date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_815,aVWAP_peak_793,aVWAP_peak_756,aVWAP_peak_708,aVWAP_valley_822,aVWAP_valley_799,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_671,aVWAP_valley_648,aVWAP_valley_630,aVWAP_valley_600,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_550,aVWAP_valley_505,aVWAP_valley_490,aVWAP_valley_468,aVWAP_valley_402,aVWAP_valley_376,aVWAP_valley_336,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_251,aVWAP_OB_bull_671,aVWAP_OB_bull_251,aVWAP_OB_bear_834,aVWAP_OB_bear_708,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 18:00:00+00:00,2.53,2.54,2.525,2.535,160.0,,,,,,,,,,,,,,,,,,,,,,,,,2.445383836123852,2.402407917027893,2.3352308247462097,,2.3352308247462097,,,,2.394340859299318,"rgba(38, 166, 154, 0.5)",0.14019381693322372,2.2706124000559726,1.885872042915837,56.514457581866495,12.303981903664507,False,False,True,False,False,10.004764789441154,0.0,0.0,0.0,0.0,0,0.9838917525773195,0.9413659793814435,False,False,False,False,0.27040315287121286,0.2714704271152021,False,False,False,False,-76792.0,-67469.80064386582,False,False,False,False,2278.06917273419,False,False,False,False
2025-04-28 19:00:00+00:00,2.535,2.54,2.5,2.51,4702.0,,,,,,,,,,,,,,,,,,,,,,,,,2.4493199495809503,2.406526912058227,2.3392186307047473,,2.3392186307047473,,,,2.398355164114642,"rgba(38, 166, 154, 0.5)",0.13486289333986567,2.2741537038201587,1.7487856766166872,54.20539235406565,9.911128221169541,False,False,True,False,False,8.73557103519311,0.0,0.0,0.0,0.0,0,0.9801026957637997,0.9415917843388961,False,False,False,False,0.2599984137008214,0.26573442040801176,False,False,False,False,-81494.0,-67687.23009124774,False,False,False,False,2315.6494956375354,False,False,False,False
2025-04-29 14:00:00+00:00,2.48,2.48,2.46,2.465,214.0,,,,,,,,,,,,,,,,,,,,,,,,2.468333333333333,2.4493676127777713,2.4066281526273485,2.3393476585848774,,2.3393476585848774,,,,2.4159191893308325,#000000,0.12965998500582873,2.285054018193855,1.3878297286403014,49.82912020367404,5.690629240128686,False,True,False,False,False,6.500499858148423,0.0,0.0,0.0,0.0,0,0.9839124839124839,0.9453024453024456,False,False,False,False,0.21890119952314507,0.24231780996557842,False,False,False,False,-81708.0,-67904.60636890281,False,False,False,False,2283.065782526876,False,False,False,False
2025-04-29 15:00:00+00:00,2.465,2.65,2.465,2.59,5766.0,,,,,,,,,,,,,,,,,,,,,,,,2.5647547380156075,2.456894593615924,2.4134633204067115,2.3453516211177297,,2.3453516211177297,,,,2.4451160682889928,"rgba(38, 166, 154, 0.5)",0.1257043220282288,2.2953673734487143,2.3438543862089434,53.76841918077824,5.690629240128686,False,False,True,False,True,11.318492484693973,0.0,0.0,0.0,0.0,0,0.9854614412136535,0.9209860935524653,False,False,False,False,0.29138785391176136,0.2668528319386699,False,False,False,False,-75942.0,-68029.2171228733,False,False,False,False,2337.0647626427385,False,False,False,False
2025-04-29 16:00:00+00:00,2.59,2.62,2.59,2.615,241.0,,,,,,,,,,,,,,,,,,,,,,,,2.566442962010395,2.4572940150735807,2.4138069939212987,2.345639508034637,,2.345639508034637,,,,2.4457958697599778,"rgba(38, 166, 154, 1.0)",0.12133985478959697,2.2956964312077925,2.6314813821549343,57.325675656906895,0.9282383508788072,True,False,True,False,True,12.21966160349147,0.0,0.0,0.0,0.0,0,1.008259212198221,0.923761118170267,False,False,False,False,0.3319747290028467,0.2994137804707583,False,False,False,False,-75701.0,-68148.15949306132,False,False,False,False,2304.5676345397505,False,False,False,False
2025-04-29 17:00:00+00:00,2.615,2.64,2.61,2.64,624.0,,,,,,,,,,,,,,,,,,,,,,,,2.572236912588264,2.458465437654442,2.414789718037627,2.3464432265126636,,2.3464432265126636,,,,2.447983823698249,"rgba(38, 166, 154, 1.0)",0.12116986067143637,2.296671612204497,2.833447079108814,60.59479351988983,3.9492130206450753,True,False,True,False,True,13.113304856277924,0.0,0.0,0.0,0.0,0,1.0088832487309645,0.9200507614213199,False,False,False,False,0.34282816804134075,0.3211209742560495,False,False,False,False,-75077.0,-68255.58337688983,False,False,False,False,2278.5123223763435,False,False,False,False
2025-04-29 18:00:00+00:00,2.64,2.73,2.635,2.715,3200.0,,,,,,,,,,,,,,,,,,,,,,,,2.610814169570267,2.466360322695855,2.4211348557760752,2.3513993526063173,,2.3513993526063173,,,,2.4624271751621287,"rgba(38, 166, 154, 1.0)",0.12419495717374196,2.3233499712870334,3.153509913973959,65.00428006802784,8.024762490280409,True,False,True,False,True,15.697405371299983,0.0,0.0,0.0,0.0,0,1.0106851037083595,0.9107479572595854,False,False,False,False,0.3428281734692175,0.3319745738626335,False,False,False,False,-71877.0,-68311.72937104657,False,False,False,False,2292.7989530371756,False,False,False,False
2025-04-29 19:00:00+00:00,2.715,2.715,2.625,2.655,797.0,,,,,,,,,,,,,,,,,,,,,,,,2.614797392854947,2.4680095317464454,2.4225106354363537,2.3525113225846632,,2.3525113225846632,,,,2.464457220655602,"rgba(38, 166, 154, 1.0)",0.12601683714188155,2.324113735174981,2.6257305954479406,64.13382740347181,8.024762490280409,True,False,True,False,True,12.707797502532738,0.0,0.0,0.0,0.0,0,1.0074626865671643,0.9135572139303483,False,False,False,False,0.3327432325799808,0.3323589032213071,False,False,False,False,-72674.0,-68379.36147382105,False,False,False,False,2269.6082715947387,False,False,False,False
2025-04-30 14:00:00+00:00,2.6,2.65,2.6,2.645,2011.0,,,,,,,,,,,,,,,,,,,,,,,,2.617436785186338,2.471367637355536,2.4254461535598297,2.354986734749371,,2.354986734749371,,,,2.4673093277127687,"rgba(38, 166, 154, 1.0)",0.12599949949850664,2.325178328958693,2.5382773131181975,62.966776601238976,8.024762490280409,True,False,True,False,True,12.218861013453889,0.0,0.0,0.0,0.0,0,1.0031036623215397,0.9261328367473622,False,False,False,False,0.29695605542778286,0.314657479324545,False,False,False,False,-74685.0,-68477.12331143621,False,False,False,False,2265.5988410273785,False,False,False,False
2025-04-30 15:00:00+00:00,2.64,2.68,2.64,2.655,443.0,,,,,,,,,,,,,,,,,,,,,,,,2.6187993882872047,2.4722089440556365,2.426163965944696,2.3555781395321542,,2.3555781395321542,,,,2.468187609454923,"rgba(38, 166, 154, 1.0)",0.12456273067765587,2.325666053386221,2.6439204152165807,62.5924213140958,8.024762490280409,True,False,True,False,True,12.573963676654131,0.0,0.0,0.0,0.0,0,1.0049597024178551,0.9243645381277124,False,False,False,False,0.3247221160543966,0.3196897976894708,False,False,False,False,-74242.0,-68566.50124459223,False,False,False,False,2237.341494654861,False,False,False,False
2025-04-30 16:00:00+00:00,2.655,2.655,2.635,2.655,1027.0,,,,,,,,,,,,,,,,,,,,,,,,2.6209170564825808,2.4740272695591567,2.4277402121300042,2.3568953602654363,,2.3568953602654363,,,,2.4698949746092946,"rgba(38, 166, 154, 0.75)",0.12251192256744477,2.3266487633269066,2.680157406658365,62.342851122667014,8.024762490280409,True,False,True,False,False,12.573963676654131,0.0,0.0,0.0,0.0,0,1.0074580484773152,0.9260410192666254,False,False,False,False,0.31276535593959653,0.3162275768145337,False,False,False,False,-74242.0,-68654.49347335825,False,False,False,False,2218.576510241607,False,False,False,False
2025-04-30 17:00:00+00:00,2.655,2.68,2.655,2.68,1830.0,,,,,,,,,,,,,,,,,,,,,,,,2.6266665634866593,2.4775974440474076,2.4307854654441594,2.359398941541386,,2.359398941541386,,,,2.473612103629903,"rgba(38, 166, 154, 0.75)",0.12547682029934007,2.328935874577421,2.7978404663512615,63.30463441771161,8.024762490280409,True,False,True,False,False,13.479760131036084,0.0,0.0,0.0,0.0,0,1.0056109725685782,0.928927680798005,False,False,False,False,0.330734114261174,0.32348084553785383,False,False,False,False,-72412.0,-68712.74938849999,False,False,False,False,2212.5520682223573,False,False,False,False
2025-04-30 18:00:00+00:00,2.68,2.68,2.67,2.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.6266665634866593,2.4775974440474076,2.4307854654441594,2.359398941541386,,2.359398941541386,,,,2.473612103629903,"rgba(38, 166, 154, 0.75)",0.12649936794344305,2.328935874577421,2.696172565661088,63.11126663616544,8.024762490280409,True,False,True,False,False,12.958831505985696,0.0,0.0,0.0,0.0,0,1.004377736085053,0.9299562226391496,False,False,False,False,0.3367692746208812,0.3301250600793675,False,False,False,False,-72412.0,-68770.1021111589,False,False,False,False,2178.2489353817004,False,False,False,False
2025-04-30 19:00:00+00:00,2.67,2.695,2.65,2.655,1268.0,,,,,,,,,,,,,,,,,,,,,,,,2.6295779997321245,2.4799346813032543,2.4328084165246326,2.361083029682171,,2.361083029682171,,,,2.4758510318105458,"rgba(38, 166, 154, 0.75)",0.1275835003029392,2.3303837531527236,2.544343477616579,61.71047778162468,8.024762490280409,True,False,True,False,False,12.17326531637173,0.0,0.0,0.0,0.0,0,0.9981331673926572,0.9284380833851901,False,False,False,False,0.3347549455851784,0.33244000283227293,False,False,False,False,-73680.0,-68846.22455904791,False,False,False,False,2164.1365487866356,False,False,False,False
2025-05-01 14:00:00+00:00,2.67,2.7,2.67,2.69,2035.0,,,,,,,,,,,,,,,,,,,,,,,,2.6355491879111845,2.483956319883248,2.4362550232286098,2.363921943332791,,2.363921943332791,,,,2.479920618588958,"rgba(38, 166, 154, 0.75)",0.12868716869753555,2.3330433225180442,2.7738327068251962,62.662635243076394,8.221206817070751,True,False,True,False,False,13.481423667610816,0.0,0.0,0.0,0.0,0,1.0074953154278576,0.9256714553404124,False,False,False,False,0.34282817368977925,0.3376340882610261,False,False,False,False,-71645.0,-68889.61642634949,False,False,False,False,2162.134431751184,False,False,False,False
2025-05-01 15:00:00+00:00,2.69,2.725,2.69,2.715,6695.0,,,,,,,,,,,,,,,,,,,,,,,,2.65460957515965,2.4975529780301398,2.4479595781550025,2.37357282195037,,2.37357282195037,,,,2.4934237383237905,"rgba(38, 166, 154, 1.0)",0.13037067735313088,2.3421626112623004,2.859825509135055,64.474076002809,10.244389792219657,True,False,True,False,True,14.401082162628832,0.0,0.0,0.0,0.0,0,1.009357454772302,0.9170305676855897,False,False,False,False,0.34282817562204115,0.34023113194153365,False,False,False,False,-64950.0,-68828.53710190995,False,False,False,False,2232.411417305429,False,False,False,False
2025-05-01 16:00:00+00:00,2.715,2.745,2.7,2.745,903.0,,,,,,,,,,,,,,,,,,,,,,,,2.6571259333185484,2.499423624788709,2.449576763924606,2.3749084033241488,,2.3749084033241488,,,,2.495258681339003,"rgba(38, 166, 154, 1.0)",0.13334697002337587,2.3434245096990938,3.0115081747302526,66.94239731231588,12.77058143706585,True,False,True,False,True,15.49041945100591,0.0,0.0,0.0,0.0,0,1.0089342693044034,0.9374601148691768,False,False,False,False,0.3428281768596329,0.34152965440058325,False,False,False,False,-64047.0,-68754.4047437408,False,False,False,False,2211.8003875797635,False,False,False,False
2025-05-01 17:00:00+00:00,2.745,2.79,2.745,2.785,1376.0,,,,,,,,,,,,,,,,,,,,,,,,2.6627503224293587,2.50274190093001,2.452381033314239,2.3771704626726082,,2.3771704626726082,,,,2.4987609298365543,"rgba(38, 166, 154, 1.0)",0.1385421196565133,2.3457312352106805,3.1706513938028102,70.00314761832345,15.729166362099832,True,False,True,False,True,16.91112196981294,0.0,0.0,0.0,0.0,0,1.0141843971631208,0.9239200515796261,False,False,False,False,0.3428281803496417,0.34217891737511247,False,False,False,False,-62671.0,-68660.08839112466,False,False,False,False,2198.842242035891,False,False,False,False
2025-05-01 18:00:00+00:00,2.785,2.785,2.78,2.785,80.0,,,,,,,,,,,,,,,,,,,,,,,,2.6630886823336843,2.5029393910067483,2.452547612006971,2.3773044877082987,,2.3773044877082987,,,,2.4989700432639257,"rgba(38, 166, 154, 1.0)",0.14353161437232248,2.345868538870718,3.059475524257468,72.04364782232851,17.671189952130234,True,False,True,False,True,16.91112196981294,0.0,0.0,0.0,0.0,0,1.0038910505836576,0.9293125810635539,False,False,False,False,0.34282818144420923,0.3425035494096609,False,False,False,False,-62671.0,-68567.23430754134,False,False,False,False,2165.9919747175054,False,False,False,False
2025-05-01 19:00:00+00:00,2.785,2.81,2.725,2.725,3893.0,,,,,,,,,,,,,,,,,,,,,,,,2.6739309631824217,2.511231469824311,2.459738731878273,2.3832471762478704,,2.3832471762478704,,,,2.507037085283219,"rgba(38, 166, 154, 0.75)",0.1466449103437638,2.351468654335798,2.5471824749224017,67.75122944338794,17.671189952130234,True,False,True,False,False,13.607239603130214,0.0,0.0,0.0,0.0,0,1.003257328990228,0.9283387622149837,False,False,False,False,0.33192146585733034,0.33721250763349564,False,False,False,False,-66564.0,-68536.17641130039,False,False,False,False,2192.767292938939,False,False,False,False
2025-05-02 14:00:00+00:00,2.765,2.825,2.73,2.825,6878.0,,,,,,,,,,,,,,,,,,,,,,,,2.6948380048030005,2.5268244477661526,2.473258481034537,2.3943863944825985,,2.3943863944825985,,,,2.522326832021572,"rgba(38, 166, 154, 0.75)",0.1519836702940052,2.3836402855903556,2.9039943143618996,68.8998673173308,17.671189952130234,True,False,True,False,False,17.144168444169075,0.0,0.0,0.0,0.0,0,1.0090614886731393,0.911326860841424,False,False,False,False,0.339183993842888,0.3381982507381918,False,False,False,False,-59686.0,-68398.96437391588,False,True,False,False,2265.4065597150793,False,False,False,False
2025-05-02 15:00:00+00:00,2.825,2.825,2.75,2.75,3863.0,,,,,,,,,,,,,,,,,,,,,,,,2.7020154984856912,2.534296969791448,2.4799738921695718,2.400105799627085,,2.400105799627085,,,,2.529098040018449,"rgba(38, 166, 154, 0.75)",0.15499250199824685,2.4121007167013118,2.1801008367650603,64.94054554593271,20.047329662178456,True,False,True,False,False,13.253053245608697,0.0,0.0,0.0,0.0,0,1.0128700128700128,0.9079794079794079,False,False,False,False,0.34282818180191127,0.34051321627005154,False,False,False,False,-63549.0,-68323.77112780865,False,False,False,False,2290.1754502621325,False,False,False,False
2025-05-02 16:00:00+00:00,2.75,2.76,2.75,2.76,200.0,,,,,,,,,,,,,,,,,,,,,,,,2.702267672572905,2.534643078567334,2.480292341629502,2.4003829833821784,,2.4003829833821784,,,,2.52939651903798,"rgba(38, 166, 154, 0.75)",0.15776644843645676,2.4122445099845122,2.204242368779394,62.71643441886001,18.024763776803695,True,False,True,False,False,13.605786442818953,0.0,0.0,0.0,0.0,0,1.022845953002611,0.9138381201044388,False,False,False,False,0.319406885672565,0.32996005097130826,False,False,False,False,-63349.0,-68246.64289326899,False,False,False,False,2257.769629327836,False,False,False,False
2025-05-02 17:00:00+00:00,2.76,2.775,2.745,2.77,1641.0,,,,,,,,,,,,,,,,,,,,,,,,2.7044952762031786,2.5375267920720064,2.4829401631930192,2.4026833581162412,,2.4026833581162412,,,,2.5319113973961116,"rgba(38, 166, 154, 0.5)",0.16026110451891495,2.413752636116869,2.222918436463693,61.67316967400291,17.002481286801228,False,False,True,False,False,13.961588124984317,0.0,0.0,0.0,0.0,0,1.024214659685864,0.9090314136125656,False,False,False,False,0.32298759732598453,0.3264738241486464,False,False,False,False,-61708.0,-68145.26858484621,False,False,False,False,2248.2073094932957,False,False,False,False
2025-05-02 18:00:00+00:00,2.775,2.795,2.77,2.785,218.0,,,,,,,,,,,,,,,,,,,,,,,,2.7048754876151286,2.537937865026032,2.4833130164622643,2.4030035863179653,,2.4030035863179653,,,,2.5322824888553477,"rgba(38, 166, 154, 0.5)",0.16292755257287947,2.4140351590474998,2.276869903797047,61.65949512366504,16.79043037009218,False,False,True,False,False,14.498265840987841,0.0,0.0,0.0,0.0,0,1.02755905511811,0.9055118110236221,False,False,False,False,0.3392018366422682,0.33283783039545733,False,False,False,False,-61490.0,-68042.08612616642,False,False,False,False,2216.7312271755704,False,False,False,False
2025-05-02 19:00:00+00:00,2.785,2.785,2.72,2.725,5374.0,,,,,,,,,,,,,,,,,,,,,,,,2.708961781046721,2.546070151526315,2.4910328364860486,2.4099180803028526,,2.4099180803028526,,,,2.5389957123404843,"rgba(38, 166, 154, 0.5)",0.1636672079402469,2.417984499027603,1.8758522543164857,57.839204321078476,13.019970363429628,False,True,True,False,False,11.397662257898343,0.0,0.0,0.0,0.0,0,1.0189790575916229,0.9090314136125656,False,False,False,False,0.31761950174463854,0.32522866607004797,False,False,False,False,-66864.0,-68023.82122498556,False,False,False,False,2265.681130630213,False,False,False,False
2025-05-05 14:00:00+00:00,2.76,2.805,2.74,2.795,2500.0,,,,,,,,,,,,,,,,,,,,,,,,2.712307779264088,2.550300959753069,2.494969547195036,2.413383175971666,,2.413383175971666,,,,2.542740365545965,"rgba(38, 166, 154, 0.5)",0.1645772088038279,2.4209870092219363,2.27256856217484,58.542855029737254,13.019970363429628,False,True,True,False,False,13.91692369765774,0.0,0.0,0.0,0.0,0,1.0155743024010384,0.9052563270603505,False,False,False,False,0.331974743211333,0.3286017046406905,False,False,False,False,-64364.0,-67967.07981064469,False,False,False,False,2269.3139813181165,False,False,False,False
2025-05-05 15:00:00+00:00,2.795,2.795,2.795,2.795,30.0,,,,,,,,,,,,,,,,,,,,,,,,2.712354491874894,2.550354055161773,2.495018588339563,2.413426048325388,,2.413426048325388,,,,2.5427882959254045,"rgba(38, 166, 154, 0.5)",0.16516440076263542,2.421026821516241,2.2642480870996593,59.011955502176434,13.019970363429628,False,True,True,False,False,13.91692369765774,0.0,0.0,0.0,0.0,0,1.0221498371335505,0.9087947882736157,False,False,False,False,0.34282818233193646,0.3357149434863135,False,False,False,False,-64364.0,-67911.21810815406,False,False,False,False,2234.59593509613,False,False,False,False
2025-05-05 16:00:00+00:00,2.795,2.795,2.79,2.795,336.0,,,,,,,,,,,,,,,,,,,,,,,,2.7128636116984453,2.55094311283635,2.4955637102943684,2.4139034669419375,,2.4139034669419375,,,,2.543318475442775,"rgba(38, 166, 154, 0.5)",0.1653218809605236,2.4214648005373443,2.259441988516029,59.324689150469226,13.019970363429628,False,True,True,False,False,13.91692369765774,0.0,0.0,0.0,0.0,0,1.0305647840531562,0.9056478405315616,False,False,False,False,0.3410271650361675,0.3383710542612405,False,False,False,False,-64364.0,-67856.22247857027,False,False,False,False,2205.1603392031666,False,False,False,False
2025-05-05 17:00:00+00:00,2.795,2.795,2.795,2.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.7128636116984453,2.55094311283635,2.4955637102943684,2.4139034669419375,,2.4139034669419375,,,,2.543318475442775,"rgba(38, 166, 154, 0.5)",0.16709152155803067,2.4214648005373443,2.2355125860346385,59.53317824933108,13.019970363429628,False,True,True,False,False,13.91692369765774,0.0,0.0,0.0,0.0,0,1.0310600945307224,0.9149223497636733,False,False,False,False,0.34282818233193646,0.34059961829658847,False,False,False,False,-64364.0,-67802.07949440638,False,False,False,False,2170.97180681242,False,False,False,False
2025-05-05 18:00:00+00:00,2.795,2.795,2.73,2.73,439.0,,,,,,,,,,,,,,,,,,,,,,,,2.713179756999864,2.5515768931084506,2.4961737008964824,2.4144571316196934,,2.4144571316196934,,,,2.5438468706561226,"rgba(38, 166, 154, 0.5)",0.16679814633749052,2.421845409851976,1.8474701123147987,55.164857840705444,9.39585349409576,False,True,True,False,False,10.507240227514316,0.0,0.0,0.0,0.0,0,1.0303848750844025,0.8993923024983121,False,False,False,False,0.31957659438777236,0.33008810634218044,False,False,False,False,-64803.0,-67755.58213790396,False,False,False,False,2144.1195307378084,False,False,False,False
2025-05-05 19:00:00+00:00,2.725,2.75,2.72,2.735,3016.0,,,,,,,,,,,,,,,,,,,,,,,,2.7143363855788722,2.5554712978671983,2.5000188082642483,2.418026767296341,,2.418026767296341,,,,2.546963314751665,#000000,0.16705860222262692,2.424002445883832,1.861607543571591,52.59452711393279,6.939520810919134,False,True,False,False,False,10.700778083200845,0.0,0.0,0.0,0.0,0,1.0333106730115569,0.9027872195785182,False,False,False,False,0.3001608371027682,0.3151244717224743,False,False,False,False,-61787.0,-67663.04598072714,False,False,False,False,2157.637057393036,False,False,False,False
2025-05-06 14:00:00+00:00,2.71,2.76,2.7,2.755,2144.0,,,,,,,,,,,,,,,,,,,,,,,,2.7152077899348486,2.5581902285100044,2.502715479250342,2.420542546488285,,2.420542546488285,,,,2.54916401104587,#000000,0.16790843708177558,2.425639280558587,1.9615495514439583,52.27029610302712,6.546871901126039,False,True,False,False,False,11.478827859803996,0.0,0.0,0.0,0.0,0,1.0264586160108549,0.9009497964721845,False,False,False,False,0.2966545747262134,0.3058895232243439,False,False,False,False,-59643.0,-67538.70418257633,False,False,False,False,2157.425630146632,False,False,False,False
2025-05-06 15:00:00+00:00,2.755,2.79,2.75,2.785,571.0,,,,,,,,,,,,,,,,,,,,,,,,2.715780506489077,2.5590453904922437,2.5035335764349314,2.4212824491944596,,2.4212824491944596,,,,2.549910480652678,"rgba(38, 166, 154, 0.5)",0.16926518455578538,2.426254663867105,2.119427790625556,53.95784381106006,6.546871901126039,False,True,True,False,False,12.633916518835019,0.0,0.0,0.0,0.0,0,1.0361035422343323,0.8971389645776566,False,False,False,False,0.32491193611236924,0.3154007296683565,False,False,False,False,-59072.0,-67407.43745106351,False,False,False,False,2132.829883942808,False,False,False,False
2025-05-06 16:00:00+00:00,2.785,2.815,2.78,2.815,839.0,,,,,,,,,,,,,,,,,,,,,,,,2.7169956328988287,2.5604530178679767,2.504851305075186,2.422450677036638,,2.422450677036638,,,,2.551187658219657,"rgba(38, 166, 154, 0.5)",0.1709689661528922,2.4273470687468706,2.2673877018503084,56.75027084870662,2.4392685250207933,False,True,True,False,True,13.770063579433334,0.0,0.0,0.0,0.0,0,1.04071773636991,0.9006211180124225,False,False,False,False,0.34282818250689623,0.32911445608762635,False,False,False,False,-58233.0,-67265.19811073694,False,False,False,False,2112.7705058971833,False,False,False,False
2025-05-06 17:00:00+00:00,2.815,2.835,2.795,2.8,6410.0,,,,,,,,,,,,,,,,,,,,,,,,2.725911878196883,2.570975638369021,2.5147655095044765,2.431297763706469,,2.431297763706469,,,,2.5607376974442126,"rgba(38, 166, 154, 0.5)",0.172176711026263,2.4606230594512692,1.9710966629915683,57.326407126666346,3.0786970332548407,False,True,True,False,True,12.952580835781458,0.0,0.0,0.0,0.0,0,1.042995839112344,0.889736477115118,False,False,False,False,0.3428281837082315,0.33597131989792894,False,False,False,False,-64643.0,-67224.54387646195,False,False,False,False,2179.3942189840486,False,False,False,False
2025-05-06 18:00:00+00:00,2.795,2.8,2.76,2.765,603.0,,,,,,,,,,,,,,,,,,,,,,,,2.7263506262506487,2.571781747019793,2.515558458314805,2.4320342815851976,,2.4320342815851976,,,,2.561431278292611,"rgba(38, 166, 154, 0.5)",0.172607845906465,2.4610214373828248,1.7610935413787578,54.98714033787163,3.0786970332548407,False,True,True,False,False,11.065494198311892,0.0,0.0,0.0,0.0,0,1.0403337969401947,0.890125173852573,False,False,False,False,0.3182762130284063,0.32712376646316765,False,False,False,False,-65246.0,-67193.86877760207,False,False,False,False,2154.9539985346837,False,False,False,False
2025-05-06 19:00:00+00:00,2.765,2.78,2.715,2.76,7311.0,,,,,,,,,,,,,,,,,,,,,,,,2.728825826468386,2.5800050126410268,2.52397038924923,2.4401284409283726,,2.4401284409283726,,,,2.5682324173217537,"rgba(38, 166, 154, 0.5)",0.17281628531035492,2.4649988801288147,1.7070215306468515,53.059364224215216,7.367561521683818,False,True,True,False,False,10.797150130836584,0.0,0.0,0.0,0.0,0,1.0343618513323984,0.9011220196353438,False,False,False,False,0.29580627524499215,0.3114650208540799,False,False,False,False,-72557.0,-67277.01809887955,False,False,False,False,2234.8926962318205,False,False,False,False
2025-05-07 14:00:00+00:00,2.625,2.625,2.43,2.45,1597.0,,,,,,,,,,,,,,,,,,,,,,,,2.724075807768016,2.5792304850818657,2.523798153485104,2.4404669718650283,,2.4404669718650283,,,,2.5668928545500034,"rgba(239, 83, 80, 1.0)",0.17210794329183557,2.462361950373859,-0.07182672767692898,41.851183518666744,-2.8684643931831744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9932341001353179,0.9073071718538566,False,False,False,False,0.14996864095200244,0.23071683090304118,False,False,False,False,-74154.0,-67383.63797331553,False,False,False,False,2225.002886987916,False,False,False,False
2025-05-07 15:00:00+00:00,2.45,2.455,2.42,2.45,124.0,,,,,,,,,,,,,,,,,,,,,,,,2.723618028593714,2.579124961336221,2.523748936828269,2.44046748408378,,2.44046748408378,,,,2.566739852710496,"rgba(239, 83, 80, 1.0)",0.17139288935811797,2.4621052307406393,-0.07062854699500234,34.37906304830109,-9.18240783400212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9966055668703326,0.9239646978954515,False,False,False,False,0.09241008473721887,0.16156345782013004,False,False,False,False,-74154.0,-67488.60482644243,False,False,False,False,2192.429198817561,False,False,False,False
2025-05-07 16:00:00+00:00,2.45,2.475,2.4,2.405,422.0,,,,,,,,,,,,,,,,,,,,,,,,2.721988867076622,2.578727993319842,2.523551354392734,2.440447460136818,,2.440447460136818,,,,2.566178918731504,"rgba(239, 83, 80, 1.0)",0.1711864270110056,2.4611936954653366,-0.3282602274403689,28.74960216568593,-13.765230494153748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.993827160493827,0.9314128943758574,False,False,False,False,0.09241008473721887,0.12698677127867447,False,False,False,False,-74576.0,-67598.4869221565,False,False,False,False,2164.980684107211,False,False,False,False
2025-05-07 17:00:00+00:00,2.405,2.44,2.375,2.375,1170.0,,,,,,,,,,,,,,,,,,,,,,,,2.71711459573905,2.577423110065629,2.5228394078905305,2.4402720485082594,,2.4402720485082594,,,,2.5644122905508673,"rgba(239, 83, 80, 1.0)",0.17059192127297573,2.458510667046782,-0.4895347119817631,24.589739838676923,-17.1386648196916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9945317840054682,0.9350649350649353,False,False,False,False,0.07337719469280894,0.10018198298574171,False,False,False,False,-75746.0,-67724.80495437112,False,False,False,False,2149.5546269892698,False,False,False,False
2025-05-07 18:00:00+00:00,2.375,2.395,2.31,2.39,700.0,,,,,,,,,,,,,,,,,,,,,,,2.365,2.7139862375035433,2.5765161052892696,2.5223113150431766,2.440092045044337,,2.440092045044337,,,,2.5235811405760655,"rgba(239, 83, 80, 1.0)",0.1696727640101628,2.4606070472286854,-0.41613660059463736,22.870762268443578,-18.513294525625334,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.997943797121316,0.9376285126799179,False,False,False,False,0.03861102607059643,0.06939650452816908,False,False,False,False,-75046.0,-67838.31185430335,False,False,False,False,2127.080911842149,False,False,False,False
