date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_valley_885,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_625,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_310,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_202,aVWAP_OB_bull_821,aVWAP_OB_bull_760,aVWAP_OB_bull_573,aVWAP_OB_bull_453,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-25 00:00:00+00:00,19.4242404804,19.4242404804,19.4010113002,19.4103029723,2878,,,,,,,,,,,,,,19.385893241281597,18.896560623006984,18.771184968084704,18.653018406192636,18.668492396853736,18.672315870733605,18.68917741607733,18.69855668725938,18.695502323721694,18.69526307757359,18.55992093575216,,,,18.896560623006984,,18.762353267867038,"rgba(38, 166, 154, 1.0)",0.606766849701941,18.7713035462779,1.0760919691687865,48.65339208597667,2.5600768808683156,False,True,False,True,False,11.163425762767112,0.0,0.0,0.0,0.0,0,1.0174207803204907,0.6808697818091469,False,False,False,False,0.19982083889398325,0.19107564199506227,False,False,False,False,-2367848,-2363848.821411743,False,False,False,False,5123.525059786157,False,False,False,False
2024-01-26 00:00:00+00:00,19.4242404804,19.4381779885,19.41206839,19.4195946444,1699,,,,,,,,,,,,,,19.390196075557192,18.899257343453954,18.774038875854124,18.65452435810182,18.66962455640507,18.67331962561135,18.690035455086527,18.699369420144638,18.696283768435897,18.695944840211055,18.56036635705232,,,,18.899257343453954,,18.763905515992178,"rgba(38, 166, 154, 1.0)",0.6055858958445972,18.772536060442377,1.0761552150231422,49.70899425733067,2.5600768808683156,False,True,False,False,True,11.163425762767101,0.0,0.0,0.0,0.0,0,1.0224586705275618,0.6729634429765017,False,False,False,False,0.1882536501064682,0.18966464605076522,False,False,False,False,-2367848,-2364005.6519446154,False,False,False,False,4989.229959402386,False,False,False,False
2024-01-29 00:00:00+00:00,19.4753446768,19.4846363489,19.455646332,19.4567613327,1937,,,,,,,,,,,,,,19.399335559060976,18.902570658175943,18.777495342635415,18.656338538363272,18.670991336502286,18.674532163675526,18.69107372932027,18.70035373255133,18.6972300395203,18.696770622485875,18.560901221278446,,,,18.902570658175943,,18.76614481305178,"rgba(38, 166, 154, 1.0)",0.6044877470404575,18.774272597907853,1.1597788082960503,51.97311336753333,2.5600768808683156,False,True,False,False,True,12.200172910289744,0.0,0.0,0.0,0.0,0,1.0106211340097684,0.6737667436173572,False,False,False,False,0.2138120271420433,0.20173833659640428,False,False,False,False,-2365911,-2364080.371476199,False,False,False,False,4869.5346668768025,False,False,False,False
2024-01-30 00:00:00+00:00,19.5125113652,19.5125113652,19.4381779885,19.4846363489,6940,,,,,,,,,,,,,,19.424632751609963,18.91445547676964,18.78987968089705,18.662898009706943,18.675946525481177,18.678932254256544,18.69484628200393,18.703931951404883,18.700670539846794,18.699775146212854,18.562845691626336,,,,18.91445547676964,,18.773528573619647,"rgba(38, 166, 154, 1.0)",0.60456248613238,18.780212233129625,1.211287747533225,54.528264700896784,-0.6811910150994862,False,True,True,False,True,12.948049503715215,0.0,0.0,0.0,0.0,1,1.026067757832696,0.6501734030399153,False,False,False,False,0.20701582497298376,0.20437708078469402,False,False,False,False,-2358971,-2363880.0039673285,False,False,False,False,4950.72938582281,False,False,False,False
2024-01-31 00:00:00+00:00,19.5589697256,19.6518864463,19.5310947093,19.605428086,27750,,,,,,,,,,,,,,19.507890511920795,18.96449460577186,18.84142054694554,18.690965344397007,18.697374207677925,18.698028227280435,18.71130731385143,18.719578745407787,18.715722775864354,18.71295439207791,18.57131289560357,,,,18.96449460577186,,18.80282268789078,"rgba(38, 166, 154, 1.0)",0.6026026488543155,18.80529680656185,1.2506963261297566,57.44551416895166,2.1161593004232415,False,True,True,False,True,13.876510300463444,0.0,0.0,0.0,0.0,0,1.0421864350850383,0.6351864550555222,False,False,False,False,0.2771678983817445,0.24077248958321926,False,False,False,False,-2331221,-2362599.258713708,False,False,False,False,5844.818429516034,False,False,False,False
2024-02-01 00:00:00+00:00,19.6964864723,19.7288395315,19.6728976424,19.6728976424,8150,,,,,,,,,,,,,,19.533839649369696,18.98035678549639,18.85753597440174,18.699942486151592,18.70429626537147,18.70421795616197,18.71667085176039,18.724687791386835,18.72063980471784,18.717270012910852,18.574062410650935,,,,18.98035678549639,,18.812138180761792,"rgba(38, 166, 154, 1.0)",0.6034647300474226,18.86332606217026,1.3806281770009432,62.16954480098093,6.511295047984085,False,True,True,False,True,16.519438136869763,0.0,0.0,0.0,0.0,0,1.0421866077314486,0.6212244992999679,False,False,False,False,0.3428281857787137,0.29180033768096647,False,False,False,False,-2323071,-2361049.130921013,False,False,False,False,5935.217706789915,False,False,False,False
2024-02-02 00:00:00+00:00,19.5610138644,19.5610138644,19.5143956235,19.5268893121,2040,,,,,,,,,,,,,,19.53422129614897,18.983393459908534,18.860755160430738,18.701822334803147,18.705748253811606,18.7055175344064,18.717795417162726,18.725757648693897,18.72167053034465,18.71817595713295,18.574654683195764,,,,18.983393459908534,,18.81359202509449,"rgba(38, 166, 154, 1.0)",0.6001797204845948,18.86311566725965,1.1628153590008945,60.60490304136075,6.511295047984085,False,True,True,False,True,12.707181367415487,0.0,0.0,0.0,0.0,0,1.023541205466013,0.6441729308102455,False,False,False,False,0.23320007745050603,0.2625002075657362,False,False,False,False,-2325111,-2359639.7924535223,False,False,False,False,5782.464071229526,False,False,False,False
2024-02-05 00:00:00+00:00,19.4025118455,19.4108098923,19.3764056306,19.4108098923,16070,,,,,,,,,,,,,,19.505957367852826,19.00017306319276,18.87980452695591,18.71378062263314,18.715015804106272,18.71382600871093,18.72497386798029,18.7325755314042,18.7282493882503,18.72397170012801,18.578583421310302,,,,19.00017306319276,,18.81971920932045,"rgba(38, 166, 154, 0.5)",0.5920528125558143,18.860834181227062,0.9149144346339433,55.679551384691116,11.927094228788953,False,True,True,False,False,8.55206474968174,0.0,0.0,0.0,0.0,0,0.9947374391257074,0.6631734520235145,False,False,False,False,0.14084476065899698,0.2016724841123666,False,False,False,False,-2341181,-2358915.9182396587,False,False,False,False,6185.896852749936,False,False,False,False
2024-02-06 00:00:00+00:00,19.4699218217,19.4759821931,19.3838645491,19.3838645491,4257,,,,,,,,,,,,,,19.502722692718002,19.004888976200775,18.885061485978166,18.71709163730286,18.71759460147974,18.71614178786888,18.726980507829996,18.734483799068506,18.730090947240875,18.72559586493848,18.579676906574978,,,,19.004888976200775,,18.82184810974557,"rgba(38, 166, 154, 1.0)",0.5821414851858465,18.862420108257933,1.0435636849487309,53.95955012337743,10.446106227418092,False,True,True,False,False,9.890676236157525,0.0,0.0,0.0,0.0,0,0.9891607941049022,0.6568911779601739,False,False,False,False,0.1638368656956747,0.18275467490402064,False,False,False,False,-2336924,-2358053.4900733978,False,False,False,False,6110.253838916606,False,False,False,False
2024-02-07 00:00:00+00:00,19.4258209659,19.4494097958,19.4211591418,19.4211591418,4990,,,,,,,,,,,,,,19.49869725850428,19.01015357914096,18.89097972742874,18.720875819719286,18.72054828605842,18.71879641154234,18.729282121718985,18.736672730325704,18.73220406851626,18.727461004960503,18.580938691149562,,,,19.01015357914096,,18.82423724536955,"rgba(38, 166, 154, 0.5)",0.5687183133379369,18.86423137105563,0.9874652911179771,51.82507948565011,8.475307459349423,False,True,False,False,False,8.764184041643269,0.0,0.0,0.0,0.0,0,1.0007160620102127,0.6566352907963958,False,False,False,False,0.15763101311860586,0.17019284401131324,False,False,False,False,-2341914,-2357420.568894049,False,False,False,False,6066.322315821837,False,False,False,False
2024-02-08 00:00:00+00:00,19.3652172528,19.4118354936,19.3605554287,19.4118354936,678,,,,,,,,,,,,,,19.497778549256857,19.010770429111414,18.89169630048851,18.721348863477772,18.72091801487644,18.719128932290225,18.72957022498661,18.73694653090268,18.732468563914576,18.727694688024233,18.581099201526825,,,,19.010770429111414,,18.824492754441465,"rgba(38, 166, 154, 0.5)",0.5548584474977309,18.86437817696646,0.9026429679356871,49.11098045414647,5.916315812909069,False,True,False,False,False,7.233992800087169,0.0,0.0,0.0,0.0,0,0.987893774611499,0.6776780747484201,False,False,False,False,0.10803115787980005,0.13911200094555665,False,False,False,False,-2342592,-2356839.0563884,False,False,False,False,5855.015558338629,False,False,False,False
2024-02-09 00:00:00+00:00,19.351325017,19.351325017,19.3280158966,19.3409757675,2623,,,,,,,,,,,,,,19.493323841507117,19.01290853021708,18.89424756066195,18.72307373676854,18.722267248900234,18.72034291419117,18.73062138815035,18.737944926970737,18.73343350297411,18.728547789589303,18.58169185698803,,,,19.01290853021708,,18.825309390628966,"rgba(38, 166, 154, 0.5)",0.5419926836092999,18.864710635723785,0.8978246312029473,47.00855486416861,3.907768723979906,False,True,False,True,False,6.884100994311755,0.0,0.0,0.0,0.0,0,0.9634699702224025,0.6973803488702041,False,False,False,False,0.05307039769609395,0.0960911993208253,False,False,False,False,-2345215,-2356383.2110398356,False,False,False,False,5728.269850168486,False,False,False,False
2024-02-12 00:00:00+00:00,19.3547747668,19.374540901,19.3467564294,19.3605554287,72565,,,,,,,,,,,,,,19.433524522269103,19.06509350320619,18.956992736575298,18.7683484264803,18.75826226037816,18.752923980175588,18.75902355505454,18.764978238149897,18.759604210030894,18.751804819126136,18.59804859556166,,,,19.06509350320619,,18.85169134972798,"rgba(38, 166, 154, 0.5)",0.5293256344942675,18.88593747297084,0.8857256540713306,45.71116750206237,2.5920455494493524,False,True,False,True,False,6.957459806198468,0.0,0.0,0.0,0.0,0,0.9561887779902657,0.6946669918180997,False,False,False,False,0.06921778187058374,0.08265449059570451,False,False,False,False,-2272650,-2353099.55570494,False,False,False,False,8349.31809133835,False,False,False,False
2024-02-13 00:00:00+00:00,19.1992563153,19.2378562188,19.1787442893,19.2346861784,39051,,,,,,,,,,,,,19.205285607800004,19.38949360786163,19.07562423258912,18.973820929303272,18.784478917941556,18.77146639326444,18.76501688751078,18.769625764822287,18.775061139992324,18.769421968820993,18.76063638451104,18.604850760991926,,,,19.07562423258912,,18.88706521628411,"rgba(38, 166, 154, 0.5)",0.5118065222413406,18.912025398326474,0.5612099582390329,41.780943985296645,-1.214528045307972,False,True,False,True,False,3.0887978510333376,0.0,0.0,0.0,0.0,0,0.9613430578495322,0.704845139772749,False,False,True,False,-0.0899264470451575,-0.0036359782247264924,False,False,True,False,-2311701,-2351476.082932197,False,False,False,False,9553.305617168218,False,False,False,False
2024-02-14 00:00:00+00:00,19.2695566225,19.2719807711,19.2300243543,19.2300243543,1376,,,,,,,,,,,,,19.207052166256087,19.388600317105546,19.076103525040512,18.974496035061346,18.785093024250564,18.771971404370273,18.76548005471899,18.770033575591462,18.775449850447874,18.769800279010894,18.76097689531161,18.605108141417954,,,,19.076103525040512,,18.887513772381926,"rgba(38, 166, 154, 0.5)",0.4966695217241772,18.912369881898158,0.7191638000291977,41.27277353156302,-1.7890531812078336,False,True,False,True,False,4.621167616167536,0.0,0.0,0.0,0.0,0,0.9609943925197105,0.7194356212246168,False,False,False,False,-0.06291131712524879,-0.03327364767498764,False,False,False,False,-2310325,-2349862.3149740715,False,False,False,False,9232.626965514562,False,False,False,False
2024-02-15 00:00:00+00:00,19.3202772686,19.3202772686,19.2907213039,19.3092753637,2509,,,,,,,,,,,,,19.21309285806025,19.387649606198767,19.077226015358775,18.975949053298013,18.78633450230723,18.77299028275464,18.76641355152759,18.770856496965607,18.776235165002156,18.770563766195227,18.761663068231904,18.605615200047446,,,,19.077226015358775,,18.888715797162302,"rgba(38, 166, 154, 0.5)",0.48021656112116984,18.913328443981513,0.8474277181702741,42.342253541943656,-1.7890531812078336,False,True,False,True,False,5.708219381827046,0.0,0.0,0.0,0.0,0,0.9612734974464445,0.710500333570534,False,False,False,False,-0.0704267903360549,-0.05185021900552127,False,False,False,False,-2307816,-2348213.439877049,False,False,False,False,8968.955319808108,False,False,False,False
2024-02-16 00:00:00+00:00,19.2626571229,19.2626571229,19.2579952988,19.2626571229,1843,,,,,,,,,,,,,19.215068851855573,19.386529156045953,19.07787077367784,18.976852182581695,18.78715723445515,18.773667792539644,18.767035237883622,18.77140427356837,18.776757428868454,18.771072105770347,18.76212080579564,18.6059611664034,,,,19.07787077367784,,18.88929141745381,"rgba(38, 166, 154, 0.5)",0.4613126702149684,18.913782248832426,0.7562655365719724,41.851383250761856,-1.7890531812078336,False,True,False,True,False,4.288566290072069,0.0,0.0,0.0,0.0,0,0.945230128924533,0.7159798723870787,False,False,False,False,-0.11657341361289393,-0.0842118163092076,False,False,False,False,-2309659,-2346701.501058341,False,False,False,False,8689.506091580339,False,False,False,False
2024-02-20 00:00:00+00:00,19.2999517156,19.3279226601,19.282236784,19.3185990119,8648,,,,,,,,,,,,,19.229361843642153,19.383212026335034,19.081520982947794,18.981633650633146,18.79132092711332,18.777095457106064,18.770179448538038,18.774178820483375,18.779405677910965,18.773647944865203,18.76443850650535,18.607684117343872,,,,19.081520982947794,,18.892806616952026,"rgba(38, 166, 154, 0.5)",0.44062101617535376,18.916672869245144,0.8698605656211414,42.60126199786149,-1.7890531812078336,False,True,False,True,False,5.100617183652865,0.0,0.0,0.0,0.0,0,0.9383301633595666,0.7155124951255065,False,False,False,False,-0.07085372144152627,-0.07753276887536693,False,False,False,False,-2301011,-2344909.7167031122,False,False,False,False,8687.878401714444,False,False,False,False
2024-02-21 00:00:00+00:00,19.2571561705,19.2813044192,19.2253625302,19.2626571229,41973,,,,,,,,,,,,,19.24046922946321,19.36235247664751,19.09412891713506,18.999747479309253,18.808774190542888,18.79163581739678,18.783581604887157,18.78604018406878,18.79072778322072,18.784684781886916,18.774418415513168,18.61534918658167,,,,19.09412891713506,,18.902659172221096,"rgba(38, 166, 154, 0.5)",0.4240299769176328,18.925164032780767,0.7829449703828887,42.152587275221094,-1.9444221520025167,False,True,False,True,False,4.037808452162995,0.0,0.0,0.0,0.0,0,0.9132454827991497,0.7333347185489447,False,False,False,False,-0.12375629918867209,-0.1006445340320195,False,False,False,False,-2342984,-2344834.1984010297,False,False,False,False,9993.17728792172,False,False,False,False
2024-02-22 00:00:00+00:00,19.2768290681,19.2813044192,19.2626571229,19.2626571229,8149,,,,,,,,,,,,,19.243076276786482,19.359642820911482,19.096631581278967,19.003230656821362,18.812149265625834,18.794468363376122,18.786199562697004,18.78836606872828,18.79295113561757,18.786853336593623,18.77638384454423,18.61685992352875,,,,19.096631581278967,,18.904734403042475,"rgba(38, 166, 154, 0.5)",0.41076293477030623,18.927037568313036,0.8515653925361177,42.47222563662653,-1.9982789302977508,False,True,False,True,False,4.476738521233472,0.0,0.0,0.0,0.0,0,0.9239243975349051,0.7191604642680124,False,False,False,False,-0.10462812607805615,-0.10263633005503783,False,False,False,False,-2334835,-2344442.072973538,False,False,False,False,9920.856609964007,False,False,False,False
2024-02-23 00:00:00+00:00,19.3375260177,19.3558936046,19.2906280674,19.2999517156,8516,,,,,,,,,,,,,19.24953097541717,19.35866498230576,19.099955096264097,19.007491119550853,18.816034184126213,18.797725307283667,18.789207844013127,18.791043058494772,18.79551344664254,18.789350174119775,18.778644316162868,18.618561515083112,,,,19.099955096264097,,18.907643501621994,"rgba(38, 166, 154, 1.0)",0.3979683649267075,18.929715513034168,1.0247309600624595,44.52195298634453,-1.9982789302977508,False,True,False,True,True,5.823830598502358,0.0,0.0,0.0,0.0,0,0.9309328089541579,0.7055048286498363,False,False,False,False,-0.07672095969103272,-0.08967864487303528,False,False,False,False,-2326319,-2343731.364229478,False,False,False,False,9865.764193886987,False,False,False,False
2024-02-26 00:00:00+00:00,19.300231425,19.3279226601,19.2906280674,19.3279226601,5966,,,,,,,,,,,,,19.252398439399226,19.357553972040016,19.102010390862763,19.010211762906252,18.818606969975814,18.799890779786566,18.791211222082563,18.792827352235975,18.797221197815944,18.791015595078704,18.780154641401996,18.619712339852644,,,,19.102010390862763,,18.909401221953207,"rgba(38, 166, 154, 0.5)",0.38302369464906555,18.93134223010249,0.96309758391186,44.892666734679025,-1.9982789302977508,False,True,False,True,True,4.867326212752449,0.0,0.0,0.0,0.0,0,0.9240321695779727,0.7231154707315951,False,False,False,False,-0.19721973032953585,-0.14344918760128555,False,False,False,False,-2332285,-2343282.487200871,False,False,False,False,9712.832264714949,False,False,False,False
2024-02-27 00:00:00+00:00,19.27254019,19.3026555735,19.27254019,19.3026555735,324,,,,,,,,,,,,,19.252481058541743,19.357467747320648,19.102108031653945,19.010346391268143,18.818739171449653,18.800002378503198,18.791314594509032,18.792919446227476,18.79730931551492,18.791101590167457,18.780232735251197,18.619772576240575,,,,19.102108031653945,,18.909482919720666,"rgba(38, 166, 154, 0.5)",0.37026965274888635,18.931417799312566,0.9212809857760096,44.41295674139609,-1.9982789302977508,False,True,False,True,True,4.15756810827968,0.0,0.0,0.0,0.0,0,0.9030430431572636,0.7684488112055626,False,False,False,False,-0.22759806130493576,-0.18552362445311066,False,False,False,False,-2332609,-2342863.9190753466,False,False,False,False,9344.642764137892,False,False,False,False
2024-02-28 00:00:00+00:00,19.2944507632,19.2944507632,19.2719807711,19.2739387372,1081,,,,,,,,,,,,,19.25279312997399,19.357198244661664,19.102440931516416,19.01080182170302,18.81918386852748,18.800377723358306,18.791662247570176,18.793229207607776,18.797605734616198,18.791390844608827,18.78049538494136,18.619974799149947,,,,19.102440931516416,,18.909762828186263,"rgba(38, 166, 154, 1.0)",0.3591281301590444,18.931677061724116,1.0101511717147453,44.845759865788054,-1.9982789302977508,False,True,False,True,True,4.662246887807239,0.0,0.0,0.0,0.0,0,0.8447172702682336,0.7787757238816047,False,False,False,False,-0.23378780886020903,-0.20965571665665983,False,False,False,False,-2331528,-2342419.3732292545,False,False,False,False,9020.578342014838,False,False,False,False
2024-02-29 00:00:00+00:00,19.3231675995,19.3514182535,19.3122589312,19.3465699564,2736,,,,,,,,,,,,,19.25449859799925,19.35692756339068,19.103468676493254,19.01212207958031,18.82040631546193,18.801406889619035,18.79261438563909,18.794078002674336,18.798418601085118,18.79218333901968,18.781213943745854,18.620518261356192,,,,19.103468676493254,,18.910654721338727,"rgba(38, 166, 154, 1.0)",0.34208821500395814,18.932509126463057,1.1419816757862384,46.11930757371458,-1.9982789302977508,False,True,False,True,True,5.326064396655962,0.0,0.0,0.0,0.0,0,0.8560219870771925,0.7682595978298019,False,False,False,False,-0.16597659622607752,-0.18781615644136868,False,False,False,False,-2328792,-2341884.9664359507,False,False,False,False,8774.124289386806,False,False,False,False
2024-03-01 00:00:00+00:00,19.3929084878,19.4303284753,19.2721354784,19.2993585193,3944,,,,,,,,,,,,,19.257958168283086,19.357039233315074,19.1051689641278,19.014221210452654,18.822282839880305,18.802984673387424,18.794073166608253,18.795379271407327,18.79966560040989,18.793398349298908,18.78231464745995,18.621340138717844,,,,19.1051689641278,,18.912152188612378,"rgba(38, 166, 154, 1.0)",0.32537090923811823,18.933914832909274,1.4106782194065723,49.14062343029197,-5.020290926566773,False,True,False,False,True,6.918328944921566,0.0,0.0,0.0,0.0,0,0.8568305110715065,0.7494471940009451,False,False,False,False,-0.13937918573322997,-0.16359767108729933,False,False,False,False,-2324848,-2341216.850105129,False,False,False,False,8584.707650587323,False,False,False,False
2024-03-04 00:00:00+00:00,19.3701758455,19.3741984941,19.3697080956,19.3697080956,895,,,,,,,,,,,,,19.258757275178453,19.357083374068505,19.10556091669307,19.01470249370899,18.822711747142566,18.803345445008205,18.79440677313584,18.795676962585905,18.799950927254212,18.79367635071659,18.782566516096075,18.621527954096248,,,,19.10556091669307,,18.91249722797372,"rgba(38, 166, 154, 1.0)",0.3071430928463937,18.934239601155863,1.4193262179662791,50.353994489121376,-3.7781662150750464,False,True,False,False,True,6.300350017730345,0.0,0.0,0.0,0.0,0,0.8760938644615854,0.7735103040279945,False,False,False,False,-0.11117455786035013,-0.13738611447382473,False,False,False,False,-2325743,-2340610.0324539477,False,False,False,False,8283.150487819194,False,False,False,False
2024-03-05 00:00:00+00:00,19.4588612157,19.4771034596,19.4209734784,19.4209734784,4088,,,,,,,,,,,,,19.264792825791698,19.35840538850644,19.107877427097737,19.017379645698043,18.824950137580657,18.805221518623014,18.79613877799804,18.79722344768046,18.801434693677738,18.795120219832356,18.783872011956788,18.62247711061163,,,,19.107877427097737,,18.914574433754552,"rgba(0, 255, 255, 0.75)",0.29651804483574024,18.93620684561947,1.7626393374138885,53.640686732683754,-0.6306149356774711,False,True,True,False,True,8.303312595769142,0.0,0.0,0.0,0.0,0,0.8765557162984216,0.7709646196373405,False,False,False,False,-0.007431309287448362,-0.07240871188063655,False,False,False,False,-2321655,-2339866.6978479107,False,False,False,False,8118.63478241452,False,False,False,False
2024-03-06 00:00:00+00:00,19.4984328524,19.4984328524,19.4771034596,19.4864584564,120994,,,,,,,,,,,,,19.373517774634507,19.39711421523762,19.171178929015703,19.09003884194661,18.888393999796445,18.859298676336028,18.84639067119351,18.842453934790665,18.844947293504795,18.837540028790997,18.822460273852023,18.650895694939926,,,,19.171178929015703,,18.9686858611699,"rgba(0, 255, 255, 0.75)",0.28174077199161895,18.989289730696434,1.8071332668837576,56.78302056159247,2.2718793398288852,False,False,True,False,True,9.177091060030378,0.0,0.0,0.0,0.0,0,0.8793735852448249,0.7627231492356908,False,False,False,False,0.044492665247168925,-0.013958023316733813,False,False,False,False,-2200661,-2334407.6508734827,False,False,False,False,12545.119692908069,False,False,False,False
2024-03-07 00:00:00+00:00,19.5395948386,19.5425884376,19.514523447,19.5425884376,168662,,,,,,,,,,,,,19.437140694252925,19.43612929354917,19.238723393796644,19.16789973891133,18.963830822240695,18.92591507193758,18.909173018723166,18.89989396237008,18.900490563776174,18.891924781083357,18.872614416969586,18.689327711941058,,,,19.238723393796644,,19.027755289129313,"rgba(0, 255, 255, 0.75)",0.27006914424726863,19.0489930768948,1.816578354675043,59.81159839881521,5.006829923580412,True,False,True,False,True,10.079831594841401,0.0,0.0,0.0,0.0,0,0.8893114186993099,0.7592256457249158,False,False,False,False,0.09944200296453255,0.04274198982389937,False,False,False,False,-2031999,-2322548.4880941305,False,False,False,False,18667.350293186184,False,False,False,False
2024-03-08 00:00:00+00:00,19.5566209329,19.5893634219,19.5566209329,19.5893634219,101264,,,,,,,,,,,,,19.462435288297183,19.455543961001645,19.271925853809545,19.206108409070204,19.003508119256104,18.961910561273243,18.94347175651908,18.931684364191593,18.931358529411657,18.92225454624307,18.90089667655833,18.71173352297083,,,,19.271925853809545,,19.058569299050205,"rgba(0, 255, 255, 0.75)",0.2586649264363926,19.113192009368383,1.7142986087859056,62.2101618209355,7.135071036592194,True,False,True,False,True,10.453469912986737,0.0,0.0,0.0,0.0,0,0.89174302801675,0.7501097757104871,False,False,False,False,0.16000800010136687,0.10137499496263312,False,False,False,False,-1930735,-2307183.25326691,False,False,False,False,21906.43459541418,False,False,False,False
2024-03-11 00:00:00+00:00,19.547265936,19.5519434344,19.544459437,19.5519434344,2384,,,,,,,,,,,,,19.46282377403235,19.45586405313798,19.272580331739164,19.206875984232784,19.004349128732795,18.96268347356029,18.944212161703057,18.932374354388248,18.93202947367006,18.922915066698216,18.90151599449336,18.71223545086558,,,,19.272580331739164,,19.059204937271158,"rgba(0, 255, 255, 0.75)",0.2472273185705626,19.113785926530113,1.7533661408302803,63.36778878927581,8.149480009143879,True,False,True,False,True,10.178614130401563,0.0,0.0,0.0,0.0,0,0.8852054395661753,0.7725397646976997,False,False,False,False,0.1261030121150348,0.11373900353883395,False,False,False,False,-1933119,-2292514.066864286,False,False,False,False,21140.84892500578,False,False,False,False
2024-03-12 00:00:00+00:00,19.4864584564,19.514523447,19.4864584564,19.514523447,2093,,,,,,,,,,,,,19.462954919185663,19.455985255820323,19.273044164335577,19.207444554503432,19.00501480623458,18.963300127607067,18.94480475073283,18.932927705471226,18.932567610162145,18.92344558871949,18.902015012428755,18.712648184989696,,,,19.273044164335577,,19.059679390015898,"rgba(0, 255, 255, 0.75)",0.23494478850133077,19.11417359154275,1.584563195600062,61.4288271067003,8.149480009143879,True,False,True,False,True,8.399411382410527,0.0,0.0,0.0,0.0,0,0.8864476638610583,0.7704170886178672,False,False,False,False,0.06158855199894875,0.08766377776889135,False,False,False,False,-1935212,-2278502.221104902,False,False,False,False,20393.874457358495,False,False,False,False
2024-03-13 00:00:00+00:00,19.4771034596,19.4771034596,19.4677484627,19.4677484627,570,,,,,,,,,,,,,19.462966847897864,19.45600011580344,19.273157804292488,19.2075873177975,19.00518773319092,18.963460944040946,18.944959529237707,18.93307237818515,18.932708313617802,18.923584395424953,18.902145777557624,18.712757381404195,,,,19.273157804292488,,19.059799044870882,"rgba(0, 255, 255, 0.75)",0.22289902438952047,19.11426430166895,1.6278185107574996,59.7424942351503,8.149480009143879,True,False,True,False,False,8.126829708980857,0.0,0.0,0.0,0.0,0,0.8928069581641969,0.7752898266453165,False,False,False,False,0.023910642717617014,0.055787210243254184,False,False,False,False,-1935782,-2265062.2124341214,False,False,False,False,19616.46761589346,False,False,False,False
2024-03-14 00:00:00+00:00,19.3929084878,19.449038469,19.383553491,19.449038469,7099,,,,,,,,,,,,,19.462242990861963,19.45551669872935,19.274104412778087,19.208918678618378,19.00703143789171,18.965199537243098,18.946641962642644,18.93465037552898,18.93424331362065,18.925102315665974,18.903583452360973,18.713997968926794,,,,19.274104412778087,,19.06093609540572,"rgba(38, 166, 154, 1.0)",0.20611277133171874,19.11485881448845,1.3490171982795551,55.44535389133014,11.111270999619606,False,False,True,False,False,5.704420936715991,0.0,0.0,0.0,0.0,0,0.8805310027738756,0.7682060781865133,False,False,False,False,-0.05134841771935278,0.0022193962619507027,False,False,False,False,-1942881,-2252427.655083764,False,False,False,False,19125.586532917245,False,False,False,False
2024-03-15 00:00:00+00:00,19.365778997,19.3770049932,19.365778997,19.3770049932,206,,,,,,,,,,,,,19.462207246536398,19.45549130963331,19.27412377443256,19.208949555003304,19.007079517144383,18.96524536697443,18.946686496523604,18.934692255850436,18.934284059827306,18.925142680722097,18.903621837937433,18.71403188567704,,,,19.27412377443256,,19.060962998855192,"rgba(38, 166, 154, 1.0)",0.19209254591662894,19.114867392916594,1.3062016690241862,51.69866284418718,7.698973298599796,False,True,False,False,False,4.938486588835669,0.0,0.0,0.0,0.0,0,0.8935364588744823,0.774971625257496,False,False,False,False,-0.1119360504317248,-0.054858327084887054,False,False,False,False,-1943087,-2240296.6490020477,False,False,False,False,18383.64196299892,False,False,False,False
