date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_valley_343,aVWAP_valley_297,aVWAP_OB_bull_343,aVWAP_OB_bull_297,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-26 17:00:00+00:00,84.72,85.24,84.41,84.41,492.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,83.39546666993719,,55.45932224203717,9.859821582743109,False,True,True,False,False,10.24567813278425,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20044.0,11532.869107633791,False,False,False,False,1277.450301561899,False,False,False,False
2024-03-27 17:00:00+00:00,83.805,83.975,83.62,83.79,1513.0,,,,,,,,#000000,2.6226660718292574,83.34368685169693,0.17017536204743822,50.67109409231811,5.571404090842037,False,True,False,False,False,8.208205515629498,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18531.0,11641.367261003808,False,False,False,False,1281.102234871017,False,False,False,False
2024-03-28 17:00:00+00:00,83.19,83.19,82.33,83.06,852.0,,,,,,,,"rgba(239, 83, 80, 1.0)",2.539695416936998,83.29678778483752,-0.09323471754069447,45.73802930372291,1.2555122021689087,False,True,False,True,False,5.88549465074157,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17679.0,11734.973970135532,False,False,False,False,1274.4494870435592,False,False,False,False
2024-03-29 17:00:00+00:00,83.06,83.06,83.06,83.06,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4615776490946826,83.29678778483752,-0.09619350619494085,42.44931944465945,-1.5300353309759132,False,True,False,True,False,5.88549465074157,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17679.0,11827.129412459013,False,False,False,False,1254.69058026769,False,False,False,False
2024-04-01 17:00:00+00:00,82.83,82.83,81.99,82.25,702.0,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3956501534359393,83.25228627491562,-0.41837756380166735,38.44595399320962,-5.051866157667426,False,True,False,True,False,3.358382785097998,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16977.0,11906.97236730461,False,False,False,False,1246.1217340619894,False,False,False,False
2024-04-02 17:00:00+00:00,80.47,81.12,80.45,81.04,1103.0,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3405615942710325,83.14214620644215,-0.8981375288680903,33.71855250468668,-9.258432531457665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15874.0,11968.476671687484,False,False,False,False,1243.9027924486252,False,False,False,False
2024-04-03 17:00:00+00:00,81.32,81.88,81.13,81.225,6922.0,,,,,,,,"rgba(239, 83, 80, 1.0)",2.269107797835568,82.77242099567181,-0.6819512925511302,31.41820993745241,-11.276326967093802,False,True,False,True,False,0.3258732080847011,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22796.0,12136.34525042101,False,False,False,False,1331.9353072943827,False,False,False,False
2024-04-04 17:00:00+00:00,81.97,82.07,81.045,81.735,3349.0,,,,,,,,"rgba(239, 83, 80, 1.0)",2.2220391434344573,82.67164823823262,-0.4215264348515961,32.19416058547931,-11.276326967093802,False,True,False,True,False,1.776436968194382,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26145.0,12353.533696150917,False,False,False,False,1363.207628111524,False,False,False,False
2024-04-05 17:00:00+00:00,83.16,83.16,82.59,82.59,593.0,,,,,,,,"rgba(239, 83, 80, 0.75)",2.193426039964141,82.66995446925459,-0.036451864707457864,36.05742953098246,-11.276326967093802,False,True,False,True,True,4.131433024914013,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26738.0,12576.54867760594,False,False,False,False,1351.266424574911,False,False,False,False
2024-04-08 17:00:00+00:00,81.55,81.92,81.47,81.63,359.0,,,,,,,,"rgba(239, 83, 80, 0.75)",2.1625656621807408,82.66104598746072,-0.4767697950133073,36.28853086772223,-11.276326967093802,False,True,False,True,True,1.3191945381889632,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26379.0,12790.54017097639,False,False,False,False,1335.8824490001064,False,False,False,False
2024-04-09 17:00:00+00:00,81.64,81.765,81.29,81.6,738.0,,,,,,,,"rgba(239, 83, 80, 0.75)",2.1342389512191184,82.64157129118426,-0.4880293701833636,36.37380585342406,-11.276326967093802,False,True,False,True,True,1.2328034481018868,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25641.0,12989.772106310089,False,False,False,False,1326.6129536667713,False,False,False,False
2024-04-10 17:00:00+00:00,80.1,80.43,79.96,80.41,587.0,,,,,,,,"rgba(239, 83, 80, 0.75)",2.1245860921749076,82.61211346620738,-1.036490577773249,33.989717198800754,-11.276326967093802,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25054.0,13176.814399235513,False,False,False,False,1315.1460861680616,False,False,False,False
2024-04-11 17:00:00+00:00,80.3,80.46,80.13,80.41,1670.0,,,,,,,,"rgba(239, 83, 80, 1.0)",2.1187351211308827,82.53523095256578,-1.0030659006735285,32.40032476238522,-11.48323857579355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25054.0,13360.956811650465,False,False,False,False,1320.6476972352234,False,False,False,False
2024-04-12 17:00:00+00:00,79.95,80.28,79.82,80.24,1274.0,,,,,,,,"rgba(239, 83, 80, 1.0)",2.119077176763759,82.47577165293112,-1.055068535231726,31.000172172953153,-13.172365238385517,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23780.0,13522.492364958209,False,False,False,False,1319.9244771230494,False,False,False,False
2024-04-15 17:00:00+00:00,80.295,80.295,79.37,79.685,581.0,,,,,,,,"rgba(239, 83, 80, 1.0)",2.126752765209042,82.4464456987502,-1.298432870958918,28.997033418714608,-15.393232027568999,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23199.0,13672.515739144903,False,False,False,False,1308.4682836792813,False,False,False,False
2024-04-16 17:00:00+00:00,80.14,80.61,80.04,80.04,977.0,,,,,,,,"rgba(239, 83, 80, 1.0)",2.1079358568458764,82.40644793864885,-1.1226375465664236,29.55410985980482,-15.393232027568999,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24176.0,13835.360456367462,False,False,False,False,1303.329240521463,False,False,False,False
2024-04-17 17:00:00+00:00,78.89,79.71,78.89,79.58,1826.0,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0838826223623457,82.31073531512483,-1.3104074508904906,28.90962536406638,-16.13342530343907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22350.0,13967.370371772617,False,False,False,False,1311.4326631490371,False,False,False,False
2024-04-18 17:00:00+00:00,79.42,79.42,78.69,79.24,911.0,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0706526324626027,82.26156800350546,-1.4592346181754057,27.777259955489257,-17.57147697058143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21439.0,14083.209590814902,False,False,False,False,1305.2244048056411,False,False,False,False
2024-04-19 17:00:00+00:00,78.425,78.81,78.425,78.81,1940.0,,,,,,,,"rgba(239, 83, 80, 1.0)",2.054312208173001,81.71594198819332,-1.414557133347182,26.18931187470354,-19.382319971727494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19499.0,14167.175333592966,False,False,False,False,1315.0658869016777,False,False,False,False
2024-04-22 17:00:00+00:00,78.66,79.385,78.66,78.975,1456.0,,,,,,,,"rgba(239, 83, 80, 1.0)",2.047187946058316,81.67074564664196,-1.3168041809900224,26.171815190491188,-19.717854462691996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20955.0,14272.412925320206,False,False,False,False,1317.250911910954,False,False,False,False
2024-04-23 17:00:00+00:00,80.535,80.94,80.535,80.875,1360.0,,,,,,,,"rgba(239, 83, 80, 0.75)",2.035579619515623,81.71700474263953,-0.41364372808954086,34.6423496158575,-19.9470767633019,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22315.0,14397.104197795863,False,False,False,False,1317.9136884704742,False,False,False,False
2024-04-24 17:00:00+00:00,81.16,81.42,80.75,80.92,267.0,,,,,,,,"rgba(239, 83, 80, 0.75)",2.030469756591418,81.72425889944813,-0.3960949907465017,40.43616972560625,-14.855683070060905,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22582.0,14524.001807132361,False,False,False,False,1301.6204529903118,False,False,False,False
2024-04-25 17:00:00+00:00,81.635,81.85,81.505,81.505,947.0,,,,,,,,#000000,2.0189301577771235,81.76122645027559,-0.12691199311109433,46.17632391661927,-9.927423092887466,False,False,False,False,True,1.6509484346745964,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23529.0,14663.614182215579,False,False,False,False,1296.1224614710823,False,False,False,False
2024-04-26 17:00:00+00:00,81.73,81.83,81.51,81.83,2536.0,,,,,,,,"rgba(38, 166, 154, 1.0)",1.999954204430641,81.8214117852398,0.004294205707895169,50.968012203267165,-5.890366051381413,True,False,True,False,True,2.5611728987415816,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26065.0,14840.379853809134,False,False,False,False,1315.3453690451738,False,False,False,False
2024-04-29 17:00:00+00:00,81.345,81.43,80.76,81.275,982.0,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9827715678035298,81.82063104641527,-0.2751860351819067,51.81932452358349,-5.332813829801566,True,False,True,False,True,0.9194842445474194,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25083.0,14999.180166153179,False,False,False,False,1310.1772237886594,False,False,False,False
2024-04-30 17:00:00+00:00,79.815,79.815,79.535,79.64,456.0,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9706949590491165,81.80300116469724,-1.0975829388333689,47.42991649640372,-5.332813829801566,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24627.0,15148.448690708943,False,False,False,False,1296.934166055502,False,False,False,False
2024-05-01 17:00:00+00:00,79.71,80.51,79.52,80.46,626.0,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9383864447031678,81.78716602987441,-0.684675665939076,47.275000885979075,-5.332813829801566,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25253.0,15305.10840093051,False,False,False,False,1286.5320859616181,False,False,False,False
2024-05-02 17:00:00+00:00,82.275,83.71,82.275,83.67,4664.0,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9281333875954578,81.95683886656585,0.8885075817138407,53.77914267318924,-3.9588284928386486,True,False,True,False,True,6.805168815735389,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29917.0,15531.649355954843,False,False,False,False,1338.89592959012,False,False,False,False
2024-05-03 17:00:00+00:00,83.79,84.115,83.6,83.7,1730.0,,,,,,,,"rgba(38, 166, 154, 1.0)",1.921478311327212,82.02112769261961,0.8737399207075878,58.15857218034952,0.09310618071231147,True,False,True,False,True,6.8740816211961615,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31647.0,15781.499753536938,False,False,False,False,1344.9595585887228,False,False,False,False
2024-05-06 17:00:00+00:00,84.41,85.37,84.41,85.32,893.0,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9406578015463394,82.39984211178142,1.504725813016469,63.19671249376261,4.74045440925962,True,False,True,False,True,10.467397024806036,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32540.0,16041.321462784426,False,False,False,False,1337.9524336493628,False,False,False,False
2024-05-07 17:00:00+00:00,84.97,84.97,84.29,84.42,1979.0,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9425094339284086,82.43894799770698,1.0198416376731163,63.93721593614989,5.49505089647419,True,False,True,False,True,7.986039039290485,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30561.0,16266.432757935056,False,False,False,False,1347.8911556082874,False,False,False,False
2024-05-08 17:00:00+00:00,84.665,84.94,84.17,84.94,2912.0,,,,,,,,"rgba(38, 166, 154, 1.0)",1.941211477402697,82.53944230145972,1.2366286344814847,65.1817733610217,6.961858729135308,True,False,True,False,True,9.113802831658965,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33473.0,16533.201242308154,False,False,False,False,1372.1409051337403,False,False,False,False
2024-05-09 17:00:00+00:00,82.21,82.77,81.98,82.185,1629.0,,,,,,,,"rgba(38, 166, 154, 0.75)",1.9302952371859239,82.48096343866044,-0.15332547734610066,59.702912058977844,6.961858729135308,True,False,True,False,False,2.0993209804501944,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31844.0,16770.577967233607,False,False,False,False,1376.1232166820544,False,False,False,False
2024-05-10 17:00:00+00:00,81.49,81.71,80.895,80.925,1658.0,,,,,,,,"rgba(38, 166, 154, 0.75)",1.9314689993617438,82.39580647936758,-0.76149629108912,54.006364990716065,12.590096598463205,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30186.0,16978.5690065013,False,False,False,False,1380.4933993691543,False,False,False,False
2024-05-13 17:00:00+00:00,82.25,82.71,81.99,82.52,845.0,,,,,,,,"rgba(38, 166, 154, 0.75)",1.9257063592307995,82.38560047241224,0.06979232682258192,53.11489635270869,11.62808488277355,True,False,True,False,False,2.709146254810104,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31031.0,17196.436153687326,False,False,False,False,1372.1911761231208,False,False,False,False
2024-05-14 17:00:00+00:00,82.31,82.31,81.58,81.905,1105.0,,,,,,,,#000000,1.9252634709131087,82.3631035678179,-0.23794331255899875,51.46265756988372,9.755394867311828,True,False,False,False,False,1.3231666867819634,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29926.0,17393.793732699924,False,False,False,False,1368.0486772684987,False,False,False,False
2024-05-15 17:00:00+00:00,81.87,82.075,81.74,81.81,1935.0,,,,,,,,#000000,1.909934419420322,82.32922197528262,-0.2718533003034766,50.1905186011108,8.137671514631556,True,False,False,False,False,1.109200933762164,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27991.0,17558.09150428597,False,False,False,False,1376.838620256584,False,False,False,False
2024-05-16 17:00:00+00:00,80.045,80.43,80.015,80.14,5007.0,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9290859222687449,82.12527043098967,-1.0291249384344945,46.58354190577907,4.352332366591462,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22984.0,17642.21411662262,False,False,False,False,1433.1201920355516,False,False,False,False
2024-05-17 17:00:00+00:00,79.22,79.79,79.13,79.73,1218.0,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9557370514500092,81.8203151092462,-1.0688119385458306,43.57808617319957,1.222518619104065,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21766.0,17706.148781481184,False,False,False,False,1429.7849952598065,False,False,False,False
2024-05-20 17:00:00+00:00,80.47,80.49,79.955,79.955,986.0,,,,,,,,"rgba(239, 83, 80, 1.0)",1.972402447375884,81.81867272986067,-0.9448744764741736,42.146495881869754,-0.45127907047000804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22752.0,17784.379032931087,False,False,False,False,1422.9046077363985,False,False,False,False
2024-05-21 17:00:00+00:00,79.835,80.35,79.83,80.35,790.0,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9769210454188055,81.80761870921565,-0.7373176144760293,42.23426222297411,-0.8058378320379518,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23542.0,17873.64447428099,False,False,False,False,1413.0921331978495,False,False,False,False
2024-05-22 17:00:00+00:00,80.765,81.0,80.52,80.85,1128.0,,,,,,,,"rgba(239, 83, 80, 0.5)",1.98303871609949,81.81311609705162,-0.48567690042179934,43.604271254852186,-0.8058378320379518,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24670.0,17979.014327392913,False,False,False,False,1408.6721001250146,False,False,False,False
2024-05-23 17:00:00+00:00,80.695,80.695,79.365,79.48,925.0,,,,,,,,"rgba(239, 83, 80, 1.0)",2.009271920036861,81.78128546546594,-1.1453330146691743,41.83028494120293,-1.98998553675888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23745.0,18068.4094541,False,False,False,False,1401.1733078750142,False,False,False,False
2024-05-24 17:00:00+00:00,81.35,81.71,81.28,81.625,1361.0,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0078203815791515,81.80523358550548,-0.0897657913820571,45.47280263082891,-1.98998553675888,False,False,False,True,True,0.9360860619234472,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25106.0,18177.519385044186,False,False,False,False,1400.5504658924558,False,False,False,False
2024-05-27 17:00:00+00:00,81.625,81.625,81.625,81.625,0.0,,,,,,,,#000000,2.0014709725734265,81.80523358550548,-0.0900505617994239,47.901147757246235,-1.98998553675888,True,False,False,False,True,0.9360860619234472,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25106.0,18284.937689152026,False,False,False,False,1378.8365051809449,False,False,False,False
2024-05-28 17:00:00+00:00,81.34,81.47,80.79,80.79,2896.0,,,,,,,,#000000,1.9892515863695663,81.79264273385846,-0.5040301290840236,47.69839990435095,-1.98998553675888,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22210.0,18345.79136838998,False,False,False,False,1402.3584198293022,False,False,False,False
2024-05-29 17:00:00+00:00,79.49,79.49,78.62,78.665,347.0,,,,,,,,"rgba(239, 83, 80, 0.5)",2.036681835952996,81.7742438930799,-1.5266222922958546,43.957426265235185,-1.98998553675888,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21863.0,18400.32173477153,True,False,False,False,1385.9962737854369,True,False,False,False
2024-05-30 17:00:00+00:00,79.17,79.17,78.615,78.79,2667.0,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0773449617456556,81.39240655980952,-1.2527560938278774,41.77918203911939,-2.538456332837484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24530.0,18495.35550632546,False,False,False,False,1405.8567966724843,False,False,False,False
2024-05-31 17:00:00+00:00,78.955,80.77,78.93,80.72,2406.0,,,,,,,,"rgba(239, 83, 80, 0.5)",2.081064679004036,81.4091298108806,-0.33114290864347745,44.61818443305682,-2.538456332837484,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26936.0,18626.218211653748,False,False,False,False,1421.3628928481046,False,False,False,False
2024-06-03 17:00:00+00:00,80.0,80.4,80.0,80.085,412.0,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0917512534491967,81.40772404672806,-0.6323524580405827,45.32456209271799,-2.538456332837484,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26524.0,18748.66444093043,False,False,False,False,1405.7138557496842,False,False,False,False
2024-06-04 17:00:00+00:00,80.61,81.535,80.57,81.39,2781.0,,,,,,,,#000000,2.0936085168009804,81.4593069778336,-0.03310407713640078,48.29160934298186,-7.285767062073781,False,False,False,False,True,0.6507959957944038,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29305.0,18912.328558125308,False,False,False,False,1427.0361215520145,False,False,False,False
2024-06-05 17:00:00+00:00,82.795,83.35,82.6,83.085,2027.0,,,,,,,,"rgba(38, 166, 154, 1.0)",2.095821353108161,81.68335147479443,0.6687824432778469,52.869998731270755,-2.9345218420888415,True,False,True,False,True,3.9116846158306444,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31332.0,19104.88160373577,False,False,False,False,1436.3378871093475,False,False,False,False
