date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_156,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_73,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_39,aVWAP_OB_bull_171,aVWAP_OB_bull_102,aVWAP_OB_bull_73,aVWAP_OB_bull_39,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,30.4995228224,30.7131173796,28.6750693124,29.226855252,17032088,,,,,,,,,,,,,,,28.8615936216509,28.71131829663093,,,,28.71131829663093,,28.786455959140916,#000000,,29.143873006528963,,52.7450264837359,3.8868263542811334,False,False,False,False,True,6.642169914939853,0.0,0.0,0.0,0.0,1,1.0166211520888662,0.9619201612194839,False,False,False,False,0.1995348659856373,0.1929441784222733,False,False,False,False,474039876,421023781.8991559,False,False,False,False,24351951.555143993,False,False,False,False
2023-02-17 00:00:00+00:00,29.4582493557,31.5585958355,29.2535545717,30.2592289455,22123039,,,,,,,,,,,,,,,29.02479568574034,28.77248820544958,,,,28.77248820544958,,28.89864194559496,#000000,,29.2202372027857,,52.43137080598003,3.8868263542811334,False,False,False,False,True,4.824925936889969,0.0,0.0,0.0,0.0,1,1.0165003471838487,0.9536266446690194,False,False,False,False,0.34282823222284087,0.2678862053225571,False,False,False,False,451916837,423312156.35107034,False,False,False,False,24186846.921429623,False,False,False,False
2023-02-24 00:00:00+00:00,30.2147300794,30.2592289455,28.9242629626,29.7252425523,18128838,,,,,,,,,,,,,,,29.100840502401635,28.808511628174735,,,,28.808511628174735,,28.954676065288183,#000000,,29.24513086622101,,52.79001295337105,3.8868263542811334,False,False,False,False,True,5.964075718860663,0.0,0.0,0.0,0.0,1,0.9971997046383001,1.0037362440922366,False,False,False,False,0.17059589218030052,0.2192410487514288,False,False,False,False,470045675,426773898.4732133,False,False,False,False,23738105.51984224,False,False,False,False
2023-03-03 00:00:00+00:00,31.7611545716,31.9411044559,29.8142402845,30.2948280383,33029142,,,,,,,,,,,,,,,29.415107790586173,28.950500655151593,,,,28.950500655151593,,29.18280422286888,#000000,,30.033015278388984,,54.16520502533665,0.4139994452046807,False,True,True,False,True,8.22515413163956,0.0,0.0,0.0,0.0,1,1.0213495305207798,0.9754627631887903,False,False,False,False,0.3428282339294457,0.28103464134043726,False,False,False,False,503074817,432425818.3640864,False,False,False,False,24426330.44429837,False,True,False,False
2023-03-10 00:00:00+00:00,30.087620648,31.8061420427,29.9758717699,31.6261921584,17991415,,,,,,,,,,,,,,,29.507330257741877,29.003500699726324,,,,29.003500699726324,,29.2554154787341,#000000,,30.032288378472792,,53.67780574177393,0.4139994452046807,False,True,False,False,True,5.320163159642043,0.0,0.0,0.0,0.0,1,1.034527351320507,0.940792856342264,False,False,False,False,0.34282823400472456,0.3119314376725809,False,False,False,False,485083402,436326380.11489475,False,False,False,False,23949670.04101701,False,False,False,False
2023-03-17 00:00:00+00:00,25.8857908506,29.83569081,25.2920462075,29.2058662151,36672829,,,,,,,,,,,,,,27.004509289366666,29.1703273914813,28.882227489619755,,,,28.882227489619755,,28.352354723489242,#000000,,28.79381534218696,,50.426532223956784,0.4139994452046807,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9559235405440277,0.9780792710370282,False,False,False,False,-0.34282825441539394,-0.015448408371406513,False,False,False,False,448410573,437221505.51379144,False,False,False,False,24892126.260200936,False,False,False,False
2023-03-24 00:00:00+00:00,26.0657407348,27.7752646353,25.77782092,26.074738229,25288162,,,,,,,,,,,,,,26.814769267045637,28.94682048344781,28.788162072532355,,,,28.788162072532355,,28.183250607675266,#000000,,28.439718204927093,,48.2494271841966,2.009886325027473,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0082987560235446,0.994611630773164,False,False,False,False,-0.34282825441539394,-0.17913833139340024,False,False,False,False,473698735,439923522.5127699,False,False,False,False,24921462.240926795,False,False,False,False
2023-03-31 00:00:00+00:00,27.9372195311,28.1621568864,26.0837357233,26.5426079281,18383477,,,,,,,,,,,,,,26.947386858861652,28.856514402447697,28.748630795568605,,,,28.748630795568605,,28.18417735229265,#000000,,28.36612318466013,,48.1550261746222,1.9292574333608243,False,True,False,False,False,1.7771302290019904,0.0,0.0,0.0,0.0,1,1.0222450379024928,0.944499760929016,False,False,False,False,-0.2816521708181426,-0.23039525110577141,False,False,False,False,492082212,443787129.14145356,False,False,False,False,24437167.03789518,False,False,False,False
2023-04-07 00:00:00+00:00,28.441079207,29.9886482117,28.3331092765,29.1428837557,21082338,,,,,,,,,,,,,,27.357606142578984,28.86054380057096,28.75405899239955,,,,28.75405899239955,,28.32406964518316,#000000,,28.478968764156356,,48.46163740138613,1.9292574333608243,False,True,False,False,False,2.5049885541449655,0.0,0.0,0.0,0.0,1,1.0290347617613627,0.9786743408728925,False,False,False,False,0.052518866147153044,-0.08893819247930919,False,False,False,False,513164550,448926197.35319775,False,False,False,False,24188661.18323628,False,False,False,False
2023-04-14 00:00:00+00:00,29.3408286283,29.6557409258,28.2071443575,28.4860666781,21323951,,,,,,,,,,,,,,27.654714870753036,28.87288003240395,28.763750162100592,,,,28.763750162100592,,28.430448355085858,#000000,,28.570425867203298,,49.34628283410338,1.9292574333608243,False,True,False,False,False,3.7947168350944516,0.0,0.0,0.0,0.0,1,1.010768980473478,0.9783524407920624,False,False,False,False,0.015668137076447246,-0.03663502770143097,False,False,False,False,534488501,455264145.77147937,False,False,False,False,23976460.428922478,False,False,False,False
2023-04-21 00:00:00+00:00,27.3883723841,29.3768186052,27.0914550751,29.241856192,24184895,,,,,,,,,,,,,,27.703682006170414,28.81468622754855,28.73629055370861,,,,28.73629055370861,,28.41821959580919,#000000,,28.523257534320805,,48.55810570791528,1.9292574333608243,False,True,False,False,False,0.8083655555911591,0.0,0.0,0.0,0.0,1,0.9971166668031773,0.9879206053471676,False,False,False,False,-0.09648606753522865,-0.0665605476183298,False,False,False,False,510303606,459341142.82544386,False,False,False,False,23991900.026780073,False,False,False,False
2023-04-28 00:00:00+00:00,28.1801518749,28.2026456104,26.2186981365,27.3253899246,23954733,,,,,,,,,,,,,,27.67987309165627,28.73922054475355,28.697297445716803,,,,28.697297445716803,,28.372130360708876,#000000,,28.44289681305601,,48.60863134017952,1.9292574333608243,False,True,False,False,False,1.9539767076631733,0.0,0.0,0.0,0.0,1,0.9409578138448987,1.0310399961874672,False,False,False,False,-0.2664961326849807,-0.16652834015165524,False,False,False,False,534258339,464890564.76429987,False,False,False,False,23989146.913685255,False,False,False,False
2023-05-05 00:00:00+00:00,26.6775703413,28.3421067707,25.6158660242,27.8832345658,23029466,,,,,,,,,,,,,,27.58470561324756,28.639475341679532,28.64231062153409,,,,28.64231062153409,,28.28883052548706,#000000,,28.32306865103342,,47.59253287871419,1.107364378319204,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.925266108482051,1.0661352593103979,False,False,False,False,-0.30680321770328467,-0.23666577892746996,False,False,False,False,511228873,468323032.04101837,False,False,False,False,23918059.438597456,False,False,False,False
2023-05-12 00:00:00+00:00,25.8048134027,27.3793748899,25.6293622655,27.2534099709,20795141,,,,,,,,,,,,,,27.45749103500857,28.530130509279665,28.579300043049205,,,,28.579300043049205,,28.18897386244581,#000000,,28.18833561124687,,46.28861129918971,-0.23088989531657944,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9022954553583535,1.0845458537296335,False,False,False,False,-0.34282825441539394,-0.28974701667143193,False,False,False,False,490433732,469960861.66760963,False,False,False,False,23686732.146849494,False,False,False,False
2023-05-19 00:00:00+00:00,25.8498008737,26.2501893662,25.1929837962,25.9397758159,23514005,,,,,,,,,,,,,,27.290369808501993,28.392900740025425,28.497181681287753,,,,28.497181681287753,,28.060150743271723,#000000,,28.020268453294648,,45.397515523819415,-1.153922633236121,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8880905830759469,1.1070711662304789,False,False,False,False,-0.34282825441539394,-0.31628763554341294,False,False,False,False,513947737,473219148.72926813,False,False,False,False,23673937.54337916,False,False,False,False
2023-05-26 00:00:00+00:00,25.6788484837,26.5336104339,24.8240865334,25.8498008737,27238280,,,,,,,,,,,,,25.678848483666663,27.12501960199863,28.245388596031518,28.40505662576815,,,25.678848483666663,28.40505662576815,,27.363578326866243,#000000,,27.205818347268856,,44.637999384006704,-1.9502382499005932,False,True,False,True,False,0.0,1.0,26.533611,24.824087,0.0,0,0.9001327205211989,1.0874835220713746,True,False,False,False,-0.34282825441539394,-0.32955794497940344,False,False,False,False,486709457,474218430.82339644,True,False,False,False,23937962.91053626,False,False,False,False
2023-06-02 00:00:00+00:00,26.6478786104,26.6661118493,24.9950389235,25.4449136341,25715971,,,,,,,,,,,,,25.88483232368246,27.0347603760492,28.140821082571406,28.336140197989547,,,25.88483232368246,28.336140197989547,,27.349138495073156,#000000,2.810860267799715,27.1719952177651,-0.18646128139815699,45.02989175155006,-1.9502382499005932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9303404933684933,1.0727020644917151,False,False,False,False,-0.31088388536278644,-0.32022091517109497,False,False,False,False,512425428,477048578.7624041,False,False,False,False,24069667.2134595,False,False,False,False
2023-06-09 00:00:00+00:00,27.6324735095,27.8922971634,26.137347922,27.1037095822,21945990,,,,,,,,,,,,,26.276247281794785,27.04779258339503,28.104027549206712,28.30835275138519,,,26.276247281794785,28.30835275138519,,27.43410504144543,#000000,2.6921725168784487,27.256006811304992,0.13983750886496546,46.21279947472194,-1.9502382499005932,False,True,False,False,False,1.2557487174977382,0.0,0.0,0.0,0.0,0,0.9880688393614853,1.0173523468802002,False,False,False,False,-0.07692472477448588,-0.19857281997279042,False,False,False,False,534371418,481294715.002226,False,False,False,False,23912357.790240277,False,False,False,False
2023-06-16 00:00:00+00:00,27.4774909791,27.9059720925,26.9487270518,27.1584092988,20382690,,,,,,,,,,,,,26.52606362501729,27.07201080173254,28.08039454355016,28.28880771970627,,,26.52606362501729,28.28880771970627,,27.491819172501565,#000000,2.6098614008204564,27.15812031715354,0.12237073656327555,46.920396831166116,-1.9502382499005932,False,True,False,False,True,1.014004680257976,0.0,0.0,0.0,0.0,0,1.0065175438051999,0.9968085357599039,False,False,False,False,0.024802094653470726,-0.08688536265965985,False,False,False,False,513988728,483716493.74280185,False,False,False,False,23650900.916889146,False,False,False,False
2023-06-23 00:00:00+00:00,25.9185490556,27.2689027264,25.5903507559,27.2313422543,16854031,,,,,,,,,,,,,26.485964536647135,27.032914536134662,28.02802144073114,28.25155386195485,,,26.485964536647135,28.25155386195485,,27.449613593866946,"rgba(239, 83, 80, 0.5)",2.5764754642108505,26.99028351644063,-0.415969208994153,46.09987096420084,-1.9502382499005932,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9775413666495493,1.004295613135767,False,False,False,False,-0.13693256869476558,-0.11190896567721272,False,False,False,False,497134697,484710434.72481656,False,False,False,False,23147429.07119365,False,False,False,False
2023-06-30 00:00:00+00:00,26.7299281853,26.8849107157,25.8820825778,25.8911991972,16290744,,,,,,,,,,,,,26.487614733582163,27.00919127853575,27.986667332359296,28.22100108117754,,,26.487614733582163,28.22100108117754,,27.426118606413688,#000000,2.506969541348929,26.94356238837695,-0.085216114337791,46.32059064130157,-1.9502382499005932,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9534381946327891,1.02071434270968,False,False,False,False,-0.06410685116504602,-0.08800790842112938,False,False,False,False,513425441,486837472.22668195,False,False,False,False,22639526.473327454,False,False,False,False
2023-07-07 00:00:00+00:00,26.6478786104,27.3452999972,25.7635665252,26.7208115659,11989832,,,,,,,,,,,,,26.495979839655938,26.995777693358885,27.959322539566706,28.200283578193382,,,26.495979839655938,28.200283578193382,,27.412840912693728,#000000,2.4639289898178975,26.926913156182557,-0.11324780338055958,46.40541521768333,-1.9502382499005932,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9770750100802922,1.0067107116523415,False,False,False,False,0.0005036090671466193,-0.04375214967699138,False,False,False,False,501435609,487918815.69137216,False,False,False,False,21850660.21604394,False,False,False,False
2023-07-14 00:00:00+00:00,26.3652634079,27.3680915458,26.3561467885,26.6478786104,20313547,,,,,,,,,,,,,26.521322090648336,26.980539628280123,27.918902507668466,28.16868673697909,,,26.521322090648336,28.16868673697909,,27.397362740894003,"rgba(239, 83, 80, 0.5)",2.4313874150694845,26.917725535217635,-0.22722093726961543,46.203939736434066,-1.9502382499005932,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9683950655551894,1.0241192267812564,False,False,False,False,0.11717800336786534,0.03671292684543698,True,False,False,False,481122062,487415352.4549742,False,False,False,False,21736799.977818467,False,False,False,False
2023-07-21 00:00:00+00:00,26.8757940963,26.912260574,26.1191146831,26.2923304524,25180195,,,,,,,,,,,,,26.53681679420736,26.960068695798725,27.869933961506717,28.12977352555617,,,26.53681679420736,28.12977352555617,,27.374148244267246,#000000,2.4158574480059873,26.900267421693204,-0.010130285383105899,46.629163545384756,-1.9502382499005932,False,True,False,False,True,0.12374328827988634,0.0,0.0,0.0,0.0,1,0.9358287567986029,1.049506216010565,False,False,False,False,-0.01412249430892237,0.011295216268257304,False,False,False,False,506302257,488814382.4212724,False,False,False,False,21991866.27575784,False,False,False,False
2023-07-28 00:00:00+00:00,28.0791878618,28.0974211007,26.9760769101,27.0672431044,21532256,,,,,,,,,,,,,26.659375961958418,26.996666281744062,27.86511870578031,28.12101583561307,,,26.659375961958418,28.12101583561307,,27.410544196273964,#000000,2.3754606734232286,26.984403882237338,0.46087228124260726,48.20011657477937,-4.621411345091978,False,True,False,False,True,2.0200368313223187,0.0,0.0,0.0,0.0,1,0.9399786938804259,1.0628782017425935,False,False,False,False,0.34282821455009665,0.17706171540917698,False,False,False,False,527834513,491704762.46414113,False,False,False,False,21957821.07014615,False,False,False,False
2023-08-04 00:00:00+00:00,27.9971382869,28.7811675584,27.3042752098,28.2888701088,22688498,,,,,,,,,,,,,26.794260671259757,27.04660357415971,27.870352451990918,28.118968777490448,,,26.794260671259757,28.118968777490448,,27.457546368725207,#000000,2.3466438738212494,27.0794811728371,0.3910508638742012,49.230539839132256,-3.571646104085019,False,True,False,False,True,1.8845668359361412,0.0,0.0,0.0,0.0,1,0.9468047105637387,1.0391549366993016,False,False,False,False,0.34282822093398824,0.25994496817158264,False,False,False,False,505146015,492700410.80013067,False,False,False,False,22011945.287172362,False,False,False,False
2023-08-11 00:00:00+00:00,28.9179168499,29.2643483884,27.3133918292,28.0700712424,18153817,,,,,,,,,,,,,26.918872682905842,27.100781596853636,27.886143397943556,28.125504554113636,,,26.918872682905842,28.125504554113636,,27.507825557954167,#000000,2.339854532953565,27.171244705522703,0.7464874930376534,50.91552937861675,-1.9202115738025327,False,False,False,False,True,3.328146705992385,0.0,0.0,0.0,0.0,1,0.9560762629441549,1.0201592061773814,False,False,False,False,0.34282821554335213,0.3013865918574674,False,False,False,False,523299832,494967034.5927136,False,False,False,False,21726158.00664108,False,False,False,False
2023-08-18 00:00:00+00:00,30.176010332,30.3948091985,28.1338875784,28.7355844612,32009580,,,,,,,,,,,,,27.221428444293473,27.253102616541362,27.957533429785013,28.168015250990802,,,27.221428444293473,28.168015250990802,,27.650019935402664,"rgba(38, 166, 154, 0.5)",2.341023456282264,27.406867346672428,1.182877077927787,53.294039561880666,0.3468417322753936,False,False,False,False,True,5.248223807139922,0.0,0.0,0.0,0.0,1,0.9612099340039699,1.0140842115751811,False,False,False,False,0.3428282287057203,0.32210741028159384,False,False,False,False,555309412,499436840.32658666,False,False,False,False,22487892.96911211,False,False,False,False
2023-08-25 00:00:00+00:00,30.0027945627,30.5928221726,29.3098403194,30.4768587734,24352812,,,,,,,,,,,,,27.44102127002242,27.374911394842183,28.020434390694373,28.207491855478654,,,27.44102127002242,28.207491855478654,,27.760964727759408,"rgba(38, 166, 154, 0.5)",2.334922638557157,27.580294585843316,1.037507597405302,54.76720565977824,1.7001598536862588,True,False,True,False,True,4.947323658482066,0.0,0.0,0.0,0.0,0,0.9933904735183755,0.982044537954068,False,False,False,False,0.3428282336560911,0.3324678219688425,False,False,False,False,530956600,501771637.33943206,False,False,False,False,22626035.11954825,False,False,False,False
2023-09-01 00:00:00+00:00,31.6110975449,31.898050407,30.0574942793,30.2124768097,32047492,,,,,,,,,,,,,27.79775135007786,27.58750992364723,28.14569898723227,28.29110293119368,,,27.79775135007786,28.29110293119368,,27.95551579803776,"rgba(38, 166, 154, 1.0)",2.3572227268957455,27.870558379755884,1.586841634634194,57.21021432394247,3.9657304652515606,True,False,True,False,True,7.350608422772609,0.0,0.0,0.0,0.0,0,0.9891187258780735,0.9888815433724325,False,False,False,False,0.34282823829408016,0.33764803013146133,False,False,False,False,563004092,506307374.7216963,False,False,False,False,23323920.814396527,False,False,False,False
2023-09-08 00:00:00+00:00,31.7777153358,32.1479770933,31.5185321056,31.8702807752,19901906,,,,,,,,,,,,,28.021941729948807,27.72894603347895,28.23362177517655,28.351419779885955,,,28.021941729948807,28.351419779885955,,28.083982329622565,"rgba(38, 166, 154, 1.0)",2.3813500415249296,28.055662826114883,1.5630010056403343,59.0897570655969,5.657329764492751,True,False,True,False,True,7.5950638210598385,0.0,0.0,0.0,0.0,0,1.0175273580062247,0.9800864602957725,False,False,False,False,0.34282824048688854,0.3402381353091749,False,False,False,False,582905998,511981346.8163855,False,False,False,False,23070438.235552337,False,False,False,False
2023-09-15 00:00:00+00:00,32.481212675,32.5737781144,31.1760399799,31.9443331267,22026364,,,,,,,,,,,,,28.25784440444852,27.88420513890545,28.332920372316412,28.42068891820141,,,28.25784440444852,28.42068891820141,,28.223914708467948,"rgba(0, 255, 255, 0.75)",2.4172327626205425,28.25229037473772,1.7494890709977275,61.000118420467366,7.372955711250853,True,False,True,False,True,8.628379853089616,0.0,0.0,0.0,0.0,0,1.1219266344799488,0.9272718298237967,False,False,False,False,0.34282824059514766,0.34153318795216125,False,False,False,False,604932362,518866607.20035696,False,False,False,False,22993099.403289203,False,True,False,False
2023-09-22 00:00:00+00:00,31.3611708586,32.8699875204,31.1112441723,32.5830346583,33446136,,,,,,,,,,,,,28.54378912281258,28.084614554340934,28.463078705906554,28.512948242573053,,,28.54378912281258,28.512948242573053,,28.40110765640828,"rgba(38, 166, 154, 1.0)",2.433931195287555,29.364178567078223,0.8204801743731481,60.7558355172081,7.372955711250853,True,False,True,False,True,6.596223008418114,0.0,0.0,0.0,0.0,0,1.1094044309446702,0.8702640376224312,False,False,False,False,0.34282824088722386,0.34218071441969256,False,False,False,False,571486226,522764356.7410712,False,False,False,False,23767398.410452966,False,False,False,False
2023-09-29 00:00:00+00:00,31.8239980555,32.777422081,31.0557049087,31.3704274026,23316814,,,,,,,,,,,,,28.722763040361503,28.21618714660138,28.550843683900283,28.57629591698281,,,28.722763040361503,28.57629591698281,,28.516522446961496,"rgba(38, 166, 154, 1.0)",2.45330950358584,29.49848326626681,0.9479092572030304,60.99717671609817,7.372955711250853,True,False,True,False,True,7.289992126079785,0.0,0.0,0.0,0.0,0,1.1020752526535778,0.8811401060921418,False,False,False,False,0.3305628984573789,0.3363718064385357,False,False,False,False,594803040,528100555.5009918,False,False,False,False,23734021.78745645,False,False,False,False
2023-10-06 00:00:00+00:00,29.8245845651,31.8749090471,29.1118306819,31.8332545994,26821063,,,,,,,,,,,,30.27044143136667,28.81257190998801,28.29484844292038,28.600112279147265,28.612123684710276,,,28.81257190998801,28.612123684710276,,28.918019549626518,#000000,2.4443715924235976,29.92787196107641,-0.04225519405337194,58.624835474949435,7.372955711250853,True,False,True,False,False,3.768357138290451,0.0,0.0,0.0,0.0,0,1.0098891753919934,0.9494477510827407,False,False,False,False,0.07986317864007046,0.2081174925393031,False,False,False,False,567981977,531054734.8712887,False,False,False,False,23962691.506904118,False,False,False,False
2023-10-13 00:00:00+00:00,31.6666368086,31.9535896706,30.6761866073,30.861317486,18880416,,,,,,,,,,,,30.7503670095407,28.915377315968385,28.37719501711459,28.656101447623357,28.65348917982361,,,28.915377315968385,28.65348917982361,,29.070505994014127,"rgba(38, 166, 154, 1.0)",2.440444170300081,30.103212041939326,0.6406312365951125,58.618396294448495,7.372955711250853,True,False,True,False,False,6.523304852550201,0.0,0.0,0.0,0.0,0,1.0293916639395972,0.9206438797791098,False,False,False,False,0.21267094610851014,0.21039421932390662,False,False,False,False,586862393,535188635.4734155,False,False,False,False,23586226.654540848,False,False,False,False
2023-10-20 00:00:00+00:00,31.3704274026,32.1572336372,31.305631595,31.8517676873,16884318,,,,,,,,,,,,30.982573816332334,29.00677869767466,28.451362510922994,28.707437747893973,28.69178396802595,,,29.00677869767466,28.69178396802595,,29.16798734816998,"rgba(38, 166, 154, 0.5)",2.441300161091492,30.215562952996763,0.47305303461205866,58.26109488724252,7.372955711250853,True,False,True,False,False,6.009207214881819,0.0,0.0,0.0,0.0,0,1.072743760459346,0.9061789733840495,False,False,False,False,0.2739048041300962,0.24214951172700142,False,False,False,False,569978075,537765630.9939033,False,False,False,False,23089788.976426713,False,False,False,False
2023-10-27 00:00:00+00:00,30.0559981635,31.4305949382,29.6255688704,31.157526892,18968980,,,,,,,,,,,,30.84026173159257,29.056828028485043,28.499574477958504,28.73927968466242,28.71585650213255,,,29.056828028485043,28.71585650213255,,29.170360084966216,#000000,2.4031009957916876,30.16724742358377,-0.04629404268842227,56.51373685124662,10.379325088747201,True,False,True,False,False,3.76023985924272,0.0,0.0,0.0,0.0,0,1.0533934941406404,0.8948673257348614,False,False,False,False,-0.14433270981851393,0.048908400954243744,False,False,False,False,551009095,538746628.3276882,False,False,False,False,22784543.86706177,False,False,False,False
2023-11-03 00:00:00+00:00,31.2408357875,31.749945704,29.6672233182,30.2226159544,16331366,,,,,,,,,,,,30.847892991356872,29.112846048592896,28.550091015849684,28.774088396345885,28.742318739481185,,,29.112846048592896,28.742318739481185,,29.205447438325308,"rgba(38, 166, 154, 0.5)",2.312643058424915,30.185806592120585,0.4562006192594069,56.37060137485932,10.193402885695228,True,False,True,False,False,5.534086501879383,0.0,0.0,0.0,0.0,0,1.0701947417303097,0.8887406734533313,False,False,False,False,-0.23961427372800012,-0.0953529363868782,False,False,False,False,567340461,540864690.0071187,False,False,False,False,22306530.69172386,False,False,False,False
2023-11-10 00:00:00+00:00,30.713212783,31.6990347123,28.8017364601,31.4907624738,33310584,,,,,,,,,,,30.404661318466662,30.735357364829618,29.188794443201996,28.62685026860647,28.826289677680062,28.78265993304792,,,29.188794443201996,28.78265993304792,,29.42743550097212,"rgba(38, 166, 154, 0.5)",2.1887337254033365,30.459146085449138,0.11607930859841911,55.67418845952433,9.442585190458168,True,False,True,False,False,4.6330840605602965,0.0,0.0,0.0,0.0,0,1.0471026852624108,0.8698684547272798,False,False,False,False,-0.34282825441539394,-0.21909059540113607,False,False,False,False,534029877,540358407.5621469,False,False,False,False,23121645.751596168,False,False,False,False
2023-11-17 00:00:00+00:00,31.2778619632,31.4722493859,29.5792861508,30.722469327,24941751,,,,,,,,,,,30.563855892034383,30.741924081744713,29.25573882508734,28.691465984078228,28.871942941044356,28.818242327219245,,,29.25573882508734,28.818242327219245,,29.490528341868046,"rgba(38, 166, 154, 1.0)",2.046129453012503,30.505969945561915,0.3772449570586223,55.714187229103096,9.384236534214907,True,False,True,False,False,5.482401217230155,0.0,0.0,0.0,0.0,0,1.0748127442395186,0.8511449943561576,False,False,False,False,-0.2295049240440098,-0.22429775972257293,False,False,False,False,558971628,541737164.6316175,False,False,False,False,23256468.362589046,False,False,False,False
2023-11-24 00:00:00+00:00,30.2874117619,31.6110975449,29.5931709667,31.6110975449,15123156,,,,,,,,,,,30.55012320313602,30.720316231137062,29.286687905031606,28.723788775370952,28.894689805010856,28.83621613906999,,,29.286687905031606,28.83621613906999,,29.50197034312608,"rgba(38, 166, 154, 0.5)",2.050037971870581,30.494050342647917,-0.10079744062465702,54.60620528659752,8.204205585902741,True,False,True,False,False,3.780447711995844,0.0,0.0,0.0,0.0,0,1.0832376543024242,0.8556063107987757,False,False,False,False,-0.1991889610885367,-0.2117433604055548,False,False,False,False,543848472,541893557.7700162,False,False,False,False,22654000.78017504,False,False,False,False
2023-12-01 00:00:00+00:00,30.8991568011,31.6158898196,29.69499295,30.2503855862,40762349,,,,,,,,,,,30.6167486748376,30.723462195168185,29.377982436093806,28.81643383971561,28.96164970926041,28.889514764171007,,,29.377982436093806,28.889514764171007,,29.56429860320777,"rgba(38, 166, 154, 0.5)",2.059817544705159,30.519959920045395,0.18409246101886262,54.43458934987609,7.930593620973454,True,False,True,False,False,4.7171633782517794,0.0,0.0,0.0,0.0,1,1.0811437313053442,0.8594200062140602,False,False,False,False,-0.17120419431999548,-0.19147377736277515,False,False,False,False,584610821,545057799.4907557,False,False,False,False,23995359.907569483,False,False,False,False
2023-12-08 00:00:00+00:00,28.8004875702,30.8757341534,27.9244805475,30.5150253793,28550228,,,,,,,,,,,30.333320530362545,30.542692571078714,29.370474969611433,28.828419950599354,28.967573513816205,28.89550062954419,,,29.370474969611433,28.89550062954419,,29.48966369416874,#000000,2.044246819136233,30.354837448434075,-0.7603533309597333,52.120340456952114,5.610189438548716,False,False,False,False,False,1.2083631581022516,0.0,0.0,0.0,0.0,1,1.0124200339417322,0.9072941839199169,False,False,False,False,-0.34282825441539394,-0.2671510158890845,False,False,False,False,556060593,545872821.2321812,False,False,False,False,24332757.54404582,False,False,False,False
2023-12-15 00:00:00+00:00,28.9691306334,29.4469526458,27.5918789506,28.6599516842,32243147,,,,,,,,,,28.669320743266667,30.02661374996717,30.321286559113002,29.3385527991661,28.82299974922287,28.95943845316452,28.89068455559668,,28.669320743266667,29.3385527991661,28.89068455559668,,29.289842372785284,#000000,2.044175557713011,29.899324674007126,-0.4550460634838096,50.652547053408064,4.16342445289952,False,True,False,False,False,1.4737306665700416,1.0,29.446953,27.591879,0.0,1,0.9867865193413732,0.9411507593070361,False,False,True,False,-0.34282825441539394,-0.3049896351522392,False,False,False,False,588303740,549015852.2520196,False,False,False,False,24918712.318560943,False,False,False,False
2023-12-22 00:00:00+00:00,29.9997271307,30.5571861451,29.20335711,29.5312741774,19327630,,,,,,,,,,29.138082497526256,30.016015266587715,30.294744340403852,29.354001932970643,28.844955655753076,28.974892426042448,28.903658101297964,,29.138082497526256,29.354001932970643,28.903658101297964,,29.360907174368855,#000000,2.028161602454828,29.99808999416892,0.000807202211645874,50.714524090273,4.16342445289952,False,True,False,False,False,3.0864014887579074,0.0,0.0,0.0,0.0,1,1.052469825117236,0.9011513897705395,False,False,False,False,-0.0504162352337194,-0.1777029351929793,False,False,False,False,607631370,553357742.4555738,False,False,False,False,24504558.072741613,False,False,False,False
