date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_839,aVWAP_peak_821,aVWAP_valley_878,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_768,aVWAP_valley_751,aVWAP_valley_720,aVWAP_valley_697,aVWAP_valley_684,aVWAP_valley_631,aVWAP_valley_596,aVWAP_valley_563,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_500,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_462,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_328,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_264,aVWAP_OB_bull_768,aVWAP_OB_bull_697,aVWAP_OB_bull_596,aVWAP_OB_bull_500,aVWAP_OB_bull_328,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 17:00:00+00:00,44.21,44.285,43.995,44.125,0.0,,,,,,,,,,,,,,43.961247379454925,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.801543437583526,43.79813050766285,43.7792754293263,43.7792754293263,43.7792754293263,43.7792754293263,43.779150046229034,43.54078828828829,43.54078828828829,43.54078828828829,43.538267017146,43.33379699493712,43.33379699493712,42.74804228246743,42.74804228246743,42.74804228246743,42.74804228246743,41.367555436200405,,,,43.79813050766285,42.74804228246743,,43.462382961209585,"rgba(38, 166, 154, 1.0)",0.3491584219301552,43.82000752629735,0.8735074239843402,57.29408263813728,1.5561978496283473,True,False,True,False,True,6.866503399010693,0.0,0.0,0.0,0.0,0,0.9276509572901321,1.0215390279823267,False,False,False,False,0.2969245655395922,0.29051669933255075,False,False,False,False,-799.0,1000.1840608963364,False,False,False,False,74.11494887151375,False,False,False,False
2025-06-18 18:00:00+00:00,44.125,44.3,43.87,43.92,0.0,,,,,,,,,,,,,,43.961247379454925,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.801543437583526,43.79813050766285,43.7792754293263,43.7792754293263,43.7792754293263,43.7792754293263,43.779150046229034,43.54078828828829,43.54078828828829,43.54078828828829,43.538267017146,43.33379699493712,43.33379699493712,42.74804228246743,42.74804228246743,42.74804228246743,42.74804228246743,41.367555436200405,,,,43.79813050766285,42.74804228246743,,43.462382961209585,"rgba(38, 166, 154, 0.75)",0.3414931178672633,43.82000752629735,0.2928096306219429,54.547733580144566,1.5561978496283473,True,False,True,False,False,4.451001691961167,0.0,0.0,0.0,0.0,0,0.9242479159115619,1.0206596592968464,False,False,False,False,0.2775023021963373,0.28400950076444403,False,False,False,False,-799.0,972.2897343708117,False,False,False,False,72.96587989676159,False,False,False,False
2025-06-18 19:00:00+00:00,43.92,44.19,43.85,44.055,0.0,,,,,,,,,,,,,,43.961247379454925,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.801543437583526,43.79813050766285,43.7792754293263,43.7792754293263,43.7792754293263,43.7792754293263,43.779150046229034,43.54078828828829,43.54078828828829,43.54078828828829,43.538267017146,43.33379699493712,43.33379699493712,42.74804228246743,42.74804228246743,42.74804228246743,42.74804228246743,41.367555436200405,,,,43.79813050766285,42.74804228246743,,43.462382961209585,"rgba(38, 166, 154, 0.75)",0.33519326145326994,43.82000752629735,0.701065626092271,54.51853503997471,1.5561978496283473,True,False,True,False,False,5.82257594837478,0.0,0.0,0.0,0.0,0,0.9244539921231648,1.024346580737558,False,False,False,False,0.25480785844571924,0.26940867960508164,False,False,False,False,-799.0,944.8278780239774,False,False,False,False,71.8346259448738,False,False,False,False
2025-06-19 14:00:00+00:00,44.055,44.055,44.055,44.055,0.0,,,,,,,,,,,,,,43.961247379454925,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.801543437583526,43.79813050766285,43.7792754293263,43.7792754293263,43.7792754293263,43.7792754293263,43.779150046229034,43.54078828828829,43.54078828828829,43.54078828828829,43.538267017146,43.33379699493712,43.33379699493712,42.74804228246743,42.74804228246743,42.74804228246743,42.74804228246743,41.367555436200405,,,,43.79813050766285,42.74804228246743,,43.462382961209585,"rgba(38, 166, 154, 0.75)",0.3304278280513153,43.82000752629735,0.7111764014807879,54.499069346528145,1.5561978496283473,True,False,True,False,False,5.82257594837478,0.0,0.0,0.0,0.0,0,0.9317937701396345,1.0291800930898671,False,False,False,False,0.26699461664513763,0.2682016481251096,False,False,False,False,-799.0,917.7917868918227,False,False,False,False,70.72091081394552,False,False,False,False
2025-06-19 15:00:00+00:00,44.055,44.055,44.055,44.055,0.0,,,,,,,,,,,,,,43.961247379454925,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.801543437583526,43.79813050766285,43.7792754293263,43.7792754293263,43.7792754293263,43.7792754293263,43.779150046229034,43.54078828828829,43.54078828828829,43.54078828828829,43.538267017146,43.33379699493712,43.33379699493712,42.74804228246743,42.74804228246743,42.74804228246743,42.74804228246743,41.367555436200405,,,,43.79813050766285,42.74804228246743,,43.462382961209585,"rgba(38, 166, 154, 0.75)",0.3265599706264941,43.82000752629735,0.7195997514692997,54.486092217563765,1.5561978496283473,True,False,True,False,False,5.82257594837478,0.0,0.0,0.0,0.0,0,0.9314254859611228,1.0347372210223178,False,False,False,False,0.26699461664513763,0.26759813238512364,False,False,False,False,-799.0,891.1748599632672,False,False,False,False,69.62446258427195,False,False,False,False
2025-06-19 16:00:00+00:00,44.055,44.055,44.055,44.055,0.0,,,,,,,,,,,,,,43.961247379454925,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.801543437583526,43.79813050766285,43.7792754293263,43.7792754293263,43.7792754293263,43.7792754293263,43.779150046229034,43.54078828828829,43.54078828828829,43.54078828828829,43.538267017146,43.33379699493712,43.33379699493712,42.74804228246743,42.74804228246743,42.74804228246743,42.74804228246743,41.367555436200405,,,,43.79813050766285,42.74804228246743,,43.462382961209585,"rgba(38, 166, 154, 0.75)",0.32136558284763866,43.82000752629735,0.7312309912603749,54.47744079825418,1.5561978496283473,True,False,True,False,False,5.82257594837478,0.0,0.0,0.0,0.0,0,0.9376941348437784,1.0376393202996523,False,False,False,False,0.26699461664513763,0.26729637451513066,False,False,False,False,-799.0,864.9705985684878,False,False,False,False,68.54501355195765,False,False,False,False
2025-06-19 17:00:00+00:00,44.055,44.055,44.055,44.055,0.0,,,,,,,,,,,,,,43.961247379454925,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.801543437583526,43.79813050766285,43.7792754293263,43.7792754293263,43.7792754293263,43.7792754293263,43.779150046229034,43.54078828828829,43.54078828828829,43.54078828828829,43.538267017146,43.33379699493712,43.33379699493712,42.74804228246743,42.74804228246743,42.74804228246743,42.74804228246743,41.367555436200405,,,,43.79813050766285,42.74804228246743,,43.462382961209585,"rgba(38, 166, 154, 0.75)",0.31919829189818066,43.82000752629735,0.7361958997500085,54.47167318538112,1.5561978496283473,True,False,True,False,False,5.82257594837478,0.0,0.0,0.0,0.0,0,0.9315043270115999,1.0360891180261458,False,False,False,False,0.26699461664513763,0.2671454955801341,False,False,False,False,-799.0,839.1726047922322,False,False,False,False,67.48230016355521,False,False,False,False
2025-06-19 18:00:00+00:00,44.055,44.055,44.055,44.055,0.0,,,,,,,,,,,,,,43.961247379454925,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.801543437583526,43.79813050766285,43.7792754293263,43.7792754293263,43.7792754293263,43.7792754293263,43.779150046229034,43.54078828828829,43.54078828828829,43.54078828828829,43.538267017146,43.33379699493712,43.33379699493712,42.74804228246743,42.74804228246743,42.74804228246743,42.74804228246743,41.367555436200405,,,,43.79813050766285,42.74804228246743,,43.462382961209585,"rgba(38, 166, 154, 0.75)",0.3166697202336849,43.82000752629735,0.742074340196579,54.467828110132416,1.5561978496283473,True,False,True,False,False,5.82257594837478,0.0,0.0,0.0,0.0,0,0.9259807549962988,1.0386750555144333,False,False,False,False,0.26699461664513763,0.2670700561126359,False,False,False,False,-799.0,813.7745799117324,False,False,False,False,66.43606295171715,False,False,False,False
2025-06-19 19:00:00+00:00,44.055,44.055,44.055,44.055,0.0,,,,,,,,,,,,,,43.961247379454925,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.801543437583526,43.79813050766285,43.7792754293263,43.7792754293263,43.7792754293263,43.7792754293263,43.779150046229034,43.54078828828829,43.54078828828829,43.54078828828829,43.538267017146,43.33379699493712,43.33379699493712,42.74804228246743,42.74804228246743,42.74804228246743,42.74804228246743,41.367555436200405,,,,43.79813050766285,42.74804228246743,,43.462382961209585,"rgba(38, 166, 154, 0.75)",0.3155992726577028,43.82000752629735,0.7445913031539793,54.46526472663328,1.5598992816514539,True,False,True,False,False,5.82257594837478,0.0,0.0,0.0,0.0,0,0.9490846681922194,1.0398550724637676,False,False,False,False,0.26699461664513763,0.2670323363788868,False,False,False,False,-799.0,788.7703228588373,False,False,False,False,65.40604647184556,False,False,False,False
2025-06-20 14:00:00+00:00,44.04,44.115,43.6,43.68,3.0,,,,,,,,,,,,,,43.960229166666664,43.81906480563815,43.81906480563815,43.81906480563815,43.81906480563815,43.81906480563815,43.81906480563815,43.80154189376937,43.79813059505004,43.779282979004364,43.779282979004364,43.779282979004364,43.779282979004364,43.779157644573544,43.54086796603761,43.54086796603761,43.54086796603761,43.53834741687277,43.333933516196446,43.333933516196446,42.74832789460962,42.74832789460962,42.74832789460962,42.74832789460962,41.36811483583921,,,,43.79813059505004,42.74832789460962,,43.46243299246248,"rgba(239, 83, 80, 1.0)",0.31376036647215055,43.82028721373712,-0.4471157887609413,47.16647050793114,0.41600241849177166,False,True,False,True,False,1.0892465734601444,0.0,0.0,0.0,0.0,0,0.9379479441720104,1.009996227838551,False,False,False,False,0.1991258875365241,0.23307911195770545,False,False,False,False,-802.0,764.1072170780801,False,False,False,False,64.4385108676309,False,False,False,False
2025-06-20 15:00:00+00:00,43.68,43.89,43.62,43.7,300.0,,,,,,,,,,,,,,43.874243589743585,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.798565055572546,43.795591812382405,43.77765908802236,43.77765908802236,43.77765908802236,43.77765908802236,43.77753873507747,43.5467436897736,43.5467436897736,43.5467436897736,43.54429461548714,43.345431417332826,43.345431417332826,42.77449288151547,42.77449288151547,42.77449288151547,42.77449288151547,41.421396595680854,,,,43.795591812382405,42.77449288151547,,43.46569515083641,"rgba(239, 83, 80, 1.0)",0.3096486238810724,43.79616931538972,-0.31057562660653665,42.82994469545238,-3.3965855511910945,False,True,False,True,False,1.3240650933194047,0.0,0.0,0.0,0.0,0,0.9504444864762622,1.01115944770191,False,False,False,False,0.16464055891690507,0.19885983543730526,False,False,False,False,-502.0,744.4776478210556,False,False,False,False,68.09062697821025,False,False,False,False
2025-06-20 16:00:00+00:00,43.73,43.82,43.71,43.71,0.0,,,,,,,,,,,,,,43.874243589743585,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.798565055572546,43.795591812382405,43.77765908802236,43.77765908802236,43.77765908802236,43.77765908802236,43.77753873507747,43.5467436897736,43.5467436897736,43.5467436897736,43.54429461548714,43.345431417332826,43.345431417332826,42.77449288151547,42.77449288151547,42.77449288151547,42.77449288151547,41.421396595680854,,,,43.795591812382405,42.77449288151547,,43.46569515083641,"rgba(239, 83, 80, 1.0)",0.3067569833728634,43.79616931538972,-0.2809041686427688,40.22586638913775,-5.555874597619159,False,True,False,True,False,1.4432965645475804,0.0,0.0,0.0,0.0,0,0.9581021618519225,1.0112875454371528,False,False,False,False,0.16798667597747494,0.1834232557073901,False,False,False,False,-502.0,725.1524129711166,False,False,False,False,67.03495834288915,False,False,False,False
2025-06-20 17:00:00+00:00,43.725,43.78,43.45,43.59,0.0,,,,,,,,,,,,,,43.874243589743585,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.798565055572546,43.795591812382405,43.77765908802236,43.77765908802236,43.77765908802236,43.77765908802236,43.77753873507747,43.5467436897736,43.5467436897736,43.5467436897736,43.54429461548714,43.345431417332826,43.345431417332826,42.77449288151547,42.77449288151547,42.77449288151547,42.77449288151547,41.421396595680854,,,,43.795591812382405,42.77449288151547,,43.46569515083641,"rgba(239, 83, 80, 1.0)",0.3078932042549771,43.79616931538972,-0.6696130753797972,36.738716885959924,-8.578374384681524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9374642516682555,1.0167778836987604,False,False,False,False,0.1181421464033534,0.15078270105537175,False,False,False,False,-502.0,706.1267941653629,False,False,False,False,65.99565666315443,False,False,False,False
2025-06-20 18:00:00+00:00,43.595,43.71,43.435,43.445,0.0,,,,,,,,,,,,,,43.874243589743585,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.798565055572546,43.795591812382405,43.77765908802236,43.77765908802236,43.77765908802236,43.77765908802236,43.77753873507747,43.5467436897736,43.5467436897736,43.5467436897736,43.54429461548714,43.345431417332826,43.345431417332826,42.77449288151547,42.77449288151547,42.77449288151547,42.77449288151547,41.421396595680854,,,,43.795591812382405,42.77449288151547,,43.46569515083641,"rgba(239, 83, 80, 1.0)",0.31101620710543676,43.79616931538972,-1.1291029450136323,32.73337653778526,-12.073121228899161,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.929315899185143,1.0225506916808789,False,False,False,False,0.10413556493576373,0.12745913299556774,False,False,False,False,-502.0,687.3961461938068,False,False,False,False,64.97246818775669,False,False,False,False
2025-06-20 19:00:00+00:00,43.445,43.575,43.44,43.545,0.0,,,,,,,,,,,,,,43.874243589743585,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.798565055572546,43.795591812382405,43.77765908802236,43.77765908802236,43.77765908802236,43.77765908802236,43.77753873507747,43.5467436897736,43.5467436897736,43.5467436897736,43.54429461548714,43.345431417332826,43.345431417332826,42.77449288151547,42.77449288151547,42.77449288151547,42.77449288151547,41.421396595680854,,,,43.795591812382405,42.77449288151547,,43.46569515083641,"rgba(239, 83, 80, 1.0)",0.3126438839948229,43.79616931538972,-0.8033719136942277,32.97778645856828,-12.073121228899161,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9292948595451936,1.0366902350468177,False,False,False,False,0.08279034373274455,0.10512473836415615,False,False,False,False,-502.0,668.9558958652206,False,False,False,False,63.96514309957441,False,False,False,False
2025-06-23 14:00:00+00:00,43.38,43.61,43.38,43.5,119.0,,,,,,,,,,,,,,43.82426399703374,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.79316834409894,43.79077305156689,43.77347514180848,43.77347514180848,43.77347514180848,43.77347514180848,43.773357104132785,43.54615460656386,43.54615460656386,43.54615460656386,43.54373472949389,43.34712493334588,43.34712493334588,42.781997787675024,42.781997787675024,42.781997787675024,42.781997787675024,41.439750898055244,,,,43.79077305156689,42.781997787675024,,43.46302269297864,"rgba(239, 83, 80, 1.0)",0.3147857844491382,43.780230436720366,-0.8902258315468644,32.52116902182782,-12.217837898070101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9180796342160412,1.0365783958849302,False,False,False,False,0.078694702483308,0.09190972042373208,False,False,False,False,-621.0,648.9565796502559,False,False,False,False,64.81839669492985,False,False,False,False
2025-06-23 15:00:00+00:00,43.5,43.59,43.19,43.195,0.0,,,,,,,,,,,,,,43.82426399703374,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.79316834409894,43.79077305156689,43.77347514180848,43.77347514180848,43.77347514180848,43.77347514180848,43.773357104132785,43.54615460656386,43.54615460656386,43.54615460656386,43.54373472949389,43.34712493334588,43.34712493334588,42.781997787675024,42.781997787675024,42.781997787675024,42.781997787675024,41.439750898055244,,,,43.79077305156689,42.781997787675024,,43.46302269297864,"rgba(239, 83, 80, 1.0)",0.3227824274905046,43.780230436720366,-1.8130802264245989,29.082352987368633,-15.57184558732213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9188317845628672,1.034515456097098,False,False,False,False,0.04438174980829656,0.06814573511601432,False,False,False,False,-621.0,629.2673303533527,False,False,False,False,63.813460312062716,False,False,False,False
2025-06-23 16:00:00+00:00,43.195,43.215,42.375,42.55,0.0,,,,,,,,,,,,,,43.82426399703374,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.79316834409894,43.79077305156689,43.77347514180848,43.77347514180848,43.77347514180848,43.77347514180848,43.773357104132785,43.54615460656386,43.54615460656386,43.54615460656386,43.54373472949389,43.34712493334588,43.34712493334588,42.781997787675024,42.781997787675024,42.781997787675024,42.781997787675024,41.439750898055244,,,,43.79077305156689,42.781997787675024,,43.46302269297864,"rgba(239, 83, 80, 1.0)",0.35382307127564394,43.780230436720366,-3.4769650048115843,23.7222912422039,-20.555455874050168,False,True,False,True,False,0.0,1.0,43.215,42.375,0.0,0,0.8913802609814371,1.0369417386509827,True,False,False,False,-0.15045934355376153,-0.041156804218873605,False,False,False,False,-621.0,609.8833407354713,False,False,False,False,62.82410433823228,True,False,False,False
2025-06-23 17:00:00+00:00,42.55,43.11,42.53,43.08,0.0,,,,,,,,,,,,,,43.82426399703374,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.79316834409894,43.79077305156689,43.77347514180848,43.77347514180848,43.77347514180848,43.77347514180848,43.773357104132785,43.54615460656386,43.54615460656386,43.54615460656386,43.54373472949389,43.34712493334588,43.34712493334588,42.781997787675024,42.781997787675024,42.781997787675024,42.781997787675024,41.439750898055244,,,,43.79077305156689,42.781997787675024,,43.46302269297864,"rgba(239, 83, 80, 0.75)",0.36314256501226067,43.780230436720366,-1.9282521637107624,28.18158582838249,-20.555455874050168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8992262011876911,1.0399496131005936,False,False,False,False,-0.14214576015681626,-0.09165128218784493,False,False,False,False,-621.0,590.7998780884097,False,False,False,False,61.8500872167093,False,False,False,False
2025-06-23 18:00:00+00:00,43.08,43.15,42.99,43.07,0.0,,,,,,,,,,,,,,43.82426399703374,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.79316834409894,43.79077305156689,43.77347514180848,43.77347514180848,43.77347514180848,43.77347514180848,43.773357104132785,43.54615460656386,43.54615460656386,43.54615460656386,43.54373472949389,43.34712493334588,43.34712493334588,42.781997787675024,42.781997787675024,42.781997787675024,42.781997787675024,41.439750898055244,,,,43.79077305156689,42.781997787675024,,43.46302269297864,"rgba(239, 83, 80, 0.75)",0.3718319634057403,43.780230436720366,-1.910084410751336,31.082162244573546,-25.434007408109657,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9207119741100325,1.0384753685724557,False,False,False,False,-0.059886546266400636,-0.07576891422712279,False,False,False,False,-621.0,572.0122830792872,False,False,False,False,60.891171135830085,False,False,False,False
2025-06-23 19:00:00+00:00,43.075,43.245,43.07,43.2,108.0,,,,,,,,,,,,,43.17166666666667,43.75427341939755,43.798854530719744,43.798854530719744,43.798854530719744,43.798854530719744,43.798854530719744,43.798854530719744,43.783246366100016,43.781846016911445,43.76545102880659,43.76545102880659,43.76545102880659,43.76545102880659,43.76533555528124,43.542198748043816,43.542198748043816,43.542198748043816,43.53980712214511,43.3453597267505,43.3453597267505,42.785638607722696,42.785638607722696,42.785638607722696,42.785638607722696,41.45354186635208,,,43.17166666666667,43.781846016911445,42.785638607722696,,43.52443906298279,"rgba(239, 83, 80, 0.75)",0.3770944154974385,43.72593622921603,-1.3947070219065643,34.672784762100655,-22.156807391280587,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9240664641772378,1.0300160800428797,False,False,False,False,-0.031341962570298566,-0.05355543839871067,False,False,False,False,-513.0,555.1903872175927,False,False,False,False,61.62154057558466,False,False,False,False
2025-06-24 14:00:00+00:00,43.93,44.23,43.895,44.07,17.0,,,,,,,,,,,,,43.29316,43.75943196614583,43.79954026472668,43.79954026472668,43.79954026472668,43.79954026472668,43.79954026472668,43.79954026472668,43.78395261967953,43.78248723413704,43.76607839513778,43.76607839513778,43.76607839513778,43.76607839513778,43.76596308614601,43.543066595059074,43.543066595059074,43.543066595059074,43.54067834374187,43.34649755084325,43.34649755084325,42.78751742110113,42.78751742110113,42.78751742110113,42.78751742110113,41.45681099656357,,,43.29316,43.78248723413704,42.78751742110113,,43.53037971960118,"rgba(239, 83, 80, 0.5)",0.3783623078970646,43.734488345264275,0.8867470351380856,44.28101062138467,-13.436810832236468,False,False,False,True,True,5.176924921302934,0.0,0.0,0.0,0.0,0,0.93124246079614,1.0158538686886094,False,False,False,False,0.26961605917302023,0.10803031038715477,False,False,False,False,-496.0,538.8928618343742,False,False,False,False,60.929733744955435,False,False,False,False
2025-06-24 15:00:00+00:00,44.12,44.22,43.97,44.0,0.0,,,,,,,,,,,,,43.29316,43.75943196614583,43.79954026472668,43.79954026472668,43.79954026472668,43.79954026472668,43.79954026472668,43.79954026472668,43.78395261967953,43.78248723413704,43.76607839513778,43.76607839513778,43.76607839513778,43.76607839513778,43.76596308614601,43.543066595059074,43.543066595059074,43.543066595059074,43.54067834374187,43.34649755084325,43.34649755084325,42.78751742110113,42.78751742110113,42.78751742110113,42.78751742110113,41.45681099656357,,,43.29316,43.78248723413704,42.78751742110113,,43.53037971960118,"rgba(38, 166, 154, 1.0)",0.3771876489543121,43.734488345264275,0.7039245730124267,49.99660202237588,-8.55253246535306,True,False,True,False,True,4.447088519822053,0.0,0.0,0.0,0.0,0,0.9343926191696565,1.0160601400990945,False,False,False,False,0.28101807759532865,0.1945241939912417,False,False,False,False,-496.0,522.8480112632986,False,False,False,False,59.98508671014992,False,False,False,False
2025-06-24 16:00:00+00:00,44.0,44.205,43.97,44.18,0.0,,,,,,,,,,,,,43.29316,43.75943196614583,43.79954026472668,43.79954026472668,43.79954026472668,43.79954026472668,43.79954026472668,43.79954026472668,43.78395261967953,43.78248723413704,43.76607839513778,43.76607839513778,43.76607839513778,43.76607839513778,43.76596308614601,43.543066595059074,43.543066595059074,43.543066595059074,43.54067834374187,43.34649755084325,43.34649755084325,42.78751742110113,42.78751742110113,42.78751742110113,42.78751742110113,41.45681099656357,,,43.29316,43.78248723413704,42.78751742110113,,43.53037971960118,"rgba(38, 166, 154, 1.0)",0.3726638704805211,43.734488345264275,1.1954785264299228,54.91487836327178,-4.316158720866596,True,False,True,False,True,6.092931089951971,0.0,0.0,0.0,0.0,0,0.934915254237288,1.0164406779661017,False,False,False,False,0.2783806159719135,0.2364524049815776,False,False,False,False,-496.0,507.05191806541796,False,False,False,False,59.05508536580651,False,False,False,False
2025-06-24 17:00:00+00:00,44.19,44.22,43.99,44.04,0.0,,,,,,,,,,,,,43.29316,43.75943196614583,43.79954026472668,43.79954026472668,43.79954026472668,43.79954026472668,43.79954026472668,43.79954026472668,43.78395261967953,43.78248723413704,43.76607839513778,43.76607839513778,43.76607839513778,43.76607839513778,43.76596308614601,43.543066595059074,43.543066595059074,43.543066595059074,43.54067834374187,43.34649755084325,43.34649755084325,42.78751742110113,42.78751742110113,42.78751742110113,42.78751742110113,41.45681099656357,,,43.29316,43.78248723413704,42.78751742110113,,43.53037971960118,"rgba(38, 166, 154, 1.0)",0.36591733423911565,43.734488345264275,0.8349198743781894,56.680488727250804,-2.7942855716219697,True,False,True,False,True,4.618858893383045,0.0,0.0,0.0,0.0,0,0.9360914900773629,1.0158089471913891,False,False,False,False,0.2845406359536155,0.2604965204675965,False,False,False,False,-496.0,491.50072553727193,False,False,False,False,58.1395026469568,False,False,False,False
2025-06-24 18:00:00+00:00,44.04,44.22,44.04,44.21,0.0,,,,,,,,,,,,,43.29316,43.75943196614583,43.79954026472668,43.79954026472668,43.79954026472668,43.79954026472668,43.79954026472668,43.79954026472668,43.78395261967953,43.78248723413704,43.76607839513778,43.76607839513778,43.76607839513778,43.76607839513778,43.76596308614601,43.543066595059074,43.543066595059074,43.543066595059074,43.54067834374187,43.34649755084325,43.34649755084325,42.78751742110113,42.78751742110113,42.78751742110113,42.78751742110113,41.45681099656357,,,43.29316,43.78248723413704,42.78751742110113,,43.53037971960118,"rgba(38, 166, 154, 1.0)",0.36065995564350134,43.734488345264275,1.3184487140727963,59.01678212559641,-0.46862235858603896,True,False,True,False,True,6.169151548748989,0.0,0.0,0.0,0.0,0,0.9381477766633233,1.0157138080909394,False,False,False,False,0.2933774143328297,0.2769369674002131,False,False,False,False,-496.0,476.1906367692522,False,False,False,False,57.23811500901948,False,False,False,False
2025-06-24 19:00:00+00:00,44.21,44.23,44.005,44.075,4.0,,,,,,,,,,,,,43.31828165374677,43.760770103761345,43.799724325961826,43.799724325961826,43.799724325961826,43.799724325961826,43.799724325961826,43.799724325961826,43.7841408782788,43.78265810145121,43.76624451011781,43.76624451011781,43.76624451011781,43.76624451011781,43.76612923746203,43.54328534244347,43.54328534244347,43.54328534244347,43.54089787358564,43.34677900706582,43.34677900706582,42.7879719343696,42.7879719343696,42.7879719343696,42.7879719343696,41.45759030231645,,,43.31828165374677,43.78265810145121,42.7879719343696,,43.53166014493873,"rgba(38, 166, 154, 1.0)",0.3530784819492491,43.736370281946314,0.9590777556995462,59.03664609289331,-0.0781319272497214,True,False,True,False,True,4.745762010844164,0.0,0.0,0.0,0.0,0,0.937448149991704,1.0152646424423428,False,False,False,False,0.2889535360427828,0.282945251721498,False,False,False,False,-500.0,461.05589821469016,False,False,False,False,56.412717877096696,False,False,False,False
