date,Close,High,Low,Open,Volume,aVWAP_peak_164,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_56,aVWAP_valley_52,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_70,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-24 00:00:00+00:00,35.5132237739,36.2230437437,35.4254140627,36.1458505739,7985,,,,,,,,,,,,36.09961811052875,35.53079467798097,34.63657615067123,,,,,35.42232964639365,#000000,,35.874417137984246,,53.12465718507453,0.2465873818126667,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9551522726522513,0.9823519439890773,False,False,False,False,0.1247837032295027,0.21587144535484143,False,False,False,False,-44280,-62774.79569494468,False,False,False,False,8840.219006251264,False,False,False,False
2023-03-03 00:00:00+00:00,36.1678774167,36.225226584,35.2330264584,35.8168370123,13190,,,,,,,,,,,,36.05887111893191,35.574675447353265,34.72887930237745,,,,,35.45414195622087,#000000,,35.848940190526974,,53.15866866767239,0.2465873818126667,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9859231441367848,0.9527214493021394,False,False,False,False,0.1050695788554137,0.16047051210512756,False,False,False,False,-31090,-60427.773791615444,False,False,False,False,9162.425005788207,False,False,False,False
2023-03-10 00:00:00+00:00,33.6225864346,36.225226584,33.5956978112,36.225226584,16249,,,,,,,,,,,,35.77029697767263,35.42639072183818,34.708053606157314,,,,,35.30158043522271,#000000,,35.596817269925424,,50.52490400029782,0.2465873818126667,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.95182025321428,0.9583501979148588,False,False,False,False,-0.14134843690900228,0.009561037598062636,False,False,False,False,-47339,-59458.23499223652,False,False,False,False,9687.356486840932,False,False,False,False
2023-03-17 00:00:00+00:00,33.1553593955,34.1812943253,32.9906541746,33.1940552004,20356,,,,,,,,,,,33.44243596513333,35.336331991169374,35.13829822046508,34.58745652758763,,,,,34.62613067608885,#000000,,34.80432223741793,,48.22654261374876,1.9791969489371866,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9408653008169223,1.017919386504266,False,False,False,False,-0.34282825441539394,-0.16663360840866565,False,False,False,False,-67695,-60068.36573355233,False,False,False,False,10477.626376704568,True,False,False,False
2023-03-24 00:00:00+00:00,33.4264284698,34.0788000523,33.2585482085,33.3180802161,5185,,,,,,,,,,,33.47197136456316,35.257072979312554,35.08299899741544,34.56377160950923,,,,,34.59395373770009,#000000,,34.75384974324356,,46.91738363344232,0.7400232354133678,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0038980450779054,0.9652805209705989,False,False,False,False,-0.32406438393217224,-0.24534899617041894,False,False,False,False,-62510,-60249.22753106697,False,False,False,False,10085.579978430156,False,False,False,False
2023-03-31 00:00:00+00:00,34.8783149135,34.8783149135,33.58597425,33.58597425,10873,,,,,,,,,,,33.76326866952404,35.18679721469331,35.038775985452055,34.55826912350462,,,,,34.636777748293504,#000000,,34.778010651212895,,47.65742970405246,0.7400232354133678,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0084488210282605,0.8939620641233735,False,False,False,False,-0.20122994186476334,-0.22328946901759114,False,False,False,False,-51637,-59611.284750987936,False,False,False,False,10143.907387435329,False,False,False,False
2023-04-07 00:00:00+00:00,34.3616763081,34.8460684094,34.1216630978,34.8262244069,9883,,,,,,,,,,,33.90839963305581,35.13240968532781,35.00334013018406,34.55351950536513,,,,,34.6494172384832,#000000,,34.776889853591875,,47.64638021163257,0.7400232354133678,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0206732873864988,0.933397054036272,False,False,False,False,-0.14843292545342587,-0.1858611972355085,False,False,False,False,-61520,-59752.67106572957,False,False,False,False,10124.580914291972,False,False,False,False
2023-04-14 00:00:00+00:00,34.7067635118,35.0048204295,34.131684319,34.131684319,10489,,,,,,,,,,,34.0388098839916,35.095099885854914,34.98024229784685,34.556074169359036,,,,,34.667556559263105,#000000,,34.784810636139774,,48.0362523486754,0.7400232354133678,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0614256426554824,0.8893930325961685,False,False,False,False,-0.12551553397247603,-0.15568836560399227,False,False,False,False,-51031,-59106.62135715701,False,False,False,False,10151.574920640714,False,False,False,False
2023-04-21 00:00:00+00:00,34.6168701804,35.0841964396,34.5689469144,34.7071603919,11992,,,,,,,,,,,34.16397480067059,35.06935083238287,34.96602698498178,34.565253941651434,,,,,34.69115163992167,#000000,,34.80014506024102,,48.21162369875768,0.7400232354133678,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.060720214547857,0.8994129046244392,False,False,False,False,-0.0710322205631992,-0.11336029308359574,False,False,False,False,-63023,-59396.72347884909,False,False,False,False,10287.902704296957,False,False,False,False
2023-04-28 00:00:00+00:00,34.7926880427,34.8060827444,33.8027699774,34.6298680021,14224,,,,,,,,,,,34.21593492669178,35.01950606899933,34.93104366961294,34.560204606131975,,,,,34.681672317859004,#000000,,34.77919244894219,,48.55983062097569,0.7400232354133678,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0358930837263667,0.930462341927417,False,False,False,False,-0.11870255119998332,-0.11603142214178953,False,False,False,False,-48799,-58611.706924860264,False,False,False,False,10579.465466941627,False,False,False,False
2023-05-05 00:00:00+00:00,34.5686492543,35.0941184408,32.8070971514,35.024664432,9512,,,,,,,,,,34.1566216155,34.20983651762876,34.97424711304273,34.8963525959635,34.546771892818896,,,34.1566216155,,34.55676594699078,#000000,,34.35644329673009,,48.52150451113282,0.7400232354133678,True,False,False,False,False,0.0,1.0,35.09412,32.8071,0.0,1,0.9952129857471286,0.9293700580321038,False,False,True,False,-0.22124916035427297,-0.16864029124803126,False,False,False,False,-58311,-58589.43233783358,False,False,False,False,10500.393950871878,False,False,False,False
2023-05-12 00:00:00+00:00,34.0026983027,34.598018378,33.9630102977,34.518642368,14237,,,,,,,,,,34.175377705887804,34.20691212187615,34.917008960303825,34.85183743520915,34.52974276136042,,,34.175377705887804,,34.536175796927466,#000000,,34.350372912959834,,47.77269777774438,0.7400232354133678,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.025088012316686,0.9787802034001878,False,False,False,False,0.016094703765616038,-0.07627279374120761,True,False,False,False,-72548,-59623.40031280887,False,False,False,False,10777.179584140627,False,False,False,False
2023-05-19 00:00:00+00:00,34.6079403793,34.9155224182,33.8637902851,34.052308309,12083,,,,,,,,,,34.272171191564745,34.23289184005772,34.8905593054732,34.83212169427806,34.52713631103104,,,34.272171191564745,,34.55097606848095,#000000,,34.39903505225983,,48.10924670042417,0.7400232354133678,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9632257450220101,0.9788636531367857,False,False,False,False,0.09787155460283745,0.010799380430814916,False,False,False,False,-60465,-59685.74103037859,False,False,False,False,10873.907022352432,False,False,False,False
2023-05-26 00:00:00+00:00,34.3329025045,34.898258136,33.7781634143,34.8212634063,5946,,,,,,,,,,34.28131835925036,34.237826167639305,34.87513550795834,34.82007245870099,34.52357125805614,,,34.28131835925036,,34.54758475032103,#000000,,34.40108522492435,,47.9759967572161,0.7400232354133678,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9644870945352462,0.962066648186461,False,False,False,False,0.051680891112296345,0.03124013577155563,False,False,False,False,-66411,-60183.90836146166,False,False,False,False,10508.87687254855,False,False,False,False
2023-06-02 00:00:00+00:00,35.190163413,35.190163413,34.091996314,34.4501805593,9026,,,,,,,,,,34.377752039865136,34.277374298750274,34.87306682906753,34.82021606127603,34.53186482119805,,,34.377752039865136,,34.57605481003141,#000000,3.3468456270988414,34.4594174320725,0.2183387172120445,49.10611853169508,0.7400232354133678,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9723266273018396,0.9869682343237077,False,False,False,False,0.1925862441817949,0.11191318997667526,False,False,False,False,-57385,-59976.58181616821,False,False,False,False,10399.034141248658,False,False,False,False
2023-06-09 00:00:00+00:00,35.4779014494,35.6597717324,35.0048204295,35.1040404421,3886,,,,,,,,,,34.44902586745558,34.30851651131813,34.881777291569385,34.82867585998415,34.541832924564766,,,34.44902586745558,,34.6019656909784,#000000,3.1044230375390933,34.505585772359794,0.3132033441585884,50.30632564683961,0.7400232354133678,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9918546255793019,0.9700825527078611,False,False,False,False,0.3428282008101374,0.22737069539340632,False,False,False,False,-53499,-59496.76094089649,False,False,False,False,9916.587167822832,False,False,False,False
2023-06-16 00:00:00+00:00,36.3768347631,36.5776560685,35.5406084973,35.5408069373,10784,,,,,,,,,,34.73166358776662,34.44335766407165,34.940091124953994,34.88238875284449,34.593053680196924,,,34.73166358776662,,34.71811096196674,"rgba(38, 166, 154, 0.5)",2.926605530996921,34.69756639671727,0.5737938880374841,52.329701121201104,-0.5838512560586153,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0230230288627622,0.9540481314901905,False,False,False,False,0.3428282192885755,0.2850994573409909,False,False,False,False,-42715,-58253.66753786712,False,False,False,False,9980.839970206325,False,False,False,False
2023-06-23 00:00:00+00:00,35.8062204709,36.3105557947,35.7688145262,36.170655577,9227,,,,,,,,,,34.88361678099906,34.53220349608239,34.97833195647029,34.918278027080646,34.629039175188886,,,34.88361678099906,,34.78829388716426,#000000,2.7572189410693912,34.80686772726035,0.3624495424552881,52.85494663785092,-0.062858853197163,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0516337660689343,0.9017220028093195,False,False,False,False,0.3360123231145421,0.31055589022776653,False,False,False,False,-51942,-57786.13660913622,False,False,False,False,9924.999972413265,False,False,False,False
2023-06-30 00:00:00+00:00,36.902039667,36.9924590539,35.7291265212,35.7291265212,9064,,,,,,,,,,35.062980603142236,34.64139548596233,35.03375328090713,34.96960601146037,34.67717813230433,,,35.062980603142236,,34.87698270275528,"rgba(38, 166, 154, 0.5)",2.6852992521814363,34.939544361840746,0.7308292748247681,54.58547670032404,1.6153672670378683,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0513469744451327,0.8778815269219288,False,False,False,False,0.34282822368507326,0.3266920569564199,False,False,False,False,-42878,-56681.830193644644,False,False,False,False,9861.22219667895,False,False,False,False
2023-07-07 00:00:00+00:00,36.7399803043,36.9980233238,36.2971240325,36.8834589798,10086,,,,,,,,,,35.23658426033976,34.75756532375711,35.096185678075656,35.027697932234496,34.73171127800514,,,35.23658426033976,,34.969948894482435,"rgba(38, 166, 154, 0.5)",2.6148529851576336,35.07290208907191,0.6375418521388077,55.54997526877277,2.533482574143619,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0531474833782124,0.8940574162467938,False,False,False,False,0.3428282269527707,0.3347601419545953,False,False,False,False,-52964,-56406.43536448578,False,False,False,False,9877.87240433236,False,False,False,False
2023-07-14 00:00:00+00:00,37.9002299535,38.2910205564,36.9328418757,36.9328418757,8451,,,,,,,,,,35.44074639466855,34.89212466246089,35.176701555251334,35.101933481098655,34.79815203558041,,,35.44074639466855,,35.08193162581197,"rgba(38, 166, 154, 1.0)",2.5113497176198014,35.23086802381633,1.062919238589213,57.56181286892763,4.446918319427873,True,False,True,False,True,0.2818917446544944,0.0,0.0,0.0,0.0,0,1.0447206929522557,0.8872332700914908,False,False,False,False,0.3428282321828841,0.3387941870687397,False,False,False,False,-44513,-55525.44015230164,False,False,False,False,9772.178152159593,False,False,False,False
2023-07-21 00:00:00+00:00,38.1646321386,38.6100718215,37.8171633519,37.8171633519,8711,,,,,,,,,,35.6570475804845,35.040521886645855,35.26972666427354,35.18784845980155,34.87460666226037,,,35.6570475804845,,35.205950250693164,"rgba(38, 166, 154, 1.0)",2.4052330262416235,36.13797653790372,0.8426025996587524,59.27874017839666,6.043282473860941,True,False,True,False,True,0.8485849147832987,0.0,0.0,0.0,0.0,0,1.0581900074028896,0.8822313881205606,False,False,False,False,0.3428282353036561,0.3408112111861979,False,False,False,False,-35802,-54064.44458546449,False,False,False,False,9693.572363110734,False,False,False,False
2023-07-28 00:00:00+00:00,38.1842064455,38.3239093663,37.8810530945,38.1569812674,7757,,,,,,,,,,35.818540743630955,35.1592843154963,35.346066321111266,35.25880698742312,34.9385234340366,,,35.818540743630955,,35.304244360339645,"rgba(38, 166, 154, 1.0)",2.3379365371992717,36.24045722755479,0.8313952012887924,60.526692392140404,7.181235161974534,True,False,True,False,True,0.8910457051214706,0.0,0.0,0.0,0.0,0,1.1286596604392394,0.9056218336117005,False,False,False,False,0.3217328580708432,0.3312720346285205,False,True,False,False,-28045,-52137.07831987453,False,False,False,False,9550.122558435865,False,False,False,False
2023-08-04 00:00:00+00:00,37.9222883094,38.4113478943,37.9222883094,38.3338455627,11797,,,,,,,,,,36.02334789506329,35.32091031657216,35.45292543139191,35.358821188185125,35.0297694479397,,,36.02334789506329,,35.43715485583043,"rgba(38, 166, 154, 0.5)",2.238882082130591,36.37490371088968,0.6911416241438582,60.89326179838948,7.4958121862301255,True,False,True,False,True,0.30229701102457085,0.0,0.0,0.0,0.0,0,1.0334244927895602,0.9338645153951977,False,False,False,False,0.33315644147937673,0.3322142380539486,False,False,False,False,-39842,-51226.3317776616,False,False,False,False,9716.557924477653,False,False,False,False
2023-08-11 00:00:00+00:00,37.87678053,38.1365127029,37.5787940012,37.98607869,5701,,,,,,,,,,36.10035587510345,35.387031172407845,35.49753883481833,35.400939615356265,35.068936645827826,,,36.10035587510345,,35.49096042870274,"rgba(38, 166, 154, 0.5)",2.198473654133002,36.41869319930774,0.6632271112056037,61.060723109425425,7.667393939545022,True,False,True,False,True,0.19886744163287773,0.0,0.0,0.0,0.0,0,1.015445975638941,0.9240015551138526,False,False,False,False,0.25377322344744435,0.29299373075069646,False,False,False,False,-45543,-50805.344238575555,False,False,False,False,9419.109189331159,False,False,False,False
2023-08-18 00:00:00+00:00,36.8393422679,37.9562701009,36.7661125008,37.6581842101,6688,,,,,,,,,37.1872416232,36.15120433115475,35.44031455912085,35.53343753793845,35.435489472574815,35.10273008544013,,,36.15120433115475,,35.808402934904834,#000000,2.1802356756881522,36.857163940843954,-0.00817419563521616,59.15226472662523,7.667393939545022,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9823704551251566,0.9346538661771296,False,False,False,False,0.07132637947209643,0.18216005511139644,False,False,False,False,-52231,-50910.94836905144,False,False,False,False,9216.804804936257,False,False,False,False
2023-08-25 00:00:00+00:00,37.183333386,37.4592615589,36.8930970903,36.9030332866,7104,,,,,,,,,37.182771948616235,36.19984063110697,35.49329841797111,35.5697438901478,35.47057936377594,35.137319689394744,,,36.19984063110697,,35.8422589901688,"rgba(38, 166, 154, 0.5)",2.078578565762368,36.85208576510406,0.15936256937896928,58.30263757632938,7.667393939545022,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0300807166318748,0.9280416700739912,False,False,False,False,0.015037669387022584,0.09859886224920951,False,False,False,False,-45127,-50482.5077491217,False,False,False,False,9060.30074531135,False,False,False,False
2023-09-01 00:00:00+00:00,38.0137013159,38.1351216354,37.2905449447,37.5985670319,13816,,,,,,,,,37.498221276406376,36.33585264094574,35.623122425541744,35.662067797919065,35.55883740784905,35.22131126829974,,,36.33585264094574,,35.98323546949362,"rgba(38, 166, 154, 1.0)",1.9945112608912485,36.998237923558946,0.5091289341165685,58.853666237903695,7.667393939545022,True,False,True,False,False,0.5708276086709851,0.0,0.0,0.0,0.0,0,1.0483676042112513,0.8984177910681549,False,False,False,False,0.1527921745226775,0.1256955183859435,False,False,False,False,-31311,-49062.39606400158,False,False,False,False,9412.574764177176,False,False,False,False
2023-09-08 00:00:00+00:00,37.3823553991,37.9165253155,37.1713105884,37.9165253155,5439,,,,,,,,,37.49687868282646,36.37293000750059,35.66336661820342,35.691211440026315,35.5870629560148,35.24900437751935,,,36.37293000750059,,36.010075680348486,"rgba(38, 166, 154, 0.5)",1.8752448867487734,37.00968489289431,0.1987316477112534,58.04160258421376,7.667393939545022,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1094656322301972,0.8959808904682444,False,False,False,False,0.04779536262718536,0.08674544050656444,False,False,False,False,-36750,-48150.366725927386,False,False,False,False,9118.235892756644,False,False,False,False
2023-09-15 00:00:00+00:00,37.2502039875,37.6842170446,37.2419569445,37.5886308356,6574,,,,,,,,,37.47949789515886,36.41102331864236,35.707264877025295,35.723368218502564,35.61839633793291,35.280163232832386,,,36.41102331864236,,36.036618980015724,"rgba(38, 166, 154, 0.5)",1.797510243657417,37.01536616635489,0.13064616570266988,57.214000118109105,10.65561165397947,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1411347187165266,0.8169987837961804,False,False,False,False,-0.14855769452000286,-0.030906127006719214,False,False,False,False,-43324,-47792.85807956239,False,False,False,False,8929.773974774671,False,False,False,False
2023-09-22 00:00:00+00:00,36.1630847436,37.379970712,36.1630847436,37.1911829811,26416,,,,,,,,,37.115167546548825,36.431613720175186,35.787024659210296,35.7830528273895,35.68036012637897,35.35128699966891,,,36.431613720175186,,36.02475097989528,#000000,1.716280148418402,36.85591384725343,-0.4036806603466753,54.73241319035517,8.242839755145468,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0880713737532672,0.8318087735691755,False,False,False,False,-0.34282825441539394,-0.18686719071105656,False,False,False,False,-69740,-49418.57229589111,False,False,False,False,10225.049976643215,False,False,False,False
2023-09-29 00:00:00+00:00,35.9773772336,36.336670094,35.5914553669,36.0326224854,13831,,,,,,,,,36.91659557261968,36.40197815071337,35.79541542822327,35.789663903533366,35.68987233987368,35.36862353919923,,,36.40197815071337,,35.99369148902711,#000000,1.6911539750257871,36.74659595100191,-0.4548484222970745,52.66190675636129,6.283400233202613,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0592629693818774,0.9119254394085076,False,False,False,False,-0.34282825441539394,-0.26484772256322525,False,False,False,False,-83571,-51948.38175545473,False,False,False,False,10492.157385780754,False,False,False,False
2023-10-06 00:00:00+00:00,35.3529866542,35.869668865,34.8000373267,35.869668865,10309,,,,,,,,,36.73646238741715,36.35367203117186,35.780273500418424,35.77804824318699,35.681491704623774,35.36805497793642,,,36.35367203117186,,35.949667140792435,#000000,1.6833760188173832,36.637447317859234,-0.7630265901979522,50.208185598033396,3.99231671968419,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9996103625845663,0.928487961043118,False,False,False,False,-0.34282825441539394,-0.3038379884893096,False,False,False,False,-93880,-55054.42755134697,False,False,False,False,10478.590172019218,False,False,False,False
2023-10-13 00:00:00+00:00,35.3496083475,35.9988394177,35.1741351197,35.1741351197,18194,,,,,,,,,36.5301411482722,36.29074358858564,35.76512784283185,35.76623044712752,35.674418328476186,35.372926358379445,,,36.29074358858564,,35.89993128561213,#000000,1.6831230526558836,36.50332279038351,-0.6854605437570364,48.45028493649082,2.3959436486011825,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0148545187092028,0.9295815981700462,False,False,False,False,-0.2705848620293531,-0.28721142525933135,False,False,False,False,-112074,-59278.09958458053,False,False,False,False,11050.102011128905,False,False,False,False
2023-10-20 00:00:00+00:00,34.4846624542,35.9574054789,34.4846624542,35.5318381887,4533,,,,,,,,,36.46772670582634,36.266817741894,35.75435326415818,35.7577175270337,35.667409813724475,35.36949844082498,,,36.266817741894,,35.88058724891028,"rgba(239, 83, 80, 0.5)",1.683280263161871,36.46089456237572,-1.1740362858313154,45.90443131042629,0.05133503678094087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9689208882361455,0.9371597204606162,False,False,False,False,-0.34282825441539394,-0.31501983983736265,False,False,False,False,-116607,-63524.68480053753,False,False,False,False,10567.353714008246,False,False,False,False
2023-10-27 00:00:00+00:00,33.5061458365,34.5183461599,33.5061458365,34.1447451767,6563,,,,,,,,33.843545944300004,36.32356557063505,36.2046286289153,35.71733153803961,35.728336161240925,35.64130648969913,35.35067389794188,,33.843545944300004,36.2046286289153,,35.544198318681694,"rgba(239, 83, 80, 1.0)",1.6899489703335375,35.77142249424776,-1.3404408639041183,42.837497845885174,-2.7585926606115905,False,True,False,True,False,0.0,1.0,34.518345,33.506145,0.0,0,0.9603865183587613,0.9839037734945644,True,False,False,False,-0.34282825441539394,-0.3289240471263783,False,False,False,False,-123170,-67942.85629679401,False,False,False,False,10270.734920378005,False,False,False,False
2023-11-03 00:00:00+00:00,35.8296259937,35.9290873193,33.6538970764,33.7333866473,11398,,,,,,,,34.66470889363443,36.2202655594176,36.15909807781809,35.69845738817042,35.712995931887576,35.629088524881915,35.346203332265304,,34.66470889363443,36.15909807781809,,35.63297395829648,#000000,1.6889720814328943,35.91225350281539,-0.04892177320378829,44.711732359700044,-2.7585926606115905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.000454303028683,0.9331407098159948,False,False,False,False,-0.19339702615366378,-0.26116053664002103,False,False,False,False,-111772,-71189.45953406852,False,False,False,False,10354.236037387042,False,False,False,False
2023-11-10 00:00:00+00:00,35.3854780163,35.705920349,34.9157940143,35.5417743851,11879,,,,,,,,34.93183587570345,36.14665554086762,36.12404302651572,35.68655500532983,35.70305576854654,35.62185625588256,35.3459792976389,,34.93183587570345,36.12404302651572,,35.651425824354945,#000000,1.6855981392636148,35.93053890086114,-0.3233634825909683,45.443404642174315,-2.7585926606115905,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9997477921162008,0.9181781925963091,False,False,False,False,-0.08753804322228202,-0.17434928993115154,False,False,False,False,-123651,-75075.49956858196,False,False,False,False,10467.181516099112,False,False,False,False
2023-11-17 00:00:00+00:00,36.4703119351,36.6347559849,35.1741351197,35.1741351197,7972,,,,,,,,35.176661326434825,36.14382105463103,36.12318257623549,35.69531403686527,35.70983218332372,35.62952551974762,35.356553117421996,,35.176661326434825,36.12318257623549,,35.690698544951424,"rgba(38, 166, 154, 0.5)",1.68994735061817,35.986218367836756,0.28645482185357213,47.4902321883518,-7.435735004565771,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0136799753010346,0.8956680630388633,False,False,False,False,0.031908597337709156,-0.0712203462967212,False,False,False,False,-115679,-78083.16626720552,False,False,False,False,10282.353255647326,False,False,False,False
2023-11-24 00:00:00+00:00,36.9339348573,36.9773560354,36.4574942418,36.5055854322,7980,,,,,,,,35.45774123281193,36.17629368432437,36.14121179844366,35.718417602909796,35.728290735721295,35.64812235298355,35.376572224310436,,35.45774123281193,36.14121179844366,,35.74952137592929,"rgba(38, 166, 154, 0.5)",1.6648839781140166,36.07210002746496,0.5176545880460257,49.55178803901698,-5.522925723186631,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0686106093204866,0.878816792112076,False,False,False,False,0.32837405042381645,0.12857685206354763,False,False,False,False,-107699,-80276.93172889401,False,False,False,False,10111.80857004382,False,False,False,False
2023-12-01 00:00:00+00:00,37.6896819526,37.6896819526,36.4956492358,36.7390860467,21236,,,,,,,,36.03877204880074,36.307933157424095,36.218476670683835,35.80210859177934,35.796317971844466,35.71536805083826,35.445214964073934,,36.03877204880074,36.218476670683835,,35.90345592220638,"rgba(38, 166, 154, 1.0)",1.6876073852649982,36.2889068138901,0.8300361511453911,51.95323840699241,-3.287396361785042,True,False,False,False,True,0.7503873066805511,0.0,0.0,0.0,0.0,0,1.0573955088620741,0.8625734463680005,False,False,False,False,0.3428282303713453,0.23570254121744647,False,False,False,False,-86463,-80735.15900823519,False,False,False,False,10935.822750040574,False,False,False,False
2023-12-08 00:00:00+00:00,38.0755044573,38.1053130464,37.3104173374,37.7061760385,11256,,,,,,,,36.29638145739644,36.39756753564784,36.27388545756998,35.85773079627953,35.84217414511423,35.76026273056379,35.48968479907996,,36.29638145739644,36.27388545756998,,35.98824098880739,"rgba(38, 166, 154, 1.0)",1.7036546508138761,36.405067194698134,0.9805022759770344,54.1223704911319,-1.282037040892888,True,False,True,False,True,1.5932647553930508,0.0,0.0,0.0,0.0,0,1.0532035221905347,0.8654662510251031,False,False,False,False,0.342828234373892,0.28926538779566924,False,False,False,False,-75207,-80325.66574836592,False,False,False,False,10959.5395833709,False,False,False,False
2023-12-15 00:00:00+00:00,39.6527762677,39.8044026242,38.0158872791,38.1039219789,8726,,,,,,,,36.58333430425857,36.51804342771469,36.34873796989949,35.92642481340418,35.89912293308254,35.81526345265765,35.54194488347124,,36.58333430425857,36.34873796989949,,36.09041025492691,"rgba(0, 255, 0, 1.0)",1.7712857368748471,36.54900509971286,1.7522701749200853,57.31282783211833,1.692997510084993,True,False,True,False,True,4.9122496213980185,0.0,0.0,0.0,0.0,0,1.0607332719678253,0.8413920367595463,False,False,False,False,0.34282823929344863,0.31604681354455894,False,False,False,False,-66481,-79300.13495219068,False,False,False,False,10794.092206824907,False,False,False,False
2023-12-22 00:00:00+00:00,40.12703092,40.1335888096,39.2631780084,39.7249130533,7699,,,,,,,,36.84817519005753,36.64127988165373,36.42693063722152,35.99703048667583,35.95797378005341,35.87195941511594,35.59531939888073,,36.84817519005753,36.42693063722152,,36.19123839852267,"rgba(0, 255, 0, 1.0)",1.843251074689003,36.69023449882778,1.8645297259637235,60.02550747362986,4.1802042588828385,True,False,True,False,True,5.871224454550212,0.0,0.0,0.0,0.0,0,1.101460145510805,0.822792737500746,False,False,False,False,0.34282824138972195,0.32943752746714045,False,False,False,False,-58782,-77780.27310388026,False,False,False,False,10564.82611743047,False,False,False,False
2023-12-29 00:00:00+00:00,40.2991946157,40.6796317873,40.1124247114,40.1124247114,8365,,,,,,,,37.133482701093165,36.785454129249715,36.52042068984656,36.080954161997205,36.02829504699898,35.93965098659987,35.65878265396518,,37.133482701093165,36.52042068984656,,36.306720052821525,"rgba(0, 255, 0, 1.0)",1.9237475029057318,37.811254559638755,1.2932778612075282,62.12177639085388,6.080538648942678,True,False,True,False,True,6.219828358022486,0.0,0.0,0.0,0.0,0,1.1389982298487256,0.8232818070996777,False,False,False,False,0.34282824281321866,0.3361328851401796,False,False,False,False,-50417,-75753.36398507432,False,False,False,False,10401.876034657842,False,False,False,False
2024-01-05 00:00:00+00:00,39.5581804503,40.2582766618,39.4441091787,40.2582766618,6046,,,,,,,,37.27865093961268,36.866278449740356,36.574977674393374,36.1312706080278,36.07078024922994,35.98074498562517,35.69779639669988,,37.27865093961268,36.574977674393374,,36.3714999004756,"rgba(0, 255, 255, 0.75)",1.9784086281722209,37.820229475336454,0.878459055533525,62.24074738460206,6.137385383827542,True,False,True,False,True,4.4599584209990475,0.0,0.0,0.0,0.0,0,1.0884992109767118,0.8393511587223632,False,False,False,False,0.27238127797486655,0.30425708155752307,False,False,True,False,-56463,-74324.44813432806,False,False,False,False,10079.218550609114,False,False,False,False
