date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_722,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_457,aVWAP_OB_bull_817,aVWAP_OB_bull_615,aVWAP_OB_bull_574,aVWAP_OB_bull_530,aVWAP_OB_bull_457,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-14 00:00:00+00:00,99.510117716,99.6250033627,98.0740471313,99.2707726185,597137,,,,,,,,,,,,,99.06972273666668,102.07271800277002,97.74453008738064,95.64360309370151,94.91133870862886,91.77890046266147,,99.06972273666668,97.74453008738064,95.64360309370151,91.77890046266147,,96.87013551530153,"rgba(0, 255, 255, 0.75)",3.6480831556103075,92.94627806533225,1.7992571360587983,47.43560878629132,3.61051599584718,False,True,False,True,False,6.487239802610311,1.0,99.625,98.07405,0.0,0,0.9515153396418562,0.8970535341276863,False,False,False,False,0.0564433856949598,0.11099358153606902,False,False,False,False,8549695,5063024.985836999,False,False,False,False,911717.7773270061,False,False,False,False
2024-06-17 00:00:00+00:00,99.1750345795,99.3569368536,98.3133922287,99.2803464224,884787,,,,,,,,,,,,,98.99731921827026,101.83059432005953,97.76996960515955,95.67649690918263,94.94185044524923,91.81491206797904,,98.99731921827026,97.76996960515955,95.67649690918263,91.81491206797904,,96.83852376098336,"rgba(0, 255, 255, 0.75)",3.6150250083337823,92.94262573334281,1.7240292478722832,45.16353166310189,1.4061329769949396,False,True,False,True,False,5.801537853697486,0.0,0.0,0.0,0.0,0,0.9499452003847256,0.9005368978711319,False,False,False,False,0.055661399783423014,0.08332749065974601,False,False,False,False,7664908,5165059.613843391,False,False,False,False,910661.6684122216,False,False,False,False
2024-06-18 00:00:00+00:00,99.3856582653,99.9409388914,98.9548370899,99.1750345795,979829,,,,,,,,,,,,,99.16839873754728,101.6406276739634,97.80786130308918,95.71738712470327,94.97907919489505,91.85702009790073,,99.16839873754728,97.80786130308918,95.71738712470327,91.85702009790073,,96.86172902201649,"rgba(0, 255, 255, 0.75)",3.585243507126066,92.9643915228349,1.791026670769257,44.16068213750604,0.36045844782475456,False,True,False,True,False,6.173015835591524,0.0,0.0,0.0,0.0,0,0.9397765047400555,0.8998048487444985,False,False,False,False,0.08909913927789201,0.08621331496881901,False,False,False,False,8644737,5301517.5505554145,False,False,False,False,913374.1127882128,False,False,False,False
2024-06-20 00:00:00+00:00,98.9739846977,99.2324774029,98.4474254833,99.0027061094,1024886,,,,,,,,,,,,,99.08498561913757,101.43017764938095,97.8330124854117,95.75309756337981,95.01269478726965,91.89744790189724,,99.08498561913757,97.8330124854117,95.75309756337981,91.89744790189724,,96.83523600107948,"rgba(0, 255, 255, 0.75)",3.5466291154401257,92.96902379409264,1.69314600093508,42.75199640875664,-1.1327923979643373,False,True,False,True,False,5.313125905261899,0.0,0.0,0.0,0.0,0,0.9348986129187572,0.91580883534508,False,False,False,False,0.055922054150940724,0.07106768455987987,False,False,False,False,7619851,5392432.587788535,False,False,False,False,917747.1279729888,False,False,False,False
2024-06-21 00:00:00+00:00,99.2133297951,99.4048058731,98.1506375624,98.6389015612,954576,,,,,,,,,,,,,99.05015286715803,101.26369684980718,97.85621930535294,95.78603937509449,95.04379247285054,91.93489020268746,,99.05015286715803,97.85621930535294,95.78603937509449,91.93489020268746,,96.8224651788251,"rgba(0, 255, 255, 0.75)",3.5202800184576097,92.97914215185062,1.7709351558859354,42.46533127171806,-1.624161526896124,False,True,False,True,False,5.748343878995712,0.0,0.0,0.0,0.0,0,0.9581923984080094,0.89819370966568,False,False,False,False,0.05253412647102144,0.06180090551545066,False,False,False,False,8574427,5517216.682385063,False,False,False,False,919191.3974642442,False,False,False,False
2024-06-24 00:00:00+00:00,101.6929450047,101.8269782593,99.6824461861,99.6824461861,814301,,,,,,,,,,,,,99.36271824646279,101.25317721198626,97.91350597295111,95.83244853888958,95.08438299155493,91.9762219779514,,99.36271824646279,97.91350597295111,95.83244853888958,91.9762219779514,,96.90374248996602,"rgba(0, 255, 0, 1.0)",3.526553388251683,93.03087257370059,2.456243101226292,47.51944110805702,-1.624161526896124,False,True,False,True,True,10.03731836304464,0.0,0.0,0.0,0.0,0,0.9808856548500205,0.8624328032295123,False,False,False,False,0.16118320706260733,0.111492056289029,False,False,False,False,9388728,5669040.655624864,False,False,False,False,915078.0485440778,False,False,False,False
2024-06-25 00:00:00+00:00,101.8269782593,102.1524875918,101.1089429669,101.850912769,1031947,,,,,,,,,,,,,99.74569683924132,101.28135482433723,97.99713142939738,95.89702689715689,95.14036648310372,92.0316516552639,,99.74569683924132,97.99713142939738,95.89702689715689,92.0316516552639,,97.01553802141673,"rgba(0, 255, 0, 1.0)",3.547072147841062,93.10353413565807,2.459336534485631,51.11266515970153,-5.124495814018985,False,True,False,False,True,10.258479284668585,0.0,0.0,0.0,0.0,0,1.0237731590104064,0.8486628084077588,False,False,False,False,0.2104041385020193,0.16094809739552415,False,False,False,False,10420675,5855379.257365066,False,False,False,False,919661.1446796042,False,False,False,False
2024-06-26 00:00:00+00:00,101.099369163,101.1855333981,100.5823837525,101.099369163,482560,,,,,,,,,,,,,99.83194899738307,101.27194938844717,98.02740492556575,95.92294607064508,95.16330156800211,92.05538627006096,,99.83194899738307,98.02740492556575,95.92294607064508,92.05538627006096,,97.04548953668403,"rgba(0, 255, 0, 1.0)",3.552608221041915,93.12768951422902,2.243894950632366,51.82823804473165,-4.44239276608225,False,False,False,False,True,8.680404078654114,0.0,0.0,0.0,0.0,0,1.0163978193264156,0.8492560820585496,False,False,False,False,0.16839128656625094,0.16466969198088754,False,False,False,False,9938115,6015486.541389965,False,False,False,False,902519.9233196197,False,False,False,False
2024-06-27 00:00:00+00:00,101.6067807696,101.7025188086,100.725990811,101.195107202,482216,,,,,,,,,,,,,99.93256124679331,101.2740016581848,98.06098487737142,95.95056603865223,95.18756866288128,92.08001018096509,,99.93256124679331,98.06098487737142,95.95056603865223,92.08001018096509,,97.0809487774747,"rgba(0, 255, 0, 1.0)",3.5707755550177795,93.15479144490294,2.3669898022069797,53.274208180958226,-2.965978894444568,False,False,True,False,True,9.54255905358978,0.0,0.0,0.0,0.0,0,1.0396832102067401,0.8176184509991821,False,False,False,False,0.18427074053549244,0.17447021625818998,False,False,False,False,10420331,6188225.53976683,False,False,False,False,886037.4165227719,False,False,False,False
2024-06-28 00:00:00+00:00,101.8461258671,102.1812090035,101.4344522995,101.6067807696,632923,,,,,,,,,,,,,100.08410923591723,101.29341517168244,98.11027554154867,95.98955190163858,95.22156970868633,92.11378094251047,,100.08410923591723,98.11027554154867,95.98955190163858,92.11378094251047,,97.13545041699729,"rgba(0, 255, 0, 1.0)",3.5954374314529285,93.19471587224484,2.406219037264429,54.69492734439928,-1.4691729818269224,False,False,True,False,True,9.949593855113573,0.0,0.0,0.0,0.0,0,1.0509096049489428,0.8152661749501618,False,False,False,False,0.21806788982519684,0.1962690530416934,False,False,False,False,11053254,6379010.969579896,False,False,False,False,876111.3609728593,False,False,False,False
2024-07-01 00:00:00+00:00,101.4631737112,102.7460634335,101.4535999073,102.2769470425,420147,,,,,,,,,,,,,100.17534442333199,101.30710190046311,98.14286630515274,96.01544094290102,95.24417570709944,92.13622351583098,,100.17534442333199,98.14286630515274,96.01544094290102,92.13622351583098,,97.17019213246321,"rgba(0, 255, 0, 1.0)",3.615829095759356,93.2207875671822,2.2795286850488785,54.641948182085635,-1.3025040450100178,False,False,True,False,True,9.09582392037683,0.0,0.0,0.0,0.0,0,1.0471899486075753,0.8046951045666683,False,False,False,False,0.23200058821611722,0.21413482062890532,False,False,False,False,10633107,6545838.264890489,False,False,False,False,858230.4056405904,False,False,False,False
2024-07-02 00:00:00+00:00,102.9375395115,103.0811465699,101.4105177897,101.482321319,714288,,,,,,,,,,,,,100.35757177866068,101.35116596168348,98.20551313669857,96.06329811830157,95.28563319430506,92.1764318271227,,100.35757177866068,98.20551313669857,96.06329811830157,92.1764318271227,,97.239935669462,"rgba(0, 255, 0, 1.0)",3.6463410550498145,93.27090722879454,2.651049953025692,57.34803101434899,1.4957289597136025,False,False,True,False,True,11.59910486665763,0.0,0.0,0.0,0.0,0,1.0424673230303647,0.8065062135803265,False,False,False,False,0.23669619031870162,0.22541550547380346,False,False,False,False,11347395,6734134.607443803,False,False,False,False,852585.6054193908,False,False,False,False
2024-07-03 00:00:00+00:00,104.3736100962,104.9288907222,103.3492130791,103.5789843726,473703,,,,,,,,,,,,,100.55016397019178,101.42104685227,98.26260114134712,96.10315672555458,95.31945878706819,92.20740299974008,,100.55016397019178,98.26260114134712,96.10315672555458,92.20740299974008,,97.3106384126953,"rgba(0, 255, 0, 1.0)",3.6979705378143914,93.3168542034131,2.9899524021956543,61.16737950754658,5.223355533093105,True,False,True,False,True,13.905548735330033,0.0,0.0,0.0,0.0,0,1.0483278265880518,0.802835679644769,False,False,False,False,0.34282824789842486,0.28412187668611416,False,False,False,False,11821098,6933623.367936203,False,False,False,False,837727.4640303951,False,False,False,False
2024-07-05 00:00:00+00:00,104.1629864104,105.51289276,104.1342649987,105.3118428782,828559,,,,,,,,,,,,,100.87552491262379,101.55121273445333,98.36619917346358,96.17521848168084,95.38055261937372,92.26292315539506,,100.87552491262379,98.36619917346358,96.17521848168084,92.26292315539506,,97.43527184616505,"rgba(0, 255, 0, 1.0)",3.7381813031558284,93.39867087472086,2.8795595137645504,63.128211511303746,7.122200869287219,True,False,True,False,True,13.424129278738896,0.0,0.0,0.0,0.0,0,1.04420783605868,0.8085912160118692,False,False,False,False,0.34282824826864833,0.3134750624773812,False,False,False,False,10992539,7092796.529977921,False,False,False,False,837367.9164213601,False,False,False,False
2024-07-08 00:00:00+00:00,104.5363647624,104.7852836638,104.1438388026,104.3544624884,2193837,,,,,,,,,,,,,101.50883120956914,101.8382381408583,98.62006918081688,96.3577285719066,95.53653125799948,92.40620790204872,,101.50883120956914,98.62006918081688,96.3577285719066,92.40620790204872,,97.71126771053316,"rgba(0, 255, 0, 1.0)",3.7744477843235935,93.59181927963417,2.899641512653001,64.95617531443122,8.921621687513522,True,False,True,False,True,14.02142294259303,0.0,0.0,0.0,0.0,0,1.063970065323428,0.81002669157639,False,False,False,False,0.32091638667173666,0.3171957245745589,False,False,False,False,13186376,7331760.430763101,False,False,False,False,890562.7824440519,False,False,False,False
2024-07-09 00:00:00+00:00,104.9193169183,105.5703355834,104.1342649987,104.3640362923,2244183,,,,,,,,,,,,,102.02058940209106,102.11417549465544,98.87458012809076,96.54479902283643,95.69730505551343,92.5539215645478,,102.02058940209106,98.87458012809076,96.54479902283643,92.5539215645478,,97.96756177795582,"rgba(0, 255, 0, 1.0)",3.8346110341645923,93.77995314945873,2.9049527239124746,66.70605161803702,10.673479938162963,True,False,True,False,True,14.634249054946384,0.0,0.0,0.0,0.0,0,1.0774404368296882,0.7863429470849174,False,False,False,False,0.34282824805853773,0.3300119863165483,False,False,False,False,15430559,7649360.374654744,False,False,False,False,943645.9282305597,False,False,False,False
2024-07-10 00:00:00+00:00,106.0394519744,106.0873209939,104.9767597417,105.2256786431,2750739,,,,,,,,,,,,,102.59877216048403,102.47368303067563,99.19889436130805,96.78484825535396,95.90405529761983,92.74210179539527,,102.59877216048403,99.19889436130805,96.78484825535396,92.74210179539527,,98.28372581680613,"rgba(0, 255, 0, 1.0)",3.921413019230282,94.01578667134461,3.0661563176570104,69.26725966440065,13.190201768328649,True,False,True,False,True,16.39223316248765,0.0,0.0,0.0,0.0,0,1.0645891616143666,0.7858008174266219,False,False,False,False,0.34282824840895454,0.33642011736275146,False,False,False,False,18181298,8062377.536432989,False,False,False,False,1014512.3232019102,False,False,False,False
2024-07-11 00:00:00+00:00,105.5703355834,106.6521754239,105.5703355834,106.4989945615,675536,,,,,,,,,,,,,102.72254793634592,102.55673465550184,99.27653173740416,96.84335749924891,95.95468958694897,92.7882995545,,102.72254793634592,99.27653173740416,96.84335749924891,92.7882995545,,98.35702682832498,"rgba(0, 255, 0, 1.0)",3.9718795801353717,94.07189065361771,2.8949631271022533,69.46806545187036,13.512187698262643,True,False,True,False,True,15.268802787042183,0.0,0.0,0.0,0.0,0,1.0727400690835773,0.7810759931566611,False,False,False,False,0.34282824867843137,0.3396241830205914,False,False,False,False,17505762,8432706.338925814,False,False,False,False,1001219.1340567373,False,False,False,False
2024-07-12 00:00:00+00:00,106.4702731498,106.738339659,105.6182046029,105.8288282887,737713,,,,,,,,,,,,,102.86105752207946,102.65179935750481,99.36358146635166,96.90879387694068,96.01129358488957,92.83969446870996,,102.86105752207946,99.36358146635166,96.90879387694068,92.83969446870996,,98.43937004607936,"rgba(0, 255, 0, 1.0)",4.038245432820118,94.13465044041132,3.054698609731123,70.74334023357477,14.930783506914324,True,False,True,False,True,16.672318516776908,0.0,0.0,0.0,0.0,0,1.0845477152485816,0.7701367263220007,False,False,False,False,0.3428282486848057,0.3412262158526985,False,False,False,False,18243475,8817442.364850292,False,False,False,False,990885.5601721595,False,False,False,False
2024-07-15 00:00:00+00:00,106.0873209939,106.6521754239,105.8958449159,106.5851587966,676192,,,,,,,,,,,,,102.97665574728902,102.7333035363596,99.440771778134,96.9675774648328,96.06231524723297,92.88623832944091,,102.97665574728902,99.440771778134,96.9675774648328,92.88623832944091,,98.51114368388154,"rgba(0, 255, 0, 1.0)",4.0835471057326584,94.19030274276949,2.913402966364453,70.35951264562286,14.930783506914324,True,False,True,False,True,15.746444819867548,0.0,0.0,0.0,0.0,0,1.0924970199647792,0.7727478120702527,False,False,False,False,0.34282824821395597,0.34202723203332724,False,False,False,False,17567283,9160573.370150281,False,False,False,False,978544.6362438395,False,False,False,False
2024-07-16 00:00:00+00:00,105.8288282887,106.2213542485,105.4841713483,106.0968947978,665336,,,,,,,,,,,,,103.07081968523889,102.80185165912157,99.51101744098717,97.02242905821994,96.11022467924717,92.93046718441647,,103.07081968523889,99.51101744098717,97.02242905821994,92.93046718441647,,98.57446828453853,"rgba(0, 255, 0, 1.0)",4.133930020117562,94.24111771367738,2.8030737140279594,69.26510145395403,14.930783506914324,True,False,True,False,True,15.11952769225583,0.0,0.0,0.0,0.0,0,1.0764194430527347,0.7941345992670401,False,False,False,False,0.3116699725719276,0.3268486023026274,False,False,False,False,16901947,9464156.64975223,False,False,False,False,966261.944626434,False,False,False,False
2024-07-17 00:00:00+00:00,107.2361774617,107.4946701669,105.3214166821,105.4554499366,629448,,,,,,,,,,,,,103.17966781486491,102.88111466300657,99.58469032407477,97.07857936064366,96.15899071838577,92.97473470707732,,103.17966781486491,99.58469032407477,97.07857936064366,92.97473470707732,,98.64296293134218,"rgba(0, 255, 0, 1.0)",4.217403816047964,94.29414540678337,3.0687201461880202,70.48851521058626,15.329654640005444,True,False,True,False,True,17.332809939428458,0.0,0.0,0.0,0.0,0,1.053532908247407,0.7961334625523997,False,False,False,False,0.34282824667523,0.3348384244889287,False,False,False,False,17531395,9780518.93799724,False,False,False,False,953053.5546410836,False,False,False,False
2024-07-18 00:00:00+00:00,107.3031940889,107.8278385426,106.8149300901,107.2744726773,791361,,,,,,,,,,,,,103.3305837873792,102.99208633529366,99.68324114417008,97.15283257146338,96.22330524037073,93.03253047224317,,103.3305837873792,99.68324114417008,97.15283257146338,93.03253047224317,,98.7357632584867,"rgba(0, 255, 0, 1.0)",4.2880870391064905,94.36480511973969,3.017286927985559,71.38744344585125,16.43708907997133,True,False,True,False,True,17.436194505539966,0.0,0.0,0.0,0.0,0,1.0615709260749842,0.8012663890219237,False,False,False,False,0.34282824734964007,0.3388333359192844,False,False,False,False,18322756,10115508.62670323,False,False,False,False,946712.6701453549,False,False,False,False
2024-07-19 00:00:00+00:00,106.3936827186,107.8680485189,106.2213542485,107.0925704032,1723367,,,,,,,,,,,,,103.58803431213877,103.19032435361619,99.87622678772405,97.30328347074511,96.35478478846143,93.15255336252172,,103.58803431213877,99.87622678772405,97.30328347074511,93.15255336252172,,98.91086784586788,"rgba(0, 255, 0, 1.0)",4.320894129166093,94.50405064996798,2.7516601224679054,69.03082777082747,16.43708907997133,True,False,True,False,False,15.19686575520221,0.0,0.0,0.0,0.0,0,1.0537347864639686,0.8030949097548662,False,False,False,False,0.3234013838397403,0.33111735987951235,False,False,False,False,16599389,10369778.445263889,False,False,False,False,977169.7026886743,False,False,False,False
2024-07-22 00:00:00+00:00,106.8436515018,107.2361774617,106.2980404177,106.8915205213,1218104,,,,,,,,,,,,,103.74653577254129,103.31728138298776,100.00580405757391,97.40645148487218,96.44546244846732,93.23592106626663,,103.74653577254129,100.00580405757391,97.40645148487218,93.23592106626663,,99.02624270211818,"rgba(0, 255, 0, 1.0)",4.366731668621227,94.59809833405082,2.8042834085144617,68.19554086045275,16.43708907997133,True,False,True,False,False,15.919417154203472,0.0,0.0,0.0,0.0,0,1.0630950303686169,0.8083579615467227,False,False,False,False,0.2986293711769182,0.31487336552821527,False,False,False,False,17817493,10661845.682704521,False,False,False,False,986618.1065048048,False,False,False,False
2024-07-23 00:00:00+00:00,105.800106877,107.0542751876,105.7091557399,107.0542751876,3533595,,,,,,,,,,,,,104.05286433595212,103.58353875011527,100.32446543824697,97.6749361662353,96.68494740205074,93.46156065771122,,104.05286433595212,100.32446543824697,97.6749361662353,93.46156065771122,,99.29705212505193,"rgba(0, 255, 0, 1.0)",4.395350320743435,94.83500710129769,2.4947043979528947,64.61617453991661,19.43512613032283,True,False,True,False,False,13.392093937389276,0.0,0.0,0.0,0.0,0,1.0337842617598934,0.8281347779003985,False,False,False,False,0.26333299855681314,0.2891031820425142,False,False,False,False,14283898,10803886.950049443,False,False,False,False,1086499.553308538,False,False,False,False
2024-07-24 00:00:00+00:00,105.608630799,106.0968947978,105.0916453885,105.6277784068,2307197,,,,,,,,,,,,,104.16994837121415,103.69863277529568,100.49620806792579,97.83002861061559,96.82576071447377,93.59807108332964,,104.16994837121415,100.49620806792579,97.83002861061559,93.59807108332964,,99.4364416038091,"rgba(0, 255, 0, 1.0)",4.430807307504978,94.96797292396195,2.401516729697253,61.71714097433729,16.699167394888264,False,False,True,False,False,12.934436472171026,0.0,0.0,0.0,0.0,0,1.0096292389564727,0.8543054279331245,False,False,False,False,0.19917257840323277,0.24413788022287347,False,False,False,False,11976701,10849879.657890642,False,False,False,False,1134370.0414140855,False,False,False,False
2024-07-25 00:00:00+00:00,105.9044613394,106.397309914,104.9670826781,105.1700203264,1688030,,,,,,,,,,,,,104.25322184525795,103.78115248429171,100.61859983712361,97.94192813864237,96.92779535120292,93.69730106134695,,104.25322184525795,100.61859983712361,97.94192813864237,93.69730106134695,,99.5366664529776,"rgba(0, 255, 0, 1.0)",4.473736141135558,95.06416946103143,2.423095939586864,60.42395041712376,15.488599504472205,False,False,True,False,False,13.43695218857384,0.0,0.0,0.0,0.0,0,1.0074535207850956,0.8598154040608724,False,False,False,False,0.20624787487784696,0.22519287755036022,False,False,False,False,13664731,10960265.985032186,False,False,False,False,1156082.1966527489,False,False,False,False
2024-07-26 00:00:00+00:00,106.9481406738,107.2863700876,105.9624435247,106.0880715927,667352,,,,,,,,,,,,,104.30362513101224,103.8272123366718,100.67432657393184,97.99071758824978,96.97188277050999,93.739224846677,,104.30362513101224,100.67432657393184,97.99071758824978,93.739224846677,,99.5844982078421,"rgba(0, 255, 0, 1.0)",4.530761334182944,95.10712580024848,2.6134713352070373,61.59256309385045,15.488599504472205,False,False,True,False,False,15.18052288079484,0.0,0.0,0.0,0.0,0,1.0122746153254307,0.8510463063468847,False,False,False,False,0.28351840967176284,0.25435564361106155,False,False,False,False,14332083,11092494.103266219,False,False,False,False,1136916.3065879352,False,False,False,False
2024-07-29 00:00:00+00:00,106.5132742845,107.1704057172,106.2813455435,106.9094858836,448763,,,,,,,,,,,,,104.33533931869243,103.85658239990059,100.7107614352801,98.02293532049397,97.00107415125694,93.76709847199214,,104.33533931869243,100.7107614352801,98.02293532049397,93.76709847199214,,99.6156318496027,"rgba(0, 255, 0, 1.0)",4.555395904657769,95.13540406592163,2.4976687990926982,61.04801647540548,15.488599504472205,False,False,True,False,False,14.107530743297605,0.0,0.0,0.0,0.0,0,1.0127865806090288,0.8590107209104278,False,False,False,False,0.2920241811003889,0.2731899123557252,False,False,False,False,13883320,11201938.256079309,False,False,False,False,1109929.9024080164,False,False,False,False
2024-07-30 00:00:00+00:00,107.4023344581,108.1754302613,106.5733824832,106.7065482353,722700,,,,,,,,,,,,,104.40014418459535,103.91460746607125,100.77559285565921,98.07865672887942,97.05123727656564,93.81425873049267,,104.40014418459535,100.77559285565921,98.07865672887942,93.81425873049267,,99.67241620704392,"rgba(0, 255, 0, 1.0)",4.5836844358232165,95.18497712619565,2.665401055190692,62.32085817049227,15.488599504472205,False,False,True,False,False,15.582382142902663,0.0,0.0,0.0,0.0,0,1.0030109881935807,0.8578960021761103,False,False,False,False,0.3428282457997747,0.30800907907775,False,False,False,False,14606020,11335431.65780169,False,False,False,False,1094744.4160390745,False,False,False,False
2024-07-31 00:00:00+00:00,107.9821563105,108.7359247186,107.4506529458,107.6729179892,434535,,,,,,,,,,,,,104.44628739340314,103.95517305885521,100.81787672760929,98.1142403941652,97.08311402257434,93.84385525755161,,104.44628739340314,100.81787672760929,98.1142403941652,93.84385525755161,,99.71009114235979,"rgba(0, 255, 0, 1.0)",4.584574042106115,96.11841068022608,2.587753087050988,64.11592039968258,15.488599504472205,True,False,True,False,True,16.524907288516655,0.0,0.0,0.0,0.0,1,1.006780963939819,0.8550011289213338,False,False,False,False,0.3428282464646422,0.32541866277119613,False,False,False,False,15040555,11480730.612397702,False,False,False,False,1068853.850704209,False,False,False,False
2024-08-01 00:00:00+00:00,106.1750448706,108.1367754712,105.4792586477,107.8855193351,771359,,,,,,,,,,,,,104.49341622857048,104.0003212331889,100.87684871848765,98.16760516616132,97.13178244185877,93.8907280723056,,104.49341622857048,100.87684871848765,98.16760516616132,93.8907280723056,,99.76011697676212,"rgba(0, 255, 0, 1.0)",4.530625088410435,96.11649158635291,2.220124836631788,60.416049772439514,15.40438974169426,False,False,True,False,False,12.129422077967135,0.0,0.0,0.0,0.0,1,0.9784571173023052,0.8702853416314937,False,False,False,False,0.24364918561430132,0.2845339241927487,False,False,False,False,14269196,11590082.196225245,False,False,False,False,1057187.3859707105,False,False,False,False
2024-08-02 00:00:00+00:00,103.8460937635,105.2763209994,103.4595458619,104.8511183076,681685,,,,,,,,,,,,,104.48772782127537,104.00320261773346,100.90649523673555,98.20092418147412,97.16356556970355,93.92408578747906,,104.48772782127537,100.90649523673555,98.20092418147412,93.92408578747906,,99.7810002024002,"rgba(0, 255, 255, 0.75)",4.401392598825401,96.08919725691518,1.7623732335658697,53.7925132196869,9.290393434649282,False,True,False,False,False,6.953537417721261,0.0,0.0,0.0,0.0,1,0.9525228731238935,0.8891045827790989,False,False,False,False,0.06615809043476242,0.17534600731375555,False,False,False,False,13587511,11668412.737549745,False,False,False,False,1042461.8022071533,False,False,False,False
2024-08-05 00:00:00+00:00,102.0969645087,102.5028398054,99.4297839877,99.5360846607,788251,,,,,,,,,,,,101.3431961006,104.42013570010953,103.95821385215108,100.9109621732669,98.22088564583501,97.18520375461777,93.95175720904017,,104.42013570010953,100.9109621732669,98.22088564583501,93.95175720904017,,99.99862206223148,"rgba(38, 166, 154, 1.0)",4.263178253138488,96.58775216287725,1.2922782062342681,47.177759570966046,3.4279977546476204,False,True,False,True,False,3.385016339533397,0.0,0.0,0.0,0.0,0,0.912783611055354,0.9126424758366442,True,False,False,False,-0.17675838372840194,-0.0007061882073231968,False,False,False,False,12799260,11712759.689018382,False,False,False,False,1032492.7511402061,False,False,False,False
2024-08-06 00:00:00+00:00,103.6141650225,103.9523944364,101.7683987924,102.1936014841,888903,,,,,,,,,,,,102.28049012452792,104.3891688996327,103.94236986878396,100.93605754683945,98.25567251830128,97.2196022334934,93.99012238477877,,104.3891688996327,100.93605754683945,98.25567251830128,93.99012238477877,,100.14478336805107,"rgba(0, 255, 255, 0.75)",4.126529634406423,96.63874181919498,1.690384856356036,45.72673880432262,2.4467484695105526,False,True,False,True,False,6.042655961767643,0.0,0.0,0.0,0.0,0,0.9519763888644095,0.8964703521236442,False,False,False,False,-0.04076853389269611,-0.020737361050009652,False,False,False,False,13688163,11790226.485527465,False,False,False,False,1026861.7805072569,False,False,False,False
2024-08-07 00:00:00+00:00,103.7687841831,104.6916672982,102.7734233365,104.5418799863,979923,,,,,,,,,,,,102.8204591883011,104.37278062833798,103.93837244882552,100.97092591272227,98.29837699367896,97.26108753843964,94.03495444964368,,104.37278062833798,100.97092591272227,98.29837699367896,94.03495444964368,,100.24242245142129,"rgba(0, 255, 255, 0.75)",4.008558794697161,96.69060790745338,1.7657658620375443,45.0422448635055,1.958858950774605,False,True,False,True,False,6.3077464904399925,0.0,0.0,0.0,0.0,0,0.9663124226663653,0.876595521069185,False,False,False,False,0.021048138099634604,0.00015538852481247582,False,False,False,False,14668086,11903083.721389133,False,False,False,False,1025021.0440167763,False,False,False,False
2024-08-08 00:00:00+00:00,105.073383351,105.8223199104,103.9910492266,104.0683588069,1920705,,,,,,,,,,,,103.71909304939122,104.40076331568484,103.97739501183075,101.06574393869487,98.39847067602604,97.35587669490917,94.13251409883706,,104.40076331568484,101.06574393869487,98.39847067602604,94.13251409883706,,100.43569382648198,"rgba(0, 255, 0, 1.0)",3.930268905684668,96.82429557236671,2.09886091170555,46.85906666052753,1.958858950774605,False,True,False,True,False,8.508480983075465,0.0,0.0,0.0,0.0,0,0.9742520866390765,0.8579111491044111,False,False,False,False,0.10461174307889137,0.052383565801851925,False,False,False,False,16588791,12086836.948001323,False,False,False,False,1060145.9050357263,False,False,False,False
2024-08-09 00:00:00+00:00,105.4599312526,105.4985860428,104.5998621716,105.2859846969,1726914,,,,,,,,,,,,104.12092694992006,104.43291150797377,104.01744243522829,101.15191132641127,98.48891554260322,97.4415821060942,94.22053777528555,,104.43291150797377,101.15191132641127,98.48891554260322,94.22053777528555,,100.55346109193091,"rgba(0, 255, 0, 1.0)",3.865546595998219,96.92299235454075,2.208468760122322,48.69674222887062,1.958858950774605,False,True,False,False,True,9.146362185486186,0.0,0.0,0.0,0.0,0,1.0055564796362704,0.8542428721665828,False,False,False,False,0.11483270158801434,0.08360813369493314,False,False,False,False,18315705,12331106.28337382,False,False,False,False,1086293.6734656978,False,False,False,False
