date,Close,High,Low,Open,Volume,aVWAP_peak_140,aVWAP_valley_134,aVWAP_valley_123,aVWAP_valley_111,aVWAP_valley_80,aVWAP_valley_74,aVWAP_valley_59,aVWAP_valley_48,aVWAP_OB_bull_134,aVWAP_OB_bull_80,aVWAP_OB_bull_48,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 00:00:00+00:00,38.1095502733,38.1473105411,36.1743365487,37.7036273945,10110180,,,,,,,37.415432543957245,34.363539859307984,,,34.363539859307984,,35.889486201632614,#000000,,35.545878308353934,,64.51743121435993,9.334573607463,True,False,True,False,True,13.887865631099999,0.0,0.0,0.0,0.0,0,1.1063251984964277,0.8797029803183595,False,False,False,False,0.20643988328400556,0.24893745503586534,False,False,False,False,78930154,50203997.81996241,False,False,False,False,6588022.555732041,False,False,False,False
2024-02-16 00:00:00+00:00,38.543793353,38.9213960309,36.5424991598,38.345551947,5168916,,,,,,,37.51497360638077,34.53235200302888,,,34.53235200302888,,36.02366280470483,#000000,,35.67586813689368,,65.0735694694615,10.076598791440574,True,False,True,False,True,14.612915442421276,0.0,0.0,0.0,0.0,0,1.1033499000876203,0.8704273992543091,False,False,False,False,0.2702774199783081,0.2596074375070867,False,False,False,False,84099070,52714743.9073726,False,False,False,False,6482903.551603742,False,False,False,False
2024-02-23 00:00:00+00:00,38.8647556292,39.6766013868,37.8169081979,38.2133910097,2648200,,,,,,,37.616558776110836,34.63110260159449,,,34.63110260159449,,36.123830688852664,#000000,,35.76961327412801,,65.69769405749922,10.886988912834752,True,False,True,False,True,15.14847848087022,0.0,0.0,0.0,0.0,0,1.1363723571157558,0.8245619906771532,False,False,False,False,0.34282822736058943,0.30121783243383804,False,False,False,False,86747270,55235671.76608574,False,False,False,False,6198851.436670131,False,False,False,False
2024-03-01 00:00:00+00:00,39.6209984579,39.8782776686,38.1535540705,38.8836357631,4295374,,,,,,,37.80028277444895,34.79753911390749,,,34.79753911390749,,36.29891094417822,#000000,,35.93377222522398,,66.67115352067634,12.02498912848079,True,False,True,False,True,16.39804629838626,0.0,0.0,0.0,0.0,0,1.1298566655929023,0.8525449024066455,False,False,False,False,0.3428282297824823,0.32202303110816016,False,False,False,False,91042644,57888040.079709016,False,False,False,False,6057853.108027899,False,False,False,False
2024-03-08 00:00:00+00:00,40.0783837214,40.8406924941,39.3256038085,39.420892405,4746161,,,,,,,38.05698833806417,35.00124276678504,,,35.00124276678504,,36.52911555242461,#000000,,36.1489574298087,,67.67774676825326,13.175107140067922,True,False,True,False,True,17.143518541450938,0.0,0.0,0.0,0.0,0,1.1366694815296974,0.8328272841205545,False,False,False,False,0.34282823623534303,0.3324256336717516,False,False,False,False,95788805,60695504.14787872,False,False,False,False,5960690.729655461,False,False,False,False
2024-03-15 00:00:00+00:00,38.9920937204,40.6977595992,38.6061749043,39.9259219669,4070254,,,,,,,38.17800249790381,35.143039534729354,,,35.143039534729354,,36.66052101631658,#000000,,36.27678637743551,,66.74535435843363,13.175107140067922,True,False,True,False,True,14.387798084394888,0.0,0.0,0.0,0.0,0,1.1043067193873461,0.8566336898735285,False,False,False,False,0.26626674540153755,0.2993461895366446,False,False,False,False,91718551,62993507.61840622,False,False,False,False,5820658.379310613,False,False,False,False
2024-03-22 00:00:00+00:00,40.3547206515,40.9740965293,38.2393138074,39.0397380187,5257205,,,,,,,38.34928179011976,35.330119850373244,,,35.330119850373244,,36.839700820246506,#000000,,37.89607731048804,,67.09241604478385,13.175107140067922,True,False,True,False,True,16.622506789244106,0.0,0.0,0.0,0.0,0,1.1083968255808265,0.8547480674891483,False,False,False,False,0.2584178085668104,0.2788819990517275,False,True,False,False,96975756,65510711.20222799,False,False,False,False,5778921.09195427,False,False,False,False
2024-03-29 00:00:00+00:00,40.0402682828,40.4976535464,39.1064400363,40.2975474936,3898474,,,,,,,38.45709256599959,35.46025949628171,,,35.46025949628171,,36.95867603114065,#000000,,37.98406263432319,,66.87345975714284,13.175107140067922,True,False,True,False,True,15.833899755772837,0.0,0.0,0.0,0.0,0,1.1363543679975918,0.8289397967748742,False,False,False,False,0.2731074115561284,0.27599470530392795,False,False,False,False,93077282,67552679.40947036,False,False,False,False,5639628.714772472,False,False,False,False
2024-04-05 00:00:00+00:00,39.3827769664,40.4023649498,38.6681124921,39.9449796862,6699187,,,,,,,38.56791234401056,35.648729280240765,,,35.648729280240765,,37.10832081212566,#000000,,38.047868431638314,,65.74849765149362,13.175107140067922,True,False,True,False,True,14.195905145278001,0.0,0.0,0.0,0.0,0,1.1777086114887276,0.814001162110944,False,False,False,False,0.20925776721144174,0.24262623625768484,False,False,False,False,86378095,68947154.63839848,False,False,False,False,5718114.5136782145,False,False,False,False
2024-04-12 00:00:00+00:00,37.5246493331,40.0116817038,37.276898982,39.6305273175,5793728,,,,,,,38.54258293641989,35.750811223078536,,,35.750811223078536,,37.14669707974922,#000000,,37.97112662204797,,62.535043091855435,16.477032824719913,True,False,True,False,False,9.786783187190025,0.0,0.0,0.0,0.0,0,1.1337675095705098,0.8293070441927757,False,False,False,False,0.005037447773833565,0.1238318420157592,False,False,False,False,80584367,69809170.36888748,False,False,False,False,5723715.512665014,False,False,False,False
2024-04-19 00:00:00+00:00,36.5145902094,37.8581594211,36.0190895071,37.7914574035,10873708,,,,,,,38.30165617777417,35.82206050833444,,,35.82206050833444,,37.061858343054304,#000000,,37.67450320819623,,59.11225579919039,13.191086257845534,True,False,True,False,False,7.524052232159139,0.0,0.0,0.0,0.0,1,1.1360789065362458,0.8587519431233085,False,False,False,False,-0.34282825441539394,-0.10949820619981737,False,False,False,False,69710659,69801873.23045138,False,False,False,False,6105196.43765279,False,False,False,False
2024-04-26 00:00:00+00:00,37.8295728422,37.9867990265,36.2334888494,36.6956385429,5961535,,,,,,,38.23469674036502,35.87704138297644,,,35.87704138297644,,37.05586906167073,#000000,,37.61654984833417,,57.963289787846854,12.145991280014336,True,False,True,False,False,9.834363759625926,0.0,0.0,0.0,0.0,1,1.1645962881738334,0.8179582591547794,False,False,False,False,-0.3029391200363418,-0.2062186631180796,False,False,False,False,75672194,70236711.8059735,False,False,False,False,6094554.849678509,False,False,False,False
2024-05-03 00:00:00+00:00,37.2864278416,38.3250735444,35.9619163492,38.0868520529,23396727,,,,,,37.191139245066665,38.008893422526704,36.03966050710048,,,36.03966050710048,,37.079897724897954,#000000,4.049115126814365,37.742277344857484,-0.11258003019936888,56.528551466966206,10.803886760274615,False,False,True,False,False,8.627548998021872,0.0,0.0,0.0,0.0,1,1.1717066678568995,0.8257979849576111,False,False,False,False,-0.29529389506988946,-0.2507562790939845,False,False,False,False,52275467,68906249.22775324,False,False,False,False,7376197.231183805,False,False,False,False
2024-05-10 00:00:00+00:00,37.8772171404,38.7729299483,36.0857915247,37.4103030172,16739898,,,,,,37.35275789074617,37.95121445479939,36.164839550908816,,,36.164839550908816,,37.15627063215146,"rgba(38, 166, 154, 0.5)",4.0901621886459685,37.74279763629252,0.032864101203765705,56.08843406092744,10.391958914919172,False,False,True,False,False,9.659226210467303,0.0,0.0,0.0,0.0,1,1.1306570639194597,0.8255089725705468,False,False,False,False,-0.23102420151443054,-0.24089024030420753,False,False,False,False,69015365,68914331.87754929,False,False,False,False,8069804.6955405595,False,False,False,False
2024-05-17 00:00:00+00:00,38.5061218779,38.5728238955,37.5341781928,38.001092316,9039694,,,,,,37.50930386885691,37.96830443413524,36.2506540033186,,,36.2506540033186,,37.24275410210358,"rgba(38, 166, 154, 0.5)",4.130732073334697,37.80160185269932,0.17055573024176504,56.381797060603446,10.391958914919172,False,False,True,False,False,10.744139174987193,0.0,0.0,0.0,0.0,1,1.1593242106425952,0.8505778148422671,False,False,False,False,-0.07315853533530393,-0.15702438781975572,False,True,False,False,78055059,69591422.7755086,False,False,False,False,8141648.34772274,False,False,False,False
2024-05-24 00:00:00+00:00,38.3250735444,38.6490547727,37.5913513507,38.3822467023,5049942,,,,,,37.5725548985272,37.97630640856091,36.29515703996805,,,36.29515703996805,,37.28133944901872,"rgba(38, 166, 154, 0.5)",4.078589361659864,37.82654224919139,0.1222313037676635,56.35690526689287,10.391958914919172,False,False,True,False,False,10.327955009399147,0.0,0.0,0.0,0.0,1,1.1194409229274755,0.8582269161236288,False,False,False,False,-0.05771792741778896,-0.10737115761877233,False,False,False,False,73005117,69844289.01435982,False,False,False,False,7912633.06270624,False,False,False,False
2024-05-31 00:00:00+00:00,37.7533419649,38.8015165273,36.5050613497,38.7824588079,4050783,,,,,,37.580484843912274,37.968101502213536,36.320326553342625,,,36.320326553342625,,37.28963763315614,#000000,4.029777924209424,37.77575068786653,-0.0055607835935327955,55.593553934019276,9.688263949825995,False,False,True,False,False,9.013928953200885,0.0,0.0,0.0,0.0,1,1.091723518843629,0.8935386580856264,False,False,False,False,-0.16680456566181107,-0.13708786164029169,False,False,False,False,68954334,69778366.42070353,False,False,False,False,7626570.095098371,False,False,False,False
2024-06-07 00:00:00+00:00,36.5122152795,38.2055354084,36.4929730053,37.8495533358,5953670,,,,,,37.53318936949967,37.93221626020046,36.33974701305258,,,36.33974701305258,,37.26838421425091,#000000,3.970459432493559,37.65169354639434,-0.286989021363384,53.55552076089412,7.627954075478989,False,True,False,False,False,6.242561549843359,0.0,0.0,0.0,0.0,1,1.0574519583515436,0.9100935604739498,False,False,False,False,-0.22957740419924155,-0.18333263291976662,True,False,False,False,63000664,69276314.38954031,False,False,False,False,7502651.569535528,False,False,False,False
2024-06-14 00:00:00+00:00,36.5699421021,37.7377557228,35.8772202312,36.3101714005,8682397,,,,,36.728306018699996,37.43734492267126,37.86591020556518,36.353887358459026,,36.728306018699996,36.353887358459026,,37.096362126348865,#000000,3.928862051303427,37.23674456873249,-0.16971898171158067,52.170856060481285,6.238325855956617,False,True,False,False,False,6.350039300032659,1.0,37.737755,35.87722,0.0,1,1.0329823010858719,0.9726565836366251,False,False,False,False,-0.34282825441539394,-0.26308044366758027,False,False,False,False,71683061,69454591.91624103,False,False,False,False,7590040.119940304,False,False,False,False
2024-06-21 00:00:00+00:00,36.5218364166,36.9066819004,35.8868413683,36.5699421021,5842785,,,,,36.6117121243737,37.363238605504634,37.81489527786783,36.35590884490229,,36.6117121243737,36.35590884490229,,37.03643871316211,#000000,3.9169682081641746,37.13678105368362,-0.15699505444079997,51.12209380090206,5.179563372575586,False,True,False,False,False,6.242052060142392,0.0,0.0,0.0,0.0,1,0.988389417684993,1.0075031319393093,False,False,False,False,-0.34282825441539394,-0.3029543490414871,False,False,False,False,65840276,69186864.8113343,False,False,False,False,7460613.814759541,False,False,False,False
2024-06-28 00:00:00+00:00,36.6084266505,37.2338005617,36.3101714005,36.666153473,4197157,,,,,36.635419978214045,37.33056460429093,37.7874266306233,36.36201255638728,,36.635419978214045,36.36201255638728,,37.02885594237889,#000000,3.904872990722621,37.11960857625158,-0.1309087201980881,50.49374324781883,4.51452135695844,False,True,False,False,False,6.409286770400438,0.0,0.0,0.0,0.0,1,0.9668350474092656,1.0172127917354596,False,False,False,False,-0.18850767416035938,-0.24573101160092325,False,False,False,False,70037433,69249869.86234657,False,False,False,False,7218876.272925502,False,False,False,False
2024-07-05 00:00:00+00:00,37.0028932714,37.8784167471,35.9830527392,36.964408723,2800966,,,,,36.676981337430476,37.31829067632384,37.77374695533597,36.36861635638611,,36.676981337430476,36.36861635638611,,37.034408831369106,#000000,3.9012379553938397,37.12487523238722,-0.031267500824595555,50.607016062324874,4.51452135695844,False,True,False,False,False,7.176120861330883,0.0,0.0,0.0,0.0,1,1.0083598598915606,0.9903974217212711,False,False,False,False,-0.1261778815285531,-0.1859544465647382,False,False,False,False,72838399,69515686.83550608,False,False,False,False,6891623.660116205,False,False,False,False
2024-07-12 00:00:00+00:00,39.1965125293,39.5813580131,36.3708807756,37.060620094,3966995,,,,,36.942472079565185,37.365362900935494,37.78759925062958,36.39990474863851,,36.942472079565185,36.39990474863851,,37.123834744942194,"rgba(38, 166, 154, 0.5)",3.942415260010834,37.2508579410492,0.4935184296758878,53.30695271985938,4.51452135695844,False,True,False,False,True,11.22216643800341,0.0,0.0,0.0,0.0,1,1.0112178433574606,0.952338504405212,False,False,False,False,0.2820728323932993,0.04805919291428054,False,False,False,False,76805394,70055665.14398712,False,False,False,False,6674984.500107598,False,False,False,False
2024-07-19 00:00:00+00:00,39.5428734648,40.7840001501,39.2253759406,39.4081775454,4434863,,,,,37.373474359684906,37.482427825403455,37.83874743012161,36.458806216171276,,37.373474359684906,36.458806216171276,,37.288363957845306,"rgba(38, 166, 154, 0.5)",3.994403032635985,37.48409771931092,0.5154151267831528,55.5848154498061,1.548437889875217,False,False,True,False,True,11.829329316448227,0.0,0.0,0.0,0.0,1,1.0829678865537151,0.9208204762362862,False,False,False,False,0.3428282338867716,0.19544371340052608,False,False,False,False,81240257,70884153.4296177,False,False,False,False,6509049.574173701,False,False,False,False
2024-07-26 00:00:00+00:00,40.5049871744,41.0918765372,39.2523151245,39.8988555373,4019960,,,,,37.71804274822869,37.59710398301014,37.89246867184387,36.51707298652401,,37.71804274822869,36.51707298652401,,37.43117209740168,"rgba(38, 166, 154, 0.5)",4.065488887787607,37.68459469624844,0.6937400534100061,58.13557437278372,3.9622596118566236,False,False,True,False,True,13.489140429021411,0.0,0.0,0.0,0.0,1,1.0537554778977891,0.9470328506778386,False,False,False,False,0.342828234797062,0.26913597409879403,False,False,False,False,85260217,71949047.0274238,False,False,False,False,6324672.568679352,False,False,False,False
2024-08-02 00:00:00+00:00,39.2157548035,42.6986064323,38.5374646382,40.5627139969,4663639,,,,,38.011877839118824,37.71290215990391,37.94861339412855,36.580182885333954,,38.011877839118824,36.580182885333954,,37.56339406962131,"rgba(38, 166, 154, 0.5)",4.098240586500759,38.43621075345144,0.19021432090060936,57.984495155214226,3.9622596118566236,False,False,True,False,True,10.42024073565009,0.0,0.0,0.0,0.0,1,1.0303630896513416,0.92574520230688,False,False,False,False,0.3428282368695627,0.30598210548417837,False,False,False,False,80596578,72589604.87724426,False,False,False,False,6201633.045073475,False,False,False,False
2024-08-09 00:00:00+00:00,38.1285663116,39.167649118,36.7335014327,37.2434216988,7152162,,,,,38.011569593045074,37.73221469043147,37.95086464566501,36.61727789714518,,38.011569593045074,36.61727789714518,,37.577981706571684,#000000,4.116650150172864,38.1215207076392,0.0017114896101874746,56.42510256608092,3.9622596118566236,False,False,True,False,True,7.944927751129871,0.0,0.0,0.0,0.0,1,1.0092920532846066,0.9788545614783667,False,False,False,False,-0.08728079474055979,0.1093506553718093,False,False,False,False,73444416,72652924.21967061,False,False,False,False,6272042.597290254,False,False,False,False
2024-08-16 00:00:00+00:00,39.3504507228,39.8315075776,37.4743289891,38.1285663116,4772648,,,,,38.09410133672322,37.78017287167867,37.97322268951344,36.655879286086126,,38.09410133672322,36.655879286086126,,37.62584404600037,"rgba(38, 166, 154, 0.5)",4.120870445941645,38.176013166904106,0.2849974468507043,56.61335255221496,3.9622596118566236,False,False,True,False,True,10.101688294193195,0.0,0.0,0.0,0.0,1,1.0164803126405217,0.9809707043640731,False,False,False,False,0.022756055561692475,0.06605335546675088,False,False,False,False,78217064,73065082.72191724,False,False,False,False,6160976.330824309,False,False,False,False
2024-08-23 00:00:00+00:00,40.0143091825,40.0431725937,38.2536410939,39.3889352712,3695744,,,,,38.185623070888035,37.83186423360057,37.999847242875866,36.69205470581065,,38.185623070888035,36.69205470581065,,37.67734731329378,"rgba(38, 166, 154, 0.5)",4.116479161374336,38.259092187645685,0.42638792182499835,57.39676125135797,3.9622596118566236,False,False,True,False,True,11.23865322886872,0.0,0.0,0.0,0.0,1,1.0069450497954375,0.9914376891106617,False,False,False,False,0.10055980936542289,0.08330658241608688,False,True,False,False,81912808,73720469.779553,False,False,False,False,5978366.528541027,False,False,False,False
2024-08-30 00:00:00+00:00,39.5813580131,40.9138855009,39.0569729953,40.1297628276,5434505,,,,,38.33729086221897,37.92042006960631,38.04806104585816,36.75133677756053,,38.33729086221897,36.75133677756053,,37.76427718881099,"rgba(38, 166, 154, 0.5)",4.103865793126305,38.40087608817399,0.28765120119260235,57.351550953637826,3.9622596118566236,False,False,True,False,True,10.244807550122875,0.0,0.0,0.0,0.0,1,1.015913567831706,0.9785769591457595,False,False,False,False,0.22517175109071863,0.15423916675340277,False,False,False,False,76478303,73924753.72180833,False,False,False,False,5938080.48938984,False,False,False,False
2024-09-06 00:00:00+00:00,39.6396230151,40.7078147181,38.0567571279,39.2511896686,5799698,,,,,38.43747105932714,37.98962802690221,38.08646862752823,36.804682077869984,,38.43747105932714,36.804682077869984,,37.82956244790689,"rgba(38, 166, 154, 0.5)",4.114170884355014,38.482174781239856,0.28133207550069944,57.3817609048202,3.9622596118566236,False,False,True,False,True,10.347124505018076,0.0,0.0,0.0,0.0,1,0.9746405657194765,1.0010534966967188,False,False,False,False,0.1092423002493324,0.13174073350136759,False,False,False,False,82278001,74543512.77945216,False,False,False,False,5927829.934620222,False,False,False,False
2024-09-13 00:00:00+00:00,43.5530889816,43.9318114945,40.0086346943,40.2028513676,9100409,,,,,38.93303325757893,38.285220264769976,38.26606836475927,36.974850937967545,,38.93303325757893,36.974850937967545,,38.11479320626893,"rgba(0, 255, 255, 0.75)",4.190683222599889,38.977210957872494,1.0919169454398994,60.67414344146458,6.649941992918137,True,False,True,False,True,16.664460114494993,0.0,0.0,0.0,0.0,1,1.0173054999051776,0.9334174570355678,False,False,False,False,0.34282823598946144,0.23728448474541453,False,False,False,False,91378410,75790542.20319644,False,False,False,False,6162835.79131502,False,False,False,False
2024-09-20 00:00:00+00:00,45.4952557143,46.3595199104,43.4365589776,43.6987514865,5265849,,,,,39.33963724230934,38.534215604017504,38.423290476991035,37.112941419765775,,39.33963724230934,37.112941419765775,,38.35252118577091,"rgba(0, 255, 255, 0.75)",4.342712382268541,39.38195809394111,1.407714138592212,64.13790779539471,9.97450888099857,True,False,True,False,True,19.4149073138956,0.0,0.0,0.0,0.0,0,1.085672565806774,0.8948508618032475,False,False,False,False,0.34282824375456017,0.2900563642499874,False,False,False,False,96644259,77335261.96592262,False,False,False,False,6096392.325291686,False,False,False,False
2024-09-27 00:00:00+00:00,45.8545565599,46.6457933446,45.1068223678,45.6700507203,3923439,,,,,39.64550945847146,38.72868134401875,38.54882124712174,37.22247064941435,,39.64550945847146,37.22247064941435,,38.53637067475657,"rgba(0, 255, 255, 0.75)",4.480872951475663,39.68266241979936,1.37738655099964,66.80019197490859,12.449679442691547,True,False,True,False,True,19.90527938646923,0.0,0.0,0.0,0.0,0,1.0998882259955232,0.8814138661787613,False,False,False,False,0.3428282450704204,0.3164423046602039,False,False,False,False,100567698,79056183.15363206,False,False,False,False,5935432.819714524,False,False,False,False
2024-10-04 00:00:00+00:00,46.398363245,46.7576640906,45.5146773816,45.6894723876,4238783,,,,,39.96239012999919,38.93738343933387,38.68611155007068,37.34249197120107,,39.96239012999919,37.34249197120107,,38.7320942726512,"rgba(0, 255, 255, 0.75)",4.634354070400683,39.99109428268853,1.3825592229204666,68.9883235033264,14.442865422820773,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.116131640618823,0.8765981696295637,False,False,False,False,0.34282824536708956,0.32963527501364676,False,False,False,False,104806481,80963612.62373339,False,False,False,False,5809755.055291226,False,False,False,False
2024-10-11 00:00:00+00:00,47.1946516055,47.553952451,45.3398823757,46.4177849124,3646424,,,,,40.23033655551356,39.11889337404036,38.80750764430127,37.44856810289735,,40.23033655551356,37.44856810289735,,38.90132641918814,"rgba(0, 255, 255, 0.75)",4.782214041595113,40.25039788804924,1.4521001479754956,70.95957892948252,16.22808541495843,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1395203878232558,0.8536794581169365,False,False,False,False,0.34282824569802367,0.33623176035583524,False,False,False,False,108452905,82999856.50345685,False,False,False,False,5649508.310454839,False,False,False,False
2024-10-18 00:00:00+00:00,50.0593475362,50.1661667065,46.9810132649,47.2723382748,5602626,,,,,40.73957461628281,39.46412923850524,39.04101511023422,37.64757782087721,,40.73957461628281,37.64757782087721,,39.22307419647487,"rgba(0, 255, 0, 1.0)",5.000895691099013,40.746065998124706,1.8623226944428783,73.58980081601402,18.645963249064295,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1879851892600124,0.7720070502767381,False,False,False,False,0.342828246949593,0.33953000365271413,False,False,False,False,114055531,85300276.83653411,False,False,False,False,5646035.5467174435,False,False,False,False
2024-10-25 00:00:00+00:00,50.9430333996,51.4868400848,48.563879152,49.9913717006,5707872,,,,,41.271372908485276,39.83515612423347,39.29683185923218,37.86508490116593,,41.271372908485276,37.86508490116593,,39.56711144827922,"rgba(0, 255, 0, 1.0)",5.221633892707755,41.26181845461991,1.854058546406391,75.78240731677695,20.633333128661974,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2080970968218399,0.7558038832778186,False,False,False,False,0.3428282476059719,0.34117912562934305,False,False,False,False,119763403,87853100.99679084,False,False,False,False,5650616.024738373,False,False,False,False
2024-11-01 00:00:00+00:00,51.6519242571,52.6327184571,50.7779492274,51.0886959046,5969186,,,,,41.84222365736698,40.24375854878737,39.583640237274324,38.10860491465576,,41.84222365736698,38.10860491465576,,39.944556839521105,"rgba(0, 255, 0, 1.0)",5.440636660380341,41.814315610061584,1.8081723263524627,77.59180911105986,22.26710325842967,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2538809533297615,0.739342312172677,False,False,False,False,0.34282824840504966,0.34200368701719636,False,False,False,False,125732589,90658988.99702854,False,False,False,False,5674213.800683679,False,False,False,False
2024-11-08 00:00:00+00:00,54.7593910295,55.8178718988,51.855851764,52.4385017838,9752848,,,,,42.85326278322457,40.98497959169193,40.11424832301262,38.55727923847329,,42.85326278322457,38.55727923847329,,40.627442484100605,"rgba(0, 255, 0, 1.0)",5.770787408427306,42.7929885427967,2.073616932973185,79.78299430523896,24.287188548104993,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2603316442488617,0.6953384152962471,False,False,False,False,0.3428282492913584,0.3424159681542774,False,False,False,False,135485437,93979466.62687829,False,False,False,False,5976334.8524848875,False,False,False,False
2024-11-15 00:00:00+00:00,54.1573193423,56.8375094335,53.99223517,55.4779927206,3443488,,,,,43.19566532329636,41.24388466328065,40.303286955682964,38.71808406647736,,43.19566532329636,38.71808406647736,,40.86523025218433,"rgba(0, 255, 0, 1.0)",6.043247615957595,46.561656832365124,1.2568842107144553,80.49002037227254,24.910422727667196,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2639663938074135,0.6841618068132647,False,False,False,False,0.34282824890645436,0.3426221085303659,False,False,False,False,132041949,96798909.76562804,False,False,False,False,5788716.567115637,False,False,False,False
2024-11-22 00:00:00+00:00,53.8659943324,54.3301721815,52.982308469,53.933970168,4688431,,,,,43.58502156018115,41.55023015681991,40.53149600142178,38.91534772888211,,43.58502156018115,38.91534772888211,,41.145523861826234,"rgba(0, 255, 0, 1.0)",6.296894881073861,46.6763457707323,1.1417768118183345,80.57353664932872,25.012399757673535,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.244960962119329,0.7286174267174688,False,False,False,False,0.22327188738886816,0.28294699795961703,False,False,True,False,127353518,99062214.07928522,False,False,False,False,5707213.9325144775,False,False,False,False
2024-11-29 00:00:00+00:00,55.8761369008,56.6335819265,53.9825243364,54.8564993661,3235458,,,,,43.88141144830726,41.782513836217404,40.70504946150382,39.06440306024388,,43.88141144830726,39.06440306024388,,41.358344451568094,"rgba(0, 255, 0, 1.0)",6.573092224659207,46.99189660970008,1.3516074303309413,81.27597529015237,25.77745056323674,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.275540019029509,0.6933382511456813,False,False,False,False,0.3345563239004156,0.3087516609300163,False,False,False,False,130588976,101397529.77711594,False,False,False,False,5524120.900476368,False,False,False,False
2024-12-06 00:00:00+00:00,56.2573771631,56.8243498608,55.0159024628,56.2085002064,5255627,,,,,44.353434119447115,42.157870115471155,40.98843976231156,39.30859783423258,,44.353434119447115,39.30859783423258,,41.7020854578656,"rgba(0, 255, 0, 1.0)",6.848111601581403,47.46537949914602,1.283857240574714,81.89036376718693,26.492091557920233,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2923160588715896,0.6808704700417237,False,False,False,False,0.3428282468452694,0.32578995388764287,False,True,False,False,135844603,103949164.8306629,False,False,False,False,5504232.4634040445,False,False,False,False
2024-12-13 00:00:00+00:00,56.140072467,58.2417816051,55.7783829874,56.3649064678,3921946,,,,,44.70182328877723,42.4385933697791,41.202538350165185,39.49359953874223,,44.70182328877723,39.49359953874223,,41.95913863686593,"rgba(0, 255, 0, 1.0)",7.080754541109486,50.93877264314557,0.7345685821555736,82.14801268440456,26.896754137072293,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3119096237622365,0.653276299488518,False,False,False,False,0.34282824740369233,0.3343091006456676,False,False,False,False,131922657,106021275.36172491,False,False,False,False,5387026.058707449,False,False,False,False
2024-12-20 00:00:00+00:00,53.1976796736,57.6454827334,51.5554139284,56.3160295111,4758291,,,,,45.01351533178242,42.70585276268088,41.41257068484249,39.67991365221766,,45.01351533178242,39.67991365221766,,42.20296310788087,"rgba(0, 255, 255, 0.75)",7.218542045597757,50.68114572047856,0.3486208069753022,78.31915677071721,26.896754137072293,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2243714653859017,0.6762100027857256,False,False,False,False,0.14244625714485948,0.23837767889526354,False,False,False,False,127164366,107587430.22381938,False,False,False,False,5340453.091395786,False,False,False,False
2024-12-27 00:00:00+00:00,53.412738283,54.3120742863,52.5231776711,53.1292519342,1741880,,,,,45.11395801956925,42.7947123523086,41.483524303084685,39.743613458539315,,45.11395801956925,39.743613458539315,,42.28395203337547,"rgba(0, 255, 255, 0.75)",7.357685157491368,50.62358834321623,0.3790798165566992,75.70133022716684,31.03956928790099,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.229577757160882,0.7347793396497447,False,False,False,False,-0.009458455406836585,0.11445961174421347,False,False,False,False,128906246,109166601.76279572,False,False,False,False,5073892.121662765,False,False,False,False
2025-01-03 00:00:00+00:00,53.4518398484,53.9503848068,52.2299159309,53.2758828043,2378418,,,,,45.243993029814234,42.91138999468233,41.577419200480044,39.828351404089986,,45.243993029814234,39.828351404089986,,42.39028840726665,"rgba(0, 255, 255, 0.75)",7.4839201879181765,50.56723973769064,0.3854397211993484,73.8539037359593,29.265040698572918,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2306805970133667,0.7490835262807964,False,False,False,False,-0.15903281404000738,-0.022286601147896955,False,False,False,False,131284664,110804976.74332936,False,False,False,False,4874227.371909968,False,False,False,False
