date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_valley_852,aVWAP_valley_821,aVWAP_valley_747,aVWAP_valley_720,aVWAP_valley_679,aVWAP_valley_638,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_546,aVWAP_valley_517,aVWAP_valley_463,aVWAP_valley_414,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_341,aVWAP_valley_242,aVWAP_valley_219,aVWAP_valley_196,aVWAP_valley_174,aVWAP_valley_124,aVWAP_valley_89,aVWAP_valley_54,aVWAP_OB_bull_821,aVWAP_OB_bull_747,aVWAP_OB_bull_414,aVWAP_OB_bull_242,aVWAP_OB_bull_89,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 18:00:00+00:00,23.34,23.41,23.32,23.36,553.0,,,,,23.384292317357747,23.54415372467606,23.44422072979878,23.68208493662682,23.676455021565012,23.803157868434333,23.923338809437464,23.81796875841678,23.4961427121872,23.380695905400934,23.369056886046824,22.8684991498191,22.422251945859,22.345903851421795,22.282844094478975,22.239284403046604,22.030970267778436,21.846682289150248,21.48444488230585,,,23.4961427121872,22.422251945859,21.846682289150248,,23.002234134410948,"rgba(239, 83, 80, 1.0)",0.30886506864746804,23.70502961705953,-1.1170885026604942,37.383084312738895,-7.67814267232135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0076076076076073,0.9143143143143145,False,False,False,False,-0.11624825627505522,-0.1108634787145171,False,False,False,False,152695.0,141204.7401091872,False,False,False,False,2209.161157259435,False,False,False,False
2025-07-28 19:00:00+00:00,23.365,23.39,23.26,23.36,4701.0,,,,,23.357686472568826,23.5319374446838,23.44147026930971,23.67735171749737,23.67183215109499,23.798191757173363,23.917981452847346,23.814606840324572,23.495145849067978,23.380429006475346,23.368861132859116,22.870716569440376,22.425529525431745,22.349368175597263,22.28645136251368,22.242986154413938,22.03511312274202,21.85123537755103,21.48968873684412,,,23.495145849067978,22.425529525431745,21.85123537755103,,23.000346479917717,"rgba(239, 83, 80, 1.0)",0.30682627064893714,23.69704055585127,-1.0984735926895388,36.92039170455436,-8.36725382625076,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0124522996585656,0.9096204057039569,False,False,False,False,-0.13267192151462498,-0.12176770011457104,False,False,False,False,152695.0,141382.88367338586,False,False,False,False,2247.794317612002,False,False,False,False
2025-07-29 14:00:00+00:00,23.33,23.65,23.33,23.485,627.0,,,,,23.366745926417458,23.53159769772133,23.44162956638023,23.67700689178941,23.671499777558232,23.797752420579744,23.917458795979233,23.814303154819516,23.49514017410605,23.380516177231016,23.368957358137347,22.871106483332095,22.42603737238944,22.349899101680425,22.286999831146357,22.24354619782207,22.03572785002986,21.851902336884294,21.49044314530765,,,23.49514017410605,22.42603737238944,21.851902336884294,,23.000961592595356,"rgba(239, 83, 80, 0.75)",0.3052788859357499,23.69708636836315,-0.694729894971464,40.444288625374625,-8.36725382625076,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.015178749750349,0.898542041142401,False,False,False,False,-0.06528402951694619,-0.09352586481575861,False,False,False,False,153322.0,141567.98625209305,False,False,False,False,2222.665723540498,False,False,False,False
2025-07-29 15:00:00+00:00,23.51,23.635,23.39,23.4,1211.0,,,,,23.379532006892294,23.53075859226431,23.44184722386794,23.676297623016975,23.670814738793624,23.796870981103208,23.91642166407941,23.81369428181499,23.49510782240828,23.380663370824287,23.369122062229245,22.871841940475413,22.42700457117824,22.350911149108867,22.288045996820777,22.244614880870902,22.036902790623245,21.853178494584547,21.49188890005136,,,23.49510782240828,22.42700457117824,21.853178494584547,,23.00186942584252,"rgba(239, 83, 80, 0.75)",0.3037624427436611,23.69688060446378,-0.9773446703360613,40.880989644479115,-8.36725382625076,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.013333333333333,0.9026865671641793,False,False,False,False,-0.0561539114896993,-0.07483988815272896,False,False,False,False,152111.0,141731.44382957998,False,False,False,False,2206.9809836406453,False,False,False,False
2025-07-29 16:00:00+00:00,23.4,23.5,23.37,23.425,714.0,,,,,23.382926202850978,23.52989991423532,23.44180822334298,23.675792250040274,23.670324189920226,23.796283878206584,23.915752646187876,23.81329051706656,23.495047795234967,23.380710175047156,23.369179285179456,22.872243630843144,22.42755044690055,22.35148402514639,22.288639461122056,22.245221941929803,22.037573784821635,21.85390989266291,21.492721719057034,,,23.495047795234967,22.42755044690055,21.85390989266291,,23.00212420946294,"rgba(239, 83, 80, 0.75)",0.30227162476009795,23.696423881287213,-0.8979469425971817,41.9184152037186,-12.513925396212692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0072216649949846,0.9149448345035107,False,False,False,False,-0.08765105178043224,-0.08124546996658061,False,False,False,False,152825.0,141903.4369485012,False,False,False,False,2183.833991646217,False,False,False,False
2025-07-29 17:00:00+00:00,23.425,23.6,23.395,23.52,1023.0,,,,,23.393341673616906,23.529594556795615,23.442153176132,23.67528821281515,23.669839733490694,23.79561449776076,23.914942029936096,23.81282437953011,23.49506126888212,23.380873378429254,23.369357094654543,22.87289347173908,22.428388574551235,22.35235942107468,22.28954317211106,22.246144335081603,22.038584555238256,21.855005291955763,21.4939587969359,,,23.49506126888212,22.428388574551235,21.855005291955763,,23.002935137933196,"rgba(239, 83, 80, 0.75)",0.3020562861454373,23.69638955820974,-0.5839625470493005,45.24483197102653,-9.236891867003905,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0038076152304607,0.9158316633266536,False,False,False,False,-0.06223952396235339,-0.071742496964467,False,False,False,False,153848.0,142088.62397255545,False,False,False,False,2165.836565419144,False,False,False,False
2025-07-29 18:00:00+00:00,23.52,23.645,23.51,23.555,1416.0,,,,,23.412001094037496,23.530268973104654,23.443111930826163,23.674859870098288,23.669436411979852,23.79489912572394,23.91400234134367,23.812317241887904,23.495201436194407,23.381216497799688,23.36972001728748,22.873883027692305,22.4296164428581,22.353637129278923,22.29085861927615,22.24748466085132,22.040043245300044,21.8565787437823,21.495723872043083,,,23.495201436194407,22.4296164428581,21.8565787437823,,23.00446635165083,#000000,0.301690059318941,23.696965955320454,-0.47056888662801755,48.34854020082825,-6.2958907790445835,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.003410230692076,0.9181544633901707,False,False,False,False,-0.02982509151265628,-0.050783794238561636,False,False,False,False,155264.0,142292.8933683298,False,False,False,False,2154.2111923118705,False,False,False,False
2025-07-29 19:00:00+00:00,23.555,23.595,23.48,23.545,3412.0,,,,,23.43796923930709,23.53064521551252,23.4448316435261,23.673550677630153,23.66818861708681,23.792966385253642,23.911563315296863,23.810953681473176,23.495402436773933,23.381907611182264,23.370458960146788,22.87615370026431,22.432486748756308,22.35662925040081,22.2939431712173,22.250630184810582,22.04347802485308,21.860292130611036,21.499903366271596,,,23.495402436773933,22.432486748756308,21.860292130611036,,23.006944966335492,#000000,0.30165216231116476,23.696997508034904,-0.5038833697406485,50.10028769491805,-4.637673365947997,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0014064697608998,0.9206349206349208,False,False,False,False,-0.04602022690252931,-0.048402010570545474,False,False,False,False,151852.0,142441.09657192157,False,False,False,False,2173.7117939814534,False,False,False,False
2025-07-30 14:00:00+00:00,23.46,23.56,23.46,23.525,902.0,,,,,23.441890331075996,23.53048691890356,23.44515935477969,23.67314482043599,23.66779920864851,23.792410320556478,23.9108808130494,23.810562438994364,23.49542565440923,23.382060577294716,23.370624589766848,22.876728884164216,22.433225995155095,22.35740107258013,22.29473975318392,22.25144310817816,22.044368294508065,21.861256499189427,21.500991902530917,,,23.49542565440923,22.433225995155095,21.861256499189427,,23.007400028284458,#000000,0.3015299874528363,23.696773897129003,-0.5696743417795945,50.59296573334029,-4.06460394076899,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0002016535591849,0.9235733010687641,False,False,False,False,-0.057167879614999084,-0.052784945092772276,False,False,False,False,150950.0,142573.01755530265,False,False,False,False,2153.9953320592604,False,False,False,False
2025-07-30 15:00:00+00:00,23.53,23.55,23.285,23.33,1391.0,,,,,23.437992168559116,23.528302960017676,23.444753003913824,23.67202493854173,23.666707946524742,23.791167581283748,23.909497607321654,23.80970341253416,23.49523035447083,23.382071675479086,23.370655828139167,22.877438237578893,22.434230776696765,22.35845928871099,22.295838846179777,22.252569227007896,22.04562102711112,21.86262773785453,21.50256283115481,,,23.49523035447083,22.434230776696765,21.86262773785453,,23.007234497320027,"rgba(239, 83, 80, 1.0)",0.30255508023589844,23.69522083878524,-1.207121818944448,45.883628680576315,0.7743787854732886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9863618130766141,0.9288006417970318,False,False,False,False,-0.09478515216459525,-0.07378504862868376,False,False,False,False,149559.0,142681.32736064677,False,False,False,False,2142.1659470660934,False,False,False,False
2025-07-30 16:00:00+00:00,23.34,23.37,23.23,23.28,1388.0,,,,,23.428197229133126,23.524755206973573,23.443680223773935,23.670544937223895,23.665258779227205,23.789644467809353,23.907874398977636,23.808657245561307,23.494863624466724,23.381915288303926,23.370519963929432,22.87801284871602,22.435131665432667,22.359415855033397,22.296838192481548,22.25359689135536,22.046780454221857,21.863908521620072,21.504048929983565,,,23.494863624466724,22.435131665432667,21.863908521620072,,23.006507617064454,"rgba(239, 83, 80, 1.0)",0.30399165766169045,23.692871327281473,-1.3581666367336727,41.796749895842865,-2.95020664927857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9861556982343496,0.9347913322632425,False,False,False,False,-0.1429724087544362,-0.10837872869155998,False,False,False,False,148171.0,142766.43856435767,False,False,False,False,2130.473451762743,False,False,False,False
2025-07-30 17:00:00+00:00,23.3,23.42,23.27,23.42,1004.0,,,,,23.425479933032594,23.523083293877963,23.44330455625749,23.66969770184331,23.66443216431181,23.788717823241175,23.906851397908135,23.808015336509754,23.494699782001824,23.381900118311982,23.370519303897364,22.878504044279232,22.435840249761434,22.360163262439762,22.297615334421977,22.254393700278023,22.047669273220237,21.864883152129526,21.505168346315592,,,23.494699782001824,22.435840249761434,21.864883152129526,,23.006365198633645,"rgba(239, 83, 80, 1.0)",0.3023131542675869,23.69172280860133,-0.8988123896217171,43.43335931546362,-2.95020664927857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.987164059366225,0.9330124348174892,False,False,False,False,-0.12445173947349983,-0.1164152340825299,False,False,False,False,149175.0,142865.7961059955,False,False,False,False,2113.008747084251,False,False,False,False
2025-07-30 18:00:00+00:00,23.42,23.42,23.195,23.29,2156.0,,,,,23.41419706383758,23.51806295221269,23.441770582167926,23.66748321523296,23.662264269050432,23.78641920516369,23.904389737881424,23.806429164372208,23.494157387375655,23.381681359487445,23.37033213002763,22.87940934508464,22.437247206268804,22.36165616912949,22.299174281116258,22.25599636607462,22.04947547850485,21.86687699961551,21.507479741046616,,,23.494157387375655,22.437247206268804,21.86687699961551,,23.005500139665813,"rgba(239, 83, 80, 1.0)",0.3028983417012713,23.688452336632906,-1.3154655598143699,41.86604076864683,-2.95020664927857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9825301204819273,0.9391566265060242,False,False,False,False,-0.13987919494209786,-0.12814721451231387,False,False,False,False,147019.0,142930.1868640421,False,False,False,False,2113.6752781372084,False,False,False,False
2025-07-30 19:00:00+00:00,23.3,23.325,22.99,23.005,7596.0,,,,,23.339456993547696,23.487630107903865,23.429453971264703,23.65584101515778,23.65080755995089,23.775301442491276,23.893119092967492,23.798790443999582,23.49035896860138,23.37906468172699,23.36783078074009,22.881109460919,22.441057908965178,22.365795116338028,22.30356747868953,22.260558261069285,22.05481327345746,21.872909073285033,21.514696106771776,,,23.49035896860138,22.441057908965178,21.872909073285033,,22.998008512518265,"rgba(239, 83, 80, 1.0)",0.3073271872125453,23.670284692919616,-2.164744027216539,36.99534335744592,-7.204107658682219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9671511049173797,0.945450925741589,False,False,False,False,-0.20233379374854196,-0.1652405041304279,False,False,False,False,139423.0,142875.8118739019,False,False,False,False,2198.672560646709,False,False,False,False
2025-07-31 14:00:00+00:00,23.115,23.15,22.84,22.915,1992.0,,,,,23.31722105252604,23.477747812296997,23.425051822741942,23.65211848451161,23.64713686752367,23.771855019796188,23.889705309336563,23.796419888866758,23.489020455114943,23.378042391309332,23.36683935461286,22.881280245707355,22.441843869602774,22.366671681496925,22.304514579471157,22.261552231170228,22.056021243489596,21.874304964538993,21.51641427659908,,,23.489020455114943,22.441843869602774,21.874304964538993,,22.995461134248057,"rgba(239, 83, 80, 1.0)",0.3144517895129601,23.664612592924,-2.3838712894114633,32.88290583031286,-10.942607042953796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9651554147693522,0.9516927341120573,False,False,False,False,-0.2718161324014764,-0.21852831826595215,False,False,False,False,137431.0,142791.39618593443,False,False,False,False,2195.468334900248,False,False,False,False
2025-07-31 15:00:00+00:00,22.92,22.97,22.85,22.86,2333.0,,,,,23.289426503653736,23.465006463630786,23.419172484395215,23.647337034616143,23.642418213056583,23.76748258677812,23.885416189233794,23.793410778368425,23.487236958449536,23.376633560491864,23.365467093325922,22.881307822437098,22.44263069572667,22.36756749452891,22.305495447250486,22.262589655356866,22.057315972183087,21.875823529023492,21.518317733649106,,,23.487236958449536,22.44263069572667,21.875823529023492,,22.992108221902935,"rgba(239, 83, 80, 1.0)",0.32241294655780084,23.65739424130539,-2.4732078839223566,29.636126034278647,-13.872367933022566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9745273631840793,0.9534328358208958,False,False,False,False,-0.309166245176495,-0.26384728172122357,False,False,False,False,135098.0,142672.11872568735,False,False,False,False,2197.6006087777632,False,False,False,False
2025-07-31 16:00:00+00:00,22.86,22.95,22.785,22.84,3384.0,,,,,23.25198632070629,23.446409434173063,23.41031948389986,23.640190690441532,23.635362950258816,23.760966340278358,23.8790428872243,23.78891320734514,23.48451756633296,23.374457616983484,23.363344202566896,22.881231830581996,22.443678869073114,22.368775323535917,22.306828029866473,22.264005226245963,22.05910854156264,21.877942679236526,21.520999310083123,,,23.48451756633296,22.443678869073114,21.877942679236526,,22.98726739528402,"rgba(239, 83, 80, 1.0)",0.3308484588186533,23.646937726287206,-2.4389949681751717,27.28240961892579,-16.04748084833021,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9685055165496486,0.9675025075225677,False,False,False,False,-0.3281535045067013,-0.2960003931139624,False,False,False,False,131714.0,142502.2254121108,False,False,False,False,2215.9943977889607,False,False,False,False
2025-07-31 17:00:00+00:00,22.83,22.92,22.765,22.79,1034.0,,,,,23.24094817240862,23.44064299197382,23.4075098764687,23.637940838115586,23.633141035160023,23.758921013756137,23.877048153998118,23.78749864933654,23.483647342717767,23.37375367989613,23.362656500690207,22.88117505587762,22.443972429099723,22.369118149430154,22.307209394746724,22.264412237088056,22.05963189440754,21.87856642150289,21.521796171607082,,,23.483647342717767,22.443972429099723,21.87856642150289,,22.985767895172707,"rgba(239, 83, 80, 1.0)",0.3403970654428999,23.643709265233962,-2.5079806846254056,25.227694659166296,-18.049222453394577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9769557307459064,0.9660400242571255,False,False,False,False,-0.33942934322404456,-0.3177148681690035,False,False,False,False,130680.0,142318.93509564397,False,False,False,False,2197.668903249597,False,False,False,False
2025-07-31 18:00:00+00:00,22.79,22.89,22.72,22.78,3308.0,,,,,23.207010999245675,23.42207608837757,23.398271221674076,23.630577758198893,23.62586738323932,23.75224047299742,23.870546450373887,23.782868514856148,23.480759559834837,23.37139803668002,23.36035281885967,22.880902963179974,22.44483895401186,22.370143523684064,22.308359149337054,22.265644787072688,22.061239619992648,21.88049683283553,21.524283698849064,,,23.480759559834837,22.44483895401186,21.88049683283553,,22.980940991226337,"rgba(239, 83, 80, 1.0)",0.3497483265033126,23.63333502798643,-2.4398544991418176,23.757143787561603,-19.607738606331488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9750658828299206,0.9633083316440301,False,False,False,False,-0.34282825441539394,-0.3302715612921987,False,False,False,False,127372.0,142087.19966780453,False,False,False,False,2214.8833388581306,False,False,False,False
2025-07-31 19:00:00+00:00,22.78,22.92,22.77,22.825,3764.0,,,,,23.177529318036964,23.403534094521195,23.38879811041742,23.622765769329522,23.618151646164453,23.745077544076654,23.863526406733996,23.77787285619806,23.477701435796405,23.368933587992544,23.3579463623775,22.880747576816965,22.44593591943658,22.37141767075532,22.30977191438049,22.267149816653912,22.063163619054002,21.882782944620605,21.527194647342263,,,23.477701435796405,22.44593591943658,21.882782944620605,,22.97631585477394,"rgba(239, 83, 80, 1.0)",0.357497079935121,23.622885199028136,-2.231864940471509,24.55986579476908,-19.607738606331488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9706715210355984,0.9631877022653722,False,False,False,False,-0.3251102516184453,-0.327690906455322,False,False,False,False,131136.0,141917.41362644322,False,False,False,False,2238.9006514339735,False,False,False,False
2025-08-01 14:00:00+00:00,22.98,23.04,22.82,22.83,4207.0,,,,,23.154486059376847,23.38615604235599,23.379664946255527,23.614850585643136,23.610336656427904,23.737709880620645,23.856232368225694,23.772694221444926,23.474626384943704,23.36650579344802,23.35558182275289,22.880812259189437,22.447335968944625,22.373010490866445,22.311515351580212,22.268993485887755,22.065463796769315,21.885480436363622,21.53057704636424,,,23.474626384943704,22.447335968944625,21.885480436363622,,22.972212294603207,"rgba(239, 83, 80, 1.0)",0.36454021392370956,23.612904224220625,-2.147648446775947,25.301102605134567,-19.607738606331488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9760177347843607,0.9566706972994762,False,False,False,False,-0.2880900431549197,-0.3078904748051209,False,False,False,False,135343.0,141815.48473301,False,False,False,False,2269.413819628796,False,False,False,False
2025-08-01 15:00:00+00:00,22.83,22.92,22.78,22.835,3391.0,,,,,23.135288956366917,23.371603276313742,23.371784900390143,23.608145141956925,23.60371245380108,23.731504622749362,23.850120444025393,23.768320556348037,23.471951902918143,23.364353789883005,23.353480889906038,22.880695353761727,22.44832911200979,22.374161367749746,22.312789689609097,22.270350031229846,22.067193934998798,21.88753372845962,21.533188596432108,,,23.471951902918143,22.44832911200979,21.88753372845962,,22.968658355205765,"rgba(239, 83, 80, 1.0)",0.3711617747870054,23.6045203925188,-2.0732749027304767,26.023023343945944,-19.607738606331488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9713709677419352,0.965524193548387,False,False,False,False,-0.3229095074606529,-0.31539999113288686,False,False,False,False,138734.0,141767.70977590905,False,False,False,False,2286.8027526578066,False,False,False,False
2025-08-01 16:00:00+00:00,22.82,22.845,22.68,22.73,3238.0,,,,,23.11383748373801,23.35608269223335,23.363178902418284,23.601080511245055,23.596728224419575,23.725043920292535,23.84381728033194,23.763764258362173,23.469042175110566,23.361949074096536,23.3511255408901,22.8802944070545,22.44905077807665,22.37503828501315,22.31378845872267,22.271430000230986,22.06864147405422,21.889295866792523,21.535495911129654,,,23.469042175110566,22.44905077807665,21.889295866792523,,22.964667644432236,"rgba(239, 83, 80, 1.0)",0.3798059366960007,23.59561995944256,-2.2791111876047534,24.850344008819647,-19.833524149708893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.962527850921612,0.9785294713388698,False,False,False,False,-0.34282825441539394,-0.3291141227741404,False,False,False,False,135496.0,141670.47396542982,False,False,False,False,2301.5499968026465,False,False,False,False
2025-08-01 17:00:00+00:00,22.76,22.775,22.605,22.71,2309.0,,,,22.696666666666665,23.09784068200061,23.344516714269805,23.356647519253503,23.59579191643432,23.591497718526877,23.720231231133855,23.83914239599292,23.760364840944305,23.466823599832157,23.360092277535706,23.349304113345937,22.879888408517104,22.44947015018063,22.37557017060104,22.31440879307635,22.27210930377953,22.069587153260994,21.890468193068983,21.537061747054782,,22.696666666666665,23.466823599832157,22.44947015018063,21.890468193068983,,22.948374179773808,"rgba(239, 83, 80, 1.0)",0.38812686000769986,23.537936179017787,-2.1331586765248907,23.78898606416089,-21.22934507927183,False,True,False,True,False,0.0,1.0,22.775,22.605,0.0,0,0.959577493398334,0.9794840544383507,True,False,False,False,-0.34282825441539394,-0.33597118859476716,False,False,False,False,133187.0,141538.9472372836,True,False,False,False,2301.665500728187,False,False,False,False
2025-08-01 18:00:00+00:00,22.68,22.785,22.65,22.73,4070.0,,,,22.712617442650366,23.074024422493583,23.32583772983382,23.345865735216808,23.58687399263544,23.58267807836387,23.712061380056216,23.831172539337086,23.754564836321713,23.463069804660343,23.356966862126008,23.346240150058566,22.879274174933233,22.45028032639903,22.376576099815992,22.31556854909995,22.273371618353906,22.07131333540599,21.892590169428857,21.539870820529956,,22.712617442650366,23.463069804660343,22.45028032639903,21.892590169428857,,22.944540903386034,"rgba(239, 83, 80, 1.0)",0.3962360862364929,23.528123220576862,-2.0142618209198226,24.13211417644139,-21.26522722036465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9587755102040811,0.9818367346938777,False,False,False,False,-0.33141208862127275,-0.33369163860802,False,False,False,False,137257.0,141472.560458411,False,False,False,False,2329.0815394765873,False,False,False,False
2025-08-01 19:00:00+00:00,22.75,23.025,22.75,23.02,2608.0,,,,22.776184859612034,23.068474229989185,23.318405809150633,23.3414076071854,23.58261847779619,23.578475603266273,23.707991378471384,23.8270804100657,23.751630924404672,23.461359945007462,23.35563687948876,23.34494734515727,22.87940418309534,22.45119670796551,22.377608003461354,22.31669074438024,22.274553939720324,22.072770269890036,21.894287188154784,21.541982455609617,,22.776184859612034,23.461359945007462,22.45119670796551,21.894287188154784,,22.946135348093613,"rgba(239, 83, 80, 0.75)",0.39880932019431475,23.52677777589485,-1.2707270122170895,34.29192935370679,-20.900037860927025,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9553264604810994,0.9708914493632507,False,False,False,False,-0.2625367124105458,-0.2981141755092829,False,False,False,False,139865.0,141447.63704045114,False,False,False,False,2333.4058566940043,False,False,False,False
2025-08-04 14:00:00+00:00,23.75,23.75,23.62,23.685,1285.0,,,,22.88987522715473,23.080094336393948,23.321780092211235,23.343220138127702,23.582945067811906,23.57881334290664,23.70793244985384,23.826762647526195,23.751514079413518,23.461713937055773,23.35614358106222,23.345469027823558,22.880387930611217,22.452352865178682,22.378804410758274,22.31791764327437,22.275800986716867,22.074114344672385,21.89572701828549,21.543583266627472,,22.88987522715473,23.461713937055773,22.452352865178682,21.89572701828549,,22.9532476196733,"rgba(38, 166, 154, 1.0)",0.40008672483271024,23.53382138204097,0.37786461928283777,48.713323010841165,-8.090262392242245,True,False,True,False,True,4.098434970187622,0.0,0.0,0.0,0.0,0,0.9672098959355976,0.9640683290791284,False,False,False,False,0.039471942787299055,-0.12932111636099192,False,False,False,False,141150.0,141443.0225126922,False,False,False,False,2317.151502326655,False,False,False,False
2025-08-04 15:00:00+00:00,23.67,23.765,23.62,23.765,742.0,,,,22.9455751770474,23.08694774134262,23.32386778673165,23.344354235135377,23.583190925865367,23.579065259402295,23.7079453574006,23.8266206501756,23.751478828852164,23.461946750254253,23.35646356303554,23.345797562843394,22.880977197655668,22.45303660629189,22.379510982043186,22.31864147944914,22.276536226412325,22.074904672880223,21.896572063713233,21.544520190325542,,22.9455751770474,23.461946750254253,22.45303660629189,21.896572063713233,,22.956897662842874,"rgba(38, 166, 154, 1.0)",0.4020885788295938,23.537460473753008,0.5658940298909227,58.80664754441278,0.23443746348780792,True,False,True,False,True,5.201791624630918,0.0,0.0,0.0,0.0,0,0.9673955486138224,0.9636860601327608,False,False,False,False,0.04226140801641299,-0.04352985417228947,False,False,False,False,141892.0,141449.98340396828,False,False,False,False,2292.730548802211,False,False,False,False
2025-08-04 16:00:00+00:00,23.785,23.825,23.705,23.735,1907.0,,,,23.065037535794445,23.104934888295894,23.329647290799688,23.347534471789036,23.583998957611463,23.579887696728882,23.70812339947091,23.826384027363915,23.751487959504374,23.462632906797253,23.357370584835184,23.34672626124503,22.88255715322106,22.454843693744834,22.38137546925097,22.320549279729054,22.278472620472737,22.076979740521153,21.89878597055637,21.546966887381327,,23.065037535794445,23.462632906797253,22.454843693744834,21.89878597055637,,22.965214839755678,"rgba(38, 166, 154, 1.0)",0.4037257565309199,23.545835552388592,0.4685468899404241,64.84291684591201,4.878048444255512,True,False,True,False,True,4.727035142542775,0.0,0.0,0.0,0.0,0,0.9708511465215697,0.9615235134084728,False,False,False,False,0.06926666098681683,0.012868403407263682,False,False,False,False,139985.0,141427.2704829765,False,False,False,False,2286.7502302161306,False,False,False,False
2025-08-04 17:00:00+00:00,23.735,23.75,23.635,23.695,977.0,,,,23.109205401256776,23.112940922511278,23.332128012864825,23.348901066674213,23.58426176511112,23.580158743356495,23.708094784514948,23.82615920221614,23.751410804121324,23.462909313319734,23.35776185668274,23.347128805007237,22.883307332285906,22.45572374493154,22.382285936952094,22.32148279348587,22.279421365025897,22.078001865162445,21.899880550372057,21.54818333995603,,23.109205401256776,23.462909313319734,22.45572374493154,21.899880550372057,,22.968467380290434,"rgba(38, 166, 154, 1.0)",0.3993367586972475,23.549026308693314,0.36554033188152985,67.89390197156852,7.131228468144457,True,False,True,False,True,4.09006157970105,0.0,0.0,0.0,0.0,0,0.9682723931127875,0.9645966337782939,False,False,False,False,0.04226140801641299,0.027564905711838335,False,False,False,False,139008.0,141389.762413473,False,False,False,False,2266.444025096501,False,False,False,False
2025-08-04 18:00:00+00:00,23.71,23.81,23.66,23.77,822.0,,,,23.144802762681163,23.120113595681985,23.33449343422073,23.35021925987445,23.58458954326039,23.580492781636583,23.708157469666816,23.82604634889274,23.751405514409996,23.463195063625033,23.358142556531032,23.347518824866018,22.883978907792926,22.456495075039232,22.38308210361071,22.322297719623485,22.280248679535198,22.078889190419467,21.90082779805385,21.549231155179633,,23.144802762681163,23.463195063625033,22.456495075039232,21.90082779805385,,22.97121138923007,"rgba(38, 166, 154, 1.0)",0.39561376650999985,23.551774351118592,0.5516128794165497,70.57047741016824,9.460058037889915,True,False,True,False,True,5.15766447689445,0.0,0.0,0.0,0.0,0,0.9694171956145409,0.9624927870744376,False,False,False,False,0.05808208163963435,0.042823493675736346,False,False,False,False,139830.0,141365.58005047342,False,False,False,False,2244.0495440872523,False,False,False,False
