date,Close,High,Low,Open,Volume,aVWAP_peak_667,aVWAP_peak_633,aVWAP_peak_602,aVWAP_peak_568,aVWAP_peak_499,aVWAP_peak_470,aVWAP_peak_415,aVWAP_peak_390,aVWAP_peak_365,aVWAP_peak_323,aVWAP_peak_312,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_107,aVWAP_peak_63,aVWAP_valley_672,aVWAP_valley_651,aVWAP_valley_625,aVWAP_valley_577,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_460,aVWAP_OB_bear_602,aVWAP_OB_bear_390,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-11 00:00:00+00:00,22.7707,22.7707,22.7002,22.7383,1152,,,22.751312507132262,22.558325514451628,22.173691824579,21.96760388804352,21.66156477632662,22.27182919639807,23.186610517411733,23.323354576570065,23.335313328964503,23.89524044903025,24.093397509255322,24.098028512078884,23.980440497315403,24.01046972872646,23.879582953069722,23.85933872471019,,,22.4543144012945,22.67959863228483,22.356565106333157,22.235088921573634,21.722916011994457,22.751312507132262,22.27182919639807,23.190381531503977,22.289696614696116,#000000,0.6173138287629435,22.55451969803819,0.3501951388243173,52.77103472219793,-3.6817910087055594,False,False,True,False,True,2.9047267258762446,0.0,0.0,0.0,0.0,0,0.8441031073446318,0.8655985169491501,False,False,False,False,0.019116851593359643,-0.04902191049631013,False,False,False,False,-60434,-63426.42614466622,False,False,False,False,515.419733624542,False,False,False,False
2024-07-12 00:00:00+00:00,23.0695,23.0695,23.0695,23.0695,100,,23.0695,22.754012672550353,22.559324097154395,22.174688662252642,21.968474972821785,21.662385237054973,22.272220808514387,23.186566293389628,23.323269930162407,23.33522547915141,23.895029547013273,24.093168482201197,24.09780050449907,23.980252893854434,24.010283369671964,23.879436396709544,23.859203829680855,,,22.480315483234715,22.680536887573393,22.357565576293396,22.236150135235974,21.72383955063664,22.754012672550353,22.272220808514387,23.183579010393075,22.295681526594826,"rgba(38, 166, 154, 0.5)",0.6198730957743271,22.54299687621081,0.8493724399048135,57.872965629344506,0.8441564408914601,True,False,True,False,True,5.153830311937785,0.0,0.0,0.0,0.0,0,0.8729972189826853,0.8634161657845135,False,False,False,False,0.12077008693087153,0.035874088217280706,False,False,False,False,-60334,-63305.1545311499,False,False,False,False,499.12876367848156,False,False,False,False
2024-07-15 00:00:00+00:00,22.7091,22.96,22.7091,22.96,670,,22.828677056277055,22.7560957657513,22.562339604062224,22.179262472708533,21.972817711909304,21.666781359630807,22.273927331797573,23.18557237258431,23.32208731207053,23.33402688613088,23.89314647146682,24.09122247955288,24.095864991698843,23.978616576368207,24.008669900885117,23.87812076368105,23.857984883582137,,,22.549261451471235,22.682317108732374,22.361618994856123,22.240852785274125,21.728728774435645,22.7560957657513,22.273927331797573,23.16971846706809,22.312555822953904,#000000,0.6192995834790145,22.536290724749193,0.27903986997701885,57.64133013897514,0.8441564408914601,True,False,True,False,True,2.190075679016271,0.0,0.0,0.0,0.0,0,0.8625072313868477,0.8577651946776967,False,False,False,False,0.04913821685732144,0.04250615253730107,False,False,False,False,-61004,-63214.91317698716,False,False,False,False,505.82959647540383,False,False,False,False
2024-07-16 00:00:00+00:00,23.0156,23.0156,22.86,22.86,217,,22.8583702803107,22.759651708626,22.5640121742804,22.181138245989075,21.974505747218675,21.668412982207727,22.274659030053154,23.18539119361293,23.321828780906,23.333762097882662,23.892632519016036,24.09067629225844,24.095321445466002,23.97816385182747,24.00822160758297,23.87776236302432,23.857653966223566,,,22.576909898555183,22.683755916562603,22.363430003095544,22.24282555869963,21.73055567934846,22.759651708626,22.274659030053154,23.171892016852127,22.319495411252284,"rgba(38, 166, 154, 0.5)",0.6212969474479108,22.540164372914138,0.7652309077628646,59.34621602188613,1.9971664261385484,True,False,True,False,True,4.4537377517892445,0.0,0.0,0.0,0.0,0,0.8529570058496035,0.8641974219391017,False,False,False,False,0.08051204790775779,0.06150910022252943,False,False,False,False,-60787,-63119.700895536684,False,False,False,False,494.50294563323115,False,False,False,False
2024-07-17 00:00:00+00:00,22.4965,22.4965,22.4965,22.4965,51,,22.84059052665382,22.758596785096685,22.56394612300492,22.18131537063754,21.97471465141997,21.668657749758093,22.27471432035926,23.18525898871782,23.321688865842656,23.333621411699138,23.89245109499849,24.0904948131782,24.095141060241684,23.978008529977863,24.008069198518054,23.877635134302263,23.857535596734348,,,22.57566870460049,22.683531177734892,22.363524002511625,22.242988158258566,21.730821876904447,22.758596785096685,22.27471432035926,23.170731777714167,22.319306784002002,#000000,0.6213581843578245,22.53918996012157,-0.06870426944756113,56.39775817903662,1.9971664261385484,True,False,True,False,True,0.40238045736824546,0.0,0.0,0.0,0.0,0,0.8240233215794429,0.8836364905910669,False,False,False,False,-0.053233590234685685,0.004137754993921872,False,False,False,False,-60838,-63030.222429045054,False,False,False,False,477.1106732554574,False,False,False,False
2024-07-18 00:00:00+00:00,22.199,22.459,22.199,22.42,1223,,22.54042605042017,22.7171200167324,22.557566940326023,22.182702170401125,21.977670505814153,21.673000432393042,22.2747793906509,23.181137967453992,23.317494166263458,23.329415672168214,23.887459598269217,24.085581229065152,24.090258627210954,23.973764906280167,24.003915057790966,23.874126472590337,23.854264447198588,,,22.497322671379138,22.67240076400485,22.3622271048701,22.243634234033525,21.735407835881247,22.7171200167324,22.2747793906509,23.14827550888405,22.30219852203377,"rgba(239, 83, 80, 0.5)",0.6229297638542237,22.517132170908177,-0.5107031151310076,52.58690387879682,1.9971664261385484,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7945095646869142,0.8899298444376635,False,False,False,False,-0.10423889589874522,-0.05005057045241167,False,False,False,False,-62061,-62992.2137063374,False,False,False,False,506.36123508857673,False,False,False,False
2024-07-19 00:00:00+00:00,21.9901,21.9901,21.9901,21.9901,1223,,22.347243283582092,22.658500193389592,22.544850040923034,22.180176111629443,21.9777875458076,21.675216670006026,22.27309803724043,23.175706717792565,23.312141417469125,23.324062104010633,23.88158367961219,24.079891840849097,24.0846071017222,23.96880321854381,23.999069765840083,23.869983253344483,23.85039307045884,,,22.389438614492757,22.653832587894968,22.356130011342742,22.239853416979642,21.737495686466854,22.658500193389592,22.27309803724043,23.129594944248307,22.275350063435393,"rgba(239, 83, 80, 0.5)",0.625570758391837,22.495700598079985,-0.8082228769447877,48.87636965013264,6.745303562517442,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7928581909834013,0.9214090269565717,False,False,False,False,-0.2094105536763123,-0.12973056206436198,False,False,False,False,-63284,-63003.65630608888,False,False,False,False,534.4647160654953,False,False,False,False
2024-07-22 00:00:00+00:00,22.2704,22.28,22.075,22.075,4161,,22.271710320470895,22.56162040112439,22.52101942510145,22.181384580980737,21.98494840450782,21.687602257543176,22.271824894029784,23.16092947376089,23.297204142060227,23.30909382502756,23.86413865103129,24.06276283515459,24.06758582714619,23.953949066966963,23.984530907812537,23.857643981686653,23.838873179306454,,,22.313459977129792,22.616090635628602,22.34833320686083,22.238337857952427,21.75027484975531,22.56162040112439,22.271824894029784,23.110401304335976,22.253299305465394,#000000,0.626385900374019,22.47811629420322,-0.33161074359942394,48.418742944259115,6.264066964459907,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8042521179377143,0.89673183617292,False,False,False,False,-0.15083514988239966,-0.1402828559733808,False,False,False,False,-59123,-62851.473705850105,False,False,False,False,676.6817860237111,False,False,False,False
2024-07-23 00:00:00+00:00,22.0487,22.0487,22.0487,22.0487,100,,22.268830910264686,22.55898042788272,22.520216638622145,22.1812485081872,21.984995929962558,21.687803709019597,22.27171931475999,23.160521251739155,23.29679818386157,23.308687537328744,23.86368385106961,24.06231990069867,24.0671457324895,23.953562772824288,23.984153234819328,23.857321180783405,23.838571379611377,,,22.310815286518164,22.614937426068575,22.34795346767211,22.238118046588557,21.750469324346874,22.55898042788272,22.27171931475999,23.109797674348503,22.25245871023886,"rgba(239, 83, 80, 0.5)",0.6285529784145937,22.477488069085542,-0.68218286096914,46.80779502431974,4.553043278826557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7768414535573631,0.8995305002837609,False,False,False,False,-0.1909597198633747,-0.16562128791837777,False,False,False,False,-59223,-62709.18061934618,False,False,False,False,654.0668140227812,False,False,False,False
2024-07-24 00:00:00+00:00,21.6494,21.6494,21.6494,21.6494,9,,22.26811194222337,22.55855928250506,22.520083450026064,22.181199424043864,21.9849734153084,21.687801780875194,22.27169281341463,23.160471336919453,23.29674997579517,23.30863940033458,23.863633927589444,24.062272143013455,24.06709829966888,23.953520727848595,23.984112240433873,23.857285721600526,23.838538164215553,,,22.310221200931473,22.614760839260313,22.34787379890346,22.23805663792372,21.750463396952167,22.55855928250506,22.27169281341463,23.109690826224476,22.252275174794228,"rgba(239, 83, 80, 1.0)",0.6369901109673934,22.477358580543545,-1.2997981700000465,43.6934075729374,1.4135452707023006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7859646449253275,0.9112397981645137,False,False,False,False,-0.3199769719758836,-0.24279912994713068,False,False,False,False,-59232,-62572.820595058096,False,False,False,False,628.7700762179662,False,False,False,False
2024-07-25 00:00:00+00:00,21.5375,21.57,21.5375,21.57,259,,22.244846915429097,22.545275608806755,22.515825065845508,22.179523051879436,21.984132036086383,21.68760056021568,22.270807424309893,23.158940330436995,23.295278823146003,23.307171014005384,23.862132672450603,24.060841059350526,24.065677057451918,23.952258379759147,23.98288208744746,23.85621908441964,23.83753862079337,,,22.291023909589132,22.609177449176926,22.34525824839277,22.235992433259007,21.750122831726582,22.545275608806755,22.270807424309893,23.106291164225517,22.24631497442888,"rgba(239, 83, 80, 1.0)",0.647871451079846,22.47317677093946,-1.4442321379957561,41.098931113305134,-1.1966109733026329,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7825651302605209,0.9112801874936287,False,False,False,False,-0.34282825441539394,-0.2928136921812623,False,False,False,False,-59491,-62451.964885447975,False,False,False,False,614.2692889153009,False,False,False,False
2024-07-26 00:00:00+00:00,21.8289,21.86,21.8289,21.835,1147,,22.194060829694326,22.506425471758458,22.50294519059475,22.17557790076658,21.982906274386696,21.688563463655232,22.268480845811208,23.153413421178858,23.2898734439918,23.301768297747692,23.85634061849833,24.055254539394532,24.06012740946835,23.94735852290759,23.978098413886983,23.852101206467033,23.83368377522753,,,22.245674219616085,22.59173064050893,22.338032497094964,22.230803074917144,21.750783062625846,22.506425471758458,22.268480845811208,23.09688115443741,22.231404698952595,"rgba(239, 83, 80, 0.5)",0.6519472863231537,22.46244934104648,-0.971780010956966,41.63890930558185,-1.1966109733026329,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7817273595199125,0.918959697217674,False,False,False,False,-0.24812271987674847,-0.2704682060290054,False,False,False,False,-58344,-62290.868223273545,False,False,False,False,635.160689349995,False,False,False,False
2024-07-29 00:00:00+00:00,21.7955,21.7955,21.7955,21.7955,15,,22.19340923160763,22.505914235262157,22.50276910699965,22.17552027828314,21.982885539322556,21.688572341593026,22.2684475003548,23.153339052182453,23.289800895722006,23.301695800139893,23.856263453301665,24.055180228015562,24.060053590043005,23.94729326787901,23.9780347191329,23.85204629738922,23.833632357531094,,,22.245084007808178,22.591494748276748,22.33793119644822,22.2307286242584,21.750787393368352,22.505914235262157,22.2684475003548,23.096756346750574,22.23120519403198,"rgba(239, 83, 80, 1.0)",0.657387897429262,22.46230617892325,-1.0143268251983608,41.81067937296052,-1.1966109733026329,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7712684534156652,0.9227097008535899,False,False,False,False,-0.2618617547539933,-0.2661649803914994,False,False,False,False,-58359,-62136.67731255694,False,False,False,False,610.8406623166619,False,False,False,False
2024-07-30 00:00:00+00:00,21.6262,21.86,21.6262,21.86,675,,22.159880172588835,22.48078178848952,22.493923042883722,22.17232611889107,21.98150453468361,21.688630259959,22.26666285901587,23.149776236278495,23.286344329907017,23.298243153826593,23.85264330011365,24.05170626125029,24.056602864475828,23.944236371071877,23.975052469363792,23.849468778921075,23.831217639123288,,,22.214946858149005,22.57982030561728,22.332650199563854,22.22670667511524,21.75058494995196,22.48078178848952,22.26666285901587,23.09052942240256,22.220941797679465,"rgba(239, 83, 80, 1.0)",0.6655393206840262,22.455000611692277,-1.2453067548893342,40.96070386268103,-2.185649056016416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7684623988762578,0.9169159534895799,False,False,False,False,-0.27909574021965083,-0.2726303603055751,False,False,False,False,-59034,-62015.00369245667,False,False,False,False,613.3567147748321,False,False,False,False
2024-07-31 00:00:00+00:00,22.1046,22.25,21.74,21.74,2568,,22.133338484458047,22.432915634940393,22.475225921668674,22.16878780162389,21.9824300395277,21.693418049784118,22.263867520800197,23.139414139880547,23.276023481527993,23.287913009432344,23.841063117581967,24.04041325438696,24.045380931172474,23.934370997740864,23.965403278481155,23.841206942233363,23.823487147641018,,,22.18287072550622,22.55368523220849,22.323398146242646,22.221195656030336,21.755147640535505,22.432915634940393,22.263867520800197,23.07909763252245,22.207259480104636,"rgba(239, 83, 80, 0.5)",0.6644538797517069,22.44426062369515,-0.5111876595890651,43.95417100855636,-2.185649056016416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7826624718802654,0.873658346269101,False,False,False,False,-0.19752815431650694,-0.235079257311041,False,False,False,False,-56466,-61797.39570451719,False,False,False,False,690.0093926267995,False,False,False,False
2024-08-01 00:00:00+00:00,21.5025,22.0721,21.5025,22.01,891,,22.103816665414385,22.40651507755505,22.46439457962599,22.164669486323746,21.980580108492386,21.69341298094466,22.26151984004227,23.134776650990737,23.271516941562545,23.283411125905513,23.836332913677296,24.03586788781178,24.040865483911368,23.93036594164557,23.96149447605026,23.837823952298617,23.82031572087345,,,22.154810429106476,22.539671996713235,22.31674186940378,22.216064971997504,21.754795865571243,22.40651507755505,22.26151984004227,23.072216460772093,22.19641702655845,"rgba(239, 83, 80, 1.0)",0.6704020467969409,22.43642121772035,-1.3930763221598974,42.69070229145726,-2.185649056016416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7625034682310036,0.8919576677632868,False,False,False,False,-0.26454841685854674,-0.24981383708479388,False,False,False,False,-57357,-61623.26253963416,False,False,False,False,697.8913772296701,False,False,False,False
2024-08-02 00:00:00+00:00,20.927,21.26,20.927,21.26,349,,22.07658207643872,22.38766842922158,22.4567061304339,22.160867550093634,21.978231313677036,21.692177628303718,22.259554296563305,23.13214786537736,23.26903017327906,23.280932284641683,23.83392202268903,24.033596489804637,24.03861003240382,23.928343530999673,23.9595266130579,23.836098482789623,23.818694852529568,,,22.13033373733568,22.530162915048816,22.311480239650404,22.211605024985733,21.753226124680307,22.38766842922158,22.259554296563305,23.06721704542966,22.18736160834019,"rgba(255, 26, 202, 1.0)",0.6872467341579648,22.430109588888065,-2.1871469359977684,39.56302744042016,-4.040013815679771,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7507041386422049,0.9389515644960199,False,False,False,False,-0.34282825441539394,-0.2963210457500939,False,False,False,False,-57706,-61469.644400824975,False,False,False,False,684.2093624363497,False,False,False,False
2024-08-05 00:00:00+00:00,20.364,20.364,20.364,20.364,110,,22.062899331783846,22.37892241605113,22.4531568739914,22.158958444489524,21.976964482124906,21.69138905621681,22.258594994711412,23.131054442994454,23.268011085492486,23.279917683458073,23.832980030609896,24.03272037177099,24.037740324674775,23.927558173826373,23.958763954378057,23.835424185354523,23.818060634555305,,,22.118215943204024,22.525848162031007,22.30895783447942,22.20940301674325,21.75226788750385,22.37892241605113,22.258594994711412,23.06488920508729,22.18293856879231,"rgba(255, 26, 202, 1.0)",0.7224990044869689,22.42706284339594,-2.8554542367305777,35.75492824392922,-7.752556808934365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7603541760672252,0.9659508680568384,False,False,False,False,-0.34282825441539394,-0.3195746500827439,False,False,False,False,-57816,-61326.364228243605,False,False,False,False,661.6913482231596,False,False,False,False
2024-08-06 00:00:00+00:00,20.5062,20.5062,20.5062,20.5062,19,,22.060754029157906,22.377525465562144,22.452586684546667,22.158655191916466,21.97676514036579,21.691267524606534,22.2584418246057,23.130875367901126,23.26784374944021,23.27975104850757,23.832824042256597,24.032574948566122,24.037595957185207,23.9274279679486,23.95863746488666,23.83531251218012,23.817955620349792,,,22.11630799435204,22.52515353438445,22.308554613661084,22.2090524685407,21.752119447500704,22.377525465562144,22.2584418246057,23.064517325881365,22.182237611687796,"rgba(255, 26, 202, 1.0)",0.751174765471429,22.42657897077551,-2.5565009090398565,34.206303471187724,-9.28611868023151,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7761048058771349,0.9790752155025346,False,False,False,False,-0.31167368935579426,-0.3156241697192691,False,False,False,False,-57797,-61187.95778792033,False,False,False,False,636.4877659398985,False,False,False,False
2024-08-07 00:00:00+00:00,20.304,20.4275,20.304,20.4275,345,,22.018871943107843,22.350365418086977,22.441439220406213,22.15263332852088,21.97275955096128,21.688765815359954,22.255410054911966,23.12742874720308,23.26463183223025,23.276553313725124,23.829857177194512,24.029815965930716,24.03485715499993,23.924954223707832,23.956235238440463,23.833188042914955,23.815957277936324,,20.345166666666668,22.079044684311096,22.511623717349075,22.30061285075585,22.202112682207368,21.749082649789333,22.350365418086977,22.255410054911966,23.057277900331666,21.864607208513235,"rgba(255, 26, 202, 1.0)",0.7848520306975476,22.27053709104451,-2.505615089377708,32.54417638094466,-10.9800408827452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7635853696019669,1.0007530351928682,True,False,False,False,-0.34244104061536434,-0.3290326051673167,False,False,False,False,-58142,-61068.50846290385,True,False,False,False,625.0568731579417,False,False,False,False
2024-08-08 00:00:00+00:00,20.7265,20.79,20.41,20.41,713,,21.95274928483216,22.304455443728248,22.421982462526238,22.14233830194692,21.966042620257227,21.684761344193006,22.250144196410915,23.12109017630905,23.25868920589566,23.27063403400499,23.82426285186645,24.024585678191897,24.029664398879934,23.920275887933013,23.951688237486632,23.829178812371218,23.812187428060042,,20.545318840579714,22.019171267995247,22.487948775924647,22.28686397418756,22.190200871415378,21.74416691472551,22.304455443728248,22.250144196410915,23.04498413911139,21.87894510747135,"rgba(255, 0, 0, 1.0)",0.8051553827476661,22.26500188284697,-1.9108136340052664,34.325838589966125,-10.9800408827452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7679275881576465,0.9758174618140665,False,False,False,False,-0.2851823921586334,-0.30710749866297504,False,False,False,False,-57429,-60925.78264082919,False,False,False,False,628.5056232301794,False,False,False,False
2024-08-09 00:00:00+00:00,20.7187,20.7187,20.7187,20.7187,48,,21.948771955504828,22.30159145376328,22.420743392489996,22.141685369170705,21.965618864536562,21.68451256769286,22.249807741593457,23.120677756186154,23.258301782337202,23.270248071772794,23.82389598178863,24.02424210320537,24.029323272617244,23.919968757781483,23.951389644725587,23.82891574102975,23.811940078512063,,20.55284352019289,22.015533374128253,22.486441669476537,22.285989258945083,22.18944480969662,21.743860423991347,22.30159145376328,22.249807741593457,23.044213796159294,21.879018842738457,"rgba(255, 0, 0, 1.0)",0.8270363371931186,22.2644112366552,-1.8689762071412672,35.482277257565755,-10.9800408827452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7956576069978128,0.9691346454233039,False,False,False,False,-0.25689270536292375,-0.2820001020129494,False,False,False,False,-57477,-60790.53626275746,False,False,False,False,605.7406968289959,False,False,False,False
2024-08-12 00:00:00+00:00,20.6195,20.75,20.6195,20.75,242,,21.9282131967845,22.286805699939098,22.414320230527252,22.13827410263744,21.963391567775282,21.683188046205373,22.24805207018353,23.118552459088107,23.256307519929642,23.268261515744154,23.82201450996854,24.02248182978133,24.027575579957116,23.918394280573274,23.94985915515908,23.827566359915007,23.810671181857963,,20.5726193867458,21.996723358810797,22.478644088871615,22.28143785503217,22.185500886867473,21.742234180705353,22.286805699939098,22.24805207018353,23.04023113564863,21.876193292838867,"rgba(255, 0, 0, 1.0)",0.8509499257813928,22.260387730328596,-1.9283011615775585,35.83060914503457,-10.9800408827452,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7873986158519396,0.9790890301568896,False,False,False,False,-0.26224329418144215,-0.2721216980971958,False,False,False,False,-57719,-60670.083860296385,False,False,False,False,591.4763557768784,False,False,False,False
2024-08-13 00:00:00+00:00,21.0185,21.0185,20.73,20.73,423,,21.900864746968338,22.265618863030127,22.404850922258245,22.13339062091535,21.960289404179992,21.68146752967042,22.245493152992385,23.115237795762763,23.25317688401449,23.26514133205003,23.819000732743483,24.019646585589708,24.024760207886434,23.91586479845026,23.947398182482072,23.825403552660834,23.808638220789565,,20.656147901373988,21.971225884575105,22.467097460857573,22.274808306234014,22.17982182861072,21.740083571097326,22.265618863030127,22.245493152992385,23.034484913673207,21.881530825458125,"rgba(239, 83, 80, 1.0)",0.8641016721542607,22.257491702093937,-1.433849443902882,38.79722467528299,-10.9800408827452,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8103442901451035,0.9541777715434595,False,False,False,False,-0.21621240187318874,-0.24416704998519226,False,False,False,False,-57296,-60537.76684616712,False,False,False,False,584.8694398640597,False,False,False,False
2024-08-14 00:00:00+00:00,20.982,20.982,20.935,20.935,226,,21.88748384862308,22.25492865880297,22.399989466758395,22.130891734644578,21.958709487932314,21.68060457426843,22.244175351260893,23.11350638993698,23.251539200727457,23.263508927804114,23.817417520971073,24.01815538779953,24.023279408719272,23.914534937540026,23.946104076456017,23.824266823413087,23.80756976509714,,20.691251510599233,21.958643850415513,22.46117201199628,22.27140709000431,22.17691394414286,21.739000739523217,22.25492865880297,22.244175351260893,23.031568562397375,21.883064857780237,"rgba(239, 83, 80, 1.0)",0.8791108705857018,22.255681734427686,-1.4488294674130289,40.583552291283894,-15.33685383714566,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8189326905713405,0.9521854169447332,False,False,False,False,-0.19553259283465677,-0.2198498214099245,False,False,False,False,-57522,-60419.50147965076,False,False,False,False,570.7961284968417,False,False,False,False
2024-08-15 00:00:00+00:00,21.4222,21.46,21.4222,21.46,216,,21.88137261666667,22.248529735587343,22.39688198539277,22.129470131896188,21.95791477702272,21.68032141192947,22.243379204478163,23.112214672517606,23.250296592534433,23.262268646313125,23.8161543643286,24.01695010020964,24.022082152325652,23.9134668258866,23.9450625677659,23.823359183613462,23.806717586225332,,20.763825606266003,21.952449266396584,22.457313470597796,22.26933380946919,22.17521818614592,21.738594403621015,22.248529735587343,22.243379204478163,23.029790738511394,21.89278912374942,"rgba(239, 83, 80, 0.5)",0.8857927585903705,22.25730624414206,-0.9427783598852502,44.48336899106472,-11.54653876237613,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8310345893958837,0.9495075224591393,False,False,False,False,-0.08211259252762595,-0.15098120696877523,False,False,False,False,-57306,-60297.40338240955,False,False,False,False,556.8825548302989,False,False,False,False
2024-08-16 00:00:00+00:00,21.4733,21.4733,21.4733,21.4733,216,,21.875937016938007,22.24252795698925,22.39391800433841,22.128132790783255,21.95718078508764,21.680083201492717,22.2426224559594,23.110954543341222,23.24908199813419,23.26105614014699,23.814912946467192,24.015763890913803,24.020903802237033,23.91241621019025,23.944037883021302,23.82246685177201,23.805879841541035,,20.826915959928638,21.946849426468997,22.453628026887696,22.267365954419233,22.17361793358948,21.738240509540603,22.24252795698925,22.2426224559594,23.028110371726687,21.90110296847244,"rgba(239, 83, 80, 0.5)",0.8911446239588597,22.25859194095563,-0.8812171670486161,47.373424144402776,-8.805866896034075,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8276419558359619,0.9564984227129323,False,False,False,False,-0.06564596854089412,-0.10831358775483468,False,False,False,False,-57090,-60171.622857609174,False,False,False,False,543.5146115036206,False,False,False,False
2024-08-19 00:00:00+00:00,21.7035,21.7035,21.6015,21.6015,260,,21.87267933155297,22.23723721590909,22.391130379184812,22.127010394292224,21.956657264169603,21.680068563515132,22.241945329480636,23.109621704879878,23.247783476211836,23.259758755904052,23.813545449786403,24.014447585433835,24.019595985717082,23.911254408522232,23.942903447985778,23.821483279945525,23.8049569946772,,20.908385595636542,21.943001872799062,22.45010884427721,22.26559219536874,22.172238300492626,21.73813030975098,22.23723721590909,22.241945329480636,23.02659291571578,21.91290951972086,"rgba(239, 83, 80, 0.5)",0.8937390341543429,22.2611180389042,-0.6239159504002432,50.594790803131275,-5.785038879268036,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8426919478967682,0.948619987579494,False,False,False,False,-0.02129645101193142,-0.06480501938338305,False,False,False,False,-56830,-60040.57882397744,False,False,False,False,532.3963914446551,False,False,False,False
2024-08-20 00:00:00+00:00,21.58,21.58,21.58,21.58,260,,21.868132449012112,22.23122448979592,22.388021042078275,22.125674982394532,21.955973069129435,21.679930346532924,22.24116418441918,23.10820864938377,23.246413572934436,23.258390587074665,23.81212268389587,24.013082572770017,24.01823987224075,23.910047473983383,23.94172552775724,23.820459737444484,23.803996300342313,,20.967598801853732,21.938035001578783,22.446221225712595,22.263564185325098,22.170621929585167,21.73787721247664,22.23122448979592,22.24116418441918,23.024871031834664,21.920653059422005,"rgba(239, 83, 80, 0.5)",0.8981801466107628,22.2622469968652,-0.7595881510403312,51.85552018849747,-4.5914157306451955,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8453029830079799,0.947679304631785,False,False,False,False,-0.03868251113244622,-0.05174376525791464,False,False,False,False,-57090,-59924.86985048813,False,False,False,False,521.714180015453,False,False,False,False
2024-08-21 00:00:00+00:00,21.8718,21.8718,21.69,21.69,342,,21.866992333216228,22.226230109171823,22.385127121229917,22.124668361053132,21.955627974934334,21.680168409866376,22.240497805889216,23.10663450921524,23.244864576027286,23.25684174828078,23.81044751741633,24.01145978035061,24.01662728350161,23.90861913256898,23.94032940142199,23.819253595459333,23.802865117826297,,21.0552656538033,21.935792571339952,22.44251095033087,22.261810875510946,22.16933621216243,21.738031258570157,22.226230109171823,22.240497805889216,23.023367928084085,21.933791253619606,#000000,0.8986895773010357,22.26527957231009,-0.4378370265423516,54.34033229532346,-2.1811912993725144,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8466311705006231,0.9436452076208299,False,False,False,False,0.009469914095101303,-0.021136925581406667,False,False,False,False,-56748,-59800.28671909644,False,False,False,False,514.6665651128862,False,False,False,False
