date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_valley_432,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_281,aVWAP_valley_215,aVWAP_valley_194,aVWAP_valley_167,aVWAP_valley_119,aVWAP_OB_bull_343,aVWAP_OB_bull_119,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 17:00:00+00:00,71.79,72.47,71.65,72.37,19064.0,,,,,,70.70481422022897,69.08069437167018,66.87301597494118,63.01683826632852,,63.01683826632852,,67.41884070829221,"rgba(239, 83, 80, 0.75)",4.437863694523812,68.23002139638663,0.9328764668283929,43.70180165665806,-13.137496736280646,False,True,False,True,True,9.54441065530649,0.0,0.0,0.0,0.0,0,0.8926226772004002,0.7930714736100296,False,False,False,False,0.2269152104554683,0.22182556490988883,False,False,False,False,362104.0,125205.0783469871,False,False,False,False,19535.786177816313,False,False,False,False
2024-12-30 17:00:00+00:00,72.245,72.47,71.78,72.04,13486.0,,,,,,70.71974934304258,69.10615452043109,66.90802368412855,63.05724590002188,,63.05724590002188,,67.44779336190604,"rgba(239, 83, 80, 0.75)",4.354654838878409,68.24709221966114,0.87100078437348,44.27603223274941,-12.265881468214708,False,True,False,True,True,8.740925892299355,0.0,0.0,0.0,0.0,0,0.8937696431872804,0.7950452948789061,False,False,False,False,0.22900997137361706,0.22541776814175296,False,False,False,False,348618.0,128668.84457416559,False,False,False,False,19441.991043276525,False,False,False,False
2024-12-31 17:00:00+00:00,72.265,72.615,71.85,72.51,11293.0,,,,,,70.73404485487568,69.12874891199061,66.93825396888147,63.09165481847998,,63.09165481847998,,67.47317563855694,"rgba(239, 83, 80, 0.75)",4.29557675075455,68.26588749145819,0.9880192474261595,46.3182450950991,-9.975887141197688,False,True,False,True,True,9.643615834462793,0.0,0.0,0.0,0.0,0,0.8948819766159275,0.7951319949996328,False,False,False,False,0.2323044304414673,0.22886109929161014,False,False,False,False,359911.0,132253.99427069013,False,False,False,False,19315.650096869136,False,False,False,False
2025-01-01 17:00:00+00:00,72.51,72.51,72.51,72.51,0.0,,,,,,70.73404485487568,69.12874891199061,66.93825396888147,63.09165481847998,,63.09165481847998,,67.47317563855694,#000000,4.24013468467047,68.26588749145819,1.0009381362072598,47.67972033666556,-8.340213996948904,False,True,False,False,True,9.643615834462793,0.0,0.0,0.0,0.0,0,0.9012778844733342,0.7974959373615014,False,False,False,False,0.23997291163012438,0.23441700546086724,False,False,False,False,359911.0,135783.5602509895,False,False,False,False,19016.182653506825,False,False,False,False
2025-01-02 17:00:00+00:00,72.665,72.795,71.47,71.74,17841.0,,,,,,70.75163173755911,69.16025859231908,66.98250529855261,63.14361189972536,,63.14361189972536,,67.50950188203905,"rgba(239, 83, 80, 0.75)",4.197011354083727,68.283924400105,0.8234611032281843,45.91515262965875,-8.340213996948904,False,True,False,True,True,7.721185086132909,0.0,0.0,0.0,0.0,0,0.8909137861069094,0.8027077876563254,False,False,False,False,0.2275911406053875,0.23100407303312737,False,False,False,False,342070.0,138981.79962694316,False,False,False,False,18997.96276740594,False,False,False,False
2025-01-03 17:00:00+00:00,72.13,72.915,71.985,72.88,27902.0,,,,,,70.79074392620103,69.21815264770017,67.05815904507394,63.229012103857265,,63.229012103857265,,67.5740169307081,#000000,4.160944584807548,68.3371367237454,1.091786536365206,48.76086233628488,-6.919121978070692,False,True,False,False,True,9.95306778745481,0.0,0.0,0.0,0.0,0,0.8946865232579518,0.7992645706931426,False,False,False,False,0.2380002089352086,0.234502140984168,False,False,False,False,369972.0,142563.0430435797,False,False,False,False,19136.009856283366,False,False,False,False
2025-01-06 17:00:00+00:00,74.28,74.31,73.245,73.355,26961.0,,,,,,70.84797010891248,69.2889974303149,67.14276671543509,63.31911057121396,,63.31911057121396,,67.6497112064691,"rgba(38, 166, 154, 0.5)",4.128014123474512,69.17372022097672,1.0129034576809877,52.01525684437813,-3.698888982517623,False,True,True,False,True,10.857757917537914,0.0,0.0,0.0,0.0,0,0.901321327916255,0.7936019911423453,False,False,False,False,0.2821038494919055,0.25830299523803674,False,False,False,False,396933.0,146506.76330646995,False,False,False,False,19257.327532930136,False,False,False,False
2025-01-07 17:00:00+00:00,72.525,72.63,71.95,72.27,22600.0,,,,,,70.87176296873281,69.32870803403574,67.19759551846293,63.3836922704934,,63.3836922704934,,67.69543969793122,#000000,4.078021934823591,69.15807293685491,0.7630971860576091,50.540584426339635,-3.698888982517623,False,True,False,False,True,8.161836927974836,0.0,0.0,0.0,0.0,0,0.8906026220116777,0.803863244096802,False,False,False,False,0.2327485008279376,0.24552574803298716,False,False,False,False,374333.0,150038.9530226487,False,False,False,False,19309.15191226455,False,False,False,False
2025-01-08 17:00:00+00:00,71.995,72.395,71.645,71.89,25048.0,,,,,,70.8916957338728,69.36706504886426,67.25342995021492,63.451761525650085,,63.451761525650085,,67.74098806465051,#000000,4.020885857753553,69.15378140665656,0.6805014342964084,48.469879553876055,-3.698888982517623,False,True,False,False,False,7.238982652117734,0.0,0.0,0.0,0.0,0,0.8860634081902243,0.8090048436811981,False,False,False,False,0.22391460058175383,0.2347201743073705,False,False,False,False,349285.0,153128.03902229757,False,False,False,False,19398.126301221688,False,False,False,False
2025-01-09 17:00:00+00:00,71.89,71.89,71.89,71.89,0.0,,,,,,70.8916957338728,69.36706504886426,67.25342995021492,63.451761525650085,,63.451761525650085,,67.74098806465051,"rgba(239, 83, 80, 1.0)",3.9767287498081894,69.15378140665656,0.6880576387000029,47.089409638900335,-3.698888982517623,False,True,False,True,False,7.238982652117734,0.0,0.0,0.0,0.0,0,0.8861170566093436,0.8165178241936676,False,False,False,False,0.21967355049437096,0.22719686240087072,False,False,False,False,349285.0,156169.23221575032,False,False,False,False,19097.3801570167,False,False,False,False
2025-01-10 17:00:00+00:00,70.585,71.2,70.38,71.03,27937.0,,,,,70.86999999999999,70.89126780411551,69.39096076293283,67.29994994135664,63.51672881940573,,63.51672881940573,,68.39378146556214,"rgba(239, 83, 80, 1.0)",3.935897093157974,69.60952791894825,0.3609017328021748,43.743745357473244,-0.7435231682902739,False,True,False,True,False,5.143236698336384,0.0,0.0,0.0,0.0,1,0.8791006266126059,0.8238481385919652,False,False,False,False,0.18408158880431522,0.20563922560259296,False,False,False,False,321348.0,158730.1433441883,False,False,False,False,19234.428526675358,False,False,False,False
2025-01-13 17:00:00+00:00,70.9,71.845,70.86,71.83,29461.0,,,,,71.19935192283123,70.90390923221241,69.42593165227692,67.35631606012137,63.589890599511854,,63.589890599511854,,68.49507989339075,"rgba(239, 83, 80, 1.0)",3.8836160091218823,69.62850689025721,0.5668668335314028,44.58919504402889,-0.7435231682902739,False,True,False,True,False,6.793124911398483,0.0,0.0,0.0,0.0,1,0.8816200521886137,0.8206475798449044,False,False,False,False,0.20221894249264208,0.2039290840476175,False,False,False,False,350809.0,161708.11011404585,False,False,False,False,19392.98002238582,False,False,False,False
2025-01-14 17:00:00+00:00,72.325,72.99,72.0,72.68,27317.0,,,,,71.63702844832675,70.93455644789036,69.47308015306312,67.42005737667648,63.66533405077052,,63.66533405077052,,68.62601129534545,#000000,3.8151069140677105,69.69540816309221,0.7823088327885392,47.82268495351685,-0.7435231682902739,False,True,False,False,True,8.496053137477524,0.0,0.0,0.0,0.0,1,0.8905912106439908,0.8136935087783606,False,False,False,False,0.23947956468193143,0.22170432436477447,False,False,False,False,378126.0,165063.4262363087,False,False,False,False,19515.833045294567,False,False,False,False
2025-01-15 17:00:00+00:00,73.325,73.545,72.84,73.525,39076.0,,,,,72.16301603778412,70.99576520151119,69.55385379474082,67.5214335888006,63.779952224986324,,63.779952224986324,,68.80280416956461,"rgba(38, 166, 154, 0.5)",3.7530740337361053,69.81317861844892,0.9890083031098779,52.1559536289313,-3.5188341784175066,False,False,True,False,True,10.13877872025881,0.0,0.0,0.0,0.0,0,0.8951223084810312,0.8101288999560573,False,False,False,False,0.26254594421109867,0.24212513428793658,False,False,False,False,417202.0,168972.55141093957,False,False,False,False,19819.0914476931,False,False,False,False
2025-01-16 17:00:00+00:00,73.925,74.28,73.8,74.05,22164.0,,,,,72.44855166546766,71.03978639806289,69.60691929865914,67.58455911106608,63.8487184936315,,63.8487184936315,,68.90570699337745,"rgba(38, 166, 154, 0.5)",3.6907010772267856,69.89226128829168,1.1265444219699494,56.23085850710399,0.22284384797256251,False,False,True,False,True,11.138849770047237,0.0,0.0,0.0,0.0,0,0.8970399912187624,0.8099227982876591,False,False,False,False,0.29094780703815265,0.26653647066304464,False,False,False,False,439366.0,173164.69790069244,False,False,False,False,19855.446619046696,False,False,False,False
2025-01-17 17:00:00+00:00,74.69,75.0,74.61,74.885,29871.0,,,,,72.85341800037158,71.11219518520292,69.68884485396259,67.6778777949011,63.947006718090975,,63.947006718090975,,69.05586851050583,"rgba(38, 166, 154, 1.0)",3.6513665799125716,70.01733009237904,1.3331090705599644,60.607200073648556,4.188606659087057,True,False,True,False,True,12.697862904813874,0.0,0.0,0.0,0.0,0,0.8996900638103918,0.8067092069279856,False,False,False,False,0.3169818272129014,0.29175914893797306,False,False,False,False,469237.0,177754.9661502941,False,False,False,False,20010.726516425817,False,False,False,False
2025-01-20 17:00:00+00:00,74.885,74.885,74.885,74.885,0.0,,,,,72.85341800037158,71.11219518520292,69.68884485396259,67.6778777949011,63.947006718090975,,63.947006718090975,,69.05586851050583,"rgba(38, 166, 154, 1.0)",3.60050437532831,70.01733009237904,1.351941117187813,63.524761118011604,6.808384932121015,True,False,True,False,True,12.697862904813874,0.0,0.0,0.0,0.0,0,0.9114548557014615,0.8041397729801917,False,False,False,False,0.3197279513274939,0.30574355013273347,False,False,False,False,469237.0,182274.06745028953,False,False,False,False,19700.482694465725,False,False,False,False
2025-01-21 17:00:00+00:00,75.84,76.475,75.7,76.11,18420.0,,,,,73.16081141095998,71.17018694273584,69.75019452992572,67.74418680292563,64.01367770589583,,64.01367770589583,,69.16781147848859,"rgba(38, 166, 154, 1.0)",3.526278487722508,70.1162415153549,1.699740535386995,67.57446069021898,10.531188620892657,True,False,True,False,True,14.937680238186065,0.0,0.0,0.0,0.0,0,0.9097883695934175,0.8091249397724326,False,False,False,False,0.3428282510143717,0.32428590057355255,False,False,False,False,487657.0,187008.68655958734,False,False,False,False,19680.630249590286,False,False,False,False
2025-01-22 17:00:00+00:00,76.59,76.64,75.58,75.58,32564.0,,,,,73.55887324192055,71.26621309028457,69.8531337273714,67.85667034411061,64.12821601678299,,64.12821601678299,,69.33262128409402,"rgba(38, 166, 154, 1.0)",3.431179224971418,70.26693025931797,1.548467565324071,67.97484192296828,10.964049247741208,True,False,True,False,True,13.532518928488145,0.0,0.0,0.0,0.0,0,0.9074234492109523,0.8168430567586912,False,False,False,False,0.34282825101788184,0.3335570757957172,False,False,False,False,455093.0,191165.03250439992,False,False,False,False,19880.372416263304,False,False,False,False
2025-01-23 17:00:00+00:00,76.065,76.13,75.09,75.43,27908.0,,,,,73.77702965632581,71.33897010468198,69.9332731218134,67.94618066131453,64.22150923808093,,64.22150923808093,,69.44339255644334,"rgba(38, 166, 154, 1.0)",3.298564242676603,70.3707721747314,1.5337666490810324,67.5951431794482,10.964049247741208,True,False,True,False,True,13.134850158620527,0.0,0.0,0.0,0.0,0,0.9024683472968404,0.8239095315024236,False,False,False,False,0.325933783597999,0.3297454296968581,False,False,False,False,427185.0,194824.25680665727,False,False,False,False,20004.83175864682,False,False,False,False
2025-01-24 17:00:00+00:00,75.62,75.975,75.32,75.42,18941.0,,,,,73.90124343921936,71.38720493995173,69.98659591615755,68.0059233203508,64.28408286438287,,64.28408286438287,,69.51301009601247,"rgba(38, 166, 154, 1.0)",3.1808115458309882,70.43688587747425,1.5666172141059391,67.29498157578459,10.964049247741208,True,False,True,False,True,13.1079276009192,0.0,0.0,0.0,0.0,0,0.9091661027144897,0.823031806902775,False,False,False,False,0.32719454582909496,0.32846998776297653,False,False,False,False,408244.0,198133.09003446103,False,False,False,False,19988.338243008882,False,False,False,False
2025-01-27 17:00:00+00:00,75.63,76.17,75.52,76.06,22366.0,,,,,74.05351759141963,71.44734593410166,70.05208664864047,68.07843707897435,64.35932012782537,,64.35932012782537,,69.5981414761923,"rgba(38, 166, 154, 1.0)",3.0902408168794806,70.5186644123115,1.793172738325338,68.55959873047722,12.608878319589067,True,False,True,False,True,14.318467435121445,0.0,0.0,0.0,0.0,0,0.9093955940500846,0.8237243456976091,False,False,False,False,0.33385127416595545,0.331160630964466,False,False,False,False,430610.0,201737.38321222132,False,False,False,False,20025.20121598549,False,False,False,False
2025-01-28 17:00:00+00:00,76.83,77.11,76.56,77.015,14939.0,,,,,74.19002505113131,71.49523453098215,70.10219410815232,68.13208893281895,64.41324209929331,,64.41324209929331,,69.66655694447562,"rgba(38, 166, 154, 1.0)",3.0092406482833756,70.58535699761148,2.1366330426436027,71.15009350445419,15.426966119571702,True,False,True,False,True,16.073369913209504,0.0,0.0,0.0,0.0,0,0.9159679950997283,0.8091190995750549,False,False,False,False,0.3428282511272358,0.3369944410458509,False,False,False,False,445549.0,205517.4082786985,False,False,False,False,19946.345383179512,False,False,False,False
2025-01-29 17:00:00+00:00,77.01,77.105,76.28,76.68,25363.0,,,,,74.37842679396341,71.57159955746909,70.1830674684403,68.21958404494768,64.50223627740364,,64.50223627740364,,69.77098282844483,"rgba(38, 166, 154, 1.0)",2.9500139715659173,70.68769545671711,2.031280055294817,71.17801966593058,15.826684296939376,True,False,True,False,True,15.140264658526796,0.0,0.0,0.0,0.0,0,0.9182705392900189,0.8038026361833667,False,False,False,False,0.3381498257111954,0.33757213337852315,False,False,False,False,420186.0,208845.60349918378,False,False,False,False,20030.324524525564,False,False,False,False
2025-01-30 17:00:00+00:00,78.28,78.57,77.235,77.81,36599.0,,,,,74.72125375186141,71.7025064660658,70.31693105269657,68.35993927588775,64.64065616101075,,64.64065616101075,,69.94825734150447,"rgba(38, 166, 154, 1.0)",2.928169953961173,71.69121917265416,2.089626259250585,73.1352256580705,18.040169994795377,True,False,True,False,True,17.1793244037786,0.0,0.0,0.0,0.0,0,0.9281349114256982,0.7889301462056167,False,False,False,False,0.34282825120734794,0.3402001922929355,False,False,False,False,456785.0,212689.6251503592,False,False,False,False,20287.203214067806,False,False,False,False
2025-01-31 17:00:00+00:00,76.99,77.48,76.29,76.66,33780.0,,,,,74.89473987761839,71.79861578898013,70.41962200957012,68.47184898192818,64.75584562317592,,64.75584562317592,,70.06813445625454,"rgba(38, 166, 154, 0.75)",2.834964403863457,71.7712870926676,1.7244353758622537,69.61252821987652,18.040169994795377,True,False,True,False,False,14.02994778833028,0.0,0.0,0.0,0.0,0,0.9175393175934156,0.8031608640210213,False,False,False,False,0.3105230151649216,0.32536160372892853,False,False,False,False,423005.0,215950.32863640014,False,False,False,False,20496.393861911714,False,False,False,False
2025-02-03 17:00:00+00:00,76.715,77.0,76.3,76.89,24986.0,,,,,75.0009633179829,71.8663114048124,70.49258853575421,68.55196036442968,64.83909815940909,,64.83909815940909,,70.15018435647765,"rgba(38, 166, 154, 0.75)",2.68835289336817,71.83721262262219,1.8795104578131854,67.77035182636527,22.820940511468677,True,False,True,False,False,14.45212414671757,0.0,0.0,0.0,0.0,0,0.9203488596457376,0.8033419519160269,False,False,False,False,0.3010613150481562,0.31321145938854233,False,False,False,False,447991.0,219547.85842498307,False,False,False,False,20566.000158626262,False,False,False,False
2025-02-04 17:00:00+00:00,76.98,77.04,76.47,76.67,21711.0,,,,,75.08359785150664,71.92360328987705,70.55460141514476,68.6202918992112,64.91048413558926,,64.91048413558926,,70.21851571826578,"rgba(38, 166, 154, 0.75)",2.54356160346715,71.89509761023395,1.8772505384801161,65.64852700911499,20.690768718906114,True,False,True,False,False,13.851626247092554,0.0,0.0,0.0,0.0,0,0.9194989659343663,0.8085612830218133,False,False,False,False,0.3045220307008182,0.30886674504468026,False,False,False,False,426280.0,222753.0079067663,False,False,False,False,20583.752094151434,False,False,False,False
2025-02-05 17:00:00+00:00,76.66,76.73,76.25,76.52,29302.0,,,,,75.16957876273638,71.99526899799088,70.63336333342676,68.70819506680363,65.0036586114791,,65.0036586114791,,70.30201295448735,"rgba(38, 166, 154, 0.75)",2.3548959407782024,71.96399937698516,1.9346929705561666,63.59756513140705,18.637871296377483,True,False,True,False,False,13.438573924705498,0.0,0.0,0.0,0.0,0,0.9224660642334623,0.8091382075656224,False,False,False,False,0.2958012441615387,0.3023339946031095,False,False,False,False,396978.0,225454.17057487843,False,False,False,False,20718.918728350636,False,False,False,False
2025-02-06 17:00:00+00:00,77.905,78.53,77.84,78.42,70736.0,,,,,75.5649954797952,72.22359181690689,70.8698083092893,68.9587677538905,65.25609958287896,,65.25609958287896,,70.57465258855215,"rgba(38, 166, 154, 1.0)",2.2034338312394204,72.2491564261882,2.8005576960487804,66.37564289104958,18.637871296377483,True,False,True,False,True,16.92791461861242,0.0,0.0,0.0,0.0,0,0.9250048271867155,0.8038231318787412,False,False,False,False,0.34282825105525955,0.3225811228291845,False,False,False,False,467714.0,229210.13692255472,False,False,False,False,21494.377352717293,False,False,False,False
2025-02-07 17:00:00+00:00,76.56,78.1,76.41,77.23,38853.0,,,,,75.67530888939164,72.32212127132763,70.97653377678779,69.07645091889378,65.38018846683599,,65.38018846683599,,70.68612066464736,"rgba(38, 166, 154, 1.0)",2.202158425211847,72.35030503003048,2.2158691736722327,63.963115845222454,18.637871296377483,True,False,True,False,True,13.714286973787065,0.0,0.0,0.0,0.0,0,0.9122182680901542,0.8123445452110359,False,False,False,False,0.3118880935835774,0.31723460820638094,False,False,False,False,428861.0,232305.4991408097,False,False,False,False,21763.503285233302,False,False,False,False
2025-02-10 17:00:00+00:00,77.59,77.985,77.3,77.7,39994.0,,,,,75.8009516233109,72.4278004262801,71.08975383501343,69.200128082845,65.50964146141446,,65.50964146141446,,70.80565508577277,"rgba(38, 166, 154, 0.75)",2.2481309594444467,72.46337722705033,2.3293228319064365,63.35233815829349,18.459451597038182,True,False,True,False,False,14.565731266467594,0.0,0.0,0.0,0.0,0,0.9206761036285245,0.8108664962417492,False,False,False,False,0.3235291859153075,0.3203818970608442,False,False,False,False,468855.0,235972.9332626576,False,False,False,False,22046.146645152163,False,False,False,False
2025-02-11 17:00:00+00:00,78.105,78.18,77.52,77.68,28273.0,,,,,75.88622854412134,72.50183603951825,71.16906391132974,69.28675843611421,65.6004953071061,,65.6004953071061,,70.88887644763793,"rgba(38, 166, 154, 0.75)",2.2880660093329626,72.5423409460537,2.2454155749833826,62.87279321668399,17.764207630729175,True,False,True,False,False,14.511732601715345,0.0,0.0,0.0,0.0,0,0.9195239009406797,0.8124784027644464,False,False,False,False,0.33039790435808797,0.32538990070946605,False,False,False,False,440582.0,239145.1668554846,False,False,False,False,22142.687007242825,False,False,False,False
2025-02-12 17:00:00+00:00,77.255,77.48,76.64,76.945,43984.0,,,,,75.95711274652436,72.59681969943534,71.27483641927878,69.4061942515355,65.73041628131244,,65.73041628131244,,70.9930758796173,"rgba(38, 166, 154, 0.75)",2.291483228694725,72.63214098406961,1.8821254992937815,59.948203356215856,14.798372803938364,True,False,True,False,False,12.532745502356477,0.0,0.0,0.0,0.0,0,0.9089967389219259,0.8213696527910992,False,False,False,False,0.30107937004638996,0.313234635377928,False,False,False,False,396598.0,241586.2960515236,False,False,False,False,22481.31201488247,False,False,False,False
2025-02-13 17:00:00+00:00,76.76,78.14,76.71,78.08,22916.0,,,,,76.01023096312609,72.65147509897238,71.3342430047352,69.47193278389364,65.80060454443708,,65.80060454443708,,71.05369727903287,"rgba(38, 166, 154, 0.75)",2.2921899477919756,72.68816345672,2.352264282667259,60.75007554697255,14.798372803938364,True,False,True,False,False,14.6356800638553,0.0,0.0,0.0,0.0,1,0.9091291061879296,0.823338426279603,False,False,False,False,0.3145068805377385,0.31387075795783326,False,False,False,False,419514.0,244344.86510498833,False,False,False,False,22488.051363488943,False,False,False,False
2025-02-14 17:00:00+00:00,78.385,78.85,78.13,78.53,30142.0,,,,,76.1094215572008,72.73366635570805,71.42113879796362,69.56575308260315,65.89828867563183,,65.89828867563183,,71.1456536938215,"rgba(38, 166, 154, 1.0)",2.278350086601914,72.77847568822602,2.5244251731094542,62.21650101184682,14.798372803938364,True,False,True,False,True,15.44677041479402,0.0,0.0,0.0,0.0,1,0.9213324694134236,0.8170903685634794,False,False,False,False,0.34282825071210576,0.3283495043349695,False,False,False,False,449656.0,247527.98347545363,False,False,False,False,22606.717233822445,False,False,False,False
2025-02-17 17:00:00+00:00,78.53,78.53,78.53,78.53,0.0,,,,,76.1094215572008,72.73366635570805,71.42113879796362,69.56575308260315,65.89828867563183,,65.89828867563183,,71.1456536938215,"rgba(38, 166, 154, 1.0)",2.246595522439072,72.77847568822602,2.5601067278589125,63.19411798842967,14.798372803938364,True,False,True,False,True,15.44677041479402,0.0,0.0,0.0,0.0,0,0.9231712457370577,0.8238878031957699,False,False,False,False,0.34282825071949763,0.33558887752723354,False,False,False,False,449656.0,250661.75117350862,False,False,False,False,22256.22549376318,False,False,False,False
2025-02-18 17:00:00+00:00,79.095,79.845,79.095,79.385,17612.0,,,,,76.18512636279398,72.78826878079651,71.47754272227883,69.62533678192341,65.95887067012902,,65.95887067012902,,71.20702906358436,"rgba(38, 166, 154, 1.0)",2.251273989673056,72.84138713010893,2.9066266033844164,65.60596277472354,11.240710137759677,True,False,True,False,True,16.988832911153636,0.0,0.0,0.0,0.0,0,0.9280677009873061,0.8183585560172305,False,False,False,False,0.3428282508850906,0.3392085642061621,False,False,False,False,467268.0,254019.98758942322,False,False,False,False,22184.221997735844,False,False,False,False
2025-02-19 17:00:00+00:00,79.26,79.985,79.19,79.54,22805.0,,,,,76.28190345062363,72.85902001888279,71.55058273322841,69.70243686456247,66.03726363180373,,66.03726363180373,,71.28624133982021,"rgba(38, 166, 154, 1.0)",2.3154565210564364,73.6980861715744,2.5230073531072854,67.50930950205343,13.156283397135333,True,False,True,False,True,17.265382145251323,0.0,0.0,0.0,0.0,0,0.9259018400214221,0.8195937416319193,False,False,False,False,0.3428282509047523,0.3410184075554572,False,False,False,False,490073.0,257679.7242159438,False,False,False,False,22193.846462887224,False,False,False,False
2025-02-20 17:00:00+00:00,78.8,79.71,78.8,79.43,25231.0,,,,,76.37481072601187,72.93265061039018,71.62731828086825,69.78416122719511,66.12131511193617,,66.12131511193617,,71.36805119128033,"rgba(38, 166, 154, 1.0)",2.3808217939224896,73.76639076393917,2.3788463506669415,68.2226132104007,13.980202759353887,True,False,True,False,True,16.947959530728134,0.0,0.0,0.0,0.0,0,0.9224957069261589,0.824499141385232,False,False,False,False,0.33119963550124676,0.336109021528352,False,False,False,False,464842.0,260891.54244515396,False,False,False,False,22240.93411462541,False,False,False,False
2025-02-21 17:00:00+00:00,79.22,79.22,76.6,76.87,26652.0,,,,,76.41208145517783,72.98778803110501,71.6886605708237,69.85341331279346,66.1973265751563,,66.1973265751563,,71.42785398901125,"rgba(38, 166, 154, 0.5)",2.397133344282742,73.77220158092277,1.2922929074703366,59.88473160775649,14.720439782548226,False,False,True,False,False,10.003224436932697,0.0,0.0,0.0,0.0,0,0.9059294751815525,0.827655910758404,False,False,False,False,0.2849955200505429,0.31055227078944747,False,False,False,False,438190.0,263640.3557405779,False,False,False,False,22309.322733003308,False,False,False,False
2025-02-24 17:00:00+00:00,76.18,76.935,76.18,76.47,18967.0,,,,,76.41461917586444,73.0175372702455,71.72399252335825,69.89543482421834,66.24593813858309,,66.24593813858309,,71.45950438645392,#000000,2.4088836111888323,73.76427733963055,1.1232268125374965,53.42515387872682,9.093102042626597,False,True,False,False,False,8.991774721694977,0.0,0.0,0.0,0.0,0,0.9076190833114718,0.8434958587864935,False,False,False,False,0.23969909839132855,0.275125684590388,False,False,False,False,419223.0,266052.4897601038,False,False,False,False,22257.503775902478,False,False,False,False
2025-02-25 17:00:00+00:00,76.15,76.575,75.285,75.37,22812.0,,,,,76.39744559532808,73.04480801029997,71.75897693211779,69.93938030401806,66.29938415041636,,66.29938415041636,,71.48799899843605,"rgba(239, 83, 80, 1.0)",2.410266517355826,73.74581168773743,0.6738625378426552,46.92941164656642,3.552849700155406,False,True,False,True,False,6.277910928695533,0.0,0.0,0.0,0.0,0,0.8980836888988696,0.852271876637473,False,False,False,False,0.219017295709294,0.247071490149841,False,False,False,False,396411.0,268073.55193436577,False,False,False,False,22266.10061658616,False,False,False,False
2025-02-26 17:00:00+00:00,76.64,76.73,75.73,75.975,15000.0,,,,,76.3932691763301,73.06506954650227,71.78393666859013,69.96989343242977,66.33568171746865,,66.33568171746865,,71.50957010826419,"rgba(239, 83, 80, 1.0)",2.4143441614093946,73.74629503520663,0.9231098864928766,44.60681390046762,1.8090877359240167,False,True,False,True,False,7.501905289394415,0.0,0.0,0.0,0.0,0,0.9033291129813061,0.8452372086095181,False,False,False,False,0.2288809716879891,0.23797623091891507,False,False,False,False,411411.0,270295.8379508872,False,False,False,False,22153.44789384839,False,False,False,False
2025-02-27 17:00:00+00:00,76.42,76.88,75.66,75.72,24452.0,,,,,76.38521765574735,73.09692186339814,71.8234848093575,70.0185319046673,66.39393280604733,,66.39393280604733,,71.54361780784352,"rgba(239, 83, 80, 1.0)",2.4121490549020743,73.75042160529557,0.8165243315713698,42.50635450727927,0.0010382290313799558,False,True,False,True,False,6.874726079112538,0.0,0.0,0.0,0.0,0,0.8988855266071294,0.8453022363274042,False,False,False,False,0.23019940215763693,0.23408781653827598,False,False,False,False,386959.0,272104.56914544705,False,False,False,False,22189.08436061043,False,False,False,False
2025-02-28 17:00:00+00:00,76.24,76.33,75.075,76.07,44278.0,,,,,76.35978705066849,73.14802209464374,71.88899535074152,70.10095224470653,66.4948620990747,,66.4948620990747,,71.598523767967,"rgba(239, 83, 80, 1.0)",2.406556045472848,73.75648145926633,0.9613399800456757,42.34293986507714,-0.25867997059135206,False,True,False,True,False,7.592418253883459,0.0,0.0,0.0,0.0,0,0.9002431297428716,0.8496279378177262,False,False,False,False,0.2115653073329933,0.22282656193563466,False,False,False,False,431237.0,274571.7386160603,False,False,False,False,22531.54816897306,False,False,False,False
2025-03-03 17:00:00+00:00,76.375,76.58,73.75,74.29,23846.0,,,,,76.32431475488144,73.16525275644511,71.91507789385979,70.13715800507782,66.54287443782394,,66.54287443782394,,71.61693556961761,"rgba(239, 83, 80, 1.0)",2.3878042837090336,73.74387827555978,0.22871293437497414,38.64835510904024,-3.9413757343470195,False,True,False,True,False,3.3110846373544014,0.0,0.0,0.0,0.0,0,0.8877746645037603,0.856068426485769,False,False,False,False,0.19404898596482792,0.20843777395023128,False,False,False,False,407391.0,276630.95197085006,False,False,False,False,22551.927267128514,False,False,False,False
