date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_180,aVWAP_peak_176,aVWAP_peak_159,aVWAP_peak_145,aVWAP_peak_133,aVWAP_peak_118,aVWAP_peak_96,aVWAP_peak_94,aVWAP_peak_84,aVWAP_peak_67,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_44,aVWAP_peak_35,aVWAP_peak_30,aVWAP_peak_23,aVWAP_valley_171,aVWAP_OB_bear_118,aVWAP_OB_bear_44,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-24 00:00:00+00:00,3.6700780453,3.842562131,3.5455062056,3.8233972326,22014357,,,,,,,,3.9497943995790057,4.038043274869667,4.002472453625473,3.729373656429386,3.7138790624310403,3.7144126637297683,3.729020183994076,3.7426189724625107,3.7516632789998368,3.78261972578903,,,3.729020183994076,3.8153897671909798,,#000000,0.5991571959094385,4.00148103987418,-0.5531152706447184,50.83107898510778,4.5516303654257655,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0320286111873371,0.9340067826373681,False,False,False,False,-0.34282825441539394,-0.25088195874523067,False,False,False,False,-37080339,7206257.512260161,False,False,False,False,34705624.22896,False,False,False,False
2023-12-01 00:00:00+00:00,3.6317482485,3.8138147834,3.5934184517,3.6125833501,43097190,,,,,,,,3.897381464786232,3.986942159782993,3.9814707688137148,3.7272818480034426,3.7125741617883032,3.7130886037522446,3.7271692605181816,3.7402938708913904,3.749027711983755,3.7789325183881015,,,3.7271692605181816,3.8014162368708364,,#000000,0.5993320692422669,3.9613069094125004,-0.5498765673079367,49.503728937484766,3.261327144885996,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0543650278392187,0.9378204344356874,False,False,False,False,-0.33043051966097786,-0.29065623920310424,False,False,False,False,-80177529,733384.4372779271,False,False,False,False,35327221.69348148,False,False,False,False
2023-12-08 00:00:00+00:00,3.1430433391,3.6030009009,2.9801417026,3.5934184517,57262558,,,,,,,,3.7630669279944033,3.8682987553879156,3.9226400366969205,3.7015906182339964,3.6898837385958188,3.6903927722869927,3.7041464061695524,3.7169895280676117,3.725515097320465,3.754546825896538,,,3.7041464061695524,3.7537070706650217,,"rgba(239, 83, 80, 0.5)",0.6038802697336721,3.860283505669678,-1.1877191597698673,46.553967543038596,0.4425323316935703,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9600450323789551,0.9653005400957734,False,False,False,False,-0.34282825441539394,-0.3167422468092491,False,False,False,False,-137440087,-9501687.521038955,False,False,False,False,36952061.41989026,False,False,False,False
2023-12-15 00:00:00+00:00,3.1589931112,3.2649349534,2.9034821089,3.1238784406,40622385,,,,,,,,3.680055324420039,3.7912272451452846,3.879176271282946,3.6801428666065603,3.6706729934781985,3.6711810678027774,3.684766170698013,3.69746764592439,3.705881248686417,3.7343992592203947,,,3.684766170698013,3.719497009326502,,"rgba(239, 83, 80, 0.5)",0.6108061300750047,3.6010234163983155,-0.7236834789854446,44.538682125309755,-1.4230297008035606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9680818744186303,0.9933398106963586,False,False,False,False,-0.34282825441539394,-0.32978525061232156,False,False,False,False,-96817702,-15969540.44540644,False,False,False,False,37223937.24063913,False,False,False,False
2023-12-22 00:00:00+00:00,3.2264106471,3.361245719,3.1589931112,3.2360417237,43327534,,,,,,,,3.6286380202920934,3.7382386495147197,3.8451949713388585,3.664109999736099,3.656298480623778,3.6568007206705007,3.670131864094728,3.682610393261019,3.6908650142216106,3.718754657914371,,,3.670131864094728,3.6951642771667776,,"rgba(239, 83, 80, 0.5)",0.6169676253454175,3.5814529241368813,-0.5754633832498203,43.50259305880665,-2.350923932381228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0251908896874165,0.9621085422672471,False,False,False,False,-0.23588754562707356,-0.2828363981196976,False,False,False,True,-53490168,-18748846.19019115,False,False,False,False,37676055.51911031,False,False,False,False
2023-12-29 00:00:00+00:00,3.1975174175,3.3034592596,3.1686241878,3.2745660299,27020541,,,,,,,,3.600573373769636,3.708659202588061,3.824962343408128,3.6541192523537096,3.6472852604814245,3.647784097158669,3.6609659875168625,3.6733133271193066,3.6814742294451124,3.708992595821278,,,3.6609659875168625,3.6808129669662186,,"rgba(239, 83, 80, 0.5)",0.6211645987411238,3.563005324685287,-0.5883913988755946,42.63859377158175,-3.1496253851089193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0206090301856365,0.9654765787655281,False,False,False,False,-0.24905247129403746,-0.2659444347068675,False,False,False,False,-80510709,-23323798.990917735,False,False,False,False,36886758.14732435,False,False,False,False
2024-01-05 00:00:00+00:00,3.207148494,3.3323524893,3.159089422,3.1975174175,31019010,,,,,,,,3.5735047264608357,3.679230159325678,3.8036480117361795,3.6434391496742475,3.637615482154321,3.638110065617869,3.6511188855856473,3.6633132857271278,3.6713660414174525,3.6984633560562727,,,3.6511188855856473,3.6659809163755632,,"rgba(239, 83, 80, 0.5)",0.612864062148563,3.5444342448602786,-0.55034349652977,42.085604192422196,-3.6881887677979677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0053917472610716,0.9762897908771179,False,False,False,False,-0.24323299108135008,-0.2545887128941088,False,False,False,False,-49491699,-25262161.954553455,False,False,False,False,36452110.13641144,False,False,False,False
2024-01-12 00:00:00+00:00,3.0048958863,3.1397309581,2.9952648097,3.1300998815,36384599,,,,,,,,3.5316264366003893,3.636438798267445,3.772978161475751,3.6262035131114803,3.621871542379219,3.6223646515931978,3.635237952038755,3.647316150966771,3.6552795909512197,3.681982628540734,,,3.635237952038755,3.643129942592496,,"rgba(239, 83, 80, 1.0)",0.6216596728904615,3.505721854712217,-0.8056272430919998,40.78075734796182,-4.976666228775748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9614035968268566,1.0070527243087661,False,False,False,False,-0.34282825441539394,-0.29870848365475133,False,False,False,False,-85876298,-29752097.957919866,False,False,False,False,36447109.31149207,False,False,False,False
2024-01-19 00:00:00+00:00,2.8893229676,3.0434201925,2.8315365082,3.0145269628,31353689,,,,,,,,3.4925105593062575,3.597055980105699,3.7442515572163444,3.6090899970887613,3.6061525437140327,3.6066460063358052,3.619435654264134,3.6314445469176437,3.6393496909399667,3.6657652075665697,,,3.619435654264134,3.6211701743455214,,"rgba(239, 83, 80, 1.0)",0.6235786814983751,3.467860309018128,-0.9277695960163054,39.358723547570904,-6.374690003092397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9372767909735861,1.0245591676682901,False,False,False,False,-0.34282825441539394,-0.32076836903507266,False,False,False,False,-117229987,-36231941.59066654,True,False,False,False,36069818.91804822,True,False,False,False
2024-01-26 00:00:00+00:00,3.120468805,3.120468805,2.8510875936,2.879691891,40933830,,,,,,,,3.4568443589963245,3.559060014633968,3.714149954704326,3.591316754380866,3.5897718762309787,3.59026285615438,3.6028971913344154,3.6147709936352306,3.62257532101366,3.6485641631140955,,,3.6028971913344154,3.599021348419824,,"rgba(239, 83, 80, 0.5)",0.6223643338470829,3.436356894212886,-0.5075613624261781,39.97931104719751,-6.374690003092397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9123877682291179,1.0579351183264967,False,False,False,False,-0.29681091410035215,-0.3087896415677124,False,False,False,False,-76296157,-39199661.25061717,False,False,False,False,36430116.03522983,False,False,False,False
2024-02-02 00:00:00+00:00,2.8893229676,3.1686241878,2.8893229676,3.0915755753,42416904,,,,,,,,3.4216918625021107,3.521579947130402,3.6835039676197545,3.5725273797807837,3.572370914814686,3.5728597592432654,3.585347257351239,3.597093567192591,3.6048018531878108,3.630378833135202,,,3.585347257351239,3.5762155341957844,,"rgba(239, 83, 80, 1.0)",0.6177541662932344,3.404458983453473,-0.833885134186127,39.38733470184363,-6.40547318250492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8926362340471604,1.069983390409354,False,False,False,False,-0.25667212066521505,-0.2827308811164637,False,False,False,False,-118713061,-45089542.713534415,False,False,False,False,36873581.81039799,True,False,False,False
2024-02-09 00:00:00+00:00,2.9760026566,3.033789116,2.8122743551,2.8893229676,39021791,,,,,,,,3.3909966846488673,3.488805208476812,3.655945503677584,3.5550856970366023,3.556148947852557,3.556636075659393,3.5689981573560208,3.5806356323546984,3.588261457372588,3.6134820103281085,,,3.5689981573560208,3.555499537476323,,"rgba(239, 83, 80, 0.5)",0.616014115540162,3.224619630468746,-0.40358973535978465,39.56531917175661,-6.40547318250492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8774554501331306,1.0891989200245207,True,False,False,False,-0.34282825441539394,-0.31277956776592886,False,False,False,False,-79691270,-47652633.62364297,False,False,False,False,37032708.41703518,False,False,False,False
2024-02-16 00:00:00+00:00,3.1975174175,3.207148494,2.9760026566,2.9760026566,50538540,,,,,,,,3.3708348423374916,3.4641596966808947,3.6316900456444956,3.540305345366961,3.542331410552124,3.542811795254031,3.5549385525214907,3.5663646666652435,3.57384419516494,3.5985173802651724,,,3.5549385525214907,3.5385797930452845,,#000000,0.6134752942088193,3.241300605591366,-0.07136911380894614,41.14697214537875,-6.40547318250492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9019177383813631,1.0623367311921055,False,False,False,False,-9.79462972850292e-08,-0.15638983285611308,False,False,False,False,-29152730,-46282270.39226201,False,False,False,False,38033140.38614368,False,False,False,False
2024-02-23 00:00:00+00:00,3.2745660299,3.3323524893,3.1300998815,3.1878863409,34726010,,,,,,,,3.364596753334939,3.4543934423123606,3.619901055069526,3.5334792139219604,3.5359119433597157,3.536385997181789,3.5483252184714074,3.55958083482805,3.566945955836214,3.591215503376541,,,3.5483252184714074,3.5310735917692506,,#000000,0.6078622810002542,3.254617138296726,0.03281811065895927,42.757574867817915,-6.40547318250492,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9273770264319647,1.043098514561995,False,False,False,False,0.2805655102335629,0.06208783868872492,False,False,False,False,5573280,-42441118.511353716,False,False,False,False,37788167.76494785,False,False,False,False
2024-03-01 00:00:00+00:00,3.1108377284,3.4190321783,3.0434201925,3.2649349534,59704082,,,,,,,,3.350903015624223,3.435602806093985,3.598508968124434,3.5203635268181706,3.523543547294709,3.524008145080598,3.5356573527368806,3.5466495857863585,3.553836581031682,3.577468574064308,,,3.5356573527368806,3.5166542102655347,,"rgba(239, 83, 80, 0.5)",0.6121880976552297,3.2566720305410337,-0.2382181272383448,43.03590707163054,-6.40547318250492,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9098745526004443,1.0483986528507634,False,False,False,False,0.30990809251855145,0.18599796560363818,False,False,False,False,-54130802,-43307020.99199418,False,False,False,False,39411568.81939615,False,False,False,False
2024-03-08 00:00:00+00:00,3.0626823456,3.1493620347,2.9471094269,3.1300998815,58434821,,,,,,,,3.329544339233772,3.4106263435094117,3.5731156880886394,3.503475874831998,3.507586157859762,3.5080444028078235,3.519469093131802,3.530258913520807,3.5373052001089076,3.5604078397395362,,,3.519469093131802,3.497983385283246,,"rgba(239, 83, 80, 0.5)",0.6173470259352447,3.2388711822814336,-0.2853967530085982,42.98300032111456,-6.40547318250492,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.872258890556908,1.091660259111321,False,False,False,False,-0.07405397161311021,0.055971996995263985,False,False,False,False,-112565623,-48437287.80740202,False,False,False,False,40820698.610552,False,False,False,False
2024-03-15 00:00:00+00:00,3.2333508593,3.2623929329,2.9856337332,3.0434201925,30777880,,,,,,,,3.323390505307349,3.402309572066869,3.5632394199707416,3.4970688605838407,3.501493946127823,3.501947677395349,3.513236412031441,3.5239022894823915,3.5308649565585735,3.5536701147338854,,,3.513236412031441,3.491112375425826,,#000000,0.602898237608615,3.2373955672163914,-0.006708773826300243,44.105541561818995,-9.713515377572655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8730184335485445,1.0929058036694685,False,False,False,False,0.10074242031786879,0.07835720865656638,False,False,False,False,-81787743,-50907691.89574262,False,False,False,False,40076786.12088148,False,False,False,False
2024-03-22 00:00:00+00:00,3.368880536,3.4753681392,3.1752667121,3.2430315505,37753870,,,,,,,,3.32409342659503,3.3998618195289323,3.556867863829697,3.493547086964197,3.498087124188859,3.498533227843452,3.509620784351265,3.5201013665510597,3.52694262257608,3.5493407851716543,,,3.509620784351265,3.4876996107600227,,#000000,0.5993992209953536,3.247357191830379,0.2027419120896099,45.77216092642939,-8.01818764540225,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9076155110426845,1.066839280906223,False,False,False,False,0.3428280703031067,0.21059263947983653,False,False,False,False,-44033873,-50398520.125687614,False,False,False,False,39904718.26007545,False,False,False,False
2024-03-29 00:00:00+00:00,3.5140909039,3.5334522863,3.2914350064,3.3882419184,41480259,,,,,,,,3.329575365695357,3.401779526473617,3.553509197125155,3.492412907307861,3.4969157360340386,3.4973523979603858,3.508203196773465,3.518464669377684,3.5251640705456384,3.547099108302914,,,3.508203196773465,3.487047617559612,,#000000,0.5895087936413245,3.2633158050961137,0.4253967057130377,47.84125278459948,-5.981045207877841,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9147450049676038,1.0712329956669744,False,False,False,False,0.34282810307918615,0.27671037127951137,False,False,False,False,-2553614,-46854453.00526631,False,False,False,False,40021424.98155134,False,False,False,False
2024-04-05 00:00:00+00:00,3.8916378606,3.9481730971,3.4753681392,3.5237715951,58326862,,,,,,,3.771726365633333,3.3558046117265037,3.42207175562414,3.562450221147635,3.50153806073467,3.505391008235764,3.505809664425743,3.516248867070841,3.5261261590833155,3.5325827775913488,3.5537683092699837,,3.771726365633333,3.516248867070841,3.5199749491273296,,"rgba(38, 166, 154, 0.5)",0.5705618702787197,3.396414371637272,0.8679575603620532,51.280795460141505,-2.694340391453906,True,False,False,False,True,1.8999104200448969,-1.0,3.948173,3.475368,0.0,0,0.9676906937859551,1.0161087677523186,False,False,False,False,0.3428281605113765,0.30976926589544396,False,False,False,False,55773248,-39252401.078950286,False,True,False,False,41377383.27921421,False,False,False,False
2024-04-12 00:00:00+00:00,3.6496205807,3.9158395886,3.6350995439,3.862595787,60410857,,,,,,,3.7522878495031478,3.37766863588063,3.4388144370856093,3.569414368659504,3.509130765785421,3.51245241756856,3.5128544510307824,3.5229088181694266,3.532426835805898,3.538655459693199,3.559130926115446,,3.7522878495031478,3.5229088181694266,3.5266614039182174,,#000000,0.5377097129479578,3.422729814890457,0.42195772244029184,52.177232886848536,-1.901831874726028,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9643817647179708,1.022795645876994,False,False,False,False,0.3428281675284118,0.3262987167119279,False,False,False,False,-4637609,-36688342.406435445,False,False,False,False,42787270.221494645,False,False,False,False
2024-04-19 00:00:00+00:00,3.5140909039,3.6689819631,3.4850488304,3.6593012719,62542682,,,,,,,3.684581515060464,3.387753669164439,3.4449946488943257,3.5688735112750036,3.5106681963056694,3.513805866878471,3.51419474145075,3.523927895469065,3.5331468954508196,3.539182907051198,3.559038336158867,,3.684581515060464,3.523927895469065,3.5221129847000205,,#000000,0.5028556479146341,3.42115453811448,0.18481718594775948,52.010851437592606,-1.901831874726028,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9174035950866682,1.0879237378313213,False,False,False,False,0.1510311218748335,0.23866491929338068,False,False,False,False,-67180291,-38947005.265218005,False,False,False,False,44250634.05693949,False,False,False,False
2024-04-26 00:00:00+00:00,3.8045116398,3.8190326766,3.4560067568,3.5140909039,43162872,,,,,,,3.6862358066634795,3.3992239109277693,3.453707786873981,3.5722488179115803,3.5147051317240776,3.517569158395312,3.5179480228042013,3.527446072672228,3.5364453682533057,3.542341249107745,3.5617558757770453,,3.6862358066634795,3.527446072672228,3.526787132533367,,"rgba(38, 166, 154, 0.5)",0.48282804099951776,3.4361912707236226,0.7628396402037989,53.364096841924336,-0.7688729388414117,True,False,False,False,True,1.1884320938277497,0.0,0.0,0.0,0.0,0,0.9206409676012566,1.0524848389916082,False,False,False,False,0.207741507690045,0.22320321349171285,False,True,False,False,-24017419,-37841109.98631297,False,False,False,False,44170059.08975878,False,False,False,False
2024-05-03 00:00:00+00:00,3.417283992,3.8335537134,3.3572637066,3.8045116398,62656149,,,,,,,3.6534559459677607,3.4062965101293488,3.4576998325181645,3.5708755361852176,3.5153686369476813,3.518114871773617,3.518482283244812,3.5276976060059826,3.5364334123878196,3.5421589004676326,3.561021070349017,,3.6534559459677607,3.5276976060059826,3.5246583535628035,,#000000,0.4624622080281996,3.4379217680655074,-0.044625865005273636,52.19069637134975,-0.7688729388414117,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9064570210254344,1.0661509761488137,False,False,False,False,0.16815311295773305,0.19567816322472295,False,False,False,False,-86673568,-41458329.098437935,False,False,False,False,45539399.08310999,False,False,False,False
2024-05-10 00:00:00+00:00,3.3398384624,3.7077047278,3.3301577712,3.4560067568,59442193,,,,,,,3.6201410467573485,3.40877141865698,3.4577672901668666,3.566998677779674,3.5137594242134633,3.5165089582496543,3.516867101234468,3.5258466039918686,3.5343628735698465,3.539945214960198,3.558335242626611,,3.6201410467573485,3.5258466039918686,3.5200968609580365,,#000000,0.44278928357874897,3.434024166791956,-0.2127099906996859,50.96545581368724,-0.7688729388414117,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.952952199317493,1.0691092842552692,False,False,False,False,0.097486624920701,0.14658239407271198,False,False,False,False,-146115761,-49210731.461516604,False,False,False,False,46569235.66954629,False,False,False,False
2024-05-17 00:00:00+00:00,3.3785612272,3.4076033008,3.1850442102,3.3785612272,38028608,,,,,,,3.5908307640036465,3.406301892455942,3.4540993130738946,3.561711782492155,3.5103371932742995,3.513203025244824,3.513556541634539,3.5224102213831525,3.5308097720322182,3.5363147347788986,3.5544407072038715,,3.5908307640036465,3.5224102213831525,3.5139575240373575,,#000000,0.4404626119528812,3.425254848587092,-0.10601040842051529,50.30643097874008,-0.7688729388414117,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9477063281730024,1.0571141531834678,False,False,False,False,-0.15669988216348876,-0.005058744045388391,False,False,False,False,-108087153,-53571947.87177463,False,False,False,False,45936596.582913235,False,False,False,False
2024-05-24 00:00:00+00:00,3.3398384624,3.465687448,3.2333508593,3.3785612272,30930345,,,,,,,3.5726270334113677,3.4049171424162177,3.4517519405594856,3.557970028284895,3.5079689597963397,3.5109069223263702,3.511256613838069,3.5200079267403694,3.528312372269693,3.5337545074596632,3.551667691432785,,3.5726270334113677,3.5200079267403694,3.5099473447102474,,#000000,0.4389513679334515,3.420141697765228,-0.1829433537097499,49.62271275222945,-0.7688729388414117,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9498988947677457,1.0380512596299116,False,False,False,False,-0.2626001702097296,-0.133829457127559,False,False,False,False,-139017498,-59901247.88127281,False,False,False,False,44825022.391586326,False,False,False,False
2024-05-31 00:00:00+00:00,3.5624943599,3.6012171247,3.3785612272,3.3882419184,38493913,,,,,,,3.5676637909716775,3.407964893736611,3.453396651898567,3.5570415595508353,3.5080770097938334,3.510960515869361,3.5113043001248276,3.5199091573117918,3.5280767872534384,3.533430226020017,3.5510548268710873,,3.5676637909716775,3.5199091573117918,3.5097824892530958,,#000000,0.4305122905050869,3.4228958317279963,0.32426142354315507,50.41778830399959,-0.7688729388414117,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9580719260913177,1.010475685904994,False,False,False,False,-0.06345816739396867,-0.09864381226076384,False,False,False,False,-100523585,-62910309.89006741,False,False,False,False,44356051.3255429,False,False,False,False
2024-06-07 00:00:00+00:00,3.2236701681,3.5721750511,3.1607456753,3.5721750511,46554690,,,,,,,3.5445235782468933,3.405054875038963,3.4492366900911398,3.551098525956353,3.5041225612544937,3.5071280219067726,3.5074666166854502,3.5159307895213003,3.5239676673790794,3.5292344162579843,3.546563455826368,,3.5445235782468933,3.5159307895213003,3.503776374233843,,"rgba(239, 83, 80, 0.5)",0.42417853515095527,3.415311950102698,-0.45179509598357454,49.13986081464865,3.1764265981889466,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0157678082666777,0.9895075320010689,False,False,False,False,-0.23777205538511823,-0.16820793382294102,False,False,False,False,-147078275,-69144973.97228464,False,False,False,False,44518913.44957675,False,False,False,False
2024-06-14 00:00:00+00:00,3.0842682149,3.3785612272,3.0550795567,3.2333508593,35748908,,,,,,,3.5197340750961876,3.3993686417360225,3.4428213302393473,3.543983345039951,3.4988867437970246,3.5020809108206823,3.5024165600949178,3.510792399776667,3.5187476143252074,3.523958970567288,3.541090573780773,,3.5197340750961876,3.510792399776667,3.4962790591493293,,"rgba(239, 83, 80, 0.5)",0.4247392874382989,3.404370450160804,-0.7536440464253138,47.55045624476505,1.585984442764719,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0117891147513205,0.9692202929659386,False,False,False,False,-0.34282825441539394,-0.2555180941191675,False,False,False,False,-182827183,-77565878.34470801,False,False,False,False,43869283.41627477,False,False,False,False
2024-06-21 00:00:00+00:00,3.1621046367,3.2788592694,3.0307556749,3.0842682149,27371059,,,,,,,3.5021318154183962,3.3949164975915647,3.4378384258686934,3.5384954164979208,3.4948044457909675,3.4981425385417304,3.498476023324281,3.5067865535842393,3.5146813851101486,3.519851722072812,3.5368367394305538,,3.5021318154183962,3.5067865535842393,3.490612482380075,,"rgba(239, 83, 80, 0.5)",0.4199140888096693,3.3368528870305756,-0.41615238685116396,46.89737890038333,0.9047727361305817,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9727713138346059,0.9966943499852324,False,False,False,False,-0.34282825441539394,-0.29917317426728074,False,False,False,False,-155456124,-83335526.17102595,False,False,False,False,42647192.71877293,False,False,False,False
2024-06-28 00:00:00+00:00,3.3858843494,3.4248025604,3.1815637421,3.2010228476,40390377,,,,,,,3.4906724025841087,3.3932214223143013,3.435150359881123,3.5342345039011547,3.4919618833475994,3.495368187858502,3.4956973028269105,3.5038916924955212,3.5116783075788214,3.516777185586726,3.5335207783046356,,3.4906724025841087,3.5038916924955212,3.486865324837477,,#000000,0.41026644588749106,3.359512086556429,0.06428081825342088,47.750279327943744,0.9047727361305817,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9898898014136673,0.9662355818359912,False,False,False,False,-0.12782141270351458,-0.21349729348539764,False,False,False,False,-115065747,-85685912.8990981,False,False,False,False,42480021.18404901,False,False,False,False
2024-07-05 00:00:00+00:00,3.4539912185,3.5512867458,3.3469661385,3.4053434549,32971055,,,,,,,3.4886060205207885,3.3944357617981518,3.4354635471357216,3.532859729039639,3.4913870777361478,3.494772559397972,3.495097527527828,3.5031877444184536,3.510876907794766,3.515912318769595,3.53244769111664,,3.4886060205207885,3.5031877444184536,3.4862599194139063,,#000000,0.3970894564513786,3.376072093868279,0.19622561960735863,48.742883046390304,0.9047727361305817,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0137505269299156,0.953091191237445,False,False,False,False,0.11133365100404408,-0.051081821240676784,False,False,False,False,-82094692,-85419896.53620194,False,False,False,False,41775653.3185639,False,False,False,False
2024-07-12 00:00:00+00:00,3.6193936149,3.6972300367,3.3956139022,3.4150730076,45882813,,,,,,,3.4941247386888357,3.399467195531877,3.439140886373152,3.5337084657743643,3.4928979983754953,3.4961581307873555,3.4964766158844607,3.504410532488907,3.511953020254635,3.516893913119092,3.5331263904391843,,3.4941247386888357,3.504410532488907,3.4885231497278175,,#000000,0.38990492402240373,3.4011877643271804,0.5596386122076301,50.35953584759839,0.9047727361305817,True,False,False,False,True,0.1881842505497886,0.0,0.0,0.0,0.0,1,1.0460243249913863,0.9171858137430471,False,False,False,False,0.3428280652861906,0.1458731220227569,False,False,False,False,-36211879,-81774858.20018698,False,False,False,False,42079887.369040646,False,False,False,False
2024-07-19 00:00:00+00:00,3.6096640622,3.7361482477,3.4929094295,3.633987944,51648647,,,,,,3.6129072464666674,3.5024765940304357,3.4061102487845227,3.444300031816132,3.5356565343827753,3.495416029090811,3.49850670853838,3.4988178612769576,3.5065769377909493,3.513955139882955,3.518790452489786,3.5346867651463,,3.5024765940304357,3.5065769377909493,3.5014723332060584,,#000000,0.37555205823551724,3.492270935639957,0.3125881591798462,51.450746087244205,-2.4791877195902003,True,False,False,False,True,0.1081613810439137,0.0,0.0,0.0,0.0,1,1.0807934432032509,0.8994205926995684,False,False,False,False,0.3428280933053241,0.2443506076640405,False,False,False,False,-87860526,-82225648.40758054,False,False,False,False,42788684.37874134,False,False,False,False
2024-07-26 00:00:00+00:00,3.3372365858,3.6388527204,3.2399410585,3.580475404,80550242,,,,,,3.4864363376140775,3.492877796255034,3.4060747516449053,3.442576009804657,3.53084223432232,3.492561970400723,3.495672785607095,3.4959755628951803,3.503519643855825,3.510696615403216,3.515400027053617,3.530858227224274,,3.492877796255034,3.503519643855825,3.4857233707803035,,#000000,0.3708210022962932,3.4547378728038796,-0.31686793972363464,50.539118029156135,-2.4791877195902003,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.043535931027147,0.9240898562899923,False,False,False,False,0.07873362676303645,0.16154211721353848,False,False,False,False,-168410768,-88609731.34035236,False,False,False,False,45585836.795130864,False,False,False,False
2024-08-02 00:00:00+00:00,3.1426455312,3.6583118258,3.088160036,3.366425244,87645777,,,,,,3.4106633104289634,3.4737997470257875,3.4008139502557184,3.4358592586738377,3.5217811546569098,3.486023303122286,3.489287595579582,3.489583044269649,3.4969292036786994,3.50392130956606,3.5085019756181484,3.5235417383300165,,3.4737997470257875,3.4969292036786994,3.4708661877257496,,"rgba(239, 83, 80, 0.5)",0.36800056295552297,3.4205830019288825,-0.7552637107309929,48.824099570269354,-2.4791877195902003,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0178355601372984,0.9305282727837841,False,False,False,False,-0.016414240640739687,0.0725639382863994,True,False,False,False,-256056545,-101013199.01884477,False,False,False,False,48701387.92141747,False,False,False,False
2024-08-09 00:00:00+00:00,3.2399410585,3.2749674483,2.9188658185,2.9869726876,52931070,,,,,,3.3590330997961715,3.455566466449689,3.393602307587481,3.4279962589863344,3.513178880107757,3.479286673540584,3.482744861202104,3.483037084553038,3.490287049725934,3.4971897195687625,3.5017096372268917,3.5165329876978415,,3.455566466449689,3.490287049725934,3.458192240151786,,"rgba(239, 83, 80, 0.5)",0.364691357794321,3.333175717888096,-0.2556536024105033,48.228078786146874,-2.4791877195902003,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0060354996749379,0.962677058709965,False,False,False,False,-0.34282825441539394,-0.13513215806449727,False,False,False,False,-203125475,-108577071.31374516,False,False,False,False,49014697.70501617,False,False,False,False
