date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_valley_388,aVWAP_valley_343,aVWAP_valley_283,aVWAP_valley_248,aVWAP_valley_212,aVWAP_valley_167,aVWAP_valley_91,aVWAP_OB_bull_343,aVWAP_OB_bull_283,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 17:00:00+00:00,156.7,156.7,155.89,156.31,10448.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,155.64547193885306,,47.53544029635866,0.7696429787595278,False,True,False,True,False,10.282450481368176,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,107146.0,56405.112836915854,False,False,False,False,17901.717017046987,False,False,False,False
2024-03-25 17:00:00+00:00,156.445,156.63,155.47,155.68,7106.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,155.63351341365484,,45.22382484473185,-1.4365488063651384,False,True,False,True,False,9.05647269809539,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,100040.0,57081.62271541328,False,False,False,False,17734.341559418353,False,False,False,False
2024-03-26 17:00:00+00:00,155.91,156.43,155.18,155.18,15588.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,155.59742979086522,,42.6791684582263,-3.7928534616148895,False,True,False,True,False,8.089151659698523,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84452.0,57505.96965005803,False,False,False,False,17701.06494609404,False,False,False,False
2024-03-27 17:00:00+00:00,155.65,156.085,155.46,155.93,10675.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.190496361213545,155.58263066964992,0.05611332437355554,43.296462959973425,-3.7928534616148895,False,True,False,True,False,9.247336838095276,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95127.0,58089.24143842923,False,False,False,False,17592.133706619712,False,False,False,False
2024-03-28 17:00:00+00:00,155.09,156.155,155.03,155.75,15463.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.075696109600623,155.55771813300453,0.03164770974829279,43.275244606272906,-3.7928534616148895,False,True,False,True,False,8.891717215332974,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79664.0,58423.73381922878,False,False,False,False,17559.12388171088,False,False,False,False
2024-03-29 17:00:00+00:00,155.75,155.75,155.75,155.75,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.910076261302753,155.55771813300453,0.03253458305681621,43.261099037139225,-3.7928534616148895,False,True,False,True,False,8.891717215332974,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79664.0,58753.04027164384,False,False,False,False,17286.889402924662,False,False,False,False
2024-04-01 17:00:00+00:00,154.84,155.49,154.4,155.27,7449.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.781161354226631,155.53657824718465,-0.04611153898857076,41.96074269735184,-4.928478479608621,False,True,False,True,False,7.919855104095319,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72215.0,58961.75282557184,False,False,False,False,17134.363985825054,False,False,False,False
2024-04-02 17:00:00+00:00,152.4,153.345,152.12,152.7,11004.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.6409156219583645,155.44814035512516,-0.4871798373348292,36.49565535582181,-10.05732341778537,False,True,False,True,False,2.984058974285009,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61211.0,58996.62487478778,False,False,False,False,17039.319582944045,False,False,False,False
2024-04-03 17:00:00+00:00,153.22,153.36,152.235,152.425,14864.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.4952712948137,155.3370694750412,-0.5299227861215026,32.50728673915225,-13.569540883697591,False,True,False,True,False,2.480483586252891,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46347.0,58800.50665967479,False,False,False,False,17005.593697937158,False,False,False,False
2024-04-04 17:00:00+00:00,152.82,152.97,151.37,151.98,10558.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.380855232770703,154.85835378417968,-0.5349249626062837,29.287142256059507,-16.319861077082365,False,True,False,True,False,1.6630620731134513,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35789.0,58443.739114563556,False,False,False,False,16905.63100494588,False,False,False,False
2024-04-05 17:00:00+00:00,152.46,152.63,151.745,151.94,7239.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.268514905199196,154.8095685602125,-0.5446636503544292,27.087885207061007,-18.17422474244224,False,True,False,True,False,1.5889491818108574,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28550.0,57980.27029108194,False,False,False,False,16755.760756807183,False,False,False,False
2024-04-08 17:00:00+00:00,153.87,154.23,153.795,153.97,7791.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.152503963131892,154.85815113317733,-0.17237272198767575,32.89935733205127,-22.450896094453363,False,True,False,True,True,5.088913501947243,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36341.0,57644.77772842951,False,False,False,False,16616.772217941958,False,False,False,False
2024-04-09 17:00:00+00:00,154.0,154.5,153.84,154.47,4841.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.042201879416623,154.87807324781454,-0.08093155680267125,38.11574447271034,-17.93405009144505,False,True,False,True,True,5.916709047605018,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41182.0,57389.540864422845,False,False,False,False,16434.202106035882,False,False,False,False
2024-04-10 17:00:00+00:00,153.28,153.69,152.91,153.195,8208.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.9626898039359455,154.85340666773538,-0.33417496020406057,38.80471833929475,-17.51968815704935,False,True,False,True,True,3.498183143749319,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32974.0,57011.00534714497,False,False,False,False,16306.66408888804,False,False,False,False
2024-04-11 17:00:00+00:00,153.34,154.7,153.2,154.45,13583.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.8895458870923445,154.85707475578275,-0.08325410277002902,42.459105495735045,-14.153515093000102,False,True,False,True,True,5.582151622954299,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46557.0,56848.92774486366,False,False,False,False,16264.43673867272,False,False,False,False
2024-04-12 17:00:00+00:00,152.91,153.19,152.13,152.38,9714.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.824553868185814,154.79613686131188,-0.5008000588913372,41.093225910427165,-14.153515093000102,False,True,False,True,True,1.814110629132692,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36843.0,56538.758322462665,False,False,False,False,16162.879579933608,False,False,False,False
2024-04-15 17:00:00+00:00,153.81,153.89,152.36,152.72,12519.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.756592507171382,154.7437861474802,-0.42546973372829155,41.01743138786101,-14.153515093000102,False,True,False,True,True,2.3832206582374873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49362.0,56427.49075157177,False,False,False,False,16106.385322880375,False,False,False,False
2024-04-16 17:00:00+00:00,153.025,153.04,152.225,152.4,11599.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.6346917280887245,154.68365078946948,-0.492729813210515,40.40505569445965,-14.153515093000102,False,True,False,True,True,1.8095939828134142,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37763.0,56138.118801934994,False,False,False,False,16036.50337988998,False,False,False,False
2024-04-17 17:00:00+00:00,152.18,153.43,152.18,152.94,12271.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.484257973910086,154.63560779051323,-0.3781244969353841,41.468971527835976,-14.153515093000102,False,True,False,True,True,2.732050653007285,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50034.0,56043.481301129796,False,False,False,False,15978.123482527344,False,False,False,False
2024-04-18 17:00:00+00:00,151.34,151.38,150.39,150.92,21213.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.36134114735401,154.45579823806577,-0.8107135210486618,38.77675679134686,-14.153515093000102,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28821.0,55621.42732746887,False,False,False,False,16059.28435876723,False,False,False,False
2024-04-19 17:00:00+00:00,150.33,150.725,149.55,150.295,11467.0,,,,,,,,150.18999999999997,,,,150.18999999999997,"rgba(239, 83, 80, 1.0)",4.23161858794876,153.888133128221,-0.8491155461066145,36.1434013059415,-14.153515093000102,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17354.0,55028.133880531364,False,False,False,False,15988.08615165456,False,False,True,False
2024-04-22 17:00:00+00:00,152.88,154.0,152.78,152.98,12714.0,,,,,,,,151.80065381911416,,,,151.80065381911416,"rgba(239, 83, 80, 0.75)",4.138145907232987,154.04981334240424,-0.2585247998467958,40.53784112784829,-14.153515093000102,False,True,False,True,True,2.636090493240392,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30068.0,54641.15506067816,False,False,False,False,15937.325126047512,False,False,False,False
2024-04-23 17:00:00+00:00,154.17,154.19,153.24,153.62,7396.0,,,,,,,,152.24161710527704,,,,152.24161710527704,"rgba(239, 83, 80, 0.5)",3.9926298181605095,154.0949688057061,-0.1189613932014644,44.595693381337334,-11.345467881395834,False,False,False,True,True,3.658635801031785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37464.0,54374.84257911726,False,False,False,False,15804.901480682433,False,False,False,False
2024-04-24 17:00:00+00:00,152.43,153.425,152.43,152.635,7573.0,,,,,,,,152.35543124733928,,,,152.35543124733928,"rgba(239, 83, 80, 0.5)",3.85237036192069,154.09105216631667,-0.37796266441805243,45.47954143367784,-10.496619200502877,False,False,False,True,True,1.9509625496867358,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29891.0,53995.248120526296,False,False,False,False,15677.275101136967,False,False,False,False
2024-04-25 17:00:00+00:00,152.33,153.09,152.055,152.5,8138.0,,,,,,,,152.38862861613939,,,,152.38862861613939,"rgba(239, 83, 80, 0.5)",3.6829970683405295,154.07312274634012,-0.4271311426943193,45.82100985877874,-9.972650790271267,False,False,False,True,True,1.718031556139504,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21753.0,53495.36830470418,False,False,False,False,15560.387115072828,False,False,False,False
2024-04-26 17:00:00+00:00,154.86,155.26,154.42,154.42,9794.0,,,,,,,,152.7852084720227,,,,152.7852084720227,#000000,3.5432358791781007,154.12997473632288,0.08185321936409824,49.634560039587996,-6.1919092110972755,True,False,False,False,True,4.801791996028658,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31547.0,53155.083524786285,False,False,False,False,15470.985764451543,False,False,False,False
2024-04-29 17:00:00+00:00,153.4,153.82,152.82,153.59,7421.0,,,,,,,,152.85709005782675,,,,152.85709005782675,#000000,3.394454556882185,154.1299198498172,-0.15905938370055173,50.476538631614,-5.2220672132930375,True,False,False,False,True,3.347474279440796,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24126.0,52705.02021432448,False,False,False,False,15346.179783607333,False,False,False,False
2024-04-30 17:00:00+00:00,152.37,152.42,151.0,151.0,16395.0,,,,,,,,152.57665430542164,,,,152.57665430542164,"rgba(239, 83, 80, 0.5)",3.324361175507966,154.02792652687492,-0.9108295901128285,46.89574180678403,-5.2220672132930375,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7731.0,52007.748583094646,False,False,False,False,15362.440562156056,False,False,False,False
2024-05-01 17:00:00+00:00,151.255,153.01,151.15,151.435,13068.0,,,,,,,,152.4776834174063,,,,152.4776834174063,"rgba(239, 83, 80, 0.5)",3.255521978324033,153.97235928194442,-0.7794016747049178,45.37385428528084,-5.2220672132930375,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20799.0,51523.892015914884,False,False,False,False,15326.867840262163,False,False,False,False
2024-05-02 17:00:00+00:00,164.305,165.79,161.03,162.85,38299.0,,,,,,,,155.58922196600258,,,,155.58922196600258,"rgba(38, 166, 154, 1.0)",3.3708889249192993,154.84299073246214,2.375340584006204,55.120231866564644,-1.2966002404991457,True,False,True,False,True,14.774722353978415,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59098.0,51641.32004667589,False,False,False,False,15683.024928010034,False,False,False,False
2024-05-03 17:00:00+00:00,164.0,165.025,164.0,164.77,23744.0,,,,,,,,156.96037581165186,,,,156.96037581165186,"rgba(38, 166, 154, 1.0)",3.5482991712943868,155.32261118541578,2.6625119130351993,62.42834030044089,5.078684456082655,True,False,True,False,True,16.76940046322596,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82842.0,52125.05151882046,False,False,False,False,15808.001285715305,False,False,False,False
2024-05-06 17:00:00+00:00,167.64,168.27,166.42,167.1,18235.0,,,,,,,,158.03860192220867,,,,158.03860192220867,"rgba(38, 166, 154, 1.0)",3.766693220826354,155.73854542286756,3.0162941102593717,68.18527455371631,9.95690432593642,True,False,True,False,True,19.063528714106116,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101077.0,52883.99645651317,False,False,False,False,15845.62917275848,False,False,False,False
2024-05-07 17:00:00+00:00,166.88,167.22,166.22,166.93,6633.0,,,,,,,,158.35952732151313,,,,158.35952732151313,"rgba(38, 166, 154, 1.0)",3.970944424393396,155.87258710134518,2.7845801192102986,71.77343433387674,12.953005731802143,True,False,True,False,True,18.788433750552663,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94444.0,53528.33759672226,False,False,False,False,15702.797712715712,False,False,False,False
2024-05-08 17:00:00+00:00,167.32,167.97,166.87,167.015,12073.0,,,,,,,,158.91799962857388,,,,158.91799962857388,"rgba(38, 166, 154, 1.0)",4.146151409863473,156.11535755568514,2.628857792888408,74.20245741721757,15.113026291343274,True,False,True,False,True,18.87218348694213,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106517.0,54349.867246385475,False,False,False,False,15646.521779185236,False,False,False,False
2024-05-09 17:00:00+00:00,169.29,169.29,167.6,167.89,10317.0,,,,,,,,159.3921612870428,,,,159.3921612870428,"rgba(38, 166, 154, 1.0)",4.3182510139892445,156.32920713532684,2.6771933422168455,76.22265945370907,17.122623753988776,True,False,True,False,True,19.73706136526663,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116834.0,55318.613490627555,False,False,False,False,15563.893534546705,False,False,False,False
2024-05-10 17:00:00+00:00,168.18,168.31,167.355,167.81,19824.0,,,,,,,,160.1415083904475,,,,160.1415083904475,"rgba(38, 166, 154, 1.0)",4.4776672135918005,156.69562418624798,2.482179957459707,77.41234801551259,18.55055796033932,True,False,True,False,True,19.601064617266893,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97010.0,55964.99157604418,False,False,False,False,15629.941696801794,False,False,False,False
2024-05-13 17:00:00+00:00,167.97,168.0,167.35,167.56,8416.0,,,,,,,,160.4139807219652,,,,160.4139807219652,"rgba(38, 166, 154, 1.0)",4.6109857342482305,156.8385813662012,2.3251901549304645,77.66747478863701,19.28712087086832,True,False,True,False,True,19.169997278780038,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88594.0,56470.867675640395,False,False,False,False,15518.097639487036,False,False,False,False
2024-05-14 17:00:00+00:00,167.34,168.58,166.62,167.825,24642.0,,,,,,,,161.11250399181725,,,,161.11250399181725,"rgba(38, 166, 154, 1.0)",4.759684685596887,157.23028693772565,2.225927506150696,78.00888813403279,20.237726166374202,True,False,True,False,True,19.44381484149776,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113236.0,57350.9472465607,False,False,False,False,15659.553490037624,False,False,False,False
2024-05-15 17:00:00+00:00,169.4,170.0,169.2,169.77,9818.0,,,,,,,,161.42790623774127,,,,161.42790623774127,"rgba(38, 166, 154, 1.0)",4.917041885209045,157.4064287727665,2.5144327658514296,79.39294438279785,22.184106117039562,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123054.0,58369.59922723418,False,False,False,False,15568.986769261848,False,False,False,False
2024-05-16 17:00:00+00:00,170.835,171.75,170.835,171.06,12012.0,,,,,,,,161.85082512827708,,,,161.85082512827708,"rgba(38, 166, 154, 1.0)",5.154177044786899,157.6417185151579,2.6033800096979194,80.95978191584413,24.24250059662775,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135066.0,59558.69071208326,False,False,False,False,15513.839687567865,False,False,False,False
2024-05-17 17:00:00+00:00,171.33,171.33,170.75,170.98,9296.0,,,,,,,,162.1475326371363,,,,162.1475326371363,"rgba(38, 166, 154, 1.0)",5.35557785763482,157.8138910439916,2.4583918497681854,81.79408261347825,25.576658923053927,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125770.0,60585.22263902771,False,False,False,False,15417.439072256735,False,False,False,False
2024-05-20 17:00:00+00:00,170.415,171.79,169.99,171.29,6943.0,,,,,,,,162.3569850983511,,,,162.3569850983511,"rgba(38, 166, 154, 1.0)",5.51776481952636,157.9387597951503,2.419682723265423,82.52482714659608,26.80293483290386,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132713.0,61703.48275315131,False,False,False,False,15286.052419973685,False,False,False,False
2024-05-21 17:00:00+00:00,172.25,173.105,171.97,173.06,10104.0,,,,,,,,162.70077786576937,,,,162.70077786576937,"rgba(38, 166, 154, 1.0)",5.718747458621918,158.13990263983217,2.608979932777661,83.91416294978401,28.599352829429236,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142817.0,62961.05666395516,False,False,False,False,15205.710521989597,False,False,False,False
2024-05-22 17:00:00+00:00,174.14,174.55,172.4,172.66,13527.0,,,,,,,,163.14774503511626,,,,163.14774503511626,"rgba(38, 166, 154, 1.0)",5.881161294435843,158.4078019307056,2.4233645968489888,83.64983207852947,28.781713879599394,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129290.0,63989.41237459151,False,False,False,False,15179.684002268827,False,False,False,False
2024-05-23 17:00:00+00:00,172.46,173.11,171.56,172.735,14142.0,,,,,,,,163.5447791707205,,,,163.5447791707205,"rgba(38, 166, 154, 1.0)",6.112126454254026,158.66079694402484,2.302668827504307,83.52208499897047,29.1217996497535,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143432.0,65221.080399791645,False,False,False,False,15163.595878202643,False,False,False,False
2024-05-24 17:00:00+00:00,175.24,175.95,174.83,175.9,11583.0,,,,,,,,163.94985144879024,,,,163.94985144879024,"rgba(38, 166, 154, 1.0)",6.439623965715614,160.57335069260597,2.38005346103945,85.05609315258941,30.977831425795628,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155015.0,66613.23419204293,False,False,False,False,15108.082763811904,False,True,False,False
2024-05-27 17:00:00+00:00,175.9,175.9,175.9,175.9,0.0,,,,,,,,163.94985144879024,,,,163.94985144879024,"rgba(38, 166, 154, 1.0)",6.725052478444825,160.57335069260597,2.2790378746514017,86.07876525500204,32.26746190538957,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155015.0,67983.80420456939,False,False,False,False,14873.848922512494,False,True,False,False
