date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_839,aVWAP_peak_797,aVWAP_peak_762,aVWAP_peak_706,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_859,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_751,aVWAP_valley_744,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_696,aVWAP_valley_658,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_449,aVWAP_valley_372,aVWAP_valley_343,aVWAP_valley_324,aVWAP_OB_bull_501,aVWAP_OB_bull_372,aVWAP_OB_bear_797,aVWAP_OB_bear_762,aVWAP_OB_bear_706,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 19:00:00+00:00,17.625,17.75,17.385,17.72,800.0,,,,,,,,,,,,,,,,,,,,,17.281383538886075,17.25564693346618,16.663577776325674,16.55132069379094,16.51971453312764,16.427457396424685,17.281383538886075,16.55132069379094,,,,,16.7831834786702,"rgba(38, 166, 154, 0.5)",0.7045495206350654,16.727812828775406,1.4082575350136601,60.26054850380378,5.2984127479147105,False,False,True,False,True,9.723726603456484,0.0,0.0,0.0,0.0,0,1.0303096859213705,0.9154403689874808,False,False,False,False,0.19944520986546213,0.2060865623722436,False,False,False,False,803.0,-1844.0626541723473,False,False,False,False,289.2459453337753,False,False,False,False
2025-06-17 14:00:00+00:00,17.72,17.72,17.29,17.29,317.0,,,,,,,,,,,,,,,,,,,,,17.285346359522833,17.26020373216838,16.671468492648643,16.557233606846285,16.52482151883854,16.432488442544066,17.285346359522833,16.557233606846285,,,,,16.78859369209479,"rgba(38, 166, 154, 0.5)",0.7086211582686615,16.732870973747595,0.7862156241758429,55.051918833446635,10.128571683831758,False,True,True,False,False,5.071506670002652,0.0,0.0,0.0,0.0,0,1.0278677900194424,0.9181248649816376,False,False,False,False,0.1827684695918418,0.1944275159820427,False,False,False,False,486.0,-1807.937651782078,False,False,False,False,289.67624075495706,False,False,False,False
2025-06-17 15:00:00+00:00,17.29,17.51,17.29,17.51,95.0,,,,,,,,,,,,,,,,,,,,,17.286519863945582,17.261549587882683,16.67381201844031,16.558996890455386,16.526346477716167,16.43399137179528,17.286519863945582,16.558996890455386,,,,,16.790202701705905,"rgba(38, 166, 154, 0.5)",0.7157359344953986,16.73439365319303,1.0836487444965037,54.22791757647277,9.257195379017347,False,True,True,False,False,7.020286025150668,0.0,0.0,0.0,0.0,0,1.0329670329670326,0.9269553975436327,False,False,False,False,0.15497147456255747,0.17469949527230008,False,False,False,False,581.0,-1770.899858731193,False,False,False,False,286.6580044641825,False,False,False,False
2025-06-17 16:00:00+00:00,17.51,17.7,17.51,17.7,492.0,,,,,,,,,,,,,,,,,,,,,17.300039894312775,17.275803341571415,16.688845641204658,16.57007230937411,16.53588061620446,16.443241852442448,17.300039894312775,16.57007230937411,,,,,16.80231394251831,"rgba(38, 166, 154, 0.5)",0.7254792637713611,16.745982968520906,1.31501626458583,55.61280895287993,9.257195379017347,False,True,True,False,False,8.64979080970739,0.0,0.0,0.0,0.0,0,1.071412876290925,0.910129641836959,False,False,False,False,0.20950348807361782,0.19210149167295895,False,False,False,False,1073.0,-1726.80838805319,False,False,False,False,289.8416012941952,False,False,False,False
2025-06-17 17:00:00+00:00,17.7,18.41,17.7,18.41,291.0,,,,,,,,,,,,,,,,,,,,,17.319538735006013,17.295531510436337,16.702429249732717,16.5797589831963,16.544154887592327,16.451076899533646,17.319538735006013,16.5797589831963,,,,,16.81541504424956,"rgba(38, 166, 154, 0.5)",0.7527387711933882,16.758519919530386,2.193961761596744,61.24832608072141,6.005470885620888,False,False,True,False,True,14.206435027150079,0.0,0.0,0.0,0.0,0,1.0678655534146861,0.8691928923142795,False,False,False,False,0.334190042211127,0.263145766942043,False,False,False,False,1364.0,-1678.8888781608923,False,False,False,False,289.8595609640526,False,False,False,False
2025-06-17 18:00:00+00:00,18.53,18.62,18.32,18.62,1279.0,,,,,,,,,,,,,,,,,,,,,17.42681863704118,17.403404164944668,16.77270139959493,16.629949470433967,16.587083963284467,16.491453984578456,17.42681863704118,16.629949470433967,,,,,16.885235269979614,"rgba(38, 166, 154, 1.0)",0.7850049750230157,16.82522086540273,2.2863283567656993,65.93556210281253,10.23748669882054,True,False,True,False,True,15.705160410661392,0.0,0.0,0.0,0.0,0,1.0945050245884111,0.8670087663031859,False,False,False,False,0.34282822930835716,0.3029869981252001,False,False,False,False,2643.0,-1611.8828490421188,False,False,False,False,305.19507164678043,False,False,False,False
2025-06-17 19:00:00+00:00,18.56,18.99,18.56,18.99,1614.0,,,,,,,,,,,,,,,,,,,,,17.57071131064507,17.54780198776759,16.869181582360568,16.70002373164633,16.647383338018003,16.54806326631919,17.57071131064507,16.70002373164633,,,,,16.980527536126125,"rgba(38, 166, 154, 1.0)",0.8236806977779477,16.916297824750956,2.517604431964099,70.43940242833371,14.22752507425875,True,False,True,False,True,18.22169680020265,0.0,0.0,0.0,0.0,0,1.0958500105329678,0.8527491046977038,False,False,False,False,0.3428282316609365,0.3229076148930683,False,False,False,False,4257.0,-1520.892417274024,False,False,False,False,325.48662092357455,False,False,False,False
2025-06-18 14:00:00+00:00,19.26,20.455,19.26,20.16,2953.0,,,,,,,,,,,,,,,,,,,,,17.944176421773754,17.92078071784124,17.111485692024363,16.878172005184226,16.801515748652143,16.6917165694288,17.944176421773754,16.878172005184226,,,,,17.224641192484086,"rgba(38, 166, 154, 1.0)",0.9085164473663704,17.14903380386265,3.314157057767762,76.00056935310351,19.152217152661464,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.10827517447657,0.8143569292123632,False,False,False,False,0.3428282373397144,0.3328679261163914,False,False,False,False,7210.0,-1385.5297441379926,False,False,False,False,366.22326245964314,False,False,False,False
2025-06-18 15:00:00+00:00,20.16,21.285,20.16,21.23,3121.0,,,,,,,,,,,,,,,,,,,,,18.362318106060606,18.338331607073165,17.40087088228801,17.097424544759704,16.993317431698095,16.87072951946539,18.362318106060606,17.097424544759704,,,,,17.510498681890827,"rgba(38, 166, 154, 1.0)",1.038555029620302,17.624100187420648,3.4720353854505683,80.89949545185465,23.42784082788023,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1359984697781174,0.7899770466717677,False,False,False,False,0.34282824017882296,0.33784808314760717,False,False,False,False,10331.0,-1203.8781201978686,False,False,False,False,408.9329793207339,False,False,False,False
2025-06-18 16:00:00+00:00,21.23,21.23,20.775,20.87,740.0,,,,,,,,,,,,,,,,,,,,,18.44679705364996,18.42282569220489,17.4642913986525,17.14679422047888,17.036918171236103,16.911625452923047,18.44679705364996,17.14679422047888,,,,,17.5715419981909,"rgba(38, 166, 154, 1.0)",1.1327936566156023,17.68169135847618,2.8145537564620473,81.29104762617709,23.6801904186687,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1592514798548783,0.8069505442046975,False,False,False,False,0.34282824090590724,0.3403381620267572,False,False,False,False,9591.0,-1036.5156687219326,False,False,False,False,414.06580134676904,False,False,False,False
2025-06-18 17:00:00+00:00,20.87,20.885,20.49,20.49,275.0,,,,,,,,,,,,,,,,,,,,,18.472783981461365,18.448865969022293,17.48507155849129,17.16322853965306,17.051507572394062,16.92536838229682,18.472783981461365,17.16322853965306,,,,,17.591137667219815,"rgba(38, 166, 154, 1.0)",1.1983584868740833,17.69912013307409,2.3289190150485903,78.77662269938568,23.6801904186687,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1457066869300907,0.8206686930091187,False,False,False,False,0.30083802420344113,0.32058809311509917,False,False,False,False,9316.0,-876.0115498270188,False,False,False,False,411.9097424111602,False,False,False,False
2025-06-18 18:00:00+00:00,20.49,20.53,20.27,20.5,255.0,,,,,,,,,,,,,,,,,,,,,18.494268299670534,18.470421565286536,17.502955113109255,17.17750700615857,17.06422214031208,16.93737647774765,18.494268299670534,17.17750700615857,,,,,17.607791767047438,"rgba(38, 166, 154, 0.75)",1.258423867633919,17.713465320170805,2.2143053318500874,77.12654302809366,23.6801904186687,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1266252119841713,0.8370077256453741,False,False,False,False,0.26339603887463886,0.29199206599486904,False,False,False,False,9571.0,-714.0423785118712,False,False,False,False,409.4770332264911,False,False,False,False
2025-06-18 19:00:00+00:00,20.5,20.5,19.87,20.0,648.0,,,,,,,,,,,,,,,,,,,,,18.53840385205006,18.514820787044712,17.542733150607916,17.209834318390943,17.093172296623,16.964851126311963,18.53840385205006,17.209834318390943,,,,,17.64396925517143,"rgba(38, 166, 154, 0.75)",1.2960480471574432,17.742950108065486,1.7414862796829083,72.47897966000207,30.09638468919934,True,False,True,False,False,18.624430362860746,0.0,0.0,0.0,0.0,0,1.107307196760537,0.8418921406221241,False,False,False,False,0.23586560475945717,0.2639288353771631,False,False,False,False,8923.0,-564.630868767501,False,False,False,False,413.1750637191036,False,False,False,False
2025-06-19 14:00:00+00:00,20.0,20.0,20.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,18.53840385205006,18.514820787044712,17.542733150607916,17.209834318390943,17.093172296623,16.964851126311963,18.53840385205006,17.209834318390943,,,,,17.64396925517143,"rgba(38, 166, 154, 0.75)",1.3297469514742408,17.742950108065486,1.6973529357839152,69.38060408127434,27.059609712178172,True,False,True,False,False,18.624430362860757,0.0,0.0,0.0,0.0,0,1.1120927664273879,0.8602981778023193,False,False,False,False,0.21245589336531687,0.23819236437123997,False,False,False,False,8923.0,-417.53581653854746,False,False,False,False,406.76924877772217,False,False,False,False
2025-06-19 15:00:00+00:00,20.0,20.0,20.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,18.53840385205006,18.514820787044712,17.542733150607916,17.209834318390943,17.093172296623,16.964851126311963,18.53840385205006,17.209834318390943,,,,,17.64396925517143,"rgba(38, 166, 154, 0.75)",1.36106959132607,17.742950108065486,1.6582913220002982,67.31502036212252,24.932848524797578,True,False,True,False,False,18.624430362860757,0.0,0.0,0.0,0.0,0,1.125956335137152,0.8598619145362942,False,False,False,False,0.21245589336531687,0.2253241288682784,False,False,False,False,8923.0,-272.7213077550041,False,False,False,False,400.4627487966722,False,False,False,False
2025-06-19 16:00:00+00:00,20.0,20.0,20.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,18.53840385205006,18.514820787044712,17.542733150607916,17.209834318390943,17.093172296623,16.964851126311963,18.53840385205006,17.209834318390943,,,,,17.64396925517143,"rgba(38, 166, 154, 0.75)",1.388285344660197,17.742950108065486,1.6257824089376667,65.93796454935465,23.349631587133075,True,False,True,False,False,18.624430362860767,0.0,0.0,0.0,0.0,0,1.1463601532567045,0.8425287356321842,False,False,False,False,0.21245589336531687,0.21889001111679762,False,False,False,False,8923.0,-130.15198515415128,False,False,False,False,394.2540240091269,False,False,False,False
2025-06-19 17:00:00+00:00,20.0,20.0,20.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,18.53840385205006,18.514820787044712,17.542733150607916,17.209834318390943,17.093172296623,16.964851126311963,18.53840385205006,17.209834318390943,,,,,17.64396925517143,"rgba(38, 166, 154, 0.5)",1.4151939923685803,17.742950108065486,1.594869610884185,65.01992734084273,22.09498829802736,False,False,True,False,False,18.624430362860757,0.0,0.0,0.0,0.0,0,1.1436781609195397,0.8287356321839083,False,False,False,False,0.21245589336531687,0.21567295224105726,False,False,False,False,8923.0,10.206960352114635,False,False,False,False,388.14155852061333,False,False,False,False
2025-06-19 18:00:00+00:00,20.0,20.0,20.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,18.53840385205006,18.514820787044712,17.542733150607916,17.209834318390943,17.093172296623,16.964851126311963,18.53840385205006,17.209834318390943,,,,,17.64396925517143,"rgba(38, 166, 154, 0.5)",1.4403604466300448,17.742950108065486,1.567003521386085,64.4079025351681,21.045735643052794,False,False,True,False,False,18.624430362860757,0.0,0.0,0.0,0.0,0,1.1510708084121162,0.8282847771560874,False,False,False,False,0.21245589336531687,0.21406442280318705,False,False,False,False,8923.0,148.38979817611286,False,False,False,False,382.12385993889836,False,False,False,False
2025-06-19 19:00:00+00:00,20.0,20.0,20.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,18.53840385205006,18.514820787044712,17.542733150607916,17.209834318390943,17.093172296623,16.964851126311963,18.53840385205006,17.209834318390943,,,,,17.64396925517143,"rgba(38, 166, 154, 0.5)",1.4634985757017902,17.742950108065486,1.5422289638048967,63.999885998051695,20.13318161178067,False,False,True,False,False,18.624430362860767,0.0,0.0,0.0,0.0,0,1.152380952380952,0.8270165208940722,False,False,False,False,0.21245589336531687,0.21326015808425197,False,False,False,False,8923.0,284.43026642144446,False,False,False,False,376.1994590096131,False,False,False,False
2025-06-20 14:00:00+00:00,20.805,22.115,20.805,21.79,3050.0,,,,,,,,,,,,,,,,,,,,,18.88126829328587,18.85773300458772,17.811293919583708,17.42398439051622,17.284080458966578,17.144482086829004,18.88126829328587,17.42398439051622,,,,,17.90047369229485,"rgba(38, 166, 154, 1.0)",1.5380798752674685,17.998575930646748,2.4650371741545163,70.36283909334324,14.161483990893927,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1440433212996388,0.7877256317689534,False,False,False,False,0.34282824194641065,0.2780442000153313,False,False,False,False,11973.0,465.64840182576313,False,False,False,False,417.6537309629524,False,False,False,False
2025-06-20 15:00:00+00:00,21.79,22.05,21.76,21.91,3892.0,,,,,,,,,,,,,,,,,,,,,19.262825340246273,19.239708470138844,18.13246079241304,17.688362857561387,17.522641826338702,17.370280322596365,19.262825340246273,17.688362857561387,,,,,18.20271326821577,"rgba(38, 166, 154, 1.0)",1.6068500241155332,18.29744413151561,2.248222182697397,74.8256589584294,18.382518000788423,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.186474301172227,0.7866546438232643,False,False,False,False,0.34282824281543145,0.3104362214153814,False,False,False,False,15865.0,704.3980390067591,False,False,False,False,471.5195645914337,False,False,False,False
2025-06-20 16:00:00+00:00,21.95,22.785,21.905,22.785,4621.0,,,,,,,,,,,,,,,,,,,,,19.6833454994692,19.660794547033934,18.503776743471583,18.00270131139183,17.80953602129042,17.643227976087502,19.6833454994692,18.00270131139183,,,,,18.55056368312408,"rgba(38, 166, 154, 1.0)",1.7038877035492677,18.643331500724383,2.4307168193351902,79.11819652923131,22.348784505493114,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1875441072688773,0.7653493295695132,False,False,False,False,0.3428282435632678,0.3266322324893246,False,False,False,False,20486.0,1011.0895422779721,False,False,False,False,535.8525945977681,False,False,False,False
2025-06-20 17:00:00+00:00,22.785,22.85,22.38,22.85,3429.0,,,,,,,,,,,,,,,,,,,,,19.948605028698708,19.92663398609265,18.75284468061744,18.21993469834281,18.010177499550707,17.835350940451626,19.948605028698708,18.21993469834281,,,,,18.782257805625658,"rgba(38, 166, 154, 1.0)",1.7941797367956256,18.873075099702763,2.2165699560290197,82.06154318673374,25.05975949589262,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1917736896910793,0.7669212079139189,False,False,False,False,0.34282824397624506,0.3347302382327848,False,False,False,False,23915.0,1366.188929219399,False,False,False,False,580.7075931311359,False,False,False,False
2025-06-20 18:00:00+00:00,22.52,22.6,22.515,22.585,707.0,,,,,,,,,,,,,,,,,,,,,19.995326627457914,19.973503963371254,18.79902650749609,18.261048032500312,18.048449583392735,17.87217396329851,19.995326627457914,18.261048032500312,,,,,18.824921446252805,"rgba(38, 166, 154, 1.0)",1.8696337430987457,18.91516503652214,1.962863035085924,81.56944155981478,25.05975949589262,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1856236061073937,0.7696002744896209,False,False,False,False,0.33683752825954516,0.335783883246165,False,False,False,False,23208.0,1704.8216589989431,False,False,False,False,582.6656149430563,False,False,False,False
2025-06-20 19:00:00+00:00,22.585,23.15,22.4,22.935,4901.0,,,,,,,,,,,,,,,,,,,,,20.307213187175225,20.286345362668815,19.111059511958747,18.54208439528431,18.311449709788597,18.125878054215146,20.307213187175225,18.54208439528431,,,,,19.11400503684847,"rgba(38, 166, 154, 1.0)",1.950207847550805,19.201436068209468,1.9144441124464648,81.95734282648918,25.328269665407646,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.177119919719016,0.7569827730389699,False,False,False,False,0.3428282442064675,0.3393060637263162,False,False,False,False,28109.0,2114.1887650609747,False,False,False,False,649.6165356416136,False,False,False,False
2025-06-23 14:00:00+00:00,22.04,23.06,22.04,23.06,2361.0,,,,,,,,,,,,,,,,,,,,,20.428730063923435,20.408376977806096,19.240853389796083,18.662363126447993,18.425286873591876,18.236442684389534,20.428730063923435,18.662363126447993,,,,,19.233675519325832,"rgba(38, 166, 154, 1.0)",2.0260561765732774,19.319509991720224,1.8461926433876896,82.46089622585676,26.232593666810516,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.160019455252918,0.7697795071335929,False,False,False,False,0.32002701582976467,0.32966653977804045,False,False,False,False,30470.0,2553.813745447626,False,False,False,False,676.1496126084103,False,False,False,False
2025-06-23 15:00:00+00:00,23.06,23.395,22.96,23.26,1048.0,,,,,,,,,,,,,,,,,,,,,20.489437616931305,20.469267861965804,19.30314236735836,18.719680705049484,18.47945027140416,18.28895902882136,20.489437616931305,18.719680705049484,,,,,19.291656308588415,"rgba(38, 166, 154, 1.0)",2.0993592909343866,19.377157340148425,1.8495369880795363,83.18871017969171,27.393251512926412,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.191479099678456,0.7609324758842445,False,False,False,False,0.3428282447430777,0.3362473922605591,False,False,False,False,31518.0,3002.870896680996,False,False,False,False,681.9147348935512,False,False,False,False
2025-06-23 16:00:00+00:00,23.26,24.155,23.05,23.8,2696.0,,,,,,,,,,,,,,,,,,,,,20.658734238060436,20.63894817263111,19.472737635462302,18.875260240533,18.6264299172778,18.43135687190917,20.658734238060436,18.875260240533,,,,,19.450577845978973,"rgba(38, 166, 154, 1.0)",2.182285080178864,19.535899429447046,1.953961290063653,84.58359825358517,29.15748921716093,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1870827511256015,0.7407234901412827,False,False,False,False,0.34282824525167466,0.3395378187561169,False,False,False,False,34214.0,3486.7643711510577,False,False,False,False,713.1408630347365,False,False,False,False
2025-06-23 17:00:00+00:00,23.8,24.57,23.705,24.445,5112.0,,,,,,,,,,,,,,,,,,,,,20.987207021321133,20.968019460979722,19.799837458391494,19.177073346099384,18.912565825771928,18.70897524596652,20.987207021321133,19.177073346099384,,,,,19.758946393088365,"rgba(38, 166, 154, 1.0)",2.2779712544358715,19.84477388481732,2.0194399320117418,86.32489429142984,31.1780837760964,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.20595382746051,0.7352673147023089,False,False,False,False,0.3428282458205855,0.34118303228835123,False,False,False,False,39326.0,4042.4114351642197,False,False,False,False,781.3402294993143,False,False,False,False
2025-06-23 18:00:00+00:00,24.445,25.23,24.445,25.01,5707.0,,,,,,,,,,,,,,,,,,,,,21.350179817280257,21.331555633056492,20.162357469673736,19.514975320914406,19.234666940259316,19.022323046290214,21.350179817280257,19.514975320914406,,,,,20.102676371245735,"rgba(38, 166, 154, 1.0)",2.384225514985193,20.1895314556879,2.021817363338652,88.0281549983113,33.09564188640114,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2236763831052941,0.7192147531231412,False,False,False,False,0.3428282464662917,0.3420056393773214,False,False,False,False,45033.0,4677.9244361694255,False,False,False,False,857.7070476466117,False,False,False,False
2025-06-23 19:00:00+00:00,25.01,25.19,24.64,25.11,13949.0,,,,,,,,,,,,,,,,,,,,,22.021776715169363,22.004758941051453,20.876050074341546,20.204716994504867,19.902814697169283,19.678672103094684,22.021776715169363,20.204716994504867,,,,,20.78146492088853,"rgba(38, 166, 154, 1.0)",2.48230962090835,20.86761822556304,1.7090461796963703,89.25162374544547,34.53121462148921,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2281474952255025,0.7238137211693846,False,False,False,False,0.34282824653186433,0.3424169429545929,False,False,False,False,58982.0,5519.848088321838,False,False,False,False,1060.672829853641,False,False,False,False
2025-06-24 14:00:00+00:00,24.925,25.095,24.545,24.545,16.0,,,,,,,,,,,,,,,,,,,,,22.02235099747592,22.005335259809822,20.8767045567165,20.20537177260309,19.903458303462763,19.67931013469582,22.02235099747592,20.20537177260309,,,,,20.78208850412732,"rgba(38, 166, 154, 0.75)",2.554552228882822,20.86823833119726,1.4392979040442997,85.06180163225386,34.53121462148921,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2212427745664736,0.726734104046243,False,False,False,False,0.3353572186492374,0.33888708080191515,False,False,False,False,58966.0,6348.470598580414,False,False,False,False,1044.4763518714137,False,False,False,False
2025-06-24 15:00:00+00:00,24.545,25.01,24.545,24.88,102.0,,,,,,,,,,,,,,,,,,,,,22.026118895319325,22.009115829095954,20.88096181859324,20.209618356832973,19.907628056703093,19.6834408691238,22.026118895319325,20.209618356832973,,,,,20.786147304278064,"rgba(38, 166, 154, 0.75)",2.631427263186567,20.872277144391727,1.5230224721298427,83.03400156274017,37.919445199202215,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2246658042259593,0.7340807819462414,False,False,False,False,0.3320266108915437,0.3354568458467294,False,False,False,False,59068.0,7165.8276435636635,False,False,False,False,1029.864315408291,False,False,False,False
2025-06-24 16:00:00+00:00,24.88,25.28,24.88,25.28,23.0,,,,,,,,,,,,,,,,,,,,,22.02706912302071,22.010068635735475,20.88200222337692,20.210644464123817,19.908631478289355,19.68443217678059,22.02706912302071,20.210644464123817,,,,,20.787141350221145,"rgba(38, 166, 154, 0.75)",2.71510091063943,20.87326868242024,1.6230451326179027,82.50076484425281,37.28930814690375,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2313485860451896,0.7217564302970019,False,False,False,False,0.34282824666792955,0.3391425462573295,False,False,False,False,59091.0,7970.869075446397,False,False,False,False,1014.2540159445966,False,False,False,False
2025-06-24 17:00:00+00:00,25.28,25.28,24.905,24.905,25.0,,,,,,,,,,,,,,,,,,,,,22.02806272085975,22.011065141735852,20.883101601537927,20.2117329641274,19.90969743517162,19.685486271602212,22.02806272085975,20.2117329641274,,,,,20.788191022505796,"rgba(38, 166, 154, 0.75)",2.777508770998407,20.874314861993412,1.4511871861912118,79.1675131695582,34.03582369393345,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2296119235095613,0.7246906636670418,False,False,False,False,0.3428282466780463,0.3409853964676879,False,False,False,False,59066.0,8763.041647920096,False,False,False,False,998.9167443795641,False,False,False,False
2025-06-24 18:00:00+00:00,24.905,24.99,24.905,24.99,202.0,,,,,,,,,,,,,,,,,,,,,22.035884735366977,22.01891114328967,20.891817221705033,20.22038556226892,19.9181793889323,19.693879430054945,22.035884735366977,20.22038556226892,,,,,20.79650958026964,"rgba(38, 166, 154, 0.75)",2.8379082037608407,20.882601398845726,1.4473331433733774,77.19478046775926,32.11668286324294,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2290643849067189,0.7334829569364569,False,False,False,False,0.33165001073282463,0.33631770360025626,False,False,False,False,59268.0,9546.06425802986,False,False,False,False,986.5614460170901,False,False,False,False
2025-06-24 19:00:00+00:00,24.99,25.95,24.99,25.805,2234.0,,,,,,,,,,,,,,,,,,,,,22.137448681291914,22.12069244278486,21.00009447579284,20.326261432881918,20.021422449434784,19.795671893017175,22.137448681291914,20.326261432881918,,,,,20.90026522920058,"rgba(38, 166, 154, 0.75)",2.9151926009958604,21.272111213501795,1.554919144947652,77.90306483173947,32.11668286324294,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.225379046578336,0.7142466876109823,False,False,False,False,0.3428282469715989,0.33957297528592756,False,False,False,False,61502.0,10351.582641626297,False,False,False,False,1005.9015786369802,False,False,False,False
2025-06-25 14:00:00+00:00,23.4,23.48,22.8,23.4,444.0,,,,,,,,,,,,,,,,,,,,,22.143614301923837,22.126936514798942,21.01026460986633,20.337600717925245,20.03299335187113,19.80742069704846,22.143614301923837,20.337600717925245,,,,,20.90980503223899,"rgba(38, 166, 154, 0.5)",2.9280439662799767,21.26127464910219,0.7304280179969487,67.01516402164256,22.682182223257527,False,True,True,False,False,18.24305063693216,0.0,0.0,0.0,0.0,0,1.1705377429941932,0.7395859631406213,False,False,False,False,0.17728141766582806,0.2584271964758778,False,False,False,False,61058.0,11137.72864718248,False,False,False,False,997.1899262550115,False,False,False,False
2025-06-25 15:00:00+00:00,23.4,23.555,22.43,22.43,1080.0,,,,,,,,,,,,,,,,,,,,22.805,22.152597243356766,22.136122177205237,21.029985772812672,20.36084396006327,20.05712262503493,19.83218252116781,22.152597243356766,20.36084396006327,,,,,21.19626489994867,"rgba(38, 166, 154, 0.5)",2.922047250667799,21.388489890650224,0.3564316453513034,57.296333794130355,14.244147677979583,False,True,True,False,False,12.720320012795671,0.0,0.0,0.0,0.0,0,1.1567448140419785,0.7449367865471955,False,False,False,False,0.16240517419256653,0.21041618533422218,False,False,False,False,59978.0,11894.942156528487,False,False,False,False,998.4738033673368,False,False,False,False
2025-06-25 16:00:00+00:00,22.43,23.3,22.43,23.275,388.0,,,,,,,,,,,,,,,,,,,23.001666666666665,22.856980018165302,22.15672012598294,22.140314251476074,21.03773869847511,20.369751077923436,20.06630214526756,19.841560765861608,22.15672012598294,20.369751077923436,,,,,21.433879218727338,#000000,2.925384679409296,21.53768324617723,0.5938763425032952,53.67247355426036,11.52447014337254,False,True,False,False,False,15.835325154277772,0.0,0.0,0.0,0.0,0,1.1563226833149707,0.7704737421961073,False,False,False,False,0.15348865189285638,0.18195241861353928,False,False,False,False,60366.0,12646.431425419516,False,False,False,False,989.0090932376106,False,False,False,False
2025-06-25 17:00:00+00:00,23.275,23.41,23.1,23.225,281.0,,,,,,,,,,,,,,,,,,,23.10387394120578,22.919320564131883,22.160533842150333,22.14417553985471,21.044006602327656,20.376757373154007,20.07346269470343,19.84883849529463,22.160533842150333,20.376757373154007,,,,,21.458871131602802,#000000,2.928912455361423,21.54701093749158,0.5729051612440081,51.1158555116052,9.4881109727867,False,True,False,False,False,15.561833033157168,0.0,0.0,0.0,0.0,0,1.1529583282711695,0.7695298262665534,False,False,False,False,0.18084528103358416,0.18139884982356172,False,False,False,False,60085.0,13381.913108746345,False,False,False,False,978.032208071136,False,False,False,False
