date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_valley_881,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_618,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_457,aVWAP_valley_440,aVWAP_OB_bull_881,aVWAP_OB_bull_817,aVWAP_OB_bull_618,aVWAP_OB_bull_574,aVWAP_OB_bull_440,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-07 00:00:00+00:00,36.5329941099,36.8813798362,36.0816762373,36.8497084065,4742454,,,,,,,,,,,,,,,,,,,,,#000000,,35.25874372889407,,67.42364771221527,17.288874654455824,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0932674790597325,0.8111596256838516,False,False,False,False,0.24317804684021257,0.28230222953108897,False,False,False,False,54101699,35870731.34968517,False,False,False,False,4362154.607297426,False,False,False,False
2022-04-08 00:00:00+00:00,36.9843119825,37.1189155586,36.5567476822,36.5567476822,3397505,,,,,,,,,,,,,,,,,,,,,#000000,,35.296370982439406,,67.50395448361107,17.288874654455824,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1091875171688625,0.8015689544032051,False,False,False,False,0.29314087317181525,0.2877215513514521,False,False,False,False,57499204,36718906.74773673,False,False,False,False,4324325.210932821,False,False,False,False
2022-04-11 00:00:00+00:00,36.5013226803,36.9447226955,36.3627601755,36.897215551,3352046,,,,,,,,,,,,,,,,,,,,,#000000,,35.31393938418501,,63.89983994381487,17.320664359040208,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1004187986299678,0.7989964498231688,False,False,False,False,0.26004392049251895,0.27388273592198553,False,False,False,False,54147158,37402367.581158824,False,False,False,False,4286196.614425652,False,False,False,False
2022-04-12 00:00:00+00:00,36.5250762525,36.9368048381,36.5083695734,36.707186973,2670981,,,,,,,,,,,,,,,,,,,,,#000000,,35.33106250105082,,61.622643187367316,15.238869365715246,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.094115886473181,0.8202787323730374,False,False,False,False,0.2706103628472417,0.2722465493846136,False,False,False,False,56818139,38163770.38189769,False,False,False,False,4222854.825624646,False,False,False,False
2022-04-13 00:00:00+00:00,36.7230226879,36.8180369768,36.4538155358,36.6596798285,3234452,,,,,,,,,,,,,,,,,,,,,#000000,,35.35208892312533,,61.16111268395748,14.85104467924836,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0761619200728556,0.8305423865773282,False,False,False,False,0.25731896125847287,0.2647827553215433,False,False,False,False,60052591,39022155.504176214,False,False,False,False,4184093.9305021106,False,False,False,False
2022-04-14 00:00:00+00:00,36.5963369692,36.86950305,36.5092405377,36.6596798285,2507557,,,,,,,,,,,,,,,,,,,,,#000000,,35.36793532310594,,59.86129500920207,13.608231628174877,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0648279259357487,0.8436150743443969,False,False,False,False,0.2655052346227044,0.2651439949721238,False,False,False,False,57545034,39748542.896169305,False,False,False,False,4118347.3842079104,False,False,False,False
2022-04-18 00:00:00+00:00,36.572583397,36.7467762601,36.4538155358,36.6755155434,2710864,,,,,,,,,,,,,,,,,,,,,#000000,,35.38265009631382,,58.80219596183689,12.57289580623111,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0607213548234449,0.8464857486185801,False,False,False,False,0.2518801972459237,0.25851209610902376,False,False,False,False,54834170,40340136.115927376,False,False,False,False,4063151.9573762277,False,False,False,False
2022-04-19 00:00:00+00:00,36.7546941175,36.8460661921,36.4379798209,36.5488298247,2230007,,,,,,,,,,,,,,,,,,,,,#000000,,35.39688472378902,,59.22820645062559,12.57289580623111,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0593756914138355,0.8443737219437843,False,False,False,False,0.2582510801528535,0.2583815881309386,False,False,False,False,57064177,40995980.85647924,False,False,False,False,3991263.9198320624,False,False,False,False
2022-04-20 00:00:00+00:00,37.0793262715,37.2520939203,36.7863655472,36.897215551,2720474,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9073513038398708,35.42410396600058,0.8678119768325507,61.285401640579536,12.57289580623111,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.06602974018254,0.8390567793840185,False,False,False,False,0.3168551032692803,0.28761834570010947,False,False,False,False,59784651,41732791.450342804,False,False,False,False,3941429.0210151193,False,True,False,False
2022-04-21 00:00:00+00:00,36.667597686,37.3881227107,36.6438441137,37.1664227031,2994719,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8803331166962172,35.69016719438051,0.5198177296036026,59.23940084047569,12.57289580623111,False,True,True,False,True,19.16248579380218,0.0,0.0,0.0,0.0,1,1.0678614307834209,0.8368913666861316,False,False,False,False,0.316342193097119,0.3019802693986142,False,False,False,False,56789932,42323267.55032936,False,False,False,False,3904303.137838056,False,False,False,False
2022-04-22 00:00:00+00:00,35.5195083609,36.6042548266,35.4476142156,36.4379798209,3875374,,,,,,,,,,,,,,,,,,,,,#000000,1.828813309577927,35.585535613952054,-0.03610387823965164,51.906421585719585,6.309918885879895,False,True,False,False,False,9.683398544542321,0.0,0.0,0.0,0.0,1,1.0253453091166282,0.8548722482320569,False,False,False,False,0.1659659499484973,0.23397310967355578,False,False,False,False,52914558,42738612.27384586,False,False,False,False,3903168.6618444067,False,False,False,False
2022-04-25 00:00:00+00:00,34.9573404845,35.1798322778,34.1853493866,34.8385726232,5380840,,,,,,,,,,,,,,,,,,,,,#000000,1.7785547287428356,35.4258541093202,-0.2634237885675658,45.16988875954162,0.4053325579581042,False,True,False,True,False,5.627953565926266,0.0,0.0,0.0,0.0,0,0.9907159840504048,0.9013843804084553,False,False,False,False,-0.027863806197574385,0.1030546517379907,False,False,False,False,47533718,42926655.63565583,False,False,False,False,3961116.557458352,False,False,False,False
2022-04-26 00:00:00+00:00,34.6485440453,35.0998619179,34.6208315443,34.8781619103,3467100,,,,,,,,,,,,,,,,,,,,,#000000,1.7382458633637037,35.36944976103161,-0.41473173095121096,39.806962950843165,-4.078371137293594,False,True,False,True,False,3.5202851601095695,0.0,0.0,0.0,0.0,0,1.003385873831696,0.9116067964555487,False,False,False,False,-0.002408770891385683,0.05032294042330251,False,False,False,False,44066618,42971360.0421007,False,False,False,False,3941743.3591266517,False,False,False,False
2022-04-27 00:00:00+00:00,34.6960511898,34.969692342,34.3950934295,34.7989833362,3196029,,,,,,,,,,,,,,,,,,,,,#000000,1.7064967706867624,35.32505536133961,-0.3685938246964683,36.55726904206941,-6.6165381391054865,False,True,False,True,False,3.8124187216590855,0.0,0.0,0.0,0.0,0,1.0345547755268654,0.9103416268359338,False,False,False,False,-0.027892166571454477,0.011215386925924015,False,False,False,False,47262647,43139645.805155575,False,False,False,False,3912499.6587687437,False,False,False,False
2022-04-28 00:00:00+00:00,35.3215619255,35.5279012897,34.7435583343,34.90983334,3377379,,,,,,,,,,,,,,,,,,,,,#000000,1.6783876477372877,35.310951934636236,0.006321537743719069,38.268053438566376,-6.6165381391054865,False,True,False,True,False,7.517838312511451,0.0,0.0,0.0,0.0,0,1.0519082679337903,0.8651483621507753,False,False,False,False,0.03703245471304826,0.02412392081948614,False,False,False,False,50640026,43433778.361816145,False,False,False,False,3891514.5348954597,False,False,False,False
2022-04-29 00:00:00+00:00,34.5535297563,35.5195083609,34.4545565386,35.4165762145,4433681,,,,,,,,,,,,,,,,,,,,,#000000,1.6560895410212966,35.27625950284357,-0.43640740952803175,36.859695309421376,-6.6165381391054865,False,True,False,True,False,2.4658535298531596,0.0,0.0,0.0,0.0,0,1.0328498603584872,0.8766884350595335,False,False,False,False,0.01572906967853819,0.019926495249012164,False,False,False,False,46206345,43542506.465274334,False,False,False,False,3912775.9648995595,False,False,False,False
2022-05-02 00:00:00+00:00,34.3872547506,34.6121219012,33.935936878,34.4426797525,3682185,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6381316641512456,35.2302502627851,-0.5146079101168427,35.445868169697164,-6.988773685796765,False,True,False,True,False,1.432113004428473,0.0,0.0,0.0,0.0,0,1.0122055751478483,0.9040235283247954,False,False,False,False,-0.08656249538833688,-0.03331800006966236,False,False,False,False,42524160,43502571.30977338,False,False,False,False,3903733.181962322,False,False,False,False
2022-05-03 00:00:00+00:00,34.7277226194,35.0681904883,34.4347618951,34.4505976099,3833723,,,,,,,,,,,,,,,,,,,,,#000000,1.6202130263312675,35.20625821505024,-0.29535350467698424,36.438204243379204,-6.988773685796765,False,True,False,True,False,3.4276938549747236,0.0,0.0,0.0,0.0,0,1.0304649811358157,0.8851491781646968,False,False,False,False,-0.017996797048408203,-0.02565739855903528,False,False,False,False,46357883,43614544.31723325,False,False,False,False,3900987.684630466,False,False,False,False
2022-05-04 00:00:00+00:00,35.7807976556,35.8718530158,34.86873966,35.1077797753,4974260,,,,,,,,,,,,,,,,,,,,,#000000,1.6055346622442714,35.21569602934813,0.35197099106035384,41.752167575195955,-6.988773685796765,False,True,False,True,True,9.071970005737377,0.0,0.0,0.0,0.0,0,1.0511545239650049,0.8583912621641057,False,False,False,False,0.07071410346145256,0.022528352451208638,False,False,False,False,51332143,43917195.245969206,False,False,False,False,3943076.795037115,False,False,False,False
2022-05-05 00:00:00+00:00,35.2978083533,36.0816762373,34.949422627,35.9549905187,5089480,,,,,,,,,,,,,,,,,,,,,#000000,1.5929745298978568,35.220771546602,0.04836035055936307,43.503080943449156,-14.21624618259802,False,True,False,True,True,6.079522480568901,0.0,0.0,0.0,0.0,0,1.0377407886796433,0.8577496458337697,False,False,False,False,0.09164687199024185,0.057087612220725246,False,False,False,False,46242663,44008390.059852764,False,False,False,False,3988033.7834670325,False,False,False,False
2022-05-06 00:00:00+00:00,35.9708262335,36.1766905263,35.0840262031,36.113347667,5652072,,,,,,,,,,,,,,,,,,,,,#000000,1.5842804801682804,35.239483555249684,0.4616244960441802,47.07129019492837,-10.770519423862417,False,True,False,False,True,9.399575244230828,0.0,0.0,0.0,0.0,0,1.0546024099906668,0.8525698729799153,False,False,False,False,0.06336300239287325,0.060225307306799244,False,False,False,False,51894735,44317658.488878146,False,False,False,False,4053290.1841153842,False,False,False,False
2022-05-09 00:00:00+00:00,34.3476654636,35.6699476518,34.2407743885,35.6699476518,6738685,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5639913424180063,35.208054383203724,-0.5501238378171063,44.66146633924533,-10.770519423862417,False,True,False,True,True,0.4543763492727706,0.0,0.0,0.0,0.0,0,1.0013529125315368,0.8872047415424612,False,False,False,False,-0.11190354245506659,-0.025839117574133673,False,False,False,False,45156050,44350536.58735351,False,False,False,False,4158599.7847383106,False,False,False,False
2022-05-10 00:00:00+00:00,33.9992797373,34.9652583419,33.5994279379,34.7118869046,5777185,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5276789127245014,35.02241121680554,-0.6697293986213754,42.27288690217927,-10.770519423862417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9675616790722719,0.9245094932671987,False,False,False,False,-0.3407124128008793,-0.1832757651875065,False,False,False,False,39378865,44155569.07412396,True,False,False,False,4222073.7147485735,False,False,False,False
2022-05-11 00:00:00+00:00,34.1497190282,34.9980382716,34.0863761689,34.3872547506,8063583,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.475429982988117,35.00271932596394,-0.5781367517260249,41.24740139344557,-10.770519423862417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9629798513683304,0.9396554305011509,False,False,False,False,-0.27593548801013706,-0.22960562659882178,False,False,False,False,47442448,44284466.28690342,False,False,False,False,4372721.13769961,False,False,False,False
2022-05-12 00:00:00+00:00,34.3175776054,34.3336589445,33.7868934156,34.0361541714,9391079,,,,,,,,,,,,,,,,,,,,,#000000,1.437979847583742,34.941697545520476,-0.4340255123666699,41.218734327756096,-10.770519423862417,False,True,False,True,False,0.3386816396218002,0.0,0.0,0.0,0.0,0,0.94410038621427,0.976638812303108,False,False,False,False,-0.34282825441539394,-0.2862169405071079,False,False,False,False,56833527,44776586.31486799,False,False,False,False,4569519.485240801,False,False,False,False
2022-05-13 00:00:00+00:00,35.2100919245,35.4352306717,34.6633263957,34.7356924216,5070670,,,,,,,,,,,,,,,,,,,,,#000000,1.4027671244090008,34.963381561589564,0.1758740696281828,44.317404649286644,-10.770519423862417,False,True,False,True,False,4.595151893999319,0.0,0.0,0.0,0.0,0,0.9460976671098851,0.9574042099714326,False,False,False,False,-0.12151539194526485,-0.20386616622618636,False,False,False,False,61904197,45448257.32212807,False,False,False,False,4589172.446603906,False,False,False,False
2022-05-16 00:00:00+00:00,35.8453048184,36.0543622265,35.2824579504,35.3789459849,4430573,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3675004568747846,35.00227546392639,0.6164746419172908,48.2088247304595,-9.17031887319569,False,True,False,False,True,7.394234527628857,0.0,0.0,0.0,0.0,1,0.965295207126434,0.9403798658838489,False,False,False,False,0.009966500409884083,-0.09694983290815114,False,False,False,False,66334770,46267336.25067207,False,False,False,False,4582952.860462576,False,False,False,False
2022-05-17 00:00:00+00:00,36.0945655742,36.2151756173,35.8292234793,36.1106469132,3357964,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3384504238756736,35.036313651414766,0.7906545538839703,51.47196302442809,-5.9818878226354855,False,True,False,False,True,8.453601039338835,0.0,0.0,0.0,0.0,1,0.9779361525288165,0.9407160505477392,False,False,False,False,0.08496257741106665,-0.0059936277485422434,False,False,False,False,69692734,47185979.299665324,False,False,False,False,4534914.0816209065,False,False,False,False
2022-05-18 00:00:00+00:00,35.5719220539,36.2634196345,35.4070883283,36.1588909305,3345196,,,,,,,,,,,,,,,,,,,,,#000000,1.3177242690726314,35.05801828876624,0.3899933978566163,51.80775299021392,-5.518908971724763,False,True,False,False,True,5.7464557683251165,0.0,0.0,0.0,0.0,1,0.9782046750388516,0.9253303221439502,False,False,False,False,0.045268557355439075,0.019637464803448416,False,False,False,False,66347538,47937412.97418825,False,False,False,False,4488258.470576949,False,False,False,False
2022-05-19 00:00:00+00:00,35.7327354448,35.973955531,35.1940105855,35.1940105855,3893683,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.301125845215212,35.07689036967344,0.5040596784226333,52.525857782689265,-4.568802242787342,False,True,True,False,True,6.444685234839685,0.0,0.0,0.0,0.0,0,0.9762763110700554,0.9324648089352128,False,False,False,False,-0.007882216755904697,0.005877624023771859,False,False,False,False,70241221,48812072.11245538,False,False,False,False,4464941.785456285,False,False,False,False
2022-05-20 00:00:00+00:00,35.8131421402,36.0985859089,35.2502952723,35.9417928529,3489476,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2918079228331592,35.09422885530613,0.5565171665127823,53.26350404584568,-3.534440156087605,False,False,True,False,True,6.79552833976782,0.0,0.0,0.0,0.0,0,0.9689210807207465,0.931364645695959,False,False,False,False,0.0112415170787721,0.008559570551271978,False,False,False,False,73730697,49789273.08843753,False,False,False,False,4426688.225242314,False,False,False,False
2022-05-23 00:00:00+00:00,36.1106469132,36.4885583817,35.9337521833,36.0784842351,2436571,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.282156344073429,35.11343186222693,0.7777640032610234,54.72468529472313,-1.8001395726578266,False,False,True,False,True,8.088380911994665,0.0,0.0,0.0,0.0,0,0.9760537876689934,0.9225093160658782,False,False,False,False,0.12535729185539274,0.06695843120333236,False,False,False,False,76167268,50823704.26143998,False,False,False,False,4348644.412487713,False,False,False,False
2022-05-24 00:00:00+00:00,36.1669316,36.2875416432,35.5960440626,36.1830129391,3557844,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.271129537585551,35.13550389202069,0.8114261194326886,55.885095627156815,-0.3655187615050224,False,False,True,False,True,8.33234257787208,0.0,0.0,0.0,0.0,0,0.9844339058630944,0.9213717934270271,False,False,False,False,0.06786441279089728,0.06741142199711482,False,False,False,False,79725112,51957092.80020704,False,False,False,False,4317632.631605841,False,False,False,False
2022-05-25 00:00:00+00:00,36.2634196345,36.4190869969,36.0061182092,36.1669316,2752073,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2668105569730062,35.155321674571965,0.8747148133780908,56.9969395207134,1.0177235952729475,False,False,True,False,True,8.754847029346713,0.0,0.0,0.0,0.0,0,1.0056168789000026,0.9103388338942454,False,False,False,False,0.12566810685455457,0.0965397644258347,False,False,False,False,82477185,53153959.160983235,False,False,False,False,4256238.13624875,False,False,False,False
2022-05-26 00:00:00+00:00,36.8664698502,36.9870798933,36.2875416432,36.3116636518,2836635,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2609944220213392,35.183557813822674,1.3345911821557963,59.68254200706146,3.834086360702422,True,False,True,False,True,11.328301395671364,0.0,0.0,0.0,0.0,0,1.0047816230268574,0.9008856846212977,False,False,False,False,0.21819371976540886,0.1573667420956218,False,False,False,False,85313820,54415130.17427801,False,False,False,False,4200567.425023309,False,False,False,False
2022-05-27 00:00:00+00:00,37.1478932842,37.3408693532,36.9388358761,36.9790392238,5711093,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.2616966039470328,35.251020001005024,1.5034306007172311,62.26977496209942,6.458979420137062,True,False,True,False,True,12.484757073384479,0.0,0.0,0.0,0.0,0,1.0090357995213814,0.9053717729556636,False,False,False,False,0.33280085094222045,0.24508379651892112,False,False,False,False,91024913,55850807.93214946,False,False,False,False,4259803.722081219,False,False,False,False
2022-05-31 00:00:00+00:00,37.1076899365,37.5499267613,37.0232629063,37.3247880141,4054808,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.258227926003924,35.296879845395175,1.4391749329995236,63.755506708907944,8.008464025597085,True,False,True,False,True,12.253740841130757,0.0,0.0,0.0,0.0,0,1.0075563205101183,0.8991286116281068,False,False,False,False,0.34282823145865393,0.2939560139887875,False,False,False,False,86970105,57071172.52304556,False,False,False,False,4251764.674156466,False,False,False,False
2022-06-01 00:00:00+00:00,36.9468765456,37.501682744,36.9106935327,37.4132353791,5981698,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2607911725598662,35.355475842511964,1.262223862066634,63.751712092099126,8.20826608376526,True,False,True,False,True,11.323335414641335,0.0,0.0,0.0,0.0,0,0.9949077629229988,0.9133079165397128,False,False,False,False,0.3244791752378288,0.30921759461330817,False,False,False,False,80988407,58009103.2868477,False,False,False,False,4319605.196738565,False,False,False,False
2022-06-02 00:00:00+00:00,37.7348621607,37.8233095257,36.8745105197,36.9870798933,3471717,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.2527046979100016,35.393958354273096,1.868679673934678,66.09569512916671,10.652288392264957,True,False,True,False,True,14.546479922060524,0.0,0.0,0.0,0.0,0,0.9916941265127067,0.908627726292567,False,False,False,False,0.3428282318936533,0.32602291325348076,False,False,False,False,84460124,59046398.216775246,False,False,False,False,4286354.679219406,False,False,False,False
