date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_371,aVWAP_peak_312,aVWAP_peak_277,aVWAP_peak_254,aVWAP_peak_221,aVWAP_peak_165,aVWAP_valley_344,aVWAP_OB_bull_381,aVWAP_OB_bear_312,aVWAP_OB_bear_165,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-11 17:00:00+00:00,4.995,5.06,4.995,5.02,278.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1915738043745304,5.1662077917111375,-0.7631930272956263,55.78059730342451,0.8125060979479173,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.823818293431553,0.9119091467157766,False,False,False,False,-0.2530438448457593,-0.267302637282685,False,False,False,False,2578.0,8287.355948692613,False,False,False,False,4011.234930502886,False,False,False,False
2024-07-12 17:00:00+00:00,5.095,5.105,5.055,5.07,1715.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1798518409266168,5.168541392484887,-0.5479031628321961,59.18316386932411,4.127992080864658,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8298332303891289,0.9064237183446573,False,False,False,False,-0.2365370864311336,-0.2519198618569093,False,False,False,False,4293.0,8225.427949488078,False,False,False,False,3975.6343889447016,False,False,False,False
2024-07-15 17:00:00+00:00,5.15,5.175,5.12,5.14,845.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16381295640056415,5.170158672894539,-0.18410431969003563,63.199111525886096,7.888820270199787,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8376623376623376,0.8979591836734695,False,False,False,False,-0.21549723518728217,-0.23370854852209572,False,False,False,False,5138.0,8177.560849496014,False,False,False,False,3927.097421674241,False,False,False,False
2024-07-16 17:00:00+00:00,5.24,5.245,5.215,5.23,277.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1559590498343514,5.13248723516461,0.6252459535946245,67.62471033949122,11.920994393646659,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8328664799253033,0.9004046062869592,False,False,False,False,-0.19003273225582987,-0.2118706403889628,False,False,False,False,5415.0,8134.730448728634,False,False,False,False,3870.506763973865,False,False,False,False
2024-07-17 17:00:00+00:00,5.11,5.11,5.015,5.02,1353.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.14463741556730925,5.124376652286252,-0.7216435102691636,62.32414755182728,11.920994393646659,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8278637770897831,0.9024767801857585,False,False,False,False,-0.24202487206955772,-0.22694775622926028,False,False,False,False,4062.0,8071.587340996407,False,False,False,False,3831.4756513541147,False,False,False,False
2024-07-18 17:00:00+00:00,4.91,4.925,4.845,4.91,4240.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.13404843147903892,5.113946314108423,-1.521437527154609,56.028747578166964,13.019773991757994,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8202907516238784,0.9158676152180637,False,False,False,False,-0.2984680167074564,-0.2627078864683583,False,False,False,False,-178.0,7943.68676206623,False,False,False,False,3837.809362185834,False,False,False,False
2024-07-19 17:00:00+00:00,4.89,4.905,4.865,4.885,4800.0,,,,,,,,,,,,,,#000000,0.129274935733953,5.109641627845278,-1.7377044248359879,51.26213784961694,8.919695235591384,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8200681325487766,0.9151440074326418,False,False,False,False,-0.2972540533804672,-0.27998096992441274,False,False,False,False,-4978.0,7743.350533196985,False,False,False,False,3852.7270464930302,False,False,False,False
2024-07-22 17:00:00+00:00,4.885,4.91,4.85,4.89,2567.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12248210018151057,5.107814036799918,-1.778333621624156,48.25483621210496,6.333401288717013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8234016139044069,0.9118559900682806,False,False,False,False,-0.2978419859717138,-0.28891147794806327,False,False,False,False,-2411.0,7585.9187419846285,False,False,False,False,3832.7932938342233,False,False,False,False
2024-07-23 17:00:00+00:00,4.865,4.945,4.865,4.945,1295.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1141788939332861,5.107492784091082,-1.4231420404722566,48.135850094965186,6.172616102234798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8326059850374063,0.9061720698254363,False,False,False,False,-0.2893284379758386,-0.28911995796195095,False,False,False,False,-1116.0,7451.00527311665,False,False,False,False,3793.447661371677,False,False,False,False
2024-07-24 17:00:00+00:00,4.86,4.93,4.855,4.905,7381.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10355757418547434,5.1039182957375395,-1.9208473866071,46.871919138721566,4.686856196945598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8386491557223262,0.9021263289555973,False,False,False,False,-0.2935800399855831,-0.291349998973767,False,False,False,False,-8497.0,7203.749377409415,False,False,False,False,3849.0686278620383,False,False,False,False
2024-07-25 17:00:00+00:00,4.925,4.95,4.805,4.81,908.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09325930139833899,5.050851770621106,-2.5826032042890295,43.583813227252165,1.2729928669049997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8408736349453975,0.8967238689547582,False,False,False,False,-0.29869563340397404,-0.2950228161888705,False,False,False,False,-9405.0,6946.249387061982,False,False,False,False,3803.470664639371,False,False,False,False
2024-07-26 17:00:00+00:00,4.94,4.945,4.9,4.945,5668.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08644938111695467,5.054414392346849,-1.2656469130626296,45.783761076430864,1.2729928669049997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8450968144909431,0.8906933166770767,False,False,False,False,-0.28339321027901626,-0.2892080132339434,False,False,False,False,-3737.0,6780.617613619161,False,False,False,False,3832.37809619535,False,False,False,False
2024-07-29 17:00:00+00:00,4.995,5.04,4.98,5.0,3137.0,,,,,,,,,,,,,,#000000,0.08476985270682572,5.057766635447542,-0.6814525872461529,48.70307516835358,1.2729928669049997,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8478670012547048,0.8877038895859473,False,False,False,False,-0.25399783393453856,-0.271602923584241,False,False,False,False,-600.0,6666.1894335630495,False,False,False,False,3821.597040440383,False,False,False,False
2024-07-30 17:00:00+00:00,4.915,4.94,4.9,4.92,3649.0,,,,,,,,,,,,,,#000000,0.08459894787756521,5.056441309535538,-1.6128014940918785,48.37259927611703,1.2729928669049997,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8443188951663526,0.8863779033270559,False,False,False,False,-0.2842399011835997,-0.2779214123839203,False,False,False,False,-4249.0,6496.961690407033,False,False,False,False,3818.92111733278,False,False,False,False
2024-07-31 17:00:00+00:00,5.075,5.145,5.045,5.095,3267.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08624509386756561,5.061786456497121,0.38510646824595524,52.258238084467045,-4.6985051653403715,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8529044347282946,0.8788257339163023,False,False,False,False,-0.22584854527034412,-0.25188497882713223,False,False,False,False,-982.0,6381.008795982117,False,False,False,False,3810.3642007849844,False,False,False,False
2024-08-01 17:00:00+00:00,5.735,5.795,5.655,5.745,25551.0,,,,,,,5.7316666666666665,,,,5.7316666666666665,5.7316666666666665,,"rgba(38, 166, 154, 1.0)",0.12548041015769032,5.212956688224931,4.240050786465025,61.4579401455667,3.9300435083005,True,False,True,False,True,9.896298371259249,-1.0,5.795,5.655,0.0,0,0.8652226233453667,0.8682310469314078,False,False,False,False,-0.02502893626645329,-0.13845695754679277,False,False,False,False,24569.0,6662.993155734332,False,True,False,False,4147.428321703046,False,True,False,False
2024-08-02 17:00:00+00:00,5.685,5.685,5.56,5.565,3494.0,,,,,,,5.716228668158604,,,,5.716228668158604,5.716228668158604,,"rgba(38, 166, 154, 1.0)",0.14179670767092956,5.22171777210905,2.420946392405752,64.0279489435174,6.178629123973153,True,False,True,False,True,6.154221291389977,0.0,0.0,0.0,0.0,0,0.8548820543445804,0.8724992535085101,False,False,False,False,-0.057147451138953594,-0.09780220434287318,False,False,False,False,21075.0,6886.435122312094,False,False,False,False,4137.297650048736,False,False,False,False
2024-08-05 17:00:00+00:00,5.28,5.3,5.235,5.29,7024.0,,,,,,,5.630304739989095,,,,5.630304739989095,5.630304739989095,,"rgba(38, 166, 154, 1.0)",0.1456742014667719,5.21960692911623,0.483222630877621,61.4290174313759,6.178629123973153,True,False,True,False,True,0.9361876239018478,0.0,0.0,0.0,0.0,0,0.8493191237418588,0.8907637655417405,False,False,False,False,-0.16973955067371949,-0.13377087750829633,False,False,False,False,14051.0,6997.513647547565,False,False,False,False,4182.052725241779,False,False,False,False
2024-08-06 17:00:00+00:00,5.085,5.135,5.03,5.07,7064.0,,,,,,,5.539906993098865,,,,5.539906993098865,5.539906993098865,,"rgba(38, 166, 154, 0.75)",0.14547864460478271,5.208915930563032,-0.9548888150588729,56.99583213164388,6.178629123973153,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8320588235294115,0.8988235294117646,False,False,False,False,-0.22996513222117926,-0.1818680048647378,False,False,False,False,6987.0,6997.350645260006,False,False,False,False,4226.734078338805,False,False,False,False
2024-08-07 17:00:00+00:00,4.99,5.025,4.915,5.01,3510.0,,,,,,,5.498023461898534,,,,5.498023461898534,5.498023461898534,,"rgba(38, 166, 154, 0.75)",0.14442030752367843,5.202189713223585,-1.330766541901142,53.361197453855794,11.758093022476807,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8232189973614773,0.9070653767223688,False,False,False,False,-0.26737956690522635,-0.22462378588498208,False,False,False,False,3477.0,6942.771565488532,False,False,False,False,4215.621922085491,False,False,False,False
2024-08-08 17:00:00+00:00,4.995,5.08,4.995,5.015,1100.0,,,,,,,5.487240188788584,,,,5.487240188788584,5.487240188788584,,#000000,0.1425618247423989,5.200578083463487,-1.3017375710420114,51.0091434762253,9.417765483698638,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8267647058823526,0.9105882352941177,False,False,False,False,-0.24010721880821725,-0.23236550234659967,False,False,False,False,4577.0,6906.092936566229,False,False,False,False,4167.317706239204,False,False,False,False
2024-08-09 17:00:00+00:00,4.925,4.97,4.925,4.965,1942.0,,,,,,,5.466371775519105,,,,5.466371775519105,5.466371775519105,,"rgba(239, 83, 80, 1.0)",0.14257708520387774,5.19683568701573,-1.6260374988324178,48.78389317938163,7.086200257105887,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8251414953827819,0.9067619898719094,False,False,False,False,-0.2716389879954633,-0.2520022451710315,False,False,False,False,2635.0,6839.874441425667,False,False,False,False,4132.81665653007,False,False,False,False
2024-08-12 17:00:00+00:00,4.875,4.9,4.86,4.89,974.0,,,,,,,5.455161932397665,,,,5.455161932397665,5.455161932397665,,"rgba(239, 83, 80, 1.0)",0.14301099308847814,5.194566495554662,-2.1296719152648156,46.309747225734924,4.459335060675471,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8179916317991628,0.9154213986849968,False,False,False,False,-0.2956354968071582,-0.27381887098909485,False,False,False,False,1661.0,6759.58181442682,False,False,False,False,4083.842754878441,False,False,False,False
2024-08-13 17:00:00+00:00,5.005,5.04,4.975,4.98,1947.0,,,,,,,5.438254254901215,,,,5.438254254901215,5.438254254901215,,"rgba(239, 83, 80, 1.0)",0.14293726967824616,5.1916764136342355,-1.4809042743765968,46.28242250463739,4.011018982908496,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8223880597014922,0.9098507462686565,False,False,False,False,-0.2505629443022505,-0.26219090764567266,False,False,False,False,3608.0,6710.720080869814,False,False,False,False,4050.713409841566,False,False,False,False
2024-08-14 17:00:00+00:00,4.81,4.86,4.8,4.86,2728.0,,,,,,,5.408759954699342,,,,5.408759954699342,5.408759954699342,,"rgba(239, 83, 80, 1.0)",0.1434407621712213,5.144342775174522,-1.982301061919271,44.558369028098475,1.8807925266241838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8256989886972037,0.9077929803688279,False,False,False,False,-0.3136250560830724,-0.2879079818643725,False,False,False,False,880.0,6620.321319926095,False,False,False,False,4030.206225192859,False,False,False,False
2024-08-15 17:00:00+00:00,4.95,4.97,4.93,4.955,1417.0,,,,,,,5.397346918997022,,,,5.397346918997022,5.397346918997022,,"rgba(239, 83, 80, 1.0)",0.1432861434993891,5.144534401366927,-1.3227685297269196,45.17069949244327,1.8807925266241838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8300827423167846,0.8992316784869975,False,False,False,False,-0.2707562223757612,-0.27933210212006687,False,False,False,False,2297.0,6553.293082407861,False,False,False,False,3989.6913999960707,False,False,False,False
2024-08-16 17:00:00+00:00,4.985,4.985,4.94,4.95,704.0,,,,,,,5.391967655846606,,,,5.391967655846606,5.391967655846606,,"rgba(239, 83, 80, 1.0)",0.14290228501697125,5.144227334752722,-1.3591618547572941,45.497174276675295,1.772764952813418,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8302222222222219,0.9022222222222218,False,False,False,False,-0.26634853777321676,-0.2728403199466418,False,False,False,False,1593.0,6476.38931368836,False,False,False,False,3938.750448058147,False,False,False,False
2024-08-19 17:00:00+00:00,4.99,5.035,4.99,5.01,1375.0,,,,,,,5.383079097965892,,,,5.383079097965892,5.383079097965892,,"rgba(239, 83, 80, 1.0)",0.14159802258509346,5.144389165036851,-0.949089278108316,46.91038909099257,1.772764952813418,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8385370205173948,0.8944394885518877,False,False,False,False,-0.24881665060619826,-0.26082848527642005,False,False,False,False,2968.0,6421.995680917997,False,False,False,False,3899.0023790960054,False,False,False,False
2024-08-20 17:00:00+00:00,4.97,4.97,4.945,4.96,238.0,,,,,,,5.381367689216948,,,,5.381367689216948,5.381367689216948,,"rgba(239, 83, 80, 1.0)",0.1415239768945343,5.144148506758966,-1.3011823918444292,46.878143528014675,1.772764952813418,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8304779080252477,0.9056206792906519,False,False,False,False,-0.2681103895386239,-0.264469437407522,False,False,False,False,2730.0,6364.755437802989,False,False,False,False,3842.242652288315,False,False,False,False
2024-08-21 17:00:00+00:00,4.91,4.95,4.9,4.95,663.0,,,,,,,5.376394613628881,,,,5.376394613628881,5.376394613628881,,"rgba(239, 83, 80, 1.0)",0.14156541161517672,5.1432067458622,-1.3647877942629212,46.65298734563437,1.4107112291882373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8197762322346536,0.9068642273964316,False,False,False,False,-0.27960268465822447,-0.27203606103287326,False,False,False,False,2067.0,6298.1235705502295,False,False,False,False,3792.952068531907,False,False,False,False
2024-08-22 17:00:00+00:00,4.91,4.92,4.865,4.88,393.0,,,,,,,5.373204405340076,,,,5.373204405340076,5.373204405340076,,"rgba(239, 83, 80, 1.0)",0.14189521574831512,5.14239317316539,-1.8492038070600387,45.06752372811351,-0.5431555129218637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8148148148148147,0.9077109896782026,False,False,False,False,-0.29116742636276477,-0.281601743697819,False,False,False,False,1674.0,6226.431732247124,False,False,False,False,3740.2396333608694,False,False,False,False
2024-08-23 17:00:00+00:00,4.915,4.94,4.9,4.925,809.0,,,,,,,5.367209393924475,,,,5.367209393924475,5.367209393924475,,"rgba(239, 83, 80, 1.0)",0.1416117646662894,5.141132709320729,-1.5262341361965917,45.23356796468618,-0.7718576827876191,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8153799206591392,0.9054012816600547,False,False,False,False,-0.2813770663061597,-0.2814894050019894,False,False,False,False,2483.0,6168.394030971975,False,False,False,False,3694.794057649848,False,False,False,False
2024-08-26 17:00:00+00:00,4.925,4.97,4.92,4.935,1266.0,,,,,,,5.358547886621973,,,,5.358547886621973,5.358547886621973,,"rgba(239, 83, 80, 1.0)",0.14169956162873057,5.139512223732689,-1.4432805675753286,45.626259784094124,-0.7718576827876191,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8135277691591682,0.9208811666149548,False,False,False,False,-0.20831289718149346,-0.24490115109174143,False,False,False,False,3749.0,6130.884045995665,False,False,False,False,3657.1383358258195,False,False,False,False
2024-08-27 17:00:00+00:00,4.85,4.85,4.765,4.805,3183.0,,,,,,,5.331680584870455,,,,5.331680584870455,5.331680584870455,,"rgba(239, 83, 80, 1.0)",0.1430615378206605,5.1308637962425365,-2.2777875955103606,43.02292712868081,-3.4789906150020613,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8163672654690615,0.9068529607451759,False,False,False,False,-0.3021123995399774,-0.27350677531585943,False,False,False,False,566.0,6044.606773964723,False,False,False,False,3649.787353875032,False,False,False,False
2024-08-28 17:00:00+00:00,4.76,4.825,4.76,4.76,7020.0,,,,,,,5.278351979227094,,,,5.278351979227094,5.278351979227094,,"rgba(239, 83, 80, 1.0)",0.14504280200831446,5.113630043386374,-2.438108189375043,40.43941554771832,-6.023012314635054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7977830030231775,0.9150151158884782,False,False,False,False,-0.3126356369891451,-0.29307120615250226,False,False,False,False,-6454.0,5850.829924755968,False,False,False,False,3702.038712729682,False,False,False,False
2024-08-29 17:00:00+00:00,4.89,4.9,4.835,4.835,2874.0,,,,,,,5.262252245071471,,,,5.262252245071471,5.262252245071471,,"rgba(239, 83, 80, 1.0)",0.14492797216937053,5.109260046239363,-1.8923886268059318,41.13363329062397,-6.023012314635054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8125213821416349,0.8977078344166949,False,False,False,False,-0.2606367912032787,-0.2768539986778905,False,False,False,False,-3580.0,5704.615507317891,False,False,False,False,3689.200903229997,False,False,False,False
2024-08-30 17:00:00+00:00,4.795,4.81,4.69,4.72,4803.0,,,,,,,5.23092845814758,,,,5.23092845814758,5.23092845814758,,"rgba(239, 83, 80, 1.0)",0.1474154208565544,5.098189024557978,-2.565464470138326,39.30137339102167,-7.194223506340407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8238144686742815,0.8982346832814119,False,False,False,False,-0.34282825441539394,-0.3098411265466422,False,False,False,False,-8383.0,5486.202863793582,False,False,False,False,3706.4691062806946,False,False,False,False
2024-09-02 17:00:00+00:00,4.72,4.72,4.72,4.72,0.0,,,,,,,5.23092845814758,,,,5.23092845814758,5.23092845814758,,"rgba(239, 83, 80, 1.0)",0.15008261988918492,5.098189024557978,-2.5198722199627013,38.079866791286804,-8.425026896827653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8095909732016924,0.9139633286318757,False,False,False,False,-0.34282825441539394,-0.32633469048101804,False,False,False,False,-8383.0,5271.176462804534,False,False,False,False,3649.004468974017,False,False,False,False
2024-09-03 17:00:00+00:00,4.56,4.575,4.515,4.55,1128.0,,,,,,,5.221423768886919,,,,5.221423768886919,5.221423768886919,,"rgba(239, 83, 80, 1.0)",0.1574062855757277,5.09414703147886,-3.456958719841417,34.50360122825821,-11.789420102110327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8052816901408447,0.9232394366197181,False,False,False,False,-0.34282825441539394,-0.334581472448206,False,False,False,False,-9511.0,5041.995432373456,False,False,False,False,3609.9191283697687,False,False,False,False
2024-09-04 17:00:00+00:00,4.66,4.73,4.595,4.62,3197.0,,,,,,,5.199716620855252,,,,5.199716620855252,5.199716620855252,,"rgba(239, 83, 80, 1.0)",0.16206999933576083,5.085534622456877,-2.872429347595836,34.47403817352072,-11.828707689201941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8063268892794373,0.9188049209138837,False,False,False,False,-0.2739896994961395,-0.30428558597217276,False,False,False,False,-6314.0,4865.933487685496,False,False,False,False,3603.5172814182993,False,False,False,False
2024-09-05 17:00:00+00:00,4.59,4.64,4.575,4.635,1228.0,,,,,,,5.191355431770055,,,,5.191355431770055,5.191355431770055,,"rgba(239, 83, 80, 1.0)",0.16612022130955875,5.082103246360386,-2.6914438401043697,34.955031048599835,-11.828707689201941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8105337575114878,0.9176387416048071,False,False,False,False,-0.3058606080247374,-0.3050730969984551,False,False,False,False,-5086.0,4711.6399452407595,False,False,False,False,3566.6875561249926,False,False,False,False
2024-09-06 17:00:00+00:00,4.445,4.47,4.43,4.455,930.0,,,,,,,5.183408404765756,,,,5.183408404765756,5.183408404765756,,"rgba(239, 83, 80, 1.0)",0.1755464313210566,5.078511721763958,-3.5518336492048532,32.448181400895606,-13.92139298845143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8076250437215806,0.9174536551241689,False,False,False,False,-0.34282825441539394,-0.3239506757069245,False,False,False,False,-6016.0,4545.31994608974,False,False,False,False,3525.8086792858453,False,False,False,False
2024-09-09 17:00:00+00:00,4.515,4.52,4.42,4.425,2012.0,,,,,,,5.166862265826691,,,,5.166862265826691,5.166862265826691,,"rgba(239, 83, 80, 1.0)",0.18533405437674064,5.071018730312847,-3.4856990124418408,30.389169198990185,-15.894641921270548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8080560420315234,0.917338003502627,False,False,False,False,-0.3317516235353405,-0.3278511496211325,False,False,False,False,-8028.0,4350.3847531271085,False,False,False,False,3502.3387772814135,False,False,False,False
2024-09-10 17:00:00+00:00,4.33,4.36,4.315,4.345,2468.0,,,,,,,5.144447379597695,,,,5.144447379597695,5.144447379597695,,"rgba(239, 83, 80, 1.0)",0.19679350773004095,5.001528519593878,-3.336128956522774,28.028209742561224,-18.113264495030954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8016789087093388,0.9272472892619795,False,False,False,False,-0.34282825441539394,-0.33533970201826324,False,False,False,False,-10496.0,4120.208245326688,False,False,False,False,3486.302517168523,False,False,False,False
2024-09-11 17:00:00+00:00,4.37,4.48,4.36,4.48,3244.0,,,,,,,5.120210193807494,,,,5.120210193807494,5.120210193807494,,"rgba(239, 83, 80, 0.75)",0.2033309333782676,4.9941654747871675,-2.5287125094273635,30.965010336736327,-18.113264495030954,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7998588069184607,0.9258736321920221,False,False,False,False,-0.2993927088280768,-0.31736620542317,False,False,False,False,-7252.0,3943.8949391975916,False,False,False,False,3482.5458889953675,False,False,False,False
2024-09-12 17:00:00+00:00,4.535,4.66,4.535,4.655,5542.0,,,,,,,5.092255729855351,,,,5.092255729855351,5.092255729855351,,"rgba(239, 83, 80, 0.75)",0.20532817063828995,4.989311405181452,-1.6281808976440009,37.23166207477601,-17.46788324506599,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8175053153791633,0.9149539333805807,False,False,False,False,-0.20932918825813737,-0.2633476968406537,False,False,False,False,-1710.0,3856.2376533185593,False,False,False,False,3514.4754100962145,False,False,False,False
2024-09-13 17:00:00+00:00,4.755,4.825,4.735,4.745,4153.0,,,,,,,5.079318272889599,,,,5.079318272889599,5.079318272889599,,"rgba(239, 83, 80, 0.75)",0.20580428908410653,4.962458141424994,-1.0566258963442932,43.18225753232464,-12.315139871585806,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8250615980288627,0.9112988384371697,False,False,False,False,-0.1200874787492921,-0.1917175877949729,False,False,False,False,2443.0,3834.3269920267985,False,False,False,False,3524.3750161412345,False,False,False,False
2024-09-16 17:00:00+00:00,4.595,4.62,4.59,4.615,4470.0,,,,,,,5.059905794629219,,,,5.059905794629219,5.059905794629219,,"rgba(239, 83, 80, 0.75)",0.20855664428131507,4.94945935189941,-1.6036859101370509,44.454120367807185,-11.461192757298903,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8248508248508245,0.9178659178659174,False,False,False,False,-0.20560584333643925,-0.19866171556570605,False,False,False,False,-2027.0,3743.4537053287086,False,False,False,False,3539.0358686041614,False,False,False,False
2024-09-17 17:00:00+00:00,4.645,4.7,4.635,4.645,2524.0,,,,,,,5.050810392731096,,,,5.050810392731096,5.050810392731096,,"rgba(239, 83, 80, 0.5)",0.21067057243502052,4.945853424333963,-1.4280752212165708,45.95059049226689,-10.145223181846141,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8221204649524477,0.9179288481859806,False,False,False,False,-0.17478544948687041,-0.18672358252628823,False,False,False,False,497.0,3693.121089742217,False,False,False,False,3523.298878393244,False,False,False,False
2024-09-18 17:00:00+00:00,4.61,4.715,4.605,4.605,2413.0,,,,,,,5.042103441281265,,,,5.042103441281265,5.042103441281265,,"rgba(239, 83, 80, 0.5)",0.21322252893832777,4.9419971225870025,-1.5804949142333582,46.09677515921165,-9.885344785995777,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.826821541710665,0.9077789510735652,False,False,False,False,-0.1784654785512078,-0.18259453053874802,False,False,False,False,-1916.0,3606.157972071795,False,False,False,False,3506.084942294124,False,False,False,False
2024-09-19 17:00:00+00:00,4.735,4.735,4.64,4.65,2697.0,,,,,,,5.033574535900418,,,,5.033574535900418,5.033574535900418,,"rgba(239, 83, 80, 0.5)",0.21493143679446183,4.9388937983938845,-1.3441207238108788,47.30148945730751,-8.489053133401619,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8365758754863811,0.8988326848249024,False,False,False,False,-0.16499462820021982,-0.17379457936948392,False,False,False,False,781.0,3562.357073279984,False,False,False,False,3493.540989700417,False,False,False,False
2024-09-20 17:00:00+00:00,4.6,4.645,4.58,4.625,1094.0,,,,,,,5.029682224061763,,,,5.029682224061763,5.029682224061763,,"rgba(239, 83, 80, 0.5)",0.21698019588297607,4.936956587856054,-1.4377191733401398,47.486862017034674,-7.967986619139893,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8292335115864525,0.9112299465240639,False,False,False,False,-0.20188811171999319,-0.18784134554473855,False,False,False,False,-313.0,3502.274017880294,False,False,False,False,3456.3388038135886,False,False,False,False
2024-09-23 17:00:00+00:00,4.64,4.67,4.595,4.61,1808.0,,,,,,,5.023533103056076,,,,5.023533103056076,5.023533103056076,,"rgba(239, 83, 80, 0.5)",0.21924557377888138,4.9340085306662225,-1.4778338512457212,47.21884961785655,-7.829762181886736,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.821060120953397,0.9114194236926357,False,False,False,False,-0.19200073028207218,-0.18992103791340537,False,False,False,False,-2121.0,3415.0914749674216,False,False,False,False,3430.7831634443855,False,False,False,False
