date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_peak_857,aVWAP_peak_836,aVWAP_peak_807,aVWAP_peak_782,aVWAP_peak_763,aVWAP_peak_686,aVWAP_peak_664,aVWAP_peak_627,aVWAP_peak_596,aVWAP_peak_567,aVWAP_peak_521,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_415,aVWAP_peak_393,aVWAP_valley_895,aVWAP_valley_818,aVWAP_valley_792,aVWAP_valley_744,aVWAP_valley_671,aVWAP_valley_648,aVWAP_valley_606,aVWAP_valley_579,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_466,aVWAP_valley_407,aVWAP_valley_376,aVWAP_valley_352,aVWAP_valley_300,aVWAP_valley_286,aVWAP_valley_211,aVWAP_valley_200,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_146,aVWAP_valley_125,aVWAP_OB_bull_818,aVWAP_OB_bull_167,aVWAP_OB_bear_686,aVWAP_OB_bear_393,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-06 00:00:00+00:00,21.19,21.68,20.9662,21.09,415744,,,,,,,,,,,20.33408022427426,18.63482717245617,17.940641814350617,17.928021261486396,16.415965295614246,16.69811849457407,,,,,,,,20.467341109365464,18.96672190212048,18.276607808672843,16.707053875710276,16.495856100931793,16.893606220362248,17.00469476828934,17.120809814558086,17.110222966027166,16.905116011758377,16.848749837909796,16.761624093767022,16.670288382288714,16.50890050290316,16.306838171602422,,16.670288382288714,,16.69811849457407,17.99194237712596,17.269628771084474,"rgba(0, 255, 255, 0.75)",2.180514874316914,17.618376249750646,1.6379726606397176,57.87409367774849,0.8421153383021149,False,False,True,False,True,11.61360377418644,0.0,0.0,0.0,0.0,1,1.0399670930632448,0.8326488960217222,False,False,False,False,0.29907992135236067,0.2604355829580126,False,False,False,False,3098528,2354955.5812312886,False,False,False,False,395785.7452375221,False,False,False,False
2024-05-07 00:00:00+00:00,20.92,21.27,20.745,21.01,291517,,,,,,,,,,,20.35479294756639,18.663025822683313,17.968806627008867,17.956051792220507,16.440686296476013,16.719989080354793,,,,,,,,20.50493685603992,18.993376554411352,18.305705361743804,16.73656548012209,16.519685483908194,16.91366658933577,17.023328166205115,17.137293545875583,17.1262656970115,16.920836337981264,16.864527051106506,16.7774754119277,16.686256161881694,16.525074896379113,16.323299270451848,,16.686256161881694,,16.719989080354793,18.017225427718312,17.29055285762543,"rgba(0, 255, 255, 0.75)",2.1843749636869054,17.641214080895704,1.5010178992210141,57.986498160186876,1.302965447771271,False,False,True,False,True,10.459444916244298,0.0,0.0,0.0,0.0,1,1.0532339469813548,0.8387434531242562,False,False,False,False,0.2518981459257359,0.25616686444187425,False,False,False,False,2807011,2372683.244712414,False,False,False,False,391696.77483605064,False,False,False,False
2024-05-08 00:00:00+00:00,21.35,21.54,20.32,20.7,762644,,,,,,,,,,,20.410280783419992,18.736482495930897,18.042248112640895,18.02915547150661,16.505391210976356,16.77737114357184,,,,,,,,20.59614398638383,19.062950244365926,18.38145668993697,16.81350421020834,16.58210145150856,16.966389571282424,17.072369728117497,17.18077142830725,17.16859667145481,16.9623106826574,16.90614470961498,16.81927887992857,16.728355621638528,16.56770024726237,16.366657100004527,,16.728355621638528,,16.77737114357184,18.083488203007764,17.344982081511468,"rgba(0, 255, 255, 0.75)",2.176746741901447,17.70074769352505,1.6764707791808764,59.39534938553198,3.0220422206760844,False,False,True,False,True,11.82744627678903,0.0,0.0,0.0,0.0,0,1.03759028196665,0.8478383159264506,False,False,False,False,0.23894651218065144,0.24755668831126285,False,False,False,False,3569655,2419623.3135472215,False,False,False,False,406243.72484248003,False,False,False,False
2024-05-09 00:00:00+00:00,21.81,21.93,21.07,21.36,455103,,,,,,,,,,,20.463071601043293,18.78775856570115,18.091871724513656,18.078535339384402,16.547560477821918,16.815063412156494,,,,,,,,20.68463377511153,19.112744265855476,18.433295873771037,16.863720369627234,16.622868755118187,17.001226043339194,17.10490206319696,17.20975706624067,17.196821634750073,16.98982999935159,16.933720723689774,16.84692071578239,16.756134202594932,16.595726132030066,16.39504664323453,,16.756134202594932,,16.815063412156494,18.130643520103487,17.38315655091291,"rgba(0, 255, 255, 0.75)",2.1786589974172665,17.742816358898537,1.866828928218222,61.610200601826975,5.444793220442293,True,False,True,False,True,13.256049245621629,0.0,0.0,0.0,0.0,0,1.0398413443505876,0.8435611275691142,False,False,False,False,0.3195152913975042,0.2835359898543835,False,False,False,False,4024758,2482569.7718394874,False,False,False,False,408159.7748486573,False,False,False,False
2024-05-10 00:00:00+00:00,21.52,22.54,21.49,22.0,470894,,,,,,,,,,,20.523790569577127,18.843400053807677,18.14528803782156,18.131688970295848,16.592558051255427,16.855426117034156,,,,,,,,20.781745204009038,19.167155300157145,18.489245792029156,16.917229493883294,16.666414471263888,17.03862718051866,17.139894065676003,17.241012671612797,17.227263979649305,17.019466879291638,16.963404105336668,16.876653320812913,16.785991145444854,16.62581027561043,16.425474955079526,,16.785991145444854,,16.855426117034156,18.182025299965296,17.42435925602502,"rgba(0, 255, 255, 0.75)",2.1851201793490396,17.788388409293724,1.7077374626680466,61.64219336638584,5.7897560870702875,True,False,True,False,True,11.990528770407384,0.0,0.0,0.0,0.0,0,1.0457535175829267,0.8335080948190056,False,False,False,False,0.3428282406996394,0.31318211527701145,False,False,False,False,3553864,2524581.3101987233,False,False,False,False,410619.94054086687,False,False,False,False
2024-05-13 00:00:00+00:00,21.7,21.84,21.3201,21.7,450797,,,,,,,,,,,20.56788708924702,18.890873003626194,18.191933948400955,18.178127634780566,16.63307224591718,16.891713111522307,,,,,,,,20.843678743772603,19.212960905392663,18.537568150684628,16.96505142079825,16.7056078449036,17.072209781977545,17.171300440340808,17.269068983589158,17.254604900332808,17.04616755772673,16.99016516557785,16.90348683527208,16.812964566590487,16.653035831066596,16.45306677381214,,16.812964566590487,,16.891713111522307,18.225601172249036,17.459395860122534,"rgba(0, 255, 255, 0.75)",2.1921833453933544,17.827017876115782,1.7667236328671536,62.21090880990647,6.690986627826518,True,False,True,False,True,12.557619537172773,0.0,0.0,0.0,0.0,0,1.0378555945384256,0.8631187289101433,False,False,False,False,0.28425644759601887,0.29871928143651516,False,False,False,False,4004661,2582623.650975244,False,False,False,False,412195.51150004857,False,False,False,False
2024-05-14 00:00:00+00:00,22.12,22.47,21.92,21.97,397707,,,,,,,,,,,20.622794112765273,18.93959962105556,18.238495939784475,18.224466808904037,16.67215918351408,16.926941341992126,,,,,,,,20.92483845684807,19.260888459159027,18.586365968079953,17.011331072497224,16.74348637997743,17.104964978629376,17.202025157849786,17.296615487282377,17.28144827829578,17.072269335747457,17.016294806750018,16.929640523081215,16.83920673120386,16.679442128143727,16.4797320833565,,16.83920673120386,,16.926941341992126,18.27074283466926,17.49523665646012,"rgba(0, 255, 255, 0.75)",2.2040070960138616,17.866794054588553,1.9297605498202528,63.80143054768289,8.533209321148519,True,False,True,False,True,13.86761204358583,0.0,0.0,0.0,0.0,0,1.0303500300407218,0.8574667883130467,False,False,False,False,0.34282824114207905,0.32077376128929713,False,False,False,False,4402368,2653986.174466411,False,False,False,False,411627.334578478,False,False,False,False
2024-05-15 00:00:00+00:00,21.93,22.4,21.76,22.4,408819,,,,,,,,,,,20.67068178790975,18.986094701186516,18.283571880322523,18.269341694473084,16.710758563452472,16.96171311720613,,,,,,,,20.99024066873069,19.306268031779307,18.633272302090553,17.056785756587654,16.78088924657069,17.137280887297067,17.232338117254834,17.323806507968566,17.307956254794387,17.098095367429444,17.04215894280542,16.95554453570605,16.865214033258948,16.7056385939936,16.506216353335045,,16.865214033258948,,16.96171311720613,18.313693624091744,17.529447039973483,"rgba(0, 255, 255, 0.75)",2.2159568083734733,17.90466558623033,1.816522054292336,63.811927105134124,8.863962974233644,True,False,True,False,True,13.015247239740216,0.0,0.0,0.0,0.0,0,1.0436495969248358,0.8535943682004977,False,False,False,False,0.327639265707966,0.32420651349863155,False,False,False,False,3993549,2706518.0499775326,False,False,False,False,411517.20381069457,False,False,False,False
2024-05-16 00:00:00+00:00,22.2,22.4,21.64,21.87,373628,,,,,,,,,,,20.71319092671961,19.028058691035216,18.32437783185609,18.30997113656495,16.74587914645086,16.993389322223383,,,,,,,,21.0461558931421,19.347197540819884,18.675651897431468,17.09802399186793,16.814933805507987,17.166744415327912,17.259996009539268,17.348646273179885,17.33217870721752,17.121701008828502,17.06579904021129,16.97922068849965,16.88898365708347,16.729579462490236,16.530417875677333,,16.88898365708347,,16.993389322223383,18.352477842475018,17.56034868445496,"rgba(0, 255, 255, 0.75)",2.2294502857378875,17.938856634598405,1.9112977726665348,64.64435548950529,9.98686653551131,True,False,True,False,True,13.86550849525145,0.0,0.0,0.0,0.0,0,1.038416446089815,0.8573886105687503,False,False,False,False,0.31977255451219,0.32198953400541075,False,False,False,False,4367177,2771641.9303705706,False,False,False,False,410031.3526808634,False,False,False,False
2024-05-17 00:00:00+00:00,23.87,23.9,22.21,22.52,654360,,,,,,,,,,,20.8443240182115,19.127800921157878,18.416804011062162,18.401931579197523,16.82041359859717,17.061299114591225,,,,,,,,21.234190316474677,19.447449634162748,18.7736961185918,17.186309482310904,16.887387295821558,17.230388917267742,17.320016074118854,17.402829938591257,17.384998828414187,17.172768908995447,17.116833329750722,17.03017016265257,16.939968320120748,16.780649654602335,16.581709810620623,,16.939968320120748,,17.061299114591225,18.44542887380291,17.632624452833078,"rgba(0, 255, 0, 1.0)",2.2819403155218088,18.019822583255387,2.5636855516998307,68.76823827824873,14.09818599121104,True,False,True,False,True,18.73653634004598,0.0,0.0,0.0,0.0,0,1.0498062024068908,0.8343704561425219,False,False,False,False,0.34282824291458874,0.3324088884599997,False,False,False,False,5021537,2859873.109571725,False,False,False,False,419612.868262006,False,False,False,False
2024-05-20 00:00:00+00:00,23.92,24.34,23.43,24.1,581641,,,,,,,,,,23.896666666666665,20.974645340221887,19.22417017292606,18.50534808499797,18.49002613570746,16.890943043226915,17.125832484218225,,,,,,,,21.41599801198765,19.544897521371173,18.867922410483548,17.26980099946115,16.95603092821465,17.291053756445624,17.377346689763172,17.454729743497204,17.435603378151814,17.221600677231176,17.1656029665075,17.078813860500766,16.98859838571409,16.82928055984136,16.63045437180583,,16.98859838571409,,17.125832484218225,19.301090275423597,17.70184895073178,"rgba(0, 255, 0, 1.0)",2.3414645297642904,18.42067984730275,2.348666863320306,71.5968489357726,16.812078231745275,True,False,True,False,True,18.873162021609794,0.0,0.0,0.0,0.0,0,1.1151845407500325,0.8040774760922051,False,False,False,False,0.3428282440637851,0.3376185662618924,False,False,False,False,5603178,2967453.6935100886,False,False,False,False,425966.91264388815,False,False,False,False
2024-05-21 00:00:00+00:00,23.63,24.13,23.57,23.81,284964,,,,,,,,,,23.857207305135173,21.03205669751662,19.268800430901408,18.54674991976847,18.53122821145386,16.924403826813595,17.156454190343542,,,,,,,,21.492417643105753,19.58982482738556,18.91176130795114,17.309225318421618,16.988600193315165,17.31984150222652,17.404561153488807,17.479387428346428,17.459654979246114,17.244841467388774,17.188820119494604,17.101980190344563,17.01176689204583,16.85246411982121,16.65370901841284,,17.01176689204583,,17.156454190343542,19.33098579741895,17.733923744066328,"rgba(0, 255, 0, 1.0)",2.3763263949077573,18.45348371894222,2.17836922240588,71.88633494332092,17.130685135311424,True,False,True,False,True,17.543160547279776,0.0,0.0,0.0,0.0,0,1.106994489573586,0.8009827454490387,False,False,False,False,0.339168622025193,0.3383935941435427,False,False,False,False,5318214,3059640.3721959675,False,False,False,False,420437.3866578533,False,False,False,False
2024-05-22 00:00:00+00:00,22.37,23.15,22.28,22.92,537708,,,,,,,,,,23.375825714542746,21.090419890351495,19.329303379315064,18.605943019019854,18.590196551101023,16.975973029200862,17.203339293738967,,,,,,,,21.55617829192385,19.648943201032967,18.972884648880243,17.36902944253795,17.0387091329543,17.363698387835054,17.44592049047425,17.516798142178917,17.496183614428897,17.28042973688302,17.224442067680794,17.137630165959852,17.04752667008297,16.888428354104196,16.689998263882732,,17.04752667008297,,17.203339293738967,19.310142982467145,17.778453374056003,"rgba(0, 255, 255, 0.75)",2.3606574286616975,18.47680514849509,1.649199415483186,66.55873787371763,21.606029876181424,True,False,True,False,False,12.073704120605441,0.0,0.0,0.0,0.0,0,1.0795103098501555,0.8144093855799652,False,False,False,False,0.20273254475975028,0.2705630694516465,False,False,False,False,4780506,3127125.2987765176,False,False,False,False,425036.2342398983,False,False,False,False
2024-05-23 00:00:00+00:00,21.99,22.69,21.87,22.47,363252,,,,,,,,,,23.130756796308294,21.1172282486342,19.36389728930885,18.640891788425147,18.62503505009844,17.007741801862974,17.232147996041277,,,,,,,,21.57965534362936,19.68212817946374,19.008429779769898,17.40551350179856,17.06955856070375,17.390591211671396,17.471261548597372,17.53971694500607,17.518577610540376,17.302342846735986,17.246397636000037,17.159636004333624,17.069633022496976,16.910716648872626,16.71255324948564,,17.069633022496976,,17.232147996041277,19.30252842438274,17.80444747260703,"rgba(38, 166, 154, 1.0)",2.34569144611147,18.49187162301438,1.4912994557679706,61.693716136659376,17.20875336329175,False,False,True,False,False,10.518290752588715,0.0,0.0,0.0,0.0,0,1.0599909015976257,0.8494439614984439,False,False,False,False,0.15253809839878635,0.21155058392521642,False,False,False,False,4417254,3177718.5811774386,False,False,False,False,422613.3230932356,False,False,False,False
2024-05-24 00:00:00+00:00,22.78,22.84,22.11,22.2,231534,,,,,,,,,,23.066582533764795,21.139694956080696,19.388528458365325,18.665247826558062,18.649306358714643,17.029313057206352,17.25178213354815,,,,,,,,21.602889922111565,19.70608585116799,19.033434428882035,17.4303717820748,17.09052704664162,17.40897038629274,17.488609263448637,17.55543556280317,17.53393422421445,17.31732550128658,17.2613976652887,17.174652848442662,17.084700585970868,16.925877881351806,16.727859911667366,,17.084700585970868,,17.25178213354815,19.312922189176863,17.822804857442996,"rgba(0, 255, 255, 0.75)",2.343209472204904,18.50809259120353,1.823100947426911,60.67281999772429,16.44455949642297,False,False,True,False,False,12.87257856939459,0.0,0.0,0.0,0.0,0,1.0554124461846544,0.8377094934525594,False,False,False,False,0.17005809309360712,0.19080433850941175,False,False,False,False,4648788,3235407.57799401,False,False,False,False,415120.0163052656,False,False,False,False
2024-05-28 00:00:00+00:00,23.13,23.53,22.39,22.77,470339,,,,,,,,,,23.05707535884683,21.19661097938712,19.44416676650635,18.719270737383443,18.703126741198542,17.07605763581102,17.294485396224523,,,,,,,,21.666793319320387,19.76082831401679,19.08934066516505,17.4843953627257,17.136011751675973,17.44905267455923,17.526505265426355,17.589837988567236,17.56754139832233,17.35002521325783,17.29411132978559,17.207367128354925,17.117488443080692,16.958806780277836,16.76102994235692,,17.117488443080692,,17.294485396224523,19.355827659336832,17.863942371792856,"rgba(0, 255, 255, 0.75)",2.3465551365798247,18.55141893962267,1.9511926180651133,60.86588808020823,16.44455949642297,False,False,True,False,False,13.881393120955646,0.0,0.0,0.0,0.0,0,1.0483439979981413,0.8424831986844927,False,False,False,False,0.22787442828913498,0.20933938339927338,False,False,False,False,5119127,3309278.9278765977,False,False,False,False,417285.4666462356,False,False,False,False
2024-05-29 00:00:00+00:00,21.72,22.66,21.66,22.57,482554,,,,,,,,,,22.886457725269352,21.22125325663731,19.48396259147109,18.760700935025554,18.744456347010424,17.115290843534673,17.33007746722219,,,,,,,,21.682151661374686,19.798404682642477,19.130848170884757,17.52888952388943,17.174118625618483,17.48228051198684,17.55784183111124,17.618243407916935,17.595325499587588,17.37731495026138,17.32147306063007,17.234820926225677,17.145095561923196,16.986688323873057,16.789299468939383,,17.145095561923196,,17.33007746722219,19.363171309452945,17.89485308045768,"rgba(38, 166, 154, 1.0)",2.3206845060405614,18.57491397066844,1.3552406719418966,56.518839511315875,12.549220920903345,False,True,True,False,False,8.319775901567315,0.0,0.0,0.0,0.0,0,1.0213237636730503,0.8565170448511452,False,False,False,False,0.1331246257639415,0.17123200458160742,False,False,False,False,4636573,3361329.6758030057,False,False,False,False,419845.01697383425,False,False,False,False
2024-05-30 00:00:00+00:00,21.61,21.955,21.52,21.7,388033,,,,,,,,,,22.748038127958125,21.232475101362006,19.511163790882513,18.79008027497372,18.773785020749198,17.144368596313004,17.356391684854398,,,,,,,,21.682593794111877,19.823509633618613,19.15978743459323,17.56154399932353,17.20234452499384,17.506798231528617,17.58094675911983,17.639186286332993,17.61582495403069,17.397537692966022,17.341768928189108,17.255215112858284,17.16563334934389,17.007480605574507,16.810440049849937,,17.16563334934389,,17.356391684854398,19.365186085298994,17.91670742376233,"rgba(38, 166, 154, 1.0)",2.289239395303417,18.590288954543155,1.3190892362118425,53.32645223178416,9.611336941127732,False,True,False,False,False,7.9067969895763355,0.0,0.0,0.0,0.0,0,1.0282480362979949,0.8507497771292474,False,False,False,False,0.05683702016774646,0.11403451237467693,False,False,False,False,4248540,3396122.2375362213,False,False,False,False,418597.486896429,False,False,False,False
2024-05-31 00:00:00+00:00,21.3,21.85,20.98,21.78,410689,,,,,,,,,,22.597878138669063,21.236001639313,19.535141845768063,18.817202858874804,18.800883448795037,17.172619667118262,17.381880629512974,,,,,,,,21.671843212644863,19.844968282185636,19.185955598533585,17.592932957596325,17.22974730832485,17.530489657852087,17.603250699062436,17.6593973895934,17.63562335302867,17.4171655989999,17.361489745502915,17.27506472444413,17.185655678097053,17.027806832326437,16.831172061286274,,17.185655678097053,,17.381880629512974,19.363086889721604,17.936837539965236,"rgba(38, 166, 154, 1.0)",2.2087222917701324,18.602929971905475,1.2210996548294073,50.351034438995725,6.886028902864979,False,True,False,False,False,6.741688623546963,0.0,0.0,0.0,0.0,0,1.0132756816698114,0.8743482887829658,False,False,False,False,0.014027816263403079,0.06403116431904,False,False,False,False,3837851,3413444.9341034284,False,False,False,False,418287.35015539255,False,False,False,False
