date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_862,aVWAP_peak_831,aVWAP_peak_757,aVWAP_peak_738,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_593,aVWAP_peak_582,aVWAP_peak_561,aVWAP_peak_537,aVWAP_peak_519,aVWAP_peak_496,aVWAP_peak_475,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_340,aVWAP_peak_301,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_154,aVWAP_peak_120,aVWAP_peak_58,aVWAP_peak_27,aVWAP_valley_897,aVWAP_OB_bear_798,aVWAP_OB_bear_757,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-27 00:00:00+00:00,16.39,16.65,16.35,16.35,329050,,,,,,,16.664731717562383,15.229862596640924,14.943209123403252,14.928454151205594,14.821880407083567,14.984795247871354,15.018620907226886,15.270642921690078,15.789330938295127,15.3972802239945,15.350916546228708,15.616062732253331,15.749458685001361,15.34438604827897,15.136441319780593,14.145773767875106,13.64643664223332,12.893688711521374,13.134294790940086,,,,14.950856183109815,,"rgba(38, 166, 154, 0.5)",1.3283991313804273,15.339154314432061,0.7910617078437382,53.5619219724469,7.65807944251371,False,False,False,False,False,5.041111583625401,0.0,0.0,0.0,0.0,1,1.0231320147083562,0.8932021918334971,False,False,False,False,0.162532061199522,0.1676616270684852,False,False,False,False,-12484543,-13929120.923112322,False,False,False,False,731018.391547997,False,False,False,False
2024-08-28 00:00:00+00:00,16.33,16.48,16.1778,16.29,399098,,,,,,,16.654904252329974,15.2404437987106,14.95334631581887,14.936982079124178,14.829437210545214,14.990161843978992,15.022894214093705,15.273528152404584,15.790607344610866,15.398948555313204,15.352507363548332,15.617055563447332,15.750147664005555,15.345359149999146,15.137563730603059,14.147488941097002,13.64830861169502,12.895524997727502,13.135929104022809,,,,14.953744152267154,,"rgba(38, 166, 154, 0.5)",1.3355645565395577,15.343360670886844,0.7387432709876138,53.09007066458233,6.906464075184175,False,False,False,False,False,4.772779102083085,0.0,0.0,0.0,0.0,1,1.0186834021311317,0.8941033886915618,False,False,False,False,0.1376575666008036,0.15265959683464442,False,False,False,False,-12883641,-13888121.71044125,False,False,False,False,718001.9056049384,False,False,False,False
2024-08-29 00:00:00+00:00,16.42,16.65,16.25,16.53,536292,,,,,,,16.64676484646387,15.255759585540048,14.96781472115263,14.94917790166413,14.840214193142625,14.997896934566256,15.02907586086064,15.277784600174623,15.792663702042525,15.401446732576272,15.354878334371561,15.61859209798709,15.751247446460605,15.346810565784045,15.13920849783352,14.149906244889493,13.65092370845541,12.898068911806895,13.138198660132943,,,,14.958233344521327,,"rgba(38, 166, 154, 0.5)",1.3453382708683652,15.349977354933722,0.795355835953154,53.17843616833137,6.701901845989369,False,True,False,False,False,5.13129466670787,0.0,0.0,0.0,0.0,1,1.020728077448448,0.888157855493984,False,False,False,False,0.1552437690319921,0.15395168293331826,False,False,False,False,-12347349,-13827699.251208259,False,False,False,False,710876.0269537644,False,False,False,False
2024-08-30 00:00:00+00:00,16.52,16.62,16.12,16.59,517299,,,,,,,16.63877238559327,15.269923579489223,14.98132036435612,14.96060040984655,14.850345463863578,15.005177884408305,15.034903895733486,15.281790826209074,15.794574027948128,15.403798915185453,15.357113589291846,15.62003283361605,15.752274254097415,15.348181390115952,15.140766751014711,14.152212792457606,13.653423497498535,12.900505438311152,13.140371644089186,,,,14.962425786480296,,"rgba(38, 166, 154, 0.5)",1.3582082792155805,15.356115674087457,0.8569262488848414,53.703003586639916,6.701901845989369,False,True,True,False,False,5.533372528962882,0.0,0.0,0.0,0.0,1,1.018639384131079,0.8887554216938761,False,False,False,False,0.1419545474069666,0.14795311517014242,False,False,False,False,-11830050,-13749360.064886367,False,False,False,False,703284.7709947932,False,False,False,False
2024-09-03 00:00:00+00:00,15.87,16.495,15.77,16.21,570252,,,,,,,16.616565090564713,15.280180737766452,14.992114787702384,14.969805195229657,14.858731829029425,15.011013638126736,15.039548034662186,15.28473037218419,15.795411858462996,15.405427095588353,15.35870128111176,15.620873360107714,15.752768878205535,15.349161194186614,15.141977859819303,14.154330468022307,13.655801136503106,12.902901705444405,13.142490215476325,,,,14.964870249378638,,#000000,1.3631841632967574,15.359332719633098,0.374613565882317,50.83385278830201,4.069236766149118,False,True,False,False,False,2.5724814495866397,0.0,0.0,0.0,0.0,1,1.005688547640857,0.8961475405053762,False,False,False,False,0.10736618146500938,0.1276596483175759,False,False,False,False,-12400302,-13696455.827047685,False,False,False,False,698067.7995832327,False,False,False,False
2024-09-04 00:00:00+00:00,15.71,15.97,15.59,15.73,346435,,,,,,,16.59746125726085,15.283980968268803,14.996799481789981,14.973842055692218,14.862544971306848,15.013547316127053,15.041545490060468,15.285832063669222,15.79533326837855,15.405968095527145,15.359258519706122,15.621036330163056,15.752772875277651,15.349509000178864,15.142477617759187,14.155418824422847,13.657069233916587,12.904222260513828,13.143648059282937,,,,14.965382509963275,,#000000,1.3668716436045145,15.359700845476365,0.2562780171515435,48.235953265796226,1.576776837822763,False,True,False,True,False,1.8626707102597742,0.0,0.0,0.0,0.0,1,0.9975304624717456,0.9138567203379488,False,False,False,False,0.05647345506921632,0.09206655169339611,False,False,False,False,-12746737,-13659211.951477187,False,False,False,False,684278.2780309491,False,False,False,False
2024-09-05 00:00:00+00:00,16.21,16.22,15.64,15.78,348930,,,,,,,16.58489552573873,15.28987283799118,15.003095878572568,14.97923719292624,14.867488695114925,15.016991423974085,15.044292141802687,15.287562023473223,15.795798120807854,15.406924362764585,15.360193747469436,15.62152203021233,15.753052037251102,15.350087753736723,15.143198343831315,14.156695833624028,13.658506940209131,12.905675319812975,13.144932112305602,,,,14.966843280085195,,"rgba(38, 166, 154, 0.5)",1.3760153728452027,15.361595972561798,0.616565806008365,49.0758383067043,1.576776837822763,False,True,False,False,False,3.936186454205764,0.0,0.0,0.0,0.0,1,1.0015791256811775,0.9030991059277507,False,False,False,False,0.07627587047880831,0.0841712110861022,False,False,False,False,-12397807,-13609745.090634944,False,False,False,False,671127.3651669903,False,False,False,False
2024-09-06 00:00:00+00:00,16.04,16.35,15.89,16.21,477869,,,,,,,16.570590069255623,15.298546902755554,15.012177795762776,14.9870259831691,14.874597250830409,15.021995734886193,15.048296088281404,15.29014227860656,15.796626593301452,15.408377378435688,15.361605052112537,15.622300860345744,15.753532198719997,15.350961005169005,15.144261837561803,14.158507380110333,13.660531284044739,12.907707760004682,13.146731521483487,,,,14.969184998675635,,#000000,1.3827815028719106,15.364734239492716,0.48833872821180946,48.81999694387194,1.576776837822763,False,True,False,False,False,3.167328081124179,0.0,0.0,0.0,0.0,1,1.0107405540407397,0.903478221020553,False,False,False,False,0.09196174694600681,0.08806647901605451,False,False,False,False,-12875676,-13580958.06747279,False,False,False,False,663548.605748677,False,False,False,False
2024-09-09 00:00:00+00:00,15.14,16.05,15.11,16.0,671799,,,,,,,16.525891036421722,15.300561985989527,15.01705277824582,14.991369728355682,14.879115363304143,15.02466685576976,15.050351055483606,15.290784000027056,15.795210046736388,15.408451424424722,15.361798641393419,15.621863352935913,15.752898272306147,15.351096837159437,15.144715990931198,14.160181597341648,13.662600947370283,12.909969571511148,13.148691683339132,,,,14.96827742994983,,#000000,1.3830849706493273,15.362328093332575,-0.16074796418921145,45.11915218831904,-1.3385310132780717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9829213762265556,0.9205349984756268,False,False,False,False,0.005533268486315935,0.046799873751185224,False,False,False,False,-13547475,-13579645.006003268,False,False,False,False,663872.150621278,False,False,False,False
2024-09-10 00:00:00+00:00,15.62,15.64,15.05,15.07,652419,,,,,,,16.485843522819696,15.302509797725182,15.02171736133207,14.995539205933271,14.883459717177846,15.027248813679934,15.052343042401697,15.291416172402537,15.793857472740115,15.40853249229583,15.3619943625088,15.621447879469226,15.752291427871587,15.351233652155308,15.14516075723948,14.161807559182817,13.664610060061571,12.912165156863244,13.150594857381888,,,,14.967567016381162,,#000000,1.3847672195182357,15.36418383783742,0.1847358592526322,45.017834604657686,-1.3985849190300428,False,True,False,True,False,1.2657869343031507,0.0,0.0,0.0,0.0,0,0.9769019736767524,0.9445930779607984,False,False,False,False,-0.03064624321667773,0.008076815267253746,False,False,False,False,-12895056,-13552798.378316866,False,False,False,False,663423.0074596592,False,False,False,False
2024-09-11 00:00:00+00:00,16.31,16.37,15.125,15.5,901997,,,,,,,16.459197543740476,15.314781287093018,15.035541014742977,15.007545337966109,14.894666767531197,15.035046232000385,15.058590878174954,15.295249017565444,15.794589785365154,15.41061551169412,15.364057897637592,15.622417391908156,15.752774885952459,15.35252122447885,15.146820825114162,14.164924760346793,13.668159289617977,12.915792332804944,13.153793303165726,,,,14.970899225626344,,"rgba(38, 166, 154, 0.5)",1.3892940977669561,15.382638021068226,0.6675058797286639,47.7589345012576,-1.3985849190300428,False,True,False,True,True,4.023071023239336,0.0,0.0,0.0,0.0,1,0.9639483740716706,0.9338591324314878,False,False,False,False,0.03132410123004282,0.019700458248648283,False,False,False,False,-11993059,-13491632.128186792,False,False,False,False,672778.8503043785,False,False,False,False
2024-09-12 00:00:00+00:00,16.2,16.5,16.1234,16.24,878396,,,,,,,16.450886855800825,15.332577537738878,15.053537731330058,15.023118892081172,14.908840443913908,15.04532805508655,15.066914813583917,15.300895385357277,15.797002271796858,15.413931215778973,15.367239561134934,15.62437489999727,15.75411573994298,15.35449724398007,15.149124160169524,14.168530044601296,13.6721210104871,12.919712460058623,13.157280324362565,,,,14.976843613010672,,"rgba(38, 166, 154, 0.5)",1.3946751761061982,15.400717016857053,0.5730961566079273,49.12354277974885,-4.736771852893007,False,True,False,False,True,3.545266779209811,0.0,0.0,0.0,0.0,1,0.9960580162022215,0.9267837755073631,False,False,False,False,0.11870677058212672,0.0692036144153875,False,False,False,False,-12871455,-13467311.456493193,False,False,False,False,680842.267939501,False,False,False,False
2024-09-13 00:00:00+00:00,16.4,16.6,16.04,16.54,532606,,,,,,,16.448119423280485,15.343853031546756,15.064827815197566,15.03291082554669,14.917740482782346,15.051841016034462,15.07220513340929,15.30453895086998,15.798672695091646,15.416096931629655,15.369310590875452,15.625687286329033,15.755037743500832,15.355784970133106,15.15060549587635,14.170784815234216,13.674583780577711,12.922135993603426,13.159439733651306,,,,14.980746142903701,,"rgba(38, 166, 154, 0.5)",1.4012493395936776,15.40993357615099,0.7065597791011977,50.82881832139514,-3.14914784935533,False,True,False,False,True,4.337938993080819,0.0,0.0,0.0,0.0,1,0.9965537206032365,0.9135673127291775,False,False,False,False,0.12000254468164989,0.0946030795485187,False,False,False,False,-12338849,-13423058.026826795,False,False,False,False,675029.0809614813,False,False,False,False
2024-09-16 00:00:00+00:00,16.33,16.54,16.109,16.43,537350,,,,,,,16.444941873647746,15.354752109421447,15.075842876505787,15.042493590721271,14.926482636123461,15.058244099636939,15.077413982247114,15.30811810711243,15.80028558711723,15.418224248629151,15.371347924492353,15.626969332030066,15.755933186082345,15.357054192575795,15.152070972492194,14.173033729564123,13.677045022345576,12.92456314520548,13.161601535800402,,,,14.984548323776362,,"rgba(38, 166, 154, 0.5)",1.403244207651081,15.417682949928249,0.6501484524913133,51.627094246838475,-2.388598314420186,False,True,False,False,True,4.024849654145168,0.0,0.0,0.0,0.0,1,0.9998163764775526,0.9144917328305153,False,False,False,False,0.12070524023335309,0.1076541598909359,False,False,False,False,-12876199,-13401612.57479437,False,False,False,False,669629.9013159331,False,False,False,False
2024-09-17 00:00:00+00:00,16.29,16.53,16.13,16.53,555040,,,,,,,16.441575556469967,15.36564946955196,15.086933999044772,15.052170462598765,14.935337809205043,15.064740870770617,15.08270778236614,15.311754011809459,15.801910832358905,15.420387904293754,15.37342203201067,15.62827043104101,15.756839540047627,15.358348678197341,15.15356843348115,14.175341352196023,13.679573239174815,12.927059455569518,13.163824598531145,,,,14.988390339932563,,"rgba(38, 166, 154, 0.5)",1.4057971096547024,15.42478110237521,0.6154649854396896,51.952874943292926,-2.004617876043781,False,True,False,False,True,3.843428159619979,0.0,0.0,0.0,0.0,1,0.9990436557488582,0.9184374974383634,False,False,False,False,0.1215642515524248,0.11460920572168035,False,False,False,False,-13431239,-13402774.39539067,False,False,False,False,665136.1796957005,False,False,False,False
2024-09-18 00:00:00+00:00,16.16,16.68,16.12,16.25,484203,,,,,,,16.438854539341207,15.374988996190627,15.096474727379157,15.060515009438289,14.942989636532714,15.07036889670055,15.087301536203363,15.314914991215955,15.803329450413536,15.422273918389863,15.37523038042706,15.629406951335048,15.757632524623011,15.359479024174261,15.154875374269261,14.177353537995408,13.681777623073131,12.929236314063646,13.165763433501755,,,,14.991724571856201,,"rgba(38, 166, 154, 0.5)",1.4028328225159001,15.430592838075537,0.5199530195025758,51.4698772040865,-2.004617876043781,False,True,False,False,True,3.247692105784047,0.0,0.0,0.0,0.0,1,1.0091385984390728,0.9101143825171791,False,False,False,False,0.13251317517345867,0.12356119044756951,False,False,False,False,-13915442,-13422879.007336134,False,False,False,False,658040.7608841045,False,False,False,False
2024-09-19 00:00:00+00:00,16.48,16.77,16.32,16.66,623793,,,,,,16.523333333333337,16.44122209730425,15.389286523936725,15.11055728545469,15.072814251772083,14.95416096957399,15.078713186702183,15.094137506991817,15.319776095453541,15.805860376882295,15.425239719579784,15.378049100972266,15.631295105026211,15.75901901736371,15.361238763149638,15.156847863709414,14.180185729202515,13.684830543262185,12.932204546800731,13.16841849286376,,,,15.073359525466756,,"rgba(38, 166, 154, 0.5)",1.4000699725113472,15.495485273860027,0.7031896587097146,52.75768467969769,-1.0137000199506687,False,True,True,False,True,4.5841019246544725,0.0,0.0,0.0,0.0,1,1.0090619649044976,0.9000478796354654,False,False,False,False,0.10281642388728533,0.11318880716742742,False,False,False,False,-13291649,-13417732.732538639,False,False,False,False,656697.7114376691,False,False,False,False
2024-09-20 00:00:00+00:00,16.28,16.58,16.13,16.44,1949089,,,,,,16.37687349827936,16.432266823759285,15.424512454108129,15.14703793834246,15.104996506460344,14.98389297577322,15.10077079641124,15.112250296820903,15.332316216023214,15.811554657168003,15.432790922011431,15.385296097777491,15.635876141327728,15.762231354167273,15.36579399659931,15.162107759905192,14.188264685779277,13.693680649148833,12.940949899254381,13.176210924318204,,,,15.078483729671765,,"rgba(38, 166, 154, 0.5)",1.3900707480861105,15.507886397096254,0.5554491409640953,52.456739754037656,-1.0137000199506687,False,True,False,False,True,3.6498678102365076,0.0,0.0,0.0,0.0,1,0.9965429217013251,0.9264333738041968,False,False,False,False,0.040417953673249005,0.07680338042033821,False,False,False,False,-15240738,-13489223.135184182,False,False,False,False,707379.722753839,False,False,False,False
2024-09-23 00:00:00+00:00,15.8,16.55,15.77,16.49,665824,,,,,,16.307617919008393,16.421766248751435,15.43228622894066,15.156071234340764,15.113101949573412,14.99163221075469,15.10639283125633,15.116872030120625,15.335304441612802,15.812399338978837,15.434517205703926,15.386994295568652,15.636779251209296,15.76276416931565,15.366875224481884,15.16345029967087,14.190638812228366,13.696359285613019,12.943672317061683,13.178620119036092,,,,15.077705770661371,,#000000,1.3775191566824103,15.507075260000224,0.2126465817762204,49.795812376662454,-1.0137000199506687,False,True,False,False,False,1.4519908951115674,0.0,0.0,0.0,0.0,1,0.976097390769197,0.9324133118301431,False,False,False,False,-0.005835047547367792,0.035484166436485214,False,False,False,False,-15906562,-13584020.737725979,False,False,False,False,705750.086567414,False,False,False,False
2024-09-24 00:00:00+00:00,15.8,16.07,15.71,15.94,788538,,,,,,16.219973927579257,16.404504062102045,15.438589717906003,15.164404840384345,15.120692128957211,14.999103647964578,15.111697549168479,15.121230621185004,15.337915269897364,15.812606873037309,15.435944979158897,15.388442870080862,15.637368469143707,15.762984562100161,15.367810028484989,15.164709559611405,14.193169738508338,13.6992806665673,12.946703234369421,13.181288942984718,,,,15.075421084459569,,#000000,1.3579875412396651,15.503381141128296,0.21842531677494675,48.02186079174565,1.7553124159312077,False,True,False,False,False,1.4519908951115674,0.0,0.0,0.0,0.0,1,0.964317769476322,0.9515545100966988,False,False,False,False,-0.06526617595369746,-0.014891004758606125,False,False,False,False,-15906562,-13675100.787226921,False,False,False,False,708996.6714079076,False,False,False,False
