date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_827,aVWAP_peak_793,aVWAP_peak_770,aVWAP_peak_735,aVWAP_peak_648,aVWAP_peak_606,aVWAP_peak_552,aVWAP_peak_492,aVWAP_peak_453,aVWAP_peak_427,aVWAP_peak_378,aVWAP_peak_342,aVWAP_peak_305,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_222,aVWAP_valley_850,aVWAP_valley_802,aVWAP_valley_774,aVWAP_valley_725,aVWAP_valley_703,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_407,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_285,aVWAP_valley_270,aVWAP_OB_bull_850,aVWAP_OB_bull_774,aVWAP_OB_bear_222,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-20 15:00:00+00:00,106.55,107.05,106.475,106.77,4858.0,,106.52972431196704,104.74368434084721,103.99111914310313,103.82841118619206,104.30285300725488,104.83184759658631,104.78326618502278,104.70647120866879,104.66489788895073,104.77818057242293,104.61340902199014,104.50006974819333,104.2478693558799,104.04063093822508,103.6751444587825,104.3199149401569,106.32219236155797,105.17621626787472,103.93172277893453,103.82969527448819,103.68968951816079,104.83448465706601,104.78635334421908,104.7635073978333,104.66812875160021,104.73056328581333,104.76926389589309,104.56008281288136,104.42382791111487,104.31654604034524,104.01666423615558,103.65289181203518,106.32219236155797,103.93172277893453,104.3199149401569,104.53484336901522,104.52948939662335,"rgba(38, 166, 154, 0.5)",1.9857919880538257,104.6830038142562,1.0509641484600607,55.3017909577507,-0.9147831567881326,False,True,True,False,True,9.160616040624735,0.0,0.0,0.0,0.0,1,1.001979506287843,0.925128085700978,False,False,False,False,0.3086540643965805,0.28866231181343094,False,False,False,False,-213626.0,-261223.02773706277,False,False,False,False,6508.282455802865,False,False,False,False
2025-08-20 16:00:00+00:00,106.77,106.98,106.69,106.965,3664.0,,106.53817896392788,104.76398304322285,104.00898431237445,103.84126921719785,104.30992332329092,104.83650671446128,104.78728480412948,104.70998839274122,104.66824135466929,104.78119762748574,104.61627594545763,104.50288305096865,104.25082721461723,104.04369547488001,103.67830247781441,104.32225866526997,106.38992830945496,105.19580049176007,103.95283804055096,103.84166506643805,103.70087745279704,104.83905243205822,104.7906366909343,104.76714305275213,104.67161383151566,104.73372051285854,104.7721466366044,104.56296640286598,104.42669751069515,104.31948301951266,104.01973011145863,103.65619512205811,106.38992830945496,103.95283804055096,104.32225866526997,104.5412375364068,104.54003091776968,"rgba(38, 166, 154, 0.5)",1.9553585694532116,104.69746346046114,1.159652544020584,58.92416987541687,2.4188682425638817,False,True,True,False,True,9.985605381306769,0.0,0.0,0.0,0.0,0,1.0040464461646723,0.926518883415435,False,False,False,False,0.31593403114277935,0.3022981714781051,False,False,False,False,-209962.0,-260428.28312098427,False,False,False,False,6464.185053387317,False,False,False,False
2025-08-20 17:00:00+00:00,106.98,107.21,106.875,107.19,3507.0,,106.55073577041175,104.78497781321262,104.02713414678504,103.85433253648739,104.31721350391327,104.84141022699984,104.79150776481339,104.71367437795706,104.67174010137458,104.7843702327935,104.61927138537621,104.50581084886994,104.2538814667823,104.04684279161361,103.68152047377086,104.32468483797653,106.46319405577057,105.21645183333077,103.97422027178746,103.85383296484385,103.7122267492799,104.84386077097341,104.79513736947618,104.77096168874736,104.67526078690626,104.73703351402095,104.77517721366199,104.56597340716218,104.42967632945249,104.32252169129603,104.02287700822545,103.65955947312072,106.46319405577057,103.97422027178746,104.32468483797653,104.54806926744612,104.55112282050348,"rgba(38, 166, 154, 0.5)",1.9396609715833553,104.71294811658004,1.2770540417678922,62.518444982472005,5.729142292506552,False,False,True,False,True,10.93082674645727,0.0,0.0,0.0,0.0,0,1.0028306893908117,0.9285840655776374,False,False,False,False,0.3369532290308665,0.3196257002544858,False,False,False,False,-206455.0,-259591.4880338372,False,False,False,False,6418.337223102241,False,False,False,False
2025-08-20 18:00:00+00:00,107.16,107.215,106.79,107.05,4793.0,,106.56479799469183,104.81217323868876,104.0510111739535,103.87161662107741,104.32685365851236,104.84786017216764,104.79707108541966,104.71853879940336,104.67636110454877,104.78855478787405,104.62323245364743,104.50968838814855,104.2579374974172,104.05103037189409,103.68581432669295,104.3279061120836,106.53251595758539,105.24288326681932,104.00230002033587,103.86994284298105,103.7272815333054,104.85018589029721,104.80106451691857,104.77599607919934,104.68007659819534,104.74140580016707,104.77917558897134,104.56995252979226,104.4336248565539,104.32655417744805,104.02706491786643,103.6640488545647,106.53251595758539,104.00230002033587,104.3279061120836,104.55690298663882,104.56400458943759,"rgba(38, 166, 154, 0.5)",1.922201236757905,104.7313912383183,1.2062258193072442,63.32966115425563,6.549048278158459,False,False,True,False,True,10.144864102150645,0.0,0.0,0.0,0.0,0,0.9931103521375569,0.9313390648922386,False,False,False,False,0.3328794656726228,0.3262525829635543,False,False,False,False,-211248.0,-258841.97659145214,False,False,False,False,6393.138196387477,False,False,False,False
2025-08-20 19:00:00+00:00,107.045,107.565,107.03,107.135,15530.0,,106.62504517638897,104.90445372807714,104.13149632939053,103.93025812773676,104.36019398190507,104.87063834444537,104.8167143428369,104.73568842302281,104.69263611917974,104.80336365205471,104.63717479538296,104.52328986666213,104.27206282126475,104.06554073797216,103.70058565540103,104.33915924458157,106.7372716537137,105.33364863746237,104.09635677094525,103.92468381694756,103.77840449728193,104.87253057553778,104.82198106385229,104.79377574847281,104.69703391843706,104.75684683288404,104.79332555982342,104.58393393125911,104.44744284408087,104.34062278445137,104.0415689152101,103.67948323489645,106.7372716537137,104.09635677094525,104.33915924458157,104.58801883414392,104.6061819240785,"rgba(38, 166, 154, 0.5)",1.9103590106439672,104.7933822148083,1.225747501985169,64.39055430539563,7.780638110104036,False,False,True,False,True,10.510297388467485,0.0,0.0,0.0,0.0,0,0.9960611405055845,0.9283362727807171,False,False,False,False,0.34282824445027305,0.3345404137069137,False,False,False,False,-195718.0,-257863.3102877087,False,False,False,False,6534.794968536508,False,False,False,False
2025-08-21 14:00:00+00:00,106.8,107.24,106.8,107.185,3357.0,,106.63351855487738,104.92211802828282,104.14745119330374,103.94203660769374,104.36688600884085,104.87516001109637,104.82062739896955,104.73911814810737,104.69589668824993,104.80632208792365,104.63997571659462,104.52603136754516,104.2749266417136,104.06849477623804,103.70361160024301,104.34144000529459,106.7570683021943,105.35056161364834,104.11492578995,103.93569563970912,103.78873314517782,104.87696685510947,104.82614436654288,104.79732361331622,104.7004296241533,104.75993531174342,104.79615422705153,104.58674689621111,104.45023316496804,104.34347074056612,104.0445230227437,103.68264532410723,106.7570683021943,104.11492578995,104.34144000529459,104.59397592718591,104.61322235232454,"rgba(38, 166, 154, 1.0)",1.890952064889743,104.803938903271,1.2591863860218122,65.4172561189608,9.078312265839926,True,False,True,False,True,10.72767396770961,0.0,0.0,0.0,0.0,0,0.9905216060284936,0.9368303308607087,False,False,False,False,0.3154182409746408,0.3249793273407772,False,False,False,False,-192361.0,-256847.77059332564,False,False,False,False,6485.526829489431,False,False,False,False
2025-08-21 15:00:00+00:00,107.23,107.36,106.9,107.01,2338.0,,106.6394279779109,104.93433607014465,104.15851765971924,103.95022682987897,104.37155295638901,104.87831960471338,104.82336274572987,104.741516163579,104.698176545181,104.80839155076276,104.64193462669843,104.52794843804024,104.27692837576583,104.07055895529709,103.70572519335646,104.34303491174349,106.77012685657408,105.36224874726874,104.12778694369662,103.94335594103542,103.79592109396731,104.88006699501092,104.82905412190581,104.7998042596726,104.70280376061126,104.76209534709623,104.79813306734849,104.58871403764633,104.4521840857181,104.3454615850938,104.04658719623446,103.68485382289388,106.77012685657408,104.12778694369662,104.34303491174349,104.5981224128069,104.61807486636087,"rgba(38, 166, 154, 0.5)",1.8637301838510032,104.81121978027795,1.1797738958000563,63.82416599037648,9.078312265839926,False,False,True,False,True,9.707936336855145,0.0,0.0,0.0,0.0,0,0.986890064667842,0.9377425044091708,False,False,False,False,0.32622657937581107,0.32560295335829414,False,False,False,False,-194699.0,-255884.22376242134,False,False,False,False,6421.224087946959,False,False,False,False
2025-08-21 16:00:00+00:00,107.04,107.2,106.92,107.01,2763.0,,106.64551414755631,104.94828996258789,104.17128245349373,103.95970804470439,104.37695335126604,104.88196340323147,104.82652045394255,104.74428760156798,104.70081278244541,104.81078244588342,104.64420153838726,104.53016910087237,104.2792511339166,104.07295708054096,103.708185199116,104.3448853747952,106.78222974886836,105.37549186092487,104.14260616512905,103.9522273485878,103.8042556426131,104.88364236807531,104.83241240526668,104.80266932951008,104.7055486619337,104.76459180545314,104.8004196950519,104.59099148428707,104.45444520629144,104.34777066481307,104.0489856396745,103.68742437476179,106.78222974886836,104.14260616512905,104.3448853747952,104.60286025464423,104.62348202507762,"rgba(38, 166, 154, 0.5)",1.8404908569709635,104.81933917687736,1.1902590087994132,62.7621059046536,9.078312265839926,False,False,True,False,True,9.707936336855145,0.0,0.0,0.0,0.0,0,0.9845232447817832,0.9488259013282729,False,False,False,False,0.3193401761805035,0.3224715647693988,False,False,False,False,-194699.0,-254935.6156420737,False,False,False,False,6364.507435420649,False,False,False,False
2025-08-21 17:00:00+00:00,107.01,107.38,106.97,107.22,2056.0,,106.65155155924445,104.95927263614492,104.18118924065584,103.9670593362732,104.38117800582458,104.88485032526611,104.82901941459157,104.74647683980842,104.70289319407465,104.81267489892629,104.64598856744149,104.53191528171423,104.28106859008177,104.07482704908101,103.71009377988572,104.34633544572254,106.79524254841398,105.38606644519531,104.15408867267416,103.95910751173417,103.81070939693119,104.88647536731311,104.83507010041842,104.8049357777944,104.70771490152605,104.76656526071712,104.80222926438012,104.59278462452936,104.45622036432566,104.34957968104082,104.05085517254494,103.68941810380835,106.79524254841398,104.15408867267416,104.34633544572254,104.60664963529604,104.6279414495842,"rgba(38, 166, 154, 0.5)",1.833202111601751,104.82602909055888,1.3058957843712078,63.803053729503574,9.078312265839926,False,False,True,False,True,10.664138282055884,0.0,0.0,0.0,0.0,0,0.9862753252926144,0.9440318459984549,False,False,False,False,0.33066935086123556,0.3265704578153172,False,False,False,False,-192643.0,-253969.8386553749,False,False,False,False,6297.708870530406,False,False,False,False
2025-08-21 18:00:00+00:00,107.18,107.41,107.05,107.39,3782.0,,106.6641803160274,104.98003028377957,104.19980397554488,103.98088405939276,104.38917331427734,104.89035623795786,104.833783639307,104.75064714114475,104.7068543025615,104.81628456564701,104.64938961338756,104.53523396676006,104.28451294643236,104.07836387616152,103.71369316015249,104.34908640745874,106.82230582963149,105.40618979510569,104.17562870268075,103.97205087169498,103.82284312629518,104.89187893162833,104.8401364389787,104.80925638567248,104.71183929347671,104.7703265308353,104.80568064168493,104.59619494351246,104.45959102535008,104.35301049547957,104.05439043745172,103.69317725989,106.82230582963149,104.17562870268075,104.34908640745874,104.61389236287455,104.63653129433553,"rgba(38, 166, 154, 1.0)",1.8382969302054433,104.83892142734939,1.387740212548529,65.7280747243136,10.520432922364805,True,False,True,False,True,11.433133400059884,0.0,0.0,0.0,0.0,0,0.9808367553413078,0.9491757424269472,False,False,False,False,0.33611658502281033,0.33134352141906376,False,False,False,False,-188861.0,-252960.39929637683,False,False,False,False,6258.705632227609,False,False,False,False
2025-08-21 19:00:00+00:00,107.39,107.41,106.96,107.18,7119.0,,106.6830057677353,105.01646048461144,104.23312702551608,104.0058180136236,104.40358839196722,104.90022169682845,104.84233746199698,104.75815149514,104.7139894342636,104.82277638382281,104.65552563799481,104.54123265493718,104.29075950780292,104.08479320333481,103.72025952205755,104.35407468989612,106.85642534427218,105.44097596049419,104.21410102739725,103.99541561866022,103.84480096593707,104.90156188045349,104.84922832445925,104.81702141928307,104.71926654872256,104.77709557478157,104.8118901562384,104.60235289587571,104.46569007027577,104.35922708348636,104.0608186218208,103.70003546723778,106.85642534427218,104.21410102739725,104.35407468989612,104.62663258572056,104.65099418496223,"rgba(38, 166, 154, 0.5)",1.8377496471948878,104.86062871962997,1.2620714055966693,63.97849710750451,10.520432922364805,False,False,True,False,True,10.150210713495973,0.0,0.0,0.0,0.0,0,0.9762754191937206,0.9513616363420143,False,False,False,False,0.33165834100023506,0.3315009312096494,False,False,False,False,-195980.0,-252076.98225302214,False,False,False,False,6272.043529402375,False,False,False,False
2025-08-22 14:00:00+00:00,108.95,110.93,108.95,110.76,4464.0,110.21333333333334,106.76149421938447,105.06978845514327,104.27471854406954,104.03597700029785,104.4223221673401,104.91451727125293,104.85457080951623,104.76868328986876,104.72390687247236,104.83203085780194,104.66395199567712,104.54927818525785,104.29875138773268,104.09274027066934,103.72795580159156,104.3605339412179,107.04422909982623,105.49884204293281,104.26183687274516,104.02365504334581,103.87078794233148,104.9155994444589,104.86224776320445,104.8280662988576,104.7296001165144,104.78664130499482,104.82072123193879,104.61071494856336,104.47374907563095,104.36727872020393,104.0687343236502,103.70805108686689,107.04422909982623,104.26183687274516,104.3605339412179,104.97438555309573,104.6794222072541,"rgba(38, 166, 154, 1.0)",1.932974247485113,105.16991013326981,2.891962929150844,72.2303696903806,16.696922397559263,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9792642522563691,0.9277390608934077,False,False,False,False,0.34282824706395354,0.3371645891368015,False,False,False,False,-191516.0,-251138.05229561095,False,False,False,False,6244.01184677598,False,True,False,False
2025-08-22 15:00:00+00:00,110.84,110.84,110.28,110.31,6908.0,110.37329698675109,106.88506260010719,105.15430571960869,104.34075681953755,104.08403951207549,104.45238305457522,104.93758043798213,104.87431725041317,104.78568561968567,104.73991655426869,104.84698735519046,104.6775578487105,104.56226043736446,104.31162506513203,104.1055251094559,103.74031196329526,104.37095002110331,107.31771559015763,105.59052431800713,104.33743157241696,104.06869104928823,103.91223954870209,104.9382493392576,104.88325649334179,104.8459007421471,104.74627905859688,104.80206095609084,104.83499503641892,104.62421204475496,104.48674600779187,104.38025427843799,104.08146698002135,103.72091691830077,107.31771559015763,104.33743157241696,104.37095002110331,105.01426837383863,104.72318374585825,"rgba(38, 166, 154, 1.0)",2.0022674646508207,105.24361971227827,2.53032143665445,75.01585171700381,19.100248160939728,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9961810305517553,0.9278955768353853,False,False,False,False,0.34282824749012397,0.3399964183134627,False,False,False,False,-198424.0,-250320.78016699682,False,False,False,False,6254.306236748445,False,False,False,False
2025-08-22 16:00:00+00:00,110.41,110.62,109.94,110.0,3163.0,110.33268386652907,106.93458893151913,105.19006758887095,104.36911996132473,104.10482003236872,104.46538997489813,104.94752723164709,104.8828468022356,104.7930418164283,104.74684822185962,104.85345772993075,104.68345591674819,104.5678951903042,104.31722527505923,104.11109621401309,103.74571154226918,104.37548148973855,107.41869699802291,105.62896038897178,104.36982791588672,104.08817901166185,103.9302152444597,104.94801887908382,104.8923274609324,104.85361051754663,104.75349881027002,104.8087339782958,104.8411719183896,104.63006611460072,104.49239100616809,104.38589534151203,104.08701646772914,103.72653937276056,107.41869699802291,104.36982791588672,104.37548148973855,105.02477986974968,104.74094683914322,"rgba(38, 166, 154, 1.0)",2.055798157179423,105.268352791591,2.301610784057162,75.08835071920655,19.157541396689396,True,False,True,False,True,19.23434255797363,0.0,0.0,0.0,0.0,0,0.9979507030227128,0.9282176808789205,False,False,False,False,0.3235583988198322,0.3317774085666475,False,False,False,False,-201587.0,-249565.21768378757,False,False,False,False,6206.379008271725,False,False,False,False
2025-08-22 17:00:00+00:00,110.03,110.17,109.91,109.91,2555.0,110.28244841037645,106.97124857864911,105.21750177967213,104.39108916405262,104.12098183448119,104.47550617462458,104.95524415542775,104.88947070294844,104.79876056266133,104.75223947903976,104.85848711916331,104.68804685829333,104.57228494401616,104.321595023358,104.1154484777076,103.74993813152635,104.37901724409593,107.48996788143722,105.65826707950026,104.39488984128312,104.10334290440147,103.9442218912792,104.95559871860412,104.89937001224558,104.85960076870394,104.75911332969264,104.81392221963884,104.84597408459658,104.63462452428138,104.49679087373885,104.39029507803946,104.09135245245709,103.73094056333166,107.48996788143722,104.39488984128312,104.37901724409593,105.03172403765258,104.75426701395196,"rgba(38, 166, 154, 1.0)",2.1147766797949785,105.28593105993198,2.1865518871317913,74.60411989166792,19.157541396689396,True,False,True,False,True,18.7425492057006,0.0,0.0,0.0,0.0,0,0.9974882977508847,0.933725311108574,False,False,False,False,0.30722473344863516,0.31950107100764136,False,False,False,False,-204142.0,-248860.9817507056,False,False,False,False,6149.768481011698,False,False,False,False
