date,Open,High,Low,Close,Volume,aVWAP_peak_383,aVWAP_valley_410,aVWAP_valley_367,aVWAP_valley_344,aVWAP_valley_313,aVWAP_valley_264,aVWAP_valley_231,aVWAP_valley_136,aVWAP_valley_88,aVWAP_OB_bull_410,aVWAP_OB_bull_344,aVWAP_OB_bull_136,aVWAP_OB_bull_88,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-21 17:00:00+00:00,35.905,35.945,35.74,35.78,41262.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,35.125498477606826,,60.76942743212423,17.58274340670873,True,False,True,False,False,2.810958059855974,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,612295.0,204375.5669903108,False,False,False,False,87963.21574567178,False,False,False,False
2024-03-22 17:00:00+00:00,35.465,35.49,35.38,35.44,42615.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,35.184986520442585,,56.662755879835025,13.565225091054558,True,False,True,False,False,0.0682266637316431,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,569680.0,210039.20161061606,False,False,False,False,87260.1426333358,False,False,False,False
2024-03-25 17:00:00+00:00,35.7,35.995,35.665,35.94,54732.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,35.25305425182491,,57.42399771382301,13.565225091054558,True,False,True,False,False,3.8325665610031194,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,624412.0,216463.5860817693,False,False,False,False,86755.83034444686,False,False,False,False
2024-03-26 17:00:00+00:00,35.785,35.835,35.605,35.645,27799.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,35.25887754996711,,55.59201082883869,12.078836503030573,True,False,True,False,False,1.5182964390534543,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,596613.0,222357.37544484262,False,False,False,False,85841.77095926163,False,False,False,False
2024-03-27 17:00:00+00:00,35.845,35.99,35.715,35.98,49567.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8192077143675323,35.287011645988954,0.8459250832935121,56.486292641906346,12.078836503030573,True,False,True,False,False,3.93573995772768,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,646180.0,228928.26884879856,False,False,False,False,85279.37140950563,False,False,False,False
2024-03-28 17:00:00+00:00,36.135,36.265,36.095,36.155,39880.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8222215019069953,35.46386100411766,0.8405751908450068,58.08393856554176,12.078836503030573,True,False,True,False,False,5.16048447444409,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,686060.0,236015.5825100575,False,False,False,False,84575.50518610244,False,False,False,False
2024-03-29 17:00:00+00:00,36.155,36.155,36.155,36.155,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8248598133693437,35.46386100411766,0.8378866137983043,59.149035847965365,12.078836503030573,True,False,True,False,True,5.16048447444409,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,686060.0,242993.0153393589,False,False,False,False,83264.25704368224,False,False,False,False
2024-04-01 17:00:00+00:00,35.875,35.875,35.73,35.83,54238.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8254162640807398,35.43833612093042,0.4745046785645409,56.902488218621464,12.078836503030573,True,False,True,False,True,2.5751885232099845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631822.0,249021.37169068668,False,False,False,False,82814.2375546329,False,False,False,False
2024-04-02 17:00:00+00:00,35.755,35.865,35.62,35.865,74665.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8250947256565775,35.434724024104966,0.5214867608717767,55.67818419949458,10.845712917827655,True,False,True,False,False,2.8309643179257087,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,706487.0,256113.86205207137,False,False,False,False,82687.89278634402,False,False,False,False
2024-04-03 17:00:00+00:00,35.755,35.85,35.64,35.8,35024.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8252621368962658,35.43512927188048,0.4421270670332277,54.24530628828949,9.208849157044064,False,False,True,False,False,2.313539965560235,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,671463.0,262553.3835706439,False,False,False,False,81948.9177043852,False,False,False,False
2024-04-04 17:00:00+00:00,35.725,35.785,35.45,35.635,39127.0,,,,,,,,,,,,,,,,#000000,0.8247896264672129,35.428431494616724,0.2504499314183425,51.7436649362306,6.628279281710633,False,False,False,False,False,1.004721133738677,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,632336.0,268286.44739125407,False,False,False,False,81285.01200354201,False,False,False,False
2024-04-05 17:00:00+00:00,35.42,35.44,35.275,35.355,23490.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.823149313789904,35.41663380468993,-0.07487560720443488,47.78513886636195,2.819706990113943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,608846.0,273566.44045495556,False,False,False,False,80388.96530581269,False,False,False,False
2024-04-08 17:00:00+00:00,35.175,35.295,35.12,35.245,30305.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8218504554790783,35.39828677441218,-0.18651419292920546,44.33523812246807,-0.3906159862465728,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,578541.0,278294.72819983994,False,False,False,False,79612.46971967605,False,False,False,False
2024-04-09 17:00:00+00:00,35.18,35.31,35.11,35.285,25519.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8174251322578996,35.3855021712396,-0.12294969566447791,42.543198907358615,-2.061087344275137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,604060.0,283345.35256883467,False,False,False,False,78773.81127440976,False,False,False,False
2024-04-10 17:00:00+00:00,34.425,34.59,34.285,34.52,37348.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8210405559986627,35.335995670024886,-0.9938554972261465,36.88344842972738,-7.292887895546137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,566712.0,287738.6339243566,False,False,False,False,78131.55063449642,False,False,False,False
2024-04-11 17:00:00+00:00,34.37,34.605,34.355,34.555,59926.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.825626036018336,35.2728756656379,-0.8694925236368818,33.54174281914805,-10.25948153918604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,626638.0,292992.88766196347,False,False,False,False,77849.29403551198,False,False,False,False
2024-04-12 17:00:00+00:00,34.315,34.365,33.92,34.175,53237.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8371884629654918,35.20877524909628,-1.2348178395034708,29.745524311834235,-13.683957562593875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,573401.0,297340.30025635165,False,False,False,False,77467.70808147303,False,False,False,False
2024-04-15 17:00:00+00:00,33.905,33.935,33.615,33.745,102642.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.857965181258688,35.076586887642755,-1.5520290528448215,25.86816790480136,-17.198483864246512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,470759.0,300028.9622678811,False,False,False,False,77858.00718098506,False,False,False,False
2024-04-16 17:00:00+00:00,33.255,33.29,32.94,32.965,65570.0,,,,,,,,,33.065,,,,33.065,,33.065,"rgba(239, 83, 80, 1.0)",0.8982217166447571,34.70006037516508,-1.9316615742116214,21.645793786296203,-21.043743232695885,False,True,False,True,False,0.0,1.0,33.29,32.94,0.0,0,,,False,False,False,False,,,False,False,False,False,405189.0,301659.3504497744,True,False,False,False,77667.49544174499,False,False,False,False
2024-04-17 17:00:00+00:00,32.995,33.385,32.945,33.315,41557.0,,,,,,,,,33.12318841188495,,,,33.12318841188495,,33.12318841188495,"rgba(239, 83, 80, 1.0)",0.920632068421152,34.66219476209997,-1.4633367751466235,22.314959192795406,-21.043743232695885,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446746.0,303908.7558691577,False,False,False,False,77107.6427992373,False,False,False,False
2024-04-18 17:00:00+00:00,33.72,33.94,33.585,33.915,50224.0,,,,,,,,,33.343471972426826,,,,33.343471972426826,,33.343471972426826,"rgba(239, 83, 80, 0.75)",0.9248931031488214,34.661070119993475,-0.8066555123543054,27.557362806368403,-21.043743232695885,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,496970.0,306901.95345258166,False,False,False,False,76690.84213568324,False,False,False,False
2024-04-19 17:00:00+00:00,34.775,34.92,34.65,34.905,51105.0,,,,,,,,,33.70668286512901,,,,33.70668286512901,,33.70668286512901,"rgba(239, 83, 80, 0.75)",0.9118393103655561,34.71271693744803,0.21087384626452005,36.40489906029231,-21.89924878022984,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,548075.0,310641.0704533168,False,False,False,False,76294.16241264938,False,False,False,False
2024-04-22 17:00:00+00:00,35.12,35.37,35.06,35.35,134324.0,,,,,,,,,34.31537581928156,,,,34.31537581928156,,34.31537581928156,"rgba(239, 83, 80, 0.75)",0.8838461455530676,34.82892386924043,0.5895552448593988,44.076113220941224,-15.134350556639177,False,True,False,True,True,0.46643279288547035,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,682399.0,316404.75928349793,False,False,False,False,77193.84981710443,False,False,False,False
2024-04-23 17:00:00+00:00,35.465,35.51,35.345,35.425,222154.0,,,,,,,,,34.75237856103545,,,,34.75237856103545,,34.75237856103545,"rgba(38, 166, 154, 0.5)",0.868044685817834,34.943949650147225,0.5541769423996272,49.48106230462298,-10.48152002993966,False,False,True,False,True,0.9220597445104453,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,904553.0,325523.3366589476,False,False,False,False,79441.29400598654,False,False,False,False
2024-04-24 17:00:00+00:00,35.385,35.72,35.375,35.665,123313.0,,,,,,,,,34.90185770031205,,,,34.90185770031205,,34.90185770031205,"rgba(38, 166, 154, 0.5)",0.8475460177785382,34.99639188989459,0.7888752894596406,54.03517233621087,-6.465673584596686,False,False,True,False,True,2.37178849232129,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1027866.0,336412.3701991189,False,False,False,False,80121.4754942658,False,False,False,False
2024-04-25 17:00:00+00:00,35.865,36.355,35.86,36.265,103703.0,,,,,,,,,35.066606902792685,,,,35.066606902792685,,35.066606902792685,"rgba(38, 166, 154, 1.0)",0.8405527031940667,35.065698934207255,1.4268005578180278,59.136135125492686,-1.7992619326075001,True,False,True,False,True,5.825286083482599,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1131569.0,348740.37996347365,False,False,False,False,80487.08052536246,False,False,False,False
2024-04-26 17:00:00+00:00,35.88,35.925,35.765,35.815,69086.0,,,,,,,,,35.12825961593553,,,,35.12825961593553,,35.12825961593553,"rgba(38, 166, 154, 1.0)",0.8217383354157807,35.093905728096516,0.8775229788185855,59.666182262415774,-1.1629163549200001,True,False,True,False,True,2.9872834874374554,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1062483.0,359806.1570183035,False,False,False,False,80310.31958698474,False,False,False,False
2024-04-29 17:00:00+00:00,35.855,35.98,35.69,35.96,162453.0,,,,,,,,,35.24705031189066,,,,35.24705031189066,,35.24705031189066,"rgba(38, 166, 154, 1.0)",0.8039114569594321,35.15384117935833,1.0027955363277667,60.58355421663188,0.16391335065715396,True,False,True,False,True,3.8091833831669852,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1224936.0,373219.02280096547,False,False,False,False,81583.8495158687,False,False,False,False
2024-04-30 17:00:00+00:00,35.625,35.74,35.54,35.555,113154.0,,,,,,,,,35.28334825153251,,,,35.28334825153251,,35.28334825153251,"rgba(38, 166, 154, 1.0)",0.787052134907891,35.17557573395918,0.4820827607376044,58.71432198223568,0.16391335065715396,True,False,True,False,True,1.3263633157424195,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1111782.0,384669.6115947489,False,False,False,False,82073.30921329708,False,False,False,False
2024-05-01 17:00:00+00:00,35.445,35.92,35.43,35.635,98185.0,,,,,,,,,35.31342952081855,,,,35.31342952081855,,35.31342952081855,"rgba(38, 166, 154, 1.0)",0.7813503441865028,35.19453010614016,0.563729058465359,57.85556536121946,0.16391335065715396,True,False,True,False,True,1.79124275881086,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1209967.0,397464.9199421171,False,False,False,False,82323.10286890488,False,False,False,False
2024-05-02 17:00:00+00:00,36.185,36.47,36.145,36.435,56252.0,,,,,,,,,35.358592611095624,,,,35.358592611095624,,35.358592611095624,"rgba(38, 166, 154, 1.0)",0.7915585037537471,35.22066601783113,1.5341051563595505,60.573324127474486,1.77262648994828,True,False,True,False,True,6.219831904440525,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1266219.0,410933.97544689046,False,False,False,False,81918.89972365054,False,False,False,False
2024-05-03 17:00:00+00:00,36.415,36.505,36.265,36.335,39739.0,,,,,,,,,35.388744034062235,,,,35.388744034062235,,35.388744034062235,"rgba(38, 166, 154, 1.0)",0.7973802940462847,35.238569909741635,1.3750403646101674,61.71020579229262,3.4684678365686494,True,False,True,False,True,5.597946632433121,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1226480.0,423578.09985856654,False,False,False,False,81264.94778995053,False,False,False,False
2024-05-06 17:00:00+00:00,36.67,36.79,36.59,36.69,66531.0,,,,,,,,,35.450699779344234,,,,35.450699779344234,,35.450699779344234,"rgba(38, 166, 154, 1.0)",0.8127644406813344,35.27550804356681,1.7403467544020879,63.77839538445741,6.017242184099359,True,False,True,False,True,7.470960677847529,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1293011.0,437057.67970572057,False,False,False,False,81036.51449088153,False,False,False,False
2024-05-07 17:00:00+00:00,36.805,36.875,36.73,36.83,90114.0,,,,,,,,,35.53315029248887,,,,35.53315029248887,,35.53315029248887,"rgba(38, 166, 154, 1.0)",0.8308079319673266,35.326224924686386,1.8100153085355373,65.65114168939846,8.320734229994805,True,False,True,False,True,8.196467910869163,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1383125.0,451725.3900978799,False,False,False,False,81177.25070032522,False,False,False,False
2024-05-08 17:00:00+00:00,37.31,37.54,37.215,37.245,111311.0,,,,,,,,,35.65848386003867,,,,35.65848386003867,,35.65848386003867,"rgba(38, 166, 154, 1.0)",0.8624469326930891,35.404552978134724,2.1339829177874945,68.26111376735534,11.238602672742964,True,False,True,False,True,10.299063398082154,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1494436.0,467891.4460653546,False,False,False,False,81644.44061194808,False,False,False,False
2024-05-09 17:00:00+00:00,37.44,37.48,37.3,37.37,120671.0,,,,,,,,,35.779534076673535,,,,35.779534076673535,,35.779534076673535,"rgba(38, 166, 154, 1.0)",0.8956124282420537,35.48381848015529,2.106024280555131,70.38356859776228,13.626766137360121,True,False,True,False,True,10.91896344788336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1615107.0,485677.7337232561,False,False,False,False,82249.50354819694,False,False,False,False
2024-05-10 17:00:00+00:00,37.74,37.825,37.665,37.805,153709.0,,,,,,,,,35.94245918517154,,,,35.94245918517154,,35.94245918517154,"rgba(38, 166, 154, 1.0)",0.9397172279300166,35.59368409959186,2.3531716081008374,73.02361298817837,16.443131713045233,True,False,True,False,True,13.027416209183276,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1768816.0,505571.35025467846,False,False,False,False,83357.40271799233,False,False,False,False
2024-05-13 17:00:00+00:00,37.695,37.87,37.66,37.825,63838.0,,,,,,,,,36.003184299065616,,,,36.003184299065616,,36.003184299065616,"rgba(38, 166, 154, 1.0)",0.9817033367781982,35.90482072239372,1.9559669460918998,74.83742657437924,18.451628750203497,True,False,True,False,True,13.122932782036408,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1832654.0,526146.2750569315,False,False,False,False,83054.77631926376,False,True,False,False
2024-05-14 17:00:00+00:00,36.845,37.09,36.785,36.995,113180.0,,,,,,,,,36.05582138596759,,,,36.05582138596759,,36.05582138596759,"rgba(38, 166, 154, 0.75)",0.9979222784735698,35.87581338443192,1.1215168151972643,69.30586179996097,18.451628750203497,True,False,True,False,False,7.72371110846705,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1719474.0,544647.4800948085,False,False,False,False,83521.83405074805,False,False,False,False
2024-05-15 17:00:00+00:00,37.19,37.2,36.94,36.99,42341.0,,,,,,,,,36.075803208485105,,,,36.075803208485105,,36.075803208485105,"rgba(38, 166, 154, 0.75)",1.0158966793247584,35.88488026340861,1.0878269011824477,65.58430170921137,22.363827078874323,True,False,True,False,False,7.692567098708697,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1677133.0,562205.3951320982,False,False,False,False,82883.37150732559,False,False,False,False
2024-05-16 17:00:00+00:00,36.795,36.835,36.715,36.755,46935.0,,,,,,,,,36.09099585921422,,,,36.09099585921422,,36.09099585921422,"rgba(38, 166, 154, 0.75)",1.0273894013381635,35.88700740350553,0.8448525898397662,61.46736673561283,18.528588837209227,True,False,True,False,False,6.225968724186082,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1630198.0,578763.420013771,False,False,False,False,82326.03241418875,False,False,False,False
2024-05-17 17:00:00+00:00,36.78,36.855,36.665,36.76,90345.0,,,,,,,,,36.11810203094995,,,,36.11810203094995,,36.11810203094995,"rgba(38, 166, 154, 0.75)",1.0399649465679592,35.89698861549574,0.8298466091115175,58.754176325460456,15.984554492445639,True,False,True,False,False,6.252440195396698,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1720543.0,596465.4290058056,False,False,False,False,82450.35749303855,False,False,False,False
2024-05-20 17:00:00+00:00,36.805,36.86,36.755,36.765,37671.0,,,,,,,,,36.12932012622025,,,,36.12932012622025,,36.12932012622025,"rgba(38, 166, 154, 0.75)",1.0477369993561496,35.90312709852333,0.8226042432464511,56.98059356147928,14.207374760031996,True,False,True,False,False,6.279430902895339,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1758214.0,614477.0347576536,False,False,False,False,81756.10388849532,False,False,False,False
2024-05-21 17:00:00+00:00,36.915,36.925,36.725,36.785,54667.0,,,,,,,,,36.14538374289948,,,,36.14538374289948,,36.14538374289948,"rgba(38, 166, 154, 0.5)",1.055667360761232,35.91308807040804,0.8259343444730849,55.95470134866508,12.992698460760323,False,False,True,False,False,6.3893776173406565,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1812881.0,633056.9411955194,False,False,False,False,81336.11778169694,False,False,False,False
2024-05-22 17:00:00+00:00,36.775,36.835,36.495,36.6,95806.0,,,,,,,,,36.16511400829963,,,,36.16511400829963,,36.16511400829963,"rgba(38, 166, 154, 0.5)",1.057373403067016,35.92358692015201,0.6397107000100312,53.564664433757876,10.439323537527251,False,False,True,False,False,5.178585580191715,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1717075.0,649863.4227273718,False,False,False,False,81560.45704089543,False,False,False,False
2024-05-23 17:00:00+00:00,36.2,36.21,35.89,35.965,59536.0,,,,,,,,,36.161666835521444,,,,36.161666835521444,,36.161666835521444,"rgba(239, 83, 80, 1.0)",1.0502758625177468,35.91462456418467,0.047964004137514664,47.60846580092091,4.69922207849465,False,True,False,True,False,1.2077935848818022,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1657539.0,665486.2998943892,False,False,False,False,81218.992590649,False,False,False,False
2024-05-24 17:00:00+00:00,36.305,36.35,36.2,36.235,17441.0,,,,,,,,,36.162365896232934,,,,36.162365896232934,,36.162365896232934,"rgba(239, 83, 80, 1.0)",1.043349647283449,35.9142038428995,0.3074675473708686,46.075635293363575,3.1743465618248976,False,True,False,True,False,2.7600383958816153,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1674980.0,681137.3650123057,False,False,False,False,80230.18650397226,False,False,False,False
