date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_valley_171,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_121,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_53,aVWAP_valley_44,aVWAP_OB_bull_171,aVWAP_OB_bull_91,aVWAP_OB_bull_44,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-24 00:00:00+00:00,244.4888051325,251.9641469795,243.3900672232,249.6489492421,105098500,,,,,,,,243.16738806366953,239.73846136459568,,,239.73846136459568,,241.45292471413262,#000000,,245.283534007378,,50.61308017439951,-3.0733169332254278,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9347468406480307,1.0309689371139807,False,False,False,False,0.07811585474106572,0.17972866884499394,False,False,False,False,-1779754389,-1742432616.3260555,False,False,False,False,145234880.972964,False,False,False,False
2023-03-03 00:00:00+00:00,250.4435721943,250.7673074712,240.9473374071,247.6672969415,126840033,,,,,,,,243.55943923590894,240.11155872544177,,,240.11155872544177,,241.83549898067537,#000000,,245.11334905946453,,51.00433419639098,-3.062918301357662,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9587555390658297,1.0006026025756833,False,False,False,False,0.04107549973403819,0.11040208428951606,False,False,False,False,-1652914356,-1735801634.079681,False,False,False,False,143872299.64163333,False,False,False,False
2023-03-10 00:00:00+00:00,243.8707650585,255.1818794281,242.899559228,251.5570253435,117910562,,,,,,,,243.85827242434897,240.424177548065,,,240.424177548065,,242.14122498620696,#000000,,245.05879760340218,,50.4436367356693,-3.062918301357662,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9692611018995709,0.9849815480407786,False,False,False,False,0.10600648751553765,0.10820428590252686,False,False,False,False,-1770824918,-1738395951.407112,False,False,False,False,141949207.9644753,False,False,False,False
2023-03-17 00:00:00+00:00,274.1252982031,277.9512605657,241.0650593259,242.7033560299,237347572,,,,,,,,246.68998950252208,242.34825263295167,,,242.34825263295167,,244.51912106773688,#000000,,247.54706354268708,,53.21897889132709,-0.7896874802771947,True,False,False,False,True,0.17313020312839456,0.0,0.0,0.0,0.0,1,0.9882645469565708,0.9375173758640678,False,False,False,False,0.32904765231224636,0.2186259691073866,False,False,False,False,-1533477346,-1723216795.4510295,False,False,False,False,149015753.44858825,False,False,False,False
2023-03-24 00:00:00+00:00,275.2436564322,275.7243542675,264.4025468236,271.7218090266,177709524,,,,,,,,249.04032167718645,244.01831322063634,,,244.01831322063634,,246.5293174489114,#000000,,249.6835774691998,,55.2988677314831,1.2197176781913797,True,False,True,False,True,0.42712416591262325,0.0,0.0,0.0,0.0,1,1.058184833099124,0.897610155731822,False,False,False,False,0.3428282524969961,0.28072711080219137,False,False,False,False,-1355767822,-1695998352.9731755,False,False,False,False,151141217.933878,False,False,False,False
2023-03-31 00:00:00+00:00,282.8269100381,283.7784955488,266.8805932154,275.1749853128,131625277,,,,,,,,250.9074549521853,245.3815479181181,,,245.3815479181181,,248.1445014351517,#000000,,251.4064651601575,,57.445648029249114,3.2588685792140524,True,False,True,False,True,2.1383733174156703,0.0,0.0,0.0,0.0,0,1.0683696457725151,0.8690382585752465,False,False,False,False,0.34282825256935756,0.31177768168577447,False,False,False,False,-1224142545,-1661046070.9010885,False,False,False,False,149695592.67951667,False,False,False,False
2023-04-07 00:00:00+00:00,286.0642628065,286.5351504819,276.6759397782,281.0807015752,102542745,,,,,,,,252.45542116297707,246.53000274338677,,,246.53000274338677,,249.49271195318192,#000000,,252.8481771677191,,59.256327008643595,4.953540723948073,True,False,True,False,True,2.8595136574348885,0.0,0.0,0.0,0.0,0,1.0919641908015303,0.8797215958825172,False,False,False,False,0.3428282523435212,0.32730296701464784,False,False,False,False,-1121599800,-1621087087.8713784,False,False,False,False,146202789.14770064,False,False,False,False
2023-04-14 00:00:00+00:00,280.7079154988,284.3965356228,276.2933435419,283.7176725574,122993610,,,,,,,,253.9831897234589,247.7259464787639,,,247.7259464787639,,250.8545681011114,#000000,,254.25368371507847,,59.74390914508545,5.392871515214722,True,False,True,False,True,1.579872518767072,0.0,0.0,0.0,0.0,0,1.121317170358706,0.8477121541585384,False,False,False,False,0.3169275100697858,0.3221152385422168,False,False,False,False,-1244593410,-1593198667.2883134,False,False,False,False,144483590.69231543,False,False,False,False
2023-04-21 00:00:00+00:00,280.3351294224,286.216320285,277.6871710611,284.4259661025,106024017,,,,,,,,255.21494709857623,248.71914744733877,,,248.71914744733877,,251.9670472729575,#000000,,255.3878570125498,,60.03494328825114,5.699032255492995,True,False,True,False,True,1.490593498463248,0.0,0.0,0.0,0.0,0,1.10440097841471,0.8701473184464741,False,False,False,False,0.3428282523633937,0.3324717454528052,False,False,False,False,-1350617427,-1575229686.526216,False,False,False,False,141634733.38177353,False,False,False,False
2023-04-28 00:00:00+00:00,301.4269732165,303.0652699205,270.142373282,276.7348007376,219796618,,,,,,,,258.30900302886954,251.18593746651354,,,251.18593746651354,,254.74747024769152,#000000,,258.2942664450108,,62.10512231520771,7.735328277714046,True,False,True,False,True,6.126310472454843,0.0,0.0,0.0,0.0,0,1.1041540307495123,0.8492792080832637,False,False,False,False,0.3428282525976729,0.33764999902523907,False,False,False,False,-1130820809,-1542310510.413163,False,False,False,False,147424502.61275327,False,False,False,False
2023-05-05 00:00:00+00:00,304.752617424,306.0475585314,297.6402514935,301.1424785793,120776259,,,,,,,,260.2986001299779,252.76986980517233,,,252.76986980517233,,256.5342349675751,#000000,,260.1845991012491,,63.839008495871866,9.416728914208342,True,False,True,False,True,6.818106741763565,0.0,0.0,0.0,0.0,0,1.2043582858546433,0.8009374742540898,False,False,False,False,0.34282825309247406,0.34023912605885653,False,False,False,False,-1010044550,-1502883402.23441,False,False,False,False,145450558.64143822,False,False,False,False
2023-05-12 00:00:00+00:00,303.1045105601,307.0580050015,300.2791845077,304.242489109,124192361,,,,,,,,262.19643300190074,254.32075180956735,,,254.32075180956735,,258.258592405734,#000000,,261.9868401592266,,64.79921165540057,10.353334837158762,True,False,True,False,True,6.4046239410471735,0.0,0.0,0.0,0.0,0,1.2015961133846904,0.8191219289581684,False,False,False,False,0.34282825305957026,0.34153368955921337,False,False,False,False,-1134236911,-1475576254.7355647,False,False,False,False,143875877.33466503,False,False,False,False
2023-05-19 00:00:00+00:00,312.9729415644,313.661139903,301.7507084933,303.2271375589,122204598,,,,,,,,264.15574029445247,255.93165200947607,,,255.93165200947607,,260.04369615196424,#000000,,263.8550002433303,,66.2719226264731,11.79690711803054,True,False,True,False,True,8.459248111163859,0.0,0.0,0.0,0.0,0,1.161758652599457,0.8017032536386994,False,False,False,False,0.3428282528786885,0.34218097121895097,False,False,False,False,-1012032313,-1441239666.458856,False,False,False,False,142270597.3839491,False,False,False,False
2023-05-26 00:00:00+00:00,327.2776356015,327.7790372482,307.3395465931,313.2285580902,158230100,,,,,,,,267.04112002217335,258.29591834191507,,,258.29591834191507,,262.6685191820442,#000000,,266.62144137362117,,68.31416151223905,13.775073872365631,True,False,True,False,True,11.28219524179589,0.0,0.0,0.0,0.0,0,1.1630704211522085,0.7788958907858419,False,False,False,False,0.34282825285597823,0.34250461203746463,False,False,False,False,-853802213,-1397725781.0174594,False,False,False,False,143452782.76291582,False,False,False,False
2023-06-02 00:00:00+00:00,329.7453182155,331.8099132311,319.2453778501,329.5781843332,127697548,,,,,,,,269.4060881864593,260.257187782778,,,260.257187782778,,264.8316379846186,"rgba(0, 255, 0, 1.0)",27.31830020919597,268.8936764713956,2.22750468653318,69.93144663494107,15.325781733666147,True,False,True,False,True,11.754507559040075,0.0,0.0,0.0,0.0,0,1.2008179948359192,0.7842064817837546,False,False,False,False,0.3428282529399244,0.34266643248869455,False,False,False,False,-726104665,-1347976068.7198699,False,False,False,False,142285728.33603317,False,False,False,False
2023-06-09 00:00:00+00:00,321.2804786513,332.8519438297,317.0628059764,329.5683529284,128227063,,,,,,,,271.4779850272632,262.0276480303689,,,262.0276480303689,,266.752816528816,"rgba(0, 255, 0, 1.0)",27.181057320826895,270.8826434496463,1.8541528611926887,69.58053475783642,15.325781733666147,True,False,True,False,True,9.56049387586604,0.0,0.0,0.0,0.0,0,1.1870636178615717,0.7807060823544499,False,False,False,False,0.33350856961719477,0.33808750105294466,False,False,True,False,-854331728,-1311409821.2591386,False,False,False,False,141244345.71854922,False,False,False,False
2023-06-16 00:00:00+00:00,336.5584817671,345.5443857877,319.6779596629,323.040300117,158712883,,,,,,,,274.29305235156465,264.4270506497521,,,264.4270506497521,,269.3600515006584,"rgba(0, 255, 0, 1.0)",28.048487603857225,290.9697592875774,1.6253540341780572,70.41285985608015,15.836790348902241,True,False,True,False,True,12.47280658576993,0.0,0.0,0.0,0.0,0,1.1876347643177823,0.7770074374939766,False,False,False,False,0.34282825299830755,0.34045787702562613,False,True,False,False,-695618845,-1265795674.8695729,False,False,False,False,142538311.44310114,False,False,False,False
2023-06-23 00:00:00+00:00,329.3717248317,336.3126966462,326.4714604049,333.5893975065,98196871,,,,,,,,275.82406366415836,265.7681057190687,,,265.7681057190687,,270.79608469161354,"rgba(0, 255, 0, 1.0)",28.721416199430095,291.802814177676,1.3080452019900566,69.81581316263424,15.836790348902241,True,False,True,False,True,10.643309505696948,0.0,0.0,0.0,0.0,0,1.2273150463958593,0.7544494763913461,False,False,False,False,0.3251070580941534,0.33278246755988977,False,False,False,False,-793815716,-1230834196.4347897,False,False,False,False,139253760.29916772,False,False,False,False
2023-06-30 00:00:00+00:00,334.7986603014,336.9517379606,322.9518174735,328.0936422029,109964013,,,,,,,,277.46786346867185,267.22569050311637,,,267.22569050311637,,272.3467769858941,"rgba(0, 255, 0, 1.0)",29.708857935062124,292.9386195966066,1.4090087473672475,69.79186986384227,15.836790348902241,True,False,True,False,True,11.66402508726912,0.0,0.0,0.0,0.0,0,1.214636770173584,0.7480059286184486,False,False,False,False,0.3005868385911729,0.31668465307553134,False,False,False,False,-683851703,-1190316974.6988792,False,False,False,False,137084149.38811827,False,False,False,False
2023-07-07 00:00:00+00:00,331.5346338957,337.2073544863,329.0842545543,333.4714206485,80091428,,,,,,,,278.62727106511664,268.26384540191106,,,268.26384540191106,,273.44555823351385,"rgba(0, 255, 0, 1.0)",30.42043938592752,293.8093533860284,1.240129375880194,69.21967260962178,15.836790348902241,True,False,True,False,True,10.828583829502286,0.0,0.0,0.0,0.0,0,1.2760185185890562,0.7455674991094005,False,False,False,False,0.3428282520492193,0.3297564525623753,False,False,False,False,-763943131,-1158733727.0174809,False,False,False,False,132862466.32233173,False,False,False,False
2023-07-14 00:00:00+00:00,339.4194205746,345.5050601683,321.4869381528,328.9588058285,138404817,,,,,,,,280.62026449413605,270.0586547544874,,,270.0586547544874,,275.33945962431176,"rgba(0, 255, 0, 1.0)",31.370700607999368,295.46856966834207,1.40101591786097,69.42996864376778,15.836790348902241,True,False,True,False,True,12.318047074699034,0.0,0.0,0.0,0.0,0,1.237625762381627,0.7205589761920967,False,False,False,False,0.34282825193224914,0.33629235224731224,False,False,False,False,-625538314,-1119237770.4976673,False,False,False,False,133273010.81697382,False,True,False,False
2023-07-21 00:00:00+00:00,337.9742040636,360.5962665923,334.100630558,339.8500361064,228153310,,,,,,,,284.09547630125354,273.18596451622614,,,273.18596451622614,,278.64072040873987,"rgba(0, 255, 255, 0.75)",32.34208292505386,314.9040987915468,0.7133153831035997,69.31960971449064,15.836790348902241,True,False,True,False,True,11.94062455158305,0.0,0.0,0.0,0.0,0,1.2491280070992294,0.7005364188924976,False,False,False,False,0.3428282525470527,0.3395603023971825,False,False,False,False,-853691624,-1099567685.5719142,False,False,False,False,140301181.12682763,False,False,False,False
2023-07-28 00:00:00+00:00,332.6652454519,345.9573047908,323.5023761443,340.0191362696,194860778,,,,,,,,286.3223341618293,275.301424627438,,,275.301424627438,,280.81187939463365,"rgba(38, 166, 154, 1.0)",33.16282440796397,314.7089170240775,0.5414595634836916,68.27798539709973,15.836790348902241,True,False,True,False,True,10.554453670611416,0.0,0.0,0.0,0.0,0,1.2214739370807441,0.7547203493287619,False,False,False,False,0.05046854673102885,0.19501442456410567,False,False,False,False,-1048552402,-1095788775.6776984,False,False,False,False,144342632.74706262,False,False,False,False
2023-08-04 00:00:00+00:00,322.2537877301,332.8323793341,320.454640645,331.2396917506,113690368,,,,,,,,287.3075161405112,276.29293963815655,,,276.29293963815655,,281.8002278893339,"rgba(38, 166, 154, 1.0)",33.65436355790981,314.13988199637606,0.24109520656250555,65.78866953920381,19.57001617986434,True,False,True,False,False,7.90916730366046,0.0,0.0,0.0,0.0,0,1.192749870668735,0.8154289587152008,False,False,False,False,-0.288007003024078,-0.046496289229986165,False,False,False,False,-1162242770,-1100711293.7756467,False,False,False,False,142072094.61765057,False,False,False,False
2023-08-11 00:00:00+00:00,315.5979266558,325.5276455406,313.8282737852,322.8338406154,106911584,,,,,,,,288.02964188438455,277.06410657659734,,,277.06410657659734,,282.54687423049097,"rgba(38, 166, 154, 0.5)",34.04739248686898,313.3503772633216,0.06601237946034194,62.99128270782787,16.844108117437244,True,False,True,False,False,6.269986380003136,0.0,0.0,0.0,0.0,0,1.1508687549405885,0.8579477476611567,False,False,False,False,-0.34282825441539394,-0.19466227182269005,False,False,False,False,-1269154354,-1113188557.4959693,False,False,False,False,139467612.34967646,False,False,False,False
2023-08-18 00:00:00+00:00,311.8046564577,319.6273592265,306.9482752879,315.9715200396,102513461,,,,,,,312.79343032403335,288.5705054399029,277.68190446855493,,,277.68190446855493,,293.01528007749704,"rgba(38, 166, 154, 0.5)",34.38933642253243,318.5287874470199,-0.19552953586258098,60.428661998555526,14.416156263654543,True,False,True,False,False,5.3461966788131186,0.0,0.0,0.0,0.0,0,1.1311699297866922,0.8664174285219599,False,False,False,False,-0.34282825441539394,-0.268745263119042,False,False,False,False,-1371667815,-1132335169.1629345,False,False,False,False,136730267.80525598,False,False,False,False
2023-08-25 00:00:00+00:00,318.208632276,328.0609027657,312.3563836051,313.2332356787,106273900,,,,,,,316.22847511575054,289.25623753834464,278.41904680871164,,,278.41904680871164,,294.63458648760223,"rgba(38, 166, 154, 1.0)",34.74444430108586,318.9522198359932,-0.021401624776309254,59.386286217119185,13.471586652357587,True,False,True,False,False,6.683948392070107,0.0,0.0,0.0,0.0,0,1.1628979334978051,0.8075582040685244,False,False,False,False,-0.1984587926471011,-0.23360202788307155,False,False,False,False,-1265393915,-1142191372.5582726,False,False,False,False,134474240.5604222,False,False,False,False
2023-09-01 00:00:00+00:00,323.8047219141,327.0855279872,316.9692166484,320.8490407672,90668160,,,,,,,318.1636262079559,289.874775688578,279.0732810525351,,,279.0732810525351,,295.7038943163563,"rgba(38, 166, 154, 1.0)",35.17269652542987,319.2819669833633,0.12858709674041502,59.29842351083359,13.399578967534346,True,False,True,False,False,7.8341867897426205,0.0,0.0,0.0,0.0,0,1.180050211770591,0.8071557008056569,False,False,False,False,-0.16205570078246823,-0.1978288643327699,False,False,False,False,-1174725755,-1144601326.8132153,False,False,False,False,131229345.70409465,False,False,False,False
2023-09-08 00:00:00+00:00,329.3318456588,331.1939247814,323.8047219141,324.1396991108,74018792,,,,,,,320.13492837001667,290.44483848968997,279.6587408978066,,,279.6587408978066,,296.7461692525044,"rgba(38, 166, 154, 1.0)",35.651493555263244,319.863739469786,0.2655739001323318,59.858579703258485,13.399578967534346,True,False,True,False,False,8.954899147741454,0.0,0.0,0.0,0.0,1,1.1943309498794157,0.8055764887140846,False,False,False,False,-0.0546750814703051,-0.1262519729015375,False,False,False,False,-1100706963,-1141349892.4566808,False,False,False,False,126991526.91119875,False,False,False,False
2023-09-15 00:00:00+00:00,325.3416761105,335.8244919115,324.7800966926,332.2579699943,108640058,,,,,,,322.0534412046985,291.26294893830647,280.50243564152913,,,280.50243564152913,,297.93960859484474,"rgba(38, 166, 154, 1.0)",36.13914234454645,327.3558844859109,-0.055734813964529055,59.5659565315906,13.399578967534346,True,False,True,False,False,7.9354810534928255,0.0,0.0,0.0,0.0,1,1.2150608487026038,0.840289538285185,False,False,False,False,-0.00030690912691710347,-0.0632794410142273,False,False,False,False,-1209347021,-1146386716.793223,False,False,False,False,125632158.84370254,False,False,False,False
2023-09-22 00:00:00+00:00,312.3268267936,325.5190169793,310.3465204252,322.957426652,111793469,,,,,,,320.9260493891797,291.7976814188536,281.1216735700076,,,281.1216735700076,,297.9484681260136,"rgba(38, 166, 154, 0.5)",36.43750335399848,324.9799429154639,-0.34725529899609314,57.31437305732803,11.341503574968797,True,False,True,False,False,4.71394985599056,0.0,0.0,0.0,0.0,1,1.113923114570686,0.8630684416622055,False,False,False,False,-0.24476753527374628,-0.1540234881439868,False,False,False,False,-1321140490,-1159331440.7344656,False,False,False,False,124607070.70713198,False,False,False,False
2023-09-29 00:00:00+00:00,311.0854407119,314.7504853341,304.8785103034,311.9130314331,107374481,,,,,,310.2381454498,319.2896069691964,292.17180846410577,281.6006291133308,,310.2381454498,281.6006291133308,,300.8250474991082,"rgba(38, 166, 154, 0.5)",36.69918840368481,318.4829803134323,-0.2015722941924659,55.52497174181376,9.595719799206101,False,False,True,False,False,4.413716358447644,1.0,314.7505,304.8785,0.0,1,1.094848940525584,0.9107445321245429,False,False,False,False,-0.34282825441539394,-0.24842587127969037,False,False,False,False,-1428514971,-1179270961.4948754,False,False,False,False,123330582.58067776,False,False,True,False
2023-10-06 00:00:00+00:00,322.4254040456,324.3268922501,306.6174360448,311.6076110479,104962901,,,,,,313.97114427120636,319.0943655484426,292.67000422284855,282.17335020950605,,313.97114427120636,282.17335020950605,,301.97721606300087,"rgba(38, 166, 154, 0.5)",37.13418146100607,319.1848845735156,0.08726513806389358,55.74577912862988,9.595719799206101,False,False,True,False,False,6.807794151702986,0.0,0.0,0.0,0.0,1,1.0718382116444758,0.8947458688940589,False,False,False,False,-0.14883150965265649,-0.19862869046617343,False,False,False,False,-1323552070,-1189958451.0137734,False,False,False,False,121970013.57470164,False,False,False,False
2023-10-13 00:00:00+00:00,322.8884607586,328.8983457573,318.4056776858,319.9524841526,100910313,,,,,,317.00776988991396,319.57303772342306,293.23394722913423,282.79116273216505,,317.00776988991396,282.79116273216505,,303.1514793936591,"rgba(38, 166, 154, 0.5)",37.55252530696656,320.2757309306139,0.06957534297970026,55.961776760064296,9.595719799206101,False,False,True,False,False,6.904029763601063,0.0,0.0,0.0,0.0,1,1.1078164593839444,0.8817854626441917,False,False,False,False,0.11628715931380011,-0.04117076557618666,False,False,False,False,-1222641757,-1192379436.6423829,False,False,False,False,120410035.75435337,False,False,False,False
2023-10-20 00:00:00+00:00,321.8441200867,331.9032882566,320.6421430869,326.1594145611,113729959,,,,,,319.0823840939639,320.15495029223007,293.87357636759026,283.4888725212033,,319.0823840939639,283.4888725212033,,304.1499458187469,"rgba(38, 166, 154, 0.5)",37.862292716923264,321.17720938145277,0.017614113076389177,55.93602266533932,9.595719799206101,False,False,True,False,False,6.6388868166579655,0.0,0.0,0.0,0.0,1,1.1092366308754777,0.879551376230608,False,False,False,False,0.20293042326039748,0.08087982884210541,True,False,False,False,-1336371716,-1203045531.4096138,False,False,False,False,119915215.2540309,False,False,False,False
2023-10-27 00:00:00+00:00,324.9377330204,341.085604353,319.597802415,320.6618476279,178267212,,,,,,321.8681170153278,321.4015364487494,294.940873565335,284.632050029774,,321.8681170153278,284.632050029774,,305.71064426479654,"rgba(38, 166, 154, 0.5)",38.125913450153334,322.7155241464832,0.05828604937747111,56.34865006419506,9.595719799206101,False,False,True,False,False,7.301336068252898,0.0,0.0,0.0,0.0,1,1.1299301901003809,0.8963455378670067,False,False,False,False,0.3428282508072183,0.21185403982466186,False,False,False,False,-1158104504,-1199716566.416309,False,False,False,False,124237585.38336195,False,False,False,False
2023-11-03 00:00:00+00:00,347.5881028762,349.1546138841,326.9278916593,328.4845503967,119237928,,,,,,325.053700014807,323.1942783804897,295.874730548853,285.57652218267054,,325.053700014807,285.57652218267054,,307.42480778170506,"rgba(38, 166, 154, 1.0)",38.97480466835398,324.80446114765925,0.584573596260771,59.21843773833059,9.595719799206101,True,False,True,False,True,11.871700448721352,0.0,0.0,0.0,0.0,1,1.0678960032974247,0.8824123735741571,False,False,False,False,0.34282825179143794,0.2773411458080499,False,False,False,False,-1038866576,-1187801752.3113973,False,False,False,False,123867240.3920018,False,False,False,False
2023-11-10 00:00:00+00:00,364.2088831923,364.6325308234,348.1299777531,348.228500458,129342555,,,,,,330.19464336750764,326.39236082585506,297.2265657429889,286.8819463278951,,330.19464336750764,286.8819463278951,,310.17387906606166,"rgba(0, 255, 255, 0.75)",40.192873143439066,328.4316289195664,0.8901392578991024,62.6371199732245,8.748223503857531,True,False,True,False,True,14.909283405032301,0.0,0.0,0.0,0.0,1,1.1111453057127585,0.8479557055609299,False,False,False,False,0.34282825282486507,0.3100846993164575,False,False,False,False,-909524021,-1167188587.0290716,False,False,False,False,124272819.25185351,False,False,False,False
2023-11-17 00:00:00+00:00,365.1255041435,371.5424725819,360.4945772177,362.7803039713,142038149,,,,,,335.2616799924015,329.9061655211768,298.8005754521593,288.3919517158222,,335.2616799924015,288.3919517158222,,313.09009317038993,"rgba(0, 255, 255, 0.75)",41.21533021675726,332.25216407733876,0.7975998225241842,65.1478083516465,11.081744088862308,True,False,True,False,True,15.071557554423347,0.0,0.0,0.0,0.0,0,1.138637908710851,0.8468600222796764,False,False,False,False,0.3428282530975922,0.32645647620702484,False,False,False,False,-767485872,-1137580978.5083995,False,False,False,False,125588769.60356806,False,False,False,False
2023-11-24 00:00:00+00:00,372.6086765686,374.938431002,366.2608139441,366.4780036451,114489942,,,,,,338.97447179255147,332.68488480798175,300.1185139502259,289.6519866256424,,338.97447179255147,289.6519866256424,,315.3574642941004,"rgba(0, 255, 255, 0.75)",42.296056004412804,335.19186229603247,0.8846407397574797,67.49706820197665,13.230416953398468,True,False,True,False,True,16.390066508995723,0.0,0.0,0.0,0.0,0,1.139962404773674,0.8673167429198186,False,False,False,False,0.3428282531969089,0.33464236470196684,False,False,False,False,-652995930,-1101685789.7299995,False,False,False,False,124766634.22552599,False,False,False,False
2023-12-01 00:00:00+00:00,369.7259769009,379.390918595,366.5668539773,371.9669797247,135190626,,,,,,342.5476014673137,335.5666038939137,301.6274674421914,291.1024114323755,,342.5476014673137,291.1024114323755,,317.7110210589486,"rgba(0, 255, 255, 0.75)",43.40075094968158,347.37669641588144,0.5149514696400088,68.60208826064613,14.188098242369975,True,False,True,False,True,15.606462162081058,0.0,0.0,0.0,0.0,0,1.1100755091528507,0.866322295815782,False,False,False,False,0.3428282532428065,0.3387353089723867,False,False,False,False,-788186556,-1078463624.268518,False,False,False,False,125538781.76437593,False,False,False,False
2023-12-08 00:00:00+00:00,369.449553645,369.6766156052,358.264284044,364.3850847083,119519918,,,,,,344.5832162502116,337.41099626275604,302.79836731448626,292.2491411591781,,344.5832162502116,292.2491411591781,,319.260430246658,"rgba(38, 166, 154, 1.0)",44.35388722281011,348.12699457262335,0.48073709898894657,69.33428574987317,14.836416029890472,True,False,True,False,True,15.530509690138231,0.0,0.0,0.0,0.0,0,1.09528888075149,0.8926293131713662,False,False,False,False,0.2306139993238981,0.2846746541481424,False,False,False,False,-907706474,-1065814946.47085,False,False,False,False,125092940.00405177,False,False,False,False
2023-12-15 00:00:00+00:00,365.9942629475,372.8121438293,359.4785719177,363.7730046419,205282326,,,,,,347.3953268773793,340.1317107168756,304.72182196791476,294.1463148069477,,347.3953268773793,294.1463148069477,,321.5987935922793,"rgba(38, 166, 154, 1.0)",45.220130389417605,349.88778973828755,0.3561792739319844,69.12222916777343,14.836416029890472,True,False,True,False,True,14.572780481769186,0.0,0.0,0.0,0.0,0,1.094734152373641,0.9146742413598782,False,False,False,False,0.2432535497872033,0.26396410196767284,False,False,True,False,-1112988800,-1069309305.9915278,False,False,False,False,131032894.52227016,False,False,False,False
2023-12-22 00:00:00+00:00,369.7950827148,371.2265602895,363.9704498246,364.7306137781,103468302,,,,,,348.68946497718866,341.4183325825015,305.6813849094331,295.0946495090979,,348.68946497718866,295.0946495090979,,322.7209579945553,"rgba(38, 166, 154, 1.0)",46.012399280975444,350.8890478260106,0.41089000322151004,69.33747549161443,14.888422156160019,True,False,True,False,True,15.281901482784786,0.0,0.0,0.0,0.0,0,1.089898044025647,0.8940008243868395,False,False,False,False,0.25965241479064655,0.26180825837915966,False,False,False,False,-1009520498,-1064880505.3995628,False,False,False,False,128991072.85395385,False,False,False,False
2023-12-29 00:00:00+00:00,371.2364325487,372.3421255719,368.0492724092,370.2097175985,60603657,,,,,,349.45305271130536,342.17640410988025,306.249468060507,295.6553726440193,,349.45305271130536,295.6553726440193,,323.383574381428,"rgba(38, 166, 154, 1.0)",46.80860884247995,351.52842944729014,0.42103372838383485,69.63179914027869,15.277781534657635,True,False,True,False,True,15.551856920813467,0.0,0.0,0.0,0.0,0,1.113432826044022,0.8898182809962117,False,False,False,False,0.295204316494042,0.27850628743660083,False,False,False,False,-948916841,-1056290604.3329285,False,False,False,False,123925338.34625357,False,False,False,False
2024-01-05 00:00:00+00:00,363.0523297249,371.0982209208,361.8182973329,369.084280057,89318051,,,,,,350.23028581220336,343.0315358700914,307.00228542088763,296.41018851816153,,350.23028581220336,296.41018851816153,,324.16857390533596,"rgba(38, 166, 154, 1.0)",47.519834480513914,352.05653801739135,0.2313937291178406,68.02488394090209,15.277781534657635,True,False,True,False,True,13.240693676523648,0.0,0.0,0.0,0.0,0,1.078418172346404,0.8939817706462393,False,False,False,False,0.2098470601063203,0.24417667377146057,False,False,False,False,-1038234892,-1054953144.160119,False,False,False,False,121361835.57986443,False,False,False,False
2024-01-12 00:00:00+00:00,383.5076506547,385.6894199237,364.2962343761,364.582529891,118990164,,,,,,351.92080973839677,344.6639375135924,308.1846940915517,297.5686841025053,,351.92080973839677,297.5686841025053,,325.58453136151155,"rgba(0, 255, 255, 0.75)",48.662533783617704,353.6685989084921,0.6131832731704834,68.8810588114873,15.277781534657635,True,False,True,False,True,17.015170725901715,0.0,0.0,0.0,0.0,0,1.103260592107501,0.8726291936833893,False,False,False,False,0.3428282504358398,0.29350246210365016,False,False,False,False,-919244728,-1044900668.8889991,False,False,False,False,121186156.20357817,False,False,False,False
2024-01-19 00:00:00+00:00,393.5773549733,393.5773549733,379.8944038109,388.6313531462,102159580,,,,,,353.7740508802196,346.38101969870587,309.3268538502453,298.67232048496106,,353.7740508802196,298.67232048496106,,327.03856122853296,"rgba(0, 255, 255, 0.75)",50.02822091090613,355.55529215367676,0.760012291609083,70.26429739219732,16.061321336180157,True,False,True,False,True,18.7422839956397,0.0,0.0,0.0,0.0,0,1.1156727198204193,0.8886829239077472,False,False,False,False,0.3428282511619625,0.3181653566328063,False,False,False,False,-817085148,-1028025445.1194437,False,False,False,False,119776780.18849832,False,False,False,False
