date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_870,aVWAP_peak_847,aVWAP_peak_828,aVWAP_peak_804,aVWAP_peak_785,aVWAP_peak_753,aVWAP_peak_737,aVWAP_peak_716,aVWAP_peak_690,aVWAP_peak_633,aVWAP_peak_592,aVWAP_peak_581,aVWAP_peak_532,aVWAP_valley_892,aVWAP_valley_876,aVWAP_valley_854,aVWAP_valley_830,aVWAP_valley_793,aVWAP_valley_765,aVWAP_valley_721,aVWAP_valley_701,aVWAP_valley_678,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_560,aVWAP_valley_547,aVWAP_valley_520,aVWAP_valley_460,aVWAP_valley_447,aVWAP_valley_431,aVWAP_valley_413,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_334,aVWAP_valley_320,aVWAP_valley_299,aVWAP_valley_274,aVWAP_valley_203,aVWAP_valley_157,aVWAP_valley_133,aVWAP_valley_79,aVWAP_valley_49,aVWAP_OB_bull_892,aVWAP_OB_bull_413,aVWAP_OB_bull_203,aVWAP_OB_bull_49,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-07 00:00:00+00:00,7.07,7.59,7.04,7.56,6313873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.141487204398884,7.003695696635345,6.575863441069689,6.3659868255695615,5.8005185712297385,5.34333280492453,,,7.003695696635345,5.34333280492453,,6.371814090637958,"rgba(38, 166, 154, 0.5)",1.2006991656890955,6.243263838181458,0.6885456286163639,53.060871739061454,2.0877752012444617,False,False,True,False,False,1.7698296826045912,0.0,0.0,0.0,0.0,0,0.8528283232503943,1.0225176297302658,False,False,False,False,-0.1670981363666986,-0.12510159824715372,False,False,False,False,307985054,291489347.1665818,False,False,False,False,8102958.142137044,False,False,False,False
2023-03-08 00:00:00+00:00,6.96,7.05,6.8101,6.93,3515470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.136976705254343,7.003436326765153,6.576997198097968,6.367566490222533,5.802824759390908,5.346047078975323,,,7.003436326765153,5.346047078975323,,6.372308093117705,"rgba(38, 166, 154, 0.5)",1.1834392999121586,6.238248285459304,0.6098764124144505,49.952777023176175,5.870514345232564,False,False,False,False,False,1.1869727724271222,0.0,0.0,0.0,0.0,0,0.8131601074629314,1.0570674651189818,False,False,False,False,-0.21342692791526066,-0.16926426308120718,False,False,False,False,304469584,291998376.06201,False,False,False,False,7923056.646366964,False,False,False,False
2023-03-09 00:00:00+00:00,6.64,6.9,6.45,6.83,10652533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1068839685440475,6.9992888115548695,6.577804061876077,6.370012343802792,5.808069744480782,5.352797774600248,,,6.9992888115548695,5.352797774600248,,6.369142784143135,#000000,1.1686826648715103,6.222391071646538,0.35733303907556097,46.45014811073594,2.6640687171916255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8382183277535158,1.0491778911829446,False,False,False,False,-0.2742747078236423,-0.22176948545242475,False,False,False,False,293817051,292069696.6478135,False,False,False,False,8030094.934744731,False,False,False,False
2023-03-10 00:00:00+00:00,6.84,6.9853,6.54,6.6,5063015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.097549527758306,6.998073720532976,6.578735508273737,6.3716504692217715,5.810901633513841,5.356286062908305,,,6.998073720532976,5.356286062908305,,6.3688661537014895,"rgba(38, 166, 154, 0.5)",1.1534019403642597,6.219069054603612,0.5383474083633759,45.39071986662994,1.7260000907479807,False,True,False,True,False,0.5542137509152774,0.0,0.0,0.0,0.0,0,0.844886256781835,1.013458993183568,False,False,False,False,-0.25316117747564026,-0.2374653314640325,False,False,False,False,298880066,292336769.9557424,False,False,False,False,7913738.8588723885,False,False,False,False
2023-03-13 00:00:00+00:00,6.8,7.15,6.575,6.8,5039490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.090295567543504,6.997181702403174,6.579887770031573,6.373474931145637,5.813856781422047,5.359869784110544,,,6.997181702403174,5.359869784110544,,6.3690944227760795,"rgba(38, 166, 154, 0.5)",1.1262642545917787,6.21718249268686,0.5174784735793512,44.486639524382475,0.8055572830611695,False,True,False,True,False,0.3410806190633622,0.0,0.0,0.0,0.0,0,0.8987316429320885,1.00202432902391,False,False,False,False,-0.22937417481957234,-0.2334197531418024,False,False,False,False,293840576,292395742.7417917,False,False,False,False,7801023.217347981,False,False,False,False
2023-03-14 00:00:00+00:00,6.12,6.3,5.26,6.3,44536546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8933333333333335,6.850495438558219,6.944215212411191,6.55428943864187,6.357550174073086,5.815820693397784,5.3710067914872015,,,6.944215212411191,5.3710067914872015,,6.255244440271812,#000000,1.1057283767920794,6.137030040995024,-0.015401649584530648,40.980425381070724,-2.5953606648263445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8760136522741068,0.9736332278032414,True,False,False,False,-0.34282825441539394,-0.28812400377859815,False,False,False,False,249304030,290705871.65387833,False,False,False,False,9241631.95392257,False,False,False,False
2023-03-15 00:00:00+00:00,5.89,6.11,5.72,6.0,12474870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.896250847257211,6.800345551733763,6.930455115434757,6.547595740135511,6.353399952426638,5.816445164793001,5.374120945968345,,,6.930455115434757,5.374120945968345,,6.245516188249889,#000000,1.0960042578992735,6.126253238937381,-0.2155586871443468,37.8438379341375,-5.575893854195606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8752413469614826,0.9787251062653851,False,False,False,False,-0.31493401080517863,-0.30152900729188836,False,False,False,False,236829160,288593059.43215764,False,False,False,False,9368425.602788351,False,False,False,False
2023-03-16 00:00:00+00:00,6.01,6.02,5.75,5.81,7650797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.899849630056223,6.7727732840023265,6.922356555216879,6.543684518596945,6.351004490148952,5.816907883228289,5.376084053907315,,,6.922356555216879,5.376084053907315,,6.240380059308133,#000000,1.081529564181304,6.120628579936104,-0.10228900216874628,36.640715849939625,-6.753169980614977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8724502807047371,1.0033226274998244,False,False,False,False,-0.3210904858300158,-0.3113097465609521,False,False,False,False,244479957,286863133.84658283,False,False,False,False,9301067.618365278,False,False,False,False
2023-03-17 00:00:00+00:00,5.62,5.9,5.585,5.81,7413746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.879464495089132,6.7409897457903405,6.912887211631879,6.538576176805574,6.34749148673405,5.816440980718991,5.377201111546277,,,6.912887211631879,5.377201111546277,,6.23043588690232,#000000,1.080479573202618,6.112216198145641,-0.4555534508502345,34.444541739358066,-8.93188417156427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8498390639977024,1.0281554086058802,False,False,False,False,-0.34282825441539394,-0.327069000488173,False,False,False,False,237066211,284910313.34279525,True,False,False,False,9227055.005880365,False,False,False,False
2023-03-20 00:00:00+00:00,5.62,5.815,5.36,5.42,8431610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.850021445892455,6.703686767113642,6.901391099162446,6.532133219220004,6.342910171239571,5.815440599476747,5.378060615535343,,,6.901391099162446,5.378060615535343,,6.217663416805743,#000000,1.0834381709494427,6.101805730961666,-0.44470071655260957,32.98042566563703,-10.44585379742719,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8338663537280808,1.0425503994841012,False,False,False,False,-0.34282825441539394,-0.33494862745178344,False,False,False,False,237066211,283034074.03523463,True,False,False,False,9195861.084081136,False,False,False,False
2023-03-21 00:00:00+00:00,5.88,6.015,5.69,5.76,13455264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.85168901502434,6.661992494982784,6.887080640363459,6.524880835989096,6.338259178964818,5.815776488724179,5.381041765667949,,,6.887080640363459,5.381041765667949,,6.2086743456738045,#000000,1.0849498680659027,6.093019370328594,-0.1963402887069204,34.09594330438886,-10.44585379742719,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8380420907560747,1.0342622821187715,False,False,False,False,-0.2912639442309154,-0.3131062858413494,False,False,False,False,250521475,281759070.1515,False,False,False,False,9362896.492548542,False,False,False,False
2023-03-22 00:00:00+00:00,6.01,6.0992,5.825,5.96,5507652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.858686509063132,6.648405525445694,6.881988032593807,6.522470381278319,6.336839876321522,5.816257755475327,5.382544438264501,,,6.881988032593807,5.382544438264501,,6.2067417883489,#000000,1.0745718946430527,6.090732711459711,-0.07513011633951998,35.83756526661941,-10.44585379742719,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.819190460809228,1.0599585151054052,False,False,False,False,-0.2681374835908751,-0.2906218847161123,False,False,False,False,256029127,280750052.7730098,False,False,False,False,9211710.434017226,False,False,False,False
2023-03-23 00:00:00+00:00,6.16,6.43,6.115,6.13,7108079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.88378410769793,6.638071223545629,6.877343704470154,6.520844179900682,6.336324599058424,5.817854249145595,5.385304513920801,,,6.877343704470154,5.385304513920801,,6.208503796819889,#000000,1.0665190832586908,6.0908179605841735,0.06486713693340089,38.1377340396801,-10.44585379742719,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8289735899784207,1.0399550333908518,False,False,False,False,-0.20724644655317323,-0.24893416563464277,False,False,False,False,263137206,280059352.8995584,False,False,False,False,9129215.083663609,False,False,False,False
2023-03-24 00:00:00+00:00,6.02,6.18,5.92,6.05,3162854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8882864010784575,6.631491910120621,6.874677629726161,6.519636864684916,6.335658956540058,5.81823047547786,5.3862463823549955,,,6.874677629726161,5.3862463823549955,,6.207746945711867,#000000,1.0561673359091563,6.089843487924767,-0.06612918762976705,38.89251524893868,-10.44585379742719,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8198359928191883,1.049637960745429,False,False,False,False,-0.23605904525830415,-0.24249660544647345,False,False,False,False,259974352,279271705.8054581,False,False,False,False,8895240.139206214,False,False,False,False
2023-03-27 00:00:00+00:00,5.9,6.05,5.8294,5.83,3596287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.889497888401158,6.622782096015461,6.871257210826253,6.517948241573258,6.334616475547736,5.81843850423054,5.387128623177002,,,6.871257210826253,5.387128623177002,,6.205952719967344,#000000,1.0527446410593988,6.088112734856329,-0.17868790542313015,38.73567622091624,-10.44585379742719,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8393950643978181,1.032290701991294,False,False,False,False,-0.2609634538850963,-0.25173002966578484,False,False,False,False,256378065,278373915.96994996,False,False,False,False,8687438.055315776,False,False,False,False
2023-03-28 00:00:00+00:00,6.4,6.46,6.07,6.16,9777638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.92289354263289,6.612617777471065,6.865806196534602,6.516351113170626,6.334447139908231,5.820993821449914,5.391208180059743,,,6.865806196534602,5.391208180059743,,6.209188253032438,#000000,1.0424796841626676,6.089194238937784,0.2981408326550355,42.39608383609895,-13.399159438920869,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8329620115495276,1.0154818863958248,False,False,False,False,-0.1669904895248906,-0.20936025959533772,False,False,False,False,266155703,277894770.3632853,False,False,False,False,8730190.994323,False,False,False,False
2023-03-29 00:00:00+00:00,6.71,6.74,5.99,6.3,6880091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.952378756116413,6.609653086239419,6.863187489368481,6.516155714431671,6.335148282542867,5.823395589087245,5.394584379644924,,,6.863187489368481,5.394584379644924,,6.213500471061574,"rgba(38, 166, 154, 0.5)",1.0341772200752277,6.091534968484717,0.5980261598396986,46.69995544692601,-9.263811136941293,False,False,False,False,True,0.6813981615021483,0.0,0.0,0.0,0.0,0,0.8512571776754622,0.9932006278826716,False,False,False,False,-0.12663686235159013,-0.16799856097346394,False,False,False,False,273035794,277704222.2706075,False,False,False,False,8657638.053369157,False,False,False,False
2023-03-30 00:00:00+00:00,6.72,7.05,6.63,6.71,14869854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.039383754469416,6.618426000892347,6.862273930500802,6.519415434760638,6.339938050451578,5.8310280611680465,5.4039405837417736,,,6.862273930500802,5.4039405837417736,,6.2306294022835145,"rgba(38, 166, 154, 0.5)",1.0332448145753506,6.13745928546975,0.5637973753293561,49.62774744006148,-6.531371702603771,True,False,False,False,True,0.7362132951095361,0.0,0.0,0.0,0.0,0,0.8813232153844297,0.9682909272239582,False,False,False,False,0.00032965714162571107,-0.08383445191591911,False,False,False,False,287905648,278104278.18156403,False,False,False,False,8901254.365001738,False,False,False,False
2023-03-31 00:00:00+00:00,6.41,6.71,6.4,6.63,5686184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.057032579708464,6.616490432152929,6.8603187096789275,6.519359693141951,6.340592410161849,5.833041225505722,5.406740677536138,,,6.8603187096789275,5.406740677536138,,6.233367961126569,#000000,1.021441271082324,6.13496247800154,0.26926415623193756,49.39409897544967,-6.531371702603771,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8929306078851073,0.9917176749406469,False,False,False,False,-0.07497534623023565,-0.07940489907307738,False,False,False,False,282219464,278265658.0175811,False,False,False,False,8775173.174217356,False,False,False,False
2023-04-03 00:00:00+00:00,6.72,6.87,6.435,6.45,4322736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0742808358837035,6.617250773778405,6.859547325460376,6.519875313523157,6.341587188896716,5.834944102696961,5.409184182660458,,,6.859547325460376,5.409184182660458,,6.2366671032713965,"rgba(38, 166, 154, 0.5)",1.0103254671389577,6.136637901087098,0.5774001724066883,51.19673616543541,-4.914925369706424,True,False,True,False,True,0.737174962252265,0.0,0.0,0.0,0.0,0,0.8726291810527464,0.978038067349927,False,False,False,False,-0.04831412181396935,-0.06385951044352337,False,False,False,False,286542200,278590228.29140145,False,False,False,False,8600567.794836285,False,False,False,False
2023-04-04 00:00:00+00:00,6.62,6.81,6.295,6.66,5265434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.090744615109521,6.616592401801863,6.858111885459199,6.520096868024187,6.342429901916307,5.836975832621461,5.411913742223881,,,6.858111885459199,5.411913742223881,,6.239552178165203,#000000,1.0015768288774196,6.137215631611666,0.48202429855475465,51.68208486351991,-4.278376819638098,True,False,True,False,True,0.17458555885679417,0.0,0.0,0.0,0.0,0,0.8709459094740426,0.9649763117793363,False,False,False,False,-0.0748690458740377,-0.06936427815878053,False,False,False,False,281276766,278695582.7113465,False,False,False,False,8469778.23425447,False,False,False,False
2023-04-05 00:00:00+00:00,6.38,6.64,6.35,6.64,2297414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.095920000978101,6.615512417700705,6.857230213456173,6.519985829240141,6.34260957474232,5.83771724819206,5.412979940270079,,,6.857230213456173,5.412979940270079,,6.240279317797083,#000000,1.0032603247808032,6.136814856915728,0.24239485712484857,50.358991637542545,-4.278376819638098,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8724920284010413,0.9791672761161285,False,False,False,False,-0.09018358669569004,-0.0797739324272353,False,False,False,False,278979352,278706710.9187447,False,False,False,False,8227724.734871943,False,False,False,False
2023-04-06 00:00:00+00:00,6.3,6.55,6.215,6.46,5929773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.105044634328771,6.611049471059654,6.854399294153791,6.519243722813406,6.342659670628103,5.83930972960711,5.4154547441934175,,,6.854399294153791,5.4154547441934175,,6.2410230381120355,#000000,1.0103187080777507,6.134687846877527,0.1636237672338056,48.94799769528386,-4.278376819638098,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8705546695169522,0.9804954615653285,False,False,False,False,-0.12027605500939098,-0.10002499371831314,False,False,False,False,273049579,278484862.6082057,False,False,False,False,8137608.980563239,False,False,False,False
2023-04-10 00:00:00+00:00,6.0,6.27,5.99,6.22,5465508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1044668078379445,6.602898108996076,6.850431248730421,6.517457734123566,6.341709238752096,5.840009623754108,5.4170761152931854,,,6.850431248730421,5.4170761152931854,,6.2391498396410565,#000000,1.0179536972425285,6.129883332541984,-0.12759257409626448,46.152509645194,-4.278376819638098,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8688542034673125,0.9836764749698858,False,False,False,False,-0.18870131379412483,-0.144363153756219,False,False,False,False,267584071,278057380.58435446,False,False,False,False,8032820.706815661,False,False,False,False
2023-04-11 00:00:00+00:00,6.17,6.26,6.05,6.07,3892610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.105683120250978,6.598048416342716,6.8478990272289835,6.516409700781745,6.3412300204501575,5.840653172181387,5.41835205725886,,,6.8478990272289835,5.41835205725886,,6.238325073499261,#000000,1.0011778108852656,6.127589074578198,0.0423610321370396,45.67451253654651,1.1504948219703408,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8816128739683075,0.9683203980357353,False,False,False,False,-0.18185843087486206,-0.16311079231554054,False,False,False,False,271476681,277799313.9339876,False,False,False,False,7870459.502626812,False,False,False,False
2023-04-12 00:00:00+00:00,5.9,6.06,5.8,6.0,4076287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.101519794884339,6.59036165469794,6.844348923419692,6.514584176523304,6.340069903389011,5.8408199291769884,5.419252651403358,,,6.844348923419692,5.419252651403358,,6.235851004784948,#000000,0.9628471855402113,6.123380749009274,-0.23200020975700802,43.73284224405165,-0.8772525998447307,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.860604534661116,0.9719698383826983,False,False,False,False,-0.24413626586226017,-0.20362352908890036,False,False,False,False,267400394,277391513.1522626,False,False,False,False,7721668.424092428,False,False,False,False
2023-04-13 00:00:00+00:00,5.95,6.0899,5.72,5.89,6430179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9199666666666655,6.0953177529730365,6.5785835908636265,6.83880347047572,6.511726934553284,6.338252655700514,5.841081451290618,5.420666653228441,,,6.83880347047572,5.420666653228441,,6.193049896968988,#000000,0.9129247524323167,6.1616224396799755,-0.23180710032907642,42.87344978341696,-1.8745243940128944,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8526118271089193,0.9686511410221965,False,False,False,False,-0.25117754641886114,-0.22740053775388075,False,False,False,False,273830573,277251868.4404092,False,False,False,False,7671021.7800103715,False,False,False,False
2023-04-14 00:00:00+00:00,6.12,6.12,5.91,5.97,3337925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.964401238019169,6.094528131511837,6.573806455985766,6.83635464748994,6.510578077219525,6.3376068367054925,5.8414391864481106,5.421587862496128,,,6.83635464748994,5.421587862496128,,6.1975378044844955,#000000,0.8979521647003773,6.161861798033963,-0.046619184940582495,43.77283864361043,-1.8745243940128944,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8626191170106596,0.975999964673361,False,False,False,False,-0.22041527439618958,-0.22390790607503516,False,False,False,False,277168498,277248599.0113735,False,False,False,False,7501096.416088396,False,False,False,False
2023-04-17 00:00:00+00:00,6.5,6.565,6.215,6.24,4096916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.100994090454492,6.101482543174936,6.572192195934626,6.834799503509604,6.510322596513609,6.337851071319401,5.842666563594925,5.423390376254573,,,6.834799503509604,5.423390376254573,,6.215462367594521,#000000,0.8780540113494444,6.169290452744643,0.3766391850395439,47.19916566962283,-1.8745243940128944,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8818419800095192,0.9403502741199076,False,False,False,False,-0.11826372987144952,-0.17108581797324235,False,False,False,False,281265414,277406121.16779023,False,False,False,False,7367599.144869244,False,False,False,False
2023-04-18 00:00:00+00:00,6.52,6.66,6.485,6.57,3921759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.201096630763408,6.110393830687782,6.572013521903347,6.83378649532294,6.510452429471728,6.338419620848615,5.844093778849116,5.425329716547923,,,6.83378649532294,5.425329716547923,,6.229448253049357,#000000,0.8789575725906329,6.17575572071495,0.3916506211675576,49.62030374714627,-5.573052403019204,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.907283322492404,0.9265564158996338,False,False,False,False,-0.06955081806290862,-0.12031831801807549,False,False,False,False,285187173,277711260.45532787,False,False,False,False,7232468.15879594,False,False,False,False
2023-04-19 00:00:00+00:00,6.49,6.54,6.19,6.38,4576093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.243162229596448,6.1170344301416995,6.570032427982652,6.831989698970572,6.5101016948773065,6.338627486926943,5.845405932667569,5.42728820888152,,,6.831989698970572,5.42728820888152,,6.235455263755588,#000000,0.8805346860478221,6.178287227765592,0.35400396733204753,50.97050655679402,-4.2463215092655275,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9208749796663473,0.9196368861496195,False,False,False,False,-0.12497528162439309,-0.12264679982123429,False,False,False,False,280611080,277824978.86884445,False,False,False,False,7128296.583941197,False,False,False,False
2023-04-20 00:00:00+00:00,6.41,6.85,6.35,6.62,5458202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.300744712049338,6.127960927109116,6.5695623149002635,6.830515257632698,6.51020834414823,6.339344340993531,5.847323700637798,5.429922753926427,,,6.830515257632698,5.429922753926427,,6.244447793924675,#000000,0.8836838944018548,6.25551925669812,0.17481448318852122,51.13901440138178,-3.963244035929314,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9249473386648186,0.9229320737167503,False,False,False,False,-0.06224460163729172,-0.092445700729263,False,False,False,False,275152878,277720190.599478,False,False,False,False,7062802.678688602,False,False,False,False
2023-04-21 00:00:00+00:00,6.19,6.365,6.04,6.32,2941937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.290950878010608,6.128934897052416,6.566764356491437,6.828818620764342,6.50953494256987,6.339069760349362,5.8478477932550135,5.4309050614234895,,,6.828818620764342,5.4309050614234895,,6.242853288739567,#000000,0.8870880594536421,6.248265513526535,-0.0656817695893916,49.362370458983236,-3.963244035929314,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9015112156262247,0.9476588918359721,False,False,False,False,-0.16890267496621925,-0.13067418784774112,False,False,False,False,272210941,277504141.5955769,False,False,False,False,6901200.103053754,False,False,False,False
2023-04-24 00:00:00+00:00,5.99,6.215,5.93,6.1,4019259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.262530068212914,6.127377271082932,6.561446491146363,6.825955197361367,6.508168644899395,6.338289524179883,5.848249138640491,5.431975703815077,,,6.825955197361367,5.431975703815077,,6.237999004917302,#000000,0.8843546433050139,6.238722325345382,-0.28124726570763003,46.66362463387442,-3.963244035929314,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8967721449083277,0.9623324865621088,False,False,False,False,-0.20450757328590233,-0.16759088056682173,False,False,False,False,268191682,277138947.1016327,False,False,False,False,6788182.8048947835,False,False,False,False
2023-04-25 00:00:00+00:00,5.84,5.9285,5.77,5.9,3718156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2223200175594595,6.122631120300074,6.5547654378265845,6.82265516090003,6.50637230802199,6.3370845820010535,5.84824522428456,5.432642650730451,,,6.82265516090003,5.432642650730451,,6.230839562703025,#000000,0.8820733764497399,6.228511281361529,-0.44045233847239484,43.824159220854526,-0.9926586122959122,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8962803741766453,0.9500221406299009,False,False,False,False,-0.2669231675737054,-0.21725702407026354,False,False,False,False,264473526,276642263.92117655,False,False,False,False,6667789.5968596935,False,False,False,False
2023-04-26 00:00:00+00:00,5.98,6.16,5.98,6.06,4857029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.201895995610597,6.120848636357827,6.548560256607679,6.819226746368064,6.504725027173433,6.33613740960542,5.84871490784759,5.433917519461377,,,6.819226746368064,5.433917519461377,,6.226753312378998,#000000,0.8698303241395968,6.223412751302753,-0.2798393486034501,43.41674920283394,-1.4268860866372322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8942357899448009,0.9605120841414293,False,False,False,False,-0.20519703835861944,-0.21122703121444147,False,False,False,False,269330555,276355530.2379932,False,False,False,False,6596779.377374999,False,False,False,False
2023-04-27 00:00:00+00:00,5.63,6.11,5.5,6.02,6028222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1463288023981795,6.111091803793481,6.536739889268388,6.813427009672349,6.501416334985947,6.3338140598287485,5.848405618492521,5.434730173885786,,,6.813427009672349,5.434730173885786,,6.215744211540676,"rgba(239, 83, 80, 0.5)",0.8401823697355342,6.210716666640851,-0.6911793053020668,40.7967360271813,-3.9904204176117943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8608754951049997,0.9814569165234289,False,False,False,False,-0.27952449436647914,-0.2453757627904603,False,False,False,False,263302333,275843640.15022874,False,False,False,False,6574483.009634803,False,False,False,False
2023-04-28 00:00:00+00:00,5.86,5.94,5.51,5.56,7516059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.096620134771166,6.100351819612604,6.52290250766449,6.806439354154666,6.497457546299078,6.331056911050434,5.848110450315165,5.435812854731378,,,6.806439354154666,5.435812854731378,,6.204843947324873,#000000,0.7907602226526909,6.199020571123134,-0.4287273960061523,41.34374727629553,-3.9904204176117943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8440176948021519,0.9992033590132898,False,False,False,False,-0.3025311568384829,-0.2739534598144716,False,False,False,False,270818392,275646571.59531784,False,False,False,False,6611407.558276575,False,False,False,False
2023-05-01 00:00:00+00:00,5.75,5.98,5.71,5.71,4282104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.076793599764796,6.095293718767405,6.515681046778384,6.802664690868557,6.495354433790046,6.329618506714706,5.848036019551972,5.436506145223317,,,6.802664690868557,5.436506145223317,,6.199993520182398,"rgba(239, 83, 80, 0.5)",0.7609449554502803,6.1940093334009205,-0.5834973084724416,40.95605223352047,-4.043590032894912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8403277944762662,1.0067581617799959,False,False,False,False,-0.2681298170814742,-0.2710416384479729,False,False,False,False,266536288,275289305.571972,False,False,False,False,6520062.320697102,False,False,False,False
