date,Open,High,Low,Close,Volume,aVWAP_peak_326,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_202,aVWAP_valley_423,aVWAP_valley_339,aVWAP_OB_bull_339,aVWAP_OB_bear_202,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 17:00:00+00:00,32.71,32.73,32.71,32.715,56.0,,33.054301994301994,33.05509219858156,33.60477893691009,,,,33.60477893691009,33.23805770993121,,#000000,0.9110685637909204,33.323343926313484,-0.6677257349130625,54.35796536921624,13.132604521797987,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9408509826369005,0.8710169814920821,False,False,False,False,-0.1412416110944016,-0.1081986819263513,False,False,False,False,-25719.0,-21498.551877402348,False,False,False,False,159.32400089327186,False,False,False,False
2024-12-17 17:00:00+00:00,32.715,32.715,32.515,32.515,500.0,,32.732343324250685,32.73303401360544,33.533828016643554,,,,33.533828016643554,32.99973511816656,,"rgba(239, 83, 80, 0.5)",0.9181684667496777,33.25253204047443,-0.803264397747502,45.174098046175665,4.90779633947281,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9368100494861049,0.8738104301484584,False,False,False,False,-0.15993253186793835,-0.13406560689714483,False,False,False,False,-26219.0,-21571.737119613164,False,False,False,False,164.60579932903508,False,False,False,False
2024-12-18 17:00:00+00:00,32.515,32.515,32.515,32.515,0.0,,32.732343324250685,32.73303401360544,33.533828016643554,,,,33.533828016643554,32.99973511816656,,"rgba(239, 83, 80, 0.5)",0.924580435647489,33.25253204047443,-0.7976937560418194,39.05151983081528,-0.3780741360255604,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9389166346523233,0.8768728390318866,False,False,False,False,-0.17783683761417776,-0.1559512222556613,False,False,False,False,-26219.0,-21643.787706905983,False,False,False,False,162.05377143246088,False,False,False,False
2024-12-19 17:00:00+00:00,32.515,32.515,31.68,31.75,445.0,,32.449009047215156,32.44967937853107,33.44359786631831,,,,33.44359786631831,32.780762097354845,,"rgba(239, 83, 80, 1.0)",0.9438863355375635,33.17200586512298,-1.5065435440519652,30.442639571923163,-8.013389656843152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9089724497393886,0.8806775874906928,False,False,False,False,-0.2539648646231225,-0.2049580434393919,False,False,False,False,-26664.0,-21721.620455636123,False,False,False,False,166.44053466606613,False,False,False,False
2024-12-20 17:00:00+00:00,31.98,31.98,31.98,31.98,0.0,,32.449009047215156,32.44967937853107,33.44359786631831,,,,33.44359786631831,32.780762097354845,,"rgba(239, 83, 80, 1.0)",0.9600395309053762,33.17200586512298,-1.241621648640706,28.9350297527815,-9.208915892552298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9152416356877315,0.8920074349442382,False,False,False,False,-0.27588286275395035,-0.24042045309667112,False,False,False,False,-26664.0,-21798.246495083626,False,False,False,False,163.86006126039067,False,False,False,False
2024-12-23 17:00:00+00:00,31.98,31.98,31.98,31.98,0.0,,32.449009047215156,32.44967937853107,33.44359786631831,,,,33.44359786631831,32.780762097354845,,"rgba(239, 83, 80, 1.0)",0.9734087361266484,33.17200586512298,-1.2245686944070053,27.929956540020388,-10.387990464827126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.918746481516231,0.8909739163069997,False,False,False,False,-0.27588286275395035,-0.25815165792531075,False,False,False,False,-26664.0,-21873.68453391954,False,False,False,False,161.3195951943381,False,False,False,False
2024-12-24 17:00:00+00:00,31.98,31.98,31.98,31.98,0.0,,32.449009047215156,32.44967937853107,33.44359786631831,,,,33.44359786631831,32.780762097354845,,"rgba(239, 83, 80, 1.0)",0.9873654863340691,33.17200586512298,-1.2072589953986654,27.259907731512982,-11.569677382378678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9175471698113199,0.8928301886792457,False,False,False,False,-0.27588286275395035,-0.2670172603396306,False,False,False,False,-26664.0,-21947.952990757996,False,False,False,False,158.81851619907704,False,False,False,False
2024-12-25 17:00:00+00:00,31.98,31.98,31.98,31.98,0.0,,32.449009047215156,32.44967937853107,33.44359786631831,,,,33.44359786631831,32.780762097354845,,"rgba(239, 83, 80, 1.0)",1.00082207200877,33.17200586512298,-1.1910267553657008,26.81320852584138,-12.74597165271571,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9163981042654019,0.8953554502369672,False,False,False,False,-0.27588286275395035,-0.27145006154679047,False,False,False,False,-26664.0,-22021.06999865322,False,False,False,False,156.35621362234716,False,False,False,False
2024-12-26 17:00:00+00:00,31.98,31.98,31.98,31.98,0.0,,32.449009047215156,32.44967937853107,33.44359786631831,,,,33.44359786631831,32.780762097354845,,"rgba(239, 83, 80, 1.0)",1.0084417915015977,33.17200586512298,-1.1820274359594451,26.515409055393643,-13.89856481036226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.917287488061126,0.8958930276981856,False,False,False,False,-0.27588286275395035,-0.2736664621503704,False,False,False,False,-26664.0,-22093.053409526812,False,False,False,False,153.93208627936502,False,False,False,False
2024-12-27 17:00:00+00:00,31.72,31.76,31.63,31.76,2745.0,,31.936705317703026,31.93703736730361,32.987787660256416,,,,32.987787660256416,32.28717678175435,,"rgba(239, 83, 80, 1.0)",1.0151026220700223,32.87154983891416,-1.0950122822532578,24.576913079357443,-16.573720193971845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9135124905374705,0.8928841786525363,False,False,False,False,-0.3301863388260512,-0.3019264004882108,False,False,False,False,-29409.0,-22206.47893806128,False,False,False,False,194.10368184092528,False,False,False,False
2024-12-30 17:00:00+00:00,31.61,31.83,31.61,31.78,13258.0,,31.78492327241687,31.785007953597546,32.28852445966128,,,,32.28852445966128,31.9528185618919,,"rgba(239, 83, 80, 1.0)",1.0204025349505124,32.39405954789826,-0.601781676216669,23.818024988154278,-18.082156165968485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9082254379284072,0.8895658796648901,False,False,False,False,-0.3253512552136502,-0.3136388278509305,False,False,False,False,-16151.0,-22112.59554367273,False,False,False,False,396.64471002943804,False,False,False,False
2024-12-31 17:00:00+00:00,31.78,31.78,31.655,31.66,7.0,,31.784888009773688,31.784972658522392,32.28834988379463,,,,32.28834988379463,31.952736850696905,,"rgba(239, 83, 80, 1.0)",1.0287141978708159,32.39391317168332,-0.7134276684450762,22.420919841261174,-20.143254195715194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.910365738108773,0.8919840818646962,False,False,False,False,-0.3258340993849888,-0.31973646361795965,False,False,False,False,-16158.0,-22020.276232918113,False,False,False,False,390.60370677316763,False,False,False,False
2025-01-01 17:00:00+00:00,31.66,31.66,31.66,31.66,0.0,,31.784888009773688,31.784972658522392,32.28834988379463,,,,32.28834988379463,31.952736850696905,,"rgba(239, 83, 80, 1.0)",1.0254566462476242,32.39391317168332,-0.7156940026366554,21.489516409999105,-21.70390576739831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105552397195367,0.8965321205230249,False,False,False,False,-0.3369806332255242,-0.32835854842174195,False,False,False,False,-16158.0,-21929.38822930698,False,False,False,False,384.54783535032783,False,False,False,False
2025-01-02 17:00:00+00:00,31.66,31.75,31.66,31.73,600.0,,31.782474562932148,31.782556492411462,32.27413146507315,,,,32.27413146507315,31.946387506805582,,"rgba(239, 83, 80, 1.0)",1.0163058346529539,32.381917472993905,-0.6414579654720963,23.047074195787303,-21.70390576739831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9125331313896243,0.8932222642938286,False,False,False,False,-0.3282505283346142,-0.3283045383781781,False,False,False,False,-15558.0,-21830.607016449507,False,False,False,False,387.88817898830723,False,False,False,False
2025-01-03 17:00:00+00:00,31.83,31.95,31.83,31.95,2.0,,31.78248889888145,31.782570818345317,32.27410145465034,,,,32.27410145465034,31.94638705729237,,"rgba(239, 83, 80, 0.75)",1.0076926279538405,32.38189158793661,-0.42859456937139745,29.58151412687375,-26.775482745221773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9198113207547163,0.88811320754717,False,False,False,False,-0.29284669705745475,-0.3105756177178164,False,False,False,False,-15556.0,-21733.326287512307,False,False,False,False,381.9054165233722,False,False,False,False
2025-01-06 17:00:00+00:00,31.95,31.95,31.95,31.95,0.0,,31.78248889888145,31.782570818345317,32.27410145465034,,,,32.27410145465034,31.94638705729237,,"rgba(239, 83, 80, 0.75)",0.9996687874915204,32.38189158793661,-0.43203468322779015,33.93780741426471,-22.645111835646208,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9218989280245015,0.8996937212863712,False,False,False,False,-0.28151983891188137,-0.2960477283148489,False,False,False,False,-15556.0,-21637.553786930723,False,False,False,False,375.9844023137075,False,False,False,False
2025-01-07 17:00:00+00:00,32.02,32.02,31.89,31.89,74.0,,31.783113723295077,31.78319526848016,32.27306547252235,,,,32.27306547252235,31.94645815476586,,"rgba(239, 83, 80, 0.75)",0.9880705239811777,32.35215662733361,-0.46773647843624644,35.82462348254627,-20.82825092599822,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9044585987261138,0.899054236633855,False,False,False,False,-0.2805791404152023,-0.2883134343650256,False,False,False,False,-15630.0,-21544.413418141095,False,False,False,False,371.30247359566556,False,False,False,False
2025-01-08 17:00:00+00:00,31.56,31.665,31.555,31.665,500.0,,31.77889971866775,31.778979273294848,32.26008829488882,,,,32.26008829488882,31.939322428950472,,"rgba(239, 83, 80, 0.75)",0.9834538466387449,32.324867377353684,-0.6709693389364265,34.02165326595068,-20.82825092599822,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8969732246798595,0.9064804035700431,False,False,False,False,-0.34282825441539394,-0.31557084439020977,False,False,False,False,-16130.0,-21460.469024061385,False,False,False,False,373.2977840825545,False,False,False,False
2025-01-09 17:00:00+00:00,31.665,31.665,31.665,31.665,0.0,,31.77889971866775,31.778979273294848,32.26008829488882,,,,32.26008829488882,31.939322428950472,,"rgba(239, 83, 80, 1.0)",0.952290259710142,32.324867377353684,-0.6929267317661475,32.81967312155362,-20.82825092599822,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9074872598980784,0.9055272442179542,False,False,False,False,-0.3321804983269745,-0.32387567135859213,False,False,False,False,-16130.0,-21377.82609345578,False,False,False,False,367.5102215386389,False,False,False,False
2025-01-10 17:00:00+00:00,31.41,31.41,31.24,31.245,374.0,,31.769308394257955,31.769386872998922,32.24582312115803,,,,32.24582312115803,31.928172796138302,,"rgba(239, 83, 80, 1.0)",0.9377269431022481,32.30406851808201,-1.1293996891870601,28.42989692517261,-15.056642736090822,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9017284909691194,0.9110506894542634,False,False,False,False,-0.34282825441539394,-0.33335196288699304,False,False,False,False,-16504.0,-21302.262898208402,False,False,False,False,367.6108382589701,False,False,False,False
2025-01-13 17:00:00+00:00,31.245,31.245,31.125,31.125,300.0,,31.759786228268283,31.759863970588228,32.233115030374286,,,,32.233115030374286,31.917588409743598,,"rgba(239, 83, 80, 1.0)",0.9194455487505393,32.212441823596606,-1.1827147622546672,24.834311805538626,-18.50701413353812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8997867803837947,0.917619693739097,True,False,False,False,-0.34282825441539394,-0.3380901086511935,False,False,False,False,-16804.0,-21232.52238815866,False,False,False,False,366.5626082084434,True,False,False,False
2025-01-14 17:00:00+00:00,31.29,31.29,31.18,31.235,225.0,,31.75365682101328,31.753733973527112,32.22439024864024,,,,32.22439024864024,31.91059368106021,,"rgba(239, 83, 80, 1.0)",0.9010650504959591,32.20543353322432,-1.0769849886977447,25.05344033630486,-18.50701413353812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.898882896764252,0.913520801232666,False,False,False,False,-0.334113842675815,-0.33610197566350425,False,False,False,False,-16579.0,-21160.374754233722,False,False,False,False,364.36783908893267,False,False,False,False
2025-01-15 17:00:00+00:00,31.73,31.745,31.73,31.745,100.0,,31.753586294154093,31.753663051897746,32.22251567337461,,,,32.22251567337461,31.90992167314215,,"rgba(239, 83, 80, 0.75)",0.8785006011986353,32.21067799095552,-0.5300827231309123,33.44585185132955,-23.54332067520192,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.902020587113991,0.9117422798322534,False,False,False,False,-0.24896649282832828,-0.2925342342459163,False,False,False,False,-16479.0,-21087.79530067971,False,False,False,False,360.26911290150736,False,False,False,False
2025-01-16 17:00:00+00:00,31.84,31.84,31.84,31.84,0.0,,31.753586294154093,31.753663051897746,32.22251567337461,,,,32.22251567337461,31.90992167314215,,"rgba(239, 83, 80, 0.5)",0.8611994934784986,32.21067799095552,-0.4304205863594972,40.12001374739121,-17.56548537505735,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9027222539501232,0.9141442984960976,False,False,False,False,-0.23206011232263482,-0.26229717328427554,False,False,False,False,-16479.0,-21016.341109971498,False,False,False,False,354.6835452596235,False,False,False,False
2025-01-17 17:00:00+00:00,31.97,31.97,31.88,31.88,161.0,,31.75487605633802,31.75495211512854,32.22058055459405,,,,32.22058055459405,31.9101362420202,,"rgba(239, 83, 80, 0.5)",0.8350341364333924,32.21989018448326,-0.4070374726654959,45.033121213485785,-13.281917712061237,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9009282060996398,0.9111574161773065,False,False,False,False,-0.2181387622386796,-0.24021796776147758,False,False,False,False,-16318.0,-20943.49861214248,False,False,False,False,351.68069959668355,False,False,False,False
2025-01-20 17:00:00+00:00,31.88,31.88,31.88,31.88,0.0,,31.75487605633802,31.75495211512854,32.22058055459405,,,,32.22058055459405,31.9101362420202,,#000000,0.8105499356598878,32.21989018448326,-0.41933281285939566,48.308526190882176,-10.404357149365609,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9009282060996398,0.9145671528698619,False,False,False,False,-0.22549819290764145,-0.23285808033455951,False,False,False,False,-16318.0,-20871.785455365076,False,False,False,False,346.22828564944814,False,False,False,False
2025-01-21 17:00:00+00:00,31.88,31.88,31.88,31.88,0.0,,31.75487605633802,31.75495211512854,32.22058055459405,,,,32.22058055459405,31.9101362420202,,"rgba(38, 166, 154, 1.0)",0.7908910871363763,32.21989018448326,-0.42975599296980616,50.49212950914644,-8.34521925472636,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9188562596599684,0.9128670788253479,False,False,False,False,-0.22549819290764145,-0.22917813662110048,False,False,False,False,-16318.0,-20801.184130475693,False,False,False,False,340.86040525178225,False,False,False,False
2025-01-22 17:00:00+00:00,32.465,32.465,32.37,32.37,1096.0,,31.789252784378377,31.78932313386997,32.22790499563297,,,,32.22790499563297,31.935493637960437,,"rgba(38, 166, 154, 1.0)",0.7652276526370476,32.28329446888789,0.11330684511114264,57.104599866022184,-2.120159854103278,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9195864445720844,0.9036951943327589,False,False,False,False,-0.13892226225036777,-0.18405019943573414,False,False,False,False,-15222.0,-20714.68515170863,False,False,False,False,352.5679958680337,False,False,False,False
2025-01-23 17:00:00+00:00,32.36,32.36,32.36,32.36,0.0,,31.789252784378377,31.78932313386997,32.22790499563297,,,,32.22790499563297,31.935493637960437,,"rgba(38, 166, 154, 1.0)",0.7449919462652225,32.28329446888789,0.10296155749958065,61.3298939791938,1.803652224554483,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9086547687583953,0.9071195547879488,False,False,False,False,-0.14806374423387086,-0.1660569718348025,False,False,False,False,-15222.0,-20629.527242379812,False,False,False,False,347.1018253894595,False,False,False,False
2025-01-24 17:00:00+00:00,32.765,32.765,32.765,32.765,0.0,,31.789252784378377,31.78932313386997,32.22790499563297,,,,32.22790499563297,31.935493637960437,,"rgba(38, 166, 154, 1.0)",0.7176046365614268,32.28329446888789,0.6712686994614735,66.78971194034247,6.905589557684998,True,False,True,False,True,1.2256448558599153,0.0,0.0,0.0,0.0,0,0.912060778727445,0.9080721747388416,False,False,False,False,-0.08410929074104377,-0.12508313128792314,False,False,False,False,-15222.0,-20545.68961071501,False,False,False,False,341.7204017400105,False,False,False,False
2025-01-27 17:00:00+00:00,32.58,32.58,32.58,32.58,0.0,,31.789252784378377,31.78932313386997,32.22790499563297,,,,32.22790499563297,31.935493637960437,,"rgba(38, 166, 154, 1.0)",0.6915378670916462,32.28329446888789,0.4290517486192684,67.35198316967616,7.577954957459994,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9099922239502328,0.9142690513219286,False,False,False,False,-0.11320681380327557,-0.11914497254559936,False,False,False,False,-15222.0,-20463.15178729307,False,False,False,False,336.42241101535916,False,False,False,False
2025-01-28 17:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,31.789252784378377,31.78932313386997,32.22790499563297,,,,32.22790499563297,31.935493637960437,,"rgba(38, 166, 154, 1.0)",0.6698926699025971,32.28329446888789,0.48769832212019043,67.94975794064815,8.57737364890587,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9121078037007238,0.9109010458567982,False,False,False,False,-0.10847659695659502,-0.11381078475109718,False,False,False,False,-15222.0,-20381.893620048217,False,False,False,False,331.20655968178767,False,False,False,False
2025-01-29 17:00:00+00:00,32.61,32.61,32.61,32.61,0.0,,31.789252784378377,31.78932313386997,32.22790499563297,,,,32.22790499563297,31.935493637960437,,"rgba(38, 166, 154, 1.0)",0.643211837941831,32.28329446888789,0.5079283555438183,68.34827445462949,9.567985992262052,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9122011541632313,0.9062242374278648,False,False,False,False,-0.10847659695659502,-0.1111436908538461,False,False,False,False,-15222.0,-20301.895269349796,False,False,False,False,326.07157426036457,False,False,False,False
2025-01-30 17:00:00+00:00,32.61,33.2,32.61,33.2,378.0,,31.811107274949595,31.81117531746031,32.23857330906885,,,,32.23857330906885,31.95361863382625,,"rgba(38, 166, 154, 1.0)",0.6249471833539386,32.310545837434944,1.4232469339114004,72.16817577988013,13.736050054282224,True,False,True,False,True,5.354380512863351,0.0,0.0,0.0,0.0,0,0.9133792527656018,0.8804007514088916,False,False,False,False,-0.06218623792717362,-0.08666496439050986,False,False,False,False,-14844.0,-20217.27673804205,False,False,False,False,326.87666613229686,False,False,False,False
2025-01-31 17:00:00+00:00,33.2,33.2,32.62,32.62,400.0,,31.829841347726525,31.82990724299065,32.24682098654708,,,,32.24682098654708,31.96885652575475,,"rgba(38, 166, 154, 0.75)",0.5935311037942407,32.32864139431991,0.49089020578286885,67.35893681861417,13.736050054282224,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9152820512820509,0.8888205128205128,False,False,False,False,-0.061404499227418,-0.07403473180896393,False,False,False,False,-15244.0,-20140.171672335968,False,False,False,False,328.01036123102097,False,False,False,False
2025-02-03 17:00:00+00:00,32.47,32.47,32.385,32.385,7.0,,31.830032156093303,31.830098020896585,32.24686279080888,,,,32.24686279080888,31.968997655932924,,"rgba(38, 166, 154, 0.75)",0.5740704825358615,32.32873574455331,0.09800931620477461,61.99847968414011,20.502669639073787,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9051440329218103,0.9222222222222224,False,False,False,False,-0.13733483363777876,-0.10568478272337134,False,False,False,False,-15251.0,-20064.37056113696,False,False,False,False,323.0334564057338,False,False,False,False
2025-02-04 17:00:00+00:00,32.515,32.515,32.515,32.515,0.0,,31.830032156093303,31.830098020896585,32.24686279080888,,,,32.24686279080888,31.968997655932924,,"rgba(38, 166, 154, 0.75)",0.5594562756144237,32.32873574455331,0.33293800349655983,59.482480251999014,17.994902240759444,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9056487924682763,0.9093327875562833,False,False,False,False,-0.12347323552998211,-0.11457900912667673,False,False,False,False,-15251.0,-19989.74466096429,False,False,False,False,318.0251857637844,False,False,False,False
2025-02-05 17:00:00+00:00,32.515,32.515,32.515,32.515,0.0,,31.830032156093303,31.830098020896585,32.24686279080888,,,,32.24686279080888,31.968997655932924,,"rgba(38, 166, 154, 0.75)",0.5550307758694103,32.32873574455331,0.33559266178514086,57.805147297238285,16.15007420357348,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9056487924682763,0.9093327875562833,False,False,False,False,-0.12347323552998211,-0.11902612232832943,False,False,False,False,-15251.0,-19916.275751491972,False,False,False,False,313.094562728687,False,False,False,False
2025-02-06 17:00:00+00:00,33.245,33.245,33.195,33.22,127.0,,31.838230080960997,31.838295176619912,32.251275244861766,,,,32.251275244861766,31.97593350081422,,"rgba(38, 166, 154, 1.0)",0.5559652510367872,32.337261051818004,1.5877592107345315,61.377032683412445,16.15007420357348,True,False,True,False,True,5.012631762694358,0.0,0.0,0.0,0.0,0,0.9057259713701428,0.9364008179959102,False,False,False,False,-0.013044995180896241,-0.06603555875461284,False,False,False,False,-15124.0,-19841.97690263163,False,False,False,False,310.2093757096376,False,False,False,False
2025-02-07 17:00:00+00:00,33.035,33.045,32.985,33.02,13.0,,31.838941102756884,31.83900612614284,32.25163032617229,,,,32.25163032617229,31.97652585169067,,"rgba(38, 166, 154, 1.0)",0.5555971302762538,32.33793190685053,1.2276306985429124,61.70863386667787,16.15007420357348,True,False,True,False,True,3.1735969732947638,0.0,0.0,0.0,0.0,0,0.8728205128205124,0.9372307692307693,False,False,False,False,-0.045003816188137535,-0.05551968747137519,False,False,False,False,-15137.0,-19769.031524296257,False,False,False,False,305.60147841181373,False,False,False,False
2025-02-10 17:00:00+00:00,33.22,33.22,33.185,33.21,200.0,,31.851504874459664,31.851568722122582,32.25838654241371,,,,32.25838654241371,31.98715337966532,,"rgba(38, 166, 154, 1.0)",0.5553085174473619,32.350254109971004,1.5482310517783342,63.02737548768601,16.15007420357348,True,False,True,False,True,4.739060211904128,0.0,0.0,0.0,0.0,0,0.8742306114074679,0.9347558473533035,False,False,False,False,-0.015771226390496416,-0.0356454569309358,False,False,False,False,-14937.0,-19694.116306865304,False,False,False,False,303.9642461883747,False,False,False,False
2025-02-11 17:00:00+00:00,33.26,33.265,33.26,33.26,7.0,,31.851958657043465,31.85202246330176,32.25863532773624,,,,32.25863532773624,31.987538816027154,,"rgba(38, 166, 154, 1.0)",0.5577315864486786,32.35069416807911,1.630364594752178,64.19557749669298,16.15007420357348,True,False,True,False,True,5.147876973322081,0.0,0.0,0.0,0.0,0,0.873438800999167,0.9500416319733559,False,False,False,False,-0.0064248747997655885,-0.021035165865350695,False,False,False,False,-14930.0,-19620.25403854181,False,False,False,False,299.3601493482448,False,False,False,False
2025-02-12 17:00:00+00:00,33.145,33.37,33.145,33.3,256.0,,31.868472140185066,31.868534454036034,32.26773962904452,,,,32.26773962904452,32.00158207442187,,"rgba(38, 166, 154, 1.0)",0.5618472749425752,32.36621935784442,1.6619830402328006,65.22231070606405,16.15007420357348,True,False,True,False,True,5.478094649163985,0.0,0.0,0.0,0.0,0,0.8565505804311773,0.9500414593698181,False,False,False,False,-0.00720367204449384,-0.014119418954922268,False,False,False,False,-14674.0,-19543.56792941713,False,False,False,False,298.68789897075266,False,False,False,False
2025-02-13 17:00:00+00:00,33.64,33.69,33.525,33.69,435.0,,31.902710226935177,31.902769807678016,32.288305267404326,,,,32.288305267404326,32.031261767339174,,"rgba(38, 166, 154, 1.0)",0.5785748645369166,32.398922668156715,2.2314784325735335,68.04470578866216,11.731740779456885,True,False,True,False,True,8.601013482103959,0.0,0.0,0.0,0.0,0,0.8651570787433697,0.9412484700122404,False,False,False,False,0.0473450694546863,0.016612825249882016,False,False,False,False,-14239.0,-19461.326566170355,False,False,False,False,300.80126487818285,False,False,False,False
2025-02-14 17:00:00+00:00,33.775,33.775,33.765,33.765,1401.0,,32.012323897392875,32.012375380916424,32.35669085232457,,,,32.35669085232457,32.12713004354462,,"rgba(38, 166, 154, 1.0)",0.5947889473518567,32.49204026365895,2.140187274845259,70.28305112286935,14.177103119316968,True,False,True,False,True,9.181189324865286,0.0,0.0,0.0,0.0,0,0.8698175787728022,0.9398839137645114,False,False,False,False,0.07274751995867725,0.04468017260427963,False,False,False,False,-12838.0,-19358.63933258632,False,False,False,False,317.8586096087537,False,False,False,False
2025-02-17 17:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,32.012323897392875,32.012375380916424,32.35669085232457,,,,32.35669085232457,32.12713004354462,,"rgba(38, 166, 154, 1.0)",0.6104087981844127,32.49204026365895,2.085421671717897,71.77528134567414,15.896839123601225,True,False,True,False,True,9.181189324865286,0.0,0.0,0.0,0.0,0,0.8698175787728022,0.9402985074626871,False,False,False,False,0.07196467462632727,0.05832242361530345,False,False,False,False,-12838.0,-19257.54414913537,False,False,False,False,312.9305691497032,False,False,False,False
2025-02-18 17:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,32.012323897392875,32.012375380916424,32.35669085232457,,,,32.35669085232457,32.12713004354462,,"rgba(38, 166, 154, 1.0)",0.631621379916486,32.49204026365895,2.3399457069304193,73.80797869968188,18.10700813123796,True,False,True,False,True,10.778247693081873,0.0,0.0,0.0,0.0,0,0.8697095435684643,0.9402489626556022,False,False,False,False,0.10414479786157368,0.08123361073843857,False,False,False,False,-12838.0,-19158.016332869705,False,False,False,False,308.07893241870005,False,False,False,False
2025-02-19 17:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,32.012323897392875,32.012375380916424,32.35669085232457,,,,32.35669085232457,32.12713004354462,,"rgba(38, 166, 154, 1.0)",0.6544996713672656,32.49204026365895,2.258151991510638,75.16311026902036,19.66824722470291,True,False,True,False,True,10.778247693081873,0.0,0.0,0.0,0.0,0,0.8694821731748724,0.9590407470288628,False,False,False,False,0.10414479786157368,0.09268920430000613,False,False,False,False,-12838.0,-19060.03158352289,False,False,False,False,303.30251486182095,False,False,False,False
2025-02-20 17:00:00+00:00,33.8,33.94,33.8,33.885,76.0,,32.01824185165056,32.018292924225946,32.360486999813574,,,,32.360486999813574,32.13234059189669,,"rgba(38, 166, 154, 1.0)",0.6737345495395662,32.649306426761086,1.8340956005349456,74.48830427217408,19.66824722470291,True,False,True,False,True,9.888974990693512,0.0,0.0,0.0,0.0,0,0.845046570702794,0.9597798475867911,False,False,False,False,0.08842442182844246,0.09055681306422429,False,False,False,False,-12914.0,-18964.74427215044,False,False,False,False,299.7784448639633,False,False,False,False
2025-02-21 17:00:00+00:00,33.885,33.885,33.555,33.56,400.0,,32.04535298713045,32.04540210509003,32.377452024547836,,,,32.377452024547836,32.15606903892277,,"rgba(38, 166, 154, 0.75)",0.68439112809581,32.64638780377396,1.3349270011257963,68.98428926888886,24.35500291171573,True,False,True,False,False,6.588875024740947,0.0,0.0,0.0,0.0,0,0.8350906790383801,0.9708983551244204,False,False,False,False,0.06492291191686254,0.07773986249054342,False,False,False,False,-13314.0,-18877.13583382253,False,False,False,False,301.3322674242119,False,False,False,False
