date,Close,High,Low,Open,Volume,aVWAP_peak_163,aVWAP_valley_160,aVWAP_valley_113,aVWAP_valley_102,aVWAP_valley_95,aVWAP_valley_77,aVWAP_valley_66,aVWAP_valley_61,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_19,aVWAP_OB_bull_113,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,21.5343385157,21.7508629432,20.6682408058,20.9044492721,3832888,,,,,,,,,21.10167734096557,21.026170651003607,21.463821870595158,,,,21.197223287521442,#000000,,21.266310104519988,,47.751211391901975,-4.9943630705139554,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9465656464962933,1.036137972284995,False,False,False,False,0.06225419311554114,0.11635889778983348,False,False,False,False,-33261952,-30333292.848935395,False,False,False,False,6927498.674139512,False,False,False,False
2023-02-24 00:00:00+00:00,21.8689671764,22.3118580508,21.0028694664,21.2095518745,4450057,,,,,,,,,21.136898392072062,21.046862310513013,21.467938101162847,,,,21.21723293458264,#000000,,21.303469023062878,,48.50254106385982,-4.168937307446988,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9781981085125135,1.008760577402048,False,False,False,False,0.21029239231830096,0.16332564505406721,False,False,False,False,-28811895,-30220596.711977217,False,False,False,False,6743984.476055103,False,False,False,False
2023-03-03 00:00:00+00:00,23.6602147129,24.0145274124,20.3729802228,21.8689671764,16137450,,,,,,,,22.68257411603333,21.398747186308466,21.204871766195957,21.532922025788366,,,,21.70477877358153,#000000,,22.254243325808012,,50.87127845427807,-1.8312685737601555,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9724039829316455,0.975817923188359,False,False,False,False,0.34282819372617546,0.25307691939012134,False,False,False,False,-12674445,-28920881.770349275,False,False,False,False,7439796.737088058,False,False,False,False
2023-03-10 00:00:00+00:00,22.6956968086,23.9948433736,22.1642277593,23.6602147129,7433206,,,,,,,,22.767410337069276,21.51114789564257,21.279282158786234,21.567042011394367,,,,21.78122060072311,#000000,,22.365429586300568,,51.43738906712093,-1.2776767780540226,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9925148245360116,1.030329542140541,False,False,False,False,0.34282821924967716,0.2979525693198992,False,False,False,False,-20107651,-28268049.861434516,False,False,False,False,7439308.534340794,False,False,False,False
2023-03-17 00:00:00+00:00,22.6268026726,23.2655497337,21.9378613124,22.4496463228,8769696,,,,,,,,22.72474487523348,21.59761049927231,21.342966379586475,21.59582140250057,,,,21.815285789148206,#000000,,22.382104971762253,,51.761993843382605,-0.9379856410336131,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9855054958320767,1.0499456456085854,False,False,False,False,0.18225795122244826,0.24010526027117374,False,False,False,False,-28877347,-28313182.982809737,False,False,False,False,7537855.754019254,False,False,False,False
2023-03-24 00:00:00+00:00,22.8728531584,23.2468498968,22.1740697788,22.5874345949,11952070,,,,,,,,22.735497121093736,21.710627798452254,21.430007962888787,21.638179906120115,,,,21.878578197138722,#000000,,22.43775130375938,,52.26229864905008,-0.4113035800261642,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0627902976093286,1.0053758816449034,False,False,False,False,0.21772198105978172,0.2289136206654777,False,False,False,False,-16925277,-27469634.3914905,False,False,False,False,7864834.5870548645,False,False,False,False
2023-03-31 00:00:00+00:00,23.5519524992,23.5617945186,22.0963178253,22.8728531584,11369139,,,,,,,,22.8038253424838,21.82529513439186,21.520266715870537,21.685896721549973,,,,21.958820978574046,#000000,,22.526793604402688,,53.354699824136404,0.6833270267466034,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.083764308744273,0.9225326206921745,False,False,False,False,0.24646697738500156,0.23769029902523964,False,False,False,False,-5556138,-25846412.436565276,False,False,False,False,8124412.691717466,False,False,False,False
2023-04-07 00:00:00+00:00,22.4791723811,24.1129476067,21.1012896608,24.1031055873,40172352,,,,,,,22.564469882866664,22.703490591706572,21.99502124958581,21.690268355474284,21.778453403515194,,,,22.146340696629704,#000000,,22.619771435467968,,52.76256380011606,0.6833270267466034,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.031238127402094,0.9441724006944586,False,False,False,False,0.16473736640868775,0.2012138327169637,False,False,False,False,-45728490,-27319158.922745626,False,False,False,False,10498334.121960618,False,False,False,False
2023-04-14 00:00:00+00:00,24.0637375096,24.2310518399,22.4791723811,22.4791723811,18731910,,,,,,,22.891014586600424,22.848653878119837,22.149403265517563,21.824402493436622,21.863337090629262,,,,22.315362262860738,#000000,,22.81192718884291,,54.001044844410075,1.323045986985612,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0636929197163423,0.9388463328974768,False,False,False,False,0.34282821989491946,0.2720210263059416,False,False,False,False,-26996580,-27295264.187727433,False,False,False,False,11108228.631445015,False,False,False,False
2023-04-21 00:00:00+00:00,24.6148905977,24.7133107921,23.4732163437,24.4967863646,10873185,,,,,,,23.10545146601798,22.971609679942222,22.26196952366496,21.920511521964144,21.926941257329737,,,,22.437296689783807,#000000,,22.957229440878454,,55.407716039079176,2.6810891178287335,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0731948141152312,0.941186571649294,False,False,False,False,0.3428282287312181,0.30742462751857985,False,False,False,False,-16123395,-26467718.321969844,False,False,False,False,11090817.992078718,False,False,False,False
2023-04-28 00:00:00+00:00,25.3727260939,25.8451430267,24.1621577039,24.8018889669,14542586,,,,,,,23.454049834242923,23.195497911968452,22.452109982171027,22.080793773763602,22.03630716727195,,,,22.64375173388359,#000000,,23.742930316586623,,57.10533639438751,4.2912435442339145,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0692762123330526,0.9207361128820983,False,False,False,False,0.34282823228167764,0.32512642990012874,False,False,False,False,-1580809,-24624243.557379484,False,False,False,False,11346504.511184,False,False,False,False
2023-05-05 00:00:00+00:00,24.7034687726,25.579408502,24.0686585193,25.4711462883,10711130,,,,,,,23.603933422727657,23.30839649477959,22.56078729791695,22.176787743761487,22.10377668469392,,,,22.75073632877592,#000000,,23.800498425507246,,57.39057286135946,4.537885240885515,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0929691407691144,0.9304090642202822,False,False,False,False,0.2961777369235226,0.3106520834118257,False,False,False,False,-12291939,-23710739.516092114,False,False,False,False,11299439.732577778,False,False,False,False
2023-05-12 00:00:00+00:00,23.5913205769,25.0971495499,23.1090616247,24.9987293556,18160411,,,,,,,23.6566502114428,23.37552091250572,22.661245662779343,22.276498826665943,22.17687197358776,,,,22.82935751739631,#000000,,23.737564397914845,,56.165174984930395,4.537885240885515,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0696627688673266,0.9703707054488984,False,False,False,False,0.08273897720058086,0.1966955303062033,False,False,False,False,-30452350,-24210118.070455663,False,False,False,False,11807659.826460905,False,False,False,False
2023-05-19 00:00:00+00:00,22.7645909446,23.9259492375,22.3413841091,23.6208466352,13777684,,,,,,,23.586550527577334,23.347994374377805,22.679636624475936,22.306823648348328,22.201411235575844,,,,22.82448328207105,#000000,,23.614014894007163,,54.31637707411614,7.316579777084534,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0369668895333062,0.9719325468374976,False,False,False,False,-0.1859428880957015,0.005376321105250895,False,False,False,False,-44230034,-25693074.805977464,False,False,False,False,11953587.543019356,False,False,False,False
2023-05-26 00:00:00+00:00,22.2331218954,22.9614313333,21.7912152229,22.7350648864,9537792,,,,,,,23.498656380139415,23.297398849131085,22.667294770527064,22.30742873894993,22.203950689757814,,,,22.794945885701065,#000000,,23.500818706675943,,52.394859098074214,5.526403174676027,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.023782326601346,0.9773828017912336,False,False,False,False,-0.34282825441539394,-0.16872596665507153,False,False,False,False,-53767826,-27772686.00553469,False,False,False,False,11774639.725017924,False,False,False,False
2023-06-02 00:00:00+00:00,22.2626479537,22.4250412743,21.8172965744,22.3364630994,8693798,,,,,,,23.419003945965162,23.248530030342792,22.651801303254135,22.30399105125242,22.203313930580876,,,,22.765328052279077,#000000,3.6001148699165815,23.406287224781973,-0.31766743906937406,51.05997614577199,4.3161494968190155,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0257800952053122,0.9931330671894448,False,False,False,False,-0.34282825441539394,-0.2557771105352327,False,False,False,False,-45074028,-29054266.894013602,False,False,False,False,11546429.226868449,False,False,False,False
2023-06-09 00:00:00+00:00,21.9772293901,22.5185404589,21.7360999141,22.1150176622,7257955,,,,,,,23.355130297319082,23.207684397343787,22.63728466043161,22.29940828143972,22.20146090809944,,,,22.74019370892673,#000000,3.3783604228513058,23.334085339871052,-0.4016314957377692,49.76060143422473,3.1323759194465026,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0283366059569943,0.9818927912148769,False,False,False,False,-0.3412485017758996,-0.2985128061555662,False,False,False,False,-52331983,-30778542.161123708,False,False,False,False,11228764.469322639,False,False,False,False
2023-06-16 00:00:00+00:00,21.9772293901,22.4102782451,21.8402284797,22.1839117982,8938693,,,,,,,23.284283229794774,23.161076963389174,22.62034246477331,22.29397922410927,22.199227820257377,,,,22.71178194046478,#000000,3.1775813959638093,23.256729477854726,-0.40266477182298416,48.8324766402624,2.2908310921749333,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0630548009216876,0.9881345834869513,False,False,False,False,-0.3417791153848682,-0.3201459607702172,False,False,False,False,-52331983,-32375093.334373806,False,False,False,False,11059129.545669109,False,False,False,False
2023-06-23 00:00:00+00:00,21.8788091958,22.1642277593,21.6130746712,21.8000730404,4995197,,,,,,21.8853705421,23.242287128073922,23.132379450174657,22.60815244711573,22.28850673893324,22.196138888065736,,,,22.558805865743878,#000000,3.027323358033535,22.90028741941495,-0.33741959573108715,48.037411691010114,1.5514972560213636,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0548683785275559,0.9586608107009272,False,False,False,False,-0.34282825441539394,-0.33148710759280553,False,False,False,False,-57327180,-34223396.050346114,False,False,False,False,10609949.357101027,False,False,False,False
2023-06-30 00:00:00+00:00,23.5421104797,23.6011625963,21.7803890015,21.8099150598,9387745,,,,,,22.596280507773237,23.227988551278397,23.125977738969972,22.61922809529931,22.305350682186926,22.21027521733115,,,,22.680850132139827,#000000,2.9433167366349746,23.026868200820896,0.17505498897416255,49.82104856902582,1.5514972560213636,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0416890903448095,0.9667750583020904,False,False,False,False,-0.16143534062290316,-0.24646122410785434,False,False,False,False,-47939435,-35239398.93550566,False,False,False,False,10519415.70101947,False,False,False,False
2023-07-07 00:00:00+00:00,22.8138010418,23.5568735089,22.5972766143,23.4633743243,5247379,,,,,,22.701343065036067,23.221070278616082,23.12294798575819,22.625377348903747,22.314610149904777,22.21810376200983,,,,22.70057543170478,#000000,2.83684917472419,23.048962067253115,-0.08289514562436208,50.05924760907587,1.5514972560213636,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0665728356603792,0.9707760977309084,False,False,False,False,-0.06287401073111115,-0.15466761741948276,False,False,False,False,-53186814,-36568837.088431165,False,False,False,False,10128894.463906916,False,False,False,False
2023-07-14 00:00:00+00:00,22.8236430612,23.3354280717,21.9034142444,22.7547489252,15371942,,,,,,22.695261466275763,23.179308077155124,23.096391923497137,22.628260568529683,22.328834148586246,22.231526512159128,,,,22.693263782700512,#000000,2.687833495730657,22.98116486773182,-0.05860549278146461,50.243010608505934,1.5514972560213636,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0329897339075882,0.9659629729504614,False,False,False,False,-0.11267442113044451,-0.13367101927496364,False,False,False,False,-37814872,-36661135.97076959,False,False,False,False,10517268.355469368,False,False,False,False
2023-07-21 00:00:00+00:00,22.8039590224,23.1287456636,22.2232798759,22.7055388281,8854071,,,,,,22.699985658286106,23.159437084651113,23.08357377661436,22.630614483813925,22.337215124588774,22.23942011028576,,,,22.69170770637334,#000000,2.517501572920947,22.962840313903676,-0.0631107019803497,50.34434160807727,1.5514972560213636,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0534095770545135,0.9614707031210872,False,False,False,False,0.08761477174655473,-0.023028123764204454,False,False,False,False,-46668943,-37402455.00997184,False,False,False,False,10394068.551360527,False,False,False,False
2023-07-28 00:00:00+00:00,23.2960599939,23.6110046157,22.7153808475,22.8826951778,8624119,,,,,,22.783382561935685,23.161374374159326,23.087538307465067,22.644883306597787,22.3550654359267,22.25446189576094,,,,22.714450980307586,#000000,2.3595515861829113,23.002764847631337,0.12430122231111315,51.15685806287458,1.5514972560213636,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0555500393146868,0.9543791947667566,False,False,False,False,0.34282819630370953,0.15990003626975255,False,False,False,False,-38044824,-37450037.89812208,False,False,False,False,10262961.177185673,False,False,False,False
2023-08-04 00:00:00+00:00,23.3846381688,23.5617945186,22.7153808475,23.36495413,6218852,,,,,,22.82970369974679,23.163047926238306,23.090539192094358,22.654972162435055,22.367680780322097,22.265167078416336,,,,22.728518473208823,#000000,2.173684882682823,23.025018694706482,0.16544232191083022,51.871128775983706,-1.514959867231532,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0352268200755983,0.9745282993289776,False,False,False,False,0.3285959774061423,0.24424800683794745,False,False,False,False,-31825972,-37033440.42418712,False,False,False,False,9963397.534431178,False,False,False,False
2023-08-11 00:00:00+00:00,24.7822049281,25.0971495499,22.8138010418,23.2763759551,17507564,,,,,,23.151645705402434,23.24174238486606,23.158626195747317,22.729070705615506,22.441125908476266,22.324635458068908,,,,22.84114105969608,"rgba(38, 166, 154, 0.5)",2.1376325869119714,23.480393796819946,0.6089966719494361,54.29787733897018,0.8824309041886735,True,False,True,False,True,0.0,-1.0,25.097149,22.8138,108.0,1,1.0582749046102926,0.9148289855691607,False,False,False,False,0.342828218579854,0.29353811270890073,False,False,False,False,-14318408,-35350845.42980289,False,True,False,False,10522224.680028869,False,False,False,False
2023-08-18 00:00:00+00:00,24.0538954902,24.9888873361,23.6208466352,24.6542586755,11403054,,,,,,23.290857074883032,23.286596149081717,23.198396238803785,22.77340472031974,22.485680359364675,22.36128089100978,,,,22.899369238910452,"rgba(38, 166, 154, 0.5)",2.0910514306349306,23.562746021320155,0.2348815823868617,54.74161683300013,1.3327926860144004,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0785058761646518,0.9139052224729955,False,False,False,False,0.34282822376177496,0.3181831682353379,False,False,False,False,-25721462,-34637557.768336006,False,False,False,False,10587471.296323026,False,False,False,False
2023-08-25 00:00:00+00:00,23.2960599939,24.6050485783,23.2862179745,23.7291088489,12998266,,,,,,23.34747784492437,23.308549481050893,23.220111866594966,22.80471235620196,22.520172356926878,22.390757954322442,,,,22.931963643336918,#000000,1.9271801685508745,23.55657701631447,-0.1351804188657491,53.83066034882171,1.3327926860144004,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0606953277685784,0.9390430544401523,False,False,False,False,0.23616872897600721,0.2771759486056725,False,False,False,False,-38719728,-34939940.748459265,False,False,False,False,10766048.681780579,False,False,False,False
2023-09-01 00:00:00+00:00,22.3512261285,24.1818417428,21.1406577385,23.8176870238,23433544,,,,,,23.198315085906252,23.24692453320607,23.17461865366402,22.790949408400603,22.521969633467148,22.397009102713124,,,,22.888297736226203,#000000,1.768333592523833,23.318467670848708,-0.5469791143696058,51.80706002125534,1.3327926860144004,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0207371250383641,0.995480370182457,False,False,False,False,-0.32455576365053224,-0.02368990752242986,False,False,False,False,-62153272,-36955743.063388206,False,False,False,False,11704381.668315351,False,False,False,False
2023-09-08 00:00:00+00:00,21.4654443797,22.3020160314,20.8355551361,22.1740697788,11970196,,,,,,23.051871124477124,23.17799601725198,23.119008095095104,22.75614569795696,22.49851246142576,22.380837917286943,,,,22.830728552248974,"rgba(239, 83, 80, 0.5)",1.5891583307675572,23.14225028466961,-1.0551534560811957,49.21817940155675,2.796216722336176,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9624601474266927,1.0447796812885248,False,False,False,False,-0.34282825441539394,-0.1832590809689119,False,False,False,False,-74123468,-39708907.873507604,False,False,False,False,11724071.61881051,False,False,False,False
2023-09-15 00:00:00+00:00,20.9432386777,22.0854916039,20.8642820757,21.7607049627,11397409,,,,,,22.91623969841223,23.108597178377003,23.062052467320093,22.718672210542188,22.471956648994457,22.36184402068011,,,,22.77322703738768,"rgba(239, 83, 80, 1.0)",1.5156722101629112,22.987913301756677,-1.3490216488411488,46.74242867517824,0.49696557304663713,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9693210638741372,1.030899130868873,False,False,False,False,-0.34282825441539394,-0.2630436676921529,False,False,False,False,-85520877,-43102387.068062596,False,False,False,False,11699874.38778751,False,False,False,False
2023-09-22 00:00:00+00:00,20.163542233,22.2558921858,19.3838457884,20.7359775975,25900795,,,,,,22.57024648630142,22.914558155551784,22.898769098968486,22.601849759080228,22.382435012153294,22.294367478791735,,,,22.61037099847449,"rgba(255, 0, 0, 1.0)",1.4474961318551578,22.615615363615078,-1.6940101438975317,44.09526235569378,-1.9289659886614672,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9260512417951491,1.0245263895706778,False,False,False,False,-0.34282825441539394,-0.3029359610537734,False,False,False,False,-111421672,-48163074.8407987,False,False,False,False,12751794.433136582,False,False,False,False
2023-09-29 00:00:00+00:00,19.6404547449,20.2967814989,19.1667151329,20.0056290291,18306154,,,,,,22.296161942054237,22.747929859528494,22.755542821454917,22.49299774191264,22.294726632733138,22.225985245426138,,,,22.468890707184926,"rgba(255, 0, 0, 1.0)",1.4570220423487015,22.330927049948713,-1.8465556641213907,41.65084935977295,-4.132438719564796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9217376935989734,1.0844887448251097,False,False,False,False,-0.34282825441539394,-0.3228821077345837,False,False,False,False,-129727826,-54204908.25999879,False,False,False,False,13163228.475126464,False,False,False,False
2023-10-06 00:00:00+00:00,20.2326292598,20.2523684103,19.3344979122,19.5318894171,12201682,,,,,,22.155098862680184,22.65411258701587,22.67391230321838,22.430691637895627,22.24447485536391,22.186494727600177,,,,22.39079749562902,"rgba(239, 83, 80, 1.0)",1.4712636291826304,22.186678776293398,-1.328143697522777,40.991585850495255,-4.637064989035196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.949510795559552,1.1059651971765414,False,False,False,False,-0.3328703396864427,-0.32787622371051317,False,False,False,False,-117526144,-58895370.16666555,False,False,False,False,13092002.810302282,False,False,False,False
2023-10-13 00:00:00+00:00,18.0909314308,20.4645642781,18.0810618556,20.1240639321,12273958,,,,,,21.969009032543685,22.531361111981248,22.566373809508523,22.345590089681608,22.173747657946212,22.13000241072661,,,,22.28601401873131,"rgba(255, 26, 202, 1.0)",1.5075651238518775,21.99729769397888,-2.5911757982288597,38.42873378334191,-7.009669277670959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8784876595874392,1.101565666842904,False,False,False,False,-0.34282825441539394,-0.3353522390629535,False,False,False,False,-129800102,-64147572.524690315,False,False,False,False,13031406.89842804,False,False,False,False
2023-10-20 00:00:00+00:00,17.7356267219,18.7867364859,17.7257571466,18.2291054843,13538395,,,,,,21.739882955198627,22.37733718650227,22.430481491305503,22.235830717437413,22.08106774545114,22.055166015750558,,,,22.153294351940918,"rgba(255, 26, 202, 1.0)",1.547920397211907,21.765336399236787,-2.603305495938321,36.30517446817182,-8.942712939536847,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.840841045907985,1.1613745916597609,False,False,False,False,-0.34282825441539394,-0.33909024673917376,False,False,False,False,-143338497,-70013566.93026881,False,False,False,False,13068961.572618555,True,False,False,False
2023-10-27 00:00:00+00:00,22.5519794432,23.040523418,17.4198003139,17.6171918189,45831107,,,,,21.00410105836667,21.617464005421205,22.233270238745973,22.297750780395084,22.13707729879026,22.004357016485557,21.993250028758762,,21.00410105836667,,21.898181489566213,"rgba(38, 166, 154, 0.5)",1.5405561660178964,21.38081749043087,0.7602202234511221,41.04658267816043,-8.942712939536847,False,True,False,True,True,0.0,1.0,23.040524,17.4198,0.0,0,0.8317184774991769,1.0682735625621078,True,False,False,False,-0.10136074989971311,-0.22022549831944344,False,False,False,False,-97507390,-72050146.41691557,False,False,False,False,15495787.159831997,False,False,False,False
2023-11-03 00:00:00+00:00,23.6376327206,23.7363284731,22.2953704868,22.581588169,20855777,,,,,21.698078112841454,21.73047467712209,22.27837232727176,22.335343280482462,22.175305448656918,22.04262030338427,22.025357532942746,,21.698078112841454,,22.040793097528812,"rgba(38, 166, 154, 1.0)",1.5513932546550675,21.653825271562976,1.2787263597314644,45.391502112704245,-10.103059713167063,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9547638972596886,1.0445255241800833,False,False,False,False,0.34282823885406133,0.06130137026730895,False,False,False,False,-76651613,-72390995.79344034,False,False,False,False,15892823.444288887,False,False,False,False
2023-11-10 00:00:00+00:00,23.9929374295,24.4173291652,23.2231105601,23.4599803661,19295900,,,,,22.18724055520733,21.86175701923799,22.343071621923144,22.391218067531497,22.229001745058405,22.09442230301884,22.069046021449914,,22.18724055520733,,22.16796533334673,"rgba(38, 166, 154, 1.0)",1.563780320160036,21.88774419303708,1.346220571600157,48.79948221171162,-7.110687599329246,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0016417096104755,1.0159669574095,False,False,False,False,0.34282824110372623,0.2020648056855176,False,False,False,False,-57355713,-71277271.14207439,False,False,False,False,16144903.189156376,False,False,False,False
2023-11-17 00:00:00+00:00,24.1015027573,24.7336490519,23.7906111369,24.0028070048,14562175,,,,,22.479997252349968,21.965262521582325,22.39833499719185,22.439579166320318,22.27502527613663,22.138519956873456,22.10646088655137,,22.479997252349968,,22.257597151000844,"rgba(38, 166, 154, 1.0)",1.5770239880227104,22.047525035515577,1.302439111506302,51.330232690262136,-4.944190997922391,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0360335235542104,0.9779449213771769,False,False,False,False,0.34282824208319285,0.2724465238843552,False,False,False,False,-42793538,-69167364.98340222,False,False,False,False,16027664.06403368,False,False,False,False
2023-11-24 00:00:00+00:00,24.486416192,24.7528947237,24.0077417924,24.1508506335,7761045,,,,,22.618705663993342,22.021538901869516,22.429690249997783,22.467212982457436,22.30122512764904,22.163555881105214,22.127784187983206,,22.618705663993342,,22.30424471357936,"rgba(38, 166, 154, 1.0)",1.5813599737086013,22.727405942635826,1.1123401873129162,53.49089808570582,-3.0825309958522595,True,False,False,False,True,0.6421978950613152,0.0,0.0,0.0,0.0,0,1.0563992389863344,0.952100865176204,False,False,False,False,0.34282824232119136,0.3076373831027733,False,False,False,False,-35032493,-66638855.94759466,False,False,False,False,15415321.911142295,False,False,False,False
2023-12-01 00:00:00+00:00,23.9435895533,24.5604380063,23.8350242256,24.3186334127,11930861,,,,,22.766983182401063,22.092860644871504,22.468972330811027,22.50184863797182,22.33468436168388,22.195956751104838,22.15557044583474,,22.766983182401063,,22.359553764954125,"rgba(38, 166, 154, 1.0)",1.5935393375966738,22.75986701426464,0.742826054624177,54.323732638344495,-2.4214582577133044,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0510695935554448,0.9433243647697142,False,False,False,False,0.32090202607235224,0.31426970458756276,False,False,False,False,-46963354,-65181411.35888394,False,False,False,False,15157213.695502125,False,False,False,False
2023-12-08 00:00:00+00:00,24.2791551117,24.5209597053,23.5685456938,23.7758067741,10280479,,,,,22.87378384673608,22.150808102559434,22.501573598326924,22.53072052822979,22.362694123002843,22.2231633338196,22.179014241163177,,22.87378384673608,,22.403108253405406,"rgba(38, 166, 154, 1.0)",1.6099255902730913,22.810427758169375,0.912295178363793,55.25748282910098,-1.564884061989254,True,False,True,False,True,0.24074726916009226,0.0,0.0,0.0,0.0,0,1.0460596865584628,0.9470078995066006,False,False,False,False,0.3027591805877098,0.3085144425876363,False,False,False,False,-36682875,-63070408.665633276,False,False,False,False,14795974.088427894,False,False,False,False
2023-12-15 00:00:00+00:00,23.0256682029,24.6048510949,22.344718363,24.2791551117,20556332,,,,23.325079220266666,22.935190822285936,22.214213548996593,22.532800693540317,22.558037540989297,22.391920860596272,22.253418369986914,22.205687019780687,,22.935190822285936,,22.552043509555332,#000000,1.6108994271618877,23.050811280439834,-0.015608098876868782,54.30866833175887,-1.564884061989254,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0112676725510696,0.9444688468768583,False,False,False,False,0.23673487257464046,0.27262465758113835,False,False,False,False,-57239207,-62638467.80151229,False,False,False,False,15222667.267062865,False,False,False,False
2023-12-22 00:00:00+00:00,23.2928332401,23.500628269,22.7486081644,23.0157732015,8187866,,,,23.283949511986034,22.94781228415223,22.234562081620712,22.542440767142708,22.56645108378815,22.40134809964903,22.263449674714582,22.214642370771102,,22.94781228415223,,22.55683198422807,"rgba(38, 166, 154, 0.5)",1.607704410183812,23.027353010739244,0.16513000006661777,53.93212434962143,-1.564884061989254,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0267523137824477,0.9658772978042454,False,False,False,False,0.19718801622072143,0.23490633690092988,False,False,False,False,-49051341,-61632013.96436323,False,False,False,False,14701570.87691006,False,False,False,False
2023-12-29 00:00:00+00:00,23.4808382662,23.8123208123,23.1543032208,23.1839882249,5123257,,,,23.313983088294396,22.96447610110025,22.250788469776115,22.551111979344736,22.574131149167815,22.409373302129456,22.271645887618433,22.221887222607286,,22.96447610110025,,22.56967465000481,"rgba(38, 166, 154, 0.5)",1.6138501391702065,23.038853437215614,0.2738698087615745,53.88165171781144,-1.564884061989254,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0335844673927521,0.9933990307912002,False,False,False,False,0.18958826056959385,0.21224729873526188,False,False,False,False,-43928084,-60320611.74478077,False,False,False,False,13992066.145287093,False,False,False,False
2024-01-05 00:00:00+00:00,23.2829382387,23.5599982772,22.5111281313,23.5599982772,13322672,,,,23.25865941197231,22.975987353997148,22.279152795555575,22.56439188371703,22.585736065819464,22.422793132901866,22.286189652219868,22.23500848579971,,22.975987353997148,,22.57598984774787,"rgba(38, 166, 154, 0.5)",1.61795782969223,23.010845363204886,0.16817056075365894,53.56889938491199,-1.564884061989254,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9965760805248397,0.9986761802263252,False,False,False,False,-0.33216455074004625,-0.059958626002392185,False,False,False,False,-57250756,-60093215.02294516,False,False,False,False,13942481.393784346,False,False,False,False
