date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_886,aVWAP_peak_885,aVWAP_peak_884,aVWAP_peak_883,aVWAP_peak_882,aVWAP_peak_865,aVWAP_valley_771,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_600,aVWAP_valley_599,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_434,aVWAP_valley_409,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_335,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_283,aVWAP_OB_bull_771,aVWAP_OB_bull_287,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-14 17:00:00+00:00,59.61,59.61,59.61,59.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.58908333333332,59.424199561403505,59.43607935153584,59.43607935153584,59.43607935153584,59.43607935153584,59.41223360655739,59.41943478260871,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.38752355555556,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.125067683508114,58.97798166982705,58.92471962616823,58.92471962616823,58.48388608068897,57.63693955796124,57.63693955796124,57.63693955796124,57.63693955796124,57.467399647110746,,57.63693955796124,,59.47790493515652,#000000,0.27232279137544574,59.438307786034656,0.6304731715555711,51.670243329209605,1.1908777883678638,False,False,False,False,True,2.663259020399437,0.0,0.0,0.0,0.0,0,1.0167966406718656,0.9736052789442113,False,False,False,False,0.06882699305650142,0.0652806402316212,False,False,False,False,1806.0,1637.4748699913332,False,False,False,False,13.559942033584527,False,False,False,False
2025-07-14 18:00:00+00:00,59.61,59.61,59.61,59.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.58908333333332,59.424199561403505,59.43607935153584,59.43607935153584,59.43607935153584,59.43607935153584,59.41223360655739,59.41943478260871,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.38752355555556,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.125067683508114,58.97798166982705,58.92471962616823,58.92471962616823,58.48388608068897,57.63693955796124,57.63693955796124,57.63693955796124,57.63693955796124,57.467399647110746,,57.63693955796124,,59.47790493515652,#000000,0.24238014591741405,59.438307786034656,0.7083592317988121,51.67036010293819,1.271619075141004,True,False,False,False,True,2.663259020399437,0.0,0.0,0.0,0.0,0,1.0167966406718656,0.9736052789442113,False,False,False,False,0.06882699305650142,0.0670538166440613,False,False,False,False,1806.0,1640.087662704646,False,False,False,False,13.349710374149108,False,False,False,False
2025-07-14 19:00:00+00:00,59.61,59.61,59.61,59.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.58908333333332,59.424199561403505,59.43607935153584,59.43607935153584,59.43607935153584,59.43607935153584,59.41223360655739,59.41943478260871,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.38752355555556,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.125067683508114,58.97798166982705,58.92471962616823,58.92471962616823,58.48388608068897,57.63693955796124,57.63693955796124,57.63693955796124,57.63693955796124,57.467399647110746,,57.63693955796124,,59.47790493515652,#000000,0.20704647604597118,59.438307786034656,0.8292448016706261,51.67043795209058,1.339238468838559,True,False,False,False,True,2.663259020399437,0.0,0.0,0.0,0.0,0,1.0167966406718656,0.9736052789442113,False,False,False,False,0.06882699305650142,0.06794040485028136,False,False,False,False,1806.0,1642.6599470037986,False,False,False,False,13.142738120286332,False,False,False,False
2025-07-15 14:00:00+00:00,59.61,59.61,59.61,59.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.58908333333332,59.424199561403505,59.43607935153584,59.43607935153584,59.43607935153584,59.43607935153584,59.41223360655739,59.41943478260871,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.38752355555556,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.125067683508114,58.97798166982705,58.92471962616823,58.92471962616823,58.48388608068897,57.63693955796124,57.63693955796124,57.63693955796124,57.63693955796124,57.467399647110746,,57.63693955796124,,59.47790493515652,#000000,0.16284970686752437,59.438307786034656,1.0542985754651206,51.67048985152551,1.3957597461689843,True,False,False,False,True,2.663259020399437,0.0,0.0,0.0,0.0,0,1.0167966406718656,0.9736052789442113,False,False,False,False,0.06882699305650142,0.06838369895339139,False,False,False,False,1806.0,1645.1923509262203,False,False,False,False,12.938974738576466,False,False,False,False
2025-07-15 15:00:00+00:00,59.61,59.61,59.61,59.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.58908333333332,59.424199561403505,59.43607935153584,59.43607935153584,59.43607935153584,59.43607935153584,59.41223360655739,59.41943478260871,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.38752355555556,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.125067683508114,58.97798166982705,58.92471962616823,58.92471962616823,58.48388608068897,57.63693955796124,57.63693955796124,57.63693955796124,57.63693955796124,57.467399647110746,,57.63693955796124,,59.47790493515652,#000000,0.15359089218431463,59.438307786034656,1.1178541352524116,51.67052445114879,1.4429204918973184,True,False,False,False,True,2.663259020399437,0.0,0.0,0.0,0.0,0,1.0167966406718656,0.9736052789442113,False,False,False,False,0.06882699305650142,0.0686053460049464,False,False,False,False,1806.0,1647.6854927723255,False,False,False,False,12.738370479063652,False,False,False,False
2025-07-15 16:00:00+00:00,59.61,59.61,59.61,59.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.58908333333332,59.424199561403505,59.43607935153584,59.43607935153584,59.43607935153584,59.43607935153584,59.41223360655739,59.41943478260871,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.38752355555556,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.125067683508114,58.97798166982705,58.92471962616823,58.92471962616823,58.48388608068897,57.63693955796124,57.63693955796124,57.63693955796124,57.63693955796124,57.467399647110746,,57.63693955796124,,59.47790493515652,#000000,0.1434294251533193,59.438307786034656,1.197050143523984,51.670547517564316,1.4822061435485736,True,False,False,False,True,2.663259020399458,0.0,0.0,0.0,0.0,0,1.0184089414858646,1.0670611439842215,False,False,False,False,0.06882699305650142,0.0687161695307239,False,False,False,False,1806.0,1650.1399812564755,False,False,False,False,12.540876363109177,False,False,False,False
2025-07-15 17:00:00+00:00,59.61,59.61,59.61,59.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.58908333333332,59.424199561403505,59.43607935153584,59.43607935153584,59.43607935153584,59.43607935153584,59.41223360655739,59.41943478260871,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.38752355555556,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.125067683508114,58.97798166982705,58.92471962616823,58.92471962616823,58.48388608068897,57.63693955796124,57.63693955796124,57.63693955796124,57.63693955796124,57.467399647110746,,57.63693955796124,,59.47790493515652,#000000,0.14039038236029952,59.438307786034656,1.222962791886345,51.67056289517466,1.5148816929093911,True,False,False,False,True,2.663259020399458,0.0,0.0,0.0,0.0,0,0.9224194608809989,1.0670611439842215,False,False,False,False,0.06882699305650142,0.06877158129361266,False,False,False,False,1806.0,1652.5564156556,False,False,False,False,12.346444171433065,False,False,False,False
2025-07-15 18:00:00+00:00,59.61,59.61,59.61,59.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.58908333333332,59.424199561403505,59.43607935153584,59.43607935153584,59.43607935153584,59.43607935153584,59.41223360655739,59.41943478260871,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.38752355555556,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.125067683508114,58.97798166982705,58.92471962616823,58.92471962616823,58.48388608068897,57.63693955796124,57.63693955796124,57.63693955796124,57.63693955796124,57.467399647110746,,57.63693955796124,,59.47790493515652,#000000,0.13718836921714722,59.438307786034656,1.2515070697690276,51.6705731469149,1.5420206774865122,True,False,False,False,True,2.663259020399458,0.0,0.0,0.0,0.0,0,0.9224194608809989,1.0670611439842215,False,False,False,False,0.06882699305650142,0.06879928717505704,False,False,False,False,1806.0,1654.935385955513,False,False,False,False,12.15502643234108,False,False,False,False
2025-07-15 19:00:00+00:00,59.61,59.61,59.61,59.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.58908333333332,59.424199561403505,59.43607935153584,59.43607935153584,59.43607935153584,59.43607935153584,59.41223360655739,59.41943478260871,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.38752355555556,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.125067683508114,58.97798166982705,58.92471962616823,58.92471962616823,58.48388608068897,57.63693955796124,57.63693955796124,57.63693955796124,57.63693955796124,57.467399647110746,,57.63693955796124,,59.47790493515652,#000000,0.13381168696111423,59.438307786034656,1.2830883300592217,51.67057998140839,1.5645313163233965,True,False,False,False,True,2.663259020399458,0.0,0.0,0.0,0.0,0,0.9224194608809989,1.0670611439842215,False,False,False,False,0.06882699305650142,0.06881314011577923,False,False,False,False,1806.0,1657.2774729949624,False,False,False,False,11.966576410134241,False,False,False,False
2025-07-16 14:00:00+00:00,59.61,59.61,59.61,59.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.58908333333332,59.424199561403505,59.43607935153584,59.43607935153584,59.43607935153584,59.43607935153584,59.41223360655739,59.41943478260871,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.38752355555556,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.125067683508114,58.97798166982705,58.92471962616823,58.92471962616823,58.48388608068897,57.63693955796124,57.63693955796124,57.63693955796124,57.63693955796124,57.467399647110746,,57.63693955796124,,59.47790493515652,#000000,0.13024675126861274,59.438307786034656,1.3182072665386957,51.670584537737376,1.5831797984026537,True,False,False,False,True,2.663259020399458,0.0,0.0,0.0,0.0,0,0.9224194608809989,1.0670611439842215,False,False,False,False,0.06882699305650142,0.06882006658614032,False,False,False,False,1806.0,1659.5832486074435,False,False,False,False,11.78104809369805,False,False,False,False
2025-07-16 15:00:00+00:00,59.61,59.61,59.61,59.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.58908333333332,59.424199561403505,59.43607935153584,59.43607935153584,59.43607935153584,59.43607935153584,59.41223360655739,59.41943478260871,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.38752355555556,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.125067683508114,58.97798166982705,58.92471962616823,58.92471962616823,58.48388608068897,57.63693955796124,57.63693955796124,57.63693955796124,57.63693955796124,57.467399647110746,,57.63693955796124,,59.47790493515652,#000000,0.1264776446428627,59.438307786034656,1.357490601996534,51.670587575290035,1.5986108342536127,True,False,False,False,True,2.663259020399458,0.0,0.0,0.0,0.0,0,0.9224194608809989,1.0670611439842215,False,False,False,False,0.16870076749535848,0.1187604170407494,False,False,False,False,1806.0,1661.8532757608164,False,False,False,False,11.598396185268623,False,False,False,False
2025-07-16 16:00:00+00:00,59.61,59.61,59.61,59.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.58908333333332,59.424199561403505,59.43607935153584,59.43607935153584,59.43607935153584,59.43607935153584,59.41223360655739,59.41943478260871,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.38752355555556,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.125067683508114,58.97798166982705,58.92471962616823,58.92471962616823,58.48388608068897,57.63693955796124,57.63693955796124,57.63693955796124,57.63693955796124,57.467399647110746,,57.63693955796124,,59.47790493515652,#000000,0.12359582487988657,59.438307786034656,1.3891425064899892,51.670589600325144,1.6113656453375782,True,False,False,False,True,2.663259020399458,0.0,0.0,0.0,0.0,0,1.04080118694362,1.075667655786351,False,False,False,False,0.2108476986595075,0.16480405785012844,False,False,False,False,1806.0,1664.0881086947572,False,False,False,False,11.418576089372985,False,False,False,False
2025-07-16 17:00:00+00:00,59.61,59.61,59.61,59.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.58908333333332,59.424199561403505,59.43607935153584,59.43607935153584,59.43607935153584,59.43607935153584,59.41223360655739,59.41943478260871,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.38752355555556,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.125067683508114,58.97798166982705,58.92471962616823,58.92471962616823,58.48388608068897,57.63693955796124,57.63693955796124,57.63693955796124,57.63693955796124,57.467399647110746,,57.63693955796124,,59.47790493515652,#000000,0.11609145198952787,59.438307786034656,1.4789393277709286,51.67059095034855,1.6218976016294135,True,False,False,False,True,2.663259020399458,0.0,0.0,0.0,0.0,0,1.04080118694362,0.9473293768545998,False,False,False,False,0.2108476986595075,0.18782587825481797,False,False,False,False,1806.0,1666.2882930560788,False,False,False,False,11.241543901940846,False,False,False,False
2025-07-16 18:00:00+00:00,59.61,59.61,59.61,59.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.58908333333332,59.424199561403505,59.43607935153584,59.43607935153584,59.43607935153584,59.43607935153584,59.41223360655739,59.41943478260871,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.403546268656726,59.38752355555556,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55442530841576,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.55972574562906,59.125067683508114,58.97798166982705,58.92471962616823,58.92471962616823,58.48388608068897,57.63693955796124,57.63693955796124,57.63693955796124,57.63693955796124,57.467399647110746,,57.63693955796124,,59.47790493515652,#000000,0.10785091478347032,59.438307786034656,1.5919402659684965,51.670591850364154,1.630585733604022,True,False,False,False,True,2.663259020399458,0.0,0.0,0.0,0.0,0,1.04080118694362,0.9473293768545998,False,False,False,False,0.2108476986595075,0.19933678845716274,False,False,False,False,1806.0,1668.4543660319534,False,False,False,False,11.067256399585172,False,False,False,False
