date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_866,aVWAP_peak_822,aVWAP_valley_887,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_851,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_574,aVWAP_valley_557,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_493,aVWAP_valley_479,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_362,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_283,aVWAP_OB_bull_766,aVWAP_OB_bull_669,aVWAP_OB_bull_597,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 18:00:00+00:00,7.62,7.625,7.62,7.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.598238663871892,,62.206155043941806,2.827612532591232,True,False,True,False,True,17.30579481728607,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1264.0,412.08782520070343,False,False,False,False,90.46870974506766,False,False,False,False
2025-02-14 19:00:00+00:00,7.625,7.625,7.61,7.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.598238663871892,,59.91703179955661,2.827612532591232,False,False,True,False,True,11.595614500738108,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1264.0,425.29576589526613,False,False,False,False,89.06609409010537,False,False,False,False
2025-02-14 20:00:00+00:00,7.61,7.61,7.6,7.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.599267395595935,,55.67085804877769,2.827612532591232,False,False,True,False,False,8.098601579389712,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1164.0,436.7485447185953,False,False,False,False,89.235612011189,False,False,False,False
2025-02-17 15:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.599267395595935,,52.84007554825841,2.827612532591232,False,False,True,False,False,8.098601579389712,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1164.0,448.02376107954734,False,False,False,False,87.85211415055042,False,False,False,False
2025-02-17 16:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.599267395595935,,50.952887214578894,10.143435386909928,False,True,False,False,False,8.098601579389712,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1164.0,459.1241678845156,False,False,False,False,86.49006586914653,False,False,False,False
2025-02-17 17:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.599267395595935,,49.694761658792544,8.500999548219731,False,True,False,False,False,8.098601579389712,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1164.0,470.05247535917425,False,False,False,False,85.14913461536132,False,False,False,False
2025-02-17 18:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.599267395595935,,48.85601128826831,7.147916118112377,False,True,False,False,False,8.098601579389701,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1164.0,480.8113517101948,False,False,False,False,83.82899299341773,False,False,False,False
2025-02-17 19:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.599267395595935,,48.29684437458549,5.983816544470876,False,True,False,True,False,8.098601579389701,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1164.0,491.4034237767034,False,False,False,False,82.52931868344226,False,False,False,False
2025-02-17 20:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.599267395595935,,47.924066432130275,4.95368060709221,False,True,False,True,False,8.098601579389701,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1164.0,501.8312776716382,False,False,False,False,81.24979436276872,False,False,False,False
2025-02-18 15:00:00+00:00,7.6,7.6,7.575,7.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.599267395595935,,40.492583590660445,-2.436547633980119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1164.0,512.0974594131632,False,False,False,False,79.99010762846223,False,False,False,False
2025-02-18 16:00:00+00:00,7.575,7.59,7.575,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.599267395595935,,39.76485935574993,-3.3479312521595688,False,True,False,True,False,2.52332976638683,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1164.0,522.2044755462924,False,False,False,False,78.7499509210442,False,False,False,False
2025-02-18 17:00:00+00:00,7.585,7.595,7.585,7.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.599267395595935,,42.58916401208009,-3.3479312521595688,False,True,False,True,False,5.419283155779286,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1164.0,532.154793754877,False,False,False,False,77.5290214494001,False,False,False,False
2025-02-18 18:00:00+00:00,7.595,7.595,7.595,7.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.599267395595935,,44.47203378296686,-3.3479312521595688,False,True,False,True,True,5.419283155779276,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1164.0,541.9508434641037,False,False,False,False,76.32702111685127,False,False,False,False
2025-02-18 19:00:00+00:00,7.595,7.595,7.57,7.57,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.598847706442896,,40.30205502383886,-3.3479312521595688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1153.0,551.4244737979936,False,False,False,False,75.31419908403187,False,False,False,False
2025-02-18 20:00:00+00:00,7.56,7.56,7.535,7.545,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.586250955407248,,34.59069567314914,-8.393967486932489,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,853.0,556.1000633515131,False,False,False,False,78.79769987342672,False,False,False,False
2025-02-19 15:00:00+00:00,7.5,7.535,7.5,7.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.586250955407248,,29.932294159868803,-12.650507427884015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,853.0,560.7031631445128,False,False,False,False,77.57603010794723,False,False,False,False
2025-02-19 16:00:00+00:00,7.535,7.545,7.535,7.545,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.5813270481385935,,29.74477411691539,-12.858771996741538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,953.0,566.7852846461483,False,False,False,False,77.92368855588603,False,False,False,False
2025-02-19 17:00:00+00:00,7.545,7.545,7.53,7.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.021907257425974814,7.5813270481385935,-2.114689540447207,28.539262118031154,-14.252867447769702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,953.0,572.7731096903941,False,False,False,False,76.71556935346919,False,False,False,False
2025-02-19 18:00:00+00:00,7.535,7.54,7.53,7.53,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.021495442634522636,7.578394568597114,-2.2513873949908625,27.226492630683445,-15.843368213122716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,853.0,577.1177126409306,True,False,False,False,77.07656827822161,False,False,False,False
2025-02-19 19:00:00+00:00,7.53,7.54,7.525,7.54,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.022164007833495338,7.576094981805131,-1.6285403829618896,29.27260268376093,-15.843368213122716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,953.0,582.9453450030867,False,False,False,False,77.43197032041974,False,False,False,False
2025-02-19 20:00:00+00:00,7.54,7.54,7.54,7.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0224411141346325,7.576094981805131,-1.6084309178494323,30.636676052479253,-15.843368213122716,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,953.0,588.6826264759071,False,False,False,False,76.23147465653726,False,False,False,False
2025-02-20 15:00:00+00:00,7.54,7.54,7.52,7.53,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.023509246791096543,7.573751563132221,-1.8610363624576365,30.11979899282609,-15.843368213122716,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,853.0,592.7805702514744,True,False,False,False,76.59997892542816,False,False,False,False
2025-02-20 16:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.024504458134561275,7.573751563132221,-1.7854531976168708,29.77521428639065,-15.843368213122716,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,853.0,596.8149800150173,True,False,False,False,75.4123823529409,False,False,False,False
2025-02-20 17:00:00+00:00,7.53,7.53,7.53,7.53,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.02543530921681416,7.571689633681156,-1.6390456796018127,29.545491148767027,-15.843368213122716,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,853.0,600.7868407899782,True,False,False,False,75.79358572731391,False,False,False,False
2025-02-20 18:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.02626956585271414,7.571689633681156,-1.5869936303819079,29.392342390351274,-16.05466566046985,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,853.0,604.697122328118,True,False,False,False,74.61849137495246,False,False,False,False
2025-02-20 19:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.027045507195455818,7.571689633681156,-1.541462446234327,29.29024321807411,-16.648974071596164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,853.0,608.5467793462866,True,False,False,False,73.46161553968187,False,False,False,False
2025-02-20 20:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.027768022310979495,7.571689633681156,-1.501354083278423,29.222177103222663,-17.187678796239112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,853.0,612.3367517595224,True,False,False,False,72.32267576387285,False,False,False,False
2025-02-21 15:00:00+00:00,7.555,7.555,7.555,7.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.02793541457339373,7.571689633681156,-0.5974364059394164,38.48837856535643,-15.583571207107084,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,853.0,616.0679649105375,False,False,False,False,71.20139396908412,False,False,False,False
2025-02-21 16:00:00+00:00,7.555,7.555,7.55,7.55,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.02821937868439566,7.56924824151225,-0.6820930300245753,43.11836347665665,-11.562062426070533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453.0,613.5397794080485,False,False,False,False,76.29904677576498,False,False,False,False
2025-02-21 17:00:00+00:00,7.55,7.55,7.55,7.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.028494823300995314,7.56924824151225,-0.6754995919408989,46.205020084190124,-8.986279166550062,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453.0,611.0507905800167,False,False,False,False,75.11611581800118,False,False,False,False
2025-02-21 18:00:00+00:00,7.55,7.55,7.55,7.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.02876199318983721,7.56924824151225,-0.6692248824762097,48.262791155879114,-7.253592174728688,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453.0,608.600390726063,False,False,False,False,73.95152487508643,False,False,False,False
2025-02-21 19:00:00+00:00,7.55,7.55,7.55,7.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.028957097808887937,7.56924824151225,-0.6647158371769701,49.63463853700511,-6.006328009606257,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453.0,606.1879815675194,False,False,False,False,72.80498960570525,False,False,False,False
2025-02-21 20:00:00+00:00,7.55,7.55,7.55,7.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.029135440169557453,7.56924824151225,-0.6606470127182815,50.54920345775577,-5.037314177308481,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453.0,603.8129741013563,False,False,False,False,71.67623007693462,False,False,False,False
2025-02-24 15:00:00+00:00,7.575,7.575,7.575,7.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.029073532125805737,7.56924824151225,0.19783487134831917,57.876083936106504,1.8151862619998909,True,False,True,False,True,2.4633441989323686,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453.0,601.474788456374,False,False,False,False,70.56497069589686,False,False,False,False
2025-02-24 16:00:00+00:00,7.575,7.575,7.575,7.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.029007610060834528,7.56924824151225,0.19828446658264715,62.76067092167366,6.150147230987493,True,False,True,False,True,2.4633441989323686,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453.0,599.172853751624,False,False,False,False,69.4709401424721,False,False,False,False
2025-02-24 17:00:00+00:00,7.575,7.575,7.575,7.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.02893764654195938,7.56924824151225,0.19876386558976017,66.01706224538509,8.993559719344312,True,False,True,False,True,2.4633441989323686,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453.0,596.9066079570251,False,False,False,False,68.39387130305393,False,False,False,False
2025-02-24 18:00:00+00:00,7.575,7.575,7.575,7.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.028750714836392983,7.56924824151225,0.20005619061928023,68.18798979452606,10.964028159985858,True,False,True,False,True,2.4633441989323686,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453.0,594.675497756141,False,False,False,False,67.33350120533215,False,False,False,False
2025-02-24 19:00:00+00:00,7.575,7.575,7.575,7.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.028554831086496733,7.56924824151225,0.20142855933299308,69.63527482728671,12.427249325412426,True,False,True,False,True,2.4633441989323686,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453.0,592.4789784110845,False,False,False,False,66.2895709540867,False,False,False,False
2025-02-24 20:00:00+00:00,7.575,7.575,7.56,7.56,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.028437857016865582,7.569275540650553,-0.32616876317552107,63.01093617166999,12.427249325412426,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,386.0,589.2777539395948,False,False,False,False,66.30058535789931,False,False,False,False
2025-02-25 15:00:00+00:00,7.575,7.575,7.55,7.575,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.028220815268421854,7.569185036395107,0.20605228975789025,62.965071791270184,12.427249325412426,True,False,True,False,False,2.2844790538588207,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430.0,586.8083313978957,False,False,False,False,65.9548398484745,False,False,False,False
2025-02-25 16:00:00+00:00,7.575,7.575,7.56,7.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.028279174523166136,7.569185036395107,-0.32479860356544304,58.177801837517414,15.82097232695061,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430.0,584.377194476998,False,False,False,False,64.932284191909,False,False,False,False
2025-02-25 17:00:00+00:00,7.56,7.56,7.56,7.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.028298123326181184,7.569185036395107,-0.32458111406313284,54.98628853501557,12.73031880978727,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430.0,581.9837496013856,False,False,False,False,63.92558211141429,False,False,False,False
2025-02-25 18:00:00+00:00,7.56,7.6,7.56,7.6,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.02834361233788552,7.571610339368311,1.0016246444967642,60.28974789772158,12.73031880978727,True,False,True,False,True,7.877419524400267,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630.0,582.7281875920619,False,False,False,False,66.03526300891174,False,False,False,False
2025-02-25 19:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.028388869789547872,7.571610339368311,1.0000278574718429,63.82538747285893,5.581338470930156,True,False,True,False,True,7.877419524400256,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630.0,583.461083908464,False,False,False,False,65.01146048164179,False,False,False,False
2025-02-25 20:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.028388869789547872,7.571610339368311,1.0000278574718429,66.1824805229505,7.894958582962879,True,False,True,False,True,7.877419524400256,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630.0,584.1826174912786,False,False,False,False,64.00353086177137,False,False,False,False
2025-02-26 15:00:00+00:00,7.6,7.6,7.595,7.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.02842201278605699,7.571610339368311,0.8229417391284504,66.06025081024308,8.064184096226555,True,False,True,False,True,6.528109220108259,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630.0,584.8929645069178,False,False,False,False,63.01122805771289,False,False,False,False
2025-02-26 16:00:00+00:00,7.595,7.595,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.028400767658702107,7.571610339368311,0.47145418013327395,62.93242006154333,8.064184096226555,True,False,True,False,True,3.906357671052998,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630.0,585.5922983905315,False,False,False,False,62.03430979325223,False,False,False,False
2025-02-26 17:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.028300192594766498,7.571610339368311,0.4731296646428169,60.847199562410175,8.064184096226555,True,False,True,False,False,3.906357671052998,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630.0,586.2807898883527,False,False,False,False,61.0725375483956,False,False,False,False
2025-02-26 18:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.028228475815155567,7.571610339368311,0.47433168972234196,59.45705256298807,8.064184096226555,True,False,True,False,False,3.906357671052998,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630.0,586.9586070993861,False,False,False,False,60.125676501133654,False,False,False,False
2025-02-26 19:00:00+00:00,7.585,7.595,7.585,7.595,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.028205008819755732,7.572591908901333,0.7944720472121051,60.91412109886983,8.064184096226555,True,False,True,False,False,6.255157764099248,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,730.0,589.1763031133491,False,False,False,False,60.74388306700755,False,False,False,False
2025-02-26 20:00:00+00:00,7.595,7.61,7.595,7.61,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0283372546306091,7.5740438329568365,1.2688655803771836,64.51241953436083,8.064184096226555,True,False,True,False,True,9.564153437042641,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,830.0,592.9100038402739,False,False,False,False,61.35250503496093,False,False,False,False
2025-02-27 15:00:00+00:00,7.61,7.61,7.61,7.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.02845305917782048,7.5740438329568365,1.2637012708704494,66.91128515802151,10.244471413682433,True,False,True,False,True,9.564153437042641,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,830.0,596.5858177342232,False,False,False,False,60.40130340651192,False,False,False,False
2025-02-27 16:00:00+00:00,7.61,7.61,7.61,7.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.028652625935033437,7.5740438329568365,1.2548995378186403,68.51052890712862,12.026606871930369,True,False,True,False,True,9.564153437042641,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,830.0,600.2046422654755,False,False,False,False,59.46484909013189,False,False,False,False
2025-02-27 17:00:00+00:00,7.61,7.61,7.61,7.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.028846908745030583,7.5740438329568365,1.2464478381711512,69.57669140653336,13.3625606966527,True,False,True,False,True,9.564153437042641,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,830.0,603.7673609900418,False,False,False,False,58.54291344532364,False,False,False,False
2025-02-27 18:00:00+00:00,7.61,7.61,7.61,7.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.029036013674229935,7.5740438329568365,1.238330007919637,70.28746640613652,14.423489872894038,True,False,True,False,True,9.56415343704263,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,830.0,607.27484376539,False,False,False,False,57.63527137640389,False,False,False,False
2025-02-27 19:00:00+00:00,7.61,7.61,7.61,7.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.029145024145339295,7.5740438329568365,1.2336983103482435,70.76131640587195,15.30861260703405,True,False,True,False,True,9.56415343704263,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,830.0,610.7279469628257,False,False,False,False,56.74170127754491,False,False,False,False
2025-02-27 20:00:00+00:00,7.61,7.61,7.58,7.58,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.029065784348952264,7.574997208465431,0.17211961234237483,59.86581054052972,15.926742223929395,True,False,True,False,False,1.274971444651527,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,730.0,612.5771260796812,False,False,False,False,57.412372575567474,False,False,False,False
