date,Close,High,Low,Open,Volume,aVWAP_peak_177,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_94,aVWAP_valley_86,aVWAP_valley_80,aVWAP_valley_72,aVWAP_valley_64,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_94,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,47.8518500765,48.5580133009,47.3593941437,47.7310589986,16972196,,,,,,,,,,,,,41.955973434288396,,,41.955973434288396,,41.955973434288396,#000000,,42.93120362667479,,65.84929059850994,10.845526983309611,False,False,True,False,True,4.6977089619674,0.0,0.0,0.0,0.0,0,1.1276824939941914,0.8727349601719235,False,False,False,False,0.3428282438935793,0.3425463797976721,False,False,False,False,133063257,-16566682.85996697,False,False,False,False,23919372.253125478,False,False,False,False
2023-02-24 00:00:00+00:00,46.8855214536,47.666017649,46.1421917437,47.5731014353,16949300,,,,,,,,,,,,,42.12332372342102,,,42.12332372342102,,42.12332372342102,#000000,,42.91800547224773,,65.43727529039901,10.845526983309611,False,False,True,False,True,2.9309319627670547,0.0,0.0,0.0,0.0,0,1.1296635836302984,0.8600500645987676,False,False,False,False,0.2353732983315063,0.2889598390645892,False,False,False,False,116113957,-6738487.3147842325,False,False,False,False,23403070.604745813,False,False,False,False
2023-03-03 00:00:00+00:00,47.6938925131,47.9401204795,46.077150394,47.3593941437,23273116,,,,,,,,,,,,,42.35053589698911,,,42.35053589698911,,42.35053589698911,#000000,,43.05726755497485,,65.72724542625784,10.845526983309611,True,False,True,False,True,4.269385102838136,0.0,0.0,0.0,0.0,0,1.1523165969078708,0.8316945138399109,False,False,False,False,0.2355107475582001,0.26223529331139467,False,False,False,False,139387073,4085628.2640886726,False,False,False,False,23393444.337727606,False,False,False,False
2023-03-10 00:00:00+00:00,43.9586607207,48.1677652032,43.1874561467,47.7496422414,30762947,,,,,,,,,,,,,42.503313568154375,,,42.503313568154375,,42.503313568154375,#000000,,42.97886361348731,,61.72985532962163,10.845526983309611,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0976452341654737,0.8627385767605048,False,False,False,False,0.008826769219297578,0.13553103126534613,False,False,False,False,108624126,11829220.688970992,False,False,False,False,23939333.423821855,False,False,False,False
2023-03-17 00:00:00+00:00,39.5637238108,42.945873991,39.3035584123,42.6113756215,53271581,,,,,,,,,,,,,42.3368869436064,,,42.3368869436064,,42.3368869436064,#000000,,42.348271388655434,,55.648522951130076,10.957295097595392,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9804330069235108,0.9485456989254227,False,False,False,False,-0.34282825441539394,-0.1036486115750239,False,False,False,False,55352545,15053170.637936104,False,False,False,False,26112092.503538754,False,False,False,False
2023-03-24 00:00:00+00:00,39.7216813742,42.2350649559,38.625270052,40.1212210933,29857720,,,,,,,,,,,,40.194005460700005,42.23655308475398,,,42.23655308475398,,41.21527927272699,#000000,,41.86121016674758,,51.446524730958735,7.145764676641079,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0286977281312422,0.9519403815380024,False,False,False,False,-0.34282825441539394,-0.22323843299520893,False,False,False,False,85210265,20249992.44253343,False,False,False,False,26389546.39216551,False,False,False,False
2023-03-31 00:00:00+00:00,42.2211275238,42.5463342719,39.9446802871,40.5672189192,26249809,,,,,,,,,,,,40.83809614824015,42.21022805066245,,,42.21022805066245,,41.5241620994513,#000000,,41.94957622052007,,50.53411852837416,6.493156972884599,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0614632827981478,0.880805992085771,False,False,False,False,-0.26452396848841003,-0.24388120074180947,False,False,False,False,111460074,27006294.780123543,False,False,False,False,26379195.474227324,False,False,False,False
2023-04-07 00:00:00+00:00,41.6729218627,42.3605018444,40.9574670169,42.2211275238,14496017,,,,,,,,,,,,41.00759126464066,42.198548934119486,,,42.198548934119486,,41.603070099380076,#000000,,41.96164752031595,,49.49264263808624,5.614435045316583,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0779035007997881,0.9006250028859317,False,False,False,False,-0.22604702053483894,-0.2349641106383242,False,False,False,False,96964057,32188351.240855135,False,False,False,False,25498960.03169197,False,False,False,False
2023-04-14 00:00:00+00:00,43.0759566902,43.8936193711,41.5521307849,41.6729218627,26342963,,,,,,,,,,,,41.50566039379186,42.22254623912495,,,42.22254623912495,,41.864103316458404,#000000,,42.434691148503305,,49.84046253343657,5.614435045316583,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1237657475615925,0.8473569742436687,False,False,False,False,-0.1297293855009204,-0.1823467480696223,False,False,False,False,123307020,38937882.26005105,False,False,False,False,25561478.770085156,False,False,False,False
2023-04-21 00:00:00+00:00,40.9295921528,42.2304191452,39.4336411116,40.5950937833,46874084,,,,,,,,,,,,41.29670961577214,42.13785943215516,,,42.13785943215516,,41.71728452396365,#000000,,41.95023888094217,,48.56059657034249,4.740688210591564,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0435804834071425,0.8869926329556104,False,False,False,False,-0.3037823265307273,-0.2430645373001748,False,False,False,False,76432936,41715293.648195416,False,False,False,False,27140190.268597364,False,False,False,False
2023-04-28 00:00:00+00:00,39.921551869,41.0410916093,38.7403932409,40.9295921528,23752160,,,,,,,,,,,,41.09888015487371,42.069340162244956,,,42.069340162244956,,41.584110158559334,#000000,,41.72554163763218,,46.99316172791266,3.170311567840997,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9992259030087672,0.9281551015398775,False,False,False,False,-0.34282825441539394,-0.29294639585778437,False,False,False,False,52680776,42527551.60018094,False,False,False,False,26889225.063516077,False,False,False,False
2023-05-05 00:00:00+00:00,38.5905210248,40.296490135,37.2641769089,40.1465148286,26037158,,,,,,,,,,,,40.77856722589686,41.96043130810123,,,41.96043130810123,,41.36949926699904,#000000,,41.41380300308459,,45.05439487021014,1.2388007405496495,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9555531158050389,0.9532577164021583,False,False,False,False,-0.34282825441539394,-0.3178873251365891,False,False,False,False,26643618,41350963.92609347,False,False,False,False,26826108.984737106,False,False,False,False
2023-05-12 00:00:00+00:00,37.6344284466,39.4528790365,37.3110441922,38.9279654642,21282783,,,,,,,,,,,,40.51653117656839,41.861414831668476,,,41.861414831668476,,41.18897300411844,#000000,,41.16902413392243,,43.10975375616707,-0.6905687560096965,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.942098911898505,0.9890249988664626,False,False,False,False,-0.34282825441539394,-0.3303577897759915,False,False,False,False,5360835,38685028.45008654,True,False,False,False,26415492.245126948,True,False,False,False
2023-05-19 00:00:00+00:00,38.3280642386,39.1669886087,37.1657556141,37.784403753,19739292,,,,,,,,,,,38.22026948713333,40.32334958709759,41.7761009188481,,,41.7761009188481,,40.10657333102634,#000000,,40.09867490302642,,42.36464176131125,-1.480110067258103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9254776662659161,0.9980519961540139,True,False,False,False,-0.34282825441539394,-0.33659302209569275,False,False,False,False,25100127,37678739.45378383,False,False,False,False,25920958.893636063,False,False,False,False
2023-05-26 00:00:00+00:00,38.2249562155,39.040446944,37.5781877067,38.4686660884,19414452,,,,,,,,,,,38.25048047814724,40.16728648872513,41.69737532432135,,,41.69737532432135,,40.03838076373123,#000000,,39.977491442194136,,41.76554414289255,-2.176636482711203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9132352834346609,1.0136599233516306,False,False,False,False,-0.3197652934174804,-0.32817915775658657,False,False,False,False,5685675,35308882.82757762,False,False,False,False,25438995.42003339,False,False,False,False
2023-06-02 00:00:00+00:00,40.0621537187,40.4511521697,37.4000920303,38.2437031288,24388698,,,,,,,,,,,38.65501850216441,40.091710290652685,41.631525934324024,,,41.631525934324024,,40.126084909047044,#000000,5.100699855132473,40.00985408689344,0.010253422724714308,43.03340499923766,-2.176636482711203,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9119031169486418,0.9926385073410143,False,False,False,False,-0.223681557885782,-0.2759303578211843,False,False,False,False,30074373,34921141.35886817,False,False,False,False,25361195.61114203,False,False,False,False
2023-06-09 00:00:00+00:00,41.6462678924,41.6743882624,39.6169145279,40.1746351985,23006741,,,,,,,,,,,39.27283619925178,40.15944481133203,41.61502026880582,,,41.61502026880582,,40.34910042646321,#000000,4.983468311398028,40.20418315529921,0.289373714648189,45.23134814625287,-2.176636482711203,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9777381895315844,0.9605858416659335,False,False,False,False,0.02912668576382461,-0.12340183602867985,False,False,False,False,53081114,36266324.51747052,False,False,False,False,25186791.565872252,False,False,False,False
2023-06-16 00:00:00+00:00,41.8524839387,42.2930364012,40.6245611177,41.5619067826,30147291,,,,,,,,,,,39.87145779917386,40.28950992292716,41.61421820334954,,,41.61421820334954,,40.59172864181685,#000000,4.735917714355233,40.43684242195151,0.2989159867489838,46.964487622210726,-2.176636482711203,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9740566688895812,0.9667616637794424,False,False,False,False,0.14797176100397963,0.01228496248764989,False,False,False,False,83228405,39744997.145806044,False,False,False,False,25554235.968400236,False,False,False,False
2023-06-23 00:00:00+00:00,40.1558882852,41.7306290023,39.7809500192,41.6743882624,16527891,,,,,,,,,,,39.956360467800245,40.302153900195854,41.59591899882647,,,41.59591899882647,,40.61814445560753,#000000,4.4233431138362125,40.46018887502437,-0.06879425402757477,46.843770858923776,-2.176636482711203,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9566470100272215,0.9552937957179982,False,False,False,False,0.1913774075997711,0.1018311850437105,False,False,False,False,66700514,41741702.097968556,False,False,False,False,24885617.822592814,False,False,False,False
2023-06-30 00:00:00+00:00,41.7306290023,41.9368450486,40.0527802621,40.2589963084,19402227,,,,,,,,,,,40.11955031571416,40.351669526610216,41.58884052485697,,,41.58884052485697,,40.686686789060445,#000000,4.294298421738411,40.52952714609538,0.2796968767062043,48.04677056179652,-7.604013359441396,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9490655437461065,0.9623972669127814,False,False,False,False,0.24158184083368783,0.17170651293869915,False,False,False,False,86102741,45027704.97960051,False,False,False,False,24479440.724622976,False,False,False,False
2023-07-07 00:00:00+00:00,41.5994006092,42.4805055342,40.5073929096,41.8243635688,12014946,,,,,,,,,,,40.222414147976785,40.38894352871871,41.588113555235864,,,41.588113555235864,,40.73315707731045,#000000,4.10929372403906,40.5779756588993,0.24856459987891497,48.79694483431112,-6.722234402708004,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9408601586156099,0.991187091408251,False,False,False,False,0.3428282321572295,0.25726737254796433,False,False,False,False,74087795,47180304.24037084,False,False,False,False,23556144.819095347,False,False,False,False
2023-07-14 00:00:00+00:00,39.8653111291,42.8366968869,39.4435055799,41.3838111063,31384011,,,,,,,,,,40.715171198633335,40.301305357704415,40.41385927036688,41.56122127506024,,,41.56122127506024,,40.74788927544122,#000000,3.784052016256783,40.430254053573385,-0.14929576074702897,47.946352866418266,-6.722234402708004,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8978559567325701,1.0092251854049554,False,False,False,False,0.2659120244551236,0.26158969850154395,True,False,False,False,42703784,46848710.148491524,False,False,False,False,24135986.75842162,False,False,False,False
2023-07-21 00:00:00+00:00,42.1805549214,43.6428141587,39.9121784123,39.9871660655,38931677,,,,,,,,,,41.37773571803138,40.56816742589312,40.54350085992941,41.574127397394086,,,41.574127397394086,,41.015882850312,#000000,3.38515723308493,40.73662651817444,0.426546923467332,49.20387529260535,-6.051997065061187,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8988237645175596,1.0017938562563278,False,False,False,False,0.34282823390495026,0.3022089662032471,False,False,False,False,81635461,49425506.50786252,False,False,False,False,25231963.81335335,False,False,False,False
2023-07-28 00:00:00+00:00,42.5540977592,43.485973844,41.9462185052,42.2274222047,18620177,,,,,,,,,,41.646637683152946,40.721924556064096,40.627708218816004,41.5929494736448,,,41.5929494736448,,41.147304982919465,#000000,3.20863043935199,40.88914159999025,0.518899321900716,50.37988368182527,-4.764139501420985,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9158579474580817,1.0185530351937946,False,False,False,False,0.3428282376081606,0.32251860190570386,False,False,False,False,100255638,53190701.43320604,False,False,False,False,24742201.827179026,False,False,False,False
2023-08-04 00:00:00+00:00,42.9419852666,43.6136929013,42.0148395173,42.7811538611,18736265,,,,,,,,,,41.8572275252519,40.868815189013425,40.71343285743491,41.61457487244488,,,41.61457487244488,,41.263512611036276,"rgba(38, 166, 154, 0.5)",3.0893916298823836,41.02576402143991,0.6202584439684782,51.51591329170933,-3.5242266244237115,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.907148601929159,1.0244921886049483,False,False,False,False,0.3428282353687141,0.332673418637209,False,False,False,False,118991903,58064864.51222781,False,False,False,False,24297317.617758356,False,False,False,False
2023-08-11 00:00:00+00:00,43.5285468631,43.9968500732,42.5162550756,43.1311986848,19733250,,,,,,,,,,42.08800538925261,41.03627776498444,40.81595616860851,41.645245516420175,,,41.645245516420175,,41.39637120981644,"rgba(38, 166, 154, 0.5)",3.055008129773269,41.814112045527935,0.561188299587046,52.78005835545884,-2.170926681274871,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9110570918976905,1.0328731096813688,False,False,False,False,0.34282822604750374,0.33775082234235637,False,True,False,False,138725153,64039700.69650724,False,False,False,True,23959238.534961443,False,False,False,False
2023-08-18 00:00:00+00:00,41.6458733517,43.4244794831,41.2769071862,43.3866367994,14800591,,,,,,,,,,42.09089335571524,41.08834557070754,40.8528284782581,41.65141051694307,,,41.65141051694307,,41.42086948040598,#000000,3.0232747916536735,41.706820134760235,-0.020159194006609517,51.97851996581301,-2.170926681274871,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8742288884168911,1.0400771331254737,False,False,False,False,0.09117794469003214,0.21446438351619426,False,False,False,False,123924562,68475616.3486178,False,False,False,False,23280820.199038375,False,False,False,False
2023-08-25 00:00:00+00:00,41.3715138953,41.9675361627,40.444368146,41.6364126808,14953163,,,,,,,,,41.26113940133333,42.011945057808695,41.09637480911367,40.864204694500394,41.646311631597435,,,41.646311631597435,,41.375995118870705,#000000,2.9435757638934295,41.67950835985292,-0.1046327627543513,51.1721318867222,-2.170926681274871,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8827064023779455,1.0518278305493522,False,False,False,False,-0.21442005794557503,2.216278530961513e-05,False,False,False,False,108971399,71475303.9524239,False,False,False,False,22663956.702813312,False,False,False,False
2023-09-01 00:00:00+00:00,42.9703672793,43.2872997548,41.5891093263,41.6080306681,17641761,,,,,,,,,41.99422689529006,42.072868070828065,41.17533272981674,40.91994274333854,41.66102540255575,,,41.66102540255575,,41.56467916836583,#000000,2.857042712227258,41.91529386578567,0.36928863856285427,51.94389687087051,-2.170926681274871,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.898165720178735,1.0322247175621062,False,False,False,False,0.09145133222696437,0.045736747506136995,False,True,False,False,126613160,75559589.58557768,False,False,False,False,22291942.206308622,False,False,False,False
2023-09-08 00:00:00+00:00,42.364884341,43.4434008249,41.8729294536,42.9514459375,17778832,,,,,,,,,42.194052835423804,42.11787714336972,41.24426749758455,40.97092122437325,41.67457683594282,,,41.67457683594282,,41.64033910733883,#000000,2.832792779268639,42.0011517188736,0.12840071634901098,51.93674550483745,-2.170926681274871,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9443682836347381,1.0351905590598491,False,False,False,False,0.14439238406148408,0.09506456578381053,False,False,False,False,108834328,78024385.02368304,False,False,False,False,21957637.746582057,False,False,False,False
2023-09-15 00:00:00+00:00,42.7716931902,43.7650636359,42.3317719928,42.8095358738,40238821,,,,,,,,,42.53249314468896,42.262763231312796,41.41758097787432,41.101375964106275,41.71684107648664,,,41.71684107648664,,41.8062108788938,#000000,2.825709129189408,42.59077658305446,0.06402520531100525,52.281269428026356,-2.0083148813376965,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0253546543439098,0.9589624240768322,False,False,False,False,0.2715802596089107,0.18332241269636063,False,False,False,False,149073149,83287256.42933615,False,False,False,False,23311799.46905746,False,False,False,False
2023-09-22 00:00:00+00:00,40.3970647914,42.6628954747,40.278806405,42.6297831265,17789937,,,,,,,,,42.299527355247704,42.18113950223017,41.40452893755388,41.101701933486254,41.708162623326814,,,41.708162623326814,,41.73901207036896,#000000,2.8203832774364397,42.324223266441535,-0.6832966605848015,50.442392353570256,-2.0083148813376965,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.999750445555428,0.9631277415840561,False,False,False,False,-0.24981046518368008,-0.03324402624365973,False,False,False,False,131283212,86842512.39753348,False,False,False,False,22902772.61949765,False,False,False,False
2023-09-29 00:00:00+00:00,40.3497614369,41.026199407,39.6496717894,40.1510873477,14652822,,,,,,,,,42.06642007889037,42.07954014579267,41.368309494271415,41.084435108809835,41.692180233012316,,,41.692180233012316,,41.65817701215532,#000000,2.817848931423373,42.088838893727484,-0.6171649010115758,49.09063165989535,-2.0083148813376965,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9685882028616516,1.0013616532121163,False,False,False,False,-0.34282825441539394,-0.18803614032952684,False,False,False,False,116630390,89049021.84956804,False,False,False,False,22291665.16620153,False,False,False,False
2023-10-06 00:00:00+00:00,39.8767278913,40.3781434496,38.5143912801,40.2929974114,16830367,,,,,,,,,41.76843969443114,41.930992652323155,41.30130364511917,41.04641358048511,41.66430637523034,,,41.66430637523034,,41.542291189517776,"rgba(239, 83, 80, 0.5)",2.801412398061172,41.801220760127045,-0.6869723537166346,47.72858946705485,1.809160465834701,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.930382733989174,1.009627278441111,False,False,False,False,-0.34282825441539394,-0.2654321973724604,False,False,False,False,99800023,89845392.30515559,False,False,False,False,21887124.56129771,False,False,False,False
2023-10-13 00:00:00+00:00,38.9590428129,40.3071884178,38.5853463119,39.3942336748,19694303,,,,,,,,,41.46180929198564,41.75824291362901,41.21611964270314,40.995465025104636,41.62794033390227,,,41.62794033390227,,41.41191544146494,"rgba(239, 83, 80, 0.5)",2.806892780912512,41.51185895966713,-0.9094811758136396,46.00400591640796,0.08314341285313276,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9201185369573325,1.0387810940391267,False,False,False,False,-0.34282825441539394,-0.30413022589392713,False,False,False,False,80105720,89123935.09736627,True,False,False,False,21724693.334534917,False,False,False,False
2023-10-20 00:00:00+00:00,39.4131550167,41.7310193899,37.5210208344,39.2996269657,38498413,,,,,,,,39.555065080333335,41.09121553161465,41.50898419759252,41.089471433507505,40.91842740720458,41.567832203776376,,39.555065080333335,41.567832203776376,,40.95516597567149,"rgba(239, 83, 80, 0.5)",2.806668534130756,40.677292205567454,-0.4504048744961482,45.28044672299758,-0.665680185774562,False,True,False,True,False,0.0,1.0,41.731018,37.52102,0.0,1,0.9549802202572033,0.998211560291065,True,False,False,False,-0.30629744063586256,-0.3052138332648948,False,False,False,False,118604133,91307653.46052432,False,False,False,False,22967191.08753233,False,False,False,False
2023-10-27 00:00:00+00:00,39.7774986607,40.6326718843,39.0489191866,39.3090876366,25074726,,,,,,,,39.659441903300994,40.94834060423797,41.39304778773835,41.02939743857315,40.881441743976296,41.53542789963469,,39.659441903300994,41.53542789963469,,40.907849562910236,#000000,2.806002071601458,40.598007704222226,-0.29241213034954855,45.176398839834455,-0.8467227776221478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9947226592423163,0.9965363911495465,False,False,False,False,-0.2636571743296923,-0.28443550379729354,False,False,False,False,143678859,95187002.019004,False,False,False,False,23123304.78475216,False,False,False,False
2023-11-03 00:00:00+00:00,43.2364115877,43.5039518141,39.9399337981,40.2265840407,25313008,,,,,,,,40.390564702980406,41.07858283292232,41.44706727807123,41.08397739094494,40.9256561244979,41.548127023656406,,40.390564702980406,41.548127023656406,,41.07899589217887,"rgba(38, 166, 154, 0.5)",2.815301019440298,40.888771912665305,0.8338858469569338,48.34927746663126,-0.8467227776221478,False,False,False,False,True,0.1722659861202409,0.0,0.0,0.0,0.0,1,1.0343217020017301,0.9288319366759384,False,False,False,False,0.0871782676877227,-0.09862861805478543,False,False,False,False,168991867,100654029.05463333,False,False,False,False,23285505.022918668,False,False,False,False
2023-11-10 00:00:00+00:00,43.6281669192,43.9625922022,42.3477958357,43.3032966443,22324432,,,,,,,,40.977185120504366,41.26277971823651,41.54792181495657,41.17011844085579,40.99289992756465,41.57626013576702,,40.977185120504366,41.57626013576702,,41.254527526314156,"rgba(38, 166, 154, 0.5)",2.8319371925062082,41.18218959600216,0.8637117128410592,50.920724685454786,-3.2263917444843315,False,False,False,False,True,0.7421579940404648,0.0,0.0,0.0,0.0,1,1.077387123475414,0.9045800272728255,False,False,False,False,0.34282823444580013,0.12209980819550735,False,False,False,False,191316299,107369752.75429012,False,False,False,False,23214314.428628396,False,False,False,False
2023-11-17 00:00:00+00:00,45.0996381644,45.0996381644,43.2077465634,43.3032966443,27733644,,,,,,,,41.674162370216116,41.56064627267303,41.73173575397914,41.32124908116248,41.1104292629648,41.63243743850817,,41.674162370216116,41.63243743850817,,41.50511002991729,"rgba(38, 166, 154, 1.0)",2.8592949362065943,41.58951043827441,1.2276200267687143,53.848132310374254,-0.4844755807218917,True,False,False,False,True,2.8482984889768588,0.0,0.0,0.0,0.0,1,1.0957732088712302,0.8785821634749892,False,False,False,False,0.34282823868157764,0.2324640234385425,False,False,False,False,219049943,115642359.43915752,False,False,False,False,23549079.58206333,False,False,False,False
2023-11-24 00:00:00+00:00,45.2429632857,45.3576233827,44.6314427682,45.1378581967,18386515,,,,,,,,42.07187635267441,41.76467785262887,41.865719245494844,41.43196742360333,41.19739955956611,41.676226373652156,,42.07187635267441,41.676226373652156,,41.66797780126995,"rgba(38, 166, 154, 1.0)",2.8643838014133944,41.84710095895659,1.1855472458222136,56.04181269511376,1.5149180063271999,True,False,True,False,True,3.0511197675310804,0.0,0.0,0.0,0.0,1,1.1156592266434442,0.8698704560179497,False,False,False,False,0.34282824106604043,0.28764613225229146,False,False,False,False,237436458,124664144.51773845,False,False,False,False,23166667.390799377,False,False,False,False
2023-12-01 00:00:00+00:00,46.5424443853,46.7956520996,44.722215345,45.0231980997,20188410,,,,,,,,42.520889533905205,42.01952953535711,42.04070260620273,41.57581036358236,41.31076503660679,41.73601902501623,,42.520889533905205,41.73601902501623,,41.8672860167784,"rgba(0, 255, 255, 0.75)",2.9236269737199714,42.155786882991904,1.5004162780474664,58.51540459494184,3.775217249163994,True,False,True,False,True,4.874857031810734,0.0,0.0,0.0,0.0,0,1.1228089143858473,0.866977533466967,False,False,False,False,0.3428282426825133,0.31523718746740237,False,False,False,False,257624868,134513086.99790597,False,False,False,False,22946055.732221644,False,False,False,False
2023-12-08 00:00:00+00:00,46.8768696683,47.1444098947,45.3671783908,46.1506890538,21027939,,,,,,,,42.93837568438611,42.280423582005895,42.22655480577904,41.730348184839706,41.43389392620745,41.802830294120994,,42.93837568438611,41.802830294120994,,42.0687377462232,"rgba(0, 255, 255, 0.75)",2.975171201941218,42.46029719656609,1.4844767483808063,60.506537599541275,5.568223404343222,True,False,True,False,True,5.338553492940484,0.0,0.0,0.0,0.0,0,1.0938770800431175,0.8827320832064797,False,False,False,False,0.3428282435386087,0.3290327155030055,False,False,False,False,278652807,145190103.2943574,False,False,False,False,22803973.011316337,False,False,False,False
2023-12-15 00:00:00+00:00,49.3325067463,49.6740982854,46.9628647411,46.9628647411,28132998,,,,,,,,43.648044098681666,42.74482015269559,42.56885370600348,42.01147788490794,41.65767499776756,41.9300306399903,,43.648044098681666,41.9300306399903,,42.42681691334109,"rgba(0, 255, 0, 1.0)",3.086176779510029,42.99280699696074,2.0542244343973617,63.3971508353128,8.226226518996121,True,False,True,False,True,8.62699777231338,0.0,0.0,0.0,0.0,0,1.1011755566271046,0.8483723072801045,False,False,False,False,0.34282824606733564,0.33593048078517057,False,False,False,False,306785805,157160155.27255315,False,False,False,False,23198715.60307068,False,False,False,False
2023-12-22 00:00:00+00:00,49.179626617,49.7624821102,48.6063261318,49.7338170859,17630243,,,,,,,,44.04745126718856,43.02584533314624,42.78237956974221,42.18936676140877,41.8010043089226,42.01341614817371,,44.04745126718856,42.01341614817371,,42.64324389809702,"rgba(0, 255, 0, 1.0)",3.1987549840111025,43.30681337578463,1.8359684535297263,65.26343440995139,9.893151279107656,True,False,True,False,True,8.376960448908367,0.0,0.0,0.0,0.0,0,1.151810246539712,0.8358570627412072,False,False,False,False,0.34282824666661954,0.33937936372589506,False,False,False,False,289155562,166937592.80791956,False,False,False,False,22786236.15099137,False,False,False,False
2023-12-29 00:00:00+00:00,49.7338170859,49.9870248002,49.0649665199,49.1509615927,6782784,,,,,,,,44.19731460765286,43.13434765034837,42.865960883486174,42.25937539460775,41.85770321682813,42.04680445166712,,44.19731460765286,42.04680445166712,,42.726917700765064,"rgba(0, 255, 0, 1.0)",3.316458281536175,43.42684842586211,1.9017180753187453,66.91258855815033,11.383393891374133,True,False,True,False,True,9.105726187514197,0.0,0.0,0.0,0.0,0,1.1581634184964182,0.8324932916085882,False,False,False,False,0.34282824676808055,0.3411038052469878,False,False,False,False,295938346,176493204.15548107,False,False,False,False,21600795.250917934,False,False,False,False
2024-01-05 00:00:00+00:00,50.0586873608,50.41222266,49.4853868757,49.6860420455,12596550,,,,,,,,44.47381507168257,43.33823665268736,43.02455441337826,42.392671343755,41.96604213360536,42.1112022030961,,44.47381507168257,42.1112022030961,,42.8844203030341,"rgba(0, 255, 0, 1.0)",3.4411077527886675,43.65098881403182,1.8621034292156047,68.27746487467297,12.638355556307019,True,False,True,False,True,9.534080971070235,0.0,0.0,0.0,0.0,0,1.1607204290307407,0.8313871381270184,False,False,False,False,0.3428282454124763,0.3419660253297321,False,False,False,False,308534896,186274070.21803802,False,False,False,False,20933814.12122031,False,False,False,False
2024-01-12 00:00:00+00:00,52.4092193499,52.8239067008,49.7720371183,50.0682423689,28006928,,,,,,,,45.164594069943114,43.85521879473349,43.43246398074821,42.73533861824027,42.24531058470771,42.28052132999171,,45.164594069943114,42.28052132999171,,43.28557456306075,"rgba(0, 255, 0, 1.0)",3.6370029144159988,44.216337116202965,2.252646595696386,70.45757580072666,14.70319934406821,True,False,True,False,True,12.532156521912658,0.0,0.0,0.0,0.0,0,1.1882750523456658,0.7899581224319878,False,False,False,False,0.3428282453195103,0.3423971353246212,False,False,False,False,336541824,197405014.9426278,False,False,False,False,21457748.482611395,False,False,False,False
