date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_823,aVWAP_peak_809,aVWAP_peak_780,aVWAP_peak_732,aVWAP_peak_687,aVWAP_peak_643,aVWAP_valley_852,aVWAP_valley_813,aVWAP_valley_799,aVWAP_valley_767,aVWAP_valley_708,aVWAP_valley_677,aVWAP_valley_630,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_569,aVWAP_valley_551,aVWAP_valley_504,aVWAP_valley_445,aVWAP_valley_412,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_312,aVWAP_valley_284,aVWAP_OB_bull_852,aVWAP_OB_bull_595,aVWAP_OB_bull_445,aVWAP_OB_bull_372,aVWAP_OB_bear_732,aVWAP_OB_bear_643,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 18:00:00+00:00,14.32,14.32,14.32,14.32,0.0,,,,,,,,,,,,,,,,,,,,13.669710521125241,13.598859221715552,13.32687283921843,12.86338591748239,12.698546390495617,12.250354298266283,,,13.669710521125241,13.32687283921843,,,,13.067954864717253,"rgba(38, 166, 154, 1.0)",0.3368589942126963,13.036852166578758,3.8091541430271256,72.56399040515659,19.563749269605736,True,False,True,False,True,14.996277174017983,0.0,0.0,0.0,0.0,0,1.0522680174994243,0.8420446695832374,False,False,False,False,0.34282821710267014,0.3427411446427545,False,False,False,False,300298.0,249658.02280969833,False,False,False,False,2802.5617736096956,False,False,False,False
2025-05-26 19:00:00+00:00,14.32,14.32,14.32,14.32,0.0,,,,,,,,,,,,,,,,,,,,13.669710521125241,13.598859221715552,13.32687283921843,12.86338591748239,12.698546390495617,12.250354298266283,,,13.669710521125241,13.32687283921843,,,,13.067954864717253,"rgba(38, 166, 154, 1.0)",0.34588833275892145,13.036852166578758,3.7097170152760715,72.72326038383432,19.987473835395292,True,False,True,False,True,14.996277174017983,0.0,0.0,0.0,0.0,0,1.0558516801853997,0.8407879490150636,False,False,False,False,0.34282821710267014,0.3427846808727123,False,False,False,False,300298.0,250443.13873512935,False,False,False,False,2759.111203476212,False,False,False,False
2025-05-27 14:00:00+00:00,14.32,14.33,14.115,14.14,711.0,,,,,,,,,,,,,,,,,,,,13.673847437601538,13.601095598891273,13.32876163722361,12.86533250955535,12.700560147375663,12.25242614547933,,,13.673847437601538,13.32876163722361,,,,13.070337246021127,"rgba(38, 166, 154, 0.75)",0.3482730884581121,13.038358301168481,3.1631548211455263,64.99157098608514,18.22184407660994,True,False,True,False,False,11.400032195487622,0.0,0.0,0.0,0.0,0,1.0449308755760367,0.8400921658986173,False,False,False,False,0.306864387618987,0.32482453424584967,False,False,False,False,299587.0,251205.05906481727,False,False,False,False,2727.357541406813,False,False,False,False
2025-05-27 15:00:00+00:00,14.14,14.26,14.1,14.155,3150.0,,,,,,,,,,,,,,,,,,,,13.690631453137822,13.610423590999831,13.336809036417842,12.873738486334773,12.709278758744826,12.261442738581382,,,13.690631453137822,13.336809036417842,,,,13.080387344036078,"rgba(38, 166, 154, 0.5)",0.3505357289882236,13.045357650613179,3.165561332619819,60.3299827443993,14.213675122406599,False,False,True,False,False,11.61541007019283,0.0,0.0,0.0,0.0,0,1.0411021814006887,0.8466130884041332,False,False,False,False,0.2914304325626623,0.308127483404256,False,False,False,False,302737.0,252004.00388551774,False,False,False,False,2733.9101376640715,False,False,False,False
2025-05-27 16:00:00+00:00,14.155,14.205,14.12,14.135,2261.0,,,,,,,,,,,,,,,,,,,,13.701564236274399,13.616720529669958,13.342366415813766,12.879621435794832,12.715395685250344,12.267800980737539,,,13.701564236274399,13.342366415813766,,,,13.08724488059014,"rgba(38, 166, 154, 0.5)",0.35344571559700944,13.05057614636288,3.0681482495986856,56.50656385979984,11.035438775135589,False,False,True,False,False,11.218167630083194,0.0,0.0,0.0,0.0,0,1.0404717853839038,0.8570767807585569,False,False,False,False,0.2851146984499219,0.29662109092708894,False,False,False,False,300476.0,252755.50770124613,False,False,False,False,2726.5781975452487,False,False,False,False
2025-05-27 17:00:00+00:00,14.135,14.15,14.07,14.08,1044.0,,,,,,,,,,,,,,,,,,,,13.705864302820421,13.619294955855008,13.344739960309363,12.882206647836725,12.71809856459927,12.27063981608869,,,13.705864302820421,13.344739960309363,,,,13.090140707918245,#000000,0.3557285000752317,13.052643852682763,2.888034405733488,52.08102989511264,7.284220034193886,False,True,False,False,False,10.12266778771778,0.0,0.0,0.0,0.0,0,1.0401205936920221,0.8527365491651205,False,False,False,False,0.26629749026627375,0.28145929059668134,False,False,False,False,299432.0,253479.17424851362,False,False,False,False,2700.4917138623764,False,False,False,False
2025-05-27 18:00:00+00:00,14.08,14.16,14.07,14.125,1153.0,,,,,,,,,,,,,,,,,,,,13.71072267966111,13.622213708641066,13.347407308279282,12.88509186513761,12.721110844716275,12.273796156095123,,,13.71072267966111,13.347407308279282,,,,13.093390427088414,#000000,0.3586414807460512,13.05514989175857,2.983062935207364,50.94519379887025,6.485401685209602,False,True,False,False,False,10.803668382345148,0.0,0.0,0.0,0.0,0,1.039479795633999,0.8518346493265212,False,False,False,False,0.26808149438126044,0.2747703924889709,False,False,False,False,300585.0,254209.49712838163,False,False,False,False,2676.499594267611,False,False,False,False
2025-05-27 19:00:00+00:00,14.125,14.23,14.1,14.1,10176.0,,,,,,,,,,,,,,,,,,,,13.751460076127728,13.647793092858423,13.37091275772236,12.91048824681005,12.747610574719383,12.301563667050058,,,13.751460076127728,13.37091275772236,,,,13.121638069214669,#000000,0.359764374841943,13.079296049634882,2.837145703527616,49.270613168836846,4.972362160971159,False,True,False,False,False,10.296110990001772,0.0,0.0,0.0,0.0,0,1.0400926998841253,0.8479721900347625,False,False,False,False,0.2860155804581565,0.2803929864735637,False,False,False,False,290409.0,254770.72973104237,False,False,False,False,2792.770918387493,False,False,False,False
2025-05-28 14:00:00+00:00,14.02,14.165,14.02,14.145,2779.0,,,,,,,,,,,,,,,,,,,,13.760449208941175,13.653906981577817,13.376825847171363,12.917063863573603,12.754507925895433,12.308869328057467,,,13.760449208941175,13.376825847171363,,,,13.12860385920281,#000000,0.3626256476869351,13.190620476237694,2.631858860094332,50.00612296216559,4.972362160971159,False,True,False,False,False,10.991556325978323,0.0,0.0,0.0,0.0,0,1.0374913214533672,0.8514232816477668,False,False,False,False,0.26006641650825035,0.270229701490907,False,False,False,False,293188.0,255366.34632435953,False,False,False,False,2792.5574157768347,False,False,False,False
2025-05-28 15:00:00+00:00,14.14,14.195,14.065,14.07,2680.0,,,,,,,,,,,,,,,,,,,,13.768701247030705,13.65965179308583,13.382439353163901,12.923337300341435,12.761093734325847,12.315859037162866,,,13.768701247030705,13.382439353163901,,,,13.135180410851765,"rgba(239, 83, 80, 1.0)",0.36368022534407235,13.19602926172773,2.4031296654785654,47.72503670987947,3.3450120913270567,False,True,False,True,False,9.447922599955167,0.0,0.0,0.0,0.0,0,1.0397595931576513,0.849514563106796,False,False,False,False,0.2734435712950841,0.2718366363929956,False,False,False,False,290508.0,255911.17816429192,False,False,False,False,2790.81233956324,False,False,False,False
2025-05-28 16:00:00+00:00,14.07,14.205,14.07,14.185,1422.0,,,,,,,,,,,,,,,,,,,,13.773459582118985,13.662929281847049,13.38555842775062,12.926759826002563,12.764673649536489,12.319634816590641,,,13.773459582118985,13.38555842775062,,,,13.138835930641058,#000000,0.3656835140287863,13.199610851215692,2.6946501851509224,50.33261501382458,3.3450120913270567,False,True,False,False,True,11.23875819339246,0.0,0.0,0.0,0.0,0,1.0484918793503477,0.848259860788863,False,False,False,False,0.27613035659990826,0.27398349649645193,False,False,False,False,291930.0,256469.60951058197,False,False,False,False,2769.5904428258254,False,False,False,False
2025-05-28 17:00:00+00:00,14.2,14.265,14.2,14.205,9486.0,,,,,,,,,,,,,,,,,,,,13.807755717358752,13.686695450474408,13.407576305387783,12.950388326852739,12.789272224059244,12.345377524890754,,,13.807755717358752,13.407576305387783,,,,13.16451092483728,"rgba(38, 166, 154, 0.5)",0.3694845691593305,13.22557168618268,2.6507962593560075,52.67687982820395,3.3450120913270567,False,True,True,False,True,11.54639030792454,0.0,0.0,0.0,0.0,0,1.0501625638643752,0.8460287970274037,False,False,False,False,0.31051635219240187,0.29224992434442687,False,False,False,False,301416.0,257166.4527739838,False,False,False,False,2873.720823557208,False,False,False,False
2025-05-28 18:00:00+00:00,14.205,14.335,14.205,14.295,1979.0,,,,,,,,,,,,,,,,,,,,13.815122801466131,13.691884060539985,13.412324549922525,12.95541793060508,12.794492649642303,12.350815249375255,,,13.815122801466131,13.412324549922525,,,,13.170009540258548,"rgba(38, 166, 154, 0.5)",0.37393683524997395,13.231113992117994,2.8450955016795993,56.6770341358283,0.8350490525930709,False,True,True,False,True,12.921702025529747,0.0,0.0,0.0,0.0,0,1.0468351495478785,0.8467424066774867,False,False,False,False,0.32428388688094384,0.3082669056126853,False,False,False,False,303395.0,257883.17443640262,False,False,False,False,2859.8491828819024,False,False,False,False
2025-05-28 19:00:00+00:00,14.295,14.38,14.27,14.3,7128.0,,,,,,,,,,,,,,,,,,,,13.841894242338013,13.711015152686725,13.429744365805785,12.973738058600109,12.813474122060443,12.370534459320643,,,13.841894242338013,13.429744365805785,,,,13.190066733468619,"rgba(38, 166, 154, 0.5)",0.3785711876835765,13.364280383927413,2.471713766169378,59.468671879051904,3.4620187755788834,False,False,True,False,True,12.997884090465757,0.0,0.0,0.0,0.0,0,1.0488878591288229,0.8461538461538461,False,False,False,False,0.34282821719642054,0.32554756140455293,False,False,False,False,310523.0,258699.29576297002,False,False,False,False,2926.0220637674543,False,False,False,False
2025-05-29 14:00:00+00:00,14.26,14.29,14.19,14.265,917.0,,,,,,,,,,,,,,,,,,,,13.844666208024991,13.713123472954985,13.431767866962831,12.975941054474086,12.815772282675148,12.37295453789501,,,13.844666208024991,13.431767866962831,,,,13.192370903831176,"rgba(38, 166, 154, 0.5)",0.3822064321237497,13.365871409425091,2.352468496092164,59.658388377403455,3.7676422152820166,False,False,True,False,True,12.233226787335607,0.0,0.0,0.0,0.0,0,1.0439509599814942,0.8498727735368957,False,False,False,False,0.31150871998767,0.31852814069611146,False,False,False,False,309606.0,259488.54699145112,False,False,False,False,2894.8744348718346,False,False,False,False
2025-05-29 15:00:00+00:00,14.265,14.355,14.175,14.285,4840.0,,,,,,,,,,,,,,,,,,,,13.859502937411012,13.724456226620212,13.442584968937707,12.987654550310804,12.827976811518901,12.385782903825767,,,13.859502937411012,13.442584968937707,,,,13.204659733104066,"rgba(38, 166, 154, 0.5)",0.38607002352303005,13.375964263338648,2.354587720554081,60.41375491707592,4.757282389937103,False,False,True,False,True,12.549647845392926,0.0,0.0,0.0,0.0,0,1.0424354243542433,0.8498616236162361,False,False,False,False,0.32065656519215974,0.31959235294413557,False,False,False,False,314446.0,260340.60052646737,False,False,False,False,2925.031420377698,False,False,False,False
2025-05-29 16:00:00+00:00,14.285,14.35,14.25,14.345,3066.0,,,,,,,,,,,,,,,,,,,,13.869312885317376,13.731950182595291,13.449644974969425,12.995212504967894,12.835831619104722,12.394004673613848,,,13.869312885317376,13.449644974969425,,,,13.212659473428092,"rgba(38, 166, 154, 0.5)",0.391430294785273,13.38341279779748,2.456598824907048,62.66168471851119,7.1566132387032795,False,False,True,False,True,13.498753741401313,0.0,0.0,0.0,0.0,0,1.0603286384976525,0.8429577464788733,False,False,False,False,0.33343402783445036,0.32651319038929294,False,False,False,False,317512.0,261226.97881287872,False,False,False,False,2927.216979751687,False,False,False,False
2025-05-29 17:00:00+00:00,14.345,14.365,14.295,14.295,1879.0,,,,,,,,,,,,,,,,,,,,13.875162229617308,13.736475308844785,13.453931960425372,12.999813603979248,12.840615319887005,12.39901753019053,,,13.875162229617308,13.453931960425372,,,,13.21750265882404,"rgba(38, 166, 154, 0.5)",0.39522986811304994,13.387885649371025,2.2951563730742826,61.60514136760933,7.1566132387032795,False,False,True,False,True,12.369652034472253,0.0,0.0,0.0,0.0,0,1.052829302653205,0.8426860765437896,False,False,False,False,0.3428282168185631,0.33467070360392803,False,False,False,False,315633.0,262070.4830173302,False,False,False,False,2910.9655537090257,False,False,False,False
2025-05-29 18:00:00+00:00,14.295,14.325,14.245,14.28,2142.0,,,,,,,,,,,,,,,,,,,,13.881134975611758,13.741244147701824,13.458571865099989,13.00488163289885,12.845902795244136,12.40459663648721,,,13.881134975611758,13.458571865099989,,,,13.222722008840629,"rgba(38, 166, 154, 0.5)",0.3989482230624608,13.39233074399262,2.225023711581748,60.16518118126999,7.1566132387032795,False,False,True,False,False,12.029746055158508,0.0,0.0,0.0,0.0,0,1.0544041450777202,0.8436175223739992,False,False,False,False,0.326001989504315,0.33033634655412153,False,False,False,False,313491.0,262867.700334891,False,False,False,False,2899.0436071398935,False,False,False,False
2025-05-29 19:00:00+00:00,14.28,14.305,14.21,14.255,4557.0,,,,,,,,,,,,,,,,,,,,13.892472654516064,13.75063224707918,13.46795871962173,13.01530943728262,12.856817393134971,12.416189771069059,,,13.892472654516064,13.46795871962173,,,,13.233230037117268,"rgba(38, 166, 154, 0.5)",0.4016819031912712,13.400813807406156,2.126523962885882,57.96348632042944,7.1566132387032795,False,True,True,False,False,11.45770843317499,0.0,0.0,0.0,0.0,0,1.0539966988917708,0.8420183918887053,False,False,False,False,0.3154974156615892,0.3229168811078553,False,False,False,False,308934.0,263581.90653124923,False,False,False,False,2924.748357416794,False,False,False,False
2025-05-30 14:00:00+00:00,13.94,14.1,13.94,14.02,924.0,,,,,,,,,,,,,,,,,,,14.020000000000001,13.8932485858965,13.751623425497087,13.469272115394519,13.017003601236105,12.858639246836113,12.418222776458503,,,13.8932485858965,13.469272115394519,,,,13.346858535902687,"rgba(239, 83, 80, 1.0)",0.40058519130829834,13.496388428275594,1.3071166460604968,49.22100263880603,4.800709338619924,False,True,False,True,False,6.3301543401022755,0.0,0.0,0.0,0.0,0,1.0430007010983873,0.8469268520682401,False,False,False,False,0.22653641769415106,0.2747266494010032,False,False,False,False,308010.0,264270.7141819275,False,False,False,False,2893.729003038239,False,False,False,False
2025-05-30 15:00:00+00:00,14.025,14.2,14.015,14.145,1677.0,,,,,,,,,,,,,,,,,,,14.084475201845445,13.89572521818419,13.75406724211592,13.472069893782578,13.020368958664239,12.86221471734152,12.422128948309727,,,13.89572521818419,13.472069893782578,,,,13.358721454320516,"rgba(239, 83, 80, 1.0)",0.4002250155388512,13.501123012917414,1.6087874622621678,47.853326369334724,3.7322599872993365,False,True,False,True,False,8.47170808783557,0.0,0.0,0.0,0.0,0,1.044097060195987,0.8460102659822678,False,False,False,False,0.2586307549733352,0.2666787021871692,False,False,False,False,309687.0,264974.8426442232,False,False,False,False,2874.8649874872585,False,False,False,False
2025-05-30 16:00:00+00:00,14.15,14.17,13.96,14.01,313.0,,,,,,,,,,,,,,,,,,,14.080414092884924,13.896032294896212,13.754429088255936,13.472530616880402,13.020953068460773,12.862841032467918,12.422824618985281,,,13.896032294896212,13.472530616880402,,,,13.358574973261634,"rgba(239, 83, 80, 1.0)",0.3977637150029948,13.501069627960788,1.2794791300543327,44.04854083957004,0.2643008934089863,False,True,False,True,False,5.698230881273027,0.0,0.0,0.0,0.0,0,1.0361221160568634,0.8545793521323699,False,False,False,False,0.24298082046794262,0.2548297613275559,False,False,False,False,309374.0,265663.20167299494,False,False,False,False,2835.146150471952,False,False,True,False
2025-05-30 17:00:00+00:00,14.01,14.08,14.0,14.07,425.0,,,,,,,,,,,,,,,,,,,14.076542877108915,13.896456440105958,13.754924570523992,13.473158643114195,13.02174769929594,12.863692792417138,12.423770203615444,,,13.896456440105958,13.473158643114195,,,,13.358613318025942,"rgba(239, 83, 80, 1.0)",0.39617083857011,13.501093392054216,1.4360133370722732,43.37100958100155,-0.37853872249662857,False,True,False,True,False,6.727018142275739,0.0,0.0,0.0,0.0,0,1.0418713450292398,0.853333333333333,False,False,False,False,0.23382967232303076,0.24432971682529334,False,False,False,False,309799.0,266347.47761604923,False,False,False,False,2797.7795434878904,False,False,False,False
2025-05-30 18:00:00+00:00,14.07,14.095,13.99,14.09,2104.0,,,,,,,,,,,,,,,,,,,14.069503950027558,13.898634369684492,13.757421820600081,13.476292355895147,13.025695317529419,12.86792106073274,12.428459167859666,,,13.898634369684492,13.476292355895147,,,,13.360561148904157,"rgba(239, 83, 80, 1.0)",0.396628834595322,13.502002833241317,1.4824871907223107,43.53501884017595,-0.42594395396062623,False,True,False,True,False,7.070019167594484,0.0,0.0,0.0,0.0,0,1.0427870002338084,0.8482581248538693,False,False,False,False,0.23405014521113324,0.2391899310182133,False,False,False,False,311903.0,267053.7647847926,False,False,False,False,2787.0232714958297,False,False,False,False
2025-05-30 19:00:00+00:00,14.085,14.16,14.07,14.125,13038.0,,,,,,,,,,,,,,,,,,,14.103952167090528,13.91554167158541,13.774936241011206,13.496914016983267,13.05088609773594,12.894757290183463,12.457974149171417,,,13.91554167158541,13.496914016983267,,,,13.384994519108748,"rgba(239, 83, 80, 1.0)",0.39794007878865034,13.517156702520321,1.5274744361763828,44.74864303736059,-0.42594395396062623,False,True,False,True,False,7.674025053982675,0.0,0.0,0.0,0.0,0,1.04582651391162,0.8456862286649517,False,False,False,False,0.2568907020940332,0.24804031655612324,False,False,False,False,324941.0,267951.24129975704,False,False,False,False,2945.953143255584,False,False,False,False
2025-06-02 14:00:00+00:00,14.46,14.535,14.395,14.47,2707.0,,,,,,,,,,,,,,,,,,,14.150292933106794,13.924209082053757,13.78183633962843,13.503338121620873,13.057630828687282,12.901730650942916,12.465231980103097,,,13.924209082053757,13.503338121620873,,,,13.39775284802045,"rgba(38, 166, 154, 0.5)",0.40399181599061934,13.526792080507926,2.3347203635282945,52.52273927682574,-3.64333911671023,False,True,True,False,True,13.20098371327914,0.0,0.0,0.0,0.0,0,1.0445418878375259,0.8446803600276942,False,False,False,False,0.3428282144338789,0.29543426549500107,False,False,False,False,327648.0,268876.77244239644,False,False,False,False,2942.2484433601485,False,False,False,False
2025-06-02 15:00:00+00:00,14.47,14.555,14.445,14.5,2246.0,,,,,,,,,,,,,,,,,,,14.183810133424371,13.93162551924132,13.787731338847038,13.50878616407306,13.063309586831915,12.90759190440114,12.471313746965285,,,13.93162551924132,13.50878616407306,,,,13.407738341969162,"rgba(38, 166, 154, 0.5)",0.41018714691651004,13.53470032117608,2.3533152759181846,58.101969255584166,1.3797818605875918,False,False,True,False,True,13.647882530515822,0.0,0.0,0.0,0.0,0,1.0427646786870086,0.8483587609801202,False,False,False,False,0.34282821517525797,0.3191312403351295,False,False,False,False,329894.0,269822.7759704213,False,False,False,False,2931.4538938506885,False,False,False,False
2025-06-02 16:00:00+00:00,14.505,14.51,14.415,14.495,1695.0,,,,,,,,,,,,,,,,,,,14.203339037234539,13.936840519950625,13.791952289974667,13.512748836378826,13.067486686532735,12.911913262329245,12.475819471295146,,,13.936840519950625,13.512748836378826,,,,13.414300014813685,"rgba(38, 166, 154, 1.0)",0.4161558093523012,13.540063554180469,2.294660856244635,61.661308695774835,4.49616509162427,True,False,True,False,True,13.538993308014458,0.0,0.0,0.0,0.0,0,1.0432960893854746,0.8524208566108007,False,False,False,False,0.3281832279703413,0.3236572341527354,False,False,False,False,328199.0,270727.83370731404,False,False,False,False,2912.28406603905,False,False,False,False
2025-06-02 17:00:00+00:00,14.495,14.525,14.46,14.495,1547.0,,,,,,,,,,,,,,,,,,,14.220156445244166,13.941687488856985,13.795871327455572,13.516411904002988,13.071331446207624,12.91588678285068,12.479955106978704,,,13.941687488856985,13.516411904002988,,,,13.420185785942389,"rgba(38, 166, 154, 1.0)",0.41777939348612314,13.54497340671261,2.2739910299547703,64.03420165590195,6.634882526046141,True,False,True,False,True,13.538993308014458,0.0,0.0,0.0,0.0,0,1.0411022886501635,0.8505371321812235,False,False,False,False,0.3398880520061912,0.3317726430794633,False,False,False,False,328199.0,271618.8595413092,False,False,False,False,2891.1168712167387,False,False,False,False
2025-06-02 18:00:00+00:00,14.48,14.5,14.38,14.495,1216.0,,,,,,,,,,,,,,,,,,,14.230540178784837,13.945200533837347,13.798768179785835,13.51916958796809,13.07426502101133,12.918927140709718,12.483137685502088,,,13.945200533837347,13.51916958796809,,,,13.424286903942749,"rgba(38, 166, 154, 1.0)",0.42134758072616857,13.54845415078574,2.246472728247165,65.6161302959867,8.204718730865281,True,False,True,False,True,13.538993308014458,0.0,0.0,0.0,0.0,0,1.034264257216616,0.8584839239615112,False,False,False,False,0.3194613985582126,0.3256170208188379,False,False,False,False,328199.0,272496.07102128887,False,False,False,False,2865.1460670118277,False,False,False,False
2025-06-02 19:00:00+00:00,14.49,14.53,14.465,14.52,7579.0,,,,,,,,,,,,,,,,,,,14.28918332346612,13.967960687016076,13.817505729462033,13.53683634848911,13.092880317318077,12.938176355984,12.503208590598998,,,13.967960687016076,13.53683634848911,,,,13.449393050333487,"rgba(38, 166, 154, 1.0)",0.42508345762444977,13.57051640696553,2.2336404204967075,67.16048373412201,9.883354129221942,True,False,True,False,True,13.93745193181823,0.0,0.0,0.0,0.0,0,1.0340775558166861,0.8549941245593418,False,False,False,False,0.3418475289542616,0.3337322748865498,False,False,False,False,335778.0,273477.18619925337,False,False,False,False,2938.2290737248227,False,False,False,False
2025-06-03 14:00:00+00:00,14.255,14.52,14.17,14.515,1043.0,,,,,,,,,,,,,,,,,,,14.29239634112943,13.970373853712665,13.819630869791173,13.538963940164448,13.095219558449722,12.940616567124097,12.505798567556253,,,13.970373853712665,13.538963940164448,,,,13.451857099703972,"rgba(38, 166, 154, 1.0)",0.42797945559854383,13.572757974697012,2.201605738259634,67.94470780420707,10.966181431036162,True,False,True,False,True,13.819935678825296,0.0,0.0,0.0,0.0,0,1.0202278539874445,0.8579400139502438,False,False,False,False,0.28313195604789143,0.3084321154672206,False,False,False,False,334735.0,274426.9197465517,False,False,False,False,2908.845677232965,False,False,False,False
2025-06-03 15:00:00+00:00,14.515,14.675,14.505,14.67,809.0,,,,,,,,,,,,,,,,,,,14.299425108735454,13.97315110502031,13.821873581208765,13.541016484960917,13.097325884715849,12.942781415329664,12.508029882534341,,,13.97315110502031,13.541016484960917,,,,13.454800494643612,"rgba(38, 166, 154, 1.0)",0.4338337374060751,13.575418645242957,2.523043415898515,71.18710346056355,14.354584644990481,True,False,True,False,True,16.274506384987948,0.0,0.0,0.0,0.0,0,1.0375260597637248,0.8480426221913365,False,False,False,False,0.3428282169611552,0.3256301662141879,False,False,False,False,335544.0,275374.4713783881,False,False,False,False,2876.2899302991204,False,False,False,False
2025-06-03 16:00:00+00:00,14.67,14.685,14.61,14.615,2616.0,,,,,,,,,,,,,,,,,,,14.321514392782328,13.98224464492154,13.82922038470641,13.547722867876965,13.104186339565857,12.94982678090944,12.515281061428807,,,13.98224464492154,13.547722867876965,,,,13.464285210313049,"rgba(38, 166, 154, 1.0)",0.4390763749771499,13.584069692095415,2.347952125545894,70.8497612088379,14.354584644990481,True,False,True,False,True,14.967563845424774,0.0,0.0,0.0,0.0,0,1.0525087514585765,0.8459743290548423,False,False,False,False,0.3428282180194446,0.33422919211681623,False,False,False,False,332928.0,276266.7741477154,False,False,False,False,2872.254427503785,False,False,False,False
2025-06-03 17:00:00+00:00,14.61,14.635,14.55,14.59,1991.0,,,,,,,,,,,,,,,,,,,14.334342276810558,13.988535750518055,13.834417037237358,13.552563572578629,13.109214767915299,12.955007752933176,12.520650440663768,,,13.988535750518055,13.552563572578629,,,,13.470675942665263,"rgba(38, 166, 154, 1.0)",0.42847019932747205,13.589972049667946,2.3339498333879476,69.52464123114092,14.354584644990481,True,False,True,False,True,14.37399728412419,0.0,0.0,0.0,0.0,0,1.050736497545008,0.8445171849427168,False,False,False,False,0.32249233422477885,0.32836076317079754,False,False,False,False,330937.0,277114.3745485261,False,False,False,False,2858.5915681626407,False,False,False,False
2025-06-03 18:00:00+00:00,14.59,14.64,14.535,14.6,3702.0,,,,,,,,,,,,,,,,,,,14.355218304406264,13.999894448655533,13.843893568927843,13.561445902989439,13.118474651913047,12.964554667746537,12.530560621082106,,,13.999894448655533,13.561445902989439,,,,13.482006023674398,"rgba(38, 166, 154, 1.0)",0.4182919257350628,13.600544306413187,2.389373621856249,68.87009255617545,14.354584644990481,True,False,True,False,True,14.53681752177388,0.0,0.0,0.0,0.0,0,1.045635384975427,0.8485841329276852,False,False,False,False,0.3206565651921591,0.32450866418147833,False,False,False,False,334639.0,278006.22920668847,False,False,False,False,2871.6676678810495,False,False,False,False
2025-06-03 19:00:00+00:00,14.6,14.66,14.585,14.64,7527.0,,,,,,,,,,,,,,,,,,,14.393889777209251,14.023070861383584,13.863358068564168,13.579671808815261,13.1374096751889,12.984056051354804,12.550773911477636,,,14.023070861383584,13.579671808815261,,,,13.50460430771337,"rgba(38, 166, 154, 1.0)",0.4121036780246614,13.621935551252562,2.470408547740538,69.35622809349752,14.354584644990481,True,False,True,False,True,15.192418519638807,0.0,0.0,0.0,0.0,0,1.0494029501287756,0.8442987590728164,False,False,False,False,0.333528394980407,0.3290185295809427,False,False,False,False,342166.0,279000.95433526696,False,False,False,False,2943.8433629526608,False,False,False,False
2025-06-04 14:00:00+00:00,15.5,15.77,15.4,15.685,3156.0,,,,,,,,,,,,,,,,,,,14.46250992926692,14.047363026367002,13.88142875631045,13.594170574533402,13.150386856075487,12.996939060024683,12.563117333612139,,,14.047363026367002,13.594170574533402,,,,13.527987933741441,"rgba(38, 166, 154, 1.0)",0.439375324381887,13.644282645846596,4.644587988695735,76.75095109413691,21.181166992843004,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0498212689901698,0.8346738159070599,False,False,False,False,0.3428282283359016,0.33592337895842217,False,False,False,False,345322.0,280029.18760138686,False,False,False,False,2947.1326131394408,False,False,False,False
2025-06-04 15:00:00+00:00,15.685,15.83,15.625,15.785,2656.0,,,,,,,,,,,,,,,,,,,14.52034717629569,14.068864386324297,13.897453157716548,13.606976995453447,13.16176579918494,13.008209809383452,12.573861607313047,,,14.068864386324297,13.606976995453447,,,,13.54821127595306,"rgba(38, 166, 154, 1.0)",0.4684512819959154,13.663807234473818,4.528096831090917,81.88228013693936,25.864184841500204,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0575507472674548,0.8373856792326567,False,False,False,False,0.3428282278685271,0.3393758034134746,False,False,False,False,347978.0,281082.65756105527,False,False,False,False,2942.6189292147983,False,False,False,False
2025-06-04 16:00:00+00:00,15.795,15.92,15.74,15.875,1753.0,,,,,,,,,,,,,,,,,,,14.55858768087302,14.083574400501426,13.90843395162388,13.61573089870258,13.169505218617001,13.015863499338712,12.58113190048319,,,14.083574400501426,13.61573089870258,,,,13.56183250716283,"rgba(38, 166, 154, 1.0)",0.49721861525023847,13.67704743180719,4.420495332996797,85.47983523255783,29.05578907512144,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0632911392405062,0.8492520138089757,False,False,False,False,0.34282822880925456,0.3411020161113646,False,False,False,False,349731.0,282146.9729477056,False,False,False,False,2924.175224885887,False,False,False,False
