date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_valley_425,aVWAP_valley_397,aVWAP_valley_344,aVWAP_valley_323,aVWAP_valley_297,aVWAP_valley_232,aVWAP_valley_167,aVWAP_OB_bull_344,aVWAP_OB_bull_167,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-11 17:00:00+00:00,85.81,86.13,85.425,85.705,30358.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.866718938383911,88.9308543695933,-0.6628396688682653,52.350195221035825,-2.5409657980050966,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8733615221987319,0.8237843551797038,False,False,False,False,-0.22336495769247158,-0.2487876001586572,False,False,False,False,103170.0,17259.829065981226,False,False,False,False,8129.201808467795,False,False,False,False
2024-07-12 17:00:00+00:00,86.43,86.895,86.36,86.61,42947.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.801787553787766,88.87917338945043,-0.47256846831144184,56.54055043511421,1.3210712102728763,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8800098352594053,0.8185394639783623,False,False,False,False,-0.1840921149996374,-0.2164398575791473,False,False,False,False,146117.0,19257.614661857486,False,False,False,False,8669.012633142713,False,False,False,False
2024-07-15 17:00:00+00:00,86.82,86.87,86.57,86.695,4692.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.7325472180603265,88.87312295204062,-0.4602432583722526,59.51970990697701,4.000970252230786,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8881434926911946,0.8172445448767742,False,False,False,False,-0.17985405484666958,-0.19814695621290845,False,False,False,False,150809.0,21297.171023689152,False,False,False,False,8607.353522551353,False,False,False,False
2024-07-16 17:00:00+00:00,87.195,87.765,87.18,87.745,6831.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.673766115532746,88.76659506326719,-0.2185806987371547,63.58533860729327,7.689258993566128,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8889279437609848,0.8137434094903341,False,False,False,False,-0.14559956241579208,-0.17187325931435027,False,False,False,False,157640.0,23411.013333399398,False,False,False,False,8579.813157860634,False,False,False,False
2024-07-17 17:00:00+00:00,87.135,87.495,87.045,87.255,13759.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.605083073856155,88.74563505293837,-0.3236934120474316,64.22426829402161,8.258641322422946,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8833333333333339,0.8224235963041934,False,False,False,False,-0.15478098243039867,-0.16332712087237447,False,False,False,False,143881.0,25278.765064664523,False,False,False,False,8660.110628281398,False,False,False,False
2024-07-18 17:00:00+00:00,86.895,86.95,86.475,86.74,9838.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.542584864617454,88.71463773450394,-0.43469473732555886,62.621044626312575,8.258641322422946,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8729764271513778,0.8252982107355865,False,False,False,False,-0.18019744134536061,-0.17176228110886754,False,False,False,False,134043.0,26965.032272964294,False,False,False,False,8678.372479005719,False,False,False,False
2024-07-19 17:00:00+00:00,86.74,87.11,86.585,86.96,13886.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.460539000072801,88.69159903664506,-0.3882039898354892,62.13062560785216,8.258641322422946,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8746980247264462,0.8233267017194827,False,False,False,False,-0.17402283182599387,-0.1728925564674307,False,False,False,False,147929.0,28840.442625321437,False,False,False,False,8759.110890183923,False,False,False,False
2024-07-22 17:00:00+00:00,87.56,87.72,87.305,87.475,25250.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.346990242819789,88.69883341797795,-0.2815358097477775,63.11421826815313,8.258641322422946,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8756101906288974,0.8269730981649743,False,False,False,False,-0.14378887584940492,-0.15834071615841783,False,False,False,False,173179.0,31078.249716401722,False,False,False,False,9014.783589560915,False,False,False,False
2024-07-23 17:00:00+00:00,87.395,87.65,87.295,87.47,3680.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.214052844753804,88.69850489068536,-0.2915257439675344,63.745994317113954,8.613446661348867,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8737617566069451,0.8307763830776383,False,False,False,False,-0.14559956241579208,-0.15197013928710496,False,False,False,False,169499.0,33224.30786033348,False,False,False,False,8932.073766466947,False,False,False,False
2024-07-24 17:00:00+00:00,86.92,86.945,86.2,86.31,6797.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.154746823955751,88.68003473830301,-0.5704402310720068,59.319483003637316,8.613446661348867,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8671149535702855,0.8334222791475436,False,False,False,False,-0.18661513678707867,-0.16929263803709182,False,False,False,False,162702.0,35231.71394001823,False,False,False,False,8898.971847606994,False,False,False,False
2024-07-25 17:00:00+00:00,87.1,87.32,86.82,86.97,6489.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.10269975055968,88.67221227801478,-0.4149005244126316,58.43660122412166,13.499504529748307,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8780051516886093,0.8248783629078422,False,False,False,False,-0.16387452913762052,-0.16658358358735617,False,False,False,False,169191.0,37308.602095986935,False,False,False,False,8861.60794299293,False,False,False,False
2024-07-26 17:00:00+00:00,87.24,87.415,87.045,87.33,5620.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.075525989377235,88.66856421876257,-0.3284396228245158,58.878895558449486,13.499504529748307,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8759306987399773,0.823560996563574,False,False,False,False,-0.1565976143395644,-0.16159059896346029,False,False,False,False,174811.0,39440.42221852977,False,False,False,False,8811.350455504667,False,False,False,False
2024-07-29 17:00:00+00:00,87.23,87.48,87.01,87.24,6699.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.051454340143729,88.66371185770475,-0.3514076028447237,58.78172300268444,13.296936497043127,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8867085862966178,0.8200708297195722,False,False,False,False,-0.1559162578531108,-0.15875342840828555,False,False,False,False,168112.0,41435.33040118822,False,False,False,False,8778.600836039479,False,False,False,False
2024-07-30 17:00:00+00:00,82.955,83.235,82.5,82.51,15445.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.101515375855313,88.50088855397263,-1.4606524674366992,48.21427820463721,3.3970625336625417,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8849889547319333,0.8167537431186227,False,False,False,False,-0.34282825441539394,-0.2507908414118397,False,False,False,False,152667.0,43159.85241047212,False,False,False,False,8881.955861837318,False,False,False,False
2024-07-31 17:00:00+00:00,83.955,84.89,83.72,84.34,8291.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.119767145523213,88.44838120471287,-0.9972362659324773,45.77979158143994,1.425958533810629,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8920730860080592,0.8033903015145201,False,False,False,False,-0.2747408856744866,-0.26276586354316317,False,False,False,False,160958.0,44986.180280077206,False,False,False,False,8872.793755452241,False,False,False,False
2024-08-01 17:00:00+00:00,82.835,82.835,82.15,82.65,5774.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.161216451995678,88.39231768020119,-1.3799613037306013,41.91185994853118,-1.9844617349610445,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8897221454243853,0.8066768039811999,False,False,False,False,-0.34282825441539394,-0.30279705897927855,False,False,False,False,155184.0,46694.67360906825,False,False,False,False,8824.750441414222,False,False,False,False
2024-08-02 17:00:00+00:00,80.625,80.915,80.145,80.73,15412.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.227364840594505,88.19365394656535,-1.7655570853249827,37.35296893576445,-6.0388035060636795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8835616438356168,0.809514073468275,False,False,False,False,-0.34282825441539394,-0.3228126566973363,False,False,False,False,139772.0,48137.732932958665,False,False,False,False,8926.878341547335,False,False,False,False
2024-08-05 17:00:00+00:00,78.9,79.215,78.87,79.06,6714.0,,,,,,,,79.04833333333333,,79.04833333333333,,79.04833333333333,"rgba(239, 83, 80, 1.0)",4.318781069691656,87.39714335520729,-1.9304389874531258,32.945537159216656,-9.946909692618547,False,True,False,True,False,0.0,1.0,79.215,78.87,0.0,0,0.8810520629347022,0.8106894456074007,False,False,False,False,-0.34282825441539394,-0.3328204555563651,False,False,False,False,133058.0,49454.32622081977,True,False,False,False,8892.570150205516,True,False,False,False
2024-08-06 17:00:00+00:00,80.61,81.35,80.43,80.965,14750.0,,,,,,,,80.3311013790533,,80.3311013790533,,80.3311013790533,"rgba(239, 83, 80, 1.0)",4.339227774117733,87.34942486891865,-1.4713274345725598,33.98337308991721,-9.946909692618547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.885749590889357,0.8050963497311561,False,False,False,False,-0.2728518181297863,-0.3028361368430757,False,False,False,False,147808.0,50979.18938018691,False,False,False,False,8983.383016093803,False,False,False,False
2024-08-07 17:00:00+00:00,80.495,80.565,79.86,80.23,9748.0,,,,,,,,80.29588213934811,,80.29588213934811,,80.29588213934811,"rgba(239, 83, 80, 1.0)",4.386161482383951,87.24453124125449,-1.5992414482291188,33.90740271859529,-9.946909692618547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8773594360738988,0.8127484715865434,False,False,False,False,-0.2981783069328908,-0.3005072218879833,False,False,False,False,138060.0,52329.27946731579,False,False,False,False,8995.23754297607,False,False,False,False
2024-08-08 17:00:00+00:00,80.875,81.41,80.665,81.29,7992.0,,,,,,,,80.46422388871883,,80.46422388871883,,80.46422388871883,"rgba(239, 83, 80, 0.75)",4.4054411514328224,87.18861874094577,-1.338939402022724,35.93051799299924,-9.946909692618547,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8724641556097728,0.8093312389291805,False,False,False,False,-0.26738394969356544,-0.28394558579077434,False,False,False,False,146052.0,53782.34490193105,False,False,False,False,8979.683472542332,False,False,False,False
2024-08-09 17:00:00+00:00,81.33,81.62,81.21,81.54,3794.0,,,,,,,,80.55179372684,,80.55179372684,,80.55179372684,"rgba(239, 83, 80, 0.75)",4.440084790400397,87.16549096988271,-1.2669782752899659,37.76569766860234,-9.946909692618547,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8890717126011243,0.8028589058000823,False,False,False,False,-0.2534599269858997,-0.268702756388337,False,False,False,False,149846.0,55271.70389569956,False,False,False,False,8899.285279169582,False,False,False,False
2024-08-12 17:00:00+00:00,81.105,81.47,81.045,81.345,3552.0,,,,,,,,80.60786824203366,,80.60786824203366,,80.60786824203366,"rgba(239, 83, 80, 0.75)",4.481335765510348,87.14131752106633,-1.2934352220774123,38.70063868013065,-9.946909692618547,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8799376839189893,0.8137095378223992,False,False,False,False,-0.25925730311314427,-0.26398002975074064,False,False,False,False,146294.0,56682.90228491352,False,False,False,False,8816.381631430519,False,False,False,False
2024-08-13 17:00:00+00:00,82.245,82.9,82.2,82.89,4883.0,,,,,,,,80.80301213876953,,80.80301213876953,,80.80301213876953,"rgba(239, 83, 80, 0.5)",4.50274003166869,87.12822079360066,-0.9412537174681169,42.433358244921536,-13.803140661288147,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8755957557836147,0.8141589841711602,False,False,False,False,-0.2121464813896414,-0.23806325557019103,False,False,False,False,151177.0,58147.92705569006,False,False,False,False,8755.398970478107,False,False,False,False
2024-08-14 17:00:00+00:00,83.215,83.54,83.15,83.335,7607.0,,,,,,,,81.1301047030262,,81.1301047030262,,81.1301047030262,"rgba(239, 83, 80, 0.5)",4.514741138708675,87.1183739460252,-0.8380046230308,45.73012427733589,-10.53561420394606,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8790872408515378,0.8100389592319466,False,False,False,False,-0.1836358944120091,-0.21084957499110007,False,False,False,False,158784.0,59708.176248625095,False,False,False,False,8737.594335276895,False,False,False,False
2024-08-15 17:00:00+00:00,84.695,85.14,84.63,84.715,14230.0,,,,,,,,81.84834946089805,,81.84834946089805,,81.84834946089805,#000000,4.511084724031054,87.14131222446541,-0.537855609658619,50.223755109665305,-6.259430243644559,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8803119310178985,0.8046652238139406,False,False,False,False,-0.12919590142003373,-0.1700227382055669,False,False,False,False,173014.0,61464.8556866309,False,False,False,False,8822.747911474153,False,False,False,False
2024-08-16 17:00:00+00:00,85.33,85.54,85.18,85.5,5060.0,,,,,,,,82.07821139197414,,82.07821139197414,,82.07821139197414,"rgba(38, 166, 154, 1.0)",4.48727263019048,87.15189885783118,-0.36812981825912894,54.370082052505516,-2.4075745790538434,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.88093275637063,0.8037983377979255,False,False,False,False,-0.11257136554805305,-0.14129705187680996,False,False,False,False,178074.0,63272.74939691569,False,False,False,False,8764.410734552073,False,False,False,False
2024-08-19 17:00:00+00:00,86.385,86.65,86.28,86.42,5536.0,,,,,,,,82.36679343635483,,82.36679343635483,,82.36679343635483,"rgba(38, 166, 154, 1.0)",4.430211968979477,87.1745882566782,-0.17032779965425165,58.38354063484163,1.2871827922313557,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.885268879696421,0.7996649687190182,False,False,False,False,-0.07412028265120224,-0.1077086672640061,False,False,False,False,183610.0,65138.44320471545,False,False,False,False,8714.357854946615,False,False,False,False
2024-08-20 17:00:00+00:00,86.425,86.83,86.29,86.66,10834.0,,,,,,,,82.85032388243576,,82.85032388243576,,82.85032388243576,"rgba(38, 166, 154, 1.0)",4.388093562940064,87.21432181763291,-0.12632406526480483,61.37956682201887,4.063491899322706,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8840023309224285,0.8032770027079834,False,False,False,False,-0.07082632096101327,-0.08926749411250968,False,False,False,False,194444.0,67143.18051937102,False,False,False,False,8747.220523862172,False,False,False,False
2024-08-21 17:00:00+00:00,86.565,86.845,86.465,86.665,8505.0,,,,,,,,83.1641373641458,,83.1641373641458,,83.1641373641458,"rgba(38, 166, 154, 1.0)",4.330004367182408,87.2406537214439,-0.13294529811721295,63.3842069268338,6.019692059309008,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8844713240094844,0.8057111439469434,False,False,False,False,-0.06753389295428863,-0.07840069353339915,False,False,False,False,202949.0,69248.69710046604,False,False,False,False,8743.465166903068,False,False,False,False
2024-08-22 17:00:00+00:00,86.83,86.92,86.585,86.78,11482.0,,,,,,,,83.52430749198544,,83.52430749198544,,83.52430749198544,"rgba(38, 166, 154, 1.0)",4.26284293962689,87.27218414305736,-0.11545913138907174,64.90590530433681,7.652799629072398,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8904738878143132,0.8004628350373029,False,False,False,False,-0.06415634091479379,-0.07127851722409648,False,False,False,False,214431.0,71499.58551751309,False,False,False,False,8785.923071292169,False,False,False,False
2024-08-23 17:00:00+00:00,87.975,88.43,87.975,88.29,16843.0,,,,,,,,84.12710571732684,,84.12710571732684,,84.12710571732684,"rgba(38, 166, 154, 1.0)",4.184960264376867,87.35489836696186,0.22344337197126982,68.0693807785011,10.861353665877473,True,False,True,False,True,1.6990140185356957,0.0,0.0,0.0,0.0,0,0.9017320607988689,0.7859667727112051,False,False,False,False,-0.014056323199901818,-0.042667420211999145,False,False,False,False,231274.0,73976.70822266792,False,False,False,False,8910.838992667484,False,False,False,False
2024-08-26 17:00:00+00:00,88.98,89.115,88.75,88.82,18826.0,,,,,,,,84.72409138976828,,84.72409138976828,,84.72409138976828,"rgba(38, 166, 154, 1.0)",4.099322073155308,87.55610913178725,0.3083170450278637,70.80636621606527,13.641811924280276,True,False,True,False,True,2.639384149830981,0.0,0.0,0.0,0.0,0,0.9003013650062047,0.7814926431483776,False,False,False,False,0.011124052547127273,-0.015771683832435934,False,False,False,False,250100.0,76707.3018936343,False,False,False,False,9064.562419137756,False,False,False,False
2024-08-27 17:00:00+00:00,82.665,83.42,82.61,83.34,18681.0,,,,,,,,84.54718478794584,,84.54718478794584,,84.54718478794584,"rgba(38, 166, 154, 0.75)",4.0054224709972885,87.26044288885926,-0.9787838654340815,60.90454995633864,18.744881097088182,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8970402053036785,0.792198460222412,False,False,False,False,-0.19543210754334361,-0.10560189568788977,False,False,False,False,231419.0,79105.93287202757,False,False,False,False,9213.654474654999,False,False,False,False
2024-08-28 17:00:00+00:00,81.75,82.04,81.58,81.895,11718.0,,,,,,,,84.37157514314957,,84.37157514314957,,84.37157514314957,#000000,3.898123884616629,86.76167130918867,-1.2484650188759459,52.65457513711488,11.43878769749412,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8844992023894377,0.7980178529002476,False,False,False,False,-0.23899263921562125,-0.1722972674517555,False,False,False,False,219701.0,81285.70135463179,False,False,False,False,9252.481537063448,False,False,False,False
2024-08-29 17:00:00+00:00,83.36,83.415,82.89,82.98,8899.0,,,,,,,,84.31167531399285,,84.31167531399285,,84.31167531399285,"rgba(239, 83, 80, 0.5)",3.7915574042269675,86.74181260858698,-0.992154992666911,49.118422125583216,8.508965593263461,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8862336255627393,0.8005957418000877,False,False,False,False,-0.19051067200956054,-0.18140396973065803,False,False,False,False,228600.0,83569.64396928866,False,False,False,False,9247.001203155487,False,False,False,False
2024-08-30 17:00:00+00:00,83.245,83.735,82.99,83.56,6553.0,,,,,,,,84.28217310459532,,84.28217310459532,,84.28217310459532,"rgba(239, 83, 80, 1.0)",3.644422466882219,86.72675427361663,-0.8689317175474914,47.77665538181004,7.313805565833036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8861106411774659,0.7992894603282015,False,False,False,False,-0.18301177440178362,-0.18220787206622083,False,False,False,False,235153.0,85919.77352015239,False,False,False,False,9205.233742641447,False,False,False,False
2024-09-02 17:00:00+00:00,83.56,83.56,83.56,83.56,0.0,,,,,,,,84.28217310459532,,84.28217310459532,,84.28217310459532,"rgba(239, 83, 80, 1.0)",3.5197316748669634,86.72675427361663,-0.8997146845679159,46.88214421929458,6.221087810667562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8881614839061649,0.8057487725040914,False,False,False,False,-0.17597778102460257,-0.1790928265454117,False,False,False,False,235153.0,88233.46695394847,False,False,False,False,9062.516940429952,False,False,False,False
2024-09-03 17:00:00+00:00,82.375,82.475,82.02,82.3,5994.0,,,,,,,,84.22237648841168,,84.22237648841168,,84.22237648841168,"rgba(239, 83, 80, 1.0)",3.3801712507923893,86.67912939981474,-1.295534774691719,44.387393267277034,3.475401990900842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8810595213745143,0.8146860298629574,False,False,False,False,-0.22308228576045683,-0.20108755615293428,False,False,False,False,229159.0,90418.35893915857,False,False,False,False,9014.943034376774,False,False,False,False
2024-09-04 17:00:00+00:00,83.275,83.295,82.585,83.08,5901.0,,,,,,,,84.1873363462789,,84.1873363462789,,84.1873363462789,"rgba(239, 83, 80, 1.0)",3.224446327218952,86.6527532462368,-1.1080206905841907,44.357397322837656,2.924286976600982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8761326229341299,0.8111107340414699,False,False,False,False,-0.19812045761838115,-0.19960400688565771,False,False,False,False,235060.0,92660.86500211734,False,False,False,False,8966.664847797289,False,False,False,False
2024-09-05 17:00:00+00:00,82.94,83.16,82.855,82.925,6932.0,,,,,,,,84.14841573115568,,84.14841573115568,,84.14841573115568,"rgba(239, 83, 80, 1.0)",3.0519803421725453,86.62207515406314,-1.211369255226391,44.075260464672574,1.9941720133911645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8765633496465473,0.8151508972267534,False,False,False,False,-0.19570081644400955,-0.19765241166483363,False,False,False,False,228128.0,94761.13066099923,False,False,False,False,8935.119656358569,False,False,False,False
2024-09-06 17:00:00+00:00,81.855,82.47,81.845,82.335,7019.0,,,,,,,,84.08735397255009,,84.08735397255009,,84.08735397255009,"rgba(239, 83, 80, 1.0)",2.8236355422883954,86.57430390675995,-1.5013637005448102,42.86245148419764,0.1711814817863555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8725254644512878,0.8180433826266452,False,False,False,False,-0.2263459577904302,-0.2119991847276319,False,False,False,False,221109.0,96720.01235617754,False,False,False,False,8905.412374864638,False,False,False,False
2024-09-09 17:00:00+00:00,83.28,83.33,82.895,83.01,6918.0,,,,,,,,84.05686799492803,,84.05686799492803,,84.05686799492803,"rgba(239, 83, 80, 1.0)",2.5551608048687102,86.54848854287192,-1.3848398645320221,43.70887607004961,0.1711814817863555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8734515670479932,0.8173695254856831,False,False,False,False,-0.1919414119114992,-0.20197029831956553,False,False,False,False,228027.0,98755.77960646935,False,False,False,False,8874.599779905497,False,False,False,False
2024-09-10 17:00:00+00:00,81.75,82.92,81.74,82.89,10829.0,,,,,,,,83.98731486655547,,83.98731486655547,,83.98731486655547,"rgba(239, 83, 80, 1.0)",2.202326364191502,86.24345448465975,-1.5226873451568743,44.02499862507373,0.11583498379494017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8710829845871187,0.8183457521009829,False,False,False,False,-0.22009468937545545,-0.2110324938475105,False,False,False,False,217198.0,100592.09310094269,False,False,False,False,8904.900558511614,False,False,False,False
2024-09-11 17:00:00+00:00,83.265,84.445,83.265,84.37,13535.0,,,,,,,,83.9894173262018,,83.9894173262018,,83.9894173262018,#000000,2.1858154043698477,86.28264824932518,-0.8750273447160436,47.65496219242445,0.11583498379494017,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8826506351470693,0.8113239589701785,False,False,False,False,-0.16550310125852555,-0.18826779755301803,False,False,False,False,230733.0,102609.78157999783,False,False,False,False,8976.685045976548,False,False,False,False
2024-09-12 17:00:00+00:00,84.545,85.2,84.49,85.14,13154.0,,,,,,,,84.03650298886633,,84.03650298886633,,84.03650298886633,"rgba(38, 166, 154, 0.5)",2.158739991603872,86.32774030585287,-0.550200723789074,51.54572775698932,-4.246989545915639,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8853891485470435,0.8055950687529633,False,False,False,False,-0.1305989832833908,-0.15943339041820442,False,False,False,False,243887.0,104800.12605162578,False,False,False,False,9041.449618907143,False,False,False,False
2024-09-13 17:00:00+00:00,85.26,85.89,85.21,85.535,13285.0,,,,,,,,84.10813360069199,,84.10813360069199,,84.10813360069199,"rgba(38, 166, 154, 1.0)",2.1002908164137746,86.37579185339713,-0.40032163490234135,54.86437179745933,-1.015129884823594,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8884904256038977,0.8035388050612351,False,False,False,False,-0.1059393676426989,-0.13268637903045166,False,False,False,False,257172.0,107162.4806864843,False,False,False,False,9107.241097683778,False,False,False,False
2024-09-16 17:00:00+00:00,86.525,87.015,86.4,86.875,14131.0,,,,,,,,84.23579603386581,,84.23579603386581,,84.23579603386581,"rgba(38, 166, 154, 1.0)",2.0667212532746793,86.45837337963954,0.20158820145693282,59.251401527253776,3.112834936480837,True,False,True,False,True,0.7893982950048333,0.0,0.0,0.0,0.0,0,0.8895795122613953,0.8090482983492964,False,False,False,False,-0.06571502480413198,-0.09920070191729183,False,False,False,False,271303.0,109707.29493940703,False,False,False,False,9185.12883260341,False,False,False,False
2024-09-17 17:00:00+00:00,87.48,88.06,87.445,87.74,20363.0,,,,,,,,84.46339094339862,,84.46339094339862,,84.46339094339862,"rgba(38, 166, 154, 1.0)",2.0708349232321255,86.59440664997933,0.5532036074766586,63.343978175228465,6.875895041855358,True,False,True,False,True,2.248117238128504,0.0,0.0,0.0,0.0,0,0.8838838500067688,0.806958169757682,False,False,False,False,-0.02958532239981734,-0.06439301215855459,False,False,False,False,291666.0,112528.3601341449,False,False,False,False,9358.429160780102,False,False,False,False
2024-09-18 17:00:00+00:00,87.275,87.895,86.67,86.875,9382.0,,,,,,,,84.5411740202894,,84.5411740202894,,84.5411740202894,"rgba(38, 166, 154, 1.0)",2.0717265507058173,86.63157656487533,0.11749785947461872,63.45570151996492,7.024278790188987,True,False,True,False,True,0.7291696482263212,0.0,0.0,0.0,0.0,0,0.880711002973777,0.8065355501486885,False,False,False,False,-0.04581986359568833,-0.05510643787712145,False,False,False,False,282284.0,115160.23051966203,False,False,False,False,9358.794600147852,False,False,False,False
2024-09-19 17:00:00+00:00,88.59,89.085,88.51,88.8,12624.0,,,,,,,,84.70099125019082,,84.70099125019082,,84.70099125019082,"rgba(38, 166, 154, 1.0)",2.1167485647768873,86.72157876407488,0.9818933011272375,66.13969633378858,9.720593690123508,True,False,True,False,True,3.9037766384031407,0.0,0.0,0.0,0.0,0,0.882823214584379,0.802274627864191,False,False,False,False,0.006467295096243273,-0.02431957139043909,False,False,False,False,294908.0,117947.0176433882,False,False,False,False,9409.417939680443,False,False,False,False
2024-09-20 17:00:00+00:00,89.435,90.075,89.135,89.92,19910.0,,,,,,,,84.98098519772553,,84.98098519772553,,84.98098519772553,"rgba(38, 166, 154, 1.0)",2.2039146682354565,86.8792555387846,1.3797015397378973,69.10326098023494,12.652450832782783,True,False,True,False,True,5.66330407991158,0.0,0.0,0.0,0.0,0,0.8849354280388765,0.7962654772999598,False,False,False,False,0.034332791721672855,0.005006610165616883,False,False,False,False,314818.0,120999.28093573876,False,False,False,False,9572.217661545861,False,False,False,False
2024-09-23 17:00:00+00:00,89.785,90.09,89.72,90.0,13573.0,,,,,,,,85.16289781757568,,85.16289781757568,,85.16289781757568,"rgba(38, 166, 154, 1.0)",2.2881784584372364,86.9782660590989,1.320584908820819,71.16084926411546,14.742019891749607,True,False,True,False,True,5.788150431871596,0.0,0.0,0.0,0.0,0,0.8885003496852834,0.7966829853132177,False,False,False,False,0.044696579851091496,0.02485159500835419,False,False,False,False,328391.0,124214.65642510714,False,False,False,False,9634.24529470019,False,False,False,False
2024-09-24 17:00:00+00:00,90.145,90.365,90.025,90.14,11868.0,,,,,,,,85.31881896713615,,85.31881896713615,,85.31881896713615,"rgba(38, 166, 154, 1.0)",2.3668089152781233,87.06217877976974,1.3004096783489547,72.68915481357416,16.39471575721231,True,False,True,False,True,6.009975684696247,0.0,0.0,0.0,0.0,0,0.8864705092032784,0.7963858659142815,False,False,False,False,0.05472401416992882,0.03978780458914151,False,False,False,False,340259.0,127564.18113169461,False,False,False,False,9668.87715059631,False,False,False,False
