date,Open,High,Low,Close,Volume,aVWAP_peak_361,aVWAP_peak_344,aVWAP_peak_301,aVWAP_peak_234,aVWAP_peak_201,aVWAP_peak_174,aVWAP_peak_120,aVWAP_peak_84,aVWAP_peak_58,aVWAP_valley_371,aVWAP_valley_341,aVWAP_valley_322,aVWAP_valley_301,aVWAP_valley_266,aVWAP_valley_241,aVWAP_valley_189,aVWAP_OB_bull_352,aVWAP_OB_bull_266,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-07 17:00:00+00:00,41.08,41.43,40.665,41.03,76767.0,,,,,,,38.3283309039322,38.20524163316081,39.29537366385161,,,,,,,,,,38.60964873364821,,"rgba(38, 166, 154, 0.75)",1.3691187966275977,39.37019000119374,1.2123199264334772,56.93432498613588,11.774084544083635,True,False,True,False,False,4.967859006432935,0.0,0.0,0.0,0.0,0,0.8365024780014158,0.9057348032770303,False,False,False,False,-0.019879068443311665,-0.05194014820786284,False,False,False,False,-1352113.0,-1161258.8960369802,False,False,False,False,61805.484443132074,False,False,False,False
2024-08-08 17:00:00+00:00,42.23,42.25,41.72,41.795,52426.0,,,,,,,38.41370428546223,38.248845774136036,39.31406968406948,,,,,,,,,,38.65887324788925,,"rgba(38, 166, 154, 1.0)",1.4336885993826292,39.44665019347074,1.6379775967671804,59.82605088743703,11.774084544083635,True,False,True,False,True,7.023789111260925,0.0,0.0,0.0,0.0,0,0.8458176337603616,0.8944988696307458,False,False,False,False,0.02791071744085848,-0.012014715383502178,False,False,False,False,-1299687.0,-1163405.0681914457,False,False,False,False,61660.06607967266,False,False,False,False
2024-08-09 17:00:00+00:00,41.2,41.57,41.2,41.36,94309.0,,,,,,,38.53514976234673,38.31349744664809,39.34014926061495,,,,,,,,,,38.729598823203254,,"rgba(38, 166, 154, 1.0)",1.481213968277219,39.528846951881974,1.2362515391667663,60.20783418702833,11.774084544083635,True,False,True,False,True,5.650009360909401,0.0,0.0,0.0,0.0,0,0.8449235397342689,0.8943093507144643,False,False,False,False,-0.0026756845885904093,-0.007345199986046293,False,False,False,False,-1393996.0,-1166980.1213977798,False,False,False,False,62166.25110169323,False,False,False,False
2024-08-12 17:00:00+00:00,41.42,41.42,40.9,41.065,30921.0,,,,,,,38.56953653337748,38.332445215041695,39.34753173730757,,,,,,,,,,38.74983782857558,,"rgba(38, 166, 154, 1.0)",1.513384200637256,39.54879584010528,1.0018633465687539,59.422315244004544,11.774084544083635,True,False,True,False,True,4.7259840774905335,0.0,0.0,0.0,0.0,0,0.8402520756226867,0.8969690907272178,False,False,False,False,-0.014143802648931666,-0.01074450131748898,False,False,False,False,-1424917.0,-1170979.1427714576,False,False,False,False,61681.82860399256,False,False,False,False
2024-08-13 17:00:00+00:00,41.64,41.965,41.54,41.9,22194.0,,,,,,,38.6000095191933,38.3491263577169,39.35478252717262,,,,,,,,,,38.76797280136093,,"rgba(38, 166, 154, 1.0)",1.5609455814050142,39.56963281303877,1.4929201983221299,60.86726346769638,11.774084544083635,True,False,True,False,True,6.976975069762254,0.0,0.0,0.0,0.0,0,0.8438230757749138,0.8896960047763565,False,False,False,False,0.016055430812427027,0.002655464747469024,False,False,False,False,-1402723.0,-1174572.0707905046,False,False,False,False,61069.61420703144,False,False,False,False
2024-08-14 17:00:00+00:00,41.99,42.67,41.935,42.28,42147.0,,,,,,42.29500000000001,38.665002077627165,38.384830649787496,39.37118719840593,,,,,,,,,,39.679004981455144,,"rgba(38, 166, 154, 1.0)",1.6217767145052504,39.78380055758177,1.5391757817781577,62.639215502623365,6.944643673436431,True,False,True,False,True,7.973971304058967,0.0,0.0,0.0,0.0,0,0.8468785639906774,0.8843159617196406,False,False,False,False,0.04411353197199305,0.02338449835973104,False,False,False,False,-1360576.0,-1177455.8526387138,False,True,False,False,60776.24034335653,False,True,False,False
2024-08-15 17:00:00+00:00,42.325,42.44,41.67,41.745,66366.0,,,,,,42.08501907605541,38.75357881402954,38.43493727798101,39.39366059025294,,,,,,,,,,39.66679893957972,,"rgba(38, 166, 154, 1.0)",1.6621596528948257,39.82490387991743,1.1551815234706966,61.705823424432054,6.944643673436431,True,False,True,False,True,6.262877250153277,0.0,0.0,0.0,0.0,0,0.8412971802568768,0.8873579056148807,False,False,False,False,0.03148143577393236,0.0274329670668317,False,False,False,False,-1426942.0,-1181323.8549233847,False,False,False,False,60862.9032837696,False,False,False,False
2024-08-16 17:00:00+00:00,41.95,41.96,41.75,41.77,24713.0,,,,,,42.037095524397145,38.78411272271322,38.45258737699879,39.40152534337758,,,,,,,,,,39.66883024187168,,"rgba(38, 166, 154, 1.0)",1.6924400344679895,39.83970003406027,1.1405426051307703,61.15068328832295,6.944643673436431,True,False,True,False,True,6.330401017907189,0.0,0.0,0.0,0.0,0,0.8441456085907095,0.8927639032559967,False,False,False,False,0.021281201661438858,0.02435708436413528,False,False,False,False,-1402229.0,-1184748.740893565,False,False,False,False,60302.439666966966,False,False,False,False
2024-08-19 17:00:00+00:00,40.82,40.92,38.64,39.29,220885.0,,,,,,40.527296539785546,38.85201894642804,38.50432482248982,39.40756672902795,,,,,,,,,,39.322801759432835,,"rgba(38, 166, 154, 0.5)",1.6945393564713598,39.72869907999446,-0.2588898737105719,53.599943548497464,8.960462316988853,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8260389672713307,0.9010941549092996,False,False,False,False,-0.0846767080304773,-0.030159811833171013,False,False,False,False,-1623114.0,-1191545.1014998662,False,False,False,False,62792.09176515353,False,False,False,False
2024-08-20 17:00:00+00:00,38.245,38.33,37.62,37.95,94277.0,,,,,,39.988904561079536,38.82223439113942,38.494315449126894,39.39050150985266,,,,,,,,,,39.17398897779963,,"rgba(239, 83, 80, 1.0)",1.6951704716422085,39.645715289486034,-1.0003213941328835,46.26844723975201,2.3565337923000627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8180388793596337,0.9205736611396984,False,False,False,False,-0.17833395692386328,-0.10424688437851715,False,False,False,False,-1717391.0,-1199697.7510890155,False,False,False,False,63280.22987732168,False,False,False,False
2024-08-21 17:00:00+00:00,38.875,39.49,38.875,38.97,84260.0,,,,,,39.85013361857487,38.83068274658915,38.50441918704859,39.387580938134064,,,,,,,,,,39.14320412258667,,"rgba(239, 83, 80, 1.0)",1.6961539031181112,39.626061578449566,-0.38679366137913607,44.411614729376225,0.9075044526562053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8141098484848484,0.9157670454545451,False,False,False,False,-0.11543667951199862,-0.10984178194525789,False,False,False,False,-1633131.0,-1206417.6464209687,False,False,False,False,63605.497631161656,False,False,False,False
2024-08-22 17:00:00+00:00,38.415,38.54,38.06,38.135,70588.0,,,,,,39.66230800493781,38.816702817345295,38.5009104788208,39.37764238724675,,,,,,,,,,39.08939092208766,,"rgba(239, 83, 80, 1.0)",1.696340515387133,39.58941221266224,-0.8573822292573848,41.69396711139365,-1.5372199631908856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8087121212121211,0.9256628787878783,False,False,False,False,-0.16128763798957246,-0.13556470996741518,False,False,False,False,-1703719.0,-1214127.7449260699,False,False,False,False,63713.75348184131,False,False,False,False
2024-08-23 17:00:00+00:00,37.51,37.54,37.06,37.2,53444.0,,,,,,39.467338376378144,38.789187541131135,38.4883995514398,39.363831021155384,,,,,,,,,,39.02718912252612,,"rgba(239, 83, 80, 1.0)",1.7018956706783213,39.545638187396484,-1.3782502816177828,38.422073271393586,-4.578006086840844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8022184621169391,0.9274299680391047,False,False,False,False,-0.21408032538619207,-0.17482251767680362,False,False,False,False,-1757163.0,-1222546.896167526,False,False,False,False,63554.532497626715,False,False,False,False
2024-08-26 17:00:00+00:00,37.71,38.01,37.46,37.845,61619.0,,,,,,39.32187583907723,38.76877992707996,38.48011983653178,39.35191055582422,,,,,,,,,,38.9806715396283,,"rgba(239, 83, 80, 1.0)",1.7024394923829054,39.510421602951375,-0.9782559735032256,38.187267795403145,-4.921418902438802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8043590103362794,0.9215191057480935,False,False,False,False,-0.19098762635603683,-0.18290507201642023,False,False,False,False,-1695544.0,-1229880.1845990373,False,False,False,False,63524.524241849555,False,False,False,False
2024-08-27 17:00:00+00:00,38.39,38.5,37.99,38.005,49021.0,,,,,,39.24796767754435,38.759297482445554,38.47725019079898,39.34488287980125,,,,,,,,,,38.95734955764753,,"rgba(239, 83, 80, 1.0)",1.7025092689352825,39.49109927555678,-0.8728876269121012,38.51576261938985,-4.921418902438802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8095060403936748,0.9155277764821115,False,False,False,False,-0.16416561174724134,-0.17353534188183078,False,False,False,False,-1646523.0,-1236339.7631323854,False,False,False,False,63299.66340089065,False,False,False,False
2024-08-28 17:00:00+00:00,37.35,37.435,36.99,37.415,60535.0,,,,,,39.10406455035403,38.7311538923692,38.46393629185343,39.329894673324596,,,,,,,,,,38.90726235197531,,"rgba(239, 83, 80, 1.0)",1.7065815232491044,39.4515141940995,-1.193329569291393,37.58104250652314,-6.209523507376794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8062858729864839,0.9195519348268836,False,False,False,False,-0.21875193632732248,-0.19614363910457663,False,False,False,False,-1707058.0,-1243637.7202931235,False,False,False,False,63256.80040242722,False,False,False,False
2024-08-29 17:00:00+00:00,37.89,38.565,37.81,38.55,119515.0,,,,,,39.00367946701571,38.7158471699462,38.460593400759585,39.31546172842805,,,,,,,,,,38.873895441537385,,"rgba(239, 83, 80, 1.0)",1.7018111046869377,39.41863949104362,-0.5104206269728254,40.39784611363456,-6.209523507376794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8101114283083154,0.9176719771618008,False,False,False,False,-0.16717728790499237,-0.1816604635047845,False,False,False,False,-1587543.0,-1248969.5850947804,False,False,False,False,64129.0205512268,False,False,False,False
2024-08-30 17:00:00+00:00,37.91,38.01,37.355,37.86,84350.0,,,,,,38.90050149265305,38.6915770775788,38.44985557945025,39.2999238289569,,,,,,,,,,38.83546449465975,,"rgba(239, 83, 80, 0.75)",1.6774656103400796,39.38393862663251,-0.9084768219621264,40.757823412643155,-6.209523507376794,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8009326993416237,0.9195318215069491,False,False,False,False,-0.18959348906960394,-0.1856269762871942,False,False,False,False,-1671893.0,-1255526.5372638535,False,False,False,False,64442.52410857212,False,False,False,False
2024-09-02 17:00:00+00:00,37.86,37.86,37.86,37.86,0.0,,,,,,38.90050149265305,38.6915770775788,38.44985557945025,39.2999238289569,,,,,,,,,,38.83546449465975,,"rgba(239, 83, 80, 0.75)",1.6668133890371821,39.38393862663251,-0.9142826885454777,40.99780827864889,-6.209523507376794,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8082059311107015,0.9170657579664759,False,False,False,False,-0.17996326021587405,-0.18279511825153413,False,False,False,False,-1671893.0,-1261981.8312597626,False,False,False,False,63443.415207664024,False,False,False,False
2024-09-03 17:00:00+00:00,35.92,36.19,35.44,35.585,143274.0,,,,,,38.514919540014674,38.57167856660461,38.382767313463795,39.24118195496079,,,,,,,,,,38.677636843760965,,"rgba(239, 83, 80, 1.0)",1.6791863967275036,39.2527888810335,-2.184265480104831,37.11802670875922,-7.7159086503408645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8085677865792587,0.9202858963853224,False,False,False,False,-0.29343358655566143,-0.2381143524035978,False,False,False,False,-1815167.0,-1270558.3455037973,False,False,False,False,64681.09869281652,False,False,False,False
2024-09-04 17:00:00+00:00,36.11,36.2,26.915,29.435,2295324.0,,,,,,33.445218786866214,35.52862606751833,36.24450279573632,37.48739099473612,,,,,,,30.849999999999998,,,35.676434661214245,30.849999999999998,"rgba(239, 83, 80, 1.0)",1.9620999047030638,35.90319653027437,-3.296568393266011,29.927034940999953,-14.451403954132644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7434094163227488,0.9272719615935312,False,False,False,False,-0.34282825441539394,-0.2904713034094959,False,False,False,False,-4110491.0,-1314588.3091393975,False,False,False,False,99264.7095657961,True,False,False,False
2024-09-05 17:00:00+00:00,30.54,30.995,29.79,30.0,381483.0,,,,,,33.129919265039916,35.20485637319523,35.97496185966985,37.24482076143982,,,,,,,30.766154147460014,,,35.388639564836204,30.766154147460014,"rgba(239, 83, 80, 1.0)",2.171218099601181,35.62291210090764,-2.5897500126498034,26.43853650173409,-17.524397256727426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7692885457959522,0.9668266221573123,False,False,False,False,-0.34282825441539394,-0.31664977891244495,False,False,False,False,-3729008.0,-1352021.1725635927,False,False,False,False,103640.18693686902,False,False,False,False
2024-09-06 17:00:00+00:00,31.685,31.895,31.25,31.28,351904.0,,,,,,32.99138130649035,35.00470278673541,35.79540932767916,37.0715112056708,,,,,,,30.848514495110297,,,35.21575115664393,30.848514495110297,"rgba(239, 83, 80, 1.0)",2.302315094159033,35.455335672183544,-1.8135378961708404,26.95047429612238,-17.524397256727426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7755228058620118,0.950436357648608,False,False,False,False,-0.2713379162034131,-0.293993847557929,False,False,False,False,-3377104.0,-1383417.8055471028,False,False,False,False,107489.23830218888,False,False,False,False
2024-09-09 17:00:00+00:00,32.215,33.145,32.12,32.81,126063.0,,,,,,32.98265498982855,34.96107656057307,35.75167040392205,37.0248845625301,,,,,,,30.92216582233783,,,35.180071629213444,30.92216582233783,"rgba(239, 83, 80, 0.75)",2.37160959140702,35.42118552408616,-1.101018284606028,30.27956796158056,-17.524397256727426,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7910293864925243,0.9333218766111009,False,False,False,False,-0.20936865215629197,-0.2516812498571105,False,False,False,False,-3251041.0,-1412373.2039107135,False,False,False,False,107777.20359982936,False,False,False,False
2024-09-10 17:00:00+00:00,31.71,31.715,31.02,31.335,158048.0,,,,,,32.9253923474878,34.87781380654577,35.675368223855834,36.95022846896328,,,,,,,30.9428949739326,,,35.10720071171317,30.9428949739326,"rgba(239, 83, 80, 0.75)",2.4966094810563813,35.34976369108843,-1.6080863753628276,31.03475287966424,-17.524397256727426,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8139002596945285,0.9181742154144104,False,False,False,False,-0.28354665571583443,-0.2676139527864725,False,False,False,False,-3409089.0,-1443330.0379586094,False,False,False,False,108556.59579208006,False,False,False,False
2024-09-11 17:00:00+00:00,31.215,33.91,31.01,33.34,285102.0,,,,,,32.9151146999243,34.7928272426357,35.5866358887664,36.85282816172517,,,,,,,31.08635536863295,,,35.0368514982629,31.08635536863295,"rgba(239, 83, 80, 0.75)",2.5550420176019455,35.281447443229126,-0.7598495170937671,34.998053711802356,-21.258755893662546,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8006840122949042,0.8971384042599241,False,False,False,False,-0.2193341527247345,-0.2434740527556035,False,False,False,False,-3123987.0,-1469386.7350445222,False,False,False,False,111293.73384181525,False,False,False,False
2024-09-12 17:00:00+00:00,34.23,35.235,33.935,34.79,211301.0,,,,,,32.9888047475442,34.78881058160897,35.56609333639167,36.815636121269826,,,,,,,31.28421871640557,,,35.03983619670367,31.28421871640557,"rgba(239, 83, 80, 0.75)",2.583413748239778,35.285371350768116,-0.19175068302769582,39.7570156748413,-16.785710026645496,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8215248940451215,0.8828716982747545,False,False,False,False,-0.09891427121410801,-0.17119416198485576,False,False,False,False,-2912686.0,-1491763.4678345297,False,False,False,False,112844.23409232975,False,False,False,False
2024-09-13 17:00:00+00:00,36.42,36.68,35.93,36.085,193332.0,,,,,,33.109894618131236,34.82584806034831,35.57923259237747,36.8067389552976,,,,,,,31.5231909551819,,,35.08042855653865,31.5231909551819,"rgba(239, 83, 80, 0.75)",2.5930188882757212,35.32634441465428,0.29257618938911945,44.62977030934218,-12.321508128989244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8290239035367042,0.8807370610962505,False,False,False,False,-0.0036567198432254835,-0.08742544091404063,False,False,False,False,-2719354.0,-1510795.8791859322,False,False,False,False,114092.10643198354,False,False,False,False
2024-09-16 17:00:00+00:00,36.78,36.79,36.315,36.36,85721.0,,,,,,33.164918022793934,34.84455680551923,35.58712093031792,36.80460246046889,,,,,,,31.627297615687258,,,35.10029955477499,31.627297615687258,#000000,2.598781648013883,35.346244320030124,0.3900888251787671,48.23502183530782,-9.060204369667467,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8291412601626014,0.8799119241192408,False,False,False,False,0.010004512404036804,-0.03871046425500191,False,False,False,False,-2633633.0,-1528204.2066404137,False,False,False,False,113652.244316759,False,False,False,False
2024-09-17 17:00:00+00:00,35.495,36.26,35.16,36.215,156751.0,,,,,,33.24339196346584,34.86540124745108,35.59166944473008,36.79337490944875,,,,,,,31.78427041841175,,,35.12345939127394,31.78427041841175,#000000,2.6068199501024134,35.36929182618229,0.32442139848764284,50.384884565173735,-7.053645435241208,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8197341857335124,0.8858933378196496,False,False,False,False,-0.03651423561789277,-0.03761234993644734,False,False,False,False,-2790384.0,-1547772.8856072288,False,False,False,False,114320.44207928987,False,False,False,False
2024-09-18 17:00:00+00:00,37.17,37.78,36.415,36.805,137363.0,,,,,,33.336244781269464,34.90246356440152,35.610685469399726,36.795546618260985,,,,,,,31.94775379975137,,,35.161235108332924,31.94775379975137,"rgba(38, 166, 154, 0.5)",2.609799976802554,35.406756791720554,0.5357664268173266,52.710959655926786,-4.754351082628247,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8318340829585203,0.8745210727969345,False,False,False,False,0.040107208663312924,0.001247429363432792,False,False,False,False,-2653021.0,-1564908.515287737,False,False,False,False,114677.69103930089,False,False,False,False
2024-09-19 17:00:00+00:00,37.72,38.28,37.495,38.075,150451.0,,,,,,33.45785723909074,34.959336953716885,35.64477753264321,36.80868522422338,,,,,,,32.14697621779532,,,35.21766423741855,32.14697621779532,"rgba(38, 166, 154, 1.0)",2.609447048878477,35.462622119579386,1.001123161914092,56.041251552600265,-1.4756156184895701,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8358536686415047,0.871442184198533,False,False,False,False,0.08388636415254477,0.04256689675798878,False,False,False,False,-2502570.0,-1579445.902647617,False,False,False,False,115232.315984428,False,False,False,False
2024-09-20 17:00:00+00:00,38.34,39.255,38.075,39.035,166681.0,,,,,38.788333333333334,33.609101832411326,35.03689887975995,35.6947258537115,36.83333485004692,,,,,,,32.38252944518069,,,35.99247894985261,32.38252944518069,"rgba(38, 166, 154, 1.0)",2.612243564723844,35.52978073753383,1.3418424337612362,59.45789559838893,1.867042592741548,True,False,True,False,True,1.661880732805571,0.0,0.0,0.0,0.0,0,0.8400065976660754,0.8680466784874847,False,False,False,False,0.12728765586771448,0.08492727631285163,False,False,False,False,-2335889.0,-1591173.7026065686,False,False,False,False,116029.9700001733,False,False,False,False
2024-09-23 17:00:00+00:00,38.365,38.76,38.26,38.585,79145.0,,,,,38.70677130707628,33.674584243907205,35.07022433843034,35.715994168579094,36.843336546843794,,,,,,,32.48442754317851,,,36.00218212096735,32.48442754317851,"rgba(38, 166, 154, 1.0)",2.6132469155135603,35.556839252355104,1.1587732983317411,60.66842896846512,3.212805811919182,True,False,True,False,True,0.7877792642337624,0.0,0.0,0.0,0.0,0,0.8360148514851484,0.875701320132013,False,False,False,False,0.11860233349835335,0.1017648049056025,False,False,False,False,-2415034.0,-1603946.7304731333,False,False,False,False,115458.1100001706,False,False,False,False
