date,Open,High,Low,Close,Volume,aVWAP_peak_563,aVWAP_valley_563,aVWAP_valley_538,aVWAP_valley_533,aVWAP_valley_531,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_455,aVWAP_valley_449,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_413,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_309,aVWAP_valley_257,aVWAP_OB_bull_538,aVWAP_OB_bull_382,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 18:00:00+00:00,3.75,3.79,3.75,3.78,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.179559019382044,3.8769574886157288,-0.5399755965999932,57.32305409571697,1.4761159483594142,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.944739638682253,1.006376195536663,False,False,False,False,-0.19243281541078455,-0.23476104959882574,False,False,False,False,15446.0,10606.060863510433,False,False,False,False,482.6004515337851,False,False,False,False
2025-03-11 19:00:00+00:00,3.78,3.8,3.77,3.77,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1782519726840788,3.8773728419572087,-0.6023655185432852,60.158871188502545,3.666558206169263,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9492063492063495,0.9999999999999998,False,False,False,False,-0.17356548377911954,-0.20416326668897264,False,False,False,False,15239.0,10677.889377254458,False,False,False,False,478.327576316207,False,False,False,False
2025-03-12 14:00:00+00:00,4.0,4.0,3.945,3.945,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17663011690591723,3.88657135494497,0.33079661655974696,67.8743692018204,10.457159043064195,True,False,True,False,True,4.169757336255916,0.0,0.0,0.0,0.0,0,0.9502032520325203,0.9888211382113818,False,False,False,False,0.05632670360155865,-0.073918281543707,False,False,False,False,15339.0,10750.154658227257,False,False,False,False,472.46203249735106,False,False,False,False
2025-03-12 15:00:00+00:00,3.945,3.945,3.85,3.89,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17478429434462733,3.884527617230047,0.03130935070838317,68.76577825706804,10.964181406226643,True,False,True,False,True,0.7127600482925232,0.0,0.0,0.0,0.0,0,0.9326633165829148,1.0,False,False,False,False,-0.03499128691251477,-0.054454784228110883,False,False,False,False,15001.0,10816.05923716947,False,False,False,False,470.3773498229735,False,False,False,False
2025-03-12 16:00:00+00:00,3.89,3.89,3.865,3.865,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1725263264934749,3.8846216840882097,-0.11373153585897298,67.65230811793069,10.964181406226643,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9357429718875503,1.0110441767068277,False,False,False,False,-0.0593784930485442,-0.05691663863832754,False,False,False,False,14800.0,10877.825760624206,False,False,False,False,466.2009568024622,False,False,False,False
2025-03-12 17:00:00+00:00,3.865,3.91,3.865,3.91,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17153435817944987,3.887547439080248,0.1308924996604103,68.38751131311341,10.964181406226643,True,False,True,False,True,1.8759647752530846,0.0,0.0,0.0,0.0,0,0.9363184079601993,1.0069651741293535,False,False,False,False,-0.04717788024120536,-0.05204725943976645,False,False,False,False,15305.0,10946.464120924606,False,False,False,False,466.80249235591236,False,False,False,False
2025-03-12 18:00:00+00:00,3.91,3.915,3.885,3.885,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17112579009616227,3.889977031332315,-0.02908405173479934,67.15023511921582,10.964181406226643,True,False,True,False,True,0.3728476211782663,0.0,0.0,0.0,0.0,0,0.9401794616151545,1.0139581256231307,False,False,False,False,-0.031946402253425425,-0.04199683084659594,False,False,False,False,14803.0,11006.255374863758,False,False,False,False,467.3481901488439,False,False,False,False
2025-03-12 19:00:00+00:00,3.885,3.91,3.87,3.905,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17053828399015294,3.893749214821192,0.0659721964802775,67.06231738848393,10.964181406226643,True,False,True,False,True,1.545274864098257,0.0,0.0,0.0,0.0,0,0.9353233830845773,1.0149253731343286,False,False,False,False,-0.044130060098548744,-0.04306344547257234,False,False,False,False,15810.0,11080.732035718584,False,False,False,False,475.7148848752184,False,False,False,False
2025-03-13 14:00:00+00:00,3.775,3.87,3.775,3.84,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.17009395919595352,3.893486247804781,-0.3144511895520243,62.851900183339076,10.964181406226643,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9105058365758757,1.0136186770428015,False,False,False,False,-0.1268980276130122,-0.08498073654279227,False,False,False,False,15693.0,11152.240066172559,False,False,False,False,470.15341379188163,False,False,False,False
2025-03-13 15:00:00+00:00,3.84,3.94,3.83,3.94,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16953253162528725,3.8944242233287114,0.2688320420532817,63.74730116908175,10.964181406226643,True,False,True,False,False,3.326631535296489,0.0,0.0,0.0,0.0,0,0.9252873563218393,1.0000000000000002,False,False,False,False,-0.050226576478880625,-0.06760365651083644,False,False,False,False,15946.0,11226.561925611742,False,False,False,False,466.78669419820903,False,False,False,False
2025-03-13 16:00:00+00:00,3.94,3.96,3.91,3.96,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1693934595671978,3.896508520431461,0.3748165940453693,64.94146632544683,10.964181406226643,True,False,True,False,False,4.366432330732362,0.0,0.0,0.0,0.0,0,0.9399428026692089,0.9971401334604386,False,False,False,False,0.010645500620130652,-0.028479077945352895,False,False,False,False,16278.0,11304.878794982103,False,False,False,False,464.69697800908955,False,False,False,False
2025-03-13 17:00:00+00:00,3.96,3.96,3.885,3.92,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16910714126028195,3.897680387393344,0.13198503883583912,63.38714175206948,10.964181406226643,True,False,True,False,False,2.0841909877188876,0.0,0.0,0.0,0.0,0,0.936030103480715,0.9943555973659456,False,False,False,False,-0.004562303624021553,-0.016520690784687223,False,False,False,False,16000.0,11377.671371804086,False,False,False,False,461.80245121825095,False,False,False,False
2025-03-13 18:00:00+00:00,3.91,3.925,3.885,3.89,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16886345035224348,3.8982813895041475,-0.04904192995507709,60.71959155290875,16.34916542263545,True,False,True,False,False,0.4243313425291113,0.0,0.0,0.0,0.0,0,0.9352720450281427,1.0056285178236397,False,False,False,False,-0.025858352518856098,-0.02118952165177166,False,False,False,False,15757.0,11445.567939683093,False,False,False,False,458.4101651528517,False,False,False,False
2025-03-13 19:00:00+00:00,3.89,3.92,3.86,3.86,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16825353563076162,3.8986388535437055,-0.2296466068237639,57.39610678942965,13.036867242676102,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9284386617100375,1.0065055762081785,False,False,False,False,-0.04413006009854917,-0.03265979087516041,False,False,False,False,15407.0,11506.985491005835,False,False,False,False,456.7293873985439,False,False,False,False
2025-03-14 14:00:00+00:00,3.86,3.93,3.86,3.93,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16724188125839343,3.89864955612464,0.18745569972944107,58.13754123696019,13.036867242676102,True,False,True,False,False,2.513345598206609,0.0,0.0,0.0,0.0,0,0.930939226519337,1.0046040515653776,False,False,False,False,-0.038036820278124626,-0.03534830557664252,False,False,False,False,15411.0,11567.512847734426,False,False,False,False,449.710327128799,False,False,False,False
2025-03-14 15:00:00+00:00,3.93,3.94,3.87,3.9,442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1655804151277366,3.8996808306588098,0.001927579061472441,57.0438192176193,12.337397358791321,True,False,True,False,False,0.8970092706720898,0.0,0.0,0.0,0.0,1,0.9310986964618251,1.0242085661080076,False,False,False,False,-0.02585835251885557,-0.030603329047749046,False,False,False,False,14969.0,11620.249082653272,False,False,False,False,449.59078717331374,False,False,False,False
2025-03-14 16:00:00+00:00,3.9,3.945,3.9,3.94,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1638468577446406,3.9003783813080797,0.24182104702716695,57.92525381090931,12.337397358791321,True,False,True,False,False,2.9413534468372298,0.0,0.0,0.0,0.0,1,0.9302325581395351,1.0130232558139534,False,False,False,False,-0.004562303624021553,-0.0175828163358853,False,False,False,False,15161.0,11675.144445712911,False,False,False,False,445.5971315582236,False,False,False,False
2025-03-14 17:00:00+00:00,3.94,3.94,3.91,3.91,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16144984996603048,3.9003906249091616,0.05951925686434785,56.86494418938104,11.647327434748526,True,False,True,False,False,1.3297895481938689,0.0,0.0,0.0,0.0,1,0.9322191272052,1.0102135561745593,False,False,False,False,-0.00152079904879947,-0.009551807692342386,False,False,False,False,15157.0,11729.126702368525,False,False,False,False,438.75066440228215,False,False,False,False
2025-03-14 18:00:00+00:00,3.91,3.96,3.91,3.96,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16057610247071133,3.9021474508485614,0.3602811891762706,58.185897354210184,11.647327434748526,True,False,True,False,False,3.832351721247992,0.0,0.0,0.0,0.0,1,0.9314814814814816,1.010185185185185,False,False,False,False,0.010645500620130652,0.0005468464638941333,False,False,False,False,15572.0,11788.706133339554,False,False,False,False,438.38243704720804,False,False,False,False
2025-03-14 19:00:00+00:00,3.96,3.98,3.96,3.98,443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16019745698738455,3.9045742005564934,0.4708301920763094,59.81133525600833,11.647327434748526,True,False,True,False,True,4.805612605194849,0.0,0.0,0.0,0.0,0,0.9357541899441342,1.0139664804469275,False,False,False,False,0.05327608388278608,0.02691146517334011,False,False,False,False,16015.0,11854.23006925677,False,False,False,False,438.4540271705071,False,False,False,False
2025-03-17 14:00:00+00:00,4.045,4.045,3.97,3.97,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1595978335331284,3.912903234302357,0.3577540147861173,60.241470020597596,11.647327434748526,True,False,True,False,True,4.252639109310419,0.0,0.0,0.0,0.0,1,0.9345018450184502,1.000922509225092,False,False,False,False,0.09917169194104684,0.06304157855719347,False,False,False,False,15878.0,11916.614099190772,False,False,False,False,433.7803213229023,False,False,False,False
2025-03-17 15:00:00+00:00,3.97,3.97,3.95,3.95,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15876655762414046,3.912145301913933,0.2384299228536728,59.19671907432175,11.647327434748526,True,False,True,False,True,3.1475678937174045,0.0,0.0,0.0,0.0,1,0.9289667896678967,1.0156826568265684,False,False,False,False,0.04108293720858626,0.052062257882889866,False,False,False,False,15816.0,11977.069694552156,False,False,False,False,428.01628533339994,False,False,False,False
2025-03-17 16:00:00+00:00,3.95,3.96,3.95,3.96,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15591996676511874,3.912138110758639,0.306964465387947,59.00734100367066,11.647327434748526,True,False,True,False,True,3.655123063198385,0.0,0.0,0.0,0.0,0,0.9389097744360901,1.0178571428571428,False,False,False,False,0.034991165104532714,0.04352671149371129,False,False,False,False,15817.0,12036.603497737393,False,False,False,False,421.3958778088511,False,False,False,False
2025-03-17 17:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15367641797439557,3.912138110758639,0.3114458930799359,58.88108895656994,11.647327434748526,True,False,True,False,True,3.655123063198385,0.0,0.0,0.0,0.0,0,0.9377358490566036,1.0169811320754718,False,False,False,False,0.04108293720858626,0.042304824351148775,False,False,False,False,15817.0,12095.214296222084,False,False,False,False,414.86260838545803,False,False,False,False
2025-03-17 18:00:00+00:00,3.96,3.96,3.955,3.955,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.151329602684499,3.912084361764624,0.28359050360324417,58.36790531515758,11.444139268669787,True,False,True,False,True,3.3669240852123608,0.0,0.0,0.0,0.0,0,0.9357884796978282,1.016052880075543,False,False,False,False,0.038036698443060395,0.040170761397104585,False,False,False,False,15809.0,12152.792369148872,False,False,False,False,408.5546609686292,False,False,False,False
2025-03-17 19:00:00+00:00,3.99,4.005,3.99,3.99,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1465212219047744,3.9145134555662118,0.5151918845097258,60.1216667885216,11.444139268669787,True,False,True,False,True,5.193891550347367,0.0,0.0,0.0,0.0,0,0.9352112676056339,1.0150234741784039,False,False,False,False,0.08690003735519289,0.06353539937614874,False,False,False,False,16131.0,12214.470006836487,False,False,False,False,407.2127282404334,False,False,False,False
2025-03-18 14:00:00+00:00,3.99,4.04,3.99,4.04,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1429026632752897,3.9145609662418326,0.8777935336062977,63.6127230010271,10.515179410327733,True,False,True,False,True,7.696154672870762,0.0,0.0,0.0,0.0,0,0.9317757009345792,1.0130841121495329,False,False,False,False,0.10839480968102258,0.08596510452858566,False,False,False,False,16135.0,12275.25341758321,False,False,False,False,400.96136811267473,False,False,False,False
2025-03-18 15:00:00+00:00,4.04,4.04,3.95,3.95,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.13855502695858835,3.915995078514348,0.2454253896960059,59.36425646079536,12.858281780058867,True,False,True,False,False,2.587817964051581,0.0,0.0,0.0,0.0,0,0.9300373134328357,1.017723880597015,False,False,False,False,0.08383634158442405,0.08490072305650485,False,False,False,False,15732.0,12328.846387853237,False,False,False,False,400.99297480860224,False,False,False,False
2025-03-18 16:00:00+00:00,3.95,3.97,3.95,3.965,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.13416407864998606,3.916373145898394,0.3624431710105214,57.34734507137957,11.157048823095167,True,False,True,False,False,3.3406356703301974,0.0,0.0,0.0,0.0,0,0.9256505576208177,1.0204460966542752,False,False,False,False,0.04108293720858626,0.06299183013254556,False,False,False,False,15957.0,12385.09683145241,False,False,False,False,398.2644015557557,False,False,False,False
2025-03-18 17:00:00+00:00,3.965,3.965,3.93,3.93,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1284995881088487,3.918303169020289,0.09102621379457562,53.94863425540612,8.147855135419775,False,False,True,False,False,1.4483061367962335,0.0,0.0,0.0,0.0,0,0.9224376731301939,1.0212373037857805,False,False,False,False,0.025858230778526343,0.04442503045553595,False,False,False,False,15857.0,12438.924787553922,False,False,False,False,393.64014726806954,False,False,False,False
2025-03-18 18:00:00+00:00,3.93,3.975,3.93,3.97,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12436969011708376,3.9218278875967143,0.3873300026552759,53.96207438932316,8.147855135419775,False,False,True,False,False,3.4634386401122015,0.0,0.0,0.0,0.0,0,0.9230769230769231,1.0192307692307694,False,False,False,False,0.031946280470258256,0.0381856554628971,False,False,False,False,15938.0,12493.17401565386,False,False,False,False,388.7930132018979,False,False,False,False
2025-03-18 19:00:00+00:00,3.97,3.97,3.95,3.96,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1220444461941897,3.922648980404314,0.30604440235039804,53.33915961047625,7.564968957657115,False,False,True,False,False,2.9188514711986215,0.0,0.0,0.0,0.0,0,0.9270072992700729,1.02007299270073,False,False,False,False,0.04108293720858626,0.039634296335741684,False,False,False,False,15755.0,12543.744961147599,False,False,False,False,385.60242384993046,False,False,False,False
2025-03-19 14:00:00+00:00,3.96,4.06,3.96,4.06,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12098693250858729,3.929637291406844,1.0774941218044587,57.44556134609333,7.564968957657115,False,False,True,False,True,7.686212267637988,0.0,0.0,0.0,0.0,0,0.9301075268817203,1.0035842293906811,False,False,False,False,0.10224411968420752,0.07093920800997461,False,False,False,False,16055.0,12598.183023765465,False,False,False,False,384.2752544879161,False,False,False,False
2025-03-19 15:00:00+00:00,4.06,4.06,4.06,4.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12145039398123751,3.929637291406844,1.07338234417992,60.183162503171374,5.523476471980722,True,False,True,False,True,7.686212267637998,0.0,0.0,0.0,0.0,0,0.9480286738351252,1.0035842293906811,False,False,False,False,0.16417818275704404,0.11755869538350933,False,False,False,False,16055.0,12651.77708541251,False,False,False,False,378.3174986043825,False,False,False,False
2025-03-19 16:00:00+00:00,4.06,4.06,4.06,4.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12201949334740073,3.929637291406844,1.0683760849752175,62.008229941223405,7.206403106584602,True,False,True,False,True,7.686212267637988,0.0,0.0,0.0,0.0,0,0.9600725952813063,1.0036297640653358,False,False,False,False,0.16417818275704404,0.14086843907027669,False,False,False,False,16055.0,12704.540231375106,False,False,False,False,372.4521110291207,False,False,False,False
2025-03-19 17:00:00+00:00,4.06,4.09,4.06,4.08,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1233873268712474,3.934681440860271,1.1777429888838318,64.07909129056907,9.171281280174426,True,False,True,False,True,8.619146276444699,0.0,0.0,0.0,0.0,0,0.9546690843155031,0.9954669084315506,False,False,False,False,0.18298291833117714,0.1619256787007269,False,False,False,False,16258.0,12759.63263088867,False,False,False,False,369.8249465170413,False,False,False,False
2025-03-19 18:00:00+00:00,4.08,4.1,4.06,4.1,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12544989308754032,3.9349793955451786,1.3154304112452917,66.2800202806064,11.280600539140075,True,False,True,False,True,9.54483451452911,0.0,0.0,0.0,0.0,0,0.952855847688123,0.9981867633726205,False,False,False,False,0.18927907238186883,0.17560237554129787,False,False,False,False,16271.0,12814.072435060938,False,False,False,False,364.2927768035988,False,False,False,False
2025-03-19 19:00:00+00:00,4.1,4.1,4.08,4.09,913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12787793306808407,3.948797389904783,1.1041984078679041,66.763812767902,11.857360339478895,True,False,True,False,True,8.947560089812853,0.0,0.0,0.0,0.0,0,0.957272727272727,0.9963636363636365,False,False,False,False,0.20191653322921996,0.18875945438525893,False,False,False,False,15358.0,12853.513172501853,False,False,False,False,372.799865535326,False,False,False,False
2025-03-20 14:00:00+00:00,4.09,4.155,4.09,4.155,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13267375145191287,3.95156060690742,1.5333808750129152,69.6017983629757,14.667304552529814,True,False,True,False,True,11.904044821673391,0.0,0.0,0.0,0.0,0,0.954995499549955,0.9864986498649866,False,False,False,False,0.2434541307081169,0.2161067925466879,False,False,False,False,15531.0,12895.024596183994,False,False,False,False,369.70219320144497,False,True,False,False
2025-03-20 15:00:00+00:00,4.155,4.165,4.14,4.155,685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1371445610683496,3.9747062566281883,1.3146255452446107,71.49378875969151,16.54952917749729,True,False,True,False,True,11.904044821673402,-1.0,4.165,4.14,390.0,0,0.9657657657657656,0.9864864864864866,False,False,False,False,0.2825389933294747,0.2493228929380813,False,False,False,False,15531.0,12935.89243190207,False,False,False,False,374.59053129134503,False,True,False,False
2025-03-20 16:00:00+00:00,4.155,4.155,4.12,4.12,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1405557822642938,3.975539039578779,1.0277838314014316,69.30574660267197,16.54952917749729,True,False,True,False,False,9.776566537511325,0.0,0.0,0.0,0.0,0,0.9623655913978496,0.9838709677419358,False,False,False,False,0.262898400279936,0.2561106466090086,False,False,False,False,15428.0,12974.529758539247,False,False,False,False,370.3798253798513,False,False,False,False
2025-03-20 17:00:00+00:00,4.12,4.13,4.09,4.13,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.14405679560631635,3.9779648905210814,1.0553831135769922,68.3417265775054,16.54952917749729,True,False,True,False,False,10.23878365230874,0.0,0.0,0.0,0.0,0,0.9568345323741007,0.9982014388489209,False,False,False,False,0.22738794454897351,0.24174929557899105,False,False,False,False,15832.0,13018.83162274794,False,False,False,False,370.90106839721795,False,False,False,False
2025-03-20 18:00:00+00:00,4.13,4.135,4.12,4.125,1336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.14718530332038307,3.987249938498607,0.9358954895214493,67.18435896994903,16.54952917749729,True,False,True,False,False,9.931700413032754,0.0,0.0,0.0,0.0,0,0.955855855855856,0.9972972972972975,False,False,False,False,0.24991483430532968,0.24583206494216037,False,False,False,False,14496.0,13041.733458054174,False,False,False,False,385.8638425305944,False,False,False,False
2025-03-20 19:00:00+00:00,4.125,4.125,4.08,4.095,1112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.14952034421219404,3.991379646224403,0.693018427168294,63.479703470571735,18.326654613414192,True,False,True,False,False,8.098800300126847,0.0,0.0,0.0,0.0,0,0.9514824797843664,0.9973045822102425,False,False,False,False,0.2178038374741107,0.23181795120813553,False,False,False,False,13384.0,13047.039916068838,False,False,False,False,397.1217674526007,False,False,False,False
2025-03-21 14:00:00+00:00,4.065,4.065,4.065,4.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1511763185134462,3.991379646224403,0.4869833747740669,58.53542193255872,13.743422033955703,False,True,True,False,False,6.308286341518137,0.0,0.0,0.0,0.0,0,0.9471799462846912,1.0008952551477173,False,False,False,False,0.17043301306547526,0.2011254821368054,False,False,False,False,13384.0,13052.264103416608,False,False,False,False,390.96484082542855,False,False,False,False
