date,Open,High,Low,Close,Volume,aVWAP_peak_401,aVWAP_peak_324,aVWAP_peak_204,aVWAP_peak_203,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_342,aVWAP_valley_279,aVWAP_valley_278,aVWAP_OB_bull_279,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-14 17:00:00+00:00,26.48,26.48,26.48,26.48,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.428667829569843,27.0242578167054,-1.2696493162352507,27.72067231430581,-16.87665622569969,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8798693138979645,0.9788891681326966,False,False,False,False,-0.194618283586152,-0.19838928311686857,False,False,False,False,2220.0,2636.5836839793565,False,False,False,False,97.10694126964712,False,False,False,False
2024-06-17 17:00:00+00:00,26.48,26.48,26.48,26.48,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4329455784205285,27.0242578167054,-1.2571044580036153,27.89398106963671,-17.116924829916428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8794147325933404,0.9788092835519676,False,False,False,False,-0.194618283586152,-0.19650378335151028,False,False,False,False,2220.0,2630.1250222122344,False,False,False,False,95.60140729647429,False,False,False,False
2024-06-18 17:00:00+00:00,26.74,26.74,26.74,26.74,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4296021415216787,27.0242578167054,-0.6616769080771863,37.47648187722929,-18.00660902984847,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.880230518667001,0.9852167376597343,False,False,False,False,-0.0982268000678945,-0.1473652917097024,False,False,False,False,2220.0,2623.7664947360754,False,False,False,False,94.11921493528864,False,False,False,False
2024-06-19 17:00:00+00:00,26.74,26.74,26.74,26.74,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.42662091533985785,27.0242578167054,-0.6663007051094874,43.86481574895768,-12.353942865253586,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.873966424455024,0.9852167376597343,False,False,False,False,-0.0982268000678945,-0.12279604588879844,False,False,False,False,2220.0,2617.506549081252,False,False,False,False,92.660002300633,False,False,False,False
2024-06-20 17:00:00+00:00,26.5,26.51,26.5,26.51,100.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.422538574389203,26.870171555126838,-0.8523992292241701,42.3263992585489,-12.353942865253586,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8749690517454817,0.9853924238672938,False,False,False,False,-0.1852213335963316,-0.15400868974256504,False,False,False,False,2120.0,2609.7932692505346,False,False,False,False,92.77380071457667,False,False,False,False
2024-06-21 17:00:00+00:00,26.51,26.51,26.51,26.51,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4154830250974855,26.870171555126838,-0.8668742965908862,41.30078826494305,-12.353942865253586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8811363070022429,0.9852977822078245,False,False,False,False,-0.1833458695381125,-0.16867727964033877,False,False,False,False,2120.0,2602.199575153627,False,False,False,False,91.33544721512587,False,False,False,False
2024-06-24 17:00:00+00:00,26.51,26.51,26.51,26.51,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4072645508934316,26.870171555126838,-0.8843675550369271,40.61704760253915,-12.353942865253586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8781226343679034,0.9957103204642946,False,False,False,False,-0.1833458695381125,-0.17601157458922562,False,False,False,False,2120.0,2594.723612748144,False,False,False,False,89.91939376993011,False,False,False,False
2024-06-25 17:00:00+00:00,26.51,26.51,26.51,26.51,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.40539428032785196,26.870171555126838,-0.8884475499643385,40.161220494269884,-12.353942865253586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8725712843805201,0.991672975018925,False,False,False,False,-0.1833458695381125,-0.17967872206366906,False,False,False,False,2120.0,2587.363556736545,False,False,False,False,88.52529464171414,False,False,False,False
2024-06-26 17:00:00+00:00,26.51,26.51,26.51,26.51,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.39367236114304865,26.870171555126838,-0.9149018083999065,39.857335755423705,-12.353942865253586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8725069426912399,0.9916687705124969,False,False,False,False,-0.1833458695381125,-0.1815122958008908,False,False,False,False,2120.0,2580.117610120474,False,False,False,False,87.15280945347051,False,False,False,False
2024-06-27 17:00:00+00:00,26.48,26.48,26.48,26.48,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.386429229678042,26.870171555126838,-1.009684374683337,38.77406618414558,-12.353942865253586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8726997731283088,0.991681371313335,False,False,False,False,-0.19382786292465154,-0.18767007936277116,False,False,False,False,2120.0,2572.984003762017,False,False,False,False,85.80160310535469,False,False,False,False
2024-06-28 17:00:00+00:00,26.48,26.48,26.46,26.46,200.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3815918294779646,26.83068521586077,-0.971418115445192,37.46544484666215,-7.4607209383878725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8773224739119371,0.9916009162636804,False,False,False,False,-0.19761575140364018,-0.19264291538320566,False,False,False,False,1920.0,2562.8602207579547,False,False,False,False,87.57212088666702,False,False,False,False
2024-07-01 17:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.37929819023709177,26.83068521586077,-0.9772923399108745,36.59303062167319,-8.663451963011056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8819408406850028,0.9924753502854178,False,False,False,False,-0.20140924633228993,-0.1970260808577478,False,False,False,False,1920.0,2552.8933956299243,False,False,False,False,86.21441358609854,False,False,False,False
2024-07-02 17:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.384991517398091,26.83068521586077,-1.9758492888408243,29.708996516189252,-15.260226106325142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8842828077314345,0.9926246185147508,False,False,False,False,-0.34282825441539394,-0.2699271676365709,False,False,False,False,1920.0,2543.0810949224838,False,False,False,False,84.87775601112027,False,False,False,False
2024-07-03 17:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.38713742700416315,26.83068521586077,-1.9648971212813993,25.119640445866626,-19.408031288926217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8845565749235474,0.994138634046891,False,False,False,False,-0.34282825441539394,-0.30637771102598244,False,False,False,False,1920.0,2533.4209229081816,False,False,False,False,83.56182180939747,False,False,False,False
2024-07-04 17:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.38390609775296397,26.83068521586077,-1.9814356174937704,22.06006973231821,-22.09794549358629,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8798227320125132,1.0075599582898855,False,False,False,False,-0.34282825441539394,-0.3246029827206882,False,False,False,False,1920.0,2523.9105210026282,False,False,False,False,82.26628968832154,False,False,False,False
2024-07-05 17:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3895870070164718,26.83068521586077,-1.9525425698516843,20.020355923285926,-23.93078714699062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8705543933054395,1.0075836820083683,False,False,False,False,-0.34282825441539394,-0.3337156185680411,False,False,False,False,1920.0,2514.547567188634,False,False,False,False,80.99084333656461,False,False,False,False
2024-07-08 17:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.39515730702761104,26.83068521586077,-1.9250187262957945,18.660546717264406,-25.26417152999704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8689853556485356,1.0075836820083683,False,False,False,False,-0.34282825441539394,-0.3382719364917175,False,False,False,False,1920.0,2505.329775449275,False,False,False,False,79.73517134685042,False,False,False,False
2024-07-09 17:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.39730286629671313,26.83068521586077,-1.914623025379017,17.75400724658339,-26.30615643698983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8802666666666669,1.0077333333333336,False,False,False,False,-0.34282825441539394,-0.34055009545355575,False,False,False,False,1920.0,2496.2548952097513,False,False,False,False,78.4989671399225,False,False,False,False
2024-07-10 17:00:00+00:00,26.07,26.66,26.07,26.66,10.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3904591660601357,26.61338333488394,0.11938934764020594,34.65140233337629,-22.65389495983317,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.875131440588854,0.9865930599369086,False,False,False,False,-0.22558351444660438,-0.2830668049500801,False,False,False,False,1930.0,2487.4757495475847,False,False,False,False,77.43696764938106,False,False,False,False
2024-07-11 17:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,#000000,0.3832218796063519,26.61338333488394,0.12164405947787583,45.91633239123823,-13.097141041169962,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8972134595162988,0.9787066246056784,False,False,False,False,-0.1141600377326995,-0.1986134213413898,False,False,False,False,1930.0,2478.832714670878,False,False,False,False,76.23639450753019,False,False,False,False
2024-07-12 17:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37556825413435807,26.61338333488394,0.12412301786130601,53.42628576314618,-7.070876798243667,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9162627894453421,0.9781906300484654,False,False,False,False,-0.1141600377326995,-0.15638672953704463,False,False,False,False,1930.0,2470.3236803348955,False,False,False,False,75.05443490276228,False,False,False,False
2024-07-15 17:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.36747227633372576,26.61338333488394,0.1268576382990122,58.43292134441816,-3.0945793151915524,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9268693508627774,0.9611065461517394,False,False,False,False,-0.1141600377326995,-0.13527338363487207,False,False,False,False,1930.0,2461.9465690118736,False,False,False,False,73.89080025310705,False,False,False,False
2024-07-16 17:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.36084922358538946,26.61338333488394,0.1291859925674118,61.77067839859947,-0.2889143229047022,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9204104270660013,0.9611758180809763,False,False,False,False,-0.1141600377326995,-0.12471671068378579,False,False,False,False,1930.0,2453.6993353837825,False,False,False,False,72.74520645073329,False,False,False,False
2024-07-17 17:00:00+00:00,26.99,26.99,26.93,26.935,111.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.35694527301526785,26.840947779431453,0.2634919907302517,67.61515080641011,5.112955633372593,True,False,True,False,True,1.3630342337454415,0.0,0.0,0.0,0.0,0,0.9139933628318585,0.9676438053097348,False,False,False,False,-0.003666701228770259,-0.06419170595627802,False,False,False,False,2041.0,2447.300896075507,False,False,False,False,73.33830402514053,False,False,False,False
2024-07-18 17:00:00+00:00,26.935,26.935,26.72,26.77,200.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.35214122371778295,26.8254197165016,-0.15737923528662193,66.52875659940003,5.112955633372593,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9016986911723754,0.9888610414926207,False,False,False,False,-0.052297642099914374,-0.058244674028096195,False,False,False,False,1841.0,2437.9008821828634,False,False,False,False,75.30205124955695,False,False,False,False
2024-07-19 17:00:00+00:00,26.84,26.84,26.84,26.84,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.34739989160145246,26.8254197165016,0.041969741070406796,66.78513945756283,5.112955633372593,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.918811881188119,0.9900990099009902,False,False,False,False,-0.047702833004301476,-0.05297375351619883,False,False,False,False,1841.0,2428.646604939718,False,False,False,False,74.13457758677312,False,False,False,False
2024-07-22 17:00:00+00:00,26.84,26.84,26.84,26.84,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.33313214649301454,26.8254197165016,0.04376726668948499,66.95606136300471,5.903692049212012,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9112189551812733,0.9860119897230947,False,False,False,False,-0.047702833004301476,-0.050338293260250154,False,False,False,False,1841.0,2419.5358048631333,False,False,False,False,72.98520429085416,False,False,False,False
2024-07-23 17:00:00+00:00,26.84,26.84,26.84,26.84,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.32265366476673357,26.8254197165016,0.045188649907142206,67.07000929996596,6.961801616585312,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9163071613459879,0.9859073914293933,False,False,False,False,-0.047702833004301476,-0.04902056313227582,False,False,False,False,1841.0,2410.566257500914,False,False,False,False,71.85365073595719,False,False,False,False
2024-07-24 17:00:00+00:00,26.72,26.72,26.72,26.72,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3111610052226781,26.8254197165016,-0.3387947549088244,63.38449642230745,6.961801616585312,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9158229678912352,0.9956609777263525,False,False,False,False,-0.09192473383894637,-0.07047264848561109,False,False,False,False,1841.0,2401.7357728884967,False,False,False,False,70.73964064702761,False,False,False,False
2024-07-25 17:00:00+00:00,27.01,27.01,27.01,27.01,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3062803579364403,26.8254197165016,0.6026513901903771,65.51863626149361,6.961801616585312,True,False,True,False,False,2.572759835822932,0.0,0.0,0.0,0.0,0,0.9252956446495527,0.995673492933372,False,False,False,False,0.014667699304475385,-0.027902474590567855,False,False,False,False,1841.0,2393.0421950142563,False,False,False,False,69.642902032345,False,False,False,False
2024-07-26 17:00:00+00:00,27.01,27.01,27.01,27.01,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.30517225972903317,26.8254197165016,0.6048396524058036,66.94139615428439,8.62958139544999,True,False,True,False,False,2.572759835822932,0.0,0.0,0.0,0.0,0,0.924246855805791,1.0008774495466513,False,False,False,False,0.014667699304475385,-0.006617387643046235,False,False,False,False,1841.0,2384.483401293105,False,False,False,False,68.56316711711484,False,False,False,False
2024-07-29 17:00:00+00:00,27.01,27.01,26.31,26.31,8.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.30788499666464353,26.725372987754383,-1.349117340091826,56.516776681434926,15.166475926623818,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8769707207207206,1.0000000000000002,False,False,False,False,-0.1141600377326995,-0.06038871268787287,False,False,False,False,1833.0,2375.9332710404988,False,False,False,False,67.62420328584174,False,False,False,False
2024-07-30 17:00:00+00:00,26.31,26.31,26.31,26.31,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.30999386800098905,26.725372987754383,-1.3399393685847338,49.567030366201955,8.781962344373454,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8749999999999998,1.0394144144144148,False,False,False,False,-0.24689744361853916,-0.15364307815320602,False,False,False,False,1833.0,2367.5157009468476,False,False,False,False,66.57576602559614,False,False,False,False
2024-07-31 17:00:00+00:00,26.31,26.31,26.31,26.31,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3125296670602796,26.725372987754383,-1.3290673863427784,44.93386615604664,4.605266225215679,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8754963131026656,1.0397050482132733,False,False,False,False,-0.24689744361853916,-0.20027026088587258,False,False,False,False,1833.0,2359.2286358158885,False,False,False,False,65.54358360659465,False,False,False,False
2024-08-01 17:00:00+00:00,26.31,26.31,26.31,26.31,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3147826076677467,26.725372987754383,-1.319555075904356,41.84509001594309,1.7306512745941518,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8754963131026656,1.038287010777085,False,False,False,False,-0.24689744361853916,-0.22358385225220587,False,False,False,False,1833.0,2351.0700523148666,False,False,False,False,64.52740401579473,False,False,False,False
2024-08-02 17:00:00+00:00,26.96,26.96,26.96,26.96,0.0,,,,,,,,,,,,,#000000,0.316581543798577,26.725372987754383,0.7411266286416794,48.814484278930294,1.7306512745941518,True,False,False,False,True,2.025751634689062,0.0,0.0,0.0,0.0,0,0.8836953533131698,1.0371185042617546,False,False,False,False,-0.003666701228770259,-0.11362527674048806,False,False,False,False,1833.0,2343.0379584805273,False,False,False,False,63.526979147332796,False,False,False,False
2024-08-05 17:00:00+00:00,26.67,26.67,26.67,26.67,0.0,,,,,,,,,,,,,#000000,0.3165303167809647,26.725372987754383,-0.1749373908872655,49.811505407516485,1.7306512745941518,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8845839017735331,1.0406548431105052,False,False,False,False,-0.11044692816201852,-0.11203610245125328,False,False,False,False,1833.0,2335.130393232767,False,False,False,False,62.54206474194779,False,False,False,False
2024-08-06 17:00:00+00:00,26.67,26.74,26.67,26.74,100.0,,,,,,,,,,,,,#000000,0.31646131796126714,26.74952748540326,-0.030106319042844554,51.20281741481064,1.7306512745941518,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8768687143245444,1.0366947540092424,False,False,False,False,-0.09747421896346402,-0.10475516070735866,False,False,False,False,1933.0,2328.895813492724,False,False,False,False,63.122807924243176,False,False,False,False
2024-08-07 17:00:00+00:00,26.79,26.79,26.36,26.36,2063.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3184025725370551,26.53645063476401,-0.5541746517876338,48.23541116614782,1.7306512745941518,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9383145091225017,1.0362004054445415,False,False,False,False,-0.14585899214340686,-0.12530707642538275,False,False,False,False,-130.0,2290.7733977796584,False,False,False,False,94.1286558634022,False,False,False,False
2024-08-08 17:00:00+00:00,26.36,26.67,26.36,26.67,70.0,,,,,,,,,,,,,#000000,0.3178905982133616,26.537362133053144,0.4172437552174299,49.44453941165867,1.7306512745941518,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9394025604551915,0.9564722617354202,False,False,False,False,-0.16840756110615573,-0.14685731876576924,False,False,False,False,-60.0,2254.3272985892763,False,False,False,False,93.75456817559751,False,False,False,False
2024-08-09 17:00:00+00:00,26.67,26.67,26.67,26.67,0.0,,,,,,,,,,,,,#000000,0.31736326416499105,26.537362133053144,0.41793705171214246,50.2506249086659,1.7306512745941518,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.953438174529756,1.0366944187480733,False,False,False,False,-0.11044692816201852,-0.12865212346389387,False,False,False,False,-60.0,2218.4462552002956,False,False,False,False,92.30100897907661,False,False,False,False
2024-08-12 17:00:00+00:00,26.67,27.0,26.67,27.0,100.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3159906772487514,26.551302403476114,1.4199709954438489,53.71673983475306,-4.585653105119121,True,False,True,False,True,2.4753025620647016,0.0,0.0,0.0,0.0,0,0.878382487078139,1.0161143204621472,False,False,False,False,-0.04954050428771121,-0.08909631387580254,False,False,False,False,40.0,2184.6718946545543,False,False,False,False,92.4203731809514,False,False,False,False
2024-08-13 17:00:00+00:00,27.0,27.0,27.0,27.0,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3142983319100786,26.551302403476114,1.4276168562430005,56.02748311881116,-1.9361707885188508,True,False,True,False,True,2.4753025620647016,0.0,0.0,0.0,0.0,0,0.8929336188436826,1.0220250841235858,False,False,False,False,0.01100042475214347,-0.039047944561829535,False,False,False,False,40.0,2151.421167605646,False,False,False,False,90.98749917814595,False,False,False,False
2024-08-14 17:00:00+00:00,27.0,27.0,27.0,27.0,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.31228102958946763,26.551302403476114,1.4368391096755204,57.56797864151657,-0.014385680963805214,True,False,True,False,True,2.4753025620647016,0.0,0.0,0.0,0.0,0,0.8920752389762561,1.0283687943262416,False,False,False,False,0.01100042475214347,-0.014023759904843032,False,False,False,False,40.0,2118.6859557047833,False,False,False,False,89.57684027615919,False,False,False,False
2024-08-15 17:00:00+00:00,27.335,27.335,27.335,27.335,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3194172198870576,26.551302403476114,2.453523315997156,61.33312457893689,3.921565569917476,True,False,True,False,True,6.423067304752124,0.0,0.0,0.0,0.0,0,0.8942598187311174,1.0277945619335351,False,False,False,False,0.1346410514298255,0.06030864576249123,False,False,False,False,40.0,2086.45826646905,False,False,False,False,88.18805205482339,False,False,False,False
2024-08-16 17:00:00+00:00,27.335,27.335,27.335,27.335,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.32739175365359613,26.551302403476114,2.3937609538971296,63.84322187055044,6.586430893345451,True,False,True,False,True,6.423067304752124,0.0,0.0,0.0,0.0,0,0.8918417799752777,1.037082818294191,False,False,False,False,0.14539083216613377,0.1028497389643125,False,False,False,False,40.0,2054.7302313299947,False,False,False,False,86.82079543381838,False,False,False,False
2024-08-19 17:00:00+00:00,27.335,27.555,27.335,27.555,1.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3410359416740853,26.551669058916048,2.9420093851656146,67.05113423873358,9.862875204159721,True,False,True,False,True,8.88398850317093,0.0,0.0,0.0,0.0,0,0.8929663608562687,1.0146788990825695,False,False,False,False,0.1878021660627158,0.14532595251351416,False,False,False,False,41.0,2023.5096075884444,False,False,False,False,85.4902404658522,False,False,False,False
2024-08-20 17:00:00+00:00,27.555,27.555,27.555,27.555,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.35286472409909453,26.551669058916048,2.843386920145036,69.18974248418901,12.119013429736484,True,False,True,False,True,8.88398850317093,0.0,0.0,0.0,0.0,0,0.9121287128712867,1.0148514851485155,False,False,False,False,0.23089237758437198,0.18810916504894307,False,False,False,False,41.0,1992.7730245250577,False,False,False,False,84.1648103811103,False,False,False,False
2024-08-21 17:00:00+00:00,27.555,27.555,27.555,27.555,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3652873483257576,26.551669058916048,2.746689546414833,70.61548131449263,13.760226726465483,True,False,True,False,True,8.88398850317093,0.0,0.0,0.0,0.0,0,0.9131249999999997,1.0081250000000004,False,False,False,False,0.23089237758437198,0.2095007713166575,False,False,False,False,41.0,1962.5129776331964,False,False,False,False,82.85992960000782,False,False,False,False
2024-08-22 17:00:00+00:00,27.555,27.555,27.19,27.19,18.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3688235252702968,26.557023706406138,1.7162036861124268,65.22692516258707,13.760226726465483,True,False,True,False,False,3.8933943925495456,0.0,0.0,0.0,0.0,0,0.9004680187207487,1.0174726989079566,False,False,False,False,0.15978352670285506,0.18464214900975628,False,False,False,False,23.0,1932.4430089877203,False,False,False,False,81.85434929613172,False,False,False,False
2024-08-23 17:00:00+00:00,27.19,27.19,27.19,27.19,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.37092834596166185,26.557023706406138,1.7064651447783554,61.634554394650024,18.777622713001335,True,False,True,False,False,3.8933943925495456,0.0,0.0,0.0,0.0,0,0.9015413652091849,1.0254797106008182,False,False,False,False,0.0902441637976388,0.13744315640369753,False,False,False,False,23.0,1902.8392414065152,False,False,False,False,80.58528961712192,False,False,False,False
2024-08-26 17:00:00+00:00,27.19,27.19,27.19,27.19,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.37300892436733213,26.557023706406138,1.6969467812800108,59.23964054935866,16.439563572091913,True,False,True,False,False,3.8933943925495456,0.0,0.0,0.0,0.0,0,0.9015413652091849,1.017301038062284,False,False,False,False,0.0902441637976388,0.11384366010066817,False,False,False,False,23.0,1873.694446966104,False,False,False,False,79.33590528197274,False,False,False,False
2024-08-27 17:00:00+00:00,27.31,27.31,27.31,27.31,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.37671777138767376,26.557023706406138,1.9987809197856656,59.283984635275516,16.23673215649555,True,False,True,False,False,5.341033669935122,0.0,0.0,0.0,0.0,0,0.9004769475357707,1.035930047694754,False,False,False,False,0.13582918458090762,0.1248364223407879,False,False,False,False,23.0,1845.0015098038386,False,False,False,False,78.10589124659332,False,False,False,False
2024-08-28 17:00:00+00:00,27.31,27.99,27.31,27.71,52.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.39084877608325974,26.647092225990527,2.7194859982957977,63.2191830500894,16.23673215649555,True,False,True,False,True,9.852335952655633,0.0,0.0,0.0,0.0,0,0.9149396845035566,0.992885864522116,False,False,False,False,0.2687915003116145,0.1968139613262012,False,False,False,False,75.0,1817.559625930911,False,False,False,False,77.70114874664613,False,False,False,False
2024-08-29 17:00:00+00:00,27.71,27.71,27.71,27.71,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.40233152704911657,26.647092225990527,2.6418704539644855,65.84264865996532,16.23673215649555,True,False,True,False,True,9.852335952655633,0.0,0.0,0.0,0.0,0,0.9395348837209299,1.0114728682170544,False,False,False,False,0.2931156892852996,0.24496482530575037,False,False,False,False,75.0,1790.5431976219045,False,False,False,False,76.4964797738299,False,False,False,False
2024-08-30 17:00:00+00:00,27.71,27.71,27.06,27.06,100.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.39936236339609377,26.697207873778304,0.908428433607481,58.76925284224709,16.043866530367353,True,False,True,False,False,1.4725715081102635,0.0,0.0,0.0,0.0,0,0.9013058001822042,1.0288490737928941,False,False,False,False,0.16459542669112817,0.20478012599843926,False,False,False,False,-25.0,1762.395241069627,False,False,False,False,76.86087543625115,False,False,False,False
2024-09-02 17:00:00+00:00,27.06,27.06,27.06,27.06,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.39552337318893693,26.697207873778304,0.9172457326520461,54.05365563043494,11.768736534002848,False,False,True,False,False,1.4725715081102635,0.0,0.0,0.0,0.0,0,0.8834204860043059,1.079667794524762,False,False,False,False,0.04127339927009081,0.12302676263426504,False,False,False,False,-25.0,1734.6836869445165,False,False,False,False,75.66923395661935,False,False,False,False
