date,Open,High,Low,Close,Volume,aVWAP_peak_826,aVWAP_peak_750,aVWAP_peak_714,aVWAP_peak_680,aVWAP_peak_648,aVWAP_peak_626,aVWAP_peak_586,aVWAP_peak_544,aVWAP_peak_495,aVWAP_peak_474,aVWAP_peak_433,aVWAP_peak_388,aVWAP_peak_360,aVWAP_peak_308,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_221,aVWAP_peak_197,aVWAP_peak_120,aVWAP_peak_102,aVWAP_peak_71,aVWAP_peak_24,aVWAP_valley_852,aVWAP_valley_801,aVWAP_valley_774,aVWAP_valley_735,aVWAP_valley_703,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_577,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_490,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_283,aVWAP_OB_bull_852,aVWAP_OB_bull_602,aVWAP_OB_bull_291,aVWAP_OB_bear_714,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 16:00:00+00:00,53.44,53.57,53.335,53.57,150.0,,,,,,,,,,,,54.168640202036144,52.568554492527895,50.15019315659495,49.3801627749605,47.37951550095532,48.34413172847242,49.31673841098004,50.31812937125764,50.74082728473928,51.28717668117337,52.38099171015886,,,,,,,,,,,,,,,53.313502415694686,50.75788791294526,50.361749010414655,48.99740585004177,,,49.46698822036807,,50.54864193762331,50.8576362972741,"rgba(38, 166, 154, 0.5)",2.8170340178381985,50.0524314503274,1.2486780519505396,52.6704906586398,3.523697832104709,False,True,True,False,True,10.54073183760454,0.0,0.0,0.0,0.0,0,1.0143564604071833,0.9026561952878795,False,False,False,False,0.27181837309307055,0.26987012289093915,False,False,False,False,11280.0,2360.9377618139883,False,False,False,False,3412.470855969027,False,False,False,False
2025-05-07 17:00:00+00:00,53.53,53.73,53.34,53.39,524.0,,,,,,,,,,,,54.16166171952299,52.57210867643328,50.156423799324536,49.38616275276321,47.38481071580843,48.34787864967315,49.31935809576791,50.31954936747979,50.74199888389645,51.28806173411178,52.38139032511002,,,,,,,,,,,,,,,53.314383547454646,50.763915617701855,50.36802919194785,49.0033818296675,,,49.47316459791548,,50.55085497453559,50.862427546692956,"rgba(38, 166, 154, 0.5)",2.7680880040558966,50.056497437680875,1.2042617710978714,52.380168511783026,3.523697832104709,False,True,True,False,True,9.780335699967551,0.0,0.0,0.0,0.0,0,1.0226952495974235,0.8917069243156199,False,False,False,False,0.2762308685660078,0.2730504957284735,False,False,False,False,10756.0,2491.0937655067946,False,False,False,False,3367.688362078034,False,False,False,False
2025-05-07 18:00:00+00:00,53.39,53.58,52.905,53.56,1157.0,,,,,,,,,,,,54.14369130144179,52.57868733335286,50.1695310244798,49.398904055016786,47.3962058439471,48.35591041016797,49.32493913547715,50.32254348745509,50.744452051228436,51.28989062634265,52.38215942630765,,,,,,,,,,,,,,,53.31476074556348,50.77645959797238,50.38119578374208,49.01611529612412,,,49.4862674029177,,50.55517406320157,50.872132855850516,"rgba(38, 166, 154, 0.5)",2.6978053760133984,50.064120414099584,1.2958234930446875,53.46804100699728,3.523697832104709,False,True,True,False,True,10.334311998124083,0.0,0.0,0.0,0.0,0,1.0293148044834406,0.8862403002485166,False,False,False,False,0.2606325992005547,0.2668415474645141,False,False,False,False,11913.0,2637.169831157852,False,False,False,False,3333.4141239062815,False,False,False,False
2025-05-07 19:00:00+00:00,53.56,53.65,53.015,53.59,3579.0,,,,,,,,,,,,54.09728675103674,52.6001377279703,50.210281242516096,49.43849306404086,47.43159214480349,48.38093895189555,49.34240441158356,50.33198137267095,50.75221460913127,51.29571920991923,52.38470260199255,,,,,,,,,,,,,,,53.31820210741307,50.81553837368535,50.422141710927775,49.05566491119732,,,49.52696829909502,,50.569613826141875,50.902886775805875,"rgba(38, 166, 154, 0.5)",2.620146277121461,50.08866461188178,1.3363129450791007,54.42375011321044,-0.35106026374288035,False,True,True,False,True,10.433069256460431,0.0,0.0,0.0,0.0,1,1.0360649066585281,0.874306933211252,False,False,False,False,0.26541854200783166,0.26613004473617285,False,False,False,False,15492.0,2836.46952369804,False,False,False,False,3337.2216568689746,False,False,False,False
2025-05-08 14:00:00+00:00,54.59,54.99,54.46,54.6,1324.0,,,,,,,,,,,,54.110835777979545,52.61964112554418,50.23094105423748,49.457534042051435,47.4473214947841,48.392444714395694,49.35082126995389,50.33688326988844,50.756431952995136,51.29914753147708,52.3867877892404,,,,,,,,,,,,,,,53.33477813748596,50.836588203618895,50.44328842977477,49.07430656812558,,,49.546637797823955,,50.58079909295885,50.922240334751294,"rgba(38, 166, 154, 0.5)",2.5288899783348517,50.10771278536245,1.7763869733848592,60.46384905472224,5.468053982444246,False,False,True,False,True,13.651703823216682,0.0,0.0,0.0,0.0,0,1.0428694637512048,0.8697681497640912,False,False,False,False,0.34115725589392426,0.3036436503150486,False,False,False,False,16816.0,3053.2064303073726,False,False,False,False,3306.008918002789,False,False,False,False
2025-05-08 15:00:00+00:00,54.62,55.755,54.52,55.49,1931.0,,,,,,,,,,,,54.14815703531027,52.65514079758167,50.2645578040357,49.48806890927289,47.4719429084373,48.41066835587528,49.364360375199276,50.3449504202949,50.763459640598356,51.30497770459186,52.39057751003907,,,,,,,,,,,,,,,53.36819210897839,50.87138282036955,50.477864353273155,49.104022846125794,,,49.578220258936,,50.600623769203324,50.95536553218672,"rgba(38, 166, 154, 1.0)",2.453654656053105,50.14041767055323,2.180250719574366,66.95249626979083,11.366238073889313,True,False,True,False,True,16.28356956796796,0.0,0.0,0.0,0.0,0,1.0517032245021734,0.8513090063681391,False,False,False,False,0.3428282489982602,0.32323594965665436,False,False,False,False,18747.0,3296.5210592948547,False,False,False,False,3284.6909502818153,False,False,False,False
2025-05-08 16:00:00+00:00,55.49,55.95,55.35,55.95,1184.0,,,,,,,,,,,,54.179566241050175,52.680493401783195,50.286971007290724,49.50822634450843,47.487918243627256,48.422599131734984,49.37332627936864,50.350381095874994,50.7682315382603,51.3089909198405,52.393296942564675,,,,,,,,,,,,,,,53.3933366472291,50.894826192302524,50.50099143908995,49.12355756062157,,,49.59908646533522,,50.61454555871853,50.978177959810786,"rgba(38, 166, 154, 1.0)",2.4094107125979742,50.16276112546972,2.4019312457900237,72.18314951214664,15.919379920726556,True,False,True,False,True,17.582679481176754,0.0,0.0,0.0,0.0,0,1.0616982284667076,0.8516595398085932,False,False,False,False,0.34282824919397975,0.3330320994253171,False,False,False,False,19931.0,3554.419957600361,False,False,False,False,3252.1220983394614,False,False,False,False
2025-05-08 17:00:00+00:00,55.83,55.895,55.45,55.485,1405.0,,,,,,,,,,,,54.21209293606093,52.70869667006991,50.31265574325986,49.53144579324837,47.506475771378845,48.4364370801668,49.383700233780786,50.35664457427615,50.77372350030382,51.31359399903055,52.396383911627616,,,,,,,,,,,,,,,53.4207621442011,50.921560948837346,50.52744844841523,49.14610344335645,,,49.62310570703463,,50.630168201200334,51.00396874620253,"rgba(38, 166, 154, 1.0)",2.3774745420714987,50.18714485298641,2.228354101490214,71.99771159157669,15.919379920726556,True,False,True,False,True,15.516895306006518,0.0,0.0,0.0,0.0,0,1.0669391926417986,0.8420541645375575,False,False,False,False,0.34282824920224864,0.33793017431378286,False,False,False,False,18526.0,3786.5374776375647,False,False,False,False,3223.4845464272216,False,False,False,False
2025-05-08 18:00:00+00:00,55.48,55.995,55.43,55.76,1860.0,,,,,,,,,,,,54.256402374518174,52.746697767463466,50.347030554522306,49.56250738393211,47.53126983329201,48.45497544470178,49.39764075960654,50.36509978888779,50.78115228777348,51.319840040902854,52.40061161906361,,,,,,,,,,,,,,,53.45794911005409,50.957372325341055,50.562860478425215,49.17625269447411,,,49.65523239321726,,50.651202532242195,51.03860865207361,"rgba(38, 166, 154, 1.0)",2.3621770325979394,50.21917220053665,2.3456445994521875,72.64461007922058,16.24414094024158,True,False,True,False,True,16.30719844278099,0.0,0.0,0.0,0.0,0,1.0658801899800825,0.8382615801031612,False,False,False,False,0.3428282480455156,0.3403792111796492,False,False,False,False,20386.0,4043.893485736207,False,False,False,False,3202.345251133776,False,False,False,False
2025-05-08 19:00:00+00:00,55.74,55.865,55.33,55.345,2557.0,,,,,,,,,,,,54.30494814087555,52.79374801582023,50.391720726938104,49.60323253923857,47.56422427600818,48.47955857468271,49.41605807088355,50.376215853835326,50.79088633278067,51.32798051471182,52.40603172430513,,,,,,,,,,,,,,,53.50249730171108,51.00356145880828,50.60876884233787,49.21590645686246,,,49.697305860466315,,50.67769134273453,51.08268351492992,"rgba(38, 166, 154, 0.75)",2.3376569986298477,50.25815998493651,2.1760420874597926,70.08117074409367,16.24414094024158,True,False,True,False,False,14.476576087261744,0.0,0.0,0.0,0.0,0,1.0657401878291082,0.8959339883828242,False,False,False,False,0.33552042325354664,0.3379498172165979,False,False,False,False,17829.0,4257.6160673527,False,False,False,False,3192.3398984030196,False,False,False,False
2025-05-09 14:00:00+00:00,55.37,55.625,54.855,55.155,1714.0,,,,,,,,,,,,54.32783003774102,52.82100067951163,50.41950784254369,49.62884312382939,47.58532973839268,48.49523878731058,49.427733797447196,50.383204318510614,50.79697346332549,51.33302751346418,52.40930266040349,,,,,,,,,,,,,,,53.52697316679199,51.031965825092826,50.6372046291457,49.24095034145729,,,49.72372635373744,,50.69345381477091,51.109273490621945,"rgba(38, 166, 154, 0.75)",2.2867219801310057,50.28067825158179,2.1315760248821163,67.09698691631284,16.24414094024158,True,False,True,False,False,13.646278680593436,0.0,0.0,0.0,0.0,0,0.9964919973689977,0.9109296206972155,False,False,False,False,0.3130177426667074,0.3254837799416527,False,False,False,False,16115.0,4441.451477161186,False,False,False,False,3169.4198999781665,False,False,False,False
2025-05-09 15:00:00+00:00,55.07,55.095,54.81,55.04,1309.0,,,,,,,,,,,,54.34019312994741,52.83944069918307,50.43950612095456,49.64744589669793,47.60088616255898,48.50675642594312,49.436265714985396,50.388274309375056,50.801369382281706,51.33664509229009,52.41159097452668,,,,,,,,,,,,,,,53.542710435623434,51.052222050269414,50.657605774266905,49.25920480917004,,,49.74289555406393,,50.70439762806763,51.127935767332445,"rgba(38, 166, 154, 0.75)",2.245641490243388,50.296021704581385,2.1125270066614465,64.32185600422007,20.732533132388028,True,False,True,False,False,13.141127826687622,0.0,0.0,0.0,0.0,0,0.9940848214285715,0.9191964285714285,False,False,False,False,0.295142297663497,0.3103130388025748,False,False,False,False,14806.0,4602.14215193388,False,False,False,False,3140.57618059866,False,False,False,False
2025-05-09 16:00:00+00:00,55.04,55.04,54.62,54.75,1405.0,,,,,,,,,,,,54.34940570743608,52.857267277840954,50.45994174354939,49.66660688354522,47.61710913870241,48.51873408981063,49.445100668493644,50.39349291038195,50.80587657891565,51.340330424330084,52.41387247107506,,,,,,,,,,,,,,,53.557180348136775,51.07275762440432,50.678396636671785,49.27806270875546,,,49.76262055234351,,50.71524889946192,51.14659932949208,"rgba(38, 166, 154, 0.5)",2.1761151371400187,50.31101988555968,2.039864545161105,60.5400904694618,17.09411481017912,False,False,True,False,False,11.867357073849536,0.0,0.0,0.0,0.0,0,1.025786308973173,0.9081868640148013,False,False,False,False,0.2875817513966455,0.29894739509961016,False,False,False,False,13401.0,4738.558552679091,False,False,False,False,3113.668022759921,False,False,False,False
2025-05-09 17:00:00+00:00,54.75,55.0,54.66,54.9,3568.0,,,,,,,,,,,,54.373637372362445,52.90224279874373,50.51157558499564,49.71509963428702,47.658265207064765,48.549187950061615,49.467615015652015,50.40683991329421,50.81741971238068,51.349788831271255,52.41976765032579,,,,,,,,,,,,,,,53.59389226706464,51.12459668627895,50.7308984223097,49.32580895324637,,,49.8125179843598,,50.74285815185811,51.19379908222491,"rgba(38, 166, 154, 0.5)",2.1777066972986243,50.348835303653004,2.0898887357019054,58.869459504438026,15.420128184060616,False,True,True,False,False,12.34525355391757,0.0,0.0,0.0,0.0,0,1.029816648116689,0.9010016987874174,False,False,False,False,0.2875817513966455,0.2932645732481278,False,False,False,False,16969.0,4928.177799924376,False,False,False,False,3120.711929383798,False,False,False,False
2025-05-09 18:00:00+00:00,54.9,54.9,54.72,54.83,3002.0,,,,,,,,,,,,54.39086434464981,52.937860759572125,50.553728671576515,49.75491676871249,47.6923570511458,48.57443721715035,49.48628517934165,50.4179158289639,50.826993079372315,51.35762459212143,52.424631236444974,,,,,,,,,,,,,,,53.62235357513918,51.16670552619614,50.77367566587264,49.36508983643641,,,49.85344864885481,,50.76523770264103,51.23195615091109,"rgba(38, 166, 154, 0.5)",2.1783800845565517,50.37909174794659,2.043219309434456,57.24301295167514,13.692151916288495,False,True,True,False,False,12.031537155480176,0.0,0.0,0.0,0.0,0,1.0431868066678534,0.8861007296672007,False,False,False,False,0.2863504305557995,0.2898075019019637,False,False,False,False,13967.0,5068.314578220122,False,False,False,False,3118.8714343545917,False,False,False,False
2025-05-09 19:00:00+00:00,54.83,54.905,54.63,54.75,9721.0,,,,,,,,,,,,54.43233240148481,53.041494938866975,50.683047120749876,49.87833598747647,47.79972266792489,48.6541124777562,49.545243405970574,50.45295915999007,50.85725817074142,51.3823572532796,52.439886796988695,,,,,,,,,,,,,,,53.70220694088948,51.29474606803598,50.90444733232135,49.487273683254344,,,49.980094100399086,,50.833340943748155,51.347168506125286,"rgba(38, 166, 154, 0.5)",2.17206325086669,50.46968271626708,1.9706227624932195,55.53983774315678,11.83634965243153,False,True,True,False,False,11.668521654055066,0.0,0.0,0.0,0.0,0,1.047083155909727,0.8928158647119655,False,False,False,False,0.28373667286147347,0.28677208738171855,False,False,False,False,4246.0,5055.565514991902,False,False,False,False,3221.2300167676985,False,False,False,False
2025-05-12 14:00:00+00:00,58.805,59.0,57.86,58.6,5330.0,,,,,,,,,,,,54.66657266893576,53.20601842351408,50.812361402581516,49.99313325760643,47.88798115773388,48.723049777257515,49.599701231738,50.48833900555572,50.88929965692979,51.410546753618966,52.46145190663002,,,,,,,,,,,,,,,53.87926766186426,51.43250350985634,51.03836352640996,49.59762226889722,,,50.09876260557534,,50.921677749281976,51.48693924175695,"rgba(38, 166, 154, 1.0)",2.265799781235854,50.58914649748236,3.5355522446684207,64.78456902561659,7.913125779883565,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.028097813308253,0.8884904773101339,False,False,False,False,0.34282824925221783,0.3148001683169682,False,False,False,False,9576.0,5125.649770573423,False,False,False,False,3253.924125034866,False,False,False,False
2025-05-12 15:00:00+00:00,58.6,58.77,58.05,58.07,4356.0,,,,,,,,,,,,54.83024816271607,53.328693468170684,50.91236610726142,50.0826550142973,47.95776231026649,48.77759330879692,49.64277627248279,50.5163416032734,50.91463683485618,51.432805191518966,52.47841015681381,,,,,,,,,,,,,,,54.008948618758474,51.53830032080767,51.141641704993845,49.683931118652794,,,50.19117303566758,,50.98857167549582,51.593205440803196,"rgba(38, 166, 154, 1.0)",2.3181226638563515,50.6780081114368,3.1887837532575287,68.40698360762181,11.080200578184282,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0367048761655877,0.8864999703034983,False,False,False,False,0.34179596544341595,0.3282980668801921,False,False,False,False,5220.0,5127.112564828098,False,False,False,False,3271.010572708744,False,False,False,False
2025-05-12 16:00:00+00:00,57.97,58.91,57.97,58.91,10188.0,,,,,,,,,,,,55.18954582482817,53.60976386364946,51.145234089554776,50.29205942327776,48.12200398421871,48.90671226549854,49.745310493183304,50.5835529600891,50.97560608551094,51.486557538652335,52.51971595064557,,,,,,,,,,,,,,,54.30370781804767,51.783890046264666,51.38174929818792,49.88606221859128,,,50.4070870512358,,51.1432784071917,51.83885234527288,"rgba(38, 166, 154, 1.0)",2.385717622975599,50.880060632492686,3.3658381403461846,71.96064857414697,14.280152907663549,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0428716236360387,0.8762745214954387,False,False,False,False,0.3428282492558147,0.3355631580680034,False,False,False,False,15408.0,5286.506168474174,False,False,False,False,3378.250718868298,False,False,False,False
2025-05-12 17:00:00+00:00,58.905,59.03,58.54,58.67,4041.0,,,,,,,,,,,,55.319232355037485,53.71622175496179,51.235518276851934,50.373741860263074,48.18666615962177,48.95776902005857,49.786010715174214,50.61039645804395,50.999992618696865,51.50810036714762,52.53634614105191,,,,,,,,,,,,,,,54.414119211610604,51.87867419687,51.47464843225694,49.96505659626695,,,50.49119928966847,,51.202726884264465,51.933124609251124,"rgba(38, 166, 154, 1.0)",2.4658578537609808,50.95665555374691,3.1280572132284616,73.19244775052185,15.469615905350906,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0435794877917737,0.8754701211867948,False,False,False,False,0.34282824937690687,0.3391957037224551,False,False,False,False,11367.0,5380.777390668373,False,False,False,False,3388.5259015215024,False,False,False,False
2025-05-12 18:00:00+00:00,58.68,58.69,58.36,58.395,1707.0,,,,,,,,,,,,55.36719741261351,53.7575778227426,51.27169211969846,50.40669682329538,48.21306538127394,48.97859803137775,49.80258776103092,50.62131513210075,51.00989724061981,51.51683038552842,52.54304579027225,,,,,,,,,,,,,,,54.45637475124303,51.916426940562786,51.511786029210846,49.997009607832766,,,50.5250981819989,,51.22622762732308,51.97039933221235,"rgba(38, 166, 154, 1.0)",2.5348718307239806,50.98674383586503,2.922536782468846,72.68476562685817,15.469615905350906,True,False,True,False,True,19.97277015935404,0.0,0.0,0.0,0.0,0,1.0363920249819842,0.8869204900312276,False,False,False,False,0.3297838311560835,0.3344897674392693,False,False,False,False,9660.0,5447.121927247158,False,False,False,False,3362.455732505665,False,False,False,False
2025-05-12 19:00:00+00:00,58.395,58.5,58.21,58.42,3649.0,,,,,,,,,,,,55.46170710156777,53.84170755426446,51.34671267065216,50.475348478088584,48.26847416237634,49.02233082662027,49.837386730554705,50.64424391554755,51.03068603196478,51.53513892322492,52.55706457686569,,,,,,,,,,,,,,,54.54154166120922,51.99443165511269,51.58869218339211,50.06368143908419,,,50.59566317089227,,51.27461827015702,52.04708673469955,"rgba(38, 166, 154, 1.0)",2.6041372090585666,51.04842538008888,2.8307166743245658,72.396931096196,15.469615905350906,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0307038834951456,0.8962378640776699,False,False,False,False,0.3213132359298426,0.32790150168455595,False,False,False,False,13309.0,5569.011509770457,False,False,False,False,3366.8982792885226,False,False,False,False
2025-05-13 14:00:00+00:00,58.575,59.155,58.485,59.155,2911.0,,,,,,,,,,,,55.54651435136209,53.91460477785923,51.410069890606415,50.53306097520945,48.3146486276085,49.05898068410519,49.86673697279184,50.663744348506015,51.04843303008791,51.55085385287045,52.56926182518112,,,,,,,,,,,,,,,54.61633027460299,52.060617273430424,51.65373575407547,50.119613598216944,,,50.65500438548223,,51.3160826669262,52.11257422508145,"rgba(38, 166, 154, 1.0)",2.687794294802133,51.101227420021004,2.9964244643103872,73.61954947209998,16.97519259792493,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0286768709540806,0.8843245205396576,False,False,False,False,0.34282824938887474,0.33536487553671535,False,False,False,False,16220.0,5734.14311427014,False,False,False,False,3359.8300889119564,False,False,False,False
