date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_372,aVWAP_peak_308,aVWAP_peak_262,aVWAP_peak_200,aVWAP_peak_120,aVWAP_peak_79,aVWAP_valley_390,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_282,aVWAP_valley_241,aVWAP_OB_bull_241,aVWAP_OB_bear_411,aVWAP_OB_bear_79,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-09 17:00:00+00:00,3.365,3.365,3.27,3.28,598.0,,,,,3.962898621634469,4.616153715422529,4.831811339311788,,,,,3.16260969330647,3.16260969330647,,4.831811339311788,4.470287892122928,3.16260969330647,"rgba(239, 83, 80, 0.5)",0.7176477905988076,4.072311628736454,-1.1040396683662148,35.76200781880429,-18.161358838443572,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8116460637605728,0.9381912817176318,False,False,False,False,-0.2618031564211366,-0.2710167923792418,False,False,False,False,-21112.0,-11360.309030689368,False,False,False,False,532.4399082910953,False,False,False,False
2024-12-10 17:00:00+00:00,3.51,3.805,3.51,3.77,1570.0,,,,,3.9516336341966425,4.594965668463824,4.809270941207174,,,,,3.224607377738219,3.224607377738219,,4.809270941207174,4.45195674795588,3.224607377738219,"rgba(239, 83, 80, 0.5)",0.719726749950697,4.085843358051989,-0.43883787572662075,45.41269733704222,-9.361885450449734,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8200000000000003,0.9155555555555557,False,False,False,False,-0.1816929468580715,-0.22635486961865664,False,False,False,False,-19542.0,-11487.156952694184,False,False,False,False,548.5261112633265,False,False,False,False
2024-12-11 17:00:00+00:00,3.625,3.72,3.62,3.69,3281.0,,,,,3.9294226287196166,4.552848456043727,4.764207402107609,,,,,3.31308834934081,3.31308834934081,,4.764207402107609,4.415492828956984,3.31308834934081,"rgba(38, 166, 154, 1.0)",0.7236177130188239,4.080712472709283,-0.5399432126658287,50.3018590705732,-5.315434902128388,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8229559748427676,0.9179245283018869,False,False,False,False,-0.17879712747080798,-0.2025759985447323,False,False,False,False,-22823.0,-11662.906457303576,False,False,False,False,590.8900475228098,False,False,False,False
2024-12-12 17:00:00+00:00,3.65,3.71,3.58,3.64,1126.0,,,,,3.921705674268559,4.538754432563112,4.749108475198089,,,,,3.3338751933217807,3.3338751933217807,,4.749108475198089,4.403189527343254,3.3338751933217807,"rgba(38, 166, 154, 1.0)",0.7261093904136244,4.075394378313088,-0.5996264255239385,52.60133223684975,-3.560552452105604,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8218408736349456,0.9195007800312013,False,False,False,False,-0.1845917835693808,-0.19358389105705653,False,False,False,False,-23949.0,-11853.388527732977,False,False,False,False,599.1863258557895,False,False,False,False
2024-12-13 17:00:00+00:00,3.53,3.63,3.53,3.57,1419.0,,,,,3.910362385994179,4.5203261700998,4.729537435692324,,,,,3.3517186313099927,3.3517186313099927,,4.729537435692324,4.386741997262101,3.3517186313099927,"rgba(38, 166, 154, 1.0)",0.7289102813091585,4.065438561291497,-0.6796975896699735,52.79588585518047,-3.4875168664521397,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8189708617482953,0.9246745195288283,False,False,False,False,-0.19971645729556686,-0.1966501741763117,False,False,False,False,-25368.0,-12062.917387768124,False,False,False,False,611.8966153774052,False,False,False,False
2024-12-16 17:00:00+00:00,3.68,3.85,3.64,3.74,1660.0,,,,3.743333333333333,3.9041765388305123,4.503297201904712,4.7106481246442335,,,,,3.3827220844461405,3.3827220844461405,,4.7106481246442335,4.215363799678197,3.3827220844461405,"rgba(38, 166, 154, 1.0)",0.7288482831288129,4.014356452052155,-0.37642463926016617,55.43681817741074,-0.9371132084930451,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8241925655088362,0.9095063985374771,False,False,False,False,-0.1614826168548967,-0.17906639551560422,False,False,False,False,-23708.0,-12243.461304236835,False,False,False,False,628.1462802552747,False,False,False,False
2024-12-17 17:00:00+00:00,3.75,3.8,3.63,3.755,834.0,,,,3.7383172948409515,3.9009644742317726,4.494856961275945,4.701285475379607,,,,,3.395942879858117,3.395942879858117,,4.701285475379607,4.208856051432069,3.395942879858117,"rgba(38, 166, 154, 1.0)",0.7299838761640273,4.012208489119784,-0.3523481785260547,57.40331283869064,1.0297508969614597,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8248638838475502,0.9131881427707201,False,False,False,False,-0.16839634191260697,-0.1737313687141056,False,False,False,False,-22874.0,-12408.275857659519,False,False,False,False,631.3378107939526,False,False,False,False
2024-12-18 17:00:00+00:00,3.735,3.74,3.51,3.525,403.0,,,,3.717916810493614,3.8982582862932422,4.490128584852147,4.696198433915398,,,,,3.3994950836898594,3.3994950836898594,,4.696198433915398,4.2006255288886,3.3994950836898594,"rgba(38, 166, 154, 0.75)",0.7341756607930416,4.008569153838233,-0.6586559316279864,54.35217444480218,1.0297508969614597,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8160849772382399,0.9289833080424887,False,False,False,False,-0.1892363320339922,-0.1814838503740489,False,False,False,False,-23277.0,-12576.783208703557,False,False,False,False,627.7976896963719,False,False,False,False
2024-12-19 17:00:00+00:00,3.48,3.53,3.44,3.445,767.0,,,,3.66636826783115,3.891270954791041,4.480080990233153,4.685606410892575,,,,,3.4019047826339306,3.4019047826339306,,4.685606410892575,4.18083165593698,3.4019047826339306,#000000,0.7379182246741876,3.998602106363986,-0.7502214850546857,51.078803522571185,1.0297508969614597,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8032485442844011,0.9515783021759118,False,False,False,False,-0.2203728346318677,-0.2009283425029583,False,False,False,False,-24044.0,-12754.569515545363,False,False,False,False,629.9558650499165,False,False,False,False
2024-12-20 17:00:00+00:00,3.5,3.545,3.4,3.45,2414.0,,,,3.58639080837995,3.870373367722022,4.4495120592149044,4.653257379472876,,,,,3.4079046193439946,3.4079046193439946,,4.653257379472876,4.139883403697438,3.4079046193439946,#000000,0.7417938265320625,3.911901956722099,-0.6226823952977913,48.99618863154845,5.534776009497044,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8044009779951102,0.9471271393643034,False,False,False,False,-0.22335743809014857,-0.21214289029655342,False,False,False,False,-21630.0,-12892.17308894776,False,False,False,False,657.6154640413906,False,False,False,False
2024-12-23 17:00:00+00:00,3.465,3.465,3.465,3.465,0.0,,,,3.58639080837995,3.870373367722022,4.4495120592149044,4.653257379472876,,,,,3.4079046193439946,3.4079046193439946,,4.653257379472876,4.139883403697438,3.4079046193439946,"rgba(239, 83, 80, 0.5)",0.7457371466487978,3.911901956722099,-0.5992754400533653,47.9362521949655,4.327440091853681,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.806797305572566,0.9510104102878141,False,False,False,False,-0.2251500776393177,-0.21864648396793557,False,False,False,False,-21630.0,-13027.643273615236,False,False,False,False,647.4198754516016,False,False,False,False
2024-12-24 17:00:00+00:00,3.575,3.59,3.52,3.535,200.0,,,,3.5851784007645753,3.869070643123455,4.447269205243074,4.6508365831927465,,,,,3.409002318976523,3.409002318976523,,4.6508365831927465,4.1380887080809625,3.409002318976523,#000000,0.7484692366411573,3.9111621624029906,-0.5025753150404176,48.778103489283254,4.327440091853681,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8102345415778255,0.9445628997867805,False,False,False,False,-0.20372866612233748,-0.21118757504513652,False,False,False,False,-21430.0,-13157.912370148333,False,False,False,False,640.4831331965379,False,False,False,False
2024-12-25 17:00:00+00:00,3.535,3.535,3.535,3.535,0.0,,,,3.5851784007645753,3.869070643123455,4.447269205243074,4.6508365831927465,,,,,3.409002318976523,3.409002318976523,,4.6508365831927465,4.1380887080809625,3.409002318976523,#000000,0.7505037827539089,3.9111621624029906,-0.5012128799973478,49.339337685495096,4.327440091853681,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8103395533802389,0.9498317528296117,False,False,False,False,-0.2084724071732905,-0.20982999110921352,False,False,False,False,-21430.0,-13286.161790766188,False,False,False,False,630.5531621392272,False,False,False,False
2024-12-26 17:00:00+00:00,3.61,3.61,3.52,3.52,70.0,,,,3.5847904851921872,3.868619532359814,4.446488292096648,4.649993085657571,,,,,3.4093870179814982,3.4093870179814982,,4.649993085657571,4.137472848826555,3.4093870179814982,#000000,0.7519957410747704,3.91089827741749,-0.5198144830698225,49.33127250921311,4.327440091853681,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8098870918523042,0.9453768690875805,False,False,False,False,-0.19773640943610493,-0.20378320027265923,False,False,False,False,-21500.0,-13413.508119591519,False,False,False,False,621.8624154393942,False,False,False,False
2024-12-27 17:00:00+00:00,3.47,3.5,3.445,3.48,567.0,,,,3.5757881417208974,3.864162839304021,4.439687622175308,4.642745486258423,,,,,3.410805717627019,3.410805717627019,,4.642745486258423,4.130596022364662,3.410805717627019,#000000,0.7533411045600913,3.906488023685256,-0.5661287046513954,48.276804664104375,3.182605552371527,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8108522378908646,0.9506437768240343,False,False,False,False,-0.22028580905174366,-0.21203450466220145,False,False,False,False,-22067.0,-13547.670784404054,False,False,False,False,621.0118353550625,False,False,False,False
2024-12-30 17:00:00+00:00,3.405,3.49,3.4,3.42,1117.0,,,,3.5564406955511294,3.8548354982582946,4.426043488321115,4.628265799656059,,,,,3.411862289685442,3.411862289685442,,4.628265799656059,4.116396370446649,3.411862289685442,"rgba(239, 83, 80, 0.5)",0.7548422483008077,3.8370666987661117,-0.5525216688718104,46.07760395179891,0.7504687528425933,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8078215704246869,0.9514207149404218,False,False,False,False,-0.22703142254785758,-0.2195329636050295,False,False,False,False,-23184.0,-13697.07123735903,False,False,False,False,628.7015743418058,False,False,False,False
2024-12-31 17:00:00+00:00,3.46,3.645,3.46,3.64,941.0,,,,3.5590861473308824,3.8499050879750407,4.416476832620955,4.6177865561478715,,,,,3.417512228469054,3.417512228469054,,4.6177865561478715,4.110813656018687,3.417512228469054,#000000,0.7491989235356825,3.839324211734733,-0.26604978393997836,50.176265296614005,0.7504687528425933,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8116335141651599,0.9403254972875228,False,False,False,False,-0.2007715662886202,-0.21015226494682485,False,False,False,False,-22243.0,-13829.566256934859,False,False,False,False,633.5434103985219,False,False,False,False
2025-01-01 17:00:00+00:00,3.64,3.64,3.64,3.64,0.0,,,,3.5590861473308824,3.8499050879750407,4.416476832620955,4.6177865561478715,,,,,3.417512228469054,3.417512228469054,,4.6177865561478715,4.110813656018687,3.417512228469054,"rgba(38, 166, 154, 1.0)",0.7445079516634383,3.839324211734733,-0.2677261019031252,52.9087061931574,-1.9686840200856537,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8224834237492468,0.9406268836648586,False,False,False,False,-0.1795987478786013,-0.19487550641271306,False,False,False,False,-22243.0,-13960.007090160674,False,False,False,False,623.7210319427309,False,False,False,False
2025-01-02 17:00:00+00:00,3.685,3.685,3.625,3.655,600.0,,,,3.5650976705317046,3.847687569528723,4.411015281015282,4.611678860800088,,,,,3.422446014103851,3.422446014103851,,4.611678860800088,4.108869845468949,3.422446014103851,"rgba(38, 166, 154, 1.0)",0.7339901317548566,3.8416551040995537,-0.2543019259036773,55.064814126745226,0.08329083070022136,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8214716525934862,0.9378769601930038,False,False,False,False,-0.1759855699804703,-0.18543053819659167,False,False,False,False,-21643.0,-14079.123259305468,False,False,False,False,623.3532640056343,False,False,False,False
2025-01-03 17:00:00+00:00,3.74,3.755,3.69,3.745,15.0,,,,3.5653556528994583,3.8476541045035497,4.410893191506315,4.611539053800722,,,,,3.422605666297526,3.422605666297526,,4.611539053800722,4.108860500677512,3.422605666297526,"rgba(38, 166, 154, 1.0)",0.725681270466797,3.8417644105886133,-0.13334285247071231,58.39719791688174,3.2150520006716405,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8270676691729325,0.9323308270676695,False,False,False,False,-0.1597810106266537,-0.17260577441162267,False,False,False,False,-21628.0,-14196.160107998407,False,False,False,False,613.9214304551592,False,False,False,False
2025-01-06 17:00:00+00:00,3.765,3.765,3.66,3.665,973.0,,,,3.5774535239718466,3.844919557987741,4.402682915303098,4.60222462304722,,,,,3.431533362348923,3.431533362348923,,4.60222462304722,4.106820155077476,3.431533362348923,"rgba(38, 166, 154, 1.0)",0.7176740018789667,3.8455525554675685,-0.2515801812450467,57.956368577250444,3.2150520006716405,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8259958071278829,0.9329140461215935,False,False,False,False,-0.16217624261136354,-0.1673910085114931,False,False,False,False,-22601.0,-14326.467703223238,False,False,False,False,619.4885400605056,False,False,False,False
2025-01-07 17:00:00+00:00,3.665,3.665,3.53,3.555,1623.0,,,,3.5782367585905015,3.8372487819273564,4.387267753228388,4.585210253930362,,,,,3.4393566620093985,3.4393566620093985,,4.585210253930362,4.096990886919152,3.4393566620093985,"rgba(38, 166, 154, 0.75)",0.7092983654084996,3.840773664044796,-0.4028962676097709,54.62623245924671,3.2150520006716405,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8240574506283664,0.938958707360862,False,False,False,False,-0.1898616583749155,-0.1786263334432043,False,False,False,False,-24224.0,-14479.917816351559,False,False,False,False,635.0468572688698,False,False,False,False
2025-01-08 17:00:00+00:00,3.555,3.555,3.42,3.45,26.0,,,,3.578016926016926,3.837078690577238,4.386992884624299,4.584913339093581,,,,,3.439386065105653,3.439386065105653,,4.584913339093581,4.096750460078011,3.439386065105653,#000000,0.6987832088516231,3.840578786917015,-0.5589412881841995,50.066886094653995,5.6320207534212585,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8167366526694664,0.9541091781643672,False,False,False,False,-0.21661471950350578,-0.19762052647335504,False,False,False,False,-24250.0,-14631.391958733704,False,False,False,False,625.6042703344687,False,False,False,False
2025-01-09 17:00:00+00:00,3.45,3.45,3.45,3.45,0.0,,,,3.578016926016926,3.837078690577238,4.386992884624299,4.584913339093581,,,,,3.439386065105653,3.439386065105653,,4.584913339093581,4.096750460078011,3.439386065105653,"rgba(239, 83, 80, 0.5)",0.6899201873150713,3.840578786917015,-0.566121696535669,47.027321851592184,2.8740942994525867,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8155339805825245,0.9690533980582526,False,False,False,False,-0.2258034526096565,-0.21171198954150577,False,False,False,False,-24250.0,-14780.517664799849,False,False,False,False,615.9049793215312,False,False,False,False
2025-01-10 17:00:00+00:00,3.445,3.445,3.335,3.345,231.0,,,,3.574247380971519,3.8351590413159737,4.384291055557482,4.5820452749643374,,,,,3.438917603704053,3.438917603704053,,4.5820452749643374,4.093935688202328,3.438917603704053,"rgba(239, 83, 80, 0.5)",0.6817808754740488,3.837927484472776,-0.7229998702002881,42.86837396827559,-0.9225815084271574,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8083358685731672,0.9671432917554003,False,False,False,False,-0.24058448997514914,-0.22614823975832746,False,False,False,False,-24481.0,-14930.912739764191,False,False,False,False,609.9374602622826,False,False,False,False
2025-01-13 17:00:00+00:00,3.31,3.455,3.31,3.43,286.0,,,,3.5702942563054925,3.832923719210355,4.381042729824482,4.578581402090685,,,,3.398333333333333,3.4385552780812647,3.4385552780812647,,4.578581402090685,4.0907105268577535,3.4184443057072986,"rgba(239, 83, 80, 0.5)",0.6734491894796585,3.776632453925582,-0.514712110936547,42.81331624755362,-0.9886411097292296,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8055218446601944,0.9666262135922333,False,False,False,False,-0.24032156849523387,-0.23323490412678066,False,False,False,False,-24195.0,-15074.541999612808,False,False,False,False,604.9151740566658,False,False,False,False
2025-01-14 17:00:00+00:00,3.815,3.975,3.815,3.965,2325.0,,,,3.6240539463194263,3.836334822067624,4.368973268711529,4.563239839429673,,,,3.861374313800587,3.471019887466045,3.471019887466045,,4.563239839429673,4.098150469132063,3.6661971006333163,"rgba(38, 166, 154, 1.0)",0.6638301910296944,3.8262401141754774,0.20902918803570275,51.72749724884894,-5.107000584717781,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.822488755622189,0.9559220389805098,False,False,False,False,-0.1140694329365701,-0.17365216853167537,False,False,False,False,-21870.0,-15179.897937603306,False,False,False,False,631.5831558542369,False,False,False,False
2025-01-15 17:00:00+00:00,4.01,4.215,4.01,4.175,880.0,,,,3.6521838647585576,3.8407575090955257,4.36666959213752,4.559491892873652,,,,3.9299288646997033,3.4875589292470672,3.4875589292470672,,4.559491892873652,4.104775714716314,3.7087438969733855,"rgba(38, 166, 154, 1.0)",0.6561009590516285,3.8423680296557805,0.5069829052300541,59.41035376224293,1.6736188685357476,True,False,True,False,True,0.8390336444550854,0.0,0.0,0.0,0.0,0,0.8325373134328361,0.9501492537313435,False,False,False,False,-0.06178582913146215,-0.11771899883156875,False,False,False,False,-20990.0,-15269.97703934589,False,False,False,False,635.4345797944812,False,False,False,False
2025-01-16 17:00:00+00:00,4.07,4.14,4.05,4.08,233.0,,,,3.6584944839674196,3.841736363942828,4.365955285678933,4.558410659629213,,,,3.9399440565699955,3.4915159886862304,3.4915159886862304,,4.558410659629213,4.106149198304599,3.715730022628113,"rgba(38, 166, 154, 1.0)",0.648000563062817,3.8455972696097316,0.3617322943090492,62.53172025280915,4.214886387303743,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8255918489661374,0.9598441714114475,False,False,False,False,-0.06597633090023225,-0.0918476648659005,False,False,False,False,-21223.0,-15362.271968968433,False,False,False,False,629.195283983714,False,False,False,False
2025-01-17 17:00:00+00:00,4.235,4.235,4.12,4.15,701.0,,,,3.679684868967153,3.845550261817901,4.364432074738678,4.5557265183789095,,,,3.9761250470809792,3.504631733657691,3.504631733657691,,4.5557265183789095,4.11134843097566,3.740378390369335,"rgba(38, 166, 154, 1.0)",0.639585571055743,3.856879292428999,0.45829787417992657,65.26193387689378,6.6334886616492525,True,False,True,False,True,0.4646021340341342,0.0,0.0,0.0,0.0,0,0.8216522517148824,0.9519832985386224,False,False,False,False,-0.04468913700619826,-0.06826840093604938,False,False,False,False,-20522.0,-15442.267752395277,False,False,False,False,630.3085353948193,False,False,False,False
2025-01-20 17:00:00+00:00,4.15,4.15,4.15,4.15,0.0,,,,3.679684868967153,3.845550261817901,4.364432074738678,4.5557265183789095,,,,3.9761250470809792,3.504631733657691,3.504631733657691,,4.5557265183789095,4.11134843097566,3.740378390369335,"rgba(38, 166, 154, 1.0)",0.6278980880756104,3.856879292428999,0.4668284760499291,67.08207629295018,8.417323380876766,True,False,True,False,True,0.4646021340341342,0.0,0.0,0.0,0.0,0,0.8269346130773847,0.9538092381523696,False,False,False,False,-0.051298366407129814,-0.0597833836715896,False,False,False,False,-20522.0,-15521.02329111783,False,False,False,False,620.5363100398608,False,False,False,False
2025-01-21 17:00:00+00:00,4.24,4.345,4.235,4.32,1517.0,,,,3.730874449219388,3.856751643756975,4.363374988734476,4.5519743820384075,,,,4.05881072590598,3.536643982206185,3.536643982206185,,4.5519743820384075,4.125743865937311,3.7977273540560823,"rgba(38, 166, 154, 1.0)",0.6136438574480982,3.8847945026909416,0.7092151123599704,69.86567689261685,11.245917111089213,True,False,True,False,True,3.016778347268076,0.0,0.0,0.0,0.0,0,0.8252976190476192,0.9497023809523812,False,False,False,False,-0.017685778780890546,-0.03873458122624007,False,False,False,False,-19005.0,-15575.038433891197,False,False,False,False,634.434971899708,False,False,False,False
2025-01-22 17:00:00+00:00,4.26,4.26,4.13,4.195,136.0,,,,3.734282898644636,3.8574974330706975,4.363127702004658,4.551505436584978,,,,4.061858067346715,3.539010979811598,3.539010979811598,,4.551505436584978,4.126603367576243,3.800434523579156,"rgba(38, 166, 154, 1.0)",0.6033987819759733,3.8864685915461044,0.5113225576020161,68.76801878978665,11.245917111089213,True,False,True,False,True,1.062643569945962,0.0,0.0,0.0,0.0,0,0.8169511477339612,0.9493819894055328,False,False,False,False,-0.0404853306077848,-0.03960995591701244,False,False,False,False,-19141.0,-15630.32465972234,False,False,False,False,626.7072979167667,False,False,False,False
2025-01-23 17:00:00+00:00,4.265,4.27,4.24,4.255,222.0,,,,3.740451149885279,3.858922955974844,4.362869098535205,4.550870980282538,,,,4.068664021164021,3.543188476263063,3.543188476263063,,4.550870980282538,4.128278546169467,3.8059262487135417,"rgba(38, 166, 154, 1.0)",0.5940442547290351,3.8896340106122973,0.6150484353297199,68.70082732303342,11.245917111089213,True,False,True,False,True,1.9587301597014424,0.0,0.0,0.0,0.0,0,0.8213552361396305,0.9463185684951599,False,False,False,False,-0.024973296292933753,-0.0322916261049731,False,False,False,False,-18919.0,-15681.311874300289,False,False,False,False,620.4327661661192,False,False,False,False
2025-01-24 17:00:00+00:00,4.285,4.49,4.28,4.49,731.0,,,,3.765962150780609,3.865471168941754,4.363315500495258,4.54995533435426,,,,4.105191769781444,3.559716305655835,3.559716305655835,,4.54995533435426,4.13617603864297,3.83245403771864,"rgba(38, 166, 154, 1.0)",0.588497606139932,3.903703759402843,0.9962593466484699,70.83661333107764,13.39551408563652,True,False,True,False,True,5.3331770790004605,0.0,0.0,0.0,0.0,0,0.827325581395349,0.9348837209302325,False,False,False,False,0.006317300578877892,-0.012987162763047603,False,False,False,False,-18188.0,-15720.175256094082,False,False,False,False,622.1469868457143,False,False,False,False
2025-01-27 17:00:00+00:00,4.33,4.37,4.225,4.225,780.0,,,,3.7855034070709075,3.8704878446214104,4.362571483593756,4.547905503831779,,,,4.12198224725814,3.5737866110549366,3.5737866110549366,,4.547905503831779,4.141617059779463,3.8478844291565384,"rgba(38, 166, 154, 0.75)",0.5803509500511077,3.9136239184591504,0.5365306656488258,67.03116792135458,13.39551408563652,True,False,True,False,False,1.2782154752020176,0.0,0.0,0.0,0.0,0,0.8179994267698483,0.9352249928346233,False,False,False,False,0.016534558881778984,0.001773698059365691,False,False,False,False,-18968.0,-15770.529128092623,False,False,False,False,624.59432038299,False,False,False,False
2025-01-28 17:00:00+00:00,4.235,4.25,4.2,4.25,43.0,,,,3.786452246037613,3.870733713637368,4.362512600174478,4.547777049720011,,,,4.122591885238944,3.5745027312745656,3.5745027312745656,,4.547777049720011,4.141868902392368,3.848547308256755,"rgba(38, 166, 154, 0.75)",0.5718646362227343,3.9140906090839462,0.5873931864974095,64.7875569644973,13.39551408563652,True,False,True,False,False,1.6347080693677931,0.0,0.0,0.0,0.0,0,0.8269118505545825,0.9410391126678344,False,False,False,False,0.01644897662405101,0.00911133734170835,False,False,False,False,-18925.0,-15819.435653238472,False,False,False,False,615.5773541755017,False,False,False,False
2025-01-29 17:00:00+00:00,4.84,4.865,4.75,4.855,865.0,,,,3.828838925645874,3.883544040752661,4.3666978328888515,4.5500221347298595,,,,4.192111480674389,3.6011963773845985,3.6011963773845985,,4.5500221347298595,4.157275733504312,3.896653929029494,"rgba(38, 166, 154, 1.0)",0.572538703990888,3.939213319071169,1.5995192544108006,68.20451911468263,13.39551408563652,True,False,True,False,True,9.460802478223538,0.0,0.0,0.0,0.0,0,0.8424363740348871,0.9259365170145842,False,False,False,False,0.1814895305669622,0.09530043395433528,False,False,False,False,-18060.0,-15854.173084971208,False,False,False,False,619.4443719402226,False,False,False,False
2025-01-30 17:00:00+00:00,4.815,5.095,4.805,4.96,901.0,,,,3.8747647432120043,3.898322038922279,4.372195462314816,4.553416052576685,,,,4.263406791406791,3.630645370527044,3.630645370527044,,4.553416052576685,4.174674574256446,3.9470260809669173,"rgba(38, 166, 154, 1.0)",0.5766872073621307,3.966655487515942,1.722501383423765,71.04483649182869,14.066294803311578,True,False,True,False,True,10.675968280133993,0.0,0.0,0.0,0.0,0,0.8520827429866817,0.9130065174270332,False,False,False,False,0.22304325729796426,0.15917184562614978,False,False,False,False,-17159.0,-15874.402959622817,False,False,False,False,623.809575476033,False,False,False,False
2025-01-31 17:00:00+00:00,4.89,5.05,4.89,4.92,1000.0,,,,3.921534986918753,3.9142529898526224,4.378177755130753,4.557116626106158,,,,4.328371625863151,3.661863666045142,3.661863666045142,,4.557116626106158,4.1927705895020715,3.9951176459541466,"rgba(38, 166, 154, 1.0)",0.5802296454348395,3.9945331341336114,1.595001002013296,72.21844937713621,15.42364119859242,True,False,True,False,True,10.062885460032025,0.0,0.0,0.0,0.0,0,0.8568188261979022,0.9234476892543241,False,False,False,False,0.22893327697525204,0.19405256130070092,False,False,False,False,-18159.0,-15909.823068775951,False,False,False,False,629.6419851585752,False,False,False,False
2025-02-03 17:00:00+00:00,4.89,5.175,4.89,5.16,966.0,,,,3.967909782050749,3.930941211489806,4.3850388003818885,4.561704834838963,,,,4.390622878186316,3.6933645244413666,3.6933645244413666,,4.561704834838963,4.211398657190352,4.041993701313841,"rgba(38, 166, 154, 1.0)",0.5908285753121657,4.0225360543926145,1.9252013073443575,74.35456669396426,17.73552855726234,True,False,True,False,True,12.7884491060248,0.0,0.0,0.0,0.0,0,0.8586402266288953,0.9269121813031166,False,False,False,False,0.2572987335962641,0.2256756474484825,False,False,False,False,-17193.0,-15929.717284763921,False,False,False,False,634.8568381018531,False,False,False,False
2025-02-04 17:00:00+00:00,5.415,5.55,5.4,5.43,990.0,,,,4.026956402979308,3.9531437371663256,4.395777673504947,4.569787654320985,,,,4.474805714588634,3.7328223726264325,3.7328223726264325,,4.569787654320985,4.236416366992891,4.103814043607533,"rgba(38, 166, 154, 1.0)",0.6032327849120859,4.129380678119747,2.1560819544478216,76.97633613417113,20.472375405695402,True,False,True,False,True,15.648171591538922,0.0,0.0,0.0,0.0,0,0.8839109608340379,0.9053254437869824,False,False,False,False,0.3428282246402149,0.28425193604434873,False,False,False,False,-16203.0,-15933.95422608541,False,False,False,False,640.3629336351577,False,False,False,False
2025-02-05 17:00:00+00:00,5.46,5.535,5.38,5.48,1373.0,,,,4.101773904256664,3.982988296694608,4.410389129973193,4.580821304392057,,,,4.572270533132602,3.784865785519424,3.784865785519424,,4.580821304392057,4.26899315882913,4.178568159326013,"rgba(38, 166, 154, 1.0)",0.6212095727959538,4.175275028392752,2.100297594795446,78.92473066511883,22.559738453952107,True,False,True,False,True,16.159277642054498,0.0,0.0,0.0,0.0,0,0.8833614390106802,0.9055649241146716,False,False,False,False,0.33762646588246426,0.3109392009634065,False,False,False,False,-14830.0,-15916.838656688737,False,False,False,False,651.7216478423645,False,False,False,False
