date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_798,aVWAP_peak_766,aVWAP_peak_713,aVWAP_peak_677,aVWAP_valley_880,aVWAP_valley_861,aVWAP_valley_818,aVWAP_valley_778,aVWAP_valley_755,aVWAP_valley_690,aVWAP_valley_646,aVWAP_valley_618,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_503,aVWAP_valley_474,aVWAP_valley_435,aVWAP_valley_420,aVWAP_valley_333,aVWAP_valley_281,aVWAP_OB_bull_333,aVWAP_OB_bear_798,aVWAP_OB_bear_713,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,258.03,258.03,253.85,254.31,9650.0,,,,,,,,,,,,,,,,,,,,,243.70201891475796,,,,,243.70201891475796,"rgba(38, 166, 154, 1.0)",12.350913517295924,263.4957398134973,-0.7437295873405502,49.9675583406152,-6.88981155601909,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9855742725880549,0.9243185298621746,False,False,False,False,-0.03958396590375324,-0.14260892894249336,False,False,False,False,54325.0,93826.06745255936,False,False,False,False,8700.252804072912,False,False,False,False
2025-04-09 19:00:00+00:00,253.98,261.97,253.98,259.58,15250.0,,,,,,,,,,,,,,,,,,,,,247.00858178978453,,,,,247.00858178978453,"rgba(38, 166, 154, 1.0)",12.268256940224349,263.38519373642333,-0.3101658006482674,56.58916762026601,-1.421398418486632,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9881430656494978,0.9132848824087029,False,False,False,False,-0.00844801823278377,-0.07552847358763856,False,False,False,False,69575.0,93450.08191065922,False,False,False,False,8801.79927222682,False,False,False,False
2025-04-10 14:00:00+00:00,256.665,259.775,255.855,258.09,4916.0,,,,,,,,,,,,,,,,,,,,,247.74037052719763,,,,,247.74037052719763,"rgba(38, 166, 154, 1.0)",12.188983745857094,263.4025414824464,-0.4358477780604225,59.90207291995128,1.142593461824461,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9878881568085963,0.9288147803508982,False,False,False,False,-0.010894674783725316,-0.04321157418568194,False,False,False,False,64659.0,93003.70854770327,False,False,False,False,8741.554322269816,False,False,False,False
2025-04-10 15:00:00+00:00,258.09,258.76,255.56,255.76,9912.0,,,,,,,,,,,,,,,,,,,,,248.80796634705996,,,,,248.80796634705996,"rgba(38, 166, 154, 1.0)",12.108666181074467,263.3923879412635,-0.630324416176634,60.4064545581665,1.46761152614377,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9897110069694781,0.9314467676039412,False,False,False,False,-0.020912350207868264,-0.0320619621967751,False,False,False,False,54747.0,92410.58128339778,False,False,False,False,8759.700766885788,False,False,False,False
2025-04-10 16:00:00+00:00,255.76,256.285,251.845,256.285,4495.0,,,,,,,,,,,,,,,,,,,,,249.1156276297869,,,,,249.1156276297869,"rgba(38, 166, 154, 1.0)",12.01650143693229,263.3636634764693,-0.5890785694672539,60.988471405035106,2.234187722313031,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9778310006736018,0.9451538058528551,False,False,False,False,-0.06833855036384656,-0.05020025628031083,False,False,False,False,59242.0,91896.33971311254,False,False,False,False,8693.581375151125,False,False,False,False
2025-04-10 17:00:00+00:00,256.365,257.3,253.745,256.81,16776.0,,,,,,,,,,,,,,,,,,,,,250.2141715200746,,,,,250.2141715200746,"rgba(38, 166, 154, 1.0)",11.836800865510153,263.3220525122715,-0.5501530849645536,61.641975033309166,3.290630318620991,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9876770030471407,0.9425225548186649,False,False,False,False,-0.04597932263972955,-0.04808978946002019,False,False,False,False,76018.0,91650.16390360692,False,False,False,False,8818.890191040253,False,False,False,False
2025-04-10 18:00:00+00:00,256.53,258.82,255.4,257.98,6247.0,,,,,,,,,,,,,,,,,,,,,250.61989697911866,,,,,250.61989697911866,"rgba(38, 166, 154, 1.0)",11.6580822067247,263.32644160949576,-0.4586038693749962,62.696606522375845,4.831733386910223,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9855916342354649,0.9415644217343511,False,False,False,False,-0.021677205257614917,-0.03488349735881755,False,False,False,False,82265.0,91504.65748649674,False,False,False,False,8779.015924512496,False,False,False,False
2025-04-10 19:00:00+00:00,257.665,259.485,255.47,258.85,17134.0,,,,,,,,,,,,,,,,,,,,,251.6008163699211,,,,,251.6008163699211,"rgba(38, 166, 154, 1.0)",11.452635772788577,263.3440219275788,-0.3924006679978915,63.87173971760635,6.515289998738744,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9838340929539651,0.9423425815301559,False,False,False,False,-0.0160560542442387,-0.025469775801528125,False,False,False,False,99399.0,91627.05039368283,False,False,False,False,8908.550561341759,False,False,False,False
2025-04-11 14:00:00+00:00,254.83,256.33,252.93,254.66,5674.0,,,,,,,,,,,,,,,,,,,,,251.7300367306362,,,,,251.7300367306362,"rgba(38, 166, 154, 0.75)",11.243558936901618,263.310409820173,-0.7693658092352016,60.70412217243737,6.515289998738744,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9703225618462071,0.944083452315044,False,False,False,False,-0.059664118138257935,-0.04256694696989303,False,False,False,False,93725.0,91659.57674416837,False,False,False,False,8858.40249062328,False,False,False,False
2025-04-11 15:00:00+00:00,254.69,256.77,253.81,256.7,5944.0,,,,,,,,,,,,,,,,,,,,,251.90188253116486,,,,,251.90188253116486,"rgba(38, 166, 154, 0.75)",11.0177638965124,263.2883469691641,-0.5979749639806303,59.95044356182329,6.515289998738744,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9720571610771324,0.9424621003507347,False,False,False,False,-0.04954240528300707,-0.04605467612645005,False,False,False,False,99669.0,91783.75384890994,False,False,False,False,8813.217955884937,False,False,False,False
2025-04-11 16:00:00+00:00,256.7,258.75,256.04,258.3,2864.0,,,,,,,,,,,,,,,,,,,,,252.01854646871504,,,,,252.01854646871504,"rgba(38, 166, 154, 0.75)",10.75973884357771,263.28772239229727,-0.4635542242063187,60.45959887360357,6.515289998738744,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9880059084194976,0.9324372230428357,False,False,False,False,-0.017317844359766823,-0.03168626024310844,False,False,False,False,102533.0,91950.40882799661,False,False,False,False,8720.982018584396,False,False,False,False
2025-04-11 17:00:00+00:00,258.32,260.515,256.965,260.01,4693.0,,,,,,,,,,,,,,,,,,,,,252.24672261540204,,,,,252.24672261540204,"rgba(38, 166, 154, 0.75)",10.657145917980586,263.2981406233997,-0.30853857577871974,61.835504790785464,6.515289998738744,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.987925760338843,0.926980998882287,False,False,False,False,0.003249170861104543,-0.014218544691001946,False,False,False,False,107226.0,92187.23969888038,False,False,False,False,8658.532684962933,False,False,False,False
2025-04-11 18:00:00+00:00,260.01,260.37,259.08,259.24,4123.0,,,,,,,,,,,,,,,,,,,,,252.44640347161084,,,,,252.44640347161084,"rgba(38, 166, 154, 0.75)",10.583927879164927,263.309039383759,-0.38445456452600457,61.907036869392044,6.62417729506236,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9931968782211745,0.9272272124871148,False,False,False,False,0.018312019133338107,0.0020467372211680802,False,False,False,False,103103.0,92356.47629269618,False,False,False,False,8588.214348761956,False,False,False,False
2025-04-11 19:00:00+00:00,259.24,260.7,258.94,259.03,15172.0,,,,,,,,,,,,,,,,,,,,,253.09530667589,,,,,253.09530667589,"rgba(38, 166, 154, 0.75)",10.517899343243776,263.3407485586043,-0.40984881276443597,61.7083994906015,6.928665916172498,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9952020016189562,0.9234822282728677,False,False,False,False,0.019765111692225473,0.010905924456696777,False,False,False,False,87931.0,92287.8642571505,False,False,False,False,8690.288544905181,False,False,False,False
2025-04-14 14:00:00+00:00,261.02,263.08,260.8,262.11,12121.0,,,,,,,,,,,,,,,,,,,,,253.70020550441225,,,,,253.70020550441225,"rgba(38, 166, 154, 1.0)",10.477129754895385,263.4038905771939,-0.12349666439793232,63.69395801173023,9.228858568101955,True,False,True,False,True,1.4917333951352028,0.0,0.0,0.0,0.0,1,0.9953595610553343,0.9114668456689232,False,False,False,False,0.052225118321661684,0.03156552138917923,False,False,False,False,100052.0,92408.23845471407,False,False,False,False,8743.477869790371,False,False,False,False
2025-04-14 15:00:00+00:00,262.2,262.245,258.24,258.33,12413.0,,,,,,,,,,,,,,,,,,,,,254.08439985533,,,,,254.08439985533,"rgba(38, 166, 154, 0.75)",10.43723567394772,263.4158554618733,-0.4872799293560161,60.84860681999071,9.228858568101955,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9913228956570944,0.913736813848542,False,False,False,False,0.02622864619339583,0.02889708379128753,False,False,False,False,87639.0,92334.29677324563,False,False,False,False,8800.369685762613,False,False,False,False
2025-04-14 16:00:00+00:00,258.13,258.98,257.52,257.535,4059.0,,,,,,,,,,,,,,,,,,,,,254.16621539432757,,,,,254.16621539432757,"rgba(38, 166, 154, 0.75)",10.387488891377066,263.4095163804642,-0.5655376811368498,58.1813013712899,12.5818318583893,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9869637669404663,0.9341994661633066,False,False,False,False,-0.004243047183717375,0.012327018303785077,False,False,False,False,83580.0,92198.57124187748,False,False,False,False,8726.86007823141,False,False,False,False
2025-04-14 17:00:00+00:00,257.69,259.565,257.59,259.32,5929.0,,,,,,,,,,,,,,,,,,,,,254.3037974368297,,,,,254.3037974368297,"rgba(38, 166, 154, 0.75)",10.330131927940814,263.40679849845884,-0.39561919702157194,57.90746560257614,12.179112524345989,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9801717270071696,0.9372694815732787,False,False,False,False,0.0007645076648377883,0.006545762984311433,False,False,False,False,89509.0,92156.87246293365,False,False,False,False,8683.482402599915,False,False,False,False
2025-04-14 18:00:00+00:00,259.29,260.39,259.29,260.185,5618.0,,,,,,,,,,,,,,,,,,,,,254.4576286551832,,,,,254.4576286551832,"rgba(38, 166, 154, 0.75)",10.269957370281581,263.4125324782543,-0.31426931601429087,58.42976710158206,12.179112524345989,True,False,True,False,False,0.04557421469005973,0.0,0.0,0.0,0.0,0,0.9819431104543769,0.9363575914296266,False,False,False,False,0.02007103634406261,0.01330839966418702,False,False,False,False,95127.0,92202.92095188041,False,False,False,False,8635.955543644877,False,False,False,False
2025-04-14 19:00:00+00:00,260.185,260.9,259.34,259.46,16292.0,,,,,,,,,,,,,,,,,,,,,254.85581577801025,,,,,254.85581577801025,"rgba(38, 166, 154, 0.75)",10.213241768137483,263.42393909159995,-0.3881176203980966,57.892363761112684,11.72509120600889,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.980176243966522,0.9355691026908939,False,False,False,False,0.024354401988948355,0.018831400826567687,False,False,False,False,78835.0,91995.66636347916,False,False,False,False,8754.653907309299,False,False,False,False
2025-04-15 14:00:00+00:00,262.97,263.02,261.165,262.94,1368.0,,,,,,,,,,,,,,,,,,,,,254.90172728692892,,,,,254.90172728692892,"rgba(38, 166, 154, 1.0)",10.167559143961723,263.4291265968076,-0.04810658978050409,60.33152878310929,11.72509120600889,True,False,True,False,True,2.20547039440363,0.0,0.0,0.0,0.0,0,0.980655742506113,0.9254345502203868,False,False,False,False,0.05456352366477626,0.03669746224567197,False,False,False,False,80203.0,91812.83432683608,False,False,False,False,8640.132141304504,False,False,False,False
2025-04-15 15:00:00+00:00,263.22,263.4,262.1,262.415,9027.0,,,,,,,,,,,,,,,,,,,,,255.20137007019284,,,,,255.20137007019284,"rgba(38, 166, 154, 1.0)",10.11469729410451,263.46478961444546,-0.10378853503182232,61.26356639748077,11.72509120600889,True,False,True,False,True,1.777379248742264,0.0,0.0,0.0,0.0,0,0.9826641135456703,0.9247219095785888,False,False,False,False,0.0646526551167355,0.050675058681203734,False,False,False,False,71176.0,91492.88340704016,False,False,False,False,8646.130092602109,False,False,False,False
2025-04-15 16:00:00+00:00,262.56,263.63,262.32,262.49,2467.0,,,,,,,,,,,,,,,,,,,,,255.28109662660248,,,,,255.28109662660248,"rgba(38, 166, 154, 1.0)",10.064355187161626,263.47459821004475,-0.09783023271085647,61.94767627837563,8.414255776736482,True,False,True,False,True,1.8365161322398755,0.0,0.0,0.0,0.0,0,0.9821114412856102,0.9274404577105606,False,False,False,False,0.06810812718164756,0.05939159293142565,False,False,False,False,73643.0,91216.14102863643,False,False,False,False,8550.329626050137,False,False,False,False
2025-04-15 17:00:00+00:00,262.43,262.8,262.205,262.37,1529.0,,,,,,,,,,,,,,,,,,,,,255.32738712099476,,,,,255.32738712099476,"rgba(38, 166, 154, 1.0)",10.025205085184732,263.4798821978224,-0.11070917636015118,62.211557530838704,8.883113261566145,True,False,True,False,True,1.7353343182455774,0.0,0.0,0.0,0.0,0,0.9817591796817111,0.930504104555019,False,False,False,False,0.06085341261912529,0.06012250277527547,False,False,False,False,72114.0,90919.98380338625,False,False,False,False,8441.471802390446,False,False,False,False
2025-04-15 18:00:00+00:00,262.37,262.795,261.86,262.64,1685.0,,,,,,,,,,,,,,,,,,,,,255.37752559479176,,,,,255.37752559479176,"rgba(38, 166, 154, 1.0)",9.98043524254551,263.48556507571374,-0.08472226462721771,62.66731935714341,9.557621464725905,True,False,True,False,True,1.9561728030987027,0.0,0.0,0.0,0.0,0,0.9795661135578385,0.9310615834037694,False,False,False,False,0.0581681444901136,0.059145323632694535,False,False,False,False,73799.0,90654.54219403143,False,False,False,False,8336.72030157819,False,False,False,False
2025-04-15 19:00:00+00:00,262.46,262.955,261.98,262.08,8080.0,,,,,,,,,,,,,,,,,,,,,255.60538542928478,,,,,255.60538542928478,"rgba(38, 166, 154, 1.0)",9.939766246549759,263.51072736048707,-0.14393973912452013,61.91264331725864,9.557621464725905,True,False,True,False,True,1.4683522370803814,0.0,0.0,0.0,0.0,0,0.9783292762571982,0.9324496823606249,False,False,False,False,0.060316290103247176,0.05973080686797086,False,False,False,False,65719.0,90267.94464063559,False,False,False,False,8332.7401418638,False,False,False,False
2025-04-16 14:00:00+00:00,262.21,263.5,261.83,263.5,4396.0,,,,,,,,,,,,,,,,,,,,,255.73378469444205,,,,,255.73378469444205,"rgba(38, 166, 154, 1.0)",9.90643519805925,263.52695017588997,-0.0027204716279015098,63.055594662241354,10.258258339655008,True,False,True,False,True,2.6549397372173473,0.0,0.0,0.0,0.0,0,0.976706970128022,0.9315433854907541,False,False,False,False,0.06334766013454862,0.06153923350125974,False,False,False,False,70115.0,89955.49588651721,False,False,False,False,8271.705410982191,False,False,False,False
2025-04-16 15:00:00+00:00,263.5,264.76,263.06,263.2,2500.0,,,,,,,,,,,,,,,,,,,,,255.81201332261318,,,,,255.81201332261318,"rgba(38, 166, 154, 1.0)",9.858220206033366,263.1660829521883,0.0034404838908908596,63.19054787816243,10.570613576126277,True,False,True,False,True,2.3857285018797008,0.0,0.0,0.0,0.0,0,0.979538207157198,0.927099326798158,False,False,False,False,0.08248588369175347,0.0720125585965066,False,False,False,False,67615.0,89609.13160920686,False,False,False,False,8182.221606160761,False,False,False,False
2025-04-16 16:00:00+00:00,263.17,263.17,262.22,262.22,1323.0,,,,,,,,,,,,,,,,,,,,,255.84689529324731,,,,,255.84689529324731,"rgba(38, 166, 154, 0.75)",9.802513782671943,263.15067843976664,-0.09494283409341225,61.25668627867694,10.570613576126277,True,False,True,False,False,1.5016845898616111,0.0,0.0,0.0,0.0,0,0.9843580564179497,0.9306139425719335,False,False,False,False,0.06380822176682902,0.0679103901816678,False,False,False,False,66292.0,89247.62569278503,False,False,False,False,8075.877085135014,False,False,False,False
2025-04-16 17:00:00+00:00,262.05,262.57,259.76,259.95,2292.0,,,,,,,,,,,,,,,,,,,,,255.89065320478937,,,,,255.89065320478937,"rgba(38, 166, 154, 0.75)",9.782696756919936,263.10588247405053,-0.3225984155972311,56.149932885803224,9.135827546589262,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9801125368424181,0.9327607252374291,False,False,False,False,0.040349694525691364,0.05413004235367959,False,False,False,False,64000.0,88856.18963553256,False,False,False,False,7986.204572187184,False,False,False,False
2025-04-16 18:00:00+00:00,260.28,261.045,259.46,259.46,4806.0,,,,,,,,,,,,,,,,,,,,,255.96577603789174,,,,,255.96577603789174,#000000,9.752203159721525,263.0547151709262,-0.36860544351384117,52.03768112969891,5.5655468526462855,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9711962349577022,0.9400691052067198,False,False,False,False,0.02638165367614961,0.0402558480149146,False,False,False,False,59194.0,88396.31072645454,False,False,False,False,7936.899074943972,False,False,False,False
2025-04-16 19:00:00+00:00,259.59,260.98,258.82,260.68,9579.0,,,,,,,,,,,,,,,,,,,,,256.113630964429,,,,,256.113630964429,#000000,9.718152851589695,263.0302005035002,-0.24183613279099359,51.443018926225925,5.236097720385956,False,False,False,False,False,0.1562693786200171,0.0,0.0,0.0,0.0,0,0.9681669637551983,0.9402406417112299,False,False,False,False,0.020988833067521598,0.0306223405412181,False,False,False,False,68773.0,88092.07335085058,False,False,False,False,7962.358004014608,False,False,False,False
2025-04-17 14:00:00+00:00,258.33,258.96,256.455,256.57,5314.0,,,,,,,,,,,,,,,,,,,,,256.13693033813036,,,,,256.13693033813036,"rgba(239, 83, 80, 1.0)",9.667502647139361,262.97845956062054,-0.6628867655409251,45.97330884423812,0.3313718604066338,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9549036068277879,0.9432834062357325,False,False,False,False,-0.012538593612336793,0.009041873464440653,False,False,False,False,63459.0,87710.1652368839,False,False,False,False,7921.298189998878,False,False,False,False
2025-04-17 15:00:00+00:00,256.58,257.67,256.27,256.6,8040.0,,,,,,,,,,,,,,,,,,,,,256.15694654422276,,,,,256.15694654422276,"rgba(239, 83, 80, 1.0)",9.589734027162898,262.21321437969846,-0.5853357730046546,42.38055841788251,-2.714836141874727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9521609252909925,0.9487175714054477,False,False,False,False,-0.02381893716966899,-0.007388531852614168,False,False,False,False,71499.0,87458.82934173841,False,False,False,False,7923.13852813843,False,False,False,False
2025-04-17 16:00:00+00:00,256.6,258.97,256.6,258.9,4947.0,,,,,,,,,,,,,,,,,,,,,256.1910554827661,,,,,256.1910554827661,"rgba(239, 83, 80, 1.0)",9.505612442179366,262.2219281847116,-0.34947018983976164,43.79282435236488,-2.714836141874727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9597297616237898,0.9432823932027377,False,False,False,False,-0.011353436524619741,-0.009370984188616954,False,False,False,False,76446.0,87288.08780155642,False,False,False,False,7876.996845531633,False,False,False,False
2025-04-17 17:00:00+00:00,258.81,258.98,257.75,258.68,5105.0,,,,,,,,,,,,,,,,,,,,,256.2304747714322,,,,,256.2304747714322,"rgba(239, 83, 80, 0.75)",9.39349646259619,262.2263018330695,-0.3775273506718668,44.445094460976996,-2.714836141874727,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9631185253346785,0.9475348036451069,False,False,False,False,-0.002484657788833606,-0.00592782098872528,False,False,False,False,71341.0,87040.84613021446,False,False,False,False,7834.020150252072,False,False,False,False
2025-04-17 18:00:00+00:00,258.68,259.24,258.25,258.25,4899.0,,,,,,,,,,,,,,,,,,,,,256.26883817056284,,,,,256.26883817056284,"rgba(239, 83, 80, 0.75)",9.265050972473759,262.2269266682491,-0.4292395886503456,44.28032092593353,-2.714836141874727,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9580144746989375,0.9458236934211307,False,False,False,False,0.00332562251538717,-0.001301099236669055,False,False,False,False,66442.0,86721.48417470725,False,False,False,False,7788.515961876071,False,False,False,False
2025-04-17 19:00:00+00:00,258.25,258.415,256.99,257.355,21614.0,,,,,,,,,,,,,,,,,,,,,256.3573931906929,,,,,256.3573931906929,"rgba(239, 83, 80, 0.75)",9.147638054820298,262.1465336014493,-0.5238000861790095,42.93534402780534,-2.714836141874727,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9564366998577517,0.9473387861545757,False,False,False,False,-0.012615056533778375,-0.0069580778852237155,False,False,False,False,44828.0,86071.97279215364,False,False,False,False,8002.864551614426,False,False,False,False
2025-04-18 14:00:00+00:00,257.355,257.355,257.355,257.355,0.0,,,,,,,,,,,,,,,,,,,,,256.3573931906929,,,,,256.3573931906929,"rgba(239, 83, 80, 0.75)",9.032601937746419,262.1465336014493,-0.5304710242378642,42.03869276238655,-3.2713459996168694,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9547155744427044,0.9561321106389323,False,False,False,False,-0.01792964098557891,-0.012443859435401314,False,False,False,False,44828.0,85432.5313535156,False,False,False,False,7878.789132209551,False,False,False,False
2025-04-18 15:00:00+00:00,257.355,257.355,257.355,257.355,0.0,,,,,,,,,,,,,,,,,,,,,256.3573931906929,,,,,256.3573931906929,"rgba(239, 83, 80, 0.75)",8.938316371082655,262.1465336014493,-0.5360666821942983,41.440925252107355,-4.1363270334910425,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9522388059701486,0.9582089552238807,False,False,False,False,-0.01792964098557891,-0.015186750210490112,False,False,False,False,44828.0,84803.00373563163,False,False,False,False,7756.63736271793,False,False,False,False
2025-04-18 16:00:00+00:00,257.355,257.355,257.355,257.355,0.0,,,,,,,,,,,,,,,,,,,,,256.3573931906929,,,,,256.3573931906929,"rgba(239, 83, 80, 1.0)",8.796568901648877,262.1465336014493,-0.5447048337848076,41.04241357858789,-4.84291410333541,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9567610774288898,0.9534883720930234,False,False,False,False,-0.01792964098557891,-0.016558195598034512,False,False,False,False,44828.0,84183.23623585439,False,False,False,False,7636.3794191099,False,False,False,False
2025-04-18 17:00:00+00:00,257.355,257.355,257.355,257.355,0.0,,,,,,,,,,,,,,,,,,,,,256.3573931906929,,,,,256.3573931906929,"rgba(239, 83, 80, 1.0)",8.66117191111507,262.1465336014493,-0.553220008865103,40.77673912957491,-5.443776253818093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9549587778855473,0.9552012609117363,False,False,False,False,-0.01792964098557891,-0.01724391829180671,False,False,False,False,44828.0,83573.07753452331,False,False,False,False,7517.985939743854,False,False,False,False
2025-04-18 18:00:00+00:00,257.355,257.355,257.355,257.355,0.0,,,,,,,,,,,,,,,,,,,,,256.3573931906929,,,,,256.3573931906929,"rgba(239, 83, 80, 1.0)",8.500923729352422,262.1465336014493,-0.5636485814953036,40.59962283023293,-5.968880436830773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9522896406884896,0.9567791322345495,False,False,False,False,-0.01792964098557891,-0.01758677963869281,False,False,False,False,44828.0,82972.37865801908,False,False,False,False,7401.428018197437,False,False,False,False
2025-04-18 19:00:00+00:00,257.355,257.355,257.355,257.355,0.0,,,,,,,,,,,,,,,,,,,,,256.3573931906929,,,,,256.3573931906929,"rgba(239, 83, 80, 1.0)",8.306800908493491,262.1465336014493,-0.5768205659714366,40.48154529733827,-6.435122331302665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9533557560006108,0.9556642715181165,False,False,False,False,-0.01792964098557891,-0.017758210312135862,False,False,False,False,44828.0,82380.99294239088,False,False,False,False,7286.67719620988,False,False,False,False
2025-04-21 14:00:00+00:00,250.74,250.87,249.34,249.55,18164.0,,,,,,,,,,,,,,,,,,,,,256.01329465998845,,,,,256.01329465998845,"rgba(239, 83, 80, 1.0)",8.171033683658056,261.7644015408738,-1.4948416581983255,31.999305376070044,-14.41529674670786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9497999490506942,0.956153627140995,False,False,False,False,-0.1295005216827547,-0.07362936599744528,False,False,False,False,26664.0,81517.16359444683,False,False,False,False,7455.317859834532,False,False,False,False
2025-04-21 15:00:00+00:00,249.63,249.795,247.855,248.62,10822.0,,,,,,,,,,,,,,,,,,,,,255.7893254267032,,,,,255.7893254267032,"rgba(239, 83, 80, 1.0)",8.057029479656338,261.55596720905385,-1.6055504378774608,25.956249295734278,-19.67614121034659,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9433539146944936,0.961323984511654,False,False,False,False,-0.14945577839702548,-0.11154257219723537,False,False,False,False,15842.0,80498.94400383525,False,False,False,False,7507.514482162679,False,False,False,False
2025-04-21 16:00:00+00:00,248.75,250.25,248.75,249.435,6058.0,,,,,,,,,,,,,,,,,,,,,255.682140544223,,,,,255.682140544223,"rgba(239, 83, 80, 1.0)",7.865849018624702,261.45961065765016,-1.5287110938918824,23.96462642942246,-21.14269073509789,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9494926786865094,0.9578256373364509,False,False,False,False,-0.13891876362078345,-0.1252306679090094,False,False,False,False,21900.0,79590.43324408586,False,False,False,False,7485.04138941597,False,False,False,False
2025-04-21 17:00:00+00:00,249.435,249.69,247.675,247.765,8896.0,,,,,,,,,,,,,,,,,,,,248.37666666666667,255.50437350697138,248.37666666666667,,,,251.94052008681902,"rgba(239, 83, 80, 1.0)",7.803543225605239,260.25581493168505,-1.6006594146489506,21.700607532861067,-23.039968116823598,False,True,False,True,False,0.0,1.0,249.69,247.675,0.0,0,0.9449172187906613,0.962385773895877,False,False,False,False,-0.1516843997322572,-0.1384575338206333,True,False,False,False,13004.0,78558.08544185197,False,False,False,False,7506.916716711846,False,False,False,False
2025-04-21 18:00:00+00:00,247.765,248.88,247.765,248.04,9148.0,,,,,,,,,,,,,,,,,,,,248.30146419862558,255.32675188666153,248.30146419862558,,,,251.81410804264357,"rgba(239, 83, 80, 1.0)",7.754456652337972,260.1108806345902,-1.5566378375396357,20.89199654255087,-23.743380412620546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.942535971223021,0.9688099520383695,False,False,False,False,-0.15732131978710887,-0.14788942680387107,False,False,False,False,22152.0,77683.57248926512,False,False,False,False,7532.359868390731,False,False,False,False
2025-04-21 19:00:00+00:00,248.1,250.925,248.1,250.655,24279.0,,,,,,,,,,,,,,,,,,,,249.2146553883231,254.9961428392416,249.2146553883231,,,,252.10539911378237,"rgba(239, 83, 80, 0.75)",7.663125347409231,259.8911424902757,-1.2052709660293186,26.09883757474652,-23.743380412620546,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9413114754098357,0.9625633383010433,False,False,False,False,-0.13872392954883916,-0.14330667817635512,False,False,False,False,46431.0,77199.0364816796,False,False,False,False,7791.9976998885495,False,False,False,False
