date,Open,High,Low,Close,Volume,aVWAP_peak_372,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_366,aVWAP_valley_364,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_297,aVWAP_valley_265,aVWAP_valley_238,aVWAP_valley_194,aVWAP_valley_167,aVWAP_valley_136,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_89,aVWAP_valley_64,aVWAP_valley_48,aVWAP_OB_bull_343,aVWAP_OB_bull_136,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-14 17:00:00+00:00,3.06,3.095,3.015,3.015,3690.0,,,,,,,,,,,,,,,,,3.0259482845356676,3.0380641912000375,,,,3.0320062378678525,"rgba(239, 83, 80, 0.5)",,3.060356375025742,,47.3967618233706,-4.416245026083317,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3799.0,139.72440010804883,False,False,False,False,1271.0626550218713,False,False,False,False
2024-03-15 17:00:00+00:00,3.05,3.06,3.02,3.04,2411.0,,,,,,,,,,,,,,,,,3.028691497975709,3.0382566386277428,,,,3.033474068301726,#000000,,3.0598067553018486,,48.100591239386674,-4.416245026083317,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1388.0,116.03875049397055,False,False,False,False,1288.7361022308344,False,False,False,False
2024-03-18 17:00:00+00:00,3.06,3.06,3.05,3.055,681.0,,,,,,,,,,,,,,,,,3.0300663801703633,3.0387139533950998,,,,3.0343901667827318,#000000,,3.0600361504248363,,49.47087799154684,-4.416245026083317,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-707.0,103.27845978863768,False,False,False,False,1279.3138370799688,False,False,False,False
2024-03-19 17:00:00+00:00,3.055,3.075,3.04,3.05,3988.0,,,,,,,,,,,,,,,,,3.0359089840766202,3.0409596832751293,,,,3.038434333675875,#000000,,3.060884159365246,,50.04187061337979,-3.8605009470994176,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4695.0,28.886545683387467,False,False,False,False,1321.3089713888066,False,False,False,False
2024-03-20 17:00:00+00:00,3.05,3.1,3.05,3.075,634.0,,,,,,,,,,,,,,,,,3.03731292131649,3.0416899001860944,,,,3.039501410751292,"rgba(38, 166, 154, 1.0)",,3.061368331137593,,52.044422112888924,-1.7961711583575806,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4061.0,-34.52254804813792,False,False,False,False,1310.6530183440188,False,False,False,False
2024-03-21 17:00:00+00:00,3.065,3.09,3.065,3.09,436.0,,,,,,,,,,,,,,,,,3.0383819816831594,3.0422710702099525,,,,3.040326525946556,"rgba(38, 166, 154, 1.0)",,3.061774710376569,,54.302977978771345,0.42969095689539216,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3625.0,-90.18886513266291,False,False,False,False,1297.0925064317084,False,False,False,False
2024-03-22 17:00:00+00:00,3.09,3.14,3.09,3.13,69.0,,,,,,,,,,,,,,,,,3.038692128354812,3.042449489909071,,,,3.0405708091319417,"rgba(38, 166, 154, 1.0)",,3.0619201019851534,,57.99174479118065,3.883588568535963,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3556.0,-143.92237109959837,False,False,False,False,1278.0523125335424,False,False,False,False
2024-03-25 17:00:00+00:00,3.21,3.23,3.14,3.16,890.0,,,,,,,,,,,,,,,,,3.045138859722806,3.0463090468497582,,,,3.045723953286282,"rgba(38, 166, 154, 1.0)",,3.0652463921519795,,61.81667159949511,7.3400326564327685,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2666.0,-183.02434984224027,False,False,False,False,1272.0359976105417,False,False,False,False
2024-03-26 17:00:00+00:00,3.285,3.285,3.25,3.265,1504.0,,,,,,,,,,,,,,,,,3.0613503146490206,3.0565209732749947,,,,3.0589356439620077,"rgba(38, 166, 154, 1.0)",,3.0742570917980934,,67.60118115723851,12.489327875057029,True,False,True,False,True,4.23477944539783,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1162.0,-198.20226689894972,False,False,False,False,1275.6323387328587,False,False,False,False
2024-03-27 17:00:00+00:00,3.335,3.355,3.31,3.35,517.0,,,,,,,,,,,,,,,,,3.068147040675875,3.0609399168966673,,,,3.064543478786271,"rgba(38, 166, 154, 1.0)",0.1271570639756947,3.078181680858974,2.1376580320616916,73.01602709219313,17.160626170767188,True,False,True,False,True,8.283873514329091,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-645.0,-205.1293635361753,False,False,False,False,1263.8705970470778,False,False,False,False
2024-03-28 17:00:00+00:00,3.39,3.4,3.39,3.4,12.0,,,,,,,,,,,,,,,,,3.068334044874532,3.0610620622745053,,,,3.064698053574519,"rgba(38, 166, 154, 1.0)",0.12647329953589215,3.0782908301895584,2.5436923919197896,77.32233907757475,20.794652505351237,True,False,True,False,True,10.49915249047925,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-633.0,-211.7630168146842,False,False,False,False,1244.4617505812316,False,False,False,False
2024-03-29 17:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,,,,,,,,,,3.068334044874532,3.0610620622745053,,,,3.064698053574519,"rgba(38, 166, 154, 1.0)",0.1289284318548106,3.0782908301895584,2.495253879863566,80.19321373449583,23.209284342958696,True,False,True,False,True,10.49915249047925,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-633.0,-218.29382275554178,False,False,False,False,1225.167769952065,False,False,False,False
2024-04-01 17:00:00+00:00,3.39,3.41,3.37,3.405,583.0,,,,,,,,,,,,,,,,,3.077124953840473,3.0668621521777992,,,,3.0719935530091362,"rgba(38, 166, 154, 1.0)",0.1305657129778159,3.0834625346126963,2.4626485625819328,82.18263505830058,24.987125305683747,True,False,True,False,True,10.721387229073493,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50.0,-215.68461620119228,False,False,False,False,1215.211680495444,False,False,False,False
2024-04-02 17:00:00+00:00,3.43,3.43,3.38,3.42,438.0,,,,,,,,,,,,,,,,,3.083721608904172,3.071282055052347,,,,3.0775018319782594,"rgba(38, 166, 154, 1.0)",0.1305657129778159,3.08739794622518,2.5473920081249153,83.74671566218262,26.54720680819125,True,False,True,False,True,11.392277586222033,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,388.0,-206.3251647872203,False,False,False,False,1203.1618869993906,False,False,False,False
2024-04-03 17:00:00+00:00,3.43,3.445,3.38,3.43,555.0,,,,,,,,,,,,,,,,,3.0919181709846852,3.076855522439886,,,,3.0843868467122855,"rgba(38, 166, 154, 1.0)",0.13283268619779745,3.0923513666795635,2.5419092467772093,84.95229488799342,27.91764904070091,True,False,True,False,True,11.840718163170358,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,943.0,-188.50616998431767,False,False,False,False,1193.1128654955241,False,False,False,False
2024-04-04 17:00:00+00:00,3.44,3.455,3.425,3.455,633.0,,,,,,,,,,,,,,,,,3.101514598540146,3.083477352807457,,,,3.0924959756738017,"rgba(38, 166, 154, 1.0)",0.13557707824018098,3.0982362557986507,2.6314458817981468,86.15521099317628,29.38717169354446,True,False,True,False,True,12.956565600911691,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1576.0,-161.14948517835927,False,False,False,False,1184.4289451002446,False,False,False,False
2024-04-05 17:00:00+00:00,3.48,3.48,3.465,3.465,400.0,,,,,,,,,,,,,,,,,3.107736386661039,3.087821280062936,,,,3.0977788333619873,"rgba(38, 166, 154, 1.0)",0.13886518836821757,3.1020975282257517,2.613343747548659,87.11311747217134,30.690637287128126,True,False,True,False,True,13.400763888054918,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1976.0,-128.01538463295836,False,False,False,False,1172.267256028923,False,False,False,False
2024-04-08 17:00:00+00:00,3.49,3.5,3.47,3.47,556.0,,,,,,,,,,,,,,,,,3.1162729934834617,3.0938534635387858,,,,3.1050632285111237,"rgba(38, 166, 154, 1.0)",0.14219429037839823,3.148848224263705,2.258541991254831,87.83396991833277,31.817461529411858,True,False,True,False,True,13.624954182548304,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2532.0,-86.77483603399776,False,False,False,False,1162.7127249276994,False,False,False,False
2024-04-09 17:00:00+00:00,3.47,3.47,3.42,3.42,103.0,,,,,,,,,,,,,,,,,3.117628307801827,3.0948274990115223,,,,3.1062279034066744,"rgba(38, 166, 154, 0.75)",0.1439725011281012,3.1488599132870654,1.88327690766228,82.30549231962443,31.817461529411858,True,False,True,False,False,10.451479825835314,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2429.0,-47.77057501021485,False,False,False,False,1146.2830702776575,False,False,False,False
2024-04-10 17:00:00+00:00,3.32,3.34,3.26,3.34,113.0,,,,,,,,,,,,,,,,,3.1185323494944543,3.0955064991016763,,,,3.1070194242980653,"rgba(38, 166, 154, 0.75)",0.1446080443353222,3.146779071260038,1.3361699871406498,72.28878833486073,29.15009154637434,True,False,True,False,False,5.731748926805203,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2316.0,-11.122969196102986,False,False,False,False,1130.2631777152133,False,False,False,False
2024-04-11 17:00:00+00:00,3.34,3.34,3.32,3.32,1.0,,,,,,,,,,,,,,,,,3.118540857621715,3.0955128557679092,,,,3.1070268566948123,"rgba(38, 166, 154, 0.75)",0.14453535369752443,3.1467662517886366,1.1985562271075716,64.39612823889624,22.279400114135825,True,False,True,False,False,4.61004191421279,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2315.0,24.940952806937368,False,False,False,False,1112.7552214715665,False,False,False,False
2024-04-12 17:00:00+00:00,3.38,3.38,3.285,3.285,200.0,,,,,,,,,,,,,,,,,3.1201475219289354,3.0967225033046177,,,,3.1084350126167766,"rgba(38, 166, 154, 0.5)",0.14422945307784799,3.144654939756526,0.9730679639180408,57.17804166789506,16.1218512700098,False,False,True,False,False,2.682645467342418,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2115.0,57.34496904248873,False,False,False,False,1098.6039777278213,False,False,False,False
2024-04-15 17:00:00+00:00,3.3,3.3,3.25,3.27,407.0,,,,,,,,,,,,,,,,,3.1226344236138814,3.0986666937141623,,,,3.110650558664022,#000000,0.1437652302938421,3.1412347695529856,0.8956632294458876,51.58226085359017,11.406640298250906,False,True,False,False,False,1.8687842515786777,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1708.0,82.93651991004704,False,False,False,False,1087.8814354374674,False,False,False,False
2024-04-16 17:00:00+00:00,3.24,3.255,3.24,3.25,154.0,,,,,,,,,,,,,,,,,3.1234018527328473,3.099287516385642,,,,3.1113446845592447,"rgba(239, 83, 80, 1.0)",0.1431860756227793,3.1402438888427566,0.7665278252781614,46.82550085322586,7.296145819366032,False,True,False,True,False,0.7884895193774959,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1554.0,105.74370564787577,False,False,False,False,1073.4026534927004,False,False,False,False
2024-04-17 17:00:00+00:00,3.23,3.23,3.195,3.2,232.0,,,,,,,,,,,,,,,,3.2083333333333335,3.124175898282003,3.099964710816068,,,,3.144157980810468,"rgba(239, 83, 80, 1.0)",0.14323011158574472,3.1454244502435005,0.3810340517945351,41.45872296516133,2.460829855209191,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1322.0,124.60039238201723,False,False,False,False,1060.3576511129686,False,False,False,False
2024-04-18 17:00:00+00:00,3.2,3.31,3.2,3.31,1248.0,,,,,,,,,,,,,,,,3.2631441441441447,3.131146707110046,3.1055691256972144,,,,3.1666199923171354,"rgba(239, 83, 80, 1.0)",0.14416900742775032,3.1517342433440527,1.0977793319085,44.90227258702436,2.460829855209191,False,True,False,True,False,3.704840595477659,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2570.0,162.51356459314874,False,False,False,False,1063.2668348166435,False,False,False,False
2024-04-19 17:00:00+00:00,3.37,3.42,3.37,3.4,67.0,,,,,,,,,,,,,,,,3.268926955397544,3.1318112260779696,3.106073444866789,,,,3.168937208780768,#000000,0.14660549502379236,3.152842526185681,1.6858677348636093,50.71215389389847,2.460829855209191,False,True,False,False,True,7.752539598274787,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2637.0,200.8776953746503,False,False,False,False,1047.8208373776258,False,False,False,False
2024-04-22 17:00:00+00:00,3.415,3.415,3.36,3.36,836.0,,,,,,,,,,,,,,,,3.3073087145055258,3.1392764516245877,3.1118343921638107,,,,3.1861398527646414,"rgba(38, 166, 154, 0.5)",0.1479925125936573,3.1620040464538572,1.337878180971085,52.53755948570971,-8.901709986393953,False,True,True,False,True,5.67532999312963,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1801.0,225.68579312077975,False,False,False,False,1044.536793387275,False,False,False,False
2024-04-23 17:00:00+00:00,3.335,3.39,3.335,3.37,653.0,,,,,,,,,,,,,,,,3.31971728151076,3.144492215145081,3.1159506498680343,,,,3.1933867155079585,"rgba(38, 166, 154, 0.5)",0.14941664342814484,3.166600267955463,1.3612923391787541,54.148404075814184,-6.933712592162216,False,True,True,False,True,6.116421428731158,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2454.0,260.23330020417853,False,False,False,False,1038.4664555053018,False,False,False,False
2024-04-24 17:00:00+00:00,3.46,3.53,3.46,3.53,321.0,,,,,,,,,,,,,,,,3.3375935855426473,3.1485598824393826,3.1190487365066817,,,,3.2017340681629043,"rgba(38, 166, 154, 0.5)",0.15494631444587642,3.202157087768873,2.115848404678537,59.8665552365418,-1.1155140861468595,False,False,True,False,True,12.59870903542544,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2775.0,299.2219312087649,False,False,False,False,1027.342944567235,False,True,False,False
2024-04-25 17:00:00+00:00,3.445,3.47,3.44,3.44,1021.0,,,,,,,,,,,,,,,,3.3638080554286587,3.1589568272414024,3.1271901503469546,,,,3.2166516776723384,"rgba(38, 166, 154, 0.5)",0.15753901275728688,3.207449510524279,1.476145403005673,59.60541404947543,-0.8994563180281645,False,False,True,False,True,8.10959917626004,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1754.0,321.7766299497143,False,False,False,False,1027.2446043413863,False,False,False,False
2024-04-26 17:00:00+00:00,3.37,3.43,3.37,3.43,125.0,,,,,,,,,,,,,,,,3.3650903101635947,3.160012446597369,3.1280393475702035,,,,3.2177140347770554,"rgba(38, 166, 154, 0.5)",0.15882314942347936,3.207776375005864,1.3991891345864722,59.018271004620345,-0.8197115213501718,False,False,True,False,True,7.62950208089968,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1629.0,342.04365894274196,False,False,False,False,1013.256315901985,False,False,False,False
2024-04-29 17:00:00+00:00,3.44,3.44,3.43,3.43,101.0,,,,,,,,,,,,,,,,3.3665873877787433,3.160937933038308,3.128778257049285,,,,3.218767859288779,"rgba(38, 166, 154, 0.5)",0.16009147160070503,3.2083348468452044,1.384615625919573,58.626842308050286,-0.42995556795725065,False,False,True,False,True,7.62950208089968,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1629.0,361.9964704320018,False,False,False,False,999.1128071283107,False,False,False,False
2024-04-30 17:00:00+00:00,3.37,3.37,3.35,3.35,150.0,,,,,,,,,,,,,,,,3.3662743654466416,3.161917294905152,3.1295944762814387,,,,3.219262045544411,"rgba(38, 166, 154, 0.5)",0.16117703321514548,3.2079985824116704,0.8810276176183279,54.9886426284059,-0.42995556795725065,False,False,True,False,False,3.8360001627733133,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1479.0,379.3143546113506,False,False,False,False,985.9482674829105,False,False,False,False
2024-05-01 17:00:00+00:00,3.32,3.335,3.32,3.325,76.0,,,,,,,,,,,,,,,,3.365651138716356,3.162333910072979,3.129951457082022,,,,3.2193121686237856,#000000,0.16176721123463403,3.2076516941224686,0.7254146559238421,51.640636713480745,-0.42995556795725065,False,True,False,False,False,2.698525076927478,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1403.0,395.185449888694,False,False,False,False,971.840542405656,False,False,False,False
2024-05-02 17:00:00+00:00,3.31,3.35,3.31,3.32,161.0,,,,,,,,,,,,,,,,3.36439357510185,3.1632095537536538,3.130703437250199,,,,3.219435522035234,#000000,0.16250155924407877,3.2070437159954897,0.6951089240617615,49.21562095716473,7.1517469398269355,False,True,False,False,False,2.4704083788704345,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1242.0,408.31435764235766,False,False,False,False,959.2693712055683,False,False,False,False
2024-05-03 17:00:00+00:00,3.355,3.39,3.355,3.38,20.0,,,,,,,,,,,,,,,,3.364435907669793,3.163349649964169,3.1308193907175794,,,,3.219534982783847,#000000,0.16399137529507843,3.2070694146626724,1.0545102449818735,50.3464783560095,7.1517469398269355,False,True,False,False,False,4.987365920618519,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1262.0,421.54979395798,False,False,False,False,944.7070553729238,False,False,False,False
2024-05-06 17:00:00+00:00,3.42,3.45,3.4,3.4,381.0,,,,,,,,,,,,,,,,3.3681265454995053,3.166502046860029,3.1333808426235157,,,,3.222669811661017,#000000,0.16571379865015212,3.2090493354081686,1.1522918800199504,51.93186329919381,7.1517469398269355,False,True,False,False,False,5.804124184936228,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1643.0,440.4870064547555,False,False,False,False,935.9674111035762,False,False,False,False
2024-05-07 17:00:00+00:00,3.485,3.49,3.41,3.41,265.0,,,,,,,,,,,,,,,,3.3713372812444757,3.1688204181643504,3.135259409890221,,,,3.2251390364330157,"rgba(38, 166, 154, 0.5)",0.1675811488248053,3.2296463052824653,1.0762170803953752,53.41913531594552,7.1517469398269355,False,True,True,False,True,6.213539431846833,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1908.0,463.23914588956546,False,False,False,False,925.5648155825904,False,False,False,False
2024-05-08 17:00:00+00:00,3.405,3.44,3.375,3.44,279.0,,,,,,,,,,,,,,,,3.3735461590296496,3.1710545036371407,3.137093454399083,,,,3.2272313723552912,"rgba(38, 166, 154, 0.5)",0.16991089344627616,3.2301624137414024,1.2349860683002394,55.69651838763207,7.1517469398269355,False,True,True,False,True,7.437271000839857,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2187.0,489.96412037189776,False,False,False,False,915.5405548758836,False,False,False,False
2024-05-09 17:00:00+00:00,3.36,3.36,3.26,3.29,1156.0,,,,,,,,,,,,,,,,3.362101428840007,3.1757863493831735,3.1414394967358685,,,,3.22644242498635,#000000,0.17015885529714914,3.2208648366682078,0.4062977692877707,50.541536005921664,7.076639653958011,False,True,False,False,False,0.5773547088279756,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1031.0,498.35227354442645,False,False,False,False,919.2686082886605,False,False,False,False
2024-05-10 17:00:00+00:00,3.32,3.32,3.28,3.28,481.0,,,,,,,,,,,,,,,,3.357733615035873,3.177510290575357,3.14307400612989,,,,3.2261059705803734,"rgba(239, 83, 80, 1.0)",0.17040233259833934,3.2193123561461157,0.35614326945237823,46.77881287263501,3.4735203128986427,False,True,False,True,False,0.15193457508051722,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,550.0,499.15301348947406,False,False,False,False,912.4737461446502,False,False,False,False
2024-05-13 17:00:00+00:00,3.23,3.23,3.21,3.21,2657.0,,,,,,,,,,,,,,,,3.321094819159335,3.1804447547056274,3.147203064729565,,,,3.2162475461981757,"rgba(239, 83, 80, 1.0)",0.1704032842385363,3.2052958293263596,0.02760610333692463,42.167599322938855,-0.8422137524129809,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2107.0,458.74754041211787,False,False,False,False,939.5206648090742,False,False,False,False
2024-05-14 17:00:00+00:00,3.21,3.21,3.2,3.2,100.0,,,,,,,,,,,,,,,,3.319954824136818,3.180509131649509,3.1473213432793874,,,,3.2159284330219045,"rgba(239, 83, 80, 1.0)",0.1704020946874597,3.2049269802662734,-0.028913848009380363,38.81696734210056,-3.9482831421472753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2207.0,417.41812118092224,False,False,False,False,926.5048405484683,False,False,False,False
2024-05-15 17:00:00+00:00,3.19,3.19,3.175,3.18,599.0,,,,,,,,,,,,,,,3.1816666666666666,3.3123754841858055,3.1805283102370474,3.1477494537509094,,,,3.2055799787101074,"rgba(239, 83, 80, 1.0)",0.17041224525641765,3.200667765129829,-0.12128098599211713,36.009286122910034,-6.608066161742272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2806.0,367.4426464339312,False,False,False,False,921.4272461213603,False,False,False,False
2024-05-16 17:00:00+00:00,3.24,3.24,3.175,3.2,516.0,,,,,,,,,,,,,,3.205,3.1924648729446936,3.3075344400757243,3.1808726717390705,3.1483576619793694,,,,3.2068459293477716,"rgba(239, 83, 80, 1.0)",0.17001740769379775,3.2005581248741946,-0.00328275134743592,35.45728726614898,-7.305516193699987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2290.0,326.24198524890903,False,False,False,False,915.1415523830447,False,False,False,False
2024-05-17 17:00:00+00:00,3.235,3.235,3.2,3.22,435.0,,,,,,,,,,,,,,3.211098843322818,3.199724731182796,3.3042682379349047,3.181311853169469,3.1489787985144666,,,,3.2090764928248903,"rgba(239, 83, 80, 1.0)",0.1687854066959393,3.200867264536352,0.1133553891783728,36.4053733190456,-7.305516193699987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1855.0,292.4242800512515,False,False,False,False,907.6974973073385,False,False,False,False
