date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_368,aVWAP_peak_309,aVWAP_peak_274,aVWAP_peak_251,aVWAP_peak_218,aVWAP_peak_162,aVWAP_valley_341,aVWAP_OB_bear_309,aVWAP_OB_bear_162,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-16 17:00:00+00:00,4.595,4.62,4.59,4.615,4470.0,,,,,,,5.059905794629219,,,5.059905794629219,5.059905794629219,,"rgba(239, 83, 80, 0.75)",0.20855664428132528,4.94945935189941,-1.6036859101369723,44.45412036456901,-11.461192760655933,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8248508248508245,0.9178659178659174,False,False,False,False,-0.20560584333643925,-0.19866171556570605,False,False,False,False,-27033.0,-20096.6435140095,False,False,False,False,3440.488870974711,False,False,False,False
2024-09-17 17:00:00+00:00,4.645,4.7,4.635,4.645,2524.0,,,,,,,5.050810392731096,,,5.050810392731096,5.050810392731096,,"rgba(239, 83, 80, 0.5)",0.21067057243503065,4.945853424333963,-1.4280752212165022,45.95059048949403,-10.145223184893666,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8221204649524477,0.9179288481859806,False,False,False,False,-0.17478544948687041,-0.18672358252628823,False,False,False,False,-24509.0,-20165.052141699274,False,False,False,False,3426.2797411921574,False,False,False,False
2024-09-18 17:00:00+00:00,4.61,4.715,4.605,4.605,2413.0,,,,,,,5.042103441281265,,,5.042103441281265,5.042103441281265,,"rgba(239, 83, 80, 0.5)",0.21322252893833782,4.9419971225870025,-1.5804949142332838,46.09677515675194,-9.885344788850205,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.826821541710665,0.9077789510735652,False,False,False,False,-0.1784654785512078,-0.18259453053874802,False,False,False,False,-26922.0,-20269.811023223316,False,False,False,False,3410.5699777628215,False,False,False,False
2024-09-19 17:00:00+00:00,4.735,4.735,4.64,4.65,2697.0,,,,,,,5.033574535900418,,,5.033574535900418,5.033574535900418,,"rgba(239, 83, 80, 0.5)",0.2149314367944718,4.9388937983938845,-1.3441207238108164,47.30148945512995,-8.489053136063148,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8365758754863811,0.8988326848249024,False,False,False,False,-0.16499462820021982,-0.17379457936948392,False,False,False,False,-24225.0,-20331.131782553184,False,False,False,False,3399.50687733239,False,False,False,False
2024-09-20 17:00:00+00:00,4.6,4.645,4.58,4.625,1094.0,,,,,,,5.029682224061763,,,5.029682224061763,5.029682224061763,,"rgba(239, 83, 80, 0.5)",0.21698019588298598,4.936956587856054,-1.437719173340074,47.486862015046185,-7.967986621669027,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8292335115864525,0.9112299465240639,False,False,False,False,-0.20188811171999319,-0.18784134554473855,False,False,False,False,-25319.0,-20408.46307274616,False,False,False,False,3363.7625846605697,False,False,False,False
2024-09-23 17:00:00+00:00,4.64,4.67,4.595,4.61,1808.0,,,,,,,5.023533103056076,,,5.023533103056076,5.023533103056076,,"rgba(239, 83, 80, 0.5)",0.2192455737788912,4.9340085306662225,-1.4778338512456548,47.21884961599549,-7.829762184290338,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.821060120953397,0.9114194236926357,False,False,False,False,-0.19200073028207218,-0.18992103791340537,False,False,False,False,-27127.0,-20512.626435959395,False,False,False,False,3339.6422345107935,False,False,False,False
2024-09-24 17:00:00+00:00,4.58,4.58,4.485,4.515,2056.0,,,,,,,5.015093479176821,,,5.015093479176821,5.015093479176821,,"rgba(239, 83, 80, 0.5)",0.22333897397747438,4.892289946420551,-1.6893153026600898,44.72370810750472,-7.829762184290338,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8139370357269187,0.9165192783869823,False,False,False,False,-0.24185091245132667,-0.21588597518236602,False,False,False,False,-29183.0,-20647.05083230111,False,False,False,False,3319.740804518378,False,False,False,False
2024-09-25 17:00:00+00:00,4.53,4.565,4.49,4.51,900.0,,,,,,,5.011451743847535,,,5.011451743847535,5.011451743847535,,"rgba(239, 83, 80, 1.0)",0.22688444095962884,4.89005313299297,-1.675095618657236,42.944559324097526,-7.829762184290338,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8121041520056295,0.9180154820548905,False,False,False,False,-0.2443726531636884,-0.2301293141730272,False,False,False,False,-30083.0,-20793.34461784683,False,False,False,False,3282.2254432080153,False,False,False,False
2024-09-26 17:00:00+00:00,4.675,4.72,4.665,4.7,902.0,,,,,,,5.009128169644674,,,5.009128169644674,5.009128169644674,,"rgba(239, 83, 80, 0.5)",0.22775189994364856,4.891862787136922,-0.8424201386877255,47.25296754632181,-7.5782432130657185,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8149441340782119,0.9134078212290497,False,False,False,False,-0.16255188439603926,-0.19634059928453323,False,False,False,False,-29181.0,-20923.385786562383,False,False,False,False,3245.3227231582787,False,False,False,False
2024-09-27 17:00:00+00:00,4.665,4.72,4.65,4.66,1228.0,,,,,,,5.005837665460387,,,5.005837665460387,5.005837665460387,,#000000,0.2290408319551702,4.892422870680001,-1.0147660951803232,48.99833915314545,-5.907922632315902,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8178294573643407,0.910852713178294,False,False,False,False,-0.16621673048077037,-0.18127866488265182,False,False,False,False,-30409.0,-21070.44957281723,False,False,False,False,3214.046401869003,False,False,False,False
2024-09-30 17:00:00+00:00,4.69,4.72,4.645,4.675,1299.0,,,,,,,5.002461607589147,,,5.002461607589147,5.002461607589147,,#000000,0.2300083625585398,4.892387506104457,-0.9451287061318469,50.55613995783959,-4.357684093359971,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8170302603800138,0.9106263194933141,False,False,False,False,-0.1674393249379042,-0.174358994910278,False,False,False,False,-29110.0,-21195.093765486727,False,False,False,False,3184.3557599795613,False,False,False,False
2024-10-01 17:00:00+00:00,4.655,4.74,4.63,4.715,4959.0,,,,,,,4.99076291647165,,,4.99076291647165,4.99076291647165,,"rgba(38, 166, 154, 1.0)",0.23047145178981274,4.890894592574199,-0.7631947089681755,52.66775895460533,-2.265513884295274,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8158359844468006,0.9165782962177442,False,False,False,False,-0.16621673048077037,-0.1702878626955242,False,False,False,False,-24151.0,-21240.921769122593,False,False,False,False,3211.8696241659245,False,False,False,False
2024-10-02 17:00:00+00:00,4.67,4.69,4.65,4.69,4858.0,,,,,,,4.979475906570308,,,4.979475906570308,4.979475906570308,,"rgba(38, 166, 154, 1.0)",0.2311213752341051,4.887036357233029,-0.8525232987794775,53.19212549422879,-1.608700309206803,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8184736091298142,0.9054921540656201,False,False,False,False,-0.17355981860229142,-0.1719238406489078,False,False,False,False,-29009.0,-21361.357090531546,False,False,False,False,3237.3910253416466,False,False,False,False
2024-10-03 17:00:00+00:00,4.66,4.66,4.625,4.66,1288.0,,,,,,,4.976350752629869,,,4.976350752629869,4.976350752629869,,"rgba(38, 166, 154, 1.0)",0.23182264500853383,4.885589961417592,-0.973114431548685,52.4719659723538,-1.608700309206803,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8180180180180175,0.9099099099099094,False,False,False,False,-0.18707102787327184,-0.17949743426108983,False,False,False,False,-30297.0,-21499.89418990315,False,False,False,False,3207.167908669683,False,False,False,False
2024-10-04 17:00:00+00:00,4.71,4.72,4.66,4.69,1808.0,,,,,,,4.972606874691157,,,4.972606874691157,4.972606874691157,,"rgba(38, 166, 154, 1.0)",0.23217601663978282,4.884370007381879,-0.8371666040056159,53.010527452615875,-1.3244683744724526,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8127029953085525,0.9036448935402376,False,False,False,False,-0.16377301415079987,-0.17163522420594485,False,False,False,False,-28489.0,-21608.25241951705,False,False,False,False,3185.475382953874,False,False,False,False
2024-10-07 17:00:00+00:00,4.715,4.74,4.685,4.71,319.0,,,,,,,4.9720063153540535,,,4.9720063153540535,4.9720063153540535,,"rgba(38, 166, 154, 1.0)",0.23272233387601352,4.884222177627777,-0.7486268065728338,54.05386090312765,-0.04499848796049122,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8160377358490563,0.9027576197387515,False,False,False,False,-0.15279981148758223,-0.16221751784676353,False,False,False,False,-28170.0,-21709.98494014469,False,False,False,False,3141.033904148387,False,False,False,False
2024-10-08 17:00:00+00:00,4.74,4.83,4.715,4.77,6423.0,,,,,,,4.963133611902151,,,4.963133611902151,4.963133611902151,,"rgba(38, 166, 154, 1.0)",0.23289304663554303,4.884379632564162,-0.49112515043506805,56.66636069816106,2.621333022253218,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8161418747737961,0.8950416214259855,False,False,False,False,-0.1237083237596604,-0.14296292080321196,False,False,False,False,-21747.0,-21710.558817041674,False,False,False,False,3191.9170994329083,False,False,False,False
2024-10-09 17:00:00+00:00,4.795,4.84,4.77,4.805,954.0,,,,,,,4.962100193404164,,,4.962100193404164,4.962100193404164,,"rgba(38, 166, 154, 1.0)",0.23280239465041808,4.884582656576716,-0.3418463830503945,59.4144724288354,5.290886984611838,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8307804522246529,0.8927789934354481,False,False,False,False,-0.10804005551956142,-0.12550148816138668,False,False,False,False,-20793.0,-21696.333098948005,False,False,False,False,3157.2207102944135,False,False,False,False
2024-10-10 17:00:00+00:00,4.78,4.82,4.76,4.795,3643.0,,,,,,,4.957950529326845,,,4.957950529326845,4.957950529326845,,"rgba(38, 166, 154, 1.0)",0.23283693013791887,4.884729841644255,-0.3853763300826215,60.709210995530796,6.570818140684565,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.839088905216752,0.8908890521675233,False,False,False,False,-0.11526453889713437,-0.12038301352926052,False,False,False,False,-24436.0,-21738.80855477827,False,False,False,False,3164.752172150314,False,False,False,False
2024-10-11 17:00:00+00:00,4.81,4.81,4.73,4.755,24211.0,,,,,,,4.931077199643339,,,4.931077199643339,4.931077199643339,,"rgba(38, 166, 154, 1.0)",0.2330415228051976,4.877866445426806,-0.5272298427671683,59.45143141690333,6.570818140684565,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8443291326908817,0.885100074128984,False,False,False,False,-0.12491598501003022,-0.12264949926964537,False,False,False,False,-48647.0,-22155.989817494883,False,False,False,False,3491.0505880859682,False,False,False,False
2024-10-14 17:00:00+00:00,4.8,4.8,4.68,4.75,3186.0,,,,,,,4.927698210946724,,,4.927698210946724,4.927698210946724,,"rgba(38, 166, 154, 0.75)",0.23317578336088,4.876457132754473,-0.5423253261199865,58.34837505594007,6.570818140684565,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8407243163340721,0.8854397634885434,False,False,False,False,-0.13943726248177285,-0.1310433808757091,False,False,False,False,-51833.0,-22616.098502494962,False,False,False,False,3486.3211216040154,False,False,False,False
2024-10-15 17:00:00+00:00,4.78,4.78,4.73,4.735,18556.0,,,,,,,4.910680388457402,,,4.910680388457402,4.910680388457402,,"rgba(38, 166, 154, 0.75)",0.2334546274184283,4.869157598345916,-0.5746624079781507,56.772191895977144,6.570818140684565,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.849685301740096,0.8830062939651976,False,False,False,False,-0.13216969634741188,-0.1316065386115605,False,False,False,False,-70389.0,-23356.763641991165,False,False,False,False,3719.9595538272088,False,False,False,False
2024-10-16 17:00:00+00:00,4.8,4.8,4.7,4.73,832.0,,,,,,,4.909971496553959,,,4.909971496553959,4.909971496553959,,"rgba(38, 166, 154, 0.75)",0.23334668558968175,4.868823910832349,-0.5949255738581922,55.42525462882718,9.352080393416458,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8538575667655782,0.8779673590504447,False,False,False,False,-0.13459063917269884,-0.13309858889212967,False,False,False,False,-71221.0,-24098.844825836262,False,False,False,False,3675.184987101205,False,False,False,False
2024-10-17 17:00:00+00:00,4.74,4.77,4.72,4.745,1253.0,,,,,,,4.908925725059277,,,4.908925725059277,4.908925725059277,,"rgba(38, 166, 154, 0.75)",0.2331112907473338,4.8683349266560185,-0.5290817371420223,55.361744261451655,9.101277138677624,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8527881040892189,0.8847583643122671,False,False,False,False,-0.1370131512216337,-0.1350558700568817,False,False,False,False,-69968.0,-24809.994518458956,False,False,False,False,3637.631731487233,False,False,False,False
2024-10-18 17:00:00+00:00,4.95,4.985,4.89,4.92,2060.0,,,,,,4.931666666666667,4.909160282793082,,,4.909160282793082,4.920413474729875,,"rgba(38, 166, 154, 1.0)",0.2331112907473338,4.865148525534882,0.23530166337833391,61.43828078665254,7.360543019908043,True,False,True,False,True,0.386521092457901,0.0,0.0,0.0,0.0,0,0.8552583363869545,0.878710150238182,False,False,False,False,-0.0446242119561703,-0.089840041006526,False,False,False,False,-67908.0,-25478.180649955713,False,True,False,False,3613.1723247975083,False,True,False,False
2024-10-21 17:00:00+00:00,4.86,4.875,4.84,4.865,1331.0,,,,,,4.903536813132803,4.908834834595853,,,4.908834834595853,4.906185823864328,,"rgba(38, 166, 154, 1.0)",0.2325643764405962,4.863648353560507,0.005811923821612648,62.383073329752136,8.157514690075594,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8566189952328565,0.8826549321598822,False,False,False,False,-0.08283762709471787,-0.08633883405062193,False,False,False,False,-69239.0,-26156.642965460276,False,False,False,False,3577.789808133981,False,False,False,False
2024-10-22 17:00:00+00:00,4.835,4.855,4.76,4.76,1119.0,,,,,,4.875780118255728,4.908186321547989,,,4.908186321547989,4.891983219901858,,"rgba(38, 166, 154, 0.75)",0.23238022198023162,4.861757022901468,-0.43789020440011783,58.4321649567752,8.157514690075594,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8578773411678294,0.8824825560044065,False,False,False,False,-0.10683708651285419,-0.09658796028173805,False,False,False,False,-70358.0,-26841.93532258492,False,False,False,False,3539.6690359148492,False,False,False,False
2024-10-23 17:00:00+00:00,4.75,4.795,4.685,4.79,2863.0,,,,,,4.829527329445273,4.906070581445444,,,4.906070581445444,4.867798955445359,,"rgba(38, 166, 154, 0.75)",0.23204346827951297,4.857990874762986,-0.29300921619170817,56.85862522757434,11.585593655203326,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8450129773822763,0.8921023359288094,False,False,False,False,-0.13943726248177285,-0.11801261138175545,False,False,False,False,-67495.0,-27472.215395102983,False,False,False,False,3529.178043109968,False,False,False,False
2024-10-24 17:00:00+00:00,4.76,4.795,4.72,4.79,4725.0,,,,,,4.805627376425856,4.902967947495551,,,4.902967947495551,4.854297661960704,,"rgba(38, 166, 154, 0.75)",0.23100440696240024,4.855331640888197,-0.2828155607387655,55.80959874144044,10.568062080619455,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8452425027767491,0.8933728248796738,False,False,False,False,-0.13095980405332838,-0.12448620771754192,False,False,False,False,-67495.0,-28092.723683550998,False,False,False,False,3547.7179184105885,False,False,False,False
2024-10-25 17:00:00+00:00,4.78,4.78,4.72,4.735,1558.0,,,,,,4.798710456942004,4.901803285411875,,,4.901803285411875,4.850256871176939,,#000000,0.22945758602364402,4.854355063878551,-0.520161769095977,52.785663864158266,7.676338900890357,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8439926062846579,0.8957486136783731,False,False,False,False,-0.13459063917269884,-0.12953842344512037,False,False,False,False,-69053.0,-28727.766727216873,False,False,False,False,3516.869578590269,False,False,False,False
2024-10-28 17:00:00+00:00,4.72,4.72,4.64,4.64,252.0,,,,,,4.796317946505608,4.901523215326685,,,4.901523215326685,4.848920580916147,,"rgba(239, 83, 80, 0.5)",0.2273354666883913,4.854028909406953,-0.9414673061125239,47.63099255258973,2.9261232054433535,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8457822370865845,0.8970642883686358,False,False,False,False,-0.1686624155261351,-0.14910041948562774,False,False,False,False,-69305.0,-29356.871119042968,False,False,False,False,3466.2514455888695,False,False,False,False
2024-10-29 17:00:00+00:00,4.59,4.595,4.495,4.495,3727.0,,,,,,4.739681788110764,4.89506293631588,,,4.89506293631588,4.817372362213322,,"rgba(239, 83, 80, 1.0)",0.22503148928802272,4.845648330371761,-1.5582189474067705,40.9970091477185,-2.9974154907371116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8362897265336287,0.9028085735402803,False,False,False,False,-0.2355596642701147,-0.19233004187787123,False,False,False,False,-73032.0,-30034.004900143078,False,False,False,False,3470.2940588355536,False,False,False,False
2024-10-30 17:00:00+00:00,4.36,4.54,4.36,4.485,1834.0,,,,,,4.713492475217012,4.891402248719284,,,4.891402248719284,4.802447361968148,,"rgba(239, 83, 80, 1.0)",0.22660240212465316,4.84116288905301,-1.5717524867944048,36.39363668625845,-6.925989106950844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8250276854928016,0.9180509413067548,False,False,False,False,-0.28387371736395045,-0.23810187962091084,False,False,False,False,-74866.0,-30729.074591613728,False,False,False,False,3444.9251586985683,False,False,False,False
2024-10-31 17:00:00+00:00,4.53,4.55,4.425,4.425,9414.0,,,,,,4.633043139563065,4.8737525068603,,,4.8737525068603,4.7533978232116825,,"rgba(239, 83, 80, 1.0)",0.23025393346018713,4.822513064346106,-1.7264116116167876,32.268170325458456,-10.474252538984828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8230740877257645,0.920751935127165,False,False,False,False,-0.26465963153351635,-0.2513807555772136,False,False,False,False,-84280.0,-31559.321497170105,False,False,False,False,3537.4689546877376,False,False,False,False
2024-11-01 17:00:00+00:00,3.96,3.96,3.805,3.845,33126.0,,,,,,4.225415746101373,4.745704686571342,,,4.745704686571342,4.485560216336357,,"rgba(239, 83, 80, 1.0)",0.25458011712631945,4.687551527682105,-3.3095731795269834,25.042155027549992,-16.898559518114467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8270462633451955,0.9298932384341633,False,False,False,False,-0.34282825441539394,-0.2971045049963038,False,False,False,False,-117406.0,-32890.27775302793,False,False,False,False,3996.2058701189353,False,False,False,False
2024-11-04 17:00:00+00:00,3.875,3.88,3.795,3.83,14912.0,,,,,,4.149729267690228,4.6962463141078175,,,4.6962463141078175,4.422987790899023,,"rgba(239, 83, 80, 1.0)",0.27672038445186103,4.641064000430692,-2.93098754555896,20.168311569336616,-21.094296724661472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8301953818827708,0.9278863232682057,False,False,False,False,-0.34282825441539394,-0.31996637970584885,False,False,False,False,-132318.0,-34431.79282662439,False,False,False,False,4165.442988411665,False,False,False,False
2024-11-05 17:00:00+00:00,4.11,4.145,4.07,4.08,6004.0,,,,,,4.146008059491508,4.683452173479171,,,4.683452173479171,4.414730116485339,,"rgba(239, 83, 80, 0.75)",0.2868938969516828,4.630447857798689,-1.9186461045262062,23.811611381055496,-21.094296724661472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8412754029432374,0.9187105816398035,False,False,False,False,-0.24009916091495595,-0.2800327703104024,False,False,False,False,-126314.0,-35856.323170397656,False,False,False,False,4193.947748281252,False,False,False,False
2024-11-06 17:00:00+00:00,4.07,4.075,3.89,3.89,8116.0,,,,,,4.128683175712042,4.662880266802446,,,4.662880266802446,4.395781721257244,,"rgba(239, 83, 80, 0.75)",0.3030631605446199,4.612269852323729,-2.3832320992949905,24.531849867569594,-21.094296724661472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8328690807799443,0.9230501392757657,False,False,False,False,-0.28692053325937006,-0.28347665178488624,False,False,False,False,-134430.0,-37384.59722977133,False,False,False,False,4254.754759935806,False,False,False,False
