date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_867,aVWAP_peak_842,aVWAP_peak_828,aVWAP_peak_809,aVWAP_peak_758,aVWAP_peak_727,aVWAP_peak_697,aVWAP_peak_664,aVWAP_peak_647,aVWAP_peak_633,aVWAP_peak_602,aVWAP_peak_591,aVWAP_peak_570,aVWAP_valley_909,aVWAP_valley_888,aVWAP_valley_875,aVWAP_valley_854,aVWAP_valley_836,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_720,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_530,aVWAP_valley_488,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_366,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_300,aVWAP_valley_285,aVWAP_valley_252,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_132,aVWAP_OB_bull_819,aVWAP_OB_bull_366,aVWAP_OB_bull_300,aVWAP_OB_bull_183,aVWAP_OB_bear_697,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-22 00:00:00+00:00,33.6382130132,33.8378745376,33.0962745899,33.4575668721,3775645,,,,,,,,,,,34.13399524049742,33.79626145258512,34.14381147443496,35.1742781398799,,,,,,,,,,,,,33.83882818928061,34.32519447789117,34.58731465077004,33.059636204189566,32.55136035693459,32.20309455971898,31.29054783177013,31.047860446713646,30.803885568789134,30.275679380628986,30.1008108872303,29.81392046089669,29.586461943026414,29.001122521965165,28.8487766530825,28.306717619152824,,31.29054783177013,30.275679380628986,29.001122521965165,,34.31208657684935,31.227575734502544,#000000,1.5754339884584665,33.051790421626215,0.37222923706729855,47.49274514420609,2.6001370150199037,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8888237769576167,0.9953763351610538,False,False,False,False,-0.09136068911991307,-0.056808737530709634,False,False,False,False,107988536,123168566.94449477,False,False,False,False,4808871.694889515,False,False,False,False
2024-07-23 00:00:00+00:00,32.9916899819,33.4480591805,32.8633361447,33.4195361055,4358924,,,,,,,,,,,34.0355734283702,33.779298990109794,34.122548100204455,35.14964285069745,,,,,,,,,,,,,33.81006481583682,34.30304116914874,34.57646359838144,33.059846530238005,32.55372181606539,32.206437997305635,31.29584881554385,31.05363807099771,30.810077095642036,30.282588116181383,30.10789028784563,29.821168478291725,29.593921723703758,29.008838958244205,28.85656421966093,28.314763895754453,,31.29584881554385,30.282588116181383,29.008838958244205,,34.271765842345474,31.22842972430261,#000000,1.5659595130288928,33.042033040251695,-0.03214837799626062,44.99720408414263,0.09711105581111212,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8625429787117126,1.0111972001648162,False,False,False,False,-0.13160926973427955,-0.0942090036324946,False,False,False,False,103629612,122402333.41725968,False,False,False,False,4791226.687246789,False,False,False,False
2024-07-24 00:00:00+00:00,32.7349823076,33.3054438059,32.7159669244,33.1533207397,3719517,,,,,,,,,,,33.951602223862274,33.76174934116685,34.10196123322288,35.127250411072666,,,,,,,,,,,,,33.78136995900156,34.28199064760934,34.56620054756574,33.05923759370646,32.55505527945307,32.20869419814721,31.299893558969856,31.05810600220851,30.814915903056065,30.28807730788535,30.113538668532435,29.826985833260807,29.59993278448414,29.015108349623066,28.86290257767326,28.321347944122582,,31.299893558969856,30.28807730788535,29.015108349623066,,34.23564080233116,31.228334822206218,#000000,1.5457472738298474,33.032572844798196,-0.19252211680171125,42.60690409235414,-2.240859199170046,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8662136183864234,1.0188993644272741,False,False,False,False,-0.15018441388556047,-0.12219670875902754,False,False,False,False,99910095,121520284.85187696,False,False,False,False,4749198.856374366,False,False,False,False
2024-07-25 00:00:00+00:00,32.7349823076,32.77776692,32.0266592807,32.7159669244,8502171,,,,,,,,,,,33.74062928162908,33.70613335972627,34.04218633729138,35.06861663881527,,,,,,,,,,,,,33.69443410931063,34.22256886657339,34.537550707263286,33.05390112090677,32.55470818922401,32.210882430300536,31.306765984213662,31.066029815143263,30.82377694099796,30.298617562169852,30.12451024038701,29.838467617828655,29.611922219456883,29.027882466772667,28.875875255426504,28.335005714109034,,31.306765984213662,30.298617562169852,29.027882466772667,,34.1393914043655,31.22393120250526,#000000,1.5265345697513497,33.00419759080049,-0.17635714810201722,41.01337076449515,-3.8083756743822477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8527793266452163,1.0189234224992245,False,False,False,False,-0.24119632525054627,-0.1816965170047869,False,False,False,False,99910095,120672826.42631316,False,False,False,False,4896374.234555763,False,False,False,False
2024-07-26 00:00:00+00:00,32.725474616,32.8871053738,32.3261515672,32.7159669244,7922294,,,,,,,,,,,33.609050105191386,33.66389642914559,33.9949074232018,35.01902571413628,,,,,,,,,,,,,33.63150221116608,34.17472409255254,34.51327387271117,33.05022270575416,32.55540900512034,32.213778846452136,31.313798857282492,31.074007944013797,30.83259483636341,30.308934407458544,30.135208285739424,29.849606365687936,29.62351395254081,29.040153055858866,28.888319773829583,28.348055009832226,,31.313798857282492,30.308934407458544,29.040153055858866,,34.07171991791876,31.22206895139772,#000000,1.4900435220739863,32.984224493538015,-0.17365256363643825,39.920301746534584,-4.9361287254281265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8682094565047727,1.010915408562945,False,False,False,False,-0.2102551462514323,-0.1959758316281096,False,False,False,False,91987801,119547923.46841854,False,False,False,False,5015037.754769263,False,False,False,False
2024-07-29 00:00:00+00:00,32.411720792,32.9251361404,32.2642564947,32.9251361404,5794849,,,,,,,,,,,33.522124161068966,33.63188560165273,33.95958311228165,34.98235834127418,,,,,,,,,,,,,33.585319577566416,34.13908249024651,34.4948604986189,33.04683593839508,32.55528813198235,32.21532817285273,31.318465987531535,31.07937873179554,30.838594051718434,30.31606294544507,30.14262804568286,29.857372502382795,29.631623329322338,29.0487974753545,28.89709951231989,28.35730153640359,,31.318465987531535,30.31606294544507,29.0487974753545,,34.02398780406938,31.22025243297616,#000000,1.4461043377747782,32.96950741752147,-0.3857167224736897,38.16975879696658,-6.707756161286852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8777062042368833,1.0031479529579568,False,False,False,False,-0.2120498421184389,-0.20401283687327426,False,False,False,False,86192952,118239885.37161781,False,False,False,False,5045618.587915567,False,False,False,False
2024-07-30 00:00:00+00:00,32.4972900167,32.6969515411,32.3261515672,32.3261515672,5699084,,,,,,,,,,,33.44735069009701,33.60139527324708,33.92584483431789,34.946952286501435,,,,,,,,,,,,,33.54247046314681,34.1049456467859,34.47683858855929,33.04337578327536,32.55502399683366,32.21670978604182,31.322920429544123,31.084525340180285,30.84435999629141,30.322944739395925,30.149798936535344,29.864890240297267,29.639481195482382,29.0571920959888,28.905629424593524,28.366297165645197,,31.322920429544123,30.322944739395925,29.0571920959888,,33.98038577104086,31.218587739287322,#000000,1.4061215983204747,32.95579748390466,-0.32607952808087187,37.520848760797286,-7.459523616636886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8682018917786242,1.011259911772954,False,False,False,False,-0.22459363183555953,-0.2143032343544169,False,False,False,False,91892036,117206636.3766524,False,False,False,False,5071244.682507113,False,False,False,False
2024-07-31 00:00:00+00:00,33.7332899296,33.7950899252,32.8680899906,33.2198745812,5323182,,,,,,,,,,,33.448518134882036,33.59804004585555,33.91607109576604,34.927422497049,,,,,,,,,,,,,33.539716008901905,34.092693776611554,34.46834725074293,33.04588695204292,32.55963288479165,32.22221440105757,31.33039590612196,31.092516848006262,30.852794827292605,30.33213837422076,30.159166057403716,29.874407832882504,29.649223134914852,29.06716518297331,28.91567174267713,28.37660162845304,,31.33039590612196,30.33213837422076,29.06716518297331,,33.97251294338815,31.223660800568418,"rgba(38, 166, 154, 0.5)",1.3775774913311105,32.955888392325576,0.5643250867312318,42.920107382645,-12.338595594461346,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8710801572380674,0.9933354267298952,False,False,False,False,-0.10325651905646782,-0.15877987670544236,False,False,False,False,97215218,116422659.18541114,False,False,False,False,5081124.577310755,False,False,False,False
2024-08-01 00:00:00+00:00,33.2388899644,34.508166798,32.6684284662,33.7427976212,7275942,,,,,,,,,,33.47182840953333,33.45040293454277,33.59392011837436,33.90354306906995,34.901658730112324,,,,,,,,,,,,,33.536550627423715,34.07684921785558,34.45704088473934,33.04932250518533,32.56590109724439,32.22969826655902,31.340559798671,31.10338253442155,30.864264228698797,30.344643188144094,30.17190852043885,29.88735858855142,29.6624808286035,29.08074357731627,28.929345680873922,28.390636467574183,,31.340559798671,30.344643188144094,29.08074357731627,,33.864270652326546,31.230667875768813,#000000,1.370058639676074,33.07464082627817,0.11988475045175134,44.59106412542218,-10.82683471598245,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8586943843486264,0.9815584839623496,False,False,False,False,-0.060853425842733025,-0.10981665127408768,False,False,False,False,89939276,115384095.13892443,False,False,False,False,5167195.848788765,False,False,False,False
2024-08-02 00:00:00+00:00,31.7366746857,32.7825207658,31.3516131744,32.7825207658,6756602,,,,,,,,,,32.74241514887401,33.34609690801464,33.545758119450845,33.853866358354686,34.8540406005411,,,,,,,,,,,,,33.47099391844858,34.02777337420527,34.430974366325,33.04120128404788,32.562039876197204,32.228189699798975,31.343264571749103,31.106986975640513,30.86868976645499,30.350584334517016,30.17826200131014,29.894254239610348,29.669846812672258,29.088953731464937,28.93776006866063,28.3997354203085,,31.343264571749103,30.350584334517016,29.088953731464937,,33.66843542704705,31.22496940258821,"rgba(239, 83, 80, 0.5)",1.3925707213226937,33.01598027232541,-0.9186647162955549,41.47586273399794,-10.82683471598245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8291097418319036,1.0109144107977306,False,False,False,False,-0.29199208443122887,-0.20090436785265828,False,False,False,False,83182674,114121294.30994701,False,False,False,False,5229525.501777441,False,False,False,False
2024-08-05 00:00:00+00:00,31.2993208704,31.5560285446,30.5010550805,30.7098439889,6842540,,,,,,,,,,32.210218902514946,33.19896706832968,33.475538225333075,33.78496150709902,34.79385663213555,,,,,,,,,,,,31.1188014985,33.376119776808714,33.96113659178657,34.39636726234005,33.02683579954047,32.55283157156579,32.22201056873481,31.342271471683915,31.107037286179825,30.869711462252987,30.353440488514043,30.181640083226604,29.89837232308951,29.67454234995782,29.09480475921548,28.943881566016234,28.406742896710664,,31.342271471683915,30.353440488514043,29.09480475921548,,33.49270846708245,31.207443985654322,"rgba(239, 83, 80, 1.0)",1.4256553856505219,32.94522647128987,-1.1544905013204512,38.48098196588093,-5.635950302987915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8305519563142524,1.0297771931196957,True,False,False,False,-0.34282825441539394,-0.2718663111340261,False,False,False,False,76340134,112639680.18014517,False,False,False,False,5292780.972295973,False,False,False,False
2024-08-06 00:00:00+00:00,31.6130746944,32.1027208138,30.7954132136,30.995074738,5834922,,,,,,,,,,32.055884559549014,33.10856677717275,33.42806005002179,33.73698409642946,34.74926376261762,,,,,,,,,,,,31.29597136067302,33.31386091012354,33.91405334653457,34.3708219831416,33.01719165059909,32.5471545860303,32.21861514441114,31.342878359138872,31.10847260163247,30.871912367192543,30.35707587113259,30.18567696277381,29.90296289874118,29.67958326589912,29.100711455626506,28.949993639714837,28.413534096101934,,31.342878359138872,30.35707587113259,29.100711455626506,,33.41575184915813,31.211204147027473,"rgba(239, 83, 80, 0.5)",1.4494214084222974,32.924396913329346,-0.9047211606710884,37.791463202414576,-6.260932384062762,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8344349086276304,1.0201328254641553,False,False,False,False,-0.2842817781478181,-0.2780740446409221,False,False,False,False,82175056,111444989.03582576,False,False,False,False,5314041.404754955,False,False,False,False
2024-08-07 00:00:00+00:00,31.8697823686,32.4735207876,31.7176593024,32.4402438669,3959497,,,,,,,,,,32.051293206311215,33.070562269924515,33.4054282476521,33.71282924146411,34.72439369392084,,,,,,,,,,,,31.468362211026683,33.28531782852091,33.8897478799994,34.35682004293757,33.01292666657199,32.54522710739861,32.217981087771534,31.344601820211196,31.11070591074516,30.874611191297145,30.360635226889563,30.18947046688904,29.90706353256836,29.683952406319815,29.105561301031454,28.954960246780963,28.41889312221591,,31.344601820211196,30.360635226889563,29.105561301031454,,33.39290133185456,31.219225767598545,"rgba(239, 83, 80, 0.5)",1.4662607277573467,32.92253415695465,-0.7179840313699442,38.38477146881033,-6.260932384062762,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8486454594308803,1.0161777385819475,False,False,False,False,-0.19770633541224847,-0.2378901900265853,False,False,False,False,86134553,110452422.91677377,False,False,False,False,5260922.016333193,False,False,False,False
2024-08-08 00:00:00+00:00,32.7064592327,32.9251361404,32.0028900516,32.0123977432,3242637,,,,,,,,,,32.09848443997358,33.055944345067864,33.39424479648255,33.69952332289893,34.70824708205778,,,,,,,,,,,,31.64394874389623,33.27217405445484,33.87575848744342,34.34802316262735,33.01129227999515,32.54522591657431,32.218834748548865,31.34709725801128,31.11357669555502,30.87781948749832,30.36445646498385,30.193452173360466,29.9112405169892,29.68831894461178,29.110233668288235,28.959709627859578,28.423907511096683,,31.34709725801128,30.36445646498385,29.110233668288235,,33.39128879729615,31.229709984811446,#000000,1.4638196517301172,32.92883335384675,-0.15191360553461725,41.82553952330771,-6.260932384062762,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8458524721099482,1.0088662659892953,False,False,False,False,-0.1355107316186647,-0.18670046082262498,False,False,False,False,89377190,109625943.19454734,False,False,False,False,5181773.584320126,False,False,False,False
2024-08-09 00:00:00+00:00,33.1057822815,33.1485668939,32.3927054087,32.6969515411,3727512,,,,,,,,,,32.17611199022691,33.050567736902096,33.386710630251216,33.688960367962856,34.69282917510599,,,,,,,,,,,,31.839489902038284,33.26437904531358,33.86402064055763,34.339888998047506,33.01077682693187,32.54637963187934,32.22082089371146,31.35075782005214,31.117637475271028,30.88223597785249,30.369510041529868,30.198667295016875,29.916639059467755,29.693913131551195,29.11611532032642,28.965666220567623,28.430127553038403,,31.35075782005214,30.369510041529868,29.11611532032642,,33.39903598008981,31.24276622547962,#000000,1.4524855425922387,32.939492779558826,0.11448616668803231,45.37664077143103,-10.756393788170023,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8765863928438754,1.00131858594261,False,False,False,False,-0.09323688820179284,-0.1399686745122089,False,False,False,False,93104702,108978051.38299647,False,False,False,False,5124743.718268356,False,False,False,False
2024-08-12 00:00:00+00:00,33.9614745289,34.0850745202,33.276920731,33.276920731,4806166,,,,,,,,,,32.35709730410228,33.07836755438025,33.393932598676095,33.69036250148474,34.68293841851735,,,,,,,,,,,,32.16679929019708,33.2772005384848,33.862677113408814,34.335871881450586,33.01469312827972,32.55177488566323,32.22679433143002,31.358186278255413,31.125478996954094,30.8904290809336,30.37829891166258,30.20758721334163,29.92565615177795,29.703107443890882,29.125461969643347,28.975063201045632,28.439723881185913,,31.358186278255413,30.37829891166258,29.125461969643347,,33.44053967543214,31.268517899859134,"rgba(38, 166, 154, 0.5)",1.43572951982509,32.9692267125818,0.6911105487606607,50.08405854146615,-6.39740126441496,True,False,False,False,True,1.3434848393833718,0.0,0.0,0.0,0.0,1,0.8875383227002291,0.9761033976090725,False,False,False,False,0.030907532903911385,-0.05453057080414876,False,False,False,False,97910868,108544044.19150642,False,False,False,False,5112250.474414695,False,False,False,False
2024-08-13 00:00:00+00:00,34.0470437536,34.1088437493,33.799843771,33.8949206874,3181145,,,,,,,,,,32.4706128574162,33.100846813194565,33.40113290447375,33.693527824173195,34.67799995910719,,,,,,,,,,,,32.34989287791024,33.288787053781235,33.8638825352084,34.33423071270369,33.01797617598236,32.55593099034295,32.23125784264416,31.36350476669577,31.13105470910559,30.896220937675285,30.38445069962031,30.213814166684863,29.931926856320313,29.709484139364392,29.13190732156252,28.981535017458828,28.44630682746462,,31.36350476669577,30.38445069962031,29.13190732156252,,33.468824071672984,31.28424491944267,"rgba(38, 166, 154, 0.5)",1.4140405500777915,32.98807440895649,0.7488960232330325,53.43820647492625,-3.3846870851632076,True,False,True,False,True,1.637412399036485,0.0,0.0,0.0,0.0,0,0.8915268608524409,0.9781174763366739,False,False,False,False,0.12373354047558394,0.03460148483571759,False,False,False,False,101092013,108251807.67419244,False,False,False,False,5036520.84796706,False,False,False,False
2024-08-14 00:00:00+00:00,34.351289886,34.5034129522,34.0280283703,34.1706437449,5519471,,,,,,,,,,32.6674101111596,33.1500558992243,33.419611724073036,33.70451130073825,34.67334415875876,,,,,,,,,,,,32.639051146579234,33.316546540482726,33.871103006829536,34.33390858631842,33.02542303690538,32.564631824067376,32.24030367436534,31.373763339161393,31.141719258074808,30.90721898349456,30.39598646314021,30.22545094351546,29.943586982017468,29.721299448531553,29.14375932948599,28.993415403213646,28.458326735421508,,31.373763339161393,30.39598646314021,29.14375932948599,,33.52298663879079,31.311499688329686,"rgba(38, 166, 154, 0.5)",1.3846877654409024,33.022226954332325,0.9598286089026632,56.45619619861954,-0.665778457753234,True,False,True,False,True,2.6844023525731124,0.0,0.0,0.0,0.0,0,0.9225940602852306,0.9698687130442846,False,False,False,False,0.26181621826120133,0.14820885154845945,False,False,False,False,106611484,108187481.25559667,False,False,False,False,5055460.069615411,False,False,False,False
2024-08-15 00:00:00+00:00,34.9217513843,35.2545205916,34.5129206438,34.5319360271,4989290,,,,,,,,,,32.86552040342803,33.21280934098474,33.44672488231707,33.7238901319093,34.67576380638138,,,,,,,,,,,,32.90655008102389,33.355014567771825,33.88642041495612,34.33797500376518,33.035239522911986,32.575134467207505,32.25078989460668,31.38487417283162,31.153127266275998,30.918856096233124,30.40795743203183,30.237461271872043,29.955524965345735,29.733327017916913,29.15567322025497,29.005323717660684,28.470266323529046,,31.38487417283162,30.40795743203183,29.15567322025497,,33.584941713004106,31.33938326095265,"rgba(38, 166, 154, 1.0)",1.3540762420147958,33.05946136366968,1.3753213909575186,59.821625170133814,2.4093355230595748,True,False,True,False,True,4.606500782478793,0.0,0.0,0.0,0.0,0,0.9538429574605019,0.9066281478407975,False,False,False,False,0.3428282352033773,0.24551854337591839,False,False,False,False,111600774,108321335.87302426,False,False,False,False,5052865.16492461,False,False,False,False
2024-08-16 00:00:00+00:00,34.7220898599,34.9407667675,34.5319360271,34.8171667762,2827064,,,,,,,,,,32.95499241968576,33.243116726762565,33.45995381918614,33.733089148245405,34.676104901629195,,,,,,,,,,,,33.021384222634026,33.37374863731412,33.89351489203303,34.33958083330669,33.04026773260521,32.5806241295574,32.25632715690142,31.390844805124075,31.1592773971898,30.925147951764338,30.41446426213559,30.24399951131392,29.962039063864484,29.739900634743144,29.162208903114696,29.011861819501338,28.476838981597176,,31.390844805124075,30.41446426213559,29.162208903114696,,33.61345140310182,31.352472407923557,"rgba(38, 166, 154, 1.0)",1.344444349450549,33.07654955342378,1.2239556863389136,61.17766417583874,3.6566605804984675,True,False,True,False,True,3.857933221097799,0.0,0.0,0.0,0.0,0,0.9395548416204386,0.9200198475667164,False,False,False,False,0.3147703562773548,0.28014444982663655,False,False,False,False,108773710,108339076.03486645,False,False,False,False,4965578.844731488,False,False,False,False
2024-08-19 00:00:00+00:00,34.8076590846,35.2355052083,34.66504371,34.8171667762,4774129,,,,,,,,,,33.100885562210316,33.297220104462255,33.48461069060498,33.75084642210343,34.67841909383666,,,,,,,,,,,,33.20208896835407,33.40809843118781,33.907620911242454,34.34343405780436,33.049544032512436,32.59056403484031,32.26626480337939,31.40139337607473,31.17011067431863,30.936201739104078,30.425841982405874,30.25541713079224,29.973392595854595,29.75134173855339,29.17354923039745,29.02319837848096,28.48820994975283,,31.40139337607473,30.425841982405874,29.17354923039745,,33.66239637464353,31.374486590297384,"rgba(38, 166, 154, 1.0)",1.340632161567368,33.10562232817613,1.2695777449005623,62.304520688368314,4.82303335278084,True,False,True,False,True,4.149289123031924,0.0,0.0,0.0,0.0,0,0.9438957431703852,0.9055638084328769,False,False,False,False,0.3428282355294152,0.3114863426780259,False,False,False,False,113547839,108543341.24918543,False,False,False,False,4958071.007683195,False,False,False,False
2024-08-20 00:00:00+00:00,33.9424591456,34.8551975428,33.7713206961,34.7506129348,4010593,,,,,,,,,,33.16533999960897,33.32100905117265,33.494589527785685,33.75637242790203,34.67426208998138,,,,,,,,,,,,33.275825252017604,33.42257539386093,33.91089409870059,34.34255522335006,33.05429449292366,32.59629369600737,32.27231321747874,31.408411268582057,31.177433669269092,30.94377945225394,30.433840236424558,30.26350044960913,29.981516180288914,29.75958890390635,29.18185988377776,29.031537255052715,28.496672831299044,,31.408411268582057,30.433840236424558,29.18185988377776,,33.68231461929014,31.38546420616485,"rgba(38, 166, 154, 0.5)",1.3349333431839163,33.11802484476189,0.6175846195224766,59.38144761302271,4.82303335278084,True,False,True,False,True,0.9404828105297511,0.0,0.0,0.0,0.0,0,0.939272226540766,0.9107388250006073,False,False,False,False,0.2265949521084946,0.2690406473932602,False,False,False,False,109537246,108582317.90608011,False,False,False,False,4920915.007381894,False,False,False,False
2024-08-21 00:00:00+00:00,33.9139360707,34.2847360445,33.8331206918,34.0185206787,2669071,,,,,,,,,,33.1973786547513,33.333028968741495,33.49940454082588,33.75848532174778,34.67052671997121,,,,,,,,,,,,33.31060742931771,33.42973582345426,33.911658257264186,34.34129743649927,33.056938919478625,32.599658149751406,32.275943476517185,31.41276273487843,31.181998972127257,30.948525804249847,30.43889142911547,30.26861705235,29.986675835785785,29.764839313048952,29.187178206494885,29.03687978651444,28.502114305528483,,31.41276273487843,30.43889142911547,29.187178206494885,,33.69176484120753,31.391430760728014,"rgba(38, 166, 154, 0.5)",1.3301003520891035,33.12413544921967,0.5937902506678051,57.32291859562051,4.82303335278084,True,False,True,False,False,0.8370563319031099,0.0,0.0,0.0,0.0,0,0.9392854467355181,0.9269552567247408,False,False,False,False,0.1819751585541489,0.22550790297370454,False,False,False,False,106868175,108515096.6156456,False,False,False,False,4832607.399249271,False,False,False,False
2024-08-22 00:00:00+00:00,34.0470437536,34.2181822031,33.8901668416,33.932951454,2226912,,,,,,,,,,33.223571170038795,33.343332190006535,33.50367194744279,33.76050522777262,34.667634749454045,,,,,,,,,,,,33.338768810634235,33.43599232681129,33.912548703604976,34.34038512135422,33.05922894028745,32.60253463362966,32.27903242685803,31.416439617606972,31.185852058562986,30.952527777988667,30.443143423180636,30.27292224154947,29.99101461320386,29.769252436073934,29.191644363245526,29.04136535839458,28.5066800271452,,31.416439617606972,30.443143423180636,29.191644363245526,,33.69974305694296,31.396431345890097,"rgba(38, 166, 154, 0.5)",1.3164959157458305,33.129287668085524,0.6971203438899715,56.42820539292959,4.82303335278084,True,False,True,False,False,1.314936001712006,0.0,0.0,0.0,0.0,0,0.9536314965289456,0.9276675705439559,False,False,False,False,0.18114845564601242,0.20332817930985847,False,False,False,False,109095087,108537841.33660068,False,False,False,False,4730423.265945377,False,False,False,False
2024-08-23 00:00:00+00:00,34.6365206351,34.9883052257,34.246705278,34.246705278,2779519,,,,,,,,,,33.275174573760644,33.36583995854834,33.51436987056844,33.76786275062169,34.66738075815049,,,,,,,,,,,,33.39695194921796,33.45071914373894,33.918145420475895,34.34149569635628,33.06371129362463,32.60751980980253,32.284112105896156,31.422007631839488,31.19160382911925,30.958427673058672,30.449275592116017,30.279093398459487,29.99717812900642,29.775482010522843,29.197862066724515,29.04759069821604,28.51295500495189,,31.422007631839488,30.449275592116017,29.197862066724515,,33.718125582329925,31.405537144301586,"rgba(38, 166, 154, 1.0)",1.3001036185676613,33.140440373456315,1.1507392489930395,57.79447959673095,4.82303335278084,True,False,True,False,False,3.399826491993636,0.0,0.0,0.0,0.0,0,0.9448914120969387,0.9238787367029603,False,False,False,False,0.281180458323896,0.24225431881687723,False,False,False,False,111874606,108668694.85281242,False,False,False,False,4653917.2163004605,False,False,False,False
2024-08-26 00:00:00+00:00,35.5682744156,35.7726897858,35.1214129086,35.1214129086,6111324,,,,,,,,,35.487459036666664,33.440994126555985,33.44478304393252,33.55494895839491,33.79949137492733,34.67770721225477,,,,,,,,,,,,33.586217533984886,33.50476569532567,33.94483304278199,34.35128314509579,33.078882661736095,32.62305255057195,32.29929778844509,31.437466104583258,31.20734791469247,30.974374038163557,30.465471539801182,30.29528538800779,30.01319117459314,29.791552688956276,29.213650942206574,29.06334195185837,28.528650053731038,,31.437466104583258,30.465471539801182,29.213650942206574,,34.067563958788696,31.43403907144324,"rgba(0, 255, 255, 0.75)",1.2870268796034865,33.35953496410642,1.7161564272644074,61.12816190674997,4.82303335278084,True,False,True,False,True,6.524793554339201,0.0,0.0,0.0,0.0,0,0.9846527079793574,0.8720147834120902,False,False,False,False,0.34282823765278214,0.29254127823482967,False,False,False,False,117985930,109034076.62329037,False,True,False,False,4711070.423504364,False,True,False,False
2024-08-27 00:00:00+00:00,35.1214129086,35.611059028,35.0643667588,35.3971359661,6291761,,,,,,,,,35.37492228630759,33.57170772560133,33.51196102918921,33.59041866897233,33.82673806358963,34.68523117345537,,,,,,,,,,,,33.72940557451503,33.55159153334557,33.96755939028397,34.35925274443635,33.09288432767106,32.63764478407451,32.31370467377813,31.452393584735404,31.222602820785333,30.989873069436516,30.481305457258614,30.311142820373497,30.02891556276885,29.807362915366173,29.229251514224167,29.078920735704997,28.544222089619392,,31.452393584735404,30.481305457258614,29.229251514224167,,34.09349649118591,31.458707858728097,"rgba(38, 166, 154, 1.0)",1.2624885448528964,33.385324866323714,1.375131718504878,61.3497135481031,4.82303335278084,True,False,True,False,True,4.819934643518682,0.0,0.0,0.0,0.0,0,0.9939245074443688,0.8486952738389385,False,False,False,False,0.3246084270240158,0.30857485262942275,False,False,False,False,111694169,109138393.97139664,False,False,False,False,4773058.289249291,False,False,False,False
2024-08-28 00:00:00+00:00,34.7220898599,35.1214129086,34.5034129522,34.8551975428,6144498,,,,,,,,,35.17859836343477,33.650865615444005,33.55614051111072,33.614074369444054,33.84377171443086,34.68642946355701,,,,,,,,,,,,33.810337493785944,33.58274456362734,33.98102414032746,34.362823506241604,33.103382877297726,32.64914838580943,32.32535834537203,31.465026224479605,31.23562266085621,31.00320290243344,30.495116331167047,30.325030556301478,30.042772392965126,29.821355808252363,29.24319587029154,29.09287688607276,28.55827179933608,,31.465026224479605,30.495116331167047,29.24319587029154,,34.08831333957024,31.4763112202716,"rgba(38, 166, 154, 1.0)",1.2446015333894929,33.39561170769301,1.065785407313876,59.84825039137806,4.82303335278084,True,False,True,False,True,3.3263427711679547,0.0,0.0,0.0,0.0,0,0.9820585305967311,0.8602635555827277,False,False,False,False,0.23969009324818658,0.27413247293880466,False,False,False,False,105549671,108997659.73722422,False,False,False,False,4826840.238690495,False,False,False,False
