date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_839,aVWAP_peak_819,aVWAP_peak_817,aVWAP_peak_798,aVWAP_peak_732,aVWAP_peak_708,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_647,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_584,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_491,aVWAP_peak_455,aVWAP_peak_377,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_317,aVWAP_peak_300,aVWAP_peak_262,aVWAP_peak_214,aVWAP_valley_875,aVWAP_valley_838,aVWAP_valley_802,aVWAP_valley_774,aVWAP_valley_727,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_648,aVWAP_valley_599,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_549,aVWAP_valley_546,aVWAP_valley_506,aVWAP_valley_479,aVWAP_valley_472,aVWAP_valley_449,aVWAP_OB_bull_875,aVWAP_OB_bull_663,aVWAP_OB_bull_572,aVWAP_OB_bull_506,aVWAP_OB_bear_732,aVWAP_OB_bear_214,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 17:00:00+00:00,1.33,1.35,1.33,1.345,273.0,,,,,,,,,,,,,,,,,,,,,,,,,1.437559631166837,1.6969116316499198,,,,,,,,,,,,,,,,,,,,,,,1.6969116316499198,1.5672356314083784,,"rgba(239, 83, 80, 0.5)",0.17356230545217494,1.6711576347521673,-1.879196256943245,34.604409233443796,-10.184524412501375,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9908759124087589,0.9361313868613136,False,False,False,False,-0.2293019563335326,-0.22004355104258816,False,False,False,False,182270.0,156808.26865336727,False,False,False,False,3054.504007024121,False,False,False,False
2025-04-07 18:00:00+00:00,1.345,1.35,1.305,1.35,7569.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4230736669901223,1.6798791988177921,,,,,,,,,,,,,,,,,,,,,,,1.6798791988177921,1.5514764329039572,,"rgba(239, 83, 80, 0.5)",0.17695497467735471,1.6638020837450231,-1.7733442324364388,35.0563710931714,-10.184524412501375,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9872958257713247,0.9310344827586206,False,False,False,False,-0.23992704657787123,-0.2299852988102297,False,False,False,False,189839.0,157320.37301533058,False,False,False,False,3124.4961929617316,False,False,False,False
2025-04-07 19:00:00+00:00,1.35,1.38,1.32,1.335,32306.0,,,,,,,,,,,,,,,,,,,,,,,,,1.393709009554412,1.6238634202328253,,,,,,,,,,,,,,,,,,,,,,,1.6238634202328253,1.5087862148936186,,"rgba(239, 83, 80, 0.5)",0.1806051389529556,1.6386877839435803,-1.6815013443370819,34.67729855812172,-10.184524412501375,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9900632339656729,0.9295392953929539,False,False,False,False,-0.22083847860284414,-0.22541188870653692,False,False,False,False,157533.0,157323.66955772857,False,False,False,False,3576.9226085747277,False,False,False,False
2025-04-08 14:00:00+00:00,1.385,1.385,1.305,1.305,1736.0,,,,,,,,,,,,,,,,,,,,,,,,,1.392479915554034,1.6212603979042546,,,,,,,,,,,,,,,,,,,,,,,1.6212603979042546,1.5068701567291443,,"rgba(239, 83, 80, 0.5)",0.18480262175902482,1.6374351607846107,-1.7988660421608782,33.14414768303587,-12.008022240339713,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9857142857142855,0.9276785714285712,False,False,False,False,-0.2250662537503184,-0.22523907122842768,False,False,False,False,155797.0,157300.0002622599,False,False,False,False,3548.381172782871,False,False,False,False
2025-04-08 15:00:00+00:00,1.295,1.305,1.27,1.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.392479915554034,1.6212603979042546,,,,,,,,,,,,,,,,,,,,,,,1.6212603979042546,1.5068701567291443,,"rgba(239, 83, 80, 1.0)",0.1893284718954612,1.6374351607846107,-1.8615011110384383,31.337143324973805,-14.086503512271456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9812834224598929,0.9420677361853832,False,False,False,False,-0.2743005602402524,-0.24976981573434004,False,False,False,False,155797.0,157276.69793261247,False,False,False,False,3493.367511189338,False,False,False,False
2025-04-08 16:00:00+00:00,1.285,1.285,1.245,1.245,500.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3917188433753167,1.6203315828176479,,,,,,,,,,,,,,,,,,,,,,,1.6203315828176479,1.5060252130964824,,"rgba(239, 83, 80, 1.0)",0.19466494661710826,1.6369691744332437,-2.0135580711622336,28.748482956462553,-16.77309719531837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.983005366726297,0.9454382826475849,False,False,False,False,-0.29391230862209194,-0.271841062178216,False,False,False,False,155297.0,157246.00494140916,False,False,False,False,3446.9587125662474,False,False,False,False
2025-04-08 17:00:00+00:00,1.245,1.245,1.22,1.245,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,1.388784537459646,1.6170219616280428,,,,,,,,,,,,,,,,,,,,,,,1.6170219616280428,1.5029032495438444,,"rgba(239, 83, 80, 1.0)",0.1992044538016522,1.6352905761572363,-1.9592462352566091,27.02270937745505,-18.568107531656707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9783978397839784,0.9522952295229522,False,False,False,False,-0.32263798045702213,-0.2972395213176191,False,False,False,False,155297.0,157215.7878105346,False,False,False,False,3419.8740813636696,False,False,False,False
2025-04-08 18:00:00+00:00,1.245,1.26,1.235,1.235,400.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3881397354907827,1.6162650127529274,,,,,,,,,,,,,,,,,,,,,,,1.6162650127529274,1.502202374121855,,"rgba(239, 83, 80, 1.0)",0.2037522342772543,1.6349065733396149,-1.9627101256491988,25.516718028816264,-20.14417859375888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9784946236559138,0.9417562724014336,False,False,False,False,-0.3093186018728988,-0.30327906159525897,False,False,False,False,154897.0,157179.83761192166,False,False,False,False,3373.0543281642326,False,False,False,False
2025-04-08 19:00:00+00:00,1.235,1.235,1.19,1.195,2156.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3839047222162089,1.6118412923435539,,,,,,,,,,,,,,,,,,,,,,,1.6118412923435539,1.4978730072798814,,"rgba(239, 83, 80, 1.0)",0.20812952914207308,1.6326290760005004,-2.1026765293922645,23.243799696973046,-22.40822024413134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9722966934763181,0.9499553172475425,False,False,False,False,-0.3405718298045031,-0.321925445699881,False,False,False,False,152741.0,157111.0184241399,False,False,False,False,3354.1852688128492,False,False,False,False
2025-04-09 14:00:00+00:00,1.24,1.24,1.185,1.19,800.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3823688286509417,1.610217394196723,,,,,,,,,,,,,,,,,,,,,,,1.610217394196723,1.4962931114238325,,"rgba(239, 83, 80, 1.0)",0.21248035415280409,1.6317897935096761,-2.07920301747975,21.58370738531101,-24.07054145084171,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9724444444444444,0.9475555555555556,False,False,False,False,-0.3405718298045031,-0.33124863775219204,False,False,False,False,151941.0,157030.86309973462,True,False,False,False,3314.5854972033476,False,False,False,False
2025-04-09 15:00:00+00:00,1.19,1.215,1.175,1.195,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3799866682205695,1.6077461930528483,,,,,,,,,,,,,,,,,,,,,,,1.6077461930528483,1.4938664306367089,,"rgba(239, 83, 80, 1.0)",0.21655374049533907,1.630506241850942,-2.011076977265675,21.171006848669773,-24.617228473203646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9707964601769912,0.9504424778761064,False,False,False,False,-0.34282825441539394,-0.33703844608379296,False,False,False,False,153141.0,156970.5551447,False,False,False,False,3281.8012259288766,False,False,False,False
2025-04-09 16:00:00+00:00,1.195,1.2,1.16,1.195,1743.0,,,,,,,,,,,,,,,,,,,,,,,,,1.376451192321429,1.604123010604645,,,,,,,,,,,,,,,,,,,,,,,1.604123010604645,1.490287101463037,,"rgba(239, 83, 80, 1.0)",0.21995546232227453,1.6052652815927932,-1.8652197915943562,20.895873157575615,-25.119070733174702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9717064544650751,0.9504862953138815,True,False,False,False,-0.34282825441539394,-0.3399333502495935,False,False,False,False,153141.0,156911.18219672015,False,False,False,False,3257.9438425811422,False,False,False,False
2025-04-09 17:00:00+00:00,1.195,1.275,1.195,1.275,756.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3754514802773044,1.6028053097923176,,,,,,,,,,,,,,,,,,,,,,,1.6028053097923176,1.489128395034811,,"rgba(239, 83, 80, 0.75)",0.21932845910408688,1.6056308865728417,-1.5074691534486824,29.74780005851052,-24.817953012381455,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9746724890829693,0.9397379912663755,False,False,False,False,-0.29561444699451067,-0.3177738986220521,False,False,False,False,153897.0,156864.45068979426,False,False,False,False,3219.15401556438,False,False,False,False
2025-04-09 18:00:00+00:00,1.275,1.315,1.275,1.285,500.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3750213071828308,1.6020450480388608,,,,,,,,,,,,,,,,,,,,,,,1.6020450480388608,1.488533177610846,,"rgba(239, 83, 80, 0.5)",0.2180682594183892,1.6060331285162288,-1.4721680696331403,36.44902203295226,-18.975869167999278,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9869109947643979,0.9363001745200698,False,False,False,False,-0.2455232848905411,-0.2816485917562966,False,False,False,False,154397.0,156826.19564034007,False,False,False,False,3176.9965889664827,False,False,False,False
2025-04-09 19:00:00+00:00,1.285,1.34,1.285,1.295,1621.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3739021540782037,1.5997235192107844,,,,,,,,,,,,,,,,,,,,,,,1.5997235192107844,1.4868128366444942,,"rgba(239, 83, 80, 0.5)",0.2167335724834562,1.6065436914404052,-1.4374500815474085,41.7333661738746,-14.552812196369224,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.98513986013986,0.9431818181818181,False,False,False,False,-0.23114825296333721,-0.2563984223598169,False,False,False,False,156018.0,156813.66547537353,False,False,False,False,3152.8726108429714,False,False,False,False
2025-04-10 14:00:00+00:00,1.295,1.34,1.285,1.34,100.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3738494473930267,1.5995887671414333,,,,,,,,,,,,,,,,,,,,,,,1.5995887671414333,1.4867191072672301,,#000000,0.2140724807793546,1.6065597249275212,-1.2451844532145415,48.409482649529885,-8.844084021816784,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9756733275412683,0.945264986967854,False,False,False,False,-0.23114825296333721,-0.24377333766157705,False,False,False,False,156118.0,156802.87996412744,False,False,False,False,3105.5412525353286,False,False,False,False
2025-04-10 15:00:00+00:00,1.34,1.35,1.29,1.29,200.0,,,,,,,,,,,,,,,,,,,,,,,,,1.37372085607449,1.5993083575812446,,,,,,,,,,,,,,,,,,,,,,,1.5993083575812446,1.4865146068278672,,#000000,0.2074611002287133,1.6065509975264405,-1.5258330220820295,48.770424191615575,-8.844084021816784,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9783923941227314,0.9438202247191012,False,False,False,False,-0.2250164689846239,-0.23439490332310048,False,False,False,False,155918.0,156789.16089491616,False,False,False,False,3060.4941013332304,False,False,False,False
2025-04-10 16:00:00+00:00,1.29,1.33,1.29,1.32,100.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3736601077064428,1.5991699694003139,,,,,,,,,,,,,,,,,,,,,,,1.5991699694003139,1.4864150385533783,,"rgba(38, 166, 154, 1.0)",0.2021431791203081,1.6065473057422233,-1.4175462510742491,51.00170422290429,-6.768975784814224,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9765421372719375,0.9556907037358818,False,False,False,False,-0.2331959604320181,-0.2337954318775593,False,False,False,False,156018.0,156777.20491204923,False,False,False,False,3014.594967979227,False,False,False,False
2025-04-10 17:00:00+00:00,1.32,1.345,1.3,1.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3736601077064428,1.5991699694003139,,,,,,,,,,,,,,,,,,,,,,,1.5991699694003139,1.4864150385533783,,"rgba(38, 166, 154, 1.0)",0.19787035067355535,1.6065473057422233,-1.3723496462096005,53.4149971007885,-4.383486329648932,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9755244755244754,0.9641608391608392,False,False,False,False,-0.22297625495642712,-0.2283858434169932,False,False,False,False,156018.0,156765.43429325777,False,False,False,False,2967.857061498929,False,False,False,False
2025-04-10 18:00:00+00:00,1.34,1.355,1.32,1.335,600.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3734381603770438,1.5984099970888197,,,,,,,,,,,,,,,,,,,,,,,1.5984099970888197,1.4859240787329318,,"rgba(38, 166, 154, 1.0)",0.1937366792863473,1.6066470354581874,-1.4021456156822367,55.023859019377966,-2.641365456241026,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9659090909090908,0.9676573426573426,False,False,False,False,-0.21077261025320548,-0.21957922683509934,False,False,False,False,156018.0,156753.84616468012,False,False,False,False,2931.1460993051473,False,False,False,False
2025-04-10 19:00:00+00:00,1.335,1.36,1.31,1.325,600.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3731890410777354,1.5976399787664322,,,,,,,,,,,,,,,,,,,,,,,1.5976399787664322,1.4854145099220837,,"rgba(38, 166, 154, 1.0)",0.19002015066212777,1.6066259285902385,-1.482084545291166,55.125985899494715,-2.157556554027394,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9626086956521739,0.966086956521739,False,False,False,False,-0.21280216603170582,-0.21619069643340258,False,False,False,False,155418.0,156733.13537142923,False,False,False,False,2895.0042993159204,False,False,False,False
2025-04-11 14:00:00+00:00,1.425,1.425,1.37,1.39,2378.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3736926771796263,1.5953477781741783,,,,,,,,,,,,,,,,,,,,,,,1.5953477781741783,1.4845202276769023,,"rgba(38, 166, 154, 1.0)",0.18450139773390833,1.607391594286446,-1.1782652974801455,59.17987880552679,2.0265652536843675,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9672413793103448,0.9543103448275861,False,False,False,False,-0.16253393810113015,-0.18936231726726638,False,False,False,False,157796.0,156749.61389280244,False,False,False,False,2886.9887287838906,False,False,False,False
2025-04-11 15:00:00+00:00,1.4,1.45,1.395,1.45,400.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3739169826407693,1.5950369297725024,,,,,,,,,,,,,,,,,,,,,,,1.5950369297725024,1.484476956206636,,"rgba(38, 166, 154, 1.0)",0.1788030019700832,1.6075507450203226,-0.8811414980979098,64.25428736827277,6.963011999304442,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9682403433476394,0.9493562231759656,False,False,False,False,-0.14266601047454397,-0.16601416387090517,False,False,False,False,158196.0,156772.0384836117,False,False,False,False,2848.430763996543,False,False,False,False
2025-04-11 16:00:00+00:00,1.45,1.5,1.445,1.49,600.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3745194773554903,1.5947054247050934,,,,,,,,,,,,,,,,,,,,,,,1.5947054247050934,1.4846124510302918,,"rgba(38, 166, 154, 1.0)",0.1742499240632147,1.6079690913839535,-0.6770108625192655,68.83393050538017,11.288046274499251,True,False,True,False,True,1.3631963868831853,0.0,0.0,0.0,0.0,0,0.9845360824742265,0.9390034364261166,False,False,False,False,-0.10324769849895146,-0.1346309311849283,False,False,False,False,158796.0,156803.41773192777,False,False,False,False,2813.571372306674,False,False,False,False
2025-04-11 17:00:00+00:00,1.49,1.495,1.44,1.465,1783.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3760728771734092,1.59363366634117,,,,,,,,,,,,,,,,,,,,,,,1.59363366634117,1.4848532717572898,,"rgba(38, 166, 154, 1.0)",0.17154814416298947,1.6087188213991122,-0.8377754367459872,69.55334001148711,12.074400527606684,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9837883959044369,0.9343003412969284,False,False,False,False,-0.1071731893396325,-0.1209020602622804,False,False,False,False,157013.0,156806.66706941725,False,False,False,False,2797.5935215732375,False,False,False,False
2025-04-11 18:00:00+00:00,1.47,1.5,1.46,1.475,300.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3763621107413238,1.5934715059913362,,,,,,,,,,,,,,,,,,,,,,,1.5934715059913362,1.48491680836633,,"rgba(38, 166, 154, 1.0)",0.1687012659025331,1.608833680661341,-0.7933175838684171,70.40836475132716,13.185925010898252,True,False,True,False,True,0.5049133014885037,0.0,0.0,0.0,0.0,0,0.990622335890878,0.9335038363171356,False,False,False,False,-0.09736536369377057,-0.10913371197802549,False,False,False,False,157313.0,156814.517192372,False,False,False,False,2758.871141393807,False,False,False,False
2025-04-11 19:00:00+00:00,1.475,1.5,1.475,1.475,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3783515456572626,1.5924433628400783,,,,,,,,,,,,,,,,,,,,,,,1.5924433628400783,1.4853974542486705,,"rgba(38, 166, 154, 1.0)",0.165256911646221,1.6094616469110528,-0.8136521829653075,70.97838124455384,14.1519972802284,True,False,True,False,True,0.504913301488493,0.0,0.0,0.0,0.0,0,0.994011976047904,0.934131736526946,False,False,False,False,-0.09148973813890394,-0.10031172505846472,False,False,False,False,157313.0,156822.24560799415,False,False,False,False,2747.26073610088,False,False,False,False
2025-04-14 14:00:00+00:00,1.58,1.595,1.52,1.545,1528.0,,,,,,,,,,,,,,,,,,,,,,,,1.5533333333333332,1.3807909614829006,1.5921677749800933,,,,,,,,,,,,,,,,,,,,,,,1.5921677749800933,1.5087640232654422,,"rgba(38, 166, 154, 1.0)",0.1615760496478976,1.6075389392609367,-0.38705575112908164,73.73703996326181,17.161321182344807,True,False,True,False,True,4.397857963165475,0.0,0.0,0.0,0.0,0,0.988195615514334,0.9224283305227656,False,False,False,True,-0.03689912492162896,-0.06860542499004685,False,False,False,False,158841.0,156853.54412569964,False,False,False,False,2728.35746887451,False,False,False,False
2025-04-14 15:00:00+00:00,1.545,1.545,1.485,1.495,601.0,,,,,,,,,,,,,,,,,,,,,,,,1.5406301863159542,1.3814865040620896,1.5919360656466481,,,,,,,,,,,,,,,,,,,,,,,1.5919360656466481,1.5046842520082304,,"rgba(38, 166, 154, 0.75)",0.15727685465130925,1.6070510371436133,-0.7124445449525044,71.06970177127792,17.161321182344807,True,False,True,False,False,1.4846546253423725,0.0,0.0,0.0,0.0,0,0.9772535804549283,0.9393428812131421,False,False,False,False,-0.06999647601641501,-0.06930095050323093,False,False,False,False,158240.0,156875.03956561128,False,False,False,False,2695.37518253537,False,False,False,False
2025-04-14 16:00:00+00:00,1.49,1.505,1.485,1.495,200.0,,,,,,,,,,,,,,,,,,,,,,,,1.536711750393588,1.3816921332777807,1.591846989237925,,,,,,,,,,,,,,,,,,,,,,,1.591846989237925,1.5034169576364311,,"rgba(38, 166, 154, 0.75)",0.15275066535293982,1.606885536490513,-0.7324716801199818,69.29147630995533,17.161321182344807,True,False,True,False,False,1.4846546253423725,0.0,0.0,0.0,0.0,0,0.9760683760683759,0.9547008547008546,False,False,False,False,-0.08562040533934362,-0.07746067792128727,False,False,False,False,158240.0,156896.20174288863,False,False,False,False,2656.6871952092406,False,False,False,False
2025-04-14 17:00:00+00:00,1.495,1.5,1.485,1.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.536711750393588,1.3816921332777807,1.591846989237925,,,,,,,,,,,,,,,,,,,,,,,1.591846989237925,1.5034169576364311,,"rgba(38, 166, 154, 0.75)",0.14869725577116047,1.606885536490513,-0.7524384758162624,68.1059926690736,17.161321182344807,True,False,True,False,False,1.4846546253423618,0.0,0.0,0.0,0.0,0,0.9631533847472149,0.9554413024850044,False,False,False,False,-0.08757617601033689,-0.08251842696581208,False,False,False,False,158240.0,156917.03582439423,False,False,False,False,2615.4982464463064,False,False,False,False
2025-04-14 18:00:00+00:00,1.495,1.495,1.47,1.47,300.0,,,,,,,,,,,,,,,,,,,,,,,,1.530050082414099,1.3819540193545667,1.5916907397975961,,,,,,,,,,,,,,,,,,,,,,,1.5916907397975961,1.5012316138554207,,"rgba(38, 166, 154, 0.75)",0.14467194950291162,1.606567863910803,-0.9439830207586611,64.94287959546281,20.856152509254585,True,False,True,False,False,0.022328200823665156,0.0,0.0,0.0,0.0,0,0.9581911262798634,0.9539249146757678,False,False,False,False,-0.09540609699357824,-0.08896226197969516,False,False,False,False,157940.0,156932.89573409353,False,False,False,False,2579.5990488269836,False,False,False,False
2025-04-14 19:00:00+00:00,1.47,1.485,1.47,1.475,489.0,,,,,,,,,,,,,,,,,,,,,,,,1.52167789181099,1.3823705352458893,1.5914332420785342,,,,,,,,,,,,,,,,,,,,,,,1.5914332420785342,1.4984938897118045,,"rgba(38, 166, 154, 0.75)",0.14043022697641944,1.606163960673781,-0.9340151582593789,63.16224491415665,18.965381960376106,True,False,True,False,False,0.3137450249136009,0.0,0.0,0.0,0.0,0,0.9582978723404254,0.9557446808510637,False,False,False,False,-0.09932537584310216,-0.09414381891139867,False,False,False,False,158429.0,156956.09114906882,False,False,False,False,2547.1866604730767,False,False,False,False
2025-04-15 14:00:00+00:00,1.455,1.47,1.43,1.45,100.0,,,,,,,,,,,,,,,,,,,,,,,,1.519450486844831,1.3824313011965197,1.591368523568962,,,,,,,,,,,,,,,,,,,,,,,1.591368523568962,1.4977501038701042,,"rgba(38, 166, 154, 0.75)",0.13679233949364333,1.5993295904813158,-1.0916517038459976,59.630751371022924,15.484425334460695,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9516539440203561,0.9609838846480068,False,False,False,False,-0.12093916662393221,-0.10754149276766545,False,False,False,False,158329.0,156977.37655761038,False,False,False,False,2509.24578201613,False,False,False,False
2025-04-15 15:00:00+00:00,1.45,1.485,1.45,1.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.519450486844831,1.3824313011965197,1.591368523568962,,,,,,,,,,,,,,,,,,,,,,,1.591368523568962,1.4977501038701042,,"rgba(38, 166, 154, 0.75)",0.13300619778284273,1.5993295904813158,-0.859580924702321,59.7544181638612,15.418655475065009,True,False,True,False,False,0.9074420784003934,0.0,0.0,0.0,0.0,0,0.9517766497461927,0.9610829103214887,False,False,False,False,-0.1071731893396325,-0.10735734105364897,False,False,False,False,158329.0,156998.33195981797,False,False,False,False,2470.342746636035,False,False,False,False
2025-04-15 16:00:00+00:00,1.485,1.49,1.47,1.475,400.0,,,,,,,,,,,,,,,,,,,,,,,,1.5149046434494193,1.3827747437217421,1.5911620062484015,,,,,,,,,,,,,,,,,,,,,,,1.5911620062484015,1.4962804644731875,,"rgba(38, 166, 154, 0.75)",0.13099848702791814,1.600247648488509,-0.9560999621454901,58.877616334149124,14.281724878446255,True,False,True,False,False,0.3139936994591537,0.0,0.0,0.0,0.0,0,0.9534686971235194,0.9619289340101523,False,False,False,False,-0.09736536369377057,-0.10236135237370977,False,False,False,False,157929.0,157012.76092168124,False,False,False,False,2438.244409478887,False,False,False,False
2025-04-15 17:00:00+00:00,1.475,1.48,1.46,1.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.5149046434494193,1.3827747437217421,1.5911620062484015,,,,,,,,,,,,,,,,,,,,,,,1.5911620062484015,1.4962804644731875,,"rgba(38, 166, 154, 0.75)",0.1291000380318296,1.600247648488509,-1.0476189670460339,57.31828302853734,12.495678150803485,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.952662721893491,0.9619611158072694,False,False,False,False,-0.10521004009971212,-0.10378569623671094,False,False,False,False,157929.0,157026.9661787094,False,False,False,False,2400.4421705722375,False,False,False,False
2025-04-15 18:00:00+00:00,1.465,1.465,1.44,1.445,100.0,,,,,,,,,,,,,,,,,,,,,,,,1.513158956428187,1.3828348763361509,1.5910975593053198,,,,,,,,,,,,,,,,,,,,,,,1.5910975593053198,1.495697130689886,,"rgba(38, 166, 154, 0.75)",0.1274070231562985,1.599959122274614,-1.216252592955691,54.41265871679021,9.528423875240598,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9494097807757166,0.9637436762225967,False,False,False,False,-0.1189699237790187,-0.11137781000786481,False,False,False,False,157829.0,157039.40081159762,False,False,False,False,2364.7764004858464,False,False,False,False
2025-04-15 19:00:00+00:00,1.445,1.45,1.43,1.445,1543.0,,,,,,,,,,,,,,,,,,,,,,,,1.492190964962301,1.3836358208779638,1.590052256410024,,,,,,,,,,,,,,,,,,,,,,,1.590052256410024,1.488626347416763,,#000000,0.1252289075225018,1.5902212092295547,-1.1596460601835124,52.47557584229212,7.54097550501222,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9462184873949578,0.9663865546218485,False,False,False,False,-0.12882563674837913,-0.12010172337812197,False,False,False,False,157829.0,157051.6426594798,False,False,False,False,2352.035681098469,False,False,False,False
2025-04-16 14:00:00+00:00,1.435,1.49,1.435,1.49,5300.0,,,,,,,,,,,,,,,,,,,,,,,,1.4818909194205094,1.3875684856454087,1.58727446995958,,,,,,,,,,,,,,,,,,,,,,,1.58727446995958,1.4855779583418327,,"rgba(38, 166, 154, 1.0)",0.12309203324605812,1.5912939673942768,-0.8229124560140498,55.078152626248254,7.54097550501222,True,False,True,False,True,1.2756800357030365,0.0,0.0,0.0,0.0,0,0.954697986577181,0.9597315436241609,False,False,False,False,-0.11110197333524664,-0.1156018483566843,False,False,False,False,163129.0,157145.8652539065,False,False,False,False,2397.740554259733,False,False,False,False
2025-04-16 15:00:00+00:00,1.49,1.53,1.48,1.505,2299.0,,,,,,,,,,,,,,,,,,,,,,,,1.486022161741835,1.389800846721847,1.5864455162197932,,,,,,,,,,,,,,,,,,,,,,,1.5864455162197932,1.4874228415611583,,"rgba(38, 166, 154, 1.0)",0.12098160831113784,1.592531739646219,-0.723512779075535,57.852940515934876,2.67202561136385,True,False,True,False,True,2.1651076242224967,0.0,0.0,0.0,0.0,0,0.9574645537948289,0.9532944120100082,False,False,False,False,-0.07780370203051924,-0.09670277519360176,False,False,False,False,165428.0,157274.2704437684,False,False,False,False,2396.2096929533805,False,False,False,False
2025-04-16 16:00:00+00:00,1.505,1.56,1.505,1.53,803.0,,,,,,,,,,,,,,,,,,,,,,,,1.4887047744516821,1.3907365971195444,1.586253415494444,,,,,,,,,,,,,,,,,,,,,,,1.586253415494444,1.48856492902189,,"rgba(38, 166, 154, 1.0)",0.11937664672700359,1.593202079237697,-0.5294341981495819,61.26862139389483,5.895706218682484,True,False,True,False,True,3.629446392769289,0.0,0.0,0.0,0.0,0,0.9683860232945091,0.9475873544093177,False,False,False,False,-0.056353729148468715,-0.07652825217103523,False,False,False,False,166231.0,157413.13446789602,False,False,False,False,2371.508767481235,False,False,False,False
