date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_867,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_804,aVWAP_valley_771,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_642,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_604,aVWAP_valley_578,aVWAP_valley_557,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_486,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_323,aVWAP_valley_257,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_140,aVWAP_valley_109,aVWAP_valley_108,aVWAP_OB_bull_804,aVWAP_OB_bull_692,aVWAP_OB_bull_642,aVWAP_OB_bull_486,aVWAP_OB_bull_359,aVWAP_OB_bull_257,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 18:00:00+00:00,3.5,3.515,3.5,3.515,150.0,,,,,,,,,,,,,,,,,,,,,,,,3.544391336280764,3.544391336280764,3.544391336280764,3.5238017580069885,3.5113537120773963,3.5113537120773963,3.506374536309609,3.506374536309609,3.4219343561065156,3.4219343561065156,3.382528255659477,3.382528255659477,3.3810374567767982,3.3589119524884468,3.3363442190101242,3.3256286251300935,3.3256286251300935,3.3256286251300935,3.3256286251300935,3.3256286251300935,3.3256286251300935,3.2489057799353827,3.2093616248674994,3.2093616248674994,,,,3.5238017580069885,3.382528255659477,3.3363442190101242,,3.395793828995066,"rgba(38, 166, 154, 0.5)",0.16951953832485195,3.4861983139123915,0.16990186719607286,61.08773328044647,17.022799871514138,False,False,True,False,False,15.967460526043421,0.0,0.0,0.0,0.0,0,1.1270903010033442,0.8483835005574133,False,False,False,False,0.2571860282958255,0.27692903568118743,False,False,False,False,5507.0,1851.2353219846307,False,False,False,False,1064.846187155248,False,False,False,False
2025-06-11 19:00:00+00:00,3.515,3.6,3.51,3.6,1350.0,,,,,,,,,,,,,,,,,,,,,,,,3.544879712949752,3.544879712949752,3.544879712949752,3.5246333928936533,3.5123762689535813,3.5123762689535813,3.50747070108943,3.50747070108943,3.4240294489630494,3.4240294489630494,3.3850288173997813,3.3850288173997813,3.3835529325918037,3.361637179989863,3.3392848197832863,3.3286651326184673,3.3286651326184673,3.3286651326184673,3.3286651326184673,3.3286651326184673,3.3286651326184673,3.252481262441299,3.213219697870193,3.213219697870193,,,,3.5246333928936533,3.3850288173997813,3.3392848197832863,,3.3980195579505015,"rgba(38, 166, 154, 0.5)",0.1733122475047051,3.4874706236441044,0.649286925627346,62.88135394165039,17.022799871514138,False,False,True,False,False,19.495385736858278,0.0,0.0,0.0,0.0,0,1.1189427312775329,0.831497797356828,False,False,False,False,0.2973354874056509,0.2871322615434192,False,False,False,False,6857.0,1928.8440766825433,False,False,False,False,1069.2671765016783,False,False,False,False
2025-06-12 14:00:00+00:00,3.6,3.6,3.5,3.51,600.0,,,,,,,,,,,,,,,,,,,,,,,,3.544810685119556,3.544810685119556,3.544810685119556,3.524728902646594,3.512563055904442,3.512563055904442,3.5076925577409375,3.5076925577409375,3.424733372913368,3.424733372913368,3.385922451839338,3.385922451839338,3.3844534956671763,3.362635760267004,3.3403827173083402,3.3298075274230707,3.3298075274230707,3.3298075274230707,3.3298075274230707,3.3298075274230707,3.3298075274230707,3.25388077689134,3.21475028852802,3.21475028852802,,,,3.524728902646594,3.385922451839338,3.3403827173083402,,3.3987784302720727,"rgba(38, 166, 154, 0.5)",0.1747344961481308,3.4877636288171727,0.12725804962962908,58.70074310103077,15.059380379183281,False,False,True,False,False,13.763967299171707,0.0,0.0,0.0,0.0,0,1.1156756756756758,0.829189189189189,False,False,False,False,0.29306720318392143,0.2900997323636703,False,False,False,False,6257.0,1995.9472692921163,False,False,False,False,1061.9917164008768,False,False,False,False
2025-06-12 15:00:00+00:00,3.51,3.515,3.51,3.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.544810685119556,3.544810685119556,3.544810685119556,3.524728902646594,3.512563055904442,3.512563055904442,3.5076925577409375,3.5076925577409375,3.424733372913368,3.424733372913368,3.385922451839338,3.385922451839338,3.3844534956671763,3.362635760267004,3.3403827173083402,3.3298075274230707,3.3298075274230707,3.3298075274230707,3.3298075274230707,3.3298075274230707,3.3298075274230707,3.25388077689134,3.21475028852802,3.21475028852802,,,,3.524728902646594,3.385922451839338,3.3403827173083402,,3.3987784302720727,"rgba(38, 166, 154, 0.5)",0.1759690032081987,3.4877636288171727,0.1263652733005368,55.913669207284364,12.47058871675349,False,True,True,False,False,13.763967299171718,0.0,0.0,0.0,0.0,0,1.1166306695464356,0.8455723542116628,False,False,False,False,0.25766659572394707,0.2738831640438087,False,False,False,False,6257.0,2062.010102326347,False,False,False,False,1045.5267285497005,False,False,False,False
2025-06-12 16:00:00+00:00,3.51,3.51,3.51,3.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.544810685119556,3.544810685119556,3.544810685119556,3.524728902646594,3.512563055904442,3.512563055904442,3.5076925577409375,3.5076925577409375,3.424733372913368,3.424733372913368,3.385922451839338,3.385922451839338,3.3844534956671763,3.362635760267004,3.3403827173083402,3.3298075274230707,3.3298075274230707,3.3298075274230707,3.3298075274230707,3.3298075274230707,3.3298075274230707,3.25388077689134,3.21475028852802,3.21475028852802,,,,3.524728902646594,3.385922451839338,3.3403827173083402,,3.3987784302720727,"rgba(38, 166, 154, 0.5)",0.17701969656783928,3.4877636288171727,0.12561523725302182,54.05561994478676,10.662968228169511,False,True,True,False,False,13.763967299171718,0.0,0.0,0.0,0.0,0,1.1185510428100987,0.8605927552140504,False,False,False,False,0.2524652728746984,0.26317421845925354,False,False,False,False,6257.0,2127.0487053910547,False,False,False,False,1029.3170118279997,False,False,False,False
2025-06-12 17:00:00+00:00,3.51,3.51,3.51,3.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.544810685119556,3.544810685119556,3.544810685119556,3.524728902646594,3.512563055904442,3.512563055904442,3.5076925577409375,3.5076925577409375,3.424733372913368,3.424733372913368,3.385922451839338,3.385922451839338,3.3844534956671763,3.362635760267004,3.3403827173083402,3.3298075274230707,3.3298075274230707,3.3298075274230707,3.3298075274230707,3.3298075274230707,3.3298075274230707,3.25388077689134,3.21475028852802,3.21475028852802,,,,3.524728902646594,3.385922451839338,3.3403827173083402,,3.3987784302720727,#000000,0.17832799520510165,3.4877636288171727,0.12469366437531128,52.81692043645503,9.316119154640361,False,True,False,False,False,13.763967299171718,0.0,0.0,0.0,0.0,0,1.1043956043956038,0.8593406593406592,False,False,False,False,0.2524652728746984,0.25781974566697596,False,False,False,False,6257.0,2191.078958020651,False,False,False,False,1013.3586085438446,False,False,False,False
2025-06-12 18:00:00+00:00,3.51,3.51,3.51,3.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.544810685119556,3.544810685119556,3.544810685119556,3.524728902646594,3.512563055904442,3.512563055904442,3.5076925577409375,3.5076925577409375,3.424733372913368,3.424733372913368,3.385922451839338,3.385922451839338,3.3844534956671763,3.362635760267004,3.3403827173083402,3.3298075274230707,3.3298075274230707,3.3298075274230707,3.3298075274230707,3.3298075274230707,3.3298075274230707,3.25388077689134,3.21475028852802,3.21475028852802,,,,3.524728902646594,3.385922451839338,3.3403827173083402,,3.3987784302720727,#000000,0.17948186186558124,3.4877636288171727,0.1238920242507874,51.99112076423387,8.243715779187553,False,True,False,False,False,13.763967299171718,0.0,0.0,0.0,0.0,0,1.1086474501108643,0.8625277161862528,False,False,False,False,0.2524652728746984,0.25514250927083715,False,False,False,False,6257.0,2254.116493555214,False,False,False,False,997.6476223648702,False,False,False,False
2025-06-12 19:00:00+00:00,3.51,3.51,3.51,3.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.544810685119556,3.544810685119556,3.544810685119556,3.524728902646594,3.512563055904442,3.512563055904442,3.5076925577409375,3.5076925577409375,3.424733372913368,3.424733372913368,3.385922451839338,3.385922451839338,3.3844534956671763,3.362635760267004,3.3403827173083402,3.3298075274230707,3.3298075274230707,3.3298075274230707,3.3298075274230707,3.3298075274230707,3.3298075274230707,3.25388077689134,3.21475028852802,3.21475028852802,,,,3.524728902646594,3.385922451839338,3.3403827173083402,,3.3987784302720727,#000000,0.18048425850351707,3.4877636288171727,0.12320393682640056,51.44058764941976,7.340305805188457,False,True,False,False,False,13.763967299171707,0.0,0.0,0.0,0.0,0,1.0999999999999999,0.8644444444444443,False,False,False,False,0.2524652728746984,0.2538038910727678,False,False,False,False,6257.0,2316.1767029574585,False,False,False,False,982.1802173669653,False,False,False,False
2025-06-13 14:00:00+00:00,3.51,3.51,3.36,3.36,1305.0,,,,,,,,,,,,,,,,,,,,,,,3.4099999999999993,3.5423905686851733,3.5423905686851733,3.5423905686851733,3.5227819174068142,3.510875887105923,3.510875887105923,3.506104189507957,3.506104189507957,3.4245357934362994,3.4245357934362994,3.3862271659053955,3.3862271659053955,3.384776174298518,3.363216291607183,3.3412148802217865,3.3307541685511834,3.3307541685511834,3.3307541685511834,3.3307541685511834,3.3307541685511834,3.3307541685511834,3.255535267159868,3.2167393974405005,3.2167393974405005,,,,3.5227819174068142,3.3862271659053955,3.3412148802217865,,3.3991274445939577,"rgba(239, 83, 80, 1.0)",0.17966480301227122,3.487469756048496,-0.7094865210733013,43.51396322293324,-0.25548609475855244,False,True,False,True,False,4.672156636832419,0.0,0.0,0.0,0.0,0,1.063387978142076,0.8830601092896173,False,False,False,False,0.18567373162522383,0.2197388113489958,False,False,False,False,4952.0,2357.042180430986,False,False,False,False,987.1851752372448,False,False,False,False
2025-06-13 15:00:00+00:00,3.36,3.43,3.36,3.43,10.0,,,,,,,,,,,,,,,,,,,,,,3.406666666666667,3.4099746514575404,3.5423719006748824,3.5423719006748824,3.5423719006748824,3.5227668196613307,3.510862752759187,3.510862752759187,3.5060918022439806,3.5060918022439806,3.4245339573721862,3.4245339573721862,3.386229147879152,3.386229147879152,3.3847782928631105,3.3632203721442746,3.3412208748534584,3.330761034732272,3.330761034732272,3.330761034732272,3.330761034732272,3.330761034732272,3.330761034732272,3.2555475391998434,3.2167542229993433,3.2167542229993433,,,,3.5227668196613307,3.386229147879152,3.3412208748534584,,3.4067218668309143,"rgba(239, 83, 80, 1.0)",0.1784122162827301,3.4884787218384616,-0.32777308110892006,42.84189160975915,-0.8978397569222665,False,True,False,True,False,7.9428474527121615,0.0,0.0,0.0,0.0,0,1.0576086956521735,0.8999999999999998,False,False,False,False,0.15074566259170147,0.18524223697034864,False,False,False,False,4962.0,2397.42912337004,False,False,False,False,972.0350174816285,False,False,False,False
2025-06-13 16:00:00+00:00,3.43,3.43,3.43,3.43,0.0,,,,,,,,,,,,,,,,,,,,,,3.406666666666667,3.4099746514575404,3.5423719006748824,3.5423719006748824,3.5423719006748824,3.5227668196613307,3.510862752759187,3.510862752759187,3.5060918022439806,3.5060918022439806,3.4245339573721862,3.4245339573721862,3.386229147879152,3.386229147879152,3.3847782928631105,3.3632203721442746,3.3412208748534584,3.330761034732272,3.330761034732272,3.330761034732272,3.330761034732272,3.330761034732272,3.330761034732272,3.2555475391998434,3.2167542229993433,3.2167542229993433,,,,3.5227668196613307,3.386229147879152,3.3412208748534584,,3.4067218668309143,"rgba(239, 83, 80, 1.0)",0.17751850557002935,3.4884787218384616,-0.32942324323134964,42.39384386764309,-1.5324739815128297,False,True,False,True,False,7.9428474527121615,0.0,0.0,0.0,0.0,0,1.0695652173913042,0.8934782608695649,False,False,False,False,0.1812848569036185,0.18326354693698357,False,False,False,False,4962.0,2437.1899121550005,False,False,False,False,956.9647071330761,False,False,False,False
2025-06-13 17:00:00+00:00,3.43,3.43,3.43,3.43,0.0,,,,,,,,,,,,,,,,,,,,,,3.406666666666667,3.4099746514575404,3.5423719006748824,3.5423719006748824,3.5423719006748824,3.5227668196613307,3.510862752759187,3.510862752759187,3.5060918022439806,3.5060918022439806,3.4245339573721862,3.4245339573721862,3.386229147879152,3.386229147879152,3.3847782928631105,3.3632203721442746,3.3412208748534584,3.330761034732272,3.330761034732272,3.330761034732272,3.330761034732272,3.330761034732272,3.330761034732272,3.2555475391998434,3.2167542229993433,3.2167542229993433,,,,3.5227668196613307,3.386229147879152,3.3412208748534584,,3.4067218668309143,"rgba(239, 83, 80, 1.0)",0.17708380975027718,3.4884787218384616,-0.3302318937057426,42.095145372899054,-2.1636652615999097,False,True,False,True,False,7.9428474527121615,0.0,0.0,0.0,0.0,0,1.087292817679558,0.8917127071823204,False,False,False,False,0.1812848569036185,0.18227420192030103,False,False,False,False,4962.0,2476.3342546022095,False,False,False,False,942.1280450069819,False,False,False,False
2025-06-13 18:00:00+00:00,3.43,3.43,3.43,3.43,0.0,,,,,,,,,,,,,,,,,,,,,,3.406666666666667,3.4099746514575404,3.5423719006748824,3.5423719006748824,3.5423719006748824,3.5227668196613307,3.510862752759187,3.510862752759187,3.5060918022439806,3.5060918022439806,3.4245339573721862,3.4245339573721862,3.386229147879152,3.386229147879152,3.3847782928631105,3.3632203721442746,3.3412208748534584,3.330761034732272,3.330761034732272,3.330761034732272,3.330761034732272,3.330761034732272,3.330761034732272,3.2555475391998434,3.2167542229993433,3.2167542229993433,,,,3.5227668196613307,3.386229147879152,3.3412208748534584,,3.4067218668309143,"rgba(239, 83, 80, 1.0)",0.17674874007221036,3.4884787218384616,-0.3308579275562027,41.89601304306969,-2.785327315685919,False,True,False,True,False,7.9428474527121615,0.0,0.0,0.0,0.0,0,1.087292817679558,0.8751381215469612,False,False,False,False,0.1622388794620851,0.17225654069119306,False,False,False,False,4962.0,2514.871708019229,False,False,False,False,927.5214086502845,False,False,False,False
2025-06-13 19:00:00+00:00,3.43,3.43,3.4,3.4,200.0,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,3.3413466320485625,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.2557979667777315,3.217055444711163,3.217055444711163,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.4068225037294444,"rgba(239, 83, 80, 1.0)",0.17609382736493825,3.4884114036804954,-0.5020698624334571,40.15771031502801,-4.832965180097467,False,True,False,True,False,6.18846041646157,0.0,0.0,0.0,0.0,0,1.0832383124287341,0.9099201824401367,False,False,False,False,0.12740482495558067,0.14983068282338685,False,False,False,False,4762.0,2549.7109063445123,False,False,False,False,916.2420069657838,False,False,False,False
2025-06-16 14:00:00+00:00,3.415,3.415,3.415,3.415,0.0,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,3.3413466320485625,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.2557979667777315,3.217055444711163,3.217055444711163,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.4068225037294444,"rgba(239, 83, 80, 1.0)",0.17554227436742043,3.4884114036804954,-0.4181978611422166,40.29240302265015,-5.0831506691848105,False,True,False,True,False,6.923126514736136,0.0,0.0,0.0,0.0,0,1.046803652968036,0.9121004566210041,False,False,False,False,0.12740482495558067,0.13861775388948377,False,False,False,False,4762.0,2584.0099620601013,False,False,False,False,902.0367045322058,False,False,False,False
2025-06-16 15:00:00+00:00,3.415,3.415,3.415,3.415,0.0,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,3.3413466320485625,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.2557979667777315,3.217055444711163,3.217055444711163,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.4068225037294444,"rgba(239, 83, 80, 1.0)",0.174855487307199,3.4884114036804954,-0.41984043401234994,40.382198161064906,-5.415675915149244,False,True,False,True,False,6.923126514736136,0.0,0.0,0.0,0.0,0,1.0446735395189,0.9129438717067581,False,False,False,False,0.12740482495558067,0.1330112894225322,False,False,False,False,4762.0,2617.777249470022,False,False,False,False,888.05163934566,False,False,False,False
2025-06-16 16:00:00+00:00,3.415,3.415,3.415,3.415,0.0,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,3.3413466320485625,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.2557979667777315,3.217055444711163,3.217055444711163,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.4068225037294444,"rgba(239, 83, 80, 1.0)",0.17428394043023143,3.4884114036804954,-0.42121725902727736,40.44206158667475,-5.788196229932538,False,True,False,True,False,6.923126514736136,0.0,0.0,0.0,0.0,0,1.0475638051044078,0.9187935034802781,False,False,False,False,0.12740482495558067,0.13020805718905643,False,False,False,False,4762.0,2651.02101304413,False,False,False,False,874.2833968751846,False,False,False,False
2025-06-16 17:00:00+00:00,3.415,3.415,3.415,3.415,0.0,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,3.3413466320485625,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.2557979667777315,3.217055444711163,3.217055444711163,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.4068225037294444,"rgba(239, 83, 80, 1.0)",0.17387805087639188,3.4884114036804954,-0.4222005210576163,40.48197053708131,-6.171811665672635,False,True,False,True,False,6.923126514736136,0.0,0.0,0.0,0.0,0,1.052508751458576,0.9066511085180862,False,False,False,False,0.12740482495558067,0.12880644107231853,False,False,False,False,4762.0,2683.749369431043,False,False,False,False,860.7286155282825,False,False,False,False
2025-06-16 18:00:00+00:00,3.415,3.415,3.415,3.415,0.0,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,3.3413466320485625,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.2557979667777315,3.217055444711163,3.217055444711163,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.4068225037294444,"rgba(239, 83, 80, 1.0)",0.17341625701817787,3.4884114036804954,-0.42332480785120524,40.50857650401902,-6.547449421064854,False,True,False,True,False,6.923126514736136,0.0,0.0,0.0,0.0,0,1.0491228070175436,0.9064327485380115,False,False,False,False,0.12740482495558067,0.12810563301394962,False,False,False,False,4762.0,2715.9703094398637,False,False,False,False,847.3839858301695,False,False,False,False
2025-06-16 19:00:00+00:00,3.415,3.415,3.385,3.385,0.0,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,3.3413466320485625,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.2557979667777315,3.217055444711163,3.217055444711163,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.4068225037294444,"rgba(239, 83, 80, 1.0)",0.1727343687925442,3.4884114036804954,-0.5986730052818487,38.080134089188746,-9.108242539699901,False,True,False,True,False,5.0325468623499425,0.0,0.0,0.0,0.0,0,1.039627039627039,0.9102564102564099,False,False,False,False,0.11133771031783801,0.11972167166589381,False,False,False,False,4762.0,2747.6916999911837,False,False,False,False,834.2462496157483,False,False,False,False
2025-06-17 14:00:00+00:00,3.385,3.385,3.385,3.385,0.0,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,3.3413466320485625,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.2557979667777315,3.217055444711163,3.217055444711163,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.4068225037294444,"rgba(239, 83, 80, 1.0)",0.17211987756284494,3.4884114036804954,-0.6008103488380517,36.4611724793019,-10.762477373877573,False,True,False,True,False,5.0325468623499425,0.0,0.0,0.0,0.0,0,1.0409836065573765,0.9168618266978921,False,False,False,False,0.09532764509157528,0.10752465837873454,False,False,False,False,4762.0,2778.921286037832,False,False,False,False,821.3121992341088,False,False,False,False
2025-06-17 15:00:00+00:00,3.385,3.385,3.385,3.385,0.0,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,3.3413466320485625,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.2557979667777315,3.217055444711163,3.217055444711163,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.4068225037294444,"rgba(239, 83, 80, 1.0)",0.1715194418102956,3.4884114036804954,-0.6029135973685769,35.381864739377335,-11.86748320922863,False,True,False,True,False,5.032546862349953,0.0,0.0,0.0,0.0,0,1.0524433849821213,0.9177592371871275,False,False,False,False,0.08648043995786454,0.09700254916829953,False,False,False,False,4762.0,2809.66669245585,False,False,False,False,808.5786767653628,False,False,False,False
2025-06-17 16:00:00+00:00,3.385,3.385,3.385,3.385,0.0,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,3.3413466320485625,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.2557979667777315,3.217055444711163,3.217055444711163,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.4068225037294444,"rgba(239, 83, 80, 1.0)",0.1710347944159239,3.4884114036804954,-0.6046220246216034,34.662326246094295,-12.641540716312086,False,True,False,True,False,5.032546862349953,0.0,0.0,0.0,0.0,0,1.0354957160342715,0.9351285189718481,False,False,False,False,0.08648043995786454,0.09174149456308203,False,False,False,False,4762.0,2839.935425906147,False,False,False,False,796.0425732496208,False,False,False,False
2025-06-17 17:00:00+00:00,3.385,3.385,3.345,3.345,0.0,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,3.3413466320485625,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.2557979667777315,3.217055444711163,3.217055444711163,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.4068225037294444,"rgba(239, 83, 80, 1.0)",0.17043664115631088,3.4884114036804954,-0.8414352847341653,31.096089940620452,-15.99389088157455,False,True,False,True,False,2.448871240136768,0.0,0.0,0.0,0.0,0,1.0064516129032255,0.9961290322580644,False,False,False,False,0.06444585334648618,0.07809367395478412,False,False,False,False,4762.0,2869.734876667292,False,False,False,False,783.7008279279212,False,False,False,False
2025-06-17 18:00:00+00:00,3.345,3.345,3.335,3.335,0.0,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,3.3413466320485625,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.3309041170097506,3.2557979667777315,3.217055444711163,3.217055444711163,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.4068225037294444,"rgba(239, 83, 80, 1.0)",0.16914597352688232,3.4884114036804954,-0.9069763854361795,28.13796753447992,-18.63571468447795,False,True,False,True,False,1.8162577788910461,0.0,0.0,0.0,0.0,0,0.9542483660130716,1.006535947712418,False,False,False,False,0.03698775179444535,0.057540712874614736,False,False,False,False,4762.0,2899.0723204398923,False,False,False,False,771.5504274949301,False,False,False,False
