date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_381,aVWAP_peak_340,aVWAP_valley_404,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_275,aVWAP_valley_226,aVWAP_valley_160,aVWAP_valley_119,aVWAP_valley_98,aVWAP_valley_24,aVWAP_OB_bull_275,aVWAP_OB_bull_119,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-14 17:00:00+00:00,168.68,169.18,168.25,169.175,14649.0,,,,,,,,,,,,,160.77726469204808,,,,160.77726469204808,"rgba(38, 166, 154, 0.5)",,163.93893084827593,,64.05100632776038,15.812035640651388,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121253.0,31329.70020017462,False,False,False,False,45885.607978690896,False,False,False,False
2024-03-15 17:00:00+00:00,169.75,171.09,169.75,170.855,12292.0,,,,,,,,,,,,,160.89359764544494,,,,160.89359764544494,"rgba(38, 166, 154, 0.5)",,164.06699772584565,,66.33414573839583,11.861942080011111,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133545.0,32914.43353040447,False,False,False,False,45364.776847238325,False,False,False,False
2024-03-18 17:00:00+00:00,171.86,172.36,171.575,171.72,9145.0,,,,,,,,,,,,,160.9899386952211,,,,160.9899386952211,"rgba(38, 166, 154, 1.0)",,165.28333401537003,,68.80412139852197,14.36628214023267,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142690.0,34616.38029737494,False,False,False,False,44803.229919374164,False,False,False,False
2024-03-19 17:00:00+00:00,170.77,172.18,170.67,172.14,6667.0,,,,,,,,,,,,,161.05770928134373,,,,161.05770928134373,"rgba(38, 166, 154, 1.0)",,165.3369106882083,,70.89427440411222,16.446926631656552,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149357.0,36395.30463384975,False,False,False,False,44211.97054077922,False,True,False,False
2024-03-20 17:00:00+00:00,171.72,171.84,170.25,170.52,12577.0,,,,,,,,,,,,,161.17385002551953,,,,161.17385002551953,"rgba(38, 166, 154, 0.5)",,165.3817830616397,,67.77685585021594,16.446926631656552,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136780.0,37951.656499991615,False,False,False,False,43721.50588123225,False,False,False,False
2024-03-21 17:00:00+00:00,171.69,172.21,171.37,171.43,11731.0,,,,,,,,,,,,,161.28846301143486,,,,161.28846301143486,"rgba(38, 166, 154, 0.5)",,165.5007351513556,,67.00951043943527,16.446926631656552,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148511.0,39665.754848828954,False,False,False,False,43225.52904586431,False,False,False,False
2024-03-22 17:00:00+00:00,170.75,171.09,170.32,170.915,9095.0,,,,,,,,,,,,,161.36810057574436,,,,161.36810057574436,"rgba(38, 166, 154, 0.5)",,165.54842404225005,,65.16383180905872,19.7246706575727,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139416.0,41212.27027752928,False,False,False,False,42696.37355678114,False,False,False,False
2024-03-25 17:00:00+00:00,170.82,171.445,170.28,170.37,15514.0,,,,,,,,,,,,,161.49981975079234,,,,161.49981975079234,"rgba(38, 166, 154, 0.5)",,165.63191970587033,,62.543321697835474,17.177862493890174,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123902.0,42494.28159105595,False,False,False,False,42274.94140861399,False,False,False,False
2024-03-26 17:00:00+00:00,170.405,170.835,170.0,170.135,13085.0,,,,,,,,,,,,,161.60364604990846,,,,161.60364604990846,"rgba(38, 166, 154, 0.5)",,165.68818475570683,,60.18777854401712,14.919661270037523,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110817.0,43553.5485431326,False,False,False,False,41822.38417747269,False,False,False,False
2024-03-27 17:00:00+00:00,171.07,171.84,171.06,171.7,6608.0,,,,,,,,,,,,,161.66230368896325,,,,161.66230368896325,"rgba(38, 166, 154, 0.5)",9.466010881517558,165.74326071136562,0.6292766153760646,61.477233114695096,14.919661270037523,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117425.0,44698.84236416931,False,False,False,False,41276.42473286071,False,False,False,False
2024-03-28 17:00:00+00:00,171.85,172.04,171.42,171.97,10340.0,,,,,,,,,,,,,161.75524546867487,,,,161.75524546867487,"rgba(38, 166, 154, 0.5)",9.51105147274038,165.83407939828652,0.6451358842184419,62.76881710421405,14.919661270037523,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127765.0,45986.68976937599,False,False,False,False,40796.79024087837,False,False,False,False
2024-03-29 17:00:00+00:00,171.97,171.97,171.97,171.97,0.0,,,,,,,,,,,,,161.75524546867487,,,,161.75524546867487,"rgba(38, 166, 154, 0.5)",9.510411853891004,165.83407939828652,0.6451792725677894,63.62987309722669,14.919661270037523,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127765.0,47254.570548145355,False,False,False,False,40164.2818650508,False,False,False,False
2024-04-01 17:00:00+00:00,169.55,170.65,169.09,170.425,9199.0,,,,,,,,,,,,,161.82232722988812,,,,161.82232722988812,"rgba(38, 166, 154, 0.5)",9.508279254806691,165.86533999242016,0.4795462864928814,59.69379797809039,14.3535493816335,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118566.0,48360.17410553845,False,False,False,False,39684.19997567017,False,False,False,False
2024-04-02 17:00:00+00:00,169.55,170.13,169.46,169.465,6808.0,,,,,,,,,,,,,161.86907902555217,,,,161.86907902555217,"rgba(38, 166, 154, 0.5)",9.477809760955575,165.8824117250085,0.37799748732562694,54.88584305487404,9.919004691813619,False,True,True,False,False,18.488305702647047,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111758.0,49343.08613490994,False,False,False,False,39174.49144891559,False,False,False,False
2024-04-03 17:00:00+00:00,169.21,169.21,168.25,168.28,7796.0,,,,,,,,,,,,,161.914464348865,,,,161.914464348865,"rgba(239, 83, 80, 1.0)",9.404110461738341,165.88072842359787,0.25513009296985917,49.426899856298874,5.043611896992132,False,True,False,True,False,15.755113288846033,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103962.0,50189.89100103537,False,False,False,False,38688.003209397524,False,False,False,False
2024-04-04 17:00:00+00:00,168.95,168.99,167.0,167.275,12191.0,,,,,,,,,,,,,161.97558454297035,,,,161.97558454297035,"rgba(239, 83, 80, 1.0)",9.327979851399125,165.85838792802127,0.15186697382995012,44.18663354530155,0.47617599386915543,False,True,False,True,False,13.515596343588012,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91771.0,50834.559357608465,False,False,False,False,38277.196958089036,False,False,False,False
2024-04-05 17:00:00+00:00,168.4,168.47,167.78,168.0,7796.0,,,,,,,,,,,,,162.01618669345277,,,,162.01618669345277,"rgba(239, 83, 80, 1.0)",9.250905201873707,165.85391934391373,0.23198601750362716,42.724286395479275,-0.66090667787401,False,True,False,True,False,14.612519064199436,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99567.0,51590.101072994374,False,False,False,False,37804.6202610644,False,False,False,False
2024-04-08 17:00:00+00:00,168.26,168.725,168.23,168.24,10296.0,,,,,,,,,,,,,162.07173043729637,,,,162.07173043729637,"rgba(239, 83, 80, 1.0)",9.167423598396248,165.85834778155535,0.2597951532272714,42.41355798067984,-0.9969852622887387,False,True,False,True,False,14.974258419846429,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109863.0,52493.55687031229,False,False,False,False,37378.13002445875,False,False,False,False
2024-04-09 17:00:00+00:00,168.22,168.83,167.67,168.335,10247.0,,,,,,,,,,,,,162.12502771890686,,,,162.12502771890686,"rgba(239, 83, 80, 1.0)",9.09265466692164,165.862257472001,0.2719494601499214,42.48822589490764,-1.1946529354732007,False,True,False,True,False,15.119143324735969,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120110.0,53541.87381805939,False,False,False,False,36957.49234966094,False,False,False,False
2024-04-10 17:00:00+00:00,167.58,168.58,167.17,168.48,9542.0,,,,,,,,,,,,,162.17224178209574,,,,162.17224178209574,"rgba(239, 83, 80, 1.0)",9.010336498200873,165.8635779955734,0.2903800546127247,43.00328620518652,-1.1946529354732007,False,True,False,True,False,15.343408769219575,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129652.0,54721.87577436854,False,False,False,False,36532.445956642936,False,False,False,False
2024-04-11 17:00:00+00:00,167.265,168.19,167.15,167.545,6173.0,,,,,,,,,,,,,162.20009979840154,,,,162.20009979840154,"rgba(239, 83, 80, 1.0)",8.92206960346135,165.85961214807756,0.18890099795551646,41.144414415494246,-3.2060198294232976,False,True,False,True,False,13.170628416609706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123479.0,55787.87770034732,False,False,False,False,36061.75687204382,False,False,False,False
2024-04-12 17:00:00+00:00,166.86,167.39,165.97,167.32,15229.0,,,,,,,,,,,,,162.2584818657886,,,,162.2584818657886,"rgba(239, 83, 80, 1.0)",8.83123823003749,165.8312505995415,0.1685776514775514,39.41820314524628,-5.172524969464789,False,True,False,True,False,12.652984763618434,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108250.0,56601.24393755124,False,False,False,False,35738.76839340749,False,False,False,False
2024-04-15 17:00:00+00:00,167.28,167.28,164.76,165.815,10598.0,,,,,,,,,,,,,162.2901788125932,,,,162.2901788125932,"rgba(239, 83, 80, 1.0)",8.721802983287303,165.79608995528855,0.002168134816583492,35.54551730324424,-9.028101179346045,False,True,False,True,False,9.275927654756792,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97652.0,57237.6897679768,False,False,False,False,35348.989038470936,False,False,False,False
2024-04-16 17:00:00+00:00,165.22,165.595,164.44,164.62,16433.0,,,,,,,,,,,,,162.32425691007919,,,,162.32425691007919,"rgba(239, 83, 80, 1.0)",8.590051971022346,165.71663076237422,-0.12766287865004647,31.401248340106164,-12.964048342309397,False,True,False,True,False,6.724807398709245,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81219.0,57609.49302738801,False,False,False,False,35055.717890587664,False,False,False,False
2024-04-17 17:00:00+00:00,164.255,164.74,164.13,164.65,13382.0,,,,,,,,,,,,,162.34735033492902,,,,162.34735033492902,"rgba(239, 83, 80, 1.0)",8.421589099151953,165.6501971746746,-0.11876584845196275,28.759870999767692,-15.433350129205571,False,True,False,True,False,6.777710478228592,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94601.0,58183.0047633975,False,False,False,False,34719.69125662506,False,False,False,False
2024-04-18 17:00:00+00:00,164.515,164.66,163.72,164.34,6377.0,,,,,,,,,,,,,162.35684617167954,,,,162.35684617167954,"rgba(239, 83, 80, 1.0)",8.243227074064785,165.617771614476,-0.15500866383945408,26.590299349917256,-17.508107414708967,False,True,False,True,False,6.114985290913051,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88224.0,58648.75662753087,False,False,False,False,34280.26968675491,False,False,False,False
2024-04-19 17:00:00+00:00,165.05,165.36,164.765,165.145,21814.0,,,,,,,,,,,,,162.40296259440797,,,,162.40296259440797,"rgba(239, 83, 80, 1.0)",8.029561597088694,165.54682406894236,-0.05004308941200939,28.57420519592751,-17.508107414708967,False,True,False,True,False,7.563104155727011,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110038.0,59445.489082917986,False,False,False,False,34086.99418773545,False,False,False,False
2024-04-22 17:00:00+00:00,166.28,167.49,166.21,166.27,17903.0,,,,,,,,,,,,,162.46106264781724,,,,162.46106264781724,"rgba(239, 83, 80, 0.75)",7.821292157246724,165.54003222241536,0.0933308413633807,33.77007247609677,-22.451856635268072,False,True,False,True,True,9.525919437275235,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127941.0,60507.43498860918,False,False,False,False,33836.07954916591,False,False,False,False
2024-04-23 17:00:00+00:00,167.03,167.23,165.895,166.11,48121.0,,,,,,,,,,,,,162.60096438610472,,,,162.60096438610472,"rgba(239, 83, 80, 0.75)",7.608015487474891,165.51535947814926,0.07815974123997364,36.83916035153469,-19.631090192598002,False,True,False,True,True,9.170384279097497,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79820.0,60806.85460118888,False,False,False,False,34057.55118406256,False,False,False,False
2024-04-24 17:00:00+00:00,165.945,166.74,165.85,166.09,19518.0,,,,,,,,,,,,,162.6523047337972,,,,162.6523047337972,"rgba(239, 83, 80, 0.75)",7.417981745136027,165.50439859384875,0.0789434951811838,38.83138905817138,-17.738200051831086,False,True,False,True,True,9.125250369231996,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60302.0,60799.02739806967,False,False,False,False,33832.131785860045,False,False,False,False
2024-04-25 17:00:00+00:00,164.94,165.91,164.58,165.14,38838.0,,,,,,,,,,,,,162.72239687123894,,,,162.72239687123894,"rgba(239, 83, 80, 0.75)",7.195016762747422,165.43769681887184,-0.041375416998775706,37.77301668431817,-17.738200051831086,False,True,False,True,True,6.994197133344368,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21464.0,60189.18201205309,False,False,False,False,33909.74214576919,False,False,False,False
2024-04-26 17:00:00+00:00,164.195,165.04,163.495,163.59,25492.0,,,,,,,,,,,,,162.74570775765125,,,,162.74570775765125,"rgba(239, 83, 80, 1.0)",6.983509238146641,165.3638158572432,-0.25400064591508253,34.27614665584696,-17.738200051831086,False,True,False,True,False,3.676073060350735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4028.0,59193.566787060015,False,False,False,False,33779.23451560222,False,False,False,False
2024-04-29 17:00:00+00:00,165.58,165.58,164.165,164.65,11728.0,,,,,,,,,,,,,162.76225931179323,,,,162.76225931179323,"rgba(239, 83, 80, 1.0)",6.7595938827313935,165.34302675221664,-0.1025249096675913,35.65428357209739,-17.738200051831086,False,True,False,True,False,5.634911157194004,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7700.0,58395.21691439241,False,False,False,False,33437.35491070916,False,False,False,False
2024-04-30 17:00:00+00:00,162.95,163.13,162.065,162.135,16001.0,,,,,,,,,,,,162.44333333333336,162.75878882573306,,,,162.60106107953322,"rgba(239, 83, 80, 1.0)",6.453289256280509,164.9181071745695,-0.43126955325316163,32.859847949869675,-17.738200051831086,False,True,False,True,False,0.6076105242239187,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8301.0,57361.16703975067,False,False,False,False,33167.023826822195,False,False,False,False
2024-05-01 17:00:00+00:00,162.52,163.32,162.07,162.085,15922.0,,,,,,,,,,,,162.46744019463503,162.7559273930945,,,,162.61168379386476,"rgba(239, 83, 80, 1.0)",6.120973180440829,164.86299871672838,-0.4538491894728914,30.93830750459541,-12.789261855216537,False,True,False,True,False,0.5121037330355236,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24223.0,56096.29623293282,False,False,False,False,32899.659116328825,False,False,False,False
2024-05-02 17:00:00+00:00,162.85,163.69,162.82,163.37,19892.0,,,,,,,,,,,,162.78450410112902,162.76302453153033,,,,162.77376431632968,"rgba(239, 83, 80, 1.0)",5.868410932601272,164.84984237446776,-0.2521708843269068,33.474174250837606,-12.789261855216537,False,True,False,True,False,2.900508825222154,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4331.0,55159.43892699588,False,False,False,False,32697.989982742332,False,False,False,False
2024-05-03 17:00:00+00:00,164.4,164.63,164.14,164.14,5411.0,,,,,,,,,,,,162.92811688160393,162.7685380692213,,,,162.84832747541262,"rgba(239, 83, 80, 0.75)",5.681555849754022,164.8593716952409,-0.12661526424527775,37.12601979134699,-12.789261855216537,False,True,False,True,True,4.286893403227925,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1080.0,54320.99801339904,False,False,False,False,32274.935874482762,False,False,False,False
2024-05-06 17:00:00+00:00,165.25,166.74,165.25,166.555,18621.0,,,,,,,,,,,,163.72688744006572,162.81007014275343,,,,163.26847879140956,"rgba(239, 83, 80, 0.75)",5.497945936667876,164.96484413009586,0.28922726564093726,44.23803987923421,-12.572741116419564,False,True,False,True,True,8.386250332137394,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19701.0,53784.25385815254,False,False,False,False,32063.246946196206,False,False,False,False
2024-05-07 17:00:00+00:00,165.215,165.64,164.8,165.51,6028.0,,,,,,,,,,,,163.8439340254453,162.81990523083851,,,,163.33191962814192,#000000,5.318156951459844,164.97639180227077,0.10033705334378029,46.846133911342655,-10.280326466710058,False,False,False,False,True,6.305084899543129,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13673.0,53162.373953374976,False,False,False,False,31659.599706720295,False,False,False,False
2024-05-08 17:00:00+00:00,164.77,165.48,164.73,165.38,12622.0,,,,,,,,,,,,164.02461903552492,162.83927305596404,,,,163.4319460457445,#000000,5.07889815939578,164.99140337225168,0.07651199444301195,48.323003929294686,-8.868119840166443,False,False,False,False,True,6.048307324023408,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1051.0,52354.44567502807,False,False,False,False,31364.443122119977,False,False,False,False
2024-05-09 17:00:00+00:00,165.95,166.34,165.89,166.135,6510.0,,,,,,,,,,,,164.15977580761728,162.85301085842156,,,,163.50639333301942,"rgba(38, 166, 154, 0.5)",4.88028787088457,165.0101273155635,0.23049310085730854,50.76506291112726,-6.424006376240065,False,False,True,False,True,7.31510904160254,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7561.0,51659.973649058644,False,False,False,False,30979.102918676257,False,False,False,False
2024-05-10 17:00:00+00:00,167.23,167.72,167.105,167.4,14059.0,,,,,,,,,,,,164.5566912322783,162.8938156728595,,,,163.7252534525689,"rgba(38, 166, 154, 1.0)",4.701826592538976,165.08019749553898,0.4933832541043023,54.53200902826413,-2.7448772307821585,True,False,True,False,True,9.37640903228396,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21620.0,51194.23762349184,False,False,False,False,30716.775741642516,False,False,False,False
2024-05-13 17:00:00+00:00,165.9,166.09,164.905,166.05,14910.0,,,,,,,,,,,,164.68574108553375,162.92005053606601,,,,163.8028958107999,"rgba(38, 166, 154, 1.0)",4.5533661115647535,165.0945120211613,0.20984211579471543,53.98147805806159,-2.7448772307821585,True,False,True,False,True,6.667974034453675,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6710.0,50504.559520802046,False,False,False,False,30471.709451074414,False,False,False,False
2024-05-14 17:00:00+00:00,165.565,167.0,165.02,165.585,24756.0,,,,,,,,,,,,164.8749472851985,162.96540791551413,,,,163.9201776003563,"rgba(38, 166, 154, 1.0)",4.421474546139845,165.11977232554753,0.10522002775265188,52.65841696197762,-2.7448772307821585,True,False,True,False,True,5.756865859882044,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18046.0,49441.76014838651,False,False,False,False,30383.093800670158,False,False,False,False
2024-05-15 17:00:00+00:00,165.875,166.22,165.6,165.78,10864.0,,,,,,,,,,,,164.94000948090536,162.98486386182668,,,,163.96243667136602,"rgba(38, 166, 154, 1.0)",4.2371488001904485,165.12874532237697,0.15370115809804868,52.19210094347895,-2.7448772307821585,True,False,True,False,True,6.085855417750402,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7182.0,48563.872394147955,False,False,False,False,30080.472191357443,False,False,False,False
2024-05-16 17:00:00+00:00,165.9,166.68,165.535,166.675,5230.0,,,,,,,,,,,,164.98154482729015,162.9955210469526,,,,163.98853293712136,"rgba(38, 166, 154, 1.0)",4.1353161747157,165.1362869167846,0.3720907950457254,53.7353813879564,-2.3405398547854332,True,False,True,False,True,7.585948381940497,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1952.0,47780.68057408364,False,False,False,False,29695.193552731744,False,False,False,False
