date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_845,aVWAP_peak_832,aVWAP_peak_810,aVWAP_peak_775,aVWAP_peak_748,aVWAP_peak_713,aVWAP_peak_679,aVWAP_peak_645,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_506,aVWAP_peak_462,aVWAP_peak_419,aVWAP_peak_400,aVWAP_peak_380,aVWAP_peak_338,aVWAP_peak_317,aVWAP_peak_304,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_232,aVWAP_peak_219,aVWAP_peak_192,aVWAP_peak_156,aVWAP_peak_137,aVWAP_peak_121,aVWAP_peak_60,aVWAP_valley_897,aVWAP_valley_894,aVWAP_valley_869,aVWAP_OB_bear_713,aVWAP_OB_bear_645,aVWAP_OB_bear_272,aVWAP_OB_bear_232,aVWAP_OB_bear_60,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-14 00:00:00+00:00,4.15,4.4,4.05,4.39,33599730,,,,,,,,,,,,,,,,,,,,,,,,3.5897723413206193,3.5153272110473783,3.6138187008288853,3.58973654678814,4.362246912349372,,,,,,,,4.362246912349372,3.734180342466879,,#000000,0.4268681780613647,4.042694812354365,0.25137780973265594,60.5696149429407,7.037026915828513,True,False,True,False,True,3.74773004648274,0.0,0.0,0.0,0.0,1,1.0127243182139325,0.9173449201639113,False,False,False,False,0.34282820544629955,0.32957444323941243,False,False,False,False,32146614,6828990.113759883,False,False,False,False,25043956.891754508,False,False,False,False
2022-11-15 00:00:00+00:00,4.19,4.44,4.16,4.25,21253255,,,,,,,,,,,,,,,,,,,,,,,4.263333333333334,3.6093423644507046,3.5260089065322044,3.620436808487176,3.595456530743615,4.361753502586844,,,,,,,,4.361753502586844,3.829388574355646,,#000000,0.4337725459519184,4.063060280039124,0.2926412036573368,61.789541965925274,8.20529421230858,True,False,True,False,True,4.073570094163834,0.0,0.0,0.0,0.0,1,1.0331196280118362,0.8950331125827816,False,False,False,False,0.34282820775979983,0.33620132549960613,False,False,False,False,53399869,8655299.089690868,False,False,False,False,24895301.915607274,False,False,False,False
2022-11-16 00:00:00+00:00,4.08,4.1993,3.92,4.141,24491846,,,,,,,,,,,,,,,,,,,,,,,4.157913422305047,3.624150835866397,3.5347582886395,3.6256129085563558,3.6000206941192774,4.360065583431007,,,,,,,,4.360065583431007,3.817086955486264,,#000000,0.4363678401210147,4.058573519171429,0.049101878870424165,61.216531496603736,8.20529421230858,True,False,True,False,True,3.0717123057147333,0.0,0.0,0.0,0.0,1,1.0174977087166714,0.9063057516458761,False,False,False,False,0.23426857848261232,0.2852349519911092,False,False,False,False,28908023,9449523.556761814,False,False,False,False,24879480.114995226,False,False,False,False
2022-11-17 00:00:00+00:00,4.07,4.15,3.95,4.0,14140577,,,,,,,,,,,,,,,,,,,,,,,4.134006411615367,3.6320924147623104,3.5395915652408476,3.6284820231061112,3.602561454813093,4.359067682586583,,,,,,,,4.359067682586583,3.815966925354052,,#000000,0.4389885282418158,4.058494505817526,0.026209099879112054,60.70570544217132,8.20529421230858,True,False,True,False,True,2.9800608135120257,0.0,0.0,0.0,0.0,1,1.0209665136621184,0.9084837179406566,False,False,False,False,0.2300364682233364,0.2576357101072228,False,False,False,False,14767446,9658069.534928018,False,False,False,False,24458346.65950522,False,False,False,False
2022-11-18 00:00:00+00:00,3.86,4.1,3.84,4.08,13907959,,,,,,,,,,,,,,,,,,,,,,,4.0961853601180644,3.6374361139384552,3.543145564262088,3.6304647683763416,3.60436172965784,4.35769488765709,,,,,,,,4.35769488765709,3.8115480706683136,,#000000,0.43680295308045636,4.056636111443114,-0.4501712043299657,57.79111039139548,11.390487722331962,True,False,True,False,False,1.0665420356098707,0.0,0.0,0.0,0.0,1,1.000702203249602,0.9235293708676036,False,False,False,False,0.195246884206614,0.2264412971569184,False,False,False,False,859487,9313027.082577901,False,False,False,False,24044605.9669756,False,False,False,False
2022-11-21 00:00:00+00:00,3.74,3.88,3.66,3.835,11395196,,,,,,,,,,,,,,,,,,,,,,,4.051215873672864,3.6391919434089504,3.5447375256956626,3.6311513892385077,3.605052689288095,4.356119965690314,,,,,,,,4.356119965690314,3.8045782311657326,,"rgba(239, 83, 80, 0.5)",0.43534622237171283,4.0532779268274775,-0.7196063976868284,54.54535851269779,8.383763321225388,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.985467310102262,0.9418484695325862,False,False,False,False,0.11009620110749636,0.16826874913220738,False,False,False,False,-10535709,8534645.275417984,False,False,False,False,23548550.674153026,False,False,False,False
2022-11-22 00:00:00+00:00,3.66,3.78,3.59,3.78,13326058,,,,,,,,,,,,,,,,,,,,,,,4.000550797502616,3.639809422940194,3.545860506490662,3.6314317920599124,3.605422572861701,4.354032675661565,,,,,,,,4.354032675661565,3.7961846279194416,,"rgba(239, 83, 80, 0.5)",0.4261274076700008,4.049024919322487,-0.9129309974442037,51.54424696156476,5.69211334744373,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9910062104920622,0.9460026448249361,False,False,False,False,0.07445219688478433,0.12136047300849585,False,False,False,False,-23861767,7264197.735205514,False,False,False,False,23147668.608499967,False,False,False,False
2022-11-23 00:00:00+00:00,3.78,3.84,3.65,3.67,15585295,,,,,,,,,,,,,,,,,,,,,,,3.967237914691918,3.642018768041676,3.5479384137503915,3.63232766391456,3.6063306933868726,4.351894125348172,,,,,,,,4.351894125348172,3.7912912631889313,,"rgba(239, 83, 80, 0.5)",0.4255680146993223,4.0464050486032255,-0.6259987578987803,50.98481657737127,5.278987524374848,False,False,False,False,False,0.36650759074695927,0.0,0.0,0.0,0.0,1,0.9972507975443216,0.9407508974526816,False,False,False,False,0.09958774235571136,0.11047410768210361,False,False,False,False,-8276472,6654759.706373925,False,False,False,False,22851104.937578402,False,False,False,False
2022-11-25 00:00:00+00:00,3.85,3.86,3.73,3.75,6840382,,,,,,,,,,,,,,,,,,,,,,,3.9585330926007667,3.643428636623273,3.5490816237035734,3.6328941858138726,3.606874774046486,4.351049241167428,,,,,,,,4.351049241167428,3.7903102589925664,,#000000,0.42261972556001204,4.045829684923276,-0.46337090551980836,51.42199744431884,5.278987524374848,False,False,False,False,False,0.99815648474328,0.0,0.0,0.0,0.0,1,0.9986231518061619,0.9481156552482826,False,False,False,False,0.12062893426936368,0.11555152097573365,False,False,False,False,-1436090,6337471.482594556,False,False,False,False,22223233.44983023,False,False,False,False
2022-11-28 00:00:00+00:00,3.65,3.88,3.65,3.8,9177345,,,,,,,,,,,,,,,,,,,,,,,3.9421793244250183,3.64433765766149,3.550102031611916,3.6332863038189065,3.607295716528659,4.34973783625942,,,,,,,,4.34973783625942,3.787823145050902,,"rgba(239, 83, 80, 0.5)",0.42109279754483053,4.044399769680001,-0.9366101058473039,49.408655957681084,3.782572172726333,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.007605456569386,0.9377804512109962,False,False,False,False,0.10799264456211241,0.11177208276892303,False,False,False,False,-10613435,5672730.051904573,False,False,False,False,21711629.98120944,False,False,False,False
2022-11-29 00:00:00+00:00,3.72,3.8,3.68,3.69,9192312,,,,,,,,,,,,,,,,,,,,,,,3.9283987314350632,3.645300608211127,3.551150565389618,3.633703593909112,3.6077377725583295,4.34844379880997,,,,,,,,4.34844379880997,3.785789178385537,,"rgba(239, 83, 80, 0.5)",0.4174284531671278,4.043174725628036,-0.7742038741634251,48.94827897514191,3.28142036731775,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.011031972033951,0.9338081677962948,False,False,False,False,0.09748875204723086,0.10463041740807694,False,False,False,False,-1421123,5394539.7361436095,False,False,False,False,21220676.3348875,False,False,False,False
2022-11-30 00:00:00+00:00,3.87,3.87,3.66,3.735,15012779,,,,,,,,,,,,,,,,,,,,,,,3.915907905511827,3.6479868954220684,3.553454741913495,3.634828729125084,3.6088328046314198,4.3465698270993025,,,,,,,,4.3465698270993025,3.784596817283866,,#000000,0.4095135215402683,4.042277168765404,-0.4206873758830532,50.41663514441443,3.28142036731775,False,False,False,False,False,1.1908386186086837,0.0,0.0,0.0,0.0,1,1.0130375412569563,0.9286366162777134,False,False,False,False,0.10799264456211259,0.10631153098509477,False,False,False,False,13591656,5715995.275902683,False,False,False,False,20977229.380578186,False,False,False,False
2022-12-01 00:00:00+00:00,4.17,4.18,3.82,3.86,21012861,,,,,,,,,,,,,,,,,,,,,,,3.9327769259069343,3.657683997467605,3.559892902966738,3.638786022122157,3.6123746166603525,4.345189964371855,,,,,,,,4.345189964371855,3.7911174049159406,,#000000,0.4088352274978646,4.045546959277602,0.3044087993201316,54.25604105889857,-0.23282266451211342,True,False,True,False,True,3.8486044573290137,0.0,0.0,0.0,0.0,1,1.0304603575369078,0.9038806495502022,False,False,False,False,0.20823402772495675,0.15727277935502576,False,False,False,False,34604517,6848878.480769245,False,False,False,False,20978626.698986884,False,False,False,False
2022-12-02 00:00:00+00:00,4.58,4.72,4.01,4.06,58056454,,,,,,,,,,,,,,,,,,,,,,,4.058119746445469,3.705610412016253,3.589827749708891,3.658943804665359,3.630001169214294,4.346377330652951,,,,,,,,4.346377330652951,3.831480035450536,,"rgba(38, 166, 154, 1.0)",0.4227214276629384,4.068089073737794,1.2109888280146133,59.56456042650383,4.631593939071337,True,False,True,False,True,7.25070952350908,0.0,0.0,0.0,0.0,0,1.0536533340312628,0.862595120163839,False,False,False,False,0.34282820959496674,0.2500504944749963,False,False,False,False,92660971,10214058.579562608,False,False,False,False,22432659.14216387,False,False,False,False
2022-12-05 00:00:00+00:00,4.68,5.12,4.5,4.66,62802866,,,,,,,,,,,,,,,,,,,,,,4.766666666666667,4.208354387448713,3.771821624543118,3.6317442136279894,3.68841210497441,3.6557001671266116,4.35219696841737,,,,,,,4.766666666666667,4.35219696841737,4.010699447543554,,"rgba(38, 166, 154, 1.0)",0.4398989236893522,4.144300871670774,1.2177777654839765,63.64957003231685,8.204808227369021,True,False,True,False,True,8.04745835448552,-1.0,5.12,4.5,0.0,0,1.0910920251629819,0.8286073394145989,False,False,False,False,0.34282821756675863,0.29643935602087745,False,False,False,False,155463837,15910128.321540546,False,False,False,False,24015804.509137835,False,False,False,False
2022-12-06 00:00:00+00:00,4.06,4.68,3.9,4.65,48278320,,,,,,,,,,,,,,,,,,,,,,4.526175862640382,4.209052191892861,3.79203130147131,3.6472439847749576,3.6989316993277153,3.665226406453579,4.350734419387934,,,,,,,4.526175862640382,4.350734419387934,3.984199409421248,,#000000,0.44363819362948714,4.13358257113445,-0.16586166879018507,59.84844701788036,8.204808227369021,True,False,True,False,False,2.2964765306031296,0.0,0.0,0.0,0.0,1,1.050103588400558,0.8710216828658023,False,False,False,False,0.16062088978809239,0.22853012290448493,False,False,False,False,107185517,19489555.328538958,False,False,False,False,24967275.70485792,False,False,False,False
2022-12-07 00:00:00+00:00,3.71,4.07,3.6701,3.98,29414463,,,,,,,,,,,,,,,,,,,,,,4.377638511771753,4.178185114000156,3.792700609647431,3.649951554085515,3.700352298121075,3.666786755181944,4.347329381310295,,,,,,,4.377638511771753,4.347329381310295,3.9589920320168814,,"rgba(239, 83, 80, 0.5)",0.44417503245842954,4.120868699705246,-0.9250152973055723,54.79365139472452,11.376619922587011,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0336705850954133,0.9074983925950189,False,False,False,False,0.019041381219471888,0.12378575206197841,False,False,False,False,77771054,21775104.296047233,False,False,False,False,25141675.2066282,False,False,False,False
2022-12-08 00:00:00+00:00,3.57,3.85,3.52,3.84,22719186,,,,,,,,,,,,,,,,,,,,,,4.275888659745706,4.14773768927367,3.789703114748588,3.649911509108393,3.6998567277139833,3.666627935352241,4.343895699641512,,,,,,,4.275888659745706,4.343895699641512,3.9390887622262984,,"rgba(239, 83, 80, 1.0)",0.4441590089429828,4.110226567396039,-1.216290915007398,50.53200149017072,7.715911467806237,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0202096982420579,0.9303217866579797,False,False,False,False,-0.042205508004541675,0.040790122028718366,False,False,False,False,55051868,23080075.42169244,False,False,False,False,25046675.629897684,False,False,False,False
2022-12-09 00:00:00+00:00,3.48,3.69,3.46,3.58,23936578,,,,,,,,,,,,,,,,,,,,,,4.182195176865162,4.113336101736739,3.7844879325406255,3.6485599886547075,3.6983491056540077,3.6656110048005357,4.339783455392585,,,,,,,4.182195176865162,4.339783455392585,3.9189032522349088,,"rgba(239, 83, 80, 1.0)",0.4433097060695637,4.098999846801218,-1.3963146719464898,47.122119748961566,4.807953934661455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0177644494225049,0.9388782502920597,False,False,False,False,-0.07873372890784855,-0.01897180343956509,False,False,False,False,31115290,23395181.875743717,False,False,False,False,25003142.38950954,False,False,False,False
2022-12-12 00:00:00+00:00,3.54,3.65,3.42,3.48,16112671,,,,,,,,,,,,,,,,,,,,,,4.13102436350126,4.09205693390775,3.7810063117817223,3.6476129394728876,3.6973075683356087,3.664899053261227,4.337016075150699,,,,,,,4.13102436350126,4.337016075150699,3.907274749344451,,"rgba(239, 83, 80, 1.0)",0.43769902036949987,4.092351580026826,-1.2619438342826044,45.424461004678804,3.386829836177526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0188948605979173,0.9382168050290323,False,False,False,False,-0.09206374700383574,-0.05551777522170041,False,False,False,False,47227961,24329800.664930236,False,False,False,False,24654496.45266603,False,False,False,False
2022-12-13 00:00:00+00:00,3.56,3.72,3.5,3.69,19918789,,,,,,,,,,,,,,,,,,,,,,4.083036119452141,4.070299356309968,3.777802535707678,3.6470508830032102,3.696486104826243,3.664413882830675,4.3338615996173955,,,,,,,4.083036119452141,4.3338615996173955,3.8961357831067587,,"rgba(239, 83, 80, 1.0)",0.43614577280437167,4.0858329782913065,-1.205635847185347,44.495484631649965,2.5061291973864215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0248187929095998,0.933318182905533,False,False,False,False,-0.08706141940211856,-0.07128959731190948,False,False,False,False,67146750,26008896.717285912,False,False,False,False,24468782.43491442,False,False,False,False
2022-12-14 00:00:00+00:00,3.39,3.54,3.37,3.52,18913236,,,,,,,,,,,,,,,,,,,,,,4.0322794915390405,4.04496311675686,3.772308005477157,3.6449700501804188,3.6945266846716684,3.6629359015555716,4.330249214167075,,,,,,,4.0322794915390405,4.330249214167075,3.8831760663353987,,"rgba(255, 0, 0, 1.0)",0.4340316756821821,4.078071079959039,-1.5853015309944245,42.606173423592054,0.5852675008390804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0074741990648284,0.9522847131701367,False,False,False,False,-0.14162354369629707,-0.10645657050410327,False,False,False,False,48233514,26880450.33621588,False,False,False,False,24250917.868839346,False,False,False,False
2022-12-15 00:00:00+00:00,3.22,3.38,3.15,3.35,20287478,,,,,,,,,,,,,,,,,,,,,,3.9717937037048743,4.012432700198021,3.76352180164563,3.640887690947846,3.6910043974859623,3.660122180643543,4.325620949272567,,,,,,,3.9717937037048743,4.325620949272567,3.8664833462712065,,"rgba(255, 0, 0, 1.0)",0.4343829837557682,4.067887302713762,-1.9519348925290467,40.18832509279846,-1.8746450326517845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.000297721832537,0.9580212216122231,False,False,False,False,-0.2233445603680605,-0.1649005654360819,False,False,False,False,27946036,26922238.009305455,False,False,False,False,24095488.854375057,False,False,False,False
2022-12-16 00:00:00+00:00,3.26,3.33,3.13,3.3,19854761,,,,,,,,,,,,,,,,,,,,,,3.9203138492084006,3.982689576616474,3.7550426118714775,3.6368731547480175,3.6875339179849442,3.657339111067412,4.321087885271328,,,,,,,3.9203138492084006,4.321087885271328,3.8515543009668645,,"rgba(255, 0, 0, 1.0)",0.4337127375795253,4.058574181560341,-1.8412513914556528,39.06428412663447,-3.154700222246049,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9959232824475358,1.0178748384992664,False,False,False,False,-0.23646744481650397,-0.20068400512629292,False,False,False,False,47800797,27741005.02854838,False,False,False,False,23929185.801262308,False,False,False,False
2022-12-19 00:00:00+00:00,2.98,3.225,2.96,3.22,21737541,,,,,,,,,,,,,,,,,,,,,,3.858434614849009,3.9451628120874993,3.742845521334532,3.6305628380968926,3.682249528724771,3.6530020367265204,4.315326294833788,,,,,,,3.858434614849009,4.315326294833788,3.8325119495218587,,"rgba(255, 26, 202, 1.0)",0.43748264315633195,4.046538486914857,-2.437898974048521,36.493190730128056,-5.836018370067933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9659779380013346,1.0336949267871396,False,False,False,False,-0.2888523453860293,-0.2447681752561611,False,False,False,False,26063256,27675210.948997464,False,False,False,False,23843238.946310844,False,False,False,False
2022-12-20 00:00:00+00:00,2.83,2.95,2.75,2.92,28723441,,,,,,,,,,,,,,,,,,,,,,3.770796320631104,3.8892560802341634,3.722602302522435,3.619441144199366,3.6730896942596805,3.6453711205185475,4.30652783526685,,,,,,,3.770796320631104,4.30652783526685,3.8038692139474497,,"rgba(255, 26, 202, 1.0)",0.4436601247647727,4.028159153755733,-2.7006239390817317,33.938502021064274,-8.467438844562253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9593421294231829,0.9963932534165727,False,False,False,False,-0.34282825441539394,-0.2937982148357775,False,False,False,False,-2660185,26485587.578448545,False,False,False,False,24034619.419004537,False,False,False,False
2022-12-21 00:00:00+00:00,2.9,2.96,2.81,2.88,13787467,,,,,,,,,,,,,,,,,,,,,,3.7357475097974184,3.8654973176737646,3.713704313261746,3.6145278510214545,3.6690068918130234,3.6419692526978995,4.30247527219643,,,,,,,3.7357475097974184,4.30247527219643,3.7918469154945345,,"rgba(255, 26, 202, 1.0)",0.4472205252425089,4.020270217907436,-2.5049615450899996,33.17613998484812,-9.43050274637531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9742390615091946,0.984147114774889,False,False,False,False,-0.32965894032118687,-0.31172857757848216,False,False,False,False,11127282,25883301.085176054,False,False,False,False,23632770.304533772,False,False,False,False
2022-12-22 00:00:00+00:00,2.8,2.89,2.69,2.89,15525082,,,,,,,,,,,,,,,,,,,,,,3.695331550498007,3.837540790275663,3.7027604268971688,3.608346315536524,3.6638960043817246,3.6376874063601727,4.29762922815637,,,,,,,3.695331550498007,4.29762922815637,3.7775988174436614,,"rgba(255, 26, 202, 1.0)",0.45295896041452494,4.0108549115243175,-2.6732110794677846,32.04900977841458,-10.80845276640325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9662233760729045,0.9867542651266292,False,False,False,False,-0.34282825441539394,-0.3272784159969381,False,False,False,False,-4397800,24695806.92497307,False,False,False,False,23314821.743571665,False,False,False,False
2022-12-23 00:00:00+00:00,2.79,2.81,2.71,2.8,12166137,,,,,,,,,,,,,,,,,,,,,,3.6652450410495705,3.816164092370255,3.6941491112509284,3.603430016817232,3.6598261577107922,3.6342701466995315,4.293794782822444,,,,,,,3.6652450410495705,4.293794782822444,3.7666970498172505,,"rgba(255, 26, 202, 1.0)",0.4592128792493257,4.003575911105982,-2.6427305634149727,31.23391615604962,-11.928206164544527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9615882257803655,1.0047172354304814,False,False,False,False,-0.34282825441539394,-0.335053335206166,False,False,False,False,-16563937,23077777.751444712,False,False,False,False,22877618.42029435,False,False,False,False
2022-12-27 00:00:00+00:00,2.63,2.78,2.61,2.78,14070022,,,,,,,,,,,,,,,,,,,,,,3.6292983827701923,3.7902976026212216,3.683365194082726,3.5971646062293483,3.6546590643090315,3.6299132424578726,4.289104419365681,,,,,,,3.6292983827701923,4.289104419365681,3.7534003588337255,,"rgba(255, 26, 202, 1.0)",0.4689734620509943,3.994656088249165,-2.909879126808198,29.6899531600666,-13.745015912912677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.938979741274103,1.014916063244108,False,False,False,False,-0.34282825441539394,-0.33894079481078,False,False,False,False,-30633959,20971435.133741,False,False,False,False,22532222.48224359,False,False,False,False
2022-12-28 00:00:00+00:00,2.58,2.725,2.52,2.65,16899439,,,,,,,,,,,,,,,,,,,,,,3.586712071479674,3.759016023627811,3.669895672101877,3.5892282448720136,3.6481176275666143,3.624380067800482,4.283281421156293,,,,,,,3.586712071479674,4.283281421156293,3.7372330183721094,,"rgba(255, 26, 202, 1.0)",0.4794534425818537,3.8977588238357637,-2.7484604485049493,28.361983957626066,-15.334159896723413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9313384875242031,1.0339874486755194,True,False,False,False,-0.34282825441539394,-0.34088452461308694,False,False,False,False,-47533398,18284971.089280568,True,False,False,False,22311329.012351688,False,False,False,False
2022-12-29 00:00:00+00:00,2.68,2.69,2.58,2.63,15589885,,,,,,,,,,,,,,,,,,,,,,3.552003403337956,3.7325848238616066,3.658241908164545,3.582325253785163,3.6423941359164433,3.6195357071480134,4.278078060416469,,,,,,,3.552003403337956,4.278078060416469,3.7235947560900278,,"rgba(255, 26, 202, 1.0)",0.4871269697775642,3.890226667077606,-2.484417291923354,29.18509380555502,-15.334159896723413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9293064444934893,1.0337949679982343,False,False,False,False,-0.3386018031361527,-0.3397431638746198,False,False,False,False,-31943513,16315226.615191134,False,False,False,False,22047742.972651623,False,False,False,False
