date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_valley_423,aVWAP_valley_341,aVWAP_valley_320,aVWAP_valley_262,aVWAP_OB_bull_262,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-27 17:00:00+00:00,63.64,63.66,63.29,63.395,22960.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.858478873189086,59.331929281538265,1.4214100921196382,64.45683004202289,20.083579263520036,True,False,True,False,False,13.822661676366305,0.0,0.0,0.0,0.0,0,0.9182798191723669,0.7850933116958391,False,False,False,False,0.26104689570015444,0.2604990230023057,False,False,False,False,340966.0,221323.91414251333,False,False,False,False,28413.009628110187,False,False,False,False
2024-09-30 17:00:00+00:00,63.355,63.375,62.815,63.24,17760.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.8619293199574845,59.35856490136207,1.3562302435531812,62.66981364624676,18.323311525831997,False,False,True,False,False,13.218428867085148,0.0,0.0,0.0,0.0,0,0.9102764736567562,0.7938909175215908,False,False,False,False,0.2366493661691546,0.24857419458573016,False,False,False,False,323206.0,222903.48136511003,False,False,False,False,28247.846688139485,False,False,False,False
2024-10-01 17:00:00+00:00,63.38,63.81,63.05,63.545,40700.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.8750065992873517,59.4274926850969,1.432173169941153,62.58896009574503,18.041522556373423,False,False,True,False,False,14.050939144789297,0.0,0.0,0.0,0.0,0,0.9132123601368204,0.7933213519624329,False,False,False,False,0.25814233514350804,0.2533582648646191,False,False,False,False,363906.0,225089.56692534089,False,False,False,False,28440.903328633445,False,False,False,False
2024-10-02 17:00:00+00:00,63.32,63.385,62.995,63.15,18509.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.874123200416267,59.45427927545066,1.2858602317444423,60.32770729853992,15.659693872331289,False,True,True,False,False,12.49291310220374,0.0,0.0,0.0,0.0,0,0.915860230631049,0.789650576577621,False,False,False,False,0.242721803692828,0.24804003427872356,False,False,False,False,345397.0,226954.79844587823,False,False,False,False,28286.92033129029,False,False,False,False
2024-10-03 17:00:00+00:00,62.98,63.5,62.75,63.27,40309.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.8660848660602034,59.51119497495981,1.311477224401645,59.33559865544356,14.476348063017227,False,True,True,False,False,12.830102904714384,0.0,0.0,0.0,0.0,0,0.9175871840842065,0.7865941819443645,False,False,False,False,0.23856510758245544,0.2433025709305895,False,False,False,False,385706.0,229416.05738470182,False,False,False,False,28473.309163363305,False,False,False,False
2024-10-04 17:00:00+00:00,63.63,63.725,63.465,63.71,13751.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.8618144168964963,59.53416030340578,1.4591581033136056,60.46707080261165,14.476348063017227,False,True,True,False,False,14.060067182982966,0.0,0.0,0.0,0.0,0,0.9251417331944936,0.7820201318986465,False,False,False,False,0.2688136397658926,0.256058105348241,False,False,False,False,399457.0,232052.35106865992,False,False,False,False,28245.05630811736,False,False,False,False
2024-10-07 17:00:00+00:00,63.875,64.135,63.545,63.8,32120.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.879175036688768,59.9159139527048,1.3490274116026448,61.57175254474248,14.476348063017227,False,True,True,False,True,14.310671437576726,0.0,0.0,0.0,0.0,0,0.9343695014662764,0.7735483870967745,False,False,False,False,0.28477072905987855,0.2704144172040598,False,False,False,False,431577.0,235145.75647844814,False,False,False,False,28305.132954503137,False,False,False,False
2024-10-08 17:00:00+00:00,63.4,63.46,63.19,63.415,25156.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.8736317276760053,59.936934601791734,1.2103379026306493,59.76750294740162,14.318229322968932,False,True,True,False,True,12.735763139891933,0.0,0.0,0.0,0.0,0,0.9274198276367479,0.7807938089933755,False,False,False,False,0.2513814747564623,0.26089794598026106,False,False,False,False,406421.0,237801.18661056523,False,False,False,False,28256.309187766652,False,False,False,False
2024-10-09 17:00:00+00:00,63.675,63.675,63.48,63.51,19598.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.864921617404873,59.9640514359871,1.2377122440176624,59.03389828470384,13.379276421488335,False,True,True,False,False,13.010997950964796,0.0,0.0,0.0,0.0,0,0.9395933368901542,0.7739640761159527,False,False,False,False,0.2676790359070978,0.26428849094367945,False,False,False,False,426019.0,240719.29224450994,False,False,False,False,28122.07183601833,False,False,False,False
2024-10-10 17:00:00+00:00,60.275,60.305,59.25,59.455,131740.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.815860524865423,59.728683797080464,-0.09719366235071099,46.90508801737336,2.1581091825985226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9323885948437773,0.7858403050480909,False,False,False,False,0.03201458947113892,0.1481515402074092,False,False,False,False,294279.0,241549.67531048655,False,False,False,False,29728.55134243665,False,False,False,False
2024-10-11 17:00:00+00:00,57.03,57.745,56.99,57.015,69153.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.7815430402358627,59.55922859974906,-0.9146824488947408,36.62169985783568,-6.726169469392374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9295232785057155,0.7938109841092835,False,False,False,False,-0.11401389055592602,0.01706882482574159,False,False,False,False,225126.0,241295.04468551776,False,False,False,False,30339.783104569415,False,False,False,False
2024-10-14 17:00:00+00:00,56.38,56.55,56.23,56.5,54079.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.743401543162595,59.42483057791685,-1.0661328762486237,29.420117491144108,-12.57824874149572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9232956129104195,0.8095768994927256,False,False,False,False,-0.17429170449348802,-0.07861143983387321,False,False,False,False,171047.0,240205.92771364926,False,False,False,False,30707.832978917177,False,False,False,False
2024-10-15 17:00:00+00:00,56.845,56.86,56.075,56.275,64179.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.7252366671340256,59.288452260713875,-1.1057580051874725,24.46489975224953,-16.49432807665879,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9181211784324632,0.8117287381878824,False,False,False,False,-0.16947229197447275,-0.12404186590417299,False,False,False,False,106868.0,238138.67302041437,False,False,False,False,31226.76580094947,False,False,False,False
2024-10-16 17:00:00+00:00,56.08,56.425,56.07,56.255,119832.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.7155172420538545,59.06998264639853,-1.0366285298448124,21.146525639001855,-19.177447087037194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9126420057082103,0.8203592814371259,False,False,False,False,-0.1831743376939224,-0.1536081017990477,False,False,False,False,-12964.0,234245.60832242345,False,False,False,False,32600.49036217506,False,False,False,False
2024-10-17 17:00:00+00:00,56.085,56.59,55.955,56.43,30503.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.702968004996714,58.88777161158901,-0.9092862390696326,19.77027948117764,-20.396546454201093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9086229086229091,0.8232891276369536,False,False,False,False,-0.18161395042357714,-0.16761102611131243,False,False,False,False,17539.0,230885.8159453316,False,False,False,False,32567.97113175374,False,False,False,False
2024-10-18 17:00:00+00:00,56.515,56.58,56.32,56.37,45825.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6817679945469663,58.82822500585275,-0.9166434273401879,18.789311295026916,-21.57217083829899,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.910756302521009,0.8267226890756306,False,False,False,False,-0.17055985723424874,-0.16908544167278058,False,False,False,False,-28286.0,226867.64825625668,False,False,False,False,32773.50646304438,False,False,False,False
2024-10-21 17:00:00+00:00,56.745,56.885,56.545,56.685,80168.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.663733355159121,58.74809872851871,-0.7745139822358342,19.853916977028774,-21.57217083829899,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.916704010755098,0.821196504593323,False,False,False,False,-0.1541322205475941,-0.16160883111018734,False,False,False,False,51882.0,224154.69246933798,False,False,False,False,33508.304812454546,False,False,False,False
2024-10-22 17:00:00+00:00,56.795,57.25,56.77,57.245,164340.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.643120156588051,58.6332696123321,-0.52523893356562,23.43213202081151,-21.57217083829899,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9155615242571767,0.8215544737283866,False,False,False,False,-0.13594104262528606,-0.14877493686773668,False,False,False,False,216222.0,224031.7049891932,False,False,False,False,35536.70318745525,False,False,False,False
2024-10-23 17:00:00+00:00,56.49,56.77,56.255,56.75,20010.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.6270676661484007,58.614010880792016,-0.7095404906432735,24.809769253325538,-21.57217083829899,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9019106865141087,0.825983114863364,False,False,False,False,-0.1666775116862842,-0.15772622427701044,False,False,False,False,196212.0,223600.3917335468,False,False,False,False,35295.97910702958,False,False,False,False
2024-10-24 17:00:00+00:00,56.42,56.865,56.4,56.825,19128.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.6188218587616476,58.597225194390056,-0.6767261348689363,26.128261157802157,-21.57217083829899,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9070309896701104,0.8246695545929136,False,False,False,False,-0.15923723793876715,-0.1584817311078888,False,False,False,False,215340.0,223472.3236446546,False,False,False,False,35045.312764284936,False,False,False,False
2024-10-25 17:00:00+00:00,56.56,56.56,56.325,56.35,13176.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.624777660253464,58.58376763424678,-0.8510311818301121,25.99480543727494,-21.57217083829899,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9023186154870205,0.8263811848236078,False,False,False,False,-0.17102607884240315,-0.16475390497514597,False,False,False,False,202164.0,223141.96203776074,False,False,False,False,34706.253651660365,False,False,False,False
2024-10-28 17:00:00+00:00,56.04,56.265,56.03,56.225,33139.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.639749575209683,58.54666788663703,-0.8795030818226813,25.645872621711025,-21.57217083829899,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9029023452732444,0.8275862068965518,False,False,False,False,-0.1894247970244599,-0.17708935099980294,False,False,False,False,169025.0,222302.93937050863,False,False,False,False,34681.95514543307,False,False,False,False
2024-10-29 17:00:00+00:00,55.44,55.565,55.315,55.515,54469.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.6776960767195295,58.469383222816916,-1.103330302681833,24.063828308286674,-21.57217083829899,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9058692006707663,0.824874231414198,False,False,False,False,-0.234097698210182,-0.20559352460499247,False,False,False,False,114556.0,220632.44418646971,False,False,False,False,34988.731034651166,False,False,False,False
2024-10-30 17:00:00+00:00,55.595,55.775,55.585,55.66,32839.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.7119817095239913,58.429007408381636,-1.021027316909028,23.956798427442333,-21.57217083829899,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.917084548104957,0.8016909620991256,False,False,False,False,-0.21884911911933255,-0.21222132186216253,False,False,False,False,147395.0,219496.9799355167,False,False,False,False,34955.401871323236,False,False,False,False
2024-10-31 17:00:00+00:00,55.19,55.565,55.1,55.29,30922.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.750532131971718,58.38717590549852,-1.1260278945653743,23.145244979227897,-21.646692218585606,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9036087927589052,0.8138591747972261,False,False,False,False,-0.2409622116488751,-0.22659176675551881,False,False,False,False,116473.0,217899.70892876448,False,False,False,False,34892.86850897714,False,False,False,False
2024-11-01 17:00:00+00:00,55.15,55.21,54.985,55.0,56756.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.7926622110855264,58.30781012527983,-1.184464813592354,22.05765003348811,-23.167659249696477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9004722550177102,0.8150531286894923,False,False,False,False,-0.2560472530936939,-0.24131950992460638,False,False,False,False,59717.0,215447.2638290937,False,False,False,False,35231.83178790772,False,False,False,False
2024-11-04 17:00:00+00:00,54.74,55.085,54.67,55.035,40620.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.8348053987264317,58.05444082424784,-1.065131605014003,21.606008272767138,-24.04248259765546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.89398161873703,0.8222946931514972,False,False,False,False,-0.27027341689066825,-0.2557964634076373,False,False,False,False,100337.0,213662.60857592942,False,False,False,False,35315.36927956807,False,False,False,False
2024-11-05 17:00:00+00:00,55.59,55.745,55.48,55.695,40129.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.86241739327674,58.03725136765895,-0.8182773669418181,26.021532242653095,-28.326632702897477,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8974737339157132,0.8216857513870856,False,False,False,False,-0.22312737562688192,-0.2394619195172596,False,False,False,False,140466.0,212527.77743521731,False,False,False,False,35389.99921321817,False,False,False,False
2024-11-06 17:00:00+00:00,56.16,56.665,56.1,56.54,51012.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.872882389730756,58.03413174132011,-0.5200810679410163,33.4053319875963,-21.505146056849398,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8986724624060157,0.8208999060150376,False,False,False,False,-0.17475852143609832,-0.20711022047667896,False,False,False,False,191478.0,212201.4242966868,False,False,False,False,35632.20077580393,False,False,False,False
2024-11-07 17:00:00+00:00,57.045,57.055,56.57,56.805,63790.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.882963159073742,58.028555292070735,-0.4244089239294501,39.490237078303146,-16.192192736728288,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9018952062430329,0.819574018658687,False,False,False,False,-0.14810925640897388,-0.1776097384428264,False,False,False,False,255268.0,212869.12314480016,False,False,False,False,36068.755802535656,False,False,False,False
2024-11-08 17:00:00+00:00,56.365,56.71,56.285,56.695,23543.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.8959670652897826,58.0196136050245,-0.45739940239684884,43.022266226431945,-13.280118443985984,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8968342208438183,0.822341857335128,False,False,False,False,-0.167608816391198,-0.1726092774170122,False,False,False,False,231725.0,213161.46232084977,False,False,False,False,35874.55803815526,False,False,False,False
2024-11-11 17:00:00+00:00,57.285,57.315,56.79,56.93,36491.0,,,,,,,,,#000000,2.903478265122008,57.95372719424198,-0.35258648447260194,46.511996098024525,-10.284037280183306,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9011322516633598,0.8201820940819424,False,False,False,False,-0.1333279098379219,-0.15296859362746706,False,False,False,False,268216.0,214015.02104455754,False,False,False,False,35884.11527787378,False,False,False,False
2024-11-12 17:00:00+00:00,56.09,56.285,56.01,56.14,40061.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.925958763326058,57.899200440709286,-0.601238972592194,45.18163152592209,-10.284037280183306,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8984474568416181,0.8249333796779055,False,False,False,False,-0.18942479702446038,-0.1711966953259637,False,False,False,False,228155.0,214234.24552448688,False,False,False,False,35948.87318054241,False,False,False,False
2024-11-13 17:00:00+00:00,56.205,56.32,55.97,56.08,25185.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.9485929030824134,57.87625934455401,-0.6091920463744682,44.05062754817493,-10.284037280183306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8961596472908697,0.8292145260471052,False,False,False,False,-0.18958124409576996,-0.18038896971086682,False,False,False,False,202970.0,214059.60605899093,False,False,False,False,35781.99142580532,False,False,False,False
2024-11-14 17:00:00+00:00,56.62,56.78,56.475,56.6,36539.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.9612630081780087,57.86568525947206,-0.42741399733041685,46.08632554028836,-10.284037280183306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9010525098311364,0.8221721027064539,False,False,False,False,-0.159546894997065,-0.1699679323539659,False,False,False,False,239509.0,214454.17030613837,False,False,False,False,35793.727992847096,False,False,False,False
2024-11-15 17:00:00+00:00,56.225,56.305,55.885,55.94,25784.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.9709336249070706,57.844271835938535,-0.6409674790355178,44.59578727761728,-10.284037280183306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8969386580734268,0.8221889745655425,False,False,False,False,-0.1927121227503887,-0.18134002755217732,False,False,False,False,213725.0,214442.8653401517,False,False,False,False,35638.538411562644,False,False,False,False
2024-11-18 17:00:00+00:00,56.435,56.62,56.14,56.25,26568.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.964783165126259,57.8303194325549,-0.5330303582210207,45.20903281020257,-10.284037280183306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9073710923982009,0.8149728919137155,False,False,False,False,-0.1749141438309567,-0.178127085691567,False,False,False,False,240293.0,214843.64262169975,False,False,False,False,35497.909909057795,False,False,False,False
2024-11-19 17:00:00+00:00,55.885,55.945,55.72,55.83,22719.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.9693591764754195,57.80984879898129,-0.6667596209534146,43.887628049789626,-10.284037280183306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9108466071532764,0.8106657331232859,False,False,False,False,-0.2092121358027591,-0.19366961074716305,False,False,False,False,217574.0,214885.97374384393,False,False,False,False,35299.787274808834,False,False,False,False
2024-11-20 17:00:00+00:00,55.725,55.94,55.555,55.93,21019.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.968914029323412,57.79158551321852,-0.6270257389846886,43.57605744225535,-10.284037280183306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9025084504536565,0.8137935124236493,False,False,False,False,-0.2145787340529777,-0.20412417240007036,False,False,False,False,238593.0,215253.524538513,False,False,False,False,35078.37972016063,False,False,False,False
