date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_815,aVWAP_peak_786,aVWAP_peak_761,aVWAP_peak_690,aVWAP_peak_665,aVWAP_peak_624,aVWAP_peak_611,aVWAP_peak_564,aVWAP_peak_509,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_459,aVWAP_peak_396,aVWAP_peak_341,aVWAP_peak_314,aVWAP_peak_258,aVWAP_valley_876,aVWAP_valley_834,aVWAP_valley_792,aVWAP_valley_775,aVWAP_valley_754,aVWAP_valley_709,aVWAP_valley_672,aVWAP_valley_647,aVWAP_OB_bull_709,aVWAP_OB_bear_852,aVWAP_OB_bear_815,aVWAP_OB_bear_564,aVWAP_OB_bear_396,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 16:00:00+00:00,192.32,192.4,191.54,191.82,1231.0,,,,,,,,,192.18749566974594,192.09222404842373,192.62446494927534,192.86111425978265,193.37931606776897,192.18784916677689,192.9250283633319,193.214483368399,192.70124231041478,,,,,,,,,,,,192.18749566974594,192.18784916677689,192.6859131337688,,"rgba(38, 166, 154, 1.0)",2.540911782152829,192.3852829784542,-0.22247249291561833,72.76909727511494,17.857269066162075,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0200975713225149,0.9241701134796902,False,False,False,False,-0.0245716140201345,-0.008434581137048478,False,False,False,False,-7980.0,-1436.5647807096586,False,False,False,False,6233.728625865059,False,False,False,False
2025-06-13 17:00:00+00:00,191.685,191.72,190.895,191.075,3763.0,,,,,,,,,191.85047797212607,192.08370790331097,192.61315017943787,192.8487094591271,193.36642800763173,192.1848244899273,192.92106938341033,193.21021849930995,192.6988980759297,,,,,,,,,,,,191.85047797212607,192.1848244899273,192.6419426633568,,"rgba(38, 166, 154, 0.75)",2.5158466917868725,192.3667979359892,-0.5134644889954433,66.33839083768034,24.12830324152877,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.009663887856422,0.9382466946317634,False,False,False,False,-0.07328089669552984,-0.04085773891628916,False,False,False,False,-11743.0,-1596.3544740319894,False,False,False,False,6195.422755696609,False,False,False,False
2025-06-13 18:00:00+00:00,191.08,191.235,190.51,190.635,3685.0,,,,,,,,,191.57950009274717,192.0713466762678,192.59880414505994,192.83351526829338,193.35140684448785,192.18053481212547,192.9162138699926,193.2051426994117,192.69592937323455,,,,,,,,,,,,191.57950009274717,192.18053481212547,192.60359930906895,,"rgba(38, 166, 154, 0.75)",2.500769164559732,192.3480718141871,-0.6850179690570155,59.85195497049605,18.218536931865557,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0009022875643536,0.94421739822727,False,False,False,False,-0.10543900802954684,-0.073148373472918,False,False,False,False,-15428.0,-1810.798590713664,False,False,False,False,6156.501472662553,False,False,False,False
2025-06-13 19:00:00+00:00,190.69,190.84,190.48,190.685,7128.0,,,,,,,,,191.27747271825396,192.04582178197597,192.56980900846224,192.80299103858286,193.32144738896423,192.17157080865857,192.90633498321657,193.1948789552034,192.6898375422327,,,,,,,,,,,,191.27747271825396,192.17157080865857,192.55335158061672,,"rgba(38, 166, 154, 0.75)",2.476835079089313,192.32110698532227,-0.6605635551333673,55.80261590250487,14.608537009032204,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9947930503161355,0.9517560172148133,False,False,False,False,-0.12122366699156896,-0.09718602023224349,False,False,False,False,-8300.0,-1911.406364501049,False,False,False,False,6171.563465334451,False,False,False,False
2025-06-16 14:00:00+00:00,190.555,190.93,190.075,190.12,5483.0,,,,,,,,,191.09411562357184,192.02276241932714,192.54474096933913,192.77694367974635,193.29635533089785,192.1634160432997,192.8978065493601,193.18613013496443,192.68450007835867,,,,,,,,,,,,191.09411562357184,192.1634160432997,192.5185300920961,,#000000,2.4593316000322654,192.29977338009454,-0.8863275615479967,50.48163288276467,9.748592499905946,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9884472708002113,0.9545839957604664,False,False,False,False,-0.1329613632656932,-0.11507369174896834,False,False,False,False,-13783.0,-2095.4620797801026,False,False,False,False,6160.888062771127,False,False,False,False
2025-06-16 15:00:00+00:00,190.12,190.12,189.3,189.3,4790.0,,,,,,,,,190.86487601095132,191.9935818074947,192.51538535021552,192.7471981093977,193.26886174380817,192.15318595704855,192.8880502889954,193.1763644141843,192.6782457446157,,,,,,,,,,,,190.86487601095132,192.15318595704855,192.4761943807457,,"rgba(239, 83, 80, 0.5)",2.448262055027692,192.27066564506146,-1.21337731757961,44.11788865278332,3.9456089550300035,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9756432609499652,0.9671368943836846,False,False,False,False,-0.19264842485142933,-0.15386105830019883,False,False,False,False,-18573.0,-2350.9277839695583,False,False,False,False,6139.633984278552,False,False,False,False
2025-06-16 16:00:00+00:00,189.32,189.73,188.92,188.99,6786.0,,,,,,,,,190.57425109560978,191.9474369996249,192.46980738081433,192.70131684494956,193.22687215576772,192.13682735399055,192.87283567583006,193.1612459858937,192.66840578615398,,,,,,,,,,,,190.57425109560978,192.13682735399055,192.41766658651494,,"rgba(239, 83, 80, 0.5)",2.4420382547855692,192.2275877501423,-1.325772740782303,39.00968069686765,-0.6860001789165153,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9760552163525343,0.9743562516591453,False,False,False,False,-0.22211536769852022,-0.18798821299935953,False,False,False,False,-25359.0,-2707.642081892511,False,False,False,False,6149.655162816868,False,False,False,False
2025-06-16 17:00:00+00:00,188.99,189.005,188.0,188.06,3739.0,,,,,,,,,190.3780953619214,191.91488209294408,192.43874950374192,192.67044570138606,193.19923704801613,192.1252679755073,192.8625526851323,193.1511647247139,192.66166696542103,,,,,,,,,,,,190.3780953619214,192.1252679755073,192.37800689542047,,"rgba(239, 83, 80, 1.0)",2.464101645411003,192.19684774830247,-1.6788462261719974,33.50917761072025,-5.743602475357548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9569972000633943,0.9838343282793597,False,False,False,False,-0.2864346783898889,-0.2372114456946242,False,False,False,False,-29098.0,-3116.7949178321624,False,False,False,False,6112.280664168545,False,False,False,False
2025-06-16 18:00:00+00:00,188.005,188.21,187.845,187.95,2953.0,,,,,,,,,190.22302754760062,191.88707396025842,192.41245611482685,192.64440137171147,193.17605603734705,192.11533749407403,192.85383035665825,193.14264819047412,192.65592418808376,,,,,,,,,,,,190.22302754760062,192.11533749407403,192.3456394734483,,"rgba(239, 83, 80, 1.0)",2.4950353407015364,192.17110478171793,-1.6918016001052234,29.630404136145465,-9.380930893619663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9546417973717671,0.9940122933446376,False,False,False,False,-0.32462552077591333,-0.2809184832352688,False,False,False,False,-32051.0,-3565.3872446874775,False,False,False,False,6063.29956860004,False,False,False,False
2025-06-16 19:00:00+00:00,187.95,187.97,186.94,187.08,12306.0,,,,,,,,,189.60452548890163,191.75600395068764,192.28997146352336,192.52366523344202,193.06938396513726,192.0677905124086,192.81283116102438,193.10286106465074,192.62871222765207,,,,,,,,,,,,189.60452548890163,192.0677905124086,192.20619389638088,,"rgba(239, 83, 80, 1.0)",2.534075160471207,192.05508653758642,-1.9632750500822942,25.58101884343295,-13.310399419830212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9413776772088612,0.9977371993895701,False,False,False,False,-0.34282825441539394,-0.31187336882533134,False,False,False,False,-44357.0,-4197.815349421005,False,False,False,False,6160.08562180004,False,False,False,False
2025-06-17 14:00:00+00:00,186.6,186.68,185.54,186.25,12293.0,,,,,,,,,188.99776669911532,191.59961977063926,192.1457890823303,192.38237483196795,192.94563753650849,192.0096964052202,192.76384291763736,193.05568768753335,192.59584701772914,,,,,,,,,,,,188.99776669911532,192.0096964052202,192.05514021652013,,"rgba(239, 83, 80, 1.0)",2.5895106358792126,191.60795329432466,-2.0690987787758135,21.84849517952182,-17.037267256258446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9277384423157009,1.0094231570179093,False,False,False,False,-0.34282825441539394,-0.3273508116203626,False,False,False,False,-56650.0,-5011.02751454626,False,False,False,False,6255.169565648101,False,False,False,False
2025-06-17 15:00:00+00:00,186.24,187.375,186.175,187.36,10892.0,,,,,,,,,188.72423692814507,191.48782151960376,192.0401824997783,192.2780087715881,192.85233712918847,191.96619024634467,192.72630575639067,193.0192874674952,192.57064804263663,,,,,,,,,,,,188.72423692814507,191.96619024634467,191.9627798179079,,"rgba(239, 83, 80, 1.0)",2.610653661545083,191.54417505960814,-1.602730810770116,25.368598193493124,-17.037267256258446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351564118500095,1.0036254402320282,False,False,False,False,-0.2974334682979149,-0.3123921399591387,False,False,False,False,-45758.0,-5642.763522072674,False,False,False,False,6327.05840959154,False,False,False,False
2025-06-17 16:00:00+00:00,187.41,188.45,187.39,188.06,11752.0,,,,,,,,,188.62798656907898,191.39840695844447,191.95243581636328,192.19013786421456,192.77139542965082,191.92928124037252,192.69326518312175,192.98688922371974,192.54850492012653,,,,,,,,,,,,188.62798656907898,191.92928124037252,191.89981146723252,,"rgba(239, 83, 80, 0.75)",2.619408631079688,191.50997504646278,-1.31708165176227,30.643285744127336,-17.037267256258446,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9402629671808669,0.9966352624495287,False,False,False,False,-0.22187343784878744,-0.2671327889039631,False,False,False,False,-34006.0,-6082.5036225056565,False,False,False,False,6411.166031148261,False,False,False,False
2025-06-17 17:00:00+00:00,188.1,188.34,187.02,187.06,3451.0,,,,,,,,,188.58645712826606,191.36935485058666,191.92428136932222,192.16207563509556,192.74574523549646,191.91723859062742,192.6826460965658,192.97652700543196,192.54134717428215,,,,,,,,,,,,188.58645712826606,191.91723859062742,191.8784081206305,,"rgba(239, 83, 80, 0.75)",2.6367226910594352,191.49231683188253,-1.6809946859074612,31.787424730642826,-17.037267256258446,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9335387776065739,1.0029789419619923,False,False,False,False,-0.2374794812284077,-0.2523061350661854,False,False,False,False,-37457.0,-6568.929922931926,False,False,False,False,6365.271984153715,False,False,False,False
2025-06-17 18:00:00+00:00,187.02,187.52,186.92,187.495,6602.0,,,,,,,,,188.50438901944727,191.3127005824281,191.8694735549104,192.1074912853974,192.69587675097665,191.8935490603965,192.6618242394705,192.95623233299995,192.5272750042117,,,,,,,,,,,,188.50438901944727,191.8935490603965,191.8365346478043,,"rgba(239, 83, 80, 0.75)",2.6281227980137407,191.45557375995662,-1.5069972236266524,34.26331597648368,-26.102710770472285,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9319699928064941,1.0128455451649365,False,False,False,False,-0.26771858647853763,-0.2600123607723615,False,False,False,False,-30855.0,-6945.458141181043,False,False,False,False,6368.942185949782,False,False,False,False
2025-06-17 19:00:00+00:00,187.48,188.0,187.2,187.675,11350.0,,,,,,,,,188.41675971530836,191.22625784286586,191.78450517925893,192.02241518104236,192.61711681797067,191.8561336968191,192.6284771271187,192.9235980440114,192.5047014724239,,,,,,,,,,,,188.41675971530836,191.8561336968191,191.77555167520214,,"rgba(239, 83, 80, 0.75)",2.610108851411051,191.40430113499016,-1.428791421083475,36.62347964324901,-23.32076705208967,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9352968341115495,1.0077992713838573,False,False,False,False,-0.2427064729910002,-0.25135941688168084,False,False,False,False,-19505.0,-7140.1797203875385,False,False,False,False,6446.167888493195,False,False,False,False
2025-06-18 14:00:00+00:00,186.77,187.375,186.68,187.26,3609.0,,,,,,,,,188.3764725838936,191.19576705541323,191.7549067443417,191.99291647690055,192.59002786980707,191.84292836849892,192.61687355507584,192.91229458345757,192.49680692577635,,,,,,,,,,,,188.3764725838936,191.84292836849892,191.75322157368498,,"rgba(239, 83, 80, 0.75)",2.599150328940305,191.38333322095232,-1.5864158279115197,37.04935225346784,-22.26977260204412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9303629690048936,1.0049449429037516,False,False,False,False,-0.28051329982397455,-0.2659363583528277,False,False,False,False,-23114.0,-7387.835848753623,False,False,False,False,6402.180789446788,False,False,False,False
2025-06-18 15:00:00+00:00,187.26,188.17,187.2,187.9,3774.0,,,,,,,,,188.3571860536702,191.16936415361855,191.72863495810955,191.96650779164565,192.56531564655887,191.8310861599091,192.60621996716844,192.90184236952103,192.4895708988253,,,,,,,,,,,,188.3571860536702,191.8310861599091,191.73508088878077,,"rgba(239, 83, 80, 0.5)",2.545176327985659,191.36809502626903,-1.3626148365971158,39.946228731633624,-18.88974079998533,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9380042896537629,1.0023490961086707,False,False,False,False,-0.23715321959369695,-0.2515447889732623,False,False,False,False,-19340.0,-7573.140719315583,False,False,False,False,6361.433800463117,False,False,False,False
2025-06-18 16:00:00+00:00,187.905,188.24,187.59,187.775,3818.0,,,,,,,,,188.34226671036438,191.14392337624142,191.70314326944248,191.9408239878968,192.5411457416559,191.81950195790793,192.595736671784,192.89153988931596,192.48244513990116,,,,,,,,,,,,188.34226671036438,191.81950195790793,191.71783630494554,,"rgba(239, 83, 80, 0.5)",2.4673265394451187,191.35382320740672,-1.4504862450073437,41.46600249050862,-16.859286228441547,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9301214827120752,1.0086180043609172,False,False,False,False,-0.22219745657543918,-0.23687112277435074,False,False,False,False,-23158.0,-7814.7664445975115,False,False,False,False,6322.000718285394,False,False,False,False
2025-06-18 17:00:00+00:00,187.78,188.1,187.55,187.9,6607.0,,,,,,,,,188.31757283101385,191.10057140087295,191.65960950623676,191.89693420556208,192.49974070867933,191.79952257268482,192.5776347179036,192.87374615891824,192.4701170953302,,,,,,,,,,,,188.31757283101385,191.79952257268482,191.68838324413352,,"rgba(239, 83, 80, 0.5)",2.382422115229176,191.32898427616743,-1.4392849420966598,43.02426751990134,-14.79700043312208,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9276206322795337,1.0133111480865218,False,False,False,False,-0.22803771988124108,-0.23245442132779592,False,False,False,False,-16551.0,-7950.21192607662,False,False,False,False,6326.419311800349,False,False,False,False
2025-06-18 18:00:00+00:00,188.045,188.2,187.405,187.45,2061.0,,,,,,,,,188.3078267548778,191.08660601004752,191.64565060385357,191.8828848359492,192.4865208530112,191.79307259970744,192.57182009100464,192.86803976137801,192.46614801594865,,,,,,,,,,,,188.3078267548778,191.79307259970744,191.67872994730868,,"rgba(239, 83, 80, 0.5)",2.3128531422586116,191.3204988615202,-1.6734736809707214,42.4233123582828,-14.79700043312208,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9266697804764124,1.0108983341117852,False,False,False,False,-0.22950016338364487,-0.2309772923557204,False,False,False,False,-18612.0,-8115.510965982408,False,False,False,False,6260.288779834451,False,False,False,False
2025-06-18 19:00:00+00:00,187.42,187.85,186.845,186.96,12780.0,,,,,,,,,188.21281668372572,190.9909557986534,191.55128929836903,191.7883598030416,192.3983274823695,191.74903167236533,192.53265673485495,192.82977255799625,192.4392945378995,,,,,,,,,,,,188.21281668372572,191.74903167236533,191.61027828547503,,"rgba(239, 83, 80, 0.5)",2.2674013541714944,191.25610493414138,-1.8947262804785436,40.435397577268816,-14.79700043312208,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9154339505534288,1.0213096100134476,False,False,False,False,-0.2592912968804015,-0.24513429461806094,False,False,False,False,-31392.0,-8476.386764959425,False,False,False,False,6361.369573945545,False,False,False,False
2025-06-19 14:00:00+00:00,186.96,186.96,186.96,186.96,0.0,,,,,,,,,188.21281668372572,190.9909557986534,191.55128929836903,191.7883598030416,192.3983274823695,191.74903167236533,192.53265673485495,192.82977255799625,192.4392945378995,,,,,,,,,,,,188.21281668372572,191.74903167236533,191.61027828547503,,"rgba(239, 83, 80, 1.0)",2.212407837953756,191.25610493414138,-1.941823230076247,39.11012105659283,-14.79700043312208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9160333159812595,1.0307131702238412,False,False,False,False,-0.28502083725531996,-0.26507756593669046,False,False,False,False,-31392.0,-8831.66759030889,False,False,False,False,6262.743689078172,False,False,False,False
2025-06-19 15:00:00+00:00,186.96,186.96,186.96,186.96,0.0,,,,,,,,,188.21281668372572,190.9909557986534,191.55128929836903,191.7883598030416,192.3983274823695,191.74903167236533,192.53265673485495,192.82977255799625,192.4392945378995,,,,,,,,,,,,188.21281668372572,191.74903167236533,191.61027828547503,,"rgba(239, 83, 80, 1.0)",2.1333783068170815,191.25610493414138,-2.013756735227608,38.22660337614217,-14.79700043312208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9182123022110443,1.0283453840511365,False,False,False,False,-0.28502083725531996,-0.2750492015960052,False,False,False,False,-31392.0,-9181.440185807978,False,False,False,False,6165.646887697115,False,False,False,False
2025-06-19 16:00:00+00:00,186.96,186.96,186.96,186.96,0.0,,,,,,,,,188.21281668372572,190.9909557986534,191.55128929836903,191.7883598030416,192.3983274823695,191.74903167236533,192.53265673485495,192.82977255799625,192.4392945378995,,,,,,,,,,,,188.21281668372572,191.74903167236533,191.61027828547503,,"rgba(239, 83, 80, 1.0)",2.043711570153588,191.25610493414138,-2.1021092197557554,37.63759158917507,-14.79700043312208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9284873769790326,1.0311831407787755,False,False,False,False,-0.28502083725531996,-0.28003501942566256,False,False,False,False,-31392.0,-9525.789950369095,False,False,False,False,6070.055463081656,False,False,False,False
2025-06-19 17:00:00+00:00,186.96,186.96,186.96,186.96,0.0,,,,,,,,,188.21281668372572,190.9909557986534,191.55128929836903,191.7883598030416,192.3983274823695,191.74903167236533,192.53265673485495,192.82977255799625,192.4392945378995,,,,,,,,,,,,188.21281668372572,191.74903167236533,191.61027828547503,,"rgba(239, 83, 80, 1.0)",2.038192259008533,191.25610493414138,-2.1078016144714358,37.24491706453033,-14.79700043312208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9283832464110972,1.0153234044841115,False,False,False,False,-0.28502083725531996,-0.28252792834049123,False,False,False,False,-31392.0,-9864.800958890504,False,False,False,False,5975.946076057134,False,False,False,False
2025-06-19 18:00:00+00:00,186.96,186.96,186.96,186.96,0.0,,,,,,,,,188.21281668372572,190.9909557986534,191.55128929836903,191.7883598030416,192.3983274823695,191.74903167236533,192.53265673485495,192.82977255799625,192.4392945378995,,,,,,,,,,,,188.21281668372572,191.74903167236533,191.61027828547503,,"rgba(239, 83, 80, 1.0)",2.019859563844783,191.25610493414138,-2.1269324912687364,36.9831340481005,-14.79700043312208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9257691681588797,1.0217591838949476,False,False,False,False,-0.28502083725531996,-0.28377438279790557,False,False,False,False,-31392.0,-10198.555982783675,False,False,False,False,5883.295749296558,False,False,False,False
2025-06-19 19:00:00+00:00,186.96,186.96,186.96,186.96,0.0,,,,,,,,,188.21281668372572,190.9909557986534,191.55128929836903,191.7883598030416,192.3983274823695,191.74903167236533,192.53265673485495,192.82977255799625,192.4392945378995,,,,,,,,,,,,188.21281668372572,191.74903167236533,191.61027828547503,,"rgba(239, 83, 80, 1.0)",2.0001338626367007,191.25610493414138,-2.1479087047093817,36.808612037147284,-14.79700043312208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.927845807478996,1.0220745703146443,False,False,False,False,-0.28502083725531996,-0.2843976100266128,False,False,False,False,-31392.0,-10527.136510182378,False,False,False,False,5792.081861710564,False,False,False,False
2025-06-20 14:00:00+00:00,187.18,188.09,187.16,187.715,3995.0,,,,,,,,,188.19801394931753,190.96536810907457,191.52550196012808,191.76234121900725,192.3736343055312,191.73674816912683,192.52152793530925,192.8188390514204,192.43165386242103,,,,,,,,,,,,188.19801394931753,191.73674816912683,191.592625395704,,"rgba(239, 83, 80, 0.5)",1.9663207467950852,191.2404101938867,-1.7928968097563844,42.80773323726932,-11.364806516202258,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9250751982499313,1.0112660650806666,False,False,False,False,-0.24107165299506725,-0.26273463151084003,False,False,False,False,-27397.0,-10788.684781342341,False,False,False,False,5764.220127420478,False,False,False,False
2025-06-20 15:00:00+00:00,187.72,188.03,186.45,186.45,7487.0,,,,,,,,,188.1401508133374,190.90884384540684,191.46977146279514,191.7065428800572,192.32148864762127,191.7101322590499,192.49791957759288,192.79579720100443,192.41537587403656,,,,,,,,,,,,188.1401508133374,191.7101322590499,191.55178028454463,,"rgba(239, 83, 80, 0.5)",1.951870788903311,191.2011213667511,-2.434137235805757,40.36862013753464,-11.364806516202258,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9145262014661957,1.0170513168612538,False,False,False,False,-0.2663942285443872,-0.26456443002761365,False,False,False,False,-34884.0,-11162.255559926181,False,False,False,False,5790.9298928868275,False,False,False,False
2025-06-20 16:00:00+00:00,186.45,186.45,185.25,186.06,4034.0,,,,,,,,,188.08488883129922,190.87104069967288,191.43337673822776,191.67041806850776,192.28833568487076,191.69274075880384,192.4828640298744,192.781216708878,192.40494929968486,,,,,,,,,,,,188.08488883129922,191.69274075880384,191.5233145355355,,"rgba(239, 83, 80, 1.0)",1.9460462412209996,191.1719761494569,-2.626852353852346,37.45396573434239,-7.9828069089107245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9237320731908346,1.0315401945161817,False,False,False,False,-0.34282825441539394,-0.30369634222150377,False,False,False,False,-38918.0,-11592.577179152131,False,False,False,False,5763.690669741295,False,False,False,False
2025-06-20 17:00:00+00:00,186.13,186.15,185.655,185.8,2017.0,,,,,,,,,188.05764169150171,190.8521581427697,191.41518893686882,191.6523635060241,192.2717542000665,191.6840066505484,192.4753030110687,192.77389490435326,192.39970712003844,,,,,,,,,,,,188.05764169150171,191.6840066505484,191.50911312924887,,"rgba(239, 83, 80, 1.0)",1.9486855745516845,191.15745029551672,-2.7492635884828425,34.71473377702655,-10.487054199906638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.922091488893776,1.030679568946557,False,False,False,False,-0.33928291494560686,-0.32148962858355534,False,False,False,False,-40935.0,-12047.498463196285,False,False,False,False,5705.602442303445,False,False,False,False
2025-06-20 18:00:00+00:00,185.8,186.29,185.73,185.74,3404.0,,,,,,,,,188.01419633563606,190.8209391657864,191.38504575444605,191.62241704330646,192.24418801571753,191.66945617308497,192.4626812284446,192.76166552570956,192.39094900671955,,,,,,,,,,,,188.01419633563606,191.66945617308497,191.4857264720946,,"rgba(239, 83, 80, 1.0)",1.955588888518805,191.13365167516866,-2.7580703218527156,32.70117583340756,-12.340794643641651,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.927689594356261,1.0267857142857135,False,False,False,False,-0.33204886050280163,-0.32676924454317846,False,False,False,False,-44339.0,-12548.141897875412,False,False,False,False,5669.918683508043,False,False,False,False
2025-06-20 19:00:00+00:00,185.76,185.905,185.07,185.72,8516.0,,,,,,,,,187.89569065110638,190.73900693452916,191.30625783624097,191.54427115035693,192.17244777766558,191.63114620886316,192.42961457948678,192.72968319981885,192.3679452766659,,,,,,,,,,,,187.89569065110638,191.63114620886316,191.42400706830375,,"rgba(239, 83, 80, 1.0)",1.9565097463045409,190.72315107850392,-2.557181781462566,31.29037250756256,-13.706555617894438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9210890376846882,1.034807149576669,False,False,False,False,-0.34282825441539394,-0.33479874947928623,False,False,False,False,-52855.0,-13173.054426590523,False,False,False,False,5714.0439752366,False,False,False,False
2025-06-23 14:00:00+00:00,187.04,187.12,186.54,186.84,6367.0,,,,,,,,,187.85860105828814,190.6940116230327,191.2614400396364,191.4992666024484,192.12991400232133,191.60873969472507,192.40962829797425,192.71015687213784,192.35403522584235,,,,,,,,,,,,187.85860105828814,191.60873969472507,191.39175482404517,,"rgba(239, 83, 80, 0.75)",1.922976936235724,190.72039127898617,-2.0179083825010045,37.76155558813723,-17.717338824500544,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9189619225282565,1.0297377372983638,False,False,False,False,-0.25723737083882764,-0.29601806015905696,False,False,False,False,-46488.0,-13689.565210674391,False,False,False,False,5724.167324457738,False,False,False,False
2025-06-23 15:00:00+00:00,186.84,186.915,186.4,186.4,4063.0,,,,,,,,,187.8305544440452,190.66392686460813,191.23164426131663,191.4694088628932,192.10180066974561,191.59377289804567,192.3963538323983,192.69721211023403,192.34477624226153,,,,,,,,,,,,187.8305544440452,191.59377289804567,191.36993890950538,,"rgba(239, 83, 80, 0.5)",1.9001698667539495,190.704774083155,-2.265468029186685,40.03419653453542,-15.757332620617312,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9143988124690747,1.0357358843256905,False,False,False,False,-0.26800701247327907,-0.282012536316168,False,False,False,False,-50551.0,-14261.06032368719,False,False,False,False,5698.412792295602,False,False,False,False
2025-06-23 16:00:00+00:00,186.375,187.0,186.2,186.22,7497.0,,,,,,,,,187.7780866120078,190.60824558791637,191.17650833124674,191.41416774330241,192.04975664385339,191.56585234866958,192.37160689787655,192.67308819986374,192.32747960004184,,,,,,,,,,,,187.7780866120078,191.56585234866958,191.32942132941983,,"rgba(239, 83, 80, 0.5)",1.9063630814184818,190.67015028337562,-2.3343665887950182,40.7667337502666,-15.06647419546271,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9109690926119772,1.0391163021321128,False,False,False,False,-0.2716103136345405,-0.27681142497535427,False,False,False,False,-58048.0,-14939.927605490488,False,False,False,False,5726.297865283267,False,False,False,False
2025-06-23 17:00:00+00:00,186.185,187.29,186.185,187.29,1633.0,,,,,,,,,187.77093529109973,190.59760658996916,191.16579636467344,191.40337391178957,192.03944895702548,191.5603428834202,192.36665155709684,192.66823649981154,192.32401304532343,,,,,,,,,,,,187.77093529109973,191.5603428834202,191.32182278891216,,"rgba(239, 83, 80, 0.5)",1.8962595186733564,190.665065114139,-1.779854013073188,46.27041135700349,-9.906510457539348,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9045431907476067,1.0476453987051066,False,False,False,False,-0.26300498610580636,-0.2699082055405803,False,False,False,False,-56415.0,-15582.951983699937,False,False,False,False,5662.835882875775,False,False,False,False
