date,Close,High,Low,Open,Volume,aVWAP_peak_174,aVWAP_peak_166,aVWAP_valley_181,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_151,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_110,aVWAP_valley_93,aVWAP_OB_bull_133,aVWAP_OB_bull_115,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-17 00:00:00+00:00,52.2480983855,53.2004115782,51.5621100687,51.739659986,21277977,,,,,,,,,,,,,,,,#000000,,53.290727080236174,,41.848883201334175,-4.511809245443459,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9370941718126876,1.065891070467349,False,False,False,False,-0.3036105523939136,-0.31174606996484483,False,False,False,False,104374752,85417716.46355915,False,False,False,False,12484867.557814324,False,False,False,False
2023-03-24 00:00:00+00:00,52.8372412928,53.0228616609,51.9737030588,52.3288028933,11101991,,,,,,,,,,,,,,,,#000000,,53.25305943956071,,42.0991892447148,-4.511809245443459,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9244888839468397,1.0863459833630313,False,False,False,False,-0.2397341140930724,-0.2757400920289586,False,False,False,False,115476743,87644311.02181402,False,False,False,False,12382432.257235486,False,False,False,False
2023-03-31 00:00:00+00:00,54.0397384599,54.1930770248,52.9744389562,53.2972569876,9176398,,,,,,,,,,,,,,,,#000000,,53.34358897344935,,43.522327615210216,-4.511809245443459,False,True,False,True,False,0.6470013702053166,0.0,0.0,0.0,0.0,0,0.9535242258642467,1.0661831738645366,False,False,False,False,0.03483947178619372,-0.12045031012138244,False,False,False,False,124653141,90385705.83501299,False,False,False,False,12144948.238181004,False,False,False,False
2023-04-07 00:00:00+00:00,54.8709948908,55.3875037411,53.8617043155,54.1769361232,8426241,,,,,,,,,,,,,,,,#000000,,53.49004775967505,,45.3450012475231,-4.511809245443459,False,True,False,True,True,2.0178460424370392,0.0,0.0,0.0,0.0,0,0.9724496917893153,1.0271489364033206,False,False,False,False,0.30271076101511024,0.0911302254468639,False,False,False,False,133079382,93548200.36575277,False,False,False,False,11869488.44276019,False,False,False,False
2023-04-14 00:00:00+00:00,54.072020263,55.5085605028,53.8420124156,54.6934449735,9560841,,,,,,,,,,,,,,,,#000000,,53.59893752757934,,45.90481889031648,-7.651472920482917,False,True,False,True,True,0.64989676524565,0.0,0.0,0.0,0.0,0,0.965294866502393,1.0485208357101592,False,False,False,False,0.31656902069713866,0.20384962307200127,False,False,False,False,123518541,95768225.59791923,False,False,False,False,11698477.52107425,False,False,False,False
2023-04-21 00:00:00+00:00,54.3544860405,55.0001221033,53.9751748536,54.2172883772,7316646,,,,,,,,,,,,,,,,#000000,,53.664602832511754,,46.595783352406,-6.936323134608749,False,True,False,False,True,1.123258482226266,0.0,0.0,0.0,0.0,0,0.9440674531561906,1.060358377489643,False,False,False,False,0.26580423378082496,0.23482692842641312,False,False,False,False,130835187,98365778.29436965,False,False,False,False,11373897.408402083,False,False,False,False
2023-04-28 00:00:00+00:00,56.3075351306,56.4124509908,54.2414997295,54.4432609991,9937644,,,,,,,,,,,,,,,,#000000,,53.834701001732036,,48.9391589890692,-4.647394800693341,False,True,False,False,True,4.299092455302208,0.0,0.0,0.0,0.0,1,0.9359460569496341,1.0834193207478,False,False,False,False,0.3428282313386245,0.28882757988251884,False,False,False,False,140772831,101507041.45774968,False,False,False,False,11267508.267038966,False,False,False,False
2023-05-05 00:00:00+00:00,56.7756212762,58.3493591793,55.5973354615,56.4850850479,18038799,,,,,,,,,,,,,,,,#000000,,54.77026746739007,,51.01555008595639,-2.670202655118409,False,True,False,False,True,5.03465497280942,0.0,0.0,0.0,0.0,0,1.0168852244631463,1.0543180334125555,False,False,False,False,0.34282823916268795,0.3158279095226034,False,False,False,False,158811630,105751825.79421267,False,False,False,False,11769085.358369414,False,False,False,False
2023-05-12 00:00:00+00:00,57.1468620123,57.7279344689,56.2026192704,56.4850850479,12564505,,,,,,,,,,,,,,,,#000000,,54.98052146786302,,52.821542742934426,-0.9813345320880131,False,False,False,False,True,5.618825993113525,0.0,0.0,0.0,0.0,0,1.0434423223458311,0.9957907627334278,False,False,False,False,0.3415977762732116,0.3287128428979075,False,False,False,False,171376135,110612885.73538211,False,False,False,False,11828005.331823532,False,True,False,False
2023-05-19 00:00:00+00:00,55.952435296,57.2194960694,55.0566152588,57.1387915615,13106467,,,,,,,,,,,,,,,,#000000,,55.025583147095396,,52.77342959800111,-0.9813345320880131,False,False,False,False,True,3.4678932580952413,0.0,0.0,0.0,0.0,0,1.0134820989317586,0.9781479212577177,False,False,False,False,0.21311617842517164,0.27091451066153954,False,False,False,False,158269668,114143017.75498343,False,False,False,False,11922706.196132898,False,False,False,False
2023-05-26 00:00:00+00:00,54.6127404656,56.178407918,54.3302746881,56.0492807055,10743172,,,,,,,,,,,,,,,,#000000,,54.97135181633221,,51.3943555816649,-0.9813345320880131,False,True,False,False,True,1.1428045570113916,0.0,0.0,0.0,0.0,0,0.9659273348796193,1.0316111457966044,False,False,False,False,0.0766238993818083,0.17376920502167392,False,False,True,False,147526496,116615867.99535502,False,False,False,False,11835333.292715646,False,False,False,False
2023-06-02 00:00:00+00:00,54.8673458432,54.8917711344,53.5076712986,54.3867678436,14157386,,,,,,,,,,,,,,,,#000000,3.043057616711878,54.86551278129255,0.0006023750248371139,50.67515682212109,-0.9813345320880131,False,True,False,False,True,1.5647803580594228,0.0,0.0,0.0,0.0,0,0.9224299049882521,1.0850561163641672,False,False,False,False,-0.21323770404085016,-0.019734249509588117,False,False,False,False,161683882,119954239.40310651,False,False,False,False,12007337.196958931,False,False,False,False
2023-06-09 00:00:00+00:00,54.6800852771,55.5105451786,52.3189737926,54.8673458432,14312779,,,,,,,,,,,,,,,,#000000,2.9894457405857575,54.76942193074754,-0.029884019112532155,49.967458585620754,-0.9813345320880131,False,True,False,False,False,1.2378778768317389,0.0,0.0,0.0,0.0,1,0.8875461345690305,1.0730498813853302,False,False,False,False,-0.34282825441539394,-0.18128125196249104,False,False,False,False,147371103,121985118.18806158,False,False,False,False,12178110.663850863,False,False,False,False
2023-06-16 00:00:00+00:00,53.9717518318,54.7899990876,52.5957937597,54.7615029145,17371412,,,,,,,,,,,,,,,,#000000,2.9668776901238108,54.64579625846773,-0.22718982616354697,48.72801843685381,2.59611233079022,False,True,False,False,False,0.0018549650192838385,0.0,0.0,0.0,0.0,1,0.9152183476169438,1.100056458416876,False,False,False,False,-0.34282825441539394,-0.2620547531889425,False,False,False,False,129999691,122578790.24820517,False,False,False,False,12562799.651713762,False,False,False,False
2023-06-23 00:00:00+00:00,53.0517325292,54.0043188867,52.9051807818,53.9880353593,14878901,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.9589115892592806,54.526740174301445,-0.4984966940058822,46.9425324836601,0.8449395648023525,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.930785695173163,1.0780694041158234,False,False,False,False,-0.34282825441539394,-0.3024415038021682,False,False,False,False,115120790,122026345.78537516,False,False,False,False,12734362.71454978,False,False,False,False
2023-06-30 00:00:00+00:00,54.8754876069,55.6896639809,52.2538396827,52.9214643093,18183838,,,,,,,,,,,,,,,,#000000,2.934000537284296,54.4871553897253,0.13235587800339638,47.76907640381164,0.8449395648023525,False,True,False,False,False,1.54946092916974,0.0,0.0,0.0,0.0,1,0.9109443326776591,1.053052924701206,False,False,False,False,-0.23738418817976029,-0.26991284599096427,False,False,False,False,133304628,122861774.09756958,False,False,False,False,13138027.550509056,False,False,False,False
2023-07-07 00:00:00+00:00,54.7045105684,55.9257751294,54.4806120655,54.7045105684,8587629,,,,,,,,,,,,,,,,#000000,2.8893227780790776,54.73359400299889,-0.010065830934342367,48.17886750622782,0.8449395648023525,False,True,False,False,False,1.251748240070686,0.0,0.0,0.0,0.0,1,0.9676530964306715,1.0406801177543654,False,False,False,False,-0.0020361321358239003,-0.13597448906339407,False,False,False,False,124716999,122999198.16441628,False,False,False,False,12800960.991212089,False,False,False,False
2023-07-14 00:00:00+00:00,55.0057558267,55.4087731319,54.3340603182,54.9243381893,10613351,,,,,,,,,,,,,,,,#000000,2.7613585412340154,54.7498688776748,0.09266704964392311,48.81094902918714,0.8449395648023525,False,True,False,False,False,1.7638275174087106,0.0,0.0,0.0,0.0,1,0.9630471571901288,1.054478344953322,False,False,False,False,-0.06374438938886683,-0.09985943922613044,False,False,False,False,135330350,123912616.81890397,False,False,False,False,12638915.80667786,False,False,False,False
2023-07-21 00:00:00+00:00,55.184874629,55.3395681401,54.0246732961,54.8510623157,10078287,,,,,,,,,,,,,,,,#000000,2.682252970125662,54.75353713090519,0.16081163965478046,49.47048420901795,0.8449395648023525,False,True,False,False,True,2.071069245492609,0.0,0.0,0.0,0.0,1,1.0120155267028426,1.0156016103770245,False,False,False,False,-0.028116827017915347,-0.0639881331220229,False,False,False,False,145408637,125504914.61009626,False,False,False,False,12449239.598775797,False,False,False,False
2023-07-28 00:00:00+00:00,55.0220393542,55.5512539973,54.5091082386,55.3151428489,10051038,,,,,,,,,,,,,,,,#000000,2.641776498597054,54.781750929603255,0.09095713612576588,49.73570951741915,0.8449395648023525,False,True,False,False,True,1.7722969431233722,0.0,0.0,0.0,0.0,1,1.0209630962940432,0.9791087464662744,False,False,False,False,0.2530560543290028,0.09453396060348995,False,False,False,False,135357599,126234743.08342245,False,False,False,False,12271595.035903515,False,False,False,False
2023-08-04 00:00:00+00:00,52.7586290345,55.1930163928,52.6731405153,55.0220393542,17862274,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.6080451799817532,54.552274924010646,-0.6877357429533482,47.426816721064725,0.8449395648023525,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9866875063520147,0.9913231510943388,False,False,False,False,-0.15056884397783837,-0.02801744168717421,False,False,False,False,117495325,125587378.78094672,False,False,False,False,12685719.403614365,False,False,False,False
2023-08-11 00:00:00+00:00,52.0910044079,53.2227095677,51.3175368526,52.7586290345,13800291,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.5807188955183955,54.28322368821909,-0.8494607003211523,45.15895989233007,-1.0979045377030232,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.953188611179231,1.042748276656718,False,False,False,False,-0.34282825441539394,-0.18542284805128406,False,False,False,False,103695034,123965723.6119877,False,False,False,False,12768280.262605892,False,False,False,False
2023-08-18 00:00:00+00:00,50.3568087313,52.3515408475,49.9985711267,52.2945485014,12160737,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.4505240247631983,53.98460387845792,-1.4804160703988543,42.11309671327205,-3.985568275623642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9288340159052734,1.048297520568041,False,False,False,False,-0.34282825441539394,-0.26412555123333903,False,False,False,False,91534297,121563395.71480343,False,False,False,False,12723277.057968419,False,False,False,False
2023-08-25 00:00:00+00:00,49.8601611431,50.3160999126,49.2820959176,50.2102569839,10726329,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.3604448599900123,53.69139691069533,-1.6230990321085246,39.569504937707705,-6.329894288389497,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8953690201395411,1.1091367803729368,False,False,False,False,-0.34282825441539394,-0.30347690282436646,False,False,False,False,80807968,118544475.1433365,False,False,False,False,12575354.979600387,False,False,False,False
2023-09-01 00:00:00+00:00,49.2404824585,50.6214160528,49.1089333319,49.8601611431,13497674,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.3533046996900526,53.37273157894121,-1.7559345889146711,37.30160318110197,-8.385279205130502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9306497497201944,1.081040784169643,False,False,False,False,-0.33379884918545627,-0.31863787600491134,False,False,False,False,67310294,114749350.61420047,False,False,False,False,12643674.907037394,False,False,False,False
2023-09-08 00:00:00+00:00,48.854056899,49.5529116342,48.4100785967,49.1253769727,10515944,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.422885013083009,53.119905998973174,-1.7606485974111825,35.4034729068679,-10.084289737186069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9293348911310944,1.0674526443474788,False,False,False,False,-0.34282825441539394,-0.33073306521015267,False,False,False,False,56794350,110456387.60574119,False,False,False,False,12486065.21021981,False,False,False,False
2023-09-15 00:00:00+00:00,49.2980352014,49.6351298383,48.356636764,48.9856060257,18565537,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.5019020720264686,52.7614541909934,-1.3843143695820717,34.770993408411485,-10.600233169151892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9248970445019277,1.0751916454175068,False,False,False,False,-0.3410674525018373,-0.33590025885599495,False,False,False,False,75359887,107856646.82013074,False,False,False,False,12936396.45390723,False,False,False,False
2023-09-22 00:00:00+00:00,49.5035807117,50.2271009081,48.8211696174,49.4706934301,13245311,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.57446805862346,52.573486942166554,-1.1924429282327145,34.658767335381974,-10.689423537631313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9266530543956991,1.0576535290242477,False,False,False,False,-0.27771617538256105,-0.30680821711927797,False,False,False,True,88605198,106430613.57419513,False,False,False,False,12959279.012877066,False,False,False,False
2023-09-29 00:00:00+00:00,48.9280532828,49.5940207363,48.0442075883,49.2733697401,15074973,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.670148186468738,52.343714100381845,-1.279202717995605,34.08100547387966,-11.29063685364573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8909896809324945,1.0999623599259853,False,False,False,False,-0.34282825441539394,-0.3248182357673359,False,False,False,False,73530225,103993547.75388438,False,False,False,False,13115997.085997282,False,False,False,False
2023-10-06 00:00:00+00:00,47.244546311,52.2940823931,45.2865629323,52.1816622948,25061674,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.813355124081547,50.82660473253721,-1.2732336528992647,32.39065616820687,-12.978818290157776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8313341357700728,1.0597606022544783,False,False,False,False,-0.34282825441539394,-0.33382324509136496,False,False,False,False,48468551,99880585.03137441,False,False,False,False,14000862.042590076,False,False,False,False
2023-10-13 00:00:00+00:00,46.7105508441,47.8815935347,44.6167265132,47.1789679204,17216482,,,,,,,,,,,46.402956964,,,,46.402956964,"rgba(255, 26, 202, 1.0)",2.962794143867255,48.88095071579528,-0.7325516948883654,30.825219328690366,-14.529337489275079,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8241101840128795,1.1440045661681917,True,False,False,False,-0.34282825441539394,-0.3383257497533795,False,False,False,False,31252069,94796991.2512726,False,False,False,False,14239056.113509329,True,False,False,False
2023-10-20 00:00:00+00:00,46.9541277238,47.9003302178,46.4341847691,46.8885493331,14626379,,,,,,,,,,,46.721390776148404,,,,46.721390776148404,"rgba(255, 0, 0, 1.0)",3.088713841877152,48.8162954794916,-0.6028942307455317,30.15147470673032,-15.227400433510347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8572772748847471,1.1328846720203307,False,False,False,False,-0.2100224618466282,-0.27417410580000384,False,False,False,False,45878448,91173395.45488204,False,False,False,False,14267746.697693823,False,False,False,False
2023-10-27 00:00:00+00:00,47.2164412865,48.1439070974,46.1671870356,46.6074990873,11388514,,,,,,,,,,,46.84110845533827,,,,46.84110845533827,"rgba(255, 0, 0, 1.0)",3.2013366604317253,48.75687227294842,-0.4811836897655998,30.160083510561563,-15.30914462714528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8466770711950806,1.1554543964446824,False,False,False,False,-0.1660751664606845,-0.22012463613034416,False,False,False,False,57266962,88661807.79155745,False,False,False,False,14054470.201568354,False,False,False,False
2023-11-03 00:00:00+00:00,48.7715859796,48.9636369809,46.6449724534,47.5255965568,13387549,,,,,,,,,,,47.14509419664681,,,,47.14509419664681,"rgba(239, 83, 80, 1.0)",3.272252567410197,48.8042508329952,-0.009982375358347185,32.80195743364398,-15.30914462714528,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8286847468144425,1.178019631556239,False,False,False,False,-0.04618565869683658,-0.13315514741359036,False,False,False,False,70654511,87327933.95514578,False,False,False,False,14005068.63108181,False,False,False,False
2023-11-10 00:00:00+00:00,48.546745783,50.5890442355,47.600543289,48.6029558322,13023667,,,,,,,,,,,47.475539107365336,,,,47.475539107365336,"rgba(239, 83, 80, 1.0)",3.3424823237337677,48.54026821092023,0.0019379525311987568,34.46318793113536,-15.30914462714528,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.83982227881259,1.1315514096299517,False,False,False,False,0.24846536878735864,0.05765511068688414,False,False,False,False,57630844,85128149.51402387,False,False,False,False,13932372.21396464,False,False,False,False
2023-11-17 00:00:00+00:00,49.4648432525,49.6803151076,48.2750638788,48.4249573432,14257890,,,,,,,,,,,47.75840705106342,,,,47.75840705106342,"rgba(239, 83, 80, 0.5)",3.3924415152261673,48.67597901138092,0.2325358410980576,37.064597193417754,-17.583096107089318,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8717616448964436,1.1409491437462642,False,False,False,False,0.2235255204400003,0.1405903155634422,False,False,False,False,71888734,84147452.06854062,False,False,False,False,13956484.64255985,False,False,False,False
2023-11-24 00:00:00+00:00,50.0925221347,50.1346796715,49.1182146161,49.296213105,9236655,,,,,,,,,,,47.95907280012761,,,,47.95907280012761,"rgba(239, 83, 80, 0.5)",3.4262627987782768,48.8087310341688,0.37469136955547183,39.82234688877403,-14.971664274240084,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8996953964335832,1.1146310634326682,False,False,False,False,0.3428282324848455,0.24170927402414386,False,False,False,False,81125389,83923595.54494502,False,False,False,False,13606867.631999861,False,False,False,False
2023-12-01 00:00:00+00:00,50.0678121086,50.0914825947,48.3067279459,50.0175754025,12974040,,,,,,,,,,,48.14609466442939,,,,48.14609466442939,"rgba(239, 83, 80, 0.5)",3.4588773028503312,48.90327026430778,0.3366820335987542,41.76082979909389,-13.176310337138197,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9006498989575236,1.0901753285948583,False,False,False,False,0.2516696327047927,0.2466894533644683,False,False,False,False,68151349,82755280.9860602,False,False,False,False,13559991.511110984,False,False,False,False
2023-12-08 00:00:00+00:00,50.8442040513,51.5495845358,49.8737141229,49.9068528034,10811326,,,,,,,,,,,48.38740617254746,,,,48.38740617254746,#000000,3.4722059431105614,49.08506772005236,0.5066336386924457,44.26289206322672,-10.843519908566513,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9514769593227491,1.076466217604658,False,False,False,False,0.3428282378179849,0.29475884559122656,False,False,False,False,78962675,82474347.209315,False,False,False,False,13356386.658436095,False,False,False,False
2023-12-15 00:00:00+00:00,50.9104814123,52.6147564084,50.6311696768,50.9767587732,19303084,,,,,,,,,,,48.812229904241214,,,,48.812229904241214,#000000,3.477040421027514,49.41264454877042,0.43077924963752545,46.1441667476906,-9.114938495451497,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9606929277877441,1.0417975314959247,False,False,False,False,0.3428282406326483,0.3187935431119374,False,False,False,False,98265759,83644081.4160324,False,False,False,False,13796882.7578112,False,False,False,False
2023-12-22 00:00:00+00:00,51.5827232163,51.744439977,49.8689800257,51.1566544673,12844209,,,,,,,,,,,49.00636678166921,,,,49.00636678166921,#000000,3.4731366486425377,49.55037781592845,0.5851613702460825,48.435107294366105,-6.984016026374675,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9406029173332126,1.042804633471673,False,False,False,False,0.21255388669937397,0.2656737149056557,False,False,False,False,111109968,85678591.53336334,False,False,False,False,13726314.331306666,False,False,False,False
2023-12-29 00:00:00+00:00,52.9366750188,53.0029523797,51.2418682171,51.4691048832,8887207,,,,,,,,,,,49.19695727832765,,,,49.19695727832765,#000000,3.468345560360767,49.704051819567646,0.9320360797313718,51.73541628505346,-3.9020327223904516,True,False,False,False,True,0.8756674855355087,0.0,0.0,0.0,0.0,0,0.9789865970497641,1.052746163753859,False,False,False,False,0.34282823950341496,0.3042509772045353,False,False,False,False,119997175,88220708.82718828,False,False,False,False,13367861.93639506,False,False,False,False
2024-01-05 00:00:00+00:00,53.6467896005,55.1332961249,52.7662475192,52.9177386299,11147545,,,,,,,,,,,49.503610049881,,,,49.503610049881,#000000,3.4345713658706423,50.84704484300519,0.8151656958757324,54.85461427827582,-1.0324863325632236,True,False,True,False,True,2.196972313436195,0.0,0.0,0.0,0.0,0,0.9656116010751665,1.0147008913033804,False,False,False,False,0.34282824236329773,0.3235396097839165,False,False,False,False,131144720,91400265.21035951,False,False,False,False,13203394.015180612,False,False,False,False
2024-01-12 00:00:00+00:00,52.472733492,53.8550898778,52.112942104,53.5521076563,14962150,,,,,,,,,,,49.7726668360566,,,,49.7726668360566,#000000,3.386782615001264,50.89034924734112,0.46722344612551764,55.192643533158154,-0.8120966143622965,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9562599670513768,1.02922491451019,False,False,False,False,0.20461288326422314,0.2640762465240698,False,False,False,False,116182570,93235991.49107362,False,False,False,False,13333672.236278344,False,False,False,False
2024-01-19 00:00:00+00:00,51.061972523,52.3685833534,50.8536722457,52.3212423813,8859089,,,,,,,,,,,49.848682685360195,,,,49.848682685360195,#000000,3.3373761658998977,50.82018153783844,0.07244942527968454,53.51819351053273,-0.8120966143622965,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9362608051459496,1.0542882661624273,False,False,False,False,0.019568158532774306,0.14182220252842206,False,False,True,False,107323481,94279509.23247558,False,False,False,False,13002221.626183653,False,False,False,False
2024-01-26 00:00:00+00:00,51.8288962713,52.1602830761,50.4713465549,50.7826607875,14340888,,,,,,,,,,,49.96202777039964,,,,49.96202777039964,#000000,3.254855995619979,50.7939109284828,0.3179819150862492,53.265406286450265,-0.8120966143622965,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9205916712014007,1.0615933815998233,False,False,False,False,-0.03594552454397378,0.05293833899222414,False,False,False,False,121664369,96308017.3634033,False,False,False,False,13101382.098318197,False,False,False,False
2024-02-02 00:00:00+00:00,52.1318784928,52.9272068243,51.0240997453,51.8762372434,12837616,,,,,,,,,,,50.08251006933597,,,,50.08251006933597,#000000,3.2172655573015545,50.85333632614713,0.3974002592826786,53.448070452464385,-0.8120966143622965,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9655274402469192,1.04071377923727,False,False,False,False,0.05579773682117332,0.054368037906698724,False,False,False,False,134501985,99137200.15129936,False,False,False,False,13081843.868813146,False,False,False,False
2024-02-09 00:00:00+00:00,50.6453719684,53.5615758507,50.2950487748,51.8383644657,20023345,,,,,,,,,,51.50066553130001,50.20076474701411,,,,50.85071513915706,"rgba(239, 83, 80, 0.5)",3.1987367697412274,51.24384151531957,-0.1870955911661307,51.674282850863904,-0.8120966143622965,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9781323840261684,0.990927103854876,False,False,False,False,-0.08220220474524897,-0.013917083419275125,False,False,False,False,114478640,100273603.10305496,False,False,False,False,13596029.13778995,False,False,False,False
2024-02-16 00:00:00+00:00,52.5200744642,52.8798658522,50.45600808,50.45600808,14026843,,,,,,,,,,51.6865839307641,50.297414866518075,,,,50.991999398641084,#000000,3.1713441604028825,51.32233176542934,0.37767666900539154,52.56522621319165,-0.8120966143622965,True,False,False,False,False,0.18209797974563813,0.0,0.0,0.0,0.0,0,1.0058230527814829,0.9873978991580342,False,False,False,False,-0.15027519836567327,-0.08209614089247419,False,False,False,False,128505483,102364853.46579163,False,False,False,False,13627941.275731435,False,False,False,False
2024-02-23 00:00:00+00:00,53.4290211288,54.3379677934,52.3685833534,52.6620973805,12674488,,,,,,,,,,52.14553789480256,50.44376884932881,,,,51.29465337206568,#000000,3.1522629467406893,52.27725437659408,0.365377752955794,54.095658522047295,-0.8120966143622965,True,False,True,False,False,1.7987712673255913,0.0,0.0,0.0,0.0,0,1.0548077479439055,0.9241287691176391,False,False,False,False,0.2076790748049059,0.06279146695621586,False,False,False,False,141179971,105240047.35721447,False,False,False,False,13557315.107158735,False,False,False,False
2024-03-01 00:00:00+00:00,52.4412523894,53.8456216834,52.0586789632,53.4384893232,12368360,,,,,,,,,,52.27872024993186,50.54734520627965,,,,51.413032728105755,#000000,3.108392999367585,52.270510828993544,0.05492920632661092,53.95455823426869,-0.8120966143622965,True,False,False,False,False,0.0016460709903931559,0.0,0.0,0.0,0.0,0,1.0520313751084078,0.9391001551392479,False,False,False,False,0.0801938773183338,0.07149267213727484,False,False,False,False,128811611,106986089.10853192,False,False,False,False,13469244.358480312,False,False,False,False
2024-03-08 00:00:00+00:00,51.8482635789,52.0682432989,50.6718502935,51.3126607823,16108644,,,,,,,,,,52.11822264922262,50.60091816655327,,,,51.359570407887944,#000000,3.1044422528684636,52.05745084668836,-0.06738320469484409,53.152718491585915,-0.8120966143622965,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0322546685862908,0.9458640964181334,False,False,False,False,-0.32765364522336454,-0.12808048654304485,False,False,False,False,112702967,107409561.54493697,False,False,False,False,13664755.443037326,False,False,False,False
2024-03-15 00:00:00+00:00,51.2265817614,52.1065006415,50.1745048395,51.3317894536,35646945,,,,,,,,,51.169195747466674,51.81303248768102,50.6621273559981,,51.169195747466674,,51.2147851970486,#000000,3.104440187014309,51.71281283460999,-0.15662439728871855,51.86529750392244,-0.8120966143622965,True,False,False,False,False,0.0,1.0,52.106503,50.174503,0.0,1,1.0239440085198919,0.9472821250499878,False,False,False,False,-0.34282825441539394,-0.2354543704792194,False,False,True,False,77056022,105161151.20827498,False,False,False,False,15293065.780590115,False,False,False,False
2024-03-22 00:00:00+00:00,53.1298845565,53.9045957444,51.0831167266,51.0831167266,18707076,,,,,,,,,51.69807292357972,51.94195231272281,50.77146891367512,,51.69807292357972,,51.47049804999256,#000000,3.070792363064979,51.935459516739954,0.3889631399785965,52.9740361653685,-0.8120966143622965,True,False,False,False,False,1.270846878500187,0.0,0.0,0.0,0.0,1,1.0310943724052577,0.9275577828645873,False,False,False,False,0.07379610345063015,-0.08082913351429463,False,False,False,False,95763098,104464999.11877313,False,False,False,False,15545955.426472329,False,False,False,False
