date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_865,aVWAP_peak_836,aVWAP_peak_805,aVWAP_peak_766,aVWAP_peak_749,aVWAP_valley_872,aVWAP_valley_858,aVWAP_valley_804,aVWAP_valley_719,aVWAP_valley_703,aVWAP_valley_684,aVWAP_valley_629,aVWAP_valley_598,aVWAP_valley_582,aVWAP_valley_510,aVWAP_valley_466,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_401,aVWAP_valley_361,aVWAP_valley_285,aVWAP_valley_270,aVWAP_OB_bull_858,aVWAP_OB_bull_270,aVWAP_OB_bear_749,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 16:00:00+00:00,7.72,7.765,7.66,7.66,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5320854517161331,9.05170457832525,-2.6155659280602213,35.329929496694724,-9.750849383481587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.900062656641604,1.0349310776942353,False,False,False,False,-0.34282825441539394,-0.3372388882601078,False,False,False,False,-22791.0,-6224.826019274561,False,False,False,False,2100.2917812354412,False,False,False,False
2025-03-26 17:00:00+00:00,7.7,7.745,7.65,7.67,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5376568868041789,9.048981233827252,-2.564797862115907,34.630034039336024,-10.751925416264221,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.896600566572238,1.03005980484734,False,False,False,False,-0.34282825441539394,-0.34003357133775086,False,False,False,False,-22387.0,-6475.402360061002,False,False,False,False,2073.992683851946,False,False,False,False
2025-03-26 18:00:00+00:00,7.67,7.75,7.66,7.7,435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5429675300962045,9.046164865040822,-2.479273235366956,35.28829359013723,-10.751925416264221,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8992088607594938,1.0276898734177211,False,False,False,False,-0.3412476027318754,-0.34064058703481315,False,False,False,False,-21952.0,-6715.349610292614,False,False,False,False,2048.5819445674197,False,False,False,False
2025-03-26 19:00:00+00:00,7.7,7.75,7.6,7.75,3227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5466228586050749,9.025998779327956,-2.3343311741191606,37.55630592118986,-10.751925416264221,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9006319115323855,1.0194312796208527,False,False,False,False,-0.34282825441539394,-0.3417344207251035,False,False,False,False,-18725.0,-6901.545740365596,False,False,False,False,2066.8519919384676,False,False,False,False
2025-03-27 14:00:00+00:00,7.5,7.62,7.43,7.56,2011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5550126449334918,9.01061798933573,-2.6136665580106926,35.27863597024819,-10.751925416264221,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8923125294764974,1.0207514541738716,False,False,False,False,-0.34282825441539394,-0.3422813375702487,False,False,False,False,-20736.0,-7116.033403305664,False,False,False,False,2065.9860695828324,False,False,False,False
2025-03-27 15:00:00+00:00,7.61,7.81,7.56,7.66,1510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5606644465468236,9.001725735173709,-2.3930993724276672,36.944058032759926,-10.751925416264221,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9006142699637738,1.0149629862970544,False,False,False,False,-0.3109963959192014,-0.3266388667447251,False,False,False,False,-19226.0,-7303.784823409453,False,False,False,False,2057.366130519533,False,False,False,False
2025-03-27 16:00:00+00:00,7.605,7.605,7.51,7.53,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5679801179746073,8.99926210222718,-2.5868196011270688,35.801540019093395,-10.751925416264221,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8965680847698879,1.020401708049976,False,False,False,False,-0.336309954750104,-0.33147441074741457,False,False,False,False,-19574.0,-7494.020717620158,False,False,False,False,2030.8643300463616,False,False,False,False
2025-03-27 17:00:00+00:00,7.53,7.56,7.41,7.42,1220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5786080532444341,8.98977308042838,-2.713016301149245,33.50103962465372,-12.42164289522745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8876296887470072,1.0332003192338386,False,False,False,False,-0.34282825441539394,-0.3371513325814043,False,False,False,False,-20794.0,-7700.221946804342,False,False,False,False,2018.2927900456427,False,False,False,False
2025-03-27 18:00:00+00:00,7.42,7.62,7.42,7.5,1268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5856523120680609,8.980799057484756,-2.5284610458648142,34.36771427721326,-12.42164289522745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8792882334081437,1.0362295607566525,False,False,False,False,-0.33588488939321187,-0.3365181109873081,False,False,False,False,-19526.0,-7883.567342977918,False,False,False,False,2006.660343688346,False,False,False,False
2025-03-27 19:00:00+00:00,7.5,7.625,7.41,7.415,3822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5952643594720689,8.954109697520492,-2.5855902054769504,33.64599922355662,-12.460937009728262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8890862124636747,1.0285760413303195,False,False,False,False,-0.33637980291230274,-0.3364489569498054,False,False,False,False,-23348.0,-8123.325988823222,False,False,False,False,2034.8051445613949,False,False,False,False
2025-03-28 14:00:00+00:00,7.51,7.875,7.47,7.875,2334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.596535546013557,8.943663333143478,-1.791449546108341,42.12918241610353,-12.375887750445145,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8887647622087457,1.0095754867539097,False,False,False,False,-0.3059832620326357,-0.3212161094912206,False,False,False,False,-21014.0,-8323.181399849218,False,False,False,False,2039.4438244906755,False,False,False,False
2025-03-28 15:00:00+00:00,7.875,8.03,7.855,7.95,1011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5939545512992083,8.869737189145413,-1.5484975864459525,48.709398086416016,-6.665174936395445,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9015453241994584,1.0049386649673409,False,False,False,False,-0.2542820372782861,-0.2877490733847533,False,False,False,False,-20003.0,-8504.263858766284,False,False,False,False,2023.498958994696,False,False,False,False
2025-03-28 16:00:00+00:00,7.95,8.0,7.89,7.97,2315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5885484663962112,8.864273017015966,-1.5194551818166515,53.34966341542525,-2.8304350473828563,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9069954867827208,1.011927788523533,False,False,False,False,-0.2538098760329148,-0.27077947470883407,False,False,False,False,-17688.0,-8646.647364831922,False,False,False,False,2028.0183549792744,False,False,False,False
2025-03-28 17:00:00+00:00,7.97,8.0,7.8,7.86,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5739014731649814,8.856914454043334,-1.7370829326251747,54.15018658860775,-2.3782965346041323,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9014770329491966,1.0120110371692905,False,False,False,False,-0.26232596962927934,-0.2665527221690567,False,False,False,False,-19565.0,-8815.924149873288,False,False,False,False,2025.6769851346344,False,False,False,False
2025-03-28 18:00:00+00:00,7.86,7.87,7.81,7.84,1966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5630857870730166,8.848612904173097,-1.7912242278676225,54.275536899678016,-2.227308112370835,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9009917086652578,1.0069907332141113,False,False,False,False,-0.2737391429550702,-0.27014593256206343,False,False,False,False,-21531.0,-9013.05710878998,False,False,False,False,2024.7517605589035,False,False,False,False
2025-03-28 19:00:00+00:00,7.84,7.89,7.67,7.795,7082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5529815825420098,8.81882266292369,-1.8514588826218472,53.40148525908852,-2.227308112370835,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9050653594771243,1.0058823529411762,False,False,False,False,-0.28522233156591276,-0.2776841320639881,False,False,False,False,-28613.0,-9316.932192374632,False,False,False,False,2103.1587100076026,False,False,False,False
2025-03-31 14:00:00+00:00,7.66,7.66,7.32,7.36,949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.552509165877285,8.811765685716342,-2.6275866091944358,46.546979316862604,3.172573878544341,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8946090335114133,0.9991905455722842,False,False,False,False,-0.341834408877935,-0.3097592704709615,False,False,False,False,-29562.0,-9630.809212647893,False,False,False,False,2085.2647765191123,False,False,False,False
2025-03-31 15:00:00+00:00,7.36,7.5,7.36,7.43,934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5464778706069423,8.804927931352948,-2.515980985334123,43.36229173384923,0.24092588077319022,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8966024175106176,1.0101274093433517,False,False,False,False,-0.34282825441539394,-0.32629376244317776,False,False,False,False,-28628.0,-9925.339302374281,False,False,False,False,2067.4157102164904,False,False,False,False
2025-03-31 16:00:00+00:00,7.43,7.465,7.22,7.275,1002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5419489603972967,8.79674534938555,-2.807912664450864,39.59260295180308,-3.264994054390286,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8925864909390445,1.0128500823723225,False,False,False,False,-0.34282825441539394,-0.3345610084292858,False,False,False,False,-29630.0,-10230.837917841347,False,False,False,False,2050.897637189878,False,False,False,False
2025-03-31 17:00:00+00:00,7.275,7.35,7.17,7.22,1413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5487706736445445,8.784715743460263,-2.85131079084189,36.53877103515181,-6.130326837123782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8784411276948592,1.024378109452736,False,False,False,False,-0.34282825441539394,-0.3386946314223399,False,False,False,False,-31043.0,-10553.507097409698,False,False,False,False,2041.0077513419728,False,False,False,False
2025-03-31 18:00:00+00:00,7.18,7.365,7.18,7.28,743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5506930522876357,8.778832618678122,-2.721720589086454,35.85893634373812,-6.914774698797707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8795663052543787,1.02185154295246,False,False,False,False,-0.3404862084856743,-0.3395904199540071,False,False,False,False,-30300.0,-10859.654274194045,False,False,False,False,2020.8836001583763,False,False,False,False
2025-03-31 19:00:00+00:00,7.24,7.47,7.24,7.35,3469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5502069635171273,8.755433014527629,-2.5543715505590465,36.96200839431087,-6.914774698797707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8860865207950561,1.010689827960581,False,False,False,False,-0.3251172202070169,-0.33235382008051195,False,False,False,False,-26831.0,-11107.272037384833,False,False,False,False,2043.3350172101846,False,False,False,False
2025-04-01 14:00:00+00:00,7.145,7.17,7.02,7.105,1365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5607373845343727,8.743814087853751,-2.922605364032569,34.83608536829088,-8.407199781474056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8770559893670047,1.0122944010632993,False,False,False,False,-0.34282825441539394,-0.3375910372479529,False,False,False,False,-28196.0,-11372.213556185068,False,False,False,False,2032.8181952379337,False,False,False,False
2025-04-01 15:00:00+00:00,7.105,7.475,7.105,7.38,1481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5641783629538266,8.734377445974605,-2.4006192631769716,38.434206560081186,-8.407199781474056,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8832974673067375,1.0021519615957621,False,False,False,False,-0.3081181933666971,-0.322854615307325,False,False,False,False,-26715.0,-11610.08621422871,False,False,False,False,2024.2628743815314,False,False,False,False
2025-04-01 16:00:00+00:00,7.36,7.36,7.12,7.245,2001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5701103733820954,8.72083014500561,-2.5886744285154233,39.20683854368491,-8.407199781474056,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8839714901375768,1.0056356704790317,False,False,False,False,-0.31694682549473774,-0.31990072040103135,False,False,False,False,-28716.0,-11875.294179899583,False,False,False,False,2023.9022096624378,False,False,False,False
2025-04-01 17:00:00+00:00,7.28,7.28,6.94,6.98,5052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5795942041130807,8.682441314092694,-2.937298720400147,37.12738722480931,-8.407199781474056,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8775847808105873,1.008271298593879,False,False,False,False,-0.34013080572675924,-0.3300157630638953,False,False,False,False,-33768.0,-12214.715975560053,False,False,False,False,2070.849462225811,False,False,False,False
2025-04-01 18:00:00+00:00,6.98,6.995,6.78,6.89,1420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5858647877706795,8.670511365682824,-3.039116538233999,34.99366012475983,-8.88686415595513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8697659083415762,1.0150016485328055,False,False,False,False,-0.34282825441539394,-0.3364220087396446,False,False,False,False,-35188.0,-12570.8909216754,False,False,False,False,2060.7587728889766,False,False,False,False
2025-04-01 19:00:00+00:00,6.91,6.93,6.83,6.84,2701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5924981468781886,8.648290827625546,-3.0519771870228514,33.15355768435898,-10.892010675250035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8707414829659321,1.0290581162324648,False,False,False,False,-0.34282825441539394,-0.3396251315775193,False,False,False,False,-37889.0,-12963.419744595161,False,False,False,False,2070.684993464341,False,False,False,False
2025-04-02 14:00:00+00:00,6.865,6.865,6.76,6.785,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6011316804971525,8.645196853897655,-3.094491463765844,31.454905620312655,-12.764603008999565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8522117962466489,1.037533512064343,False,False,False,False,-0.34282825441539394,-0.3412266929964566,False,False,False,False,-38256.0,-13355.552771810739,False,False,False,False,2044.2712726354366,False,False,False,False
2025-04-02 15:00:00+00:00,6.825,7.11,6.82,6.99,3425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6046981377827046,8.621061187290982,-2.6973147185002504,34.34287930086706,-12.764603008999565,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8555908407153602,1.0274109978271766,False,False,False,False,-0.3173535117586334,-0.32929010237754497,False,False,False,False,-34831.0,-13688.505442015223,False,False,False,False,2065.6779195713216,False,False,False,False
2025-04-02 16:00:00+00:00,6.99,7.05,6.98,7.0,1324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6090078329057628,8.612378625482808,-2.6475498973299842,36.45016384165747,-12.764603008999565,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8712787550744251,1.0289242219215156,False,False,False,False,-0.30908859656977045,-0.31918934947365774,False,False,False,False,-33507.0,-13995.768923534366,False,False,False,False,2054.1790370973476,False,False,False,False
2025-04-02 17:00:00+00:00,7.0,7.0,6.87,6.87,740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5978935847947955,8.607141897174104,-2.9054365883024365,36.26037367652951,-12.764603008999565,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8588516746411484,1.043745727956254,False,False,False,False,-0.3223326096290028,-0.32076097955133026,False,False,False,False,-34247.0,-14309.741498363292,False,False,False,False,2033.8041683051406,False,False,False,False
2025-04-02 18:00:00+00:00,6.87,7.0,6.81,6.94,1251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.589808168539321,8.598444230500736,-2.811836659719254,37.55566824126194,-17.634136970716384,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8579291365669075,1.044031647746818,False,False,False,False,-0.3273272064547888,-0.32404409300305953,False,False,False,False,-32996.0,-14599.450932497193,False,False,False,False,2021.6676695717274,False,False,False,False
2025-04-02 19:00:00+00:00,6.93,6.99,6.9,6.95,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5779669400439925,8.585114764640332,-2.829080093259095,38.630247356578266,-16.304242115135104,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8587541211174737,1.0484122852680895,False,False,False,False,-0.32067120402837396,-0.32235764851571674,False,False,False,False,-30979.0,-14853.397429667779,False,False,False,False,2021.595302601623,False,False,False,False
2025-04-03 14:00:00+00:00,6.73,6.8,6.63,6.71,743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5698735279321806,8.579241826623651,-3.280099416806224,36.326770369557366,-16.304242115135104,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8410070701845146,1.05345749267115,False,False,False,False,-0.34282825441539394,-0.33259295146555534,False,False,False,False,-31722.0,-15114.926151688433,False,False,False,False,2001.7721196155514,False,False,False,False
2025-04-03 15:00:00+00:00,6.71,6.83,6.65,6.76,1283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5604072682490281,8.569506831639712,-3.2289139241420797,35.917559183240684,-16.304242115135104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8402935523326929,1.0670976760440327,False,False,False,False,-0.3387144818914001,-0.3356537166784777,False,False,False,False,-30439.0,-15352.508691972333,False,False,False,False,1990.6283658230623,False,False,False,False
2025-04-03 16:00:00+00:00,6.76,6.8,6.58,6.58,1313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5644152040143445,8.559000630105528,-3.5062851178176833,33.69120614104214,-11.849815389829303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.829405557509673,1.0705240942666194,False,False,False,False,-0.34282825441539394,-0.3392409855469358,False,False,False,False,-31752.0,-15606.76437116656,False,False,False,False,1980.1224996862704,False,False,False,False
2025-04-03 17:00:00+00:00,6.57,6.635,6.42,6.54,1543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5721681696970269,8.545808625122906,-3.5056277705644066,31.816434457688988,-13.786098301884493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8213721705562381,1.0700122828566414,False,False,False,False,-0.34282825441539394,-0.3410346199811649,False,False,False,False,-33295.0,-15881.000582466304,False,False,False,False,1973.3454066678787,False,False,False,False
2025-04-03 18:00:00+00:00,6.54,6.64,6.47,6.535,4101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.577930893028871,8.512488365307096,-3.421669250008943,30.514163553181028,-15.173407991928016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8182454911574156,1.0735422868149183,False,False,False,False,-0.3384846310249168,-0.33975962550304084,False,False,False,False,-37396.0,-16214.566464908685,False,False,False,False,2006.3322995877566,False,False,False,False
2025-04-03 19:00:00+00:00,6.5,6.54,6.35,6.35,7573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5885951896654681,8.450046511729651,-3.5678961510426657,27.886484345857113,-17.765241239457943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8119523308797758,1.0827199439186819,False,False,False,False,-0.34282825441539394,-0.3412939399592174,False,False,False,False,-44969.0,-16660.371635995372,False,False,False,False,2092.6372251755433,False,False,False,False
2025-04-04 14:00:00+00:00,6.14,6.14,5.815,5.965,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6100507511010456,8.445616201123944,-4.066245630624701,23.819545978423655,-21.576475332467297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7981985103065998,1.0924995669495927,False,False,False,False,-0.34282825441539394,-0.3420610971873057,False,False,False,False,-45406.0,-17106.040292801645,False,False,False,False,2066.968430986775,False,False,False,False
2025-04-04 15:00:00+00:00,5.965,6.0,5.68,5.68,1061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6422563898244228,8.433938297980916,-4.287911092225607,20.04394455942352,-24.995025021500357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7903702416130717,1.1077698592038934,False,False,False,False,-0.34282825441539394,-0.34244467580134985,False,False,False,False,-46467.0,-17561.24897043263,False,False,False,False,2051.372021204034,False,False,False,False
2025-04-04 16:00:00+00:00,5.68,5.89,5.68,5.79,804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6681051125694758,8.425195885934905,-3.944283371519436,19.895663870687407,-25.098405750946974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8019393068773569,1.1091757945771232,False,False,False,False,-0.34282825441539394,-0.34263646510837187,False,False,False,False,-45663.0,-17996.93503290654,False,False,False,False,2032.0329201000952,False,False,False,False
2025-04-04 17:00:00+00:00,5.79,6.055,5.79,5.98,31725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6767232723849665,8.156874192291612,-3.216786360279415,23.449572273804037,-25.098405750946974,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8129171928558544,1.1004871008479162,False,False,False,False,-0.32134464731189094,-0.3319905562101314,False,False,False,False,-13938.0,-17934.005807590158,False,False,False,False,2492.388998858233,False,False,False,False
