date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_valley_897,aVWAP_valley_886,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_757,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_679,aVWAP_valley_668,aVWAP_valley_651,aVWAP_valley_605,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_458,aVWAP_OB_bull_897,aVWAP_OB_bull_817,aVWAP_OB_bull_511,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-12 00:00:00+00:00,7.7004257531,7.7436380188,7.6831408468,7.7436380188,15595,,,,,,,,,,,,,,,7.355733402959917,,,,,7.355733402959917,"rgba(38, 166, 154, 0.5)",0.2894805040543642,7.5010177644856295,0.6888477317868772,61.112180219164124,15.952731757034854,True,False,True,False,False,4.639877737945206,0.0,0.0,0.0,0.0,1,0.9988067354382363,0.9133751696129332,False,False,False,False,0.30704005304075743,0.29958862262809777,False,False,False,False,-671398,-641313.6083182961,False,False,False,False,20877.645562694277,False,False,False,False
2023-12-13 00:00:00+00:00,7.7782078314,7.7954927377,7.6744983936,7.7177106593,37842,,,,,,,,,,,,,,,7.374807109929425,,,,,7.374807109929425,"rgba(38, 166, 154, 0.5)",0.29066248588442284,7.50626716200564,0.935589154434233,61.553085910092385,15.952731757034854,True,False,True,False,False,6.583262856066074,0.0,0.0,0.0,0.0,1,1.011773028448177,0.9038009264823184,False,False,False,False,0.32315603729875975,0.3113723299634288,False,False,False,False,-633556,-641009.3883842453,False,False,False,False,21542.91436415725,False,False,False,False
2023-12-14 00:00:00+00:00,7.8473474565,7.8779417407,7.812777644,7.8646323628,22105,,,,,,,,,,,,,,,7.387776566263303,,,,,7.387776566263303,"rgba(38, 166, 154, 1.0)",0.2903974467777068,7.510385587017813,1.1603472179978347,63.245285897836986,15.952731757034854,True,False,True,False,False,8.255392222153429,0.0,0.0,0.0,0.0,1,1.0311359891351526,0.8889099714586106,False,False,False,False,0.3428281845379196,0.32710025725067415,False,False,False,False,-611451,-639850.2358985887,False,False,False,False,21564.956938111867,False,False,False,False
2023-12-15 00:00:00+00:00,7.8992021754,7.9078446286,7.7954927377,7.873274816,31872,,,,,,,,,,,,,,,7.406088009978769,,,,,7.406088009978769,"rgba(38, 166, 154, 1.0)",0.2915932498758795,7.516380886443597,1.312860599891652,65.31172841980762,15.952731757034854,True,False,True,False,True,9.48088491777558,0.0,0.0,0.0,0.0,1,1.034420684960882,0.8837279306133557,False,False,False,False,0.34282818495138534,0.33496422110102975,False,False,False,False,-579579,-637486.6580202127,False,False,False,False,21969.154705244735,False,False,False,False
2023-12-18 00:00:00+00:00,7.9078446286,7.9510568943,7.8903868732,7.9510568943,19698,,,,,,,,,,,,,,,7.417849632702228,,,,,7.417849632702228,"rgba(38, 166, 154, 1.0)",0.2935159123508879,7.52042453503549,1.3199287577341408,66.844470398022,12.372909873788643,True,False,True,False,True,9.684838446439322,0.0,0.0,0.0,0.0,1,1.1148107340913953,0.8795313876277575,False,False,False,False,0.3428281891764476,0.33889620513873864,False,False,False,False,-559881,-634443.2988821651,False,False,False,False,21880.08981484298,False,False,False,False
2023-12-19 00:00:00+00:00,7.9511433188,8.0201965195,7.9164870817,7.9164870817,21672,,,,,,,,,,,,,,,7.431321047289297,,,,,7.431321047289297,"rgba(38, 166, 154, 1.0)",0.29670183053654114,7.544417322480044,1.3708240208173055,68.64292891445781,14.161484175073767,True,False,True,False,True,10.707971176679425,0.0,0.0,0.0,0.0,1,1.0438975334912897,0.8703936564936536,False,False,False,False,0.34282819180272306,0.34086219847073085,False,False,False,False,-538209,-630669.4048083547,False,False,False,False,21871.929429947177,False,False,False,False
2023-12-20 00:00:00+00:00,7.8819172691,7.9856267069,7.8735340896,7.9164870817,32517,,,,,,,,,,,,,,,7.448578610785036,,,,,7.448578610785036,"rgba(38, 166, 154, 1.0)",0.29845624347303285,7.548935449102649,1.1156805303268444,66.9558082920922,14.161484175073767,True,False,True,False,True,8.572229722903334,0.0,0.0,0.0,0.0,0,1.029575218519951,0.8770624192350113,False,False,False,False,0.31874681836785035,0.3298045084192906,False,False,False,False,-570726,-628318.6830511644,False,False,False,False,22289.383177792384,False,False,False,False
2023-12-21 00:00:00+00:00,7.933771988,7.9424144411,7.8646323628,7.8819172691,30242,,,,,,,,,,,,,,,7.463553418759949,,,,,7.463553418759949,"rgba(38, 166, 154, 1.0)",0.302047033861799,7.553878089822199,1.2577309345524683,66.92216151822909,14.161484175073767,True,False,True,False,True,9.81381256473194,0.0,0.0,0.0,0.0,0,1.0235759779871614,0.8899959499738087,False,False,False,False,0.30275859182364323,0.3162815501214669,False,False,False,False,-540484,-624874.1856766089,False,False,False,False,22601.250504153468,False,False,False,False
2023-12-22 00:00:00+00:00,7.933771988,8.009393453,7.9251295348,7.933771988,17153,,,,,,,,,,,,,,,7.472388228755796,,,,,7.472388228755796,"rgba(38, 166, 154, 1.0)",0.3051845548848179,7.557374865386602,1.2333426334614392,66.89973033565369,14.161484175073767,True,False,True,False,True,9.81381256473194,0.0,0.0,0.0,0.0,0,1.0378913920743968,0.8808900183872168,False,False,False,False,0.3421519337875585,0.32921674195451267,False,False,False,False,-540484,-621564.7666304675,False,False,False,False,22387.593621637647,False,False,False,False
2023-12-26 00:00:00+00:00,7.9856267069,7.9985903866,7.9338584125,7.9683418006,8402,,,,,,,,,,,,,,,7.476745639843777,,,,,7.476745639843777,"rgba(38, 166, 154, 1.0)",0.30928062421869806,7.559158250777557,1.3789045375855133,67.96848570250545,14.161484175073767,True,False,True,False,True,11.058208758220907,0.0,0.0,0.0,0.0,0,1.0441425515211256,0.8812358964998606,False,False,False,False,0.34150300947551354,0.33535987571501313,False,False,False,False,-532082,-618055.638527312,False,False,False,False,21839.13896980872,False,False,False,False
2023-12-27 00:00:00+00:00,7.9683418006,8.0115540663,7.9510568943,7.9510568943,28473,,,,,,,,,,,,,,,7.491086985678527,,,,,7.491086985678527,"rgba(38, 166, 154, 1.0)",0.31259810836613494,7.565015530896058,1.2902389966849737,67.86970242965313,14.161484175073767,True,False,True,False,True,10.50302437778565,0.0,0.0,0.0,0.0,0,1.0735408656217853,0.8618437189661283,False,False,False,False,0.34282819248146035,0.33909403409823674,False,False,False,False,-560555,-615800.7115262409,False,False,False,False,22099.290382757397,False,False,False,False
2023-12-28 00:00:00+00:00,7.9424144411,7.9947245253,7.8552309676,7.9598511359,35541,,,,,,,,,,,,,,,7.506278414943017,,,,,7.506278414943017,"rgba(38, 166, 154, 1.0)",0.3154348725820144,7.570630941427543,1.1786379122549062,66.58170420893177,14.161484175073767,True,False,True,False,False,9.666989798949857,0.0,0.0,0.0,0.0,0,1.0454661728963732,0.865850532611656,False,False,False,False,0.3083255769109793,0.32370980550460804,False,False,False,False,-596096,-615027.9777408981,False,False,False,False,22626.416250100247,False,False,False,False
2023-12-29 00:00:00+00:00,7.9162593991,7.9511327885,7.8465126202,7.9424144411,65111,,,,,,,,,,,,,,,7.529991192184324,,,,,7.529991192184324,"rgba(38, 166, 154, 1.0)",0.31812118446015947,7.579302517472395,1.0592091884713979,64.51309465890557,14.161484175073767,True,False,True,False,False,8.823308122826866,0.0,0.0,0.0,0.0,0,1.0646010606690983,0.8631505473130373,False,False,False,False,0.2925479478286704,0.30812887666663924,False,False,False,False,-661207,-616838.9197902747,False,False,False,False,24292.478357939453,False,False,False,False
2024-01-02 00:00:00+00:00,7.8550566006,7.9323883417,7.7976026916,7.8552309676,48772,,,,,,,,,,,,,,,7.544149633197256,,,,,7.544149633197256,"rgba(38, 166, 154, 0.5)",0.3200591805835424,7.584290828543189,0.845986581491405,60.57046036394637,14.415937683580268,False,False,True,False,False,6.875228052536794,0.0,0.0,0.0,0.0,0,1.0530224154234091,0.8680254393686899,False,False,False,False,0.2723490303514067,0.29023895350902296,False,False,False,False,-709979,-620491.471955362,False,False,False,False,25252.459598804573,False,False,False,False
2024-01-03 00:00:00+00:00,7.8290759255,7.8726676623,7.768047494,7.8290759255,34312,,,,,,,,,,,,,,,7.552287087347508,,,,,7.552287087347508,"rgba(38, 166, 154, 0.5)",0.32141673366300805,7.587009560151017,0.7531230953357236,56.95610368364716,11.137704229072618,False,False,True,False,False,6.059214310980245,0.0,0.0,0.0,0.0,0,1.061798523689998,0.8630610232315356,False,False,False,False,0.2460201110017879,0.2681295322554054,False,False,False,False,-744291,-625346.355408093,False,False,False,False,25607.735692969098,False,False,False,False
2024-01-04 00:00:00+00:00,7.890104357,7.890104357,7.8203575782,7.8203575782,6493,,,,,,,,,,,,,,,7.554013051570355,,,,,7.554013051570355,"rgba(38, 166, 154, 0.5)",0.3245004023253209,7.587680376836258,0.9319679667470908,56.66946380520579,10.992214343261452,False,False,True,False,False,7.6677249547968245,0.0,0.0,0.0,0.0,0,1.0744007434912393,0.8515414168237889,False,False,False,False,0.2665591964488851,0.26734436435214526,False,False,False,False,-737798,-629756.2238234619,False,False,False,False,24858.138214813447,False,False,False,False
2024-01-05 00:00:00+00:00,7.8377942729,7.890104357,7.77798641,7.890104357,54101,,,,,,,,,,,,,,,7.566310200250417,,,,,7.566310200250417,"rgba(38, 166, 154, 0.5)",0.32678717909797617,7.592269926877369,0.7513279642743245,54.483197549764384,8.96608136682071,False,False,False,False,False,6.01447892728687,0.0,0.0,0.0,0.0,1,1.0763595499595429,0.8517335285982085,False,False,False,False,0.254056561891759,0.26070046312195216,False,False,False,False,-791899,-636114.7640656792,False,False,False,False,26004.917108350175,False,False,False,False
2024-01-08 00:00:00+00:00,7.9075410517,7.9206185728,7.8203575782,7.8203575782,31804,,,,,,,,,,,,,,,7.574241270832106,,,,,7.574241270832106,"rgba(38, 166, 154, 0.5)",0.330153815850919,7.595669871960473,0.9446238836759431,55.27599848299154,8.96608136682071,False,False,True,False,False,7.84179323261068,0.0,0.0,0.0,0.0,1,1.0842161582883165,0.8488547023571287,False,False,False,False,0.27561363733414174,0.2681570502280469,False,False,False,False,-760095,-640976.7341023192,False,False,False,False,26232.332123708995,False,False,False,False
2024-01-09 00:00:00+00:00,7.8857451833,7.9057973822,7.8290759255,7.8726676623,25637,,,,,,,,,,,,,,,7.580166753230642,,,,,7.580166753230642,"rgba(38, 166, 154, 0.5)",0.3331350369905602,7.598226544276753,0.8630693475552809,54.9620690383357,8.96608136682071,False,False,True,False,False,7.147926830007361,0.0,0.0,0.0,0.0,1,1.1133072850759549,0.82065037237359,False,False,False,False,0.2737992634702118,0.27097815684912935,False,False,False,False,-785732,-646653.4111963459,False,False,False,False,26208.985765916488,False,False,False,False
2024-01-10 00:00:00+00:00,7.9336960938,7.9424144411,7.8813860096,7.890104357,20711,,,,,,,,,,,,,,,7.5855033017308475,,,,,7.5855033017308475,"rgba(38, 166, 154, 0.5)",0.3364718865246537,7.600704726608991,0.9896558390967094,56.23110567253197,8.96608136682071,False,False,True,False,False,8.400191006467125,0.0,0.0,0.0,0.0,1,1.1328764106383533,0.7977963375388896,False,False,False,False,0.30041860884863664,0.285698382848883,False,False,False,False,-765021,-651295.2774239402,False,False,False,False,25993.37848097859,False,False,False,False
2024-01-11 00:00:00+00:00,7.9162593991,7.9685694832,7.8639493149,7.9685694832,34209,,,,,,,,,,,,,,,7.593885567763886,,,,,7.593885567763886,"rgba(38, 166, 154, 0.5)",0.33953941067401106,7.60464254953216,0.9177634164742682,56.344581761144845,8.96608136682071,False,False,True,False,True,7.832937579408224,0.0,0.0,0.0,0.0,1,1.1333508730870823,0.7914674772689878,False,False,False,False,0.29889295519019754,0.2922956690195403,False,False,False,False,-799230,-657096.6390935897,False,False,False,False,26315.55971701865,False,False,False,False
2024-01-12 00:00:00+00:00,7.9772878306,8.0034428726,7.9424144411,7.9511327885,28078,,,,,,,,,,,,,,,7.60163890451457,,,,,7.60163890451457,"rgba(38, 166, 154, 1.0)",0.3433323854212686,7.608519421943599,1.0740857091122409,58.2420617295644,8.96608136682071,False,False,True,False,True,9.425824301385408,0.0,0.0,0.0,0.0,1,1.1181629957933412,0.7949626662061949,False,False,False,False,0.33679385176941806,0.3145447603944792,False,False,False,False,-771152,-661569.3983448215,False,False,False,False,26384.6750222336,False,False,False,False
2024-01-16 00:00:00+00:00,7.8290759255,7.9423272577,7.8203575782,7.9249777464,28134,,,,,,,,,,,,,,,7.606886896771546,,,,,7.606886896771546,"rgba(38, 166, 154, 0.5)",0.344616303318974,7.61091520864465,0.63305396394268,54.304020598269574,8.65337307462746,False,True,True,False,False,4.739555930662032,0.0,0.0,0.0,0.0,1,1.0908577009698677,0.815379112119268,False,False,False,False,0.2666814334816921,0.2906130969380857,False,False,False,False,-799286,-666970.0493901226,False,False,False,False,26453.276001753853,False,False,False,False
2024-01-17 00:00:00+00:00,7.8290759255,7.8290759255,7.7593291467,7.8029208834,21326,,,,,,,,,,,,,,7.805826999233333,7.609859168316504,,,7.805826999233333,,7.707843083774918,"rgba(38, 166, 154, 0.5)",0.3459574261569254,7.621416975220923,0.6002442340546364,51.678659844073024,6.240051441882613,False,True,False,False,False,4.739555930662032,1.0,7.829076,7.7593293,0.0,1,1.0740665739418833,0.8473303134731188,False,False,False,False,0.16100346567837348,0.22580828130822958,False,False,False,False,-799286,-672158.9101983531,False,False,False,False,26252.20635462625,False,False,False,False
2024-01-18 00:00:00+00:00,7.8465126202,7.890104357,7.8029208834,7.8552309676,15711,,,,,,,,,,,,,,7.823085734849265,7.6124356042206225,,,7.823085734849265,,7.717760669534943,"rgba(38, 166, 154, 0.5)",0.3472163818280818,7.623434518048692,0.6424757408530374,50.54590495921978,5.222236865169457,False,True,False,False,False,5.21406950672948,0.0,0.0,0.0,0.0,1,1.0414122302193787,0.8465334210516088,False,False,False,False,0.20955844862778772,0.21768336496800866,False,False,False,False,-783575,-676528.1686219472,False,False,False,False,25838.82571326836,False,False,False,False
2024-01-19 00:00:00+00:00,7.9075410517,7.9685694832,7.8465126202,7.8552309676,25700,,,,,,,,,,,,,,7.857682569939625,7.6175991353410115,,,7.857682569939625,,7.737640852640318,"rgba(38, 166, 154, 0.5)",0.3489936728622964,7.627677035508922,0.8019171634137465,51.81620271829332,5.222236865169457,False,True,False,False,False,6.857671616484616,0.0,0.0,0.0,0.0,1,1.0502099529961333,0.8369680458655374,False,False,False,False,0.2673556194942431,0.24251949223112587,False,False,False,False,-757875,-679718.2404406944,False,False,False,False,25833.381567649994,False,False,False,False
2024-01-22 00:00:00+00:00,7.9685694832,7.9860061779,7.9019613094,7.9249777464,14637,,,,,,,,,,,,,,7.875558653673996,7.6209004116549055,,,7.875558653673996,,7.748229532664451,"rgba(38, 166, 154, 0.5)",0.35056626945639735,7.630245168929216,0.965079483532182,54.4042898231708,5.222236865169457,False,True,True,False,True,8.456883030355499,0.0,0.0,0.0,0.0,1,1.0560103418328097,0.8359854914214879,False,False,False,False,0.30422145089999414,0.27337047156556,False,False,False,False,-743238,-682209.2114038044,False,False,False,False,25394.307780683328,False,False,False,False
2024-01-23 00:00:00+00:00,7.9772006471,7.9772006471,7.9162593991,7.9685694832,12012,,,,,,,,,,,,,,7.886487824551328,7.623599174083371,,,7.886487824551328,,7.75504349931735,"rgba(38, 166, 154, 0.5)",0.35210241158819483,7.632171725663939,0.9799107023430251,56.36536779640156,1.3963434385817663,False,True,True,False,True,8.681495939468185,0.0,0.0,0.0,0.0,1,1.0540059590531592,0.8406492589792558,False,False,False,False,0.30703123154616996,0.29020085155586495,False,False,False,False,-731226,-684131.4384075768,False,False,False,False,24869.51139712712,False,False,False,False
2024-01-24 00:00:00+00:00,7.9598511359,8.0383162621,7.8465126202,8.0383162621,26826,,,,,,,,,,,,,,7.9007394194066825,7.629319848808214,,,7.9007394194066825,,7.765029634107448,"rgba(38, 166, 154, 0.5)",0.352616982649666,7.635819098308836,0.9189348600180666,56.92441102777773,1.9676959147180142,False,True,True,False,True,8.106113833368859,0.0,0.0,0.0,0.0,1,1.0508256587550453,0.8337680138153186,False,False,False,False,0.3006557604901824,0.29542830602302367,False,False,False,False,-758052,-687030.2839602209,False,False,False,False,24946.236440377037,False,False,False,False
2024-01-25 00:00:00+00:00,8.0034428726,8.0207923839,7.9772878306,7.9947245253,14543,,,,,,,,,,,,,,7.91183597435398,7.632832414590012,,,7.91183597435398,,7.772334194471996,"rgba(38, 166, 154, 1.0)",0.3545076008800114,7.6382364669546075,1.030179338154736,58.602217958575366,3.651920218839784,False,True,True,False,True,9.264930925594598,0.0,0.0,0.0,0.0,1,1.0651577304728765,0.8377963766807652,False,False,False,False,0.34282813801439793,0.3191282220187108,False,False,False,False,-743509,-689245.1355696239,False,False,False,False,24538.266383891663,False,False,False,False
2024-01-26 00:00:00+00:00,8.0295979147,8.0383162621,8.0034428726,8.01216122,9453,,,,,,,,,,,,,,7.919383764758886,7.635222470458209,,,7.919383764758886,,7.777303117608548,"rgba(38, 166, 154, 1.0)",0.35625924385524516,7.6398973364531,1.0938679766727466,60.456438972803724,5.493587595016855,False,True,True,False,True,9.954803486545707,0.0,0.0,0.0,0.0,1,1.0619244484433241,0.8426614285071281,False,False,False,False,0.34282811109755124,0.33097816655813106,False,False,False,False,-734056,-691002.4243708152,False,False,False,False,23946.68731001356,False,False,False,False
2024-01-29 00:00:00+00:00,8.1080630409,8.1763277007,8.0034428726,8.0557529568,23941,,,,,,,,,,,,,,7.945135011941396,7.642247079840118,,,7.945135011941396,,7.793691045890757,"rgba(38, 166, 154, 1.0)",0.3597541785544128,7.645053025316931,1.2870177559676033,63.61201335768324,8.515336626337096,False,False,True,False,True,11.979449573650271,0.0,0.0,0.0,0.0,0,1.0552714538057582,0.8594497738934757,False,False,False,False,0.3428281279800371,0.3369031472690841,False,False,False,False,-710115,-691751.9371405871,False,False,False,False,23946.46427824832,False,False,False,False
2024-01-30 00:00:00+00:00,8.1429364303,8.1429364303,8.060024947,8.0906263462,20852,,,,,,,,,,,,,,7.964314719577335,7.64844674600913,,,7.964314719577335,,7.806380732793233,"rgba(38, 166, 154, 1.0)",0.36398795324665567,7.649461677708371,1.3557447387749884,66.44596238890543,11.161763318634229,True,False,True,False,True,12.85669206906611,0.0,0.0,0.0,0.0,0,1.047578203892181,0.8683229149233166,False,False,False,False,0.34282813043414057,0.33986563885161236,False,False,False,False,-689263,-691654.3317625249,False,False,False,False,23825.112737924857,False,False,False,False
2024-01-31 00:00:00+00:00,8.0993446935,8.1516547777,8.0906263462,8.1254997356,23505,,,,,,,,,,,,,,7.981174765790221,7.655222472030876,,,7.981174765790221,,7.818198618910548,"rgba(38, 166, 154, 1.0)",0.366383273037272,7.654097734572818,1.21524914398013,66.14700390962814,11.161763318634229,True,False,True,False,True,11.324006750175347,0.0,0.0,0.0,0.0,0,1.0571295481777592,0.8742171877246075,False,False,False,False,0.34282813438428583,0.3413468866179491,False,False,False,False,-712768,-692482.3187522298,False,False,False,False,23812.559297221924,False,False,False,False
2024-02-01 00:00:00+00:00,8.1604603085,8.1788560214,8.1028320325,8.1254997356,19124,,,,,,,,,,,,,,7.995138488526855,7.660983687013587,,,7.995138488526855,,7.828061087770221,"rgba(38, 166, 154, 1.0)",0.36889286499889706,7.65805899441474,1.3619165935528765,67.36143029864228,12.108889427503016,True,False,True,False,True,12.874500366498179,0.0,0.0,0.0,0.0,0,1.1074569710832403,0.866637947821659,False,False,False,False,0.3428281297191514,0.34208750816855027,False,False,False,False,-693644,-692527.8748795933,False,False,False,False,23628.694226742635,False,False,False,False
2024-02-02 00:00:00+00:00,8.1516547777,8.1778098197,8.1167813883,8.1778098197,18093,,,,,,,,,,,,,,8.006449065342377,7.666326458814718,,,8.006449065342377,,7.836387762078548,"rgba(38, 166, 154, 1.0)",0.37094740367944584,7.661666982435771,1.3209090841559061,67.7258374214149,12.616619275844698,True,False,True,False,True,12.561040138741156,0.0,0.0,0.0,0.0,0,1.0391587651303023,0.8834319584343272,False,False,False,False,0.34282813105902354,0.3424578196137869,False,False,False,False,-711737,-693281.173903923,False,False,False,False,23411.60817863508,False,False,False,False
2024-02-05 00:00:00+00:00,8.160373125,8.2388382512,8.1152992692,8.1952465145,9671,,,,,,,,,,,,,,8.012699180483278,7.669266985600813,,,8.012699180483278,,7.840983083042046,"rgba(38, 166, 154, 1.0)",0.3725164253047683,7.663665570096559,1.3333843051271284,68.18346857776555,13.27756689929938,True,False,True,False,True,12.785255543153315,0.0,0.0,0.0,0.0,0,1.030900868832122,0.8678693790143648,False,False,False,False,0.342828136886923,0.34264297825035495,False,False,False,False,-702066,-693625.6768880829,False,False,False,False,22872.760799080763,False,False,False,False
2024-02-06 00:00:00+00:00,8.2475565986,8.2562749459,8.1734506461,8.1952465145,19913,,,,,,,,,,,,,,8.028109956960117,7.675857706360694,,,8.028109956960117,,7.851983831660405,"rgba(0, 255, 255, 0.75)",0.373073925604769,7.6682525999643385,1.5527860803903244,70.37767738162053,15.56639200716829,True,False,True,False,True,14.984371222180059,0.0,0.0,0.0,0.0,0,1.0423934211523025,0.871338550667466,False,False,False,False,0.3428281435365539,0.3427355608934544,False,False,False,False,-682153,-693175.767990511,False,False,False,False,22756.69174813642,False,False,False,False
2024-02-07 00:00:00+00:00,8.4219235457,8.6398822296,8.2737116407,8.2737116407,55151,,,,,,,,,,,,,,8.097714611006817,7.700290699305089,,,8.097714611006817,,7.899002655155953,"rgba(0, 255, 255, 0.75)",0.37721589893844054,7.686207291326944,1.9503850618266771,74.25863130969067,19.323285690532614,True,False,True,False,True,19.022430680997704,0.0,0.0,0.0,0.0,0,1.0599227976844419,0.7954280119510584,False,False,False,False,0.34282817301750446,0.3427818669554794,False,False,False,False,-627002,-690580.718265393,False,False,False,False,24027.056777621267,False,False,False,False
2024-02-08 00:00:00+00:00,8.4480785878,8.4742336298,8.2048366966,8.3696134616,39760,,,,,,,,,,,,,,8.127570931722088,7.715409296371677,,,8.127570931722088,,7.9214901140468825,"rgba(0, 255, 255, 0.75)",0.3795037661901897,7.696730972792698,1.9798159648058968,77.11734761112922,21.99471561967107,True,False,True,False,True,19.593038693335902,0.0,0.0,0.0,0.0,0,1.0663505072887631,0.8234094363821235,False,False,False,False,0.25002873226272954,0.29640529960910444,False,False,False,False,-587242,-686528.2195098874,False,False,False,False,24644.034943204748,False,False,False,False
2024-02-09 00:00:00+00:00,8.5003886719,8.5443410435,8.4564363003,8.4564363003,18584,,,,,,,,,,,,,,8.145390914344262,7.7235369451541045,,,8.145390914344262,,7.9344639297491835,"rgba(0, 255, 0, 1.0)",0.3811554963691814,7.7025273660163736,2.0932698425810705,79.54157608008957,24.22916040188349,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1452643534276237,0.800025650832666,False,False,False,False,0.34282816690780465,0.3196167332584545,False,False,False,False,-568658,-681905.8579604801,False,False,False,False,24406.386514059464,False,False,False,False
2024-02-12 00:00:00+00:00,8.5443410435,8.5882055104,8.4915981976,8.5355505692,28130,,,,,,,,,,,,,,8.172108022968036,7.736156799748595,,,8.172108022968036,,7.954132411358316,"rgba(0, 255, 0, 1.0)",0.3844617899914624,7.711525869353103,2.1661845099493244,81.5597933235737,26.0949657503414,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1096274045289491,0.7909583596808789,False,False,False,False,0.3428281679298485,0.3312224505941515,False,False,False,False,-540528,-676361.6282365398,False,False,False,False,24552.410572331642,False,False,False,False
2024-02-13 00:00:00+00:00,8.3509506084,8.4300648773,8.3245791854,8.3773220314,23042,,,,,,,,,,,,,,8.182394974178637,7.744050008540038,,,8.182394974178637,,7.963222491359337,"rgba(0, 255, 255, 0.75)",0.37892250932450106,7.716850665720723,1.6734290707872603,75.13903880574613,31.092970083309154,True,False,True,False,False,14.735562088493047,0.0,0.0,0.0,0.0,0,1.0682406379989666,0.8099672359409315,False,False,False,False,0.20763749311286409,0.2694299718535078,False,False,False,False,-563570,-671938.4271292245,False,False,False,False,24493.178785181382,False,False,False,False
2024-02-14 00:00:00+00:00,8.4564363003,8.5003886719,8.2806268138,8.447645826,25957,,,,,,,,,,,,,,8.195213221927007,7.753318473855273,,,8.195213221927007,,7.97426584789114,"rgba(0, 255, 255, 0.75)",0.3695947890612788,7.723178237086055,1.983951302658575,72.62286324434699,28.960744188990645,True,False,True,False,False,17.04459672286462,0.0,0.0,0.0,0.0,0,1.0575783536619634,0.8163626913556021,False,False,False,False,0.21826728405637602,0.24384862795494192,False,False,False,False,-537613,-666670.7633202354,False,False,False,False,24550.583538703682,False,False,False,False
2024-02-15 00:00:00+00:00,8.5531315179,8.6322457868,8.4828077233,8.4915981976,30371,,,,,,,,,,,,,,8.217295197012037,7.76613414032587,,,8.217295197012037,,7.991714668668953,"rgba(0, 255, 0, 1.0)",0.35810724535297955,7.732201760415357,2.292413147562732,72.28505147266395,28.74166286306931,True,False,True,False,False,19.049790809056205,0.0,0.0,0.0,0.0,0,1.0937439676298157,0.78941700502782,False,False,False,False,0.3428281696738587,0.2933383988144003,False,False,False,False,-507242,-660418.654954736,False,False,False,False,24778.835164636872,False,False,False,False
2024-02-16 00:00:00+00:00,8.5531315179,8.5970838895,8.5206067629,8.5970838895,20713,,,,,,,,,,,,,,8.230902302780272,7.7746517101816925,,,8.230902302780272,,8.002777006480983,"rgba(0, 255, 0, 1.0)",0.3501498595929355,7.738177303174811,2.32744407115459,72.05984362487527,28.438323717975166,True,False,True,False,False,19.049790809056194,0.0,0.0,0.0,0.0,0,1.1075104171001837,0.7928277596874962,False,False,False,False,0.3428281698015097,0.318083284307955,False,False,False,False,-507242,-654411.7273094523,False,False,False,False,24619.390648376604,False,False,False,False
2024-02-20 00:00:00+00:00,8.5337924743,8.6234553125,8.5267600949,8.5619219922,48561,,,,,,,,,,,,,,8.259273713264037,7.794027526827385,,,8.259273713264037,,8.02665062004571,"rgba(0, 255, 0, 1.0)",0.3421640930701653,7.751740063696817,2.2856063112467306,71.21426449296453,27.431771665786528,True,False,True,False,False,18.376999698660654,0.0,0.0,0.0,0.0,0,1.1112859800373924,0.7884637788615942,False,False,False,False,0.3428281713009073,0.33045572780443117,False,False,False,False,-555803,-650544.7183953561,False,False,False,False,25558.27728961674,False,False,False,False
2024-02-21 00:00:00+00:00,8.5179696206,8.6849886327,8.4915981976,8.5179696206,62514,,,,,,,,,,,,,,8.289688033525252,7.81771662958635,,,8.289688033525252,,8.053702331555801,"rgba(0, 255, 0, 1.0)",0.3321613281497075,7.76830592476783,2.2569264760836085,70.05841041399003,26.087743477288527,True,False,True,False,False,17.822629314538023,0.0,0.0,0.0,0.0,0,1.102129261440924,0.7913611754745739,False,False,False,False,0.34282817251278985,0.33664195015861054,False,False,False,False,-618317,-649280.8863014205,False,False,False,False,27007.521317474908,False,False,False,False
