date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_153,aVWAP_peak_133,aVWAP_peak_117,aVWAP_peak_111,aVWAP_peak_104,aVWAP_peak_97,aVWAP_peak_80,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_43,aVWAP_peak_33,aVWAP_peak_13,aVWAP_peak_6,aVWAP_valley_188,aVWAP_valley_170,aVWAP_valley_157,aVWAP_valley_140,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_115,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_98,aVWAP_valley_93,aVWAP_valley_62,aVWAP_valley_52,aVWAP_OB_bull_140,aVWAP_OB_bull_107,aVWAP_OB_bull_62,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 00:00:00+00:00,26.92,29.28,21.45,22.19,29447126,,26.171640997354938,19.511049235380774,17.04323490832711,16.06691199240325,15.210107885703463,14.829774562960901,14.721794555948701,14.533132823247858,14.235381292977456,13.926581803753225,13.794252854402536,13.705007112467408,14.063495992435582,,,24.58708001243759,21.065241212050147,19.833584847088083,17.458893782171845,16.710474929465835,15.390951320834764,15.059729495012833,14.85007146304663,14.72169346632465,14.368182549035328,14.12166893916167,21.065241212050147,15.390951320834764,14.368182549035328,16.624961005805766,17.40459030774677,"rgba(0, 255, 255, 0.75)",5.7295388766233835,22.914386767232685,0.6991161625781592,63.24125119564654,19.46899368996364,True,False,True,False,False,11.355800767368947,0.0,0.0,0.0,0.0,0,1.0144599980557985,0.9130839147243346,False,False,False,False,0.007876700540579026,0.05159590525194727,False,False,False,False,322930531,236462869.8589394,False,False,False,False,28871902.59457963,False,False,False,False
2025-01-24 00:00:00+00:00,26.04,27.82,24.72,27.34,23230375,,26.173735821876786,19.71054331238239,17.232346655390987,16.252160525816883,15.379905923180601,14.988160994829693,14.866884964946312,14.670898323469137,14.369060512515118,14.057085745904285,13.921060649373983,13.822031203868544,14.174724024063158,,,24.98192085245673,21.263322546702422,20.048557556703702,17.649704921956506,16.899450126919884,15.572813515556517,15.223164143419313,15.009134821433365,14.877848185224169,14.504150345701309,14.254176488138736,21.263322546702422,15.572813515556517,14.504150345701309,16.770078278031217,17.60300670160739,"rgba(0, 255, 255, 0.75)",5.9229299322195255,23.11688419443491,0.4935253057214029,62.95848808319596,19.428244588040002,True,False,True,False,False,10.37248222714382,0.0,0.0,0.0,0.0,0,1.0750252436043923,0.9227329125584647,False,False,False,False,0.10659947596770078,0.07909769060982402,False,False,False,False,299700156,241147113.27679574,False,False,False,False,28454011.661647804,False,False,False,False
2025-01-31 00:00:00+00:00,21.69,24.0,18.645,23.89,34271045,,25.584058984533595,19.783711331854438,17.356991872493253,16.388621812139345,15.515149801726473,15.118254350030538,14.987377681372234,14.786950319087978,14.483864847331226,14.171248295901828,14.03289346300427,13.925976209864272,14.271762862550329,,,24.040633018651736,21.273117247240325,20.11488652029273,17.76820251234035,17.029269418962095,15.715124751251782,15.355048513340574,15.139576852617976,15.007131604418111,14.619923541160576,14.368766496183353,21.273117247240325,15.715124751251782,14.619923541160576,16.817622929647094,17.606291398027626,"rgba(38, 166, 154, 0.5)",5.999720446190175,22.753173942679595,-0.1772039134514525,60.231087138884,16.656095185893022,True,False,True,False,False,5.735375510031897,0.0,0.0,0.0,0.0,0,1.0341344270906847,0.9001990037660224,False,False,False,False,-0.34282825441539394,-0.13186528190278496,False,False,False,False,265429111,242945779.77481085,False,False,False,False,28884903.020044263,False,False,False,False
2025-02-07 00:00:00+00:00,20.88,22.85,18.7,19.042,18288096,,25.28619425061519,19.806305712364583,17.410664769411646,16.449766045126783,15.577413886006791,15.178799215017204,15.043740751476784,14.841514319536437,14.538166102696358,14.225543676450155,14.086224291298327,13.975705734352744,14.318002474842572,,,23.638885162972592,21.260166221140906,20.132069809190565,17.818051826091168,17.0860239879258,15.780172694674414,15.416061448694437,15.200249826356739,15.067458511580275,14.674535029131139,14.423079122244133,21.260166221140906,15.780172694674414,14.674535029131139,16.83581087287019,17.607367451775804,"rgba(38, 166, 154, 0.5)",6.060268571784766,22.579328860979814,-0.28040487659103164,57.86255055573888,14.282436658374209,False,False,True,False,False,4.91066108347529,0.0,0.0,0.0,0.0,0,1.0586013779719303,0.8784724122672342,False,False,False,False,-0.34282825441539394,-0.23734676815908945,False,False,False,False,247141015,243256537.9396397,False,False,False,False,28099954.351892836,False,False,False,False
2025-02-14 00:00:00+00:00,20.47,21.28,19.42,21.25,12469490,,25.086402824926868,19.814937997467645,17.441909618265047,16.48657251376097,15.615694100965156,15.216323403347708,15.078795691374864,14.875576315070095,14.572215484693361,14.259728736438978,14.11986700094702,14.007144620211085,14.347141574841608,,,23.384943061838126,21.243884785482912,20.13634518107834,17.84647322170421,17.119498911638768,15.819955975739013,15.453706870422899,15.23783785365381,15.104921291174943,14.708710547547609,14.457188399276808,21.243884785482912,15.819955975739013,14.708710547547609,16.84481566863107,17.60562777002806,"rgba(38, 166, 154, 0.5)",6.108183111853141,22.462893963331563,-0.3262662442886305,55.95229185022292,12.37241301680136,False,False,True,False,False,4.491257774099921,0.0,0.0,0.0,0.0,0,1.054128186858227,0.8869102573699633,False,False,False,False,-0.34282825441539394,-0.2900875112872417,False,False,False,False,234671525,242620611.05522192,False,False,False,False,26942142.17767855,False,False,False,False
2025-02-21 00:00:00+00:00,17.93,20.535,17.78,20.325,14315661,,24.80277114118052,19.79713083621445,17.457451664759365,16.510570724863907,15.644042010585983,15.245282344171992,15.106212460910811,14.902680007711034,14.599927061618695,14.288124884816176,14.148053244739454,14.033674255230478,14.371256804497987,,,23.00313718739139,21.19140531383952,20.11042483970364,17.857771441218965,17.13822727849797,15.848685203745472,15.482087584793387,15.266787146316952,15.134126256043423,14.736252576106677,14.485166439120711,21.19140531383952,15.848685203745472,14.736252576106677,16.835419313683293,17.57689048276574,#000000,6.118169162494684,22.276934620528767,-0.7104959841869269,53.28635430274888,9.752134506558463,False,False,False,False,False,1.938585215275804,0.0,0.0,0.0,0.0,0,1.0339727870389752,0.9004488575656402,False,False,False,False,-0.34282825441539394,-0.3164578828513178,False,False,False,False,220355864,240971370.5326129,False,False,False,False,26006847.275628287,False,False,False,False
2025-02-28 00:00:00+00:00,14.75,17.96,13.72,17.93,30231046,,23.997534812577477,19.64999595769149,17.40890857515542,16.487912253832985,15.64090350432348,15.249220395276819,15.111966628567306,14.911039506472584,14.6120430089609,14.303793866404344,14.1649223119017,14.050526126289439,14.383900963132179,,,21.888210199913054,20.94841401082105,19.9346223352374,17.796402156028076,17.098839466807167,15.841134321855627,15.481990734160854,15.27037953601478,15.139828056752602,14.74676162095581,14.498632479288982,20.94841401082105,15.841134321855627,14.74676162095581,16.737331850926278,17.414658243854642,#000000,6.09997668212941,21.692195339637244,-1.138069160161745,49.96135235838889,6.54289849072623,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0083587989659255,0.9243740594096902,False,False,False,False,-0.34282825441539394,-0.3296430686333559,False,False,False,False,190124818,237204959.23390082,False,False,False,False,26319750.88484101,False,False,False,False
2025-03-07 00:00:00+00:00,13.51,17.45,12.56,16.51,24569328,,23.375212191581866,19.5114758392258,17.352232621515068,16.453241634545144,15.623877730910463,15.239089463855544,15.10442073583604,14.90630918958413,14.610872648861383,14.305944477125943,14.168412713642988,14.054814773191792,14.385031709268304,,,21.09502862391123,20.73324299188257,19.772262240299234,17.728907306450683,17.049843279120342,15.819478450303833,15.468031615430695,15.259901405002685,15.131376846494362,14.74402363846154,14.498720191832263,20.73324299188257,15.819478450303833,14.74402363846154,16.64826765330414,17.280209639735716,"rgba(239, 83, 80, 0.5)",6.082278774447131,21.243936511918726,-1.27155245570304,47.07870449820444,3.8036920661069047,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.009476286994622,0.9082525506525108,False,False,False,False,-0.34282825441539394,-0.3362356615243749,False,False,False,False,165555490,231897591.14250076,False,False,False,False,26190089.930408344,False,False,False,False
2025-03-14 00:00:00+00:00,12.62,12.94,11.0,12.73,21674733,,22.763395267446604,19.34148419877285,17.264749259317032,16.38837672080151,15.57895600162803,15.20278745152258,15.072681315569206,14.878529862562413,14.587350776796837,14.286308895958825,14.15071622960937,14.03944717244594,14.367312931732263,,,20.32367962817693,20.488607097048355,19.577241105872304,17.630378045963738,16.970081132938475,15.768204400110085,15.427117331753749,15.223149067855895,15.097106102927551,14.718552275049882,14.476664771019104,20.488607097048355,15.768204400110085,14.718552275049882,16.53646197503759,17.122411618769696,"rgba(239, 83, 80, 0.5)",6.0690490127299945,20.788230774636048,-1.3458831453664262,44.65781081802143,1.5199354274149854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9885144713294128,0.9576825958866959,False,False,False,False,-0.34282825441539394,-0.33953195796988445,False,False,False,False,143880757,225377825.65046367,False,False,False,False,25855619.04667439,False,False,False,False
2025-03-21 00:00:00+00:00,12.9,13.45,12.05,12.44,18253643,,22.324765654779043,19.21608432215965,17.201965119617558,16.343013996563652,15.548702627446096,15.17896046971291,15.052050131373319,14.860802583408455,14.572863939997962,14.27480128496659,14.140634266594622,14.030919700808903,14.356746033859102,,,19.81233739508693,20.30762876119586,19.43361348934636,17.55912511023486,16.913266599515243,15.733337561924984,15.399817555633415,15.198988166614923,15.074810359238855,14.702593387393115,14.463302371047138,20.30762876119586,15.733337561924984,14.702593387393115,16.457401013002524,17.01355183861845,"rgba(239, 83, 80, 0.5)",6.039112679438508,20.469586325102046,-1.2534269067166726,43.114426798817014,0.05873007213064341,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.986829658034915,0.9586512519700818,False,False,False,False,-0.30293911905936904,-0.3212355385146267,False,False,False,False,162134400,220693127.45413303,False,False,False,False,25292509.709883697,False,False,False,False
2025-03-28 00:00:00+00:00,11.72,14.01,11.65,13.25,15512269,,21.96901011424022,19.107785536344295,17.145966435464736,16.3017420386292,15.520389061885778,15.156238926360363,15.032206678172852,14.843527041736841,14.558410209931246,14.262938605161965,14.130040903341866,14.021788241543035,14.345940516664223,,,19.41087346922963,20.153727736776553,19.310241470193212,17.495995551534058,16.86229597528888,15.700984049952806,15.374083550096298,15.17597457127179,15.053418951666497,14.68685188833598,14.449825810630246,20.153727736776553,15.700984049952806,14.68685188833598,16.389821464792753,16.92244472143457,"rgba(239, 83, 80, 0.5)",6.020817499340132,20.210963197609903,-1.4102674925025536,41.50000067203168,-1.5129938249278254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9772989513777655,0.9659265570776095,False,False,False,False,-0.29890224201641,-0.31006889026551837,False,False,False,False,146622131,215206386.97604913,False,False,False,False,24568047.435077496,False,False,False,False
2025-04-04 00:00:00+00:00,11.39,13.63,10.04,12.3,39963033,,21.094918510741508,18.81347440803015,16.984781680514867,16.178738963834448,15.431941617909398,15.083117710004116,14.967501164130784,14.78607088689959,14.50867659130413,14.22027318642307,14.090998356010418,13.987335528344273,14.307476468233338,,11.686666666666667,18.45830160411635,19.746522416134233,18.97793046416984,17.31643508285901,16.714055483852526,15.601304663160821,15.292761692178253,15.102045322882221,14.983926841881264,14.633562172878122,14.402754159997638,19.746522416134233,15.601304663160821,14.633562172878122,16.206949471979208,16.38799502379012,"rgba(239, 83, 80, 0.5)",6.015655841069883,17.74660229941469,-1.0566765232839799,40.202401555958026,-2.816108555691585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9661993129633599,0.9665437785637333,True,False,False,False,-0.34282825441539394,-0.32644857234045616,False,False,False,False,106659098,207165847.05189735,False,False,False,False,25708416.73618287,False,False,False,False
2025-04-11 00:00:00+00:00,12.16,13.03,10.1001,10.13,33049864,,20.481971315281296,18.58958741713858,16.860327482301983,16.0835148266897,15.363256124080772,15.026248132422035,14.917057638450949,14.741248001819406,14.469912375077476,14.187077900016869,14.060640426915661,13.960526149655198,14.277403602252509,,11.72138552693597,17.838683596306684,19.44115132968775,18.726899707679586,17.17802520807107,16.59950069582788,15.524076673051832,15.229542795169783,15.044551793985613,14.929874301719899,14.592010846737876,14.366085751524189,19.44115132968775,15.524076673051832,14.592010846737876,16.07202012132791,16.223369162843607,"rgba(239, 83, 80, 0.5)",6.014092850947666,17.370797942052924,-0.8664312426157232,39.863338893756634,-3.2499374005564263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9721408399784446,0.9706682855953997,False,False,False,False,-0.34282825441539394,-0.33463841337792505,False,False,False,False,139708962,202169040.75175682,False,False,False,False,26252227.64461377,False,False,False,False
2025-04-18 00:00:00+00:00,11.19,12.91,10.61,12.75,20241148,,20.137320228019558,18.455667668059473,16.78421157117499,16.02467636108315,15.320253621418201,14.990363196527833,14.885094014797813,14.71270672008846,14.445049552815252,14.165600039234258,14.040903518200123,13.943006619283704,14.257944414212982,,11.688526717907697,17.502423538474524,19.260974011124944,18.577568804781205,17.0937053208535,16.52922153135797,15.475940904533246,15.189832728957317,15.008289749904257,14.895689594460451,14.565452483435028,14.342495895962916,19.260974011124944,15.475940904533246,14.565452483435028,15.992094297321895,16.122217290235515,"rgba(239, 83, 80, 0.5)",6.011879116675044,17.147311123881682,-0.9909233050541539,39.15086588816247,-4.1036074551602155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9700424054915371,0.991778878518511,False,False,False,False,-0.3264792654950012,-0.33055883943646314,True,False,False,False,119467814,196043023.95533037,True,False,False,False,25806962.485753488,True,False,False,False
2025-04-25 00:00:00+00:00,13.4,13.665,10.61,11.21,29171469,,19.737204876663096,18.297858523495943,16.698365626958033,15.960753303047351,15.27585416984222,14.954508261511933,14.853505353772597,14.685120609143736,14.422021251724527,14.146812108582603,14.024162776349918,13.92853435753748,14.240519568292733,,11.895783652257867,17.14763566945842,19.046914390793145,18.40184844241201,16.997511799286745,16.450832835003308,15.425634953592171,15.149313513204568,14.971986005121133,14.861911515166435,14.540348912023482,14.321062862869296,19.046914390793145,15.425634953592171,14.540348912023482,15.903200408474202,16.03493727762958,#000000,5.9899634276734,16.956884647293133,-0.5938074063792215,40.31274339399818,-4.1036074551602155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9499612188745084,0.997001953609898,False,False,False,False,-0.2879401235259732,-0.30924948148121817,False,False,False,False,148639283,192531635.736417,False,False,False,False,26056185.19051249,False,False,False,False
2025-05-02 00:00:00+00:00,13.8,14.27,11.86,13.71,25521709,,19.453453431686995,18.183756923607024,16.639196697663497,15.918665538522166,15.248589281369776,14.933567054060127,14.83538731912812,14.669886272591851,14.410272090432146,14.138340780614667,14.017176612299874,13.92292967272391,14.232247420317494,,12.13974374395974,16.920934657597055,18.890976917788308,18.275038065793282,16.930332901973518,16.397508506145286,15.394194972050416,15.124864939942679,14.950715500131862,14.842535166541609,14.527031627621364,14.310547161856526,18.890976917788308,15.394194972050416,14.527031627621364,15.843111538967639,15.986684537192374,#000000,5.9686344862648975,16.851277187758022,-0.5112186371572361,41.431184673278764,-4.1036074551602155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.950706099482954,1.015034423645865,False,False,False,False,-0.09874576969341355,-0.20399762558731585,False,False,False,False,174160992,191170847.3114972,False,False,False,False,26016594.36158564,False,False,False,False
2025-05-09 00:00:00+00:00,13.89,14.87,12.23,13.23,32291684,,19.14713133346658,18.056598263673322,16.574867769469055,15.874249505676058,15.22125058785953,14.913425698159612,14.81823476468184,14.655972177654562,14.400418547356942,14.13233350602128,14.012850566582292,13.919987175392668,14.225919474455281,,12.412710743064665,16.694384715051175,18.717167211097475,18.13415851641491,16.85672365109691,16.340009887425694,15.362250573644321,15.100691212889888,14.930200921320198,14.824196533108593,14.515362913525182,14.302140744300262,18.717167211097475,15.362250573644321,14.515362913525182,15.779448215401876,15.937249396511382,#000000,5.960441664661927,16.74284850066997,-0.4786303870036757,42.29809866792159,-4.1036074551602155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9554109725360759,1.0239096242622363,False,False,False,False,0.05088282210190115,-0.07655740174270735,False,False,False,False,206452676,192302834.62175667,False,False,False,False,26481415.816283,False,False,False,False
2025-05-16 00:00:00+00:00,17.13,17.45,14.97,15.2,46044584,,18.962618524398888,17.997213265110563,16.5731274534641,15.891796663438098,15.252340909158033,14.948872892079894,14.852952216293266,14.691939177677549,14.43949080902617,14.174568269075548,14.055751297561738,13.961288179234662,14.261683567683223,,13.247791298086637,16.678351414394132,18.617566757548413,18.066643626706107,16.846138679202205,16.34515290384737,15.391851239790856,15.133316576813082,14.96544743418472,14.860913126154202,14.553187577386133,14.342408929200516,18.617566757548413,15.391851239790856,14.553187577386133,15.778492017972212,16.015317305672774,#000000,5.953941933672981,16.87658199860702,0.04256306228983435,45.160642636433835,-4.1036074551602155,False,True,False,True,True,1.8105793520556581,0.0,0.0,0.0,0.0,0,0.9274676699843664,1.0695755980914297,False,False,False,False,0.34282823846995647,0.13313541836362455,False,False,False,False,252497260,196761680.946071,False,False,False,False,27930539.38544722,False,False,False,False
2025-05-23 00:00:00+00:00,16.65,17.815,15.91,16.425,43810780,,18.82679110506983,17.954544332249124,16.579173132027233,15.914591111752202,15.28670801239117,14.986841153610056,14.88993932489527,14.72986015163868,14.480098757928804,14.217946013197908,14.099639136164019,14.003483662667481,14.298716330516639,,13.822627423064196,16.687309517170863,18.542177898748292,18.017941523465527,16.84457179040247,16.35718824072392,15.425189574285668,15.168892818906237,15.003253010773818,14.899960997126312,14.592731247448558,14.38406406187361,18.542177898748292,15.425189574285668,14.592731247448558,15.78664930947603,16.076911279466728,#000000,5.945304661875834,16.969726486013293,-0.05377798181875108,46.87722828399993,-9.255026712783703,False,True,False,False,True,1.3142390801972788,0.0,0.0,0.0,0.0,0,0.9163704787790089,1.0488309760732926,False,False,False,False,0.34282824043399523,0.2379818293988099,False,False,False,False,208686480,197644999.3945102,False,False,False,False,29106853.505043723,False,False,False,False
2025-05-30 00:00:00+00:00,15.27,17.38,14.7437,17.26,25749277,,18.71936209680705,17.910595361161818,16.566673474284226,15.912879311569345,15.293328939142897,14.996545200186326,14.9000073664079,14.741077818113894,14.493335794776893,14.233188827141895,14.115501013461442,14.019069853422886,14.311503873678195,,13.99454883584425,16.647819309215066,18.47716056369302,17.96919449298252,16.82717062294384,16.34846622192369,15.430334649674572,15.176724984952903,15.012805334544636,14.910508984491466,14.605115504879818,14.398056633249867,18.47716056369302,15.430334649674572,14.605115504879818,15.776699418959225,16.079473400026593,#000000,5.946103907995949,16.959722701389847,-0.28417308670264135,47.1775108385059,-8.829807486747391,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.894805875665391,1.091304117324809,False,False,False,False,0.23445176833961448,0.2362167988692122,False,False,False,False,182937203,196555532.99491686,False,False,False,False,28858144.134299744,False,False,False,False
2025-06-06 00:00:00+00:00,18.57,18.83,14.88,15.03,38497980,,18.654264219984587,17.89628699726126,16.586764261801193,15.945367900952911,15.333855311600082,15.039252409458582,14.941212994112433,14.782598136721424,14.536736926366896,14.278597404083094,14.161102739156775,14.062755045844426,14.350730636747207,,14.389742350688282,16.69630342286195,18.441222878969754,17.951949878429286,16.84171060975655,16.37303276065063,15.470704173555285,15.217845611135864,15.055422443140762,14.9539372283161,14.64780896169854,14.442217301082483,18.441222878969754,15.470704173555285,14.64780896169854,15.799493656234247,16.13918713575045,#000000,5.966039840495401,17.045383218126144,0.25554921231422034,49.46899039079223,-6.474124234504224,False,True,False,False,True,3.1559375450004907,0.0,0.0,0.0,0.0,0,0.8774442665627783,1.0976996451159309,False,False,False,False,0.3417799978979294,0.2889983983835708,False,False,False,False,221435183,198398470.03233042,False,False,False,False,29572206.05027754,False,False,False,False
2025-06-13 00:00:00+00:00,17.48,19.5,17.345,19.47,23805873,,18.637777401098226,17.900094295697635,16.6084318636968,15.973697211554466,15.366068497745916,15.072246305178451,14.972833066620947,14.814091769899006,14.569118141296729,14.31197746089141,14.194434338510813,14.094573828960021,14.379763520434516,,14.636915175130454,16.748643357438525,18.434326653818342,17.954964377158362,16.86042631039363,16.39714231192701,15.503279125968984,15.250147291982309,15.088392242531253,14.987248116300359,14.679887667002408,14.474977488645713,18.434326653818342,15.503279125968984,14.679887667002408,15.822633601367958,16.186148496264924,#000000,5.970373479648194,17.114415646871386,0.061233079366779686,50.363279926497164,-5.486724033983442,False,True,False,False,True,2.0285319571087577,0.0,0.0,0.0,0.0,0,0.8986338347742453,1.0878894314818455,False,False,False,False,0.342828243614621,0.31591332099909586,False,False,False,False,197629310,198341495.21512076,False,False,False,False,29145070.2687755,False,False,False,False
2025-06-20 00:00:00+00:00,16.7,18.6012,16.505,18.0,22135174,,18.600384555082712,17.88972684360573,16.6170606069912,15.989278742694149,15.386389733898218,15.09398498148412,14.9939503040845,14.835516469615234,14.59168575707656,14.335747344675413,14.21838469391399,14.117618263033904,14.400370400563197,,14.790105872516946,16.76597143813007,18.412298852255862,17.94288127787178,16.865960044704018,16.408258387098595,15.523322304652034,15.270906494410982,15.110068594877896,15.009432272593404,14.702011105082152,14.497999002941294,18.412298852255862,15.523322304652034,14.702011105082152,15.833372533920786,16.209920553911157,#000000,5.952963092156424,17.142190179496396,-0.07428068554280517,50.47848973195975,-5.215120600124948,False,True,False,False,True,1.2256323035727377,0.0,0.0,0.0,0.0,0,0.9024200511681648,1.1053795010248462,False,False,False,False,0.24889063901434597,0.2824019800067209,False,False,False,False,175494136,196649098.23622295,False,False,False,False,28625818.69331065,False,False,False,False
2025-06-27 00:00:00+00:00,17.66,18.88,15.26,16.14,36292745,,18.543217466809796,17.873391694650106,16.630687137684752,16.01399051737654,15.4187496343167,15.128678364815821,15.027715217342063,14.869817272290877,14.627854151323643,14.373877211904743,14.256830204708294,14.15466196842129,14.433504679513021,,15.00586802899581,16.791906264478747,18.377867541414027,17.923906838162566,16.8746706823686,16.425840926628585,15.555180445289363,15.304000303303622,15.144658211562358,15.044853986840831,14.737449130854952,14.534907362760924,18.377867541414027,15.555180445289363,14.737449130854952,15.850797866851504,16.24487532290445,#000000,5.897516634945548,17.179714825424597,0.08143854512075281,51.178640969421686,-4.344557350282265,False,True,False,False,True,2.178905552707228,0.0,0.0,0.0,0.0,0,0.9030779031175755,1.0256170768421626,False,False,False,False,0.19023338255872393,0.2363176812827224,False,False,False,False,211786881,197770415.47798422,False,False,False,False,29193739.16047282,False,False,False,False
2025-07-04 00:00:00+00:00,21.9,22.3296,17.87,17.9,35190552,,18.629273844665505,17.94346331120984,16.71180259487317,16.1002699238843,15.50543183376735,15.2136222199768,15.108264728365553,14.948498284823177,14.70643029342462,14.4526818977369,14.33467122198519,14.228476006598111,14.502965083850459,,15.449405196289591,16.978795435365956,18.4436184103177,17.997433629421412,16.953633831003014,16.509072912081905,15.644752892571898,15.389384717284479,15.2297291151753,15.129610743064452,14.816278670099924,14.613578010384144,18.4436184103177,15.644752892571898,14.816278670099924,15.931973893272723,16.372543688257572,"rgba(38, 166, 154, 1.0)",5.911895782127654,17.37527322165969,0.7653596993402831,53.99308175924307,-1.4672596204298642,False,False,False,False,True,6.186241366277123,0.0,0.0,0.0,0.0,0,0.9446453032718781,0.9791201634816196,False,False,False,False,0.3428282438869125,0.28957296258481746,False,False,False,False,246977433,201415379.73887426,False,False,False,False,29637947.51895632,False,False,False,False
2025-07-11 00:00:00+00:00,21.83,22.8,20.04,21.6,31937737,,18.73158264308515,18.022970117034312,16.797895945687273,16.18995144277761,15.594250546400596,15.300197027044323,15.190315699963977,15.02845773737628,14.785949271868931,14.532100302470905,14.412999251632339,14.302721155345985,14.5732188773103,,15.852652364600747,17.169220387760674,18.52161639730239,18.080984419899277,17.038284766612097,16.59673402120268,15.736715848840797,15.476701270822758,15.316456837300834,15.215861558567843,14.896197567114255,14.693068002390843,18.52161639730239,15.736715848840797,14.896197567114255,16.017367073370938,16.50052278729101,"rgba(38, 166, 154, 0.5)",5.900592559188403,17.56876794818724,0.7221701903781117,55.950480784963496,0.5165368248401165,False,False,True,False,True,6.111047112863741,0.0,0.0,0.0,0.0,0,0.9474454573743474,1.0080099577028134,False,False,False,False,0.3428282450042426,0.31620060379453,False,False,False,False,215039696,202424588.35080948,False,False,False,False,29808302.295329925,False,False,False,False
2025-07-18 00:00:00+00:00,21.62,23.56,20.91,22.24,24951024,22.03,18.819247011767963,18.090690014491237,16.869536828829766,16.263989779821497,15.667211780124518,15.371199587335099,15.257637551978727,15.094024014635707,14.851053647213336,14.597018495572712,14.476996881377483,14.363402919027779,14.63079231325559,,16.155669655917134,17.322209882328323,18.588971430351982,18.152101643653186,17.10898592516439,16.669464257186235,15.812277321597447,15.548393106927819,15.387590354236458,15.286561131387892,14.961671069023803,14.758109614940867,18.588971430351982,15.812277321597447,14.961671069023803,16.831459021619786,16.60322247087509,"rgba(38, 166, 154, 0.5)",5.89770471691555,18.581781637503354,0.5151526752064334,57.18069060968526,1.784585448491967,False,False,True,False,True,5.881724017635289,0.0,0.0,0.0,0.0,0,0.9632294360621177,1.024758846384841,False,False,False,False,0.34282824241734416,0.3295144231059371,False,False,False,False,190088672,201510816.76926804,False,False,False,False,29448503.903083265,False,False,False,False
2025-07-25 00:00:00+00:00,20.38,22.77,19.98,21.86,19859847,21.59271662204468,18.865321992641952,18.129881264236616,16.914535091239774,16.311735619479954,15.71528999275658,15.418435663053891,15.302612837111484,15.138040541456057,14.895035258126748,14.641139272928271,14.520617904466246,14.404896884089554,14.669959974338601,,16.339332084278496,17.413153319688522,18.625911938635713,18.192959473760563,17.152845889189933,16.715575256130336,15.861796020733504,15.595827675200105,15.434889402576305,15.33371318126987,15.005776618845466,14.802148002552823,18.625911938635713,15.861796020733504,15.005776618845466,16.828360488214773,16.666600424146335,"rgba(38, 166, 154, 0.5)",5.89753636378464,18.55263100466341,0.3098529424181297,57.06784600012864,1.784585448491967,False,False,True,False,True,4.526975858181739,0.0,0.0,0.0,0.0,0,0.9114140531761754,1.0166098650294673,False,False,False,False,0.24270957260986276,0.2861119978578999,False,False,False,False,170228825,199193632.1937667,False,False,False,False,28738233.02137339,False,False,False,False
2025-08-01 00:00:00+00:00,19.78,21.99,19.1,20.78,21486961,21.17050943355131,18.89655420163027,18.1604630195354,16.953454002854844,16.354274996770496,15.759128931836328,15.461936679203891,15.344208992217053,15.17895324439704,14.93617709397118,14.68266215249199,14.561788849052569,14.444184637021717,14.70685564728026,,16.493673220684826,17.487263630242374,18.65257589212677,18.224539206889848,17.190233153752956,16.75588577891789,15.906689287696151,15.639263969505746,15.478425455613433,15.37724886755938,15.046915915423213,14.843436807498476,18.65257589212677,15.906689287696151,15.046915915423213,16.82156605959678,16.72057984629894,"rgba(38, 166, 154, 0.5)",5.853923660693332,18.512000121527194,0.21660683534137967,56.51683562423653,1.784585448491967,False,False,True,False,True,3.8746730749676352,0.0,0.0,0.0,0.0,0,0.9816990569478455,1.0045589537852344,False,False,False,False,0.1504390065368538,0.21827550219737685,False,False,False,False,148741864,195456464.17941362,False,False,False,False,28201101.76053092,False,False,False,False
