date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_145,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_109,aVWAP_valley_92,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_158,aVWAP_OB_bull_120,aVWAP_OB_bull_111,aVWAP_OB_bull_64,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-04 00:00:00+00:00,123.2584795976,126.1445892664,122.2571762431,124.5150171405,11213791,,,,,107.49208869363662,102.70855650797759,101.62873686278108,95.74462902631429,94.44072538632793,91.62990968867248,89.67289912502945,87.02290659069821,83.76998691807731,,,107.49208869363662,102.70855650797759,89.67289912502945,,94.90115986661277,"rgba(0, 255, 0, 1.0)",14.521907007603849,111.64334602013906,0.7998352813703539,77.02004562109371,31.13956672256397,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3198759247246186,0.6650619338437815,False,False,False,False,0.29677304267100063,0.3197941286508521,False,False,False,False,-13026734,-58972583.094446346,False,False,False,False,13750770.132435108,False,False,False,False
2024-10-11 00:00:00+00:00,122.8854450146,123.229029499,120.0975023413,122.6203941266,10844146,,,,122.07065895163333,107.94317036933901,103.15492198509682,102.07338890357653,96.13274533815743,94.81627442624257,91.98157056589598,90.01299971386085,87.34775025670564,84.08198822073797,,,107.94317036933901,103.15492198509682,90.01299971386085,,97.96154687312462,"rgba(0, 255, 0, 1.0)",14.876490575146315,116.45307545543511,0.4323848777823474,75.68202451337709,29.849252805526277,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3045078035854705,0.6804035118852643,False,False,False,False,0.16209012167787748,0.2409421251643648,False,False,True,False,-23870880,-56372456.939302176,False,False,False,False,13535464.641143618,False,False,False,False
2024-10-18 00:00:00+00:00,129.8160348996,129.8454849982,123.4155467905,123.8572982704,10357985,,,,124.8170550177962,108.51008819483144,103.68359571849622,102.59483485999345,96.57098846462536,95.23762610661304,92.37131695864949,90.38706102963707,87.70178974316111,84.4186963142001,,,108.51008819483144,103.68359571849622,90.38706102963707,,98.62930524080035,"rgba(0, 255, 0, 1.0)",15.414818126870703,117.57424310306264,0.7941573942541553,76.15029155857037,29.849252805526277,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3347438100389253,0.6271217395725003,False,False,False,False,0.34282824813584845,0.29188518665010665,False,False,False,False,-13512895,-53197674.573427945,False,False,False,False,13300095.778836682,False,False,False,False
2024-10-25 00:00:00+00:00,127.8134281906,130.2283362808,126.880841733,129.5313506125,8543833,,,,125.81961393596931,108.96801297833015,104.11357062788944,103.01939773527766,96.93038546542537,95.58357190423466,92.6919441414079,90.6950596150474,87.99359889725686,84.6964362409358,,,108.96801297833015,104.11357062788944,90.6950596150474,,99.05115915417745,"rgba(0, 255, 0, 1.0)",15.805869931580316,118.16462354412795,0.610457044644764,75.31762969182408,29.460068389953406,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3430563935991462,0.6475257328217185,False,False,False,False,0.34282824887380453,0.3173567177619556,False,False,False,False,-22056728,-50890937.79021106,False,False,False,False,12947780.017441373,False,False,False,False
2024-11-01 00:00:00+00:00,130.8271549536,137.2374597623,127.5483773026,128.3926134643,16320187,,,,127.96348110547338,109.93712214807395,105.00952874389895,103.90156385345801,97.67020088050702,96.29447583903469,93.3484748753584,91.32413771094888,88.58775908297568,85.25987428783351,,,109.93712214807395,105.00952874389895,91.32413771094888,,99.92966185275625,"rgba(0, 255, 0, 1.0)",16.19240457627637,119.50579716261801,0.6991770578391433,75.32313765174825,29.384453049765526,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3081024072724121,0.6300227226946459,False,False,False,False,0.34282824931865974,0.3300924835403077,False,False,False,False,-5736541,-47546167.65760283,False,False,False,False,13197587.942075346,False,False,False,False
2024-11-08 00:00:00+00:00,135.6667878336,137.6245322257,128.8049148455,131.2198229358,11922033,,,,129.21114935519697,110.65957747738463,105.67809999493512,104.55985581664545,98.22405878810753,96.82693092498225,93.84047100690985,91.79552162627544,89.03289485762073,85.6817291944744,,,110.65957747738463,105.67809999493512,91.79552162627544,,100.55102890425323,"rgba(0, 255, 0, 1.0)",16.72323401517078,120.4139600040438,0.9120740531238954,76.16555138101711,29.384453049765526,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2894613084837747,0.6564777464740593,False,False,False,False,0.3428282485380193,0.3364603660391635,False,False,False,False,6185492,-43566044.72000263,False,False,False,False,13103102.390810506,False,False,False,False
2024-11-15 00:00:00+00:00,134.1896811635,136.2459731073,131.4668204077,135.6667878336,12860168,,,,130.0745054966754,111.38980894649787,106.36401798741457,105.23695465782588,98.80184476140242,97.3837234958754,94.35718098220812,92.2917095719598,89.50270825788242,86.12807648868818,,,111.38980894649787,106.36401798741457,92.2917095719598,,101.153053064643,"rgba(0, 255, 0, 1.0)",17.23006005779737,121.19074216030472,0.7544337605087273,75.92968209598786,29.384453049765526,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.283361658502286,0.6916267985783386,False,False,False,False,0.34282824834100983,0.33964430719008665,False,False,False,False,-6674676,-40833350.740743175,False,False,False,False,13085107.250750469,False,False,False,False
2024-11-22 00:00:00+00:00,136.054248855,137.4650064206,133.3807152868,133.3807152868,9153569,,,,130.7105280284627,111.91864159328404,106.86058021078846,105.72706943458401,99.22079781170005,97.78756045273774,94.73205943552837,92.65166547769947,89.84347529111226,86.45167070514515,,,111.91864159328404,106.86058021078846,92.65166547769947,,101.59040484410423,"rgba(0, 255, 0, 1.0)",17.735886179792985,121.76046772579792,0.8059242703918228,76.10090063204093,29.384453049765526,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2848249158440375,0.6910721818663516,False,False,False,False,0.3428282490325493,0.34123627811131796,False,False,False,False,2478893,-37625036.389577016,False,False,False,False,12793882.195139322,False,False,False,False
2024-11-29 00:00:00+00:00,136.3206156681,138.8560331111,133.8591890066,135.9358636048,17851134,,,,131.73846424696245,112.91535194782237,107.80485213596702,106.66050676569495,100.02646052764624,98.5654439768148,95.45628385928978,93.3480672546563,90.50386707982699,87.07968366626663,,,112.91535194782237,107.80485213596702,93.3480672546563,,102.40989814609478,"rgba(0, 255, 0, 1.0)",18.13599094880111,128.625913633376,0.4242780036914755,76.27232462397964,29.384453049765526,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2849815572003946,0.6932788175460083,False,False,False,False,0.3428282493749677,0.34203226374314283,False,False,False,False,20330027,-33332068.73108983,False,False,False,False,13168493.439943817,False,False,False,False
2024-12-06 00:00:00+00:00,129.6022527162,135.9457290423,128.6255744016,135.5412461039,13492030,,,,131.69638338815287,113.46810286539966,108.36227559879035,107.21751229153155,100.53261165363259,99.05845553720603,95.92282977145445,93.80089092541117,90.93807255706213,87.4972635467158,,,113.46810286539966,108.36227559879035,93.80089092541117,,102.84943981353565,"rgba(0, 255, 255, 0.75)",18.384689780435448,128.2559028276085,0.07323212437472065,72.77339357419183,26.37521930688716,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2059336762538286,0.7377144545821815,False,False,False,False,0.14818212583673004,0.24510719478993642,False,False,False,False,6837997,-30356508.30656466,False,False,False,False,13192459.111059088,False,False,False,False
2024-12-13 00:00:00+00:00,127.3825292739,130.1152554673,126.1789458963,129.4838674659,12408965,,,,131.31493778569825,113.85436763107907,108.77775149892503,107.63709460416165,100.93274867722526,99.451321578946,96.3000680240413,94.17006138865311,91.29551587764571,87.844368519403,,,113.85436763107907,108.77775149892503,94.17006138865311,,103.15782355857785,"rgba(0, 255, 255, 0.75)",18.537629772885403,127.76529399395281,-0.02064798600156891,69.26318587628323,23.01479886367875,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1910744625666772,0.7816228468530981,False,False,False,False,-0.03879647789437441,0.10315535844778101,False,False,False,False,-5570968,-28520542.35793024,False,False,False,False,13134422.510239897,False,False,False,False
2024-12-20 00:00:00+00:00,122.9628132644,129.2569624029,121.5915174489,127.7574158997,25771436,,,,130.1582347998654,114.42070655754456,109.4473933581227,108.32328941382629,101.63053678120288,100.1434828573672,96.97710514537285,94.83945502908308,91.95145077879381,88.48886843472175,,,114.42070655754456,109.4473933581227,94.83945502908308,,103.63805231559006,"rgba(38, 166, 154, 1.0)",18.580955049581956,126.69728710379478,-0.20098395531497726,64.9332369869592,18.977705968191415,False,False,True,False,False,16.696734238879152,0.0,0.0,0.0,0.0,0,1.153929711754733,0.789574557305314,False,False,False,False,-0.34282825441539394,-0.11983644798380647,False,False,False,False,-31342404,-28729569.146231703,False,False,False,False,14070497.58355546,False,False,False,False
2024-12-27 00:00:00+00:00,123.3179690152,125.1825367067,122.3511561381,123.0910639522,6637909,,,,129.88020128955617,114.54383387554226,109.60015727694318,108.48096410060933,101.79621828947481,100.30869222192872,97.1402339141323,95.00156998593897,92.11125725789078,88.64679243105816,,,114.54383387554226,109.60015727694318,95.00156998593897,,103.75099206430745,"rgba(38, 166, 154, 1.0)",18.64440984367707,126.47752531230044,-0.16946400146701054,61.95840326747881,16.326581510194558,False,True,True,False,False,16.887014399374262,0.0,0.0,0.0,0.0,0,1.1738934357129915,0.8211633600671541,False,False,False,False,-0.34282825441539394,-0.23133235119960022,False,False,False,False,-24704495,-28431415.5057701,False,False,False,False,13519935.466255056,False,False,False,False
2025-01-03 00:00:00+00:00,124.1269348919,124.5708795803,121.8184225119,122.6767155763,8050683,,,,129.5676738513111,114.6870268438852,109.77962849964311,108.66650776031999,101.9928295082784,100.50502328867029,97.33459671329702,95.19499547806545,92.3022445410311,88.83582665162977,,,114.6870268438852,109.77962849964311,95.19499547806545,,103.88663531361314,"rgba(38, 166, 154, 1.0)",18.682278022001388,126.24285472728712,-0.11325812799141954,60.112743391467106,14.761443276933164,False,True,True,False,False,17.3245135051547,0.0,0.0,0.0,0.0,0,1.1501646230937925,0.8368568659176768,False,False,False,False,-0.34282825441539394,-0.2870803028074971,False,False,False,False,-16653812,-27559000.43126861,False,False,False,False,13114805.653939866,False,False,False,False
2025-01-10 00:00:00+00:00,123.1009293897,125.4686343948,121.4534013236,124.0874731418,10212505,,,123.34098836936667,129.2031075362226,114.85895100653497,109.99808538950404,108.89284662668089,102.23530263784467,100.74759682993609,97.57554267156566,95.43521259996608,92.53993990294805,89.07156842782126,,123.34098836936667,114.85895100653497,109.99808538950404,95.43521259996608,,107.48275735705697,"rgba(38, 166, 154, 1.0)",18.702811248988997,127.1708910308572,-0.2176122929849497,58.34452585072956,13.232063579974984,False,True,True,False,False,16.433665679811735,1.0,125.468636,121.4534,0.0,0,1.148867546189065,0.8306363039677678,False,False,False,False,-0.3279129026530137,-0.30749660273025536,False,False,False,False,-26866317,-27507690.547470935,False,False,False,False,12899820.420314692,False,False,False,False
2025-01-17 00:00:00+00:00,127.5995688994,127.9349937751,122.5188685759,122.8246971391,11222015,,,124.74243506230066,129.01056392189582,115.09734841633282,110.27672051737795,109.17825427073375,102.52846797131104,101.03915928816632,97.86218693744989,95.7193617367021,92.81930596972863,89.34687277019606,,124.74243506230066,115.09734841633282,110.27672051737795,95.7193617367021,,107.82738040919989,"rgba(38, 166, 154, 1.0)",18.811055640705227,127.39575505593278,0.010834790314807411,58.629807196248336,13.232063579974984,False,True,True,False,False,18.857396964964817,0.0,0.0,0.0,0.0,0,1.1465152899555393,0.8276123573736104,False,False,False,False,-0.23218432544241793,-0.26984046408633666,False,False,False,False,-15644302,-26628921.02543605,False,False,False,False,12775538.537328418,False,False,False,False
2025-01-24 00:00:00+00:00,134.9098581026,135.7286894168,127.87580115,127.87580115,14103563,,,127.95526872245381,129.2808094338645,115.56122798881641,110.75934974004784,109.66365845763568,102.99086738100155,101.49366707735305,98.29964870155581,96.14779334001771,93.2346491025771,89.75038289582433,,127.95526872245381,115.56122798881641,110.75934974004784,96.14779334001771,,108.53869399453234,"rgba(0, 255, 255, 0.75)",19.01307590686916,128.48524345041255,0.33790506510660484,60.80794106094921,13.232063579974984,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1593583106654057,0.8001997989458695,False,False,False,False,0.10194245387573442,-0.08394900510530112,False,False,False,False,-1540739,-24770537.171700045,False,False,False,False,12873910.719748534,False,False,False,False
2025-01-31 00:00:00+00:00,134.6434912895,138.0174709218,132.4928259099,134.7421456647,10291135,,,129.54870267663645,129.56353454233792,115.92612626446936,111.13270059677423,110.0381087724548,103.34383255064314,101.84004301452707,98.63202960704292,96.47270739383586,93.54895285232095,90.0550064121329,,129.54870267663645,115.92612626446936,111.13270059677423,96.47270739383586,,109.00467382710428,"rgba(0, 255, 255, 0.75)",19.17335163173806,129.15461051085038,0.2862765406943121,62.23897372292269,13.232063579974984,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.176258706177721,0.8078089035823924,False,False,False,False,0.28196391121155484,0.09900745305312686,False,False,False,False,-11831874,-23812117.677500043,False,False,False,False,12682593.999767162,False,False,False,False
2025-02-07 00:00:00+00:00,140.671273615,141.4605086167,133.9233143505,134.1699502885,13177048,,,131.58899196718392,130.1019908955309,116.45894209711606,111.66444757376766,110.569090968901,103.83510198450256,102.3206476678377,99.09054010008755,96.91934434946704,93.9792017062251,90.47014471007553,,131.58899196718392,116.45894209711606,111.66444757376766,96.91934434946704,,109.65282993106193,"rgba(0, 255, 255, 0.75)",19.473073990555307,130.1485389998489,0.5403735753407368,64.60697903867822,9.237636033957408,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1759479864645983,0.800523295087346,False,False,False,False,0.3428282493064451,0.220917851179786,False,False,False,False,1345174,-21948614.590277817,False,False,False,False,12719220.22200663,False,False,False,False
2025-02-14 00:00:00+00:00,147.9519665056,149.9151885723,138.9076293493,140.2766561141,14513804,,,134.35328521577483,131.0476399624823,117.19128083622698,112.37063817505101,111.26979584811058,104.46479160596428,102.93352542544785,99.66956653027705,97.48004091168039,94.51546368831995,90.98360588399692,,134.35328521577483,117.19128083622698,112.37063817505101,97.48004091168039,,110.5296028199335,"rgba(0, 255, 0, 1.0)",19.931985951020078,131.65116976495648,0.817821002919646,67.5728335964216,12.029741918980235,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1656433553218255,0.7643162020719302,False,False,False,False,0.3428282509244854,0.28187305105213567,False,False,False,False,15858978,-19148052.176183164,False,False,False,False,12852152.353709843,False,False,False,False
2025-02-21 00:00:00+00:00,146.5806706902,150.7537507616,145.3080292499,147.9421010681,12772507,,,136.30621090952704,131.8889124945058,117.84829015046593,113.00340413618439,111.89748178909325,105.02904569667596,103.482766914935,100.18852502281754,97.98251789301635,94.99597442977831,91.44351860835137,,136.30621090952704,117.84829015046593,113.00340413618439,97.98251789301635,,111.26231294369995,"rgba(0, 255, 255, 0.75)",20.328590332583694,132.8451938365582,0.6756728641250591,69.05635908139058,13.385721583898317,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2086330928360576,0.7663442281175504,False,False,False,False,0.34282825143322887,0.31235065124268224,False,False,False,False,3086471,-17501050.459428854,False,False,False,False,12846252.697879484,False,False,False,False
2025-02-28 00:00:00+00:00,152.1130258789,152.4993777048,146.8273066282,146.9160955659,14979270,,,138.40266291529704,132.93785500398295,118.65606647826418,113.77767541050402,112.66481227714603,105.71660235167855,104.15165424237559,100.8198013201903,98.5932224391613,95.57936052036585,92.00115208890597,,138.40266291529704,118.65606647826418,113.77767541050402,98.5932224391613,,112.12997129589658,"rgba(0, 255, 0, 1.0)",20.810891979848012,134.23364643884332,0.85913566114177,70.99963663767036,15.213677591240895,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1921736701615737,0.7716563406745856,False,False,False,False,0.34282825161715347,0.32758945142991786,False,False,False,False,18065741,-14866473.314285977,False,False,False,False,13004253.979518041,False,True,False,False
2025-03-07 00:00:00+00:00,146.1081731864,157.1071607915,144.8992754496,152.0932078832,15927649,,,139.89335505954998,133.86798039395947,119.44381440057033,114.5428012384914,113.42498320045345,106.40768602120787,104.82579225621191,101.45929093720765,99.21365374177964,96.1741187258476,92.5716285711111,,139.89335505954998,119.44381440057033,114.5428012384914,99.21365374177964,,112.92534759752793,"rgba(0, 255, 255, 0.75)",21.060154356053385,139.56375285241185,0.31074892535662063,69.85940321065779,15.213677591240895,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1600680941777175,0.7762868174142271,False,True,False,False,0.3428282517519786,0.33520885159094826,False,False,False,False,2138092,-13606875.883598126,False,False,False,False,13220801.758813001,False,False,False,False
2025-03-14 00:00:00+00:00,146.4946241023,147.9710647808,142.2733910214,144.1164646201,12880374,,,140.45641038276656,134.38056736170014,119.9748564501658,115.07310919126643,113.95461497473623,106.90282305874854,105.31126059781406,101.92428095930129,99.66730498561002,96.61195143597263,92.99448253077684,,140.45641038276656,119.9748564501658,115.07310919126643,99.66730498561002,,113.42571793980815,"rgba(0, 255, 255, 0.75)",21.26916710602542,139.56596216399402,0.3257608492033121,69.12016499353219,15.213677591240895,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1166440035191005,0.8619058395170716,False,False,False,False,0.1913751016858682,0.2632919766384082,False,False,False,False,15018466,-11486480.188516784,False,False,False,False,13195584.887789816,False,False,False,False
2025-03-21 00:00:00+00:00,145.1866363871,151.2113070752,144.4533705467,146.8216210311,27429048,,,141.58729870052332,135.45223332733104,121.09364675001426,116.19227036411237,115.072760591927,107.9525419796271,106.34140159795967,102.9126339594339,100.63236614635115,97.54433605567793,93.89575159780175,,141.58729870052332,121.09364675001426,116.19227036411237,100.63236614635115,,114.47814894729576,"rgba(0, 255, 255, 0.75)",21.470497027159684,140.34582896138375,0.22546322144255693,68.05160618406924,15.213677591240895,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1404732614321453,0.8490725046713677,False,False,False,False,0.2541437289684783,0.2587178528034433,False,False,False,False,-12410582,-11554932.174552578,False,False,False,False,14249915.488694275,False,False,False,False
2025-03-28 00:00:00+00:00,152.0238448983,152.3409328293,145.5780418018,146.4252611174,16518728,,,142.38402426770352,136.16177249443382,121.79758795432934,116.89188824343603,115.77092630034979,108.60567704629649,106.98204693997917,103.5267325830155,101.23158208702675,98.12280191559137,94.4543274084878,,142.38402426770352,121.79758795432934,116.89188824343603,101.23158208702675,,115.14750398321617,"rgba(0, 255, 255, 0.75)",21.780319495001898,141.0805491490026,0.5024396337165148,68.63429207934217,15.213677591240895,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1288104512446653,0.8328222417722754,False,False,False,False,0.265840632675712,0.26227924273957764,False,True,False,False,4108146,-10394704.161622757,False,False,False,False,14417975.674716922,False,False,False,False
2025-04-04 00:00:00+00:00,141.986030084,155.9676260396,141.6788511508,152.4697498012,18240734,,,142.7787022440392,136.69302594143787,122.44604103083222,117.55470831979707,116.43586755947021,109.24573090706386,107.61314817065028,104.13768520026578,101.83110923317238,98.70555883637003,95.02096129708602,,142.7787022440392,122.44604103083222,117.55470831979707,101.83110923317238,,115.7441577443099,"rgba(38, 166, 154, 1.0)",21.771192909961247,141.38618060435604,0.027552439690591943,65.519842891205,15.213677591240895,False,False,True,False,False,18.41774953387681,0.0,0.0,0.0,0.0,0,1.1034805422656906,0.8156936901621574,False,False,False,False,0.2433285990365533,0.25280392088806547,False,False,False,False,-14132588,-10671584.445946999,False,False,False,False,14701142.958071224,False,False,False,False
2025-04-11 00:00:00+00:00,141.3716722177,143.809285687,129.1043328888,138.8250597722,20945839,,138.09509693116667,142.3185920164799,136.77083556369158,122.90316276246175,118.06874584728106,116.96026936446188,109.79400174851709,108.16146839316174,104.68259849696727,102.37382490291947,99.2424990196406,95.55237195737445,138.09509693116667,142.3185920164799,122.90316276246175,118.06874584728106,102.37382490291947,,120.01285960271085,"rgba(38, 166, 154, 1.0)",21.84343250501189,141.16896952771103,0.009279800230227475,63.10670844390768,18.892873030114387,False,True,True,False,False,17.98531197393275,1.0,143.80928,129.10434,0.0,0,1.0396308468823587,0.8785502782835278,False,False,False,False,-0.34282825441539394,-0.045012166763664235,False,False,False,False,-35078427,-12479498.709210183,False,False,False,False,15163713.035251133,False,False,False,False
2025-04-18 00:00:00+00:00,145.9298112252,147.0247554868,141.4410352026,142.5904789523,8930187,,140.09880874722953,142.41828548077436,136.95638564458906,123.17249203576816,118.3509317197157,117.24469328115994,110.07534806493409,108.4403096245307,104.95518942875218,102.64280257046107,99.50573001041829,95.81004590985147,140.09880874722953,142.41828548077436,123.17249203576816,118.3509317197157,102.64280257046107,,120.43552465979148,"rgba(38, 166, 154, 1.0)",21.93576180596757,141.7218141448713,0.19183273038568163,62.404522590804206,18.179655612335452,False,True,True,False,False,19.91577426706019,0.0,0.0,0.0,0.0,0,1.0925654403142957,0.8970443019385218,False,False,False,False,0.022820715804121677,-0.011095725479771279,False,False,False,False,-26148240,-13491998.064083504,False,False,False,False,14701970.365973271,False,False,False,False
2025-04-25 00:00:00+00:00,145.6226322921,147.6143408584,140.2618644594,145.4244523353,10819808,,141.2688511659946,142.51495079577248,137.16187589497858,123.48567468339922,118.68117103478922,117.57795448498945,110.40734331133665,108.76978745765292,105.27809672269233,102.96188222541412,99.81853504870477,96.11677043774772,141.2688511659946,142.51495079577248,123.48567468339922,118.68117103478922,102.96188222541412,,120.81075877770195,"rgba(38, 166, 154, 1.0)",22.02562246836082,142.06255629918786,0.16163338847862732,61.799376456670245,17.508920912245856,False,True,True,False,False,19.695288414412026,0.0,0.0,0.0,0.0,0,1.0653180146320527,0.8981613316515548,False,False,False,False,0.009441695111398071,-0.0008270151841866039,False,False,False,False,-36968048,-15230964.726003243,False,False,False,False,14414402.783308584,False,False,False,False
2025-05-02 00:00:00+00:00,149.3484154809,152.3904778185,145.5433603094,146.4748061066,16175362,,143.49451180620042,142.9421003944332,137.62880728016083,124.03578714406687,119.24474149684153,118.14372461813319,110.95719669256268,109.31318531888098,105.80652994997587,103.481698927083,100.32540404715434,96.61104248712557,143.49451180620042,142.9421003944332,124.03578714406687,119.24474149684153,103.481698927083,,121.50482836283386,"rgba(38, 166, 154, 1.0)",22.196705701724497,142.94420777450424,0.28852063871343814,62.185044179267635,17.508920912245856,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0918030448416403,0.9088862785405352,False,False,False,False,0.24223849916592208,0.12070574199086774,False,False,False,False,-20792686,-15642944.079632632,False,False,False,False,14544844.206767207,False,False,False,False
2025-05-09 00:00:00+00:00,147.8224298131,151.0428541119,146.633350072,149.6952304054,13920046,,144.47867715867835,143.2361777572373,137.98296239071445,124.47982848295584,119.70394270215375,118.60554994742152,111.41083852506536,109.7624117025183,106.24507761258484,103.91403989521478,100.74810901144984,97.02433817593135,144.47867715867835,143.2361777572373,124.47982848295584,119.70394270215375,103.91403989521478,,121.98195061745443,"rgba(38, 166, 154, 1.0)",22.300523302969104,143.40873181378936,0.19791903263198313,61.907286799418316,17.33572029947601,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0931509069372904,0.9164247798220903,False,False,False,False,0.23605311326349365,0.1783794276271807,False,False,False,False,-34712732,-17055520.962622806,False,False,False,False,14498562.858117785,False,False,False,False
2025-05-16 00:00:00+00:00,148.0551489156,148.0551489156,141.6788511508,147.7431578304,14337101,,144.7230575187655,143.3753918550436,138.24095747043955,124.87347086306399,120.12118639523041,119.02710174256683,111.83516228804686,110.18446698796329,106.66054069239678,104.32556752358266,101.15277663104011,97.4222792282479,144.7230575187655,143.3753918550436,124.87347086306399,120.12118639523041,104.32556752358266,,122.33669033370992,"rgba(38, 166, 154, 1.0)",22.347369569517014,143.5600355917531,0.20114731220888202,61.76413493230791,16.990953717639556,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0496255949652482,0.9261925405092667,False,False,False,False,0.11419299683377865,0.14628621223047966,False,False,False,False,-20375631,-17301455.03946556,False,False,False,False,14486602.72047943,False,False,False,False
2025-05-23 00:00:00+00:00,148.5031371957,151.4299939588,145.9894251797,147.7465347671,11556054,,145.19132589792696,143.58597278002745,138.5061616501787,125.21991192893319,120.48228042859547,119.3908311552566,112.19625774462122,110.54281419737889,107.01182157900276,104.67268320566825,101.49314218273084,97.75601192319095,145.19132589792696,143.58597278002745,125.21991192893319,120.48228042859547,104.67268320566825,,122.68000605675893,"rgba(38, 166, 154, 1.0)",22.424399558927245,143.83440309742974,0.2081988454585669,61.7741080828265,16.765441965344195,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.062583664624794,0.9147568404719236,False,False,False,False,0.3276752133856965,0.23698071280808808,False,False,False,False,-8819577,-16673167.777282927,False,False,False,False,14269525.037480954,False,False,False,False
2025-05-30 00:00:00+00:00,153.5902929982,154.2174765903,149.2248960913,150.0063867577,14797818,,146.14078006074536,144.01264840967147,138.94374403356142,125.71691985756328,120.99061714553693,119.9010961999297,112.69438078755132,111.03571910452209,107.49241402077223,105.1460890654648,101.955610028344,98.20771147455234,146.14078006074536,144.01264840967147,125.71691985756328,120.99061714553693,105.1460890654648,,123.20744086853185,"rgba(0, 255, 255, 0.75)",22.56034459605702,144.40337185871272,0.40721546164205863,62.98382196788539,16.765441965344195,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.073611681624813,0.9033591508411318,False,False,False,False,0.3428282495631971,0.2899044811856426,False,False,False,False,5978241,-14995285.645632342,False,False,False,False,14308657.849519402,False,False,False,False
2025-06-06 00:00:00+00:00,153.7595330152,155.0039449042,149.6679067239,152.5151211261,11547172,,146.76677650918617,144.33485133072625,139.27766982472085,126.09884889640698,121.38189188773194,120.2939916992724,113.07904791600512,111.4165973417492,107.86423968777223,105.51260584739343,102.313970842613,98.55801786816025,146.76677650918617,144.33485133072625,126.09884889640698,121.38189188773194,105.51260584739343,,123.60265209409644,"rgba(0, 255, 255, 0.75)",22.66729696705347,144.8091718299496,0.39485789586026,63.8858966739907,16.765441965344195,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1085607753982658,0.8834296369386975,False,False,False,False,0.34282824975104365,0.3163663654683431,False,False,False,False,17525413,-12586345.00521513,False,False,False,False,14104103.342147594,False,False,False,False
