date,Open,High,Low,Close,Volume,aVWAP_peak_246,aVWAP_peak_205,aVWAP_peak_177,aVWAP_peak_153,aVWAP_peak_112,aVWAP_peak_80,aVWAP_valley_193,aVWAP_valley_166,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_91,aVWAP_valley_34,aVWAP_OB_bear_246,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-08 17:00:00+00:00,27.745,27.745,27.7,27.71,485.0,,,,27.705817069573186,27.745085561745586,27.740072531262506,,27.612984381826124,27.66249010016305,27.635737190221032,27.737056584877323,27.448431274986778,,27.73032505419376,27.619339906414865,"rgba(239, 83, 80, 0.5)",0.3719200848966571,27.62164456493728,0.23756564555332027,45.414343260586904,-10.147410519216109,False,False,False,True,True,0.2376531511451816,0.0,0.0,0.0,0.0,0,0.95430333613681,0.7866554527614231,False,False,False,False,0.08178836665973409,0.07553154243111507,False,False,False,False,29919.0,30115.418083304867,False,False,False,False,2461.355875574579,False,False,False,False
2024-08-09 17:00:00+00:00,27.74,27.74,27.74,27.74,1.0,,,,27.705818661698498,27.74508549091702,27.740072530448572,,27.612998252702848,27.662491905615983,27.635739372501412,27.737056621724825,27.448433171381065,,27.730325561021363,27.619343864785225,#000000,0.370479321862793,27.62164686014519,0.31945950251614785,48.785854543159616,-7.016780415806998,True,False,False,False,True,0.757064229145147,0.0,0.0,0.0,0.0,0,0.9614175478708206,0.7779365533009424,False,False,False,False,0.05645016302279789,0.06599085272695648,False,False,False,False,29920.0,30112.38834557921,False,False,False,False,2423.210823240089,False,False,False,False
2024-08-12 17:00:00+00:00,27.795,27.795,27.765,27.78,504.0,,,,27.707520099511548,27.745328861535622,27.740297082366244,,27.62171048545699,27.663855416139054,27.637245293179515,27.737325869254224,27.44951651939779,,27.731048681137803,27.62193071668552,"rgba(38, 166, 154, 1.0)",0.36917874525212435,27.62323940543371,0.42461977181062466,52.70521938163866,-3.4114106174818986,True,False,True,False,True,1.452265001226472,0.0,0.0,0.0,0.0,0,0.9572798605056674,0.781458878233071,False,False,False,False,0.05777097428855921,0.061880913507757845,False,False,False,False,30424.0,30117.219534019838,False,False,False,False,2393.455616678227,False,False,False,False
2024-08-13 17:00:00+00:00,27.77,27.8,27.77,27.8,595.0,,,,27.709694566293003,27.745693461362595,27.740624905314576,,27.631473771450853,27.665560072677717,27.639104877649565,27.737712892072125,27.450824819608048,,27.73200431099006,27.624935286691663,"rgba(38, 166, 154, 1.0)",0.36292799524108993,27.62514137472665,0.48179977176242533,56.1026482424996,-0.31001626844076213,True,False,True,False,True,1.8019672674896299,0.0,0.0,0.0,0.0,0,0.9521726450860314,0.7850685331000288,False,False,False,False,0.05772718008931661,0.05980404679853723,False,False,False,False,31019.0,30131.200626515656,False,False,False,False,2365.572583861511,False,False,False,False
2024-08-14 17:00:00+00:00,27.8,27.8,27.73,27.76,2469.0,,,,27.714983891152123,27.74627132286926,27.74122985901309,,27.657058153241646,27.670751629067286,27.64507858603564,27.73847092235977,27.455729461321198,,27.73416169101149,27.63341775040511,"rgba(38, 166, 154, 1.0)",0.3559020641683131,27.630636005179426,0.36348200205828823,55.88668932261939,-0.31001626844076213,True,False,True,False,True,1.0638735608970364,0.0,0.0,0.0,0.0,0,0.9470760233918134,0.7888888888888884,False,False,False,False,0.05215247852978106,0.055978262664159145,False,False,False,False,28550.0,30106.685888120064,False,False,False,False,2367.176109693115,False,False,False,False
2024-08-15 17:00:00+00:00,27.775,27.775,27.735,27.735,131.0,,,,27.71515746884395,27.74627490066225,27.741239885358414,,27.657988228583278,27.670969583243973,27.64534135648976,27.738486380314278,27.45597291380858,,27.73422408495487,27.63375169248797,"rgba(38, 166, 154, 1.0)",0.3548782559929015,27.630857307524327,0.2934603366562867,54.322874718514505,-0.31001626844076213,True,False,True,False,True,0.6005142979562521,0.0,0.0,0.0,0.0,0,0.9469078179696621,0.7847141190198362,False,False,False,False,0.041452281411685346,0.048715272037922246,False,False,False,False,28419.0,30080.52021543603,False,False,False,False,2332.5067126436093,False,False,False,False
2024-08-16 17:00:00+00:00,27.75,27.775,27.75,27.775,1213.0,,,,27.717525775149728,27.746597338999475,27.74156791528404,,27.66735825810884,27.673395864250423,27.648134493600814,27.738889511319734,27.458348239327876,,27.735230343144412,27.637225273321537,"rgba(38, 166, 154, 1.0)",0.3545150475211252,27.633241450707406,0.399866099574083,55.25636588714667,-0.31001626844076213,True,False,True,False,True,1.3331789635670575,0.0,0.0,0.0,0.0,0,0.9466900995899242,0.7882249560632685,False,False,False,False,0.04014201318586075,0.0444286426118915,False,False,False,False,29632.0,30073.566413646324,False,False,False,False,2315.150019424328,False,False,False,False
2024-08-19 17:00:00+00:00,27.77,27.805,27.77,27.795,1167.0,,,27.790000000000003,27.720595847399185,27.747247710152372,27.74216167144653,,27.676751990898747,27.676172379786433,27.651208562339075,27.739583391499934,27.460769827564633,,27.75000130724952,27.64089723041776,"rgba(38, 166, 154, 1.0)",0.35303756531353625,27.64772413651311,0.4171676840001317,56.7927488149151,1.0293234984189539,True,False,True,False,True,1.701455958383189,0.0,0.0,0.0,0.0,0,0.9469964664310957,0.7879858657243812,False,False,False,False,0.027474655136769825,0.035951648874330666,False,False,False,False,30799.0,30084.81344599289,False,False,False,False,2297.3492439293773,False,False,False,False
2024-08-20 17:00:00+00:00,27.7,27.705,27.68,27.705,400.0,,,27.766175281854927,27.720253378176924,27.746989247998638,27.741971297855795,,27.677261447940648,27.676338291843752,27.65154370023592,27.739384610930998,27.46135873047574,,27.743847301471572,27.641177356285414,"rgba(38, 166, 154, 0.75)",0.35309918724916795,27.646051150984444,0.1669469971732221,52.936321356704426,1.0293234984189539,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9374262101534833,0.7951593860684766,False,False,False,False,-0.008279774467937668,0.013835937203196499,False,False,False,False,30399.0,30089.684555357344,False,False,False,False,2267.932976581635,False,False,False,False
2024-08-21 17:00:00+00:00,27.68,27.705,27.68,27.695,412.0,,,27.75101061141991,27.71986231091993,27.746708326979448,27.741762566447576,,27.677674061149883,27.676478831306113,27.651858643691618,27.739165955991957,27.461953685258965,,27.739835953941714,27.641426235479706,#000000,0.3531671120149723,27.645023823927197,0.1415085787225985,49.91817254832277,5.756697795524779,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9334713187463042,0.7956830277942042,False,False,False,False,-0.008279774467937668,0.0027780813676294156,False,False,False,False,29987.0,30088.092546747153,False,False,False,False,2239.158821905951,False,False,False,False
2024-08-22 17:00:00+00:00,27.67,27.73,27.67,27.67,1216.0,,,27.727790297339595,27.718634580924373,27.74584536800654,27.74111512838711,,27.6785422459067,27.676800978355992,27.652688575143753,27.738486479216874,27.463666963226572,,27.733346343664405,27.64203704836998,"rgba(239, 83, 80, 1.0)",0.3529575428107666,27.643573842660675,0.0748706406126992,46.779628352506435,2.745002140042729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.932644017725259,0.7940915805022152,False,False,False,False,-0.024557283636296126,-0.010889601134333356,False,False,False,False,28771.0,30067.6725072627,False,False,False,False,2223.2958944345405,False,False,False,False
2024-08-23 17:00:00+00:00,27.68,27.7,27.68,27.7,207.0,,,27.7256937095826,27.718458736234226,27.74570968815661,27.741013606908492,,27.67871749375155,27.676867759456204,27.652838571844562,27.738380501540156,27.463960311730624,,27.732718935220483,27.64215292766462,"rgba(239, 83, 80, 1.0)",0.3532069041186827,27.64348003144662,0.16001943306970626,46.55494522689956,2.3853554413090308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.931311329170384,0.7983942908117748,False,False,False,False,-0.05201187244520939,-0.03145073678977137,False,False,False,False,28978.0,30050.778359863278,False,False,False,False,2192.035492970439,False,False,False,False
2024-08-26 17:00:00+00:00,27.7,27.71,27.68,27.71,233.0,,,27.724046767537832,27.718315454575745,27.745577135294802,27.740915754479023,,27.67899758999849,27.67697246072756,27.653033668300075,27.738279372295363,27.464299181742,,27.732213777971847,27.6423164546127,"rgba(239, 83, 80, 1.0)",0.35354992511601074,27.64345357299354,0.18822356413913854,47.017939367054424,2.3853554413090308,False,True,False,True,False,0.09948111770692591,0.0,0.0,0.0,0.0,0,0.9284859365649316,0.8001196888090958,False,False,False,False,-0.051775961353089796,-0.041613349071430585,False,False,False,False,29211.0,30037.758540330513,False,False,False,False,2161.6628496685717,False,False,False,False
2024-08-27 17:00:00+00:00,27.71,27.74,27.71,27.72,515.0,,,27.72395823293173,27.71840009389057,27.745435469044352,27.74082352082357,,27.680250837038255,27.677431673494507,27.653670631080775,27.738192831363918,27.465118552595747,,27.732154329172555,27.64293290511464,"rgba(239, 83, 80, 1.0)",0.3518271227809358,27.643854068483446,0.21642996399673595,47.967860357571695,2.3853554413090308,False,True,False,True,False,0.3015524604024655,0.0,0.0,0.0,0.0,0,0.9274969915764143,0.8038507821901317,False,False,False,False,-0.04105008507827757,-0.04133171707485408,False,False,False,False,29726.0,30032.925074588955,False,False,False,False,2136.1331930845627,False,False,False,False
2024-08-28 17:00:00+00:00,27.68,27.72,27.665,27.675,1492.0,,,27.714096656032144,27.716921631692905,27.744370772873538,27.74001279272771,,27.680736475402902,27.677689289832035,27.654514609155797,27.737342750778655,27.46713038309302,,27.728850463331575,27.64348270165248,"rgba(239, 83, 80, 1.0)",0.34864708917869985,27.64340351081892,0.09062599448488495,45.98137361991439,1.0313333360586228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9183115699969636,0.807470391740054,False,False,False,False,-0.05267028788423309,-0.047001002479543585,False,False,False,False,28234.0,30005.034763355015,False,False,False,False,2126.146631951469,False,False,False,False
2024-08-29 17:00:00+00:00,27.72,27.72,27.71,27.71,3.0,,,27.714096250369064,27.716921295573535,27.744369642293407,27.740011989685865,,27.680741435866217,27.67769128901186,27.65451763408418,27.73734195434074,27.467134878417905,,27.728849794480467,27.64348543834418,"rgba(239, 83, 80, 1.0)",0.34368830158827973,27.64340530196137,0.19376480878423527,46.999720662248734,1.0313333360586228,False,True,False,True,False,0.10744374179264682,0.0,0.0,0.0,0.0,0,0.9210847044485073,0.8040828762949414,False,False,False,False,-0.04462420680348413,-0.04581260464151386,False,False,False,False,28237.0,29977.623371675094,False,False,False,False,2093.2296299057098,False,False,False,False
2024-08-30 17:00:00+00:00,27.685,27.685,27.685,27.685,204.0,,,27.713081438422527,27.71671925578895,27.74422294760302,27.739899622520607,,27.680785052046723,27.677719058084378,27.654623862562207,27.73722415289455,27.467405041233558,,27.728480816083778,27.643551433364287,"rgba(239, 83, 80, 1.0)",0.3335926198764354,27.643364065326544,0.12481071880090358,46.22807608776352,0.7830647279239926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9205136044023239,0.8040354631611122,False,False,False,False,-0.055353778352558634,-0.050583191497036245,False,False,False,False,28033.0,29947.474172114238,False,False,False,False,2063.939248046707,False,False,False,False
2024-09-02 17:00:00+00:00,27.685,27.685,27.685,27.685,0.0,,,27.713081438422527,27.71671925578895,27.74422294760302,27.739899622520607,,27.680785052046723,27.677719058084378,27.654623862562207,27.73722415289455,27.467405041233558,,27.728480816083778,27.643551433364287,"rgba(239, 83, 80, 1.0)",0.3186846841753084,27.643364065326544,0.13064931181490536,45.71364637144004,-0.030848193088552023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9155803848541284,0.8085040347610174,False,False,False,False,-0.055353778352558634,-0.05296848492479744,False,False,False,False,28033.0,29917.79240200394,False,False,False,False,2031.9401899374554,False,False,False,False
2024-09-03 17:00:00+00:00,27.44,27.47,27.44,27.465,1849.0,,,27.6518929159089,27.702700606416286,27.73796061334819,27.73478159427984,,27.66188886847062,27.670415548873798,27.648613608889328,27.73164880907333,27.46730421357826,,27.706833932488305,27.635974209777068,"rgba(239, 83, 80, 1.0)",0.30964942397129397,27.63298680611515,-0.5425064382833215,37.96677879230887,-7.364918482726466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9133146242594331,0.8241347053320854,False,False,False,False,-0.13822500153373438,-0.09559674322926591,False,False,False,False,26184.0,29859.9041477093,False,False,False,False,2029.1039079229213,False,False,False,False
2024-09-04 17:00:00+00:00,27.465,27.465,27.42,27.42,13.0,,,27.651527255435962,27.70259852951242,27.737913962064507,27.734743287298706,,27.66175344352617,27.670360460092876,27.64856763245033,27.731607119692136,27.467301689386833,,27.7066957585779,27.635918069029668,"rgba(239, 83, 80, 1.0)",0.3072188819741229,27.632916312540104,-0.6930443570784042,32.033298249760506,-12.627592814742897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9217171717171725,0.8222853535353528,False,False,False,False,-0.14277307853167245,-0.11918491088046917,False,False,False,False,26171.0,29802.711835341714,False,False,False,False,1997.8464829938837,False,False,False,False
2024-09-05 17:00:00+00:00,27.45,27.45,27.44,27.44,66.0,,,27.649760404611893,27.70209759263055,27.737683848187167,27.734554359321947,,27.661093564039184,27.67009106436533,27.648343614593323,27.73140158798748,27.467292184877646,,27.70602405118789,27.63564440317259,"rgba(239, 83, 80, 1.0)",0.3049970905192606,27.632573591675005,-0.6313948482168963,29.376705851575597,-14.802774355788742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9211195928753189,0.8263358778625947,False,False,False,False,-0.1418629995795715,-0.13052395523002033,False,False,False,False,26237.0,29747.429481305408,False,False,False,False,1967.8953747304126,False,False,False,False
2024-09-06 17:00:00+00:00,27.42,27.43,27.42,27.43,190.0,,,27.644439981590736,27.70057405843936,27.73698600614077,27.733980792422866,,27.659072275670116,27.669262348444118,27.64764922953486,27.73077740045998,27.467245861039753,,27.703995209648433,27.634801423029767,"rgba(239, 83, 80, 1.0)",0.302298134566112,27.63152757490093,-0.6666517317091,27.391275876366834,-16.514379176613055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9175257731958774,0.8376288659793807,False,False,False,False,-0.14915030010168076,-0.13983712766585055,False,False,False,False,26047.0,29690.058481595242,False,False,False,False,1940.3311053547473,False,False,False,False
2024-09-09 17:00:00+00:00,27.35,27.37,27.35,27.37,922.0,,,27.615282558968016,27.69175843232874,27.732961476756778,27.730660153074282,,27.64719531318059,27.664290435732912,27.643392201760367,27.72716108750882,27.46667404754799,,27.692665655281953,27.629742617146132,"rgba(239, 83, 80, 1.0)",0.30012066642336305,27.62546118242762,-0.8511949059424505,24.8745685412908,-18.847941477256242,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9010349288486427,0.8408796895213448,False,False,False,False,-0.17294719397936445,-0.15639216082260748,False,False,False,False,25125.0,29619.282381105393,False,False,False,False,1924.5430262019604,False,False,False,False
2024-09-10 17:00:00+00:00,27.33,27.33,27.33,27.33,0.0,,,27.615282558968016,27.69175843232874,27.732961476756778,27.730660153074282,,27.64719531318059,27.664290435732912,27.643392201760367,27.72716108750882,27.46667404754799,,27.692665655281953,27.629742617146132,"rgba(239, 83, 80, 1.0)",0.2891000014022834,27.62546118242762,-1.0220033932704404,22.5166538703109,-21.103951458359248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9022092267706312,0.8404808317089013,True,False,False,False,-0.18399453364690546,-0.1701933472347565,False,False,False,False,25125.0,29549.60358449911,True,False,False,False,1894.7051498267363,False,False,False,False
2024-09-11 17:00:00+00:00,27.34,27.365,27.34,27.36,20.0,,,27.614698245220193,27.691567585692297,27.73287319069087,27.73058716187553,27.355,27.64694098703107,27.664181438539607,27.64329856488847,27.727081652472748,27.466660718903533,,27.692431545869724,27.583860560305908,"rgba(239, 83, 80, 1.0)",0.28580828955502335,27.606023289351928,-0.8607982985201844,23.132258269288517,-21.103951458359248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9041408542549733,0.8346918813172476,False,False,False,False,-0.17570501081556725,-0.17294917902516188,False,False,False,False,25145.0,29481.315156832454,False,False,False,False,1865.6399537053915,False,False,False,False
2024-09-12 17:00:00+00:00,27.43,27.43,27.43,27.43,0.0,,,27.614698245220193,27.691567585692297,27.73287319069087,27.73058716187553,27.355,27.64694098703107,27.664181438539607,27.64329856488847,27.727081652472748,27.466660718903533,,27.692431545869724,27.583860560305908,"rgba(239, 83, 80, 0.75)",0.2800770807673507,27.606023289351928,-0.6284815911022145,27.911016537597337,-21.103951458359248,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9049169651579301,0.8326278085314225,False,False,False,False,-0.1473270298625711,-0.1601381044438665,False,False,False,False,25145.0,29414.08546447846,False,False,False,False,1836.7153032603467,False,False,False,False
2024-09-13 17:00:00+00:00,27.41,27.42,27.405,27.405,141.0,,,27.61150902394107,27.690447100549417,27.732342365977566,27.730148614910973,27.403167701863353,27.645495912452958,27.663551491396127,27.642765755843147,27.72660523427428,27.46661308242551,,27.691111776344755,27.59136652970923,"rgba(239, 83, 80, 0.75)",0.2719350081336325,27.60879169099229,-0.7494132233689599,30.283987266280608,-26.187327771794976,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9030045721750499,0.8340953625081642,False,False,False,False,-0.15371281292963662,-0.15692545868675156,False,False,False,False,25004.0,29345.71204642453,False,False,False,False,1810.4251435198762,False,False,False,False
2024-09-16 17:00:00+00:00,27.35,27.35,27.35,27.35,0.0,,,27.61150902394107,27.690447100549417,27.732342365977566,27.730148614910973,27.403167701863353,27.645495912452958,27.663551491396127,27.642765755843147,27.72660523427428,27.46661308242551,,27.691111776344755,27.59136652970923,"rgba(239, 83, 80, 0.75)",0.2590481189430225,27.60879169099229,-0.9990101146004102,30.2460067148697,-26.018032643680144,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.898142003981421,0.8520238885202384,False,False,False,False,-0.17662486928522067,-0.16677516398598613,False,False,False,False,25004.0,29278.398681363684,False,False,False,False,1782.356536643599,False,False,False,False
2024-09-17 17:00:00+00:00,27.455,27.455,27.4,27.4,4800.0,,,27.544560048134784,27.657981747530993,27.71569932901222,27.716273970867253,27.417841161056238,27.606440775099394,27.64447238746697,27.626575617307143,27.711604624757978,27.465269731591984,,27.658628773886313,27.57870071621328,"rgba(239, 83, 80, 0.75)",0.2492245270130037,27.591896005643992,-0.7699723937443006,33.11298616451065,-23.054533129764817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8795706138879581,0.8517276081851721,False,False,False,False,-0.14823854267876424,-0.15750685333237519,False,False,False,False,29804.0,29286.54753901696,False,False,False,False,1829.1417066181166,False,False,False,False
2024-09-18 17:00:00+00:00,27.44,27.44,27.44,27.44,0.0,,,27.544560048134784,27.657981747530993,27.71569932901222,27.716273970867253,27.417841161056238,27.606440775099394,27.64447238746697,27.626575617307143,27.711604624757978,27.465269731591984,,27.658628773886313,27.57870071621328,"rgba(239, 83, 80, 0.75)",0.23066808571138842,27.591896005643992,-0.6585046439152529,37.0746327803994,-19.180577562558327,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8763440860215064,0.8531586021505367,False,False,False,False,-0.14368339245232703,-0.1505951228923511,False,False,False,False,29804.0,29294.570057791887,False,False,False,False,1800.7829204689986,False,False,False,False
2024-09-19 17:00:00+00:00,27.485,27.485,27.48,27.48,1.0,,,27.54455550742426,27.657977365181157,27.71569674484343,27.71627179606026,27.417854023915087,27.606436306112702,27.644469748543887,27.626573439535118,27.711602293770202,27.465269826640068,,27.658625353377275,27.57870093975285,"rgba(239, 83, 80, 0.5)",0.20428843767026214,27.591894855207777,-0.5477297515407276,41.57944942142377,-14.932156443074732,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8752957080094637,0.8573842514362952,False,False,False,False,-0.12823893045961252,-0.13941702667598183,False,False,False,False,29805.0,29302.48370030674,False,False,False,False,1772.8793092989365,False,False,False,False
2024-09-20 17:00:00+00:00,27.48,27.48,27.48,27.48,125.0,,,27.54397812917383,27.657426119563247,27.71537187531013,27.715998333333335,27.41938110215582,27.605872764010222,27.64413718543921,27.626298607465188,27.711309182705786,27.46528049220811,,27.658193614345134,27.57871322233072,"rgba(239, 83, 80, 0.5)",0.1780000253061777,27.59174267275379,-0.6277677352100358,44.58266051544001,-12.132895357666264,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8737236215112331,0.8590878148400263,False,False,False,False,-0.129145675341402,-0.13428135100869193,False,False,False,False,29805.0,29310.27465068958,False,False,False,False,1747.3307928756972,False,False,False,False
2024-09-23 17:00:00+00:00,27.47,27.47,27.47,27.47,1.0,,,27.54397283632635,27.657421475589917,27.71536916969898,27.715996055592083,27.419391050838573,27.605867919370557,27.644134368596998,27.62629626296263,27.71130673956331,27.4652805195457,,27.658189884301834,27.578712810146296,"rgba(239, 83, 80, 0.5)",0.16026366226138866,27.591741132736274,-0.7596302930961147,46.059323208407676,-10.665804704580097,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8718566999655538,0.8677230451257312,False,False,False,False,-0.13277478294388229,-0.1335280669762871,False,False,False,False,29804.0,29317.929307268034,False,False,False,False,1720.2558968621204,False,False,False,False
2024-09-24 17:00:00+00:00,27.53,27.53,27.47,27.48,222.0,,,27.54318109256521,27.656523824778432,27.714826975536788,27.71553930310563,27.422482423101066,27.60498413989906,27.643594769134886,27.62585496152773,27.710817911211695,27.465316547109396,,27.657517798996516,27.57884179199731,#000000,0.1602035023404706,27.59155159178698,-0.6963118168909129,47.619401843913565,-8.998854921629437,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8665517241379321,0.8682758620689646,False,False,False,False,-0.12189749986983202,-0.12771278342305956,False,False,False,False,30026.0,29328.90714746543,False,False,False,False,1697.0271232673588,False,False,False,False
2024-09-25 17:00:00+00:00,27.495,27.51,27.495,27.51,16.0,,,27.543138117012553,27.656464106543183,27.714790053668843,27.715508180969895,27.42273031668544,27.60492757978598,27.643559036170462,27.625826059229148,27.710784650398637,27.46532021988784,,27.657475114548618,27.57885797702625,#000000,0.16069690568111916,27.591543011442177,-0.5074336129656782,50.343882399503144,-6.21369461661245,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8651066758430844,0.8668272539573287,False,False,False,False,-0.12099238876801637,-0.12435258609553795,False,False,False,False,30042.0,29339.9628506055,False,False,False,False,1670.9646872477097,False,False,False,False
2024-09-26 17:00:00+00:00,27.59,27.59,27.51,27.525,431.0,,27.541666666666668,27.543094815421735,27.655258157030975,27.713973317717294,27.71481870188032,27.431634531874238,27.603978060247258,27.64285626270223,27.62528736912453,27.710051639698726,27.46551008710937,,27.6337623317434,27.579886325126058,"rgba(38, 166, 154, 1.0)",0.16089230352420328,27.588399691264442,-0.394050491389143,52.964109354739946,-3.554352236621156,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8689370485036133,0.8613691090471268,False,False,False,False,-0.10383099935407257,-0.11409179272480527,False,False,False,False,30473.0,29357.52931803797,False,False,False,False,1651.740428530691,False,False,False,False
2024-09-27 17:00:00+00:00,27.515,27.52,27.51,27.51,428.0,,27.527549476135043,27.54224978992526,27.653792896886667,27.713037739549183,27.714028258996503,27.43728806251684,27.602646833430555,27.64197516834348,27.624580252743634,27.709208564056876,27.465627900730023,,27.630131632298532,27.580221130303567,"rgba(38, 166, 154, 1.0)",0.15846555882375307,27.587250095101453,-0.4874882319846531,53.589027754787764,-2.7061533410808067,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8672871423647032,0.8669424336435704,False,False,False,False,-0.11646976090200867,-0.11528077681340697,False,False,False,False,30045.0,29368.187778223426,False,False,False,False,1632.7677087085096,False,False,False,False
2024-09-30 17:00:00+00:00,27.465,27.55,27.465,27.55,234.0,,27.52629002744739,27.541935153732258,27.653051291276896,27.712551102465746,27.713616553250652,27.440364023471982,27.602001792785735,27.641529376679177,27.624226093308042,27.708770158806285,27.465703276637395,,27.62948882563459,27.580432453614765,"rgba(38, 166, 154, 1.0)",0.1566998623063781,27.58708520485489,-0.23666392751756926,56.23104386479534,0.06636791887597582,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8612936700103783,0.8671739882393629,False,False,False,False,-0.10630118920395759,-0.11079098300868229,False,False,False,False,30279.0,29382.30889794089,False,False,False,False,1611.0813876432615,False,False,False,False
2024-10-01 17:00:00+00:00,27.55,27.55,27.52,27.52,300.0,,27.527089016511127,27.541705749188456,27.652172144161316,27.7119578969032,27.713114099897844,27.444366225132708,27.601273938291154,27.641002059331875,27.623812197705124,27.708235990345393,27.46581396194005,,27.62920778133239,27.58075072879105,"rgba(38, 166, 154, 1.0)",0.15665544333957548,27.587079928079255,-0.42820042923021456,55.71838953624267,0.06636791887597582,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8864039758608462,0.8651047213347526,False,False,False,False,-0.09579338651357186,-0.10329218476112707,False,False,False,False,29979.0,29391.559922779015,False,False,False,False,1590.754544423986,False,False,False,False
2024-10-02 17:00:00+00:00,27.505,27.54,27.5,27.54,310.0,,27.527012135447247,27.541412865937936,27.651252364066202,27.711337799080948,27.712588379933667,27.447995921657892,27.60050266226476,27.64044617137958,27.62337324665608,27.70767709915833,27.465922018112128,,27.6287207088932,27.58098618653813,"rgba(38, 166, 154, 1.0)",0.1564543222635475,27.586969518386134,-0.3002123412545581,56.53629389475579,0.9825663923402885,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8822262118491933,0.8599640933572703,False,False,False,False,-0.10152215398444575,-0.1024071693727864,False,False,False,False,30289.0,29405.47372242585,False,False,False,False,1570.8978848205134,False,False,False,False
2024-10-03 17:00:00+00:00,27.54,27.57,27.49,27.5,1300.0,,27.523976578976576,27.539796143570687,27.647338876146797,27.708689694208164,27.71033774713388,27.45923440188898,27.597157711935733,27.6380395065144,27.62145090381984,27.705285394058823,27.466321732554754,,27.626027808007223,27.581248275128754,"rgba(38, 166, 154, 1.0)",0.15455990995648505,27.585983844971203,-0.5563140208570961,54.22492824679146,0.9825663923402885,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8831308077198009,0.8527519656897774,False,False,False,False,-0.0977022608704498,-0.10005471512161809,False,False,False,False,28989.0,29399.016765489014,False,False,False,False,1566.6979176139937,False,False,False,False
2024-10-04 17:00:00+00:00,27.54,27.54,27.54,27.54,0.0,,27.523976578976576,27.539796143570687,27.647338876146797,27.708689694208164,27.71033774713388,27.45923440188898,27.597157711935733,27.6380395065144,27.62145090381984,27.705285394058823,27.466321732554754,,27.626027808007223,27.581248275128754,"rgba(38, 166, 154, 1.0)",0.15180217686479952,27.585983844971203,-0.30291953594419563,55.072403049627326,0.9825663923402885,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8841354723707676,0.8520499108734397,False,False,False,False,-0.09388520788046627,-0.09696996150104217,False,False,False,False,28989.0,29392.659916411663,False,False,False,False,1542.4080274184278,False,False,False,False
