date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_842,aVWAP_peak_798,aVWAP_valley_863,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_827,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_550,aVWAP_valley_533,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_469,aVWAP_valley_455,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_259,aVWAP_OB_bull_742,aVWAP_OB_bull_645,aVWAP_OB_bull_573,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-22 17:00:00+00:00,7.955,7.955,7.955,7.955,0.0,,,,,,,,,,7.966666666666666,7.957810279983285,,,,7.956644471347861,7.953652133145804,7.953652133145804,7.953652133145804,7.935938428147134,7.935938428147134,7.935938428147134,7.935938428147134,7.802592703481924,7.783838144963144,7.745546063321678,7.745546063321678,7.745546063321678,7.744366815439695,7.738667964182161,7.731460445932953,7.714264807758919,7.714264807758919,7.699074875611829,7.69786161241809,7.694044781653028,7.688613393030952,7.668845601876161,7.668845601876161,7.625952484742808,7.615645156739369,7.615645156739369,7.615645156739369,7.615645156739369,7.591164645163601,7.591164645163601,7.591164645163601,7.591164645163601,7.585378844345065,7.935938428147134,7.802592703481924,7.745546063321678,7.962238473324975,7.790827472562623,"rgba(38, 166, 154, 1.0)",0.04028748045074298,7.941058553609937,0.34604910096346236,54.490944851825375,-1.047648146965905,True,False,True,False,True,4.177023364799503,0.0,0.0,0.0,0.0,0,1.0257510729613728,0.9313304721030037,False,False,False,False,0.125832209042721,0.13333901202693213,False,False,False,False,4631.0,5106.216609113229,False,False,False,False,60.85985198430868,False,False,False,False
2025-08-22 18:00:00+00:00,7.955,7.955,7.955,7.955,0.0,,,,,,,,,,7.966666666666666,7.957810279983285,,,,7.956644471347861,7.953652133145804,7.953652133145804,7.953652133145804,7.935938428147134,7.935938428147134,7.935938428147134,7.935938428147134,7.802592703481924,7.783838144963144,7.745546063321678,7.745546063321678,7.745546063321678,7.744366815439695,7.738667964182161,7.731460445932953,7.714264807758919,7.714264807758919,7.699074875611829,7.69786161241809,7.694044781653028,7.688613393030952,7.668845601876161,7.668845601876161,7.625952484742808,7.615645156739369,7.615645156739369,7.615645156739369,7.615645156739369,7.591164645163601,7.591164645163601,7.591164645163601,7.591164645163601,7.585378844345065,7.935938428147134,7.802592703481924,7.745546063321678,7.962238473324975,7.790827472562623,"rgba(38, 166, 154, 1.0)",0.04004130749980847,7.941058553609937,0.3481766021284235,54.29485971228176,-0.7591199768800152,True,False,True,False,True,4.177023364799503,0.0,0.0,0.0,0.0,0,1.0257510729613728,0.8969957081545059,False,False,False,False,0.125832209042721,0.12958561053482656,False,False,False,False,4631.0,5098.848909747132,False,False,False,False,59.916288387652735,False,False,False,False
2025-08-22 19:00:00+00:00,7.955,7.99,7.9,7.9,300.0,,,,,,,,,7.93,7.952268760907503,7.954712216858522,,,,7.952549521857923,7.950735717221537,7.950735717221537,7.950735717221537,7.93564808778792,7.93564808778792,7.93564808778792,7.93564808778792,7.805085996955859,7.7864828106151975,7.748231112620697,7.748231112620697,7.748231112620697,7.7470585818550886,7.74138716503229,7.734192892314278,7.717031116430159,7.717031116430159,7.701843651332881,7.700633524385714,7.6968235586611184,7.691400230902444,7.671559458242406,7.671559458242406,7.628580380293864,7.618283763744718,7.618283763744718,7.618283763744718,7.618283763744718,7.593870565582354,7.593870565582354,7.593870565582354,7.593870565582354,7.588109165654327,7.93564808778792,7.805085996955859,7.748231112620697,7.945660325922009,7.7921084921692065,"rgba(239, 83, 80, 0.5)",0.04061165234626908,7.939438650200313,-0.9711166111648236,48.05653787966516,3.222038046359245,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9800796812749002,0.8764940239043819,False,False,False,False,0.10277397134397731,0.11617979093940194,False,False,False,False,4331.0,5086.944275487486,False,False,False,False,63.63851647466587,False,False,False,False
2025-08-25 14:00:00+00:00,7.9,7.93,7.86,7.86,450.0,,,,,,,,,7.902,7.926716090060406,7.944492523067134,,,,7.939582292533999,7.940215053763441,7.940215053763441,7.940215053763441,7.932073590444378,7.932073590444378,7.932073590444378,7.932073590444378,7.807317384875369,7.789041984732823,7.7511180492900875,7.7511180492900875,7.7511180492900875,7.749959553432042,7.744350000773069,7.737209486995083,7.720169420447874,7.720169420447874,7.705050056927487,7.703848309480984,7.700061075965643,7.69466748628712,7.674809850267746,7.674809850267746,7.631840870307168,7.62157939819292,7.62157939819292,7.62157939819292,7.62157939819292,7.597296971450619,7.597296971450619,7.597296971450619,7.597296971450619,7.5915764084629584,7.932073590444378,7.807317384875369,7.7511180492900875,7.924402871042513,7.7918072285872055,"rgba(239, 83, 80, 0.5)",0.042346383744118525,7.931211579684549,-1.6816448864878297,41.316923363885486,-2.9788619188895424,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9509433962264149,0.9283018867924525,False,False,False,False,-0.011379911430435648,0.05239993975448314,False,False,False,False,3881.0,5068.247465014812,False,False,False,False,69.62861699443849,False,False,False,False
2025-08-25 15:00:00+00:00,7.86,7.865,7.86,7.865,200.0,,,,,,,,,7.893859649122807,7.917751060820368,7.939637052547613,,,,7.933721496284909,7.935227592172127,7.935227592172127,7.935227592172127,7.930047647116613,7.930047647116613,7.930047647116613,7.930047647116613,7.8080184605757195,7.789904333526793,7.75217374602129,7.75217374602129,7.75217374602129,7.751022150366305,7.745443647839204,7.738333184842003,7.721360170783775,7.721360170783775,7.706283224910081,7.705085874654044,7.701311054968611,7.695933984106126,7.676087152907168,7.676087152907168,7.633150216817498,7.622908045029448,7.622908045029448,7.622908045029448,7.622908045029448,7.598689248831207,7.598689248831207,7.598689248831207,7.598689248831207,7.5929875463011065,7.930047647116613,7.8080184605757195,7.75217374602129,7.917082587496929,7.791419875172796,"rgba(239, 83, 80, 0.5)",0.04400992926444916,7.927550147381817,-1.4212735268435053,37.53804932199395,-6.26323983294116,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9511278195488719,0.9774436090225556,False,False,False,False,-0.08555303269799693,-0.01657654647175689,False,False,False,False,4081.0,5052.9413027665205,False,False,False,False,71.6498787464627,False,False,False,False
2025-08-25 16:00:00+00:00,7.865,7.865,7.855,7.855,100.0,,,,,,,,,7.890476190476191,7.913826508146192,7.937275631716527,,,7.858333333333335,7.930931408832963,7.932811812755262,7.932811812755262,7.932811812755262,7.929006196146772,7.929006196146772,7.929006196146772,7.929006196146772,7.8083313640132666,7.790299192152336,7.752670771103514,7.752670771103514,7.752670771103514,7.7515226922897495,7.74596009271543,7.738865383478207,7.721927441398162,7.721927441398162,7.706873229599163,7.705678158254104,7.701909828147244,7.696541425098186,7.676702454505555,7.676702454505555,7.633785250987028,7.623553204899837,7.623553204899837,7.623553204899837,7.623553204899837,7.59936688763615,7.59936688763615,7.59936688763615,7.59936688763615,7.593674685795182,7.929006196146772,7.8083313640132666,7.752670771103514,7.913859443446303,7.800199137435393,"rgba(239, 83, 80, 1.0)",0.04583558553011906,7.92256987133509,-1.4741792987609659,34.39298785660101,-9.025266063779853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9477611940298506,0.9776119402985066,True,False,False,False,-0.09128729972304077,-0.05393192309739883,False,False,False,False,3981.0,5036.322057762388,False,False,False,False,72.08941551008344,True,False,False,False
2025-08-25 17:00:00+00:00,7.855,7.9,7.855,7.9,14.0,,,,,,,,,7.890404135338345,7.913562390924957,7.937063928261498,,7.885,7.861608187134504,7.930694648993618,7.9326024397873,7.9326024397873,7.9326024397873,7.928916908212561,7.928916908212561,7.928916908212561,7.928916908212561,7.808398057247007,7.790375634225092,7.752757450989565,7.752757450989565,7.752757450989565,7.751609798163424,7.746049086392658,7.738956061814849,7.722021937086094,7.722021937086094,7.706969943765756,7.705775133910178,7.702007520898443,7.6966400613107036,7.676800863901732,7.676800863901732,7.633884394204207,7.623653472127105,7.623653472127105,7.623653472127105,7.623653472127105,7.599471214888253,7.599471214888253,7.599471214888253,7.599471214888253,7.593780265769266,7.928916908212561,7.808398057247007,7.752757450989565,7.913676818174934,7.808667047084441,"rgba(239, 83, 80, 0.5)",0.046398974825450946,7.920714081294906,-0.446434029476523,38.06514539135007,-9.025266063779853,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9494584837545125,0.9530685920577608,True,False,False,False,-0.05125182081229189,-0.05259187195484536,False,False,False,False,3995.0,5020.177529735064,False,False,False,False,71.18880441690385,False,False,False,False
2025-08-25 18:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,,7.890404135338345,7.913562390924957,7.937063928261498,,7.885,7.861608187134504,7.930694648993618,7.9326024397873,7.9326024397873,7.9326024397873,7.928916908212561,7.928916908212561,7.928916908212561,7.928916908212561,7.808398057247007,7.790375634225092,7.752757450989565,7.752757450989565,7.752757450989565,7.751609798163424,7.746049086392658,7.738956061814849,7.722021937086094,7.722021937086094,7.706969943765756,7.705775133910178,7.702007520898443,7.6966400613107036,7.676800863901732,7.676800863901732,7.633884394204207,7.623653472127105,7.623653472127105,7.623653472127105,7.623653472127105,7.599471214888253,7.599471214888253,7.599471214888253,7.599471214888253,7.593780265769266,7.928916908212561,7.808398057247007,7.752757450989565,7.913676818174934,7.808667047084441,"rgba(239, 83, 80, 0.5)",0.046949464877038,7.920714081294906,-0.4411995184430023,40.513250414516115,-9.025266063779853,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9855072463768113,0.9528985507246368,False,False,False,False,-1.1379306320924036e-07,-0.026295992873954285,False,False,False,False,3995.0,5004.283304467854,False,False,False,False,70.08510202284332,False,False,False,False
2025-08-25 19:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,,7.890404135338345,7.913562390924957,7.937063928261498,,7.885,7.861608187134504,7.930694648993618,7.9326024397873,7.9326024397873,7.9326024397873,7.928916908212561,7.928916908212561,7.928916908212561,7.928916908212561,7.808398057247007,7.790375634225092,7.752757450989565,7.752757450989565,7.752757450989565,7.751609798163424,7.746049086392658,7.738956061814849,7.722021937086094,7.722021937086094,7.706969943765756,7.705775133910178,7.702007520898443,7.6966400613107036,7.676800863901732,7.676800863901732,7.633884394204207,7.623653472127105,7.623653472127105,7.623653472127105,7.623653472127105,7.599471214888253,7.599471214888253,7.599471214888253,7.599471214888253,7.593780265769266,7.928916908212561,7.808398057247007,7.752757450989565,7.913676818174934,7.808667047084441,"rgba(239, 83, 80, 0.5)",0.04748750428324321,7.920714081294906,-0.43620067231486703,42.145320429960144,-14.977077706606899,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9855072463768113,0.9492753623188398,False,False,False,False,-1.1379306320924036e-07,-0.013148053333508746,False,False,False,False,3995.0,4988.635501297809,False,False,False,False,68.99851129380698,False,False,False,False
2025-08-26 14:00:00+00:00,7.9,7.91,7.9,7.91,100.0,,,,,,,,,7.891801260022908,7.913138820638821,7.936209352450567,,7.904005847953216,7.88266355140187,7.929841382575758,7.931815792134263,7.931815792134263,7.931815792134263,7.928599047619048,7.928599047619048,7.928599047619048,7.928599047619048,7.809004878350006,7.791042287701597,7.753474207920021,7.753474207920021,7.753474207920021,7.752329219443539,7.746780063411153,7.7396961139058025,7.722783044792526,7.722783044792526,7.707741420385037,7.706548150428404,7.702784569823069,7.6974223124387,7.677573963833677,7.677573963833677,7.634651196566782,7.624426626599281,7.624426626599281,7.624426626599281,7.624426626599281,7.600270578541073,7.600270578541073,7.600270578541073,7.600270578541073,7.594588131508738,7.928599047619048,7.809004878350006,7.753474207920021,7.913716477704099,7.8105306416750375,"rgba(239, 83, 80, 0.5)",0.04784076440366232,7.922362951719235,-0.25841877472777386,44.52121067219748,-12.554245274278323,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9856115107913666,0.942446043165467,False,False,False,False,0.011379683814833548,-0.0008841847593375994,False,False,False,False,4095.0,4974.780687324199,False,False,False,False,69.47915452956191,False,False,False,False
2025-08-26 15:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,7.891801260022908,7.913138820638821,7.936209352450567,,7.904005847953216,7.88266355140187,7.929841382575758,7.931815792134263,7.931815792134263,7.931815792134263,7.928599047619048,7.928599047619048,7.928599047619048,7.928599047619048,7.809004878350006,7.791042287701597,7.753474207920021,7.753474207920021,7.753474207920021,7.752329219443539,7.746780063411153,7.7396961139058025,7.722783044792526,7.722783044792526,7.707741420385037,7.706548150428404,7.702784569823069,7.6974223124387,7.677573963833677,7.677573963833677,7.634651196566782,7.624426626599281,7.624426626599281,7.624426626599281,7.624426626599281,7.600270578541073,7.600270578541073,7.600270578541073,7.600270578541073,7.594588131508738,7.928599047619048,7.809004878350006,7.753474207920021,7.913716477704099,7.8105306416750375,"rgba(239, 83, 80, 0.5)",0.048276605417309784,7.922362951719235,-0.25608577099337076,46.10513750035571,-10.815649889418495,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9928057553956829,0.942446043165467,False,False,False,False,0.022762429519727782,0.010939122380195091,False,False,False,False,4095.0,4961.140676668009,False,False,False,False,68.40195833530514,False,False,False,False
2025-08-26 16:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,7.891801260022908,7.913138820638821,7.936209352450567,,7.904005847953216,7.88266355140187,7.929841382575758,7.931815792134263,7.931815792134263,7.931815792134263,7.928599047619048,7.928599047619048,7.928599047619048,7.928599047619048,7.809004878350006,7.791042287701597,7.753474207920021,7.753474207920021,7.753474207920021,7.752329219443539,7.746780063411153,7.7396961139058025,7.722783044792526,7.722783044792526,7.707741420385037,7.706548150428404,7.702784569823069,7.6974223124387,7.677573963833677,7.677573963833677,7.634651196566782,7.624426626599281,7.624426626599281,7.624426626599281,7.624426626599281,7.600270578541073,7.600270578541073,7.600270578541073,7.600270578541073,7.594588131508738,7.928599047619048,7.809004878350006,7.753474207920021,7.913716477704099,7.8105306416750375,"rgba(239, 83, 80, 0.5)",0.04861431220679112,7.922362951719235,-0.2543068318368081,47.16108871912786,-9.489474420643567,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9926199261992615,0.952029520295202,False,False,False,False,0.022762429519727782,0.016850775949961438,False,False,False,False,4095.0,4947.712139045249,False,False,False,False,67.3414628572384,False,False,False,False
2025-08-26 17:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,7.891801260022908,7.913138820638821,7.936209352450567,,7.904005847953216,7.88266355140187,7.929841382575758,7.931815792134263,7.931815792134263,7.931815792134263,7.928599047619048,7.928599047619048,7.928599047619048,7.928599047619048,7.809004878350006,7.791042287701597,7.753474207920021,7.753474207920021,7.753474207920021,7.752329219443539,7.746780063411153,7.7396961139058025,7.722783044792526,7.722783044792526,7.707741420385037,7.706548150428404,7.702784569823069,7.6974223124387,7.677573963833677,7.677573963833677,7.634651196566782,7.624426626599281,7.624426626599281,7.624426626599281,7.624426626599281,7.600270578541073,7.600270578541073,7.600270578541073,7.600270578541073,7.594588131508738,7.928599047619048,7.809004878350006,7.753474207920021,7.913716477704099,7.8105306416750375,#000000,0.048886059841583375,7.922362951719235,-0.25289319203259586,47.86505619830929,-8.416937643787648,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9962962962962957,0.9407407407407401,False,False,False,False,0.022762429519727782,0.01980660273484461,False,False,False,False,4095.0,4934.491795804237,False,False,False,False,66.29740916952927,False,False,False,False
2025-08-26 18:00:00+00:00,7.91,7.91,7.91,7.91,100.0,,,,,,,,,7.893241033755273,7.912957175925926,7.935492662473795,,7.906806853582554,7.891369426751593,7.929160951074532,7.931173584535374,7.931173584535374,7.931173584535374,7.928337089201879,7.928337089201879,7.928337089201879,7.928337089201879,7.80962470848165,7.791720341237269,7.754199771319085,7.754199771319085,7.754199771319085,7.753057390046026,7.7475195185671755,7.740444307764401,7.723551587301587,7.723551587301587,7.708519787056636,7.707328017990392,7.703568348589152,7.698211127190867,7.678353054224071,7.678353054224071,7.6354230438601425,7.625204649684421,7.625204649684421,7.625204649684421,7.625204649684421,7.601074444156072,7.601074444156072,7.601074444156072,7.601074444156072,7.595400420636967,7.928337089201879,7.80962470848165,7.754199771319085,7.913896957384998,7.811290217261214,#000000,0.04912981517089981,7.922674023502307,-0.25797010345388527,48.33436785109691,-7.507393052083238,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.003731343283582,0.9365671641791039,False,False,False,False,0.022762429519727782,0.021284516127286195,False,False,False,False,4095.0,4921.476419125101,False,False,False,False,66.81992995759859,False,False,False,False
2025-08-26 19:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,7.893241033755273,7.912957175925926,7.935492662473795,,7.906806853582554,7.891369426751593,7.929160951074532,7.931173584535374,7.931173584535374,7.931173584535374,7.928337089201879,7.928337089201879,7.928337089201879,7.928337089201879,7.80962470848165,7.791720341237269,7.754199771319085,7.754199771319085,7.754199771319085,7.753057390046026,7.7475195185671755,7.740444307764401,7.723551587301587,7.723551587301587,7.708519787056636,7.707328017990392,7.703568348589152,7.698211127190867,7.678353054224071,7.678353054224071,7.6354230438601425,7.625204649684421,7.625204649684421,7.625204649684421,7.625204649684421,7.601074444156072,7.601074444156072,7.601074444156072,7.601074444156072,7.595400420636967,7.928337089201879,7.80962470848165,7.754199771319085,7.913896957384998,7.811290217261214,#000000,0.0493459930188367,7.922674023502307,-0.25683997275055886,48.64724228628866,-6.710386543376707,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.003731343283582,0.9291044776119393,False,False,False,False,0.022762429519727782,0.022023472823506987,False,False,False,False,4095.0,4908.662831231688,False,False,False,False,65.78396205127923,False,False,False,False
2025-08-27 14:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,7.893241033755273,7.912957175925926,7.935492662473795,,7.906806853582554,7.891369426751593,7.929160951074532,7.931173584535374,7.931173584535374,7.931173584535374,7.928337089201879,7.928337089201879,7.928337089201879,7.928337089201879,7.80962470848165,7.791720341237269,7.754199771319085,7.754199771319085,7.754199771319085,7.753057390046026,7.7475195185671755,7.740444307764401,7.723551587301587,7.723551587301587,7.708519787056636,7.707328017990392,7.703568348589152,7.698211127190867,7.678353054224071,7.678353054224071,7.6354230438601425,7.625204649684421,7.625204649684421,7.625204649684421,7.625204649684421,7.601074444156072,7.601074444156072,7.601074444156072,7.601074444156072,7.595400420636967,7.928337089201879,7.80962470848165,7.754199771319085,7.913896957384998,7.811290217261214,#000000,0.049534954443299736,7.922674023502307,-0.25586020305751217,48.85582524308316,-5.998512202025587,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.003731343283582,0.9291044776119393,False,False,False,False,0.022762429519727782,0.022392951171617385,False,False,False,False,4095.0,4896.047903615692,False,False,False,False,64.7640556628873,False,False,False,False
2025-08-27 15:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,7.893241033755273,7.912957175925926,7.935492662473795,,7.906806853582554,7.891369426751593,7.929160951074532,7.931173584535374,7.931173584535374,7.931173584535374,7.928337089201879,7.928337089201879,7.928337089201879,7.928337089201879,7.80962470848165,7.791720341237269,7.754199771319085,7.754199771319085,7.754199771319085,7.753057390046026,7.7475195185671755,7.740444307764401,7.723551587301587,7.723551587301587,7.708519787056636,7.707328017990392,7.703568348589152,7.698211127190867,7.678353054224071,7.678353054224071,7.6354230438601425,7.625204649684421,7.625204649684421,7.625204649684421,7.625204649684421,7.601074444156072,7.601074444156072,7.601074444156072,7.601074444156072,7.595400420636967,7.928337089201879,7.80962470848165,7.754199771319085,7.913896957384998,7.811290217261214,#000000,0.04969700989778838,7.922674023502307,-0.25502587637312374,48.99488054761282,-5.3570824440283005,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.003731343283582,0.9291044776119393,False,False,False,False,0.022762429519727782,0.022577690345672585,False,False,False,False,4095.0,4883.628556272813,False,False,False,False,63.759961776640985,False,False,False,False
2025-08-27 16:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,7.893241033755273,7.912957175925926,7.935492662473795,,7.906806853582554,7.891369426751593,7.929160951074532,7.931173584535374,7.931173584535374,7.931173584535374,7.928337089201879,7.928337089201879,7.928337089201879,7.928337089201879,7.80962470848165,7.791720341237269,7.754199771319085,7.754199771319085,7.754199771319085,7.753057390046026,7.7475195185671755,7.740444307764401,7.723551587301587,7.723551587301587,7.708519787056636,7.707328017990392,7.703568348589152,7.698211127190867,7.678353054224071,7.678353054224071,7.6354230438601425,7.625204649684421,7.625204649684421,7.625204649684421,7.625204649684421,7.601074444156072,7.601074444156072,7.601074444156072,7.601074444156072,7.595400420636967,7.928337089201879,7.80962470848165,7.754199771319085,7.913896957384998,7.811290217261214,#000000,0.04964985506621554,7.922674023502307,-0.2552680865916843,49.08758408396593,-4.778051091425581,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.011320754716981,0.9320754716981127,False,False,False,False,0.022762429519727782,0.022670059932700184,False,False,False,False,4095.0,4871.401756950753,False,False,False,False,62.77143523746825,False,False,False,False
2025-08-27 17:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,7.893241033755273,7.912957175925926,7.935492662473795,,7.906806853582554,7.891369426751593,7.929160951074532,7.931173584535374,7.931173584535374,7.931173584535374,7.928337089201879,7.928337089201879,7.928337089201879,7.928337089201879,7.80962470848165,7.791720341237269,7.754199771319085,7.754199771319085,7.754199771319085,7.753057390046026,7.7475195185671755,7.740444307764401,7.723551587301587,7.723551587301587,7.708519787056636,7.707328017990392,7.703568348589152,7.698211127190867,7.678353054224071,7.678353054224071,7.6354230438601425,7.625204649684421,7.625204649684421,7.625204649684421,7.625204649684421,7.601074444156072,7.601074444156072,7.601074444156072,7.601074444156072,7.595400420636967,7.928337089201879,7.80962470848165,7.754199771319085,7.913896957384998,7.811290217261214,#000000,0.04956631739203487,7.922674023502307,-0.2556983082294501,49.14938644153467,-4.256553760198301,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0075471698113205,0.9245283018867915,False,False,False,False,0.022762429519727782,0.02271624472621398,False,False,False,False,4095.0,4859.364520408881,False,False,False,False,61.79823469115092,False,False,False,False
2025-08-27 18:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,7.893241033755273,7.912957175925926,7.935492662473795,,7.906806853582554,7.891369426751593,7.929160951074532,7.931173584535374,7.931173584535374,7.931173584535374,7.928337089201879,7.928337089201879,7.928337089201879,7.928337089201879,7.80962470848165,7.791720341237269,7.754199771319085,7.754199771319085,7.754199771319085,7.753057390046026,7.7475195185671755,7.740444307764401,7.723551587301587,7.723551587301587,7.708519787056636,7.707328017990392,7.703568348589152,7.698211127190867,7.678353054224071,7.678353054224071,7.6354230438601425,7.625204649684421,7.625204649684421,7.625204649684421,7.625204649684421,7.601074444156072,7.601074444156072,7.601074444156072,7.601074444156072,7.595400420636967,7.928337089201879,7.80962470848165,7.754199771319085,7.913896957384998,7.811290217261214,#000000,0.04886670599644607,7.922674023502307,-0.2593590716597315,49.190588013247165,-3.7890299544462778,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0075471698113205,0.9245283018867915,False,False,False,False,0.022762429519727782,0.022739337122970882,False,False,False,False,4095.0,4847.513907689363,False,False,False,False,60.84012252539664,False,False,False,False
2025-08-27 19:00:00+00:00,7.91,7.91,7.885,7.89,379.0,,,,,,,,,7.8936467843375935,7.909727100142382,7.931690204823258,7.895,7.899260820685778,7.893354978354979,7.925231664137583,7.927542814265537,7.927542814265537,7.927542814265537,7.926647724740385,7.926647724740385,7.926647724740385,7.926647724740385,7.811565405146045,7.793904294295968,7.756630679057335,7.756630679057335,7.756630679057335,7.755499122488498,7.750009056357262,7.742975598864927,7.7261781667272995,7.7261781667272995,7.7112005639002685,7.71001542801728,7.706273818846254,7.700940305425449,7.681070821748533,7.681070821748533,7.638151795042486,7.627961969223025,7.627961969223025,7.627961969223025,7.627961969223025,7.60393747804707,7.60393747804707,7.60393747804707,7.60393747804707,7.5982963945352715,7.926647724740385,7.811565405146045,7.756630679057335,7.9116880297677445,7.820267950756203,"rgba(239, 83, 80, 0.5)",0.04838872253383677,7.91897905924794,-0.5988804359874605,43.619859412096126,-3.2354807085883692,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9888888888888885,0.9259259259259249,False,False,False,False,-0.005689828403847617,0.008524754359561633,False,False,False,False,3716.0,4829.971056407357,False,False,False,False,65.77283380407266,False,False,False,False
2025-08-28 14:00:00+00:00,7.89,7.92,7.89,7.92,200.0,,,,,,,,,7.895421414360643,7.909750758560901,7.930666115832547,7.900181347150259,7.9019693148381664,7.8970828667413215,7.9243600381497385,7.926660378940308,7.926660378940308,7.926660378940308,7.926214133784781,7.926214133784781,7.926214133784781,7.926214133784781,7.812732175665263,7.795185491732419,7.758015378596362,7.758015378596362,7.758015378596362,7.756889018831711,7.751421655188648,7.744406766348197,7.727652338372295,7.727652338372295,7.712697322190434,7.711515293558831,7.70778195210423,7.702459193064032,7.682576340479636,7.682576340479636,7.639651523092343,7.629474886457104,7.629474886457104,7.629474886457104,7.629474886457104,7.605502654972857,7.605502654972857,7.605502654972857,7.605502654972857,7.599878284994125,7.926214133784781,7.812732175665263,7.758015378596362,7.911946096251364,7.82131483680228,#000000,0.04743198069637185,7.919188870336214,0.017100902215708914,48.12459283540831,-5.450380814503916,True,False,False,False,True,0.2778670925143736,0.0,0.0,0.0,0.0,0,0.9927536231884053,0.920289855072463,False,False,False,False,0.011379683814831485,0.009952219087196559,False,False,False,False,3916.0,4815.800962509568,False,False,False,False,67.85387514044363,False,False,False,False
