date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_valley_170,aVWAP_valley_159,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_126,aVWAP_valley_114,aVWAP_valley_96,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_61,aVWAP_valley_52,aVWAP_valley_41,aVWAP_OB_bull_170,aVWAP_OB_bull_136,aVWAP_OB_bull_96,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 00:00:00+00:00,82.93,83.575,75.82,81.74,50606971,,,,,,,,71.42754854319435,66.11782594495828,64.51879127321872,59.42276044987643,55.86885310628149,50.35880254930752,,,71.42754854319435,50.35880254930752,,61.2857636444728,"rgba(0, 255, 255, 0.75)",15.380516008401173,66.57832176298047,1.0631423697415547,65.32192779159789,10.069491563263824,True,False,True,False,True,8.068040271263754,0.0,0.0,0.0,0.0,0,1.097243442133224,0.8877540720808942,False,False,False,False,0.21252490537590435,0.2734968663649917,False,False,False,False,-2216619106,-2314248618.905349,False,False,False,False,53466307.13445479,False,False,False,False
2024-02-09 00:00:00+00:00,90.72,91.44,79.77,82.44,59556067,,,,,,,,72.63628256556007,67.3141986867282,65.52578905344177,59.96634795007787,56.34238928877638,50.772188303644235,,,72.63628256556007,50.772188303644235,,62.09286597470475,"rgba(0, 255, 0, 1.0)",15.76991235243886,67.63748683703565,1.4637058626007249,67.18985626135635,12.05082956718087,True,False,True,False,True,11.290360748748672,0.0,0.0,0.0,0.0,0,1.1335951888809903,0.7853753756079889,False,False,False,False,0.34282824865152145,0.3081625575082566,False,False,False,False,-2157063039,-2302605242.6160636,False,True,False,False,53917400.45782851,False,True,False,False
2024-02-16 00:00:00+00:00,81.29,91.57,77.01,91.4,104565482,,,,,,,,73.89204861593421,68.7548921620531,66.8046454512611,60.73815432107691,57.03661770397305,51.39860431431758,,,73.89204861593421,51.39860431431758,,63.10416042810266,"rgba(38, 166, 154, 1.0)",15.941278476316121,73.1853965573121,0.5084036048130564,65.18202279375899,12.05082956718087,True,False,True,False,True,6.44687764238844,0.0,0.0,0.0,0.0,0,1.1306233401489052,0.7857294663277483,False,False,False,False,0.26350331027076873,0.2858329338895127,False,False,False,False,-2261628521,-2299569929.903763,False,False,False,False,57669110.201693065,False,False,False,False
2024-02-23 00:00:00+00:00,76.24,80.58,73.85,79.95,42465031,,,,,,,,74.02900063126626,69.04229733488069,67.09112599613097,60.95233466432913,57.24217818881386,51.5964806687073,,,74.02900063126626,51.5964806687073,,63.32556958068803,"rgba(38, 166, 154, 0.5)",15.92822813760538,72.90099749204306,0.20962799371725432,62.27953909531636,12.05082956718087,True,False,True,False,False,4.023043674449617,0.0,0.0,0.0,0.0,0,1.097484842761827,0.851797739554147,False,False,False,False,-0.13290090422615822,0.07646601483167724,False,False,False,False,-2304093552,-2299905013.0220027,False,False,False,False,56542882.112678766,False,False,False,False
2024-03-01 00:00:00+00:00,76.59,78.66,74.727,76.31,36087361,,,,,,,,74.12728453868657,69.26430859387249,67.316645437945,61.12735901518352,57.411534875280886,51.76072606509487,,,74.12728453868657,51.76072606509487,,63.5013097543439,"rgba(38, 166, 154, 0.5)",15.835791513683962,72.80182397375434,0.23921608357701865,60.287334675208214,15.460605320118475,True,False,True,False,False,4.172111293341246,0.0,0.0,0.0,0.0,0,1.0918516061272294,0.9176536838363094,False,False,False,False,-0.16225742712395144,-0.0428957061461371,False,False,False,False,-2268006191,-2297542137.316669,False,False,False,False,55027658.32655441,False,False,False,False
2024-03-08 00:00:00+00:00,76.16,79.58,72.64,76.47,39880304,,,,,,,76.12666666666668,74.20658045726512,69.47845757066534,67.54030177956437,61.30982149134299,57.590205992526855,51.93592081024236,,,74.20658045726512,51.93592081024236,,65.45542210975339,"rgba(38, 166, 154, 0.5)",15.665042825946532,74.8822043014759,0.08156988223534546,58.7343019645596,13.954644000793273,True,False,True,False,False,3.964203610653346,0.0,0.0,0.0,0.0,0,1.0395336894177274,0.9087521865789508,False,False,False,False,-0.19543859225378934,-0.11916714919996323,False,False,False,False,-2307886495,-2298308386.0339527,False,False,False,False,53905632.08014297,False,False,False,False
2024-03-15 00:00:00+00:00,77.15,79.8,74.44,75.6,34581198,,,,,,,76.59263186650914,74.30377531497878,69.68005151046574,67.74685606720168,61.47495614281234,57.75063488404503,52.09202646844556,,,74.30377531497878,52.09202646844556,,65.66299032206547,"rgba(38, 166, 154, 0.5)",15.488519229672283,74.9865599074065,0.13968024060356088,57.881622828712906,13.103066944854028,False,False,True,False,False,4.39976076066586,0.0,0.0,0.0,0.0,0,1.0551740640853118,0.8997843553463544,False,False,False,False,-0.26588815939237387,-0.19252765429616855,False,False,False,False,-2273305297,-2296456305.364771,False,False,False,False,52474192.5186509,False,False,False,False
2024-03-22 00:00:00+00:00,78.72,83.39,75.3,78.0,33878057,,,,,,,77.38815805071411,74.4562219091101,69.91799578110569,67.9822284140072,61.65373638454221,57.92127927902888,52.25520069532773,,,74.4562219091101,52.25520069532773,,65.93926007340512,"rgba(38, 166, 154, 0.5)",15.278113376996536,77.58093278128544,0.07455548932040214,57.685965671096355,12.837368503659071,False,False,True,False,False,5.0933854548004085,0.0,0.0,0.0,0.0,0,1.1106393365386251,0.8643957154291096,False,False,False,False,-0.10552423032462187,-0.1490259423103952,False,False,False,False,-2239427240,-2292231930.152566,False,False,False,False,51096700.99875083,False,False,False,False
2024-03-29 00:00:00+00:00,77.17,79.75,77.0,78.1,17698893,,,,,,,77.47033102688906,74.51324173662756,70.02251091933358,68.08894121279147,61.739584976535106,58.00452111728289,52.33601172055273,,,74.51324173662756,52.33601172055273,,66.02502038714464,"rgba(38, 166, 154, 0.5)",15.10323335467495,77.49633154410158,-0.021606733898511032,56.999879681502016,12.054686814622158,False,False,True,False,False,4.308432354416961,0.0,0.0,0.0,0.0,1,1.1350701771534697,0.8442992921911027,False,False,False,False,-0.17430325746737846,-0.16166459988888682,False,False,False,False,-2257126133,-2289631500.733857,False,False,False,False,48622789.295139655,False,False,False,False
2024-04-05 00:00:00+00:00,75.28,79.29,73.69,77.35,37809195,,,,,,,77.15103907141655,74.56591021444426,70.1860582927829,68.26735276267667,61.899020620535566,58.16346713898034,52.494374331303554,,,74.56591021444426,52.494374331303554,,66.10388891887712,"rgba(38, 166, 154, 0.5)",14.975461499904947,77.06279520932651,-0.11904776419329875,55.84879604486811,10.813615620525951,False,False,True,False,False,3.3529852772744917,0.0,0.0,0.0,0.0,1,1.1126523581650287,0.8460077455269297,False,False,False,False,-0.3134650563634721,-0.23756482812617946,False,False,False,False,-2294935328,-2290024376.8276453,False,False,False,False,47821782.3103145,False,False,False,False
2024-04-12 00:00:00+00:00,70.0,75.46,69.19,75.21,41976807,,,,,,,76.00873682534665,74.45784450983841,70.22571056783265,68.34668827800823,62.016640248346825,58.29284560142125,52.63440047964533,,,74.45784450983841,52.63440047964533,,65.9975523586342,#000000,14.711962513852773,76.06679204977547,-0.4123713640558141,53.34185511010649,8.297300988582379,False,True,False,False,False,0.7514815957732672,0.0,0.0,0.0,0.0,1,1.0882033097328199,0.8712659645952673,False,False,False,False,-0.34282825441539394,-0.2901965412707867,False,False,False,False,-2336912135,-2293497544.0996714,False,False,False,False,47388821.17621713,False,False,False,False
2024-04-19 00:00:00+00:00,69.67,71.63,68.015,70.0,44793821,,,,,,,74.89396495066053,74.28526045743871,70.21204868404848,68.38251457640146,62.116201128795666,58.41002297306166,52.76773542275155,,,74.28526045743871,52.76773542275155,,65.86682117045115,#000000,14.58309029398511,75.15388175931076,-0.3760438733327067,51.45166602744669,6.425876042624417,False,True,False,False,False,0.5914169842329962,0.0,0.0,0.0,0.0,1,1.0828679785330948,0.8949392486583184,False,False,False,False,-0.34282825441539394,-0.3165123978430903,False,False,False,False,-2381705956,-2300031500.5367327,False,False,False,False,47196598.94094179,False,False,False,False
2024-04-26 00:00:00+00:00,71.33,74.716,69.32,70.05,32894482,,,,,,,74.53367365517053,74.21951810277294,70.24613282730091,68.44426180202701,62.20653951293164,58.50956809947225,52.87579539350681,,,74.21951810277294,52.87579539350681,,65.86221277045459,"rgba(38, 166, 154, 0.5)",14.400091393603875,74.85703336534162,-0.24493131806845578,50.68524488995983,5.63801282176906,False,True,False,False,False,1.3897981344479007,0.0,0.0,0.0,0.0,0,1.1190137653918537,0.8569181844664234,False,False,False,False,-0.1797418862060699,-0.2481271420245801,False,False,False,False,-2348811474,-2303644831.904382,False,False,False,False,46137182.8712424,False,False,False,False
2024-05-03 00:00:00+00:00,74.46,74.88,68.88,73.81,38525231,,,,,,,74.31909744218022,74.17525432935287,70.30771604553676,68.53356958767752,62.32051295534996,58.63250437139997,53.007089855497455,,,74.17525432935287,53.007089855497455,,65.8993920838564,"rgba(38, 166, 154, 0.5)",14.241316041524913,74.67224411732859,-0.014903406167641551,51.19027274295266,5.63801282176906,False,True,False,False,False,2.8786828242338274,0.0,0.0,0.0,0.0,0,1.1257794749731975,0.9018955749427073,False,False,False,False,-0.18963665397647755,-0.21888189800052882,False,False,False,False,-2310286243,-2304136788.2818356,False,False,False,False,45573334.5844837,False,False,False,False
2024-05-10 00:00:00+00:00,58.94,77.825,58.65,75.0,131233288,,,,,,,71.66103829713886,73.33945823825294,69.90661846868977,68.30902418204583,62.42068012241342,58.81848485893689,53.27421180357803,,,73.33945823825294,53.27421180357803,,65.38993085300797,#000000,14.09822034900183,70.42378913132825,-0.8145559401858347,47.40860462256635,2.374971984994474,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9776734863813317,0.9023446486505898,False,False,False,False,-0.34282825441539394,-0.28085507620796135,False,False,False,False,-2441519531,-2314313287.74244,False,False,False,False,51918516.31896639,False,False,False,False
2024-05-17 00:00:00+00:00,58.53,59.67,56.92,59.07,66296630,,,,,,,69.96553314880012,72.67141427448078,69.47159397044781,67.98780101432882,62.34927981875555,58.81214772270477,53.33030920485125,,,72.67141427448078,53.33030920485125,,64.94115416490988,#000000,13.859917725273537,68.60019275186855,-0.726569446621286,44.623231617842755,-0.2745905582248014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9637938098382879,1.036565988813744,False,False,False,False,-0.34282825441539394,-0.3118416653116777,False,False,False,False,-2507816161,-2328646833.909667,False,False,False,False,52983561.776820734,False,False,False,False
2024-05-24 00:00:00+00:00,56.97,60.11,56.91,58.87,60142132,,,,,,,68.72382073970975,72.10031132541378,69.09194159605885,67.70312113122495,62.280719655712446,58.80175058737298,53.37641971592405,,,72.10031132541378,53.37641971592405,,64.5825835359167,#000000,13.562918748299468,67.39232638790882,-0.7684427357655288,42.30361017436046,-2.4430993479263634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9199678916237446,1.0498110895061763,False,False,False,False,-0.3352820378892494,-0.3235618516004635,True,False,False,False,-2567958293,-2346373608.657099,False,False,False,False,53513826.23779698,False,False,False,False
2024-05-31 00:00:00+00:00,59.15,59.23,56.31,57.01,40660080,,,,,,58.230000000000004,68.03603843298322,71.74472872289948,68.85429815259478,67.52408607395672,62.238037829522774,58.796864419008344,53.40862906042896,,,71.74472872289948,53.40862906042896,,63.60408533642429,#000000,13.181367045537783,63.59717092937095,-0.3373831343901788,41.4433783569328,-3.2226742760018396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9001698860244904,1.0802926325034465,False,False,False,False,-0.34282825441539394,-0.33319505300792873,False,False,False,False,-2527298213,-2359775431.2010174,False,False,False,False,52561696.88684905,False,False,False,False
2024-06-07 00:00:00+00:00,61.59,61.9399,58.38,59.41,45813097,,,,,,59.50502342539622,67.52718492851214,71.43287682706305,68.65659566915889,67.38047958246167,62.219248659543496,58.81441068348554,53.46227344286392,,,71.43287682706305,53.46227344286392,,63.62476165231062,#000000,12.804790674439644,63.64754527431458,-0.16068558453062087,41.69662459170242,-3.2226742760018396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9175636946940183,1.0674971802021922,False,False,False,False,-0.25087281165080694,-0.2920339323293678,False,False,False,False,-2481485116,-2368790963.408349,False,False,False,False,52061800.59893431,False,False,False,False
2024-06-14 00:00:00+00:00,67.66,68.21,61.27,61.38,63413540,,,,,,62.13161313634016,67.36953243088702,71.21893015324082,68.56174110984499,67.3337141578743,62.27508742820431,58.904298186675135,53.5868490760267,,,71.21893015324082,53.5868490760267,,63.92272070988668,#000000,12.4837552822036,64.01110974462735,0.2922910753124405,43.816087876237354,-3.2226742760018396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9286600404001938,1.04492215971464,False,False,False,False,-0.013944567917937068,-0.15298925012365244,False,False,False,False,-2418071576,-2372441379.1558785,False,False,False,False,52902670.18419843,False,False,False,False
2024-06-21 00:00:00+00:00,65.03,67.33,63.15,67.25,38997451,,,,,,62.75892533560621,67.25793107151323,71.08291110089247,68.49582629692502,67.29702165668782,62.30326118474794,58.95410354123962,53.658832588328224,,,71.08291110089247,53.658832588328224,,63.976101596992564,#000000,12.18521819313937,64.17191032401217,0.07042054252840187,44.60325258161754,-3.2226742760018396,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.913436688655258,1.060451238087857,False,False,False,False,0.016028882804372587,-0.06848018365963993,False,False,False,False,-2457069027,-2378710093.810999,False,False,False,False,51872653.948331885,False,False,False,False
2024-06-28 00:00:00+00:00,66.05,67.18,63.41,65.62,38294952,,,,,,63.22884713326691,67.17671447863529,70.96330419445147,68.44059897234457,67.26835108923521,62.33396448655059,59.00516451705415,53.7309387055513,,,70.96330419445147,53.7309387055513,,64.01848544713619,#000000,11.913821849560424,64.34960826445345,0.14272428755591005,45.48710287501727,-3.2226742760018396,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9075609221080391,1.0596223135450296,False,False,False,False,0.01857737302200285,-0.024951405318818537,False,False,False,False,-2418774075,-2381677796.1212955,False,False,False,False,50866898.24845545,False,False,False,False
2024-07-05 00:00:00+00:00,67.63,68.0426,63.05,65.96,25530871,,,,,,63.53314646805937,67.14801140935462,70.89625082179067,68.41347450809862,67.257251866018,62.358466862175234,59.042335394300444,53.78132304994727,,,70.89625082179067,53.78132304994727,,64.05378254746803,#000000,11.830691704131187,64.50126518776696,0.26445916185445895,46.62326073239784,-3.2226742760018396,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9468740677348103,1.0442207845039824,False,False,False,False,0.03375185847369979,0.004400226577440627,False,False,False,False,-2393243204,-2382534493.0011997,False,False,False,False,48990155.4893106,False,False,False,False
2024-07-12 00:00:00+00:00,64.89,67.7929,64.61,67.53,33272353,,,,,,63.79272797534265,67.09482931439865,70.80301304378219,68.3715762214666,67.2365261402456,62.38607783739784,59.08703857173923,53.84389070151823,,,70.80301304378219,53.84389070151823,,64.07695997573637,#000000,11.771757977204345,64.61508919710228,0.02335341955127504,46.60011128897587,-3.2226742760018396,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9304990232463627,1.0894917016457084,False,False,False,False,0.20442307478110702,0.10441165067927383,False,False,False,False,-2426515557,-2385792349.5937037,False,False,False,False,47825873.82343574,False,False,False,False
2024-07-19 00:00:00+00:00,63.16,70.04,62.45,65.03,57257042,,,,,,64.0302604986486,66.97831368005549,70.63365239323582,68.2879858900697,67.18939832060107,62.425023905098755,59.15639388498529,53.945168018268525,,,70.63365239323582,53.945168018268525,,64.08077457387041,#000000,11.64032048566573,64.46136459315595,-0.11179800373696712,46.07268165885753,-3.2226742760018396,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.908132097412038,1.0681918793706617,False,False,False,False,0.3428282456760712,0.2236199481776725,False,False,False,False,-2483772599,-2393050145.846022,False,False,False,False,48524478.873551615,False,False,False,False
2024-07-26 00:00:00+00:00,59.94,63.78,58.04,63.46,34921870,,,,,,63.71225664652136,66.74528835871472,70.45124940201912,68.16551276346081,67.09675551656623,62.409725152867466,59.16619659787449,53.98104599277206,,,70.45124940201912,53.98104599277206,,63.96600380384953,#000000,11.413943696317368,63.76091718043415,-0.3347587198688341,44.78597324213614,-3.2226742760018396,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8647603619584456,1.1132494529941468,False,False,False,False,-0.08567806219109088,0.06897094299329082,False,False,False,False,-2518694469,-2402357132.7463164,False,False,False,False,47516878.2162515,False,False,False,False
2024-08-02 00:00:00+00:00,54.43,62.0,52.545,60.15,48321383,,,,,,62.87526487922962,66.24486457680729,70.10507914770155,67.91057444545467,66.89160835171509,62.3404565291598,59.139505199426914,53.99843675254351,,,70.10507914770155,53.99843675254351,,63.68822373525481,"rgba(239, 83, 80, 0.5)",11.148308920360256,62.51493124693955,-0.7252159322723795,42.496121949574125,-3.2226742760018396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8530010990911034,1.124146511625095,False,False,False,False,-0.34282825441539394,-0.13692865571105156,False,False,False,False,-2567015852,-2414554074.913256,False,False,False,False,47576471.16319583,False,False,False,False
2024-08-09 00:00:00+00:00,69.3,69.325,48.56,48.5859,115891763,,,,,62.394999999999996,62.772644358505076,65.84724067506471,69.67709058019412,67.63974125412098,66.69519093934964,62.341906145455624,59.21123897961908,54.14523612614149,,62.394999999999996,69.67709058019412,54.14523612614149,,63.41392100649453,"rgba(38, 166, 154, 0.5)",10.903443727424715,62.5487270250228,0.6191872167869463,45.38078352226198,-3.2226742760018396,False,True,False,True,True,0.9725853748235842,1.0,69.325,48.56,0.0,0,0.8151909063611004,1.1207705937500716,True,False,False,False,-0.21020006197701116,-0.17356435884403137,False,False,False,False,-2451124089,-2417262964.8456078,False,False,False,False,52636863.15110725,False,False,False,False
2024-08-16 00:00:00+00:00,74.55,75.355,68.05,69.09,46965220,,,,,65.352850486931,63.559916143343116,66.12060063110738,69.74253321372112,67.73752851683486,66.79879756401508,62.451763749136404,59.33019399059251,54.27543370794834,,65.352850486931,69.74253321372112,54.27543370794834,,63.92995755595886,"rgba(38, 166, 154, 1.0)",10.635543490265723,64.12760074201385,0.979959253377633,48.612465135009856,-6.3684923854173405,False,True,False,False,True,3.218208600863292,0.0,0.0,0.0,0.0,0,0.9402090530668569,1.0907327619710443,False,False,False,False,0.3428282492826316,0.08463194521930012,False,False,False,False,-2404158869,-2416292291.0792665,False,False,False,False,52216741.436210416,False,False,False,False
2024-08-23 00:00:00+00:00,76.14,76.44,73.92,74.55,30698630,,,,,66.96222560981306,64.15108001960745,66.36059656462763,69.82415550968851,67.8352785025831,66.89661363385605,62.542016737795315,59.42320018837087,54.3725896033022,,66.96222560981306,69.82415550968851,54.3725896033022,,64.26308404107158,"rgba(38, 166, 154, 1.0)",10.455033646074067,65.11880479597646,1.054152055088036,51.258517411313534,-3.8965906146215374,False,True,False,False,True,3.8848893955345467,0.0,0.0,0.0,0.0,0,0.9983983184808175,1.0234707945695607,False,False,False,False,0.34282825027937475,0.21373009774933743,False,False,False,False,-2373460239,-2413119546.480802,False,False,False,False,50622807.25575038,False,False,False,False
2024-08-30 00:00:00+00:00,74.07,76.83,71.76,76.11,20627871,,,,,67.66121710566472,64.47527444008388,66.49344311258785,69.8656353970981,67.88885011187585,66.95151839976565,62.59604228996641,59.48016871733679,54.43345014588807,,67.66121710566472,69.8656353970981,54.43345014588807,,64.42728885780747,"rgba(38, 166, 154, 1.0)",10.235931858360981,65.6032273645334,0.8271618796046118,52.54215193629504,-2.735940270599187,False,False,False,False,True,2.9234564376959185,0.0,0.0,0.0,0.0,0,0.979830717505249,1.0091761976773208,False,False,False,False,0.30664556894394884,0.26018783334664314,False,False,False,False,-2394088110,-2411709810.445187,False,False,False,False,48400960.125694804,False,False,False,False
2024-09-06 00:00:00+00:00,67.01,73.22,65.86,73.15,20960207,,,,,67.75351487067964,64.60900741122693,66.5306449725762,69.85453355505727,67.8956791516492,66.96471237558305,62.62458597632015,59.51608394434906,54.4777537975155,,67.75351487067964,69.85453355505727,54.4777537975155,,64.46961289499522,#000000,10.028975229012406,65.7423387051164,0.12639988293284887,51.57662241914068,-2.735940270599187,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9516803815064551,1.0314441738437892,False,False,False,False,0.12274452537635515,0.19146617936149915,False,False,False,False,-2415048317,-2411957107.227025,False,False,False,False,46368311.74601371,False,False,False,False
2024-09-13 00:00:00+00:00,72.45,73.44,66.95,68.48,27735486,,,,,68.09041343352577,64.86399406043236,66.62715685051762,69.86808807554436,67.929430906066,67.004154168191,62.67579274700816,59.574723084629795,54.54516713323897,,68.09041343352577,69.86808807554436,54.54516713323897,,64.57543560657267,"rgba(38, 166, 154, 0.5)",9.769271644727091,66.05263291987595,0.6548458588084198,52.17808730440667,-2.735940270599187,False,False,False,False,True,2.085500345859348,0.0,0.0,0.0,0.0,0,0.9477290156415045,1.0312299537459066,False,False,False,False,0.14732930724416884,0.169397743302834,False,False,False,False,-2387312831,-2410131605.2842827,False,False,False,False,44988102.43149418,False,False,False,False
2024-09-20 00:00:00+00:00,78.72,79.52,71.47,72.1,34878580,,,,,69.08369045645047,65.42774177030698,66.89311193682627,69.97108030101637,68.04798625882849,67.12184172572569,62.782478075070316,59.683660671458654,54.657961311987854,,69.08369045645047,69.97108030101637,54.657961311987854,,64.85217250085233,"rgba(0, 255, 255, 0.75)",9.599593371643467,66.80921969962633,1.2407588362604287,53.91670180428672,-1.4353699173036247,False,False,False,False,True,4.650498386226136,0.0,0.0,0.0,0.0,0,0.9697876815754307,1.0162217837449286,False,False,False,False,0.34282825035087133,0.2561129968268527,False,False,False,False,-2352434251,-2405857727.189151,False,False,False,False,44239248.91805016,False,False,False,False
2024-09-27 00:00:00+00:00,79.21,81.15,78.77,79.0,28019633,,,,,69.99764367326105,65.95971690999266,67.16273098355235,70.08984609966497,68.17513005358506,67.24503918103755,62.88625415712561,59.78625518187421,54.7606062906256,,69.99764367326105,70.08984609966497,54.7606062906256,,65.11813583674656,"rgba(0, 255, 255, 0.75)",9.485632568533608,67.5110545133336,1.2333331912386039,55.25652164597317,-0.09338459241838848,False,False,True,False,True,4.847296085108045,0.0,0.0,0.0,0.0,0,1.0032627137077479,0.9841093758307836,False,False,False,False,0.3428282511507873,0.29947062398881996,False,False,False,False,-2324414618,-2399824904.286251,False,False,False,False,43037795.887083486,False,False,False,False
2024-10-04 00:00:00+00:00,82.43,82.64,77.69,79.07,25603055,,,,,70.79349242848446,66.45212869639519,67.42218523288147,70.20919870879493,68.30084337411927,67.36624639685549,62.98671414079122,59.88472431338219,54.85817908383873,,70.79349242848446,70.20919870879493,54.85817908383873,,65.36374581950479,"rgba(0, 255, 0, 1.0)",9.401909386295339,68.14123864924937,1.5197722891882577,56.860139241047634,1.5077853984743683,True,False,True,False,True,6.139008922965321,0.0,0.0,0.0,0.0,0,1.0168025020563352,0.9722182456974677,False,False,False,False,0.34282825118002147,0.3211494375844207,False,False,False,False,-2298811563,-2392342434.5613437,False,False,False,False,41746333.59915137,False,False,False,False
2024-10-11 00:00:00+00:00,83.24,84.2,80.3,81.85,23673283,,,,,71.53745338258575,66.92846349201629,67.68197612706561,70.33398269608116,68.42989758322315,67.4899153717336,63.087117886604126,59.98207944014951,54.95345744989156,,71.53745338258575,70.33398269608116,54.95345744989156,,65.6027048254834,"rgba(0, 255, 0, 1.0)",9.556276550702883,68.73999664294264,1.517327724885782,58.16793319632171,2.825815953657994,True,False,True,False,True,6.46293813542853,0.0,0.0,0.0,0.0,0,1.0608050889182112,0.9386410185714006,False,False,False,False,0.34282825123762867,0.3319888444110247,False,False,False,False,-2275138280,-2383660645.3345776,False,False,False,False,40407589.110325344,False,False,False,False
2024-10-18 00:00:00+00:00,82.68,84.37,80.34,83.84,22555826,,,,,72.15726305412586,67.35366084742115,67.91947804423447,70.44944622329187,68.54971226359459,67.6049940590057,63.18126273389271,60.07359031741198,55.043250259160025,,72.15726305412586,70.44944622329187,55.043250259160025,,65.81473975579314,"rgba(0, 255, 255, 0.75)",9.681994167683811,69.25771176339822,1.3863144311119486,58.91526457808181,3.6235856292004485,True,False,True,False,True,6.193490120338545,0.0,0.0,0.0,0.0,0,1.0681086841488165,0.9142426031943249,False,False,False,False,0.34282824863577943,0.3374085465234021,False,False,False,False,-2297694106,-2377292753.5320163,False,False,False,False,39085236.28733828,False,False,False,False
2024-10-25 00:00:00+00:00,79.05,83.255,78.78,82.03,22710960,,,,,72.60056733279418,67.70253094644481,68.11756527532305,70.54355110769015,68.65038852394257,67.70295215022185,63.26490354806044,60.15640235697567,55.12618591200462,,72.60056733279418,70.54355110769015,55.12618591200462,,65.98500523927304,"rgba(0, 255, 255, 0.75)",9.722517408405965,69.65855463007968,0.9659479099312895,58.25381827497074,3.6235856292004485,True,False,True,False,True,4.455170605392489,0.0,0.0,0.0,0.0,0,1.050808616351114,0.9396902341270919,False,False,False,False,0.26730555731879657,0.3023570519210993,False,False,False,False,-2320405066,-2373078850.751867,False,False,False,False,37872326.93272063,False,False,False,False
2024-11-01 00:00:00+00:00,78.99,80.8,77.1201,79.615,22998104,,,,78.97003333333335,72.9309970408126,68.00045094785716,68.28975171492908,70.62379070864516,68.73869535210433,67.78988958726666,63.34194902850967,60.23384681640113,55.20501733777476,,72.9309970408126,70.62379070864516,55.20501733777476,,67.4124421867634,"rgba(0, 255, 255, 0.75)",9.744055425958148,72.72522578131489,0.6429329416575111,57.76167002562211,3.6235856292004485,True,False,True,False,True,4.4264897358150215,0.0,0.0,0.0,0.0,0,1.0439063436558744,0.9552174209869332,False,False,False,False,0.15641604855363686,0.2293865502373681,False,False,False,False,-2343403170,-2370880652.1776543,False,False,False,False,36770532.641408,False,False,False,False
2024-11-08 00:00:00+00:00,87.12,87.26,77.7,78.71,27469291,,,,81.72234762484042,73.57840147063293,68.4910819890632,68.58243118570144,70.7745153481859,68.89336977531134,67.93816408121627,63.46244522168545,60.35025647178551,55.31838408253657,,73.57840147063293,70.7745153481859,55.31838408253657,,67.91113972509591,"rgba(0, 255, 0, 1.0)",9.904368451063132,73.85983783261653,1.3388195555225058,59.275454966057836,4.276792439844954,True,False,True,False,True,7.781340581039576,0.0,0.0,0.0,0.0,0,1.118764133231764,0.9289214657173535,False,False,False,False,0.34282824869161027,0.28610739946448915,False,False,False,False,-2315933879,-2366810520.8311615,False,False,False,False,36081551.77908148,False,False,False,False
2024-11-15 00:00:00+00:00,108.49,115.62,88.71,88.95,128514320,,,,97.91464186929262,80.16062009905934,72.97402168044688,71.43936458520825,72.44888451799417,70.49235672547863,69.426937349905,64.54518993511695,61.333160130330945,56.20298660550724,,80.16062009905934,72.44888451799417,56.20298660550724,,71.69381634983401,"rgba(0, 255, 0, 1.0)",10.870437964937285,82.20310934265842,2.418199776506726,63.494002360599325,8.410329200600167,True,False,True,False,True,15.382706727559096,0.0,0.0,0.0,0.0,0,1.1647939393146463,0.6821871802033388,False,False,False,False,0.34282825209866685,0.314467825781578,False,False,False,False,-2187419559,-2353522301.4362607,False,False,False,False,42928423.499149516,False,False,False,False
