date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_180,aVWAP_peak_158,aVWAP_peak_147,aVWAP_peak_133,aVWAP_peak_123,aVWAP_peak_107,aVWAP_peak_57,aVWAP_peak_45,aVWAP_peak_37,aVWAP_peak_29,aVWAP_peak_6,aVWAP_valley_182,aVWAP_valley_171,aVWAP_OB_bear_147,aVWAP_OB_bear_107,aVWAP_OB_bear_57,aVWAP_OB_bear_37,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 00:00:00+00:00,4.1,4.65,3.835,3.9,655128,,,,,,,,16.00411456985361,30.624448947739303,35.01297660274743,38.720591667549826,81.10088021463578,,,,,16.00411456985361,35.01297660274743,40.29260240050519,,"rgba(239, 83, 80, 0.5)",22.617515157923915,11.059249612513923,-0.30769293460938796,20.743091155897623,-27.514853945736938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6865332453632432,1.3326002492485889,False,False,False,False,-0.30680800724264684,-0.32465721524675106,False,False,False,True,-141126,930424.7936514188,False,False,False,False,322822.1132732536,False,False,False,False
2024-01-05 00:00:00+00:00,3.805,4.265,3.705,4.25,399720,,,,,,,,15.53406440088507,29.90079170947832,34.26621381495587,37.95741023686191,80.15131963933209,,,,,15.53406440088507,34.26621381495587,39.56195996030265,,"rgba(239, 83, 80, 0.5)",22.485211108116722,10.74931874461651,-0.30883938386105464,20.528713673336476,-27.774511658933463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7753722402875234,1.386274174225569,False,False,False,False,-0.34282825441539394,-0.33374273483107253,False,False,False,False,-540846,821441.7718994619,False,False,False,False,328518.25303079037,False,False,False,False
2024-01-12 00:00:00+00:00,3.795,3.99,3.575,3.7,480039,,,,,,,,15.009576781743975,29.077572234467382,33.41160319738101,37.08043532332857,79.03937324301958,,,,,15.009576781743975,33.41160319738101,38.72371215598811,,"rgba(239, 83, 80, 0.5)",22.10153519147072,10.401555503593455,-0.29891839848948654,20.371906110821815,-27.983923588636593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7181734317343174,1.353782287822878,False,False,False,False,-0.34282825441539394,-0.3382854946232332,False,False,False,False,-1020885,684973.1221291313,False,False,False,False,339742.01206554665,True,False,False,False
2024-01-19 00:00:00+00:00,12.67,24.495,6.66,7.0,66285975,,,,,,,14.608333333333333,14.66433319183573,17.31136538754622,18.468004432377064,19.553919047735313,36.009369085807265,,,,14.608333333333333,14.66433319183573,18.468004432377064,20.10255407977249,,#000000,21.3962006010918,14.30295696116546,-0.07631995005141867,28.946257119329232,-23.100857622415475,False,True,False,True,True,0.0,-1.0,24.495,6.66,0.0,0,0.7789002742098426,1.0342762303362676,False,False,False,True,0.3428282481359738,0.0022713767563702913,False,False,False,False,65265090,5468685.483452899,False,False,False,False,5224648.15931995,False,False,False,False
2024-01-26 00:00:00+00:00,15.895,24.01,14.0075,14.0075,41963496,,,,,,,15.911824740695497,15.83030606752819,17.535484260245426,18.30159268909688,19.030643857142937,30.649103893643105,,,,15.911824740695497,15.83030606752819,18.30159268909688,19.543159251392005,,#000000,21.065325115583292,15.65826916483947,0.011237938833680985,36.89758503314108,-15.860886123846583,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9072097439591383,0.9733154344836618,False,False,False,False,0.34282824955104696,0.17254981315370863,False,False,False,False,107228586,13006455.892086018,False,False,False,False,7946044.29566662,False,False,False,False
2024-02-02 00:00:00+00:00,17.095,18.185,12.715,16.495,10184679,,,,,,,15.919263999108365,15.84355288873911,17.41835749346773,18.128541044497602,18.805447445825166,29.663556726856292,,,,15.919263999108365,15.84355288873911,18.128541044497602,19.29645326641571,,#000000,20.774046931228874,15.685929256647823,0.06782841821898318,43.18054595521819,-10.423055770788018,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8696857670979667,1.0603926317802281,False,False,False,False,0.17758528132389367,0.17506754723880114,False,False,False,False,117413265,20740293.603783347,False,False,False,True,8111869.088580204,False,False,False,True
2024-02-09 00:00:00+00:00,16.82,21.72,15.5,17.5,14217384,,,,,,,16.143703076060923,16.058670567323272,17.475559547053862,18.11760474287705,18.731041439985212,28.66345565949421,,,,16.143703076060923,16.058670567323272,18.11760474287705,19.19833917213242,,#000000,20.437426467234136,15.925603772181887,0.0437626640150625,47.46890842389061,-6.959959939557109,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9279710771892961,1.0016995241332427,False,False,False,False,0.3235526451074519,0.24931009617312652,False,False,False,False,103195881,26848114.892391987,False,False,False,False,8564129.452389078,False,False,False,False
2024-02-16 00:00:00+00:00,14.95,17.0,14.095,16.82,5219559,,,,,,,16.113591765497937,16.033723899079817,17.403036587926366,18.024345656301836,18.618276382030405,28.256644206353467,,,,16.113591765497937,16.033723899079817,18.024345656301836,19.074936416198305,,#000000,20.001621489899865,15.904423185354531,-0.047717290612487744,49.2101696519919,-5.876567635979889,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9249495998533814,1.0261164396114608,False,False,False,False,0.18194959617168585,0.2156298461724062,False,False,False,False,97976322,32116870.974437024,False,False,False,False,8316383.492952851,False,False,False,False
2024-02-23 00:00:00+00:00,9.475,14.745,8.575,14.35,4472953,,,,,,,15.950757364847329,15.884658746488887,17.219335378720235,17.825397249441888,18.404788795902654,27.814609187566795,,,,15.950757364847329,15.884658746488887,17.825397249441888,18.849924453827963,,#000000,18.81533720085773,15.75358003469523,-0.33369479205554764,47.39896635315614,-5.876567635979889,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8841331223999529,1.0366496748110388,False,False,False,False,0.01146014971246524,0.11354499794243571,False,False,False,False,93503369,36664018.97633058,False,False,False,False,8031684.937919306,False,False,False,False
2024-03-01 00:00:00+00:00,7.08,10.25,5.9,8.75,6774871,,,,,,,15.577872152330613,15.539652385737586,16.82870571746048,17.414515890811916,17.97439576874569,27.067818946570764,,,,15.577872152330613,15.539652385737586,17.414515890811916,18.40049347694284,,#000000,18.646279197950637,13.49829155343008,-0.3442129920555677,45.0572930066268,-5.876567635979889,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8726867915799215,1.0741094147582697,False,False,False,False,-0.14494301267340196,-0.015699007365483124,False,False,False,False,86728498,40372498.9040098,False,False,False,False,7938587.609184543,False,False,False,False
2024-03-08 00:00:00+00:00,10.48,17.99,8.515,8.52,107385043,,,,,,,14.217457031222182,14.249324432638577,15.050213826106745,15.418422746626014,15.771328037055271,21.599919985021995,,,,14.217457031222182,14.249324432638577,15.418422746626014,16.051111009778463,,#000000,18.41297948789441,13.620604336167357,-0.1705647007445016,45.3848482912954,-5.876567635979889,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9016812480236113,0.9579160957099189,False,False,False,False,0.08066295365879687,0.03248197314665688,False,False,False,False,194113541,51760724.24445351,False,False,False,False,15304991.71220791,False,False,False,False
2024-03-15 00:00:00+00:00,10.59,11.08,8.2001,10.15,5915482,,,,,,,14.121410673785874,14.15636831365602,14.941692696285195,15.302844554191108,15.64897510090731,21.366750316794672,,,,14.121410673785874,14.15636831365602,15.302844554191108,15.923006942603365,,#000000,18.18662526629323,13.524991605911879,-0.1613818706294862,45.67992273805035,-5.876567635979889,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9015712133694984,1.0251505104951693,False,False,False,False,-0.0762448994579615,-0.021881463155652314,False,False,False,False,200029023,62743561.18930881,False,False,False,False,14609472.474266583,False,False,False,False
2024-03-22 00:00:00+00:00,9.51,11.2084,9.3001,10.43,4239294,,,,,,,14.05598724348837,14.092946345608256,14.867467271192464,15.223719054540355,15.565146740055452,21.20601383897085,,,,14.05598724348837,14.092946345608256,15.223719054540355,15.835213415642626,,#000000,18.025457895996958,13.460865647468275,-0.21918254006438703,45.35831435420721,-5.876567635979889,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9303505044009999,1.0190465139056264,False,False,False,False,-0.20112133021417988,-0.1115013966849161,False,False,False,False,195789729,72598832.87898964,False,False,False,False,13841311.105802393,False,False,False,False
2024-03-29 00:00:00+00:00,8.96,10.76,8.77,9.6,6308790,,,,,,,13.950612818613203,13.990743372030138,14.749896813308634,15.099168000718226,15.433887050694073,20.964551359372578,,,,13.950612818613203,13.990743372030138,15.099168000718226,15.698143235789473,,#000000,17.839148650554353,13.355264563691769,-0.24638308978692122,44.85574808994024,-5.876567635979889,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9388446692001556,0.9971947095963374,False,False,False,False,-0.2320635855512659,-0.17178249111809102,False,False,False,False,189480939,81256766.66573113,False,False,False,False,13283346.57944666,False,False,False,False
2024-04-05 00:00:00+00:00,7.6,9.023,7.5,8.97,1920194,,,,,,,13.909331952823258,13.950746596497629,14.705492485505504,15.052754748074133,15.385535012644075,20.88394291081882,,,,13.909331952823258,13.950746596497629,15.052754748074133,15.647967284393902,,#000000,17.56449473760592,13.311564325115297,-0.32517669369029606,43.82741095361875,0.10089522652352656,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9275823540825747,1.0023934871561961,False,False,False,False,-0.32977221749742847,-0.2507773543077597,False,False,False,False,187560745,89131135.43123253,False,False,False,False,12441631.573561722,False,False,False,False
2024-04-12 00:00:00+00:00,7.27,8.07,7.01,7.6,1122095,,,,,,,13.88307207475478,13.925309251499575,14.677538154732522,15.023651607582497,15.355321254003309,20.83515562773952,,,,13.88307207475478,13.925309251499575,15.023651607582497,15.616674661718703,,#000000,17.209543282201903,13.283381255581505,-0.34942131566039525,42.930484028007,-0.9178430559908719,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9239481580387622,1.0072138779039188,False,False,False,False,-0.34282825441539394,-0.2968028043615768,False,False,False,False,186438650,96339099.47336346,False,False,False,False,11603147.38292752,False,False,False,False
2024-04-19 00:00:00+00:00,6.3,7.13,5.83,7.1,2568276,,,,,,,13.814268283232414,13.858687366615095,14.605355670539264,14.948925005184192,15.278127433903938,20.71632195466133,,,,13.814268283232414,13.858687366615095,14.948925005184192,15.536947619022705,,#000000,16.496907916115415,11.384433272683264,-0.30820522843049936,41.80638844148935,-2.1698463745619705,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9089784526496497,1.0209804267775129,False,False,False,False,-0.34282825441539394,-0.31981552938848534,False,False,False,False,183870374,102822897.58644764,False,False,False,False,10933897.650858814,False,False,False,False
2024-04-26 00:00:00+00:00,6.38,6.7,6.0,6.45,2027735,,,,,,,13.760401687115124,13.806499446429767,14.548839451983856,14.89042811853862,15.21770985521357,20.623486177948145,,,,13.760401687115124,13.806499446429767,14.89042811853862,15.47456078953818,,#000000,16.151010817668066,11.33202855379647,-0.30660796464697426,41.067276788926314,-3.0605885469780816,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9114510730204622,1.0285303405785877,False,False,False,False,-0.34282825441539394,-0.3313218919019396,False,False,False,False,185898109,108976616.95041448,False,False,False,False,10274181.898943348,False,False,False,False
2024-05-03 00:00:00+00:00,6.66,6.9742,6.22,6.45,1344967,,,,,,,13.726331185651958,13.773468637518743,14.512946460573962,14.853226110258891,15.179239752020075,20.563671197843693,,,,13.726331185651958,13.773468637518743,14.853226110258891,15.434813890644554,,#000000,15.807889879184726,11.316118423247595,-0.29454395614044654,40.774536242524384,-3.545164065637657,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9131152163805127,1.0162339199917338,False,False,False,False,-0.31653766020979957,-0.3239297760558696,False,False,False,False,187243076,114774132.43556896,False,False,False,False,9612758.573095692,False,False,False,False
2024-05-10 00:00:00+00:00,6.75,8.4685,6.6,6.63,2942097,,,,,,7.272833333333334,13.659685729281273,13.708777819699076,14.441971290222929,14.779380874583508,15.102620442917551,20.440651959148784,,,,13.659685729281273,13.708777819699076,14.779380874583508,14.20084592131235,,#000000,15.471355746948847,9.755794486571025,-0.19428125988013734,40.64496662791709,-3.9032761752658445,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9285205450220877,1.0013902524978742,False,False,False,False,-0.22025903795643878,-0.27209440700615417,False,False,False,False,190185173,120360135.44034164,False,False,False,False,9118635.493607124,False,False,False,False
2024-05-17 00:00:00+00:00,6.93,7.66,6.66,6.75,1823991,,,,,,7.200311320626057,13.61784931022844,13.668152536775196,14.397519138902252,14.733180104782893,15.054728863567199,20.36444043312787,,,,13.61784931022844,13.668152536775196,14.733180104782893,14.14802595828713,,#000000,15.313725434546718,9.729186452268387,-0.1827893848712746,40.720377841331945,-4.083902465068,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9378754993551633,0.9967188718559471,False,False,False,False,-0.19552647168835258,-0.23381043934725337,False,False,False,True,192009164,125667470.88920522,False,False,False,False,8578291.457043633,False,False,False,False
2024-05-24 00:00:00+00:00,6.89,7.15,6.43,6.83,1135575,,,,,,7.127774685118416,13.591045014070332,13.642122082535426,14.369140329426898,14.703727578854465,15.024237400739679,20.31651029067205,,,,13.591045014070332,13.642122082535426,14.703727578854465,14.110651054488184,,#000000,15.12824169802533,9.696600607527952,-0.18552060864378536,40.74689419457576,-4.3331478323691925,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9418925916718325,0.9870540711011042,False,False,False,False,-0.26141603365288346,-0.24761323650006842,False,False,False,False,190873589,130497553.71222706,False,False,False,False,8026979.126892253,False,False,False,False
2024-05-31 00:00:00+00:00,6.49,7.11,6.39,7.02,1085097,,,,,,7.055643408604275,13.565028184192796,13.61685371197845,14.341650187169426,14.675221198293535,14.994747300861038,20.27048732651388,,,,13.565028184192796,13.61685371197845,14.675221198293535,14.074233045373344,,"rgba(239, 83, 80, 0.5)",15.063735351158028,9.660963798292213,-0.2105031537246467,40.48064683798771,-4.872839197265087,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9425878675384662,0.9891824316149839,False,False,False,False,-0.2582884849782639,-0.2529508607391662,False,False,False,False,189788492,134889475.06687692,False,False,False,False,7512765.636011345,False,False,False,False
2024-06-07 00:00:00+00:00,5.41,6.535,5.4,6.53,1302167,,,,,,6.855505263809579,13.530107958535218,13.582956675551102,14.30516012406005,14.637542630873059,14.955915134156628,20.212113418921508,,,,13.530107958535218,13.582956675551102,14.637542630873059,14.01132874370102,,"rgba(239, 83, 80, 0.5)",15.006616771241854,9.567447403046788,-0.2770409524293292,39.53881925664249,-6.045117932315364,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9432445065702499,1.0063867361156817,False,False,False,False,-0.34282825441539394,-0.2978895575772801,False,False,False,False,188486325,138859612.0989601,False,False,False,False,7052721.292603097,False,False,False,False
2024-06-14 00:00:00+00:00,5.55,6.06,5.26,5.4,821329,,,,,,6.744419632463311,13.507796270597398,13.56129600554109,14.281879365418842,14.613519027760285,14.931170217954277,20.175134606729348,,,,13.507796270597398,13.56129600554109,14.613519027760285,13.973602160923507,,"rgba(239, 83, 80, 0.5)",14.76947849665185,9.511930131855886,-0.2682511865773752,39.02929190895916,-6.772220649150228,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9525769073966548,0.9797560392143209,False,False,False,False,-0.34282825441539394,-0.320358905996337,False,False,False,False,189307654,142596504.0916297,False,False,False,False,6591136.678336201,False,False,False,False
2024-06-21 00:00:00+00:00,5.17,5.75,5.03,5.51,460160,,,,,,6.675771121809126,13.494866747522648,13.548744940869849,14.268430478768888,14.599658168092251,14.91690895187627,20.15406369129889,,,,13.494866747522648,13.548744940869849,14.599658168092251,13.951206300033988,,"rgba(239, 83, 80, 0.5)",14.323147522627604,7.4327615815853925,-0.15797935321204354,38.38741601386763,-7.611176464515125,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9473279800714389,0.9757781513885139,False,False,False,False,-0.34282825441539394,-0.3315935802058655,False,False,False,False,188847494,146022503.34410158,False,False,False,False,6136990.257718706,False,False,False,False
2024-06-28 00:00:00+00:00,5.49,6.95,5.22,5.23,4864533,,,,,,6.409845370184544,13.369994545121203,13.427390752022886,14.13758452751731,14.464462668332288,14.77749515963393,19.943334813659263,,,,13.369994545121203,13.427390752022886,14.464462668332288,13.790015405210204,,"rgba(239, 83, 80, 0.5)",13.862278776047724,7.413092984779448,-0.138728488717332,38.33926706803253,-7.870103571359429,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.948500674283802,0.9668398639686449,False,False,False,False,-0.11660467781417753,-0.22409912901002152,False,False,False,False,193712027,149555060.65194592,False,False,False,False,6042734.1645543575,False,False,False,False
2024-07-05 00:00:00+00:00,5.43,5.6446,5.1,5.53,1046366,,,,,,6.341018717361327,13.34192632276125,13.4001068914286,14.108314476611342,14.43428137536914,14.746428987003405,19.897249669175743,,,,13.34192632276125,13.4001068914286,14.43428137536914,13.752760919958686,,"rgba(239, 83, 80, 0.5)",13.321647793269653,7.355586332298537,-0.14454565697731325,38.255265260732074,-8.170117143105315,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9486027142200079,0.9770349723202757,False,False,False,False,-0.34282825441539394,-0.28346369171270774,False,False,False,False,192665661,152748438.4555055,False,False,False,False,5672632.819031812,False,False,False,False
2024-07-12 00:00:00+00:00,5.83,5.94,5.34,5.44,1171946,,,,,,6.296142651642422,13.311946761601012,13.370948879434543,14.076927653431273,14.401872748559683,14.713029247269601,19.84708098933646,,,,13.311946761601012,13.370948879434543,14.401872748559683,13.716849847325,,"rgba(239, 83, 80, 0.5)",12.702012751053518,7.323530549700848,-0.11758219574901413,38.751636321765226,-8.170117143105315,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9528001902370774,0.9707731699359056,False,False,False,False,-0.2535753179419323,-0.26851950482732,False,False,False,False,193837607,155792080.5699125,False,False,False,False,5339248.61021464,False,False,False,False
2024-07-19 00:00:00+00:00,5.01,7.49,4.72,7.49,18037330,,,,,5.739999999999999,6.006976965916589,12.880614316182477,12.950531071795922,13.62380957194537,13.933763419555337,14.23039461354284,19.1192558684147,,,,12.880614316182477,12.950531071795922,13.933763419555337,12.310668228419154,,"rgba(239, 83, 80, 0.5)",12.165435606483383,5.890562093675282,-0.07238229046282567,38.36829138623505,-8.431641442093891,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9295356874323122,1.1909055164278768,False,False,False,False,-0.059565243177503606,-0.1640423740024118,False,False,False,False,175800277,157274169.19436342,False,False,False,False,6279847.231680223,False,False,False,False
2024-07-26 00:00:00+00:00,4.88,5.23,4.54,5.09,1889550,,,,,5.658767288205679,5.948935067555736,12.833173830288752,12.90423841847437,13.57432601816904,13.882814018403582,14.17802246311444,19.04272780908141,,,,12.833173830288752,12.90423841847437,13.882814018403582,12.252875614161628,,"rgba(239, 83, 80, 0.5)",11.574223865559551,5.827743480736967,-0.08188397699452553,37.978500441026014,-8.988280137983438,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.817291597596772,1.2741232503416433,False,False,False,False,-0.34282825441539394,-0.25343531420890286,False,False,False,False,173910727,158506506.80959573,False,False,False,False,5954640.02933354,False,False,False,False
2024-08-02 00:00:00+00:00,3.99,4.9,3.92,4.89,1543275,,,,,5.558942678802271,5.880970053182887,12.7918854923929,12.863960441046542,13.53150153591318,13.838818028459682,14.132887372053354,18.97815077570974,,,,12.7918854923929,12.863960441046542,13.838818028459682,12.197139547195071,,"rgba(239, 83, 80, 0.5)",11.115261123241146,5.7516712852984835,-0.1584912190335291,36.92065892218862,-10.163407811327147,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8147130886674164,1.1997610888766816,False,False,False,False,-0.34282825441539394,-0.2981317843121484,False,False,False,False,172367452,159533243.49036643,False,False,False,False,5627872.2493829075,False,False,False,False
2024-08-09 00:00:00+00:00,3.8,4.07,3.1,3.46,1878185,,,,,5.40591996832894,5.776532901879769,12.73859304515551,12.81198334222271,13.476496026695607,13.782417285088435,14.075127535959943,18.89707167015214,,,,12.73859304515551,12.81198334222271,13.782417285088435,12.120517721935382,,"rgba(239, 83, 80, 0.5)",10.5355896041135,5.082552540129423,-0.12173524105652947,36.0026609221487,-11.166561465072611,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7268373213548716,1.303684720742511,False,False,False,False,-0.34282825441539394,-0.32048001936377113,False,False,False,False,170489267,160344800.7873763,False,False,False,False,5350117.638317507,False,False,False,False
2024-08-16 00:00:00+00:00,3.38,3.9765,3.25,3.81,1410614,,,,,5.29935486088521,5.700197154423318,12.698446177481644,12.772818554440974,13.4350805216154,13.739964584355114,14.031664330143473,18.836259441020157,,,,12.698446177481644,12.772818554440974,13.739964584355114,12.06422320304566,,"rgba(239, 83, 80, 0.5)",10.24650182011147,5.002484816767775,-0.15834524262546068,34.98299603776157,-12.239891623662778,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7460683161374336,1.2242512270860462,False,False,False,False,-0.33454774651812286,-0.32751388294094697,False,False,False,False,169078653,160991752.80312622,False,False,False,False,5058302.553997692,False,False,False,False
2024-08-23 00:00:00+00:00,3.52,3.75,3.36,3.39,1785812,,,,,5.181217661402628,5.611032126259685,12.648163631850895,12.72375010287734,13.38318270829632,13.686763012536668,13.977192868878472,18.759998474959545,,,,12.648163631850895,12.72375010287734,13.686763012536668,11.996412573382695,,"rgba(239, 83, 80, 0.5)",9.903771445608232,4.920869070398659,-0.1414480410914436,34.51174167212619,-12.769854122029429,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8442977464147506,1.2132938766218981,False,False,False,False,-0.34282825441539394,-0.3351710686781705,False,False,False,False,170864465,161723064.81770948,False,False,False,False,4815895.846294159,False,False,False,False
2024-08-30 00:00:00+00:00,3.41,3.71,3.34,3.52,1207409,,,,,5.1074931291091,5.553269424071563,12.61426915426384,12.69066594213512,13.34820114445748,13.650907052994794,13.940485245096546,18.70867661518942,,,,12.61426915426384,12.69066594213512,13.650907052994794,11.951745963414734,,"rgba(239, 83, 80, 1.0)",9.633024357400346,4.867786007234882,-0.15133212095690088,34.069546064427826,-13.275290637270487,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.895244055068836,1.1230287859824781,False,False,False,False,-0.34282825441539394,-0.3389996615467822,False,False,False,False,169657056,162310767.86824954,False,False,False,False,4548600.524346443,False,False,False,False
2024-09-06 00:00:00+00:00,3.22,3.45,3.0899,3.41,864438,,,,,5.051482482421428,5.509351012259646,12.589539733815059,12.666527831860561,13.322718720939957,13.624804782357925,13.913778857152417,18.671584287394488,,,,12.589539733815059,12.666527831860561,13.624804782357925,11.918723463525186,,"rgba(239, 83, 80, 1.0)",9.337173042866375,4.82148265032461,-0.17151686521951592,33.56434179538841,-13.842772294220147,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8090108537045791,1.488093577913,False,False,False,False,-0.34282825441539394,-0.34091395798108803,False,False,False,False,168792618,162790904.9150459,False,False,False,False,4275699.596617077,False,False,False,False
2024-09-13 00:00:00+00:00,3.49,3.84,3.26,3.3,4178537,,,,,4.857625438082561,5.3420899967193405,12.47531006300174,12.554947523046312,13.204668943111814,13.503774282921675,13.789846959112232,18.497941410136892,,,,12.47531006300174,12.554947523046312,13.503774282921675,11.778275577016572,,"rgba(239, 83, 80, 1.0)",8.99420765155427,4.68828683222821,-0.1332287266039645,33.7779740473281,-13.842772294220147,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8095039830214957,1.2582884429738912,False,False,False,False,-0.27126801043504106,-0.3060909842080646,False,False,False,True,172971155,163544997.5139314,False,False,False,False,4268502.367238034,False,False,False,False
2024-09-20 00:00:00+00:00,3.01,3.47,3.01,3.43,1420272,,,,,4.787295876278636,5.281258323844685,12.435572184759904,12.516124006961059,13.163693391972933,13.46180640485124,13.746912351278334,18.438400419730087,,,,12.435572184759904,12.516124006961059,13.46180640485124,11.728882869959609,,"rgba(239, 83, 80, 1.0)",8.651773422330788,4.629503048167326,-0.18718740876723422,33.405649980794244,-14.15551239773432,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7456391787460281,1.2912425763945878,False,False,False,False,-0.34282825441539394,-0.3244596193117293,False,False,False,False,171550883,164138026.06845498,True,False,False,False,4057522.3400352164,False,False,False,False
2024-09-27 00:00:00+00:00,3.46,3.54,2.85,3.01,1508942,,,,,4.723770819612071,5.2237002934637315,12.394264904692108,12.475751527979211,13.121042480062021,13.418105246012935,13.702188651255364,18.376139663038213,,,,12.394264904692108,12.475751527979211,13.418105246012935,11.679370448264457,,"rgba(239, 83, 80, 0.5)",8.430686864604038,4.094103434870454,-0.07521373347795852,34.12438163519904,-14.15551239773432,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.747254412806869,1.2855164899086102,True,False,False,False,-0.34282825441539394,-0.33364393686356164,False,False,False,False,173059825,164798900.06338423,False,False,False,False,3868738.611143719,False,False,False,False
2024-10-04 00:00:00+00:00,3.5,3.58,3.21,3.5,888970,,,,,4.692358125933026,5.193765101438027,12.370492383165496,12.452508415609532,13.096459329781103,13.39290464760854,13.67638727972379,18.340052705524087,,,,12.370492383165496,12.452508415609532,13.39290464760854,11.65186599859795,,"rgba(239, 83, 80, 0.5)",8.200272906357249,4.091901800464773,-0.07218074413180832,34.72632339553956,-14.15551239773432,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8048059022567707,1.223269372154315,False,False,False,False,-0.22508366373222516,-0.2793638002978934,False,False,False,False,173948795,165476670.05868912,False,False,False,False,3648015.0103182583,False,False,False,False
2024-10-11 00:00:00+00:00,4.51,4.68,3.53,3.57,5108764,,,,,4.636968032441704,5.110295622223639,12.248442500882604,12.33300287034214,12.969205606682129,13.262087844799785,13.542113816487406,18.147084367164094,,,,12.248442500882604,12.33300287034214,13.262087844799785,11.531150082627939,,"rgba(239, 83, 80, 0.5)",7.915418223230322,4.264096053681369,0.031066450234675805,37.26469208475518,-15.132178841949894,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.839171218491888,1.1330259336410182,False,False,False,False,0.34282817302445845,0.03173218636328251,False,False,False,False,179057559,166482661.83211955,False,False,False,False,3756218.6391835725,False,False,False,False
2024-10-18 00:00:00+00:00,6.77,7.99,4.42,4.6,70895494,,,,,5.742642407464487,5.8139468339144225,11.23900911892164,11.335082820855169,11.875993390597063,12.125230929923937,12.363268457928305,16.271108489890675,,,,11.23900911892164,11.335082820855169,12.125230929923937,10.845785306186961,,"rgba(239, 83, 80, 0.5)",7.6122658824336185,5.857880314588847,0.11982236294662248,42.576899631011685,-10.122804916941305,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9392368937900106,0.9607979959935553,False,False,False,False,0.34282822980882965,0.18728020808605608,False,False,False,False,249953053,172665653.77048105,False,False,False,False,8729498.295540344,False,False,False,False
