date,Open,High,Low,Close,Volume,aVWAP_peak_340,aVWAP_peak_281,aVWAP_peak_235,aVWAP_peak_218,aVWAP_valley_327,aVWAP_OB_bear_281,aVWAP_OB_bear_218,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-08 16:00:00+00:00,35.87,36.0,35.46,35.61,666.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1196859155805927,35.5094016773255,0.08984512645435641,56.012013143719145,-1.0891242376042953,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13194.0,4827.042216406782,False,False,False,False,1029.048067307389,False,False,False,False
2024-11-08 20:00:00+00:00,35.61,36.005,35.59,35.77,299.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0944037127525141,35.5205957650694,0.22789052341875696,56.673518288284356,-0.08028977843112983,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13493.0,4961.398151036135,False,False,False,False,1017.7294926204526,False,False,False,False
2024-11-11 16:00:00+00:00,35.96,36.035,35.96,36.035,63.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0942250003319025,35.52353017036982,0.46742656169895547,58.01603256113507,1.6204161511522202,True,False,True,False,True,0.011224922921346803,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13556.0,5094.647792105342,False,False,False,False,1002.9274849829261,False,False,False,False
2024-11-11 20:00:00+00:00,36.035,36.035,35.9,35.94,157.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0939829823931297,35.53020261750951,0.3745920997729241,58.39891407463843,2.450076830013444,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13399.0,5223.397438739367,False,False,False,False,989.8123301769892,False,False,False,False
2024-11-12 16:00:00+00:00,36.66,36.66,35.49,35.49,142.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0879630649202348,35.59285951273326,-0.09454320284374915,56.310282123337046,2.450076830013444,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13257.0,5347.949416433331,False,False,False,False,976.6679529649429,False,False,False,False
2024-11-12 20:00:00+00:00,35.49,35.61,35.43,35.59,600.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0776418491108053,35.55632798230702,0.031246019000440346,55.3782596628464,2.450076830013444,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13857.0,5479.872681294829,False,False,False,False,970.8281397406802,False,False,False,False
2024-11-13 16:00:00+00:00,34.99,35.65,34.99,35.4,452.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0777152300664203,35.54222629638904,-0.1319702017946567,53.72062229447815,2.450076830013444,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13405.0,5602.742872282505,False,False,False,False,962.7842926129176,False,False,False,False
2024-11-13 20:00:00+00:00,35.27,35.27,34.96,34.96,356.0,,,,,,,,,,#000000,1.078799662454393,35.457456276986214,-0.46112016373312825,50.406853169262305,5.410508532862778,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13049.0,5718.188719223862,False,False,False,False,953.3767842003142,False,False,False,False
2024-11-14 16:00:00+00:00,35.42,35.78,35.42,35.57,324.0,,,,,,,,,,#000000,1.0643556905640317,35.501286928920095,0.0645583724398489,51.38616692082427,5.410508532862778,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13373.0,5836.867963887057,False,False,False,False,943.6190046003093,False,False,False,False
2024-11-14 20:00:00+00:00,35.57,35.57,35.23,35.37,198.0,,,,,,,,,,#000000,1.0611658682788478,35.50388693864552,-0.12616966173505142,50.989016772022566,5.410508532862778,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13175.0,5950.637452819041,False,False,False,False,932.0590200328626,False,False,False,False
2024-11-15 16:00:00+00:00,35.525,35.675,35.135,35.31,403.0,,,,,,,,,,#000000,1.0564335633980373,35.50567202270913,-0.1852194302495869,50.39730892089671,4.762152808636941,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12772.0,6056.395011690063,False,False,False,False,923.8565546059964,False,False,False,False
2024-11-15 20:00:00+00:00,35.31,35.475,35.3,35.34,278.0,,,,,,,,,,#000000,1.050902409300633,35.50637774011567,-0.15831892537613143,50.18688517032175,4.2206255685597185,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13050.0,6164.822996004947,False,False,False,False,913.8432746896244,False,False,False,False
2024-11-18 16:00:00+00:00,35.83,35.98,35.48,35.88,321.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0510152877742247,35.526574079734154,0.33627096044845606,53.06789831806313,4.2206255685597185,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13371.0,6276.54667048549,False,False,False,False,904.6519060897853,False,False,False,False
2024-11-18 20:00:00+00:00,35.88,36.1,35.8,36.1,313.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0504141182504263,35.55126743445222,0.5223964111047473,56.03679098153158,2.003758187975208,True,False,True,False,True,0.6264144359176989,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13684.0,6391.390908152382,False,False,False,False,895.4790083209514,False,False,False,False
2024-11-19 16:00:00+00:00,35.965,35.965,35.47,35.57,330.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0504697447735873,35.55929139866566,0.010194107338761523,54.47300392895847,2.003758187975208,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13354.0,6499.338335932965,False,False,False,False,886.7118919128745,False,False,False,False
2024-11-19 20:00:00+00:00,35.57,36.015,35.57,36.015,1467.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0491415280818632,35.60894148933556,0.387038831078241,55.691563996012505,2.003758187975208,True,False,True,False,True,0.32260717995848154,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14821.0,6628.356346228577,False,False,False,False,895.7086067669384,False,False,False,False
2024-11-20 16:00:00+00:00,35.905,35.905,35.74,35.74,87.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.038826226049347,35.61058311828584,0.12457991381901849,54.79182752263571,2.003758187975208,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14734.0,6754.025240085499,False,False,False,False,883.1704888325672,False,False,False,False
2024-11-20 20:00:00+00:00,35.735,36.0,35.73,35.96,1918.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0304400791684871,35.651332394568506,0.2995493009943616,55.34630494031515,2.003758187975208,True,False,True,False,True,0.12946119880172802,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16652.0,6907.48221310743,False,False,False,False,899.2143572227599,False,False,False,False
2024-11-21 16:00:00+00:00,36.21,36.27,36.0,36.01,1129.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0277785324240396,35.68101407891937,0.3200941746707911,55.98429470544059,2.3354305977574654,True,False,True,False,True,0.3196034142795732,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17781.0,7076.063884222042,False,False,False,False,902.7769253278333,False,False,False,False
2024-11-21 20:00:00+00:00,36.01,36.115,35.97,36.015,700.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0262603764933933,35.694240481859744,0.31255179044937204,56.439189673137676,3.0117053778679974,True,False,True,False,True,0.33895139299348287,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18481.0,7252.884599195344,False,False,False,False,899.633097028177,False,False,False,False
2024-11-22 16:00:00+00:00,37.6,38.515,37.47,37.65,246.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0457236728696548,35.991769711245794,1.585725112451285,62.89772279680197,9.103167640921257,True,False,True,False,True,6.279631182569975,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18727.0,7430.777861223323,False,False,False,False,889.4992505626238,False,False,False,False
2024-11-22 20:00:00+00:00,37.65,37.71,37.25,37.335,354.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0565532436923177,35.98530972021205,1.2774465346121238,65.03539076606239,10.94392566869979,True,False,True,False,True,5.027788952882251,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18373.0,7600.424716088078,False,False,False,False,881.1969366004126,False,False,False,False
2024-11-25 16:00:00+00:00,37.335,38.025,36.99,36.995,1078.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0609509290602819,36.03078733971806,0.908819280771045,64.28081613419118,10.94392566869979,True,False,True,False,True,3.692898269539832,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17295.0,7750.728208861905,False,False,False,False,884.2481468856774,False,False,False,False
2024-11-25 20:00:00+00:00,36.89,37.61,36.89,37.33,1010.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.06916252061859,36.075624292549605,1.1732320234389093,64.95263657752216,10.94392566869979,True,False,True,False,True,4.869026210127085,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18305.0,7914.360329654743,False,False,False,False,886.1977880192328,False,False,False,False
2024-11-26 16:00:00+00:00,37.23,37.25,36.985,37.02,402.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0686641362168179,36.08702740308287,0.8730269551479027,63.41784655519646,10.94392566869979,True,False,True,False,False,3.6441866113152948,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17903.0,8069.222960202731,False,False,False,False,878.6908455693222,False,False,False,False
2024-11-26 20:00:00+00:00,37.02,37.46,37.02,37.12,339.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0740585947074146,36.09973225580287,0.9499181415470724,62.81142605415635,10.94392566869979,True,False,True,False,False,4.002576417677673,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18242.0,8226.94043368796,False,False,False,False,870.3235456380148,False,False,False,False
2024-11-27 16:00:00+00:00,37.16,37.68,37.16,37.46,144.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0871236658563121,36.10742799145466,1.2441749278633745,63.78486488259284,10.94392566869979,True,False,True,False,False,5.218536181549062,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18386.0,8384.445233165667,False,False,False,False,859.0627154730843,False,False,False,False
2024-11-27 20:00:00+00:00,37.46,37.5,37.34,37.42,239.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0721925124639629,36.119628856204,1.212814983017992,64.12608742687765,10.94392566869979,True,False,True,False,False,5.053942053886562,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18147.0,8535.802671411158,False,False,False,False,849.449340039393,False,False,False,False
2024-11-28 16:00:00+00:00,37.42,37.42,37.42,37.42,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0688444252581415,36.119628856204,1.2166140488424597,64.35356912306752,10.972260487484732,True,False,True,False,False,5.053942053886562,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18147.0,8684.813482707108,False,False,False,False,836.2795828294799,False,False,False,False
2024-11-28 20:00:00+00:00,37.42,37.42,37.42,37.42,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0751109224147513,36.119628856204,1.209522772659869,64.5052235871941,11.409430090626103,True,False,True,False,False,5.053942053886562,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18147.0,8831.514048866688,False,False,False,False,823.314007901891,False,False,False,False
2024-11-29 16:00:00+00:00,37.925,37.93,37.49,37.83,637.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0931029146342919,36.163307014816226,1.5247356519412267,66.60179048610085,13.602901728474365,True,False,True,False,True,6.582742854122873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18784.0,8985.816156636196,False,False,False,False,820.4254186320943,False,False,False,False
2024-11-29 20:00:00+00:00,37.83,37.83,37.83,37.83,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1115610806591059,36.163307014816226,1.499416464091652,67.9995017520387,15.04281645104605,True,False,True,False,True,6.582742854122873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18784.0,9137.725983665092,False,False,False,False,807.7056446998138,False,False,False,False
2024-12-02 16:00:00+00:00,37.805,38.0,37.76,37.865,1034.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1370647251538466,36.23249980415448,1.4357143966669474,69.10699832505586,16.184840991046855,True,False,True,False,True,6.715403601935211,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19818.0,9303.3116273292,False,False,False,False,811.2140843168709,False,False,False,False
2024-12-02 20:00:00+00:00,37.865,37.915,37.79,37.79,620.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1551066913789707,36.26794169795731,1.317677677224472,68.85413126573317,16.184840991046855,True,False,True,False,True,6.370410483731373,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19198.0,9456.717648610918,False,False,False,False,808.2495248700976,False,False,False,False
2024-12-03 16:00:00+00:00,37.805,38.0,37.705,37.75,932.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.169448634232437,36.31585923188754,1.2263392560663846,68.12953868790223,16.184840991046855,True,False,True,False,True,6.18388036797338,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18266.0,9593.295669562687,False,False,False,False,810.1681368876154,False,False,False,False
2024-12-03 20:00:00+00:00,37.75,37.99,37.75,37.97,692.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1940979557506715,36.35104955111966,1.3557936692577162,69.10359862349665,16.490304019903633,True,False,True,False,True,7.057973212245599,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18958.0,9738.48488398807,False,False,False,False,808.3360727498228,False,True,False,False
2024-12-04 16:00:00+00:00,37.915,37.915,37.06,37.39,1283.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.205659932930459,36.38665445193992,0.8321961447465253,63.11874050492484,16.173176517503293,True,False,True,False,False,4.346686671723614,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17675.0,9861.531629972753,False,False,False,False,815.6952034048644,False,False,False,False
2024-12-04 20:00:00+00:00,37.39,37.39,37.01,37.245,352.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2160157508463085,36.39253282794391,0.7010330018034695,57.88371277563351,11.621804622388659,False,False,True,False,False,3.6834750961623186,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17323.0,9977.213310128214,False,False,False,False,808.5061304838588,False,False,False,False
2024-12-05 16:00:00+00:00,38.0,38.08,37.6,37.6,2689.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2319429172455019,36.48530932991596,0.9048233115998416,57.32907977061647,11.410650977876188,False,False,True,False,False,5.142196984579417,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20012.0,10132.79139834328,False,False,False,False,837.6610741972872,False,False,False,False
2024-12-05 20:00:00+00:00,37.6,37.94,37.6,37.94,733.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2424715342870114,36.50918633715241,1.1515866749161854,59.18997447297306,11.410650977876188,False,False,True,False,True,6.5112678912337465,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20745.0,10297.32176426044,False,False,False,False,836.038421884151,False,False,False,False
2024-12-06 16:00:00+00:00,37.84,38.13,37.67,37.88,1502.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2327413675541545,36.70605047652118,0.9523080464217919,59.81294218498892,11.410650977876188,True,False,True,False,True,6.224622490678787,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19243.0,10436.01445008586,False,False,False,False,846.3634075913735,False,False,False,False
2024-12-06 20:00:00+00:00,37.88,37.88,37.66,37.85,725.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2387156418813199,36.72001366770899,0.9122241570913127,59.896565003766625,11.410650977876188,True,False,True,False,True,6.079150143720604,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18518.0,10561.316551634916,False,False,False,False,844.4818043729025,False,False,False,False
2024-12-09 16:00:00+00:00,36.84,37.59,36.545,37.4,1156.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2408796393201433,36.70227274215489,0.5622843954691544,55.63388665690741,10.03372126543644,False,True,True,False,False,3.915823882855623,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17362.0,10666.753504322747,False,False,False,False,849.3115438399893,False,False,False,False
2024-12-09 20:00:00+00:00,37.4,37.535,37.33,37.41,1604.0,,,,,,,,,,#000000,1.2344548236819857,36.715665139175705,0.56246275481618,52.886660073042165,7.493265644385247,False,True,False,False,False,3.958805672960974,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18966.0,10795.42399262782,False,False,False,False,861.0121400595244,False,False,False,False
2024-12-10 16:00:00+00:00,37.95,37.97,37.79,37.795,337.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2352626740389612,36.72525616975547,0.8660051442716813,54.36087669864085,7.493265644385247,False,True,True,False,False,5.607198216837034,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19303.0,10927.324395842894,False,False,False,False,852.8879208337953,False,False,False,False
2024-12-10 20:00:00+00:00,37.795,37.8,37.37,37.415,701.0,,,,,,,,,,#000000,1.2252186125947726,36.734648196383965,0.5552901307752601,52.037154306762645,6.844653263891246,False,True,False,False,False,3.766474590718637,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18602.0,11046.311614511997,False,False,False,False,850.533069348,False,False,False,False
2024-12-11 16:00:00+00:00,37.855,37.855,36.75,36.945,979.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2238415077272247,36.73459799582962,0.17191932357410997,47.421940749940404,2.5661187235882466,False,True,False,True,False,1.559970664265986,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17623.0,11148.275775527314,False,False,False,False,852.5248047069457,False,False,False,False
2024-12-11 20:00:00+00:00,36.945,36.945,36.59,36.645,342.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.218427475688859,36.7291377781124,-0.06905439986473613,42.78783173570639,-1.5948719375959612,False,True,False,True,False,0.1881106752901438,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17281.0,11243.356771255572,False,False,False,False,844.6096914556753,False,False,False,False
2024-12-12 16:00:00+00:00,36.37,36.52,36.02,36.375,3360.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2132283156710273,36.64944460501004,-0.22621018769929227,38.46705659350606,-5.405465672692294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13921.0,11284.870619763238,False,False,False,False,883.6079908129516,False,False,False,False
2024-12-12 20:00:00+00:00,36.375,36.41,36.03,36.23,3933.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2127416374806679,36.58273915441446,-0.2908609249594499,34.96590100498245,-8.475088711169043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9988.0,11264.764098526597,False,False,False,False,930.8853863042236,False,False,False,False
2024-12-13 16:00:00+00:00,35.55,36.53,35.55,36.115,1212.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2124949967390088,36.56208948858096,-0.3687351203785575,32.14000024743922,-11.004578972281905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8776.0,11226.17860862696,False,False,False,False,935.2437524080341,False,False,False,False
2024-12-13 20:00:00+00:00,36.115,36.115,35.89,36.0,815.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2126425800816327,36.548066735362454,-0.45196065548478365,29.761350497818167,-13.229877860436567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7961.0,11175.5556844622,False,False,False,False,933.3795081846537,False,False,False,False
2024-12-16 16:00:00+00:00,35.165,35.46,34.88,35.34,1348.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2158641793813627,36.50289712985332,-0.9564367053275642,25.961413119785004,-16.832027814997737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6613.0,11104.81838702868,False,False,False,False,939.8077328639614,False,False,False,False
2024-12-16 20:00:00+00:00,35.34,35.34,35.08,35.27,1204.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2147638965347693,36.46589732366533,-0.9844689384305376,23.240075594944983,-19.44290999894037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.020268591957109512,-0.020268591957109512,False,False,False,False,5409.0,11016.51112521428,False,False,False,False,943.9037370056053,False,False,False,False
2024-12-17 16:00:00+00:00,34.96,35.31,34.83,35.11,88.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2173307344830855,36.463018968561634,-1.1114637380252843,20.99147763230705,-21.688637323384768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8683466186680383,0.9306762663923887,False,False,False,False,-0.03722158498362021,-0.02874508847036486,False,False,False,False,5321.0,10928.208627148942,False,False,False,False,930.6339116256735,False,False,False,False
2024-12-17 20:00:00+00:00,35.11,35.44,35.11,35.41,692.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2193839531604624,36.44442174090771,-0.8483150350032428,23.21634626553,-21.688637323384768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8863612592825021,0.9280409998954084,False,False,False,False,-0.012402108193034994,-0.020573598331699926,False,False,False,False,6013.0,10852.003842231903,False,False,False,False,926.9341610578335,False,False,False,False
2024-12-18 16:00:00+00:00,35.605,35.605,35.22,35.34,395.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2217700274601644,36.4347184285331,-0.8960102179039519,24.386715725123633,-21.688637323384768,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8943085134492418,0.9248005073191354,False,False,False,False,0.004234666298008029,-0.008169466016845948,False,False,False,False,5618.0,10770.85649584071,False,False,False,False,918.6871198011229,False,False,False,False
2024-12-18 20:00:00+00:00,35.34,35.34,34.63,34.76,1519.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2320025374374284,36.3846214473843,-1.3186835237884498,23.026403492190187,-21.688637323384768,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8778419630081088,0.937463564576819,False,False,False,False,-0.04752429430691324,-0.027846880161879594,False,False,False,False,4099.0,10667.41686024628,False,False,False,False,927.9942962383147,False,False,False,False
2024-12-19 16:00:00+00:00,34.86,34.86,34.495,34.53,526.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2434596571336476,36.36525474540621,-1.4759262472871337,21.464258417356746,-22.080945637203953,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8739544732662785,0.9430386447856007,False,False,False,False,-0.08489632061745385,-0.05637160038966672,False,False,False,False,3573.0,10557.425901172694,False,False,False,False,921.7618265291935,False,False,False,False
2024-12-19 20:00:00+00:00,34.53,34.76,34.49,34.52,304.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2514495199171676,36.17766615811736,-1.324596902819602,20.39401643380627,-23.49156898020243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8834941050375136,0.9434083601286173,False,False,False,False,-0.09129773838502706,-0.0738346693873469,False,False,False,False,3269.0,10444.427049991722,False,False,False,False,912.1841237923068,False,False,True,False
2024-12-20 16:00:00+00:00,35.16,35.21,34.77,34.975,487.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2484031241391416,36.18959454837985,-0.9729185428123588,24.976535431876776,-23.49156898020243,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8923853506605094,0.9313714960799058,False,False,False,False,-0.04691799477044274,-0.06037633207889482,False,False,False,False,3756.0,10340.730506580996,False,False,False,False,905.5921218730462,False,False,False,False
2024-12-20 20:00:00+00:00,34.975,35.085,34.82,34.87,399.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2483355296532272,36.182330256549264,-1.0512640435010419,27.48489063467753,-28.629112882267275,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8967335181259852,0.9272243056687864,False,False,False,False,-0.05146611242694785,-0.055921222252921336,False,False,False,False,3357.0,10232.455615006096,False,False,False,False,897.7379804486578,False,False,False,False
2024-12-23 16:00:00+00:00,34.99,34.99,34.99,34.99,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2455298557728878,36.182330256549264,-0.9572875760648757,30.465838883762647,-25.704104235577887,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8912340332218631,0.9281289402993259,False,False,False,False,-0.04691799477044274,-0.051419608511682036,False,False,False,False,3357.0,10125.85940392073,False,False,False,False,883.8195621471282,False,False,False,False
2024-12-23 20:00:00+00:00,34.99,34.99,34.99,34.99,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2355900111589138,36.182330256549264,-0.9649885850330915,32.453137716486054,-23.70453890688647,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8928002636059094,0.9261903454335769,False,False,False,False,-0.04691799477044274,-0.04916880164106239,False,False,False,False,3357.0,10020.915847270795,False,False,False,False,870.11693327663,False,False,False,False
2024-12-24 16:00:00+00:00,35.51,35.78,35.335,35.35,1556.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2357578737449062,36.19406095558863,-0.6830310156396123,37.61138472111605,-18.80795898036504,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8940487911607045,0.9236954381358714,False,False,False,False,0.02178162273333124,-0.013693589453865574,False,False,False,False,4913.0,9941.723353514657,False,False,False,False,880.7507792723411,False,False,False,False
2024-12-24 20:00:00+00:00,35.35,35.35,35.35,35.35,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2309356032950987,36.19406095558863,-0.6857068341586346,41.05021605753605,-15.623703959517286,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8935036091060524,0.9368128817323712,False,False,False,False,-0.0033272409979969416,-0.008510415225931258,False,False,False,False,4913.0,9863.75865035939,False,False,False,False,867.0957284309094,False,False,False,False
