date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_385,aVWAP_peak_274,aVWAP_peak_251,aVWAP_peak_230,aVWAP_peak_181,aVWAP_peak_160,aVWAP_peak_115,aVWAP_peak_60,aVWAP_valley_339,aVWAP_OB_bear_385,aVWAP_OB_bear_274,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-27 17:00:00+00:00,22.43,22.65,22.35,22.65,690.0,,,,,,,,,23.02214737674664,,,,23.02214737674664,,"rgba(239, 83, 80, 1.0)",,23.271297492677746,,32.92849517263276,-13.125553757683768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2953.0,3816.648023661149,False,False,False,False,740.1377249320836,False,False,False,False
2024-03-28 17:00:00+00:00,22.495,22.495,22.27,22.275,706.0,,,,,,,,,22.982686112260378,,,,22.982686112260378,,"rgba(239, 83, 80, 0.75)",,23.248213000499998,,33.42803335759859,-13.125553757683768,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2247.0,3792.312395387333,False,False,False,False,739.6084578788731,False,False,False,False
2024-03-29 17:00:00+00:00,22.275,22.275,22.275,22.275,0.0,,,,,,,,,22.982686112260378,,,,22.982686112260378,,"rgba(239, 83, 80, 0.75)",,23.248213000499998,,33.76105881424249,-13.125553757683768,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2247.0,3768.3540636759008,False,False,False,False,728.1416600823014,False,False,False,False
2024-04-01 17:00:00+00:00,22.26,22.56,22.24,22.52,350.0,,,,,,,,,22.967411472992897,,,,22.967411472992897,,"rgba(239, 83, 80, 0.75)",,23.240404072482363,,35.71753086487633,-13.125553757683768,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2597.0,3750.1935355568944,False,False,False,False,722.2789986856766,False,False,False,False
2024-04-02 17:00:00+00:00,22.905,23.08,22.905,23.06,1819.0,,,,,,,,,22.97348440203919,,,,22.97348440203919,,"rgba(239, 83, 80, 0.75)",1.4624308931081549,23.269790738343048,-0.143453437240493,40.330329787931994,-15.217645480442222,False,True,False,True,True,2.1842442087810525,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4416.0,3760.5161164009733,False,False,False,False,739.2824250626428,False,False,False,False
2024-04-03 17:00:00+00:00,23.4,23.4,23.17,23.4,319.0,,,,,,,,,22.981142523845463,,,,22.981142523845463,,"rgba(239, 83, 80, 0.75)",1.4376465283721653,23.277813552407107,0.0849906045620563,45.1594767856648,-10.67956701820097,False,True,False,True,True,4.180654460837495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4735.0,3775.6243936660744,False,False,False,False,732.7664184725243,False,False,False,False
2024-04-04 17:00:00+00:00,23.47,23.47,23.175,23.18,69.0,,,,,,,,,22.982527318672307,,,,22.982527318672307,,#000000,1.4195070359900381,23.278591045600518,-0.0694544254454895,47.08935453703974,-8.895399152523488,False,True,False,False,True,2.7727614995081,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4666.0,3789.4286666324915,False,False,False,False,722.475466248144,False,False,False,False
2024-04-05 17:00:00+00:00,23.01,23.01,22.7,22.77,1227.0,,,,,,,,,22.970476085449615,,,,22.970476085449615,,"rgba(239, 83, 80, 0.75)",1.4029705454325652,23.207802418993833,-0.31205389195027566,46.18696647141068,-8.895399152523488,False,True,False,True,True,0.2290308783217263,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3439.0,3783.9956640490423,False,False,False,False,730.2975520427464,False,False,False,False
2024-04-08 17:00:00+00:00,22.575,22.745,22.575,22.69,2239.0,,,,,,,,,22.933323116854424,,,,22.933323116854424,,"rgba(239, 83, 80, 0.75)",1.3861776370441992,23.15901785281102,-0.3383533540557778,45.17831836937375,-8.895399152523488,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1200.0,3743.933715769212,False,False,False,False,753.6882876699906,False,False,False,False
2024-04-09 17:00:00+00:00,22.49,22.495,22.13,22.19,4234.0,,,,,,,,,22.807933563094913,,,,22.807933563094913,,"rgba(239, 83, 80, 1.0)",1.3744033693285316,23.02329589929111,-0.6062964613497839,42.1737143322605,-8.895399152523488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3034.0,3638.849472113875,False,False,False,False,807.646608791386,False,False,False,False
2024-04-10 17:00:00+00:00,21.84,22.115,21.84,21.965,3022.0,,,,,,,,,22.708494914051407,,,,22.708494914051407,,"rgba(239, 83, 80, 1.0)",1.3633370657892907,22.926095448806905,-0.7049580569061166,39.256398505946436,-4.989239692429564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6056.0,3488.5417283601714,False,False,False,False,841.9776691202018,False,False,False,False
2024-04-11 17:00:00+00:00,21.77,21.905,21.77,21.79,1024.0,,,,,,,,,22.67408108483654,,,,22.67408108483654,,"rgba(239, 83, 80, 1.0)",1.347471449161838,22.893220262973887,-0.8187336834929747,36.61823256810314,-7.569763084265013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7080.0,3324.688368230556,False,False,False,False,844.7997207617491,False,False,False,False
2024-04-12 17:00:00+00:00,21.45,21.45,20.935,21.05,1264.0,,,,,,,,,22.604185290997638,,,,22.604185290997638,,"rgba(239, 83, 80, 1.0)",1.3433485624961075,22.826459707847327,-1.322411589547872,32.47308714666824,-11.495982908016671,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8344.0,3143.7784710486867,False,False,False,False,851.2989498972258,False,False,False,False
2024-04-15 17:00:00+00:00,21.03,21.03,20.86,20.87,519.0,,,,,,,,,22.573157206583602,,,,22.573157206583602,,"rgba(239, 83, 80, 1.0)",1.3431220286272507,22.797122606528326,-1.4348082791092014,29.23543644403283,-14.510993355683866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8863.0,2957.6268668463813,False,False,False,False,846.1470281933929,False,False,False,False
2024-04-16 17:00:00+00:00,20.71,20.93,20.62,20.89,2833.0,,,,,,,,,22.412352760934073,,,,22.412352760934073,,"rgba(239, 83, 80, 1.0)",1.3436788380486675,22.647476927068393,-1.3079590727354578,27.264953050851016,-16.39208145437918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6030.0,2818.2838146472122,False,False,False,False,876.9509502369061,False,False,False,False
2024-04-17 17:00:00+00:00,20.69,20.845,20.675,20.79,1230.0,,,,,,,,,22.349683098591548,,,,22.349683098591548,,"rgba(239, 83, 80, 1.0)",1.350223548391387,22.589898508786625,-1.3330374151235678,25.644642305464803,-18.046866756546198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7260.0,2662.03135240462,False,False,False,False,882.4245789154037,False,False,False,False
2024-04-18 17:00:00+00:00,21.31,21.31,20.61,20.645,839.0,,,,,,,,,22.31176579082635,,,,22.31176579082635,,"rgba(239, 83, 80, 1.0)",1.3505927861031508,22.555189223529194,-1.4143339452009367,24.112981565890543,-19.69976477602231,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8099.0,2495.1936570185017,False,False,False,False,881.7513296298936,False,False,False,False
2024-04-19 17:00:00+00:00,20.55,20.56,20.38,20.56,1943.0,,,,,,,,,22.211232864976008,,,,22.211232864976008,,"rgba(239, 83, 80, 1.0)",1.3571025209070426,22.217831802858957,-1.2215965833966012,22.822870904683352,-21.18594637656945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10042.0,2300.8185615608504,False,False,False,False,898.2047973875696,False,False,False,False
2024-04-22 17:00:00+00:00,20.8,20.92,20.8,20.92,1447.0,,,,,,,,,22.1584041356992,,,,22.1584041356992,,"rgba(239, 83, 80, 0.75)",1.3421272781039166,22.195834460055103,-0.9506061614793567,26.06914390722638,-21.18594637656945,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8595.0,2131.891142001767,False,False,False,False,906.7132501412507,False,False,False,False
2024-04-23 17:00:00+00:00,21.33,21.37,21.245,21.28,702.0,,,,,,,,,22.142158482443158,,,,22.142158482443158,,"rgba(239, 83, 80, 0.75)",1.335562185505171,22.196375958304294,-0.6861349986168392,31.56117394788228,-24.674755810703573,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7893.0,1976.4664731335229,False,False,False,False,903.5394013018514,False,False,False,False
2024-04-24 17:00:00+00:00,21.31,21.5,21.31,21.425,1884.0,,,,,,,,,22.10691438961305,,,,22.10691438961305,,"rgba(239, 83, 80, 0.75)",1.3246423518672341,22.192780470726895,-0.5796134100986732,36.42646419549565,-20.229118965195667,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6009.0,1852.6607913795146,False,False,False,False,918.7403408165513,False,False,False,False
2024-04-25 17:00:00+00:00,21.66,21.8,21.66,21.8,1651.0,,,,,,,,,22.092571334971332,,,,22.092571334971332,,"rgba(239, 83, 80, 0.5)",1.3206007471349281,22.20133877804274,-0.30390621761607495,42.445062365871195,-14.81473546277752,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4358.0,1756.3714767844833,False,False,False,False,930.0932037496281,False,False,False,False
2024-04-26 17:00:00+00:00,21.71,22.075,21.71,22.04,110.0,,,,,,,,,22.092164583843825,,,,22.092164583843825,,#000000,1.3161952639988377,22.202344278253268,-0.12334361222364332,47.97736720408285,-9.931966582733807,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4248.0,1663.2804461366618,False,False,False,False,917.3785804356803,False,False,False,False
2024-04-29 17:00:00+00:00,21.99,22.145,21.99,22.125,85.0,,,,,,,,,22.09215315645759,,,,22.09215315645759,,"rgba(38, 166, 154, 1.0)",1.3108314602255753,22.19054373396745,-0.05000164853853093,52.189578660211744,-6.240305933972628,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4163.0,1572.950516739194,False,False,False,False,904.4734861653596,False,False,False,False
2024-04-30 17:00:00+00:00,21.13,21.14,20.935,21.09,1616.0,,,,,,,,,22.052727137289956,,,,22.052727137289956,,#000000,1.321152131646826,22.05063697682194,-0.7271206349449707,48.035343808808356,-6.240305933972628,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5779.0,1458.966787797501,False,False,False,False,915.5049049845013,False,False,False,False
2024-05-01 17:00:00+00:00,20.95,21.28,20.93,21.1,858.0,,,,,,,,,22.03394459944507,,,,22.03394459944507,,"rgba(239, 83, 80, 0.5)",1.3392485522428916,22.036213207033345,-0.6990585918240726,45.34082550331669,-6.240305933972628,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4921.0,1360.0525740331987,False,False,False,False,914.613356070013,False,False,False,False
2024-05-02 17:00:00+00:00,21.04,21.04,20.56,20.59,761.0,,,,,,,,,22.011458720447163,,,,22.011458720447163,,"rgba(239, 83, 80, 0.5)",1.3702767130292577,22.00706729565514,-1.034146812961919,41.19605088318381,0.3846786571944989,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5682.0,1250.8734643582654,False,False,False,False,912.2317536503228,False,False,False,False
2024-05-03 17:00:00+00:00,20.69,20.73,20.455,20.465,1139.0,,,,,,,,,21.97468738724808,,,,21.97468738724808,,"rgba(239, 83, 80, 1.0)",1.4033358841003105,21.961092639104848,-1.0660973299802738,37.92424560837422,-2.8197934448684805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6821.0,1125.728139329455,False,False,False,False,915.7475404154341,False,False,False,False
2024-05-06 17:00:00+00:00,20.6,20.6,20.43,20.55,1153.0,,,,,,,,,21.938722373012794,,,,21.938722373012794,,"rgba(239, 83, 80, 1.0)",1.4321278190476177,21.921155823109604,-0.9574255907000248,36.52662147372283,-4.404800373367195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5668.0,1020.3990208902385,False,False,False,False,919.4258731221715,False,False,False,False
2024-05-07 17:00:00+00:00,20.505,20.56,20.35,20.45,381.0,,,,,,,,,21.926630557870222,,,,21.926630557870222,,"rgba(239, 83, 80, 1.0)",1.4618107739166293,21.907970804542504,-0.9973731419670442,35.107179707878934,-6.164966076805385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6049.0,910.7959352950409,False,False,False,False,911.078185166789,False,False,False,False
2024-05-08 17:00:00+00:00,20.57,20.57,20.41,20.44,158.0,,,,,,,,,21.921740948162658,,,,21.921740948162658,,"rgba(239, 83, 80, 1.0)",1.4895079391869304,21.90279366148777,-0.9820650316817084,34.10865442649815,-7.630816318721074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6207.0,800.4425099416294,False,False,False,False,899.4025543890093,False,False,False,False
2024-05-09 17:00:00+00:00,20.81,20.81,20.765,20.77,38.0,,,,,,,,,21.92081916636524,,,,21.92081916636524,,"rgba(239, 83, 80, 1.0)",1.5094230357659497,21.90203837957189,-0.7499808554315882,36.899409168933644,-7.630816318721074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6169.0,692.3891376944723,False,False,False,False,886.047476026389,False,False,False,False
2024-05-10 17:00:00+00:00,20.95,20.95,20.545,20.56,409.0,,,,,,,,,21.910157462875464,,,,21.910157462875464,,"rgba(239, 83, 80, 1.0)",1.528969278322507,21.892445065975053,-0.8714662124780774,37.36413199373195,-7.630816318721074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6578.0,579.6699262573487,False,False,False,False,878.651391126755,False,False,False,False
2024-05-13 17:00:00+00:00,20.38,20.6,20.375,20.6,236.0,,,,,,,,,21.903296217781882,,,,21.903296217781882,,"rgba(239, 83, 80, 0.5)",1.5478070130185944,21.885576735158313,-0.830579474278986,38.099417339640844,-7.630816318721074,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6342.0,472.35721422235105,False,False,False,False,868.6878036674254,False,False,False,False
2024-05-14 17:00:00+00:00,20.42,20.73,20.41,20.565,416.0,,,,,,,,,21.89174098349286,,,,21.89174098349286,,"rgba(239, 83, 80, 0.5)",1.5652497426151362,21.874471566137384,-0.8365895425413628,38.32639239523459,-7.630816318721074,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6758.0,360.2586527615394,False,False,False,False,861.6693881066901,False,False,False,False
2024-05-15 17:00:00+00:00,20.54,20.625,20.45,20.465,525.0,,,,,,,,,21.876846180233958,,,,21.876846180233958,,"rgba(239, 83, 80, 0.5)",1.5874939965836663,21.859910962802367,-0.8786873939707844,37.69852327561678,-7.630816318721074,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7283.0,241.75851861019765,False,False,False,False,856.4497076709274,False,False,False,False
2024-05-16 17:00:00+00:00,20.3,20.325,20.23,20.255,803.0,,,,,,,,,21.850720451661676,,,,21.850720451661676,,"rgba(239, 83, 80, 0.75)",1.6131782797205505,21.83209585945261,-0.9776327138038401,35.765709743020636,-8.926569139403163,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8086.0,112.64598343794651,False,False,False,False,855.6210300326185,False,False,False,False
2024-05-17 17:00:00+00:00,20.13,20.13,19.91,19.95,325.0,,,,,,,,,21.838599527957147,,,,21.838599527957147,,"rgba(239, 83, 80, 1.0)",1.6440961809615167,21.818413003261437,-1.1364377734693927,32.67789286285399,-12.17414784864365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8411.0,-19.503566692874358,False,False,False,False,847.3943473964538,False,False,False,False
2024-05-20 17:00:00+00:00,20.05,20.145,19.91,20.085,689.0,,,,,,,,,21.8141036400672,,,,21.8141036400672,,"rgba(239, 83, 80, 1.0)",1.6697568685290658,21.79173932762526,-1.022148409623714,32.52320060499578,-12.621536822863384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7722.0,-138.9221160464732,False,False,False,False,844.9386210802296,False,False,False,False
2024-05-21 17:00:00+00:00,19.72,20.065,19.72,20.02,304.0,,,,,,,,,21.802837764104186,,,,21.802837764104186,,"rgba(239, 83, 80, 1.0)",1.696924541899519,21.779369516410377,-1.0367989105991466,31.986334940188065,-13.486252322547344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8026.0,-261.2023933170705,False,False,False,False,836.551975792164,False,False,False,False
2024-05-22 17:00:00+00:00,19.8,19.85,19.715,19.83,585.0,,,,,,,,,21.77997536929806,,,,21.77997536929806,,"rgba(239, 83, 80, 1.0)",1.7268571853916381,21.558395117537792,-1.0008905960256387,30.420198737730328,-15.286695308570685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8611.0,-390.656619777271,False,False,False,False,832.6519451597272,False,False,False,False
2024-05-23 17:00:00+00:00,19.9,19.9,19.765,19.775,553.0,,,,,,,,,21.75899795540468,,,,21.75899795540468,,"rgba(239, 83, 80, 1.0)",1.7543933219001717,21.538647967830066,-1.0052751260588886,29.04155117883975,-16.84915869120215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9164.0,-526.6774473776234,False,False,False,False,828.3162560874833,False,False,False,False
2024-05-24 17:00:00+00:00,19.8,19.82,19.75,19.82,500.0,,,,,,,,,21.74025338784452,,,,21.74025338784452,,"rgba(239, 83, 80, 1.0)",1.7776160724129642,21.52033501783172,-0.9565254523850347,28.92709395315116,-17.234183926714373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8664.0,-652.8374869531641,False,False,False,False,823.2260815744992,False,False,False,False
2024-05-27 17:00:00+00:00,19.82,19.82,19.82,19.82,0.0,,,,,,,,,21.74025338784452,,,,21.74025338784452,,"rgba(239, 83, 80, 1.0)",1.7982103515630365,21.52033501783172,-0.945570698307769,28.850789136025433,-17.62957067322003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8664.0,-777.0415569228825,False,False,False,False,810.4628865113286,False,False,False,False
2024-05-28 17:00:00+00:00,21.155,21.155,20.9,21.045,1231.0,,,,,,,,,21.72401039041842,,,,21.72401039041842,,"rgba(239, 83, 80, 0.5)",1.800831109428276,21.56832404424197,-0.2906014014874004,41.39948939884978,-13.03002277575385,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7433.0,-880.2347110791168,False,False,False,False,816.9828417592149,False,False,False,False
2024-05-29 17:00:00+00:00,21.26,21.62,21.26,21.41,1021.0,,,,,,,,21.430000000000003,21.718512101008628,,,,21.574256050504317,,"rgba(38, 166, 154, 1.0)",1.7956420919889668,21.586473957261504,-0.0982790267887014,51.45034862069042,-4.389387058776556,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6412.0,-965.9985140081227,False,False,False,False,820.1458984761264,False,False,False,False
2024-05-30 17:00:00+00:00,21.27,21.31,21.135,21.25,404.0,,,,,,,,21.37377076023392,21.714936000000005,,,,21.544353380116963,,"rgba(38, 166, 154, 1.0)",1.7832159858671754,21.586424778748565,-0.18866182302922904,56.49910489236285,-0.5144600302052282,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6816.0,-1056.696211465361,False,False,False,False,813.6940240811477,False,False,False,False
2024-05-31 17:00:00+00:00,21.12,21.27,21.12,21.21,31.0,,,,,,,,21.370070970695974,21.71464592684124,,,,21.542358448768606,,"rgba(38, 166, 154, 1.0)",1.77159975804432,21.586391657665995,-0.21245863009232716,59.44080527255803,1.6623621932884518,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6847.0,-1146.468363225588,False,False,False,False,801.5592330101222,False,False,False,False
