date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_852,aVWAP_peak_828,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_810,aVWAP_valley_774,aVWAP_valley_755,aVWAP_valley_697,aVWAP_valley_666,aVWAP_valley_643,aVWAP_valley_618,aVWAP_valley_579,aVWAP_valley_546,aVWAP_valley_496,aVWAP_valley_468,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_390,aVWAP_valley_357,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_283,aVWAP_valley_282,aVWAP_OB_bull_774,aVWAP_OB_bull_666,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 16:00:00+00:00,35.65,35.66,35.535,35.555,12698.0,,,,,,,,,,,,,,,,,,,,,,,34.56676550561298,34.49238317379631,,,,34.529574339704645,"rgba(38, 166, 154, 0.75)",1.0640079124883983,34.84115872200848,0.6708984675894537,64.85237412875021,18.4541869928411,True,False,True,False,False,5.42572183650773,0.0,0.0,0.0,0.0,0,0.9744543055888703,0.9634204845286647,False,False,False,False,0.17224027716101642,0.16881926088260338,False,False,False,False,241162.0,338740.0885803415,False,False,False,False,26202.251548544755,False,False,False,False
2025-04-16 17:00:00+00:00,35.55,35.62,35.32,35.325,14175.0,,,,,,,,,,,,,,,,,,,,,,,34.58559926394594,34.51203059442255,,,,34.548814929184246,"rgba(38, 166, 154, 0.75)",1.0535975478297546,34.84506695402024,0.4555183779312601,60.20136479519649,14.061773545271436,True,False,True,False,False,3.4962402547633893,0.0,0.0,0.0,0.0,0,0.9771442319258993,0.96331047756526,False,False,False,False,0.14986851865924825,0.1593438897709258,False,False,False,False,226987.0,337007.48255584005,False,False,False,False,26015.782532288245,False,False,False,False
2025-04-16 18:00:00+00:00,35.325,35.41,35.29,35.31,18963.0,,,,,,,,,,,,,,,,,,,,,,,34.607100804053175,34.534713074330014,,,,34.570906939191595,"rgba(38, 166, 154, 0.75)",1.0468957845859643,34.84904896609247,0.4403026936342429,56.87589302348995,11.079933967762344,True,False,True,False,False,3.3711167063374,0.0,0.0,0.0,0.0,0,0.9765145128266893,0.9620619053354217,False,False,False,False,0.12894831153393582,0.14414610065243083,False,False,False,False,208024.0,335007.7386402456,False,False,False,False,25906.437066671373,False,False,False,False
2025-04-16 19:00:00+00:00,35.305,35.35,35.15,35.28,42072.0,,,,,,,,,,,,,,,,,,,,,,35.26,34.64609314005218,34.57642864368872,,,,34.82750726124697,"rgba(38, 166, 154, 0.5)",1.0421297579632345,34.881168575123475,0.38270802827472544,54.174264115935216,8.70023091747855,False,False,True,False,False,3.116996235229493,0.0,0.0,0.0,0.0,0,0.9721619667389734,0.9657748855145825,False,False,False,False,0.11160090925778968,0.12787350495511024,False,False,False,False,165952.0,332386.7194365208,False,False,False,False,26157.06594935864,False,False,False,False
2025-04-17 14:00:00+00:00,35.815,35.93,35.725,35.895,20554.0,,,,,,,,,,,,,,,,,,,,,,35.45363938300387,34.68022337314832,34.61123670612389,,,,34.91503315409202,"rgba(38, 166, 154, 1.0)",1.042305383999138,34.90190143021619,0.9527904057959201,59.20961484006528,4.155119089517264,True,False,True,False,True,7.682998918422388,0.0,0.0,0.0,0.0,0,0.9745298738395621,0.9584622708878846,False,False,False,False,0.21304937636749638,0.1704614406613033,False,False,False,False,186506.0,330125.00285610964,False,False,False,False,26070.1967098337,False,False,False,False
2025-04-17 15:00:00+00:00,35.895,36.005,35.88,35.985,9303.0,,,,,,,,,,,,,,,,,,,,,,35.518698855816154,34.696394393202986,34.62767682286913,,,,34.94759002396275,"rgba(38, 166, 154, 1.0)",1.0409417816539357,34.910531916484864,1.0322076627647039,63.19969920628271,7.6101163217718835,True,False,True,False,True,8.315521482808578,0.0,0.0,0.0,0.0,0,0.9796990685454982,0.9582039646524965,False,False,False,False,0.23371081350910716,0.20208612708520524,False,False,False,False,195809.0,328042.5842071777,False,False,False,False,25810.240171696743,False,False,False,False
2025-04-17 16:00:00+00:00,36.0,36.15,35.955,36.125,10295.0,,,,,,,,,,,,,,,,,,,,,,35.58856019329312,34.71547787366587,34.64700893080848,,,,34.983682332589154,"rgba(38, 166, 154, 1.0)",1.0410157245396516,34.983820780845114,1.0962170813121264,66.79780239394078,10.729536740308376,True,False,True,False,True,9.295476150021052,0.0,0.0,0.0,0.0,0,0.9781466443754478,0.9564127059947465,False,False,False,False,0.25365881399684925,0.22787247054102724,False,False,False,False,206104.0,326152.06352179503,False,False,False,False,25569.69381244563,False,False,False,False
2025-04-17 17:00:00+00:00,36.125,36.15,35.965,36.08,14788.0,,,,,,,,,,,,,,,,,,,,,,35.6611861762806,34.74175727257005,34.67367298471732,,,,35.02553881118933,"rgba(38, 166, 154, 1.0)",1.0417785251652927,35.05668566127057,0.9822762842678722,68.35535168041828,12.067704752045614,True,False,True,False,True,8.891127812564996,0.0,0.0,0.0,0.0,0,0.9806613346066614,0.95356332816044,False,False,False,False,0.25457014076893736,0.2412213056549823,False,False,False,False,191316.0,324061.58191680594,False,False,False,False,25402.53576884182,False,False,False,False
2025-04-17 18:00:00+00:00,36.075,36.145,35.97,36.0,31892.0,,,,,,,,,,,,,,,,,,,,,,35.75449574877428,34.794013696483496,34.72685750981284,,,,35.091788985023534,"rgba(38, 166, 154, 1.0)",1.041444907566201,35.076551969181146,0.8866988777898014,67.87248563065,12.067704752045614,True,False,True,False,True,8.167431961673785,0.0,0.0,0.0,0.0,0,0.9778281082369772,0.9554178090356426,False,False,False,False,0.25457014076893736,0.24789572321195982,False,False,False,False,159424.0,321509.061266933,False,False,False,False,25503.147617386905,False,False,False,False
2025-04-17 19:00:00+00:00,36.005,36.025,35.635,35.71,46606.0,,,,,,,,,,,,,,,,,,,,,,35.763923765027634,34.84941256993641,34.78414454713836,,,,35.13249362736747,"rgba(38, 166, 154, 0.75)",1.0387379209735943,35.081566568055344,0.6049971020174516,62.942823184949944,12.067704752045614,True,False,True,False,False,5.595653206307706,0.0,0.0,0.0,0.0,0,0.9703791469194313,0.9586492890995268,False,False,False,False,0.21349657731494867,0.23069615026345425,False,False,False,False,112818.0,318273.54093721305,False,False,False,False,25830.323623318887,False,False,False,False
2025-04-18 14:00:00+00:00,35.71,35.71,35.71,35.71,0.0,,,,,,,,,,,,,,,,,,,,,,35.763923765027634,34.84941256993641,34.78414454713836,,,,35.13249362736747,"rgba(38, 166, 154, 0.5)",1.03601342211908,35.081566568055344,0.6065881179987499,59.65638155448323,16.286898064521154,False,False,True,False,False,5.595653206307706,0.0,0.0,0.0,0.0,0,0.9729697547035011,0.9667778042391052,False,False,False,False,0.1921221480683539,0.2114091491659041,False,False,False,False,112818.0,315088.18371338025,False,False,False,False,25429.85348962402,False,False,False,False
2025-04-18 15:00:00+00:00,35.71,35.71,35.71,35.71,0.0,,,,,,,,,,,,,,,,,,,,,,35.763923765027634,34.84941256993641,34.78414454713836,,,,35.13249362736747,"rgba(38, 166, 154, 0.5)",1.0343717813156246,35.081566568055344,0.6075508277549377,57.465420467505425,14.179037145422996,False,False,True,False,False,5.595653206307706,0.0,0.0,0.0,0.0,0,0.969878077934497,0.968443700693283,False,False,False,False,0.1921221480683539,0.20176564861712898,False,False,False,False,112818.0,311952.2118728627,False,False,False,False,25035.592195211244,False,False,False,False
2025-04-18 16:00:00+00:00,35.71,35.71,35.71,35.71,0.0,,,,,,,,,,,,,,,,,,,,,,35.763923765027634,34.84941256993641,34.78414454713836,,,,35.13249362736747,"rgba(38, 166, 154, 0.5)",1.0302635366521669,35.081566568055344,0.6099734772587863,56.00477974285356,12.649099933562589,False,True,True,False,False,5.595653206307695,0.0,0.0,0.0,0.0,0,0.9696351416226597,0.9686749879980804,False,False,False,False,0.1921221480683539,0.19694389834274145,False,False,False,False,112818.0,308864.8597508028,False,False,False,False,24647.44347900642,False,False,False,False
2025-04-18 17:00:00+00:00,35.71,35.71,35.71,35.71,0.0,,,,,,,,,,,,,,,,,,,,,,35.763923765027634,34.84941256993641,34.78414454713836,,,,35.13249362736747,"rgba(38, 166, 154, 0.5)",1.0226337221751514,35.081566568055344,0.6145244561346691,55.03101925975231,11.462592939329639,False,True,True,False,False,5.595653206307706,0.0,0.0,0.0,0.0,0,0.9689231510479405,0.9686822452421109,False,False,False,False,0.1921221480683539,0.19453302320554766,False,False,False,False,112818.0,305825.37355311593,False,False,False,False,24265.312572355157,False,False,False,False
2025-04-18 18:00:00+00:00,35.71,35.71,35.71,35.71,0.0,,,,,,,,,,,,,,,,,,,,,,35.763923765027634,34.84941256993641,34.78414454713836,,,,35.13249362736747,"rgba(38, 166, 154, 0.5)",1.0193395759859645,35.081566568055344,0.6165103825550968,54.38184560435148,10.48491593516151,False,True,True,False,False,5.595653206307695,0.0,0.0,0.0,0.0,0,0.9676562877142169,0.9681390296886321,False,False,False,False,0.1921221480683539,0.1933275856369508,False,False,False,False,112818.0,302833.0111724474,False,False,False,False,23889.10617588453,False,False,False,False
2025-04-18 19:00:00+00:00,35.71,35.71,35.71,35.71,0.0,,,,,,,,,,,,,,,,,,,,,,35.763923765027634,34.84941256993641,34.78414454713836,,,,35.13249362736747,"rgba(38, 166, 154, 0.5)",1.0151706997099668,35.081566568055344,0.6190421296873521,53.94906316741759,9.641046785477542,False,True,True,False,False,5.595653206307695,0.0,0.0,0.0,0.0,0,0.9697116549551734,0.9677732008723051,False,False,False,False,0.1921221480683539,0.19272486685265233,False,False,False,False,112818.0,299887.0420069831,False,False,False,False,23518.73243672353,False,False,False,False
2025-04-21 14:00:00+00:00,35.47,35.47,35.115,35.125,8926.0,,,,,,,,,,,,,,,,,,,,,,35.73840652945557,34.853494416431474,34.78876687555121,,,,35.12688927381274,"rgba(239, 83, 80, 1.0)",1.0064344789207258,35.07519274676019,0.049488818480488285,45.03767808157725,1.1300253673387743,False,True,False,True,False,0.1926985538162853,0.0,0.0,0.0,0.0,0,0.9614555901364618,0.9667225281302377,False,False,False,False,0.11896478628339438,0.15584482656802334,False,False,False,False,103892.0,296848.3591851694,False,False,False,False,23292.48852297588,False,False,False,False
2025-04-21 15:00:00+00:00,35.13,35.14,34.85,34.86,10761.0,,,,,,,,,,,,,,,,,,,,,,35.69494252814678,34.854705362657334,34.79072822757475,,,,35.113458706126295,"rgba(239, 83, 80, 1.0)",0.9984469607011702,35.063944621394256,-0.20426184807156358,37.29204778810957,-5.828503040883575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9543286429763894,0.9765084664917727,False,False,False,False,0.06764182451954448,0.11174332554378391,False,False,False,False,93131.0,293689.9505156319,False,False,False,False,23098.20187920881,False,False,False,False
2025-04-21 16:00:00+00:00,34.86,35.1,34.84,35.075,60861.0,,,,,,,,,,,,,,,,,,,,,,35.53095393101042,34.86466460050897,34.804521149974796,,,,35.06671322716473,"rgba(239, 83, 80, 1.0)",0.9886405808979657,35.02775999819294,0.04778278650483299,36.134049884415035,-6.642133914491929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9598278335724536,0.9762075561932095,False,False,False,False,0.0633488439502411,0.0875460847470125,False,False,False,False,153992.0,291524.0908177151,False,False,False,False,23683.671617515647,False,False,False,False
2025-04-21 17:00:00+00:00,35.085,35.13,34.78,34.86,68918.0,,,,,,,,,,,,,,,,,,,,,34.92333333333333,35.40209519574779,34.868759652747535,34.812593305848786,,,,35.00169537191936,"rgba(239, 83, 80, 1.0)",0.9716894454394598,35.004949436045685,-0.1491725949334872,33.70044551494483,-8.900935595803674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9587751697843442,0.9762897652805915,False,False,False,False,0.06077418454547754,0.07416013464624502,False,False,False,False,85074.0,288323.3142158901,False,False,True,False,24384.97903429835,False,False,True,False
2025-04-21 18:00:00+00:00,34.86,35.075,34.855,35.025,56290.0,,,,,,,,,,,,,,,,,,,,,34.95105693459418,35.34051538383526,34.87502909791822,34.821657443538896,,,,34.99706471497164,"rgba(239, 83, 80, 1.0)",0.9535460135725303,34.9961121139272,0.0302952198023159,34.75616080890548,-8.900935595803674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9608705994291152,0.9759752616555667,False,False,False,False,0.06249053263107094,0.06832533363865798,False,False,False,False,141364.0,286044.8752357987,False,False,False,False,24879.630522138683,False,False,False,False
2025-04-21 19:00:00+00:00,35.025,35.4,34.995,35.32,242206.0,,,,,,,,,,,,,,,,,,,,,35.14043476840839,35.300819766832625,34.943461162879075,34.89852744923898,,,,35.07081078683977,"rgba(239, 83, 80, 0.75)",0.9383962358703055,35.02213891701866,0.3174150445148513,39.354234093345205,-8.900935595803674,False,True,False,True,True,1.9038429238060317,0.0,0.0,0.0,0.0,0,0.9619340347558814,0.9710367655751277,False,False,False,False,0.10252088051716889,0.08542310707791342,False,False,False,False,383570.0,287556.8926740034,False,False,False,False,28249.031599314825,False,False,False,False
2025-04-22 14:00:00+00:00,35.86,36.17,35.78,36.15,24065.0,,,,,,,,,,,,,,,,,,,,,35.195323035633244,35.32804282741115,34.96348341884674,34.91895388555086,,,,35.1014507918605,#000000,0.9310739851192426,35.037353616955855,1.1950139310375505,48.754410164002316,-9.399742642298136,False,True,False,False,True,8.192170559193812,0.0,0.0,0.0,0.0,0,0.9730706458381909,0.9598974119841462,False,False,False,False,0.23958487920498708,0.16250399314145025,False,False,False,False,407635.0,289418.568756577,False,False,False,False,28184.1628923487,False,False,False,False
2025-04-22 15:00:00+00:00,36.145,36.26,36.0,36.225,49477.0,,,,,,,,,,,,,,,,,,,,,35.303750597187324,35.387216971251654,35.00709248437555,34.963302231781576,,,,35.165340571149024,"rgba(38, 166, 154, 0.5)",0.9247765739419297,35.070091881570164,1.2488509667875285,55.41260071524704,-3.5402581880885364,False,True,True,False,True,8.71793804088118,0.0,0.0,0.0,0.0,0,0.9809468147282292,0.957685563997663,False,False,False,False,0.2678318341636427,0.21516791365254648,False,False,False,False,457112.0,292018.46691538976,False,False,False,False,28514.28439789368,False,False,False,False
2025-04-22 16:00:00+00:00,36.225,36.305,35.995,36.1,26316.0,,,,,,,,,,,,,,,,,,,,,35.3504713493069,35.41436197862664,35.02848069312503,34.98509710902628,,,,35.19460278252121,"rgba(38, 166, 154, 0.5)",0.9223714783882931,35.08558653366299,1.0997884150858042,58.395583917967066,-1.008630851609567,False,False,True,False,True,7.612247808883183,0.0,0.0,0.0,0.0,0,0.9747516072472239,0.9611922852133263,False,False,False,False,0.27150629804668724,0.24333710584961687,False,False,False,False,430796.0,294170.05657561624,False,False,False,False,28480.202469244166,False,False,False,False
2025-04-22 17:00:00+00:00,36.105,36.18,35.81,35.815,23343.0,,,,,,,,,,,,,,,,,,,,,35.37828267242815,35.43063851913756,35.04349834677839,35.00053740899738,,,,35.21323923683537,"rgba(38, 166, 154, 0.5)",0.9223714783882931,35.095779720744815,0.779751213157537,57.37746351573304,-1.008630851609567,False,False,True,False,True,5.149474708268038,0.0,0.0,0.0,0.0,0,0.9710787172011663,0.9626822157434409,False,False,False,False,0.24320774514934898,0.2432724254994829,False,False,False,False,407453.0,295926.3812798702,False,False,False,False,28400.555919333405,False,False,False,False
2025-04-22 18:00:00+00:00,35.815,36.225,35.81,36.205,43021.0,,,,,,,,,,,,,,,,,,,,,35.43485415776547,35.46601447522711,35.074206773280956,35.031934455677955,,,,35.25175246548787,"rgba(38, 166, 154, 0.5)",0.9338163100422715,35.1170986389078,1.1650057397722617,59.34055537172164,0.09298208119382423,False,False,True,False,True,7.940932982140286,0.0,0.0,0.0,0.0,0,0.9681159420289857,0.9625507246376818,False,False,False,False,0.24729097212523837,0.24528169881236064,False,False,False,False,450474.0,298322.4683918102,False,False,False,False,28627.229470971644,False,False,False,False
2025-04-22 19:00:00+00:00,36.205,36.25,36.06,36.185,80262.0,,,,,,,,,,,,,,,,,,,,,35.530314585376296,35.5305027668066,35.13134074787091,35.090254304949184,,,,35.32060310125075,"rgba(38, 166, 154, 0.5)",0.9462856167503203,35.15650754738171,1.0868731748774587,60.435551591952745,1.55791932806833,False,False,True,False,True,7.767846785827896,0.0,0.0,0.0,0.0,0,0.973970384081444,0.9604349838037952,False,False,False,False,0.2724260297128013,0.25885386426258095,False,False,False,False,370212.0,299437.0347733325,False,False,False,False,29427.768548941076,False,False,False,False
2025-04-23 14:00:00+00:00,36.415,36.65,36.31,36.31,33850.0,,,,,,,,,,,,,,,,,,,,,35.576981938449315,35.56394170688547,35.159264352147446,35.1185773122908,,,,35.35469132744326,"rgba(38, 166, 154, 1.0)",0.960663303130733,35.250907277050196,1.1024598519567668,61.99426539253635,3.5526292962007275,True,False,True,False,True,8.65089121115312,0.0,0.0,0.0,0.0,0,0.9783032946848813,0.9509815176213992,False,False,False,False,0.333264212447652,0.2960590383551165,False,False,False,False,404062.0,301059.12725746684,False,False,False,False,29496.33027686447,False,False,False,False
2025-04-23 15:00:00+00:00,36.31,36.31,35.955,36.07,22395.0,,,,,,,,,,,,,,,,,,,,,35.594850161333724,35.57718537696821,35.17269071307245,35.13234313126555,,,,35.369267345659985,"rgba(38, 166, 154, 0.5)",0.9689488499781326,35.25340280084237,0.8427660543444127,60.30670385839481,3.5526292962007275,False,False,True,False,True,6.552351584920924,0.0,0.0,0.0,0.0,0,0.970326409495549,0.9583428440995214,False,False,False,False,0.26829075411613296,0.28217489623562475,False,False,False,False,381667.0,302308.86171859136,False,False,False,False,29386.232133037112,False,False,False,False
2025-04-23 16:00:00+00:00,36.08,36.09,35.85,36.04,8724.0,,,,,,,,,,,,,,,,,,,,,35.59997099824659,35.58106854917061,35.17717277721815,35.13696734318884,,,,35.37379491695605,"rgba(38, 166, 154, 0.5)",0.9760476838152713,35.254138987749634,0.8051461268557228,58.852213144481034,3.5526292962007275,False,False,True,False,True,6.292228098361441,0.0,0.0,0.0,0.0,0,0.9723342939481269,0.961037463976946,False,False,False,False,0.23868012970429478,0.26042751296995975,False,False,False,False,372943.0,303403.96463768295,False,False,False,False,29065.887448803976,False,False,False,False
2025-04-23 17:00:00+00:00,36.04,36.205,35.955,36.085,6677.0,,,,,,,,,,,,,,,,,,,,,35.60466257453935,35.58461834370219,35.18093793978704,35.14083472714929,,,,35.37776339629447,"rgba(38, 166, 154, 0.5)",0.971340218368363,35.25572675868578,0.8537412799680165,58.30052949749467,3.5526292962007275,False,False,True,False,True,6.6260378414455054,0.0,0.0,0.0,0.0,0,0.9767388300322433,0.9568171349608484,False,False,False,False,0.2586762621670039,0.2595518875684818,False,False,False,False,379620.0,304585.6085967886,False,False,False,False,28718.77291471399,False,False,False,False
2025-04-23 18:00:00+00:00,36.085,36.11,35.97,36.01,6552.0,,,,,,,,,,,,,,,,,,,,,35.60868919918624,35.58769605113375,35.18439207752061,35.14439233085364,,,,35.38129241467356,"rgba(38, 166, 154, 0.5)",0.9615569300513691,35.25701337997385,0.7830910437990632,56.96683152302591,3.5526292962007275,False,False,True,False,False,5.957122921416172,0.0,0.0,0.0,0.0,0,0.979164268447105,0.9551053298031549,False,False,False,False,0.2513822971349924,0.2554670923517371,False,False,False,False,373068.0,305647.351099164,False,False,False,False,28375.102016811445,False,False,False,False
2025-04-23 19:00:00+00:00,36.01,36.295,35.905,36.255,51607.0,,,,,,,,,,,,,,,,,,,,,35.64636746344531,35.61680784040719,35.21442425846767,35.1751662105263,,,,35.413191443211616,"rgba(38, 166, 154, 0.5)",0.9466495589115738,35.27506603912654,1.0351602149375694,58.468750584703734,3.5526292962007275,False,False,True,False,False,7.792966349508333,0.0,0.0,0.0,0.0,0,0.9753920109877533,0.953874327572394,False,False,False,False,0.2623333213254163,0.25890020683857673,False,False,False,False,424675.0,307492.74100460333,False,False,False,False,28735.28648166708,False,False,False,False
2025-04-24 14:00:00+00:00,36.175,36.44,35.995,36.265,49974.0,,,,,,,,,,,,,,,,,,,,,35.68332586387998,35.646158338374285,35.244164401942456,35.2055724060895,,,,35.444805252571555,"rgba(38, 166, 154, 0.75)",0.9449063922369162,35.29513763763434,1.0264110501672707,59.56192766490098,3.8937570733151503,True,False,True,False,False,7.867312524900541,0.0,0.0,0.0,0.0,0,0.9765988867431559,0.951380211291606,False,False,False,False,0.28396126319866016,0.2714307350186185,False,False,False,False,474649.0,310084.31091150874,False,False,False,False,29064.568861796273,False,False,False,False
2025-04-24 15:00:00+00:00,36.265,36.465,36.21,36.46,12810.0,,,,,,,,,,,,,,,,,,,,,35.69436515612362,35.65498541081398,35.25258713689779,35.21414742675382,,,,35.454021282647304,"rgba(38, 166, 154, 1.0)",0.9419489332192552,35.301375167233424,1.2300293486259375,62.02071682746977,6.593023126640908,True,False,True,False,True,9.313187132703273,0.0,0.0,0.0,0.0,1,0.9850153252355548,0.9498240435917817,False,False,False,False,0.30631989401132065,0.28887531451496956,False,False,False,False,487459.0,312834.30609117524,False,False,False,False,28812.560042233537,False,False,False,False
2025-04-24 16:00:00+00:00,36.465,36.62,36.405,36.585,18262.0,,,,,,,,,,,,,,,,,,,,,35.7130158124876,35.66988285605109,35.2660393207668,35.22779084960675,,,,35.46918220972806,"rgba(38, 166, 154, 1.0)",0.9380149972869523,35.31198403710935,1.3571381764392192,64.64212741122815,9.323305610141063,True,False,True,False,True,10.22572000414154,0.0,0.0,0.0,0.0,1,0.9853947968963945,0.9518484710178008,False,False,False,False,0.3394740358882958,0.31417467520163267,False,False,False,False,505721.0,315824.7974696066,False,True,False,False,28648.98546793534,False,True,False,False
2025-04-24 17:00:00+00:00,36.585,36.625,36.275,36.29,37461.0,,,,,,,,,,,,,,,,,,,,,35.74271883686496,35.69422947808576,35.28982509875541,35.25201375243407,,,,35.49469679153505,"rgba(38, 166, 154, 0.75)",0.9405835212039757,35.32909176898091,1.0216086177962145,61.93223564497941,9.323305610141063,True,False,True,False,False,7.46682281031357,0.0,0.0,0.0,0.0,1,0.9824043591781133,0.9502781246452499,False,False,False,False,0.3275539989394563,0.3208643370705445,False,False,False,False,468260.0,318188.13394294603,False,False,False,False,28785.605848277428,False,False,False,False
2025-04-24 18:00:00+00:00,36.29,36.485,36.29,36.435,37365.0,,,,,,,,,,,,,,,,,,,,,35.77015830623721,35.71715688285122,35.3127104767971,35.27532974534497,,,,35.518838852807626,"rgba(38, 166, 154, 0.75)",0.9466078033343304,35.34531453636169,1.1511477718649732,61.512685785381244,9.323305610141063,True,False,True,False,False,8.545787580200031,0.0,0.0,0.0,0.0,1,0.9814122180664174,0.9548906267709402,False,False,False,False,0.3157231837981295,0.318293760434337,False,False,False,False,505625.0,321094.1318663112,False,False,False,False,28918.619711094834,False,False,False,False
2025-04-24 19:00:00+00:00,36.435,36.46,36.25,36.26,124949.0,,,,,,,,,,,,,,,,,,,,,35.83762248126935,35.776302756611194,35.377701663153154,35.341800506329804,,,,35.583356851840875,"rgba(38, 166, 154, 0.75)",0.9455815075325362,35.38882572385064,0.9213106106766635,58.90756897129028,13.97890487840268,True,False,True,False,False,6.933670919670966,0.0,0.0,0.0,0.0,1,0.9783838841104574,0.9581258488003628,False,False,False,False,0.30960499527426794,0.31394937785430244,False,False,False,False,380676.0,322017.88175985677,False,False,False,False,30407.462816349176,False,False,False,False
2025-04-25 14:00:00+00:00,36.18,36.27,36.07,36.13,51294.0,,,,,,,,,,,,,,,,,,,,,35.85283421080518,35.79095155755241,35.39773718035505,35.3624792739415,,,,35.60100055566353,"rgba(38, 166, 154, 0.5)",0.9367010685869915,35.40085559357846,0.7784173957668802,55.601671298956184,10.763379524290677,False,False,True,False,False,5.752515099243414,0.0,0.0,0.0,0.0,1,0.973235460191982,0.9627329192546589,False,False,False,False,0.2751879325200224,0.2945686551871624,False,False,False,False,329382.0,322132.054135673,False,False,False,False,30731.285098266242,False,False,False,False
2025-04-25 15:00:00+00:00,36.14,36.23,35.98,36.075,17818.0,,,,,,,,,,,,,,,,,,,,,35.85677968263664,35.79496545636765,35.40391177556184,35.36888014486087,,,,35.60613426485675,#000000,0.9213955973668263,35.40440145607929,0.7278074106682889,52.74364978765717,8.042530118770323,False,False,False,False,False,5.253056351818863,0.0,0.0,0.0,0.0,1,0.9701811634972433,0.9645549679306861,False,False,False,False,0.26324865546224036,0.2789086553247014,False,False,False,False,311564.0,321968.20833511994,False,False,False,False,30531.079127750487,False,False,False,False
2025-04-25 16:00:00+00:00,36.07,36.14,35.935,35.95,13850.0,,,,,,,,,,,,,,,,,,,,,35.8586749824979,35.79713270956665,35.40804380653965,35.37319413242824,,,,35.60926140775811,#000000,0.9011753736394384,35.40655739253208,0.6030375700050542,49.38203961144893,4.8929158946367295,False,True,False,False,False,4.118199177518438,0.0,0.0,0.0,0.0,0,0.9685449196650827,0.973862864901562,False,False,False,False,0.25092730055802337,0.2649179779413624,False,False,False,False,297714.0,321592.1740973661,False,False,False,False,30272.457745924898,False,False,False,False
2025-04-25 17:00:00+00:00,35.95,36.01,35.87,35.975,17386.0,,,,,,,,,,,,,,,,,,,,35.95166666666667,35.860112260180124,35.79907830230353,35.41266932214372,35.378051940210845,,,,35.68031569830097,"rgba(239, 83, 80, 1.0)",0.8412897488033325,35.45523131555854,0.6178236275680151,47.532303986656565,3.1433961903238554,False,True,False,True,False,4.322169394172445,0.0,0.0,0.0,0.0,0,0.965443009290732,0.976999773396783,False,False,False,False,0.23325962263148928,0.24908880028642583,False,False,False,False,315100.0,321491.5202353914,False,False,False,False,30072.667703352417,False,False,False,False
2025-04-25 18:00:00+00:00,35.975,36.135,35.91,35.98,15704.0,,,,,,,,,,,,,,,,,,,,35.97855978644102,35.86215303934153,35.80143120292552,35.41721239180169,35.3827967727781,,,,35.68843063865757,"rgba(239, 83, 80, 1.0)",0.7797814835980016,35.458891428524424,0.6682751289131893,46.384999645391545,1.9505167841455204,False,True,False,True,False,4.3636518226493415,0.0,0.0,0.0,0.0,0,0.9674465920651069,0.9714027353905287,False,False,False,False,0.2481994499718822,0.24864412512915401,False,False,False,False,330804.0,321635.89976662566,False,False,False,False,29849.897661439976,False,False,False,False
2025-04-25 19:00:00+00:00,35.985,36.07,35.905,35.93,43038.0,,,,,,,,,,,,,,,,,,,,35.972778390780434,35.86601391585433,35.80642062682797,35.42849612080051,35.39463300023233,,,,35.693668410899114,"rgba(239, 83, 80, 1.0)",0.731746873233244,35.464116682846154,0.6366727815252939,44.89915101058614,0.36146428572597245,False,True,False,True,False,3.891171969760908,0.0,0.0,0.0,0.0,0,0.9663010290625355,0.9753477326699092,False,False,False,False,0.2418484413892592,0.2452462832592066,False,False,False,False,287766.0,321110.7850415617,False,False,False,False,30054.364364363388,False,False,False,False
