date,Close,High,Low,Open,Volume,aVWAP_peak_877,aVWAP_peak_847,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_770,aVWAP_peak_755,aVWAP_peak_730,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_780,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_714,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_574,aVWAP_valley_522,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_410,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_307,aVWAP_OB_bull_897,aVWAP_OB_bull_457,aVWAP_OB_bull_335,aVWAP_OB_bear_730,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-01 00:00:00+00:00,104.6998456553,105.9491581502,101.576564418,102.2291903482,2451316,,,,,,,,,,,,,,,,,,,,,103.24926280751359,102.35818962274021,101.66532072212678,96.71371732185482,95.53085045223582,94.13005347149821,92.06182940278306,88.44398789534372,86.52403047219904,,96.71371732185482,88.44398789534372,,,95.63080468536614,"rgba(0, 255, 0, 1.0)",4.340580330038748,94.26467095449951,2.404096666195631,49.024062530014305,-9.810964370501146,False,True,False,False,True,8.07968712214532,0.0,0.0,0.0,0.0,0,0.993098123456937,0.8969536788033744,False,False,False,False,-0.07024231511437053,-0.0709099135112219,False,False,False,False,-14950318,-19468231.867759645,False,False,False,False,1491257.5024154629,False,False,False,False
2024-05-02 00:00:00+00:00,103.7581996703,105.6974310057,102.8165536853,105.0261586203,1798274,,,,,,,,,,,,,,,,,,,,,103.33330701024946,102.38881920655464,101.70318128268586,96.77793745480508,95.59838014831988,94.19612845635982,92.12671389387977,88.51195552641127,86.59033753714576,,96.77793745480508,88.51195552641127,,,95.69186227960127,"rgba(0, 255, 0, 1.0)",4.258947503230773,94.32239263830844,2.215525555277143,48.90778351401435,-9.436390619034555,False,True,False,False,True,6.334961023799082,0.0,0.0,0.0,0.0,0,1.002201468867604,0.8974133889716727,False,False,False,False,-0.04345704971473878,-0.05718348161298034,False,False,False,False,-16748592,-19361579.32392593,False,False,False,False,1503297.365065837,False,False,False,False
2024-05-03 00:00:00+00:00,104.662552745,105.1541665349,103.1195585815,104.6159366071,1028916,,,,,,,,,,,,,,,,,,,,,103.38621821819602,102.40807903000318,101.72627660451283,96.81527893715732,95.63753617089102,94.23437871693834,92.16420599848068,88.55112837019088,86.62852875686974,,96.81527893715732,88.55112837019088,,,95.72795897813779,"rgba(0, 255, 0, 1.0)",4.162040591540524,94.35652769698028,2.476195227160214,50.20603925880239,-7.673670260764617,False,True,False,False,True,7.719627186015476,0.0,0.0,0.0,0.0,0,0.994967945331828,0.9156137824247197,False,False,False,False,-0.05195507539156532,-0.05456927850227283,False,False,False,False,-15719676,-19218759.585732758,False,False,False,False,1484694.1742789417,False,False,False,False
2024-05-06 00:00:00+00:00,107.4595210171,107.506137155,105.1846534891,105.7906632814,1712647,,,,,,,,,,,,,,,,,,,,,103.66116307632379,102.47872139028688,101.79874414012743,96.8962961686822,95.71979011558354,94.3124494135829,92.23835575689338,88.62578603211188,86.70032993799326,,96.8962961686822,88.62578603211188,,,95.82573733684279,"rgba(0, 255, 0, 1.0)",4.092586991576529,94.44365851185236,3.1803508470405717,54.45106293121354,-3.240972870592877,False,False,True,False,True,11.745188265714098,0.0,0.0,0.0,0.0,0,1.00882053727423,0.891771249904972,False,False,False,False,0.10434514921027045,0.02488793535399881,False,False,False,False,-14007029,-19014377.994135395,False,False,False,False,1493633.5007778069,False,False,False,False
2024-05-07 00:00:00+00:00,108.3638740918,108.9326842061,108.009591444,108.2706418161,1666642,,,,,,,,,,,,,,,,,,,,,104.01617903388187,102.57226686385572,101.8912200355648,96.9874507078729,95.8109978551647,94.39788805377151,92.31827141663076,88.70469752728599,86.77566841897452,,96.9874507078729,88.70469752728599,,,95.94162665700031,"rgba(0, 255, 0, 1.0)",4.069057037443552,94.54594991421015,3.395854137810555,58.15787321362647,0.5009331867806708,False,False,True,False,True,12.969709305379457,0.0,0.0,0.0,0.0,0,1.0505109502032437,0.8677693412021766,False,False,False,False,0.25968543931767774,0.14228668733583827,False,False,False,False,-12340387,-18752652.857110478,False,False,False,False,1500418.147806128,False,False,False,False
2024-05-08 00:00:00+00:00,108.7927425602,109.016500022,107.8231268925,108.4011670021,1086143,,,,,,,,,,,,,,,,,,,,,104.22546446615165,102.63276635061844,101.95109017606498,97.04664151467358,95.87024253641816,94.45344087398475,92.37027754798336,88.75606786582937,86.82473078706506,,97.04664151467358,88.75606786582937,,,96.01452467986547,"rgba(0, 255, 0, 1.0)",4.067017577280945,94.61101403401423,3.487009401042996,61.038824234893504,3.3788698007438143,True,False,True,False,True,13.545397232141784,0.0,0.0,0.0,0.0,0,1.0450151768978744,0.8635301071476614,False,False,False,False,0.25581696708606705,0.19905182721095266,False,False,False,False,-11254244,-18458597.60781203,False,False,False,False,1484172.0635784368,False,False,False,False
2024-05-09 00:00:00+00:00,109.9674692345,110.1492721722,108.6342476915,108.708833512,1154563,,,,,,,,,,,,,,,,,,,,,104.47639704240775,102.70682263444074,102.02341143121453,97.11452879085824,95.9377338831967,94.51633817643312,92.42872516681167,88.81323670475238,86.87912643767368,,97.11452879085824,88.81323670475238,,,96.09959114086541,"rgba(0, 255, 0, 1.0)",4.081560765609753,94.68670372616722,3.7438534878825824,64.03432461894606,6.335428326446234,True,False,True,False,True,15.099223277170836,0.0,0.0,0.0,0.0,0,1.0505986705042571,0.8577977691234807,False,False,False,False,0.3305089966384776,0.26478041192471513,False,False,False,False,-10099681,-18130796.956525285,False,False,False,False,1471246.21794791,False,False,False,False
2024-05-10 00:00:00+00:00,110.787913261,110.9557313574,109.9954389172,110.4802467511,1427130,,,,,,,,,,,,,,,,,,,,,104.81036840563426,102.80915619573216,102.12246474876163,97.20405587497679,96.02626856724103,94.59845705677542,92.50458769300248,88.886837566061,86.94893935603422,,97.20405587497679,88.886837566061,,,96.21234838491323,"rgba(0, 255, 0, 1.0)",4.117062115625564,94.7870312366792,3.8864805958579907,66.72511879656113,8.988804929086335,True,False,True,False,True,16.159478799795757,0.0,0.0,0.0,0.0,0,1.059907813654879,0.8545669504406634,False,False,False,False,0.34282824720975325,0.3038043295672342,False,False,False,False,-8672551,-17759885.35038704,False,False,False,False,1469516.170185247,False,False,False,False
2024-05-13 00:00:00+00:00,109.8276208209,111.5058017842,109.781004683,110.9464081298,1329882,,,,,,,,,,,,,,,,,,,,,105.08017745418518,102.8996587226988,102.21050379710141,97.2851352747713,96.10664530831106,94.67324078690987,92.57390437928221,88.95432244222658,87.0130558948939,,97.2851352747713,88.95432244222658,,,96.31073822893114,"rgba(0, 255, 0, 1.0)",4.139330170621659,94.87558042185643,3.61218839346609,66.54650902259716,8.988804929086335,True,False,True,False,True,14.272256418820135,0.0,0.0,0.0,0.0,0,1.064631937028957,0.8467640844590683,False,False,False,False,0.3428282473255065,0.32331628844637034,False,False,False,False,-10002433,-17455671.5327248,False,False,False,False,1464040.320374061,False,False,False,False
2024-05-14 00:00:00+00:00,110.8345293989,111.0209939504,110.1119792619,110.219196379,1373889,,,,,,,,,,,,,,,,,,,,,105.34630497353547,102.99438169820668,102.30260522867793,97.36965314513515,96.19037784453305,94.75114412272306,92.6460873949319,89.02451643175883,87.07972839764437,,97.36965314513515,89.02451643175883,,,96.41164435968295,"rgba(0, 255, 0, 1.0)",4.185305324525044,94.96688516066948,3.7912751897094186,67.40195914162084,10.099303759213214,True,False,True,False,True,15.588250811864796,0.0,0.0,0.0,0.0,0,1.0740237441765752,0.8393887364155863,False,False,False,False,0.33730719536133164,0.330311741903851,False,False,False,False,-8628544,-17109509.668696377,False,False,False,False,1460504.974477039,False,False,False,False
2024-05-15 00:00:00+00:00,111.5058017842,111.59903406,110.6570151459,111.4405391912,1138735,,,,,,,,,,,,,,,,,,,,,105.57112205799633,103.07714963714133,102.38279170022672,97.44201670792324,96.26189130109826,94.81754695700427,92.70745273890212,89.08395202759179,87.1360996745465,,97.44201670792324,89.08395202759179,,,96.49778031138118,"rgba(0, 255, 0, 1.0)",4.228765849282317,95.04492912705747,3.89259496596062,68.58618539786384,11.567994263428957,True,False,True,False,True,16.451361236075968,0.0,0.0,0.0,0.0,0,1.0796195197390361,0.8414326357249302,False,False,False,False,0.34282824754753954,0.33656999472569527,False,False,False,False,-7489809,-16732266.505218089,False,False,False,False,1447886.5441053903,False,False,False,False
2024-05-16 00:00:00+00:00,111.8134682942,112.3728619486,111.4218927361,111.5524179221,1528877,,,,,,,,,,,,,,,,,,,,,105.87728020159432,103.1938711728855,102.49553268848713,97.54227153800684,96.3607429851031,94.90917124164686,92.79192180503178,89.16545427459107,87.21329302410838,,97.54227153800684,89.16545427459107,,,96.61661543682834,"rgba(0, 255, 0, 1.0)",4.289193117764815,95.15276301245697,3.8843448696069123,69.65823923455198,12.943204650775122,True,False,True,False,True,16.846477961045576,0.0,0.0,0.0,0.0,0,1.0751290523678863,0.836292410044373,False,False,False,False,0.34282824800486256,0.3396991213652789,False,False,False,False,-5960932,-16309861.230503654,False,False,False,False,1451062.6404149828,False,False,False,False
2024-05-17 00:00:00+00:00,113.1000736994,113.1793211337,111.8414379769,112.428801314,1725673,,,,,,,,,,,,,,,,,,,,,106.23251144168985,103.33431350534302,102.63069492842506,97.66028823480005,96.47677007806945,95.01646252430555,92.89052003682009,89.26011762996539,87.30278589681599,,97.66028823480005,89.26011762996539,,,96.75605158624828,"rgba(0, 255, 0, 1.0)",4.343832626510507,95.27942658659158,4.102516980983247,71.48546517599048,15.015215884600067,True,False,True,False,True,18.47425157058713,0.0,0.0,0.0,0.0,0,1.0630324322637752,0.8455181625941901,False,False,False,False,0.3428282483278466,0.3412636848465628,False,False,False,False,-4235259,-15836347.417542728,False,False,False,False,1461831.6741241992,False,False,False,False
2024-05-20 00:00:00+00:00,110.9464081298,113.4160732895,110.8615723037,113.0673037822,1376804,,,,,,,,,,,,,,,,,,,,,106.45200773795179,103.43218322747535,102.72590229925515,97.7471785268865,96.56272852296148,95.09651814569614,92.96468868139227,89.33201129551269,87.37104036590222,,97.7471785268865,89.33201129551269,,,96.8538065336704,"rgba(0, 255, 0, 1.0)",4.2789585109483275,95.36954395209942,3.6403400822524805,68.22168141733145,15.015215884600067,True,False,True,False,False,14.209104808939525,0.0,0.0,0.0,0.0,0,1.0400110198778132,0.8523222312494665,False,False,False,False,0.32037336022531704,0.3308185225359399,False,False,False,False,-5612063,-15435395.087443013,False,False,False,False,1458497.2555310933,False,False,False,False
2024-05-21 00:00:00+00:00,111.0783749704,111.7476353763,110.9087033182,110.9464081298,1043744,,,,,,,,,,,,,,,,,,,,,106.59253579985193,103.50052930887716,102.79286061599487,97.81002652031954,96.62514020722404,95.15490385115883,93.01905120161005,89.38500697734345,87.42148110350627,,97.81002652031954,89.38500697734345,,,96.92239284287623,"rgba(0, 255, 0, 1.0)",4.219098540513482,95.43337152227734,3.7081389064258743,66.19799686161932,15.015215884600067,True,False,True,False,False,14.382048100512439,0.0,0.0,0.0,0.0,0,1.0477072349993384,0.868192502642132,False,False,False,False,0.2724140279688,0.30161627525236995,False,False,False,False,-4568319,-15009235.240876619,False,False,False,False,1442232.4219808544,False,False,False,False
2024-05-22 00:00:00+00:00,112.6336984488,113.3830815794,111.8371843038,112.2377979271,1599425,,,,,,,,,,,,,,,,,,,,,106.85161788736848,103.62113609670304,102.90979017310431,97.914934431174,96.72864283273799,95.25112458806086,93.10796026586361,89.47079152173467,87.50279506476619,,97.914934431174,89.47079152173467,,,97.03986587350147,"rgba(0, 255, 0, 1.0)",4.170025518424914,95.541808929607,4.09874938262941,66.53728952843171,15.015215884600067,True,False,True,False,False,16.387379496105805,0.0,0.0,0.0,0.0,0,1.039891274698219,0.8509618553121167,False,False,False,False,0.3428282483773515,0.3222222618148607,False,False,False,False,-2968894,-14537064.99613636,False,False,False,False,1448396.8368051348,False,False,False,False
2024-05-23 00:00:00+00:00,111.0878011733,112.4310350865,110.8709985066,112.3980433763,1337005,,,,,,,,,,,,,,,,,,,,,107.01162461819503,103.70690420617112,102.9940458768953,97.9946978816755,96.80792781233642,95.32545419851124,93.17730297488015,89.5384635498422,87.56725939629243,,97.9946978816755,89.5384635498422,,,97.12485339053326,"rgba(0, 255, 0, 1.0)",4.090126336126698,95.62149161473633,3.781376976538598,63.90365314615107,19.95817014209176,True,False,True,False,False,13.420686508377653,0.0,0.0,0.0,0.0,0,1.0178066676162472,0.874925708211699,False,False,False,False,0.28594111649406684,0.30408168915446376,False,False,False,False,-4305899,-14135842.800209444,False,False,False,False,1444028.5294794433,False,False,False,False
2024-05-24 00:00:00+00:00,112.5111578111,112.5582888256,111.4459968835,111.775913985,1254163,,,,,,,,,,,,,,,,,,,,,107.17427610196987,103.79286524200205,103.07807302286945,98.07256153541421,96.8850868858676,95.39759557175248,93.24437658388052,89.60360432530392,87.62919861385836,,98.07256153541421,89.60360432530392,,,97.20862643143538,"rgba(0, 255, 0, 1.0)",4.154134064654257,95.69978248798496,4.046902449816393,63.72628101696007,19.569172807069506,True,False,True,False,False,15.243240663086716,0.0,0.0,0.0,0.0,0,1.0311986997964002,0.8621940778410349,False,False,False,False,0.30654103987626374,0.3053113645153638,False,False,False,False,-3051736,-13701171.94529927,False,False,False,False,1436582.8224410338,False,False,False,False
2024-05-28 00:00:00+00:00,110.9746867385,112.5111578111,110.4279669703,112.5111578111,1196957,,,,,,,,,,,,,,,,,,,,,107.29489888058114,103.86496859937033,103.14933296463096,98.1415581560907,96.9538704332528,95.46234263195427,93.30503766523634,89.66304956457147,87.68594392944419,,98.1415581560907,89.66304956457147,,,97.2801114250147,"rgba(0, 255, 0, 1.0)",4.170759090399938,95.76741143248003,3.6461648770420174,61.08024817343326,16.834378202284086,True,False,True,False,False,12.394110143680258,0.0,0.0,0.0,0.0,0,1.019527408444178,0.8637080312691674,False,False,False,False,0.2753884096663512,0.2903498870908575,False,False,False,False,-4248693,-13330486.496464005,False,False,False,False,1427185.7313649147,False,False,False,False
2024-05-29 00:00:00+00:00,110.7484578689,111.0312439559,109.497129434,110.1546070862,1106924,,,,,,,,,,,,,,,,,,,,,107.37722800876357,103.9226934061151,103.207157495438,98.20050935644913,97.01303820121049,95.51845589906688,93.35805252009074,89.71551324256875,87.7362354055436,,98.20050935644913,89.71551324256875,,,97.33876483724958,"rgba(0, 255, 0, 1.0)",4.117839582687984,95.82366348909116,3.6244234580081556,58.96266254139284,14.671780982349361,False,False,True,False,False,11.981516815750183,0.0,0.0,0.0,0.0,0,0.9905780148139128,0.8912083836617507,False,False,False,False,0.2066693860224355,0.2485096365566465,False,False,False,False,-5355617,-13017746.516210515,False,False,False,False,1414626.447781977,False,False,False,False
2024-05-30 00:00:00+00:00,111.7382091734,111.9173070285,110.3242787384,110.6824744486,1070327,,,,,,,,,,,,,,,,,,,,,107.47516164955455,103.98515260767414,103.26907353846443,98.26113751887192,97.0735677432504,95.5755704392368,93.41169297867336,89.7681868725754,87.78657571079232,,98.26113751887192,89.7681868725754,,,97.40067989545483,"rgba(0, 255, 0, 1.0)",4.112545334451562,95.88252119103312,3.8554439387064763,58.81598784250911,14.347484504530556,False,False,True,False,False,13.282290721171083,0.0,0.0,0.0,0.0,0,0.9931659547000788,0.8868742268331101,False,False,False,False,0.25526994604145614,0.2518897912990513,False,False,False,False,-4285290,-12675297.241065005,False,False,False,False,1401124.5086532722,False,False,False,False
2024-05-31 00:00:00+00:00,113.4443518982,113.5291877243,111.493127898,111.9927166517,2191363,,,,,,,,,,,,,,,,,,,,,107.73351232675364,104.13519182664626,103.41593011196922,98.39754650244683,97.20874919020666,95.70220952830142,93.52960782391042,89.88265897775761,87.89547990231915,,98.39754650244683,89.88265897775761,,,97.5445429100346,"rgba(0, 255, 0, 1.0)",4.091655303190954,96.0177921281795,4.259048839336509,60.61446986569699,14.347484504530556,False,False,True,False,False,15.444601942469554,0.0,0.0,0.0,0.0,0,1.0111608809497776,0.8824949095278283,False,False,False,False,0.3368637798782204,0.2943767855886359,False,True,False,False,-2093927,-12260341.545336965,False,False,False,False,1432114.2534119675,False,True,False,False
2024-06-03 00:00:00+00:00,112.7562390865,113.6781217301,111.6015292313,113.6611545649,1106181,,,,,,,,,,,,,,,,,,,,,107.85125063162086,104.20779151834112,103.48725469012008,98.46476261107661,97.27549050335406,95.7649018268385,93.58814878502494,89.93965381095002,87.94978011966673,,98.46476261107661,89.93965381095002,,,97.61433716633253,"rgba(0, 255, 0, 1.0)",4.0720133037830095,97.39017843447809,3.7735782046061668,60.58578085931571,14.347484504530556,False,False,True,False,False,14.15904294781732,0.0,0.0,0.0,0.0,0,0.985642719034758,0.893013882641616,False,True,False,False,0.342828248391932,0.31860251699028397,False,False,False,False,-3200108,-11905038.269049242,False,False,False,False,1419332.5571997336,False,False,False,False
2024-06-04 00:00:00+00:00,111.210341811,112.9824679561,111.0029653472,111.8984546227,1467519,,,,,,,,,,,,,,,,,,,,,107.970073580916,104.29166940699788,103.57062634626195,98.54709001962705,97.35776171480819,95.84274617052826,93.66143809613921,90.01169805487389,88.0187077074812,,98.54709001962705,90.01169805487389,,,97.69686789973707,"rgba(0, 255, 0, 1.0)",4.071565918616509,97.43921523993176,3.382267866056701,58.06183982913059,13.133059749575608,False,False,True,False,False,11.345560031251367,0.0,0.0,0.0,0.0,1,0.9880493965298518,0.9025948814665675,False,False,False,False,0.30432588582613773,0.31146420140821085,False,False,False,False,-4667627,-11621218.219282605,False,False,False,False,1421222.2216232736,False,False,False,False
2024-06-05 00:00:00+00:00,110.9746867385,111.6580864487,109.5830964044,111.2009156081,1606007,,,,,,,,,,,,,,,,,,,,,108.05983609776219,104.3693733368436,103.64908248583127,98.62932358588297,97.44058225623624,95.92179981748876,93.73659646630615,90.08641635100447,88.0905428828911,,98.62932358588297,90.08641635100447,,,97.77595036447187,"rgba(0, 255, 0, 1.0)",4.049657853365828,97.48603872005368,3.330811764069247,56.018843451463354,11.051990707079398,False,False,True,False,False,10.923802875787853,0.0,0.0,0.0,0.0,1,0.9707923440362596,0.9114161709523835,False,False,False,False,0.22535648023458385,0.26841034082139736,False,False,False,False,-6273634,-11411509.0342127,False,False,False,False,1428468.6835204002,False,False,False,False
2024-06-06 00:00:00+00:00,110.4845241877,111.4554230864,109.9660830282,111.0595225646,1096061,,,,,,,,,,,,,,,,,,,,,108.11559160490037,104.42049514998419,103.70088241090541,98.68433876196411,97.49608470518206,95.97489929529864,93.78720227292511,90.13684779017535,88.13908603891531,,98.68433876196411,90.13684779017535,,,97.82838089225008,"rgba(0, 255, 0, 1.0)",4.01557057816715,97.52502331708611,3.2273124375089615,53.885142779003154,8.929849427425872,False,False,False,False,False,10.042157412139009,0.0,0.0,0.0,0.0,1,0.9669042180455175,0.9185428883525283,False,False,False,False,0.2304516649384572,0.24943100287992728,False,False,False,False,-7369695,-11253006.523067104,False,False,False,False,1415433.0880882277,False,False,False,False
2024-06-07 00:00:00+00:00,111.0783749704,111.8890284198,110.1640332891,110.3337049413,930348,,,,,,,,,,,,,,,,,,,,,108.16842780758712,104.46604710236346,103.74680641256832,98.73222472322074,97.54428391400222,96.02091830547334,93.83095544123411,90.18030983247911,88.18087142373915,,98.73222472322074,90.18030983247911,,,97.87453832918528,"rgba(0, 255, 0, 1.0)",3.9918878355908576,97.56536244113437,3.3851182913473608,53.404460187165085,8.357120334122754,False,False,False,False,False,10.855828375799877,0.0,0.0,0.0,0.0,1,0.9647384788600432,0.9275414073902151,False,False,False,False,0.2483917547551474,0.24891137881753733,False,False,False,False,-6439347,-11064235.561378198,False,False,False,False,1396410.1434573168,False,False,False,False
2024-06-10 00:00:00+00:00,110.6353434341,111.0595225646,109.7469238108,110.6541958399,1308495,,,,,,,,,,,,,,,,,,,,,108.22565336813801,104.52366806094501,103.8055219597396,98.79589729917659,97.60869237101039,96.08275969489685,93.89011699947687,90.2394905232104,88.23794203945405,,98.79589729917659,90.2394905232104,,,97.9344158128942,"rgba(0, 255, 0, 1.0)",3.9687994914936953,97.61403119884527,3.2809196491692836,52.31492374034089,7.156883516656578,False,False,False,False,False,10.044873668843593,0.0,0.0,0.0,0.0,1,0.9512582518731567,0.9459338586974954,False,False,False,False,0.21311926147177118,0.23101532014465426,False,False,False,False,-7747842,-10934180.911912385,False,False,False,False,1392962.4907727162,False,False,False,False
2024-06-11 00:00:00+00:00,107.7414991439,109.9943616369,107.2419103902,109.9943616369,1792961,,,,,,,,,,,,,,,,,,,,,108.22894232178581,104.57293475701736,103.85889367752976,98.86614859241776,97.68131315675164,96.15409021433264,93.96006336330939,90.3114516857499,88.30814053486472,,98.86614859241776,90.3114516857499,,,97.9935531448621,"rgba(0, 255, 0, 1.0)",3.9117980097744782,97.64387188891557,2.5813263439864005,47.57460334758949,2.600215683235426,False,True,False,True,False,5.007851458607227,0.0,0.0,0.0,0.0,0,0.9292982395078315,0.946480931607113,False,False,False,False,0.11463505501636469,0.17282518758050947,False,False,False,False,-9540803,-10879538.640856998,False,False,False,False,1408648.706820845,False,False,False,False
2024-06-12 00:00:00+00:00,108.3636285353,109.8529685934,107.6755157236,108.674693231,1499068,,,,,,,,,,,,,,,,,,,,,108.23966626901807,104.61642285663095,103.90553831300777,98.92596147589929,97.74299612997176,96.21457115950453,94.01925602088444,90.3721897817172,88.36734486047825,,98.92596147589929,90.3721897817172,,,98.0448829852347,"rgba(0, 255, 0, 1.0)",3.8327269244211095,97.67953018200278,2.7875970722623107,45.52347161978611,0.7079477562937271,False,True,False,True,False,5.905586433100748,0.0,0.0,0.0,0.0,0,0.9349085982800555,0.9451206999021096,False,False,False,False,0.122588201542137,0.14770669456132324,False,False,False,False,-8041735,-10768252.223568488,False,False,False,False,1412194.5614553217,False,False,False,False
2024-06-13 00:00:00+00:00,107.4304344482,108.3636285353,106.4689617524,108.3636285353,1091993,,,,,,,,,,,,,,,,,,,,,108.22405193214506,104.63814851224994,103.93039360855589,98.9636989637826,97.7825493141611,96.25400390662726,94.05852994398151,90.41326676951881,88.40769372311807,,98.9636989637826,90.41326676951881,,,98.07470407490447,"rgba(0, 255, 0, 1.0)",3.7592445989392784,97.69567112147634,2.589553052618726,43.031351654709354,-1.6101866871090067,False,True,False,True,False,4.347831745123212,0.0,0.0,0.0,0.0,0,0.9190873868626094,0.9667416674596746,False,False,False,False,0.049667441770556674,0.09868706816593996,False,False,False,False,-9133728,-10704153.23440894,False,False,False,False,1399637.6374766817,False,False,False,False
2024-06-14 00:00:00+00:00,106.6197809988,106.8931408829,105.7337179262,106.2992901002,1065223,,,,,,,,,,,,,,,,,,,,106.41554660263334,108.1910183651066,104.65147881991474,103.94741614745989,98.99585140535632,97.81683000821103,96.28876405659038,94.0937538312255,90.4507888849608,88.44481639388682,,98.99585140535632,90.4507888849608,,,98.92962645153456,"rgba(0, 255, 0, 1.0)",3.6891720245312554,98.67680808311049,2.1530502949909853,40.45406020918906,-4.000726723734033,False,True,False,True,False,3.016325435058068,0.0,0.0,0.0,0.0,0,0.9109666161546923,0.9890455900172848,True,False,False,False,-0.00957004601418628,0.04455851107587684,False,False,False,False,-10198951,-10684341.382079178,True,False,False,False,1386523.3379677923,False,False,False,False
2024-06-17 00:00:00+00:00,107.9394494048,108.0808424483,106.3653677825,106.6669120133,1303472,,,,,,,,,,,,,,,,,,,,106.99133825905902,108.17507783063947,104.67703632625741,103.97662855213761,99.0403149729959,97.86346896344409,96.33533806648369,94.14022069459578,90.4994581349647,88.49266705176372,,99.0403149729959,90.4994581349647,,,99.01915488523414,"rgba(0, 255, 0, 1.0)",3.6371989688818562,98.72805866378886,2.5325506852441726,41.205483696078915,-4.000726723734033,False,True,False,True,False,4.968440755615362,0.0,0.0,0.0,0.0,0,0.9232615942776186,0.9515971766539031,False,False,False,False,0.0392773384375209,0.04191792475669887,False,False,False,False,-8895479,-10614189.91611529,False,False,False,False,1383266.4227533692,False,False,False,False
2024-06-18 00:00:00+00:00,109.0328889411,109.0800199556,107.6095323033,107.8923183903,1101997,,,,,,,,,,,,,,,,,,,,107.49390390232475,108.18232002110518,104.70676971452353,104.00871106548017,99.082460001969,97.90707713558965,96.37831734581472,94.18251300610413,90.54307180642823,88.53529513905524,,99.082460001969,90.54307180642823,,,99.10204391383947,"rgba(0, 255, 0, 1.0)",3.5673318949193358,98.7828025298912,2.8733200927581684,43.51120491351904,-4.000726723734033,False,True,False,True,True,6.538166783554036,0.0,0.0,0.0,0.0,0,0.9359419673286445,0.9403414810596792,False,False,False,False,0.09979287467107618,0.07085539971388753,False,False,False,False,-7793482,-10503573.919404887,False,False,False,False,1372236.2493120607,False,False,False,False
2024-06-20 00:00:00+00:00,110.3242787384,110.5269421008,108.5338657596,108.9386269121,1217617,,,,,,,,,,,,,,,,,,,,108.09153705219181,108.21402195470284,104.74930558987114,104.05298435002109,99.13452989446793,97.96031723858283,96.43017519147253,94.23289511833691,90.5942636351684,88.58504258712782,,99.13452989446793,90.5942636351684,,,99.20450726119434,"rgba(0, 255, 0, 1.0)",3.4811730044224234,98.85664670444284,3.294186189364583,46.939265318032525,-8.880838246409638,False,True,False,True,True,8.338858278934485,0.0,0.0,0.0,0.0,0,0.9658130297066911,0.9218288268604521,False,False,False,False,0.16457139234007695,0.11771339602698225,False,False,False,False,-6575865,-10349546.118643912,False,False,False,False,1366172.7493390387,False,False,False,False
2024-06-21 00:00:00+00:00,110.9746867385,111.1255059849,110.0226402456,110.6070648254,3252009,,,,,,,,,,,,,,,,,,,,109.16296718752565,108.33840838961706,104.87943042328537,104.18625015492741,99.28284365767553,98.11098732742045,96.57605640426685,94.37367331846129,90.73609679846781,88.7224416710407,,99.28284365767553,90.73609679846781,,,99.4369155332688,"rgba(0, 255, 0, 1.0)",3.4409716922006663,99.04495824974563,3.466965019152695,50.10438319899244,-5.937943804355953,False,False,False,False,True,9.227925860783103,0.0,0.0,0.0,0.0,0,1.0037147508862443,0.8954330153269863,False,False,False,False,0.22273216150210787,0.17022277876454506,False,False,False,False,-3323856,-10074028.859089248,False,False,False,False,1440127.112110057,False,False,False,False
2024-06-24 00:00:00+00:00,112.3226337531,113.180418217,111.1914894052,111.4082920719,1474912,,,,,,,,,,,,,,,,,,,,109.64366029955312,108.42453608856846,104.95153813671034,104.2586642274159,99.35767009372681,98.1862799448735,96.6482703995735,94.4426148478082,90.80462462042405,88.78847702794096,,99.35767009372681,90.80462462042405,,,99.55063356865949,"rgba(0, 255, 0, 1.0)",3.4316987477260295,100.393427754018,3.476181004229096,53.887592696764735,-2.4564811805454383,False,False,True,False,True,11.032126416817174,0.0,0.0,0.0,0.0,0,1.0299222755869404,0.86192638866796,False,False,False,False,0.315727268026147,0.24297502339534602,False,False,False,False,-1848944,-9751476.511673983,False,False,False,False,1441491.2253606431,False,False,False,False
