date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_843,aVWAP_peak_832,aVWAP_peak_810,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_731,aVWAP_peak_700,aVWAP_peak_663,aVWAP_peak_651,aVWAP_peak_635,aVWAP_peak_608,aVWAP_peak_597,aVWAP_peak_558,aVWAP_peak_539,aVWAP_peak_519,aVWAP_peak_482,aVWAP_peak_423,aVWAP_peak_386,aVWAP_peak_360,aVWAP_peak_339,aVWAP_peak_313,aVWAP_peak_295,aVWAP_peak_282,aVWAP_peak_260,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_206,aVWAP_peak_149,aVWAP_peak_130,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_63,aVWAP_peak_44,aVWAP_valley_855,aVWAP_valley_839,aVWAP_valley_819,aVWAP_OB_bear_765,aVWAP_OB_bear_731,aVWAP_OB_bear_635,aVWAP_OB_bear_558,aVWAP_OB_bear_386,aVWAP_OB_bear_295,aVWAP_OB_bear_149,aVWAP_OB_bear_44,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-15 00:00:00+00:00,8.59,8.72,8.13,8.18,62600,,,,,,,,,,,,,,,,,,,,8.523793581416701,7.636087728692471,7.666044582254358,8.256378889767078,8.642832473097451,9.064848925366286,8.915938090525652,8.923388014725074,8.849147958071496,9.53507209762358,9.74704102248902,9.76579671095856,9.885323496102012,10.645565646733822,12.483047057551758,,,,,,,,,8.256378889767078,9.53507209762358,12.483047057551758,9.236020418358354,,#000000,1.4732563399637082,8.531853707450097,0.039467871932820316,63.08452463199744,7.71839791777542,True,False,True,False,True,0.8266661354144098,0.0,0.0,0.0,0.0,0,0.9258312080965606,1.0400979738095124,False,False,False,False,0.12277985244911528,0.08872162760652907,False,False,False,False,-3172545,-3518797.8479188476,False,False,False,False,59321.75789562874,False,False,False,False
2023-06-16 00:00:00+00:00,8.54,8.7,8.4101,8.7,21410,,,,,,,,,,,,,,,,,,,,8.524992254897986,7.649638775026143,7.672853968631915,8.25798447392702,8.642380283332075,9.062828154853847,8.914819622321675,8.922253993855437,8.848419806519274,9.533407367124688,9.74523388233335,9.763995785022823,9.88352452290958,10.64347779568392,12.480146892552202,,,,,,,,,8.25798447392702,9.533407367124688,12.480146892552202,9.236397171932795,,#000000,1.4336920240483437,8.534923850971301,0.0035406132862231218,63.01792503144818,7.71839791777542,True,False,True,False,True,0.5558577426950642,0.0,0.0,0.0,0.0,0,0.9463080014534911,1.0263494822234613,False,False,False,False,0.2446481626877332,0.16668489514713114,False,False,False,False,-3193955,-3506058.912706344,False,False,False,False,57835.022291878595,False,False,False,False
2023-06-20 00:00:00+00:00,8.06,8.69,8.0001,8.47,55588,,,,,,,,,,,,,,,,,,,,8.495838376183638,7.671894858209,7.6841710993024375,8.257873180762715,8.637478530132862,9.054628284446542,8.90958519805555,8.916994254592082,8.844661484577383,9.52780067408523,9.739395941034468,9.758195368497109,9.877830571835187,10.63730231330825,12.472063698980316,,,,,,,,,8.257873180762715,9.52780067408523,12.472063698980316,9.232380922266852,,#000000,1.4038991102325435,8.536155784956184,-0.3391666690901406,59.947316453442475,7.71839791777542,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9502309871353907,1.018201365895599,False,False,False,False,0.2112820880291756,0.18898349158815336,False,False,False,False,-3249543,-3495999.4651492327,False,False,False,False,57746.90377062846,False,False,False,False
2023-06-21 00:00:00+00:00,7.98,8.23,7.85,8.01,48298,,,,,,,,,,,,,,,,,,,,8.455699628804881,7.682756698652435,7.689796523465707,8.255015045212106,8.630847786107749,9.045638106103363,8.903540682264586,8.910937393067353,8.840185665889294,9.522099028800172,9.733582765196491,9.752428401444151,9.872220895395316,10.63144798585373,12.464684317331553,,,,,,,,,8.255015045212106,9.522099028800172,12.464684317331553,9.226058728239257,,#000000,1.361690294986152,8.533175194100583,-0.406241563252243,57.437776401350604,13.97820498986816,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9477999372040062,1.0207187084825002,False,False,False,False,0.10748380930594255,0.14823365044704795,False,False,False,False,-3297841,-3488228.5449473024,False,False,False,False,57376.35852472146,False,False,False,False
2023-06-22 00:00:00+00:00,8.2,8.43,7.88,7.88,50951,,,,,,,,,,,,,,,,,,,,8.432353504908722,7.698284040539305,7.698134845782505,8.25395093540302,8.625685651560957,9.037684404077497,8.898320089430975,8.905696800270325,8.836370301934386,9.516726740501955,9.72802582427708,9.746909163422602,9.866815966136484,10.625653515093095,12.4571878839812,,,,,,,,,8.25395093540302,9.516726740501955,12.4571878839812,9.221853311154673,,#000000,1.2881215144682774,8.532943833924541,-0.258472380272274,56.91235536658233,13.290067824914871,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9435408961239199,1.015499441530682,False,False,False,False,0.18265629904419114,0.16544497474561953,False,False,False,False,-3246890,-3478764.2882827027,False,False,False,False,57124.38368061473,False,False,False,False
2023-06-23 00:00:00+00:00,7.99,8.26,7.97,8.11,21099,,,,,,,,,,,,,,,,,,,,8.42060235639361,7.703168933447167,7.700813471118956,8.2530195816744,8.623135374747726,9.034070650922231,8.895895860116447,8.903265990816223,8.834575680142393,9.514355745136884,9.725594165276267,9.744495466142865,9.864460863893706,10.623167840536224,12.454021417252259,,,,,,,,,8.2530195816744,9.514355745136884,12.454021417252259,9.219642893174491,,#000000,1.2036038040472983,8.53215139994337,-0.4504400851179634,55.247284560723884,11.47359692751801,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9567421300667199,1.0150880713577486,False,False,False,False,0.1679645376052898,0.16670475617545466,False,False,False,False,-3267989,-3470498.5907029887,False,False,False,False,55711.6235362769,False,False,False,False
2023-06-26 00:00:00+00:00,7.64,8.12,7.6,7.96,48905,,,,,,,,,,,,,,,,,,,,8.375899067510671,7.705615829893302,7.702211032565105,8.247511495889443,8.614278324027197,9.02332912735135,8.888391884686971,8.895758465740512,8.82889394240661,9.507802558452926,9.719012109854546,9.737972365040092,9.858155841263995,10.61677926229904,12.44622034136635,,,,,,,,,8.247511495889443,9.507802558452926,12.44622034136635,9.211188776556538,,"rgba(239, 83, 80, 0.5)",1.0729592613778884,8.525735209390904,-0.8255068400765261,52.15375453725171,8.359768998911456,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9445913344047046,1.0133319256921878,False,False,False,False,0.07570899929139746,0.12120687773342606,False,False,False,False,-3316894,-3464474.8812636556,False,False,False,False,55444.69712308957,False,False,False,False
2023-06-27 00:00:00+00:00,7.47,7.61,7.43,7.61,55328,,,,,,,,,,,,,,,,,,,,8.31143028754389,7.699124615353535,7.698614642144048,8.23769876399936,8.601127527124545,9.008664115784518,8.87787181243276,8.885246789290456,8.820812422509775,9.499237735368265,9.710535274605016,9.729580769608988,9.85009935593337,10.608866118154346,12.43689132967444,,,,,,,,,8.23769876399936,9.499237735368265,12.43689132967444,9.198386770635155,,"rgba(239, 83, 80, 1.0)",0.9402266882115343,8.513889325597088,-1.1102528131622567,49.20725883709387,5.472329549044005,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9441453816307277,1.0319309089904358,False,False,False,False,-0.04558411940405779,0.037811379164684134,False,False,False,False,-3372222,-3460857.1212141006,False,False,False,False,55440.12076532136,False,False,False,False
2023-06-28 00:00:00+00:00,7.84,7.95,7.21,7.39,38048,,,,,,,,,,,,,,,,,,,,8.28025467317155,7.6984238123084685,7.698222229013762,8.232567314448339,8.593582054134826,8.99981893647344,8.871578306428887,8.878953288295405,8.815993788149722,9.493868747209266,9.70517205389411,9.724267215760651,9.84497435995339,10.603732680188015,12.430708072027327,,,,,,,,,8.232567314448339,9.493868747209266,12.430708072027327,9.191474502097146,,"rgba(239, 83, 80, 0.5)",0.839793705899533,8.410128257421066,-0.6788908435678039,49.5364313192467,5.472329549044005,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9487333784000282,1.0102752064145797,False,False,False,False,-0.024183653221703755,0.006813862971490189,False,False,False,False,-3334174,-3455889.1556762927,False,False,False,False,54758.07681374013,False,False,False,False
2023-06-29 00:00:00+00:00,7.65,7.99,7.62,7.82,58180,,,,,,,,,,,,,,,,,,,,8.243978310392595,7.700178733615436,7.699238243542234,8.226071374837671,8.583333900532606,8.987381554699612,8.862763419079759,8.870133552209156,8.809252608270553,9.486106006245441,9.697371608667163,9.716534879846593,9.837493926134233,10.596148185216219,12.421455497184937,,,,,,,,,8.226071374837671,9.486106006245441,12.421455497184937,9.182496120031614,,"rgba(239, 83, 80, 1.0)",0.7081400266171217,8.406229342529004,-1.0679093316354549,48.68231452031755,4.6685528620209595,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9963689614032567,0.9965293655258821,False,False,False,False,0.05603074424322606,0.03142230360735812,False,False,False,False,-3392354,-3453397.5809438895,False,False,False,False,54892.26987986797,False,False,False,False
2023-06-30 00:00:00+00:00,7.67,7.81,7.65,7.65,20394,,,,,,,,,,,,,,,,,,,,8.231395605432116,7.700287543357956,7.699307343078883,8.223630900667999,8.579616032228063,8.982929354360309,8.859586908402774,8.866955878495878,8.80681365800474,9.48333363503824,9.694591413599738,9.713779273126274,9.834830181683994,10.593458735698878,12.418190797832247,,,,,,,,,8.223630900667999,9.48333363503824,12.418190797832247,9.179247150733874,,"rgba(239, 83, 80, 1.0)",0.6973559007079901,8.403683334799439,-1.0520931049046367,48.24325375644757,3.979487101376577,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9916550312020418,0.9997158639892207,False,False,False,False,0.029263492279262095,0.030342897943310108,False,False,False,False,-3371960,-3450203.950318639,False,False,False,False,53539.39655124569,False,False,False,False
2023-07-03 00:00:00+00:00,7.91,8.017,7.69,7.7,36097,,,,,,,,,,,,,,,,,,,,8.217019446105134,7.703596408867991,7.701251647179169,8.220714895418578,8.574326524238312,8.976119969452549,8.854795154447816,8.862157130986752,8.803158197384118,9.478895008617515,9.690090499265505,9.709314043351407,9.830490673533115,10.58897803115497,12.412622271393271,,,,,,,,,8.220714895418578,9.478895008617515,12.412622271393271,9.174901993426413,,"rgba(239, 83, 80, 0.5)",0.6969953887163758,8.402952228454307,-0.7072532134856074,49.50697102742491,3.979487101376577,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.981987280814616,0.991668402586316,False,False,False,False,0.07338063059549221,0.05186176426940116,False,False,False,False,-3335863,-3445719.991482614,False,False,False,False,52855.38100021645,False,False,False,False
2023-07-05 00:00:00+00:00,7.72,7.91,7.6,7.91,36749,,,,,,,,,,,,,,,,,,,,8.198467603273667,7.704359510683117,7.7017276179228995,8.21671453991783,8.568047385865775,8.968472607444879,8.84933010531748,8.85668851094305,8.798954278159695,9.47404043641746,9.68520750331988,9.704472679671932,9.82580270616885,10.584215636208695,12.406806486046506,,,,,,,,,8.21671453991783,9.47404043641746,12.406806486046506,9.16955384049078,,"rgba(239, 83, 80, 0.5)",0.6894598029035625,8.398953658507576,-0.9847617738528904,49.10561423621631,3.979487101376577,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9686732110373062,1.0148354722016186,False,False,False,False,0.03817936220067973,0.045020563235040445,False,False,False,False,-3372612,-3442853.0114244726,False,False,False,False,52223.75821589423,False,False,False,False
2023-07-06 00:00:00+00:00,7.48,7.65,7.4,7.62,21640,,,,,,,,,,,,,,,,,,,,8.182947684720274,7.702186198261017,7.700459088461559,8.213244368406341,8.56336042511204,8.963164371684318,8.845463380765679,8.852823535581045,8.795950580140872,9.470810765101428,9.681999417210688,9.701295066353412,9.822743782479105,10.581188980605052,12.40321756522949,,,,,,,,,8.213244368406341,9.470810765101428,12.40321756522949,9.165390347340821,,"rgba(239, 83, 80, 1.0)",0.6876819464399647,8.394048724258122,-1.3291736521367563,47.3790800849514,2.415769468297988,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9531211448309893,1.0218720596168562,False,False,False,False,-0.043799422951198284,0.0006105701419210803,False,False,False,False,-3394252,-3440947.089407827,False,False,False,False,51024.395148604264,False,False,False,False
2023-07-07 00:00:00+00:00,7.54,7.62,7.42,7.48,20458,,,,,,,,,,,,,,,,,,,,8.169253268823173,7.700350163758539,7.699378787861109,8.210071944893153,8.559037003058386,8.958238636826854,8.841873701504191,8.84923511243291,8.793160429003875,9.467793123570397,9.678998455446779,9.698322252365108,9.819880148612253,10.578348617477966,12.39984104928274,,,,,,,,,8.210071944893153,9.467793123570397,12.39984104928274,9.161585512994495,,"rgba(239, 83, 80, 1.0)",0.6857339388968243,8.389853528731605,-1.2393342089773303,46.68249651666605,1.5024356314215623,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9574865331970883,1.010723822259227,False,False,False,False,-0.04558411940405779,-0.02248677463106835,False,False,False,False,-3373794,-3438313.6349212457,False,False,False,False,49825.7129859139,False,False,False,False
2023-07-10 00:00:00+00:00,7.695,7.77,7.47,7.47,32477,,,,,,,,,,,,,,,,,,,,8.152443786448888,7.699446026619362,7.698847424688995,8.205957190516134,8.553025433261753,8.951128715371267,8.836724187133001,8.84408435358103,8.789167685958045,9.46331268531796,9.67451254494178,9.693875826559307,9.815582607207759,10.574024810028867,12.39462036208904,,,,,,,,,8.205957190516134,9.46331268531796,12.39462036208904,9.156450242648212,,"rgba(239, 83, 80, 1.0)",0.6804791017569357,8.385367426320599,-1.0145314154955414,47.39665109209599,1.5024356314215623,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.964384963856237,1.0039345732328893,False,False,False,False,-0.009930177692771876,-0.016208476161920116,False,False,False,False,-3341317,-3434509.845316491,False,False,False,False,49145.371300191786,False,False,False,False
2023-07-11 00:00:00+00:00,7.81,7.81,7.66,7.7,26870,,,,,,,,,,,,,,,,,,,,8.142302066821127,7.700253484251018,7.699337848444962,8.203286543567739,8.548733566796608,8.945817051268628,8.83290499963324,8.840261562043235,8.786215124412745,9.459855784229092,9.67102549451127,9.69041725402732,9.81222753391802,10.570597187146323,12.390414032918285,,,,,,,,,8.203286543567739,9.459855784229092,12.390414032918285,9.152909968932642,,"rgba(239, 83, 80, 0.5)",0.6790846759551529,8.383162922591676,-0.8440227601742095,48.727365842610645,1.5024356314215623,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9893554993834879,0.999224037628527,False,False,False,False,0.031046248909851328,0.007418886373965606,False,False,False,False,-3314447,-3429801.498441335,False,False,False,False,48271.82732763525,False,False,False,False
2023-07-12 00:00:00+00:00,8.36,8.56,7.78,7.78,95407,,,,,,,,,,,,,,,,,,,,8.14995293439679,7.724352065265753,7.7141225653219925,8.203912142683807,8.54278698669805,8.934711585497816,8.82544764759938,8.832756340418458,8.780639980101299,9.451080478295959,9.661787474728538,9.681223003223433,9.803130013123488,10.560532247141305,12.37706060312197,,,,,,,,,8.203912142683807,9.451080478295959,12.37706060312197,9.14956640450787,,#000000,0.6795078377926332,8.392913294074933,-0.04843696017083786,52.99443057321001,-1.5403542847844207,True,False,True,False,True,0.5500126382499992,0.0,0.0,0.0,0.0,0,0.9906063694765666,0.9499723291698154,False,False,False,False,0.18818554621258637,0.09780221629327598,False,False,False,False,-3219040,-3421536.341639714,False,False,False,False,50120.26547164955,False,False,False,False
2023-07-13 00:00:00+00:00,9.08,9.25,8.3058,8.4,112242,,,,,,,,,,,,,,,,,,,,8.215516625514734,7.782638776324155,7.750855964875842,8.220043330841781,8.550074009895615,8.933701174998363,8.826214183356948,8.833413707645189,8.781788467091594,9.446302079353833,9.655911455506192,9.675308660660367,9.79690511586542,10.552054265878857,12.36388961370287,,,,,,,,,8.220043330841781,9.446302079353833,12.36388961370287,9.158974495434116,,"rgba(38, 166, 154, 0.5)",0.6929680184500528,8.425783759220847,0.9440785481593,58.80127523377528,3.830312896421013,True,False,True,False,True,4.457822529225872,0.0,0.0,0.0,0.0,0,1.0199345376043156,0.92064491843791,False,False,False,False,0.34282821839820027,0.2203152173457381,False,False,False,False,-3106798,-3409193.6615754114,False,False,False,False,52556.41192374173,False,False,False,False
2023-07-14 00:00:00+00:00,9.25,9.4,8.71,9.01,100005,,,,,,,,,,,,,,,,,,,,8.282647286718149,7.840218882274535,7.788284918097347,8.238814745429849,8.560883891872699,8.936642948583636,8.829941208133677,8.837028947344388,8.785284849317252,9.44389333861681,9.65235282127429,9.671686617344317,9.792868589935818,10.545651558323323,12.35304486576424,,,,,,,,,8.238814745429849,9.44389333861681,12.35304486576424,9.170616364602022,,"rgba(38, 166, 154, 1.0)",0.7087904103229419,8.4573671398029,1.1182894811400705,63.23064713815104,7.725751735247641,True,False,True,False,True,5.338770549116738,0.0,0.0,0.0,0.0,0,1.0541017162128135,0.9091249068178965,False,False,False,False,0.34282822267519364,0.2815717200104659,False,False,False,False,-3006793,-3393413.243474415,False,False,False,False,54417.14086790872,False,False,False,False
2023-07-17 00:00:00+00:00,9.87,9.89,9.208,9.32,83644,,,,,,,,,,,,,,,,,,,,8.36291841065486,7.903334361527946,7.830035633342669,8.263114610611712,8.577985624853131,8.94601983005381,8.838614253027725,8.84557971421681,8.792749004465675,9.445194899267753,9.6523729657075,9.671601503788809,9.792189329824165,10.542337072358311,12.345524447929773,,,,,,,,,8.263114610611712,9.445194899267753,12.345524447929773,9.187304777442044,,"rgba(0, 255, 255, 0.75)",0.7436942731337193,8.494039398097911,1.8501696888214236,67.90508840915187,11.792783143781044,True,False,True,False,True,8.432486591909495,0.0,0.0,0.0,0.0,0,1.0741887885016,0.8774066194299902,False,False,False,False,0.34282822822060777,0.3121999741155368,False,False,False,False,-2923149,-3374971.508436203,False,False,False,False,55563.292206422106,False,False,False,False
2023-07-18 00:00:00+00:00,9.67,10.07,9.5834,9.89,52837,,,,,,,,,,,,,,,,,,,,8.41317932867263,7.9435363524976434,7.857110077067376,8.279309111090878,8.589673241208704,8.952785651490526,8.844780210126002,8.85166593638887,8.798036488970775,9.446466315549502,9.652797469920886,9.671952866057834,9.792133943150656,10.540534193062687,12.341003758185016,,,,,,,,,8.279309111090878,9.446466315549502,12.341003758185016,9.198330996229334,,"rgba(38, 166, 154, 1.0)",0.7696576489430714,8.517130684207698,1.49789886110464,69.43474463886429,12.942941873897567,True,False,True,False,True,7.230404925135481,0.0,0.0,0.0,0.0,0,1.0874266203183296,0.864948921329839,False,False,False,False,0.34282823056322387,0.32751410233938033,False,False,False,False,-2975986,-3359325.0179092935,False,False,False,False,55456.37878656242,False,False,False,False
2023-07-19 00:00:00+00:00,11.62,12.0,10.22,10.5,446386,,,,,,,,,,,,,,,,,,,11.279999999999998,9.076143917365442,8.456116972616837,8.217383355225023,8.528400940438999,8.79477014417805,9.102992012422396,8.973184185101527,8.979035947669034,8.906056756616136,9.504389624331072,9.69923077872317,9.717055587901212,9.830407141340798,10.554916844379981,12.325473512932104,,,,,,,,11.279999999999998,8.528400940438999,9.504389624331072,12.325473512932104,9.496597357577611,,"rgba(0, 255, 0, 1.0)",0.8746014789760121,8.914959227552915,3.09288383048947,74.10256998265432,17.13856969667924,True,False,True,False,True,15.726817146734472,-1.0,12.0,10.22,0.0,0,1.0858513949811175,0.8034767355584066,False,False,False,False,0.3428282375381557,0.33517116993876805,False,False,False,False,-2529600,-3326786.7819128507,False,False,False,False,70786.95216748153,False,False,False,False
2023-07-20 00:00:00+00:00,11.26,11.76,10.39,11.44,148497,,,,,,,,,,,,,,,,,,,11.244220577827907,9.2233367871717,8.586451569147167,8.316142222670257,8.598492662298387,8.852693300725065,9.145739869170812,9.010479047014352,9.016038392298066,8.937891242851094,9.521365225550078,9.712747780975821,9.730179007578153,9.841490385867463,10.558656772386847,12.319712879822346,,,,,,,,11.244220577827907,8.598492662298387,9.521365225550078,12.319712879822346,9.53847735770972,,"rgba(0, 255, 0, 1.0)",0.9387652985521818,8.990223534450411,2.4178316657530576,75.13516546649075,17.95064506410614,True,False,True,False,True,13.63347473049852,0.0,0.0,0.0,0.0,0,1.072075380663205,0.8359253583045967,False,False,False,False,0.3369326282380015,0.3360518990883848,False,False,False,False,-2678097,-3301347.9669358763,False,False,False,False,73834.40502365874,False,False,False,False
2023-07-21 00:00:00+00:00,10.76,11.31,10.68,11.31,75714,,,,,,,,,,,,,,,,,,,11.20723798346846,9.282844420056135,8.6428224811575,8.360237505244582,8.6298261887726,8.87839752836942,9.1645184266097,9.027087122502293,9.032513490738284,8.952186121111085,9.528724941195131,9.718492520708885,9.735745186603422,9.846121664218444,10.559826431504561,12.316254937669136,,,,,,,,11.20723798346846,8.6298261887726,9.528724941195131,12.316254937669136,9.555177309370603,,"rgba(0, 255, 255, 0.75)",0.9778339572381037,9.021263483862205,1.7781510892185253,73.18565648968564,17.95064506410614,True,False,True,False,True,10.826944794325243,0.0,0.0,0.0,0.0,0,1.0898875905125815,0.847187392478405,False,False,False,False,0.3235405430970564,0.32979622109272055,False,False,False,False,-2753811,-3279875.9290168225,False,False,False,False,73908.11463057408,False,False,False,False
2023-07-24 00:00:00+00:00,10.45,10.91,10.35,10.53,149604,,,,,,,,,,,,,,,,,,,11.091006289921616,9.36641886305134,8.730738795787737,8.431873548628346,8.68029513539603,8.919023921388801,9.1933619558873,9.053199661246735,9.058403589040502,8.974954083103807,9.539465393904951,9.726445925248145,9.743407369053633,9.852230706052003,10.559891685937929,12.307792205282583,,,,,,,,11.091006289921616,8.68029513539603,9.539465393904951,12.307792205282583,9.576781820558217,,"rgba(38, 166, 154, 1.0)",1.0061330868570373,9.065463363818967,1.3760969142820394,70.37685537366775,17.95064506410614,True,False,True,False,False,9.14137354601003,0.0,0.0,0.0,0.0,0,1.0723524834897198,0.8700994642576876,False,False,False,False,0.2637624637426274,0.296779342417674,False,False,False,False,-2903415,-3265112.7553298883,False,False,False,False,76876.58072349275,False,False,False,False
2023-07-25 00:00:00+00:00,9.89,10.57,9.88,10.29,67598,,,,,,,,,,,,,,,,,,,11.016565187240206,9.387707403256602,8.758662446223083,8.456147905892735,8.696942949323743,8.931845159759682,9.201814347364289,9.0612451140686,9.066369668545944,8.982147252612936,9.542127591744526,9.728071888761702,9.744936204158925,9.853222579964818,10.558601213543032,12.302997398699322,,,,,,,,11.016565187240206,8.696942949323743,9.542127591744526,12.302997398699322,9.580587769447508,,"rgba(38, 166, 154, 0.5)",1.0237362577370248,9.07673420509459,0.7944094865831355,66.02359044683074,23.67053257932558,True,False,True,False,False,6.201767045073346,0.0,0.0,0.0,0.0,0,1.0492582173575564,0.8787208526575465,False,False,False,False,0.19950766435415043,0.24814350338591223,False,False,False,False,-2971013,-3253579.4315914614,False,False,False,False,76512.71481276753,False,False,False,False
2023-07-26 00:00:00+00:00,10.7,11.04,9.9,9.91,125595,,,,,,,,,,,,,,,,,,,10.958328307318443,9.445994381816556,8.823329936115131,8.510756178362946,8.736024393645817,8.963424209041358,9.224386208556316,9.081898781359788,9.086850973798718,9.000301732865253,9.550711923080566,9.734414318716844,9.751045493127673,9.858082629328596,10.558537476873443,12.295896244182048,,,,,,,,10.958328307318443,8.736024393645817,9.550711923080566,12.295896244182048,9.598748949261843,,"rgba(38, 166, 154, 1.0)",1.0691108106297538,9.111065270578965,1.4862208048247878,65.32075750971245,22.976732407615145,True,False,True,False,False,9.575353932189284,0.0,0.0,0.0,0.0,0,1.0511742653608618,0.8593238555951416,False,False,False,False,0.23815088102175397,0.2431471922038331,False,False,False,False,-2845418,-3237573.100940816,False,False,False,False,78437.51031030607,False,False,False,False
2023-07-27 00:00:00+00:00,10.13,10.9899,10.1,10.89,100154,,,,,,,,,,,,,,,,,,,10.908708121727427,9.483035347300397,8.867714218957081,8.54944244856033,8.763705169812141,8.985584701926644,9.24000052259902,9.096426031677849,9.101253596624083,9.013195693785198,9.556505142847325,9.738542116569992,9.755005154869448,9.861131377076429,10.557893302581737,12.289824506215759,,,,,,,,10.908708121727427,8.763705169812141,9.556505142847325,12.289824506215759,9.610497965820679,,"rgba(38, 166, 154, 0.5)",1.0934219256020943,9.133970049912056,0.9109291909794832,62.57532693364901,20.253694497259588,True,False,True,False,False,6.698662217766884,0.0,0.0,0.0,0.0,0,1.0767321497113806,0.8642656648524734,False,False,False,False,0.2501082125478654,0.24662770237584924,False,False,False,False,-2945572,-3226122.0773745095,False,False,False,False,79289.13735696074,False,False,False,False
2023-07-28 00:00:00+00:00,10.49,10.799,10.02,10.02,78551,,,,,,,,,,,,,,,,,,,10.877581921635702,9.511018400370704,8.901460117014754,8.579164681321787,8.785162656367223,9.002848119930402,9.252265720634302,9.107852010852959,9.112583562077129,9.023356242298883,9.561151023654391,9.741886607187642,9.758217443333399,9.863627807739237,10.557490339073318,12.28516434160416,,,,,,,,10.877581921635702,8.785162656367223,9.561151023654391,12.28516434160416,9.6200519371935,,"rgba(38, 166, 154, 1.0)",1.1283251357174922,9.151933161909906,1.1858876450884253,61.73374466411284,19.284506557937164,True,False,True,False,False,8.163748336653498,0.0,0.0,0.0,0.0,0,1.0686229681004422,0.8637310510204438,False,False,False,False,0.2285475345002883,0.23758761843806878,False,False,False,False,-2867021,-3212039.6821833523,False,False,False,False,79260.19079394267,False,False,False,False
2023-07-31 00:00:00+00:00,10.98,11.3,10.38,10.38,77150,,,,,,,,,,,,,,,,,,,10.878134128554235,9.549567501033666,8.942538430747206,8.61432019171939,8.81131171397891,9.024610758305583,9.268559210771544,9.122626462312782,9.127248313685223,9.036331169841429,9.567990025420555,9.747250389143584,9.763418816291399,9.867970191177228,10.558558597336955,12.281719370663028,,,,,,,,10.878134128554235,8.81131171397891,9.567990025420555,12.281719370663028,9.635134704436421,,"rgba(0, 255, 255, 0.75)",1.177657906246186,9.176826404075765,1.5311522865514453,62.42146450084376,19.284506557937164,True,False,True,False,False,10.097336448927202,0.0,0.0,0.0,0.0,0,1.0787575770983584,0.8415999292066723,False,False,False,False,0.2979045892969299,0.26774610386749936,False,False,False,False,-2789871,-3195484.0475879265,False,False,False,False,79177.43821378806,False,False,False,False
2023-08-01 00:00:00+00:00,11.18,11.376,10.71,10.93,48698,,,,,,,,,,,,,,,,,,,10.885913283209922,9.576318125950193,8.97020798111047,8.637888613497811,8.829059085339681,9.039552930494114,9.279940814428219,9.132880084799075,9.137429211307925,9.045312456940598,9.572926396990143,9.751205924739391,9.767263375490076,9.871231987980929,10.559642271102803,12.27986718770515,,,,,,,,10.885913283209922,8.829059085339681,9.572926396990143,12.27986718770515,9.646039983192907,,"rgba(0, 255, 255, 0.75)",1.2308640267114237,9.194239929133342,1.6133057980190848,63.36751209821703,19.284506557937164,True,False,True,False,False,10.8700536821697,0.0,0.0,0.0,0.0,0,1.0900495121057603,0.8434973764970436,False,False,False,False,0.3315620500937515,0.2996540769806254,False,False,False,False,-2741173,-3177667.9280746747,False,False,False,False,77982.16612697285,False,False,False,False
