date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_848,aVWAP_peak_822,aVWAP_peak_783,aVWAP_peak_762,aVWAP_peak_743,aVWAP_peak_719,aVWAP_peak_697,aVWAP_peak_673,aVWAP_peak_658,aVWAP_peak_637,aVWAP_peak_593,aVWAP_peak_559,aVWAP_peak_522,aVWAP_peak_465,aVWAP_peak_439,aVWAP_peak_418,aVWAP_peak_361,aVWAP_peak_344,aVWAP_peak_299,aVWAP_peak_282,aVWAP_peak_258,aVWAP_valley_899,aVWAP_valley_898,aVWAP_valley_864,aVWAP_valley_846,aVWAP_valley_832,aVWAP_valley_799,aVWAP_valley_787,aVWAP_valley_777,aVWAP_valley_759,aVWAP_valley_734,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_686,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_612,aVWAP_valley_573,aVWAP_valley_548,aVWAP_valley_528,aVWAP_valley_511,aVWAP_valley_491,aVWAP_valley_452,aVWAP_valley_430,aVWAP_valley_386,aVWAP_valley_353,aVWAP_valley_337,aVWAP_valley_315,aVWAP_valley_289,aVWAP_valley_278,aVWAP_valley_248,aVWAP_valley_213,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_150,aVWAP_valley_126,aVWAP_valley_98,aVWAP_valley_90,aVWAP_valley_79,aVWAP_valley_59,aVWAP_valley_36,aVWAP_OB_bull_864,aVWAP_OB_bear_762,aVWAP_OB_bear_593,aVWAP_OB_bear_439,aVWAP_OB_bear_299,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-03 00:00:00+00:00,7.85,8.2014,7.811,8.16,464684,,,,,,,9.038585932275142,8.521959043246007,8.435194841731327,8.6424481807859,8.82166390432698,8.688069430588405,9.095973391233077,9.183049969938292,9.614718341178037,10.027576139778617,10.34659626776292,10.82375778268723,10.991996713969723,11.361605787310792,11.531501881913876,11.768685443574894,,,,,,,,,,,8.654120659279465,8.6383993317923,8.349386840931531,8.506986189297452,8.777577071621634,8.398349966866316,8.94694419189637,9.166268958855367,9.172659054785997,9.193213662252273,9.21280935113305,9.804620471864663,10.154333084099704,10.617276125673499,10.917430553995231,11.093245506212137,11.156870172605949,11.4815722815604,11.559977739711655,11.851947640780136,12.09089522207396,12.089512136149844,12.097634507975467,12.12472356064544,12.215370599439265,12.07177305809987,11.98068543821022,11.950004203854736,11.89580803941852,11.754277308267698,11.605377405116892,,,8.688069430588405,10.027576139778617,11.361605787310792,9.805836440768825,9.782699442760757,"rgba(239, 83, 80, 1.0)",0.9699093159059349,8.852918915700746,-1.0340336970204058,41.922314906364434,1.0807174912957578,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9706151901401032,0.9915674707679345,False,False,False,False,-0.14521556432812469,-0.09888182049946524,False,False,False,False,22278801,22890679.180388335,False,False,False,False,475540.7015869673,False,False,False,False
2024-12-04 00:00:00+00:00,7.79,7.89,7.65,7.89,677712,,,,,,,8.941076695276532,8.494016417409304,8.419332174499022,8.624899337576,8.804827906657913,8.679671129734645,9.085962946171838,9.174643303483425,9.606859565096935,10.018757427515357,10.337179184082142,10.814107062253836,10.98220708455593,11.351985696008756,11.521809895303713,11.758893530597723,,,,,,,,,,7.7766666666666655,8.616726076972478,8.602099904418798,8.331946521366069,8.490384686261674,8.759867114937693,8.391969308344036,8.937318976786225,9.15716243390393,9.164103997540535,9.185079656835116,9.205432864464516,9.796350156320802,10.145254872346827,10.60763557551493,10.90770089047706,11.083445756095822,11.147301498988613,11.471895489817378,11.550288705912656,11.84215918004378,12.08152972893271,12.080350168638454,12.088713561515247,12.115951648053967,12.206925518953872,12.064668096335064,11.973838939332198,11.94324243672234,11.889204668171526,11.748054701674562,11.599525688663272,,,8.679671129734645,10.018757427515357,11.351985696008756,9.788514334763942,9.56643155769859,"rgba(239, 83, 80, 0.5)",0.9638389505112144,8.742159405965321,-0.9878822654555528,39.500027750197006,-1.582546370088906,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9662342879494255,1.0099690251921392,False,False,False,False,-0.21430257730554475,-0.156592198902505,False,False,False,False,21601089,22840107.016451538,False,False,False,False,483468.98779924307,False,False,False,False
2024-12-05 00:00:00+00:00,7.9,7.99,7.71,7.8,468187,,,,,,,8.886629833705692,8.478177735603651,8.410285877878207,8.614428589597527,8.79450104522403,8.674528416501051,9.079604946693516,9.169264266091126,9.601734635953745,10.012948338443094,10.330940996484374,10.807672125251047,10.975667717174753,11.345536437942139,11.515303705021669,11.752309194542066,,,,,,,,,,7.813438520032452,8.595274830149966,8.581303568146359,8.322360048375817,8.480741294119992,8.749080902345737,8.388270927704509,8.931269977032775,9.151346342961602,9.15863427031739,9.179870352407743,9.200699253253829,9.790928868735906,10.139260477043056,10.601224195353822,10.90120663201184,11.076892841877978,11.140898366657916,11.465401997534874,11.543783066737303,11.83557348034626,12.075218203654744,12.074175352279395,12.082700326974908,12.110037608152759,12.201228246781874,12.05987618738662,11.96922329162203,11.93868458121148,11.884754743656,11.743864429775526,11.595588482372236,,,8.674528416501051,10.012948338443094,11.345536437942139,9.778095866381731,9.560594336640044,"rgba(239, 83, 80, 0.5)",0.9600218512903709,8.732985549907147,-0.8676735313759012,39.1617752810768,-2.3076623420642335,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0100418557208681,0.9912829892253762,False,False,False,False,-0.19070873153950252,-0.17365046522100375,False,False,False,False,22069276,22809878.349139713,False,False,False,False,482869.69416005706,False,False,False,False
2024-12-06 00:00:00+00:00,8.16,8.215,7.7503,7.91,464497,,,,,,,8.846186306398835,8.467513630264538,8.40439695187468,8.606688831439723,8.78636938833303,8.670582152194129,9.074263443324764,9.16468268459258,9.597189963004135,10.007683607508088,10.325220586092625,10.801694062239562,10.969570833145774,11.339482415880905,11.509180319842997,11.746092113328727,,,,,,,,,,7.879296693504785,8.580002919143668,8.566580035298573,8.316739255663812,8.47410946498876,8.7407070796987,8.385867388729542,8.926311838153696,9.146407114570446,9.153982354380798,9.175426347515527,9.196648005780846,9.7860670227482,10.13380023686514,10.595298323865999,10.895161112381006,11.070771076031098,11.134908763900398,11.45929509213525,11.537657639969373,11.829348520227725,12.069234824351295,12.068321263703949,12.076998459224388,12.104427870367195,12.195818377182627,12.05533091664133,11.964849271768022,11.93436672295041,11.880541576414053,11.739903458655398,11.591873544349417,,,8.670582152194129,10.007683607508088,11.339482415880905,9.769799830591568,9.557751888266282,"rgba(239, 83, 80, 0.5)",0.9522220244164799,8.728138094292571,-0.5966445636885216,41.64772804711589,-2.3076623420642335,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.012734958814226,0.9680332543522869,False,False,False,False,-0.15203191859640192,-0.16284119190870283,False,False,False,False,22533773,22799050.688389137,False,False,False,False,482149.1963498587,False,False,False,False
2024-12-09 00:00:00+00:00,8.5,8.78,8.19,8.19,496519,,,,,,,8.828847473565835,8.468086034195116,8.405834632262401,8.605027019372296,8.782986113411413,8.669386270794057,9.071066663394559,9.161764787412357,9.59375270845701,10.003362992236703,10.320331462416213,10.796365570928083,10.964075066262916,11.333911798809634,11.503501683708288,11.740270791218498,,,,,,,,,,8.023216023443439,8.577424488737368,8.564409473931796,8.320371474380991,8.474362003708022,8.73757401489473,8.386633821399743,8.923727549115537,9.143298511707718,9.151039218257775,9.17257731433302,9.194017332530652,9.782227625113807,10.129238752092832,10.590100789155972,10.889737740398676,11.065218850927064,11.129455891248467,11.45364425587756,11.531970078896917,11.823501763701818,12.063568196070726,12.062776875878496,12.071596329433975,12.099108189826742,12.190673400665315,12.051024996525335,11.960717450083044,11.930292025275056,11.876572832830133,11.736190836100358,11.588411377759451,,,8.669386270794057,10.003362992236703,11.333911798809634,9.765535691777837,9.562012260507602,#000000,0.9445213144834522,8.73308251104244,-0.24677316167280997,46.148691422289126,-2.3076623420642335,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0293281122381004,0.9325911036707932,False,False,False,False,-0.008636007108830508,-0.08573859950876667,False,False,False,False,23030292,22808118.975118976,False,False,False,False,482712.7180616289,False,False,False,False
2024-12-10 00:00:00+00:00,8.61,8.74,8.39,8.54,373535,,,,,,,8.820056215579413,8.470188963532769,8.408007721190081,8.60476172445274,8.781257683219517,8.668943150922255,9.069053607091869,9.159878088722246,9.591390577955133,10.000321082551102,10.31685048972782,10.79252886706552,10.960106409072534,11.329867488039836,11.499370831252103,11.73602595494718,,,,,,,,,,8.10706302809302,8.577478825915655,8.564734972826033,8.324402575740558,8.475610086572717,8.736106377212334,8.387698614168126,8.922202713710588,9.141298735229507,9.149141335549348,9.170730083239697,9.192302486142713,9.779554304943021,10.126011259365404,10.58637437470694,10.885826205408657,11.061203020988632,11.125507824150786,11.449535915134433,11.527831435861758,11.819235073047208,12.059424028385505,12.05872188939314,12.067644833811485,12.095216005169135,12.186906106504264,12.047874167169708,11.957695957150019,11.927312975518287,11.87367242012666,11.733480669797888,11.585887362338225,,,8.668943150922255,10.000321082551102,11.329867488039836,9.763038053457631,9.564530708747997,#000000,0.9343021532210808,8.736545849455561,-0.13544424469031263,49.9538511798703,-8.26527199900449,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0429884479867244,0.940767446344784,False,False,False,False,0.01401634705947681,-0.03586112622464493,False,False,False,False,23403827,22831480.074133918,False,False,False,False,478431.2389219572,False,False,False,False
2024-12-11 00:00:00+00:00,8.69,9.06,8.65,8.65,850129,,,,,,,8.818563645963994,8.4837150587176,8.41883167745747,8.609360955074203,8.781613991972465,8.670405298414552,9.066566613002397,9.15724133028201,9.587215935675799,9.994511106155919,10.309976760226814,10.784709576005195,10.95195354722475,11.321440028689029,11.490718003674054,11.727077985964467,,,,,,,,,,8.283934921835913,8.587673903478986,8.57540680228722,8.34063497684326,8.484104249356486,8.737432658031057,8.392801829878843,8.92098125096169,9.13856323860937,9.146520223728004,9.168118419330888,9.189824679272716,9.774621953745026,10.119753866914815,10.578869026869233,10.877817809347881,11.05291769633816,11.117340488534959,11.440942891758324,11.519155156289386,11.810222906593113,12.050623005753499,12.050109665649,12.059250065973426,12.08694217862207,12.17888253089514,12.041178042051223,11.951286015740395,11.920996977696156,11.867530000643715,11.727759016428188,11.580577987443194,,,8.670405298414552,9.994511106155919,11.321440028689029,9.760868844656295,9.57237080217061,#000000,0.9254409078238912,8.748614786224955,-0.0633371463584685,53.074467092191654,-5.209635585868263,True,False,True,False,True,0.07261132459679231,0.0,0.0,0.0,0.0,1,1.0453881631734194,0.9155097870571869,False,False,False,False,0.09642383597959535,0.03028135487747521,False,False,False,False,24253956,22887263.443775725,False,False,False,False,493007.6217093314,False,False,False,False
2024-12-12 00:00:00+00:00,8.64,9.01,8.61,8.66,421725,,,,,,,8.816241254344437,8.489090995749168,8.423351722576765,8.611023977828577,8.781349775002301,8.670861734938068,9.06513685850664,9.155778593199104,9.585039515031045,9.991537976303464,10.306485291747228,10.780762704327433,10.947844725550242,11.31720321478394,11.486372042945492,11.722588912876557,,,,,,,,,,8.336691053825419,8.591355359934937,8.579322439586969,8.347506119319686,8.48755659853682,8.737594722897871,8.395002010927387,8.920154082514962,9.13703763157185,9.14506136430319,9.166673937629927,9.188461327482742,9.77207726291964,10.116562625883871,10.575072128549255,10.873779132401127,11.048745399974722,11.11322899213695,11.436625825507695,11.51479803129371,11.805703161475437,12.046212254637972,12.045793153121982,12.055042246089764,12.082795111421065,12.174861573819834,12.03781883919963,11.948068925933518,11.917826539379805,11.8644458035804,11.724883830439028,11.577907581108498,,,8.670861734938068,9.991537976303464,11.31720321478394,9.759416830981904,9.574165302359937,#000000,0.9168521204702776,8.75226257803384,-0.12244349500577742,54.60930397345794,-3.6177124669732876,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0437595543315832,0.9190594243640464,False,False,False,False,0.08357886474902403,0.05693010981324962,False,False,False,False,23832231,22924320.995000206,False,False,False,False,490212.2247795537,False,False,False,False
2024-12-13 00:00:00+00:00,8.67,8.69,8.44,8.63,421944,,,,,,,8.80880337748913,8.49126029010739,8.425708112408985,8.610898029485039,8.779670302275731,8.67047364603566,9.063022293971263,9.153772087718174,9.582473941697861,9.988210914935843,10.302664322974945,10.776531606327142,10.943462944871438,11.312725487470109,11.481794436688219,11.717879813654989,,,,,,,,,,8.363307016744892,8.591543389144661,8.579767919130802,8.35164323512126,8.488980945307548,8.736205748586721,8.39624608611512,8.918581397755538,9.134918121575893,9.143045431510638,9.164706336597813,9.186628082045608,9.76916260951716,10.11302715375016,10.57097061400301,10.869462609453258,11.044308218009244,11.10886329510064,11.432074345335224,11.510211062600353,11.800967932485387,12.041606062209743,12.04128509357584,12.050647929425162,12.078465592780981,12.170668097646322,12.034308171968613,11.944702460887436,11.914507405958778,11.86121432788286,11.72186455769152,11.575096066007966,,,8.67047364603566,9.988210914935843,11.312725487470109,9.756834475506995,9.573682680870276,#000000,0.9084084537909981,8.752959092456395,-0.09132355837309503,55.88484516147801,-2.1802949229229824,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.030012716769598,0.9370605443689802,False,False,False,False,0.014016347059476271,0.03547322843636295,False,False,False,False,24254175,22976472.13245118,False,False,False,False,487535.039494081,False,False,False,False
2024-12-16 00:00:00+00:00,9.54,9.63,8.68,8.7,718758,,,,,,,8.835068131305928,8.516799695070606,8.444762944748904,8.623734971318902,8.787492452296185,8.676138327706388,9.064715282759572,9.154564003225715,9.581152611190227,9.98535173084954,10.29879120500381,10.771612830296196,10.938201892254916,11.307044655289523,11.47587117257469,11.711641679127503,,,,,,,,,,8.498454260639233,8.616259502864493,8.604674153567899,8.376941496852368,8.505759376183654,8.745454953466917,8.405322716919134,8.92160823558077,9.13590924349619,9.143923748252508,9.165403852423196,9.187138565899703,9.76711330528209,10.109745357812944,10.56643172947966,10.864349912191182,11.038889379844322,11.10347743360031,11.426217319524003,11.504257472795993,11.794648954326005,12.035340248891874,12.035152443309107,12.044665404717783,12.072559187473866,12.164910079663729,12.029531049712046,11.940151852267716,11.91003121059983,11.856874720253415,11.717857639634705,11.57141622686142,,,8.676138327706388,9.98535173084954,11.307044655289523,9.760808974063664,9.584366600833828,"rgba(38, 166, 154, 0.5)",0.9045677530289552,8.770506295728914,0.8506755869799985,61.768401611538636,3.549410961442497,True,False,True,False,True,6.992091003550144,0.0,0.0,0.0,0.0,0,1.035666733692374,0.889206506203501,False,False,False,False,0.1830868658248695,0.10928004713061622,False,False,False,False,24972933,23054764.715492312,False,False,False,False,496602.6065727445,False,False,False,False
2024-12-17 00:00:00+00:00,9.62,10.17,9.395,9.6,523205,,,,,,9.728333333333332,8.869664046530595,8.544583684100752,8.465192020617401,8.638874456349157,8.798009872686162,8.68317046949137,9.068406780608745,9.157105574135713,9.58162432876201,9.98459506979988,10.297217734098458,10.769117148029686,10.9354173274189,11.303834294448516,11.472450534141363,11.707949295582875,,,,,,,,,,8.617260355938866,8.64444841445829,8.632902012457686,8.40313474516562,8.524272334400194,8.75740289527162,8.415103827321401,8.926452086834756,9.13877516650528,9.14657507159166,9.167803010343357,9.18921018129268,9.766994595099364,10.108650321209502,10.564286731669135,10.86169061099925,11.03596033451556,11.100530489317167,11.42285507415427,11.500808007582426,11.790880638726792,12.031531689067359,12.031424563785004,12.041025977151698,12.068958859919373,12.161378124553508,12.02662586174271,11.937402294565862,11.90733281405263,11.85426960444027,11.715480791523227,11.56926450601165,,,8.68317046949137,9.98459506979988,11.303834294448516,9.765032115890289,9.596255813306403,"rgba(38, 166, 154, 0.5)",0.9033350270919445,8.816373507907098,0.8896217549318004,66.0034382593077,7.55299251377852,True,False,True,False,True,7.589059174277427,0.0,0.0,0.0,0.0,0,1.0734087240877142,0.8662681576581551,False,False,False,False,0.3428282239669837,0.22605413554879997,False,False,False,False,25496138,23150504.844296537,False,False,False,False,497645.8376875388,False,False,False,False
2024-12-18 00:00:00+00:00,9.48,9.75,9.38,9.69,376772,,,,,,9.648092801260477,8.887762104323292,8.560701280338495,8.477333409608935,8.647648985904304,8.803908627976273,8.68725850394732,9.070275060287374,9.158312471086617,9.581520804921018,9.983647452987888,10.2957100565173,10.766997726491882,10.933102881795058,11.301250249314593,11.469725747851317,11.705042210098517,,,,,,,,,,8.67705796875864,8.660442761640827,8.648961032668893,8.418738485269275,8.535192946290397,8.764165271414898,8.421043317408005,8.929079211989636,9.14015648202399,9.147845359474422,9.16893162734985,9.190165321659656,9.766487980709645,10.107470197212976,10.562396254391988,10.85946072926273,11.03355117518641,11.098120807594603,11.42016914642352,11.49806454024445,11.787924107262297,12.02856924826768,12.028524694927333,12.038195598597737,12.066161276431389,12.158641153046245,12.024364215810172,11.935255078172826,11.905223206583175,11.852228768452436,11.713607930175863,11.567557109889806,,,8.68725850394732,9.983647452987888,11.301250249314593,9.763428845571216,9.602375030848739,"rgba(38, 166, 154, 0.5)",0.9015903716201894,8.822645385451096,0.7291056284991317,67.24122763818684,8.7616346766317,True,False,True,False,True,6.314466136407148,0.0,0.0,0.0,0.0,0,1.0797458831396807,0.8864363036027753,False,False,False,False,0.2779283232420085,0.25199122939540425,False,False,False,False,25119366,23227715.085696675,False,False,False,False,492905.6871899883,False,False,False,False
2024-12-19 00:00:00+00:00,9.54,9.615,9.335,9.47,341280,,,,,,9.6064586262152,8.902368433617285,8.574275030331265,8.487689599085295,8.65509920698518,8.808883722114384,8.690754996595528,9.071810487000239,9.159284195769008,9.581344186091233,9.982716051835656,10.294277856901886,10.76502202635184,10.93095319685196,11.298863225667052,11.467213314689495,11.702367232084383,,,,,,,,,,8.722656935810111,8.673804250673083,8.662388885946745,8.432013509339216,8.544496397876898,8.769878151540855,8.426178308759384,8.93128403060399,9.141274036915732,9.148871227897061,9.169837430527288,9.190926613774614,9.76595147420793,10.10633082164555,10.560623310325793,10.857386489128267,11.031317496951692,11.095888768734936,11.41769129989846,11.495535570772521,11.785205303673438,12.025848959700777,12.025861735828649,12.035596451888482,12.06359256812726,12.156129181012547,12.022286278004906,11.933281062938663,11.903283346545589,11.85035139972528,11.711883149664168,11.565982612833226,,,8.690754996595528,9.982716051835656,11.298863225667052,9.763493022834522,9.607216750566504,"rgba(38, 166, 154, 0.5)",0.8965113817781069,8.828965373180187,0.7931127716522377,68.36148497267558,10.003840359938224,True,False,True,False,True,6.774924311846856,0.0,0.0,0.0,0.0,0,1.0735251515715851,0.889363088956484,False,False,False,False,0.25175459103853565,0.25187291021696995,False,False,False,False,25460646,23315281.003904648,False,False,False,False,486959.58180998877,False,False,False,False
2024-12-20 00:00:00+00:00,9.42,9.665,9.03,9.44,468911,,,,,,9.542081013873101,8.917342417439752,8.58985342359997,8.499859410707426,8.663635792677939,8.814382623351745,8.69477258405529,9.073286769893173,9.160118951845606,9.580746249428591,9.981114499761597,10.292011317544121,10.762050917683776,10.927753551133701,11.295367021973075,11.463553389794605,11.69849473441945,,,,,,,,,,8.768745044635605,8.68879593276218,8.677496880083543,8.44764878170264,8.5553492855968,8.776258450968808,8.432339658866752,8.933621995913507,9.142262086160734,9.149767878345811,9.170600964808587,9.191541328108059,9.764877228829059,10.104452706851882,10.557911857463989,10.854285944221948,11.028009924954297,11.092593209210788,11.414076334930378,11.491854585405438,11.781276771586144,12.021936609893439,12.022031633195999,12.03185854669217,12.059900126454226,12.152523650723907,12.019295775523485,11.930435143718249,11.90048494034427,11.847640080955303,11.709384235877733,11.563692747043392,,,8.69477258405529,9.981114499761597,11.295367021973075,9.762142627598996,9.612124503991037,"rgba(38, 166, 154, 0.5)",0.8876268238276775,8.83491099736445,0.6591610200697795,67.68636157003459,10.003840359938224,True,False,True,False,True,5.671233247974932,0.0,0.0,0.0,0.0,0,1.0607696918591065,0.8944061201475176,False,False,False,False,0.21523653625627978,0.23355472323662485,False,False,False,False,24991735,23381024.297869172,False,False,False,False,486251.79428802844,False,False,False,False
2024-12-23 00:00:00+00:00,9.36,9.48,9.292,9.45,218670,,,,,,9.52340377125157,8.924086486611099,8.596963110257809,8.505456942374373,8.66757885866712,8.816936087523455,8.696645513106395,9.073983235231825,9.160516356536078,9.580476100368468,9.980377423197991,10.290964636636406,10.760675340406886,10.926271344379415,11.293745740298926,11.461855614669576,11.69669763362828,,,,,,,,,,8.788252966700304,8.6956252577076,8.684380123804909,8.45480717158895,8.560348058500585,8.779215663801589,8.435202713299564,8.934717800996061,9.142731267386063,9.15019417083317,9.170965035928402,9.19183553745939,9.764385459213278,10.103586901340398,10.556657653758174,10.852849978723569,11.02647725049516,11.091065721442662,11.41239957622646,11.490146945265005,11.779453423654372,12.020119974304423,12.02025310670672,12.030122717197065,12.058185292165216,12.150848873059454,12.017906482844248,11.929113084877896,11.89918497694621,11.846380611965138,11.708223546949519,11.562629290087912,,,8.696645513106395,9.980377423197991,11.293745740298926,9.762154952655628,9.614292262723565,"rgba(38, 166, 154, 0.5)",0.8790552719659916,8.838100529605347,0.5937049546696119,66.52508904001391,10.003840359938224,True,False,True,False,True,5.119524756155553,0.0,0.0,0.0,0.0,0,1.0661601337165454,0.9101337165453843,False,False,False,False,0.22619988593266263,0.22987730458464373,False,False,False,False,24773065,23435614.129325286,False,False,False,False,475758.3905904587,False,False,False,False
2024-12-24 00:00:00+00:00,9.41,9.47,9.28,9.36,83105,,,,,,9.51775572999169,8.926649698807251,8.599663493536735,8.507588160743865,8.66908556559826,8.817916522657486,8.697364345608092,9.074255207305715,9.160673493255556,9.580378327434316,9.980102098949533,10.290571533281847,10.76015679442076,10.925712168056835,11.293133292048065,11.461213989569712,11.696018124841338,,,,,,,,,,8.795455216932087,8.698220382524376,8.686995466080141,8.457526108317293,8.56225344426107,8.780349347559723,8.43629700024588,8.93514159285141,9.142916162138658,9.150362403701132,9.171109306766247,9.191952720417795,9.764203389401937,10.103262616290177,10.556185462050957,10.852308422909246,11.02589879981595,11.090489074376125,11.41176597120556,11.489501547552612,11.778763879505469,12.019432656657862,12.0195801939731,12.029465933543273,12.057536415326368,12.150215047994244,12.017380733543519,11.92861283504874,11.898693107401321,11.845904098690255,11.707784497989415,11.562227122131448,,,8.697364345608092,9.980102098949533,11.293133292048065,9.762249326241593,9.615109721769919,"rgba(38, 166, 154, 0.5)",0.8656540775517748,8.839378932444133,0.6591790905319669,66.09263513327237,10.003840359938224,True,False,True,False,True,5.523561810574844,0.0,0.0,0.0,0.0,0,1.069115758576408,0.9040084388185655,False,False,False,False,0.22306215056918488,0.2264697275769143,False,False,False,False,24856170,23491322.202685077,False,False,False,False,460360.2184104407,False,False,False,False
2024-12-26 00:00:00+00:00,9.73,9.78,9.41,9.41,257146,,,,,,9.531609142112394,8.938674279084712,8.610555722930592,8.515999550821823,8.675339795515988,8.822270753861249,8.70039310041844,9.075773744223461,9.16170182168029,9.580471250411412,9.979614785101052,10.289697638589724,10.75885025539276,10.924268896225591,11.29149221169114,11.459473297284289,11.694148468767814,,,,,,,,,,8.825777533626683,8.709038175608246,8.697851870096384,8.468106202687567,8.569888584154464,8.785285113521574,8.440565429232507,8.93718079155806,9.144079255700287,9.151437884399199,9.172077699424785,9.192785011191928,9.764018416482735,10.102615133031023,10.555042768301671,10.850924459456126,11.024387735281492,11.088972193511077,11.410052900486846,11.487747327064005,11.776858478189778,12.01751262971163,12.017700353867466,12.0276303677563,12.055720885284837,12.148435301008865,12.01591180318766,11.927220333257514,11.89732573267186,11.84458259191657,11.706575188518098,11.561128457717835,,,8.70039310041844,9.979614785101052,11.29149221169114,9.765313806712513,9.618891724240832,"rgba(38, 166, 154, 1.0)",0.8640025077124287,8.846680322532936,1.0223577704719633,67.74910433941943,10.697693620059887,True,False,True,False,True,8.051464354197272,0.0,0.0,0.0,0.0,0,1.0767612243044413,0.8867881686900184,False,False,False,False,0.2867343941372688,0.2566020608570916,False,False,False,False,25113316,23554929.802579783,False,False,False,False,452391.0333747372,False,False,False,False
2024-12-27 00:00:00+00:00,9.875,9.94,9.64,9.7,341944,,,,,,9.569158884625358,8.9579597113972,8.627140145547282,8.528737287888264,8.685047300804598,8.829237168160502,8.70514932581303,9.078414717205087,9.163569749654153,9.580963199600857,9.979308071959508,10.28885717115505,10.75739374925707,10.922620499963633,11.28955010155108,11.45739010078643,11.691882910740523,,,,,,,,,,8.871006309806402,8.725727097146654,8.714572067258143,8.483982283364709,8.581539840601732,8.793112650629379,8.44703174504066,8.940557677634393,9.146170643766164,9.153380085470475,9.173847679366517,9.194326412973096,9.764125768402751,10.102087758507189,10.553822941388534,10.849359308177371,11.022641654245627,11.087207656245935,11.408009033232672,11.48564441394166,11.774541009937703,12.015155388633632,12.015392344846816,12.025375842920575,12.053488786747108,12.146240535049412,12.014107683320468,11.925515426175505,11.895653452790961,11.842969700933002,11.705107859866184,11.559804872364404,,,8.70514932581303,9.979308071959508,11.28955010155108,9.771316476241743,9.624907651360003,"rgba(38, 166, 154, 1.0)",0.8641138772134289,8.858767118559035,1.1760404597575558,69.59786230941577,12.825478873862181,True,False,True,False,True,9.159134023518707,0.0,0.0,0.0,0.0,0,1.0875838825193345,0.8814510547380459,False,False,False,False,0.34282822406057517,0.29971514245883335,False,False,False,False,25455260,23629452.55541979,False,False,False,False,448059.7771639632,False,False,False,False
2024-12-30 00:00:00+00:00,9.5,9.92,9.42,9.92,334820,,,,,,9.574179667711412,8.97173294843182,8.640223872764812,8.539025856925912,8.692703361622442,8.834570325449848,8.708916959420177,9.080271097578883,9.164819062127865,9.581028620622094,9.978627854893709,10.28767982625644,10.75566156925372,10.920712449989264,11.287389122286411,11.455100942356571,11.689427700714141,,,,,,,,,,8.902713211795236,8.73861276401046,8.727515149584208,8.496836639052287,8.590883176973279,8.799153269152004,8.45236702078862,8.943072836026008,9.147585194655925,9.15468797133539,9.175023123503234,9.195334936452541,9.763834504288008,10.101201564042823,10.552300611264533,10.847527551245417,11.020646645987696,11.085206249222207,11.405755402184102,11.483337898573735,11.772039889203993,12.012637218759302,12.012926681115038,12.022968108724926,12.051107443439324,12.143906600841483,12.012179360348584,11.923686558883446,11.893857284168652,11.84123324316475,11.703517443910245,11.55835847626978,,,8.708916959420177,9.978627854893709,11.287389122286411,9.77423948461209,9.629179786006885,"rgba(38, 166, 154, 0.5)",0.8569139160146085,8.866744675445492,0.7389952627910319,66.43195241181209,12.825478873862181,True,False,True,False,False,5.638283046156886,0.0,0.0,0.0,0.0,0,1.0788677869934395,0.880134557418389,False,False,False,False,0.30681954242465975,0.3032673424417466,False,False,False,False,25120440,23687922.651285686,False,False,False,False,443619.0015889058,False,False,False,False
