date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_865,aVWAP_peak_815,aVWAP_peak_762,aVWAP_peak_734,aVWAP_peak_692,aVWAP_peak_667,aVWAP_peak_607,aVWAP_peak_582,aVWAP_peak_555,aVWAP_peak_503,aVWAP_peak_471,aVWAP_peak_434,aVWAP_peak_397,aVWAP_peak_367,aVWAP_peak_334,aVWAP_peak_321,aVWAP_peak_278,aVWAP_peak_260,aVWAP_peak_217,aVWAP_peak_180,aVWAP_peak_163,aVWAP_valley_901,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_818,aVWAP_valley_794,aVWAP_valley_751,aVWAP_valley_711,aVWAP_valley_675,aVWAP_valley_630,aVWAP_valley_614,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_514,aVWAP_valley_483,aVWAP_valley_461,aVWAP_valley_442,aVWAP_valley_412,aVWAP_valley_354,aVWAP_OB_bull_818,aVWAP_OB_bull_354,aVWAP_OB_bear_883,aVWAP_OB_bear_217,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-17 00:00:00+00:00,70.7444403486,71.569646528,70.5017326487,71.0453978964,1752780,,,,,,,,71.71954278586972,72.89670043212736,74.8932756528247,75.76582641667714,75.38585863925846,75.90233885213604,76.01354536473251,75.41501193929965,73.79567563671559,73.6119654838679,73.63239455986573,73.93759894987518,75.75519587258637,77.45017370011439,78.30328684190184,,,,,,,,,68.78998645167077,70.5338879544959,72.84213885109699,73.2831436458865,75.85150483714399,75.59447518810677,75.42783155438339,75.73495192870479,76.05216482000391,74.75539153388601,,74.75539153388601,,75.75519587258637,74.96522607519017,73.8865476765379,"rgba(239, 83, 80, 0.5)",3.54887429773532,74.23229175259034,-0.9828049999449365,45.61968719174239,-10.007531331240216,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9670366001911154,0.9805772653882882,False,False,False,False,-0.12006145094718877,-0.18335079303996538,False,False,False,False,14580806,15585433.035912203,False,False,False,False,2182013.589607091,False,False,False,False
2024-07-18 00:00:00+00:00,70.2978581809,71.0453978964,69.9386507851,70.5891074207,1243831,,,,,,,,71.69534723562508,72.87154685194672,74.8632965203052,75.7448449552577,75.37000121334374,75.88758888931943,76.00073782590779,75.40488216878119,73.78974926602841,73.60658745277055,73.62778809793129,73.93280637181074,75.74875999572828,77.44239924384183,78.29495024920526,,,,,,,,,68.93715293105771,70.53132403500429,72.81356664814778,73.25720746535283,75.82864920555161,75.57643719443693,75.41261276621621,75.72008782899907,76.03845428018296,74.7471091919465,,74.7471091919465,,75.74875999572828,74.95208575585353,73.8862601546896,"rgba(239, 83, 80, 1.0)",3.49928771053777,74.22383740950939,-1.1219366777949358,46.899524867201144,-8.877590209201472,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9551142695751105,0.9882345805860006,False,False,False,False,-0.15389904627823578,-0.1686249196591006,False,False,False,False,13336975,15497258.21097447,False,False,False,False,2145222.1155048525,False,False,False,False
2024-07-19 00:00:00+00:00,69.6474015453,70.7444403486,69.0454864497,70.7444403486,1124902,,,,,,,,71.66399408292277,72.84362309974074,74.83281810155825,75.72383343396349,75.35397390739828,75.87282308556655,75.98793309050768,75.3946290478633,73.78343067181919,73.60080164201715,73.62283530719526,73.9277250311234,75.74228188442014,77.43476798657404,78.28683791656745,,,,,,,,,69.0029550699886,70.51601776816483,72.78179273672818,73.22914457946065,75.8058099719238,75.55829694945125,75.3972409602306,75.70516313256678,76.02475967377285,74.73858374616523,,74.73858374616523,,75.74228188442014,74.93815388594918,73.87597645884527,"rgba(239, 83, 80, 1.0)",3.462857853901529,74.20980887174329,-1.3175265976635235,46.51031732719008,-8.877590209201472,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.94242251848404,0.990601600051493,False,False,False,False,-0.19147043945582873,-0.18004767955746465,False,False,False,False,12212073,15368427.418387236,False,False,False,False,2105209.5619556424,False,False,False,False
2024-07-22 00:00:00+00:00,69.3076107655,70.074567097,68.9581116778,69.9774840171,992101,,,,,,,,71.63190380164079,72.81649520526979,74.80430565656268,75.70428686155527,75.33898751975913,75.85907771728235,75.97601780643885,75.38502718512042,73.77736301987255,73.59522235944966,73.61805970229034,73.92285666625277,75.73622866742554,77.42772801945006,78.27938798162035,,,,,,,,,69.03055094442223,70.49630921192471,72.75094017278276,73.20216282846715,75.78459021624352,75.54138057685657,75.38287063368152,75.69124986761817,76.0120236811761,74.7305328472568,,74.7305328472568,,75.73622866742554,74.9248632113327,73.86226109804295,"rgba(239, 83, 80, 1.0)",3.4194808981798825,74.19444645068427,-1.4291162403584199,45.618113509025115,-8.877590209201472,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9576075984720044,0.9953308372622347,False,False,False,False,-0.21556936347624356,-0.1978085215168541,False,False,False,False,11219972,15205742.892175972,False,False,False,False,2061558.2458005194,False,False,False,False
2024-07-23 00:00:00+00:00,68.4629879701,69.2881941495,68.3659048901,68.7445289019,1935323,,,,,,,,71.55155604416397,72.75343597554405,74.7419708972533,75.66203054141074,75.30632142792787,75.82935337698807,75.95027477424402,75.36405906999677,73.7635582512313,73.58244515449665,73.60712565940752,73.91182288879192,75.72306652083924,77.41275871665707,78.26367494224726,,,,,,,,,68.9954097802968,70.43416054499737,72.6792323768663,73.14045049106836,75.73880834870457,75.50466942916353,75.35156201029666,75.66108615261429,75.98453216483531,74.71270515404883,,74.71270515404883,,75.72306652083924,74.89489694941332,73.82026164528921,"rgba(255, 0, 0, 1.0)",3.2902761202404807,74.15416670475797,-1.729696392241393,43.53406803355604,-8.877590209201472,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9482325189988674,1.005147986702778,False,False,False,False,-0.26010477723341235,-0.22895664937513321,False,False,False,False,9284649,14973543.131698484,False,False,False,False,2056607.8440044206,False,False,False,False
2024-07-24 00:00:00+00:00,69.3949855375,69.5309018494,68.4338630461,68.7154039779,1216519,,,,,,,,71.51029869932519,72.7187345232924,74.70608047891521,75.63729511410754,75.28723038992784,75.81187426304196,75.93510603789969,75.35176180663768,73.755626664888,73.57512698144907,73.60085627722493,73.90546099008769,75.7153050456093,77.40382186742808,78.25425120696644,,,,,,,,,69.00333689937115,70.40609986604866,72.64000934901448,73.10606152882282,75.71200945892127,75.48318806776312,75.33324893743114,75.64337986120849,75.96833439583024,74.70232182498165,,74.70232182498165,,75.7153050456093,74.87792202312009,73.7997990189393,"rgba(239, 83, 80, 1.0)",3.1670047750661783,74.13308424271082,-1.4960819581056075,44.369868909480715,-8.877590209201472,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9433371132187197,1.0078632286057925,False,False,False,False,-0.24998616916076538,-0.2394714092679493,False,False,False,False,10501168,14798155.871631876,False,False,False,False,2023663.1834552276,False,False,False,False
2024-07-25 00:00:00+00:00,71.3657720601,71.7832293039,69.195285642,69.3270273815,1615495,,,,,,,,71.4942380876411,72.69447223814217,74.67308874922071,75.61303573801554,75.2688407231138,75.79453116657992,75.9199519096996,75.33984016939286,73.7488957521304,73.56905622086757,73.5956348282102,73.89996285207671,75.70761567631827,77.39435815278206,78.24403768001962,,,,,,,,,69.14195288643734,70.41644839851885,72.61320326970176,73.07995366993447,75.68564083411128,75.46227446992368,75.31555441867513,75.62596535533845,75.95213214613129,74.69267886162584,,74.69267886162584,,75.70761567631827,74.86383732961401,73.79858043103981,"rgba(239, 83, 80, 0.5)",3.146354558626055,74.12375182910543,-0.8765635651087527,48.594013159949924,-6.993647267679577,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.951543873746961,0.986187748710104,False,False,False,False,-0.15407208806405365,-0.19677174866600147,False,False,False,False,12116663,14692999.288430626,False,False,False,False,2007656.588025611,False,False,False,False
2024-07-26 00:00:00+00:00,72.8511431831,72.9482262631,71.550229912,71.6861462239,1668587,,,,,,,,71.5155033672055,72.69134859193696,74.65395167200815,75.59679733315036,75.25700733082012,75.78266330991097,75.90944487479878,75.33207489689292,73.74586638193166,73.56654989828512,73.59344736740007,73.8973316661499,75.70238009572765,77.3870707791989,78.23586973130217,,,,,,,,,69.38845676577246,70.47275267570191,72.61080577659264,73.07272843443491,75.66786546715697,75.44849810178391,75.30409439347521,75.61425866487114,75.94086898245929,74.68699609351413,,74.68699609351413,,75.70238009572765,74.85782048644795,73.82073253557625,#000000,3.0922776753192363,74.13153768783866,-0.4140619437115939,53.48048450601746,-2.438501210014401,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9723659909901339,0.9682344646546293,False,False,False,False,-0.04539504035436792,-0.1210833945101847,False,False,False,False,13785250,14657401.27711962,False,False,False,False,1994359.7414363713,False,False,False,False
2024-07-29 00:00:00+00:00,72.4531025554,73.025892727,71.8511874598,72.8220182592,1235581,,,,,,,,71.53054528995975,72.68902584597402,74.63995072346368,75.5848553903052,75.24828852486043,75.77391238669414,75.9016908959118,75.32633873429798,73.74362107926653,73.56469048484115,73.59182380054887,73.89538074549357,75.69850631076167,77.38168128415299,78.22982947817022,,,,,,,,,69.54821645592226,70.51234673574233,72.60900572038985,73.06742956917756,75.65480200892023,75.43835584577158,75.29564807970844,75.60562775820733,75.93255985818891,74.68279443202712,,74.68279443202712,,75.69850631076167,74.85334273164679,73.83467864640555,"rgba(239, 83, 80, 0.5)",3.0412719157725223,74.13605720467629,-0.5533719758987105,55.87624348314326,-0.3080595502609498,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9747507142005102,0.9761474237674724,False,False,False,False,-0.03381342276678311,-0.0774484086384839,False,False,False,False,12549669,14574745.10938944,False,False,False,False,1964603.7123604352,False,False,False,False
2024-07-30 00:00:00+00:00,74.2005979942,74.545242928,72.1715616236,72.3948527074,1678677,,,,,,,,71.57598473865653,72.70096590989735,74.63141215767429,75.5748957584882,75.24154228638595,75.76633869497051,75.89483495416128,75.32179915617527,73.7433769340394,73.56485754932963,73.59191436806657,73.89491445468143,75.69518596735917,77.37614627361543,78.22333490701892,,,,,,,,,69.81959281955257,70.59543134186345,72.62383737626246,73.07389547485286,75.64376806830253,75.43014346949005,75.2890297674792,75.59838232910683,75.92518112627847,74.68014576873118,,74.68014576873118,,75.69518596735917,74.85316694070133,73.86794075419198,#000000,2.990831385890605,74.15329878662851,0.015814735593126565,59.63491047163817,3.1249232475009237,True,False,True,False,True,1.3350424094911304,0.0,0.0,0.0,0.0,0,0.9733930775050319,0.982640229543913,False,False,False,False,0.02238918178174668,-0.027529613428368613,False,False,False,False,14228346,14561160.830589853,False,False,False,False,1953390.9001110063,False,False,False,False
2024-07-31 00:00:00+00:00,74.1617647623,75.2782201815,74.0161401424,74.2685561502,1540874,,,,,,,,71.63241815383397,72.72131508686238,74.63027739272697,75.56980054499346,75.23864351628036,75.76218074109177,75.89092551838726,75.3197385118789,73.74496496405187,73.56674986913522,73.59348158449079,73.89589906616253,75.69339814894974,77.3722272694967,78.2184871256043,,,,,,,,,70.0873894228099,70.68805030810093,72.64811845905906,73.08839810884166,75.63797657095387,75.4262016769306,75.28609325487584,75.59463084353906,75.92094157028083,74.67969309969554,,74.67969309969554,,75.69339814894974,74.85670049959641,73.90574933150873,#000000,2.982016235265013,74.17521907367772,-0.004511816944059211,62.050842319745726,5.294190843149828,True,False,True,False,True,1.2724234358571067,0.0,0.0,0.0,0.0,0,0.9800208249852661,0.9730719243771858,False,False,False,False,0.10145175292317003,0.03696106974740071,False,False,False,False,12687472,14487682.83723339,False,False,False,False,1937213.7667733198,False,False,False,False
2024-08-01 00:00:00+00:00,73.5889745906,75.5694694213,73.3462668908,74.3073893822,1579682,,,,,,,,71.68186102534939,72.73803569683665,74.62662582616494,75.56311302565703,75.23445322946873,75.75689415158423,75.88604082322473,75.31683750980856,73.7458916362978,73.56801482987571,73.59451329736424,73.89636384122171,75.69109104729036,77.3677804187952,78.21310918820245,,,,,,,,,70.3141682956285,70.7709758067146,72.66817736686181,73.09965408207422,75.63048181381852,75.42084388632539,75.28192142049764,75.58971894748126,75.91566661708885,74.67847737716143,,74.67847737716143,,75.69109104729036,74.85870836980943,73.93700856136522,#000000,2.9711755571361906,74.19284909247125,-0.2032443018793878,62.298334260059455,5.537448598579907,True,False,True,False,True,0.34220220057726536,0.0,0.0,0.0,0.0,0,0.9678047413009825,0.9894865249888491,False,False,False,False,0.0897822401907262,0.06337165496906345,False,False,False,False,11107790,14355138.020086983,False,False,False,False,1923192.913174366,False,False,False,False
2024-08-02 00:00:00+00:00,71.0842311283,73.030746881,69.7056513932,72.8705597991,1751663,,,,,,,,71.67321980358955,72.71950697960534,74.59749619298348,75.5405366037233,75.2173337824412,75.74046587823264,75.87158361699005,75.30557362478723,73.73990415531213,73.56267653303587,73.5899026420779,73.89140975989392,75.68369354212835,77.3584157217595,78.20290665239968,,,,,,,,,70.36985502082561,70.78391284074108,72.64806503682739,73.0787879907799,75.60598381105636,75.40134914643347,75.26540191128929,75.57330040771159,75.90022614708938,74.66952635773123,,74.66952635773123,,75.68369354212835,74.84630836593068,73.92964086704853,"rgba(239, 83, 80, 1.0)",2.970517723190202,74.18162816062159,-1.0427128605026859,57.706396740097894,5.537448598579907,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9138592399374054,1.0134732956253467,False,False,False,False,-0.09950501216153419,-0.01806667859623537,False,False,False,False,9356127,14159098.372240435,False,False,False,False,1916466.2499126263,False,False,False,False
2024-08-05 00:00:00+00:00,70.7347320406,70.8609400445,69.3852772295,70.113400329,1588227,,,,,,,,71.6478740205802,72.69237241662513,74.56412087932942,75.51577551824997,75.19824412360103,75.72253971076722,75.8558710182947,75.29302992431838,73.73242641924672,73.55586516706575,73.58403613034818,73.88531575089212,75.67557262095016,77.34863264323415,78.19242183710239,,,,,,,,,70.36771152361715,70.77349130020828,72.61810704708482,73.05057057169994,75.57920726825554,75.37981395717398,75.24701712594309,75.55526787804402,75.88346876996118,74.65920026532142,,74.65920026532142,,75.67557262095016,74.83093987870703,73.91138557073093,"rgba(239, 83, 80, 1.0)",2.97166801924988,74.16292771788619,-1.1536267359203725,54.09992340452342,11.30321194228273,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9115424465190469,1.052350688011569,False,False,False,False,-0.17705638006998387,-0.09756152933310962,False,False,False,False,7767900,13908463.141956497,False,False,False,False,1903594.1224650724,False,False,False,False
2024-08-06 00:00:00+00:00,71.2589806722,71.4434385241,70.045442173,70.8706483525,1822971,,,,,,,,71.63239191024773,72.66954472339361,74.53168626237884,75.49083629204007,75.17914295434593,75.704339893103,75.83985501037515,75.28040826597167,73.72536119747627,73.54950197104867,73.57854142163488,73.87950018040661,75.66730479311623,77.33837617663598,78.18132027726897,,,,,,,,,70.39746622263456,70.7771256537965,72.59325848036414,73.02573895079543,75.55221509371928,75.35817510214474,75.22858902604737,75.53703677045335,75.86638403712602,74.64901144889669,,74.64901144889669,,75.66730479311623,74.81654075529624,73.89850007859782,"rgba(239, 83, 80, 0.5)",2.943265367298283,74.14766426523994,-0.9814553676115033,52.62838242096585,9.924071490750045,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9124145461494888,1.0323825693376827,False,False,False,False,-0.13814985263308807,-0.11785569098309884,False,False,False,False,9590871,13739145.803056244,False,False,False,False,1900432.4313880107,False,False,False,False
2024-08-07 00:00:00+00:00,71.1618975923,73.035601035,71.0842311283,72.3074779355,2877064,,,,,,,,71.63653296158023,72.6514765025226,74.49334149673615,75.45918798806362,75.15524553332173,75.68091253184032,75.8190881352243,75.26446225680412,73.71761320876438,73.54272245076511,73.57265174547322,73.87297077086662,75.65662376101723,77.3243755622827,78.16589709446438,,,,,,,,,70.50501165894588,70.81518894448024,72.57450598013725,73.00293027010443,75.51789122923017,75.33086041681179,75.20545613949731,75.51375967476034,75.84421808565656,74.63665635633029,,74.63665635633029,,75.65662376101723,74.80087346664844,73.89464787559542,"rgba(239, 83, 80, 1.0)",2.915528366329969,74.136517772962,-1.0202679606943477,51.471495391731956,8.725100720364473,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.932439396110819,1.0043205263835857,False,False,False,False,-0.0569888409581693,-0.08742226597063407,False,False,False,False,6713807,13463642.320583452,False,False,False,False,1938731.708588481,False,False,False,False
2024-08-08 00:00:00+00:00,77.2101734722,77.2975482442,73.3268502748,74.9384294017,2982102,,,,,,,,71.77612215121316,72.71796164864841,74.5138655197207,75.46342171224218,75.1609256623236,75.68252775583909,75.81974829559213,75.26764227561365,73.72667978477736,73.55212129600636,73.58059091948319,73.87956725680854,75.65743825631068,77.32079578369341,78.16038091963848,,,,,,,,,70.91623955154081,71.01303790535684,72.65138486332212,73.05689602321902,75.52186021580053,75.33565464045914,75.21053317228862,75.5164963718763,75.84477810715151,74.64243079313617,,74.64243079313617,,75.65743825631068,74.81865261586073,73.97093116441512,"rgba(38, 166, 154, 1.0)",2.937084895785185,74.18763618930987,1.0290942857074268,57.838308462801905,8.725100720364473,True,False,True,False,True,5.814393075894529,0.0,0.0,0.0,0.0,0,0.9317940953038614,0.9488843893711378,False,False,False,False,0.1426855616417444,0.027631647835555162,False,False,False,False,9695909,13315888.072717434,False,False,False,False,1979648.190604619,False,False,False,False
2024-08-09 00:00:00+00:00,77.46258948,77.530547636,75.4422905866,77.3460897841,1554091,,,,,,,,71.85973717158613,72.76058260250281,74.53067466274678,75.46951963679979,75.16709146902859,75.68611774374213,75.82245462775002,75.27139425301071,73.73321082678787,73.55875448594243,73.58621674744201,73.88442439476486,75.65913573479841,77.32010839550361,78.15863771677111,,,,,,,,,71.13969695878797,71.12729722219525,72.70026037258488,73.09245164089803,75.52807912067745,75.34163702412849,75.21624268045039,75.52076752653308,75.84757434506983,74.647409614736,,74.647409614736,,75.65913573479841,74.83120403127849,74.01614165060613,"rgba(38, 166, 154, 1.0)",2.967120952798854,74.21914994530879,1.0931268344931193,62.26892139268286,4.347830858847033,True,False,True,False,True,6.1571068920089616,0.0,0.0,0.0,0.0,0,0.9640956286551804,0.9407400251794222,False,False,False,False,0.2167805758102406,0.12220611182289788,False,False,False,False,11250000,13234872.854179496,False,False,False,False,1962959.6733260066,False,False,False,False
2024-08-12 00:00:00+00:00,78.4916701274,79.4527926187,77.6227765619,77.6664639479,2215113,,,,,,,,72.01377768252007,72.84483342959352,74.57186383913276,75.48907239171137,75.1848587612727,75.69891150547193,75.83291227217761,75.28261452562346,73.74761814845795,73.57310970834227,73.59843630786848,73.89534899589086,75.6651244331591,77.3224183028754,78.15930671846888,,,,,,,,,71.5180994645602,71.32931566715087,72.79614408735773,73.16476227514872,75.54851469915054,75.35990512872755,75.23296034401588,75.53480901362181,75.85855338735793,74.66004429994834,,74.66004429994834,,75.6651244331591,74.8586804681711,74.10031083670395,"rgba(38, 166, 154, 1.0)",3.010491467295189,74.28022739202223,1.398921996999245,65.97711212554931,7.711736471559284,True,False,True,False,True,7.547132233535677,0.0,0.0,0.0,0.0,0,0.9921003506375293,0.9129593071520423,False,False,False,False,0.3428282476504982,0.23251717973669803,False,False,False,False,13465113,13243901.87950579,False,False,False,False,1972848.039077928,False,False,False,False
2024-08-13 00:00:00+00:00,78.5693365913,79.2780430748,77.6955888719,78.4431285874,1283502,,,,,,,,72.0997101659145,72.89246492585151,74.5952953346182,75.50025774227147,75.19504307132122,75.70625082355528,75.83891663850366,75.28906436813827,73.75591250360746,73.58137608353368,73.60547745102627,73.90164448878909,75.6685732201356,77.32374367844302,78.15968462127603,,,,,,,,,71.71988590039778,71.44127322303748,72.85019400603073,73.20572472628604,75.56019667759206,75.37036767524181,75.24254628267806,75.5428632465966,75.86485463036131,74.66731232417658,,74.66731232417658,,75.6685732201356,74.87422767446567,74.14652186923983,"rgba(38, 166, 154, 1.0)",3.042890244644845,74.31406358659888,1.3984313145010538,68.50658914435704,10.020930617970123,True,False,True,False,True,7.651856488450832,0.0,0.0,0.0,0.0,0,0.9912724313553498,0.9347077773250563,False,False,False,False,0.3393841790157011,0.28595067937619956,False,False,False,False,14748615,13302910.237172231,False,False,False,False,1945814.861074872,False,False,False,False
2024-08-14 00:00:00+00:00,78.2004208876,78.6567113632,77.6858805639,78.2392541195,1291648,,,,,,,,72.17954856394172,72.9368030432915,74.61661427737269,75.5101952784108,75.2042064207395,75.7127260593884,75.84418259251623,75.2948610898724,73.76364775543698,73.58910682823566,73.61206318991101,73.9075060780871,75.67162994783241,77.32470191393166,78.15970743492534,,,,,,,,,71.90213172842311,71.54532729144685,72.9004243970759,73.24376986744656,75.57054423920445,75.37971792751931,75.25115964370448,75.55002047014335,75.87037177486522,74.67396752570724,,74.67396752570724,,75.67162994783241,74.88850003159291,74.18874348655365,"rgba(38, 166, 154, 1.0)",3.065321592524824,74.34504718794292,1.2577387341866177,69.39146140656617,10.914802044896952,True,False,True,False,True,7.034535393818224,0.0,0.0,0.0,0.0,0,0.9619613550438124,0.9531475743819702,False,False,False,False,0.3182319110040294,0.30209129519011446,False,False,False,False,13456967,13308951.678851752,False,False,False,False,1920161.2586797792,False,False,False,False
2024-08-15 00:00:00+00:00,77.9382965717,79.0812873838,77.6159145478,78.9835958614,1533172,,,,,,,,72.272109707492,72.98878021145666,74.64180893474831,75.52203087021543,75.21512237167224,75.72046369788933,75.85048462530399,75.30178481865897,73.7728582200945,73.5983108556173,73.61990840468857,73.91449295338425,75.67529306642302,77.32587740130897,78.15977355898475,,,,,,,,,72.10654211058076,71.6652978540175,72.95917323684546,73.28845790931689,75.58286492467742,75.3908574003735,75.26142518592589,75.55856472933549,75.87697346560019,74.6819036821472,,74.6819036821472,,75.67529306642302,74.9052733131959,74.23720604988202,"rgba(38, 166, 154, 1.0)",3.0650983608274553,74.38086314335303,1.1606261886442697,69.390547774775,11.155524457112406,True,False,True,False,True,6.5926965608771155,0.0,0.0,0.0,0.0,0,0.9583952329374208,0.9609173642769268,False,False,False,False,0.330083306387226,0.3160873007886702,False,False,False,False,11923795,13254631.80909286,False,False,False,False,1904985.2093197878,False,False,False,False
2024-08-16 00:00:00+00:00,79.1008256883,79.4818226257,77.6354528523,78.7882128166,1777141,,,,,,,,72.38512614047664,73.0537181862609,74.67482503578823,75.53828600486555,75.22988662596883,75.73125932850903,75.85937021244024,75.31121670791546,73.78474980685881,73.61014840949109,73.6300094440344,73.92355400044934,75.68040620425343,77.32804504240441,78.16062455298048,,,,,,,,,72.3465989699663,71.80984539721501,73.03234277645662,73.3447049257567,75.59984009882442,75.40605450363807,75.27534722343312,75.57035576005056,75.88629766553751,74.69242637203682,,74.69242637203682,,75.68040620425343,74.92674838017979,74.29638136929151,"rgba(38, 166, 154, 1.0)",3.126106231335054,74.42518645146689,1.4956750957360505,70.49550263730713,12.564953203817637,True,False,True,False,True,8.22042248620592,0.0,0.0,0.0,0.0,0,0.9984311964187654,0.9372667593300673,False,False,False,False,0.3428282476633584,0.3294577742260143,False,False,False,False,13700936,13272133.934226474,False,False,False,False,1899971.7109150903,False,False,False,False
2024-08-19 00:00:00+00:00,79.2669012764,79.8891962741,79.0324416226,79.3548236465,863833,,,,,,,,72.44417876186589,73.08834200694568,74.69324452411233,75.54773720666802,75.23835343391829,75.73761874119545,75.86465012848744,75.31665750843445,73.7912730698082,73.61661704230806,73.63553430142152,73.9285451408516,75.68341777632116,77.32958552874432,78.16150573007072,,,,,,,,,72.4684734993636,71.8844540221559,73.07126080107187,73.37490630661277,75.60973809592075,75.41483758011883,75.2833497870821,75.57723699110694,75.89184642038246,74.69834849578886,,74.69834849578886,,75.68341777632116,74.93848406007689,74.32744519996041,"rgba(0, 255, 255, 0.75)",3.2009433735127564,74.44872209155062,1.5052372449693956,71.38445377177112,13.811558314237878,True,False,True,False,True,8.451253719509925,0.0,0.0,0.0,0.0,0,1.0104303556736685,0.9057493140768246,False,False,False,False,0.3428282481764798,0.336143011201247,False,False,False,False,14564769,13322825.505433278,False,False,False,False,1859338.8202909692,False,False,False,False
2024-08-20 00:00:00+00:00,78.2118328345,79.4232077122,78.1434487688,79.0812873838,1186662,,,,,,,,72.5145081461978,73.12931395344447,74.71403216937111,75.55795072584715,75.24769202030645,75.74440849346338,75.8702334911579,75.32264086328489,73.79892864205043,73.62424769053787,73.64205065143932,73.93438150741245,75.68665343893626,77.33087680583832,78.16192788969062,,,,,,,,,72.6105472436382,71.97387587381041,73.11726084426193,73.41043614338082,75.62038426624125,75.42441831799698,75.2921550867683,75.58466956719211,75.89769944067851,74.70507252082913,,74.70507252082913,,75.68665343893626,74.95198976593188,74.36365193047976,"rgba(38, 166, 154, 1.0)",3.251181429135272,74.47608480407965,1.1490432360810954,69.42279739018277,13.811558314237878,True,False,True,False,True,6.622276210332657,0.0,0.0,0.0,0.0,0,0.9920143245257113,0.9219009843775636,False,False,False,False,0.3011174758601367,0.31863024353069186,False,False,False,False,13378107,13324993.407180993,False,False,False,False,1832959.3371423038,False,False,False,False
2024-08-21 00:00:00+00:00,78.2802169001,79.1203639928,78.1336796165,78.7393670554,1252136,,,,,,,,72.58602343103414,73.17125591792531,74.73527245339163,75.56836664349149,75.25725120765041,75.75133417943246,75.87592476659418,75.32877411572665,73.80684345432708,73.63214251529487,73.64879523032721,73.94041673331002,75.68996441253138,77.33214875676767,78.16228845736543,,,,,,,,,72.75153825499572,72.06455335402518,73.16426572263127,73.44682469227465,75.63123033590308,75.43420708900773,75.30116764421194,75.59226143864808,75.90366223549148,74.71199437007044,,74.71199437007044,,75.68996441253138,74.96578681834465,74.40017051372595,"rgba(38, 166, 154, 1.0)",3.3009916367023284,74.5038001230046,1.1440249454457947,68.20026660632983,13.811558314237878,True,False,True,False,True,6.721247512720833,0.0,0.0,0.0,0.0,0,0.9906112034806123,0.9281700295218542,False,False,False,False,0.29164163432422374,0.30513593892745783,False,False,False,False,14630243,13376179.665722916,False,False,False,False,1810181.9513720174,False,False,False,False
2024-08-22 00:00:00+00:00,77.0590728701,78.3241780852,76.7366908462,78.2411402912,1457145,,,,,,,,72.65155138481754,73.20902088032256,74.75233290377466,75.57574402280491,75.26443922377935,75.75604487836705,75.87967025777641,75.3333401821518,73.8138006132991,73.6391623686155,73.65478905542274,73.94567636232303,75.69225742654099,77.33220030638873,78.16134234581055,,,,,,,,,72.87657120359393,72.14888200293328,73.20652017106657,73.47915248072174,75.63880297433002,75.44133635190859,75.30789664197096,75.59762165235428,75.90755362682981,74.71761446794658,,74.71761446794658,,75.69225742654099,74.97742481414633,74.43219515736557,"rgba(38, 166, 154, 0.5)",3.328141440673486,74.5278948805333,0.7605379863466645,64.59962208164588,13.811558314237878,True,False,True,False,False,4.621293556108817,0.0,0.0,0.0,0.0,0,0.9916735904644065,0.933443954452195,False,False,False,False,0.2264745274722072,0.2658052331998325,False,False,False,False,13173098,13368215.678831823,False,False,False,False,1796337.365043703,False,False,False,False
