date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_169,aVWAP_peak_160,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_74,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-25 00:00:00+00:00,18.1048183162,18.2402899658,17.917657376,17.9272801781,81847,,,,,,,17.384695077913147,16.92952970941163,16.42891633530779,14.926662731188191,14.370947149911403,13.898336606112426,13.437325742663605,12.988527427074251,12.792206917759437,14.370947149911403,,14.795238633037988,"rgba(0, 255, 0, 1.0)",2.0619584455659226,16.860928531135578,0.6032564757739457,82.1279820324848,28.63065376824251,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2973439733948344,0.6949428793759623,False,False,False,False,0.2849572650056651,0.3135399094005701,False,False,False,False,2611184,1846260.5048578193,False,False,False,False,105988.54580500287,False,False,False,False
2024-11-01 00:00:00+00:00,18.0854652234,18.2208401076,17.8725812026,18.0080528522,43497,,,,,,,17.401943877006147,16.952769544015183,16.456064793313793,14.958384485663158,14.401944001992122,13.928680805937201,13.465782402433991,13.014531744788037,12.817051200003839,14.401944001992122,,14.821905872794831,"rgba(0, 255, 0, 1.0)",2.0964357349870166,16.884181933511897,0.5730122177561253,82.28713563061771,28.930357677006057,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2957747442124536,0.6906523525300864,False,False,False,False,0.2425661707681398,0.27805304008435494,False,False,False,False,2567687,1899699.504497981,False,False,False,False,101359.5424120397,False,False,False,False
2024-11-08 00:00:00+00:00,19.1015025955,19.353092802,18.1133336771,18.2015837802,97967,,,,,,,17.481082309531665,17.037017592347407,16.542800307285464,15.045285671915295,14.484676757272718,14.008297081377806,13.539499785572243,13.081227284257926,12.880528625382304,14.484676757272718,,14.90004615721587,"rgba(0, 255, 0, 1.0)",2.159941626510915,16.968203093025316,0.9876653499755609,83.71065786928503,30.436089530348028,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2766766943395842,0.6548069769973845,False,False,False,False,0.34282820275251263,0.31044062141843376,False,False,False,False,2665654,1956436.8745351676,False,False,False,False,101108.24297411084,False,False,False,False
2024-11-15 00:00:00+00:00,19.3908313329,19.7374907048,18.7241172859,19.2079446059,95241,,,,,,,17.571692367152657,17.12973200535365,16.63584948443241,15.135216700754523,14.569808008106962,14.089891535248835,13.614876429442191,13.149323456460623,12.945304563649408,14.569808008106962,,14.982410505622362,"rgba(0, 255, 0, 1.0)",2.225599991455311,17.060630272843042,1.046999042506847,84.99932283297093,31.768387495363513,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2889292025931813,0.6501657338366447,False,False,False,False,0.3428282160637271,0.32663441874108046,False,False,False,False,2760895,2016026.3653103402,False,False,False,False,100673.63238343596,False,False,False,False
2024-11-22 00:00:00+00:00,20.3255857153,20.3353108759,19.3337397092,19.5079175444,62758,,,,,,,17.64946843843981,17.20565383558614,16.709407810963363,15.202263808814893,14.632522292665485,14.149495341078783,13.66959408820544,13.19851172141784,12.992004518089033,14.632522292665485,,15.045435761695643,"rgba(0, 255, 0, 1.0)",2.3175592297903496,17.13621343552923,1.3761772466368805,86.61155020907846,33.37633606813324,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3130745816536957,0.6398634647944584,False,False,False,False,0.3428282223717546,0.3347313205564175,False,False,False,False,2823653,2075850.5604725373,False,False,False,False,97865.06702169997,False,False,False,False
2024-11-29 00:00:00+00:00,20.2477844302,20.383936679,19.78097672,20.228334109,103639,,,,,,,17.774547169162805,17.328437487558944,16.828941118027533,15.312130691716733,14.735584982103562,14.247619379617582,13.759875302637518,13.279846304302739,13.069293161978173,14.735584982103562,,15.148475066345064,"rgba(0, 255, 0, 1.0)",2.393701902047937,17.25848253647334,1.2488196175008903,87.29698043762943,34.07155609320711,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.350092053728429,0.6169142490619233,False,False,False,False,0.3428282254759309,0.33877977301617423,False,False,False,False,2720014,2123566.3708079048,False,False,False,False,98292.76576083331,False,False,False,False
2024-12-06 00:00:00+00:00,20.0143805751,20.4131121609,19.6837251137,20.3742115184,82410,,,,,,,17.86151205812181,17.415728656745202,16.91548964324586,15.39431441713451,14.81334880658375,14.322085792821722,13.82878146249901,13.342244366550498,13.128710219705988,14.81334880658375,,15.22469060260093,"rgba(0, 255, 0, 1.0)",2.461784911531207,18.125897646128227,0.7671193856644257,86.39564573578397,34.07155609320711,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.331865105968531,0.6316167722377638,False,False,False,False,0.3322963103605663,0.33553804168837026,False,False,False,False,2637604,2161643.2322295415,False,False,False,False,97116.26459336418,False,False,False,False
2024-12-13 00:00:00+00:00,19.6594122122,20.1991586271,19.4503212586,20.0532812176,140379,,,,,,,17.978768034403547,17.53822431756353,17.040888133094967,15.520218676250664,14.93416913838181,14.438883206766208,13.937829340790586,13.441780565867461,13.223793504371786,14.93416913838181,,15.339394990832286,"rgba(0, 255, 0, 1.0)",2.5122673582938404,18.174805719825244,0.5909428737644382,83.78464425139296,37.08740903714612,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3194626795361215,0.6543466193781408,False,False,False,False,0.2567495216532248,0.2961437816707975,False,False,False,False,2497225,2186501.140953279,False,False,False,False,100320.91166052238,False,False,False,False
2024-12-20 00:00:00+00:00,19.1877419216,19.8587780051,18.1082490918,19.5670231862,100284,,,,,,19.05158967283333,18.023883762507076,17.59246850174297,17.102077003975538,15.591350924908886,15.004645064046516,14.508468305973208,14.004017564266563,13.503163265174617,13.282798693062887,15.004645064046516,,15.766446275849157,"rgba(0, 255, 0, 1.0)",2.5475152852890393,18.570726868585467,0.24220268925472901,79.61647567003435,33.161380258744344,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2209548553950638,0.693154184172028,False,False,False,False,-0.02628944886809367,0.13492716640135194,False,False,False,False,2396941,2202089.2786604436,False,False,False,False,100318.17746344664,False,False,False,False
2024-12-27 00:00:00+00:00,19.4016954555,19.6739999531,19.1877419216,19.2071922429,2422347,,,,,,19.40645454193779,18.72798823784039,18.441038544410265,18.084561732546216,16.844849230052283,16.296515388874983,15.820502683454,15.29425137507655,14.740320811217984,14.489014878418306,16.296515388874983,,16.81454974238288,"rgba(0, 255, 255, 0.75)",2.5885728585870407,19.00485881093829,0.1533032548206198,77.06398283408357,30.87847602719988,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2639069164429724,0.7276181127752003,False,False,False,False,0.11931530147595582,0.12712123393865388,False,False,False,False,4819288,2395955.850611522,False,False,False,False,272320.3124661543,False,False,False,False
2025-01-03 00:00:00+00:00,20.0298205033,20.1174570539,19.2460928854,19.362794813,1122978,,,,,,19.52699990917286,18.930578757308762,18.68123459205464,18.365806868325944,17.233881540775183,16.714609865126736,16.258685424729048,15.742070022734042,15.187155548789118,14.93225514181212,16.714609865126736,,17.157327767082847,"rgba(0, 255, 255, 0.75)",2.642158157495664,19.171371048547954,0.32490464369692323,76.34480006336695,30.34542588336295,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2439464834769867,0.7152680699069328,False,False,False,False,0.20283335403366864,0.16497729398616126,False,False,False,False,5942266,2658645.4913069643,False,False,False,False,335331.9930242169,False,False,False,False
2025-01-10 00:00:00+00:00,20.1271944484,20.4095788891,19.9324465582,20.214830999,632166,,,,,,19.620013106519504,19.048668638786946,18.81492776625864,18.517282087875074,17.43566177339113,16.93139963496173,16.486303349207816,15.976071834216325,15.422597732955996,15.16677170462493,16.93139963496173,,17.34196976287981,"rgba(0, 255, 255, 0.75)",2.6942598540194793,19.278981549135686,0.3148222314187302,75.98689282669041,30.087089712709485,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2685294859794696,0.7148610148232822,False,False,False,False,0.3428282029021224,0.25390274844414185,False,False,False,False,6574432,2948703.751210152,False,False,False,False,357319.6972446453,False,False,False,False
2025-01-17 00:00:00+00:00,21.2762070004,21.402793129,20.1077196594,20.1077196594,582307,,,,,,19.77683717684058,19.201916336494175,18.97780740167966,18.691617662986168,17.64453986491921,17.150614484665205,16.71308047854121,16.206653063170325,15.65286003034701,15.395576546376306,17.150614484665205,,17.541150304601985,"rgba(0, 255, 255, 0.75)",2.7739982989281398,19.43435458311957,0.6639702764028772,77.24794486533415,30.087089712709485,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2516464015114193,0.6900208905445806,False,False,False,False,0.34282821261149643,0.29836548052781914,False,False,False,False,7156739,3260410.0659353263,False,False,False,False,373985.42337467155,False,False,False,False
2025-01-24 00:00:00+00:00,21.3248939729,21.7143897532,21.2275200278,21.2762070004,740459,,,21.422267917966668,,,19.99438294628383,19.41042504881658,19.19593255277514,18.921496665310002,17.91148205138486,17.429066858337738,17.000121425700673,16.498158595905814,15.94416090082855,15.685255272456903,17.429066858337738,21.422267917966668,17.799048231780013,"rgba(0, 255, 255, 0.75)",2.8448410023334367,20.20416126080235,0.3939526712313219,78.20235941087927,30.087089712709485,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3092302733688135,0.6848546496426839,False,False,False,False,0.34282822463951274,0.32059685258366594,False,False,False,False,7897198,3603875.838829006,False,False,False,False,401131.61423580704,False,False,False,False
2025-01-31 00:00:00+00:00,20.455082353,20.9532720378,20.1661440264,20.9159234036,205020,,,21.22766587317236,,,20.013115473628623,19.43866694291709,19.22797389220712,18.958017955955416,17.96163130615136,17.483951346402478,17.05862040150474,16.559522597076594,16.007315585086758,15.748817422646683,17.483951346402478,21.22766587317236,17.845763292357685,"rgba(38, 166, 154, 1.0)",2.8860828106167893,20.17180534150245,0.09815276625309777,75.31516209699541,29.674763467493477,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.257005154851187,0.7166878697066572,False,False,False,False,0.08844613107529682,0.20452149182948137,False,False,True,False,7692178,3906713.035952783,False,False,False,False,386604.82799611764,False,False,False,False
2025-02-07 00:00:00+00:00,20.5136929041,21.0021141637,20.1620295972,20.1815664476,168004,,,21.126818633474134,,,20.028476089663446,19.46146520419347,19.253768096641128,18.987358984953318,18.0018468799656,17.5279898187338,17.105591542930046,16.608855224160454,16.05816891531504,15.800038902979955,17.5279898187338,21.126818633474134,17.883355965953626,"rgba(38, 166, 154, 1.0)",2.9272738940025573,20.159871545330372,0.12087060233568972,73.35375123392986,27.851489195006693,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.294592759539615,0.7635395199311183,False,False,False,False,0.09442976361639707,0.1494756277229392,False,False,False,False,7860182,4199562.588845169,False,False,False,False,370412.1740704793,False,False,False,False
2025-02-14 00:00:00+00:00,20.611377156,20.8646724213,20.2890191247,20.6211455812,168834,,,21.055922933929626,,,20.04386532183298,19.484042872768576,19.279257361636244,19.016307057221614,18.04147136581214,17.571405771352552,17.15192864342075,16.657576617118632,16.10846433872615,15.850734016541118,17.571405771352552,21.055922933929626,17.920505336643075,"rgba(38, 166, 154, 1.0)",2.964282610269283,20.15539012141444,0.15382711250467945,72.12742820924204,26.72771438225152,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.224356700180718,0.7652219501162911,False,False,False,False,0.09303088722941424,0.12125325747617673,False,True,False,False,8029016,4483225.804486267,False,False,False,False,355480.45747266605,False,False,False,False
2025-02-21 00:00:00+00:00,20.5527666049,21.0021141637,20.3964718018,20.660219282,122985,,,21.020438046406667,,,20.055772161384702,19.500821150718,19.298072204451447,19.037550689971198,18.070264759352135,17.602899147918897,17.185509582415758,16.69287159663562,16.144902145922746,15.88746685881976,17.602899147918897,21.020438046406667,17.947613029759022,"rgba(38, 166, 154, 1.0)",2.994294934740635,20.1565937525975,0.13230922836157258,71.00869196686084,25.676793031433206,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1991624394289142,0.7723695434401902,False,False,False,False,0.125913931066064,0.12358359427112037,False,False,False,False,7906031,4736766.930079877,False,False,False,False,338258.57173395006,False,False,False,False
2025-02-28 00:00:00+00:00,20.3811958145,20.4648507781,19.5790499817,20.4257770774,205596,,,20.90828615214701,,,20.058502224703993,19.51587039621373,19.316989765679732,19.061035733118405,18.1077893811103,17.645579794541597,17.23219588926819,16.743093202299477,16.197794786763264,15.941207339272278,17.645579794541597,20.90828615214701,17.982005851297096,"rgba(38, 166, 154, 1.0)",3.0158108162708883,20.13370976803211,0.08206285524697227,69.48542230154257,24.215808873155922,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1360560946697995,0.8250992701643775,False,False,False,False,-0.13967762391561866,-0.008047014822249149,False,False,False,False,7700435,4956297.898222108,False,False,False,False,328431.71456847223,False,False,False,False
2025-03-07 00:00:00+00:00,19.2882906853,20.601619421,19.0726695496,20.5722165388,221365,,,20.75677281469095,,,20.045128756490858,19.519281412652635,19.324939271660796,19.074315627681827,18.13737449049184,17.681290830069223,17.272690997926137,16.78803124733111,16.24635233996541,15.991030455290442,17.681290830069223,20.75677281469095,18.008043542956027,"rgba(38, 166, 154, 0.5)",3.009766161697425,20.09015576277557,-0.26642105545612843,64.60125416013,19.57251872812364,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1032188707157222,0.8212766101474831,False,False,False,False,-0.2797640197686583,-0.1439055172954537,False,False,False,False,7479070,5143169.905761212,False,False,False,False,320500.8468226595,False,False,False,False
2025-03-14 00:00:00+00:00,19.8567464067,20.0429646603,19.0334657067,19.0726695496,206572,,,20.64406792372262,,,20.033129635471294,19.522095689007887,19.33181576365732,19.085982122760885,18.16380746538394,17.713328809993893,17.309126744533227,16.828593416584308,16.29032345322688,16.03621171616814,17.713328809993893,20.64406792372262,18.031441481678776,"rgba(38, 166, 154, 0.5)",3.00195290570351,20.05681864251007,-0.06664735993357689,62.49072334223723,17.684153771438147,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0982735281403955,0.851944860059285,False,False,False,False,-0.34282825441539394,-0.24336688585542382,False,False,False,False,7685642,5331501.172001122,False,False,False,False,312061.67298394395,False,False,False,False
2025-03-21 00:00:00+00:00,20.3663963638,20.5722165388,19.6705281531,19.7195329567,251259,,,20.595681057677567,,,20.039100575453638,19.54023059129113,19.35404471777519,19.113112616512073,18.206404383978246,17.76178912350485,17.3622107956121,16.885889423252035,16.350953235608383,16.097961864607583,17.76178912350485,20.595681057677567,18.07116973275952,"rgba(38, 166, 154, 1.0)",3.007126260923675,20.05223987716275,0.10447066713479182,62.067405335915836,17.372934355618,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.114436303142757,0.8403818186411293,False,False,False,False,-0.13161582745560185,-0.18749135665551284,False,False,False,False,7936901,5524493.7518528905,False,False,False,False,307557.77128142957,False,False,False,False
2025-03-28 00:00:00+00:00,20.3251457965,20.8951581943,20.0989830712,20.5820174995,256615,,20.439762354000003,20.579970162501,,,20.052981866596003,19.564049469244292,19.381618151418508,19.145223683275454,18.253055382000746,17.813987137629557,17.418806348690993,16.946467646423155,16.41465402704141,16.162696692887373,17.813987137629557,20.5098662582505,18.11535404052075,"rgba(38, 166, 154, 1.0)",3.0088402441280415,20.28007773553472,0.01497854897854123,61.63198938045642,16.964256802642453,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1389718782808695,0.8313954816852376,False,False,False,False,-0.00256607261503836,-0.0950287146352756,False,False,False,False,7680286,5684182.066530454,False,False,False,False,303784.2326679904,False,False,False,False
2025-04-04 00:00:00+00:00,18.2916479007,20.6693064656,18.053685381,20.2091144853,163954,,19.88038989602495,20.48470109131322,,,20.03028390130378,19.55474691039145,19.37560276827483,19.143086376892693,18.262956891920883,17.828635374296468,17.43722540205591,16.968643624659627,16.440182457308087,16.18951570035356,17.828635374296468,20.182545493669085,18.123087940745727,#000000,2.9801350843112364,20.105258906743128,-0.6085667108148177,56.35103669894299,11.90926113182934,False,True,True,False,False,11.350079509034178,0.0,0.0,0.0,0.0,1,1.0316390957643045,0.863852381612647,False,False,False,False,-0.34282825441539394,-0.21892848452533475,False,False,False,False,7516332,5819896.876417086,False,False,False,False,293426.43765554664,False,False,False,False
2025-04-11 00:00:00+00:00,18.388012888,18.8560713979,17.2080334514,17.6406925781,209949,,19.304442147235736,20.316921203464148,,18.15070591243333,19.979566636341893,19.525459857045877,19.351059932576273,19.124103770965764,18.261095217522254,17.833629601285235,17.4476799945344,16.984729035450076,16.461501149656648,16.212930255937874,17.833629601285235,19.81068167534994,18.311953110781175,#000000,2.953902440924316,19.437908974868776,-0.3554267982324598,52.8124744579807,8.650365092973253,False,True,False,False,False,11.757492895386566,0.0,0.0,0.0,0.0,0,0.9793869496694122,0.9480023230689966,True,False,False,False,-0.34282825441539394,-0.2808783694703644,False,False,False,False,7726281,5961110.515201006,False,False,False,False,287242.92375513574,False,False,False,False
2025-04-18 00:00:00+00:00,18.9681694444,19.1943321697,18.5453434796,18.6141756134,226479,,19.198251106420997,20.215141290655566,,18.540900000156174,19.949105583162027,19.51175337642409,19.3415722201118,19.11962588318187,18.272370739004764,17.851216878788126,17.470319747542597,17.012475004780164,16.493885389995317,16.247130103567397,17.851216878788126,19.706696198538282,18.35632248231469,"rgba(38, 166, 154, 0.5)",2.9235870548940093,19.47584949509869,-0.1736497122084479,51.643727192440224,7.668436088332825,False,True,False,False,False,14.150236605638906,0.0,0.0,0.0,0.0,0,1.0194405530807356,0.940908245931515,False,False,False,False,-0.12331400885702937,-0.20209618916369687,False,False,False,False,7952760,6108640.106667598,False,False,False,False,282741.89236586646,False,False,False,False
2025-04-25 00:00:00+00:00,19.3400192895,19.3893560734,18.3585134021,18.9091704725,116640,,19.178010612407576,20.17276127681286,,18.643900967785804,19.935899154107492,19.50634670499744,19.338206298292267,19.118695048017212,18.279160988287956,17.861115087411513,17.48271400960562,17.027390589892935,16.511090460816515,16.265230609403833,17.861115087411513,19.67538594461022,18.370451930921476,"rgba(38, 166, 154, 0.5)",2.896727389791825,19.48264300277843,-0.04923615310886469,51.61580598065827,7.668436088332825,False,True,False,False,False,15.61959119196607,0.0,0.0,0.0,0.0,0,1.0134772078342735,0.9298479731200124,False,False,False,False,-0.1222848766736627,-0.1621905329186798,False,False,False,True,8069400,6253881.580247776,False,False,False,False,270438.0484869134,False,False,False,False
2025-05-02 00:00:00+00:00,19.2216110081,19.5472337819,18.9354576615,19.2808151488,102701,,19.18342618581695,20.144145549380138,,18.736437489128832,19.927146124127987,19.503693134405424,19.3372338334899,19.119738748930985,18.286649955169132,17.871202621439792,17.494893414841385,17.041671558856816,16.52726767418746,16.28214447248947,17.871202621439792,19.66378586759854,18.38459345545777,"rgba(38, 166, 154, 0.5)",2.8659553418138377,19.497788837113475,-0.09636501482911684,51.324234327292885,7.358993764082648,False,True,False,False,False,14.91411237582954,0.0,0.0,0.0,0.0,0,1.0374175653132376,0.9236993742898457,False,False,False,False,-0.006216044285936871,-0.08420328860230833,False,False,False,False,7966699,6380756.944673866,False,False,False,False,258013.08193232722,False,False,False,False
2025-05-09 00:00:00+00:00,19.3005498624,19.5176317116,19.0439985861,19.2018762946,91433,,19.19156650877268,20.121491275575252,,18.803856407416827,19.92011379847825,19.501827799201692,19.33682013806209,19.121070208665873,18.29358380281231,17.88040135626164,17.50591862041508,17.054532452767603,16.541785943469844,16.297306809620377,17.88040135626164,19.656528892173966,18.39599105275512,"rgba(38, 166, 154, 0.5)",2.839455638355463,19.509256997560755,-0.07350251658857812,51.29951090149711,7.2104186642962205,False,True,False,False,False,15.230648360552003,0.0,0.0,0.0,0.0,0,1.0344369536090063,0.9687933218005742,False,False,False,False,0.00435186383178582,-0.039925712385261256,False,False,False,False,8058132,6505006.948772099,False,False,False,False,245673.81660400666,False,False,False,False
2025-05-16 00:00:00+00:00,19.8037850582,19.8827239124,19.2808151488,19.6952441336,201226,,19.259799498902805,20.095879919548455,,18.984606144502408,19.913870011888974,19.50469519451864,19.342542124825766,19.130255276502695,18.314043453150045,17.905422826866673,17.53463162419522,17.08690952929918,16.577421663227764,16.33418862895529,17.905422826866673,19.67783970922563,18.42943978489774,"rgba(38, 166, 154, 0.5)",2.8120305552859093,19.56353889371066,0.08543511877484271,52.41827800931533,7.2104186642962205,False,True,False,False,False,17.21103345464596,0.0,0.0,0.0,0.0,0,1.0198278354557486,0.9690558353351024,False,False,False,False,0.08513641665077899,0.02260535213275887,False,False,False,False,8259358,6634958.878492684,False,False,False,False,242381.3857444506,False,False,False,False
2025-05-23 00:00:00+00:00,19.7333683608,19.902458626,19.3125614589,19.6952441336,83702,,19.282251224211006,20.085896464822167,,19.038523609408493,19.91129745199772,19.505808176156663,19.34481547924224,19.13393884824322,18.322334794424442,17.915587484220584,17.54631560012705,17.100108460905503,16.591975746777972,16.34926382618392,17.915587484220584,19.684073844516586,18.441070565150387,"rgba(38, 166, 154, 0.5)",2.7888129504689925,19.579492187609844,0.05517622584342871,53.02680524858687,7.2104186642962205,False,True,False,False,False,16.77684049636852,0.0,0.0,0.0,0.0,0,0.9963020985401849,0.9924012431264392,False,False,False,False,0.09208263041987215,0.05734399127631551,False,False,False,False,8175656,6749084.59119693,False,False,False,False,230627.3571707876,False,False,False,False
2025-05-30 00:00:00+00:00,19.5551442612,19.8917897826,19.5056375668,19.7432696996,53741,,19.295400937398895,20.079738362473833,,19.068828700604282,19.909680617036724,19.5065206400042,19.346264021161396,19.136282786898853,18.327609741423707,17.92205669192987,17.553754429026196,17.108516013938097,16.601251973751733,16.35887487877105,17.92205669192987,19.687569649936364,18.44807656157751,"rgba(38, 166, 154, 0.5)",2.758650389283678,19.588412154378435,-0.012059481443415145,52.96706585609336,7.2104186642962205,False,True,False,False,False,15.674163924581432,0.0,0.0,0.0,0.0,0,0.9856785661828723,0.9948032290025803,False,False,False,False,0.11677055735939341,0.08705727431785446,False,False,False,False,8121915,6850775.73258975,False,False,False,False,217524.66404702555,False,False,False,False
2025-06-06 00:00:00+00:00,19.862085766,20.08981656,19.5749469389,19.7531710385,104427,,19.33085343743282,20.073381789845662,,19.136685255302268,19.908877274131846,19.50969504041887,19.35078445173112,19.142449111312715,18.339206520366133,17.935867173422157,17.569365682199084,17.125913951974496,16.620238578673327,16.37846824678705,17.935867173422157,19.70211761363924,18.463908303953204,"rgba(38, 166, 154, 0.5)",2.732792718263472,19.61244943917815,0.0913484309122718,53.66985771772002,7.2104186642962205,False,True,False,False,False,16.900890112127172,0.0,0.0,0.0,0.0,0,0.9917264216517961,0.9868357770641996,False,False,False,False,0.3428282132752783,0.21494274379656636,False,False,False,False,8226342,6952669.530175694,False,False,False,False,209147.05930280144,False,False,False,False
2025-06-13 00:00:00+00:00,20.0086255813,20.3199236752,19.6739603276,19.8323817494,122310,,19.378134027823386,20.0711763676973,,19.217207652063323,19.910143410504528,19.51507405485374,19.357649879731134,19.15114139274854,18.35397462440092,17.95311665685997,17.588638425960085,17.147184877777903,16.64327617191922,16.40217623709152,17.95311665685997,19.72465519776034,18.483740714681936,"rgba(38, 166, 154, 0.5)",2.7070159449323414,19.644165364522134,0.13463541559854889,54.52217570702486,7.2104186642962205,False,True,True,False,False,17.480311128359805,0.0,0.0,0.0,0.0,1,1.0057152484513798,0.9680436513729456,False,False,False,False,0.3428282167207786,0.2788854802586725,False,False,False,False,8348652,7056075.639051569,False,False,False,False,202714.68453963095,False,False,False,False
2025-06-20 00:00:00+00:00,19.941296477,20.3175473539,19.8224804106,20.010605849,65346,,19.40171329728294,20.070472049759182,,19.255615141280398,19.91099752050706,19.518052695875475,19.361406145639148,19.15585498286118,18.361881787886457,17.9623315981031,17.598921278719896,17.15852414119275,16.655551442791833,16.4148073923882,17.9623315981031,19.73609267352106,18.493913673485725,"rgba(38, 166, 154, 0.5)",2.678775373437273,19.659699502207395,0.10512153336368579,54.914708561944146,7.2104186642962205,False,True,True,False,True,17.049914090552498,0.0,0.0,0.0,0.0,1,1.0724406172598295,0.9511982587074514,False,False,False,False,0.3428281927029864,0.31085683648082946,False,False,False,False,8283306,7146981.591714416,False,False,False,False,192539.2264255842,False,False,False,False
2025-06-27 00:00:00+00:00,20.2364355381,20.4178382445,19.4462295336,20.0799152211,102959,,19.4359225303632,20.069563920821455,20.033501105400003,19.309696887459808,19.91239094993148,19.522734221272856,19.367295752256275,19.163233386423986,18.374237021308904,17.976730085349303,17.61499030644438,17.176249609314716,16.674748982044385,16.434566281252945,17.976730085349303,19.752743225592326,18.84510593251617,"rgba(38, 166, 154, 1.0)",2.6434600738589675,19.712171111011116,0.19832507866235854,55.939132356161366,7.2104186642962205,False,True,True,False,True,18.231659620001302,0.0,0.0,0.0,0.0,1,1.007426819695546,0.9398001311306072,False,False,False,False,0.2595367454094298,0.2851967909451296,False,False,False,False,8386265,7238780.362698533,False,False,False,False,185903.65409776315,False,False,False,False
2025-07-04 00:00:00+00:00,20.1370912301,20.3655831385,19.8887304601,20.2265011073,48915,,19.45334139696279,20.070266466009024,20.064731922796742,19.335940381814634,19.913563101664792,19.52534532154303,19.37045986384268,19.16708126620639,18.38038242855829,17.983819981278824,17.622853593444525,17.184877675575716,16.684054435870525,16.444129051730194,17.983819981278824,19.761803931485908,18.85490555367256,"rgba(38, 166, 154, 0.5)",2.610759238157097,19.731070041895798,0.1555184339750948,56.3223607608481,7.2104186642962205,False,True,True,False,True,17.58318612756386,0.0,0.0,0.0,0.0,1,1.0246016808834257,0.9607412667819614,False,False,False,False,0.34282817080190914,0.3140124808735194,False,False,False,False,8337350,7320155.89138753,False,False,False,False,175756.34638681775,False,False,False,False
2025-07-11 00:00:00+00:00,20.1470256609,20.2463699689,19.8589271677,20.0178780605,105385,,19.485676195214385,20.070602105548165,20.072669082057427,19.38415771019977,19.915515406016954,19.53047006634018,19.37677798064916,19.174874212045477,18.39313046929024,17.998610834036214,17.63931859343678,17.203006351948435,16.703665867452376,16.464307354431376,17.998610834036214,19.778139150381275,18.868853070602064,"rgba(38, 166, 154, 0.5)",2.575009922243527,19.753276273254937,0.15291179433669935,56.62330166989783,7.2104186642962205,False,True,True,False,True,17.623908558679457,0.0,0.0,0.0,0.0,1,0.992796900384875,0.978908398373718,False,False,False,False,0.27891047933368307,0.29646148010360124,False,False,False,False,8442735,7403309.8994328985,False,False,False,False,170543.6540618683,False,False,False,False
