date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_888,aVWAP_peak_837,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_765,aVWAP_peak_754,aVWAP_peak_733,aVWAP_peak_703,aVWAP_peak_689,aVWAP_peak_651,aVWAP_peak_633,aVWAP_peak_599,aVWAP_peak_557,aVWAP_peak_535,aVWAP_peak_506,aVWAP_peak_408,aVWAP_peak_386,aVWAP_peak_366,aVWAP_peak_342,aVWAP_peak_330,aVWAP_peak_313,aVWAP_peak_301,aVWAP_peak_283,aVWAP_peak_238,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_39,aVWAP_peak_21,aVWAP_valley_908,aVWAP_valley_895,aVWAP_valley_872,aVWAP_valley_860,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_821,aVWAP_valley_804,aVWAP_valley_780,aVWAP_valley_748,aVWAP_valley_709,aVWAP_valley_686,aVWAP_valley_636,aVWAP_valley_603,aVWAP_valley_580,aVWAP_valley_541,aVWAP_valley_513,aVWAP_valley_459,aVWAP_valley_401,aVWAP_valley_380,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_324,aVWAP_valley_308,aVWAP_valley_295,aVWAP_valley_249,aVWAP_valley_247,aVWAP_valley_245,aVWAP_valley_203,aVWAP_OB_bull_580,aVWAP_OB_bull_459,aVWAP_OB_bear_792,aVWAP_OB_bear_733,aVWAP_OB_bear_366,aVWAP_OB_bear_313,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-10 00:00:00+00:00,7.0060128201,7.0690489252,7.0060128201,7.0690489252,32608,,,,,,,,,,,,,,,,,7.049827951517676,6.6409236753621785,6.654579269493142,6.66336649266101,6.668365321985275,6.676902534578257,6.691173026082707,6.697094989271906,6.70850762331706,6.710043661845119,6.642292022764992,6.667200232415924,6.670390302532747,6.695788281507536,6.719354915115711,,,,,,,,,,,,,,,,,,6.78921651887786,6.6438801840888395,6.657199096712784,6.666554582682527,6.674009394865403,6.6793783871938945,6.692963790610199,6.698364003264864,6.724827149436954,6.72126780691294,6.716787126779234,6.654022402816263,,6.78921651887786,,,6.66336649266101,6.691173026082707,6.70372068669675,6.693205870353481,"rgba(38, 166, 154, 1.0)",0.26410193513381514,6.705759446284735,1.1368844142059478,64.26017031440904,19.529217568137426,False,False,True,False,False,14.201896734131147,0.0,0.0,0.0,0.0,0,1.136452574955872,0.7345790917584187,False,False,False,False,0.3031302062786672,0.320461950290552,False,False,False,False,-1068146,-1077573.840987242,False,False,False,False,34035.79700053109,False,False,False,False
2024-01-11 00:00:00+00:00,7.0314073653,7.0330282937,7.0060128201,7.0060128201,8259,,,,,,,,,,,,,,,,,7.047092829979284,6.641946780725152,6.655430979966243,6.664138668179682,6.669027907927088,6.677494910984306,6.691691464209891,6.697585615010687,6.708946393718671,6.710370888508382,6.642565916525343,6.6674320191153145,6.670607889101816,6.695977379841309,6.7195258112849885,,,,,,,,,,,,,,,,,,6.790377943361801,6.644841296828241,6.658026973329796,6.667252826376641,6.674624157571893,6.6799548582638595,6.693474296030607,6.698847227255564,6.7251751219489515,6.721613820729083,6.717130707227307,6.654322884013584,,6.790377943361801,,,6.664138668179682,6.691691464209891,6.703989030338543,6.6938035094114445,"rgba(38, 166, 154, 1.0)",0.267412286235287,6.706233738981238,1.2160010704693367,62.957003729072284,18.289738509426527,False,False,True,False,False,15.237391687086319,0.0,0.0,0.0,0.0,0,1.1341359407200426,0.7441744623303841,False,False,False,False,0.2875132620754496,0.3039876061830008,False,False,False,False,-1059887,-1076880.2393798993,False,False,False,False,33024.94221619654,False,False,False,False
2024-01-12 00:00:00+00:00,7.0510386095,7.0780540831,7.0330282937,7.0600437673,8977,,,,,,,,,,,,,,,,,7.047797318865574,6.643141210811617,6.656428776287155,6.6650452793002986,6.66980714349463,6.678193157752504,6.692304871062869,6.698167069164032,6.7094681226993735,6.710760424474302,6.642887021675309,6.6677052072646665,6.670864541531177,6.696201824523105,6.719729998997446,,,,,,,,,,,,,,,,,,6.791791128548313,6.645964323124673,6.65899747426542,6.668073517673788,6.6753482322334,6.6806348000704885,6.694078611837745,6.699420120384097,6.725591076806268,6.722026998241419,6.7175404482326755,6.654675922856767,,6.791791128548313,,,6.6650452793002986,6.692304871062869,6.704566797860269,6.6945118878562555,"rgba(38, 166, 154, 1.0)",0.26990563741863705,6.706990984042816,1.274695959475454,62.82139134061724,18.06152308071195,False,False,True,False,False,16.02966110071967,0.0,0.0,0.0,0.0,0,1.1476661842170668,0.7310507323050274,False,False,False,False,0.3163746426429037,0.31018112441295226,False,False,False,False,-1050910,-1075861.7986199034,False,False,False,False,32081.88565869864,False,False,False,False
2024-01-16 00:00:00+00:00,6.9789973465,7.0510386095,6.9699921887,7.0510386095,17395,,,,,,,,,,,,,,,,,7.039949511293027,6.645134331485675,6.658087273736891,6.666547746639596,6.671097077094593,6.679345376633448,6.693310937127135,6.699118142193079,6.7103167914855435,6.711394321688879,6.643426232325455,6.668159593768914,6.671290898983054,6.696570389895355,6.7200611191531,,,,,,,,,,,,,,,,,,6.793931433365921,6.6478371757903165,6.660609200973657,6.6694326847278536,6.676544388738575,6.6817557018175044,6.695068958743226,6.700356647901979,6.726261997915877,6.722694891100454,6.718204554609691,6.655265931834402,,6.793931433365921,,,6.666547746639596,6.693310937127135,6.704920649566917,6.695663630626622,"rgba(38, 166, 154, 1.0)",0.27103671952060776,6.707780241168703,1.000665540119464,58.91625207311607,14.271945203653019,False,True,True,False,False,11.724470155128646,0.0,0.0,0.0,0.0,0,1.1153509185066113,0.7694063231511488,False,False,False,False,0.2662654406251222,0.2882232825190372,False,False,False,False,-1068305,-1075565.4535759857,False,False,False,False,31505.929358357516,False,False,False,False
2024-01-17 00:00:00+00:00,6.9429767151,6.9970076623,6.9252365541,6.9970076623,21204,,,,,,,,,,,,,,,,,7.025792851126774,6.64723012818398,6.6598245468886805,6.66811672457818,6.672442937600464,6.680543524487844,6.694350058600496,6.700097466906583,6.711185181923285,6.712043554485796,6.6439987642695,6.6686370257718135,6.671738283497275,6.6969520999269845,6.7203990702538245,,,,,,,,,,,,,,,,,,6.795925554889633,6.64980560488502,6.662295960576732,6.670851318229814,6.6777896938744155,6.682920028013888,6.696090905736169,6.701320370620922,6.726941886092256,6.72337348386098,6.718881456693104,6.655889024425744,,6.795925554889633,,,6.66811672457818,6.694350058600496,6.704890147900099,6.696840440658222,"rgba(38, 166, 154, 0.5)",0.2709269510031209,6.708288984188461,0.8662398851151428,54.75532180522529,10.389240836712013,False,True,False,False,False,9.6811327805427,0.0,0.0,0.0,0.0,0,1.0882424738701926,0.8099053470832172,False,False,False,False,0.2017145018284329,0.24496889217373508,False,False,False,False,-1089509,-1076112.259318104,False,False,False,False,31101.932128618006,False,False,False,False
2024-01-18 00:00:00+00:00,6.9519818729,6.9880025044,6.9074963931,6.9519818729,46797,,,,,,,,,,,,,,,,,7.005173759468243,6.651669748374814,6.663512309144996,6.671449643368756,6.675307347206239,6.683095151902492,6.696563088298673,6.7021830111399545,6.713034128811377,6.713429665249763,6.645231042746208,6.6696634732748485,6.672700178362585,6.697771345106344,6.7211227881066415,,,,,,,,,,,,,,,,,,6.799999334969826,6.653979440668973,6.665877263448803,6.673868786428936,6.680441266566371,6.68539982647853,6.69826729160754,6.7033727338408395,6.728389660221934,6.724819328191014,6.720324705390875,6.657228059646721,,6.799999334969826,,,6.671449643368756,6.696563088298673,6.705460445370796,6.699330641455031,"rgba(38, 166, 154, 0.5)",0.2708553326619213,6.709836391276459,0.894003006120556,52.41929304600954,8.284595821104723,False,True,False,False,False,10.0713877791914,0.0,0.0,0.0,0.0,0,1.055300528431331,0.831526077748124,False,False,False,False,0.18673971761066596,0.21585430489220053,False,False,False,False,-1042712,-1074802.445227198,False,False,False,False,31717.42498631926,False,False,False,False
2024-01-19 00:00:00+00:00,6.9429767151,6.9880025044,6.8889457679,6.9880025044,31477,,,,,,,,,,,,,,,,,6.995182320806569,6.654493282117642,6.665862295585472,6.673574654624,6.677137391499011,6.684726037500247,6.697976790398395,6.703514826057739,6.714213952977844,6.714316947794832,6.646029444249706,6.67032712499866,6.673322061010472,6.6982993803624815,6.721587506671087,,,,,,,,,,,,,,,,,6.939974995800001,6.802458404854939,6.656636675781414,6.668159778450678,6.675795380288836,6.68213585783317,6.6869847989485685,6.69965742728319,6.704683317986818,6.729312832413735,6.725742079269108,6.72124678271666,6.658093752904973,,6.802458404854939,,,6.673574654624,6.697976790398395,6.706037601110277,6.719298621887085,"rgba(38, 166, 154, 0.5)",0.2704461041076399,6.72191115502387,0.8174107769293087,50.44383548312469,6.471517799991275,False,True,False,False,False,9.555889031616129,0.0,0.0,0.0,0.0,0,1.0650628060155443,0.8262086017526941,False,False,False,False,0.172050783470461,0.19395254418133076,False,False,False,False,-1074189,-1074778.3885516217,False,False,False,False,31707.996555483212,False,False,False,False
2024-01-22 00:00:00+00:00,6.9699921887,7.0330282937,6.9519818729,6.9519818729,27249,,,,,,,,,,,,,,,,,6.993989819306604,6.657271795729542,6.668193504636008,6.67569361658088,6.678969217436318,6.686367341943914,6.6994126549410975,6.704873014602405,6.715427171948,6.7152316008648025,6.6468224556878175,6.670994502007483,6.673948589614477,6.698839450821565,6.722070828482574,,,,,,,,,,,,,,,,,6.960867066307709,6.805192944381729,6.659256695012204,6.670427487265442,6.677721246176147,6.683838131990418,6.688582398960734,6.701071054184944,6.706021070814977,6.730274948291556,6.726701066750715,6.722201811499072,6.658957920670485,,6.805192944381729,,,6.67569361658088,6.6994126549410975,6.707207037640233,6.7223933724850875,"rgba(38, 166, 154, 0.5)",0.26990624720695516,6.724507612363067,0.9095179488331875,50.54970499752324,6.471517799991275,False,True,False,False,False,10.74775544840729,0.0,0.0,0.0,0.0,1,1.0751695834180324,0.8154673838209625,False,False,False,False,0.2309423289358245,0.21244743655857762,False,False,False,False,-1046940,-1073686.6870397935,False,False,False,False,31533.133945464266,False,False,False,False
2024-01-23 00:00:00+00:00,6.9366731046,6.9891140639,6.9366731046,6.952947885,44813,,,,,,,,,,,,,,,,,6.987555873402114,6.661320394294326,6.671587994472155,6.678775040199619,6.68163591651061,6.688753093656067,6.701491340458265,6.706835526610559,6.717173303728662,6.7165519737868555,6.648000355998654,6.671978699850665,6.674871861183953,6.6996279573522814,6.722769038746969,,,,,,,,,,,,,,,,,6.957961316432744,6.808774529759128,6.663076229430125,6.673728265358954,6.680524065522691,6.686313892602795,6.6909032677173625,6.703116360364634,6.707953338837479,6.731651852254127,6.728076341847878,6.723574872269973,6.6602356917025665,,6.808774529759128,,,6.678775040199619,6.701491340458265,6.70859522468345,6.724299232623112,"rgba(38, 166, 154, 0.5)",0.2692519806343465,6.726360397173015,0.7810999456029871,48.96785419072869,4.883505805406607,False,True,False,True,False,8.826467021861792,0.0,0.0,0.0,0.0,0,1.068140568914182,0.8444394802394225,False,False,False,False,0.1954799892103034,0.2039637128844405,False,False,False,False,-1091753,-1074395.169900978,False,False,False,False,32053.913006426454,False,False,False,False
2024-01-24 00:00:00+00:00,6.9692226655,7.0071971533,6.9619894298,6.9800725192,33621,,,,,,,,,,,,,,,,,6.986681952864021,6.6645424886700795,6.674305742957407,6.681250925658112,6.683785652266368,6.69068337471604,6.703182783351082,6.708436387275313,6.718604829350816,6.717637575222079,6.648950753409669,6.672778460821944,6.6756229910895994,6.70027486869942,6.723347132391089,,,,,,,,,,,,,,,,,6.963233516996136,6.811799128904404,6.666121142152673,6.676373743097909,6.682780975480552,6.688314533839974,6.692782948916903,6.704781852437737,6.70953042974902,6.732790085493566,6.729211598293029,6.724706324050543,6.661269050253755,,6.811799128904404,,,6.681250925658112,6.703182783351082,6.710005727916202,6.7264381022820166,"rgba(38, 166, 154, 0.5)",0.2683834823679816,6.728459704623556,0.8970856132879792,49.62906051267335,4.883505805406607,False,True,False,False,False,10.272195338448903,0.0,0.0,0.0,0.0,1,1.076227996860013,0.8297402736694167,False,False,False,False,0.21393184885579544,0.20894778087011798,False,False,False,False,-1058132,-1073757.3985323121,False,False,False,False,32115.3673983313,False,False,False,False
2024-01-25 00:00:00+00:00,6.9981556086,7.0343217875,6.9710309745,6.9710309745,17011,,,,,,,,,,,,,,,,,6.987433095610623,6.666258640081063,6.675759111921931,6.682578191278924,6.684940519013246,6.691722948788223,6.704097375211274,6.709303500524538,6.719382948554012,6.718228681017377,6.64946098091104,6.6732100465177995,6.676028666645563,6.700626395239517,6.72366333315322,,,,,,,,,,,,,,,,,6.967419312464399,6.8134818083015345,6.667744687211257,6.677789478484689,6.683992529410387,6.689391087891171,6.693795982672587,6.705682873119645,6.7103850064382575,6.733412326830067,6.729831566976447,6.725323430958203,6.6618248291032875,,6.8134818083015345,,,6.682578191278924,6.704097375211274,6.710846295631224,6.727698070758608,"rgba(38, 166, 154, 1.0)",0.2678203384082728,6.729720149539213,1.0022967660192275,51.45915592645525,4.883505805406607,False,True,False,False,False,11.529940552422996,0.0,0.0,0.0,0.0,1,1.0625446788929251,0.8264442791383924,False,False,False,False,0.2362332378967571,0.22259050938343755,False,False,False,False,-1041121,-1072477.5397663391,False,False,False,False,31523.039265063406,False,False,False,False
2024-01-26 00:00:00+00:00,6.952947885,7.0071971533,6.9387526598,7.0071971533,42789,,,,,,,,,,,,,,,,,6.984994881986232,6.6700575168252225,6.678972677957996,6.685508434112491,6.6874923557693835,6.694016119057986,6.7061061375134265,6.711204177735638,6.721081514754539,6.719522785427268,6.650611282571899,6.674175751697617,6.676935676448041,6.701404823916719,6.724355979550964,,,,,,,,,,,,,,,,,6.9671759783202125,6.816822717729119,6.671339873361599,6.680918430086384,6.68666905704032,6.6917673151964605,6.696029188501264,6.707660618506818,6.712257467586658,6.734762631202868,6.731179781469464,6.726668880148871,6.663071985295152,,6.816822717729119,,,6.685508434112491,6.7061061375134265,6.712429341021695,6.729717224957321,"rgba(38, 166, 154, 0.5)",0.26625712028808407,6.731800843735703,0.8305770040065823,50.33779287189762,4.883505805406607,False,True,False,False,False,8.929712254004585,0.0,0.0,0.0,0.0,1,1.0525801035252629,0.8374787604737427,False,False,False,False,0.16916044915013947,0.1958754792667885,False,False,False,False,-1083910,-1072925.871540208,False,False,False,False,31964.841646825626,False,False,False,False
2024-01-29 00:00:00+00:00,7.016238698,7.016238698,6.9800725192,6.9800725192,14327,,,,,,,,,,,,,,,,,6.985708547545646,6.6714680102890505,6.680172629091088,6.68660664001837,6.68845116990767,6.694881046139448,6.706868799337942,6.711927893681391,6.721732092663792,6.720019133737736,6.651040569376659,6.674539426243775,6.67727769878762,6.701701576114065,6.724623190872633,,,,,,,,,,,,,,,,,6.9696853800832015,6.818184242993396,6.672676509668218,6.68208805279605,6.687673812567763,6.692662396687338,6.696872441904903,6.70841215079914,6.712970897615143,6.735284664654811,6.731699957477262,6.727186715165229,6.663539175889967,,6.818184242993396,,,6.68660664001837,6.706868799337942,6.713134561587125,6.730687415254033,"rgba(38, 166, 154, 1.0)",0.2657510245508987,6.732801366796082,1.066552167326198,52.4286754169401,4.883505805406607,False,True,False,False,True,11.649272243181723,0.0,0.0,0.0,0.0,1,1.0388227255981508,0.8567331170086183,False,False,False,False,0.20783249558886416,0.20185398742782634,False,False,False,False,-1069583,-1072794.7785386313,False,False,False,False,31273.16158224423,False,False,False,False
2024-01-30 00:00:00+00:00,6.9981556086,7.0524048769,6.9891140639,7.0524048769,31091,,,,,,,,,,,,,,,,,6.987763563611805,6.67457040670069,6.682818246135898,6.689031127727196,6.690571067918141,6.696795915998577,6.708560425804505,6.713534404989021,6.723178542800088,6.7211244102737,6.651992347888746,6.675347456438875,6.678037927836907,6.7023627506857,6.725220011667558,,,,,,,,,,,,,,,,,6.975270398743992,6.821212248265546,6.675618648134786,6.684667802025887,6.689894173240618,6.694643146315395,6.698739979338647,6.710079475162244,6.714554878151575,6.736448458051268,6.7328592318849365,6.728340312276899,6.664575430166919,,6.821212248265546,,,6.689031127727196,6.708560425804505,6.714727240431827,6.732838783212208,"rgba(38, 166, 154, 0.5)",0.2647340347953985,6.73504060705004,0.9938843026107708,52.89734389297704,4.883505805406607,False,True,False,False,True,10.621770591635492,0.0,0.0,0.0,0.0,1,1.057189020863887,0.8373021943984255,False,False,False,False,0.23135450906461044,0.21660424824621838,False,False,False,False,-1100674,-1073888.081341038,False,False,False,False,31266.017990783672,False,False,False,False
2024-01-31 00:00:00+00:00,7.0343217875,7.0750087387,7.016238698,7.0343217875,16894,,,,,,,,,,,,,,,,,6.989873099260068,6.676373197384611,6.684361305172613,6.690448516219184,6.691812589726615,6.697920051716884,6.709557447917634,6.714482889815016,6.724035493761635,6.721780026879533,6.652548249078216,6.675821972403245,6.678484737300368,6.7027538207267945,6.725575410521165,,,,,,,,,,,,,,,,,6.9796091011163925,6.823058001092648,6.677329889490391,6.686173475754091,6.691193719669759,6.6958050104262306,6.699837080360122,6.711062675708217,6.715490421248061,6.737141749258778,6.733549076215241,6.729025859188353,6.665181960401924,,6.823058001092648,,,6.690448516219184,6.709557447917634,6.715721920525572,6.73418907845617,"rgba(38, 166, 154, 1.0)",0.26364834097819734,6.73645573956571,1.1297854059279733,54.70813887928349,4.883505805406607,False,True,True,False,True,12.142933199253822,0.0,0.0,0.0,0.0,1,1.0399566054366571,0.8340936525776419,False,False,False,False,0.27418118948969045,0.2453927188679544,False,False,False,False,-1083780,-1074275.999719821,False,False,False,False,30702.409442125492,False,False,False,False
2024-02-01 00:00:00+00:00,7.1156956899,7.1518618688,7.079529511,7.0885710558,21093,,,,,,,,,,,,,,,,,6.995715129470656,6.679049140177332,6.686663476787109,6.692570800913268,6.693674823138794,6.699612477242559,6.711068694837847,6.715924830498181,6.725346074226045,6.722782816377175,6.653371319607228,6.676531874818703,6.679154111678329,6.703346873712854,6.726121358653942,,,,,,,,,,,,,,,,,6.989847449045745,6.8260828575437085,6.67987240983095,6.688422245760019,6.69314169658867,6.697552000518022,6.701490664632036,6.71255429906645,6.716913592880905,6.738211640967725,6.73461131851078,6.730078643544617,6.666084425867097,,6.8260828575437085,,,6.692570800913268,6.711068694837847,6.717395586809335,6.736527941904362,"rgba(38, 166, 154, 1.0)",0.2637776587558172,6.73891628113184,1.4283977291532104,58.61264961333767,3.3595240571399287,False,True,True,False,True,15.37740895593798,0.0,0.0,0.0,0.0,1,1.033369988419496,0.800635243702053,False,False,False,False,0.34282807941066434,0.29411039913930936,False,False,False,False,-1062687,-1073821.529142573,False,False,False,False,30325.569856159786,False,False,False,False
2024-02-02 00:00:00+00:00,7.0704879663,7.1156956899,7.0343217875,7.1156956899,13142,,,,,,,,,,,,,,,,,6.997902126970895,6.680540444768773,6.687945613739036,6.693751619883149,6.6947116585153275,6.7005537985015415,6.711907009066369,6.716723733202122,6.726070420819025,6.723338209684403,6.653835989460767,6.676930637857047,6.679529920008778,6.703677793551693,6.72642398228993,,,,,,,,,,,,,,,,,6.993593137127037,6.827666082507164,6.681289742632311,6.68967428701445,6.694226078505141,6.698524037632575,6.702410023550199,6.713381419385245,6.717701914449183,6.738801016237685,6.7351972199712735,6.73066023194508,6.666592285309701,,6.827666082507164,,,6.693751619883149,6.711907009066369,6.7182561972212556,6.737670575097464,"rgba(38, 166, 154, 1.0)",0.2620623043771773,6.740128569223924,1.260613951560926,58.86692957639427,3.6650888202484495,False,True,True,False,True,12.815736738249164,0.0,0.0,0.0,0.0,1,1.0274815864070121,0.8151169426044995,False,False,False,False,0.2699181752177877,0.28201428717854854,False,False,False,False,-1075829,-1073900.2534899232,False,False,False,False,29651.7043716045,False,False,False,False
2024-02-05 00:00:00+00:00,7.0433633322,7.079529511,7.0252802428,7.0704879663,14327,,,,,,,,,,,,,,,,,6.999433352115823,6.682054457113889,6.689246906571201,6.69494939563265,6.695764015805093,6.701508617510414,6.712755861584435,6.717532031619285,6.726802092301194,6.723900129048919,6.654312352086255,6.67733807051298,6.679913776236314,6.704014402761137,6.7267304164772055,,,,,,,,,,,,,,,,,6.996190044525467,6.8292021097358795,6.68272901841458,6.690944820019451,6.695326511230564,6.69951024187341,6.703342333139049,6.714218729907538,6.718499387488001,6.739395063395966,6.735788289860845,6.731247589975766,6.667111776869753,,6.8292021097358795,,,6.69494939563265,6.712755861584435,6.719083725158453,6.738731224341251,"rgba(38, 166, 154, 1.0)",0.2597713441818699,6.741259663992237,1.1629599452519142,57.741406355580054,3.6650888202484495,False,True,True,False,True,11.317814455740777,0.0,0.0,0.0,0.0,1,1.0092574566297876,0.8287068943920893,False,False,False,False,0.23063560171500608,0.25632494444677734,False,False,False,False,-1090156,-1074537.7337452204,False,False,False,False,29050.73557271805,False,False,False,False
2024-02-06 00:00:00+00:00,7.1156956899,7.1244659883,7.0433633322,7.0433633322,15367,,,,,,,,,,,,,,,,,7.002372279650576,6.6838623817414575,6.69080584004857,6.69638757908913,6.697028972628492,6.702659023535031,6.71378298977671,6.718511925737465,6.727692450389237,6.724583934958891,6.654880223550546,6.677826963331408,6.680374779687626,6.704421787535449,6.727104317572377,,,,,,,,,,,,,,,,,7.000864711984363,6.831158928184048,6.684448737442452,6.692467921512149,6.696648711060613,6.7006975018956405,6.704466419202896,6.715232463641036,6.71946654739138,6.740122079680601,6.736510652474943,6.731964184717989,6.66773299074337,,6.831158928184048,,,6.69638757908913,6.71378298977671,6.720153029948865,6.740137065379345,"rgba(38, 166, 154, 1.0)",0.2572299957306717,6.74275940585334,1.449816468671627,59.38018371551236,4.330134454774445,False,True,True,False,True,14.142522311193172,0.0,0.0,0.0,0.0,0,1.0118823186322505,0.8130066725159001,False,False,False,False,0.2856152456108205,0.27097009502879893,False,False,False,False,-1074789,-1074547.5873238393,False,False,False,False,28514.11849143499,False,False,False,False
2024-02-07 00:00:00+00:00,7.0885710558,7.142820324,7.079529511,7.1156956899,34082,,,,,,,,,,,,,,,,,7.008869577441708,6.687904032820559,6.694298165731559,6.6996129537789235,6.699869844889007,6.70524550008852,6.716095590081627,6.7207194732652065,6.729700623870665,6.7261287767401035,6.656160528294593,6.678930859442968,6.681416041009729,6.705343368381464,6.727951418980423,,,,,,,,,,,,,,,,,7.010668697861751,6.8355445283125515,6.688295871613246,6.69588108201277,6.699616745932548,6.703365863455897,6.706994421035223,6.717515292473702,6.7216457282247575,6.74176520958582,6.73814302671147,6.733583233094088,6.6691336822562555,,6.8355445283125515,,,6.6996129537789235,6.716095590081627,6.72254978365447,6.7432425678900065,"rgba(38, 166, 154, 1.0)",0.25399107021425904,6.746087611459375,1.348407422559056,59.171773425645654,4.330134454774445,False,True,True,False,True,12.654750832157813,0.0,0.0,0.0,0.0,0,1.0261237869098325,0.8281924217814317,False,False,False,False,0.334564696320261,0.3027673956745299,False,False,False,False,-1108871,-1075893.6035072182,False,False,False,False,28732.466785888522,False,False,False,False
2024-02-08 00:00:00+00:00,7.0885710558,7.1336883639,7.0614464216,7.0885710558,22906,,,,,,,,,,,,,,,,,7.012412209690774,6.690518592440886,6.69656100837713,6.701704094095769,6.701714553042174,6.706926006390801,6.717598476059324,6.722154154007904,6.731005824388355,6.7271352055077624,6.656999543718256,6.6796537825232845,6.682098009070958,6.70594630918898,6.728504908979011,,,,,,,,,,,,,,,,,7.015723582336889,6.838316468865955,6.6907864266524575,6.6980930224181305,6.70154306637741,6.705099263293836,6.708637088711429,6.718998835652133,6.7230620315709135,6.742833736188024,6.739204960570421,6.734636987415646,6.6700504699811916,,6.838316468865955,,,6.701704094095769,6.717598476059324,6.724062178498757,6.745152764618032,"rgba(38, 166, 154, 1.0)",0.25029326049587614,6.748144670056537,1.360110076751634,59.03283323240119,4.3921188097326365,False,True,True,False,True,12.654750832157823,0.0,0.0,0.0,0.0,0,1.0202269712401413,0.8162843115633556,False,False,False,False,0.3099506068083218,0.3063590012414259,False,False,False,False,-1108871,-1077186.8347422292,False,False,False,False,28503.97789232427,False,False,False,False
2024-02-09 00:00:00+00:00,7.142820324,7.142820324,7.0976126005,7.0976126005,39288,,,,,,,,,,,,,,,,,7.020048573653189,6.6952875380537025,6.700701857726212,6.705538312635477,6.705102618989029,6.710018713208794,6.7203730694870325,6.7248064071267075,6.733425222833309,6.729003413745282,6.658539720508548,6.68098658692446,6.6833561616894945,6.707064056056045,6.729536067048272,,,,,,,,,,,,,,,,,7.0262160203954815,6.843533286978919,6.695333090839861,6.702143080187071,6.7050789554863,6.708287144628904,6.7116618561982975,6.721738814697956,6.7256811162723835,6.744822945647147,6.741180420164677,6.736595426349615,6.671735957559862,,6.843533286978919,,,6.705538312635477,6.7203730694870325,6.72691922131237,6.7487698550312665,"rgba(0, 255, 255, 0.75)",0.2461146919657222,6.752048952260523,1.587761253171759,60.74110979689963,6.254277181461227,False,True,True,False,True,14.74883719088528,0.0,0.0,0.0,0.0,0,1.0309586262698407,0.8100721113029675,False,False,False,False,0.3428280639199946,0.3245935325807102,False,False,False,False,-1069583,-1076888.6451444947,False,False,False,False,28926.88072007626,False,False,False,False
2024-02-12 00:00:00+00:00,7.1518618688,7.1609034135,7.1337787793,7.142820324,18306,,,,,,,,,,,,,,,,,7.023903031457546,6.697580924009531,6.702698199685873,6.7073894678500405,6.706740816061578,6.7115162644509825,6.721719382689598,6.726094481972724,6.73460225212167,6.72991369710952,6.6592860318698746,6.681634092345581,6.683967682350479,6.7076088591411684,6.730040069833612,,,,,,,,,,,,,,,,,7.031343906573163,6.846076041549317,6.697521211349512,6.704096471538462,6.706787758636317,6.7098300356542655,6.713127072731984,6.723068672537327,6.726953346379518,6.745793478829583,6.742143889048389,6.737550158192137,6.6725532047832035,,6.846076041549317,,,6.7073894678500405,6.721719382689598,6.728313016863319,6.750526557523321,"rgba(0, 255, 255, 0.75)",0.24201229224871848,6.753949335256368,1.644183152212341,62.16014919087963,7.786559898059338,False,False,True,False,True,15.091057324357255,0.0,0.0,0.0,0.0,0,1.0349823920292935,0.8196365315995452,False,False,False,False,0.3428280763430217,0.33371080446186596,False,False,False,False,-1051277,-1075884.2669035343,False,False,False,False,28510.37559379876,False,False,False,False
