date,Close,High,Low,Open,Volume,aVWAP_peak_907,aVWAP_peak_893,aVWAP_peak_876,aVWAP_peak_835,aVWAP_peak_808,aVWAP_peak_790,aVWAP_peak_753,aVWAP_peak_738,aVWAP_peak_713,aVWAP_peak_700,aVWAP_peak_681,aVWAP_peak_640,aVWAP_peak_584,aVWAP_peak_564,aVWAP_peak_542,aVWAP_peak_506,aVWAP_peak_462,aVWAP_peak_426,aVWAP_peak_397,aVWAP_peak_348,aVWAP_peak_326,aVWAP_peak_312,aVWAP_peak_286,aVWAP_peak_267,aVWAP_peak_238,aVWAP_peak_221,aVWAP_peak_175,aVWAP_peak_136,aVWAP_peak_121,aVWAP_peak_52,aVWAP_peak_27,aVWAP_valley_896,aVWAP_valley_883,aVWAP_valley_850,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_782,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_652,aVWAP_valley_641,aVWAP_OB_bull_896,aVWAP_OB_bull_850,aVWAP_OB_bull_641,aVWAP_OB_bear_564,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-29 00:00:00+00:00,5.07,5.185,5.01,5.06,3460439,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.769325838367217,6.363407823802082,10.67164456640027,11.924968078790934,,,,,,,,,,,,,,,,,8.682336576840125,,"rgba(255, 0, 0, 1.0)",1.809257196642852,8.637641457532467,-1.9718818662998088,38.41422606087798,-13.077508471918371,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9038167938931299,1.0744698897370653,False,False,False,False,-0.2631082191270698,-0.23841112774554632,False,False,False,False,-297220219,-258537283.93949446,False,False,False,False,7608891.737457848,False,False,False,False
2022-08-30 00:00:00+00:00,5.12,5.31,4.99,5.11,6592049,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.75425173630672,6.339884692399388,10.626952551812522,11.875540697649436,,,,,,,,,,,,,,,,,8.649157419542016,,"rgba(255, 0, 0, 1.0)",1.8106473681786412,8.259152761732608,-1.7337184572224746,38.145639868957566,-13.077508471918371,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9049558723693144,1.0656822810590632,False,False,False,False,-0.25481566512061815,-0.24661339643308222,False,False,False,False,-290628170,-259795750.05951428,False,False,False,False,7569015.551675187,False,False,False,False
2022-08-31 00:00:00+00:00,5.97,6.33,5.3,5.31,26205315,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.764025183378937,6.306282604207959,10.478820708722145,11.706425112476456,,,,,,,,,,,,,,,,,8.563888402196373,,"rgba(239, 83, 80, 1.0)",1.7867529762668781,8.243632393206608,-1.2724939728137372,42.94282828362223,-11.794614961819214,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9130074565037284,1.028169014084507,False,False,False,False,-0.15230915410657211,-0.19946127526982715,False,False,False,False,-264422855,-259977205.1552196,False,False,False,False,8299850.824158513,False,False,False,False
2022-09-01 00:00:00+00:00,6.59,6.69,5.73,5.76,18526022,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.797183642739071,6.30773495621423,10.389657878826716,11.601668404310244,,,,,,,,,,,,,,,,,8.524061220522565,,"rgba(239, 83, 80, 0.5)",1.7552275384439653,8.231548779596261,-0.9352341754229303,48.68910310859242,-6.436474277033042,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9317184197691434,1.0091042106974475,False,False,False,False,-0.09302214972224113,-0.14624171249603413,False,False,False,False,-245896833,-259425033.69815218,False,False,False,False,8700877.144779747,False,False,False,False
2022-09-02 00:00:00+00:00,6.45,6.75,6.255,6.66,8195985,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.814363428747899,6.311405918664406,10.352824350636332,11.557885843260049,,,,,,,,,,,,,,,,,8.509119885327172,,"rgba(239, 83, 80, 1.0)",1.715756340457517,8.226127635970522,-1.035186403855519,51.74828769211126,-3.7593821898900757,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.953160453808752,1.0035656401944895,False,False,False,False,-0.04955901740856169,-0.09790036495229791,False,False,False,False,-254092818,-259215927.20018542,False,False,False,False,8681077.4528276,False,False,False,False
2022-09-06 00:00:00+00:00,6.49,6.57,6.21,6.48,6478504,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.826153700467922,6.313208584986648,10.323741035113926,11.52339033914058,,,,,,,,,,,,,,,,,8.496623414927269,,"rgba(239, 83, 80, 1.0)",1.6982148762056342,8.21930006059633,-1.018304623770668,53.95550719318248,-1.8484488285580056,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9367429340511441,1.0524899057873487,False,False,False,False,-0.06624455369406573,-0.08207245932318183,False,False,False,False,-247614314,-258760961.97664875,False,False,False,False,8594702.02330495,False,False,False,False
2022-09-07 00:00:00+00:00,6.95,7.08,6.37,6.48,9466487,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.852946410855319,6.324401254607906,10.286039929753485,11.477472101227594,,,,,,,,,,,,,,,,,8.485214924111077,,"rgba(239, 83, 80, 0.5)",1.6721744165246735,8.218823084137966,-0.7587863273108774,57.24858532544667,1.1256728629136674,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9108778943861403,1.038647342995169,False,False,False,False,-0.016630879444786903,-0.049351669383984366,False,False,False,False,-238147827,-257952603.74227038,False,False,False,False,8628889.669449855,False,False,False,False
2022-09-08 00:00:00+00:00,6.7,7.325,5.86,6.8,28280947,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.911836926020179,6.343936574276136,10.172747809100635,11.340614881603903,,,,,,,,,,,,,,,,,8.442284047750213,,"rgba(239, 83, 80, 0.5)",1.6505607237248365,8.194636199672386,-0.9055323916223003,57.89562907684186,1.667379675101479,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8896797153024912,1.0425428663862828,False,False,False,False,-0.0362308569726169,-0.042791263178300634,False,False,False,False,-266428774,-258285002.57590684,False,False,False,False,9399558.58437339,False,False,False,False
2022-09-09 00:00:00+00:00,7.4,7.69,6.7,6.71,21269127,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.984862252409085,6.38633022626825,10.106518279831295,11.255871098157257,,,,,,,,,,,,,,,,,8.433395464166473,,#000000,1.6280983546004235,8.20387645769379,-0.49375177821556177,60.81760221154834,4.445711324181204,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9290035020694049,1.017510347023241,False,False,False,False,0.052893608603672995,0.0050511727126861805,False,False,False,False,-245159647,-257770282.7494007,False,False,False,False,9865031.855574435,False,False,False,False
2022-09-12 00:00:00+00:00,7.26,7.55,7.185,7.35,10667972,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.020399357606308,6.407699348080729,10.07519353846523,11.215383971110768,,,,,,,,,,,,,,,,,8.42966905381576,,"rgba(239, 83, 80, 0.5)",1.613876481425283,8.207698261481253,-0.5872185835710926,61.90521596943425,5.519936539651567,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.951558752997602,1.0150279776179059,False,False,False,False,0.07850352674927752,0.04177734973098185,False,False,False,False,-255827619,-257694099.85726735,False,False,False,False,9896519.704375438,False,False,False,False
2022-09-13 00:00:00+00:00,7.36,7.49,6.82,6.88,12594656,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.056740718166812,6.428900616271805,10.037684966375005,11.167343440156467,,,,,,,,,,,,,,,,,8.422667435242522,,"rgba(239, 83, 80, 0.5)",1.5938096803877344,8.207692818142089,-0.5318657732935002,62.98379171228608,6.676702244748903,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9436843779828192,1.0138402799872734,False,False,False,False,0.04696618506843587,0.044371767399708856,False,False,False,False,-243232963,-257126996.4511,False,False,False,False,10002328.97087052,False,False,False,False
2022-09-14 00:00:00+00:00,7.85,8.25,7.37,7.39,16005163,,,,,,,,,,,,,,,,,,,,,,,,,,,7.823333333333332,6.122055057619344,6.473489226156172,10.001283075489107,11.116974612168667,,,,,,,,,,,,,,,,,8.307427060953325,,#000000,1.5682803803375553,8.188616577626945,-0.21591584124393742,65.29809072239422,9.027638518561233,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9537948555096858,1.0065100031756113,False,False,False,True,0.14475403198414116,0.09456289969192501,False,False,False,True,-227227800,-255954478.94321373,False,False,False,False,10237734.226914814,False,False,False,True
2022-09-15 00:00:00+00:00,7.64,8.1,7.6,7.84,9862560,,,,,,,,,,,,,,,,,,,,,,,,,,,7.806811678141649,6.158985838793896,6.498735353511238,9.97900726178719,11.086286910829985,,,,,,,,,,,,,,,,,8.30596540861279,,#000000,1.5408650548044347,8.194643063863357,-0.35995563799306984,65.42406887477307,9.342740263698445,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9537258656454445,1.012924844423169,False,False,False,False,0.1507967636237145,0.12267983165781976,False,False,False,False,-237090360,-255214709.57289162,False,False,False,False,10223021.51213384,False,False,False,False
2022-09-16 00:00:00+00:00,7.38,7.5199,7.15,7.5,6507784,,,,,,,,,,,,,,,,,,,,,,,,,,,7.714981497500564,6.176237454486592,6.509452283521677,9.96172478056766,11.06375118093111,,,,,,,,,,,,,,,,,8.28522943940152,,"rgba(239, 83, 80, 0.5)",1.5152096753785322,8.185921558809168,-0.5318878119015652,63.83425568988987,9.342740263698445,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9368419365181149,1.032542481564604,False,False,False,False,0.07366418948284384,0.0981720105703318,False,False,False,False,-243598144,-254759157.98179784,False,False,False,False,10077325.92342271,False,False,False,False
2022-09-19 00:00:00+00:00,7.39,7.4199,7.0,7.33,5939505,,,,,,,,,,,,,,,,,,,,,,,,,,,7.64599632237359,6.190508245485809,6.518091722436216,9.945671487836426,11.042981340858141,,,,,,,,,,,,,,,,,8.268649823798038,,"rgba(239, 83, 80, 0.5)",1.4916988682418013,8.178336808924659,-0.5284825414219401,62.816667222860495,9.342740263698445,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9292861757832716,1.0360014014831291,False,False,False,False,0.05510991449929963,0.07664096253481571,False,False,False,False,-237658639,-254088549.39427635,False,False,False,False,9915058.436229661,False,False,False,False
2022-09-20 00:00:00+00:00,7.14,7.5,7.065,7.23,5242532,,,,,,,,,,,,,,,,,,,,,,,,,,,7.596529314501754,6.202400413020068,6.525208765210438,9.931477132478998,11.024668632969258,,,,,,,,,,,,,,,,,8.256056851636103,,"rgba(239, 83, 80, 0.5)",1.4658498503544426,8.17227514679533,-0.7042161559355664,60.488131481942915,9.342740263698445,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9430481086093652,1.0179657242603057,False,False,False,False,0.06587338303366601,0.07125717278424086,False,False,False,False,-242901171,-253649828.67293218,False,False,False,False,9731822.105397126,False,False,False,False
2022-09-21 00:00:00+00:00,7.1,7.405,7.0,7.1,7952141,,,,,,,,,,,,,,,,,,,,,,,,,,,7.530423788562611,6.218799119881766,6.534749526546368,9.909702576697548,10.996741971171174,,,,,,,,,,,,,,,,,8.238083396571893,,"rgba(239, 83, 80, 0.5)",1.4491612609922742,8.162879452406852,-0.7334445661893239,58.67277315774986,14.214683383035279,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9410468461560766,1.026897638201154,False,False,False,False,0.054005401497965067,0.06263128714110297,False,False,False,False,-250853312,-253540161.35242504,False,False,False,False,9662030.6894992,False,False,False,False
2022-09-22 00:00:00+00:00,7.15,7.225,6.885,7.11,9631073,,,,,,,,,,,,,,,,,,,,,,,,,,,7.460521854483715,6.236284196381512,6.544490865700403,9.883013870949407,10.962745996463836,,,,,,,,,,,,,,,,,8.217411356795775,,"rgba(239, 83, 80, 0.5)",1.4302425548717688,8.151006351492846,-0.699885727832083,57.748183397173555,13.161263206079411,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9348421671828638,1.0375334336478184,False,False,False,False,0.03216113179224115,0.04739620946667206,False,False,False,False,-241222239,-253057105.57389855,False,False,False,False,9660816.662460014,False,False,False,False
2022-09-23 00:00:00+00:00,7.04,7.07,6.66,6.97,7489724,,,,,,,,,,,,,,,,,,,,,,,,,,,7.401897848908692,6.246882622700069,6.54962035469628,9.861413268816557,10.93561753260035,,,,,,,,,,,,,,,,,8.199086325544389,,"rgba(239, 83, 80, 0.5)",1.4123192477828859,8.038060794189102,-0.7066821441086332,56.310188893768235,11.603272683002459,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9249298827750496,1.0393208947705388,False,False,False,False,0.004064964515795718,0.025730586991233886,False,False,False,False,-248711963,-252886707.82590255,False,False,False,False,9575675.773736091,False,False,False,False
2022-09-26 00:00:00+00:00,7.31,7.63,6.97,7.0,9013418,,,,,,,,,,,,,,,,,,,,,,,,,,,7.390455827335223,6.266137382148766,6.561704768618974,9.839141174380364,10.9064959787139,,,,,,,,,,,,,,,,,8.192787026239445,,"rgba(239, 83, 80, 0.5)",1.3957977472942527,8.052336792225914,-0.5318369324387652,57.00286800795123,11.603272683002459,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.938574001209186,1.0213353421769875,False,False,False,False,0.06847186009357242,0.047101223542403155,False,False,False,False,-239698545,-252369524.96998483,False,False,False,False,9553626.449275853,False,False,False,False
2022-09-27 00:00:00+00:00,7.16,7.6,7.03,7.43,6262439,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3809679045667815,6.278607149196617,6.569434594187775,9.823653180532972,10.8863144162674,,,,,,,,,,,,,,,,,8.187795448950308,,"rgba(239, 83, 80, 0.5)",1.388097447055819,8.052702613724733,-0.643112351815193,56.27653531566355,11.195387699069116,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9341965619243933,1.0287065442146588,False,False,False,False,0.07069985986001003,0.058900541701206593,False,False,False,False,-245960984,-252118209.6378286,False,False,False,False,9424560.274794448,False,False,False,False
2022-09-28 00:00:00+00:00,7.47,7.715,7.21,7.27,5207012,,,,,,,,,,,,,,,,,,,,,,,,,,,7.38587801202426,6.290815562508695,6.577563735513476,9.811919749739047,10.870628188112672,,,,,,,,,,,,,,,,,8.18736104957963,,#000000,1.3845929964311265,8.057562756819024,-0.4243577414687952,57.627447831345734,11.195387699069116,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9397369441799781,1.0177881640909252,False,False,False,False,0.09264939990236674,0.07577497080178666,False,False,False,False,-240753972,-251672553.25987452,False,False,False,False,9259166.22480251,False,False,False,False
2022-09-29 00:00:00+00:00,6.95,7.38,6.89,7.38,6909067,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3633895955633335,6.301356178145891,6.583463824994956,9.793961625758968,10.847666879125443,,,,,,,,,,,,,,,,,8.177967620717718,,"rgba(239, 83, 80, 0.5)",1.3835784912471722,8.049226928466114,-0.7944810760069412,54.836288207451574,9.577678150340134,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.919644372160628,1.0384153623030647,False,False,False,False,0.055246441159413795,0.06551070598060023,False,False,False,False,-247663039,-251515317.40654612,False,False,False,False,9167005.470888687,False,False,False,False
2022-09-30 00:00:00+00:00,6.89,7.25,6.79,6.93,5190188,,,,,,,,,,,,,,,,,,,,,,,,,,,7.34355842250882,6.308121156780858,6.586947949424822,9.78015153865604,10.830162733126437,,,,,,,,,,,,,,,,,8.169788360099394,,"rgba(239, 83, 80, 0.5)",1.3833167870497682,8.041557809311993,-0.8324613856294963,52.60167589099199,7.38826723123524,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9196957916998616,1.037430930830046,False,False,False,False,0.040481124778696455,0.052995915379648345,False,False,False,False,-252853227,-251567784.44942668,False,False,False,False,9011051.844579328,False,False,False,False
2022-10-03 00:00:00+00:00,7.03,7.145,6.76,6.96,4277203,,,,,,,,,,,,,,,,,,,,,,,,,,,7.328749960327447,6.313608744205046,6.58978520594468,9.768878786105542,10.815862399051218,,,,,,,,,,,,,,,,,8.163377019126788,,"rgba(239, 83, 80, 0.5)",1.3805339481455507,8.035807425464062,-0.7285640652409505,52.06657793825438,6.796189763270874,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.922373723220239,1.0431600681593436,False,False,False,False,0.038473183658167286,0.04573454951890782,False,False,False,False,-248576024,-251450460.5102335,False,False,False,False,8825410.713419354,False,False,False,False
2022-10-04 00:00:00+00:00,7.54,7.56,7.21,7.25,5194030,,,,,,,,,,,,,,,,,,,,,,,,,,,7.333814137855904,6.324665279540035,6.597175381960225,9.757539493668943,10.800695964334771,,,,,,,,,,,,,,,,,8.162778051471976,,#000000,1.381373555886047,8.038232825599858,-0.3606792843810296,54.66922511941341,6.796189763270874,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9345749097735373,1.0255218918316378,False,False,False,False,0.10674123599783204,0.07623789275836992,False,False,False,False,-243381994,-251134050.0588518,False,False,False,False,8683003.626618594,False,False,False,False
2022-10-05 00:00:00+00:00,7.58,7.67,7.3,7.47,2863017,,,,,,,,,,,,,,,,,,,,,,,,,,,7.338424656516836,6.331099007878105,6.601577029532923,9.751549970736859,10.792591514186894,,,,,,,,,,,,,,,,,8.163048435770325,,#000000,1.3822057707856503,8.040146617086434,-0.3329074634270153,56.610167814763,6.796189763270874,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9342646834996228,1.0191030411367912,False,False,False,False,0.13183799409737312,0.10403794342787152,False,False,False,False,-240518977,-250717772.6839949,False,False,False,False,8454768.856947277,False,False,False,False
2022-10-06 00:00:00+00:00,7.39,7.67,7.27,7.53,2757643,,,,,,,,,,,,,,,,,,,,,,,,,,,7.340912098367751,6.336851346214755,6.605440434865638,9.74562277786228,10.784649179607312,,,,,,,,,,,,,,,,,8.162695167383548,,#000000,1.382594075778838,8.041089325660563,-0.4709186427649011,56.403360221725066,6.796189763270874,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9337019961348481,1.0138700237781055,False,False,False,False,0.2583075495312105,0.181172746479541,False,False,False,False,-243276620,-250425962.77481863,False,False,False,False,8231352.156674835,False,False,False,False
2022-10-07 00:00:00+00:00,6.81,7.37,6.7,7.25,5931642,,,,,,,,,,,,,,,,,,,,,,,,,,,7.322427923536133,6.343707364940158,6.608906554183883,9.730321084691877,10.765239496876625,,,,,,,,,,,,,,,,,8.154120484845734,,"rgba(239, 83, 80, 0.5)",1.382961856124693,8.033179677868754,-0.8844637850651375,52.533774108923765,6.796189763270874,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0720292260227438,1.0219009537811539,False,False,False,False,0.16573834834192425,0.17345554741073263,False,False,False,False,-249208262,-250378209.8032571,False,False,False,False,8141167.444648371,False,False,False,False
2022-10-10 00:00:00+00:00,6.76,6.965,6.575,6.75,3834104,,,,,,,,,,,,,,,,,,,,,,,,,,,7.305525866607409,6.3466940557081,6.609897169017341,9.719835457522805,10.752165797107967,,,,,,,,,,,,,,,,,8.146823669192724,,"rgba(239, 83, 80, 0.5)",1.3832880661215272,8.025966579450085,-0.9151865113675208,49.676204882675044,4.774315996049076,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.053309675304861,0.9029907816567403,False,False,False,False,0.11079005000277645,0.14212279870675454,False,False,False,False,-253042366,-250482686.51685488,False,False,False,False,7972262.995838631,False,False,False,False
2022-10-11 00:00:00+00:00,6.61,6.9,6.5,6.62,3472585,,,,,,,,,,,,,,,,,,,,,,,,,,,7.288489666367744,6.348748647928379,6.610237051383006,9.710093577000297,10.740112969183148,,,,,,,,,,,,,,,,,8.139536382372516,,"rgba(239, 83, 80, 1.0)",1.3703241807545838,8.018675424036562,-1.0279869857225024,46.92338945593108,2.246818614308303,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0450743476970807,0.8937047650883196,False,False,False,False,0.0963991821695703,0.11926099043816242,False,False,False,False,-256514951,-250719245.9083508,False,False,False,False,7795805.035217508,False,False,False,False
2022-10-12 00:00:00+00:00,6.73,6.76,6.36,6.59,3030797,,,,,,,,,,,,,,,,,,,,,,,,,,,7.273130962090724,6.350226448039228,6.6102686293695125,9.701493523623869,10.729514456650962,,,,,,,,,,,,,,,,,8.132926803954858,,"rgba(239, 83, 80, 0.5)",1.3573892800733396,8.012064163293472,-0.9445073584375158,46.03418124296534,1.4403089181647815,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.043865206617457,0.8961533126647149,False,False,False,False,0.040183303531526986,0.0797221469848447,False,False,False,False,-253484154,-250827673.67665076,False,False,False,False,7608941.975012899,False,False,False,False
2022-10-13 00:00:00+00:00,6.5,6.72,6.175,6.36,4774389,,,,,,,,,,,,,,,,,,,,,,,,,,,7.245039318044221,6.351215135939077,6.60915334625368,9.687381179694219,10.712317158582808,,,,,,,,,,,,,,,,,8.121021227702801,,"rgba(239, 83, 80, 1.0)",1.3420392846119684,7.881894605497883,-1.0296975813919174,44.07427880339086,-0.4490090057408267,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0314599037856613,0.9146691078135536,False,False,False,False,-0.006294372814119878,0.03671388708536241,False,False,False,False,-258258543,-251119080.31678212,False,False,False,False,7497783.034816315,False,False,False,False
2022-10-14 00:00:00+00:00,6.45,6.545,6.27,6.53,5225419,,,,,,,,,,,,,,,,,,,,,,,,,,,7.214862117806402,6.351873150935948,6.607591087220671,9.67187023349374,10.69346311541041,,,,,,,,,,,,,,,,,8.107931940973433,,"rgba(239, 83, 80, 1.0)",1.3315800409309866,7.867996143779706,-1.0648974152453508,42.47748945212859,-2.0158464471519792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0192309867332205,0.9223333546969075,False,False,False,False,-0.01588690644569376,0.010413490319834327,False,False,False,False,-263483962,-251603977.63769263,False,False,False,False,7408670.719725479,False,False,False,False
2022-10-17 00:00:00+00:00,6.89,7.08,6.56,6.62,2875446,,,,,,,,,,,,,,,,,,,,,,,,,,,7.207517193941379,6.354386144680493,6.608667099743294,9.66449675503964,10.684175762585676,,,,,,,,,,,,,,,,,8.103848591198096,,"rgba(239, 83, 80, 0.5)",1.3215349797500882,7.871589518618037,-0.7427646892885595,44.92360920977841,-2.0158464471519792,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0272405040306565,0.9137466001384532,False,False,False,False,0.08321606558601362,0.04681477795292397,False,False,False,False,-260608516,-251957096.7891557,False,False,False,False,7230897.2013048725,False,False,False,False
