date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_821,aVWAP_peak_755,aVWAP_peak_736,aVWAP_peak_702,aVWAP_peak_620,aVWAP_peak_489,aVWAP_valley_858,aVWAP_valley_798,aVWAP_valley_779,aVWAP_valley_743,aVWAP_valley_667,aVWAP_valley_598,aVWAP_valley_583,aVWAP_valley_480,aVWAP_valley_438,aVWAP_valley_402,aVWAP_valley_378,aVWAP_valley_322,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_252,aVWAP_OB_bull_322,aVWAP_OB_bear_821,aVWAP_OB_bear_702,aVWAP_OB_bear_489,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 19:00:00+00:00,64.31,64.345,64.19,64.32,12979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.55900346329031,,63.638717410535165,4.737552073062815,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290382.0,123527.24026169424,False,False,False,False,25608.384833009477,False,False,False,False
2025-02-24 20:00:00+00:00,64.315,64.35,63.595,63.84,51418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.63981505863025,,61.44481626755928,4.737552073062815,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238964.0,125316.95746693929,False,False,False,False,26008.53390536592,False,False,False,False
2025-02-25 15:00:00+00:00,64.11,64.51,63.83,64.27,18584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.674716224784824,,62.152427269711296,4.737552073062815,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257548.0,127367.05114962239,False,False,False,False,25893.424852569548,False,False,False,False
2025-02-25 16:00:00+00:00,64.235,64.41,64.03,64.41,22179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.71486055267364,,63.263075120770004,4.80193276397145,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279727.0,129729.22089924064,False,False,False,False,25835.836870359166,False,False,False,False
2025-02-25 17:00:00+00:00,64.42,64.64,64.4,64.555,25488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.769084650137664,,64.6680460216138,6.64330593825148,True,False,True,False,True,0.6911423791726463,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305215.0,132449.93065274076,False,False,False,False,25830.444050663675,False,False,False,False
2025-02-25 18:00:00+00:00,64.55,64.92,64.515,64.81,21444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.97384359708392,,66.71646203811153,9.087167411433114,True,False,True,False,True,2.383401768753181,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326659.0,135460.9239759541,False,False,False,False,25762.43716615726,False,False,False,False
2025-02-25 19:00:00+00:00,64.82,64.845,64.61,64.71,21638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,64.00777680595158,,67.06031931432543,9.954895837370458,True,False,True,False,True,1.6845772736187747,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305021.0,138089.7623639238,False,False,False,False,25698.492403891254,False,False,False,False
2025-02-25 20:00:00+00:00,64.7,64.7,64.125,64.335,23108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,64.00910958720497,,63.80242527933028,9.954895837370458,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281913.0,140319.5800016924,False,False,False,False,25658.32973096271,False,False,False,False
2025-02-26 15:00:00+00:00,63.45,63.81,63.43,63.8,10166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,63.941887303209775,,57.837853879313855,14.785589442949558,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271747.0,142357.21442027082,False,False,False,False,25418.13857234313,False,False,False,False
2025-02-26 16:00:00+00:00,63.88,63.89,63.59,63.6,8127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.93006925317739,,52.681772545122925,9.954257800805053,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263620.0,144237.25760755345,False,False,False,False,25150.058904554866,False,False,False,False
2025-02-26 17:00:00+00:00,63.61,63.84,63.48,63.8,20606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4103038615780594,63.908121460828355,-0.07666536536840712,50.7774499741944,8.157307879651796,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284226.0,146407.6257066611,False,False,False,False,25079.608378902853,False,False,False,False
2025-02-26 18:00:00+00:00,63.8,63.87,63.485,63.515,14220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4139377574638803,63.89033480180587,-0.2654535532590149,47.73207363317252,5.189993352369989,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270006.0,148323.87957167413,False,False,False,False,24911.242357524512,False,False,False,False
2025-02-26 19:00:00+00:00,63.515,63.76,63.45,63.645,9975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4158922059036636,63.87997242843022,-0.16595361387716104,46.77180814557136,4.077397185554695,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279981.0,150365.07523722955,False,False,False,False,24679.672708570644,False,False,False,False
2025-02-26 20:00:00+00:00,63.655,63.85,63.595,63.725,29335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4150262723184173,63.86751272145182,-0.10071383425151458,46.80596715335547,3.7252568978208274,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309316.0,152829.43065990816,False,False,False,False,24751.848325492032,False,False,False,False
2025-02-27 15:00:00+00:00,64.05,64.54,63.9,64.5,11880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4070224839249281,63.886767613207105,0.4358369491596651,51.88638792310965,3.7252568978208274,True,False,True,False,True,0.7976025281418693,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321196.0,155439.76506828167,False,False,False,False,24552.284785561926,False,False,False,False
2025-02-27 16:00:00+00:00,64.505,64.89,64.505,64.6,10361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3950157640621796,63.912848671496214,0.49257603118609095,55.77694709805557,-1.2290892750302476,True,False,True,False,True,1.4320608859848107,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331557.0,158170.2648346649,False,False,False,False,24332.264866405927,False,False,False,False
2025-02-27 17:00:00+00:00,64.61,64.99,64.485,64.935,10976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3781630285758424,63.94195817600349,0.720554682868468,59.95533866507593,2.745971668256203,True,False,True,False,True,3.5212645429122453,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,342533.0,161028.6018139724,False,False,False,False,24125.19099250816,False,False,False,False
2025-02-27 18:00:00+00:00,64.935,65.31,64.935,65.185,13598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.36861142229094,63.98689669314467,0.8754152474117207,63.783600211963844,6.349650141138419,True,False,True,False,True,5.034291103368325,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356131.0,164053.44519670153,False,False,False,False,23961.978729058417,False,False,False,False
2025-02-27 19:00:00+00:00,65.185,65.25,64.89,65.14,10350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3552088632616994,64.01629126585567,0.8291775272483107,65.8690892762348,8.380215134451646,True,False,True,False,True,4.724330141786449,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,345781.0,166870.9266665201,False,False,False,False,23750.940299150534,False,False,False,False
2025-02-27 20:00:00+00:00,65.14,65.26,65.045,65.255,24861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3440003049924594,64.08364522879916,0.8715435307936267,67.79208207342177,10.375312212178294,True,False,True,False,True,5.426967250850787,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370642.0,170030.1681135508,False,False,False,False,23768.150527070677,False,False,False,False
2025-02-28 15:00:00+00:00,65.64,65.65,65.015,65.415,15558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.330576021709979,64.12650586485681,0.9683731813288643,69.80253132822827,12.527534075499283,True,False,True,False,True,6.400704560658358,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,386200.0,173381.6383753562,False,False,False,False,23640.861371612216,False,False,False,False
2025-02-28 16:00:00+00:00,65.4,65.595,65.295,65.295,16290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2992015635392025,64.16843399816382,0.8671218026918485,69.64065983339239,12.731209790738248,True,False,True,False,True,5.538049506787193,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369910.0,176428.58971837393,False,False,False,False,23526.894528641486,False,False,False,False
2025-02-28 17:00:00+00:00,65.33,65.41,65.04,65.08,14494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2675283176466086,64.19600212855435,0.6974186368371972,67.0012461153731,12.731209790738248,True,False,True,False,True,4.007288805698167,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355416.0,179203.5883273914,False,False,False,False,23386.849652228437,False,False,False,False
2025-02-28 18:00:00+00:00,65.08,65.21,64.945,64.96,13902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2272801063569256,64.21671459136893,0.6056363211471301,63.91734870238786,12.731209790738248,True,False,True,False,False,3.16120351468431,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341514.0,181720.02881843958,False,False,False,False,23239.79771963575,False,False,False,False
2025-02-28 19:00:00+00:00,64.955,65.01,64.68,64.8,15438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1607622650810308,64.23197620637845,0.489354117297995,60.166489837646246,16.75280380726005,True,False,True,False,False,2.0387486999563116,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326076.0,183958.10589102193,False,False,False,False,23118.83961545535,False,False,False,False
2025-02-28 20:00:00+00:00,64.8,65.25,64.74,65.245,40940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.083708077942676,64.28594581973623,0.8849746530305993,61.073921682889704,16.75280380726005,True,False,True,False,False,4.895911131863507,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367016.0,186796.21277643245,False,False,False,False,23395.136675680846,False,False,False,False
2025-03-03 15:00:00+00:00,66.015,66.39,65.88,66.285,5925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0629189454914687,64.53944911524745,1.6422238893723404,66.15942933605686,16.75280380726005,True,False,True,False,True,10.883597657659276,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,372941.0,189682.17846982108,False,False,False,False,23124.281843499746,False,False,False,False
2025-03-03 16:00:00+00:00,66.3,66.31,65.535,65.57,4688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0493450252333563,64.52827996927945,0.9927335677689804,63.981854186012555,16.75280380726005,True,False,True,False,True,6.028477190765177,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368253.0,192450.71833850603,False,False,False,False,22838.448016468745,False,False,False,False
2025-03-03 17:00:00+00:00,65.57,65.75,65.57,65.69,6820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0492517153486927,64.52389647028264,1.1113668080397998,63.064127363053274,16.75280380726005,True,False,True,False,False,6.689816537143926,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375073.0,195282.0715425602,False,False,False,False,22590.099985205663,False,False,False,False
2025-03-03 18:00:00+00:00,65.67,65.75,65.22,65.345,6065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0467300563234163,64.51847913435178,0.7896217947073486,60.13093383988215,16.584155967514704,True,False,True,False,False,4.454771376876536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369008.0,197975.49678996237,False,False,False,False,22333.89688465984,False,False,False,False
2025-03-03 19:00:00+00:00,65.33,65.48,64.97,64.97,6030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0324398069403211,64.50851532974283,0.4469845768779424,55.966878070826766,12.542286665661713,False,False,True,False,False,2.1146343796609663,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362978.0,200533.67513430404,False,False,False,False,22081.123289548832,False,False,False,False
2025-03-03 20:00:00+00:00,64.97,65.02,64.655,64.835,17969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.015665583042268,64.51988934737463,0.31025039923229386,52.442580215284686,9.185601590889974,False,True,False,False,False,1.2892409276328074,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,345009.0,202773.60265160166,False,False,False,False,22017.36944009846,False,False,False,False
2025-03-04 15:00:00+00:00,65.0,65.93,64.96,65.4,14950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.003943835692635,64.56981410156489,0.8269246435109208,53.398100473103085,9.185601590889974,False,True,True,False,False,4.5112916404888495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,359959.0,205210.58555622798,False,False,False,False,21907.79782087213,False,False,False,False
2025-03-04 16:00:00+00:00,65.37,65.56,65.26,65.39,7666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9913663244175711,64.58497930514011,0.8120315114928297,53.96869816781345,9.185601590889974,False,True,True,False,False,4.44857062911742,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,352293.0,207490.93306698411,False,False,False,False,21686.994753881863,False,False,False,False
2025-03-04 17:00:00+00:00,65.41,65.73,65.27,65.665,10612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9718365172271686,64.60994494227992,1.0856301847252579,55.84954269392094,9.185601590889974,False,False,True,False,True,5.976446858186883,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362905.0,209900.45348455026,False,False,False,False,21515.28940886044,False,False,False,False
2025-03-04 18:00:00+00:00,65.64,65.97,65.55,65.955,9656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9920641507882914,64.63989036132304,1.325629635575457,58.534746023101754,9.185601590889974,False,False,True,False,True,7.548308905280624,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,372561.0,212422.32242277428,False,False,False,False,21331.424456785084,False,False,False,False
2025-03-04 19:00:00+00:00,65.955,66.155,65.91,66.01,9822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0136623102785718,64.67345468126757,1.3185311372237247,60.591747634333785,4.643943922123142,True,False,True,False,True,7.844272837001647,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,382383.0,215057.37168753747,False,False,False,False,21152.9837675326,False,False,False,False
2025-03-04 20:00:00+00:00,65.995,66.06,65.39,65.42,16784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0194278204370777,64.69931198155547,0.7069534536888942,57.40875503692966,4.643943922123142,False,False,True,False,False,4.047644163360552,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365599.0,217391.350421064,False,False,False,False,21085.247585090234,False,False,False,False
2025-03-05 15:00:00+00:00,66.68,66.97,65.96,65.96,14092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0372680767588816,64.74731864189137,1.1691108453832417,58.201182244795504,4.643943922123142,False,False,True,False,False,6.959814633197059,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,379691.0,219907.62405794673,False,False,False,False,20976.82514191054,False,False,False,False
2025-03-05 16:00:00+00:00,65.96,66.075,65.67,65.84,7842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0527369391557737,64.76153886552389,1.0244355397474416,57.87772977813563,4.643943922123142,False,False,True,False,False,6.204045673304684,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,371849.0,222263.30430511033,False,False,False,False,20773.184442035956,False,False,False,False
2025-03-05 17:00:00+00:00,65.91,66.12,65.84,66.12,9381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0731886604418177,64.78183484658337,1.2469057890210415,59.10018740302979,4.643943922123142,False,False,True,False,False,7.682029919308107,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381230.0,224727.90423836443,False,False,False,False,20596.561427430745,False,False,False,False
2025-03-05 18:00:00+00:00,66.11,66.2,65.885,66.19,9533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0944029883461124,64.80277686267696,1.267561540031463,60.26879027487146,5.336892008652818,False,False,True,False,False,8.048955672229425,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390763.0,227302.0917695526,False,False,False,False,20425.033343284533,False,False,False,False
2025-03-05 19:00:00+00:00,66.17,66.52,66.155,66.475,18192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1215226417848343,64.85206462615703,1.4470821304687722,62.44622794747576,7.670849229114346,True,False,True,False,True,9.531475397440293,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,408955.0,230118.41592816418,False,False,False,False,20390.412671295628,False,False,False,False
2025-03-05 20:00:00+00:00,66.48,66.765,66.31,66.755,40528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1546841657018243,64.96341923885048,1.5515764521293007,65.11865306777173,10.3672194967438,True,False,True,False,True,10.953238999043862,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,449483.0,233519.41723160347,False,False,False,False,20702.623327554607,False,False,False,False
2025-03-06 15:00:00+00:00,66.415,66.78,66.25,66.77,14165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.186562534655735,64.99683530420073,1.4943710457820298,66.96529591733554,12.234580298485781,True,False,True,False,True,11.029181325716412,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463648.0,237087.30223576466,False,False,False,False,20601.26482635221,False,False,False,False
2025-03-06 16:00:00+00:00,66.8,67.13,66.78,66.815,12484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2180242900579459,65.0318073009143,1.4640042186686357,68.40965105609152,13.73698803751418,True,False,True,False,True,11.260542388125689,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,476132.0,240793.4215809466,False,False,False,False,20475.41575927698,False,False,False,False
2025-03-06 17:00:00+00:00,66.87,67.02,66.79,66.96,10034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2516885244189755,65.05879017617308,1.5189160775516777,70.07337128018587,15.458396424116529,True,False,True,False,True,12.00959474765829,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486166.0,244597.64760294743,False,False,False,False,20313.533344404466,False,False,False,False
2025-03-06 18:00:00+00:00,66.955,66.955,66.55,66.645,27031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.275494957805548,65.11658432453687,1.1982922128463114,67.46741676481932,15.458396424116529,True,False,True,False,False,9.80047839230955,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,459135.0,247923.8081052273,False,False,False,False,20417.68011425866,False,False,False,False
2025-03-06 19:00:00+00:00,66.625,67.16,66.5,66.905,18464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.3048653480633796,65.15704677717004,1.3395659754657399,67.28484252527045,15.458396424116529,True,False,True,False,False,11.165512612164889,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,477599.0,251484.66379351832,False,False,False,False,20387.390500084108,False,False,False,False
2025-03-06 20:00:00+00:00,66.875,67.615,66.875,67.5,55465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3484793838426434,65.30261688177073,1.6295266687486007,69.82449556407632,15.458396424116529,True,False,True,False,True,14.140891374917253,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,533064.0,255850.23489749475,False,False,False,False,20931.22940705955,False,False,False,False
2025-03-07 15:00:00+00:00,68.89,68.93,68.545,68.58,14844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4247955187570795,65.36552386313268,2.2560964675629154,74.27935939885035,19.531859156903252,True,False,True,False,True,18.977388637252545,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,547908.0,260378.26226342504,False,False,False,False,20836.853757337696,False,False,False,False
2025-03-07 16:00:00+00:00,68.67,68.91,68.125,68.5,22439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4925833159173858,65.44970678597022,2.0436334652146226,76.50680258089486,21.563719083358052,True,False,True,False,True,18.41625286247148,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,525469.0,264488.1961818216,False,False,False,False,20861.69323396812,False,False,False,False
2025-03-07 17:00:00+00:00,68.475,69.4,68.26,69.3,18421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5848337878576158,65.52598966230511,2.381328797133112,79.46082762804826,24.29489168212018,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,543890.0,268820.0070937313,False,False,False,False,20823.853028790316,False,False,False,False
